,score,abs_score,source,target
a5.h5->m7,0.019158121,0.019158121,Node(a5.h5),Node(m7)
m5->m7,-0.039914496,0.039914496,Node(m5),Node(m7)
a6.h4->m7,0.0199098,0.0199098,Node(a6.h4),Node(m7)
a6.h8->m7,-0.019106988,0.019106988,Node(a6.h8),Node(m7)
a6.h12->m7,0.042342365,0.042342365,Node(a6.h12),Node(m7)
m6->m7,-0.04695339,0.04695339,Node(m6),Node(m7)
a7.h3->m7,-0.027554646,0.027554646,Node(a7.h3),Node(m7)
a7.h13->m7,0.023195859,0.023195859,Node(a7.h13),Node(m7)
m6->a8.h8<k>,0.019086543,0.019086543,Node(m6),Node(a8.h8)
m7->a8.h7<v>,0.019049942,0.019049942,Node(m7),Node(a8.h7)
m7->a8.h13<v>,0.02060454,0.02060454,Node(m7),Node(a8.h13)
m1->m8,0.034184992,0.034184992,Node(m1),Node(m8)
m2->m8,-0.047433,0.047433,Node(m2),Node(m8)
m3->m8,0.14340073,0.14340073,Node(m3),Node(m8)
m4->m8,-0.04236067,0.04236067,Node(m4),Node(m8)
a5.h3->m8,0.03861683,0.03861683,Node(a5.h3),Node(m8)
a6.h12->m8,0.024148036,0.024148036,Node(a6.h12),Node(m8)
m6->m8,0.14043413,0.14043413,Node(m6),Node(m8)
a7.h1->m8,-0.021756237,0.021756237,Node(a7.h1),Node(m8)
a7.h2->m8,-0.074302785,0.074302785,Node(a7.h2),Node(m8)
a7.h3->m8,0.041504446,0.041504446,Node(a7.h3),Node(m8)
m7->m8,-0.117708504,0.117708504,Node(m7),Node(m8)
a8.h0->m8,0.021561623,0.021561623,Node(a8.h0),Node(m8)
a8.h1->m8,-0.0493726,0.0493726,Node(a8.h1),Node(m8)
a8.h2->m8,0.021575294,0.021575294,Node(a8.h2),Node(m8)
a8.h9->m8,-0.031354826,0.031354826,Node(a8.h9),Node(m8)
a8.h13->m8,-0.039001465,0.039001465,Node(a8.h13),Node(m8)
m7->a9.h1<v>,0.029866245,0.029866245,Node(m7),Node(a9.h1)
m7->a9.h5<q>,-0.020934016,0.020934016,Node(m7),Node(a9.h5)
m7->a9.h7<v>,-0.019200023,0.019200023,Node(m7),Node(a9.h7)
m7->a9.h15<q>,0.026324412,0.026324412,Node(m7),Node(a9.h15)
m7->a9.h15<v>,0.022619125,0.022619125,Node(m7),Node(a9.h15)
a8.h8->a9.h5<q>,0.038714882,0.038714882,Node(a8.h8),Node(a9.h5)
a8.h8->a9.h12<q>,-0.018011859,0.018011859,Node(a8.h8),Node(a9.h12)
a8.h10->a9.h15<v>,0.023282629,0.023282629,Node(a8.h10),Node(a9.h15)
m8->a9.h7<v>,0.020922704,0.020922704,Node(m8),Node(a9.h7)
m3->m9,-0.020821165,0.020821165,Node(m3),Node(m9)
a5.h3->m9,-0.029799629,0.029799629,Node(a5.h3),Node(m9)
m5->m9,0.039970055,0.039970055,Node(m5),Node(m9)
a6.h0->m9,-0.017879616,0.017879616,Node(a6.h0),Node(m9)
a6.h10->m9,-0.024395809,0.024395809,Node(a6.h10),Node(m9)
a7.h1->m9,-0.024320219,0.024320219,Node(a7.h1),Node(m9)
a7.h2->m9,0.055002414,0.055002414,Node(a7.h2),Node(m9)
a7.h3->m9,-0.023894042,0.023894042,Node(a7.h3),Node(m9)
m7->m9,0.04796527,0.04796527,Node(m7),Node(m9)
a8.h1->m9,0.027656069,0.027656069,Node(a8.h1),Node(m9)
a8.h2->m9,0.02368362,0.02368362,Node(a8.h2),Node(m9)
a8.h4->m9,-0.032120734,0.032120734,Node(a8.h4),Node(m9)
a8.h9->m9,0.018808324,0.018808324,Node(a8.h9),Node(m9)
a8.h13->m9,-0.01822937,0.01822937,Node(a8.h13),Node(m9)
m8->m9,0.14601749,0.14601749,Node(m8),Node(m9)
a9.h1->m9,0.027451336,0.027451336,Node(a9.h1),Node(m9)
a9.h4->m9,0.0348756,0.0348756,Node(a9.h4),Node(m9)
a9.h5->m9,-0.026726453,0.026726453,Node(a9.h5),Node(m9)
a9.h7->m9,-0.10828458,0.10828458,Node(a9.h7),Node(m9)
a9.h11->m9,0.022126434,0.022126434,Node(a9.h11),Node(m9)
a9.h15->m9,0.023739409,0.023739409,Node(a9.h15),Node(m9)
m6->a10.h12<v>,-0.018332263,0.018332263,Node(m6),Node(a10.h12)
a8.h8->a10.h8<q>,0.028240172,0.028240172,Node(a8.h8),Node(a10.h8)
a8.h8->a10.h8<v>,0.043967642,0.043967642,Node(a8.h8),Node(a10.h8)
a8.h10->a10.h8<v>,-0.019703794,0.019703794,Node(a8.h10),Node(a10.h8)
m8->a10.h1<v>,-0.021482242,0.021482242,Node(m8),Node(a10.h1)
m8->a10.h8<k>,0.025521163,0.025521163,Node(m8),Node(a10.h8)
m8->a10.h8<v>,0.020215843,0.020215843,Node(m8),Node(a10.h8)
m8->a10.h15<q>,-0.023303336,0.023303336,Node(m8),Node(a10.h15)
a9.h5->a10.h8<q>,-0.018967722,0.018967722,Node(a9.h5),Node(a10.h8)
a9.h5->a10.h8<v>,-0.024594238,0.024594238,Node(a9.h5),Node(a10.h8)
a9.h7->a10.h8<v>,0.04559104,0.04559104,Node(a9.h7),Node(a10.h8)
m9->a10.h1<q>,0.02029488,0.02029488,Node(m9),Node(a10.h1)
m9->a10.h15<v>,0.027468737,0.027468737,Node(m9),Node(a10.h15)
m1->m10,0.05862584,0.05862584,Node(m1),Node(m10)
m4->m10,0.06877221,0.06877221,Node(m4),Node(m10)
m5->m10,-0.054489784,0.054489784,Node(m5),Node(m10)
a6.h2->m10,-0.034301452,0.034301452,Node(a6.h2),Node(m10)
a6.h12->m10,-0.02839227,0.02839227,Node(a6.h12),Node(m10)
a7.h1->m10,0.018560773,0.018560773,Node(a7.h1),Node(m10)
a7.h11->m10,0.020202732,0.020202732,Node(a7.h11),Node(m10)
m7->m10,0.04492645,0.04492645,Node(m7),Node(m10)
a8.h8->m10,0.030422002,0.030422002,Node(a8.h8),Node(m10)
a8.h9->m10,-0.018297808,0.018297808,Node(a8.h9),Node(m10)
a8.h12->m10,-0.029823989,0.029823989,Node(a8.h12),Node(m10)
m8->m10,-0.11595681,0.11595681,Node(m8),Node(m10)
a9.h1->m10,-0.05815149,0.05815149,Node(a9.h1),Node(m10)
a9.h4->m10,-0.018298395,0.018298395,Node(a9.h4),Node(m10)
a9.h5->m10,-0.018421793,0.018421793,Node(a9.h5),Node(m10)
a9.h7->m10,0.053674936,0.053674936,Node(a9.h7),Node(m10)
a9.h14->m10,-0.01890394,0.01890394,Node(a9.h14),Node(m10)
m9->m10,0.03684505,0.03684505,Node(m9),Node(m10)
a10.h1->m10,-0.06055665,0.06055665,Node(a10.h1),Node(m10)
a10.h6->m10,0.018388603,0.018388603,Node(a10.h6),Node(m10)
a10.h8->m10,0.036540054,0.036540054,Node(a10.h8),Node(m10)
a10.h10->m10,-0.025698114,0.025698114,Node(a10.h10),Node(m10)
a10.h12->m10,-0.035491582,0.035491582,Node(a10.h12),Node(m10)
a10.h13->m10,-0.020312352,0.020312352,Node(a10.h13),Node(m10)
a10.h15->m10,-0.027459716,0.027459716,Node(a10.h15),Node(m10)
m7->a11.h4<k>,0.01864826,0.01864826,Node(m7),Node(a11.h4)
m8->a11.h2<v>,-0.01898006,0.01898006,Node(m8),Node(a11.h2)
m8->a11.h4<v>,0.020134745,0.020134745,Node(m8),Node(a11.h4)
m8->a11.h11<q>,-0.023462601,0.023462601,Node(m8),Node(a11.h11)
m9->a11.h4<k>,-0.020752728,0.020752728,Node(m9),Node(a11.h4)
m9->a11.h11<q>,0.022220751,0.022220751,Node(m9),Node(a11.h11)
a10.h8->a11.h4<q>,-0.01875814,0.01875814,Node(a10.h8),Node(a11.h4)
a10.h8->a11.h5<q>,0.020251792,0.020251792,Node(a10.h8),Node(a11.h5)
a10.h8->a11.h11<k>,-0.020002145,0.020002145,Node(a10.h8),Node(a11.h11)
a10.h12->a11.h4<v>,0.01781262,0.01781262,Node(a10.h12),Node(a11.h4)
m10->a11.h2<v>,-0.022002097,0.022002097,Node(m10),Node(a11.h2)
m10->a11.h4<v>,0.026072932,0.026072932,Node(m10),Node(a11.h4)
m4->m11,0.018367229,0.018367229,Node(m4),Node(m11)
m5->m11,0.022540716,0.022540716,Node(m5),Node(m11)
m6->m11,0.032938,0.032938,Node(m6),Node(m11)
a7.h14->m11,-0.025998678,0.025998678,Node(a7.h14),Node(m11)
m7->m11,-0.02731071,0.02731071,Node(m7),Node(m11)
m9->m11,-0.022475358,0.022475358,Node(m9),Node(m11)
a10.h1->m11,0.028267263,0.028267263,Node(a10.h1),Node(m11)
m10->m11,-0.050176285,0.050176285,Node(m10),Node(m11)
a11.h11->m11,0.027128603,0.027128603,Node(a11.h11),Node(m11)
a11.h14->m11,0.019070035,0.019070035,Node(a11.h14),Node(m11)
m8->a12.h14<v>,0.022966295,0.022966295,Node(m8),Node(a12.h14)
m9->a12.h8<v>,-0.019598221,0.019598221,Node(m9),Node(a12.h8)
m10->a12.h3<v>,0.025119688,0.025119688,Node(m10),Node(a12.h3)
m4->m12,-0.039491504,0.039491504,Node(m4),Node(m12)
m5->m12,-0.03372134,0.03372134,Node(m5),Node(m12)
m6->m12,-0.034693897,0.034693897,Node(m6),Node(m12)
m7->m12,-0.024730325,0.024730325,Node(m7),Node(m12)
m8->m12,-0.076582834,0.076582834,Node(m8),Node(m12)
a9.h1->m12,-0.023598965,0.023598965,Node(a9.h1),Node(m12)
a9.h7->m12,0.018418776,0.018418776,Node(a9.h7),Node(m12)
a9.h15->m12,0.034147132,0.034147132,Node(a9.h15),Node(m12)
a10.h1->m12,-0.027211092,0.027211092,Node(a10.h1),Node(m12)
m10->m12,0.06626466,0.06626466,Node(m10),Node(m12)
a11.h4->m12,0.01836931,0.01836931,Node(a11.h4),Node(m12)
a11.h7->m12,0.026267972,0.026267972,Node(a11.h7),Node(m12)
m11->m12,-0.09257519,0.09257519,Node(m11),Node(m12)
a12.h3->m12,0.040442325,0.040442325,Node(a12.h3),Node(m12)
a12.h4->m12,0.02076314,0.02076314,Node(a12.h4),Node(m12)
a12.h5->m12,0.020753106,0.020753106,Node(a12.h5),Node(m12)
a12.h9->m12,-0.020465083,0.020465083,Node(a12.h9),Node(m12)
m7->a13.h4<v>,-0.024549052,0.024549052,Node(m7),Node(a13.h4)
m7->a13.h6<k>,-0.01799475,0.01799475,Node(m7),Node(a13.h6)
a8.h1->a13.h11<q>,0.01818155,0.01818155,Node(a8.h1),Node(a13.h11)
a8.h8->a13.h11<q>,-0.02898511,0.02898511,Node(a8.h8),Node(a13.h11)
m8->a13.h6<k>,-0.017837051,0.017837051,Node(m8),Node(a13.h6)
a9.h5->a13.h11<q>,0.022385549,0.022385549,Node(a9.h5),Node(a13.h11)
a9.h7->a13.h11<q>,-0.020632394,0.020632394,Node(a9.h7),Node(a13.h11)
m9->a13.h6<q>,0.039331015,0.039331015,Node(m9),Node(a13.h6)
a10.h8->a13.h11<q>,-0.029856315,0.029856315,Node(a10.h8),Node(a13.h11)
m10->a13.h6<q>,-0.036816895,0.036816895,Node(m10),Node(a13.h6)
m10->a13.h11<q>,0.02818708,0.02818708,Node(m10),Node(a13.h11)
a11.h5->a13.h11<q>,-0.034482382,0.034482382,Node(a11.h5),Node(a13.h11)
a11.h5->a13.h12<v>,-0.018232804,0.018232804,Node(a11.h5),Node(a13.h12)
a11.h7->a13.h6<q>,-0.020226939,0.020226939,Node(a11.h7),Node(a13.h6)
a11.h7->a13.h11<q>,0.020355953,0.020355953,Node(a11.h7),Node(a13.h11)
a11.h11->a13.h6<q>,-0.018481065,0.018481065,Node(a11.h11),Node(a13.h6)
a11.h15->a13.h11<q>,0.020420441,0.020420441,Node(a11.h15),Node(a13.h11)
m11->a13.h11<q>,-0.047745764,0.047745764,Node(m11),Node(a13.h11)
a12.h0->a13.h4<v>,0.017785499,0.017785499,Node(a12.h0),Node(a13.h4)
a12.h3->a13.h6<q>,0.056512505,0.056512505,Node(a12.h3),Node(a13.h6)
a12.h3->a13.h11<q>,-0.07693629,0.07693629,Node(a12.h3),Node(a13.h11)
a12.h7->a13.h11<q>,-0.02339021,0.02339021,Node(a12.h7),Node(a13.h11)
a12.h14->a13.h11<q>,0.035118185,0.035118185,Node(a12.h14),Node(a13.h11)
m12->a13.h6<q>,0.041941404,0.041941404,Node(m12),Node(a13.h6)
m12->a13.h6<v>,0.019710263,0.019710263,Node(m12),Node(a13.h6)
m12->a13.h11<q>,-0.022656484,0.022656484,Node(m12),Node(a13.h11)
m4->m13,0.018815516,0.018815516,Node(m4),Node(m13)
m6->m13,-0.055672955,0.055672955,Node(m6),Node(m13)
m7->m13,0.055340074,0.055340074,Node(m7),Node(m13)
m8->m13,0.024372235,0.024372235,Node(m8),Node(m13)
a9.h1->m13,0.021965608,0.021965608,Node(a9.h1),Node(m13)
a9.h6->m13,-0.026593152,0.026593152,Node(a9.h6),Node(m13)
m9->m13,0.019140942,0.019140942,Node(m9),Node(m13)
m10->m13,-0.042635992,0.042635992,Node(m10),Node(m13)
a11.h0->m13,-0.037263032,0.037263032,Node(a11.h0),Node(m13)
a11.h2->m13,-0.023519455,0.023519455,Node(a11.h2),Node(m13)
a11.h4->m13,0.02175994,0.02175994,Node(a11.h4),Node(m13)
a11.h15->m13,0.018457627,0.018457627,Node(a11.h15),Node(m13)
a12.h4->m13,-0.023996888,0.023996888,Node(a12.h4),Node(m13)
a12.h7->m13,-0.044792667,0.044792667,Node(a12.h7),Node(m13)
a12.h8->m13,0.025898613,0.025898613,Node(a12.h8),Node(m13)
a12.h10->m13,0.017869744,0.017869744,Node(a12.h10),Node(m13)
m12->m13,0.08500966,0.08500966,Node(m12),Node(m13)
a13.h1->m13,-0.04815721,0.04815721,Node(a13.h1),Node(m13)
a13.h4->m13,-0.023952138,0.023952138,Node(a13.h4),Node(m13)
a13.h6->m13,0.026346121,0.026346121,Node(a13.h6),Node(m13)
a13.h11->m13,-0.018573372,0.018573372,Node(a13.h11),Node(m13)
a13.h12->m13,-0.03852302,0.03852302,Node(a13.h12),Node(m13)
a13.h14->m13,-0.018733071,0.018733071,Node(a13.h14),Node(m13)
a8.h8->a14.h11<q>,-0.021613656,0.021613656,Node(a8.h8),Node(a14.h11)
a9.h7->a14.h11<v>,-0.017914008,0.017914008,Node(a9.h7),Node(a14.h11)
a10.h8->a14.h11<q>,-0.035242952,0.035242952,Node(a10.h8),Node(a14.h11)
a10.h8->a14.h11<v>,-0.036973305,0.036973305,Node(a10.h8),Node(a14.h11)
a11.h5->a14.h11<q>,-0.020890987,0.020890987,Node(a11.h5),Node(a14.h11)
a11.h15->a14.h11<q>,0.018606726,0.018606726,Node(a11.h15),Node(a14.h11)
a12.h3->a14.h6<q>,0.019698128,0.019698128,Node(a12.h3),Node(a14.h6)
a12.h3->a14.h11<q>,-0.044341397,0.044341397,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h11<v>,-0.022729497,0.022729497,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h13<q>,-0.032599166,0.032599166,Node(a12.h3),Node(a14.h13)
a12.h7->a14.h11<q>,-0.025430545,0.025430545,Node(a12.h7),Node(a14.h11)
a12.h11->a14.h13<k>,0.01869654,0.01869654,Node(a12.h11),Node(a14.h13)
m12->a14.h11<k>,-0.022930032,0.022930032,Node(m12),Node(a14.h11)
m12->a14.h11<v>,-0.031046575,0.031046575,Node(m12),Node(a14.h11)
a13.h1->a14.h13<q>,0.048793178,0.048793178,Node(a13.h1),Node(a14.h13)
a13.h1->a14.h15<q>,-0.020144176,0.020144176,Node(a13.h1),Node(a14.h15)
a13.h4->a14.h6<q>,0.03131292,0.03131292,Node(a13.h4),Node(a14.h6)
a13.h4->a14.h6<v>,0.024547374,0.024547374,Node(a13.h4),Node(a14.h6)
a13.h4->a14.h11<q>,-0.08515443,0.08515443,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<k>,-0.029330462,0.029330462,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<v>,-0.06411797,0.06411797,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h13<q>,-0.053067558,0.053067558,Node(a13.h4),Node(a14.h13)
a13.h6->a14.h11<q>,0.055512622,0.055512622,Node(a13.h6),Node(a14.h11)
a13.h11->a14.h11<q>,-0.040909007,0.040909007,Node(a13.h11),Node(a14.h11)
a13.h12->a14.h11<v>,0.019702883,0.019702883,Node(a13.h12),Node(a14.h11)
a13.h12->a14.h13<q>,0.03130254,0.03130254,Node(a13.h12),Node(a14.h13)
a13.h12->a14.h13<k>,0.023450373,0.023450373,Node(a13.h12),Node(a14.h13)
m13->a14.h6<q>,-0.027337309,0.027337309,Node(m13),Node(a14.h6)
m13->a14.h11<q>,0.033779822,0.033779822,Node(m13),Node(a14.h11)
m13->a14.h13<q>,0.021841798,0.021841798,Node(m13),Node(a14.h13)
m13->a14.h13<k>,-0.036670256,0.036670256,Node(m13),Node(a14.h13)
m11->m14,0.041408725,0.041408725,Node(m11),Node(m14)
m13->m14,0.08699614,0.08699614,Node(m13),Node(m14)
a14.h14->m14,0.02627406,0.02627406,Node(a14.h14),Node(m14)
a8.h8->a15.h8<q>,-0.018274663,0.018274663,Node(a8.h8),Node(a15.h8)
m9->a15.h8<q>,-0.026016623,0.026016623,Node(m9),Node(a15.h8)
a10.h8->a15.h8<q>,-0.03149692,0.03149692,Node(a10.h8),Node(a15.h8)
a11.h5->a15.h8<q>,-0.024711197,0.024711197,Node(a11.h5),Node(a15.h8)
m11->a15.h7<q>,0.021111658,0.021111658,Node(m11),Node(a15.h7)
a12.h3->a15.h0<v>,0.018634107,0.018634107,Node(a12.h3),Node(a15.h0)
a12.h3->a15.h8<q>,-0.04388499,0.04388499,Node(a12.h3),Node(a15.h8)
m12->a15.h9<v>,0.028358242,0.028358242,Node(m12),Node(a15.h9)
a13.h4->a15.h0<v>,0.02417935,0.02417935,Node(a13.h4),Node(a15.h0)
a13.h4->a15.h1<q>,0.017874934,0.017874934,Node(a13.h4),Node(a15.h1)
a13.h4->a15.h7<q>,0.027983297,0.027983297,Node(a13.h4),Node(a15.h7)
a13.h4->a15.h8<q>,-0.07015537,0.07015537,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h8<k>,-0.022044374,0.022044374,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h8<v>,-0.018150035,0.018150035,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h9<q>,0.03943018,0.03943018,Node(a13.h4),Node(a15.h9)
a13.h4->a15.h11<v>,-0.019223448,0.019223448,Node(a13.h4),Node(a15.h11)
a13.h6->a15.h0<v>,-0.02938131,0.02938131,Node(a13.h6),Node(a15.h0)
a13.h6->a15.h7<q>,-0.018128153,0.018128153,Node(a13.h6),Node(a15.h7)
a13.h6->a15.h8<q>,0.07286321,0.07286321,Node(a13.h6),Node(a15.h8)
a13.h6->a15.h9<q>,-0.031665474,0.031665474,Node(a13.h6),Node(a15.h9)
a13.h6->a15.h11<v>,0.028901748,0.028901748,Node(a13.h6),Node(a15.h11)
a13.h11->a15.h0<v>,0.020851454,0.020851454,Node(a13.h11),Node(a15.h0)
a13.h11->a15.h8<q>,-0.051290594,0.051290594,Node(a13.h11),Node(a15.h8)
a13.h11->a15.h9<q>,0.036638144,0.036638144,Node(a13.h11),Node(a15.h9)
a13.h11->a15.h11<v>,-0.023643097,0.023643097,Node(a13.h11),Node(a15.h11)
a13.h12->a15.h9<v>,-0.03842405,0.03842405,Node(a13.h12),Node(a15.h9)
m13->a15.h0<q>,-0.023795694,0.023795694,Node(m13),Node(a15.h0)
m13->a15.h9<q>,-0.026597507,0.026597507,Node(m13),Node(a15.h9)
a14.h11->a15.h7<q>,0.03099007,0.03099007,Node(a14.h11),Node(a15.h7)
a14.h11->a15.h8<q>,-0.071888804,0.071888804,Node(a14.h11),Node(a15.h8)
a14.h11->a15.h9<q>,0.02890497,0.02890497,Node(a14.h11),Node(a15.h9)
m14->a15.h7<q>,-0.01941321,0.01941321,Node(m14),Node(a15.h7)
m14->a15.h8<q>,0.03058356,0.03058356,Node(m14),Node(a15.h8)
m7->m15,0.038561042,0.038561042,Node(m7),Node(m15)
m8->m15,-0.023406655,0.023406655,Node(m8),Node(m15)
m9->m15,0.038490713,0.038490713,Node(m9),Node(m15)
m11->m15,0.024617707,0.024617707,Node(m11),Node(m15)
a13.h6->m15,-0.047142845,0.047142845,Node(a13.h6),Node(m15)
a14.h15->m15,-0.02084331,0.02084331,Node(a14.h15),Node(m15)
m14->m15,0.029140096,0.029140096,Node(m14),Node(m15)
a15.h7->m15,-0.0201413,0.0201413,Node(a15.h7),Node(m15)
a13.h6->a16.h6<q>,0.021475969,0.021475969,Node(a13.h6),Node(a16.h6)
m15->a16.h2<q>,-0.02199968,0.02199968,Node(m15),Node(a16.h2)
m7->m16,0.017902303,0.017902303,Node(m7),Node(m16)
m8->m16,0.020114092,0.020114092,Node(m8),Node(m16)
m10->m16,-0.03296038,0.03296038,Node(m10),Node(m16)
a13.h6->m16,-0.020742983,0.020742983,Node(a13.h6),Node(m16)
m14->m16,-0.017779801,0.017779801,Node(m14),Node(m16)
m15->m16,0.03021058,0.03021058,Node(m15),Node(m16)
a13.h4->a17.h15<q>,0.026627589,0.026627589,Node(a13.h4),Node(a17.h15)
a13.h6->a17.h15<q>,-0.020926852,0.020926852,Node(a13.h6),Node(a17.h15)
a14.h11->a17.h15<q>,0.024576157,0.024576157,Node(a14.h11),Node(a17.h15)
m14->a17.h15<q>,-0.020825144,0.020825144,Node(m14),Node(a17.h15)
a15.h8->a17.h15<q>,0.02384774,0.02384774,Node(a15.h8),Node(a17.h15)
m14->m17,-0.037196483,0.037196483,Node(m14),Node(m17)
m15->m17,0.036720872,0.036720872,Node(m15),Node(m17)
a14.h11->a18.h8<q>,-0.03099928,0.03099928,Node(a14.h11),Node(a18.h8)
m14->a18.h8<k>,0.020530563,0.020530563,Node(m14),Node(a18.h8)
a15.h8->a18.h8<q>,-0.024404649,0.024404649,Node(a15.h8),Node(a18.h8)
m15->a18.h8<q>,0.020505682,0.020505682,Node(m15),Node(a18.h8)
a16.h6->a18.h8<q>,-0.018505827,0.018505827,Node(a16.h6),Node(a18.h8)
m16->a18.h8<k>,0.022301275,0.022301275,Node(m16),Node(a18.h8)
a17.h5->a18.h0<q>,-0.03732591,0.03732591,Node(a17.h5),Node(a18.h0)
m17->a18.h8<k>,-0.036388732,0.036388732,Node(m17),Node(a18.h8)
a13.h4->a20.h14<q>,0.028735176,0.028735176,Node(a13.h4),Node(a20.h14)
a13.h6->a20.h14<q>,-0.02560179,0.02560179,Node(a13.h6),Node(a20.h14)
