,score,abs_score,source,target
m2->a3.h5<q>,0.051993158,0.051993158,Node(m2),Node(a3.h5)
input->m3,-0.03870792,0.03870792,Node(input),Node(m3)
m0->m3,-0.07245581,0.07245581,Node(m0),Node(m3)
a1.h3->m3,0.025386836,0.025386836,Node(a1.h3),Node(m3)
a1.h4->m3,0.02993994,0.02993994,Node(a1.h4),Node(m3)
a1.h11->m3,0.02540478,0.02540478,Node(a1.h11),Node(m3)
a2.h13->m3,-0.027573198,0.027573198,Node(a2.h13),Node(m3)
m2->m3,-0.027868574,0.027868574,Node(m2),Node(m3)
a3.h2->m3,0.028749187,0.028749187,Node(a3.h2),Node(m3)
a3.h5->m3,0.0397894,0.0397894,Node(a3.h5),Node(m3)
a3.h9->m3,-0.03166185,0.03166185,Node(a3.h9),Node(m3)
m1->a4.h11<v>,0.029680856,0.029680856,Node(m1),Node(a4.h11)
a3.h0->a4.h11<k>,0.033063456,0.033063456,Node(a3.h0),Node(a4.h11)
m3->a4.h11<k>,-0.033952776,0.033952776,Node(m3),Node(a4.h11)
m3->a4.h13<q>,-0.040324092,0.040324092,Node(m3),Node(a4.h13)
m3->a4.h15<q>,-0.028520226,0.028520226,Node(m3),Node(a4.h15)
m0->m4,0.044059515,0.044059515,Node(m0),Node(m4)
m2->m4,0.0953003,0.0953003,Node(m2),Node(m4)
a3.h13->m4,-0.045263767,0.045263767,Node(a3.h13),Node(m4)
m3->m4,0.11206212,0.11206212,Node(m3),Node(m4)
a4.h2->m4,-0.042214554,0.042214554,Node(a4.h2),Node(m4)
a4.h9->m4,-0.047843467,0.047843467,Node(a4.h9),Node(m4)
a4.h10->m4,-0.029657228,0.029657228,Node(a4.h10),Node(m4)
a4.h13->m4,-0.04613599,0.04613599,Node(a4.h13),Node(m4)
a4.h15->m4,-0.08054517,0.08054517,Node(a4.h15),Node(m4)
m3->a5.h3<v>,-0.03791096,0.03791096,Node(m3),Node(a5.h3)
m4->a5.h8<q>,0.024075534,0.024075534,Node(m4),Node(a5.h8)
m1->m5,-0.036481183,0.036481183,Node(m1),Node(m5)
m2->m5,0.07656466,0.07656466,Node(m2),Node(m5)
m3->m5,-0.1740487,0.1740487,Node(m3),Node(m5)
a4.h2->m5,0.026305098,0.026305098,Node(a4.h2),Node(m5)
a4.h9->m5,-0.03739303,0.03739303,Node(a4.h9),Node(m5)
a4.h15->m5,0.03799794,0.03799794,Node(a4.h15),Node(m5)
m4->m5,0.099633895,0.099633895,Node(m4),Node(m5)
a5.h5->m5,-0.052414414,0.052414414,Node(a5.h5),Node(m5)
a5.h9->m5,0.029274702,0.029274702,Node(a5.h9),Node(m5)
a5.h11->m5,0.02474853,0.02474853,Node(a5.h11),Node(m5)
a0.h1->a6.h10<v>,-0.024165412,0.024165412,Node(a0.h1),Node(a6.h10)
m3->a6.h4<v>,0.023966372,0.023966372,Node(m3),Node(a6.h4)
m5->a6.h4<k>,-0.031818416,0.031818416,Node(m5),Node(a6.h4)
m5->a6.h6<v>,0.025880747,0.025880747,Node(m5),Node(a6.h6)
m1->m6,-0.052949816,0.052949816,Node(m1),Node(m6)
a3.h0->m6,0.028500982,0.028500982,Node(a3.h0),Node(m6)
m3->m6,-0.101073965,0.101073965,Node(m3),Node(m6)
a4.h11->m6,-0.051379975,0.051379975,Node(a4.h11),Node(m6)
m4->m6,-0.035749286,0.035749286,Node(m4),Node(m6)
a5.h5->m6,0.040194582,0.040194582,Node(a5.h5),Node(m6)
m5->m6,0.073693484,0.073693484,Node(m5),Node(m6)
a6.h0->m6,0.037894264,0.037894264,Node(a6.h0),Node(m6)
a6.h2->m6,0.06070764,0.06070764,Node(a6.h2),Node(m6)
a6.h6->m6,0.02616373,0.02616373,Node(a6.h6),Node(m6)
a6.h10->m6,-0.07053502,0.07053502,Node(a6.h10),Node(m6)
m3->a7.h6<v>,0.027522713,0.027522713,Node(m3),Node(a7.h6)
m5->a7.h6<v>,-0.027524844,0.027524844,Node(m5),Node(a7.h6)
m6->a7.h6<v>,-0.027157944,0.027157944,Node(m6),Node(a7.h6)
m6->a7.h7<v>,-0.023813581,0.023813581,Node(m6),Node(a7.h7)
m2->m7,-0.05590725,0.05590725,Node(m2),Node(m7)
a4.h2->m7,0.026777636,0.026777636,Node(a4.h2),Node(m7)
a5.h3->m7,0.0428196,0.0428196,Node(a5.h3),Node(m7)
a5.h9->m7,0.031736463,0.031736463,Node(a5.h9),Node(m7)
m5->m7,-0.065023124,0.065023124,Node(m5),Node(m7)
a6.h4->m7,0.049794354,0.049794354,Node(a6.h4),Node(m7)
a6.h12->m7,0.06369825,0.06369825,Node(a6.h12),Node(m7)
m6->m7,-0.03340889,0.03340889,Node(m6),Node(m7)
a7.h1->m7,0.024122268,0.024122268,Node(a7.h1),Node(m7)
a7.h2->m7,0.031939022,0.031939022,Node(a7.h2),Node(m7)
a7.h3->m7,-0.03493174,0.03493174,Node(a7.h3),Node(m7)
a7.h6->m7,-0.077513695,0.077513695,Node(a7.h6),Node(m7)
a7.h8->m7,-0.06541437,0.06541437,Node(a7.h8),Node(m7)
a7.h12->m7,0.033590518,0.033590518,Node(a7.h12),Node(m7)
a7.h13->m7,0.041447863,0.041447863,Node(a7.h13),Node(m7)
a7.h15->m7,-0.03034453,0.03034453,Node(a7.h15),Node(m7)
m5->a8.h11<q>,0.02693092,0.02693092,Node(m5),Node(a8.h11)
m7->a8.h4<v>,0.03465262,0.03465262,Node(m7),Node(a8.h4)
m7->a8.h7<v>,0.029214002,0.029214002,Node(m7),Node(a8.h7)
m7->a8.h10<v>,-0.03044164,0.03044164,Node(m7),Node(a8.h10)
m0->m8,-0.045599,0.045599,Node(m0),Node(m8)
m2->m8,-0.073220134,0.073220134,Node(m2),Node(m8)
m3->m8,0.08481181,0.08481181,Node(m3),Node(m8)
a5.h11->m8,-0.028119516,0.028119516,Node(a5.h11),Node(m8)
a5.h12->m8,0.02490413,0.02490413,Node(a5.h12),Node(m8)
m5->m8,-0.028619658,0.028619658,Node(m5),Node(m8)
a6.h0->m8,-0.055911057,0.055911057,Node(a6.h0),Node(m8)
a6.h12->m8,0.042206205,0.042206205,Node(a6.h12),Node(m8)
m6->m8,0.11468779,0.11468779,Node(m6),Node(m8)
a7.h3->m8,0.030030396,0.030030396,Node(a7.h3),Node(m8)
a7.h7->m8,-0.05002927,0.05002927,Node(a7.h7),Node(m8)
m7->m8,0.061493583,0.061493583,Node(m7),Node(m8)
a8.h2->m8,0.045086917,0.045086917,Node(a8.h2),Node(m8)
a8.h3->m8,0.047941916,0.047941916,Node(a8.h3),Node(m8)
a8.h9->m8,-0.037040107,0.037040107,Node(a8.h9),Node(m8)
a8.h10->m8,0.07370605,0.07370605,Node(a8.h10),Node(m8)
m5->a9.h5<q>,-0.023991017,0.023991017,Node(m5),Node(a9.h5)
m6->a9.h5<k>,0.029078027,0.029078027,Node(m6),Node(a9.h5)
a7.h1->a9.h5<q>,0.023754288,0.023754288,Node(a7.h1),Node(a9.h5)
m7->a9.h1<v>,0.037831496,0.037831496,Node(m7),Node(a9.h1)
m7->a9.h5<q>,-0.03139443,0.03139443,Node(m7),Node(a9.h5)
m7->a9.h15<q>,0.028315386,0.028315386,Node(m7),Node(a9.h15)
a8.h8->a9.h5<q>,0.056925826,0.056925826,Node(a8.h8),Node(a9.h5)
a8.h8->a9.h5<k>,0.024758903,0.024758903,Node(a8.h8),Node(a9.h5)
m8->a9.h7<v>,0.040034853,0.040034853,Node(m8),Node(a9.h7)
m8->a9.h15<q>,-0.037689097,0.037689097,Node(m8),Node(a9.h15)
m1->m9,-0.03609733,0.03609733,Node(m1),Node(m9)
m3->m9,0.06523819,0.06523819,Node(m3),Node(m9)
m4->m9,-0.06362206,0.06362206,Node(m4),Node(m9)
a5.h3->m9,-0.067453876,0.067453876,Node(a5.h3),Node(m9)
m5->m9,0.10437702,0.10437702,Node(m5),Node(m9)
a6.h0->m9,-0.06991625,0.06991625,Node(a6.h0),Node(m9)
a7.h1->m9,0.027486188,0.027486188,Node(a7.h1),Node(m9)
a7.h6->m9,-0.077930294,0.077930294,Node(a7.h6),Node(m9)
a7.h11->m9,0.02575158,0.02575158,Node(a7.h11),Node(m9)
m7->m9,0.14014588,0.14014588,Node(m7),Node(m9)
a8.h4->m9,-0.045413874,0.045413874,Node(a8.h4),Node(m9)
a8.h10->m9,-0.08012702,0.08012702,Node(a8.h10),Node(m9)
a8.h13->m9,-0.026438987,0.026438987,Node(a8.h13),Node(m9)
m8->m9,0.2956265,0.2956265,Node(m8),Node(m9)
a9.h2->m9,0.037293144,0.037293144,Node(a9.h2),Node(m9)
a9.h7->m9,-0.052903276,0.052903276,Node(a9.h7),Node(m9)
a9.h11->m9,0.04420383,0.04420383,Node(a9.h11),Node(m9)
a9.h14->m9,-0.024815943,0.024815943,Node(a9.h14),Node(m9)
a8.h8->a10.h8<v>,0.032001123,0.032001123,Node(a8.h8),Node(a10.h8)
m8->a10.h1<v>,-0.031508025,0.031508025,Node(m8),Node(a10.h1)
m8->a10.h9<q>,-0.02765721,0.02765721,Node(m8),Node(a10.h9)
m8->a10.h15<q>,-0.037624057,0.037624057,Node(m8),Node(a10.h15)
a9.h7->a10.h8<v>,0.02370296,0.02370296,Node(a9.h7),Node(a10.h8)
m9->a10.h1<v>,0.026525825,0.026525825,Node(m9),Node(a10.h1)
m9->a10.h8<v>,-0.026381016,0.026381016,Node(m9),Node(a10.h8)
m9->a10.h9<k>,0.028008427,0.028008427,Node(m9),Node(a10.h9)
m9->a10.h15<v>,0.025759183,0.025759183,Node(m9),Node(a10.h15)
m1->m10,0.048590254,0.048590254,Node(m1),Node(m10)
m4->m10,0.040290434,0.040290434,Node(m4),Node(m10)
m5->m10,-0.04654946,0.04654946,Node(m5),Node(m10)
a6.h3->m10,-0.028782587,0.028782587,Node(a6.h3),Node(m10)
m6->m10,0.030847192,0.030847192,Node(m6),Node(m10)
a7.h11->m10,0.02848652,0.02848652,Node(a7.h11),Node(m10)
m7->m10,-0.045750216,0.045750216,Node(m7),Node(m10)
a8.h0->m10,-0.025666937,0.025666937,Node(a8.h0),Node(m10)
a8.h4->m10,0.02945375,0.02945375,Node(a8.h4),Node(m10)
a8.h8->m10,0.026639923,0.026639923,Node(a8.h8),Node(m10)
a8.h11->m10,-0.023662683,0.023662683,Node(a8.h11),Node(m10)
a8.h13->m10,0.028786082,0.028786082,Node(a8.h13),Node(m10)
m8->m10,-0.12545288,0.12545288,Node(m8),Node(m10)
a9.h0->m10,-0.0291792,0.0291792,Node(a9.h0),Node(m10)
a9.h2->m10,0.02414976,0.02414976,Node(a9.h2),Node(m10)
a9.h7->m10,0.03835517,0.03835517,Node(a9.h7),Node(m10)
a9.h10->m10,-0.024587344,0.024587344,Node(a9.h10),Node(m10)
m9->m10,0.038420945,0.038420945,Node(m9),Node(m10)
a10.h3->m10,-0.03065081,0.03065081,Node(a10.h3),Node(m10)
a10.h4->m10,0.024979651,0.024979651,Node(a10.h4),Node(m10)
a10.h6->m10,0.04166683,0.04166683,Node(a10.h6),Node(m10)
a10.h8->m10,0.049445074,0.049445074,Node(a10.h8),Node(m10)
a10.h10->m10,-0.059382766,0.059382766,Node(a10.h10),Node(m10)
a10.h12->m10,-0.027998915,0.027998915,Node(a10.h12),Node(m10)
a10.h14->m10,0.028935548,0.028935548,Node(a10.h14),Node(m10)
a8.h8->a11.h5<q>,-0.025977965,0.025977965,Node(a8.h8),Node(a11.h5)
m8->a11.h4<v>,0.03723144,0.03723144,Node(m8),Node(a11.h4)
m8->a11.h11<q>,-0.03591786,0.03591786,Node(m8),Node(a11.h11)
a9.h7->a11.h4<q>,-0.029394437,0.029394437,Node(a9.h7),Node(a11.h4)
m9->a11.h5<v>,-0.031219145,0.031219145,Node(m9),Node(a11.h5)
m9->a11.h11<q>,0.027101725,0.027101725,Node(m9),Node(a11.h11)
m9->a11.h11<v>,-0.028542008,0.028542008,Node(m9),Node(a11.h11)
a10.h8->a11.h4<q>,-0.03848106,0.03848106,Node(a10.h8),Node(a11.h4)
a10.h8->a11.h4<k>,-0.024032645,0.024032645,Node(a10.h8),Node(a11.h4)
m10->a11.h4<v>,0.029339856,0.029339856,Node(m10),Node(a11.h4)
m10->a11.h11<q>,-0.0277211,0.0277211,Node(m10),Node(a11.h11)
m10->a11.h11<k>,-0.034143284,0.034143284,Node(m10),Node(a11.h11)
m2->m11,-0.045401827,0.045401827,Node(m2),Node(m11)
m3->m11,0.024629574,0.024629574,Node(m3),Node(m11)
m7->m11,-0.047013476,0.047013476,Node(m7),Node(m11)
a8.h7->m11,0.024415284,0.024415284,Node(a8.h7),Node(m11)
a9.h1->m11,-0.044506736,0.044506736,Node(a9.h1),Node(m11)
a10.h15->m11,0.025002873,0.025002873,Node(a10.h15),Node(m11)
m10->m11,-0.15657005,0.15657005,Node(m10),Node(m11)
a11.h7->m11,0.037909172,0.037909172,Node(a11.h7),Node(m11)
a11.h11->m11,0.041663866,0.041663866,Node(a11.h11),Node(m11)
m8->a12.h3<v>,0.0318026,0.0318026,Node(m8),Node(a12.h3)
m9->a12.h3<v>,-0.02524687,0.02524687,Node(m9),Node(a12.h3)
m9->a12.h5<v>,0.024612643,0.024612643,Node(m9),Node(a12.h5)
a11.h10->a12.h0<v>,-0.034098085,0.034098085,Node(a11.h10),Node(a12.h0)
m11->a12.h0<v>,0.028226977,0.028226977,Node(m11),Node(a12.h0)
m4->m12,-0.04845109,0.04845109,Node(m4),Node(m12)
a5.h3->m12,0.029760143,0.029760143,Node(a5.h3),Node(m12)
a7.h1->m12,-0.023856414,0.023856414,Node(a7.h1),Node(m12)
m8->m12,0.04025148,0.04025148,Node(m8),Node(m12)
a9.h1->m12,-0.036610454,0.036610454,Node(a9.h1),Node(m12)
a9.h15->m12,0.051392466,0.051392466,Node(a9.h15),Node(m12)
m9->m12,-0.065241426,0.065241426,Node(m9),Node(m12)
m10->m12,0.032041557,0.032041557,Node(m10),Node(m12)
a11.h4->m12,0.042460375,0.042460375,Node(a11.h4),Node(m12)
a11.h11->m12,0.038068898,0.038068898,Node(a11.h11),Node(m12)
m11->m12,0.13623656,0.13623656,Node(m11),Node(m12)
a12.h11->m12,-0.055664983,0.055664983,Node(a12.h11),Node(m12)
a12.h14->m12,0.03522627,0.03522627,Node(a12.h14),Node(m12)
a12.h15->m12,-0.024913933,0.024913933,Node(a12.h15),Node(m12)
m6->a13.h6<k>,0.033754885,0.033754885,Node(m6),Node(a13.h6)
m7->a13.h4<v>,-0.03012382,0.03012382,Node(m7),Node(a13.h4)
m7->a13.h6<k>,-0.03344875,0.03344875,Node(m7),Node(a13.h6)
a8.h8->a13.h4<v>,0.029151782,0.029151782,Node(a8.h8),Node(a13.h4)
m9->a13.h6<q>,0.044063937,0.044063937,Node(m9),Node(a13.h6)
a10.h8->a13.h4<v>,0.058774382,0.058774382,Node(a10.h8),Node(a13.h4)
a10.h8->a13.h12<v>,-0.032805033,0.032805033,Node(a10.h8),Node(a13.h12)
m10->a13.h6<q>,-0.04387812,0.04387812,Node(m10),Node(a13.h6)
a12.h3->a13.h4<v>,0.057501912,0.057501912,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h6<q>,0.06647619,0.06647619,Node(a12.h3),Node(a13.h6)
a12.h5->a13.h4<v>,-0.027211826,0.027211826,Node(a12.h5),Node(a13.h4)
a12.h7->a13.h12<v>,0.030602347,0.030602347,Node(a12.h7),Node(a13.h12)
m12->a13.h1<q>,0.033067938,0.033067938,Node(m12),Node(a13.h1)
m12->a13.h6<q>,0.06287113,0.06287113,Node(m12),Node(a13.h6)
m5->m13,-0.029688079,0.029688079,Node(m5),Node(m13)
a8.h7->m13,-0.030888382,0.030888382,Node(a8.h7),Node(m13)
m8->m13,0.02895358,0.02895358,Node(m8),Node(m13)
a9.h1->m13,0.027491337,0.027491337,Node(a9.h1),Node(m13)
a9.h6->m13,-0.02839086,0.02839086,Node(a9.h6),Node(m13)
m9->m13,0.082290895,0.082290895,Node(m9),Node(m13)
a10.h6->m13,-0.02901662,0.02901662,Node(a10.h6),Node(m13)
a10.h8->m13,0.024338689,0.024338689,Node(a10.h8),Node(m13)
a11.h2->m13,-0.03457371,0.03457371,Node(a11.h2),Node(m13)
a11.h11->m13,-0.041297607,0.041297607,Node(a11.h11),Node(m13)
m11->m13,0.088398665,0.088398665,Node(m11),Node(m13)
a12.h0->m13,-0.029330637,0.029330637,Node(a12.h0),Node(m13)
a12.h3->m13,0.046387594,0.046387594,Node(a12.h3),Node(m13)
a12.h4->m13,-0.049755346,0.049755346,Node(a12.h4),Node(m13)
a13.h0->m13,-0.032769643,0.032769643,Node(a13.h0),Node(m13)
a13.h1->m13,-0.026045784,0.026045784,Node(a13.h1),Node(m13)
a13.h4->m13,0.12595215,0.12595215,Node(a13.h4),Node(m13)
a13.h5->m13,-0.025559854,0.025559854,Node(a13.h5),Node(m13)
a13.h6->m13,-0.063283145,0.063283145,Node(a13.h6),Node(m13)
a13.h9->m13,-0.031274997,0.031274997,Node(a13.h9),Node(m13)
a13.h12->m13,-0.035797138,0.035797138,Node(a13.h12),Node(m13)
a13.h13->m13,-0.027475227,0.027475227,Node(a13.h13),Node(m13)
a13.h15->m13,-0.04822749,0.04822749,Node(a13.h15),Node(m13)
m7->a14.h11<v>,-0.027020112,0.027020112,Node(m7),Node(a14.h11)
m8->a14.h15<v>,0.033264577,0.033264577,Node(m8),Node(a14.h15)
m9->a14.h13<q>,-0.05490413,0.05490413,Node(m9),Node(a14.h13)
m9->a14.h15<q>,-0.031990442,0.031990442,Node(m9),Node(a14.h15)
a10.h8->a14.h1<v>,0.03126077,0.03126077,Node(a10.h8),Node(a14.h1)
a10.h8->a14.h11<v>,0.07390066,0.07390066,Node(a10.h8),Node(a14.h11)
a10.h8->a14.h15<v>,-0.037389085,0.037389085,Node(a10.h8),Node(a14.h15)
m10->a14.h11<q>,0.026205055,0.026205055,Node(m10),Node(a14.h11)
a11.h15->a14.h11<v>,-0.033963516,0.033963516,Node(a11.h15),Node(a14.h11)
a11.h15->a14.h15<v>,0.025939249,0.025939249,Node(a11.h15),Node(a14.h15)
m11->a14.h15<v>,-0.04238988,0.04238988,Node(m11),Node(a14.h15)
a12.h3->a14.h13<q>,-0.03324881,0.03324881,Node(a12.h3),Node(a14.h13)
a12.h3->a14.h15<q>,-0.04553905,0.04553905,Node(a12.h3),Node(a14.h15)
a12.h8->a14.h11<v>,-0.025682267,0.025682267,Node(a12.h8),Node(a14.h11)
a12.h9->a14.h11<v>,0.026711788,0.026711788,Node(a12.h9),Node(a14.h11)
m12->a14.h13<k>,-0.024377745,0.024377745,Node(m12),Node(a14.h13)
m12->a14.h15<q>,-0.026682278,0.026682278,Node(m12),Node(a14.h15)
a13.h4->a14.h2<q>,-0.03310796,0.03310796,Node(a13.h4),Node(a14.h2)
a13.h4->a14.h13<q>,-0.033395432,0.033395432,Node(a13.h4),Node(a14.h13)
a13.h4->a14.h15<q>,-0.047928333,0.047928333,Node(a13.h4),Node(a14.h15)
a13.h4->a14.h15<v>,-0.029956315,0.029956315,Node(a13.h4),Node(a14.h15)
m13->a14.h4<q>,0.03570328,0.03570328,Node(m13),Node(a14.h4)
m13->a14.h13<q>,0.12119013,0.12119013,Node(m13),Node(a14.h13)
m6->m14,-0.0375821,0.0375821,Node(m6),Node(m14)
m10->m14,-0.0267568,0.0267568,Node(m10),Node(m14)
m11->m14,0.039946288,0.039946288,Node(m11),Node(m14)
a12.h3->m14,-0.030584797,0.030584797,Node(a12.h3),Node(m14)
m12->m14,-0.088955,0.088955,Node(m12),Node(m14)
a13.h4->m14,-0.034129836,0.034129836,Node(a13.h4),Node(m14)
a13.h6->m14,0.026535656,0.026535656,Node(a13.h6),Node(m14)
a13.h11->m14,-0.03308353,0.03308353,Node(a13.h11),Node(m14)
m13->m14,0.1702387,0.1702387,Node(m13),Node(m14)
a14.h11->m14,-0.04567609,0.04567609,Node(a14.h11),Node(m14)
m7->a15.h8<q>,0.033959873,0.033959873,Node(m7),Node(a15.h8)
m7->a15.h8<k>,0.02922085,0.02922085,Node(m7),Node(a15.h8)
m9->a15.h8<q>,-0.03305529,0.03305529,Node(m9),Node(a15.h8)
a10.h8->a15.h8<q>,-0.029515339,0.029515339,Node(a10.h8),Node(a15.h8)
m10->a15.h8<q>,0.028355073,0.028355073,Node(m10),Node(a15.h8)
m11->a15.h7<q>,0.031935133,0.031935133,Node(m11),Node(a15.h7)
m11->a15.h8<k>,0.028321162,0.028321162,Node(m11),Node(a15.h8)
a12.h3->a15.h7<q>,0.03207422,0.03207422,Node(a12.h3),Node(a15.h7)
a12.h3->a15.h8<q>,-0.05195209,0.05195209,Node(a12.h3),Node(a15.h8)
a13.h4->a15.h7<q>,0.0508739,0.0508739,Node(a13.h4),Node(a15.h7)
a13.h4->a15.h8<q>,-0.0777274,0.0777274,Node(a13.h4),Node(a15.h8)
a13.h6->a15.h7<q>,-0.029836923,0.029836923,Node(a13.h6),Node(a15.h7)
a13.h6->a15.h8<q>,0.07014705,0.07014705,Node(a13.h6),Node(a15.h8)
a13.h6->a15.h11<v>,0.026412545,0.026412545,Node(a13.h6),Node(a15.h11)
a13.h11->a15.h8<q>,-0.044852845,0.044852845,Node(a13.h11),Node(a15.h8)
a13.h12->a15.h9<v>,-0.024309449,0.024309449,Node(a13.h12),Node(a15.h9)
m13->a15.h8<k>,0.029773802,0.029773802,Node(m13),Node(a15.h8)
m13->a15.h15<q>,-0.03781877,0.03781877,Node(m13),Node(a15.h15)
a14.h11->a15.h7<q>,0.05237878,0.05237878,Node(a14.h11),Node(a15.h7)
a14.h11->a15.h8<q>,-0.06798507,0.06798507,Node(a14.h11),Node(a15.h8)
a14.h11->a15.h15<q>,0.024159994,0.024159994,Node(a14.h11),Node(a15.h15)
a14.h15->a15.h7<q>,-0.023704771,0.023704771,Node(a14.h15),Node(a15.h7)
m14->a15.h8<q>,0.05875092,0.05875092,Node(m14),Node(a15.h8)
m8->m15,-0.02460578,0.02460578,Node(m8),Node(m15)
m9->m15,0.050246544,0.050246544,Node(m9),Node(m15)
m12->m15,0.034985345,0.034985345,Node(m12),Node(m15)
a13.h2->m15,-0.02531471,0.02531471,Node(a13.h2),Node(m15)
a13.h9->m15,0.028266093,0.028266093,Node(a13.h9),Node(m15)
a14.h15->m15,0.025799384,0.025799384,Node(a14.h15),Node(m15)
m14->m15,-0.03468333,0.03468333,Node(m14),Node(m15)
m14->a16.h4<q>,-0.025302485,0.025302485,Node(m14),Node(a16.h4)
a15.h8->a16.h6<q>,-0.025351599,0.025351599,Node(a15.h8),Node(a16.h6)
a15.h9->a16.h7<q>,-0.026878988,0.026878988,Node(a15.h9),Node(a16.h7)
m15->a16.h4<q>,-0.024098437,0.024098437,Node(m15),Node(a16.h4)
m10->m16,-0.053507403,0.053507403,Node(m10),Node(m16)
m11->m16,-0.0549048,0.0549048,Node(m11),Node(m16)
m12->m16,-0.02506837,0.02506837,Node(m12),Node(m16)
a13.h4->m16,0.040137704,0.040137704,Node(a13.h4),Node(m16)
a13.h6->m16,-0.032425117,0.032425117,Node(a13.h6),Node(m16)
m13->m16,-0.03454884,0.03454884,Node(m13),Node(m16)
m15->m16,0.0627909,0.0627909,Node(m15),Node(m16)
m12->a17.h15<v>,-0.02459257,0.02459257,Node(m12),Node(a17.h15)
m12->m17,0.03157408,0.03157408,Node(m12),Node(m17)
m13->m17,-0.02699044,0.02699044,Node(m13),Node(m17)
a13.h4->a20.h14<q>,0.027221177,0.027221177,Node(a13.h4),Node(a20.h14)
m15->a20.h14<v>,-0.028583046,0.028583046,Node(m15),Node(a20.h14)
m16->m22,0.025883857,0.025883857,Node(m16),Node(m22)
a17.h15->m22,0.030398875,0.030398875,Node(a17.h15),Node(m22)
a21.h3->m22,0.033648938,0.033648938,Node(a21.h3),Node(m22)
a21.h12->m22,-0.08774699,0.08774699,Node(a21.h12),Node(m22)
m21->m22,-0.056073606,0.056073606,Node(m21),Node(m22)
a22.h11->m22,-0.024033232,0.024033232,Node(a22.h11),Node(m22)
a17.h15->a23.h3<v>,-0.024315914,0.024315914,Node(a17.h15),Node(a23.h3)
a20.h14->a23.h3<v>,-0.030110564,0.030110564,Node(a20.h14),Node(a23.h3)
a17.h15->m23,0.07514669,0.07514669,Node(a17.h15),Node(m23)
m17->m23,-0.03368094,0.03368094,Node(m17),Node(m23)
a19.h5->m23,-0.026130076,0.026130076,Node(a19.h5),Node(m23)
