,score,abs_score,source,target
a8.h8->a9.h1<k>,0.031001423,0.031001423,Node(a8.h8),Node(a9.h1)
a8.h8->a9.h5<q>,0.06563464,0.06563464,Node(a8.h8),Node(a9.h5)
a8.h8->a9.h5<k>,0.03494332,0.03494332,Node(a8.h8),Node(a9.h5)
a8.h8->a9.h7<v>,-0.035973925,0.035973925,Node(a8.h8),Node(a9.h7)
m2->m9,0.026207238,0.026207238,Node(m2),Node(m9)
m3->m9,0.027925055,0.027925055,Node(m3),Node(m9)
m4->m9,-0.046368517,0.046368517,Node(m4),Node(m9)
a5.h3->m9,-0.03640417,0.03640417,Node(a5.h3),Node(m9)
a6.h0->m9,-0.029095447,0.029095447,Node(a6.h0),Node(m9)
a6.h10->m9,0.025800478,0.025800478,Node(a6.h10),Node(m9)
m6->m9,0.036155175,0.036155175,Node(m6),Node(m9)
a7.h2->m9,-0.039711982,0.039711982,Node(a7.h2),Node(m9)
a7.h3->m9,-0.022172062,0.022172062,Node(a7.h3),Node(m9)
m7->m9,0.050239872,0.050239872,Node(m7),Node(m9)
a8.h1->m9,0.02342717,0.02342717,Node(a8.h1),Node(m9)
a8.h5->m9,-0.02357295,0.02357295,Node(a8.h5),Node(m9)
a8.h8->m9,0.08530795,0.08530795,Node(a8.h8),Node(m9)
a8.h10->m9,-0.03168294,0.03168294,Node(a8.h10),Node(m9)
a8.h11->m9,0.023530973,0.023530973,Node(a8.h11),Node(m9)
a8.h13->m9,-0.064024575,0.064024575,Node(a8.h13),Node(m9)
m8->m9,0.06789842,0.06789842,Node(m8),Node(m9)
a9.h3->m9,0.041571524,0.041571524,Node(a9.h3),Node(m9)
a9.h4->m9,-0.031810835,0.031810835,Node(a9.h4),Node(m9)
a9.h5->m9,-0.08755526,0.08755526,Node(a9.h5),Node(m9)
a9.h6->m9,-0.03504858,0.03504858,Node(a9.h6),Node(m9)
a9.h7->m9,0.07547139,0.07547139,Node(a9.h7),Node(m9)
a9.h12->m9,-0.024054248,0.024054248,Node(a9.h12),Node(m9)
a9.h15->m9,-0.063855186,0.063855186,Node(a9.h15),Node(m9)
m7->a10.h1<v>,0.02295921,0.02295921,Node(m7),Node(a10.h1)
m7->a10.h5<q>,0.02370703,0.02370703,Node(m7),Node(a10.h5)
a8.h7->a10.h5<k>,0.023934951,0.023934951,Node(a8.h7),Node(a10.h5)
a8.h8->a10.h8<q>,-0.0356413,0.0356413,Node(a8.h8),Node(a10.h8)
m8->a10.h5<k>,-0.023870846,0.023870846,Node(m8),Node(a10.h5)
a9.h6->a10.h5<k>,0.05492136,0.05492136,Node(a9.h6),Node(a10.h5)
a9.h7->a10.h8<q>,-0.026463708,0.026463708,Node(a9.h7),Node(a10.h8)
a9.h10->a10.h3<v>,-0.025191255,0.025191255,Node(a9.h10),Node(a10.h3)
m9->a10.h1<v>,0.025061792,0.025061792,Node(m9),Node(a10.h1)
m9->a10.h3<v>,0.028978195,0.028978195,Node(m9),Node(a10.h3)
m9->a10.h8<v>,-0.026149249,0.026149249,Node(m9),Node(a10.h8)
m9->a10.h10<q>,0.025390357,0.025390357,Node(m9),Node(a10.h10)
m9->a10.h15<v>,0.04982842,0.04982842,Node(m9),Node(a10.h15)
m3->m10,-0.023998179,0.023998179,Node(m3),Node(m10)
m4->m10,0.032172836,0.032172836,Node(m4),Node(m10)
a6.h3->m10,-0.026145533,0.026145533,Node(a6.h3),Node(m10)
a6.h4->m10,0.024157148,0.024157148,Node(a6.h4),Node(m10)
m8->m10,-0.07509637,0.07509637,Node(m8),Node(m10)
a9.h0->m10,-0.03031763,0.03031763,Node(a9.h0),Node(m10)
a9.h4->m10,0.04038909,0.04038909,Node(a9.h4),Node(m10)
a9.h5->m10,0.03239757,0.03239757,Node(a9.h5),Node(m10)
a9.h7->m10,-0.027905136,0.027905136,Node(a9.h7),Node(m10)
a9.h10->m10,0.04399241,0.04399241,Node(a9.h10),Node(m10)
a10.h0->m10,-0.025171202,0.025171202,Node(a10.h0),Node(m10)
a10.h10->m10,0.033790544,0.033790544,Node(a10.h10),Node(m10)
a10.h15->m10,0.028921828,0.028921828,Node(a10.h15),Node(m10)
a7.h8->a11.h4<v>,0.024302684,0.024302684,Node(a7.h8),Node(a11.h4)
m8->a11.h1<k>,-0.02779827,0.02779827,Node(m8),Node(a11.h1)
m8->a11.h4<v>,0.032972958,0.032972958,Node(m8),Node(a11.h4)
m8->a11.h11<v>,-0.025613591,0.025613591,Node(m8),Node(a11.h11)
a9.h5->a11.h3<q>,-0.025326967,0.025326967,Node(a9.h5),Node(a11.h3)
a9.h6->a11.h1<k>,0.023683395,0.023683395,Node(a9.h6),Node(a11.h1)
m9->a11.h0<v>,0.022799388,0.022799388,Node(m9),Node(a11.h0)
m9->a11.h7<k>,-0.039300554,0.039300554,Node(m9),Node(a11.h7)
m10->a11.h0<q>,-0.026390806,0.026390806,Node(m10),Node(a11.h0)
m10->a11.h4<v>,0.037584513,0.037584513,Node(m10),Node(a11.h4)
m10->a11.h7<v>,-0.026063286,0.026063286,Node(m10),Node(a11.h7)
m10->a11.h15<v>,0.028017845,0.028017845,Node(m10),Node(a11.h15)
m4->m11,-0.024768211,0.024768211,Node(m4),Node(m11)
m5->m11,0.025302526,0.025302526,Node(m5),Node(m11)
a6.h3->m11,-0.024140641,0.024140641,Node(a6.h3),Node(m11)
m6->m11,-0.07528554,0.07528554,Node(m6),Node(m11)
m7->m11,0.032294363,0.032294363,Node(m7),Node(m11)
a8.h4->m11,0.025535544,0.025535544,Node(a8.h4),Node(m11)
m8->m11,-0.09428092,0.09428092,Node(m8),Node(m11)
a9.h1->m11,-0.040998608,0.040998608,Node(a9.h1),Node(m11)
a9.h7->m11,-0.031959236,0.031959236,Node(a9.h7),Node(m11)
m9->m11,-0.09343,0.09343,Node(m9),Node(m11)
a10.h3->m11,0.028941547,0.028941547,Node(a10.h3),Node(m11)
a10.h6->m11,0.04166825,0.04166825,Node(a10.h6),Node(m11)
a11.h1->m11,0.024935931,0.024935931,Node(a11.h1),Node(m11)
a11.h2->m11,0.022392942,0.022392942,Node(a11.h2),Node(m11)
a11.h5->m11,0.024255645,0.024255645,Node(a11.h5),Node(m11)
a11.h7->m11,0.029995989,0.029995989,Node(a11.h7),Node(m11)
a11.h15->m11,0.025456673,0.025456673,Node(a11.h15),Node(m11)
m7->a12.h9<v>,0.022605881,0.022605881,Node(m7),Node(a12.h9)
m7->a12.h14<v>,-0.023175616,0.023175616,Node(m7),Node(a12.h14)
m8->a12.h7<q>,-0.025593614,0.025593614,Node(m8),Node(a12.h7)
m9->a12.h3<v>,-0.034069914,0.034069914,Node(m9),Node(a12.h3)
a10.h8->a12.h7<v>,-0.023839451,0.023839451,Node(a10.h8),Node(a12.h7)
a10.h10->a12.h10<v>,-0.029762348,0.029762348,Node(a10.h10),Node(a12.h10)
m10->a12.h14<v>,0.025747951,0.025747951,Node(m10),Node(a12.h14)
a11.h5->a12.h10<v>,0.02707792,0.02707792,Node(a11.h5),Node(a12.h10)
a11.h15->a12.h7<v>,0.02386145,0.02386145,Node(a11.h15),Node(a12.h7)
a11.h15->a12.h10<v>,-0.02732116,0.02732116,Node(a11.h15),Node(a12.h10)
m11->a12.h10<k>,0.022290878,0.022290878,Node(m11),Node(a12.h10)
m3->m12,-0.026512457,0.026512457,Node(m3),Node(m12)
a5.h3->m12,0.02621942,0.02621942,Node(a5.h3),Node(m12)
m5->m12,-0.033323057,0.033323057,Node(m5),Node(m12)
m6->m12,0.0237826,0.0237826,Node(m6),Node(m12)
a7.h1->m12,-0.025842339,0.025842339,Node(a7.h1),Node(m12)
m7->m12,-0.048917305,0.048917305,Node(m7),Node(m12)
a8.h8->m12,0.025021603,0.025021603,Node(a8.h8),Node(m12)
m8->m12,-0.034460954,0.034460954,Node(m8),Node(m12)
a9.h0->m12,-0.022301551,0.022301551,Node(a9.h0),Node(m12)
a9.h15->m12,0.03155867,0.03155867,Node(a9.h15),Node(m12)
a10.h0->m12,-0.023128977,0.023128977,Node(a10.h0),Node(m12)
a10.h1->m12,-0.02701829,0.02701829,Node(a10.h1),Node(m12)
m10->m12,0.08763713,0.08763713,Node(m10),Node(m12)
a11.h0->m12,-0.027620373,0.027620373,Node(a11.h0),Node(m12)
a11.h4->m12,-0.027307026,0.027307026,Node(a11.h4),Node(m12)
a11.h15->m12,-0.026489107,0.026489107,Node(a11.h15),Node(m12)
m11->m12,0.13609517,0.13609517,Node(m11),Node(m12)
a12.h0->m12,-0.056703888,0.056703888,Node(a12.h0),Node(m12)
a12.h1->m12,-0.02485074,0.02485074,Node(a12.h1),Node(m12)
a12.h3->m12,0.02502813,0.02502813,Node(a12.h3),Node(m12)
a12.h4->m12,0.026562952,0.026562952,Node(a12.h4),Node(m12)
a12.h9->m12,-0.03412453,0.03412453,Node(a12.h9),Node(m12)
a12.h14->m12,0.043450397,0.043450397,Node(a12.h14),Node(m12)
a12.h15->m12,-0.027450383,0.027450383,Node(a12.h15),Node(m12)
m9->a13.h1<k>,-0.022320395,0.022320395,Node(m9),Node(a13.h1)
m9->a13.h6<v>,0.025513288,0.025513288,Node(m9),Node(a13.h6)
a10.h8->a13.h4<v>,0.033739083,0.033739083,Node(a10.h8),Node(a13.h4)
m10->a13.h4<q>,0.026077896,0.026077896,Node(m10),Node(a13.h4)
m10->a13.h4<k>,0.029490296,0.029490296,Node(m10),Node(a13.h4)
a11.h3->a13.h4<v>,-0.022625558,0.022625558,Node(a11.h3),Node(a13.h4)
a11.h4->a13.h1<q>,0.026766663,0.026766663,Node(a11.h4),Node(a13.h1)
a11.h4->a13.h4<v>,0.03292735,0.03292735,Node(a11.h4),Node(a13.h4)
a11.h5->a13.h1<q>,-0.023853738,0.023853738,Node(a11.h5),Node(a13.h1)
a11.h7->a13.h1<q>,-0.027647037,0.027647037,Node(a11.h7),Node(a13.h1)
a11.h15->a13.h1<q>,0.027725648,0.027725648,Node(a11.h15),Node(a13.h1)
m11->a13.h1<q>,-0.06333446,0.06333446,Node(m11),Node(a13.h1)
m11->a13.h1<k>,-0.027353257,0.027353257,Node(m11),Node(a13.h1)
m11->a13.h12<q>,-0.023046266,0.023046266,Node(m11),Node(a13.h12)
a12.h0->a13.h1<k>,0.025480524,0.025480524,Node(a12.h0),Node(a13.h1)
a12.h3->a13.h1<q>,-0.037559967,0.037559967,Node(a12.h3),Node(a13.h1)
a12.h3->a13.h1<v>,-0.029959947,0.029959947,Node(a12.h3),Node(a13.h1)
a12.h3->a13.h4<q>,0.028913878,0.028913878,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h4<v>,0.07270408,0.07270408,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h6<q>,0.036614936,0.036614936,Node(a12.h3),Node(a13.h6)
a12.h3->a13.h11<q>,-0.048259474,0.048259474,Node(a12.h3),Node(a13.h11)
a12.h3->a13.h12<v>,-0.029147696,0.029147696,Node(a12.h3),Node(a13.h12)
a12.h3->a13.h13<q>,0.022510167,0.022510167,Node(a12.h3),Node(a13.h13)
a12.h5->a13.h4<v>,-0.022190243,0.022190243,Node(a12.h5),Node(a13.h4)
a12.h7->a13.h12<v>,0.03149975,0.03149975,Node(a12.h7),Node(a13.h12)
a12.h9->a13.h1<k>,0.023114353,0.023114353,Node(a12.h9),Node(a13.h1)
a12.h9->a13.h4<v>,-0.026828822,0.026828822,Node(a12.h9),Node(a13.h4)
a12.h10->a13.h1<q>,-0.02980591,0.02980591,Node(a12.h10),Node(a13.h1)
a12.h10->a13.h4<v>,0.02640554,0.02640554,Node(a12.h10),Node(a13.h4)
a12.h14->a13.h1<q>,0.063587725,0.063587725,Node(a12.h14),Node(a13.h1)
m12->a13.h1<q>,0.0600723,0.0600723,Node(m12),Node(a13.h1)
m12->a13.h1<k>,-0.027495787,0.027495787,Node(m12),Node(a13.h1)
m7->m13,0.046627533,0.046627533,Node(m7),Node(m13)
m9->m13,0.057563495,0.057563495,Node(m9),Node(m13)
a10.h8->m13,0.027248856,0.027248856,Node(a10.h8),Node(m13)
a11.h0->m13,-0.025437733,0.025437733,Node(a11.h0),Node(m13)
a11.h2->m13,-0.025889304,0.025889304,Node(a11.h2),Node(m13)
a11.h5->m13,0.023322312,0.023322312,Node(a11.h5),Node(m13)
a11.h11->m13,-0.03509061,0.03509061,Node(a11.h11),Node(m13)
m11->m13,0.22020672,0.22020672,Node(m11),Node(m13)
a12.h0->m13,-0.031074336,0.031074336,Node(a12.h0),Node(m13)
a12.h3->m13,0.043160617,0.043160617,Node(a12.h3),Node(m13)
a12.h4->m13,-0.031137599,0.031137599,Node(a12.h4),Node(m13)
a12.h14->m13,-0.05286154,0.05286154,Node(a12.h14),Node(m13)
m12->m13,0.039772995,0.039772995,Node(m12),Node(m13)
a13.h0->m13,-0.024181504,0.024181504,Node(a13.h0),Node(m13)
a13.h1->m13,-0.051995,0.051995,Node(a13.h1),Node(m13)
a13.h2->m13,-0.035581134,0.035581134,Node(a13.h2),Node(m13)
a13.h4->m13,0.16020456,0.16020456,Node(a13.h4),Node(m13)
a13.h6->m13,-0.0691226,0.0691226,Node(a13.h6),Node(m13)
a13.h12->m13,-0.025563527,0.025563527,Node(a13.h12),Node(m13)
a13.h13->m13,-0.04897208,0.04897208,Node(a13.h13),Node(m13)
m7->a14.h11<v>,-0.028667271,0.028667271,Node(m7),Node(a14.h11)
a10.h8->a14.h1<v>,0.038268413,0.038268413,Node(a10.h8),Node(a14.h1)
a10.h8->a14.h11<v>,0.06460467,0.06460467,Node(a10.h8),Node(a14.h11)
a11.h15->a14.h11<v>,-0.03874938,0.03874938,Node(a11.h15),Node(a14.h11)
m11->a14.h1<v>,0.022526547,0.022526547,Node(m11),Node(a14.h1)
m11->a14.h2<q>,-0.024694776,0.024694776,Node(m11),Node(a14.h2)
m11->a14.h15<q>,-0.038970694,0.038970694,Node(m11),Node(a14.h15)
a12.h3->a14.h13<q>,-0.029825866,0.029825866,Node(a12.h3),Node(a14.h13)
a12.h3->a14.h15<q>,-0.030537969,0.030537969,Node(a12.h3),Node(a14.h15)
a12.h9->a14.h11<v>,0.03631468,0.03631468,Node(a12.h9),Node(a14.h11)
a13.h1->a14.h13<q>,0.028325073,0.028325073,Node(a13.h1),Node(a14.h13)
a13.h4->a14.h1<q>,-0.03764273,0.03764273,Node(a13.h4),Node(a14.h1)
a13.h4->a14.h2<q>,-0.040715545,0.040715545,Node(a13.h4),Node(a14.h2)
a13.h4->a14.h13<q>,-0.04127372,0.04127372,Node(a13.h4),Node(a14.h13)
m13->a14.h13<k>,-0.028003912,0.028003912,Node(m13),Node(a14.h13)
m13->a14.h15<q>,0.07031625,0.07031625,Node(m13),Node(a14.h15)
m9->m14,0.057878267,0.057878267,Node(m9),Node(m14)
m10->m14,-0.025342401,0.025342401,Node(m10),Node(m14)
m11->m14,0.036478955,0.036478955,Node(m11),Node(m14)
a13.h4->m14,0.025099372,0.025099372,Node(a13.h4),Node(m14)
m13->m14,0.08277134,0.08277134,Node(m13),Node(m14)
a14.h12->m14,-0.02989164,0.02989164,Node(a14.h12),Node(m14)
a14.h15->m14,-0.030436313,0.030436313,Node(a14.h15),Node(m14)
a12.h3->a15.h8<q>,-0.04817816,0.04817816,Node(a12.h3),Node(a15.h8)
a12.h14->a15.h8<q>,0.022572769,0.022572769,Node(a12.h14),Node(a15.h8)
a13.h4->a15.h8<q>,-0.058405068,0.058405068,Node(a13.h4),Node(a15.h8)
a13.h6->a15.h8<q>,0.05096073,0.05096073,Node(a13.h6),Node(a15.h8)
a13.h6->a15.h11<v>,0.024523726,0.024523726,Node(a13.h6),Node(a15.h11)
a13.h11->a15.h8<q>,-0.039036855,0.039036855,Node(a13.h11),Node(a15.h8)
m13->a15.h0<q>,-0.02232465,0.02232465,Node(m13),Node(a15.h0)
a14.h11->a15.h8<q>,-0.053555604,0.053555604,Node(a14.h11),Node(a15.h8)
m14->a15.h8<q>,0.026346691,0.026346691,Node(m14),Node(a15.h8)
m8->m15,-0.0541045,0.0541045,Node(m8),Node(m15)
m11->m15,-0.046066727,0.046066727,Node(m11),Node(m15)
a13.h4->m15,0.022535443,0.022535443,Node(a13.h4),Node(m15)
a13.h6->m15,-0.029983556,0.029983556,Node(a13.h6),Node(m15)
m14->m15,0.03991822,0.03991822,Node(m14),Node(m15)
a14.h11->a16.h14<q>,-0.024646293,0.024646293,Node(a14.h11),Node(a16.h14)
m10->m16,-0.050316166,0.050316166,Node(m10),Node(m16)
m11->m16,-0.048225325,0.048225325,Node(m11),Node(m16)
m12->m16,-0.032850742,0.032850742,Node(m12),Node(m16)
m15->m16,0.03937701,0.03937701,Node(m15),Node(m16)
m12->a17.h15<v>,-0.023372045,0.023372045,Node(m12),Node(a17.h15)
a13.h1->a17.h15<q>,0.02430076,0.02430076,Node(a13.h1),Node(a17.h15)
a14.h11->a17.h15<q>,0.028720971,0.028720971,Node(a14.h11),Node(a17.h15)
m14->a17.h15<q>,-0.027107116,0.027107116,Node(m14),Node(a17.h15)
a17.h5->a18.h0<q>,-0.038429447,0.038429447,Node(a17.h5),Node(a18.h0)
m19->a20.h10<k>,0.023025189,0.023025189,Node(m19),Node(a20.h10)
a20.h10->m20,0.06626034,0.06626034,Node(a20.h10),Node(m20)
