,score,abs_score,source,target
a8.h10->m8,0.028560316,0.028560316,Node(a8.h10),Node(m8)
m5->a9.h1<q>,-0.03024488,0.03024488,Node(m5),Node(a9.h1)
m6->a9.h15<v>,-0.028529285,0.028529285,Node(m6),Node(a9.h15)
a7.h2->a9.h1<k>,-0.02851533,0.02851533,Node(a7.h2),Node(a9.h1)
m7->a9.h1<q>,-0.054919384,0.054919384,Node(m7),Node(a9.h1)
a8.h2->a9.h1<k>,-0.026290191,0.026290191,Node(a8.h2),Node(a9.h1)
a8.h8->a9.h1<q>,0.039301418,0.039301418,Node(a8.h8),Node(a9.h1)
a8.h8->a9.h1<k>,0.03730681,0.03730681,Node(a8.h8),Node(a9.h1)
a8.h8->a9.h1<v>,0.02515858,0.02515858,Node(a8.h8),Node(a9.h1)
a8.h8->a9.h5<q>,0.049032386,0.049032386,Node(a8.h8),Node(a9.h5)
a8.h8->a9.h7<v>,-0.05116897,0.05116897,Node(a8.h8),Node(a9.h7)
a8.h9->a9.h1<k>,-0.029991172,0.029991172,Node(a8.h9),Node(a9.h1)
m8->a9.h1<q>,0.044644605,0.044644605,Node(m8),Node(a9.h1)
m8->a9.h5<k>,0.025970507,0.025970507,Node(m8),Node(a9.h5)
m8->a9.h15<q>,0.027909275,0.027909275,Node(m8),Node(a9.h15)
m8->a9.h15<v>,-0.047056638,0.047056638,Node(m8),Node(a9.h15)
m4->m9,-0.027469806,0.027469806,Node(m4),Node(m9)
a6.h15->m9,-0.028112425,0.028112425,Node(a6.h15),Node(m9)
m6->m9,-0.035326302,0.035326302,Node(m6),Node(m9)
a7.h1->m9,-0.026874458,0.026874458,Node(a7.h1),Node(m9)
a7.h2->m9,-0.036233276,0.036233276,Node(a7.h2),Node(m9)
a7.h8->m9,-0.02779223,0.02779223,Node(a7.h8),Node(m9)
a7.h11->m9,0.027240284,0.027240284,Node(a7.h11),Node(m9)
a8.h8->m9,0.061348043,0.061348043,Node(a8.h8),Node(m9)
a8.h10->m9,-0.0730414,0.0730414,Node(a8.h10),Node(m9)
a8.h13->m9,-0.040526748,0.040526748,Node(a8.h13),Node(m9)
m8->m9,0.13547511,0.13547511,Node(m8),Node(m9)
a9.h0->m9,-0.025449758,0.025449758,Node(a9.h0),Node(m9)
a9.h2->m9,0.036191907,0.036191907,Node(a9.h2),Node(m9)
a9.h3->m9,0.027095184,0.027095184,Node(a9.h3),Node(m9)
a9.h5->m9,-0.081385516,0.081385516,Node(a9.h5),Node(m9)
a9.h7->m9,0.047416195,0.047416195,Node(a9.h7),Node(m9)
a9.h10->m9,-0.028990023,0.028990023,Node(a9.h10),Node(m9)
a9.h11->m9,-0.032363027,0.032363027,Node(a9.h11),Node(m9)
a9.h15->m9,-0.04181544,0.04181544,Node(a9.h15),Node(m9)
a9.h6->a10.h5<k>,0.03742116,0.03742116,Node(a9.h6),Node(a10.h5)
a9.h7->a10.h4<q>,-0.029021129,0.029021129,Node(a9.h7),Node(a10.h4)
a9.h15->a10.h8<v>,0.025022103,0.025022103,Node(a9.h15),Node(a10.h8)
m9->a10.h1<v>,0.026396494,0.026396494,Node(m9),Node(a10.h1)
m9->a10.h8<v>,-0.026593842,0.026593842,Node(m9),Node(a10.h8)
m9->a10.h10<v>,-0.031862807,0.031862807,Node(m9),Node(a10.h10)
m1->m10,0.029211905,0.029211905,Node(m1),Node(m10)
m3->m10,-0.058764335,0.058764335,Node(m3),Node(m10)
m5->m10,0.040714767,0.040714767,Node(m5),Node(m10)
a6.h12->m10,-0.026137363,0.026137363,Node(a6.h12),Node(m10)
m6->m10,0.07036929,0.07036929,Node(m6),Node(m10)
a7.h6->m10,0.062080294,0.062080294,Node(a7.h6),Node(m10)
a7.h8->m10,-0.028170114,0.028170114,Node(a7.h8),Node(m10)
m7->m10,-0.05951683,0.05951683,Node(m7),Node(m10)
a8.h2->m10,0.03119608,0.03119608,Node(a8.h2),Node(m10)
a8.h7->m10,-0.0289703,0.0289703,Node(a8.h7),Node(m10)
a9.h1->m10,-0.038733106,0.038733106,Node(a9.h1),Node(m10)
a9.h10->m10,0.032471057,0.032471057,Node(a9.h10),Node(m10)
m9->m10,0.032835636,0.032835636,Node(m9),Node(m10)
a10.h4->m10,0.05706051,0.05706051,Node(a10.h4),Node(m10)
a10.h7->m10,0.025029674,0.025029674,Node(a10.h7),Node(m10)
a10.h8->m10,-0.0430651,0.0430651,Node(a10.h8),Node(m10)
a10.h9->m10,-0.033773676,0.033773676,Node(a10.h9),Node(m10)
a10.h13->m10,0.025331214,0.025331214,Node(a10.h13),Node(m10)
m9->a11.h7<v>,-0.027504127,0.027504127,Node(m9),Node(a11.h7)
m9->a11.h10<q>,-0.03092286,0.03092286,Node(m9),Node(a11.h10)
a10.h8->a11.h4<v>,0.027003746,0.027003746,Node(a10.h8),Node(a11.h4)
m5->m11,-0.034161624,0.034161624,Node(m5),Node(m11)
m6->m11,-0.07549629,0.07549629,Node(m6),Node(m11)
a7.h6->m11,-0.0440356,0.0440356,Node(a7.h6),Node(m11)
m7->m11,0.09024215,0.09024215,Node(m7),Node(m11)
a8.h12->m11,0.03234398,0.03234398,Node(a8.h12),Node(m11)
m9->m11,-0.057155192,0.057155192,Node(m9),Node(m11)
m10->m11,0.032559946,0.032559946,Node(m10),Node(m11)
a11.h4->m11,-0.0377374,0.0377374,Node(a11.h4),Node(m11)
a11.h5->m11,0.036605302,0.036605302,Node(a11.h5),Node(m11)
a11.h7->m11,0.07857021,0.07857021,Node(a11.h7),Node(m11)
a11.h10->m11,-0.02833407,0.02833407,Node(a11.h10),Node(m11)
a11.h11->m11,-0.039678615,0.039678615,Node(a11.h11),Node(m11)
a10.h8->a12.h3<q>,-0.027497483,0.027497483,Node(a10.h8),Node(a12.h3)
a10.h8->a12.h3<v>,-0.040164247,0.040164247,Node(a10.h8),Node(a12.h3)
m10->a12.h3<v>,-0.03405924,0.03405924,Node(m10),Node(a12.h3)
a11.h15->a12.h3<v>,0.04219141,0.04219141,Node(a11.h15),Node(a12.h3)
m11->a12.h3<q>,-0.02548263,0.02548263,Node(m11),Node(a12.h3)
m11->a12.h3<v>,-0.025140975,0.025140975,Node(m11),Node(a12.h3)
m2->m12,-0.0343714,0.0343714,Node(m2),Node(m12)
m3->m12,-0.042500414,0.042500414,Node(m3),Node(m12)
m4->m12,-0.02943737,0.02943737,Node(m4),Node(m12)
m6->m12,-0.047419082,0.047419082,Node(m6),Node(m12)
a8.h8->m12,-0.027839646,0.027839646,Node(a8.h8),Node(m12)
a9.h7->m12,-0.036648348,0.036648348,Node(a9.h7),Node(m12)
a9.h15->m12,0.047360525,0.047360525,Node(a9.h15),Node(m12)
a10.h0->m12,-0.025018614,0.025018614,Node(a10.h0),Node(m12)
a10.h10->m12,0.026174521,0.026174521,Node(a10.h10),Node(m12)
m10->m12,-0.041773945,0.041773945,Node(m10),Node(m12)
a11.h11->m12,0.05046461,0.05046461,Node(a11.h11),Node(m12)
m11->m12,0.103337705,0.103337705,Node(m11),Node(m12)
a12.h3->m12,-0.046444755,0.046444755,Node(a12.h3),Node(m12)
a12.h4->m12,0.038847394,0.038847394,Node(a12.h4),Node(m12)
a12.h14->m12,0.0650711,0.0650711,Node(a12.h14),Node(m12)
m6->a13.h4<v>,-0.033024736,0.033024736,Node(m6),Node(a13.h4)
m8->a13.h4<v>,-0.036799565,0.036799565,Node(m8),Node(a13.h4)
m11->a13.h1<q>,-0.036900334,0.036900334,Node(m11),Node(a13.h1)
m11->a13.h4<v>,-0.028440207,0.028440207,Node(m11),Node(a13.h4)
m11->a13.h15<v>,-0.03207451,0.03207451,Node(m11),Node(a13.h15)
a12.h3->a13.h2<q>,0.04359859,0.04359859,Node(a12.h3),Node(a13.h2)
a12.h3->a13.h2<k>,0.02529586,0.02529586,Node(a12.h3),Node(a13.h2)
a12.h3->a13.h2<v>,0.02722234,0.02722234,Node(a12.h3),Node(a13.h2)
a12.h3->a13.h6<q>,0.02662809,0.02662809,Node(a12.h3),Node(a13.h6)
a12.h3->a13.h6<v>,0.028265407,0.028265407,Node(a12.h3),Node(a13.h6)
a12.h3->a13.h11<q>,0.02504101,0.02504101,Node(a12.h3),Node(a13.h11)
a12.h3->a13.h15<v>,0.030154943,0.030154943,Node(a12.h3),Node(a13.h15)
a12.h7->a13.h4<v>,-0.028714841,0.028714841,Node(a12.h7),Node(a13.h4)
m12->a13.h1<q>,0.04444472,0.04444472,Node(m12),Node(a13.h1)
m12->a13.h1<v>,0.037925802,0.037925802,Node(m12),Node(a13.h1)
m12->a13.h4<k>,-0.028968876,0.028968876,Node(m12),Node(a13.h4)
m12->a13.h4<v>,0.033070028,0.033070028,Node(m12),Node(a13.h4)
m12->a13.h15<v>,0.03455214,0.03455214,Node(m12),Node(a13.h15)
m6->m13,0.030613463,0.030613463,Node(m6),Node(m13)
m7->m13,-0.058004856,0.058004856,Node(m7),Node(m13)
a9.h6->m13,0.07088477,0.07088477,Node(a9.h6),Node(m13)
m9->m13,-0.14711562,0.14711562,Node(m9),Node(m13)
m10->m13,0.07703489,0.07703489,Node(m10),Node(m13)
a11.h0->m13,-0.033771463,0.033771463,Node(a11.h0),Node(m13)
a11.h15->m13,-0.02621838,0.02621838,Node(a11.h15),Node(m13)
m11->m13,0.09983619,0.09983619,Node(m11),Node(m13)
a12.h0->m13,0.042006522,0.042006522,Node(a12.h0),Node(m13)
a12.h11->m13,0.051581573,0.051581573,Node(a12.h11),Node(m13)
a12.h14->m13,-0.028006803,0.028006803,Node(a12.h14),Node(m13)
a13.h2->m13,-0.04980476,0.04980476,Node(a13.h2),Node(m13)
a13.h6->m13,-0.05414073,0.05414073,Node(a13.h6),Node(m13)
a13.h11->m13,-0.04160206,0.04160206,Node(a13.h11),Node(m13)
a13.h12->m13,0.082923256,0.082923256,Node(a13.h12),Node(m13)
a13.h15->m13,0.037020326,0.037020326,Node(a13.h15),Node(m13)
a8.h8->a14.h13<q>,0.030410213,0.030410213,Node(a8.h8),Node(a14.h13)
m8->a14.h15<q>,0.039856326,0.039856326,Node(m8),Node(a14.h15)
a9.h5->a14.h11<v>,-0.028356722,0.028356722,Node(a9.h5),Node(a14.h11)
a9.h7->a14.h11<v>,0.03113962,0.03113962,Node(a9.h7),Node(a14.h11)
m9->a14.h15<q>,-0.026964385,0.026964385,Node(m9),Node(a14.h15)
a10.h8->a14.h11<v>,0.067016564,0.067016564,Node(a10.h8),Node(a14.h11)
a10.h8->a14.h15<q>,-0.027098753,0.027098753,Node(a10.h8),Node(a14.h15)
a10.h8->a14.h15<v>,-0.034866907,0.034866907,Node(a10.h8),Node(a14.h15)
m11->a14.h13<q>,0.028255811,0.028255811,Node(m11),Node(a14.h13)
a12.h1->a14.h11<v>,0.0447679,0.0447679,Node(a12.h1),Node(a14.h11)
a12.h1->a14.h15<v>,-0.035375934,0.035375934,Node(a12.h1),Node(a14.h15)
a12.h3->a14.h11<q>,0.02736526,0.02736526,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h11<v>,-0.03043381,0.03043381,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h13<q>,0.07070308,0.07070308,Node(a12.h3),Node(a14.h13)
a12.h3->a14.h15<q>,-0.060741805,0.060741805,Node(a12.h3),Node(a14.h15)
a12.h9->a14.h11<v>,0.032180704,0.032180704,Node(a12.h9),Node(a14.h11)
a12.h11->a14.h13<k>,-0.03613795,0.03613795,Node(a12.h11),Node(a14.h13)
m12->a14.h13<q>,0.029332515,0.029332515,Node(m12),Node(a14.h13)
m12->a14.h13<k>,0.030797264,0.030797264,Node(m12),Node(a14.h13)
m12->a14.h15<q>,-0.04585576,0.04585576,Node(m12),Node(a14.h15)
a13.h2->a14.h1<v>,0.02859213,0.02859213,Node(a13.h2),Node(a14.h1)
a13.h4->a14.h1<v>,-0.02851662,0.02851662,Node(a13.h4),Node(a14.h1)
a13.h4->a14.h11<q>,0.03574476,0.03574476,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<v>,-0.04170566,0.04170566,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h13<q>,0.08574578,0.08574578,Node(a13.h4),Node(a14.h13)
a13.h4->a14.h15<q>,-0.041233957,0.041233957,Node(a13.h4),Node(a14.h15)
a13.h6->a14.h11<q>,-0.028411847,0.028411847,Node(a13.h6),Node(a14.h11)
a13.h12->a14.h13<q>,-0.036349095,0.036349095,Node(a13.h12),Node(a14.h13)
m13->a14.h13<q>,-0.10689694,0.10689694,Node(m13),Node(a14.h13)
m13->a14.h13<k>,0.031672567,0.031672567,Node(m13),Node(a14.h13)
m13->a14.h15<k>,-0.030255279,0.030255279,Node(m13),Node(a14.h15)
m8->m14,-0.06150887,0.06150887,Node(m8),Node(m14)
m10->m14,-0.05070612,0.05070612,Node(m10),Node(m14)
m12->m14,0.15581144,0.15581144,Node(m12),Node(m14)
a13.h2->m14,-0.031164153,0.031164153,Node(a13.h2),Node(m14)
a13.h11->m14,-0.02907569,0.02907569,Node(a13.h11),Node(m14)
m13->m14,0.09573139,0.09573139,Node(m13),Node(m14)
a14.h6->m14,-0.02815657,0.02815657,Node(a14.h6),Node(m14)
a14.h14->m14,0.042688675,0.042688675,Node(a14.h14),Node(m14)
m7->a15.h8<q>,0.032052126,0.032052126,Node(m7),Node(a15.h8)
a8.h8->a15.h8<q>,-0.035697192,0.035697192,Node(a8.h8),Node(a15.h8)
a10.h1->a15.h8<q>,0.03226477,0.03226477,Node(a10.h1),Node(a15.h8)
a10.h8->a15.h8<q>,-0.062323093,0.062323093,Node(a10.h8),Node(a15.h8)
m10->a15.h0<v>,-0.026229989,0.026229989,Node(m10),Node(a15.h0)
a11.h5->a15.h8<q>,-0.040325616,0.040325616,Node(a11.h5),Node(a15.h8)
a11.h15->a15.h8<q>,0.03879333,0.03879333,Node(a11.h15),Node(a15.h8)
m11->a15.h9<v>,0.026219234,0.026219234,Node(m11),Node(a15.h9)
a12.h3->a15.h8<q>,-0.08321694,0.08321694,Node(a12.h3),Node(a15.h8)
a12.h7->a15.h8<q>,-0.027593976,0.027593976,Node(a12.h7),Node(a15.h8)
a12.h14->a15.h8<q>,0.027380232,0.027380232,Node(a12.h14),Node(a15.h8)
m12->a15.h8<q>,-0.040930003,0.040930003,Node(m12),Node(a15.h8)
m12->a15.h8<k>,-0.02500624,0.02500624,Node(m12),Node(a15.h8)
a13.h2->a15.h8<q>,0.035345264,0.035345264,Node(a13.h2),Node(a15.h8)
a13.h4->a15.h0<v>,0.0372479,0.0372479,Node(a13.h4),Node(a15.h0)
a13.h4->a15.h8<q>,-0.1310443,0.1310443,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h10<v>,0.03157807,0.03157807,Node(a13.h4),Node(a15.h10)
a13.h6->a15.h0<v>,-0.034624424,0.034624424,Node(a13.h6),Node(a15.h0)
a13.h6->a15.h8<q>,0.10690014,0.10690014,Node(a13.h6),Node(a15.h8)
a13.h6->a15.h11<v>,0.037677787,0.037677787,Node(a13.h6),Node(a15.h11)
a13.h11->a15.h8<q>,-0.06817356,0.06817356,Node(a13.h11),Node(a15.h8)
a13.h12->a15.h8<q>,0.032851353,0.032851353,Node(a13.h12),Node(a15.h8)
a13.h12->a15.h9<v>,-0.029501166,0.029501166,Node(a13.h12),Node(a15.h9)
m13->a15.h8<q>,0.048735105,0.048735105,Node(m13),Node(a15.h8)
a14.h1->a15.h8<q>,-0.025623968,0.025623968,Node(a14.h1),Node(a15.h8)
a14.h6->a15.h8<q>,0.026057027,0.026057027,Node(a14.h6),Node(a15.h8)
a14.h11->a15.h0<v>,0.07406339,0.07406339,Node(a14.h11),Node(a15.h0)
a14.h11->a15.h8<q>,-0.19304816,0.19304816,Node(a14.h11),Node(a15.h8)
a14.h11->a15.h11<v>,-0.029416157,0.029416157,Node(a14.h11),Node(a15.h11)
a14.h15->a15.h0<v>,-0.049387347,0.049387347,Node(a14.h15),Node(a15.h0)
a14.h15->a15.h8<q>,0.05841116,0.05841116,Node(a14.h15),Node(a15.h8)
m14->a15.h7<v>,-0.025352558,0.025352558,Node(m14),Node(a15.h7)
m14->a15.h9<v>,0.029128036,0.029128036,Node(m14),Node(a15.h9)
m3->m15,0.025888558,0.025888558,Node(m3),Node(m15)
m9->m15,0.028422019,0.028422019,Node(m9),Node(m15)
a11.h4->m15,-0.04043685,0.04043685,Node(a11.h4),Node(m15)
a13.h6->m15,-0.031468075,0.031468075,Node(a13.h6),Node(m15)
m13->m15,-0.040127344,0.040127344,Node(m13),Node(m15)
a14.h15->m15,-0.03185033,0.03185033,Node(a14.h15),Node(m15)
m14->m15,0.10560428,0.10560428,Node(m14),Node(m15)
a10.h8->a16.h6<q>,-0.03150954,0.03150954,Node(a10.h8),Node(a16.h6)
a12.h3->a16.h6<q>,-0.02547179,0.02547179,Node(a12.h3),Node(a16.h6)
a13.h4->a16.h0<v>,0.028869357,0.028869357,Node(a13.h4),Node(a16.h0)
a13.h4->a16.h6<q>,-0.061930623,0.061930623,Node(a13.h4),Node(a16.h6)
a13.h4->a16.h7<q>,0.034561004,0.034561004,Node(a13.h4),Node(a16.h7)
a13.h6->a16.h6<q>,0.045668732,0.045668732,Node(a13.h6),Node(a16.h6)
a13.h11->a16.h6<q>,-0.025169577,0.025169577,Node(a13.h11),Node(a16.h6)
m13->a16.h6<q>,0.03175953,0.03175953,Node(m13),Node(a16.h6)
a14.h11->a16.h0<v>,0.031007327,0.031007327,Node(a14.h11),Node(a16.h0)
a14.h11->a16.h6<q>,-0.100199066,0.100199066,Node(a14.h11),Node(a16.h6)
a14.h11->a16.h7<q>,0.03679228,0.03679228,Node(a14.h11),Node(a16.h7)
a15.h8->a16.h6<q>,-0.036177248,0.036177248,Node(a15.h8),Node(a16.h6)
a15.h9->a16.h6<q>,0.02869848,0.02869848,Node(a15.h9),Node(a16.h6)
m15->a16.h2<q>,-0.029385995,0.029385995,Node(m15),Node(a16.h2)
m7->m16,-0.025668636,0.025668636,Node(m7),Node(m16)
m14->m17,0.076182745,0.076182745,Node(m14),Node(m17)
m15->m17,0.052313156,0.052313156,Node(m15),Node(m17)
m16->m17,0.048203044,0.048203044,Node(m16),Node(m17)
a12.h3->a18.h8<q>,0.025521003,0.025521003,Node(a12.h3),Node(a18.h8)
a13.h4->a18.h8<q>,0.040045142,0.040045142,Node(a13.h4),Node(a18.h8)
a14.h11->a18.h4<q>,0.03523494,0.03523494,Node(a14.h11),Node(a18.h4)
a14.h11->a18.h8<q>,0.07650297,0.07650297,Node(a14.h11),Node(a18.h8)
a14.h15->a18.h8<q>,-0.036072124,0.036072124,Node(a14.h15),Node(a18.h8)
m14->a18.h8<k>,-0.050746687,0.050746687,Node(m14),Node(a18.h8)
a15.h8->a18.h8<q>,0.03828519,0.03828519,Node(a15.h8),Node(a18.h8)
m15->a18.h4<q>,-0.025717482,0.025717482,Node(m15),Node(a18.h4)
m15->a18.h8<q>,-0.067002006,0.067002006,Node(m15),Node(a18.h8)
m16->a18.h8<k>,-0.044017084,0.044017084,Node(m16),Node(a18.h8)
