,score,abs_score,source,target
a7.h2->a10.h8<v>,0.019936832,0.019936832,Node(a7.h2),Node(a10.h8)
m7->a10.h8<q>,0.022502838,0.022502838,Node(m7),Node(a10.h8)
a8.h8->a10.h8<q>,-0.031865533,0.031865533,Node(a8.h8),Node(a10.h8)
a8.h8->a10.h8<v>,-0.033760786,0.033760786,Node(a8.h8),Node(a10.h8)
m8->a10.h1<k>,-0.019706137,0.019706137,Node(m8),Node(a10.h1)
m8->a10.h4<v>,0.019775698,0.019775698,Node(m8),Node(a10.h4)
m8->a10.h8<k>,-0.038289398,0.038289398,Node(m8),Node(a10.h8)
a9.h5->a10.h8<q>,0.02270789,0.02270789,Node(a9.h5),Node(a10.h8)
a9.h7->a10.h8<v>,-0.03688575,0.03688575,Node(a9.h7),Node(a10.h8)
m9->a10.h8<v>,-0.032424808,0.032424808,Node(m9),Node(a10.h8)
a5.h3->m10,0.021711245,0.021711245,Node(a5.h3),Node(m10)
a6.h0->m10,-0.038222052,0.038222052,Node(a6.h0),Node(m10)
a6.h12->m10,-0.025148598,0.025148598,Node(a6.h12),Node(m10)
m6->m10,-0.033667944,0.033667944,Node(m6),Node(m10)
a7.h6->m10,-0.032395527,0.032395527,Node(a7.h6),Node(m10)
m7->m10,0.036450364,0.036450364,Node(m7),Node(m10)
a8.h4->m10,0.025678558,0.025678558,Node(a8.h4),Node(m10)
a8.h10->m10,-0.02194639,0.02194639,Node(a8.h10),Node(m10)
a8.h12->m10,-0.024125304,0.024125304,Node(a8.h12),Node(m10)
a8.h14->m10,0.026331257,0.026331257,Node(a8.h14),Node(m10)
m8->m10,-0.07706092,0.07706092,Node(m8),Node(m10)
a9.h5->m10,-0.023425085,0.023425085,Node(a9.h5),Node(m10)
a9.h6->m10,0.02088224,0.02088224,Node(a9.h6),Node(m10)
a9.h8->m10,0.033449396,0.033449396,Node(a9.h8),Node(m10)
a9.h14->m10,0.023288295,0.023288295,Node(a9.h14),Node(m10)
a9.h15->m10,-0.026097795,0.026097795,Node(a9.h15),Node(m10)
m9->m10,0.09324746,0.09324746,Node(m9),Node(m10)
a10.h0->m10,0.02217951,0.02217951,Node(a10.h0),Node(m10)
a10.h1->m10,0.040117808,0.040117808,Node(a10.h1),Node(m10)
a10.h4->m10,0.031968914,0.031968914,Node(a10.h4),Node(m10)
a10.h6->m10,-0.020075064,0.020075064,Node(a10.h6),Node(m10)
a10.h15->m10,-0.027355252,0.027355252,Node(a10.h15),Node(m10)
m5->a11.h1<k>,0.02054846,0.02054846,Node(m5),Node(a11.h1)
a8.h8->a11.h5<q>,-0.023238596,0.023238596,Node(a8.h8),Node(a11.h5)
m8->a11.h1<k>,0.023978353,0.023978353,Node(m8),Node(a11.h1)
m8->a11.h11<v>,0.025017124,0.025017124,Node(m8),Node(a11.h11)
m9->a11.h5<v>,-0.021815836,0.021815836,Node(m9),Node(a11.h5)
m9->a11.h11<v>,-0.024066223,0.024066223,Node(m9),Node(a11.h11)
a10.h8->a11.h2<v>,0.019858193,0.019858193,Node(a10.h8),Node(a11.h2)
a10.h8->a11.h5<q>,-0.034670465,0.034670465,Node(a10.h8),Node(a11.h5)
a10.h8->a11.h5<k>,-0.020348914,0.020348914,Node(a10.h8),Node(a11.h5)
a10.h8->a11.h5<v>,-0.02764803,0.02764803,Node(a10.h8),Node(a11.h5)
a10.h8->a11.h15<v>,0.020241488,0.020241488,Node(a10.h8),Node(a11.h15)
m1->m11,-0.024416845,0.024416845,Node(m1),Node(m11)
m2->m11,-0.02361564,0.02361564,Node(m2),Node(m11)
m3->m11,0.038269192,0.038269192,Node(m3),Node(m11)
m4->m11,0.02861154,0.02861154,Node(m4),Node(m11)
m5->m11,-0.032178964,0.032178964,Node(m5),Node(m11)
a6.h0->m11,0.029736724,0.029736724,Node(a6.h0),Node(m11)
m6->m11,0.01983421,0.01983421,Node(m6),Node(m11)
m7->m11,-0.02338332,0.02338332,Node(m7),Node(m11)
m8->m11,0.022386905,0.022386905,Node(m8),Node(m11)
a9.h1->m11,0.031080067,0.031080067,Node(a9.h1),Node(m11)
a9.h6->m11,0.02696359,0.02696359,Node(a9.h6),Node(m11)
a9.h7->m11,0.023842668,0.023842668,Node(a9.h7),Node(m11)
m9->m11,0.031207193,0.031207193,Node(m9),Node(m11)
a10.h12->m11,-0.029497629,0.029497629,Node(a10.h12),Node(m11)
a10.h15->m11,-0.023349635,0.023349635,Node(a10.h15),Node(m11)
a11.h2->m11,-0.035595693,0.035595693,Node(a11.h2),Node(m11)
a11.h4->m11,0.045199465,0.045199465,Node(a11.h4),Node(m11)
a11.h10->m11,-0.027705459,0.027705459,Node(a11.h10),Node(m11)
a11.h14->m11,0.028837852,0.028837852,Node(a11.h14),Node(m11)
a11.h15->m11,0.042613134,0.042613134,Node(a11.h15),Node(m11)
m8->a12.h3<v>,0.025828129,0.025828129,Node(m8),Node(a12.h3)
m9->a12.h14<v>,0.026172828,0.026172828,Node(m9),Node(a12.h14)
a10.h1->a12.h3<v>,-0.020835977,0.020835977,Node(a10.h1),Node(a12.h3)
a10.h8->a12.h3<v>,0.029962046,0.029962046,Node(a10.h8),Node(a12.h3)
m10->a12.h7<k>,-0.025246616,0.025246616,Node(m10),Node(a12.h7)
a11.h15->a12.h3<v>,-0.01991646,0.01991646,Node(a11.h15),Node(a12.h3)
m11->a12.h7<k>,-0.024699118,0.024699118,Node(m11),Node(a12.h7)
m11->a12.h9<v>,-0.026052296,0.026052296,Node(m11),Node(a12.h9)
m2->m12,-0.021696836,0.021696836,Node(m2),Node(m12)
m6->m12,0.019771535,0.019771535,Node(m6),Node(m12)
m7->m12,0.06730121,0.06730121,Node(m7),Node(m12)
a8.h8->m12,-0.033921346,0.033921346,Node(a8.h8),Node(m12)
a9.h0->m12,0.022362866,0.022362866,Node(a9.h0),Node(m12)
a9.h8->m12,-0.02315275,0.02315275,Node(a9.h8),Node(m12)
a9.h15->m12,0.024336748,0.024336748,Node(a9.h15),Node(m12)
m9->m12,-0.023199484,0.023199484,Node(m9),Node(m12)
a10.h1->m12,-0.021611847,0.021611847,Node(a10.h1),Node(m12)
a10.h13->m12,0.026833698,0.026833698,Node(a10.h13),Node(m12)
m10->m12,-0.045704585,0.045704585,Node(m10),Node(m12)
a11.h0->m12,0.027729426,0.027729426,Node(a11.h0),Node(m12)
m11->m12,-0.06102559,0.06102559,Node(m11),Node(m12)
a12.h1->m12,-0.023012906,0.023012906,Node(a12.h1),Node(m12)
a12.h3->m12,0.0695182,0.0695182,Node(a12.h3),Node(m12)
a12.h8->m12,-0.048639514,0.048639514,Node(a12.h8),Node(m12)
a12.h10->m12,-0.023405444,0.023405444,Node(a12.h10),Node(m12)
a12.h11->m12,-0.020272609,0.020272609,Node(a12.h11),Node(m12)
a9.h5->a13.h1<v>,-0.02444849,0.02444849,Node(a9.h5),Node(a13.h1)
a9.h5->a13.h4<v>,0.028348882,0.028348882,Node(a9.h5),Node(a13.h4)
a9.h5->a13.h10<v>,0.021196093,0.021196093,Node(a9.h5),Node(a13.h10)
a9.h5->a13.h12<v>,-0.023009058,0.023009058,Node(a9.h5),Node(a13.h12)
m9->a13.h12<q>,0.027800214,0.027800214,Node(m9),Node(a13.h12)
m10->a13.h4<q>,-0.022177873,0.022177873,Node(m10),Node(a13.h4)
a11.h15->a13.h4<v>,0.025190016,0.025190016,Node(a11.h15),Node(a13.h4)
m11->a13.h1<k>,0.030058218,0.030058218,Node(m11),Node(a13.h1)
m11->a13.h4<v>,-0.036800787,0.036800787,Node(m11),Node(a13.h4)
a12.h3->a13.h12<q>,-0.019697538,0.019697538,Node(a12.h3),Node(a13.h12)
a12.h14->a13.h1<q>,-0.02248252,0.02248252,Node(a12.h14),Node(a13.h1)
m12->a13.h1<q>,-0.023631841,0.023631841,Node(m12),Node(a13.h1)
m12->a13.h1<k>,0.026065912,0.026065912,Node(m12),Node(a13.h1)
m1->m13,0.026349684,0.026349684,Node(m1),Node(m13)
m2->m13,0.02425037,0.02425037,Node(m2),Node(m13)
m7->m13,0.03887768,0.03887768,Node(m7),Node(m13)
a8.h7->m13,-0.025276106,0.025276106,Node(a8.h7),Node(m13)
m8->m13,-0.039115287,0.039115287,Node(m8),Node(m13)
m9->m13,-0.036505222,0.036505222,Node(m9),Node(m13)
m10->m13,0.09205388,0.09205388,Node(m10),Node(m13)
a11.h0->m13,-0.021861553,0.021861553,Node(a11.h0),Node(m13)
a11.h4->m13,0.04185722,0.04185722,Node(a11.h4),Node(m13)
m11->m13,0.051567636,0.051567636,Node(m11),Node(m13)
a12.h7->m13,0.023589466,0.023589466,Node(a12.h7),Node(m13)
m12->m13,-0.05834669,0.05834669,Node(m12),Node(m13)
a13.h2->m13,-0.046625353,0.046625353,Node(a13.h2),Node(m13)
a13.h4->m13,0.021144962,0.021144962,Node(a13.h4),Node(m13)
a13.h11->m13,-0.020208701,0.020208701,Node(a13.h11),Node(m13)
a13.h12->m13,-0.031682506,0.031682506,Node(a13.h12),Node(m13)
a13.h15->m13,0.0200972,0.0200972,Node(a13.h15),Node(m13)
m1->a14.h13<k>,-0.023920875,0.023920875,Node(m1),Node(a14.h13)
m2->a14.h13<k>,-0.023730114,0.023730114,Node(m2),Node(a14.h13)
m5->a14.h13<q>,0.020286556,0.020286556,Node(m5),Node(a14.h13)
m8->a14.h15<q>,0.026426142,0.026426142,Node(m8),Node(a14.h15)
a9.h5->a14.h11<q>,0.020015499,0.020015499,Node(a9.h5),Node(a14.h11)
m9->a14.h13<q>,-0.022218052,0.022218052,Node(m9),Node(a14.h13)
a10.h8->a14.h11<q>,-0.03419282,0.03419282,Node(a10.h8),Node(a14.h11)
m10->a14.h13<q>,-0.020336378,0.020336378,Node(m10),Node(a14.h13)
m10->a14.h13<k>,-0.03479413,0.03479413,Node(m10),Node(a14.h13)
m10->a14.h15<k>,0.021136925,0.021136925,Node(m10),Node(a14.h15)
a11.h4->a14.h11<q>,-0.022319673,0.022319673,Node(a11.h4),Node(a14.h11)
a11.h5->a14.h11<v>,-0.024596538,0.024596538,Node(a11.h5),Node(a14.h11)
a11.h15->a14.h11<v>,0.020697907,0.020697907,Node(a11.h15),Node(a14.h11)
m11->a14.h15<k>,0.026168123,0.026168123,Node(m11),Node(a14.h15)
a12.h1->a14.h11<v>,0.021469157,0.021469157,Node(a12.h1),Node(a14.h11)
a12.h3->a14.h5<q>,0.02589815,0.02589815,Node(a12.h3),Node(a14.h5)
a12.h3->a14.h11<q>,-0.05005766,0.05005766,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h11<v>,-0.053841155,0.053841155,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h15<v>,0.028743695,0.028743695,Node(a12.h3),Node(a14.h15)
a12.h9->a14.h11<v>,0.026739791,0.026739791,Node(a12.h9),Node(a14.h11)
m12->a14.h13<q>,0.043812197,0.043812197,Node(m12),Node(a14.h13)
m12->a14.h15<q>,-0.0225943,0.0225943,Node(m12),Node(a14.h15)
a13.h1->a14.h11<q>,0.021790456,0.021790456,Node(a13.h1),Node(a14.h11)
a13.h1->a14.h15<q>,-0.025493171,0.025493171,Node(a13.h1),Node(a14.h15)
a13.h2->a14.h1<v>,0.021704521,0.021704521,Node(a13.h2),Node(a14.h1)
a13.h2->a14.h11<q>,0.026182592,0.026182592,Node(a13.h2),Node(a14.h11)
a13.h2->a14.h11<k>,0.020581447,0.020581447,Node(a13.h2),Node(a14.h11)
a13.h2->a14.h11<v>,0.041840147,0.041840147,Node(a13.h2),Node(a14.h11)
a13.h4->a14.h1<q>,-0.036823295,0.036823295,Node(a13.h4),Node(a14.h1)
a13.h4->a14.h1<v>,-0.025521383,0.025521383,Node(a13.h4),Node(a14.h1)
a13.h4->a14.h5<q>,0.03565871,0.03565871,Node(a13.h4),Node(a14.h5)
a13.h4->a14.h6<q>,0.023094354,0.023094354,Node(a13.h4),Node(a14.h6)
a13.h4->a14.h6<v>,0.02067287,0.02067287,Node(a13.h4),Node(a14.h6)
a13.h4->a14.h11<q>,-0.07376929,0.07376929,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<k>,-0.025618901,0.025618901,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<v>,-0.08836293,0.08836293,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h15<v>,0.05480918,0.05480918,Node(a13.h4),Node(a14.h15)
a13.h6->a14.h11<q>,0.033239596,0.033239596,Node(a13.h6),Node(a14.h11)
a13.h11->a14.h11<q>,-0.02057063,0.02057063,Node(a13.h11),Node(a14.h11)
a13.h12->a14.h11<v>,0.030397538,0.030397538,Node(a13.h12),Node(a14.h11)
a13.h12->a14.h13<k>,0.02195794,0.02195794,Node(a13.h12),Node(a14.h13)
a13.h12->a14.h15<v>,-0.03482668,0.03482668,Node(a13.h12),Node(a14.h15)
m13->a14.h10<q>,0.026590874,0.026590874,Node(m13),Node(a14.h10)
m13->a14.h13<q>,0.04610859,0.04610859,Node(m13),Node(a14.h13)
m7->m14,-0.022643922,0.022643922,Node(m7),Node(m14)
m8->m14,-0.024336837,0.024336837,Node(m8),Node(m14)
m9->m14,-0.02911131,0.02911131,Node(m9),Node(m14)
m11->m14,-0.03513223,0.03513223,Node(m11),Node(m14)
a12.h3->m14,-0.032972213,0.032972213,Node(a12.h3),Node(m14)
m12->m14,0.041867755,0.041867755,Node(m12),Node(m14)
a13.h4->m14,-0.0372469,0.0372469,Node(a13.h4),Node(m14)
a13.h6->m14,0.031960037,0.031960037,Node(a13.h6),Node(m14)
m13->m14,0.06860037,0.06860037,Node(m13),Node(m14)
a14.h14->m14,0.03595683,0.03595683,Node(a14.h14),Node(m14)
a12.h3->a15.h8<q>,-0.037963834,0.037963834,Node(a12.h3),Node(a15.h8)
a13.h2->a15.h0<v>,-0.022924155,0.022924155,Node(a13.h2),Node(a15.h0)
a13.h4->a15.h0<v>,0.03759417,0.03759417,Node(a13.h4),Node(a15.h0)
a13.h4->a15.h8<q>,-0.05984051,0.05984051,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h10<v>,0.022581723,0.022581723,Node(a13.h4),Node(a15.h10)
a13.h6->a15.h0<v>,-0.023573816,0.023573816,Node(a13.h6),Node(a15.h0)
a13.h6->a15.h8<q>,0.039869618,0.039869618,Node(a13.h6),Node(a15.h8)
a13.h11->a15.h0<v>,0.02022341,0.02022341,Node(a13.h11),Node(a15.h0)
a13.h11->a15.h8<q>,-0.022850102,0.022850102,Node(a13.h11),Node(a15.h8)
a13.h12->a15.h9<v>,-0.026973993,0.026973993,Node(a13.h12),Node(a15.h9)
m13->a15.h9<q>,-0.026529476,0.026529476,Node(m13),Node(a15.h9)
a14.h11->a15.h0<v>,0.06944311,0.06944311,Node(a14.h11),Node(a15.h0)
a14.h11->a15.h8<q>,-0.086987555,0.086987555,Node(a14.h11),Node(a15.h8)
a14.h15->a15.h0<v>,-0.052870683,0.052870683,Node(a14.h15),Node(a15.h0)
a14.h15->a15.h8<q>,0.0310954,0.0310954,Node(a14.h15),Node(a15.h8)
m9->m15,0.05135861,0.05135861,Node(m9),Node(m15)
m10->m15,0.033727333,0.033727333,Node(m10),Node(m15)
m13->m15,0.026477402,0.026477402,Node(m13),Node(m15)
m14->m15,0.02677951,0.02677951,Node(m14),Node(m15)
a13.h4->a16.h7<q>,0.03125,0.03125,Node(a13.h4),Node(a16.h7)
a14.h11->a16.h6<q>,-0.030375745,0.030375745,Node(a14.h11),Node(a16.h6)
a14.h11->a16.h7<q>,0.051964533,0.051964533,Node(a14.h11),Node(a16.h7)
a14.h15->a16.h7<q>,-0.031770878,0.031770878,Node(a14.h15),Node(a16.h7)
a15.h8->a16.h7<q>,0.027509786,0.027509786,Node(a15.h8),Node(a16.h7)
m15->m16,0.050038032,0.050038032,Node(m15),Node(m16)
a13.h4->a17.h5<q>,-0.025994144,0.025994144,Node(a13.h4),Node(a17.h5)
m13->a17.h5<k>,-0.022783272,0.022783272,Node(m13),Node(a17.h5)
a14.h11->a17.h5<q>,-0.037544668,0.037544668,Node(a14.h11),Node(a17.h5)
a15.h8->a17.h5<q>,-0.020930853,0.020930853,Node(a15.h8),Node(a17.h5)
m14->m17,0.064952135,0.064952135,Node(m14),Node(m17)
m15->m17,0.032265242,0.032265242,Node(m15),Node(m17)
a13.h4->a18.h0<q>,-0.0368737,0.0368737,Node(a13.h4),Node(a18.h0)
a13.h4->a18.h8<q>,0.032164644,0.032164644,Node(a13.h4),Node(a18.h8)
m13->a18.h8<q>,0.021415386,0.021415386,Node(m13),Node(a18.h8)
a14.h11->a18.h0<q>,-0.057683583,0.057683583,Node(a14.h11),Node(a18.h0)
a14.h11->a18.h4<q>,0.031064732,0.031064732,Node(a14.h11),Node(a18.h4)
a14.h11->a18.h8<q>,0.06256781,0.06256781,Node(a14.h11),Node(a18.h8)
a14.h13->a18.h0<q>,0.024100572,0.024100572,Node(a14.h13),Node(a18.h0)
