,score,abs_score,source,target
m5->a7.h8<k>,-0.029362362,0.029362362,Node(m5),Node(a7.h8)
m6->a7.h8<q>,0.024582377,0.024582377,Node(m6),Node(a7.h8)
m6->a7.h8<k>,0.055439588,0.055439588,Node(m6),Node(a7.h8)
m1->m7,0.052154865,0.052154865,Node(m1),Node(m7)
a2.h14->m7,0.02528252,0.02528252,Node(a2.h14),Node(m7)
a5.h3->m7,-0.036094703,0.036094703,Node(a5.h3),Node(m7)
a6.h0->m7,-0.05479601,0.05479601,Node(a6.h0),Node(m7)
a6.h3->m7,0.022163257,0.022163257,Node(a6.h3),Node(m7)
a6.h10->m7,-0.034602042,0.034602042,Node(a6.h10),Node(m7)
a6.h14->m7,0.016949883,0.016949883,Node(a6.h14),Node(m7)
a6.h15->m7,0.016455531,0.016455531,Node(a6.h15),Node(m7)
a7.h4->m7,0.019128166,0.019128166,Node(a7.h4),Node(m7)
a7.h6->m7,0.04133527,0.04133527,Node(a7.h6),Node(m7)
a7.h12->m7,-0.032731716,0.032731716,Node(a7.h12),Node(m7)
a7.h14->m7,-0.02771784,0.02771784,Node(a7.h14),Node(m7)
a7.h15->m7,0.01560482,0.01560482,Node(a7.h15),Node(m7)
m4->a8.h10<v>,-0.015282191,0.015282191,Node(m4),Node(a8.h10)
m6->a8.h3<v>,0.019327378,0.019327378,Node(m6),Node(a8.h3)
m4->m8,0.03493798,0.03493798,Node(m4),Node(m8)
a5.h3->m8,-0.015539758,0.015539758,Node(a5.h3),Node(m8)
a5.h5->m8,-0.01639958,0.01639958,Node(a5.h5),Node(m8)
m5->m8,0.019823503,0.019823503,Node(m5),Node(m8)
a6.h10->m8,-0.017905828,0.017905828,Node(a6.h10),Node(m8)
a6.h12->m8,-0.019980762,0.019980762,Node(a6.h12),Node(m8)
m6->m8,0.022924628,0.022924628,Node(m6),Node(m8)
a7.h6->m8,0.02581438,0.02581438,Node(a7.h6),Node(m8)
a7.h8->m8,0.024357818,0.024357818,Node(a7.h8),Node(m8)
a7.h14->m8,-0.019604033,0.019604033,Node(a7.h14),Node(m8)
m7->m8,-0.061660573,0.061660573,Node(m7),Node(m8)
a8.h0->m8,0.02504885,0.02504885,Node(a8.h0),Node(m8)
a8.h8->m8,0.03942959,0.03942959,Node(a8.h8),Node(m8)
m5->a9.h8<q>,0.018406333,0.018406333,Node(m5),Node(a9.h8)
m5->a9.h10<q>,0.016424824,0.016424824,Node(m5),Node(a9.h10)
m6->a9.h7<v>,0.015761174,0.015761174,Node(m6),Node(a9.h7)
m6->a9.h8<q>,-0.016741022,0.016741022,Node(m6),Node(a9.h8)
a7.h4->a9.h8<q>,0.015908716,0.015908716,Node(a7.h4),Node(a9.h8)
a7.h6->a9.h15<v>,-0.015447361,0.015447361,Node(a7.h6),Node(a9.h15)
m7->a9.h3<k>,-0.022042809,0.022042809,Node(m7),Node(a9.h3)
m7->a9.h10<q>,0.017513067,0.017513067,Node(m7),Node(a9.h10)
m7->a9.h10<k>,0.017290166,0.017290166,Node(m7),Node(a9.h10)
m7->a9.h15<v>,0.024150036,0.024150036,Node(m7),Node(a9.h15)
a8.h8->a9.h8<q>,-0.029343514,0.029343514,Node(a8.h8),Node(a9.h8)
a8.h8->a9.h10<q>,-0.025236994,0.025236994,Node(a8.h8),Node(a9.h10)
a8.h8->a9.h10<k>,-0.016441328,0.016441328,Node(a8.h8),Node(a9.h10)
m8->a9.h1<q>,0.02237434,0.02237434,Node(m8),Node(a9.h1)
m8->a9.h8<q>,0.01930327,0.01930327,Node(m8),Node(a9.h8)
m0->m9,-0.018871214,0.018871214,Node(m0),Node(m9)
m1->m9,-0.038755707,0.038755707,Node(m1),Node(m9)
m2->m9,-0.024421196,0.024421196,Node(m2),Node(m9)
m3->m9,-0.029593721,0.029593721,Node(m3),Node(m9)
m4->m9,-0.04361598,0.04361598,Node(m4),Node(m9)
a5.h3->m9,0.021738991,0.021738991,Node(a5.h3),Node(m9)
a5.h5->m9,0.022196485,0.022196485,Node(a5.h5),Node(m9)
m5->m9,-0.02166475,0.02166475,Node(m5),Node(m9)
a6.h12->m9,0.018716078,0.018716078,Node(a6.h12),Node(m9)
m6->m9,-0.06462699,0.06462699,Node(m6),Node(m9)
a8.h4->m9,0.018660573,0.018660573,Node(a8.h4),Node(m9)
a8.h9->m9,0.018592346,0.018592346,Node(a8.h9),Node(m9)
a8.h12->m9,-0.01789524,0.01789524,Node(a8.h12),Node(m9)
m8->m9,-0.043538045,0.043538045,Node(m8),Node(m9)
a9.h1->m9,0.0382706,0.0382706,Node(a9.h1),Node(m9)
a9.h6->m9,0.03273103,0.03273103,Node(a9.h6),Node(m9)
a9.h10->m9,0.017213728,0.017213728,Node(a9.h10),Node(m9)
a9.h11->m9,0.016424842,0.016424842,Node(a9.h11),Node(m9)
a9.h14->m9,0.022631794,0.022631794,Node(a9.h14),Node(m9)
a9.h15->m9,0.020772483,0.020772483,Node(a9.h15),Node(m9)
m8->a10.h8<k>,0.031972513,0.031972513,Node(m8),Node(a10.h8)
a9.h6->a10.h5<k>,-0.03850323,0.03850323,Node(a9.h6),Node(a10.h5)
m9->a10.h4<k>,0.017957296,0.017957296,Node(m9),Node(a10.h4)
m9->a10.h10<v>,-0.018286755,0.018286755,Node(m9),Node(a10.h10)
m3->m10,-0.020148475,0.020148475,Node(m3),Node(m10)
m5->m10,0.03069682,0.03069682,Node(m5),Node(m10)
a6.h10->m10,-0.019184832,0.019184832,Node(a6.h10),Node(m10)
m6->m10,0.031498015,0.031498015,Node(m6),Node(m10)
a7.h6->m10,0.017671494,0.017671494,Node(a7.h6),Node(m10)
m7->m10,-0.060775787,0.060775787,Node(m7),Node(m10)
a8.h0->m10,-0.01538832,0.01538832,Node(a8.h0),Node(m10)
a8.h1->m10,-0.032142747,0.032142747,Node(a8.h1),Node(m10)
m8->m10,0.0544039,0.0544039,Node(m8),Node(m10)
a9.h0->m10,0.023696855,0.023696855,Node(a9.h0),Node(m10)
a9.h1->m10,-0.023742031,0.023742031,Node(a9.h1),Node(m10)
a9.h4->m10,-0.026495378,0.026495378,Node(a9.h4),Node(m10)
a9.h5->m10,-0.030641709,0.030641709,Node(a9.h5),Node(m10)
a9.h8->m10,0.02285747,0.02285747,Node(a9.h8),Node(m10)
m9->m10,0.07128023,0.07128023,Node(m9),Node(m10)
a10.h1->m10,-0.019027755,0.019027755,Node(a10.h1),Node(m10)
a10.h7->m10,-0.019662904,0.019662904,Node(a10.h7),Node(m10)
a10.h8->m10,0.024527382,0.024527382,Node(a10.h8),Node(m10)
a10.h9->m10,-0.021890838,0.021890838,Node(a10.h9),Node(m10)
a10.h12->m10,0.019847816,0.019847816,Node(a10.h12),Node(m10)
m7->a11.h5<q>,0.017550329,0.017550329,Node(m7),Node(a11.h5)
m9->a11.h4<v>,-0.025267616,0.025267616,Node(m9),Node(a11.h4)
m9->a11.h7<v>,-0.02008083,0.02008083,Node(m9),Node(a11.h7)
m9->a11.h11<q>,-0.016971396,0.016971396,Node(m9),Node(a11.h11)
m10->a11.h11<q>,0.015331892,0.015331892,Node(m10),Node(a11.h11)
m10->a11.h12<q>,-0.020587351,0.020587351,Node(m10),Node(a11.h12)
m2->m11,-0.0171036,0.0171036,Node(m2),Node(m11)
m5->m11,0.01623117,0.01623117,Node(m5),Node(m11)
a6.h3->m11,-0.015253529,0.015253529,Node(a6.h3),Node(m11)
m6->m11,0.030506786,0.030506786,Node(m6),Node(m11)
a7.h6->m11,-0.03708488,0.03708488,Node(a7.h6),Node(m11)
m7->m11,0.08238423,0.08238423,Node(m7),Node(m11)
a8.h10->m11,-0.027966559,0.027966559,Node(a8.h10),Node(m11)
m8->m11,-0.061572026,0.061572026,Node(m8),Node(m11)
a9.h1->m11,-0.016044121,0.016044121,Node(a9.h1),Node(m11)
a9.h5->m11,-0.023686385,0.023686385,Node(a9.h5),Node(m11)
a9.h7->m11,0.02417545,0.02417545,Node(a9.h7),Node(m11)
a9.h8->m11,0.026491389,0.026491389,Node(a9.h8),Node(m11)
a9.h15->m11,-0.033214465,0.033214465,Node(a9.h15),Node(m11)
m9->m11,-0.053134054,0.053134054,Node(m9),Node(m11)
a10.h4->m11,-0.022322124,0.022322124,Node(a10.h4),Node(m11)
a10.h8->m11,0.024595141,0.024595141,Node(a10.h8),Node(m11)
m10->m11,0.040224046,0.040224046,Node(m10),Node(m11)
a11.h2->m11,0.018409908,0.018409908,Node(a11.h2),Node(m11)
a11.h4->m11,-0.022834716,0.022834716,Node(a11.h4),Node(m11)
a11.h7->m11,0.026393449,0.026393449,Node(a11.h7),Node(m11)
a11.h12->m11,-0.020892553,0.020892553,Node(a11.h12),Node(m11)
a8.h8->a12.h3<v>,-0.015372455,0.015372455,Node(a8.h8),Node(a12.h3)
m8->a12.h14<v>,0.01548564,0.01548564,Node(m8),Node(a12.h14)
a9.h6->a12.h13<k>,0.020286484,0.020286484,Node(a9.h6),Node(a12.h13)
m9->a12.h4<v>,0.01769243,0.01769243,Node(m9),Node(a12.h4)
a10.h1->a12.h3<v>,0.021306273,0.021306273,Node(a10.h1),Node(a12.h3)
a10.h8->a12.h3<v>,-0.026022403,0.026022403,Node(a10.h8),Node(a12.h3)
a11.h5->a12.h3<v>,-0.021626359,0.021626359,Node(a11.h5),Node(a12.h3)
a11.h15->a12.h3<v>,0.04001651,0.04001651,Node(a11.h15),Node(a12.h3)
m11->a12.h3<v>,-0.016067225,0.016067225,Node(m11),Node(a12.h3)
m11->a12.h5<v>,0.015806207,0.015806207,Node(m11),Node(a12.h5)
m11->a12.h9<v>,0.016133228,0.016133228,Node(m11),Node(a12.h9)
m0->m12,-0.01664123,0.01664123,Node(m0),Node(m12)
m3->m12,-0.018839102,0.018839102,Node(m3),Node(m12)
m5->m12,-0.02677004,0.02677004,Node(m5),Node(m12)
m6->m12,-0.034903966,0.034903966,Node(m6),Node(m12)
m8->m12,0.019822713,0.019822713,Node(m8),Node(m12)
a9.h5->m12,0.020600913,0.020600913,Node(a9.h5),Node(m12)
a9.h7->m12,-0.024834946,0.024834946,Node(a9.h7),Node(m12)
m9->m12,-0.03870396,0.03870396,Node(m9),Node(m12)
a10.h1->m12,0.033784598,0.033784598,Node(a10.h1),Node(m12)
a10.h8->m12,-0.028611064,0.028611064,Node(a10.h8),Node(m12)
a11.h4->m12,-0.023067525,0.023067525,Node(a11.h4),Node(m12)
a11.h11->m12,0.02241575,0.02241575,Node(a11.h11),Node(m12)
a11.h15->m12,0.020073297,0.020073297,Node(a11.h15),Node(m12)
m11->m12,0.06526539,0.06526539,Node(m11),Node(m12)
a12.h0->m12,0.038763974,0.038763974,Node(a12.h0),Node(m12)
a12.h3->m12,-0.09085225,0.09085225,Node(a12.h3),Node(m12)
a12.h4->m12,0.039584167,0.039584167,Node(a12.h4),Node(m12)
a12.h5->m12,0.02100192,0.02100192,Node(a12.h5),Node(m12)
a12.h7->m12,-0.043642968,0.043642968,Node(a12.h7),Node(m12)
a12.h8->m12,0.03781019,0.03781019,Node(a12.h8),Node(m12)
a12.h11->m12,0.017655525,0.017655525,Node(a12.h11),Node(m12)
a12.h14->m12,0.03209378,0.03209378,Node(a12.h14),Node(m12)
m6->a13.h2<q>,0.019404927,0.019404927,Node(m6),Node(a13.h2)
m7->a13.h4<v>,0.021642698,0.021642698,Node(m7),Node(a13.h4)
a8.h8->a13.h2<q>,0.019193867,0.019193867,Node(a8.h8),Node(a13.h2)
a8.h8->a13.h4<q>,-0.016746514,0.016746514,Node(a8.h8),Node(a13.h4)
a8.h8->a13.h4<v>,-0.024619525,0.024619525,Node(a8.h8),Node(a13.h4)
a9.h7->a13.h2<q>,0.01713125,0.01713125,Node(a9.h7),Node(a13.h2)
a9.h7->a13.h4<v>,-0.016314834,0.016314834,Node(a9.h7),Node(a13.h4)
m9->a13.h4<v>,-0.025565302,0.025565302,Node(m9),Node(a13.h4)
a10.h1->a13.h4<v>,0.03192205,0.03192205,Node(a10.h1),Node(a13.h4)
a10.h8->a13.h2<q>,0.022130242,0.022130242,Node(a10.h8),Node(a13.h2)
a10.h8->a13.h4<q>,-0.02116934,0.02116934,Node(a10.h8),Node(a13.h4)
a10.h8->a13.h4<v>,-0.045287516,0.045287516,Node(a10.h8),Node(a13.h4)
a10.h8->a13.h12<v>,0.01658827,0.01658827,Node(a10.h8),Node(a13.h12)
a11.h0->a13.h4<v>,-0.015814608,0.015814608,Node(a11.h0),Node(a13.h4)
a11.h4->a13.h2<q>,0.034447797,0.034447797,Node(a11.h4),Node(a13.h2)
a11.h4->a13.h4<v>,-0.016332537,0.016332537,Node(a11.h4),Node(a13.h4)
a11.h15->a13.h4<v>,0.047942933,0.047942933,Node(a11.h15),Node(a13.h4)
m11->a13.h1<v>,0.016317625,0.016317625,Node(m11),Node(a13.h1)
m11->a13.h2<q>,0.020148922,0.020148922,Node(m11),Node(a13.h2)
m11->a13.h4<q>,-0.019162817,0.019162817,Node(m11),Node(a13.h4)
m11->a13.h4<k>,-0.018703967,0.018703967,Node(m11),Node(a13.h4)
m11->a13.h4<v>,-0.01776316,0.01776316,Node(m11),Node(a13.h4)
m11->a13.h6<k>,0.01741794,0.01741794,Node(m11),Node(a13.h6)
m11->a13.h15<k>,-0.018408403,0.018408403,Node(m11),Node(a13.h15)
a12.h0->a13.h2<q>,-0.021515984,0.021515984,Node(a12.h0),Node(a13.h2)
a12.h3->a13.h2<q>,0.07068171,0.07068171,Node(a12.h3),Node(a13.h2)
a12.h3->a13.h4<q>,-0.035371806,0.035371806,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h4<k>,-0.019854482,0.019854482,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h4<v>,-0.07275971,0.07275971,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h6<q>,0.018045098,0.018045098,Node(a12.h3),Node(a13.h6)
a12.h3->a13.h6<v>,0.02277573,0.02277573,Node(a12.h3),Node(a13.h6)
a12.h3->a13.h11<q>,-0.0157076,0.0157076,Node(a12.h3),Node(a13.h11)
a12.h3->a13.h11<v>,-0.016339757,0.016339757,Node(a12.h3),Node(a13.h11)
a12.h3->a13.h12<v>,0.023232777,0.023232777,Node(a12.h3),Node(a13.h12)
a12.h3->a13.h15<q>,0.015638676,0.015638676,Node(a12.h3),Node(a13.h15)
a12.h3->a13.h15<v>,0.025233913,0.025233913,Node(a12.h3),Node(a13.h15)
a12.h5->a13.h4<v>,0.01772953,0.01772953,Node(a12.h5),Node(a13.h4)
a12.h7->a13.h2<q>,0.017083079,0.017083079,Node(a12.h7),Node(a13.h2)
a12.h7->a13.h4<q>,-0.019356912,0.019356912,Node(a12.h7),Node(a13.h4)
a12.h7->a13.h4<v>,-0.0458794,0.0458794,Node(a12.h7),Node(a13.h4)
a12.h7->a13.h12<v>,0.016890995,0.016890995,Node(a12.h7),Node(a13.h12)
a12.h8->a13.h4<v>,0.039295264,0.039295264,Node(a12.h8),Node(a13.h4)
a12.h9->a13.h2<q>,-0.020413365,0.020413365,Node(a12.h9),Node(a13.h2)
a12.h9->a13.h4<v>,0.02289718,0.02289718,Node(a12.h9),Node(a13.h4)
a12.h14->a13.h4<q>,0.017831918,0.017831918,Node(a12.h14),Node(a13.h4)
a12.h14->a13.h4<v>,0.023009546,0.023009546,Node(a12.h14),Node(a13.h4)
a5.h3->m13,0.015981905,0.015981905,Node(a5.h3),Node(m13)
m5->m13,0.046671644,0.046671644,Node(m5),Node(m13)
a6.h0->m13,-0.016978657,0.016978657,Node(a6.h0),Node(m13)
a8.h3->m13,-0.016150892,0.016150892,Node(a8.h3),Node(m13)
m8->m13,-0.057794936,0.057794936,Node(m8),Node(m13)
a9.h6->m13,0.01916135,0.01916135,Node(a9.h6),Node(m13)
a10.h1->m13,-0.01696859,0.01696859,Node(a10.h1),Node(m13)
m10->m13,0.02269414,0.02269414,Node(m10),Node(m13)
a11.h11->m13,0.019738518,0.019738518,Node(a11.h11),Node(m13)
m11->m13,-0.062628545,0.062628545,Node(m11),Node(m13)
a12.h0->m13,0.032424938,0.032424938,Node(a12.h0),Node(m13)
a12.h4->m13,0.02211161,0.02211161,Node(a12.h4),Node(m13)
a12.h11->m13,0.030281976,0.030281976,Node(a12.h11),Node(m13)
a12.h14->m13,-0.02608275,0.02608275,Node(a12.h14),Node(m13)
m12->m13,-0.050522696,0.050522696,Node(m12),Node(m13)
a13.h4->m13,-0.043582108,0.043582108,Node(a13.h4),Node(m13)
a13.h9->m13,0.033695243,0.033695243,Node(a13.h9),Node(m13)
a13.h10->m13,-0.018530428,0.018530428,Node(a13.h10),Node(m13)
a13.h11->m13,0.01652154,0.01652154,Node(a13.h11),Node(m13)
a13.h12->m13,0.031733796,0.031733796,Node(a13.h12),Node(m13)
a13.h15->m13,0.017447338,0.017447338,Node(a13.h15),Node(m13)
m5->a14.h13<q>,-0.024457512,0.024457512,Node(m5),Node(a14.h13)
m6->a14.h13<k>,0.02053282,0.02053282,Node(m6),Node(a14.h13)
a8.h8->a14.h13<q>,0.018595174,0.018595174,Node(a8.h8),Node(a14.h13)
m9->a14.h13<q>,0.020740572,0.020740572,Node(m9),Node(a14.h13)
m10->a14.h13<k>,0.015858263,0.015858263,Node(m10),Node(a14.h13)
m10->a14.h15<v>,0.015536984,0.015536984,Node(m10),Node(a14.h15)
a11.h5->a14.h11<v>,-0.016729278,0.016729278,Node(a11.h5),Node(a14.h11)
a11.h15->a14.h11<v>,0.022357464,0.022357464,Node(a11.h15),Node(a14.h11)
m11->a14.h15<q>,0.018958483,0.018958483,Node(m11),Node(a14.h15)
a12.h0->a14.h13<q>,-0.015474569,0.015474569,Node(a12.h0),Node(a14.h13)
a12.h3->a14.h11<q>,-0.03134338,0.03134338,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h11<v>,-0.03117343,0.03117343,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h13<q>,0.044294648,0.044294648,Node(a12.h3),Node(a14.h13)
a12.h4->a14.h13<q>,-0.01749023,0.01749023,Node(a12.h4),Node(a14.h13)
a12.h7->a14.h11<q>,-0.019478945,0.019478945,Node(a12.h7),Node(a14.h11)
a12.h8->a14.h11<v>,0.02536666,0.02536666,Node(a12.h8),Node(a14.h11)
a12.h11->a14.h13<k>,-0.026355272,0.026355272,Node(a12.h11),Node(a14.h13)
m12->a14.h11<v>,-0.01849973,0.01849973,Node(m12),Node(a14.h11)
m12->a14.h13<k>,0.031007022,0.031007022,Node(m12),Node(a14.h13)
m12->a14.h15<k>,0.023390478,0.023390478,Node(m12),Node(a14.h15)
a13.h2->a14.h11<v>,0.028934058,0.028934058,Node(a13.h2),Node(a14.h11)
a13.h4->a14.h0<q>,0.016074127,0.016074127,Node(a13.h4),Node(a14.h0)
a13.h4->a14.h10<q>,0.015561554,0.015561554,Node(a13.h4),Node(a14.h10)
a13.h4->a14.h11<q>,-0.063862346,0.063862346,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<k>,-0.022078108,0.022078108,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<v>,-0.043398082,0.043398082,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h13<q>,0.064005904,0.064005904,Node(a13.h4),Node(a14.h13)
a13.h4->a14.h15<q>,0.035037465,0.035037465,Node(a13.h4),Node(a14.h15)
a13.h6->a14.h11<q>,0.03092224,0.03092224,Node(a13.h6),Node(a14.h11)
a13.h11->a14.h11<q>,-0.019590292,0.019590292,Node(a13.h11),Node(a14.h11)
a13.h12->a14.h13<k>,-0.023446493,0.023446493,Node(a13.h12),Node(a14.h13)
a13.h15->a14.h13<q>,-0.021302309,0.021302309,Node(a13.h15),Node(a14.h13)
m13->a14.h4<q>,0.016419157,0.016419157,Node(m13),Node(a14.h4)
m13->a14.h13<q>,-0.08812845,0.08812845,Node(m13),Node(a14.h13)
m13->a14.h13<k>,0.033245124,0.033245124,Node(m13),Node(a14.h13)
m8->m14,-0.026864415,0.026864415,Node(m8),Node(m14)
m10->m14,-0.047491875,0.047491875,Node(m10),Node(m14)
m11->m14,0.019628715,0.019628715,Node(m11),Node(m14)
a12.h3->m14,-0.018399246,0.018399246,Node(a12.h3),Node(m14)
m12->m14,0.042231932,0.042231932,Node(m12),Node(m14)
a13.h4->m14,-0.032315195,0.032315195,Node(a13.h4),Node(m14)
m13->m14,0.10911485,0.10911485,Node(m13),Node(m14)
a12.h3->a15.h8<q>,-0.023770671,0.023770671,Node(a12.h3),Node(a15.h8)
m12->a15.h9<q>,0.015562065,0.015562065,Node(m12),Node(a15.h9)
a13.h4->a15.h0<v>,0.019280735,0.019280735,Node(a13.h4),Node(a15.h0)
a13.h4->a15.h1<q>,0.017182522,0.017182522,Node(a13.h4),Node(a15.h1)
a13.h4->a15.h8<q>,-0.039666947,0.039666947,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h8<k>,-0.020812308,0.020812308,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h9<q>,0.017939964,0.017939964,Node(a13.h4),Node(a15.h9)
a13.h4->a15.h11<q>,-0.018884819,0.018884819,Node(a13.h4),Node(a15.h11)
a13.h6->a15.h0<v>,-0.017128121,0.017128121,Node(a13.h6),Node(a15.h0)
a13.h6->a15.h8<q>,0.025456607,0.025456607,Node(a13.h6),Node(a15.h8)
a13.h6->a15.h11<v>,0.020348366,0.020348366,Node(a13.h6),Node(a15.h11)
a13.h11->a15.h8<q>,-0.01568941,0.01568941,Node(a13.h11),Node(a15.h8)
m13->a15.h9<q>,-0.034624673,0.034624673,Node(m13),Node(a15.h9)
a14.h11->a15.h0<v>,0.03475323,0.03475323,Node(a14.h11),Node(a15.h0)
a14.h11->a15.h1<q>,0.017907208,0.017907208,Node(a14.h11),Node(a15.h1)
a14.h11->a15.h8<q>,-0.058449954,0.058449954,Node(a14.h11),Node(a15.h8)
a14.h11->a15.h11<q>,-0.016528957,0.016528957,Node(a14.h11),Node(a15.h11)
a14.h15->a15.h0<v>,-0.023165872,0.023165872,Node(a14.h15),Node(a15.h0)
a14.h15->a15.h8<q>,0.04468317,0.04468317,Node(a14.h15),Node(a15.h8)
a13.h4->m15,0.019593304,0.019593304,Node(a13.h4),Node(m15)
m13->m15,0.034074042,0.034074042,Node(m13),Node(m15)
a14.h15->m15,-0.015687108,0.015687108,Node(a14.h15),Node(m15)
m14->m15,0.041781314,0.041781314,Node(m14),Node(m15)
a13.h4->a16.h6<q>,-0.019919464,0.019919464,Node(a13.h4),Node(a16.h6)
a13.h4->a16.h7<q>,0.01582565,0.01582565,Node(a13.h4),Node(a16.h7)
m13->a16.h6<q>,0.015934674,0.015934674,Node(m13),Node(a16.h6)
a14.h11->a16.h6<q>,-0.03134787,0.03134787,Node(a14.h11),Node(a16.h6)
m8->m16,0.016854372,0.016854372,Node(m8),Node(m16)
m13->m16,0.027020883,0.027020883,Node(m13),Node(m16)
m14->m16,0.023413979,0.023413979,Node(m14),Node(m16)
m15->m16,0.046189405,0.046189405,Node(m15),Node(m16)
a16.h5->m16,-0.016517445,0.016517445,Node(a16.h5),Node(m16)
m14->m17,0.05670181,0.05670181,Node(m14),Node(m17)
