,score,abs_score,source,target
m2->m6,0.0667872,0.0667872,Node(m2),Node(m6)
a5.h9->m6,0.029558308,0.029558308,Node(a5.h9),Node(m6)
m5->m6,-0.16001031,0.16001031,Node(m5),Node(m6)
a6.h0->m6,0.09506357,0.09506357,Node(a6.h0),Node(m6)
a6.h3->m6,0.028272446,0.028272446,Node(a6.h3),Node(m6)
a6.h5->m6,-0.028385317,0.028385317,Node(a6.h5),Node(m6)
a6.h12->m6,0.026070435,0.026070435,Node(a6.h12),Node(m6)
a6.h13->m6,-0.028029576,0.028029576,Node(a6.h13),Node(m6)
m5->a7.h0<q>,-0.021484887,0.021484887,Node(m5),Node(a7.h0)
m5->a7.h3<q>,-0.025035769,0.025035769,Node(m5),Node(a7.h3)
m5->a7.h6<v>,0.034769066,0.034769066,Node(m5),Node(a7.h6)
m6->a7.h6<v>,-0.020442005,0.020442005,Node(m6),Node(a7.h6)
m6->a7.h8<v>,-0.0258778,0.0258778,Node(m6),Node(a7.h8)
m0->m7,-0.037379306,0.037379306,Node(m0),Node(m7)
m1->m7,0.027890138,0.027890138,Node(m1),Node(m7)
m2->m7,-0.02806895,0.02806895,Node(m2),Node(m7)
a5.h3->m7,-0.046350293,0.046350293,Node(a5.h3),Node(m7)
a6.h5->m7,-0.022492327,0.022492327,Node(a6.h5),Node(m7)
a6.h14->m7,0.021826303,0.021826303,Node(a6.h14),Node(m7)
m6->m7,0.11317139,0.11317139,Node(m6),Node(m7)
a7.h1->m7,-0.03799305,0.03799305,Node(a7.h1),Node(m7)
a7.h2->m7,0.047601394,0.047601394,Node(a7.h2),Node(m7)
a7.h14->m7,0.029822838,0.029822838,Node(a7.h14),Node(m7)
m5->a8.h7<q>,0.020390578,0.020390578,Node(m5),Node(a8.h7)
m2->m8,-0.025187302,0.025187302,Node(m2),Node(m8)
m3->m8,-0.021310367,0.021310367,Node(m3),Node(m8)
m4->m8,-0.08080652,0.08080652,Node(m4),Node(m8)
a5.h3->m8,-0.03181403,0.03181403,Node(a5.h3),Node(m8)
m5->m8,0.022374442,0.022374442,Node(m5),Node(m8)
a6.h0->m8,-0.043773033,0.043773033,Node(a6.h0),Node(m8)
a6.h1->m8,0.02864794,0.02864794,Node(a6.h1),Node(m8)
m6->m8,-0.06893241,0.06893241,Node(m6),Node(m8)
a7.h0->m8,0.022038009,0.022038009,Node(a7.h0),Node(m8)
a7.h2->m8,0.045643702,0.045643702,Node(a7.h2),Node(m8)
a7.h3->m8,-0.026608376,0.026608376,Node(a7.h3),Node(m8)
a7.h6->m8,0.04509204,0.04509204,Node(a7.h6),Node(m8)
a7.h8->m8,0.06309078,0.06309078,Node(a7.h8),Node(m8)
m7->m8,0.0995446,0.0995446,Node(m7),Node(m8)
a8.h0->m8,0.021432012,0.021432012,Node(a8.h0),Node(m8)
a8.h1->m8,0.040172108,0.040172108,Node(a8.h1),Node(m8)
a8.h3->m8,-0.033029232,0.033029232,Node(a8.h3),Node(m8)
a8.h5->m8,0.020105,0.020105,Node(a8.h5),Node(m8)
a8.h6->m8,0.026030894,0.026030894,Node(a8.h6),Node(m8)
a8.h7->m8,-0.02301748,0.02301748,Node(a8.h7),Node(m8)
a8.h8->m8,-0.068960786,0.068960786,Node(a8.h8),Node(m8)
m5->a9.h8<q>,0.02490646,0.02490646,Node(m5),Node(a9.h8)
m6->a9.h5<k>,0.03121769,0.03121769,Node(m6),Node(a9.h5)
m7->a9.h5<k>,-0.02295669,0.02295669,Node(m7),Node(a9.h5)
m7->a9.h7<v>,0.027321417,0.027321417,Node(m7),Node(a9.h7)
m7->a9.h8<k>,0.028377384,0.028377384,Node(m7),Node(a9.h8)
m7->a9.h14<k>,-0.02051226,0.02051226,Node(m7),Node(a9.h14)
m7->a9.h15<v>,-0.022270529,0.022270529,Node(m7),Node(a9.h15)
a8.h8->a9.h5<q>,0.05462034,0.05462034,Node(a8.h8),Node(a9.h5)
a8.h8->a9.h8<q>,-0.02312487,0.02312487,Node(a8.h8),Node(a9.h8)
a8.h8->a9.h14<q>,0.022614103,0.022614103,Node(a8.h8),Node(a9.h14)
m8->a9.h1<q>,0.036458906,0.036458906,Node(m8),Node(a9.h1)
m2->m9,0.022618193,0.022618193,Node(m2),Node(m9)
m3->m9,-0.04477401,0.04477401,Node(m3),Node(m9)
a4.h2->m9,0.023015542,0.023015542,Node(a4.h2),Node(m9)
m4->m9,-0.06286542,0.06286542,Node(m4),Node(m9)
a5.h3->m9,0.025560541,0.025560541,Node(a5.h3),Node(m9)
m5->m9,-0.022402741,0.022402741,Node(m5),Node(m9)
a6.h2->m9,0.020899426,0.020899426,Node(a6.h2),Node(m9)
m6->m9,0.02064239,0.02064239,Node(m6),Node(m9)
a7.h2->m9,-0.050406333,0.050406333,Node(a7.h2),Node(m9)
a7.h4->m9,0.022239214,0.022239214,Node(a7.h4),Node(m9)
a7.h6->m9,0.040296454,0.040296454,Node(a7.h6),Node(m9)
m7->m9,-0.12732947,0.12732947,Node(m7),Node(m9)
a8.h1->m9,-0.047276974,0.047276974,Node(a8.h1),Node(m9)
a8.h4->m9,0.038475648,0.038475648,Node(a8.h4),Node(m9)
a8.h7->m9,0.030032262,0.030032262,Node(a8.h7),Node(m9)
a8.h8->m9,-0.040531944,0.040531944,Node(a8.h8),Node(m9)
a8.h12->m9,-0.026485866,0.026485866,Node(a8.h12),Node(m9)
a9.h1->m9,-0.02849786,0.02849786,Node(a9.h1),Node(m9)
a9.h2->m9,-0.035736285,0.035736285,Node(a9.h2),Node(m9)
a9.h7->m9,0.04020512,0.04020512,Node(a9.h7),Node(m9)
a9.h12->m9,0.020998899,0.020998899,Node(a9.h12),Node(m9)
a9.h14->m9,0.03763196,0.03763196,Node(a9.h14),Node(m9)
m8->a10.h1<v>,0.020191256,0.020191256,Node(m8),Node(a10.h1)
m3->m10,-0.03106688,0.03106688,Node(m3),Node(m10)
m5->m10,0.04083498,0.04083498,Node(m5),Node(m10)
a6.h15->m10,-0.021041825,0.021041825,Node(a6.h15),Node(m10)
m6->m10,-0.024968103,0.024968103,Node(m6),Node(m10)
a7.h8->m10,0.020696023,0.020696023,Node(a7.h8),Node(m10)
m7->m10,0.020402811,0.020402811,Node(m7),Node(m10)
a8.h1->m10,-0.023090689,0.023090689,Node(a8.h1),Node(m10)
a8.h10->m10,-0.037194945,0.037194945,Node(a8.h10),Node(m10)
m8->m10,0.12564752,0.12564752,Node(m8),Node(m10)
a9.h5->m10,-0.022695288,0.022695288,Node(a9.h5),Node(m10)
a9.h8->m10,-0.023712857,0.023712857,Node(a9.h8),Node(m10)
a9.h15->m10,-0.039632045,0.039632045,Node(a9.h15),Node(m10)
a10.h0->m10,0.034118462,0.034118462,Node(a10.h0),Node(m10)
a10.h1->m10,0.024438094,0.024438094,Node(a10.h1),Node(m10)
a10.h6->m10,0.04687527,0.04687527,Node(a10.h6),Node(m10)
a10.h8->m10,-0.035373602,0.035373602,Node(a10.h8),Node(m10)
m7->a11.h4<v>,0.03867061,0.03867061,Node(m7),Node(a11.h4)
m8->a11.h4<v>,-0.023266725,0.023266725,Node(m8),Node(a11.h4)
m8->a11.h11<q>,0.031295873,0.031295873,Node(m8),Node(a11.h11)
a9.h8->a11.h4<v>,0.021502972,0.021502972,Node(a9.h8),Node(a11.h4)
m9->a11.h11<q>,-0.033957805,0.033957805,Node(m9),Node(a11.h11)
m9->a11.h11<k>,-0.02988882,0.02988882,Node(m9),Node(a11.h11)
a10.h8->a11.h5<q>,-0.031376414,0.031376414,Node(a10.h8),Node(a11.h5)
a10.h8->a11.h11<k>,0.02180436,0.02180436,Node(a10.h8),Node(a11.h11)
m10->a11.h4<q>,-0.021717459,0.021717459,Node(m10),Node(a11.h4)
m10->a11.h4<v>,-0.027574597,0.027574597,Node(m10),Node(a11.h4)
m10->a11.h11<q>,0.031158589,0.031158589,Node(m10),Node(a11.h11)
m10->a11.h11<v>,-0.020383,0.020383,Node(m10),Node(a11.h11)
m10->a11.h12<q>,-0.021856679,0.021856679,Node(m10),Node(a11.h12)
m2->m11,-0.034104742,0.034104742,Node(m2),Node(m11)
m4->m11,0.047956746,0.047956746,Node(m4),Node(m11)
m5->m11,0.043373212,0.043373212,Node(m5),Node(m11)
a6.h0->m11,0.023597395,0.023597395,Node(a6.h0),Node(m11)
a7.h6->m11,0.032954585,0.032954585,Node(a7.h6),Node(m11)
m7->m11,0.040844243,0.040844243,Node(m7),Node(m11)
m8->m11,-0.02075333,0.02075333,Node(m8),Node(m11)
m9->m11,-0.05773955,0.05773955,Node(m9),Node(m11)
a10.h6->m11,-0.031113742,0.031113742,Node(a10.h6),Node(m11)
a10.h15->m11,-0.033167507,0.033167507,Node(a10.h15),Node(m11)
m10->m11,0.15851295,0.15851295,Node(m10),Node(m11)
a11.h11->m11,-0.031289577,0.031289577,Node(a11.h11),Node(m11)
a8.h8->a12.h3<q>,-0.028107105,0.028107105,Node(a8.h8),Node(a12.h3)
a8.h8->a12.h3<k>,-0.020421168,0.020421168,Node(a8.h8),Node(a12.h3)
a8.h8->a12.h3<v>,-0.047626786,0.047626786,Node(a8.h8),Node(a12.h3)
m8->a12.h3<v>,-0.022348579,0.022348579,Node(m8),Node(a12.h3)
a9.h5->a12.h3<v>,0.030445687,0.030445687,Node(a9.h5),Node(a12.h3)
a9.h7->a12.h3<q>,-0.037190225,0.037190225,Node(a9.h7),Node(a12.h3)
a9.h7->a12.h3<k>,-0.021879336,0.021879336,Node(a9.h7),Node(a12.h3)
a9.h7->a12.h3<v>,-0.025341224,0.025341224,Node(a9.h7),Node(a12.h3)
a10.h1->a12.h3<v>,0.027376603,0.027376603,Node(a10.h1),Node(a12.h3)
a10.h8->a12.h3<q>,-0.038264703,0.038264703,Node(a10.h8),Node(a12.h3)
a10.h8->a12.h3<k>,-0.028606944,0.028606944,Node(a10.h8),Node(a12.h3)
a10.h8->a12.h3<v>,-0.06311923,0.06311923,Node(a10.h8),Node(a12.h3)
a10.h8->a12.h7<v>,-0.022612875,0.022612875,Node(a10.h8),Node(a12.h7)
a10.h8->a12.h8<v>,0.02566251,0.02566251,Node(a10.h8),Node(a12.h8)
a10.h8->a12.h9<v>,0.030816253,0.030816253,Node(a10.h8),Node(a12.h9)
m10->a12.h3<k>,-0.022015266,0.022015266,Node(m10),Node(a12.h3)
m10->a12.h7<q>,-0.02060486,0.02060486,Node(m10),Node(a12.h7)
a11.h4->a12.h3<q>,-0.022030871,0.022030871,Node(a11.h4),Node(a12.h3)
a11.h4->a12.h3<v>,-0.02334864,0.02334864,Node(a11.h4),Node(a12.h3)
a11.h5->a12.h3<q>,-0.025748137,0.025748137,Node(a11.h5),Node(a12.h3)
a11.h5->a12.h3<v>,-0.04148441,0.04148441,Node(a11.h5),Node(a12.h3)
a11.h11->a12.h3<q>,0.030405505,0.030405505,Node(a11.h11),Node(a12.h3)
a11.h15->a12.h3<q>,0.026783,0.026783,Node(a11.h15),Node(a12.h3)
a11.h15->a12.h3<k>,0.02041426,0.02041426,Node(a11.h15),Node(a12.h3)
a11.h15->a12.h3<v>,0.027568344,0.027568344,Node(a11.h15),Node(a12.h3)
m11->a12.h3<q>,-0.035822503,0.035822503,Node(m11),Node(a12.h3)
m11->a12.h3<v>,0.022116628,0.022116628,Node(m11),Node(a12.h3)
m11->a12.h11<q>,0.02298912,0.02298912,Node(m11),Node(a12.h11)
m2->m12,-0.020971537,0.020971537,Node(m2),Node(m12)
m5->m12,-0.023266774,0.023266774,Node(m5),Node(m12)
a7.h14->m12,-0.021281168,0.021281168,Node(a7.h14),Node(m12)
m7->m12,0.037093274,0.037093274,Node(m7),Node(m12)
m8->m12,0.08547547,0.08547547,Node(m8),Node(m12)
a9.h5->m12,0.020377405,0.020377405,Node(a9.h5),Node(m12)
m9->m12,-0.022360777,0.022360777,Node(m9),Node(m12)
a10.h1->m12,-0.021527734,0.021527734,Node(a10.h1),Node(m12)
a10.h4->m12,-0.038102422,0.038102422,Node(a10.h4),Node(m12)
m10->m12,-0.05358955,0.05358955,Node(m10),Node(m12)
a11.h4->m12,-0.04146098,0.04146098,Node(a11.h4),Node(m12)
a11.h11->m12,0.06090331,0.06090331,Node(a11.h11),Node(m12)
a11.h15->m12,-0.029403262,0.029403262,Node(a11.h15),Node(m12)
a12.h0->m12,0.030591872,0.030591872,Node(a12.h0),Node(m12)
a12.h4->m12,-0.020850174,0.020850174,Node(a12.h4),Node(m12)
a12.h7->m12,0.021602308,0.021602308,Node(a12.h7),Node(m12)
a12.h11->m12,0.025203487,0.025203487,Node(a12.h11),Node(m12)
a12.h12->m12,-0.029160962,0.029160962,Node(a12.h12),Node(m12)
a12.h14->m12,-0.02118647,0.02118647,Node(a12.h14),Node(m12)
m6->a13.h4<v>,-0.023139885,0.023139885,Node(m6),Node(a13.h4)
a8.h8->a13.h4<v>,-0.030532336,0.030532336,Node(a8.h8),Node(a13.h4)
a8.h8->a13.h12<v>,0.024274468,0.024274468,Node(a8.h8),Node(a13.h12)
a9.h5->a13.h12<v>,-0.025739223,0.025739223,Node(a9.h5),Node(a13.h12)
a9.h7->a13.h4<v>,-0.02550908,0.02550908,Node(a9.h7),Node(a13.h4)
m9->a13.h1<q>,0.026538579,0.026538579,Node(m9),Node(a13.h1)
m9->a13.h1<k>,0.03310077,0.03310077,Node(m9),Node(a13.h1)
m9->a13.h12<q>,0.025899634,0.025899634,Node(m9),Node(a13.h12)
a10.h1->a13.h4<v>,0.03098607,0.03098607,Node(a10.h1),Node(a13.h4)
a10.h5->a13.h12<v>,-0.024997786,0.024997786,Node(a10.h5),Node(a13.h12)
a10.h8->a13.h4<v>,-0.04985518,0.04985518,Node(a10.h8),Node(a13.h4)
a10.h8->a13.h12<v>,0.051361293,0.051361293,Node(a10.h8),Node(a13.h12)
m10->a13.h1<q>,0.036506444,0.036506444,Node(m10),Node(a13.h1)
m10->a13.h1<k>,-0.028781783,0.028781783,Node(m10),Node(a13.h1)
a11.h0->a13.h1<q>,-0.02409228,0.02409228,Node(a11.h0),Node(a13.h1)
a11.h4->a13.h2<q>,0.023049757,0.023049757,Node(a11.h4),Node(a13.h2)
a11.h4->a13.h12<q>,-0.022250516,0.022250516,Node(a11.h4),Node(a13.h12)
a11.h5->a13.h4<v>,-0.038958218,0.038958218,Node(a11.h5),Node(a13.h4)
a11.h5->a13.h12<v>,0.034449033,0.034449033,Node(a11.h5),Node(a13.h12)
a11.h11->a13.h1<q>,-0.020748055,0.020748055,Node(a11.h11),Node(a13.h1)
a11.h11->a13.h6<q>,-0.02103541,0.02103541,Node(a11.h11),Node(a13.h6)
a11.h15->a13.h4<v>,0.032863617,0.032863617,Node(a11.h15),Node(a13.h4)
a11.h15->a13.h12<v>,-0.020150688,0.020150688,Node(a11.h15),Node(a13.h12)
m11->a13.h1<q>,0.052252527,0.052252527,Node(m11),Node(a13.h1)
m11->a13.h12<q>,0.022265404,0.022265404,Node(m11),Node(a13.h12)
a12.h3->a13.h1<v>,0.027603317,0.027603317,Node(a12.h3),Node(a13.h1)
a12.h3->a13.h2<q>,0.055389054,0.055389054,Node(a12.h3),Node(a13.h2)
a12.h3->a13.h2<k>,0.022608317,0.022608317,Node(a12.h3),Node(a13.h2)
a12.h3->a13.h2<v>,0.02430322,0.02430322,Node(a12.h3),Node(a13.h2)
a12.h3->a13.h4<q>,-0.038381428,0.038381428,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h4<v>,-0.092181824,0.092181824,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h6<q>,0.028320435,0.028320435,Node(a12.h3),Node(a13.h6)
a12.h3->a13.h12<v>,0.06825812,0.06825812,Node(a12.h3),Node(a13.h12)
a12.h3->a13.h15<v>,0.028655749,0.028655749,Node(a12.h3),Node(a13.h15)
a12.h7->a13.h4<v>,-0.02158024,0.02158024,Node(a12.h7),Node(a13.h4)
a12.h8->a13.h4<v>,0.026929472,0.026929472,Node(a12.h8),Node(a13.h4)
a12.h9->a13.h1<v>,-0.022465006,0.022465006,Node(a12.h9),Node(a13.h1)
a12.h9->a13.h4<v>,0.027234448,0.027234448,Node(a12.h9),Node(a13.h4)
a12.h9->a13.h12<v>,-0.03424653,0.03424653,Node(a12.h9),Node(a13.h12)
a12.h14->a13.h1<q>,-0.026190532,0.026190532,Node(a12.h14),Node(a13.h1)
m12->a13.h1<q>,-0.050612636,0.050612636,Node(m12),Node(a13.h1)
m12->a13.h1<k>,0.04468594,0.04468594,Node(m12),Node(a13.h1)
m12->a13.h2<q>,-0.022939187,0.022939187,Node(m12),Node(a13.h2)
m12->a13.h12<v>,0.020539975,0.020539975,Node(m12),Node(a13.h12)
m4->m13,-0.0300112,0.0300112,Node(m4),Node(m13)
m5->m13,0.024716042,0.024716042,Node(m5),Node(m13)
m7->m13,-0.06190171,0.06190171,Node(m7),Node(m13)
a8.h3->m13,-0.02166599,0.02166599,Node(a8.h3),Node(m13)
a9.h6->m13,0.040994894,0.040994894,Node(a9.h6),Node(m13)
m9->m13,-0.14677997,0.14677997,Node(m9),Node(m13)
a10.h15->m13,0.020245641,0.020245641,Node(a10.h15),Node(m13)
m10->m13,0.08099449,0.08099449,Node(m10),Node(m13)
a11.h11->m13,0.045123827,0.045123827,Node(a11.h11),Node(m13)
m11->m13,-0.08024505,0.08024505,Node(m11),Node(m13)
a12.h3->m13,-0.037100185,0.037100185,Node(a12.h3),Node(m13)
a12.h8->m13,-0.021710759,0.021710759,Node(a12.h8),Node(m13)
a12.h11->m13,0.03351627,0.03351627,Node(a12.h11),Node(m13)
m12->m13,0.06311476,0.06311476,Node(m12),Node(m13)
a13.h1->m13,-0.025035044,0.025035044,Node(a13.h1),Node(m13)
a13.h2->m13,-0.037217543,0.037217543,Node(a13.h2),Node(m13)
a13.h4->m13,-0.023801923,0.023801923,Node(a13.h4),Node(m13)
a13.h6->m13,-0.052575976,0.052575976,Node(a13.h6),Node(m13)
a13.h12->m13,0.05180025,0.05180025,Node(a13.h12),Node(m13)
a13.h15->m13,0.021531865,0.021531865,Node(a13.h15),Node(m13)
m5->a14.h13<q>,-0.021311685,0.021311685,Node(m5),Node(a14.h13)
a8.h8->a14.h13<q>,0.030357525,0.030357525,Node(a8.h8),Node(a14.h13)
m8->a14.h13<q>,-0.023163026,0.023163026,Node(m8),Node(a14.h13)
a9.h6->a14.h13<k>,-0.029696357,0.029696357,Node(a9.h6),Node(a14.h13)
m9->a14.h13<k>,0.05319097,0.05319097,Node(m9),Node(a14.h13)
a10.h8->a14.h11<q>,-0.025187932,0.025187932,Node(a10.h8),Node(a14.h11)
a10.h8->a14.h13<q>,0.02651701,0.02651701,Node(a10.h8),Node(a14.h13)
a11.h11->a14.h13<q>,-0.03418704,0.03418704,Node(a11.h11),Node(a14.h13)
a11.h11->a14.h13<k>,-0.030552167,0.030552167,Node(a11.h11),Node(a14.h13)
a11.h15->a14.h13<q>,-0.02551695,0.02551695,Node(a11.h15),Node(a14.h13)
m11->a14.h13<q>,0.06600856,0.06600856,Node(m11),Node(a14.h13)
a12.h3->a14.h1<v>,-0.020596322,0.020596322,Node(a12.h3),Node(a14.h1)
a12.h3->a14.h5<q>,0.022323962,0.022323962,Node(a12.h3),Node(a14.h5)
a12.h3->a14.h11<q>,-0.02943485,0.02943485,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h11<v>,-0.039597116,0.039597116,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h13<q>,0.08783686,0.08783686,Node(a12.h3),Node(a14.h13)
a12.h11->a14.h13<k>,-0.03786204,0.03786204,Node(a12.h11),Node(a14.h13)
a12.h14->a14.h13<q>,-0.024235893,0.024235893,Node(a12.h14),Node(a14.h13)
m12->a14.h13<k>,0.04666701,0.04666701,Node(m12),Node(a14.h13)
a13.h1->a14.h13<q>,-0.046873927,0.046873927,Node(a13.h1),Node(a14.h13)
a13.h2->a14.h1<v>,0.021009903,0.021009903,Node(a13.h2),Node(a14.h1)
a13.h2->a14.h11<v>,0.022140209,0.022140209,Node(a13.h2),Node(a14.h11)
a13.h4->a14.h1<v>,-0.020104896,0.020104896,Node(a13.h4),Node(a14.h1)
a13.h4->a14.h5<q>,0.025030715,0.025030715,Node(a13.h4),Node(a14.h5)
a13.h4->a14.h11<q>,-0.03398835,0.03398835,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<k>,-0.022180198,0.022180198,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<v>,-0.028987302,0.028987302,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h13<q>,0.093015574,0.093015574,Node(a13.h4),Node(a14.h13)
a13.h4->a14.h15<v>,0.024386615,0.024386615,Node(a13.h4),Node(a14.h15)
a13.h6->a14.h11<q>,0.02123013,0.02123013,Node(a13.h6),Node(a14.h11)
a13.h12->a14.h13<q>,-0.08749147,0.08749147,Node(a13.h12),Node(a14.h13)
a13.h12->a14.h13<k>,-0.06440243,0.06440243,Node(a13.h12),Node(a14.h13)
m13->a14.h13<k>,0.101516806,0.101516806,Node(m13),Node(a14.h13)
m8->m14,-0.024070937,0.024070937,Node(m8),Node(m14)
m10->m14,-0.037343025,0.037343025,Node(m10),Node(m14)
m12->m14,0.09490442,0.09490442,Node(m12),Node(m14)
m13->m14,0.06389335,0.06389335,Node(m13),Node(m14)
a14.h11->m14,0.021926198,0.021926198,Node(a14.h11),Node(m14)
a12.h3->a15.h8<q>,-0.020324573,0.020324573,Node(a12.h3),Node(a15.h8)
a13.h4->a15.h0<v>,0.023956772,0.023956772,Node(a13.h4),Node(a15.h0)
a13.h4->a15.h8<q>,-0.032205403,0.032205403,Node(a13.h4),Node(a15.h8)
a14.h11->a15.h0<v>,0.03781715,0.03781715,Node(a14.h11),Node(a15.h0)
a14.h11->a15.h8<q>,-0.06430073,0.06430073,Node(a14.h11),Node(a15.h8)
a14.h15->a15.h0<v>,-0.026564855,0.026564855,Node(a14.h15),Node(a15.h0)
m3->m15,0.021928236,0.021928236,Node(m3),Node(m15)
a11.h4->m15,-0.024915358,0.024915358,Node(a11.h4),Node(m15)
m13->m15,0.020370081,0.020370081,Node(m13),Node(m15)
a14.h13->m15,-0.022270776,0.022270776,Node(a14.h13),Node(m15)
m14->m15,0.02114446,0.02114446,Node(m14),Node(m15)
a12.h9->a16.h6<k>,0.026765373,0.026765373,Node(a12.h9),Node(a16.h6)
a13.h4->a16.h6<q>,-0.029771373,0.029771373,Node(a13.h4),Node(a16.h6)
a13.h4->a16.h7<q>,0.02492278,0.02492278,Node(a13.h4),Node(a16.h7)
m13->a16.h6<q>,0.022053685,0.022053685,Node(m13),Node(a16.h6)
a14.h2->a16.h6<q>,0.02323917,0.02323917,Node(a14.h2),Node(a16.h6)
a14.h11->a16.h0<v>,0.0230251,0.0230251,Node(a14.h11),Node(a16.h0)
a14.h11->a16.h6<q>,-0.06574779,0.06574779,Node(a14.h11),Node(a16.h6)
a14.h11->a16.h7<q>,0.029618775,0.029618775,Node(a14.h11),Node(a16.h7)
a14.h15->a16.h6<q>,0.02323771,0.02323771,Node(a14.h15),Node(a16.h6)
a15.h0->a16.h6<q>,0.033322357,0.033322357,Node(a15.h0),Node(a16.h6)
a15.h8->a16.h6<q>,-0.041233797,0.041233797,Node(a15.h8),Node(a16.h6)
