,score,abs_score,source,target
m3->a4.h13<q>,0.019186493,0.019186493,Node(m3),Node(a4.h13)
m1->m4,0.028202368,0.028202368,Node(m1),Node(m4)
m2->m4,0.05118812,0.05118812,Node(m2),Node(m4)
a4.h8->m4,0.023448622,0.023448622,Node(a4.h8),Node(m4)
a4.h9->m4,-0.046780746,0.046780746,Node(a4.h9),Node(m4)
a4.h10->m4,-0.02970022,0.02970022,Node(a4.h10),Node(m4)
a4.h15->m4,-0.027776256,0.027776256,Node(a4.h15),Node(m4)
m3->a5.h3<k>,0.024074212,0.024074212,Node(m3),Node(a5.h3)
m3->a5.h3<v>,-0.02078953,0.02078953,Node(m3),Node(a5.h3)
m0->m5,-0.04003669,0.04003669,Node(m0),Node(m5)
a1.h2->m5,-0.021191394,0.021191394,Node(a1.h2),Node(m5)
m1->m5,-0.075794205,0.075794205,Node(m1),Node(m5)
a3.h0->m5,-0.027623061,0.027623061,Node(a3.h0),Node(m5)
a3.h1->m5,0.019745527,0.019745527,Node(a3.h1),Node(m5)
a3.h5->m5,-0.020089425,0.020089425,Node(a3.h5),Node(m5)
m3->m5,-0.026932713,0.026932713,Node(m3),Node(m5)
m4->m5,-0.01764532,0.01764532,Node(m4),Node(m5)
a5.h5->m5,-0.02477729,0.02477729,Node(a5.h5),Node(m5)
a5.h7->m5,0.018298104,0.018298104,Node(a5.h7),Node(m5)
a5.h9->m5,0.017742861,0.017742861,Node(a5.h9),Node(m5)
a5.h12->m5,0.018732656,0.018732656,Node(a5.h12),Node(m5)
m2->a6.h4<v>,0.023149705,0.023149705,Node(m2),Node(a6.h4)
a3.h0->a6.h12<k>,0.018638434,0.018638434,Node(a3.h0),Node(a6.h12)
m5->a6.h4<v>,-0.038999274,0.038999274,Node(m5),Node(a6.h4)
m5->a6.h12<v>,-0.017911192,0.017911192,Node(m5),Node(a6.h12)
m5->a6.h15<v>,0.017360978,0.017360978,Node(m5),Node(a6.h15)
m1->m6,-0.01775926,0.01775926,Node(m1),Node(m6)
a2.h14->m6,-0.021432862,0.021432862,Node(a2.h14),Node(m6)
a3.h0->m6,0.03679084,0.03679084,Node(a3.h0),Node(m6)
a3.h5->m6,0.027654499,0.027654499,Node(a3.h5),Node(m6)
a3.h13->m6,0.020011744,0.020011744,Node(a3.h13),Node(m6)
m3->m6,-0.020674337,0.020674337,Node(m3),Node(m6)
a4.h8->m6,0.024112534,0.024112534,Node(a4.h8),Node(m6)
m4->m6,-0.06279144,0.06279144,Node(m4),Node(m6)
a5.h3->m6,-0.028099746,0.028099746,Node(a5.h3),Node(m6)
a5.h5->m6,0.02559538,0.02559538,Node(a5.h5),Node(m6)
m5->m6,0.029815873,0.029815873,Node(m5),Node(m6)
a6.h0->m6,0.052900784,0.052900784,Node(a6.h0),Node(m6)
a6.h2->m6,0.026448285,0.026448285,Node(a6.h2),Node(m6)
a6.h4->m6,-0.03546692,0.03546692,Node(a6.h4),Node(m6)
a6.h10->m6,-0.038917053,0.038917053,Node(a6.h10),Node(m6)
a6.h14->m6,0.04684916,0.04684916,Node(a6.h14),Node(m6)
m5->a7.h8<q>,0.02177545,0.02177545,Node(m5),Node(a7.h8)
m5->a7.h8<k>,0.021511486,0.021511486,Node(m5),Node(a7.h8)
m5->a7.h12<q>,-0.018180422,0.018180422,Node(m5),Node(a7.h12)
m6->a7.h8<k>,-0.020738775,0.020738775,Node(m6),Node(a7.h8)
m1->m7,0.020703692,0.020703692,Node(m1),Node(m7)
a2.h14->m7,0.01826987,0.01826987,Node(a2.h14),Node(m7)
m2->m7,-0.019120011,0.019120011,Node(m2),Node(m7)
a3.h0->m7,0.018267643,0.018267643,Node(a3.h0),Node(m7)
a4.h2->m7,0.021906665,0.021906665,Node(a4.h2),Node(m7)
m4->m7,0.017892394,0.017892394,Node(m4),Node(m7)
m5->m7,-0.057953637,0.057953637,Node(m5),Node(m7)
a6.h0->m7,0.051270824,0.051270824,Node(a6.h0),Node(m7)
a6.h12->m7,0.02525152,0.02525152,Node(a6.h12),Node(m7)
m6->m7,-0.1568577,0.1568577,Node(m6),Node(m7)
a7.h2->m7,-0.030645987,0.030645987,Node(a7.h2),Node(m7)
a7.h6->m7,0.034994762,0.034994762,Node(a7.h6),Node(m7)
a7.h8->m7,0.03324181,0.03324181,Node(a7.h8),Node(m7)
a7.h14->m7,-0.018701715,0.018701715,Node(a7.h14),Node(m7)
a7.h2->a8.h8<v>,0.01709364,0.01709364,Node(a7.h2),Node(a8.h8)
m7->a8.h4<q>,0.01746934,0.01746934,Node(m7),Node(a8.h4)
m7->a8.h8<v>,0.018542636,0.018542636,Node(m7),Node(a8.h8)
m7->a8.h13<v>,-0.01838328,0.01838328,Node(m7),Node(a8.h13)
m3->m8,-0.029802551,0.029802551,Node(m3),Node(m8)
a4.h9->m8,-0.01795427,0.01795427,Node(a4.h9),Node(m8)
m4->m8,-0.022721147,0.022721147,Node(m4),Node(m8)
a5.h3->m8,-0.033349145,0.033349145,Node(a5.h3),Node(m8)
m5->m8,0.048141032,0.048141032,Node(m5),Node(m8)
a6.h0->m8,-0.045111667,0.045111667,Node(a6.h0),Node(m8)
a6.h2->m8,-0.018533457,0.018533457,Node(a6.h2),Node(m8)
a6.h14->m8,-0.022664294,0.022664294,Node(a6.h14),Node(m8)
m6->m8,0.0317471,0.0317471,Node(m6),Node(m8)
a7.h1->m8,-0.022561502,0.022561502,Node(a7.h1),Node(m8)
a7.h2->m8,0.020289812,0.020289812,Node(a7.h2),Node(m8)
a7.h3->m8,0.024176111,0.024176111,Node(a7.h3),Node(m8)
a7.h6->m8,0.036342874,0.036342874,Node(a7.h6),Node(m8)
a7.h14->m8,0.018070415,0.018070415,Node(a7.h14),Node(m8)
m7->m8,0.1732749,0.1732749,Node(m7),Node(m8)
a8.h2->m8,-0.01874387,0.01874387,Node(a8.h2),Node(m8)
a8.h3->m8,-0.026639003,0.026639003,Node(a8.h3),Node(m8)
a8.h8->m8,0.049703132,0.049703132,Node(a8.h8),Node(m8)
a8.h9->m8,-0.018542973,0.018542973,Node(a8.h9),Node(m8)
a8.h10->m8,0.02331031,0.02331031,Node(a8.h10),Node(m8)
a8.h11->m8,-0.027759653,0.027759653,Node(a8.h11),Node(m8)
a8.h14->m8,0.029753879,0.029753879,Node(a8.h14),Node(m8)
m5->a9.h1<q>,-0.024091654,0.024091654,Node(m5),Node(a9.h1)
m5->a9.h10<q>,-0.019380085,0.019380085,Node(m5),Node(a9.h10)
m6->a9.h1<k>,0.021382626,0.021382626,Node(m6),Node(a9.h1)
m6->a9.h8<q>,-0.01715261,0.01715261,Node(m6),Node(a9.h8)
a7.h2->a9.h7<v>,0.019530803,0.019530803,Node(a7.h2),Node(a9.h7)
m7->a9.h1<q>,-0.023168799,0.023168799,Node(m7),Node(a9.h1)
m7->a9.h10<q>,-0.02135567,0.02135567,Node(m7),Node(a9.h10)
a8.h8->a9.h1<q>,0.018779341,0.018779341,Node(a8.h8),Node(a9.h1)
a8.h8->a9.h8<q>,-0.02027114,0.02027114,Node(a8.h8),Node(a9.h8)
a8.h8->a9.h10<q>,0.02374553,0.02374553,Node(a8.h8),Node(a9.h10)
a8.h10->a9.h15<v>,-0.0253127,0.0253127,Node(a8.h10),Node(a9.h15)
m8->a9.h1<q>,0.02228119,0.02228119,Node(m8),Node(a9.h1)
m8->a9.h6<v>,0.017168729,0.017168729,Node(m8),Node(a9.h6)
m1->m9,0.018976752,0.018976752,Node(m1),Node(m9)
m3->m9,0.035478808,0.035478808,Node(m3),Node(m9)
a4.h2->m9,0.021662196,0.021662196,Node(a4.h2),Node(m9)
a4.h8->m9,-0.017435536,0.017435536,Node(a4.h8),Node(m9)
m5->m9,-0.09097041,0.09097041,Node(m5),Node(m9)
a6.h0->m9,-0.033995584,0.033995584,Node(a6.h0),Node(m9)
a6.h3->m9,-0.018906854,0.018906854,Node(a6.h3),Node(m9)
m6->m9,0.02885142,0.02885142,Node(m6),Node(m9)
a7.h6->m9,-0.023367297,0.023367297,Node(a7.h6),Node(m9)
m7->m9,0.090600155,0.090600155,Node(m7),Node(m9)
a8.h3->m9,0.025268828,0.025268828,Node(a8.h3),Node(m9)
a8.h5->m9,-0.01818092,0.01818092,Node(a8.h5),Node(m9)
a8.h7->m9,-0.039148495,0.039148495,Node(a8.h7),Node(m9)
a8.h8->m9,0.06043566,0.06043566,Node(a8.h8),Node(m9)
a8.h9->m9,-0.021182803,0.021182803,Node(a8.h9),Node(m9)
a8.h10->m9,-0.034666516,0.034666516,Node(a8.h10),Node(m9)
a8.h14->m9,-0.021736141,0.021736141,Node(a8.h14),Node(m9)
m8->m9,0.13812366,0.13812366,Node(m8),Node(m9)
a9.h1->m9,-0.04273682,0.04273682,Node(a9.h1),Node(m9)
a9.h4->m9,-0.026269779,0.026269779,Node(a9.h4),Node(m9)
a9.h5->m9,-0.03771299,0.03771299,Node(a9.h5),Node(m9)
a9.h6->m9,-0.059682142,0.059682142,Node(a9.h6),Node(m9)
a9.h7->m9,0.08743256,0.08743256,Node(a9.h7),Node(m9)
a9.h8->m9,0.02320699,0.02320699,Node(a9.h8),Node(m9)
a9.h15->m9,-0.041581966,0.041581966,Node(a9.h15),Node(m9)
a8.h8->a10.h8<q>,-0.03336682,0.03336682,Node(a8.h8),Node(a10.h8)
a8.h8->a10.h8<v>,-0.024999052,0.024999052,Node(a8.h8),Node(a10.h8)
m8->a10.h1<k>,-0.01905763,0.01905763,Node(m8),Node(a10.h1)
m8->a10.h8<q>,-0.020344364,0.020344364,Node(m8),Node(a10.h8)
a9.h7->a10.h8<q>,-0.021175794,0.021175794,Node(a9.h7),Node(a10.h8)
a9.h7->a10.h8<v>,-0.029748064,0.029748064,Node(a9.h7),Node(a10.h8)
m2->m10,0.020885043,0.020885043,Node(m2),Node(m10)
a6.h0->m10,0.018318951,0.018318951,Node(a6.h0),Node(m10)
m6->m10,0.046549182,0.046549182,Node(m6),Node(m10)
a7.h1->m10,0.01823701,0.01823701,Node(a7.h1),Node(m10)
m7->m10,-0.03578754,0.03578754,Node(m7),Node(m10)
a8.h1->m10,-0.027743164,0.027743164,Node(a8.h1),Node(m10)
a8.h7->m10,-0.027600694,0.027600694,Node(a8.h7),Node(m10)
a8.h8->m10,0.050484642,0.050484642,Node(a8.h8),Node(m10)
a9.h5->m10,-0.045715433,0.045715433,Node(a9.h5),Node(m10)
a9.h6->m10,-0.023356758,0.023356758,Node(a9.h6),Node(m10)
a9.h7->m10,0.02533943,0.02533943,Node(a9.h7),Node(m10)
a9.h8->m10,0.019083403,0.019083403,Node(a9.h8),Node(m10)
a10.h1->m10,-0.02132832,0.02132832,Node(a10.h1),Node(m10)
a10.h2->m10,-0.018555973,0.018555973,Node(a10.h2),Node(m10)
a10.h4->m10,0.025165468,0.025165468,Node(a10.h4),Node(m10)
a10.h5->m10,-0.030586226,0.030586226,Node(a10.h5),Node(m10)
a10.h6->m10,-0.032727707,0.032727707,Node(a10.h6),Node(m10)
a10.h8->m10,0.085310504,0.085310504,Node(a10.h8),Node(m10)
a10.h9->m10,-0.023139074,0.023139074,Node(a10.h9),Node(m10)
a10.h10->m10,-0.019987606,0.019987606,Node(a10.h10),Node(m10)
a10.h15->m10,0.024798393,0.024798393,Node(a10.h15),Node(m10)
m7->a11.h4<k>,0.018661488,0.018661488,Node(m7),Node(a11.h4)
m8->a11.h4<v>,0.029836975,0.029836975,Node(m8),Node(a11.h4)
m8->a11.h5<k>,0.03337591,0.03337591,Node(m8),Node(a11.h5)
a9.h7->a11.h4<q>,-0.024147972,0.024147972,Node(a9.h7),Node(a11.h4)
m9->a11.h5<q>,-0.018269807,0.018269807,Node(m9),Node(a11.h5)
m9->a11.h5<v>,-0.01798151,0.01798151,Node(m9),Node(a11.h5)
m9->a11.h7<v>,-0.021899594,0.021899594,Node(m9),Node(a11.h7)
m9->a11.h11<q>,-0.019600082,0.019600082,Node(m9),Node(a11.h11)
a10.h1->a11.h5<q>,-0.018386,0.018386,Node(a10.h1),Node(a11.h5)
a10.h8->a11.h3<q>,-0.017606383,0.017606383,Node(a10.h8),Node(a11.h3)
a10.h8->a11.h4<q>,-0.02419097,0.02419097,Node(a10.h8),Node(a11.h4)
a10.h8->a11.h5<q>,0.018086247,0.018086247,Node(a10.h8),Node(a11.h5)
m10->a11.h0<q>,-0.020469861,0.020469861,Node(m10),Node(a11.h0)
m10->a11.h5<q>,0.021754883,0.021754883,Node(m10),Node(a11.h5)
m2->m11,-0.03385597,0.03385597,Node(m2),Node(m11)
m5->m11,-0.021948475,0.021948475,Node(m5),Node(m11)
a6.h0->m11,0.026766255,0.026766255,Node(a6.h0),Node(m11)
a8.h3->m11,0.024080109,0.024080109,Node(a8.h3),Node(m11)
a9.h1->m11,-0.019799246,0.019799246,Node(a9.h1),Node(m11)
a9.h4->m11,0.020795118,0.020795118,Node(a9.h4),Node(m11)
a9.h8->m11,0.01977395,0.01977395,Node(a9.h8),Node(m11)
a9.h15->m11,0.020120244,0.020120244,Node(a9.h15),Node(m11)
m9->m11,-0.11117403,0.11117403,Node(m9),Node(m11)
a10.h3->m11,0.021232238,0.021232238,Node(a10.h3),Node(m11)
a10.h4->m11,0.01723781,0.01723781,Node(a10.h4),Node(m11)
m10->m11,-0.06441586,0.06441586,Node(m10),Node(m11)
a11.h0->m11,-0.018187359,0.018187359,Node(a11.h0),Node(m11)
a11.h2->m11,-0.023223935,0.023223935,Node(a11.h2),Node(m11)
a11.h4->m11,0.032979257,0.032979257,Node(a11.h4),Node(m11)
a11.h15->m11,-0.02988898,0.02988898,Node(a11.h15),Node(m11)
m8->a12.h3<v>,0.01989014,0.01989014,Node(m8),Node(a12.h3)
a9.h5->a12.h8<v>,0.019760415,0.019760415,Node(a9.h5),Node(a12.h8)
a9.h7->a12.h3<v>,-0.023103029,0.023103029,Node(a9.h7),Node(a12.h3)
m9->a12.h3<k>,0.020308249,0.020308249,Node(m9),Node(a12.h3)
m9->a12.h3<v>,-0.024297342,0.024297342,Node(m9),Node(a12.h3)
a10.h8->a12.h3<q>,0.025612548,0.025612548,Node(a10.h8),Node(a12.h3)
a10.h8->a12.h8<q>,-0.018036129,0.018036129,Node(a10.h8),Node(a12.h8)
a10.h8->a12.h9<v>,-0.022665843,0.022665843,Node(a10.h8),Node(a12.h9)
m10->a12.h3<k>,0.021182638,0.021182638,Node(m10),Node(a12.h3)
m10->a12.h14<q>,-0.034189843,0.034189843,Node(m10),Node(a12.h14)
m11->a12.h3<v>,0.018259704,0.018259704,Node(m11),Node(a12.h3)
m3->m12,-0.027132973,0.027132973,Node(m3),Node(m12)
m4->m12,-0.021531522,0.021531522,Node(m4),Node(m12)
m5->m12,-0.033151697,0.033151697,Node(m5),Node(m12)
m6->m12,0.021183467,0.021183467,Node(m6),Node(m12)
m7->m12,-0.055795085,0.055795085,Node(m7),Node(m12)
a8.h8->m12,0.021810155,0.021810155,Node(a8.h8),Node(m12)
a9.h1->m12,0.03880746,0.03880746,Node(a9.h1),Node(m12)
a9.h7->m12,-0.03214194,0.03214194,Node(a9.h7),Node(m12)
m9->m12,-0.071783155,0.071783155,Node(m9),Node(m12)
m10->m12,-0.07188417,0.07188417,Node(m10),Node(m12)
a11.h2->m12,-0.024057804,0.024057804,Node(a11.h2),Node(m12)
a11.h5->m12,0.04590228,0.04590228,Node(a11.h5),Node(m12)
a11.h14->m12,0.01877646,0.01877646,Node(a11.h14),Node(m12)
a11.h15->m12,-0.018552547,0.018552547,Node(a11.h15),Node(m12)
m11->m12,0.10920526,0.10920526,Node(m11),Node(m12)
a12.h0->m12,-0.030209562,0.030209562,Node(a12.h0),Node(m12)
a12.h1->m12,-0.017898506,0.017898506,Node(a12.h1),Node(m12)
a12.h3->m12,0.024604049,0.024604049,Node(a12.h3),Node(m12)
a12.h7->m12,0.03206792,0.03206792,Node(a12.h7),Node(m12)
a12.h9->m12,-0.018730326,0.018730326,Node(a12.h9),Node(m12)
a12.h11->m12,-0.019041106,0.019041106,Node(a12.h11),Node(m12)
a12.h14->m12,0.059031643,0.059031643,Node(a12.h14),Node(m12)
a12.h15->m12,-0.020756574,0.020756574,Node(a12.h15),Node(m12)
m6->a13.h4<v>,0.022925302,0.022925302,Node(m6),Node(a13.h4)
a8.h8->a13.h4<v>,0.020803694,0.020803694,Node(a8.h8),Node(a13.h4)
a9.h5->a13.h10<v>,-0.022204503,0.022204503,Node(a9.h5),Node(a13.h10)
a9.h5->a13.h12<v>,0.023252448,0.023252448,Node(a9.h5),Node(a13.h12)
m9->a13.h4<v>,-0.024443341,0.024443341,Node(m9),Node(a13.h4)
m9->a13.h6<q>,0.029048763,0.029048763,Node(m9),Node(a13.h6)
a10.h5->a13.h4<v>,-0.01744905,0.01744905,Node(a10.h5),Node(a13.h4)
a10.h8->a13.h4<v>,0.050789535,0.050789535,Node(a10.h8),Node(a13.h4)
a10.h8->a13.h10<v>,0.017678153,0.017678153,Node(a10.h8),Node(a13.h10)
m10->a13.h4<q>,0.030528484,0.030528484,Node(m10),Node(a13.h4)
m10->a13.h4<k>,0.020283615,0.020283615,Node(m10),Node(a13.h4)
a11.h3->a13.h4<v>,-0.021347871,0.021347871,Node(a11.h3),Node(a13.h4)
a11.h5->a13.h4<v>,0.033141773,0.033141773,Node(a11.h5),Node(a13.h4)
a11.h5->a13.h12<v>,-0.028951658,0.028951658,Node(a11.h5),Node(a13.h12)
a11.h11->a13.h6<q>,-0.026148496,0.026148496,Node(a11.h11),Node(a13.h6)
m11->a13.h1<q>,-0.01763551,0.01763551,Node(m11),Node(a13.h1)
m11->a13.h4<q>,-0.01882045,0.01882045,Node(m11),Node(a13.h4)
m11->a13.h4<k>,-0.021038761,0.021038761,Node(m11),Node(a13.h4)
m11->a13.h4<v>,0.038365208,0.038365208,Node(m11),Node(a13.h4)
a12.h3->a13.h2<v>,-0.029269718,0.029269718,Node(a12.h3),Node(a13.h2)
a12.h3->a13.h4<v>,0.041896608,0.041896608,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h6<q>,0.028019615,0.028019615,Node(a12.h3),Node(a13.h6)
a12.h3->a13.h12<v>,-0.03256037,0.03256037,Node(a12.h3),Node(a13.h12)
a12.h14->a13.h6<q>,-0.02673981,0.02673981,Node(a12.h14),Node(a13.h6)
m12->a13.h1<q>,0.021496665,0.021496665,Node(m12),Node(a13.h1)
m12->a13.h2<q>,0.018244848,0.018244848,Node(m12),Node(a13.h2)
a6.h0->m13,-0.023447845,0.023447845,Node(a6.h0),Node(m13)
m6->m13,0.054464333,0.054464333,Node(m6),Node(m13)
m7->m13,-0.020338729,0.020338729,Node(m7),Node(m13)
m8->m13,-0.08418041,0.08418041,Node(m8),Node(m13)
m9->m13,-0.044450115,0.044450115,Node(m9),Node(m13)
a10.h1->m13,0.028940355,0.028940355,Node(a10.h1),Node(m13)
a10.h8->m13,-0.02263461,0.02263461,Node(a10.h8),Node(m13)
a11.h11->m13,-0.033228107,0.033228107,Node(a11.h11),Node(m13)
a11.h15->m13,0.017381225,0.017381225,Node(a11.h15),Node(m13)
m11->m13,0.027074143,0.027074143,Node(m11),Node(m13)
a12.h7->m13,-0.018333543,0.018333543,Node(a12.h7),Node(m13)
m12->m13,0.044999473,0.044999473,Node(m12),Node(m13)
a13.h4->m13,0.020654634,0.020654634,Node(a13.h4),Node(m13)
a13.h10->m13,-0.01762819,0.01762819,Node(a13.h10),Node(m13)
m7->a14.h11<q>,-0.021039844,0.021039844,Node(m7),Node(a14.h11)
a8.h8->a14.h11<q>,0.025082795,0.025082795,Node(a8.h8),Node(a14.h11)
a9.h5->a14.h11<q>,-0.021847155,0.021847155,Node(a9.h5),Node(a14.h11)
a10.h1->a14.h11<q>,-0.020166442,0.020166442,Node(a10.h1),Node(a14.h11)
a10.h8->a14.h11<q>,0.045212843,0.045212843,Node(a10.h8),Node(a14.h11)
a10.h8->a14.h13<q>,-0.017313443,0.017313443,Node(a10.h8),Node(a14.h13)
a11.h4->a14.h11<q>,0.028332185,0.028332185,Node(a11.h4),Node(a14.h11)
a11.h5->a14.h11<q>,0.032823324,0.032823324,Node(a11.h5),Node(a14.h11)
a11.h5->a14.h13<q>,-0.018677974,0.018677974,Node(a11.h5),Node(a14.h13)
m11->a14.h15<q>,-0.036647566,0.036647566,Node(m11),Node(a14.h15)
a12.h3->a14.h11<q>,0.027575124,0.027575124,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h15<q>,-0.024328403,0.024328403,Node(a12.h3),Node(a14.h15)
a12.h7->a14.h11<q>,0.020433014,0.020433014,Node(a12.h7),Node(a14.h11)
m12->a14.h11<v>,-0.029656615,0.029656615,Node(m12),Node(a14.h11)
a13.h2->a14.h11<q>,-0.02114424,0.02114424,Node(a13.h2),Node(a14.h11)
a13.h4->a14.h11<q>,0.043561473,0.043561473,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<v>,-0.018584907,0.018584907,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h15<q>,-0.039935045,0.039935045,Node(a13.h4),Node(a14.h15)
a13.h6->a14.h11<q>,-0.022857498,0.022857498,Node(a13.h6),Node(a14.h11)
a13.h6->a14.h11<v>,0.020095566,0.020095566,Node(a13.h6),Node(a14.h11)
a13.h11->a14.h11<q>,0.025793947,0.025793947,Node(a13.h11),Node(a14.h11)
a13.h12->a14.h15<v>,0.021152839,0.021152839,Node(a13.h12),Node(a14.h15)
m13->a14.h11<q>,0.018647328,0.018647328,Node(m13),Node(a14.h11)
m13->a14.h13<q>,-0.02382953,0.02382953,Node(m13),Node(a14.h13)
m13->a14.h13<k>,-0.04337312,0.04337312,Node(m13),Node(a14.h13)
m13->a14.h14<q>,0.017837113,0.017837113,Node(m13),Node(a14.h14)
m13->a14.h15<k>,-0.018459462,0.018459462,Node(m13),Node(a14.h15)
m9->m14,0.034507297,0.034507297,Node(m9),Node(m14)
m10->m14,-0.01845545,0.01845545,Node(m10),Node(m14)
m11->m14,0.056961708,0.056961708,Node(m11),Node(m14)
a13.h4->m14,0.026521524,0.026521524,Node(a13.h4),Node(m14)
a13.h6->m14,-0.022059143,0.022059143,Node(a13.h6),Node(m14)
a13.h12->m14,-0.018532984,0.018532984,Node(a13.h12),Node(m14)
m13->m14,0.055664293,0.055664293,Node(m13),Node(m14)
a14.h2->m14,-0.019266184,0.019266184,Node(a14.h2),Node(m14)
a13.h11->a15.h9<q>,-0.020450354,0.020450354,Node(a13.h11),Node(a15.h9)
a14.h11->a15.h8<q>,-0.027372058,0.027372058,Node(a14.h11),Node(a15.h8)
m14->a15.h11<v>,-0.02508521,0.02508521,Node(m14),Node(a15.h11)
m7->m15,-0.018340819,0.018340819,Node(m7),Node(m15)
m11->m15,-0.024079062,0.024079062,Node(m11),Node(m15)
a13.h12->m15,0.01722394,0.01722394,Node(a13.h12),Node(m15)
m13->m15,-0.021573432,0.021573432,Node(m13),Node(m15)
m14->m15,0.04630161,0.04630161,Node(m14),Node(m15)
m15->a16.h4<q>,-0.022588234,0.022588234,Node(m15),Node(a16.h4)
m10->m16,-0.02508026,0.02508026,Node(m10),Node(m16)
m12->m16,-0.025951575,0.025951575,Node(m12),Node(m16)
m14->m16,0.030773316,0.030773316,Node(m14),Node(m16)
m15->m16,0.05133798,0.05133798,Node(m15),Node(m16)
m14->m17,0.017115094,0.017115094,Node(m14),Node(m17)
m15->m17,0.025329173,0.025329173,Node(m15),Node(m17)
m16->m17,0.026256565,0.026256565,Node(m16),Node(m17)
a14.h11->a18.h13<q>,0.018991828,0.018991828,Node(a14.h11),Node(a18.h13)
m16->m22,0.0203642,0.0203642,Node(m16),Node(m22)
a21.h12->m22,-0.019655202,0.019655202,Node(a21.h12),Node(m22)
m21->m22,-0.027772184,0.027772184,Node(m21),Node(m22)
a22.h11->m22,-0.022655066,0.022655066,Node(a22.h11),Node(m22)
m22->a23.h15<v>,-0.022746354,0.022746354,Node(m22),Node(a23.h15)
m12->m23,-0.020755347,0.020755347,Node(m12),Node(m23)
m14->m23,-0.024578122,0.024578122,Node(m14),Node(m23)
a15.h6->m23,-0.017939992,0.017939992,Node(a15.h6),Node(m23)
