,score,abs_score,source,target
a6.h1->m8,0.047828518,0.047828518,Node(a6.h1),Node(m8)
a6.h2->m8,0.031337008,0.031337008,Node(a6.h2),Node(m8)
a6.h10->m8,-0.05296102,0.05296102,Node(a6.h10),Node(m8)
m6->m8,-0.028024465,0.028024465,Node(m6),Node(m8)
a7.h1->m8,-0.05545054,0.05545054,Node(a7.h1),Node(m8)
a7.h2->m8,0.095109,0.095109,Node(a7.h2),Node(m8)
a7.h3->m8,-0.041637607,0.041637607,Node(a7.h3),Node(m8)
a7.h4->m8,-0.025761731,0.025761731,Node(a7.h4),Node(m8)
a7.h6->m8,0.07737868,0.07737868,Node(a7.h6),Node(m8)
a7.h8->m8,0.034760986,0.034760986,Node(a7.h8),Node(m8)
a7.h13->m8,0.024355201,0.024355201,Node(a7.h13),Node(m8)
a7.h15->m8,0.02283378,0.02283378,Node(a7.h15),Node(m8)
m7->m8,0.081816286,0.081816286,Node(m7),Node(m8)
a8.h0->m8,0.037337713,0.037337713,Node(a8.h0),Node(m8)
a8.h1->m8,0.039644044,0.039644044,Node(a8.h1),Node(m8)
a8.h3->m8,-0.05057016,0.05057016,Node(a8.h3),Node(m8)
a8.h4->m8,0.029700099,0.029700099,Node(a8.h4),Node(m8)
a8.h5->m8,0.038441464,0.038441464,Node(a8.h5),Node(m8)
a8.h6->m8,0.030636549,0.030636549,Node(a8.h6),Node(m8)
a8.h7->m8,0.033712573,0.033712573,Node(a8.h7),Node(m8)
a8.h8->m8,-0.095832184,0.095832184,Node(a8.h8),Node(m8)
a8.h9->m8,0.025670392,0.025670392,Node(a8.h9),Node(m8)
a8.h10->m8,0.035244595,0.035244595,Node(a8.h10),Node(m8)
a8.h12->m8,0.04109031,0.04109031,Node(a8.h12),Node(m8)
a8.h13->m8,0.05159557,0.05159557,Node(a8.h13),Node(m8)
m7->a9.h1<v>,-0.04540579,0.04540579,Node(m7),Node(a9.h1)
m7->a9.h7<v>,0.027970806,0.027970806,Node(m7),Node(a9.h7)
m7->a9.h15<q>,-0.024987366,0.024987366,Node(m7),Node(a9.h15)
a8.h8->a9.h5<q>,0.042737775,0.042737775,Node(a8.h8),Node(a9.h5)
a8.h8->a9.h7<v>,-0.042739943,0.042739943,Node(a8.h8),Node(a9.h7)
a8.h8->a9.h10<q>,-0.04327169,0.04327169,Node(a8.h8),Node(a9.h10)
m8->a9.h4<v>,0.023628302,0.023628302,Node(m8),Node(a9.h4)
m8->a9.h7<v>,-0.04275115,0.04275115,Node(m8),Node(a9.h7)
m8->a9.h10<q>,0.040411405,0.040411405,Node(m8),Node(a9.h10)
m3->m9,-0.06720877,0.06720877,Node(m3),Node(m9)
m4->m9,-0.037209928,0.037209928,Node(m4),Node(m9)
m5->m9,-0.07535511,0.07535511,Node(m5),Node(m9)
a6.h0->m9,0.027905043,0.027905043,Node(a6.h0),Node(m9)
a6.h12->m9,0.02448119,0.02448119,Node(a6.h12),Node(m9)
m6->m9,0.04702606,0.04702606,Node(m6),Node(m9)
a7.h3->m9,-0.023447659,0.023447659,Node(a7.h3),Node(m9)
a7.h4->m9,0.029156936,0.029156936,Node(a7.h4),Node(m9)
a7.h6->m9,0.048132177,0.048132177,Node(a7.h6),Node(m9)
m7->m9,-0.12992793,0.12992793,Node(m7),Node(m9)
a8.h9->m9,0.022891833,0.022891833,Node(a8.h9),Node(m9)
a9.h6->m9,-0.04802553,0.04802553,Node(a9.h6),Node(m9)
a9.h7->m9,0.022082742,0.022082742,Node(a9.h7),Node(m9)
a9.h8->m9,0.025214195,0.025214195,Node(a9.h8),Node(m9)
a9.h10->m9,0.023302667,0.023302667,Node(a9.h10),Node(m9)
a9.h12->m9,0.023127593,0.023127593,Node(a9.h12),Node(m9)
a9.h15->m9,-0.041147735,0.041147735,Node(a9.h15),Node(m9)
m8->a10.h4<v>,0.025645722,0.025645722,Node(m8),Node(a10.h4)
m8->a10.h9<q>,0.02670727,0.02670727,Node(m8),Node(a10.h9)
m8->a10.h12<q>,-0.023311384,0.023311384,Node(m8),Node(a10.h12)
m8->a10.h15<q>,0.033828225,0.033828225,Node(m8),Node(a10.h15)
m9->a10.h9<q>,-0.03528976,0.03528976,Node(m9),Node(a10.h9)
m3->m10,-0.056739163,0.056739163,Node(m3),Node(m10)
m5->m10,0.028006513,0.028006513,Node(m5),Node(m10)
a6.h0->m10,-0.049229305,0.049229305,Node(a6.h0),Node(m10)
m6->m10,-0.07701504,0.07701504,Node(m6),Node(m10)
m7->m10,0.07289532,0.07289532,Node(m7),Node(m10)
a9.h1->m10,0.023024436,0.023024436,Node(a9.h1),Node(m10)
a9.h2->m10,-0.021543376,0.021543376,Node(a9.h2),Node(m10)
a9.h10->m10,0.022608425,0.022608425,Node(a9.h10),Node(m10)
m9->m10,0.08756648,0.08756648,Node(m9),Node(m10)
a10.h0->m10,0.028456038,0.028456038,Node(a10.h0),Node(m10)
a10.h1->m10,0.056953102,0.056953102,Node(a10.h1),Node(m10)
a10.h8->m10,-0.09424873,0.09424873,Node(a10.h8),Node(m10)
m8->a11.h10<q>,0.021729214,0.021729214,Node(m8),Node(a11.h10)
m8->a11.h11<q>,0.036387544,0.036387544,Node(m8),Node(a11.h11)
m9->a11.h10<q>,-0.028512593,0.028512593,Node(m9),Node(a11.h10)
m9->a11.h11<q>,-0.036092654,0.036092654,Node(m9),Node(a11.h11)
m9->a11.h15<q>,0.03213653,0.03213653,Node(m9),Node(a11.h15)
a10.h8->a11.h5<q>,-0.025040103,0.025040103,Node(a10.h8),Node(a11.h5)
a10.h8->a11.h5<v>,-0.022271616,0.022271616,Node(a10.h8),Node(a11.h5)
a10.h8->a11.h11<k>,0.028188048,0.028188048,Node(a10.h8),Node(a11.h11)
m10->a11.h0<q>,0.023112513,0.023112513,Node(m10),Node(a11.h0)
m10->a11.h5<v>,-0.023463596,0.023463596,Node(m10),Node(a11.h5)
m10->a11.h11<q>,0.025758183,0.025758183,Node(m10),Node(a11.h11)
m10->a11.h11<k>,0.0240244,0.0240244,Node(m10),Node(a11.h11)
m1->m11,0.029163217,0.029163217,Node(m1),Node(m11)
m3->m11,0.028220769,0.028220769,Node(m3),Node(m11)
m6->m11,-0.023351487,0.023351487,Node(m6),Node(m11)
a7.h1->m11,-0.02319084,0.02319084,Node(a7.h1),Node(m11)
m7->m11,0.08285725,0.08285725,Node(m7),Node(m11)
a8.h8->m11,-0.023862246,0.023862246,Node(a8.h8),Node(m11)
m8->m11,0.094624564,0.094624564,Node(m8),Node(m11)
m9->m11,-0.046742156,0.046742156,Node(m9),Node(m11)
a10.h1->m11,-0.027975796,0.027975796,Node(a10.h1),Node(m11)
a10.h8->m11,0.031166628,0.031166628,Node(a10.h8),Node(m11)
a10.h15->m11,-0.03664223,0.03664223,Node(a10.h15),Node(m11)
m10->m11,0.034974508,0.034974508,Node(m10),Node(m11)
a11.h11->m11,-0.070601076,0.070601076,Node(a11.h11),Node(m11)
a8.h8->a12.h3<v>,-0.02536953,0.02536953,Node(a8.h8),Node(a12.h3)
a9.h7->a12.h3<v>,-0.025262337,0.025262337,Node(a9.h7),Node(a12.h3)
m9->a12.h3<v>,-0.02311628,0.02311628,Node(m9),Node(a12.h3)
a10.h1->a12.h3<v>,0.028583597,0.028583597,Node(a10.h1),Node(a12.h3)
a10.h8->a12.h3<q>,-0.024672037,0.024672037,Node(a10.h8),Node(a12.h3)
a10.h8->a12.h3<v>,-0.05651129,0.05651129,Node(a10.h8),Node(a12.h3)
m10->a12.h9<v>,0.02257704,0.02257704,Node(m10),Node(a12.h9)
m10->a12.h11<v>,-0.024508713,0.024508713,Node(m10),Node(a12.h11)
a11.h15->a12.h3<v>,0.03251089,0.03251089,Node(a11.h15),Node(a12.h3)
m11->a12.h14<v>,0.025315952,0.025315952,Node(m11),Node(a12.h14)
m3->m12,-0.022361755,0.022361755,Node(m3),Node(m12)
m5->m12,-0.028654765,0.028654765,Node(m5),Node(m12)
m6->m12,-0.04308757,0.04308757,Node(m6),Node(m12)
a8.h8->m12,-0.03202254,0.03202254,Node(a8.h8),Node(m12)
m8->m12,0.024549631,0.024549631,Node(m8),Node(m12)
a9.h7->m12,-0.025026463,0.025026463,Node(a9.h7),Node(m12)
m10->m12,-0.09616423,0.09616423,Node(m10),Node(m12)
a11.h4->m12,-0.030473564,0.030473564,Node(a11.h4),Node(m12)
a11.h7->m12,0.023773348,0.023773348,Node(a11.h7),Node(m12)
a11.h11->m12,0.044158574,0.044158574,Node(a11.h11),Node(m12)
a11.h15->m12,-0.022824232,0.022824232,Node(a11.h15),Node(m12)
m11->m12,0.07881135,0.07881135,Node(m11),Node(m12)
a12.h0->m12,0.05565938,0.05565938,Node(a12.h0),Node(m12)
a12.h3->m12,-0.05892723,0.05892723,Node(a12.h3),Node(m12)
a12.h8->m12,-0.030729298,0.030729298,Node(a12.h8),Node(m12)
a12.h10->m12,0.023554347,0.023554347,Node(a12.h10),Node(m12)
a12.h12->m12,-0.026655734,0.026655734,Node(a12.h12),Node(m12)
a12.h14->m12,0.024751093,0.024751093,Node(a12.h14),Node(m12)
a8.h8->a13.h4<v>,-0.03590451,0.03590451,Node(a8.h8),Node(a13.h4)
a10.h1->a13.h4<v>,0.026497936,0.026497936,Node(a10.h1),Node(a13.h4)
a10.h8->a13.h4<q>,-0.03288489,0.03288489,Node(a10.h8),Node(a13.h4)
a10.h8->a13.h4<v>,-0.05450216,0.05450216,Node(a10.h8),Node(a13.h4)
a10.h8->a13.h12<v>,0.041395433,0.041395433,Node(a10.h8),Node(a13.h12)
m10->a13.h4<q>,-0.028849155,0.028849155,Node(m10),Node(a13.h4)
a11.h4->a13.h2<q>,0.022366485,0.022366485,Node(a11.h4),Node(a13.h2)
a11.h5->a13.h4<v>,-0.023781225,0.023781225,Node(a11.h5),Node(a13.h4)
a11.h15->a13.h4<v>,0.037021272,0.037021272,Node(a11.h15),Node(a13.h4)
m11->a13.h1<q>,0.023029301,0.023029301,Node(m11),Node(a13.h1)
a12.h3->a13.h2<q>,0.06933668,0.06933668,Node(a12.h3),Node(a13.h2)
a12.h3->a13.h4<q>,-0.052986093,0.052986093,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h4<v>,-0.08084267,0.08084267,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h6<q>,0.027206969,0.027206969,Node(a12.h3),Node(a13.h6)
a12.h3->a13.h12<v>,0.03134094,0.03134094,Node(a12.h3),Node(a13.h12)
a12.h3->a13.h15<v>,0.023867695,0.023867695,Node(a12.h3),Node(a13.h15)
a12.h5->a13.h4<v>,0.032955714,0.032955714,Node(a12.h5),Node(a13.h4)
a12.h7->a13.h4<v>,-0.029490037,0.029490037,Node(a12.h7),Node(a13.h4)
m0->m13,-0.025693849,0.025693849,Node(m0),Node(m13)
m6->m13,0.030888764,0.030888764,Node(m6),Node(m13)
m7->m13,-0.058436126,0.058436126,Node(m7),Node(m13)
a8.h8->m13,-0.02778577,0.02778577,Node(a8.h8),Node(m13)
a9.h1->m13,-0.021910971,0.021910971,Node(a9.h1),Node(m13)
a9.h6->m13,0.043269854,0.043269854,Node(a9.h6),Node(m13)
m9->m13,-0.08256435,0.08256435,Node(m9),Node(m13)
m10->m13,0.11972925,0.11972925,Node(m10),Node(m13)
a11.h4->m13,-0.039111726,0.039111726,Node(a11.h4),Node(m13)
a11.h7->m13,0.021915635,0.021915635,Node(a11.h7),Node(m13)
a11.h11->m13,0.030421218,0.030421218,Node(a11.h11),Node(m13)
a12.h3->m13,-0.044508647,0.044508647,Node(a12.h3),Node(m13)
a12.h4->m13,0.028758883,0.028758883,Node(a12.h4),Node(m13)
a12.h11->m13,0.03519693,0.03519693,Node(a12.h11),Node(m13)
a13.h3->m13,-0.022405181,0.022405181,Node(a13.h3),Node(m13)
a13.h6->m13,-0.022205412,0.022205412,Node(a13.h6),Node(m13)
a13.h10->m13,-0.022876967,0.022876967,Node(a13.h10),Node(m13)
a13.h12->m13,0.049232908,0.049232908,Node(a13.h12),Node(m13)
a13.h15->m13,0.032569416,0.032569416,Node(a13.h15),Node(m13)
m7->a14.h13<k>,0.035462514,0.035462514,Node(m7),Node(a14.h13)
m7->a14.h15<q>,0.031234428,0.031234428,Node(m7),Node(a14.h15)
a8.h8->a14.h13<q>,0.03746554,0.03746554,Node(a8.h8),Node(a14.h13)
m8->a14.h13<q>,-0.025483988,0.025483988,Node(m8),Node(a14.h13)
a10.h8->a14.h13<q>,0.02463483,0.02463483,Node(a10.h8),Node(a14.h13)
m10->a14.h15<q>,0.023265216,0.023265216,Node(m10),Node(a14.h15)
a11.h11->a14.h13<k>,-0.023970045,0.023970045,Node(a11.h11),Node(a14.h13)
m11->a14.h13<q>,0.04485264,0.04485264,Node(m11),Node(a14.h13)
m11->a14.h13<k>,-0.03238993,0.03238993,Node(m11),Node(a14.h13)
m11->a14.h15<q>,-0.025293631,0.025293631,Node(m11),Node(a14.h15)
m11->a14.h15<v>,0.023406934,0.023406934,Node(m11),Node(a14.h15)
a12.h3->a14.h11<q>,0.034959164,0.034959164,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h11<v>,-0.026298475,0.026298475,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h13<q>,0.06325275,0.06325275,Node(a12.h3),Node(a14.h13)
a12.h11->a14.h13<k>,-0.032278653,0.032278653,Node(a12.h11),Node(a14.h13)
a12.h14->a14.h13<q>,-0.021737095,0.021737095,Node(a12.h14),Node(a14.h13)
m12->a14.h11<k>,0.023823291,0.023823291,Node(m12),Node(a14.h11)
m12->a14.h13<k>,0.03307755,0.03307755,Node(m12),Node(a14.h13)
m12->a14.h15<k>,-0.023503378,0.023503378,Node(m12),Node(a14.h15)
a13.h1->a14.h15<q>,-0.021554723,0.021554723,Node(a13.h1),Node(a14.h15)
a13.h2->a14.h11<v>,0.031223914,0.031223914,Node(a13.h2),Node(a14.h11)
a13.h4->a14.h11<q>,0.06410276,0.06410276,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h13<q>,0.08583729,0.08583729,Node(a13.h4),Node(a14.h13)
a13.h4->a14.h15<q>,-0.03957531,0.03957531,Node(a13.h4),Node(a14.h15)
a13.h4->a14.h15<v>,0.021957275,0.021957275,Node(a13.h4),Node(a14.h15)
a13.h6->a14.h11<q>,-0.043618135,0.043618135,Node(a13.h6),Node(a14.h11)
a13.h12->a14.h13<q>,-0.033049796,0.033049796,Node(a13.h12),Node(a14.h13)
m13->a14.h13<q>,-0.040961914,0.040961914,Node(m13),Node(a14.h13)
m13->a14.h13<k>,0.058434054,0.058434054,Node(m13),Node(a14.h13)
m13->a14.h15<q>,0.039211176,0.039211176,Node(m13),Node(a14.h15)
m13->a14.h15<k>,-0.029374432,0.029374432,Node(m13),Node(a14.h15)
m8->m14,-0.046288904,0.046288904,Node(m8),Node(m14)
m11->m14,-0.05758854,0.05758854,Node(m11),Node(m14)
m12->m14,0.08171609,0.08171609,Node(m12),Node(m14)
a13.h4->m14,-0.024791382,0.024791382,Node(a13.h4),Node(m14)
m13->m14,0.04083447,0.04083447,Node(m13),Node(m14)
a14.h11->m14,0.023914725,0.023914725,Node(a14.h11),Node(m14)
a14.h13->m14,-0.024501357,0.024501357,Node(a14.h13),Node(m14)
a14.h15->m14,-0.022473264,0.022473264,Node(a14.h15),Node(m14)
a10.h8->a15.h8<q>,-0.024079798,0.024079798,Node(a10.h8),Node(a15.h8)
m10->a15.h9<v>,0.024538208,0.024538208,Node(m10),Node(a15.h9)
m11->a15.h9<v>,0.024312366,0.024312366,Node(m11),Node(a15.h9)
a12.h3->a15.h8<q>,-0.021929529,0.021929529,Node(a12.h3),Node(a15.h8)
m12->a15.h9<v>,-0.021920115,0.021920115,Node(m12),Node(a15.h9)
a13.h2->a15.h0<v>,-0.024457682,0.024457682,Node(a13.h2),Node(a15.h0)
a13.h4->a15.h8<q>,-0.043911688,0.043911688,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h9<q>,-0.031894855,0.031894855,Node(a13.h4),Node(a15.h9)
a13.h6->a15.h9<q>,0.024208006,0.024208006,Node(a13.h6),Node(a15.h9)
a14.h11->a15.h0<v>,0.042931445,0.042931445,Node(a14.h11),Node(a15.h0)
a14.h11->a15.h8<q>,-0.06821844,0.06821844,Node(a14.h11),Node(a15.h8)
a14.h11->a15.h9<q>,-0.022204291,0.022204291,Node(a14.h11),Node(a15.h9)
a14.h15->a15.h0<v>,-0.036530003,0.036530003,Node(a14.h15),Node(a15.h0)
m14->a15.h9<k>,-0.039590243,0.039590243,Node(m14),Node(a15.h9)
m7->m15,-0.0315264,0.0315264,Node(m7),Node(m15)
a11.h4->m15,-0.02861508,0.02861508,Node(a11.h4),Node(m15)
a13.h4->m15,0.022803131,0.022803131,Node(a13.h4),Node(m15)
a13.h6->m15,-0.022811633,0.022811633,Node(a13.h6),Node(m15)
a14.h11->m15,0.024914995,0.024914995,Node(a14.h11),Node(m15)
a14.h15->m15,-0.034182135,0.034182135,Node(a14.h15),Node(m15)
a15.h15->m15,-0.021533065,0.021533065,Node(a15.h15),Node(m15)
m12->a16.h7<k>,0.023874274,0.023874274,Node(m12),Node(a16.h7)
a13.h4->a16.h6<q>,-0.031262547,0.031262547,Node(a13.h4),Node(a16.h6)
m13->a16.h6<q>,0.032938994,0.032938994,Node(m13),Node(a16.h6)
a14.h11->a16.h0<v>,0.023996513,0.023996513,Node(a14.h11),Node(a16.h0)
a14.h11->a16.h6<q>,-0.058499526,0.058499526,Node(a14.h11),Node(a16.h6)
a14.h11->a16.h7<q>,0.028930146,0.028930146,Node(a14.h11),Node(a16.h7)
m15->a16.h7<q>,0.023349661,0.023349661,Node(m15),Node(a16.h7)
m5->m16,0.023784526,0.023784526,Node(m5),Node(m16)
m10->m16,0.030207697,0.030207697,Node(m10),Node(m16)
m13->m16,0.04309575,0.04309575,Node(m13),Node(m16)
m14->m16,0.03291277,0.03291277,Node(m14),Node(m16)
a13.h4->a17.h11<q>,0.023498615,0.023498615,Node(a13.h4),Node(a17.h11)
m13->a17.h11<q>,-0.024020655,0.024020655,Node(m13),Node(a17.h11)
a14.h11->a17.h11<q>,0.030815512,0.030815512,Node(a14.h11),Node(a17.h11)
m14->a17.h2<v>,-0.023307009,0.023307009,Node(m14),Node(a17.h2)
m14->m17,0.09108432,0.09108432,Node(m14),Node(m17)
m16->m17,0.049134444,0.049134444,Node(m16),Node(m17)
a13.h4->a18.h0<q>,-0.024151957,0.024151957,Node(a13.h4),Node(a18.h0)
a13.h4->a18.h4<q>,0.02158465,0.02158465,Node(a13.h4),Node(a18.h4)
a13.h4->a18.h8<q>,0.030561727,0.030561727,Node(a13.h4),Node(a18.h8)
m13->a18.h8<q>,-0.021654874,0.021654874,Node(m13),Node(a18.h8)
a14.h11->a18.h0<q>,-0.03602598,0.03602598,Node(a14.h11),Node(a18.h0)
a14.h11->a18.h4<q>,0.029801063,0.029801063,Node(a14.h11),Node(a18.h4)
a14.h11->a18.h8<q>,0.07317047,0.07317047,Node(a14.h11),Node(a18.h8)
a14.h15->a18.h8<q>,-0.041810453,0.041810453,Node(a14.h15),Node(a18.h8)
m14->a18.h8<k>,-0.04826641,0.04826641,Node(m14),Node(a18.h8)
