,score,abs_score,source,target
m5->a7.h2<q>,0.04019051,0.04019051,Node(m5),Node(a7.h2)
m5->a7.h3<q>,-0.05330769,0.05330769,Node(m5),Node(a7.h3)
m6->a7.h6<v>,-0.049783625,0.049783625,Node(m6),Node(a7.h6)
m1->m7,0.09947437,0.09947437,Node(m1),Node(m7)
a2.h14->m7,0.06434799,0.06434799,Node(a2.h14),Node(m7)
a4.h2->m7,0.04649406,0.04649406,Node(a4.h2),Node(m7)
a4.h13->m7,0.053234097,0.053234097,Node(a4.h13),Node(m7)
a5.h3->m7,-0.101730615,0.101730615,Node(a5.h3),Node(m7)
a6.h2->m7,0.0516556,0.0516556,Node(a6.h2),Node(m7)
a6.h3->m7,0.04004913,0.04004913,Node(a6.h3),Node(m7)
a6.h4->m7,-0.041401073,0.041401073,Node(a6.h4),Node(m7)
a6.h12->m7,-0.06011778,0.06011778,Node(a6.h12),Node(m7)
a7.h1->m7,-0.04539804,0.04539804,Node(a7.h1),Node(m7)
a7.h6->m7,0.06444177,0.06444177,Node(a7.h6),Node(m7)
a7.h11->m7,0.04529111,0.04529111,Node(a7.h11),Node(m7)
m5->a8.h7<q>,0.042140044,0.042140044,Node(m5),Node(a8.h7)
a6.h0->a8.h12<q>,0.063665174,0.063665174,Node(a6.h0),Node(a8.h12)
m7->a8.h4<v>,-0.04761096,0.04761096,Node(m7),Node(a8.h4)
m7->a8.h7<q>,0.040746957,0.040746957,Node(m7),Node(a8.h7)
m7->a8.h13<v>,-0.047411032,0.047411032,Node(m7),Node(a8.h13)
a2.h14->m8,0.042189382,0.042189382,Node(a2.h14),Node(m8)
a3.h0->m8,0.05509978,0.05509978,Node(a3.h0),Node(m8)
m3->m8,-0.15669832,0.15669832,Node(m3),Node(m8)
a4.h8->m8,-0.042271324,0.042271324,Node(a4.h8),Node(m8)
a5.h3->m8,-0.10434209,0.10434209,Node(a5.h3),Node(m8)
a5.h9->m8,-0.048472494,0.048472494,Node(a5.h9),Node(m8)
a5.h10->m8,-0.040018752,0.040018752,Node(a5.h10),Node(m8)
m5->m8,0.14327036,0.14327036,Node(m5),Node(m8)
a6.h0->m8,-0.043879412,0.043879412,Node(a6.h0),Node(m8)
a6.h1->m8,0.055268243,0.055268243,Node(a6.h1),Node(m8)
a6.h2->m8,0.048655596,0.048655596,Node(a6.h2),Node(m8)
a6.h10->m8,-0.06856243,0.06856243,Node(a6.h10),Node(m8)
a6.h12->m8,-0.049695253,0.049695253,Node(a6.h12),Node(m8)
m6->m8,-0.10722707,0.10722707,Node(m6),Node(m8)
a7.h1->m8,-0.092745945,0.092745945,Node(a7.h1),Node(m8)
a7.h2->m8,0.14811452,0.14811452,Node(a7.h2),Node(m8)
a7.h3->m8,-0.107852474,0.107852474,Node(a7.h3),Node(m8)
a7.h6->m8,0.09405054,0.09405054,Node(a7.h6),Node(m8)
a7.h7->m8,0.0414519,0.0414519,Node(a7.h7),Node(m8)
a7.h8->m8,0.07469343,0.07469343,Node(a7.h8),Node(m8)
a7.h15->m8,0.04640634,0.04640634,Node(a7.h15),Node(m8)
m7->m8,0.37662637,0.37662637,Node(m7),Node(m8)
a8.h0->m8,0.090818346,0.090818346,Node(a8.h0),Node(m8)
a8.h1->m8,0.09202009,0.09202009,Node(a8.h1),Node(m8)
a8.h3->m8,-0.10607934,0.10607934,Node(a8.h3),Node(m8)
a8.h5->m8,0.059012946,0.059012946,Node(a8.h5),Node(m8)
a8.h7->m8,0.06165736,0.06165736,Node(a8.h7),Node(m8)
a8.h8->m8,-0.19511247,0.19511247,Node(a8.h8),Node(m8)
a8.h9->m8,0.09655528,0.09655528,Node(a8.h9),Node(m8)
a8.h10->m8,0.07604279,0.07604279,Node(a8.h10),Node(m8)
a8.h12->m8,0.10040205,0.10040205,Node(a8.h12),Node(m8)
a7.h2->a9.h7<v>,0.05297429,0.05297429,Node(a7.h2),Node(a9.h7)
m7->a9.h1<v>,-0.06436683,0.06436683,Node(m7),Node(a9.h1)
m7->a9.h7<v>,0.04719452,0.04719452,Node(m7),Node(a9.h7)
m7->a9.h15<q>,-0.04732233,0.04732233,Node(m7),Node(a9.h15)
a8.h3->a9.h7<v>,-0.040998124,0.040998124,Node(a8.h3),Node(a9.h7)
a8.h8->a9.h1<v>,0.051138483,0.051138483,Node(a8.h8),Node(a9.h1)
a8.h8->a9.h5<q>,0.0613289,0.0613289,Node(a8.h8),Node(a9.h5)
a8.h8->a9.h7<v>,-0.09590532,0.09590532,Node(a8.h8),Node(a9.h7)
a8.h8->a9.h14<q>,0.06401184,0.06401184,Node(a8.h8),Node(a9.h14)
a8.h10->a9.h7<v>,0.041136753,0.041136753,Node(a8.h10),Node(a9.h7)
m8->a9.h7<v>,-0.06576681,0.06576681,Node(m8),Node(a9.h7)
m8->a9.h15<q>,0.054744374,0.054744374,Node(m8),Node(a9.h15)
m1->m9,-0.05496995,0.05496995,Node(m1),Node(m9)
m2->m9,-0.05042594,0.05042594,Node(m2),Node(m9)
m3->m9,-0.08370565,0.08370565,Node(m3),Node(m9)
m4->m9,-0.106926546,0.106926546,Node(m4),Node(m9)
a5.h3->m9,0.097396396,0.097396396,Node(a5.h3),Node(m9)
m5->m9,-0.20911282,0.20911282,Node(m5),Node(m9)
a6.h0->m9,0.07312223,0.07312223,Node(a6.h0),Node(m9)
m6->m9,0.088151425,0.088151425,Node(m6),Node(m9)
a7.h6->m9,0.042071145,0.042071145,Node(a7.h6),Node(m9)
m7->m9,-0.27086097,0.27086097,Node(m7),Node(m9)
a8.h4->m9,0.08022486,0.08022486,Node(a8.h4),Node(m9)
a8.h9->m9,0.05738157,0.05738157,Node(a8.h9),Node(m9)
a8.h13->m9,0.04440134,0.04440134,Node(a8.h13),Node(m9)
a9.h1->m9,0.06262401,0.06262401,Node(a9.h1),Node(m9)
a9.h5->m9,0.050761,0.050761,Node(a9.h5),Node(m9)
a9.h7->m9,0.042577744,0.042577744,Node(a9.h7),Node(m9)
a9.h8->m9,0.08587636,0.08587636,Node(a9.h8),Node(m9)
a9.h14->m9,0.054221526,0.054221526,Node(a9.h14),Node(m9)
a9.h15->m9,-0.07735162,0.07735162,Node(a9.h15),Node(m9)
a8.h8->a10.h8<q>,-0.04834956,0.04834956,Node(a8.h8),Node(a10.h8)
a8.h8->a10.h8<v>,-0.053504854,0.053504854,Node(a8.h8),Node(a10.h8)
a8.h8->a10.h15<k>,0.047376942,0.047376942,Node(a8.h8),Node(a10.h15)
m8->a10.h9<q>,0.04827518,0.04827518,Node(m8),Node(a10.h9)
m8->a10.h15<q>,0.09145199,0.09145199,Node(m8),Node(a10.h15)
a9.h7->a10.h8<q>,-0.042033967,0.042033967,Node(a9.h7),Node(a10.h8)
a9.h7->a10.h8<v>,-0.07873623,0.07873623,Node(a9.h7),Node(a10.h8)
m9->a10.h10<v>,-0.04850514,0.04850514,Node(m9),Node(a10.h10)
m9->a10.h15<q>,-0.04218071,0.04218071,Node(m9),Node(a10.h15)
m2->m10,0.057339516,0.057339516,Node(m2),Node(m10)
m3->m10,-0.098077476,0.098077476,Node(m3),Node(m10)
a6.h0->m10,-0.06455259,0.06455259,Node(a6.h0),Node(m10)
a6.h2->m10,0.058401972,0.058401972,Node(a6.h2),Node(m10)
m8->m10,0.055813517,0.055813517,Node(m8),Node(m10)
a9.h1->m10,-0.0599576,0.0599576,Node(a9.h1),Node(m10)
a9.h5->m10,-0.054685235,0.054685235,Node(a9.h5),Node(m10)
m9->m10,0.15017638,0.15017638,Node(m9),Node(m10)
a10.h1->m10,0.042602785,0.042602785,Node(a10.h1),Node(m10)
a10.h8->m10,-0.08048333,0.08048333,Node(a10.h8),Node(m10)
a10.h9->m10,-0.04535328,0.04535328,Node(a10.h9),Node(m10)
a10.h10->m10,0.044635363,0.044635363,Node(a10.h10),Node(m10)
m8->a11.h11<q>,0.09963703,0.09963703,Node(m8),Node(a11.h11)
m9->a11.h11<q>,-0.08428259,0.08428259,Node(m9),Node(a11.h11)
a10.h8->a11.h11<k>,0.06770545,0.06770545,Node(a10.h8),Node(a11.h11)
m10->a11.h0<q>,0.053661358,0.053661358,Node(m10),Node(a11.h0)
m1->m11,0.046019733,0.046019733,Node(m1),Node(m11)
m3->m11,0.05285713,0.05285713,Node(m3),Node(m11)
m4->m11,0.040479086,0.040479086,Node(m4),Node(m11)
m5->m11,0.09179728,0.09179728,Node(m5),Node(m11)
m7->m11,0.14103526,0.14103526,Node(m7),Node(m11)
a8.h10->m11,-0.040293507,0.040293507,Node(a8.h10),Node(m11)
a9.h7->m11,0.07410407,0.07410407,Node(a9.h7),Node(m11)
m9->m11,0.1646038,0.1646038,Node(m9),Node(m11)
a10.h1->m11,-0.048314195,0.048314195,Node(a10.h1),Node(m11)
a10.h4->m11,-0.046709787,0.046709787,Node(a10.h4),Node(m11)
a10.h6->m11,-0.053016912,0.053016912,Node(a10.h6),Node(m11)
a10.h8->m11,0.044414967,0.044414967,Node(a10.h8),Node(m11)
a10.h15->m11,-0.06561121,0.06561121,Node(a10.h15),Node(m11)
m10->m11,0.1532927,0.1532927,Node(m10),Node(m11)
a11.h4->m11,-0.05485476,0.05485476,Node(a11.h4),Node(m11)
a11.h11->m11,-0.16384855,0.16384855,Node(a11.h11),Node(m11)
a11.h15->m11,-0.05408428,0.05408428,Node(a11.h15),Node(m11)
a8.h8->a12.h3<v>,-0.06451082,0.06451082,Node(a8.h8),Node(a12.h3)
a10.h1->a12.h3<v>,0.058808144,0.058808144,Node(a10.h1),Node(a12.h3)
a10.h8->a12.h3<v>,-0.11900467,0.11900467,Node(a10.h8),Node(a12.h3)
a11.h3->a12.h3<v>,0.048585128,0.048585128,Node(a11.h3),Node(a12.h3)
a11.h4->a12.h3<v>,-0.071839914,0.071839914,Node(a11.h4),Node(a12.h3)
a11.h5->a12.h3<v>,-0.07746956,0.07746956,Node(a11.h5),Node(a12.h3)
a11.h15->a12.h3<v>,0.08403656,0.08403656,Node(a11.h15),Node(a12.h3)
m4->m12,0.046509206,0.046509206,Node(m4),Node(m12)
m6->m12,-0.111768246,0.111768246,Node(m6),Node(m12)
m7->m12,0.10974075,0.10974075,Node(m7),Node(m12)
a8.h8->m12,-0.049237207,0.049237207,Node(a8.h8),Node(m12)
m8->m12,0.06499739,0.06499739,Node(m8),Node(m12)
a9.h1->m12,0.054358833,0.054358833,Node(a9.h1),Node(m12)
a9.h7->m12,-0.050122466,0.050122466,Node(a9.h7),Node(m12)
a10.h3->m12,0.04637397,0.04637397,Node(a10.h3),Node(m12)
a10.h7->m12,-0.048703965,0.048703965,Node(a10.h7),Node(m12)
a10.h8->m12,-0.05645115,0.05645115,Node(a10.h8),Node(m12)
a10.h12->m12,0.048638593,0.048638593,Node(a10.h12),Node(m12)
m10->m12,-0.13950598,0.13950598,Node(m10),Node(m12)
a11.h3->m12,0.041427977,0.041427977,Node(a11.h3),Node(m12)
a11.h11->m12,0.05957499,0.05957499,Node(a11.h11),Node(m12)
m11->m12,0.11080816,0.11080816,Node(m11),Node(m12)
a12.h0->m12,0.076002955,0.076002955,Node(a12.h0),Node(m12)
a12.h3->m12,-0.14642066,0.14642066,Node(a12.h3),Node(m12)
a12.h7->m12,-0.055159964,0.055159964,Node(a12.h7),Node(m12)
a12.h8->m12,0.05747196,0.05747196,Node(a12.h8),Node(m12)
a12.h10->m12,0.06038993,0.06038993,Node(a12.h10),Node(m12)
a12.h14->m12,0.09412366,0.09412366,Node(a12.h14),Node(m12)
m6->a13.h4<v>,-0.04994091,0.04994091,Node(m6),Node(a13.h4)
m7->a13.h4<v>,0.04828407,0.04828407,Node(m7),Node(a13.h4)
a8.h8->a13.h4<v>,-0.086972445,0.086972445,Node(a8.h8),Node(a13.h4)
m8->a13.h4<v>,-0.04897083,0.04897083,Node(m8),Node(a13.h4)
m9->a13.h6<v>,-0.046648227,0.046648227,Node(m9),Node(a13.h6)
m9->a13.h12<q>,0.04312989,0.04312989,Node(m9),Node(a13.h12)
a10.h1->a13.h4<v>,0.06037771,0.06037771,Node(a10.h1),Node(a13.h4)
a10.h8->a13.h4<v>,-0.12231281,0.12231281,Node(a10.h8),Node(a13.h4)
a10.h8->a13.h12<v>,0.09558368,0.09558368,Node(a10.h8),Node(a13.h12)
m10->a13.h1<k>,-0.043037187,0.043037187,Node(m10),Node(a13.h1)
a11.h3->a13.h4<v>,0.040740374,0.040740374,Node(a11.h3),Node(a13.h4)
a11.h4->a13.h2<q>,0.05109313,0.05109313,Node(a11.h4),Node(a13.h2)
a11.h4->a13.h12<v>,0.043212116,0.043212116,Node(a11.h4),Node(a13.h12)
a11.h5->a13.h4<v>,-0.05727584,0.05727584,Node(a11.h5),Node(a13.h4)
a11.h5->a13.h12<v>,0.05063328,0.05063328,Node(a11.h5),Node(a13.h12)
a11.h15->a13.h4<v>,0.07389448,0.07389448,Node(a11.h15),Node(a13.h4)
a11.h15->a13.h12<v>,-0.044103764,0.044103764,Node(a11.h15),Node(a13.h12)
m11->a13.h1<q>,0.05775009,0.05775009,Node(m11),Node(a13.h1)
m11->a13.h4<v>,-0.05049699,0.05049699,Node(m11),Node(a13.h4)
a12.h3->a13.h2<q>,0.10597961,0.10597961,Node(a12.h3),Node(a13.h2)
a12.h3->a13.h2<v>,0.059981756,0.059981756,Node(a12.h3),Node(a13.h2)
a12.h3->a13.h4<q>,-0.07627427,0.07627427,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h4<v>,-0.15704411,0.15704411,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h6<v>,0.044348598,0.044348598,Node(a12.h3),Node(a13.h6)
a12.h3->a13.h12<v>,0.08924016,0.08924016,Node(a12.h3),Node(a13.h12)
a12.h3->a13.h15<v>,0.04159289,0.04159289,Node(a12.h3),Node(a13.h15)
a12.h5->a13.h4<v>,0.061044097,0.061044097,Node(a12.h5),Node(a13.h4)
a12.h7->a13.h4<v>,-0.06290877,0.06290877,Node(a12.h7),Node(a13.h4)
a12.h8->a13.h4<v>,0.059466206,0.059466206,Node(a12.h8),Node(a13.h4)
a12.h10->a13.h4<v>,0.04230526,0.04230526,Node(a12.h10),Node(a13.h4)
m12->a13.h1<q>,-0.07445842,0.07445842,Node(m12),Node(a13.h1)
m12->a13.h9<v>,0.046466216,0.046466216,Node(m12),Node(a13.h9)
m5->m13,0.06131325,0.06131325,Node(m5),Node(m13)
m6->m13,0.07566522,0.07566522,Node(m6),Node(m13)
m7->m13,-0.14183483,0.14183483,Node(m7),Node(m13)
a8.h3->m13,-0.0443066,0.0443066,Node(a8.h3),Node(m13)
m8->m13,-0.07256694,0.07256694,Node(m8),Node(m13)
a9.h6->m13,0.086965054,0.086965054,Node(a9.h6),Node(m13)
a9.h15->m13,0.04639356,0.04639356,Node(a9.h15),Node(m13)
m9->m13,-0.2392001,0.2392001,Node(m9),Node(m13)
m10->m13,0.3442012,0.3442012,Node(m10),Node(m13)
a11.h0->m13,0.04806137,0.04806137,Node(a11.h0),Node(m13)
a11.h2->m13,0.04132799,0.04132799,Node(a11.h2),Node(m13)
a11.h11->m13,0.057708617,0.057708617,Node(a11.h11),Node(m13)
m11->m13,-0.1931994,0.1931994,Node(m11),Node(m13)
a12.h0->m13,0.051451646,0.051451646,Node(a12.h0),Node(m13)
a12.h4->m13,0.07800339,0.07800339,Node(a12.h4),Node(m13)
a12.h7->m13,-0.043539964,0.043539964,Node(a12.h7),Node(m13)
a12.h11->m13,0.078627095,0.078627095,Node(a12.h11),Node(m13)
a12.h14->m13,-0.041826688,0.041826688,Node(a12.h14),Node(m13)
m12->m13,-0.23147628,0.23147628,Node(m12),Node(m13)
a13.h1->m13,0.05245192,0.05245192,Node(a13.h1),Node(m13)
a13.h2->m13,-0.057806578,0.057806578,Node(a13.h2),Node(m13)
a13.h4->m13,-0.060539365,0.060539365,Node(a13.h4),Node(m13)
a13.h6->m13,-0.08536428,0.08536428,Node(a13.h6),Node(m13)
a13.h9->m13,0.07008791,0.07008791,Node(a13.h9),Node(m13)
a13.h12->m13,0.15907222,0.15907222,Node(a13.h12),Node(m13)
a13.h13->m13,0.054089792,0.054089792,Node(a13.h13),Node(m13)
a13.h15->m13,0.041772094,0.041772094,Node(a13.h15),Node(m13)
m5->a14.h13<q>,-0.049041104,0.049041104,Node(m5),Node(a14.h13)
m7->a14.h13<k>,0.08224913,0.08224913,Node(m7),Node(a14.h13)
a8.h8->a14.h13<q>,0.069697924,0.069697924,Node(a8.h8),Node(a14.h13)
m8->a14.h13<k>,0.055226423,0.055226423,Node(m8),Node(a14.h13)
m9->a14.h13<q>,0.041704725,0.041704725,Node(m9),Node(a14.h13)
m9->a14.h13<k>,0.04875885,0.04875885,Node(m9),Node(a14.h13)
a10.h8->a14.h11<q>,-0.060381785,0.060381785,Node(a10.h8),Node(a14.h11)
a10.h8->a14.h13<q>,0.046745785,0.046745785,Node(a10.h8),Node(a14.h13)
a10.h8->a14.h15<q>,0.055784427,0.055784427,Node(a10.h8),Node(a14.h15)
a11.h11->a14.h13<q>,-0.0406878,0.0406878,Node(a11.h11),Node(a14.h13)
a11.h11->a14.h13<k>,-0.047860812,0.047860812,Node(a11.h11),Node(a14.h13)
a11.h15->a14.h11<v>,0.049363755,0.049363755,Node(a11.h15),Node(a14.h11)
a11.h15->a14.h13<q>,-0.042106815,0.042106815,Node(a11.h15),Node(a14.h13)
m11->a14.h13<q>,0.09704747,0.09704747,Node(m11),Node(a14.h13)
m11->a14.h15<q>,-0.043435574,0.043435574,Node(m11),Node(a14.h15)
a12.h3->a14.h11<q>,-0.069919795,0.069919795,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h11<v>,-0.12709045,0.12709045,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h13<q>,0.15390325,0.15390325,Node(a12.h3),Node(a14.h13)
a12.h3->a14.h15<v>,0.060943063,0.060943063,Node(a12.h3),Node(a14.h15)
a12.h7->a14.h11<q>,-0.056821868,0.056821868,Node(a12.h7),Node(a14.h11)
a12.h7->a14.h15<q>,0.051820364,0.051820364,Node(a12.h7),Node(a14.h15)
a12.h8->a14.h11<v>,0.068286404,0.068286404,Node(a12.h8),Node(a14.h11)
a12.h11->a14.h13<k>,-0.10810426,0.10810426,Node(a12.h11),Node(a14.h13)
m12->a14.h13<q>,0.0421938,0.0421938,Node(m12),Node(a14.h13)
m12->a14.h13<k>,0.124090284,0.124090284,Node(m12),Node(a14.h13)
a13.h1->a14.h13<q>,-0.06399724,0.06399724,Node(a13.h1),Node(a14.h13)
a13.h2->a14.h1<v>,0.047091693,0.047091693,Node(a13.h2),Node(a14.h1)
a13.h2->a14.h11<q>,0.052194025,0.052194025,Node(a13.h2),Node(a14.h11)
a13.h2->a14.h11<v>,0.08810842,0.08810842,Node(a13.h2),Node(a14.h11)
a13.h2->a14.h15<q>,-0.052431777,0.052431777,Node(a13.h2),Node(a14.h15)
a13.h2->a14.h15<v>,-0.04331652,0.04331652,Node(a13.h2),Node(a14.h15)
a13.h4->a14.h1<q>,-0.040120386,0.040120386,Node(a13.h4),Node(a14.h1)
a13.h4->a14.h1<v>,-0.046324663,0.046324663,Node(a13.h4),Node(a14.h1)
a13.h4->a14.h11<q>,-0.12861097,0.12861097,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<v>,-0.12420779,0.12420779,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h13<q>,0.22931927,0.22931927,Node(a13.h4),Node(a14.h13)
a13.h4->a14.h15<q>,0.12062749,0.12062749,Node(a13.h4),Node(a14.h15)
a13.h4->a14.h15<v>,0.086468175,0.086468175,Node(a13.h4),Node(a14.h15)
a13.h6->a14.h11<q>,0.081152216,0.081152216,Node(a13.h6),Node(a14.h11)
a13.h6->a14.h15<q>,-0.052875623,0.052875623,Node(a13.h6),Node(a14.h15)
a13.h11->a14.h11<q>,-0.07039258,0.07039258,Node(a13.h11),Node(a14.h11)
a13.h11->a14.h15<q>,0.06176677,0.06176677,Node(a13.h11),Node(a14.h15)
a13.h12->a14.h11<v>,0.050703745,0.050703745,Node(a13.h12),Node(a14.h11)
a13.h12->a14.h13<q>,-0.099340975,0.099340975,Node(a13.h12),Node(a14.h13)
a13.h12->a14.h13<k>,-0.07298839,0.07298839,Node(a13.h12),Node(a14.h13)
a13.h12->a14.h15<v>,-0.042452507,0.042452507,Node(a13.h12),Node(a14.h15)
a13.h15->a14.h13<q>,-0.053571295,0.053571295,Node(a13.h15),Node(a14.h13)
a13.h15->a14.h13<k>,-0.056082577,0.056082577,Node(a13.h15),Node(a14.h13)
m13->a14.h11<v>,-0.05280037,0.05280037,Node(m13),Node(a14.h11)
m13->a14.h13<q>,-0.17922357,0.17922357,Node(m13),Node(a14.h13)
m13->a14.h13<k>,0.12095402,0.12095402,Node(m13),Node(a14.h13)
m8->m14,-0.04003389,0.04003389,Node(m8),Node(m14)
m9->m14,-0.050358962,0.050358962,Node(m9),Node(m14)
m12->m14,0.08321658,0.08321658,Node(m12),Node(m14)
a14.h11->m14,0.04262723,0.04262723,Node(a14.h11),Node(m14)
a14.h15->m14,-0.06366763,0.06366763,Node(a14.h15),Node(m14)
m7->a15.h8<k>,-0.04135234,0.04135234,Node(m7),Node(a15.h8)
m9->a15.h8<q>,0.04955731,0.04955731,Node(m9),Node(a15.h8)
a13.h2->a15.h0<v>,-0.056697115,0.056697115,Node(a13.h2),Node(a15.h0)
a13.h4->a15.h0<v>,0.049089693,0.049089693,Node(a13.h4),Node(a15.h0)
m13->a15.h0<q>,0.051755436,0.051755436,Node(m13),Node(a15.h0)
a14.h11->a15.h0<v>,0.12659703,0.12659703,Node(a14.h11),Node(a15.h0)
a14.h11->a15.h7<q>,-0.048562825,0.048562825,Node(a14.h11),Node(a15.h7)
a14.h11->a15.h8<q>,-0.055956684,0.055956684,Node(a14.h11),Node(a15.h8)
a14.h15->a15.h0<v>,-0.07361676,0.07361676,Node(a14.h15),Node(a15.h0)
m14->a15.h9<v>,0.04117162,0.04117162,Node(m14),Node(a15.h9)
m7->m15,-0.043242376,0.043242376,Node(m7),Node(m15)
m8->m15,0.059832893,0.059832893,Node(m8),Node(m15)
a11.h4->m15,-0.045554068,0.045554068,Node(a11.h4),Node(m15)
m11->m15,0.040250666,0.040250666,Node(m11),Node(m15)
m14->m15,0.07262631,0.07262631,Node(m14),Node(m15)
a13.h4->a16.h6<q>,-0.04210892,0.04210892,Node(a13.h4),Node(a16.h6)
a14.h11->a16.h0<v>,0.041296624,0.041296624,Node(a14.h11),Node(a16.h0)
a14.h11->a16.h6<q>,-0.09895949,0.09895949,Node(a14.h11),Node(a16.h6)
m5->m16,0.042927235,0.042927235,Node(m5),Node(m16)
m9->m16,-0.047133517,0.047133517,Node(m9),Node(m16)
m14->m16,0.072631136,0.072631136,Node(m14),Node(m16)
a14.h11->a17.h11<q>,0.07187353,0.07187353,Node(a14.h11),Node(a17.h11)
m14->m17,0.15608668,0.15608668,Node(m14),Node(m17)
m16->m17,0.041564416,0.041564416,Node(m16),Node(m17)
a13.h4->a18.h8<q>,0.056914978,0.056914978,Node(a13.h4),Node(a18.h8)
