,score,abs_score,source,target
m9->a14.h11<q>,-0.027681833,0.027681833,Node(m9),Node(a14.h11)
m9->a14.h15<q>,0.09006467,0.09006467,Node(m9),Node(a14.h15)
a10.h8->a14.h15<q>,0.02600476,0.02600476,Node(a10.h8),Node(a14.h15)
m10->a14.h11<v>,-0.023873394,0.023873394,Node(m10),Node(a14.h11)
m10->a14.h15<q>,-0.046357118,0.046357118,Node(m10),Node(a14.h15)
a11.h4->a14.h15<q>,-0.025223402,0.025223402,Node(a11.h4),Node(a14.h15)
a11.h5->a14.h15<q>,0.02649152,0.02649152,Node(a11.h5),Node(a14.h15)
a11.h15->a14.h15<q>,-0.02610541,0.02610541,Node(a11.h15),Node(a14.h15)
m11->a14.h13<q>,-0.032186337,0.032186337,Node(m11),Node(a14.h13)
m11->a14.h15<q>,0.06855188,0.06855188,Node(m11),Node(a14.h15)
m11->a14.h15<k>,-0.030896656,0.030896656,Node(m11),Node(a14.h15)
a12.h0->a14.h15<q>,-0.037606195,0.037606195,Node(a12.h0),Node(a14.h15)
a12.h1->a14.h11<v>,-0.028051322,0.028051322,Node(a12.h1),Node(a14.h11)
a12.h3->a14.h11<v>,0.025832525,0.025832525,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h13<q>,-0.02574265,0.02574265,Node(a12.h3),Node(a14.h13)
a12.h3->a14.h15<q>,0.03801228,0.03801228,Node(a12.h3),Node(a14.h15)
a12.h7->a14.h15<q>,0.027111946,0.027111946,Node(a12.h7),Node(a14.h15)
a12.h8->a14.h15<q>,-0.026914304,0.026914304,Node(a12.h8),Node(a14.h15)
a12.h9->a14.h11<v>,-0.024657711,0.024657711,Node(a12.h9),Node(a14.h11)
a12.h10->a14.h15<q>,-0.025780108,0.025780108,Node(a12.h10),Node(a14.h15)
m12->a14.h15<q>,0.05935068,0.05935068,Node(m12),Node(a14.h15)
a13.h1->a14.h15<k>,-0.029187053,0.029187053,Node(a13.h1),Node(a14.h15)
a13.h2->a14.h11<v>,-0.029135084,0.029135084,Node(a13.h2),Node(a14.h11)
a13.h4->a14.h11<v>,0.04837359,0.04837359,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h13<q>,-0.03342691,0.03342691,Node(a13.h4),Node(a14.h13)
a13.h4->a14.h15<q>,0.09085427,0.09085427,Node(a13.h4),Node(a14.h15)
a13.h10->a14.h15<q>,-0.034843415,0.034843415,Node(a13.h10),Node(a14.h15)
m13->a14.h13<q>,0.036866166,0.036866166,Node(m13),Node(a14.h13)
m13->a14.h14<q>,0.029435948,0.029435948,Node(m13),Node(a14.h14)
m13->a14.h15<q>,0.08256354,0.08256354,Node(m13),Node(a14.h15)
m8->m14,0.048583534,0.048583534,Node(m8),Node(m14)
m11->m14,0.05867406,0.05867406,Node(m11),Node(m14)
m13->m14,0.13610601,0.13610601,Node(m13),Node(m14)
m8->a15.h9<q>,-0.035124592,0.035124592,Node(m8),Node(a15.h9)
m10->a15.h9<q>,-0.027675591,0.027675591,Node(m10),Node(a15.h9)
m11->a15.h9<q>,0.032956112,0.032956112,Node(m11),Node(a15.h9)
m11->a15.h9<k>,0.024628898,0.024628898,Node(m11),Node(a15.h9)
m11->a15.h9<v>,0.02360883,0.02360883,Node(m11),Node(a15.h9)
m12->a15.h9<v>,0.024539022,0.024539022,Node(m12),Node(a15.h9)
a13.h4->a15.h8<q>,0.024301676,0.024301676,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h9<q>,0.04175035,0.04175035,Node(a13.h4),Node(a15.h9)
a13.h6->a15.h8<q>,-0.027140826,0.027140826,Node(a13.h6),Node(a15.h8)
a13.h12->a15.h9<v>,-0.042599753,0.042599753,Node(a13.h12),Node(a15.h9)
m13->a15.h9<k>,-0.02781919,0.02781919,Node(m13),Node(a15.h9)
m13->a15.h9<v>,0.027882963,0.027882963,Node(m13),Node(a15.h9)
a14.h11->a15.h0<v>,-0.02715861,0.02715861,Node(a14.h11),Node(a15.h0)
a14.h11->a15.h8<q>,0.05808427,0.05808427,Node(a14.h11),Node(a15.h8)
a14.h11->a15.h9<q>,0.037665717,0.037665717,Node(a14.h11),Node(a15.h9)
a14.h11->a15.h15<q>,-0.02873045,0.02873045,Node(a14.h11),Node(a15.h15)
a14.h15->a15.h9<q>,-0.02684214,0.02684214,Node(a14.h15),Node(a15.h9)
m14->a15.h9<v>,0.026721679,0.026721679,Node(m14),Node(a15.h9)
m13->m15,0.056327537,0.056327537,Node(m13),Node(m15)
a14.h11->a16.h6<q>,0.033664607,0.033664607,Node(a14.h11),Node(a16.h6)
a15.h9->a16.h7<q>,-0.025911685,0.025911685,Node(a15.h9),Node(a16.h7)
m7->m16,0.034938447,0.034938447,Node(m7),Node(m16)
m11->m16,-0.027476508,0.027476508,Node(m11),Node(m16)
m14->m16,0.02491728,0.02491728,Node(m14),Node(m16)
a14.h15->a17.h15<q>,-0.023851164,0.023851164,Node(a14.h15),Node(a17.h15)
a15.h9->a17.h0<q>,-0.045950677,0.045950677,Node(a15.h9),Node(a17.h0)
a14.h11->a18.h8<q>,-0.044575803,0.044575803,Node(a14.h11),Node(a18.h8)
a14.h15->a18.h8<q>,0.024280868,0.024280868,Node(a14.h15),Node(a18.h8)
a21.h12->m22,-0.06521057,0.06521057,Node(a21.h12),Node(m22)
m14->m23,-0.04297398,0.04297398,Node(m14),Node(m23)
