,score,abs_score,source,target
m4->m6,0.034539506,0.034539506,Node(m4),Node(m6)
a5.h3->m6,-0.030203793,0.030203793,Node(a5.h3),Node(m6)
a5.h11->m6,0.028368149,0.028368149,Node(a5.h11),Node(m6)
a6.h0->m6,0.06708463,0.06708463,Node(a6.h0),Node(m6)
a6.h4->m6,-0.07249385,0.07249385,Node(a6.h4),Node(m6)
a6.h5->m6,-0.056317918,0.056317918,Node(a6.h5),Node(m6)
a6.h10->m6,0.024438296,0.024438296,Node(a6.h10),Node(m6)
m4->a7.h6<v>,0.025093585,0.025093585,Node(m4),Node(a7.h6)
m5->a7.h2<k>,-0.023244016,0.023244016,Node(m5),Node(a7.h2)
m6->a7.h2<k>,-0.022216063,0.022216063,Node(m6),Node(a7.h2)
m6->a7.h8<v>,-0.026421806,0.026421806,Node(m6),Node(a7.h8)
m1->m7,0.07330533,0.07330533,Node(m1),Node(m7)
a3.h0->m7,-0.025664037,0.025664037,Node(a3.h0),Node(m7)
a5.h3->m7,-0.044879504,0.044879504,Node(a5.h3),Node(m7)
m5->m7,0.031026116,0.031026116,Node(m5),Node(m7)
a6.h5->m7,-0.04428808,0.04428808,Node(a6.h5),Node(m7)
a6.h12->m7,-0.058971144,0.058971144,Node(a6.h12),Node(m7)
a7.h2->m7,-0.049545944,0.049545944,Node(a7.h2),Node(m7)
a7.h6->m7,0.043385953,0.043385953,Node(a7.h6),Node(m7)
m5->a8.h10<v>,0.028636761,0.028636761,Node(m5),Node(a8.h10)
a7.h1->a8.h8<v>,-0.022277584,0.022277584,Node(a7.h1),Node(a8.h8)
m7->a8.h8<q>,0.022055984,0.022055984,Node(m7),Node(a8.h8)
m7->a8.h13<v>,-0.049184095,0.049184095,Node(m7),Node(a8.h13)
a2.h14->m8,0.050877433,0.050877433,Node(a2.h14),Node(m8)
m2->m8,-0.023433497,0.023433497,Node(m2),Node(m8)
a3.h0->m8,0.03017461,0.03017461,Node(a3.h0),Node(m8)
a3.h14->m8,-0.026765585,0.026765585,Node(a3.h14),Node(m8)
m3->m8,-0.18904649,0.18904649,Node(m3),Node(m8)
a4.h2->m8,-0.030751009,0.030751009,Node(a4.h2),Node(m8)
a4.h8->m8,-0.033631146,0.033631146,Node(a4.h8),Node(m8)
m4->m8,-0.027803695,0.027803695,Node(m4),Node(m8)
a5.h3->m8,-0.039130755,0.039130755,Node(a5.h3),Node(m8)
a5.h4->m8,0.024618736,0.024618736,Node(a5.h4),Node(m8)
a5.h5->m8,0.03195007,0.03195007,Node(a5.h5),Node(m8)
a5.h9->m8,-0.027016014,0.027016014,Node(a5.h9),Node(m8)
a5.h10->m8,-0.0305872,0.0305872,Node(a5.h10),Node(m8)
m5->m8,0.05637645,0.05637645,Node(m5),Node(m8)
a6.h0->m8,-0.030436186,0.030436186,Node(a6.h0),Node(m8)
a6.h1->m8,0.03410116,0.03410116,Node(a6.h1),Node(m8)
a6.h3->m8,0.03720229,0.03720229,Node(a6.h3),Node(m8)
a6.h10->m8,-0.027531944,0.027531944,Node(a6.h10),Node(m8)
a6.h12->m8,0.022170817,0.022170817,Node(a6.h12),Node(m8)
m6->m8,-0.22584021,0.22584021,Node(m6),Node(m8)
a7.h1->m8,-0.06020376,0.06020376,Node(a7.h1),Node(m8)
a7.h2->m8,0.09381601,0.09381601,Node(a7.h2),Node(m8)
a7.h3->m8,-0.07750671,0.07750671,Node(a7.h3),Node(m8)
a7.h6->m8,0.08117204,0.08117204,Node(a7.h6),Node(m8)
a7.h8->m8,0.046747126,0.046747126,Node(a7.h8),Node(m8)
m7->m8,0.22172098,0.22172098,Node(m7),Node(m8)
a8.h0->m8,0.06727954,0.06727954,Node(a8.h0),Node(m8)
a8.h1->m8,0.05580668,0.05580668,Node(a8.h1),Node(m8)
a8.h3->m8,-0.08491498,0.08491498,Node(a8.h3),Node(m8)
a8.h5->m8,0.027996734,0.027996734,Node(a8.h5),Node(m8)
a8.h6->m8,0.028247327,0.028247327,Node(a8.h6),Node(m8)
a8.h8->m8,-0.10270201,0.10270201,Node(a8.h8),Node(m8)
a8.h9->m8,0.053422015,0.053422015,Node(a8.h9),Node(m8)
a8.h10->m8,0.18913756,0.18913756,Node(a8.h10),Node(m8)
a8.h12->m8,0.10842454,0.10842454,Node(a8.h12),Node(m8)
m6->a9.h5<k>,0.032540698,0.032540698,Node(m6),Node(a9.h5)
m6->a9.h7<v>,-0.022738513,0.022738513,Node(m6),Node(a9.h7)
m6->a9.h8<q>,-0.023323772,0.023323772,Node(m6),Node(a9.h8)
a7.h1->a9.h5<q>,0.030244377,0.030244377,Node(a7.h1),Node(a9.h5)
a7.h1->a9.h7<v>,-0.022638481,0.022638481,Node(a7.h1),Node(a9.h7)
a7.h6->a9.h15<v>,-0.024082065,0.024082065,Node(a7.h6),Node(a9.h15)
m7->a9.h1<v>,-0.04722926,0.04722926,Node(m7),Node(a9.h1)
m7->a9.h7<v>,0.06053918,0.06053918,Node(m7),Node(a9.h7)
m7->a9.h15<q>,-0.032885976,0.032885976,Node(m7),Node(a9.h15)
a8.h1->a9.h7<v>,0.022909975,0.022909975,Node(a8.h1),Node(a9.h7)
a8.h2->a9.h5<q>,-0.025927335,0.025927335,Node(a8.h2),Node(a9.h5)
a8.h8->a9.h5<q>,0.07037493,0.07037493,Node(a8.h8),Node(a9.h5)
a8.h8->a9.h5<k>,0.039140433,0.039140433,Node(a8.h8),Node(a9.h5)
a8.h8->a9.h7<v>,-0.059255607,0.059255607,Node(a8.h8),Node(a9.h7)
a8.h8->a9.h10<q>,-0.023437701,0.023437701,Node(a8.h8),Node(a9.h10)
a8.h8->a9.h15<q>,0.0237806,0.0237806,Node(a8.h8),Node(a9.h15)
a8.h9->a9.h1<k>,-0.022117464,0.022117464,Node(a8.h9),Node(a9.h1)
a8.h10->a9.h7<v>,0.025128469,0.025128469,Node(a8.h10),Node(a9.h7)
a8.h10->a9.h15<q>,0.027690364,0.027690364,Node(a8.h10),Node(a9.h15)
a8.h10->a9.h15<v>,-0.05143114,0.05143114,Node(a8.h10),Node(a9.h15)
m8->a9.h1<q>,0.028240483,0.028240483,Node(m8),Node(a9.h1)
m8->a9.h7<v>,-0.042834893,0.042834893,Node(m8),Node(a9.h7)
m8->a9.h8<v>,0.026439434,0.026439434,Node(m8),Node(a9.h8)
m8->a9.h10<q>,0.0249771,0.0249771,Node(m8),Node(a9.h10)
m8->a9.h15<q>,0.030070527,0.030070527,Node(m8),Node(a9.h15)
m8->a9.h15<v>,0.02200006,0.02200006,Node(m8),Node(a9.h15)
m1->m9,-0.02985113,0.02985113,Node(m1),Node(m9)
m4->m9,-0.05912788,0.05912788,Node(m4),Node(m9)
a5.h3->m9,0.02391605,0.02391605,Node(a5.h3),Node(m9)
m5->m9,-0.09283474,0.09283474,Node(m5),Node(m9)
a6.h3->m9,-0.031458847,0.031458847,Node(a6.h3),Node(m9)
m6->m9,0.096275225,0.096275225,Node(m6),Node(m9)
a7.h2->m9,-0.045361456,0.045361456,Node(a7.h2),Node(m9)
m7->m9,-0.12574992,0.12574992,Node(m7),Node(m9)
a8.h0->m9,-0.034059078,0.034059078,Node(a8.h0),Node(m9)
a8.h1->m9,-0.04885175,0.04885175,Node(a8.h1),Node(m9)
a8.h4->m9,0.03714439,0.03714439,Node(a8.h4),Node(m9)
a8.h8->m9,0.0376008,0.0376008,Node(a8.h8),Node(m9)
a8.h10->m9,-0.09668161,0.09668161,Node(a8.h10),Node(m9)
a8.h12->m9,-0.024221655,0.024221655,Node(a8.h12),Node(m9)
a8.h13->m9,0.027897272,0.027897272,Node(a8.h13),Node(m9)
m8->m9,0.2545632,0.2545632,Node(m8),Node(m9)
a9.h0->m9,0.03162024,0.03162024,Node(a9.h0),Node(m9)
a9.h2->m9,-0.025650688,0.025650688,Node(a9.h2),Node(m9)
a9.h5->m9,0.03525877,0.03525877,Node(a9.h5),Node(m9)
a9.h6->m9,0.022234274,0.022234274,Node(a9.h6),Node(m9)
a9.h7->m9,0.074027285,0.074027285,Node(a9.h7),Node(m9)
a9.h10->m9,0.036681727,0.036681727,Node(a9.h10),Node(m9)
a9.h14->m9,0.03466633,0.03466633,Node(a9.h14),Node(m9)
a9.h15->m9,-0.071942605,0.071942605,Node(a9.h15),Node(m9)
m5->a10.h8<q>,0.024521038,0.024521038,Node(m5),Node(a10.h8)
m6->a10.h1<v>,0.022576347,0.022576347,Node(m6),Node(a10.h1)
m6->a10.h8<q>,-0.026727077,0.026727077,Node(m6),Node(a10.h8)
m6->a10.h8<k>,-0.02544663,0.02544663,Node(m6),Node(a10.h8)
m7->a10.h7<k>,-0.022308715,0.022308715,Node(m7),Node(a10.h7)
m7->a10.h12<v>,0.024945732,0.024945732,Node(m7),Node(a10.h12)
a8.h1->a10.h8<v>,0.029076224,0.029076224,Node(a8.h1),Node(a10.h8)
a8.h3->a10.h8<v>,-0.03049067,0.03049067,Node(a8.h3),Node(a10.h8)
a8.h8->a10.h8<q>,-0.05426998,0.05426998,Node(a8.h8),Node(a10.h8)
a8.h8->a10.h8<k>,-0.02645879,0.02645879,Node(a8.h8),Node(a10.h8)
a8.h8->a10.h8<v>,-0.062312037,0.062312037,Node(a8.h8),Node(a10.h8)
a8.h10->a10.h8<v>,0.025620073,0.025620073,Node(a8.h10),Node(a10.h8)
m8->a10.h7<q>,0.034968495,0.034968495,Node(m8),Node(a10.h7)
m8->a10.h8<q>,-0.027993387,0.027993387,Node(m8),Node(a10.h8)
m8->a10.h8<k>,-0.035394043,0.035394043,Node(m8),Node(a10.h8)
m8->a10.h8<v>,-0.031754464,0.031754464,Node(m8),Node(a10.h8)
m8->a10.h9<q>,0.02893567,0.02893567,Node(m8),Node(a10.h9)
m8->a10.h15<q>,0.036465816,0.036465816,Node(m8),Node(a10.h15)
a9.h5->a10.h8<q>,0.039642353,0.039642353,Node(a9.h5),Node(a10.h8)
a9.h6->a10.h5<k>,-0.023503076,0.023503076,Node(a9.h6),Node(a10.h5)
a9.h7->a10.h8<q>,-0.032321602,0.032321602,Node(a9.h7),Node(a10.h8)
a9.h7->a10.h8<v>,-0.04686376,0.04686376,Node(a9.h7),Node(a10.h8)
a9.h10->a10.h8<v>,0.025521722,0.025521722,Node(a9.h10),Node(a10.h8)
m9->a10.h7<q>,-0.03001423,0.03001423,Node(m9),Node(a10.h7)
m9->a10.h8<k>,-0.02704151,0.02704151,Node(m9),Node(a10.h8)
m9->a10.h9<q>,-0.024816267,0.024816267,Node(m9),Node(a10.h9)
m9->a10.h15<q>,-0.022939086,0.022939086,Node(m9),Node(a10.h15)
m9->a10.h15<v>,-0.023256352,0.023256352,Node(m9),Node(a10.h15)
m0->m10,-0.023080697,0.023080697,Node(m0),Node(m10)
m3->m10,-0.06670736,0.06670736,Node(m3),Node(m10)
m4->m10,0.02591588,0.02591588,Node(m4),Node(m10)
m5->m10,0.051653467,0.051653467,Node(m5),Node(m10)
a6.h2->m10,0.024534669,0.024534669,Node(a6.h2),Node(m10)
a6.h10->m10,-0.02375996,0.02375996,Node(a6.h10),Node(m10)
m6->m10,-0.1089531,0.1089531,Node(m6),Node(m10)
a7.h8->m10,0.022328338,0.022328338,Node(a7.h8),Node(m10)
a8.h1->m10,-0.04513026,0.04513026,Node(a8.h1),Node(m10)
a8.h10->m10,-0.031982943,0.031982943,Node(a8.h10),Node(m10)
a9.h7->m10,-0.035898775,0.035898775,Node(a9.h7),Node(m10)
a9.h15->m10,0.027897865,0.027897865,Node(a9.h15),Node(m10)
m9->m10,0.032306965,0.032306965,Node(m9),Node(m10)
a10.h0->m10,0.022380996,0.022380996,Node(a10.h0),Node(m10)
a10.h1->m10,0.043840878,0.043840878,Node(a10.h1),Node(m10)
a10.h3->m10,0.023337966,0.023337966,Node(a10.h3),Node(m10)
a10.h6->m10,0.042965285,0.042965285,Node(a10.h6),Node(m10)
a10.h7->m10,-0.03823396,0.03823396,Node(a10.h7),Node(m10)
a10.h8->m10,-0.05501568,0.05501568,Node(a10.h8),Node(m10)
a10.h10->m10,0.023725769,0.023725769,Node(a10.h10),Node(m10)
a10.h12->m10,0.06508713,0.06508713,Node(a10.h12),Node(m10)
a8.h8->a11.h4<q>,0.022450551,0.022450551,Node(a8.h8),Node(a11.h4)
a8.h8->a11.h15<q>,0.027600791,0.027600791,Node(a8.h8),Node(a11.h15)
m8->a11.h4<v>,-0.02757755,0.02757755,Node(m8),Node(a11.h4)
m8->a11.h11<q>,0.049265455,0.049265455,Node(m8),Node(a11.h11)
a9.h5->a11.h4<q>,-0.029032461,0.029032461,Node(a9.h5),Node(a11.h4)
a9.h7->a11.h15<q>,0.035036184,0.035036184,Node(a9.h7),Node(a11.h15)
m9->a11.h4<q>,0.039850544,0.039850544,Node(m9),Node(a11.h4)
m9->a11.h4<k>,0.03270373,0.03270373,Node(m9),Node(a11.h4)
m9->a11.h11<q>,-0.034732137,0.034732137,Node(m9),Node(a11.h11)
a10.h0->a11.h5<v>,-0.02296181,0.02296181,Node(a10.h0),Node(a11.h5)
a10.h8->a11.h4<q>,0.03124271,0.03124271,Node(a10.h8),Node(a11.h4)
a10.h8->a11.h5<q>,-0.051909566,0.051909566,Node(a10.h8),Node(a11.h5)
a10.h8->a11.h5<v>,-0.03550052,0.03550052,Node(a10.h8),Node(a11.h5)
a10.h8->a11.h11<k>,0.030555427,0.030555427,Node(a10.h8),Node(a11.h11)
a10.h8->a11.h15<q>,0.04442683,0.04442683,Node(a10.h8),Node(a11.h15)
a10.h10->a11.h4<k>,-0.021961596,0.021961596,Node(a10.h10),Node(a11.h4)
m10->a11.h4<v>,-0.029698055,0.029698055,Node(m10),Node(a11.h4)
m10->a11.h11<k>,0.024234414,0.024234414,Node(m10),Node(a11.h11)
m1->m11,0.025690077,0.025690077,Node(m1),Node(m11)
m3->m11,0.052180152,0.052180152,Node(m3),Node(m11)
a4.h13->m11,0.02559321,0.02559321,Node(a4.h13),Node(m11)
m5->m11,0.09388354,0.09388354,Node(m5),Node(m11)
a7.h6->m11,0.046246614,0.046246614,Node(a7.h6),Node(m11)
a8.h3->m11,-0.022693131,0.022693131,Node(a8.h3),Node(m11)
a8.h10->m11,-0.028132748,0.028132748,Node(a8.h10),Node(m11)
m8->m11,0.08099872,0.08099872,Node(m8),Node(m11)
a9.h10->m11,0.021955281,0.021955281,Node(a9.h10),Node(m11)
m9->m11,-0.062039386,0.062039386,Node(m9),Node(m11)
a10.h7->m11,-0.026783224,0.026783224,Node(a10.h7),Node(m11)
m10->m11,0.10963141,0.10963141,Node(m10),Node(m11)
a11.h0->m11,-0.03598334,0.03598334,Node(a11.h0),Node(m11)
a11.h2->m11,-0.043222304,0.043222304,Node(a11.h2),Node(m11)
a11.h11->m11,-0.06660808,0.06660808,Node(a11.h11),Node(m11)
a10.h8->a12.h3<v>,-0.0340183,0.0340183,Node(a10.h8),Node(a12.h3)
a10.h8->a12.h7<q>,-0.022688052,0.022688052,Node(a10.h8),Node(a12.h7)
m10->a12.h10<v>,-0.023297813,0.023297813,Node(m10),Node(a12.h10)
m11->a12.h10<v>,-0.026325442,0.026325442,Node(m11),Node(a12.h10)
m11->a12.h14<q>,0.03234846,0.03234846,Node(m11),Node(a12.h14)
m1->m12,-0.023818657,0.023818657,Node(m1),Node(m12)
m4->m12,0.026231691,0.026231691,Node(m4),Node(m12)
m5->m12,-0.026771327,0.026771327,Node(m5),Node(m12)
a6.h0->m12,-0.031872593,0.031872593,Node(a6.h0),Node(m12)
m6->m12,0.04615286,0.04615286,Node(m6),Node(m12)
a7.h6->m12,-0.04508304,0.04508304,Node(a7.h6),Node(m12)
m7->m12,0.07896495,0.07896495,Node(m7),Node(m12)
a8.h10->m12,-0.02489855,0.02489855,Node(a8.h10),Node(m12)
m8->m12,0.035249587,0.035249587,Node(m8),Node(m12)
m9->m12,0.04143566,0.04143566,Node(m9),Node(m12)
a10.h3->m12,0.024951499,0.024951499,Node(a10.h3),Node(m12)
a10.h8->m12,0.027914986,0.027914986,Node(a10.h8),Node(m12)
m10->m12,-0.109214924,0.109214924,Node(m10),Node(m12)
a11.h4->m12,-0.024181914,0.024181914,Node(a11.h4),Node(m12)
a11.h5->m12,0.03541378,0.03541378,Node(a11.h5),Node(m12)
a12.h0->m12,-0.034683883,0.034683883,Node(a12.h0),Node(m12)
a12.h3->m12,0.0520523,0.0520523,Node(a12.h3),Node(m12)
a12.h5->m12,-0.031460896,0.031460896,Node(a12.h5),Node(m12)
a12.h7->m12,0.049329307,0.049329307,Node(a12.h7),Node(m12)
a12.h8->m12,-0.041067533,0.041067533,Node(a12.h8),Node(m12)
a12.h9->m12,0.028637273,0.028637273,Node(a12.h9),Node(m12)
m7->a13.h4<v>,0.02520771,0.02520771,Node(m7),Node(a13.h4)
m9->a13.h12<q>,0.035672456,0.035672456,Node(m9),Node(a13.h12)
a10.h8->a13.h4<v>,-0.03190291,0.03190291,Node(a10.h8),Node(a13.h4)
a10.h8->a13.h12<v>,0.037764315,0.037764315,Node(a10.h8),Node(a13.h12)
m10->a13.h6<q>,0.032347657,0.032347657,Node(m10),Node(a13.h6)
a11.h4->a13.h12<v>,0.022356194,0.022356194,Node(a11.h4),Node(a13.h12)
a11.h15->a13.h4<v>,0.041346062,0.041346062,Node(a11.h15),Node(a13.h4)
m11->a13.h1<q>,0.059207805,0.059207805,Node(m11),Node(a13.h1)
m11->a13.h1<k>,0.036079142,0.036079142,Node(m11),Node(a13.h1)
m11->a13.h6<q>,-0.025450518,0.025450518,Node(m11),Node(a13.h6)
m11->a13.h12<q>,0.024776524,0.024776524,Node(m11),Node(a13.h12)
a12.h3->a13.h4<q>,-0.03597898,0.03597898,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h4<v>,-0.07253836,0.07253836,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h12<q>,-0.023923254,0.023923254,Node(a12.h3),Node(a13.h12)
a12.h3->a13.h12<v>,0.039819222,0.039819222,Node(a12.h3),Node(a13.h12)
a12.h9->a13.h4<v>,0.030867249,0.030867249,Node(a12.h9),Node(a13.h4)
a12.h14->a13.h1<q>,-0.03412982,0.03412982,Node(a12.h14),Node(a13.h1)
m12->a13.h1<q>,-0.05419275,0.05419275,Node(m12),Node(a13.h1)
m12->a13.h1<k>,0.03295207,0.03295207,Node(m12),Node(a13.h1)
m12->a13.h12<q>,-0.025666576,0.025666576,Node(m12),Node(a13.h12)
m3->m13,-0.02764075,0.02764075,Node(m3),Node(m13)
m4->m13,-0.022182813,0.022182813,Node(m4),Node(m13)
m5->m13,0.044816356,0.044816356,Node(m5),Node(m13)
a7.h2->m13,-0.023332229,0.023332229,Node(a7.h2),Node(m13)
m8->m13,-0.03895744,0.03895744,Node(m8),Node(m13)
a9.h6->m13,0.047077,0.047077,Node(a9.h6),Node(m13)
m9->m13,-0.06533943,0.06533943,Node(m9),Node(m13)
m10->m13,0.061368197,0.061368197,Node(m10),Node(m13)
a11.h4->m13,-0.038529377,0.038529377,Node(a11.h4),Node(m13)
m11->m13,-0.07098098,0.07098098,Node(m11),Node(m13)
a12.h3->m13,-0.05530581,0.05530581,Node(a12.h3),Node(m13)
a12.h5->m13,-0.022969633,0.022969633,Node(a12.h5),Node(m13)
a12.h11->m13,0.06334202,0.06334202,Node(a12.h11),Node(m13)
m12->m13,-0.0516203,0.0516203,Node(m12),Node(m13)
a13.h1->m13,0.03206369,0.03206369,Node(a13.h1),Node(m13)
a13.h4->m13,-0.088506386,0.088506386,Node(a13.h4),Node(m13)
a13.h6->m13,-0.024513548,0.024513548,Node(a13.h6),Node(m13)
a13.h10->m13,-0.038691647,0.038691647,Node(a13.h10),Node(m13)
a13.h11->m13,0.033173606,0.033173606,Node(a13.h11),Node(m13)
a13.h12->m13,0.069164515,0.069164515,Node(a13.h12),Node(m13)
m2->a14.h13<k>,0.024861641,0.024861641,Node(m2),Node(a14.h13)
m5->a14.h13<q>,-0.052045226,0.052045226,Node(m5),Node(a14.h13)
a8.h7->a14.h13<k>,-0.023456901,0.023456901,Node(a8.h7),Node(a14.h13)
a8.h8->a14.h13<q>,0.02671197,0.02671197,Node(a8.h8),Node(a14.h13)
a9.h6->a14.h13<k>,-0.039220903,0.039220903,Node(a9.h6),Node(a14.h13)
a10.h8->a14.h13<q>,0.023487713,0.023487713,Node(a10.h8),Node(a14.h13)
m10->a14.h11<q>,-0.025558628,0.025558628,Node(m10),Node(a14.h11)
m10->a14.h13<q>,0.023904294,0.023904294,Node(m10),Node(a14.h13)
a11.h11->a14.h13<q>,-0.024046522,0.024046522,Node(a11.h11),Node(a14.h13)
a11.h11->a14.h13<k>,-0.027903572,0.027903572,Node(a11.h11),Node(a14.h13)
a11.h15->a14.h13<q>,-0.022772213,0.022772213,Node(a11.h15),Node(a14.h13)
m11->a14.h13<q>,0.063682586,0.063682586,Node(m11),Node(a14.h13)
a12.h3->a14.h13<q>,0.09624719,0.09624719,Node(a12.h3),Node(a14.h13)
a12.h9->a14.h13<q>,-0.02444688,0.02444688,Node(a12.h9),Node(a14.h13)
a12.h11->a14.h13<k>,-0.05243557,0.05243557,Node(a12.h11),Node(a14.h13)
m12->a14.h13<k>,0.05323076,0.05323076,Node(m12),Node(a14.h13)
a13.h1->a14.h13<q>,-0.078568414,0.078568414,Node(a13.h1),Node(a14.h13)
a13.h1->a14.h15<q>,-0.027661022,0.027661022,Node(a13.h1),Node(a14.h15)
a13.h4->a14.h5<q>,-0.0235103,0.0235103,Node(a13.h4),Node(a14.h5)
a13.h4->a14.h11<q>,0.029018719,0.029018719,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h13<q>,0.116692185,0.116692185,Node(a13.h4),Node(a14.h13)
a13.h4->a14.h15<v>,0.032486096,0.032486096,Node(a13.h4),Node(a14.h15)
a13.h12->a14.h13<q>,-0.06493105,0.06493105,Node(a13.h12),Node(a14.h13)
a13.h12->a14.h13<k>,-0.055888318,0.055888318,Node(a13.h12),Node(a14.h13)
a13.h15->a14.h13<q>,-0.035604574,0.035604574,Node(a13.h15),Node(a14.h13)
a13.h15->a14.h13<k>,-0.025455277,0.025455277,Node(a13.h15),Node(a14.h13)
m13->a14.h11<q>,-0.022909863,0.022909863,Node(m13),Node(a14.h11)
m13->a14.h13<q>,-0.12389974,0.12389974,Node(m13),Node(a14.h13)
m13->a14.h13<k>,0.079780206,0.079780206,Node(m13),Node(a14.h13)
m9->m14,0.034546416,0.034546416,Node(m9),Node(m14)
m10->m14,-0.030875962,0.030875962,Node(m10),Node(m14)
m11->m14,0.028797096,0.028797096,Node(m11),Node(m14)
m12->m14,0.041264273,0.041264273,Node(m12),Node(m14)
m13->m14,-0.026904777,0.026904777,Node(m13),Node(m14)
