,score,abs_score,source,target
m3->m7,0.029642686,0.029642686,Node(m3),Node(m7)
a4.h2->m7,0.028170161,0.028170161,Node(a4.h2),Node(m7)
m4->m7,0.059078366,0.059078366,Node(m4),Node(m7)
m5->m7,0.12326132,0.12326132,Node(m5),Node(m7)
a6.h0->m7,0.032453667,0.032453667,Node(a6.h0),Node(m7)
a6.h2->m7,0.026601989,0.026601989,Node(a6.h2),Node(m7)
a6.h5->m7,-0.028337164,0.028337164,Node(a6.h5),Node(m7)
a6.h10->m7,0.030475013,0.030475013,Node(a6.h10),Node(m7)
a6.h14->m7,-0.025549069,0.025549069,Node(a6.h14),Node(m7)
m6->m7,-0.12647897,0.12647897,Node(m6),Node(m7)
a7.h1->m7,-0.03446191,0.03446191,Node(a7.h1),Node(m7)
a7.h2->m7,-0.049971424,0.049971424,Node(a7.h2),Node(m7)
a7.h3->m7,0.029438399,0.029438399,Node(a7.h3),Node(m7)
a7.h6->m7,-0.06869515,0.06869515,Node(a7.h6),Node(m7)
a7.h10->m7,-0.03606403,0.03606403,Node(a7.h10),Node(m7)
m5->a8.h13<k>,0.02468336,0.02468336,Node(m5),Node(a8.h13)
m6->a8.h4<v>,-0.02587684,0.02587684,Node(m6),Node(a8.h4)
m7->a8.h8<v>,0.025271118,0.025271118,Node(m7),Node(a8.h8)
m7->a8.h9<q>,-0.030274024,0.030274024,Node(m7),Node(a8.h9)
a2.h14->m8,0.026768146,0.026768146,Node(a2.h14),Node(m8)
a3.h0->m8,0.029933339,0.029933339,Node(a3.h0),Node(m8)
m3->m8,-0.0429395,0.0429395,Node(m3),Node(m8)
a5.h3->m8,-0.04805712,0.04805712,Node(a5.h3),Node(m8)
a5.h4->m8,0.024802756,0.024802756,Node(a5.h4),Node(m8)
m5->m8,0.09620531,0.09620531,Node(m5),Node(m8)
a6.h0->m8,-0.029144794,0.029144794,Node(a6.h0),Node(m8)
a6.h12->m8,-0.028405339,0.028405339,Node(a6.h12),Node(m8)
a6.h14->m8,0.027412292,0.027412292,Node(a6.h14),Node(m8)
m6->m8,-0.06774835,0.06774835,Node(m6),Node(m8)
a7.h1->m8,-0.027668923,0.027668923,Node(a7.h1),Node(m8)
a7.h2->m8,0.10399919,0.10399919,Node(a7.h2),Node(m8)
a7.h3->m8,-0.024714135,0.024714135,Node(a7.h3),Node(m8)
a7.h6->m8,0.09808962,0.09808962,Node(a7.h6),Node(m8)
a7.h11->m8,0.026094755,0.026094755,Node(a7.h11),Node(m8)
a7.h12->m8,0.024807643,0.024807643,Node(a7.h12),Node(m8)
m7->m8,0.09066139,0.09066139,Node(m7),Node(m8)
a8.h0->m8,0.041774627,0.041774627,Node(a8.h0),Node(m8)
a8.h1->m8,0.037830055,0.037830055,Node(a8.h1),Node(m8)
a8.h3->m8,-0.08398773,0.08398773,Node(a8.h3),Node(m8)
a8.h5->m8,0.0348331,0.0348331,Node(a8.h5),Node(m8)
a8.h7->m8,0.04137486,0.04137486,Node(a8.h7),Node(m8)
a8.h8->m8,-0.11606734,0.11606734,Node(a8.h8),Node(m8)
a8.h10->m8,0.053318433,0.053318433,Node(a8.h10),Node(m8)
a8.h12->m8,0.03493062,0.03493062,Node(a8.h12),Node(m8)
a8.h13->m8,-0.03162753,0.03162753,Node(a8.h13),Node(m8)
m5->a9.h1<v>,-0.025710136,0.025710136,Node(m5),Node(a9.h1)
m5->a9.h12<q>,-0.028652154,0.028652154,Node(m5),Node(a9.h12)
m6->a9.h12<q>,0.0314582,0.0314582,Node(m6),Node(a9.h12)
m7->a9.h1<v>,-0.026133921,0.026133921,Node(m7),Node(a9.h1)
m7->a9.h15<v>,-0.02835672,0.02835672,Node(m7),Node(a9.h15)
a8.h8->a9.h7<v>,-0.028501764,0.028501764,Node(a8.h8),Node(a9.h7)
a8.h8->a9.h10<q>,0.025575094,0.025575094,Node(a8.h8),Node(a9.h10)
a8.h8->a9.h12<q>,0.05261194,0.05261194,Node(a8.h8),Node(a9.h12)
m8->a9.h2<v>,-0.024801776,0.024801776,Node(m8),Node(a9.h2)
a3.h13->m9,0.024511762,0.024511762,Node(a3.h13),Node(m9)
m3->m9,0.031167632,0.031167632,Node(m3),Node(m9)
m4->m9,-0.045731228,0.045731228,Node(m4),Node(m9)
m5->m9,-0.060478546,0.060478546,Node(m5),Node(m9)
a6.h0->m9,-0.095076226,0.095076226,Node(a6.h0),Node(m9)
a6.h10->m9,0.028554797,0.028554797,Node(a6.h10),Node(m9)
a6.h15->m9,-0.034037583,0.034037583,Node(a6.h15),Node(m9)
m6->m9,0.034121137,0.034121137,Node(m6),Node(m9)
a7.h1->m9,0.04186989,0.04186989,Node(a7.h1),Node(m9)
a7.h2->m9,-0.06639584,0.06639584,Node(a7.h2),Node(m9)
m7->m9,-0.026457094,0.026457094,Node(m7),Node(m9)
a8.h1->m9,-0.053870715,0.053870715,Node(a8.h1),Node(m9)
a8.h2->m9,-0.03146686,0.03146686,Node(a8.h2),Node(m9)
a8.h3->m9,0.037079938,0.037079938,Node(a8.h3),Node(m9)
a8.h7->m9,-0.037076265,0.037076265,Node(a8.h7),Node(m9)
a8.h8->m9,0.074092835,0.074092835,Node(a8.h8),Node(m9)
a8.h9->m9,0.029338984,0.029338984,Node(a8.h9),Node(m9)
a8.h10->m9,-0.024313336,0.024313336,Node(a8.h10),Node(m9)
a8.h12->m9,-0.029995326,0.029995326,Node(a8.h12),Node(m9)
m8->m9,0.19791889,0.19791889,Node(m8),Node(m9)
a9.h1->m9,-0.03823501,0.03823501,Node(a9.h1),Node(m9)
a9.h4->m9,-0.06541743,0.06541743,Node(a9.h4),Node(m9)
a9.h5->m9,-0.02545393,0.02545393,Node(a9.h5),Node(m9)
a9.h6->m9,-0.048170447,0.048170447,Node(a9.h6),Node(m9)
a9.h7->m9,0.12888592,0.12888592,Node(a9.h7),Node(m9)
a9.h10->m9,0.026514377,0.026514377,Node(a9.h10),Node(m9)
a9.h11->m9,0.02848211,0.02848211,Node(a9.h11),Node(m9)
a9.h12->m9,-0.025235292,0.025235292,Node(a9.h12),Node(m9)
m7->a10.h0<v>,-0.025677508,0.025677508,Node(m7),Node(a10.h0)
a9.h6->a10.h5<k>,0.033448994,0.033448994,Node(a9.h6),Node(a10.h5)
m4->m10,0.033526443,0.033526443,Node(m4),Node(m10)
a5.h3->m10,0.02447937,0.02447937,Node(a5.h3),Node(m10)
a6.h0->m10,0.024715384,0.024715384,Node(a6.h0),Node(m10)
m6->m10,-0.057561588,0.057561588,Node(m6),Node(m10)
a7.h6->m10,-0.041603237,0.041603237,Node(a7.h6),Node(m10)
a8.h3->m10,0.027556106,0.027556106,Node(a8.h3),Node(m10)
a8.h8->m10,0.039226145,0.039226145,Node(a8.h8),Node(m10)
a9.h7->m10,0.059394233,0.059394233,Node(a9.h7),Node(m10)
a9.h11->m10,-0.028573003,0.028573003,Node(a9.h11),Node(m10)
m9->m10,0.067094,0.067094,Node(m9),Node(m10)
a10.h5->m10,-0.026053697,0.026053697,Node(a10.h5),Node(m10)
a10.h6->m10,-0.036611646,0.036611646,Node(a10.h6),Node(m10)
a10.h8->m10,0.060053162,0.060053162,Node(a10.h8),Node(m10)
a10.h10->m10,-0.02999515,0.02999515,Node(a10.h10),Node(m10)
a10.h15->m10,0.04468596,0.04468596,Node(a10.h15),Node(m10)
a10.h8->a11.h3<v>,-0.025174767,0.025174767,Node(a10.h8),Node(a11.h3)
m10->a11.h5<v>,0.025685117,0.025685117,Node(m10),Node(a11.h5)
m5->m11,-0.02603457,0.02603457,Node(m5),Node(m11)
m6->m11,0.047471635,0.047471635,Node(m6),Node(m11)
a7.h6->m11,0.0638743,0.0638743,Node(a7.h6),Node(m11)
m7->m11,-0.050355773,0.050355773,Node(m7),Node(m11)
a8.h8->m11,-0.04663317,0.04663317,Node(a8.h8),Node(m11)
m8->m11,0.051136773,0.051136773,Node(m8),Node(m11)
a9.h0->m11,0.02785395,0.02785395,Node(a9.h0),Node(m11)
a9.h4->m11,0.024358414,0.024358414,Node(a9.h4),Node(m11)
a9.h7->m11,-0.027004436,0.027004436,Node(a9.h7),Node(m11)
a9.h15->m11,0.03551095,0.03551095,Node(a9.h15),Node(m11)
m9->m11,-0.20003918,0.20003918,Node(m9),Node(m11)
a10.h0->m11,0.037708484,0.037708484,Node(a10.h0),Node(m11)
a10.h1->m11,0.039111298,0.039111298,Node(a10.h1),Node(m11)
a10.h3->m11,0.030940434,0.030940434,Node(a10.h3),Node(m11)
a10.h4->m11,0.03453718,0.03453718,Node(a10.h4),Node(m11)
a10.h8->m11,-0.046270683,0.046270683,Node(a10.h8),Node(m11)
m10->m11,0.07562961,0.07562961,Node(m10),Node(m11)
a11.h4->m11,0.057212885,0.057212885,Node(a11.h4),Node(m11)
a11.h5->m11,-0.032201968,0.032201968,Node(a11.h5),Node(m11)
a11.h7->m11,-0.06034751,0.06034751,Node(a11.h7),Node(m11)
a11.h11->m11,-0.052403387,0.052403387,Node(a11.h11),Node(m11)
m8->a12.h14<k>,-0.031242397,0.031242397,Node(m8),Node(a12.h14)
m8->a12.h14<v>,0.024650848,0.024650848,Node(m8),Node(a12.h14)
m10->a12.h3<v>,0.040945135,0.040945135,Node(m10),Node(a12.h3)
m10->a12.h5<v>,-0.028405577,0.028405577,Node(m10),Node(a12.h5)
m11->a12.h14<q>,0.037076503,0.037076503,Node(m11),Node(a12.h14)
m11->a12.h14<k>,-0.048131388,0.048131388,Node(m11),Node(a12.h14)
m2->m12,0.024491115,0.024491115,Node(m2),Node(m12)
m7->m12,0.066310525,0.066310525,Node(m7),Node(m12)
a8.h3->m12,0.028542824,0.028542824,Node(a8.h3),Node(m12)
m8->m12,-0.02441936,0.02441936,Node(m8),Node(m12)
a9.h15->m12,-0.04212248,0.04212248,Node(a9.h15),Node(m12)
m9->m12,0.061497718,0.061497718,Node(m9),Node(m12)
a10.h1->m12,-0.03907851,0.03907851,Node(a10.h1),Node(m12)
a10.h5->m12,-0.02498225,0.02498225,Node(a10.h5),Node(m12)
a10.h9->m12,-0.033371627,0.033371627,Node(a10.h9),Node(m12)
a10.h10->m12,-0.024805827,0.024805827,Node(a10.h10),Node(m12)
m10->m12,-0.058209814,0.058209814,Node(m10),Node(m12)
a11.h5->m12,0.03436324,0.03436324,Node(a11.h5),Node(m12)
a11.h10->m12,0.026141083,0.026141083,Node(a11.h10),Node(m12)
a11.h15->m12,-0.06591298,0.06591298,Node(a11.h15),Node(m12)
m11->m12,0.11869548,0.11869548,Node(m11),Node(m12)
a12.h3->m12,0.1496239,0.1496239,Node(a12.h3),Node(m12)
a12.h4->m12,-0.06979059,0.06979059,Node(a12.h4),Node(m12)
a12.h5->m12,-0.054272562,0.054272562,Node(a12.h5),Node(m12)
a12.h7->m12,0.07475194,0.07475194,Node(a12.h7),Node(m12)
a12.h8->m12,-0.07581245,0.07581245,Node(a12.h8),Node(m12)
a12.h9->m12,-0.041008335,0.041008335,Node(a12.h9),Node(m12)
a12.h10->m12,-0.028343111,0.028343111,Node(a12.h10),Node(m12)
a12.h11->m12,-0.04227833,0.04227833,Node(a12.h11),Node(m12)
m7->a13.h6<k>,0.028984707,0.028984707,Node(m7),Node(a13.h6)
m8->a13.h4<v>,0.03011221,0.03011221,Node(m8),Node(a13.h4)
m9->a13.h4<v>,-0.02514991,0.02514991,Node(m9),Node(a13.h4)
a11.h5->a13.h11<q>,-0.035394296,0.035394296,Node(a11.h5),Node(a13.h11)
m11->a13.h1<q>,0.043500658,0.043500658,Node(m11),Node(a13.h1)
a12.h3->a13.h4<v>,-0.046438824,0.046438824,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h6<q>,-0.048532587,0.048532587,Node(a12.h3),Node(a13.h6)
a12.h3->a13.h11<q>,-0.07181351,0.07181351,Node(a12.h3),Node(a13.h11)
a12.h8->a13.h4<v>,-0.031652212,0.031652212,Node(a12.h8),Node(a13.h4)
a12.h14->a13.h1<q>,-0.031237021,0.031237021,Node(a12.h14),Node(a13.h1)
a12.h14->a13.h11<q>,0.036676675,0.036676675,Node(a12.h14),Node(a13.h11)
m12->a13.h1<q>,-0.030610641,0.030610641,Node(m12),Node(a13.h1)
m12->a13.h6<k>,-0.029086448,0.029086448,Node(m12),Node(a13.h6)
m7->m13,-0.07414524,0.07414524,Node(m7),Node(m13)
m8->m13,-0.104223475,0.104223475,Node(m8),Node(m13)
a9.h6->m13,-0.026441,0.026441,Node(a9.h6),Node(m13)
a9.h7->m13,-0.024405008,0.024405008,Node(a9.h7),Node(m13)
a10.h0->m13,-0.032028154,0.032028154,Node(a10.h0),Node(m13)
a10.h1->m13,0.0468457,0.0468457,Node(a10.h1),Node(m13)
m10->m13,0.10310562,0.10310562,Node(m10),Node(m13)
a11.h4->m13,0.026431937,0.026431937,Node(a11.h4),Node(m13)
a11.h7->m13,0.037062794,0.037062794,Node(a11.h7),Node(m13)
a12.h3->m13,-0.083562486,0.083562486,Node(a12.h3),Node(m13)
a12.h5->m13,0.028063131,0.028063131,Node(a12.h5),Node(m13)
a12.h9->m13,0.049583532,0.049583532,Node(a12.h9),Node(m13)
a12.h10->m13,0.027439158,0.027439158,Node(a12.h10),Node(m13)
a12.h14->m13,0.094411604,0.094411604,Node(a12.h14),Node(m13)
m12->m13,-0.09623024,0.09623024,Node(m12),Node(m13)
a13.h2->m13,0.041384883,0.041384883,Node(a13.h2),Node(m13)
a13.h4->m13,-0.07577767,0.07577767,Node(a13.h4),Node(m13)
a13.h6->m13,0.053369872,0.053369872,Node(a13.h6),Node(m13)
a13.h15->m13,0.026025388,0.026025388,Node(a13.h15),Node(m13)
m7->a14.h15<q>,0.030033812,0.030033812,Node(m7),Node(a14.h15)
m9->a14.h5<q>,0.032202777,0.032202777,Node(m9),Node(a14.h5)
a10.h8->a14.h11<v>,-0.030055676,0.030055676,Node(a10.h8),Node(a14.h11)
a11.h11->a14.h13<k>,0.02983018,0.02983018,Node(a11.h11),Node(a14.h13)
m11->a14.h5<k>,0.027977025,0.027977025,Node(m11),Node(a14.h5)
m11->a14.h13<q>,-0.029203996,0.029203996,Node(m11),Node(a14.h13)
m11->a14.h13<k>,0.026514642,0.026514642,Node(m11),Node(a14.h13)
m11->a14.h15<q>,-0.043709435,0.043709435,Node(m11),Node(a14.h15)
a12.h3->a14.h5<q>,0.035705388,0.035705388,Node(a12.h3),Node(a14.h5)
a12.h3->a14.h11<v>,-0.040591024,0.040591024,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h13<q>,-0.025218848,0.025218848,Node(a12.h3),Node(a14.h13)
a12.h3->a14.h15<v>,0.030390624,0.030390624,Node(a12.h3),Node(a14.h15)
a12.h8->a14.h11<v>,0.03232438,0.03232438,Node(a12.h8),Node(a14.h11)
a12.h11->a14.h13<k>,0.048556518,0.048556518,Node(a12.h11),Node(a14.h13)
a12.h14->a14.h5<q>,-0.027240913,0.027240913,Node(a12.h14),Node(a14.h5)
a12.h14->a14.h15<q>,-0.03320083,0.03320083,Node(a12.h14),Node(a14.h15)
m12->a14.h15<q>,0.046705436,0.046705436,Node(m12),Node(a14.h15)
m12->a14.h15<k>,-0.024856083,0.024856083,Node(m12),Node(a14.h15)
a13.h1->a14.h5<q>,-0.03578779,0.03578779,Node(a13.h1),Node(a14.h5)
a13.h1->a14.h11<q>,0.026550226,0.026550226,Node(a13.h1),Node(a14.h11)
a13.h1->a14.h15<q>,-0.05711341,0.05711341,Node(a13.h1),Node(a14.h15)
a13.h2->a14.h11<v>,0.040573493,0.040573493,Node(a13.h2),Node(a14.h11)
a13.h2->a14.h15<v>,-0.029389244,0.029389244,Node(a13.h2),Node(a14.h15)
a13.h4->a14.h5<q>,0.0452038,0.0452038,Node(a13.h4),Node(a14.h5)
a13.h4->a14.h8<q>,0.029455176,0.029455176,Node(a13.h4),Node(a14.h8)
a13.h4->a14.h11<v>,-0.05557595,0.05557595,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h13<q>,-0.043930262,0.043930262,Node(a13.h4),Node(a14.h13)
a13.h4->a14.h15<q>,-0.044241726,0.044241726,Node(a13.h4),Node(a14.h15)
a13.h4->a14.h15<v>,0.052950487,0.052950487,Node(a13.h4),Node(a14.h15)
a13.h11->a14.h13<q>,0.026654672,0.026654672,Node(a13.h11),Node(a14.h13)
a13.h11->a14.h15<q>,0.026362784,0.026362784,Node(a13.h11),Node(a14.h15)
a13.h12->a14.h13<q>,0.04956788,0.04956788,Node(a13.h12),Node(a14.h13)
a13.h12->a14.h13<k>,0.030474365,0.030474365,Node(a13.h12),Node(a14.h13)
m13->a14.h5<q>,-0.03680843,0.03680843,Node(m13),Node(a14.h5)
m13->a14.h13<k>,-0.060766898,0.060766898,Node(m13),Node(a14.h13)
m13->a14.h15<k>,-0.028379075,0.028379075,Node(m13),Node(a14.h15)
m6->m14,-0.033212394,0.033212394,Node(m6),Node(m14)
m8->m14,0.03374926,0.03374926,Node(m8),Node(m14)
m9->m14,0.03294916,0.03294916,Node(m9),Node(m14)
m10->m14,0.07230872,0.07230872,Node(m10),Node(m14)
m11->m14,0.04569733,0.04569733,Node(m11),Node(m14)
m12->m14,-0.036802627,0.036802627,Node(m12),Node(m14)
a13.h4->m14,0.04051557,0.04051557,Node(a13.h4),Node(m14)
a13.h6->m14,-0.042980205,0.042980205,Node(a13.h6),Node(m14)
a13.h11->m14,0.042364888,0.042364888,Node(a13.h11),Node(m14)
a13.h12->m14,-0.02475069,0.02475069,Node(a13.h12),Node(m14)
a14.h1->m14,-0.027687572,0.027687572,Node(a14.h1),Node(m14)
m11->a15.h0<v>,0.025298115,0.025298115,Node(m11),Node(a15.h0)
a12.h3->a15.h0<v>,0.040943038,0.040943038,Node(a12.h3),Node(a15.h0)
a12.h3->a15.h9<q>,-0.024737127,0.024737127,Node(a12.h3),Node(a15.h9)
m12->a15.h7<v>,-0.024193347,0.024193347,Node(m12),Node(a15.h7)
a13.h4->a15.h0<v>,0.038478404,0.038478404,Node(a13.h4),Node(a15.h0)
a13.h4->a15.h8<v>,-0.024275899,0.024275899,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h9<q>,-0.05187876,0.05187876,Node(a13.h4),Node(a15.h9)
a13.h6->a15.h9<q>,0.028775305,0.028775305,Node(a13.h6),Node(a15.h9)
a13.h11->a15.h9<q>,-0.043814436,0.043814436,Node(a13.h11),Node(a15.h9)
a13.h12->a15.h9<v>,-0.027475415,0.027475415,Node(a13.h12),Node(a15.h9)
m13->a15.h9<q>,0.04346792,0.04346792,Node(m13),Node(a15.h9)
a14.h11->a15.h0<v>,0.06013344,0.06013344,Node(a14.h11),Node(a15.h0)
a14.h11->a15.h9<q>,-0.039229937,0.039229937,Node(a14.h11),Node(a15.h9)
a14.h15->a15.h0<v>,-0.03992409,0.03992409,Node(a14.h15),Node(a15.h0)
a14.h15->a15.h9<q>,0.024112044,0.024112044,Node(a14.h15),Node(a15.h9)
m14->a15.h9<k>,-0.031468663,0.031468663,Node(m14),Node(a15.h9)
m14->a15.h11<v>,-0.02516838,0.02516838,Node(m14),Node(a15.h11)
m5->m15,0.025548741,0.025548741,Node(m5),Node(m15)
m7->m15,-0.027211726,0.027211726,Node(m7),Node(m15)
a11.h15->m15,-0.024969382,0.024969382,Node(a11.h15),Node(m15)
m11->m15,0.05474519,0.05474519,Node(m11),Node(m15)
a13.h2->m15,-0.035190284,0.035190284,Node(a13.h2),Node(m15)
m13->m15,0.029592805,0.029592805,Node(m13),Node(m15)
a14.h11->m15,-0.024188882,0.024188882,Node(a14.h11),Node(m15)
a15.h9->m15,0.038915955,0.038915955,Node(a15.h9),Node(m15)
a13.h4->a16.h6<q>,0.026585098,0.026585098,Node(a13.h4),Node(a16.h6)
m13->a16.h7<q>,0.032204844,0.032204844,Node(m13),Node(a16.h7)
m13->a16.h12<q>,0.02844302,0.02844302,Node(m13),Node(a16.h12)
m15->a16.h11<q>,-0.026745543,0.026745543,Node(m15),Node(a16.h11)
m8->m16,0.030057905,0.030057905,Node(m8),Node(m16)
m10->m16,-0.03547928,0.03547928,Node(m10),Node(m16)
m14->m16,-0.045548663,0.045548663,Node(m14),Node(m16)
a15.h11->m16,0.03621418,0.03621418,Node(a15.h11),Node(m16)
m15->m16,0.033431344,0.033431344,Node(m15),Node(m16)
m13->m17,0.03422098,0.03422098,Node(m13),Node(m17)
m16->m17,0.057387307,0.057387307,Node(m16),Node(m17)
a14.h11->a18.h0<q>,-0.025181245,0.025181245,Node(a14.h11),Node(a18.h0)
a14.h11->a18.h8<q>,0.028530767,0.028530767,Node(a14.h11),Node(a18.h8)
m16->a18.h0<q>,-0.026404284,0.026404284,Node(m16),Node(a18.h0)
a17.h5->a18.h0<q>,0.060904346,0.060904346,Node(a17.h5),Node(a18.h0)
m17->a18.h8<k>,-0.025505617,0.025505617,Node(m17),Node(a18.h8)
m16->a21.h12<k>,-0.025689214,0.025689214,Node(m16),Node(a21.h12)
m6->m22,0.035723656,0.035723656,Node(m6),Node(m22)
m17->m22,0.024121042,0.024121042,Node(m17),Node(m22)
a18.h10->m22,0.026422087,0.026422087,Node(a18.h10),Node(m22)
a18.h14->m22,0.04293315,0.04293315,Node(a18.h14),Node(m22)
a19.h13->m22,0.0638032,0.0638032,Node(a19.h13),Node(m22)
a21.h12->m22,-0.06396128,0.06396128,Node(a21.h12),Node(m22)
m21->m22,-0.07876837,0.07876837,Node(m21),Node(m22)
a22.h6->m22,-0.03687314,0.03687314,Node(a22.h6),Node(m22)
a22.h11->m22,-0.047589235,0.047589235,Node(a22.h11),Node(m22)
a22.h13->m22,0.10271555,0.10271555,Node(a22.h13),Node(m22)
a22.h13->a23.h15<v>,-0.02780823,0.02780823,Node(a22.h13),Node(a23.h15)
m22->a23.h11<q>,-0.027218346,0.027218346,Node(m22),Node(a23.h11)
m22->a23.h15<v>,-0.050041594,0.050041594,Node(m22),Node(a23.h15)
m16->m23,0.063022934,0.063022934,Node(m16),Node(m23)
