,score,abs_score,source,target
m2->a6.h4<v>,0.029240113,0.029240113,Node(m2),Node(a6.h4)
m2->a6.h10<v>,-0.020546604,0.020546604,Node(m2),Node(a6.h10)
m5->a6.h4<v>,-0.021838725,0.021838725,Node(m5),Node(a6.h4)
m5->a6.h6<v>,-0.023433775,0.023433775,Node(m5),Node(a6.h6)
m5->a6.h12<v>,0.029043417,0.029043417,Node(m5),Node(a6.h12)
m5->a6.h15<q>,0.028281672,0.028281672,Node(m5),Node(a6.h15)
m1->m6,0.021194823,0.021194823,Node(m1),Node(m6)
a2.h14->m6,-0.019933779,0.019933779,Node(a2.h14),Node(m6)
m2->m6,0.04144133,0.04144133,Node(m2),Node(m6)
m3->m6,-0.055513628,0.055513628,Node(m3),Node(m6)
a4.h11->m6,0.02021847,0.02021847,Node(a4.h11),Node(m6)
m4->m6,0.045565665,0.045565665,Node(m4),Node(m6)
a5.h5->m6,0.026502354,0.026502354,Node(a5.h5),Node(m6)
m5->m6,-0.1929222,0.1929222,Node(m5),Node(m6)
a6.h0->m6,0.06035134,0.06035134,Node(a6.h0),Node(m6)
a6.h2->m6,-0.021330431,0.021330431,Node(a6.h2),Node(m6)
a6.h5->m6,-0.043802477,0.043802477,Node(a6.h5),Node(m6)
a6.h12->m6,0.029315224,0.029315224,Node(a6.h12),Node(m6)
a6.h13->m6,0.028100703,0.028100703,Node(a6.h13),Node(m6)
m5->a7.h1<q>,0.024774931,0.024774931,Node(m5),Node(a7.h1)
m5->a7.h6<v>,0.024816578,0.024816578,Node(m5),Node(a7.h6)
m6->a7.h1<v>,0.02236259,0.02236259,Node(m6),Node(a7.h1)
m0->m7,0.028655415,0.028655415,Node(m0),Node(m7)
m2->m7,0.07267107,0.07267107,Node(m2),Node(m7)
a3.h13->m7,0.020823933,0.020823933,Node(a3.h13),Node(m7)
m3->m7,-0.027960818,0.027960818,Node(m3),Node(m7)
a4.h11->m7,-0.02151121,0.02151121,Node(a4.h11),Node(m7)
m4->m7,0.06423487,0.06423487,Node(m4),Node(m7)
a5.h3->m7,-0.049302608,0.049302608,Node(a5.h3),Node(m7)
m5->m7,0.10677674,0.10677674,Node(m5),Node(m7)
a6.h0->m7,-0.061539195,0.061539195,Node(a6.h0),Node(m7)
a6.h8->m7,0.024863578,0.024863578,Node(a6.h8),Node(m7)
a6.h10->m7,0.032672074,0.032672074,Node(a6.h10),Node(m7)
a6.h12->m7,-0.022770375,0.022770375,Node(a6.h12),Node(m7)
m6->m7,-0.042763334,0.042763334,Node(m6),Node(m7)
a7.h2->m7,-0.07044559,0.07044559,Node(a7.h2),Node(m7)
a7.h6->m7,-0.028785873,0.028785873,Node(a7.h6),Node(m7)
a6.h0->a8.h12<q>,-0.021589674,0.021589674,Node(a6.h0),Node(a8.h12)
m6->a8.h8<k>,-0.026260389,0.026260389,Node(m6),Node(a8.h8)
m7->a8.h7<v>,-0.019412585,0.019412585,Node(m7),Node(a8.h7)
m7->a8.h8<q>,0.024017792,0.024017792,Node(m7),Node(a8.h8)
m7->a8.h8<v>,0.04283551,0.04283551,Node(m7),Node(a8.h8)
m7->a8.h13<v>,-0.02675072,0.02675072,Node(m7),Node(a8.h13)
a5.h5->m8,0.021656986,0.021656986,Node(a5.h5),Node(m8)
m5->m8,-0.088587515,0.088587515,Node(m5),Node(m8)
a6.h3->m8,0.021008259,0.021008259,Node(a6.h3),Node(m8)
a6.h4->m8,-0.025193114,0.025193114,Node(a6.h4),Node(m8)
a6.h12->m8,-0.03352405,0.03352405,Node(a6.h12),Node(m8)
a7.h1->m8,-0.031629845,0.031629845,Node(a7.h1),Node(m8)
a7.h2->m8,0.06098494,0.06098494,Node(a7.h2),Node(m8)
a7.h4->m8,0.02010603,0.02010603,Node(a7.h4),Node(m8)
a7.h7->m8,0.026780251,0.026780251,Node(a7.h7),Node(m8)
a7.h11->m8,0.02066886,0.02066886,Node(a7.h11),Node(m8)
a7.h12->m8,0.020549601,0.020549601,Node(a7.h12),Node(m8)
a7.h13->m8,-0.02233664,0.02233664,Node(a7.h13),Node(m8)
a8.h0->m8,0.036088612,0.036088612,Node(a8.h0),Node(m8)
a8.h1->m8,0.053592037,0.053592037,Node(a8.h1),Node(m8)
a8.h2->m8,0.035406936,0.035406936,Node(a8.h2),Node(m8)
a8.h3->m8,-0.055012524,0.055012524,Node(a8.h3),Node(m8)
a8.h5->m8,0.023139952,0.023139952,Node(a8.h5),Node(m8)
a8.h8->m8,-0.03823589,0.03823589,Node(a8.h8),Node(m8)
a8.h9->m8,0.025457393,0.025457393,Node(a8.h9),Node(m8)
a8.h10->m8,0.019442946,0.019442946,Node(a8.h10),Node(m8)
a8.h14->m8,0.019841343,0.019841343,Node(a8.h14),Node(m8)
m5->a9.h12<q>,-0.021141311,0.021141311,Node(m5),Node(a9.h12)
m6->a9.h7<v>,0.026191738,0.026191738,Node(m6),Node(a9.h7)
m7->a9.h1<v>,-0.022773668,0.022773668,Node(m7),Node(a9.h1)
a8.h8->a9.h5<q>,0.031926382,0.031926382,Node(a8.h8),Node(a9.h5)
a8.h8->a9.h5<k>,0.02641559,0.02641559,Node(a8.h8),Node(a9.h5)
a8.h8->a9.h12<q>,0.030169185,0.030169185,Node(a8.h8),Node(a9.h12)
a8.h10->a9.h15<v>,-0.027292676,0.027292676,Node(a8.h10),Node(a9.h15)
m8->a9.h1<q>,-0.031542294,0.031542294,Node(m8),Node(a9.h1)
m8->a9.h12<q>,-0.02123864,0.02123864,Node(m8),Node(a9.h12)
m8->a9.h13<q>,0.022293765,0.022293765,Node(m8),Node(a9.h13)
m2->m9,0.028163781,0.028163781,Node(m2),Node(m9)
m4->m9,-0.057413228,0.057413228,Node(m4),Node(m9)
m5->m9,0.028254014,0.028254014,Node(m5),Node(m9)
a6.h0->m9,-0.023032948,0.023032948,Node(a6.h0),Node(m9)
a6.h4->m9,-0.026142567,0.026142567,Node(a6.h4),Node(m9)
a6.h10->m9,-0.01933577,0.01933577,Node(a6.h10),Node(m9)
m6->m9,0.022822103,0.022822103,Node(m6),Node(m9)
a7.h2->m9,-0.047626197,0.047626197,Node(a7.h2),Node(m9)
a7.h6->m9,0.03748653,0.03748653,Node(a7.h6),Node(m9)
a7.h12->m9,-0.020389881,0.020389881,Node(a7.h12),Node(m9)
a8.h7->m9,-0.02541247,0.02541247,Node(a8.h7),Node(m9)
a8.h10->m9,-0.048439287,0.048439287,Node(a8.h10),Node(m9)
a8.h11->m9,0.021955714,0.021955714,Node(a8.h11),Node(m9)
a8.h14->m9,-0.03328797,0.03328797,Node(a8.h14),Node(m9)
a9.h2->m9,-0.026722718,0.026722718,Node(a9.h2),Node(m9)
a9.h3->m9,0.01999605,0.01999605,Node(a9.h3),Node(m9)
a9.h4->m9,-0.02162689,0.02162689,Node(a9.h4),Node(m9)
a9.h7->m9,0.09285592,0.09285592,Node(a9.h7),Node(m9)
a9.h12->m9,-0.025647204,0.025647204,Node(a9.h12),Node(m9)
a9.h14->m9,0.021327166,0.021327166,Node(a9.h14),Node(m9)
a9.h15->m9,-0.048997443,0.048997443,Node(a9.h15),Node(m9)
a9.h6->a10.h5<k>,-0.022585293,0.022585293,Node(a9.h6),Node(a10.h5)
m9->a10.h6<v>,0.019550497,0.019550497,Node(m9),Node(a10.h6)
m9->a10.h15<v>,-0.033912808,0.033912808,Node(m9),Node(a10.h15)
m1->m10,-0.020547973,0.020547973,Node(m1),Node(m10)
m2->m10,0.030974552,0.030974552,Node(m2),Node(m10)
m3->m10,-0.032601714,0.032601714,Node(m3),Node(m10)
a5.h3->m10,0.034705125,0.034705125,Node(a5.h3),Node(m10)
m5->m10,0.060762,0.060762,Node(m5),Node(m10)
a6.h0->m10,0.022948936,0.022948936,Node(a6.h0),Node(m10)
m6->m10,-0.07902371,0.07902371,Node(m6),Node(m10)
a7.h8->m10,0.021270698,0.021270698,Node(a7.h8),Node(m10)
a7.h11->m10,0.023478722,0.023478722,Node(a7.h11),Node(m10)
m7->m10,0.026982825,0.026982825,Node(m7),Node(m10)
a8.h1->m10,-0.024095684,0.024095684,Node(a8.h1),Node(m10)
a8.h12->m10,-0.025262993,0.025262993,Node(a8.h12),Node(m10)
a8.h14->m10,0.01999128,0.01999128,Node(a8.h14),Node(m10)
m8->m10,-0.034600314,0.034600314,Node(m8),Node(m10)
a9.h0->m10,0.021377457,0.021377457,Node(a9.h0),Node(m10)
a9.h5->m10,-0.030357381,0.030357381,Node(a9.h5),Node(m10)
a9.h7->m10,-0.045806687,0.045806687,Node(a9.h7),Node(m10)
a9.h12->m10,0.020686723,0.020686723,Node(a9.h12),Node(m10)
m9->m10,0.078944996,0.078944996,Node(m9),Node(m10)
a10.h3->m10,0.02057816,0.02057816,Node(a10.h3),Node(m10)
a10.h6->m10,-0.02338358,0.02338358,Node(a10.h6),Node(m10)
a10.h7->m10,-0.023107704,0.023107704,Node(a10.h7),Node(m10)
a10.h8->m10,-0.025566917,0.025566917,Node(a10.h8),Node(m10)
a10.h10->m10,0.03998367,0.03998367,Node(a10.h10),Node(m10)
m7->a11.h4<v>,0.020500857,0.020500857,Node(m7),Node(a11.h4)
m8->a11.h7<v>,0.021089017,0.021089017,Node(m8),Node(a11.h7)
m8->a11.h11<q>,0.052739065,0.052739065,Node(m8),Node(a11.h11)
m9->a11.h4<v>,0.026335537,0.026335537,Node(m9),Node(a11.h4)
m9->a11.h7<v>,0.031443924,0.031443924,Node(m9),Node(a11.h7)
m9->a11.h11<q>,-0.03327199,0.03327199,Node(m9),Node(a11.h11)
m9->a11.h11<k>,-0.029544909,0.029544909,Node(m9),Node(a11.h11)
a10.h1->a11.h11<k>,-0.02145109,0.02145109,Node(a10.h1),Node(a11.h11)
a10.h8->a11.h11<k>,0.025786508,0.025786508,Node(a10.h8),Node(a11.h11)
a10.h8->a11.h15<v>,0.021101952,0.021101952,Node(a10.h8),Node(a11.h15)
m10->a11.h10<q>,0.025642853,0.025642853,Node(m10),Node(a11.h10)
m10->a11.h11<q>,0.035377547,0.035377547,Node(m10),Node(a11.h11)
m10->a11.h12<q>,-0.033595234,0.033595234,Node(m10),Node(a11.h12)
m10->a11.h14<v>,-0.022302374,0.022302374,Node(m10),Node(a11.h14)
m2->m11,-0.04422734,0.04422734,Node(m2),Node(m11)
m4->m11,0.025826316,0.025826316,Node(m4),Node(m11)
m5->m11,0.04171391,0.04171391,Node(m5),Node(m11)
m6->m11,0.04076671,0.04076671,Node(m6),Node(m11)
a7.h6->m11,0.06356395,0.06356395,Node(a7.h6),Node(m11)
a7.h11->m11,0.020426933,0.020426933,Node(a7.h11),Node(m11)
m7->m11,-0.07268601,0.07268601,Node(m7),Node(m11)
a8.h1->m11,-0.019794585,0.019794585,Node(a8.h1),Node(m11)
a8.h8->m11,-0.04755141,0.04755141,Node(a8.h8),Node(m11)
m8->m11,-0.060050093,0.060050093,Node(m8),Node(m11)
a9.h7->m11,-0.022759987,0.022759987,Node(a9.h7),Node(m11)
m9->m11,0.039640438,0.039640438,Node(m9),Node(m11)
a10.h0->m11,0.02890813,0.02890813,Node(a10.h0),Node(m11)
a10.h1->m11,0.031170461,0.031170461,Node(a10.h1),Node(m11)
a10.h6->m11,-0.026352478,0.026352478,Node(a10.h6),Node(m11)
a10.h7->m11,-0.02183089,0.02183089,Node(a10.h7),Node(m11)
a10.h15->m11,0.024411462,0.024411462,Node(a10.h15),Node(m11)
m10->m11,0.13980415,0.13980415,Node(m10),Node(m11)
a11.h2->m11,-0.036545202,0.036545202,Node(a11.h2),Node(m11)
a11.h7->m11,-0.047299773,0.047299773,Node(a11.h7),Node(m11)
a11.h12->m11,0.021166533,0.021166533,Node(a11.h12),Node(m11)
a11.h15->m11,-0.020358067,0.020358067,Node(a11.h15),Node(m11)
m5->a12.h9<q>,-0.019847672,0.019847672,Node(m5),Node(a12.h9)
m10->a12.h3<v>,0.023911407,0.023911407,Node(m10),Node(a12.h3)
m10->a12.h10<q>,-0.024571657,0.024571657,Node(m10),Node(a12.h10)
a11.h11->a12.h14<q>,-0.02480656,0.02480656,Node(a11.h11),Node(a12.h14)
m11->a12.h3<q>,-0.020706495,0.020706495,Node(m11),Node(a12.h3)
m11->a12.h10<v>,-0.021174785,0.021174785,Node(m11),Node(a12.h10)
m11->a12.h14<q>,0.04162394,0.04162394,Node(m11),Node(a12.h14)
m4->m12,0.021558782,0.021558782,Node(m4),Node(m12)
m5->m12,-0.02412009,0.02412009,Node(m5),Node(m12)
a7.h6->m12,-0.032798983,0.032798983,Node(a7.h6),Node(m12)
m7->m12,0.052387998,0.052387998,Node(m7),Node(m12)
a9.h15->m12,-0.024066044,0.024066044,Node(a9.h15),Node(m12)
m9->m12,-0.060058847,0.060058847,Node(m9),Node(m12)
a10.h3->m12,0.023740951,0.023740951,Node(a10.h3),Node(m12)
a10.h6->m12,-0.024785984,0.024785984,Node(a10.h6),Node(m12)
a11.h8->m12,-0.021083292,0.021083292,Node(a11.h8),Node(m12)
a11.h11->m12,-0.02489989,0.02489989,Node(a11.h11),Node(m12)
m11->m12,0.042901915,0.042901915,Node(m11),Node(m12)
a12.h0->m12,-0.026297182,0.026297182,Node(a12.h0),Node(m12)
a12.h3->m12,0.1432955,0.1432955,Node(a12.h3),Node(m12)
a12.h4->m12,-0.024922846,0.024922846,Node(a12.h4),Node(m12)
a12.h5->m12,-0.03626095,0.03626095,Node(a12.h5),Node(m12)
a12.h7->m12,0.02418619,0.02418619,Node(a12.h7),Node(m12)
a12.h8->m12,-0.03437143,0.03437143,Node(a12.h8),Node(m12)
a12.h10->m12,-0.023845874,0.023845874,Node(a12.h10),Node(m12)
a12.h14->m12,-0.050257653,0.050257653,Node(a12.h14),Node(m12)
m6->a13.h6<k>,-0.020549474,0.020549474,Node(m6),Node(a13.h6)
m7->a13.h6<k>,0.026046893,0.026046893,Node(m7),Node(a13.h6)
a8.h8->a13.h6<q>,-0.020545853,0.020545853,Node(a8.h8),Node(a13.h6)
a9.h7->a13.h6<q>,-0.021078823,0.021078823,Node(a9.h7),Node(a13.h6)
m9->a13.h1<q>,0.020639911,0.020639911,Node(m9),Node(a13.h1)
m9->a13.h4<v>,-0.022773739,0.022773739,Node(m9),Node(a13.h4)
m9->a13.h6<q>,-0.03389819,0.03389819,Node(m9),Node(a13.h6)
a10.h8->a13.h6<q>,-0.020012856,0.020012856,Node(a10.h8),Node(a13.h6)
a11.h4->a13.h1<q>,-0.027331425,0.027331425,Node(a11.h4),Node(a13.h1)
a11.h4->a13.h6<q>,-0.021030173,0.021030173,Node(a11.h4),Node(a13.h6)
a11.h5->a13.h6<q>,-0.022743559,0.022743559,Node(a11.h5),Node(a13.h6)
a11.h7->a13.h6<q>,0.021990214,0.021990214,Node(a11.h7),Node(a13.h6)
a11.h11->a13.h1<q>,-0.024377784,0.024377784,Node(a11.h11),Node(a13.h1)
a11.h11->a13.h6<q>,0.023856228,0.023856228,Node(a11.h11),Node(a13.h6)
m11->a13.h0<q>,-0.02283403,0.02283403,Node(m11),Node(a13.h0)
m11->a13.h1<q>,0.076817274,0.076817274,Node(m11),Node(a13.h1)
m11->a13.h4<v>,-0.039830875,0.039830875,Node(m11),Node(a13.h4)
m11->a13.h6<k>,-0.019621015,0.019621015,Node(m11),Node(a13.h6)
m11->a13.h11<q>,0.021704732,0.021704732,Node(m11),Node(a13.h11)
a12.h3->a13.h1<q>,0.022213511,0.022213511,Node(a12.h3),Node(a13.h1)
a12.h3->a13.h6<q>,-0.081313916,0.081313916,Node(a12.h3),Node(a13.h6)
a12.h3->a13.h11<q>,0.036754165,0.036754165,Node(a12.h3),Node(a13.h11)
a12.h3->a13.h13<q>,-0.019636251,0.019636251,Node(a12.h3),Node(a13.h13)
a12.h9->a13.h1<k>,-0.020987017,0.020987017,Node(a12.h9),Node(a13.h1)
a12.h9->a13.h4<v>,0.031004151,0.031004151,Node(a12.h9),Node(a13.h4)
a12.h14->a13.h1<q>,-0.035461746,0.035461746,Node(a12.h14),Node(a13.h1)
m12->a13.h1<k>,0.02627645,0.02627645,Node(m12),Node(a13.h1)
m12->a13.h4<v>,0.0216842,0.0216842,Node(m12),Node(a13.h4)
m12->a13.h6<q>,-0.054429468,0.054429468,Node(m12),Node(a13.h6)
m1->m13,-0.019852677,0.019852677,Node(m1),Node(m13)
m2->m13,0.034594,0.034594,Node(m2),Node(m13)
m3->m13,-0.032247864,0.032247864,Node(m3),Node(m13)
m4->m13,-0.025124578,0.025124578,Node(m4),Node(m13)
m5->m13,-0.051927388,0.051927388,Node(m5),Node(m13)
m7->m13,-0.033895567,0.033895567,Node(m7),Node(m13)
a9.h7->m13,-0.03381808,0.03381808,Node(a9.h7),Node(m13)
m9->m13,-0.029264009,0.029264009,Node(m9),Node(m13)
a10.h5->m13,0.020292565,0.020292565,Node(a10.h5),Node(m13)
m11->m13,-0.07885297,0.07885297,Node(m11),Node(m13)
a12.h1->m13,0.034429677,0.034429677,Node(a12.h1),Node(m13)
a12.h3->m13,-0.0539942,0.0539942,Node(a12.h3),Node(m13)
a12.h7->m13,0.022451527,0.022451527,Node(a12.h7),Node(m13)
a12.h12->m13,0.020615762,0.020615762,Node(a12.h12),Node(m13)
a13.h4->m13,-0.036023237,0.036023237,Node(a13.h4),Node(m13)
a13.h6->m13,0.023176122,0.023176122,Node(a13.h6),Node(m13)
a13.h12->m13,0.032908283,0.032908283,Node(a13.h12),Node(m13)
m3->a14.h13<k>,0.025168752,0.025168752,Node(m3),Node(a14.h13)
m8->a14.h13<q>,0.031388603,0.031388603,Node(m8),Node(a14.h13)
a9.h6->a14.h13<k>,-0.021250032,0.021250032,Node(a9.h6),Node(a14.h13)
a9.h7->a14.h13<k>,0.021647884,0.021647884,Node(a9.h7),Node(a14.h13)
a10.h8->a14.h11<v>,-0.021059573,0.021059573,Node(a10.h8),Node(a14.h11)
m10->a14.h13<k>,0.050099842,0.050099842,Node(m10),Node(a14.h13)
m10->a14.h15<k>,-0.020125823,0.020125823,Node(m10),Node(a14.h15)
m11->a14.h13<k>,0.041199803,0.041199803,Node(m11),Node(a14.h13)
a12.h3->a14.h15<q>,0.019983051,0.019983051,Node(a12.h3),Node(a14.h15)
m12->a14.h13<q>,-0.028476879,0.028476879,Node(m12),Node(a14.h13)
a13.h1->a14.h13<q>,-0.028200543,0.028200543,Node(a13.h1),Node(a14.h13)
a13.h1->a14.h15<q>,-0.019681696,0.019681696,Node(a13.h1),Node(a14.h15)
a13.h4->a14.h8<q>,-0.019631485,0.019631485,Node(a13.h4),Node(a14.h8)
a13.h4->a14.h13<q>,0.022572538,0.022572538,Node(a13.h4),Node(a14.h13)
a13.h4->a14.h15<q>,0.021450806,0.021450806,Node(a13.h4),Node(a14.h15)
a13.h11->a14.h15<q>,0.020095501,0.020095501,Node(a13.h11),Node(a14.h15)
a13.h12->a14.h13<k>,-0.02867958,0.02867958,Node(a13.h12),Node(a14.h13)
m13->a14.h0<q>,0.019657943,0.019657943,Node(m13),Node(a14.h0)
m13->a14.h10<q>,0.020755602,0.020755602,Node(m13),Node(a14.h10)
m13->a14.h13<q>,-0.05225126,0.05225126,Node(m13),Node(a14.h13)
m8->m14,0.05734017,0.05734017,Node(m8),Node(m14)
m9->m14,0.04343669,0.04343669,Node(m9),Node(m14)
m11->m14,0.036813494,0.036813494,Node(m11),Node(m14)
m12->m14,-0.06923493,0.06923493,Node(m12),Node(m14)
a13.h4->m14,0.019532789,0.019532789,Node(a13.h4),Node(m14)
a13.h6->m14,0.019726712,0.019726712,Node(a13.h6),Node(m14)
a13.h4->a15.h9<q>,-0.023612995,0.023612995,Node(a13.h4),Node(a15.h9)
a13.h11->a15.h9<q>,-0.024690887,0.024690887,Node(a13.h11),Node(a15.h9)
m13->a15.h0<q>,0.023752958,0.023752958,Node(m13),Node(a15.h0)
a14.h11->a15.h8<q>,-0.026087647,0.026087647,Node(a14.h11),Node(a15.h8)
a14.h15->a15.h0<v>,-0.019846499,0.019846499,Node(a14.h15),Node(a15.h0)
a14.h15->a15.h8<q>,0.04536657,0.04536657,Node(a14.h15),Node(a15.h8)
m7->m15,0.072969764,0.072969764,Node(m7),Node(m15)
m9->m15,-0.020806672,0.020806672,Node(m9),Node(m15)
m12->m15,0.033635553,0.033635553,Node(m12),Node(m15)
a15.h9->m15,0.029775715,0.029775715,Node(a15.h9),Node(m15)
m12->a16.h1<q>,-0.03592307,0.03592307,Node(m12),Node(a16.h1)
a13.h4->a16.h7<q>,-0.024246842,0.024246842,Node(a13.h4),Node(a16.h7)
m13->a16.h1<k>,0.020397061,0.020397061,Node(m13),Node(a16.h1)
a14.h11->a16.h1<q>,0.019557001,0.019557001,Node(a14.h11),Node(a16.h1)
a14.h11->a16.h7<q>,-0.025078982,0.025078982,Node(a14.h11),Node(a16.h7)
a14.h15->a16.h1<q>,-0.025481787,0.025481787,Node(a14.h15),Node(a16.h1)
m14->a16.h1<q>,0.02260833,0.02260833,Node(m14),Node(a16.h1)
a15.h8->a16.h7<q>,-0.031997256,0.031997256,Node(a15.h8),Node(a16.h7)
m15->a16.h1<q>,-0.019924294,0.019924294,Node(m15),Node(a16.h1)
m15->a16.h1<k>,-0.026689766,0.026689766,Node(m15),Node(a16.h1)
m7->m16,0.023654912,0.023654912,Node(m7),Node(m16)
m10->m16,-0.03986081,0.03986081,Node(m10),Node(m16)
m14->m16,-0.019822355,0.019822355,Node(m14),Node(m16)
m11->m17,-0.022851689,0.022851689,Node(m11),Node(m17)
m14->m17,-0.031904798,0.031904798,Node(m14),Node(m17)
m15->m17,0.043963306,0.043963306,Node(m15),Node(m17)
a13.h4->a18.h8<q>,-0.023981055,0.023981055,Node(a13.h4),Node(a18.h8)
a14.h11->a18.h0<q>,0.025191914,0.025191914,Node(a14.h11),Node(a18.h0)
a14.h11->a18.h4<q>,-0.020398283,0.020398283,Node(a14.h11),Node(a18.h4)
a14.h11->a18.h8<q>,-0.0464939,0.0464939,Node(a14.h11),Node(a18.h8)
a14.h13->a18.h0<q>,-0.023779102,0.023779102,Node(a14.h13),Node(a18.h0)
m14->a18.h8<k>,0.036151033,0.036151033,Node(m14),Node(a18.h8)
a15.h8->a18.h0<q>,0.022814732,0.022814732,Node(a15.h8),Node(a18.h0)
a15.h8->a18.h4<q>,-0.021547098,0.021547098,Node(a15.h8),Node(a18.h4)
a15.h8->a18.h8<q>,-0.0380668,0.0380668,Node(a15.h8),Node(a18.h8)
m15->a18.h8<q>,0.026039239,0.026039239,Node(m15),Node(a18.h8)
a16.h6->a18.h8<q>,-0.025773168,0.025773168,Node(a16.h6),Node(a18.h8)
m16->a18.h8<k>,0.027075447,0.027075447,Node(m16),Node(a18.h8)
a17.h5->a18.h0<q>,-0.059686802,0.059686802,Node(a17.h5),Node(a18.h0)
m17->a18.h8<k>,-0.023494687,0.023494687,Node(m17),Node(a18.h8)
a15.h9->a20.h14<q>,-0.019883195,0.019883195,Node(a15.h9),Node(a20.h14)
a20.h1->m22,-0.04483905,0.04483905,Node(a20.h1),Node(m22)
a21.h12->m22,-0.02252023,0.02252023,Node(a21.h12),Node(m22)
m21->m22,0.02456759,0.02456759,Node(m21),Node(m22)
m15->m23,-0.03313256,0.03313256,Node(m15),Node(m23)
a16.h1->m23,0.025344148,0.025344148,Node(a16.h1),Node(m23)
a17.h15->m23,0.020201014,0.020201014,Node(a17.h15),Node(m23)
a19.h5->m23,-0.022959009,0.022959009,Node(a19.h5),Node(m23)
m19->m23,0.04995364,0.04995364,Node(m19),Node(m23)
