,score,abs_score,source,target
a2.h14->m8,0.047205906,0.047205906,Node(a2.h14),Node(m8)
m2->m8,-0.034534406,0.034534406,Node(m2),Node(m8)
a3.h0->m8,0.049832933,0.049832933,Node(a3.h0),Node(m8)
a3.h1->m8,0.04655634,0.04655634,Node(a3.h1),Node(m8)
m3->m8,-0.18643549,0.18643549,Node(m3),Node(m8)
a5.h3->m8,-0.037707105,0.037707105,Node(a5.h3),Node(m8)
a5.h9->m8,-0.032234654,0.032234654,Node(a5.h9),Node(m8)
m5->m8,0.16716063,0.16716063,Node(m5),Node(m8)
a6.h1->m8,0.066576585,0.066576585,Node(a6.h1),Node(m8)
a6.h8->m8,0.032717127,0.032717127,Node(a6.h8),Node(m8)
a6.h10->m8,-0.0642165,0.0642165,Node(a6.h10),Node(m8)
a6.h12->m8,-0.07864668,0.07864668,Node(a6.h12),Node(m8)
m6->m8,0.046518333,0.046518333,Node(m6),Node(m8)
a7.h1->m8,-0.10953932,0.10953932,Node(a7.h1),Node(m8)
a7.h2->m8,0.09710173,0.09710173,Node(a7.h2),Node(m8)
a7.h3->m8,-0.08438035,0.08438035,Node(a7.h3),Node(m8)
a7.h4->m8,-0.055291038,0.055291038,Node(a7.h4),Node(m8)
a7.h6->m8,0.09985345,0.09985345,Node(a7.h6),Node(m8)
a7.h8->m8,0.072642945,0.072642945,Node(a7.h8),Node(m8)
m7->m8,0.2927263,0.2927263,Node(m7),Node(m8)
a8.h0->m8,0.08487239,0.08487239,Node(a8.h0),Node(m8)
a8.h3->m8,-0.051884826,0.051884826,Node(a8.h3),Node(m8)
a8.h5->m8,0.045122977,0.045122977,Node(a8.h5),Node(m8)
a8.h8->m8,-0.119912855,0.119912855,Node(a8.h8),Node(m8)
a8.h10->m8,0.062008347,0.062008347,Node(a8.h10),Node(m8)
a8.h12->m8,0.06684922,0.06684922,Node(a8.h12),Node(m8)
a8.h15->m8,0.033998158,0.033998158,Node(a8.h15),Node(m8)
m3->a9.h15<q>,0.036776736,0.036776736,Node(m3),Node(a9.h15)
m5->a9.h5<q>,-0.03382792,0.03382792,Node(m5),Node(a9.h5)
m5->a9.h8<q>,0.0340347,0.0340347,Node(m5),Node(a9.h8)
m5->a9.h15<v>,-0.03546484,0.03546484,Node(m5),Node(a9.h15)
m6->a9.h5<k>,0.041704368,0.041704368,Node(m6),Node(a9.h5)
a7.h1->a9.h5<q>,0.03550131,0.03550131,Node(a7.h1),Node(a9.h5)
a7.h1->a9.h7<v>,-0.0351098,0.0351098,Node(a7.h1),Node(a9.h7)
a7.h2->a9.h7<v>,0.03704235,0.03704235,Node(a7.h2),Node(a9.h7)
a7.h2->a9.h15<v>,-0.035372943,0.035372943,Node(a7.h2),Node(a9.h15)
a7.h3->a9.h8<q>,-0.03442254,0.03442254,Node(a7.h3),Node(a9.h8)
a7.h3->a9.h15<q>,0.032450855,0.032450855,Node(a7.h3),Node(a9.h15)
a7.h6->a9.h15<v>,-0.037887335,0.037887335,Node(a7.h6),Node(a9.h15)
m7->a9.h1<v>,-0.062870085,0.062870085,Node(m7),Node(a9.h1)
m7->a9.h7<v>,0.04541444,0.04541444,Node(m7),Node(a9.h7)
m7->a9.h8<k>,0.03938844,0.03938844,Node(m7),Node(a9.h8)
m7->a9.h15<q>,-0.04100207,0.04100207,Node(m7),Node(a9.h15)
m7->a9.h15<k>,-0.034381315,0.034381315,Node(m7),Node(a9.h15)
a8.h8->a9.h5<q>,0.06977786,0.06977786,Node(a8.h8),Node(a9.h5)
a8.h8->a9.h5<k>,0.038845588,0.038845588,Node(a8.h8),Node(a9.h5)
a8.h8->a9.h7<v>,-0.07604345,0.07604345,Node(a8.h8),Node(a9.h7)
a8.h8->a9.h8<q>,-0.03592427,0.03592427,Node(a8.h8),Node(a9.h8)
a8.h8->a9.h15<q>,0.03362394,0.03362394,Node(a8.h8),Node(a9.h15)
a8.h10->a9.h7<v>,0.03684079,0.03684079,Node(a8.h10),Node(a9.h7)
m8->a9.h1<q>,0.049027324,0.049027324,Node(m8),Node(a9.h1)
m8->a9.h7<v>,-0.06052808,0.06052808,Node(m8),Node(a9.h7)
m8->a9.h15<q>,0.036027186,0.036027186,Node(m8),Node(a9.h15)
m8->a9.h15<v>,-0.05971864,0.05971864,Node(m8),Node(a9.h15)
a5.h3->m9,0.086418055,0.086418055,Node(a5.h3),Node(m9)
m5->m9,-0.03565736,0.03565736,Node(m5),Node(m9)
a6.h0->m9,0.041408833,0.041408833,Node(a6.h0),Node(m9)
a6.h2->m9,0.0383317,0.0383317,Node(a6.h2),Node(m9)
a7.h2->m9,-0.048175376,0.048175376,Node(a7.h2),Node(m9)
a7.h8->m9,-0.05279512,0.05279512,Node(a7.h8),Node(m9)
m7->m9,-0.1867607,0.1867607,Node(m7),Node(m9)
a8.h4->m9,0.04308506,0.04308506,Node(a8.h4),Node(m9)
a8.h8->m9,0.048056107,0.048056107,Node(a8.h8),Node(m9)
a8.h9->m9,0.034403183,0.034403183,Node(a8.h9),Node(m9)
a8.h11->m9,-0.033218347,0.033218347,Node(a8.h11),Node(m9)
a8.h12->m9,-0.033024598,0.033024598,Node(a8.h12),Node(m9)
m8->m9,-0.07827609,0.07827609,Node(m8),Node(m9)
a9.h1->m9,-0.09578729,0.09578729,Node(a9.h1),Node(m9)
a9.h2->m9,-0.038822036,0.038822036,Node(a9.h2),Node(m9)
a9.h4->m9,-0.033870034,0.033870034,Node(a9.h4),Node(m9)
a9.h6->m9,-0.08245041,0.08245041,Node(a9.h6),Node(m9)
a9.h7->m9,0.1185019,0.1185019,Node(a9.h7),Node(m9)
a9.h8->m9,0.040034935,0.040034935,Node(a9.h8),Node(m9)
a9.h13->m9,-0.036691472,0.036691472,Node(a9.h13),Node(m9)
m8->a10.h9<q>,0.06259391,0.06259391,Node(m8),Node(a10.h9)
m8->a10.h12<q>,-0.041198675,0.041198675,Node(m8),Node(a10.h12)
a9.h1->a10.h8<v>,-0.03982239,0.03982239,Node(a9.h1),Node(a10.h8)
m9->a10.h9<q>,-0.06700005,0.06700005,Node(m9),Node(a10.h9)
m9->a10.h9<k>,-0.039862942,0.039862942,Node(m9),Node(a10.h9)
m9->a10.h13<v>,-0.03500744,0.03500744,Node(m9),Node(a10.h13)
m5->m10,0.07361184,0.07361184,Node(m5),Node(m10)
a6.h0->m10,-0.057925254,0.057925254,Node(a6.h0),Node(m10)
a6.h2->m10,0.041096985,0.041096985,Node(a6.h2),Node(m10)
m7->m10,0.045089107,0.045089107,Node(m7),Node(m10)
a8.h1->m10,-0.09607886,0.09607886,Node(a8.h1),Node(m10)
a8.h10->m10,-0.03542208,0.03542208,Node(a8.h10),Node(m10)
a9.h0->m10,0.035363525,0.035363525,Node(a9.h0),Node(m10)
a9.h15->m10,-0.04597668,0.04597668,Node(a9.h15),Node(m10)
m9->m10,0.07576183,0.07576183,Node(m9),Node(m10)
a10.h1->m10,-0.03496964,0.03496964,Node(a10.h1),Node(m10)
a10.h6->m10,0.034227625,0.034227625,Node(a10.h6),Node(m10)
a10.h9->m10,-0.03407359,0.03407359,Node(a10.h9),Node(m10)
a10.h15->m10,0.057053328,0.057053328,Node(a10.h15),Node(m10)
m8->a11.h4<v>,-0.03492157,0.03492157,Node(m8),Node(a11.h4)
m8->a11.h11<q>,0.044543963,0.044543963,Node(m8),Node(a11.h11)
m9->a11.h7<v>,-0.052992444,0.052992444,Node(m9),Node(a11.h7)
m9->a11.h11<q>,-0.05867168,0.05867168,Node(m9),Node(a11.h11)
m9->a11.h11<k>,-0.03890593,0.03890593,Node(m9),Node(a11.h11)
a10.h1->a11.h11<k>,-0.035350207,0.035350207,Node(a10.h1),Node(a11.h11)
a10.h8->a11.h11<k>,0.045598716,0.045598716,Node(a10.h8),Node(a11.h11)
m10->a11.h0<q>,0.044641614,0.044641614,Node(m10),Node(a11.h0)
m10->a11.h11<q>,0.035046257,0.035046257,Node(m10),Node(a11.h11)
m1->m11,0.05341464,0.05341464,Node(m1),Node(m11)
m5->m11,0.056671433,0.056671433,Node(m5),Node(m11)
a6.h0->m11,-0.033174522,0.033174522,Node(a6.h0),Node(m11)
a6.h3->m11,-0.038900815,0.038900815,Node(a6.h3),Node(m11)
a7.h6->m11,-0.046189632,0.046189632,Node(a7.h6),Node(m11)
m7->m11,0.24876104,0.24876104,Node(m7),Node(m11)
a8.h8->m11,-0.04622617,0.04622617,Node(a8.h8),Node(m11)
a8.h10->m11,-0.041438814,0.041438814,Node(a8.h10),Node(m11)
m8->m11,-0.06372137,0.06372137,Node(m8),Node(m11)
a9.h8->m11,0.058234125,0.058234125,Node(a9.h8),Node(m11)
a10.h9->m11,-0.034991592,0.034991592,Node(a10.h9),Node(m11)
a10.h12->m11,0.04799454,0.04799454,Node(a10.h12),Node(m11)
m10->m11,-0.15385324,0.15385324,Node(m10),Node(m11)
a11.h2->m11,0.05320258,0.05320258,Node(a11.h2),Node(m11)
a11.h4->m11,-0.06617178,0.06617178,Node(a11.h4),Node(m11)
a11.h5->m11,-0.03905084,0.03905084,Node(a11.h5),Node(m11)
a11.h7->m11,0.0790025,0.0790025,Node(a11.h7),Node(m11)
a11.h11->m11,-0.045249324,0.045249324,Node(a11.h11),Node(m11)
a8.h8->a12.h3<v>,-0.04784947,0.04784947,Node(a8.h8),Node(a12.h3)
a10.h1->a12.h3<v>,0.046907242,0.046907242,Node(a10.h1),Node(a12.h3)
a10.h8->a12.h3<q>,-0.051558495,0.051558495,Node(a10.h8),Node(a12.h3)
a10.h8->a12.h3<k>,-0.034582127,0.034582127,Node(a10.h8),Node(a12.h3)
a10.h8->a12.h3<v>,-0.083305165,0.083305165,Node(a10.h8),Node(a12.h3)
a11.h5->a12.h3<v>,-0.06106735,0.06106735,Node(a11.h5),Node(a12.h3)
a11.h15->a12.h3<v>,0.07167433,0.07167433,Node(a11.h15),Node(a12.h3)
m11->a12.h5<k>,0.033534862,0.033534862,Node(m11),Node(a12.h5)
m11->a12.h10<k>,0.03882681,0.03882681,Node(m11),Node(a12.h10)
m3->m12,-0.03412003,0.03412003,Node(m3),Node(m12)
m5->m12,-0.06949746,0.06949746,Node(m5),Node(m12)
m7->m12,-0.0523183,0.0523183,Node(m7),Node(m12)
a8.h9->m12,0.033323362,0.033323362,Node(a8.h9),Node(m12)
m8->m12,0.10033308,0.10033308,Node(m8),Node(m12)
a9.h1->m12,0.049761873,0.049761873,Node(a9.h1),Node(m12)
a9.h10->m12,0.03566695,0.03566695,Node(a9.h10),Node(m12)
m9->m12,-0.06794845,0.06794845,Node(m9),Node(m12)
a10.h8->m12,-0.05737726,0.05737726,Node(a10.h8),Node(m12)
m10->m12,-0.06773368,0.06773368,Node(m10),Node(m12)
a11.h3->m12,0.036393,0.036393,Node(a11.h3),Node(m12)
a11.h5->m12,-0.036309887,0.036309887,Node(a11.h5),Node(m12)
a11.h11->m12,0.07165235,0.07165235,Node(a11.h11),Node(m12)
a11.h15->m12,0.0319041,0.0319041,Node(a11.h15),Node(m12)
m11->m12,-0.107553065,0.107553065,Node(m11),Node(m12)
a12.h3->m12,-0.064255156,0.064255156,Node(a12.h3),Node(m12)
a12.h14->m12,0.08675589,0.08675589,Node(a12.h14),Node(m12)
a8.h8->a13.h4<v>,-0.03508115,0.03508115,Node(a8.h8),Node(a13.h4)
a10.h8->a13.h4<q>,-0.040492684,0.040492684,Node(a10.h8),Node(a13.h4)
a10.h8->a13.h4<v>,-0.053114884,0.053114884,Node(a10.h8),Node(a13.h4)
a10.h8->a13.h12<v>,0.056178123,0.056178123,Node(a10.h8),Node(a13.h12)
a11.h4->a13.h6<q>,0.036147058,0.036147058,Node(a11.h4),Node(a13.h6)
a11.h5->a13.h4<v>,-0.038472336,0.038472336,Node(a11.h5),Node(a13.h4)
a11.h5->a13.h12<v>,0.038238317,0.038238317,Node(a11.h5),Node(a13.h12)
m11->a13.h0<q>,0.033599548,0.033599548,Node(m11),Node(a13.h0)
m11->a13.h4<k>,-0.033634,0.033634,Node(m11),Node(a13.h4)
a12.h3->a13.h4<q>,-0.04720892,0.04720892,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h4<v>,-0.059380516,0.059380516,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h6<q>,0.063043825,0.063043825,Node(a12.h3),Node(a13.h6)
a12.h3->a13.h6<k>,0.03464756,0.03464756,Node(a12.h3),Node(a13.h6)
a12.h3->a13.h12<v>,0.032659493,0.032659493,Node(a12.h3),Node(a13.h12)
a12.h8->a13.h4<v>,0.03299511,0.03299511,Node(a12.h8),Node(a13.h4)
a12.h10->a13.h4<v>,0.053354587,0.053354587,Node(a12.h10),Node(a13.h4)
m12->a13.h9<v>,0.051629074,0.051629074,Node(m12),Node(a13.h9)
m5->m13,0.04023045,0.04023045,Node(m5),Node(m13)
m7->m13,-0.09037922,0.09037922,Node(m7),Node(m13)
a8.h4->m13,0.033247855,0.033247855,Node(a8.h4),Node(m13)
m8->m13,-0.055506434,0.055506434,Node(m8),Node(m13)
a9.h6->m13,0.053572945,0.053572945,Node(a9.h6),Node(m13)
m10->m13,0.16820177,0.16820177,Node(m10),Node(m13)
a11.h2->m13,0.048895773,0.048895773,Node(a11.h2),Node(m13)
a11.h4->m13,-0.039985012,0.039985012,Node(a11.h4),Node(m13)
a11.h7->m13,0.053224668,0.053224668,Node(a11.h7),Node(m13)
a11.h11->m13,0.049783945,0.049783945,Node(a11.h11),Node(m13)
a11.h15->m13,-0.037535936,0.037535936,Node(a11.h15),Node(m13)
m11->m13,-0.037069846,0.037069846,Node(m11),Node(m13)
a12.h0->m13,0.063775435,0.063775435,Node(a12.h0),Node(m13)
a12.h3->m13,-0.03664147,0.03664147,Node(a12.h3),Node(m13)
a12.h9->m13,-0.034598418,0.034598418,Node(a12.h9),Node(m13)
a12.h10->m13,0.035404593,0.035404593,Node(a12.h10),Node(m13)
a12.h11->m13,0.055153918,0.055153918,Node(a12.h11),Node(m13)
m12->m13,-0.14373183,0.14373183,Node(m12),Node(m13)
a13.h1->m13,0.063496724,0.063496724,Node(a13.h1),Node(m13)
a13.h4->m13,-0.07719144,0.07719144,Node(a13.h4),Node(m13)
a13.h6->m13,-0.10686889,0.10686889,Node(a13.h6),Node(m13)
a13.h9->m13,0.061672132,0.061672132,Node(a13.h9),Node(m13)
a13.h12->m13,0.10938181,0.10938181,Node(a13.h12),Node(m13)
a13.h15->m13,0.06650761,0.06650761,Node(a13.h15),Node(m13)
m5->a14.h13<q>,-0.043207265,0.043207265,Node(m5),Node(a14.h13)
a8.h8->a14.h13<q>,0.03482006,0.03482006,Node(a8.h8),Node(a14.h13)
a9.h6->a14.h13<k>,-0.032166973,0.032166973,Node(a9.h6),Node(a14.h13)
m9->a14.h13<q>,0.05344981,0.05344981,Node(m9),Node(a14.h13)
m9->a14.h15<q>,-0.04033465,0.04033465,Node(m9),Node(a14.h15)
a10.h8->a14.h13<q>,0.032003842,0.032003842,Node(a10.h8),Node(a14.h13)
m10->a14.h15<q>,0.068623506,0.068623506,Node(m10),Node(a14.h15)
a11.h11->a14.h13<q>,-0.03594701,0.03594701,Node(a11.h11),Node(a14.h13)
a11.h11->a14.h13<k>,-0.048263364,0.048263364,Node(a11.h11),Node(a14.h13)
m11->a14.h11<q>,0.032901585,0.032901585,Node(m11),Node(a14.h11)
m11->a14.h13<q>,0.07312809,0.07312809,Node(m11),Node(a14.h13)
m11->a14.h15<q>,-0.050881993,0.050881993,Node(m11),Node(a14.h15)
a12.h3->a14.h11<v>,-0.043150447,0.043150447,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h13<q>,0.1129302,0.1129302,Node(a12.h3),Node(a14.h13)
a12.h3->a14.h15<q>,-0.05863316,0.05863316,Node(a12.h3),Node(a14.h15)
a12.h10->a14.h15<q>,-0.05428143,0.05428143,Node(a12.h10),Node(a14.h15)
a12.h11->a14.h13<k>,-0.070926175,0.070926175,Node(a12.h11),Node(a14.h13)
a12.h14->a14.h13<q>,-0.034335345,0.034335345,Node(a12.h14),Node(a14.h13)
a12.h14->a14.h15<q>,0.040412165,0.040412165,Node(a12.h14),Node(a14.h15)
m12->a14.h13<k>,0.05566294,0.05566294,Node(m12),Node(a14.h13)
m12->a14.h15<q>,-0.065610245,0.065610245,Node(m12),Node(a14.h15)
m12->a14.h15<k>,0.045399144,0.045399144,Node(m12),Node(a14.h15)
a13.h1->a14.h13<q>,-0.050447088,0.050447088,Node(a13.h1),Node(a14.h13)
a13.h2->a14.h11<v>,0.044523925,0.044523925,Node(a13.h2),Node(a14.h11)
a13.h4->a14.h5<q>,0.032714125,0.032714125,Node(a13.h4),Node(a14.h5)
a13.h4->a14.h11<q>,-0.03224729,0.03224729,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<v>,-0.05706584,0.05706584,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h13<q>,0.13364375,0.13364375,Node(a13.h4),Node(a14.h13)
a13.h4->a14.h13<k>,0.03321568,0.03321568,Node(a13.h4),Node(a14.h13)
a13.h12->a14.h11<v>,0.039463572,0.039463572,Node(a13.h12),Node(a14.h11)
a13.h12->a14.h13<q>,-0.05449163,0.05449163,Node(a13.h12),Node(a14.h13)
a13.h12->a14.h13<k>,-0.061995618,0.061995618,Node(a13.h12),Node(a14.h13)
a13.h15->a14.h13<k>,-0.04112965,0.04112965,Node(a13.h15),Node(a14.h13)
m13->a14.h11<v>,-0.03882854,0.03882854,Node(m13),Node(a14.h11)
m13->a14.h13<q>,-0.15682557,0.15682557,Node(m13),Node(a14.h13)
m13->a14.h13<k>,0.09038999,0.09038999,Node(m13),Node(a14.h13)
m7->m14,-0.04843497,0.04843497,Node(m7),Node(m14)
m8->m14,-0.059429627,0.059429627,Node(m8),Node(m14)
m12->m14,0.060416546,0.060416546,Node(m12),Node(m14)
m13->m14,0.11227189,0.11227189,Node(m13),Node(m14)
m7->a15.h8<k>,-0.03529627,0.03529627,Node(m7),Node(a15.h8)
m9->a15.h8<q>,0.060887672,0.060887672,Node(m9),Node(a15.h8)
m12->a15.h9<q>,0.035681844,0.035681844,Node(m12),Node(a15.h9)
a13.h6->a15.h8<q>,-0.04900373,0.04900373,Node(a13.h6),Node(a15.h8)
a13.h6->a15.h9<q>,0.0332366,0.0332366,Node(a13.h6),Node(a15.h9)
m13->a15.h8<k>,-0.045742538,0.045742538,Node(m13),Node(a15.h8)
a14.h11->a15.h0<v>,0.06467356,0.06467356,Node(a14.h11),Node(a15.h0)
a14.h15->a15.h8<q>,-0.037495516,0.037495516,Node(a14.h15),Node(a15.h8)
m14->a15.h9<k>,-0.034096472,0.034096472,Node(m14),Node(a15.h9)
m8->m15,0.033161007,0.033161007,Node(m8),Node(m15)
m14->m15,0.038367555,0.038367555,Node(m14),Node(m15)
m9->m16,-0.035096962,0.035096962,Node(m9),Node(m16)
m10->m16,0.03209796,0.03209796,Node(m10),Node(m16)
m13->m16,0.07901128,0.07901128,Node(m13),Node(m16)
m14->m16,0.03835225,0.03835225,Node(m14),Node(m16)
m14->m17,0.15393503,0.15393503,Node(m14),Node(m17)
a16.h7->m17,-0.03296101,0.03296101,Node(a16.h7),Node(m17)
m16->m17,0.05184073,0.05184073,Node(m16),Node(m17)
a13.h4->a18.h8<q>,0.03957037,0.03957037,Node(a13.h4),Node(a18.h8)
a14.h11->a18.h0<q>,-0.05100305,0.05100305,Node(a14.h11),Node(a18.h0)
a14.h11->a18.h4<q>,0.039824888,0.039824888,Node(a14.h11),Node(a18.h4)
a14.h11->a18.h8<q>,0.09693916,0.09693916,Node(a14.h11),Node(a18.h8)
a14.h13->a18.h0<q>,0.033847343,0.033847343,Node(a14.h13),Node(a18.h0)
a14.h15->a18.h8<q>,-0.05076292,0.05076292,Node(a14.h15),Node(a18.h8)
m14->a18.h0<k>,0.043702614,0.043702614,Node(m14),Node(a18.h0)
m14->a18.h8<k>,-0.10502799,0.10502799,Node(m14),Node(a18.h8)
a15.h7->a18.h8<q>,0.034495085,0.034495085,Node(a15.h7),Node(a18.h8)
a15.h8->a18.h0<q>,-0.053429477,0.053429477,Node(a15.h8),Node(a18.h0)
a15.h8->a18.h4<q>,0.05669814,0.05669814,Node(a15.h8),Node(a18.h4)
a15.h8->a18.h8<q>,0.0715663,0.0715663,Node(a15.h8),Node(a18.h8)
a15.h9->a18.h4<q>,-0.03232212,0.03232212,Node(a15.h9),Node(a18.h4)
