,score,abs_score,source,target
m1->a6.h10<v>,-0.049547486,0.049547486,Node(m1),Node(a6.h10)
m2->a6.h4<v>,-0.043456107,0.043456107,Node(m2),Node(a6.h4)
m5->a6.h4<v>,0.056766413,0.056766413,Node(m5),Node(a6.h4)
m5->a6.h5<v>,-0.043012317,0.043012317,Node(m5),Node(a6.h5)
m5->a6.h10<q>,0.035956822,0.035956822,Node(m5),Node(a6.h10)
m5->a6.h10<v>,-0.050284885,0.050284885,Node(m5),Node(a6.h10)
m5->a6.h15<k>,-0.037195083,0.037195083,Node(m5),Node(a6.h15)
a1.h12->m6,-0.035604466,0.035604466,Node(a1.h12),Node(m6)
m1->m6,0.042374205,0.042374205,Node(m1),Node(m6)
a2.h14->m6,-0.06614506,0.06614506,Node(a2.h14),Node(m6)
m2->m6,0.0836031,0.0836031,Node(m2),Node(m6)
a3.h1->m6,-0.062506236,0.062506236,Node(a3.h1),Node(m6)
m3->m6,0.12086217,0.12086217,Node(m3),Node(m6)
m4->m6,-0.061389707,0.061389707,Node(m4),Node(m6)
a5.h8->m6,0.036042728,0.036042728,Node(a5.h8),Node(m6)
a5.h14->m6,-0.048231598,0.048231598,Node(a5.h14),Node(m6)
a6.h0->m6,0.21428542,0.21428542,Node(a6.h0),Node(m6)
a6.h1->m6,-0.03773792,0.03773792,Node(a6.h1),Node(m6)
a6.h2->m6,-0.03628559,0.03628559,Node(a6.h2),Node(m6)
a6.h4->m6,-0.09983103,0.09983103,Node(a6.h4),Node(m6)
a6.h5->m6,-0.06723437,0.06723437,Node(a6.h5),Node(m6)
a6.h6->m6,-0.05068436,0.05068436,Node(a6.h6),Node(m6)
a6.h10->m6,-0.040768385,0.040768385,Node(a6.h10),Node(m6)
a6.h12->m6,0.09358704,0.09358704,Node(a6.h12),Node(m6)
a6.h14->m6,0.046566527,0.046566527,Node(a6.h14),Node(m6)
m5->a7.h3<q>,-0.059427958,0.059427958,Node(m5),Node(a7.h3)
m6->a7.h6<v>,-0.0501626,0.0501626,Node(m6),Node(a7.h6)
m6->a7.h8<v>,-0.037606623,0.037606623,Node(m6),Node(a7.h8)
m1->m7,0.080003284,0.080003284,Node(m1),Node(m7)
a2.h14->m7,0.034113295,0.034113295,Node(a2.h14),Node(m7)
m2->m7,0.09120016,0.09120016,Node(m2),Node(m7)
m3->m7,-0.07736783,0.07736783,Node(m3),Node(m7)
a4.h2->m7,0.03490428,0.03490428,Node(a4.h2),Node(m7)
a4.h13->m7,0.043296885,0.043296885,Node(a4.h13),Node(m7)
a5.h3->m7,-0.050299205,0.050299205,Node(a5.h3),Node(m7)
m5->m7,0.039150707,0.039150707,Node(m5),Node(m7)
a6.h0->m7,0.051665258,0.051665258,Node(a6.h0),Node(m7)
a6.h2->m7,0.050303154,0.050303154,Node(a6.h2),Node(m7)
a6.h4->m7,-0.034590445,0.034590445,Node(a6.h4),Node(m7)
a6.h10->m7,-0.03505502,0.03505502,Node(a6.h10),Node(m7)
a6.h12->m7,-0.057126127,0.057126127,Node(a6.h12),Node(m7)
a6.h15->m7,0.038036093,0.038036093,Node(a6.h15),Node(m7)
a7.h1->m7,-0.05624125,0.05624125,Node(a7.h1),Node(m7)
a7.h6->m7,0.06366258,0.06366258,Node(a7.h6),Node(m7)
a7.h8->m7,0.046482995,0.046482995,Node(a7.h8),Node(m7)
a7.h10->m7,-0.040639307,0.040639307,Node(a7.h10),Node(m7)
m5->a8.h10<v>,0.04126118,0.04126118,Node(m5),Node(a8.h10)
m5->a8.h11<q>,-0.04472352,0.04472352,Node(m5),Node(a8.h11)
a2.h14->m8,0.071091115,0.071091115,Node(a2.h14),Node(m8)
a3.h0->m8,0.053173184,0.053173184,Node(a3.h0),Node(m8)
a3.h1->m8,0.059665315,0.059665315,Node(a3.h1),Node(m8)
a3.h14->m8,-0.03565074,0.03565074,Node(a3.h14),Node(m8)
m3->m8,-0.2173916,0.2173916,Node(m3),Node(m8)
a4.h13->m8,-0.042700525,0.042700525,Node(a4.h13),Node(m8)
a5.h3->m8,-0.06447895,0.06447895,Node(a5.h3),Node(m8)
a5.h5->m8,0.03920094,0.03920094,Node(a5.h5),Node(m8)
a5.h11->m8,0.037860114,0.037860114,Node(a5.h11),Node(m8)
m5->m8,0.11848307,0.11848307,Node(m5),Node(m8)
a6.h0->m8,-0.074848846,0.074848846,Node(a6.h0),Node(m8)
a6.h1->m8,0.061726242,0.061726242,Node(a6.h1),Node(m8)
a6.h2->m8,0.041114636,0.041114636,Node(a6.h2),Node(m8)
a6.h4->m8,-0.03989939,0.03989939,Node(a6.h4),Node(m8)
a6.h8->m8,0.037957873,0.037957873,Node(a6.h8),Node(m8)
a6.h10->m8,-0.088352345,0.088352345,Node(a6.h10),Node(m8)
a6.h12->m8,-0.060971677,0.060971677,Node(a6.h12),Node(m8)
a7.h1->m8,-0.10758283,0.10758283,Node(a7.h1),Node(m8)
a7.h2->m8,0.17350434,0.17350434,Node(a7.h2),Node(m8)
a7.h3->m8,-0.09009063,0.09009063,Node(a7.h3),Node(m8)
a7.h6->m8,0.1036587,0.1036587,Node(a7.h6),Node(m8)
a7.h8->m8,0.07633716,0.07633716,Node(a7.h8),Node(m8)
a7.h13->m8,0.040634427,0.040634427,Node(a7.h13),Node(m8)
m7->m8,0.38946253,0.38946253,Node(m7),Node(m8)
a8.h0->m8,0.10462664,0.10462664,Node(a8.h0),Node(m8)
a8.h1->m8,0.06789692,0.06789692,Node(a8.h1),Node(m8)
a8.h2->m8,0.045126468,0.045126468,Node(a8.h2),Node(m8)
a8.h3->m8,-0.07546878,0.07546878,Node(a8.h3),Node(m8)
a8.h5->m8,0.036119293,0.036119293,Node(a8.h5),Node(m8)
a8.h6->m8,0.061270073,0.061270073,Node(a8.h6),Node(m8)
a8.h8->m8,-0.18857348,0.18857348,Node(a8.h8),Node(m8)
a8.h12->m8,0.10735932,0.10735932,Node(a8.h12),Node(m8)
a8.h14->m8,0.03542789,0.03542789,Node(a8.h14),Node(m8)
m7->a9.h1<v>,-0.05014144,0.05014144,Node(m7),Node(a9.h1)
m7->a9.h7<v>,0.036895406,0.036895406,Node(m7),Node(a9.h7)
a8.h8->a9.h5<q>,0.05676929,0.05676929,Node(a8.h8),Node(a9.h5)
a8.h8->a9.h5<k>,0.034063026,0.034063026,Node(a8.h8),Node(a9.h5)
a8.h8->a9.h7<v>,-0.043819677,0.043819677,Node(a8.h8),Node(a9.h7)
m8->a9.h1<q>,0.05155873,0.05155873,Node(m8),Node(a9.h1)
m8->a9.h15<q>,0.048053455,0.048053455,Node(m8),Node(a9.h15)
a4.h2->m9,0.042612176,0.042612176,Node(a4.h2),Node(m9)
m4->m9,-0.041842233,0.041842233,Node(m4),Node(m9)
a5.h3->m9,0.08923977,0.08923977,Node(a5.h3),Node(m9)
m5->m9,-0.11987023,0.11987023,Node(m5),Node(m9)
m6->m9,-0.08279018,0.08279018,Node(m6),Node(m9)
a7.h2->m9,-0.09605917,0.09605917,Node(a7.h2),Node(m9)
a7.h6->m9,0.063760124,0.063760124,Node(a7.h6),Node(m9)
a7.h8->m9,-0.039047066,0.039047066,Node(a7.h8),Node(m9)
m7->m9,-0.27556807,0.27556807,Node(m7),Node(m9)
a8.h4->m9,0.07520722,0.07520722,Node(a8.h4),Node(m9)
a8.h8->m9,0.03419207,0.03419207,Node(a8.h8),Node(m9)
a8.h10->m9,0.039042998,0.039042998,Node(a8.h10),Node(m9)
a8.h11->m9,-0.03657838,0.03657838,Node(a8.h11),Node(m9)
a8.h12->m9,-0.04365368,0.04365368,Node(a8.h12),Node(m9)
m8->m9,0.10396159,0.10396159,Node(m8),Node(m9)
a9.h2->m9,-0.050668858,0.050668858,Node(a9.h2),Node(m9)
a9.h7->m9,0.094697684,0.094697684,Node(a9.h7),Node(m9)
a9.h13->m9,-0.046452843,0.046452843,Node(a9.h13),Node(m9)
a9.h14->m9,0.04166314,0.04166314,Node(a9.h14),Node(m9)
a8.h8->a10.h15<k>,0.042710092,0.042710092,Node(a8.h8),Node(a10.h15)
m8->a10.h0<v>,-0.036531292,0.036531292,Node(m8),Node(a10.h0)
m8->a10.h9<q>,0.03680516,0.03680516,Node(m8),Node(a10.h9)
m8->a10.h12<q>,-0.042075865,0.042075865,Node(m8),Node(a10.h12)
m8->a10.h15<q>,0.0732189,0.0732189,Node(m8),Node(a10.h15)
m9->a10.h9<k>,-0.03440454,0.03440454,Node(m9),Node(a10.h9)
m0->m10,-0.03549963,0.03549963,Node(m0),Node(m10)
m3->m10,-0.078412175,0.078412175,Node(m3),Node(m10)
m4->m10,-0.044858,0.044858,Node(m4),Node(m10)
a6.h0->m10,-0.070306525,0.070306525,Node(a6.h0),Node(m10)
a6.h2->m10,0.040921472,0.040921472,Node(a6.h2),Node(m10)
a6.h10->m10,-0.041069575,0.041069575,Node(a6.h10),Node(m10)
a7.h6->m10,0.045590907,0.045590907,Node(a7.h6),Node(m10)
m7->m10,0.08443948,0.08443948,Node(m7),Node(m10)
a8.h1->m10,-0.07514827,0.07514827,Node(a8.h1),Node(m10)
a8.h3->m10,0.0358129,0.0358129,Node(a8.h3),Node(m10)
m8->m10,-0.037939828,0.037939828,Node(m8),Node(m10)
a9.h5->m10,-0.035223804,0.035223804,Node(a9.h5),Node(m10)
a10.h6->m10,-0.03421049,0.03421049,Node(a10.h6),Node(m10)
a10.h12->m10,0.0504355,0.0504355,Node(a10.h12),Node(m10)
a10.h15->m10,0.05388133,0.05388133,Node(a10.h15),Node(m10)
m6->a11.h11<k>,0.034737512,0.034737512,Node(m6),Node(a11.h11)
m8->a11.h4<v>,-0.040041715,0.040041715,Node(m8),Node(a11.h4)
m8->a11.h11<q>,0.084433734,0.084433734,Node(m8),Node(a11.h11)
m9->a11.h11<q>,-0.079189226,0.079189226,Node(m9),Node(a11.h11)
m9->a11.h11<k>,-0.05665238,0.05665238,Node(m9),Node(a11.h11)
a10.h8->a11.h11<k>,0.04281495,0.04281495,Node(a10.h8),Node(a11.h11)
m10->a11.h0<q>,0.048763335,0.048763335,Node(m10),Node(a11.h0)
m10->a11.h2<v>,0.034365933,0.034365933,Node(m10),Node(a11.h2)
m10->a11.h11<v>,-0.03829703,0.03829703,Node(m10),Node(a11.h11)
m1->m11,0.057169743,0.057169743,Node(m1),Node(m11)
m4->m11,0.06993008,0.06993008,Node(m4),Node(m11)
m5->m11,0.03833566,0.03833566,Node(m5),Node(m11)
a6.h3->m11,-0.0462107,0.0462107,Node(a6.h3),Node(m11)
m7->m11,0.072889864,0.072889864,Node(m7),Node(m11)
m9->m11,0.05311065,0.05311065,Node(m9),Node(m11)
a10.h6->m11,-0.049644344,0.049644344,Node(a10.h6),Node(m11)
a10.h9->m11,-0.035721667,0.035721667,Node(a10.h9),Node(m11)
a10.h14->m11,0.0475659,0.0475659,Node(a10.h14),Node(m11)
a10.h15->m11,-0.049066197,0.049066197,Node(a10.h15),Node(m11)
m10->m11,0.07077701,0.07077701,Node(m10),Node(m11)
a11.h11->m11,-0.10849647,0.10849647,Node(a11.h11),Node(m11)
a8.h8->a12.h3<v>,-0.03965056,0.03965056,Node(a8.h8),Node(a12.h3)
m8->a12.h3<q>,-0.038038038,0.038038038,Node(m8),Node(a12.h3)
m9->a12.h3<v>,-0.046397194,0.046397194,Node(m9),Node(a12.h3)
a10.h8->a12.h3<v>,-0.04037314,0.04037314,Node(a10.h8),Node(a12.h3)
a11.h15->a12.h3<v>,0.03589631,0.03589631,Node(a11.h15),Node(a12.h3)
m11->a12.h3<v>,0.04060088,0.04060088,Node(m11),Node(a12.h3)
m4->m12,0.05486594,0.05486594,Node(m4),Node(m12)
m5->m12,-0.05927772,0.05927772,Node(m5),Node(m12)
m6->m12,0.081451006,0.081451006,Node(m6),Node(m12)
m7->m12,0.054221194,0.054221194,Node(m7),Node(m12)
m8->m12,0.10892448,0.10892448,Node(m8),Node(m12)
a9.h15->m12,-0.038612794,0.038612794,Node(a9.h15),Node(m12)
m9->m12,-0.04300502,0.04300502,Node(m9),Node(m12)
a10.h6->m12,0.03858302,0.03858302,Node(a10.h6),Node(m12)
m10->m12,-0.13352774,0.13352774,Node(m10),Node(m12)
a11.h5->m12,0.040263504,0.040263504,Node(a11.h5),Node(m12)
a12.h3->m12,0.061832994,0.061832994,Node(a12.h3),Node(m12)
a12.h10->m12,0.04313689,0.04313689,Node(a12.h10),Node(m12)
a8.h8->a13.h4<v>,-0.05119456,0.05119456,Node(a8.h8),Node(a13.h4)
m8->a13.h11<q>,-0.039892223,0.039892223,Node(m8),Node(a13.h11)
a9.h7->a13.h4<v>,-0.03519932,0.03519932,Node(a9.h7),Node(a13.h4)
m9->a13.h4<v>,-0.052270368,0.052270368,Node(m9),Node(a13.h4)
a10.h1->a13.h4<v>,0.04031451,0.04031451,Node(a10.h1),Node(a13.h4)
a10.h8->a13.h4<v>,-0.065629944,0.065629944,Node(a10.h8),Node(a13.h4)
a10.h8->a13.h12<v>,0.048121776,0.048121776,Node(a10.h8),Node(a13.h12)
m10->a13.h1<k>,-0.03499491,0.03499491,Node(m10),Node(a13.h1)
a11.h5->a13.h4<v>,-0.056602806,0.056602806,Node(a11.h5),Node(a13.h4)
a11.h15->a13.h4<v>,0.06623968,0.06623968,Node(a11.h15),Node(a13.h4)
m11->a13.h1<q>,0.056180455,0.056180455,Node(m11),Node(a13.h1)
m11->a13.h4<k>,-0.037423197,0.037423197,Node(m11),Node(a13.h4)
a12.h3->a13.h2<q>,0.03687688,0.03687688,Node(a12.h3),Node(a13.h2)
a12.h3->a13.h2<v>,0.04307901,0.04307901,Node(a12.h3),Node(a13.h2)
a12.h3->a13.h4<q>,-0.059036754,0.059036754,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h4<v>,-0.14856368,0.14856368,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h11<q>,-0.04325749,0.04325749,Node(a12.h3),Node(a13.h11)
a12.h3->a13.h12<v>,0.061730355,0.061730355,Node(a12.h3),Node(a13.h12)
a12.h3->a13.h15<v>,0.03900905,0.03900905,Node(a12.h3),Node(a13.h15)
a12.h7->a13.h4<v>,-0.051335245,0.051335245,Node(a12.h7),Node(a13.h4)
a12.h8->a13.h4<v>,0.06411154,0.06411154,Node(a12.h8),Node(a13.h4)
a12.h10->a13.h4<v>,0.05059559,0.05059559,Node(a12.h10),Node(a13.h4)
a12.h14->a13.h1<q>,-0.04538648,0.04538648,Node(a12.h14),Node(a13.h1)
m12->a13.h1<q>,-0.040469214,0.040469214,Node(m12),Node(a13.h1)
m12->a13.h1<k>,0.038421378,0.038421378,Node(m12),Node(a13.h1)
m2->m13,-0.03715031,0.03715031,Node(m2),Node(m13)
m7->m13,-0.06474882,0.06474882,Node(m7),Node(m13)
m8->m13,-0.12963048,0.12963048,Node(m8),Node(m13)
a9.h6->m13,0.05561269,0.05561269,Node(a9.h6),Node(m13)
m10->m13,0.14087829,0.14087829,Node(m10),Node(m13)
a11.h11->m13,0.07106729,0.07106729,Node(a11.h11),Node(m13)
a11.h15->m13,-0.044705905,0.044705905,Node(a11.h15),Node(m13)
m11->m13,-0.07119195,0.07119195,Node(m11),Node(m13)
a12.h0->m13,0.062171947,0.062171947,Node(a12.h0),Node(m13)
a12.h3->m13,-0.03513701,0.03513701,Node(a12.h3),Node(m13)
a12.h5->m13,-0.052501783,0.052501783,Node(a12.h5),Node(m13)
a12.h11->m13,0.070029795,0.070029795,Node(a12.h11),Node(m13)
m12->m13,-0.11316117,0.11316117,Node(m12),Node(m13)
a13.h1->m13,0.057007357,0.057007357,Node(a13.h1),Node(m13)
a13.h2->m13,-0.04008469,0.04008469,Node(a13.h2),Node(m13)
a13.h4->m13,-0.078424275,0.078424275,Node(a13.h4),Node(m13)
a13.h6->m13,-0.06502324,0.06502324,Node(a13.h6),Node(m13)
a13.h9->m13,0.0552278,0.0552278,Node(a13.h9),Node(m13)
a13.h10->m13,-0.047470238,0.047470238,Node(a13.h10),Node(m13)
a13.h12->m13,0.09035226,0.09035226,Node(a13.h12),Node(m13)
a13.h14->m13,0.036313664,0.036313664,Node(a13.h14),Node(m13)
a13.h15->m13,0.07193974,0.07193974,Node(a13.h15),Node(m13)
m5->a14.h13<q>,-0.04960636,0.04960636,Node(m5),Node(a14.h13)
m7->a14.h13<k>,0.034851804,0.034851804,Node(m7),Node(a14.h13)
a9.h6->a14.h13<k>,-0.0396856,0.0396856,Node(a9.h6),Node(a14.h13)
m9->a14.h13<q>,0.035392348,0.035392348,Node(m9),Node(a14.h13)
m9->a14.h13<k>,0.03449189,0.03449189,Node(m9),Node(a14.h13)
a11.h11->a14.h13<k>,-0.037015215,0.037015215,Node(a11.h11),Node(a14.h13)
m11->a14.h13<q>,0.048174914,0.048174914,Node(m11),Node(a14.h13)
a12.h1->a14.h11<v>,0.03851531,0.03851531,Node(a12.h1),Node(a14.h11)
a12.h3->a14.h11<v>,-0.070255905,0.070255905,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h13<q>,0.0932529,0.0932529,Node(a12.h3),Node(a14.h13)
a12.h3->a14.h15<q>,0.05828866,0.05828866,Node(a12.h3),Node(a14.h15)
a12.h3->a14.h15<v>,0.03709715,0.03709715,Node(a12.h3),Node(a14.h15)
a12.h7->a14.h11<v>,-0.03865236,0.03865236,Node(a12.h7),Node(a14.h11)
a12.h11->a14.h13<k>,-0.07816088,0.07816088,Node(a12.h11),Node(a14.h13)
m12->a14.h13<k>,0.09129006,0.09129006,Node(m12),Node(a14.h13)
a13.h1->a14.h13<q>,-0.06869385,0.06869385,Node(a13.h1),Node(a14.h13)
a13.h2->a14.h1<v>,0.042537965,0.042537965,Node(a13.h2),Node(a14.h1)
a13.h2->a14.h11<v>,0.06474214,0.06474214,Node(a13.h2),Node(a14.h11)
a13.h4->a14.h1<v>,-0.042373717,0.042373717,Node(a13.h4),Node(a14.h1)
a13.h4->a14.h5<q>,0.043734357,0.043734357,Node(a13.h4),Node(a14.h5)
a13.h4->a14.h11<q>,-0.04235215,0.04235215,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<v>,-0.091806635,0.091806635,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h13<q>,0.120140806,0.120140806,Node(a13.h4),Node(a14.h13)
a13.h4->a14.h15<q>,0.098599516,0.098599516,Node(a13.h4),Node(a14.h15)
a13.h4->a14.h15<v>,0.07379776,0.07379776,Node(a13.h4),Node(a14.h15)
a13.h11->a14.h15<q>,0.042542987,0.042542987,Node(a13.h11),Node(a14.h15)
a13.h12->a14.h11<v>,0.037141144,0.037141144,Node(a13.h12),Node(a14.h11)
a13.h12->a14.h13<q>,-0.035033613,0.035033613,Node(a13.h12),Node(a14.h13)
a13.h12->a14.h13<k>,-0.06609621,0.06609621,Node(a13.h12),Node(a14.h13)
a13.h12->a14.h15<v>,-0.041457348,0.041457348,Node(a13.h12),Node(a14.h15)
m13->a14.h11<v>,-0.036374465,0.036374465,Node(m13),Node(a14.h11)
m13->a14.h13<q>,-0.15306494,0.15306494,Node(m13),Node(a14.h13)
m13->a14.h13<k>,0.049586173,0.049586173,Node(m13),Node(a14.h13)
m8->m14,-0.051779296,0.051779296,Node(m8),Node(m14)
m12->m14,0.11211291,0.11211291,Node(m12),Node(m14)
a13.h4->m14,-0.05945801,0.05945801,Node(a13.h4),Node(m14)
a13.h11->m14,-0.04378234,0.04378234,Node(a13.h11),Node(m14)
m13->m14,0.09602171,0.09602171,Node(m13),Node(m14)
a14.h15->m14,-0.039391275,0.039391275,Node(a14.h15),Node(m14)
a13.h2->a15.h0<v>,-0.045499932,0.045499932,Node(a13.h2),Node(a15.h0)
a13.h4->a15.h0<v>,0.05989495,0.05989495,Node(a13.h4),Node(a15.h0)
a13.h4->a15.h7<q>,-0.03715852,0.03715852,Node(a13.h4),Node(a15.h7)
a13.h4->a15.h8<q>,-0.04399571,0.04399571,Node(a13.h4),Node(a15.h8)
a14.h11->a15.h0<v>,0.07802874,0.07802874,Node(a14.h11),Node(a15.h0)
a14.h11->a15.h7<q>,-0.03490458,0.03490458,Node(a14.h11),Node(a15.h7)
a14.h11->a15.h8<q>,-0.05786214,0.05786214,Node(a14.h11),Node(a15.h8)
a14.h15->a15.h0<v>,-0.050332915,0.050332915,Node(a14.h15),Node(a15.h0)
m7->m15,-0.07829684,0.07829684,Node(m7),Node(m15)
m8->m15,0.037236102,0.037236102,Node(m8),Node(m15)
m10->m15,0.03987459,0.03987459,Node(m10),Node(m15)
a11.h4->m15,-0.046686172,0.046686172,Node(a11.h4),Node(m15)
a14.h15->m15,-0.036395185,0.036395185,Node(a14.h15),Node(m15)
a15.h9->m15,-0.03885624,0.03885624,Node(a15.h9),Node(m15)
a13.h4->a16.h7<q>,0.04320219,0.04320219,Node(a13.h4),Node(a16.h7)
a14.h11->a16.h6<q>,-0.06073288,0.06073288,Node(a14.h11),Node(a16.h6)
a14.h11->a16.h7<q>,0.04524533,0.04524533,Node(a14.h11),Node(a16.h7)
a14.h15->a16.h6<q>,0.034981504,0.034981504,Node(a14.h15),Node(a16.h6)
a15.h8->a16.h7<q>,0.047681205,0.047681205,Node(a15.h8),Node(a16.h7)
m7->m16,-0.03530039,0.03530039,Node(m7),Node(m16)
m13->m16,0.107081234,0.107081234,Node(m13),Node(m16)
m14->m16,0.06474648,0.06474648,Node(m14),Node(m16)
m15->m16,0.037794676,0.037794676,Node(m15),Node(m16)
a14.h11->a17.h11<q>,0.034427054,0.034427054,Node(a14.h11),Node(a17.h11)
m14->m17,0.14257178,0.14257178,Node(m14),Node(m17)
m16->m17,0.05441641,0.05441641,Node(m16),Node(m17)
a13.h4->a18.h0<q>,-0.041091494,0.041091494,Node(a13.h4),Node(a18.h0)
a13.h4->a18.h8<q>,0.045565914,0.045565914,Node(a13.h4),Node(a18.h8)
a14.h11->a18.h0<q>,-0.052802756,0.052802756,Node(a14.h11),Node(a18.h0)
a14.h11->a18.h8<q>,0.08545314,0.08545314,Node(a14.h11),Node(a18.h8)
a14.h13->a18.h0<q>,0.040174562,0.040174562,Node(a14.h13),Node(a18.h0)
m14->a18.h0<k>,0.038197838,0.038197838,Node(m14),Node(a18.h0)
m14->a18.h8<k>,-0.07688424,0.07688424,Node(m14),Node(a18.h8)
a15.h8->a18.h0<q>,-0.049029633,0.049029633,Node(a15.h8),Node(a18.h0)
a15.h8->a18.h4<q>,0.046649843,0.046649843,Node(a15.h8),Node(a18.h4)
a15.h8->a18.h8<q>,0.07013572,0.07013572,Node(a15.h8),Node(a18.h8)
m15->a18.h8<q>,-0.054067343,0.054067343,Node(m15),Node(a18.h8)
