,score,abs_score,source,target
a8.h5->m8,0.025880564,0.025880564,Node(a8.h5),Node(m8)
a8.h8->m8,-0.058096036,0.058096036,Node(a8.h8),Node(m8)
a8.h10->m8,0.07165587,0.07165587,Node(a8.h10),Node(m8)
m7->a9.h1<v>,-0.027446471,0.027446471,Node(m7),Node(a9.h1)
m7->a9.h7<v>,0.026504815,0.026504815,Node(m7),Node(a9.h7)
m7->a9.h8<k>,0.0314016,0.0314016,Node(m7),Node(a9.h8)
m7->a9.h15<q>,-0.036004663,0.036004663,Node(m7),Node(a9.h15)
a8.h8->a9.h5<q>,0.032071088,0.032071088,Node(a8.h8),Node(a9.h5)
a8.h8->a9.h7<q>,-0.030738508,0.030738508,Node(a8.h8),Node(a9.h7)
a8.h8->a9.h7<v>,-0.04247365,0.04247365,Node(a8.h8),Node(a9.h7)
a8.h8->a9.h8<q>,-0.024810834,0.024810834,Node(a8.h8),Node(a9.h8)
a8.h10->a9.h7<v>,0.026017096,0.026017096,Node(a8.h10),Node(a9.h7)
a8.h10->a9.h15<q>,0.033096507,0.033096507,Node(a8.h10),Node(a9.h15)
m8->a9.h1<q>,0.027009647,0.027009647,Node(m8),Node(a9.h1)
m8->a9.h8<k>,-0.024753135,0.024753135,Node(m8),Node(a9.h8)
a4.h2->m9,0.03253212,0.03253212,Node(a4.h2),Node(m9)
m4->m9,-0.07878111,0.07878111,Node(m4),Node(m9)
m5->m9,-0.061513614,0.061513614,Node(m5),Node(m9)
a7.h2->m9,-0.031634122,0.031634122,Node(a7.h2),Node(m9)
a7.h4->m9,0.025227085,0.025227085,Node(a7.h4),Node(m9)
m7->m9,-0.0345776,0.0345776,Node(m7),Node(m9)
a8.h0->m9,-0.040672224,0.040672224,Node(a8.h0),Node(m9)
a8.h4->m9,0.035646893,0.035646893,Node(a8.h4),Node(m9)
a8.h6->m9,0.023825772,0.023825772,Node(a8.h6),Node(m9)
a8.h8->m9,0.047014218,0.047014218,Node(a8.h8),Node(m9)
a8.h10->m9,-0.04927337,0.04927337,Node(a8.h10),Node(m9)
m8->m9,0.21305715,0.21305715,Node(m8),Node(m9)
a9.h1->m9,-0.042245828,0.042245828,Node(a9.h1),Node(m9)
a9.h6->m9,-0.04590877,0.04590877,Node(a9.h6),Node(m9)
a9.h7->m9,0.049770992,0.049770992,Node(a9.h7),Node(m9)
a9.h10->m9,-0.032301534,0.032301534,Node(a9.h10),Node(m9)
a9.h15->m9,-0.07287672,0.07287672,Node(a9.h15),Node(m9)
m8->a10.h4<v>,0.028162703,0.028162703,Node(m8),Node(a10.h4)
m8->a10.h12<q>,-0.02895828,0.02895828,Node(m8),Node(a10.h12)
m8->a10.h15<q>,0.039847005,0.039847005,Node(m8),Node(a10.h15)
a9.h6->a10.h5<k>,0.039429527,0.039429527,Node(a9.h6),Node(a10.h5)
m9->a10.h7<q>,-0.023152059,0.023152059,Node(m9),Node(a10.h7)
m9->a10.h15<v>,0.025200417,0.025200417,Node(m9),Node(a10.h15)
m1->m10,-0.038820088,0.038820088,Node(m1),Node(m10)
m3->m10,-0.027882157,0.027882157,Node(m3),Node(m10)
a6.h2->m10,0.026030388,0.026030388,Node(a6.h2),Node(m10)
m6->m10,0.05666343,0.05666343,Node(m6),Node(m10)
m7->m10,-0.06738816,0.06738816,Node(m7),Node(m10)
a8.h1->m10,-0.059333853,0.059333853,Node(a8.h1),Node(m10)
a8.h10->m10,-0.034473106,0.034473106,Node(a8.h10),Node(m10)
a9.h1->m10,0.023120098,0.023120098,Node(a9.h1),Node(m10)
a9.h4->m10,-0.02805466,0.02805466,Node(a9.h4),Node(m10)
a9.h5->m10,-0.029519945,0.029519945,Node(a9.h5),Node(m10)
a9.h7->m10,0.04436133,0.04436133,Node(a9.h7),Node(m10)
m9->m10,0.102610186,0.102610186,Node(m9),Node(m10)
a10.h1->m10,-0.023142299,0.023142299,Node(a10.h1),Node(m10)
a10.h4->m10,0.033281535,0.033281535,Node(a10.h4),Node(m10)
a10.h5->m10,-0.025944922,0.025944922,Node(a10.h5),Node(m10)
a10.h8->m10,0.038076892,0.038076892,Node(a10.h8),Node(m10)
a10.h13->m10,0.024045896,0.024045896,Node(a10.h13),Node(m10)
a10.h15->m10,0.06055718,0.06055718,Node(a10.h15),Node(m10)
m8->a11.h7<q>,0.028492985,0.028492985,Node(m8),Node(a11.h7)
m8->a11.h11<q>,0.037504923,0.037504923,Node(m8),Node(a11.h11)
m9->a11.h7<v>,-0.022872582,0.022872582,Node(m9),Node(a11.h7)
a10.h8->a11.h5<q>,-0.026003525,0.026003525,Node(a10.h8),Node(a11.h5)
m10->a11.h11<q>,0.043670982,0.043670982,Node(m10),Node(a11.h11)
m2->m11,-0.032786485,0.032786485,Node(m2),Node(m11)
m4->m11,0.032422476,0.032422476,Node(m4),Node(m11)
m5->m11,0.06351881,0.06351881,Node(m5),Node(m11)
m6->m11,-0.09071975,0.09071975,Node(m6),Node(m11)
a7.h1->m11,-0.024153356,0.024153356,Node(a7.h1),Node(m11)
m7->m11,0.11162424,0.11162424,Node(m7),Node(m11)
m8->m11,0.067989826,0.067989826,Node(m8),Node(m11)
a9.h6->m11,0.023256548,0.023256548,Node(a9.h6),Node(m11)
a9.h10->m11,0.026669886,0.026669886,Node(a9.h10),Node(m11)
m9->m11,-0.05095212,0.05095212,Node(m9),Node(m11)
a10.h0->m11,-0.026704345,0.026704345,Node(a10.h0),Node(m11)
a10.h5->m11,0.03237425,0.03237425,Node(a10.h5),Node(m11)
m10->m11,0.03893566,0.03893566,Node(m10),Node(m11)
a11.h7->m11,0.044459634,0.044459634,Node(a11.h7),Node(m11)
a11.h10->m11,-0.023753181,0.023753181,Node(a11.h10),Node(m11)
a11.h15->m11,0.023252552,0.023252552,Node(a11.h15),Node(m11)
m9->a12.h14<v>,0.038585525,0.038585525,Node(m9),Node(a12.h14)
a10.h8->a12.h3<q>,-0.024312658,0.024312658,Node(a10.h8),Node(a12.h3)
a10.h8->a12.h3<v>,-0.035002023,0.035002023,Node(a10.h8),Node(a12.h3)
a10.h8->a12.h7<v>,-0.029054906,0.029054906,Node(a10.h8),Node(a12.h7)
a11.h5->a12.h3<v>,-0.03945312,0.03945312,Node(a11.h5),Node(a12.h3)
a11.h15->a12.h3<v>,0.042038053,0.042038053,Node(a11.h15),Node(a12.h3)
m11->a12.h3<q>,-0.022956613,0.022956613,Node(m11),Node(a12.h3)
m11->a12.h3<v>,0.028066188,0.028066188,Node(m11),Node(a12.h3)
m3->m12,-0.027138352,0.027138352,Node(m3),Node(m12)
a5.h3->m12,0.029081464,0.029081464,Node(a5.h3),Node(m12)
m5->m12,-0.07253522,0.07253522,Node(m5),Node(m12)
m7->m12,0.035995517,0.035995517,Node(m7),Node(m12)
a8.h10->m12,0.02559182,0.02559182,Node(a8.h10),Node(m12)
a9.h1->m12,0.025601849,0.025601849,Node(a9.h1),Node(m12)
a9.h5->m12,0.025755359,0.025755359,Node(a9.h5),Node(m12)
a9.h7->m12,-0.032352436,0.032352436,Node(a9.h7),Node(m12)
a9.h10->m12,0.024200749,0.024200749,Node(a9.h10),Node(m12)
m9->m12,-0.09583726,0.09583726,Node(m9),Node(m12)
a10.h0->m12,-0.03795401,0.03795401,Node(a10.h0),Node(m12)
a10.h6->m12,0.031506505,0.031506505,Node(a10.h6),Node(m12)
m10->m12,-0.060530256,0.060530256,Node(m10),Node(m12)
a11.h11->m12,0.031097649,0.031097649,Node(a11.h11),Node(m12)
m11->m12,0.12447393,0.12447393,Node(m11),Node(m12)
a12.h3->m12,0.025498768,0.025498768,Node(a12.h3),Node(m12)
a12.h14->m12,0.02384894,0.02384894,Node(a12.h14),Node(m12)
m9->a13.h1<v>,0.023124194,0.023124194,Node(m9),Node(a13.h1)
m9->a13.h4<v>,-0.031156784,0.031156784,Node(m9),Node(a13.h4)
a10.h8->a13.h12<v>,0.045859918,0.045859918,Node(a10.h8),Node(a13.h12)
a11.h5->a13.h4<v>,-0.03226611,0.03226611,Node(a11.h5),Node(a13.h4)
a11.h5->a13.h12<v>,0.026115349,0.026115349,Node(a11.h5),Node(a13.h12)
a11.h15->a13.h4<v>,0.042427316,0.042427316,Node(a11.h15),Node(a13.h4)
m11->a13.h1<q>,0.024978355,0.024978355,Node(m11),Node(a13.h1)
m11->a13.h4<q>,-0.039716344,0.039716344,Node(m11),Node(a13.h4)
m11->a13.h4<k>,-0.029860869,0.029860869,Node(m11),Node(a13.h4)
m11->a13.h4<v>,-0.04197573,0.04197573,Node(m11),Node(a13.h4)
m11->a13.h15<k>,-0.023598192,0.023598192,Node(m11),Node(a13.h15)
a12.h3->a13.h2<q>,0.029652014,0.029652014,Node(a12.h3),Node(a13.h2)
a12.h3->a13.h4<q>,-0.054297075,0.054297075,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h4<k>,-0.029915368,0.029915368,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h4<v>,-0.05175872,0.05175872,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h6<q>,0.03852352,0.03852352,Node(a12.h3),Node(a13.h6)
a12.h7->a13.h4<v>,-0.038273413,0.038273413,Node(a12.h7),Node(a13.h4)
a12.h7->a13.h12<v>,0.033902653,0.033902653,Node(a12.h7),Node(a13.h12)
a12.h8->a13.h4<v>,0.032357108,0.032357108,Node(a12.h8),Node(a13.h4)
a12.h10->a13.h4<v>,0.03400583,0.03400583,Node(a12.h10),Node(a13.h4)
a12.h14->a13.h4<v>,0.025921702,0.025921702,Node(a12.h14),Node(a13.h4)
m12->a13.h1<q>,-0.043552637,0.043552637,Node(m12),Node(a13.h1)
m12->a13.h1<v>,0.045784175,0.045784175,Node(m12),Node(a13.h1)
m12->a13.h2<k>,-0.026076209,0.026076209,Node(m12),Node(a13.h2)
m12->a13.h9<v>,0.030186985,0.030186985,Node(m12),Node(a13.h9)
m4->m13,-0.028380409,0.028380409,Node(m4),Node(m13)
m5->m13,0.036556926,0.036556926,Node(m5),Node(m13)
a7.h8->m13,-0.02432312,0.02432312,Node(a7.h8),Node(m13)
m8->m13,-0.07101377,0.07101377,Node(m8),Node(m13)
a9.h6->m13,0.048003342,0.048003342,Node(a9.h6),Node(m13)
m9->m13,-0.069575995,0.069575995,Node(m9),Node(m13)
m10->m13,0.110844284,0.110844284,Node(m10),Node(m13)
a11.h0->m13,-0.022870544,0.022870544,Node(a11.h0),Node(m13)
a11.h11->m13,0.044829097,0.044829097,Node(a11.h11),Node(m13)
a11.h15->m13,-0.02294255,0.02294255,Node(a11.h15),Node(m13)
a12.h0->m13,0.025693854,0.025693854,Node(a12.h0),Node(m13)
a12.h9->m13,-0.026983691,0.026983691,Node(a12.h9),Node(m13)
a12.h11->m13,0.042710364,0.042710364,Node(a12.h11),Node(m13)
a13.h2->m13,-0.044382446,0.044382446,Node(a13.h2),Node(m13)
a13.h6->m13,-0.07804597,0.07804597,Node(a13.h6),Node(m13)
a13.h10->m13,-0.0368682,0.0368682,Node(a13.h10),Node(m13)
a13.h12->m13,0.0996823,0.0996823,Node(a13.h12),Node(m13)
a13.h13->m13,-0.027214471,0.027214471,Node(a13.h13),Node(m13)
a13.h15->m13,0.049654614,0.049654614,Node(a13.h15),Node(m13)
m5->a14.h13<q>,-0.024306407,0.024306407,Node(m5),Node(a14.h13)
m7->a14.h13<k>,0.02586795,0.02586795,Node(m7),Node(a14.h13)
a8.h8->a14.h13<q>,0.03899017,0.03899017,Node(a8.h8),Node(a14.h13)
m8->a14.h13<k>,0.028391376,0.028391376,Node(m8),Node(a14.h13)
m9->a14.h13<q>,0.026743656,0.026743656,Node(m9),Node(a14.h13)
m9->a14.h13<k>,0.028391391,0.028391391,Node(m9),Node(a14.h13)
a10.h8->a14.h11<v>,0.024307212,0.024307212,Node(a10.h8),Node(a14.h11)
a10.h8->a14.h13<q>,0.02318775,0.02318775,Node(a10.h8),Node(a14.h13)
a11.h4->a14.h15<q>,-0.023279473,0.023279473,Node(a11.h4),Node(a14.h15)
a11.h11->a14.h13<q>,-0.025822267,0.025822267,Node(a11.h11),Node(a14.h13)
a11.h11->a14.h13<k>,-0.041992843,0.041992843,Node(a11.h11),Node(a14.h13)
a11.h15->a14.h13<q>,-0.027910724,0.027910724,Node(a11.h15),Node(a14.h13)
m11->a14.h13<q>,0.07453436,0.07453436,Node(m11),Node(a14.h13)
m11->a14.h15<q>,0.036291324,0.036291324,Node(m11),Node(a14.h15)
a12.h0->a14.h13<k>,-0.025149122,0.025149122,Node(a12.h0),Node(a14.h13)
a12.h3->a14.h13<q>,0.079809785,0.079809785,Node(a12.h3),Node(a14.h13)
a12.h3->a14.h15<q>,-0.058466777,0.058466777,Node(a12.h3),Node(a14.h15)
a12.h11->a14.h13<k>,-0.05592921,0.05592921,Node(a12.h11),Node(a14.h13)
a12.h14->a14.h13<q>,-0.027252965,0.027252965,Node(a12.h14),Node(a14.h13)
m12->a14.h13<k>,0.034255307,0.034255307,Node(m12),Node(a14.h13)
a13.h1->a14.h5<q>,-0.023283135,0.023283135,Node(a13.h1),Node(a14.h5)
a13.h1->a14.h13<q>,-0.08045322,0.08045322,Node(a13.h1),Node(a14.h13)
a13.h2->a14.h1<v>,0.026906757,0.026906757,Node(a13.h2),Node(a14.h1)
a13.h2->a14.h11<v>,0.026304653,0.026304653,Node(a13.h2),Node(a14.h11)
a13.h4->a14.h5<q>,0.02996402,0.02996402,Node(a13.h4),Node(a14.h5)
a13.h4->a14.h13<q>,0.1330738,0.1330738,Node(a13.h4),Node(a14.h13)
a13.h4->a14.h13<k>,0.033418965,0.033418965,Node(a13.h4),Node(a14.h13)
a13.h4->a14.h15<q>,-0.031134695,0.031134695,Node(a13.h4),Node(a14.h15)
a13.h12->a14.h13<q>,-0.064219534,0.064219534,Node(a13.h12),Node(a14.h13)
a13.h12->a14.h13<k>,-0.058353394,0.058353394,Node(a13.h12),Node(a14.h13)
a13.h15->a14.h13<q>,-0.031403344,0.031403344,Node(a13.h15),Node(a14.h13)
a13.h15->a14.h13<k>,-0.026518226,0.026518226,Node(a13.h15),Node(a14.h13)
m13->a14.h13<q>,-0.09472597,0.09472597,Node(m13),Node(a14.h13)
m13->a14.h13<k>,0.0678647,0.0678647,Node(m13),Node(a14.h13)
m11->m14,-0.02403149,0.02403149,Node(m11),Node(m14)
m12->m14,0.05400429,0.05400429,Node(m12),Node(m14)
a13.h11->m14,-0.025331115,0.025331115,Node(a13.h11),Node(m14)
m13->m14,0.118706465,0.118706465,Node(m13),Node(m14)
a14.h6->m14,-0.031324808,0.031324808,Node(a14.h6),Node(m14)
a14.h11->m14,0.03097753,0.03097753,Node(a14.h11),Node(m14)
a14.h13->m14,-0.023865134,0.023865134,Node(a14.h13),Node(m14)
a14.h14->m14,0.046707045,0.046707045,Node(a14.h14),Node(m14)
a14.h15->m14,-0.029208615,0.029208615,Node(a14.h15),Node(m14)
a10.h8->a15.h8<q>,-0.026675325,0.026675325,Node(a10.h8),Node(a15.h8)
a12.h3->a15.h8<q>,-0.05148097,0.05148097,Node(a12.h3),Node(a15.h8)
m12->a15.h8<q>,-0.035007536,0.035007536,Node(m12),Node(a15.h8)
a13.h2->a15.h0<v>,-0.023863656,0.023863656,Node(a13.h2),Node(a15.h0)
a13.h4->a15.h0<v>,0.040020283,0.040020283,Node(a13.h4),Node(a15.h0)
a13.h4->a15.h8<q>,-0.07137585,0.07137585,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h8<k>,-0.027538858,0.027538858,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h8<v>,-0.025653265,0.025653265,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h10<v>,0.023008322,0.023008322,Node(a13.h4),Node(a15.h10)
a13.h6->a15.h8<q>,0.047803175,0.047803175,Node(a13.h6),Node(a15.h8)
a13.h6->a15.h11<v>,0.025442638,0.025442638,Node(a13.h6),Node(a15.h11)
a13.h11->a15.h8<q>,-0.03281913,0.03281913,Node(a13.h11),Node(a15.h8)
m13->a15.h0<q>,-0.026322609,0.026322609,Node(m13),Node(a15.h0)
m13->a15.h8<q>,0.024921183,0.024921183,Node(m13),Node(a15.h8)
m13->a15.h9<k>,0.0242078,0.0242078,Node(m13),Node(a15.h9)
a14.h11->a15.h0<v>,0.044341307,0.044341307,Node(a14.h11),Node(a15.h0)
a14.h11->a15.h8<q>,-0.08622333,0.08622333,Node(a14.h11),Node(a15.h8)
a14.h15->a15.h0<v>,-0.036357082,0.036357082,Node(a14.h15),Node(a15.h0)
a14.h15->a15.h8<q>,0.04506276,0.04506276,Node(a14.h15),Node(a15.h8)
m14->a15.h10<k>,0.023501894,0.023501894,Node(m14),Node(a15.h10)
m6->m15,0.02648966,0.02648966,Node(m6),Node(m15)
m7->m15,-0.040300544,0.040300544,Node(m7),Node(m15)
m9->m15,0.043896206,0.043896206,Node(m9),Node(m15)
a11.h4->m15,-0.030286854,0.030286854,Node(a11.h4),Node(m15)
a13.h4->m15,0.022929557,0.022929557,Node(a13.h4),Node(m15)
m13->m15,0.025586348,0.025586348,Node(m13),Node(m15)
a14.h15->m15,-0.03917704,0.03917704,Node(a14.h15),Node(m15)
m14->m15,0.049544506,0.049544506,Node(m14),Node(m15)
a13.h4->a16.h6<q>,-0.03425522,0.03425522,Node(a13.h4),Node(a16.h6)
a13.h4->a16.h7<q>,0.027244326,0.027244326,Node(a13.h4),Node(a16.h7)
a14.h11->a16.h6<q>,-0.046898704,0.046898704,Node(a14.h11),Node(a16.h6)
a14.h11->a16.h7<q>,0.025435828,0.025435828,Node(a14.h11),Node(a16.h7)
a15.h8->a16.h6<q>,-0.030922573,0.030922573,Node(a15.h8),Node(a16.h6)
a15.h8->a16.h7<q>,0.026871763,0.026871763,Node(a15.h8),Node(a16.h7)
m9->m16,-0.023663409,0.023663409,Node(m9),Node(m16)
m12->m16,0.02361904,0.02361904,Node(m12),Node(m16)
m14->m16,0.034241952,0.034241952,Node(m14),Node(m16)
m15->m16,0.035387173,0.035387173,Node(m15),Node(m16)
a16.h5->m16,-0.023801524,0.023801524,Node(a16.h5),Node(m16)
m14->m17,0.08980954,0.08980954,Node(m14),Node(m17)
m16->m17,0.041140452,0.041140452,Node(m16),Node(m17)
a13.h4->a18.h0<q>,-0.024859633,0.024859633,Node(a13.h4),Node(a18.h0)
a13.h4->a18.h8<q>,0.03305541,0.03305541,Node(a13.h4),Node(a18.h8)
a14.h11->a18.h0<q>,-0.028731218,0.028731218,Node(a14.h11),Node(a18.h0)
a14.h11->a18.h8<q>,0.051031213,0.051031213,Node(a14.h11),Node(a18.h8)
a14.h13->a18.h0<q>,0.035127863,0.035127863,Node(a14.h13),Node(a18.h0)
a14.h13->a18.h8<q>,-0.030403031,0.030403031,Node(a14.h13),Node(a18.h8)
m14->a18.h0<k>,0.031880233,0.031880233,Node(m14),Node(a18.h0)
m14->a18.h8<k>,-0.047561135,0.047561135,Node(m14),Node(a18.h8)
a15.h8->a18.h0<q>,-0.023953758,0.023953758,Node(a15.h8),Node(a18.h0)
a15.h8->a18.h4<q>,0.025198286,0.025198286,Node(a15.h8),Node(a18.h4)
a15.h8->a18.h8<q>,0.037415545,0.037415545,Node(a15.h8),Node(a18.h8)
m15->a18.h8<q>,-0.03165797,0.03165797,Node(m15),Node(a18.h8)
m16->a18.h8<q>,-0.025281176,0.025281176,Node(m16),Node(a18.h8)
m16->a18.h8<k>,-0.030949716,0.030949716,Node(m16),Node(a18.h8)
a17.h5->a18.h0<q>,0.11091977,0.11091977,Node(a17.h5),Node(a18.h0)
