,score,abs_score,source,target
m1->m5,0.052195396,0.052195396,Node(m1),Node(m5)
m2->m5,0.028239792,0.028239792,Node(m2),Node(m5)
m3->m5,0.087352626,0.087352626,Node(m3),Node(m5)
a4.h9->m5,0.027604695,0.027604695,Node(a4.h9),Node(m5)
a4.h10->m5,-0.030910103,0.030910103,Node(a4.h10),Node(m5)
a4.h15->m5,0.048254333,0.048254333,Node(a4.h15),Node(m5)
m4->m5,-0.035358932,0.035358932,Node(m4),Node(m5)
m1->a6.h10<v>,0.027075266,0.027075266,Node(m1),Node(a6.h10)
m2->a6.h4<v>,-0.032115992,0.032115992,Node(m2),Node(a6.h4)
m5->a6.h4<v>,0.029081833,0.029081833,Node(m5),Node(a6.h4)
m5->a6.h10<v>,-0.03354536,0.03354536,Node(m5),Node(a6.h10)
m5->a6.h14<v>,0.037200466,0.037200466,Node(m5),Node(a6.h14)
a2.h14->m6,-0.035116125,0.035116125,Node(a2.h14),Node(m6)
m2->m6,0.032963958,0.032963958,Node(m2),Node(m6)
a3.h1->m6,-0.03368006,0.03368006,Node(a3.h1),Node(m6)
m3->m6,0.11649009,0.11649009,Node(m3),Node(m6)
a4.h9->m6,-0.040812623,0.040812623,Node(a4.h9),Node(m6)
a4.h15->m6,-0.030607112,0.030607112,Node(a4.h15),Node(m6)
m4->m6,-0.05294744,0.05294744,Node(m4),Node(m6)
m5->m6,0.04730959,0.04730959,Node(m5),Node(m6)
a6.h0->m6,0.110059455,0.110059455,Node(a6.h0),Node(m6)
a6.h12->m6,0.040131725,0.040131725,Node(a6.h12),Node(m6)
a6.h13->m6,-0.048306778,0.048306778,Node(a6.h13),Node(m6)
m3->a7.h6<k>,-0.028095555,0.028095555,Node(m3),Node(a7.h6)
m4->a7.h6<v>,0.039919507,0.039919507,Node(m4),Node(a7.h6)
m5->a7.h6<q>,0.03346212,0.03346212,Node(m5),Node(a7.h6)
m6->a7.h6<v>,-0.043738034,0.043738034,Node(m6),Node(a7.h6)
m1->m7,0.074482895,0.074482895,Node(m1),Node(m7)
m2->m7,-0.052975785,0.052975785,Node(m2),Node(m7)
m4->m7,-0.048834022,0.048834022,Node(m4),Node(m7)
a5.h3->m7,-0.03544805,0.03544805,Node(a5.h3),Node(m7)
a5.h4->m7,0.031229146,0.031229146,Node(a5.h4),Node(m7)
a5.h10->m7,0.027611984,0.027611984,Node(a5.h10),Node(m7)
m5->m7,-0.109262645,0.109262645,Node(m5),Node(m7)
a6.h10->m7,-0.03352662,0.03352662,Node(a6.h10),Node(m7)
a6.h15->m7,0.038451962,0.038451962,Node(a6.h15),Node(m7)
m6->m7,0.027689971,0.027689971,Node(m6),Node(m7)
a7.h8->m7,-0.0485064,0.0485064,Node(a7.h8),Node(m7)
a7.h10->m7,-0.03162107,0.03162107,Node(a7.h10),Node(m7)
m7->a8.h8<q>,-0.028309649,0.028309649,Node(m7),Node(a8.h8)
m2->m8,-0.03716565,0.03716565,Node(m2),Node(m8)
m3->m8,-0.05399593,0.05399593,Node(m3),Node(m8)
m4->m8,0.041437782,0.041437782,Node(m4),Node(m8)
a5.h3->m8,-0.043288093,0.043288093,Node(a5.h3),Node(m8)
m5->m8,0.1717432,0.1717432,Node(m5),Node(m8)
a6.h0->m8,-0.075382814,0.075382814,Node(a6.h0),Node(m8)
a6.h4->m8,-0.026565744,0.026565744,Node(a6.h4),Node(m8)
a6.h10->m8,-0.027613964,0.027613964,Node(a6.h10),Node(m8)
a6.h12->m8,-0.037670456,0.037670456,Node(a6.h12),Node(m8)
m6->m8,0.1353146,0.1353146,Node(m6),Node(m8)
a7.h4->m8,-0.036560975,0.036560975,Node(a7.h4),Node(m8)
a7.h6->m8,0.040733986,0.040733986,Node(a7.h6),Node(m8)
a7.h11->m8,-0.049690574,0.049690574,Node(a7.h11),Node(m8)
m7->m8,0.1549306,0.1549306,Node(m7),Node(m8)
a8.h0->m8,0.037005126,0.037005126,Node(a8.h0),Node(m8)
a8.h3->m8,0.03526088,0.03526088,Node(a8.h3),Node(m8)
m5->a9.h8<q>,0.03714613,0.03714613,Node(m5),Node(a9.h8)
m5->a9.h8<k>,0.027218571,0.027218571,Node(m5),Node(a9.h8)
m6->a9.h8<q>,-0.03860696,0.03860696,Node(m6),Node(a9.h8)
a7.h2->a9.h8<v>,0.031981356,0.031981356,Node(a7.h2),Node(a9.h8)
a7.h3->a9.h8<q>,-0.03054214,0.03054214,Node(a7.h3),Node(a9.h8)
m7->a9.h7<v>,0.044180356,0.044180356,Node(m7),Node(a9.h7)
a8.h8->a9.h7<v>,-0.029883604,0.029883604,Node(a8.h8),Node(a9.h7)
a8.h8->a9.h8<q>,-0.044114616,0.044114616,Node(a8.h8),Node(a9.h8)
m8->a9.h7<v>,-0.034812313,0.034812313,Node(m8),Node(a9.h7)
m8->a9.h8<q>,0.027564442,0.027564442,Node(m8),Node(a9.h8)
m8->a9.h15<v>,-0.052128762,0.052128762,Node(m8),Node(a9.h15)
m1->m9,-0.055847853,0.055847853,Node(m1),Node(m9)
m2->m9,-0.035834353,0.035834353,Node(m2),Node(m9)
m3->m9,-0.068630144,0.068630144,Node(m3),Node(m9)
m4->m9,-0.060440328,0.060440328,Node(m4),Node(m9)
a5.h3->m9,0.029403985,0.029403985,Node(a5.h3),Node(m9)
m5->m9,-0.044307195,0.044307195,Node(m5),Node(m9)
a6.h0->m9,0.03582466,0.03582466,Node(a6.h0),Node(m9)
a6.h2->m9,0.028896874,0.028896874,Node(a6.h2),Node(m9)
a6.h3->m9,0.036593452,0.036593452,Node(a6.h3),Node(m9)
a6.h6->m9,0.028379492,0.028379492,Node(a6.h6),Node(m9)
a6.h12->m9,0.05977143,0.05977143,Node(a6.h12),Node(m9)
m6->m9,-0.054779034,0.054779034,Node(m6),Node(m9)
a7.h6->m9,0.09717368,0.09717368,Node(a7.h6),Node(m9)
a7.h8->m9,-0.035588503,0.035588503,Node(a7.h8),Node(m9)
a7.h11->m9,0.029619647,0.029619647,Node(a7.h11),Node(m9)
m7->m9,-0.15902397,0.15902397,Node(m7),Node(m9)
a8.h3->m9,-0.051422056,0.051422056,Node(a8.h3),Node(m9)
a8.h9->m9,0.038668748,0.038668748,Node(a8.h9),Node(m9)
a8.h10->m9,0.052028894,0.052028894,Node(a8.h10),Node(m9)
a8.h12->m9,-0.054605156,0.054605156,Node(a8.h12),Node(m9)
a8.h14->m9,0.041562833,0.041562833,Node(a8.h14),Node(m9)
a9.h4->m9,0.032672208,0.032672208,Node(a9.h4),Node(m9)
a9.h14->m9,0.033584792,0.033584792,Node(a9.h14),Node(m9)
a9.h15->m9,0.058140926,0.058140926,Node(a9.h15),Node(m9)
a8.h8->a10.h8<v>,0.03801466,0.03801466,Node(a8.h8),Node(a10.h8)
m8->a10.h0<v>,-0.02914083,0.02914083,Node(m8),Node(a10.h0)
m8->a10.h15<q>,0.03739465,0.03739465,Node(m8),Node(a10.h15)
a9.h7->a10.h8<v>,0.037311867,0.037311867,Node(a9.h7),Node(a10.h8)
m9->a10.h9<q>,-0.029370762,0.029370762,Node(m9),Node(a10.h9)
m5->m10,0.040619306,0.040619306,Node(m5),Node(m10)
a6.h0->m10,-0.03821968,0.03821968,Node(a6.h0),Node(m10)
m6->m10,0.08519366,0.08519366,Node(m6),Node(m10)
a7.h6->m10,0.0330326,0.0330326,Node(a7.h6),Node(m10)
m7->m10,-0.043916237,0.043916237,Node(m7),Node(m10)
a8.h2->m10,0.03914228,0.03914228,Node(a8.h2),Node(m10)
m8->m10,-0.04848387,0.04848387,Node(m8),Node(m10)
a9.h7->m10,0.03175044,0.03175044,Node(a9.h7),Node(m10)
m9->m10,-0.045849424,0.045849424,Node(m9),Node(m10)
a10.h0->m10,0.05392174,0.05392174,Node(a10.h0),Node(m10)
a10.h3->m10,0.046948627,0.046948627,Node(a10.h3),Node(m10)
m8->a11.h11<q>,0.029275019,0.029275019,Node(m8),Node(a11.h11)
m9->a11.h4<v>,-0.044583797,0.044583797,Node(m9),Node(a11.h4)
m9->a11.h5<v>,-0.029703138,0.029703138,Node(m9),Node(a11.h5)
m9->a11.h7<v>,-0.048418045,0.048418045,Node(m9),Node(a11.h7)
a10.h8->a11.h15<v>,-0.034048047,0.034048047,Node(a10.h8),Node(a11.h15)
m10->a11.h0<q>,0.034376808,0.034376808,Node(m10),Node(a11.h0)
m10->a11.h0<k>,-0.02713464,0.02713464,Node(m10),Node(a11.h0)
m10->a11.h5<v>,-0.026853576,0.026853576,Node(m10),Node(a11.h5)
m10->a11.h11<q>,0.028014619,0.028014619,Node(m10),Node(a11.h11)
m1->m11,0.04297815,0.04297815,Node(m1),Node(m11)
m4->m11,0.02759542,0.02759542,Node(m4),Node(m11)
m5->m11,0.02915487,0.02915487,Node(m5),Node(m11)
a6.h12->m11,-0.027327646,0.027327646,Node(a6.h12),Node(m11)
m6->m11,0.05773034,0.05773034,Node(m6),Node(m11)
a7.h6->m11,-0.058704935,0.058704935,Node(a7.h6),Node(m11)
m7->m11,0.10306361,0.10306361,Node(m7),Node(m11)
a8.h10->m11,-0.042669125,0.042669125,Node(a8.h10),Node(m11)
m8->m11,-0.058446668,0.058446668,Node(m8),Node(m11)
a9.h5->m11,-0.031065544,0.031065544,Node(a9.h5),Node(m11)
a9.h7->m11,0.037234075,0.037234075,Node(a9.h7),Node(m11)
a9.h8->m11,0.040301237,0.040301237,Node(a9.h8),Node(m11)
a9.h10->m11,-0.04009728,0.04009728,Node(a9.h10),Node(m11)
a9.h15->m11,-0.036753733,0.036753733,Node(a9.h15),Node(m11)
m9->m11,0.07391229,0.07391229,Node(m9),Node(m11)
a10.h1->m11,-0.051915195,0.051915195,Node(a10.h1),Node(m11)
a10.h15->m11,-0.03637574,0.03637574,Node(a10.h15),Node(m11)
a11.h2->m11,0.05902646,0.05902646,Node(a11.h2),Node(m11)
a11.h4->m11,-0.11685674,0.11685674,Node(a11.h4),Node(m11)
a11.h7->m11,0.08133386,0.08133386,Node(a11.h7),Node(m11)
a11.h11->m11,-0.061877005,0.061877005,Node(a11.h11),Node(m11)
a11.h15->m11,-0.055420548,0.055420548,Node(a11.h15),Node(m11)
m6->a12.h3<v>,-0.033571623,0.033571623,Node(m6),Node(a12.h3)
a8.h8->a12.h3<v>,-0.047208734,0.047208734,Node(a8.h8),Node(a12.h3)
a10.h1->a12.h3<v>,0.03166341,0.03166341,Node(a10.h1),Node(a12.h3)
a10.h8->a12.h7<v>,0.031575296,0.031575296,Node(a10.h8),Node(a12.h7)
a10.h8->a12.h8<v>,-0.04301971,0.04301971,Node(a10.h8),Node(a12.h8)
m10->a12.h3<v>,-0.06065599,0.06065599,Node(m10),Node(a12.h3)
a11.h4->a12.h3<v>,-0.028714366,0.028714366,Node(a11.h4),Node(a12.h3)
a11.h5->a12.h3<v>,-0.041102707,0.041102707,Node(a11.h5),Node(a12.h3)
a11.h15->a12.h3<v>,0.05777117,0.05777117,Node(a11.h15),Node(a12.h3)
m5->m12,-0.06905289,0.06905289,Node(m5),Node(m12)
m7->m12,-0.10981073,0.10981073,Node(m7),Node(m12)
a8.h9->m12,0.026955005,0.026955005,Node(a8.h9),Node(m12)
m8->m12,0.06764905,0.06764905,Node(m8),Node(m12)
a9.h1->m12,0.049538862,0.049538862,Node(a9.h1),Node(m12)
m9->m12,-0.03048965,0.03048965,Node(m9),Node(m12)
a10.h6->m12,0.030520253,0.030520253,Node(a10.h6),Node(m12)
m10->m12,-0.10840325,0.10840325,Node(m10),Node(m12)
a11.h5->m12,0.030618992,0.030618992,Node(a11.h5),Node(m12)
a11.h7->m12,-0.03562282,0.03562282,Node(a11.h7),Node(m12)
a11.h11->m12,0.0418362,0.0418362,Node(a11.h11),Node(m12)
m11->m12,0.028796881,0.028796881,Node(m11),Node(m12)
a12.h1->m12,-0.03611111,0.03611111,Node(a12.h1),Node(m12)
a12.h3->m12,-0.042772707,0.042772707,Node(a12.h3),Node(m12)
a12.h9->m12,-0.026891775,0.026891775,Node(a12.h9),Node(m12)
a12.h10->m12,0.03609517,0.03609517,Node(a12.h10),Node(m12)
a12.h14->m12,0.07624459,0.07624459,Node(a12.h14),Node(m12)
m6->a13.h4<v>,-0.04082378,0.04082378,Node(m6),Node(a13.h4)
a8.h8->a13.h4<v>,-0.038846754,0.038846754,Node(a8.h8),Node(a13.h4)
m8->a13.h2<k>,0.03464675,0.03464675,Node(m8),Node(a13.h2)
m8->a13.h6<q>,0.026793398,0.026793398,Node(m8),Node(a13.h6)
m8->a13.h11<q>,-0.02815882,0.02815882,Node(m8),Node(a13.h11)
a9.h7->a13.h4<v>,-0.030328613,0.030328613,Node(a9.h7),Node(a13.h4)
a10.h1->a13.h4<v>,0.045494087,0.045494087,Node(a10.h1),Node(a13.h4)
a10.h8->a13.h4<q>,-0.0311664,0.0311664,Node(a10.h8),Node(a13.h4)
a10.h8->a13.h4<v>,-0.038723014,0.038723014,Node(a10.h8),Node(a13.h4)
m10->a13.h2<v>,0.03895095,0.03895095,Node(m10),Node(a13.h2)
m10->a13.h4<v>,-0.060365662,0.060365662,Node(m10),Node(a13.h4)
a11.h4->a13.h2<q>,0.028951533,0.028951533,Node(a11.h4),Node(a13.h2)
a11.h5->a13.h4<q>,-0.036033586,0.036033586,Node(a11.h5),Node(a13.h4)
a11.h5->a13.h4<v>,-0.056808513,0.056808513,Node(a11.h5),Node(a13.h4)
a11.h5->a13.h11<q>,-0.02653989,0.02653989,Node(a11.h5),Node(a13.h11)
a11.h15->a13.h4<v>,0.041894924,0.041894924,Node(a11.h15),Node(a13.h4)
m11->a13.h4<q>,-0.027974099,0.027974099,Node(m11),Node(a13.h4)
m11->a13.h4<k>,-0.026726395,0.026726395,Node(m11),Node(a13.h4)
a12.h3->a13.h2<q>,0.03746646,0.03746646,Node(a12.h3),Node(a13.h2)
a12.h3->a13.h2<v>,0.052229114,0.052229114,Node(a12.h3),Node(a13.h2)
a12.h3->a13.h4<q>,-0.050105434,0.050105434,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h4<v>,-0.12931587,0.12931587,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h6<q>,0.026588783,0.026588783,Node(a12.h3),Node(a13.h6)
a12.h3->a13.h6<v>,0.029463302,0.029463302,Node(a12.h3),Node(a13.h6)
a12.h3->a13.h11<q>,-0.05328211,0.05328211,Node(a12.h3),Node(a13.h11)
a12.h3->a13.h12<v>,0.0392307,0.0392307,Node(a12.h3),Node(a13.h12)
a12.h3->a13.h15<v>,0.030969333,0.030969333,Node(a12.h3),Node(a13.h15)
a12.h5->a13.h4<v>,0.028831724,0.028831724,Node(a12.h5),Node(a13.h4)
a12.h7->a13.h4<v>,-0.03163262,0.03163262,Node(a12.h7),Node(a13.h4)
a12.h8->a13.h4<v>,0.04992938,0.04992938,Node(a12.h8),Node(a13.h4)
a12.h10->a13.h2<v>,-0.028766593,0.028766593,Node(a12.h10),Node(a13.h2)
a12.h10->a13.h4<v>,0.036358587,0.036358587,Node(a12.h10),Node(a13.h4)
m12->a13.h0<k>,0.029864434,0.029864434,Node(m12),Node(a13.h0)
m12->a13.h4<v>,-0.03958162,0.03958162,Node(m12),Node(a13.h4)
m12->a13.h6<v>,0.033496134,0.033496134,Node(m12),Node(a13.h6)
m6->m13,-0.041613262,0.041613262,Node(m6),Node(m13)
m8->m13,-0.10894101,0.10894101,Node(m8),Node(m13)
m10->m13,0.15638769,0.15638769,Node(m10),Node(m13)
a11.h4->m13,0.031620122,0.031620122,Node(a11.h4),Node(m13)
a11.h15->m13,-0.038584106,0.038584106,Node(a11.h15),Node(m13)
m11->m13,-0.13249825,0.13249825,Node(m11),Node(m13)
a12.h3->m13,0.048014037,0.048014037,Node(a12.h3),Node(m13)
a12.h11->m13,0.027517803,0.027517803,Node(a12.h11),Node(m13)
a12.h14->m13,-0.057965063,0.057965063,Node(a12.h14),Node(m13)
a13.h2->m13,-0.032860562,0.032860562,Node(a13.h2),Node(m13)
a13.h4->m13,0.039996326,0.039996326,Node(a13.h4),Node(m13)
a13.h6->m13,-0.070913054,0.070913054,Node(a13.h6),Node(m13)
a13.h9->m13,0.03449527,0.03449527,Node(a13.h9),Node(m13)
a13.h11->m13,0.04426215,0.04426215,Node(a13.h11),Node(m13)
a13.h12->m13,0.0371089,0.0371089,Node(a13.h12),Node(m13)
m6->a14.h15<q>,0.03624426,0.03624426,Node(m6),Node(a14.h15)
m7->a14.h15<q>,-0.02692069,0.02692069,Node(m7),Node(a14.h15)
a8.h8->a14.h15<q>,0.027034683,0.027034683,Node(a8.h8),Node(a14.h15)
a10.h8->a14.h11<q>,-0.036380436,0.036380436,Node(a10.h8),Node(a14.h11)
a10.h8->a14.h11<v>,0.026954446,0.026954446,Node(a10.h8),Node(a14.h11)
m10->a14.h15<q>,0.031402394,0.031402394,Node(m10),Node(a14.h15)
a11.h4->a14.h11<q>,-0.030635115,0.030635115,Node(a11.h4),Node(a14.h11)
a11.h4->a14.h15<q>,0.03588801,0.03588801,Node(a11.h4),Node(a14.h15)
a11.h5->a14.h11<q>,-0.034304257,0.034304257,Node(a11.h5),Node(a14.h11)
a11.h5->a14.h15<q>,0.034892283,0.034892283,Node(a11.h5),Node(a14.h15)
m11->a14.h15<q>,-0.029721152,0.029721152,Node(m11),Node(a14.h15)
a12.h1->a14.h11<v>,0.03365154,0.03365154,Node(a12.h1),Node(a14.h11)
a12.h3->a14.h1<v>,-0.037863553,0.037863553,Node(a12.h3),Node(a14.h1)
a12.h3->a14.h5<q>,0.02697118,0.02697118,Node(a12.h3),Node(a14.h5)
a12.h3->a14.h11<q>,-0.052127786,0.052127786,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h11<v>,-0.0730845,0.0730845,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h13<q>,0.05151103,0.05151103,Node(a12.h3),Node(a14.h13)
a12.h3->a14.h15<q>,0.037874684,0.037874684,Node(a12.h3),Node(a14.h15)
a12.h3->a14.h15<v>,0.032986775,0.032986775,Node(a12.h3),Node(a14.h15)
a12.h7->a14.h11<q>,-0.03148576,0.03148576,Node(a12.h7),Node(a14.h11)
a12.h10->a14.h15<q>,-0.02931464,0.02931464,Node(a12.h10),Node(a14.h15)
a12.h11->a14.h13<k>,-0.040262613,0.040262613,Node(a12.h11),Node(a14.h13)
m12->a14.h13<k>,0.043517374,0.043517374,Node(m12),Node(a14.h13)
m12->a14.h15<k>,0.03847477,0.03847477,Node(m12),Node(a14.h15)
a13.h2->a14.h1<v>,0.03555661,0.03555661,Node(a13.h2),Node(a14.h1)
a13.h2->a14.h11<q>,0.041749265,0.041749265,Node(a13.h2),Node(a14.h11)
a13.h2->a14.h11<v>,0.0376068,0.0376068,Node(a13.h2),Node(a14.h11)
a13.h2->a14.h15<q>,-0.07434805,0.07434805,Node(a13.h2),Node(a14.h15)
a13.h4->a14.h1<q>,-0.04287299,0.04287299,Node(a13.h4),Node(a14.h1)
a13.h4->a14.h1<v>,-0.039230067,0.039230067,Node(a13.h4),Node(a14.h1)
a13.h4->a14.h5<q>,0.04379616,0.04379616,Node(a13.h4),Node(a14.h5)
a13.h4->a14.h11<q>,-0.088955194,0.088955194,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<k>,-0.046035536,0.046035536,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<v>,-0.0542515,0.0542515,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h13<q>,0.059145045,0.059145045,Node(a13.h4),Node(a14.h13)
a13.h4->a14.h15<q>,0.11110731,0.11110731,Node(a13.h4),Node(a14.h15)
a13.h4->a14.h15<v>,0.035876237,0.035876237,Node(a13.h4),Node(a14.h15)
a13.h6->a14.h11<q>,0.039760668,0.039760668,Node(a13.h6),Node(a14.h11)
a13.h11->a14.h11<q>,-0.033042178,0.033042178,Node(a13.h11),Node(a14.h11)
a13.h12->a14.h11<v>,0.032443766,0.032443766,Node(a13.h12),Node(a14.h11)
a13.h12->a14.h15<q>,0.031754583,0.031754583,Node(a13.h12),Node(a14.h15)
a13.h12->a14.h15<k>,-0.033136357,0.033136357,Node(a13.h12),Node(a14.h15)
a13.h12->a14.h15<v>,-0.036014155,0.036014155,Node(a13.h12),Node(a14.h15)
m13->a14.h4<q>,0.02737635,0.02737635,Node(m13),Node(a14.h4)
m13->a14.h5<q>,-0.028475238,0.028475238,Node(m13),Node(a14.h5)
m13->a14.h10<q>,-0.036875114,0.036875114,Node(m13),Node(a14.h10)
m13->a14.h11<v>,-0.031081878,0.031081878,Node(m13),Node(a14.h11)
m13->a14.h13<q>,-0.05883367,0.05883367,Node(m13),Node(a14.h13)
m13->a14.h13<k>,0.032517206,0.032517206,Node(m13),Node(a14.h13)
m13->a14.h15<q>,-0.066983566,0.066983566,Node(m13),Node(a14.h15)
m13->a14.h15<k>,0.028339347,0.028339347,Node(m13),Node(a14.h15)
m8->m14,-0.07259522,0.07259522,Node(m8),Node(m14)
m9->m14,-0.034356114,0.034356114,Node(m9),Node(m14)
m12->m14,0.078801915,0.078801915,Node(m12),Node(m14)
m13->m14,0.08626665,0.08626665,Node(m13),Node(m14)
a14.h14->m14,0.029197743,0.029197743,Node(a14.h14),Node(m14)
m12->a15.h8<q>,-0.027277581,0.027277581,Node(m12),Node(a15.h8)
a13.h2->a15.h0<v>,-0.032219745,0.032219745,Node(a13.h2),Node(a15.h0)
a13.h4->a15.h0<v>,0.038102712,0.038102712,Node(a13.h4),Node(a15.h0)
a13.h4->a15.h8<q>,-0.03613737,0.03613737,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h8<v>,-0.027661126,0.027661126,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h10<v>,0.027667265,0.027667265,Node(a13.h4),Node(a15.h10)
a13.h12->a15.h9<v>,-0.04229378,0.04229378,Node(a13.h12),Node(a15.h9)
m13->a15.h9<q>,-0.045870066,0.045870066,Node(m13),Node(a15.h9)
a14.h11->a15.h0<v>,0.052650616,0.052650616,Node(a14.h11),Node(a15.h0)
a14.h11->a15.h8<q>,-0.04566025,0.04566025,Node(a14.h11),Node(a15.h8)
a14.h15->a15.h0<v>,-0.040028922,0.040028922,Node(a14.h15),Node(a15.h0)
a14.h15->a15.h8<q>,0.03852944,0.03852944,Node(a14.h15),Node(a15.h8)
m14->a15.h9<v>,0.03413137,0.03413137,Node(m14),Node(a15.h9)
m6->m15,0.027463757,0.027463757,Node(m6),Node(m15)
m7->m15,-0.05847582,0.05847582,Node(m7),Node(m15)
m8->m15,0.038357563,0.038357563,Node(m8),Node(m15)
m9->m15,0.031120192,0.031120192,Node(m9),Node(m15)
a11.h4->m15,-0.031176437,0.031176437,Node(a11.h4),Node(m15)
m12->m15,0.040048834,0.040048834,Node(m12),Node(m15)
m13->m15,0.07030411,0.07030411,Node(m13),Node(m15)
a14.h15->m15,-0.027343694,0.027343694,Node(a14.h15),Node(m15)
m14->m15,0.06515729,0.06515729,Node(m14),Node(m15)
a13.h4->a16.h6<q>,-0.030331334,0.030331334,Node(a13.h4),Node(a16.h6)
a13.h4->a16.h7<q>,0.029036906,0.029036906,Node(a13.h4),Node(a16.h7)
a14.h11->a16.h6<q>,-0.030200195,0.030200195,Node(a14.h11),Node(a16.h6)
a15.h8->a16.h6<q>,-0.027229004,0.027229004,Node(a15.h8),Node(a16.h6)
m13->m16,0.03880113,0.03880113,Node(m13),Node(m16)
m14->m16,0.03580269,0.03580269,Node(m14),Node(m16)
a16.h5->m16,-0.02739796,0.02739796,Node(a16.h5),Node(m16)
m14->m17,0.12510395,0.12510395,Node(m14),Node(m17)
m16->m17,0.05192413,0.05192413,Node(m16),Node(m17)
a12.h3->a18.h8<q>,0.029940154,0.029940154,Node(a12.h3),Node(a18.h8)
a13.h2->a18.h0<q>,0.027955182,0.027955182,Node(a13.h2),Node(a18.h0)
a13.h2->a18.h8<q>,-0.039799206,0.039799206,Node(a13.h2),Node(a18.h8)
a13.h4->a18.h0<q>,-0.04348787,0.04348787,Node(a13.h4),Node(a18.h0)
a13.h4->a18.h4<q>,0.029011562,0.029011562,Node(a13.h4),Node(a18.h4)
a13.h4->a18.h8<q>,0.05960279,0.05960279,Node(a13.h4),Node(a18.h8)
a13.h6->a18.h8<q>,-0.030838221,0.030838221,Node(a13.h6),Node(a18.h8)
a14.h11->a18.h0<q>,-0.046676587,0.046676587,Node(a14.h11),Node(a18.h0)
a14.h11->a18.h4<q>,0.030367974,0.030367974,Node(a14.h11),Node(a18.h4)
a14.h11->a18.h8<q>,0.08068258,0.08068258,Node(a14.h11),Node(a18.h8)
a14.h15->a18.h0<q>,0.02840472,0.02840472,Node(a14.h15),Node(a18.h0)
a14.h15->a18.h8<q>,-0.047748737,0.047748737,Node(a14.h15),Node(a18.h8)
m14->a18.h0<k>,0.033824097,0.033824097,Node(m14),Node(a18.h0)
m14->a18.h8<k>,-0.07857163,0.07857163,Node(m14),Node(a18.h8)
a15.h7->a18.h8<q>,0.03391074,0.03391074,Node(a15.h7),Node(a18.h8)
a15.h8->a18.h0<q>,-0.050537094,0.050537094,Node(a15.h8),Node(a18.h0)
