,score,abs_score,source,target
a4.h9->m6,-0.048360437,0.048360437,Node(a4.h9),Node(m6)
a4.h11->m6,-0.02841673,0.02841673,Node(a4.h11),Node(m6)
m4->m6,-0.12185435,0.12185435,Node(m4),Node(m6)
a5.h10->m6,-0.038870618,0.038870618,Node(a5.h10),Node(m6)
m5->m6,0.04688573,0.04688573,Node(m5),Node(m6)
a6.h0->m6,0.1145563,0.1145563,Node(a6.h0),Node(m6)
a6.h2->m6,-0.028218886,0.028218886,Node(a6.h2),Node(m6)
a6.h3->m6,-0.03951326,0.03951326,Node(a6.h3),Node(m6)
a6.h4->m6,-0.06808028,0.06808028,Node(a6.h4),Node(m6)
a6.h5->m6,-0.03261393,0.03261393,Node(a6.h5),Node(m6)
a6.h12->m6,0.05899708,0.05899708,Node(a6.h12),Node(m6)
a6.h13->m6,-0.042294554,0.042294554,Node(a6.h13),Node(m6)
a4.h11->a7.h3<q>,0.027225927,0.027225927,Node(a4.h11),Node(a7.h3)
m4->a7.h6<v>,0.03463056,0.03463056,Node(m4),Node(a7.h6)
a5.h4->a7.h6<v>,-0.023622496,0.023622496,Node(a5.h4),Node(a7.h6)
m5->a7.h3<q>,-0.04614955,0.04614955,Node(m5),Node(a7.h3)
m5->a7.h14<q>,0.026306866,0.026306866,Node(m5),Node(a7.h14)
a6.h0->a7.h1<v>,0.02326069,0.02326069,Node(a6.h0),Node(a7.h1)
a6.h2->a7.h3<q>,-0.023133313,0.023133313,Node(a6.h2),Node(a7.h3)
m6->a7.h1<v>,-0.03625892,0.03625892,Node(m6),Node(a7.h1)
m6->a7.h4<v>,0.023179177,0.023179177,Node(m6),Node(a7.h4)
m6->a7.h6<v>,-0.033765145,0.033765145,Node(m6),Node(a7.h6)
a1.h2->m7,0.029165924,0.029165924,Node(a1.h2),Node(m7)
m1->m7,0.05507159,0.05507159,Node(m1),Node(m7)
a2.h14->m7,0.031092426,0.031092426,Node(a2.h14),Node(m7)
m2->m7,0.02747919,0.02747919,Node(m2),Node(m7)
m4->m7,0.0728104,0.0728104,Node(m4),Node(m7)
a5.h3->m7,-0.040692605,0.040692605,Node(a5.h3),Node(m7)
a5.h4->m7,0.025388751,0.025388751,Node(a5.h4),Node(m7)
m5->m7,-0.13197315,0.13197315,Node(m5),Node(m7)
a6.h0->m7,-0.07246246,0.07246246,Node(a6.h0),Node(m7)
a6.h1->m7,-0.027709626,0.027709626,Node(a6.h1),Node(m7)
a6.h2->m7,0.035812892,0.035812892,Node(a6.h2),Node(m7)
a6.h12->m7,-0.045398414,0.045398414,Node(a6.h12),Node(m7)
a6.h15->m7,0.022751164,0.022751164,Node(a6.h15),Node(m7)
m6->m7,0.03890361,0.03890361,Node(m6),Node(m7)
a7.h1->m7,0.03617659,0.03617659,Node(a7.h1),Node(m7)
a7.h2->m7,0.03660306,0.03660306,Node(a7.h2),Node(m7)
a7.h3->m7,-0.049675703,0.049675703,Node(a7.h3),Node(m7)
a7.h6->m7,0.055257108,0.055257108,Node(a7.h6),Node(m7)
m4->a8.h10<v>,-0.03705486,0.03705486,Node(m4),Node(a8.h10)
a6.h0->a8.h12<q>,0.028693942,0.028693942,Node(a6.h0),Node(a8.h12)
m7->a8.h3<v>,0.040699415,0.040699415,Node(m7),Node(a8.h3)
m7->a8.h4<v>,-0.03488348,0.03488348,Node(m7),Node(a8.h4)
m2->m8,-0.059151627,0.059151627,Node(m2),Node(m8)
a3.h0->m8,0.029247016,0.029247016,Node(a3.h0),Node(m8)
a5.h3->m8,-0.027367424,0.027367424,Node(a5.h3),Node(m8)
m5->m8,0.062587015,0.062587015,Node(m5),Node(m8)
a6.h0->m8,-0.03834204,0.03834204,Node(a6.h0),Node(m8)
a6.h1->m8,0.04918161,0.04918161,Node(a6.h1),Node(m8)
a6.h9->m8,0.026254773,0.026254773,Node(a6.h9),Node(m8)
a6.h10->m8,-0.024215087,0.024215087,Node(a6.h10),Node(m8)
m6->m8,0.06600904,0.06600904,Node(m6),Node(m8)
a7.h1->m8,-0.09043345,0.09043345,Node(a7.h1),Node(m8)
a7.h2->m8,0.028204186,0.028204186,Node(a7.h2),Node(m8)
a7.h6->m8,0.038053658,0.038053658,Node(a7.h6),Node(m8)
a7.h8->m8,0.055785816,0.055785816,Node(a7.h8),Node(m8)
a7.h13->m8,0.035329193,0.035329193,Node(a7.h13),Node(m8)
m7->m8,0.16235566,0.16235566,Node(m7),Node(m8)
a8.h0->m8,0.04755386,0.04755386,Node(a8.h0),Node(m8)
a8.h2->m8,0.03541077,0.03541077,Node(a8.h2),Node(m8)
a8.h8->m8,-0.1291394,0.1291394,Node(a8.h8),Node(m8)
a8.h9->m8,0.040239256,0.040239256,Node(a8.h9),Node(m8)
a8.h10->m8,0.027897827,0.027897827,Node(a8.h10),Node(m8)
a8.h12->m8,0.040556733,0.040556733,Node(a8.h12),Node(m8)
m5->a9.h5<q>,-0.024238145,0.024238145,Node(m5),Node(a9.h5)
m6->a9.h5<k>,0.027170038,0.027170038,Node(m6),Node(a9.h5)
a7.h1->a9.h5<q>,0.023777261,0.023777261,Node(a7.h1),Node(a9.h5)
m7->a9.h7<v>,0.0296593,0.0296593,Node(m7),Node(a9.h7)
m7->a9.h8<k>,0.022319663,0.022319663,Node(m7),Node(a9.h8)
a8.h8->a9.h5<q>,0.051397484,0.051397484,Node(a8.h8),Node(a9.h5)
a8.h8->a9.h5<k>,0.034500256,0.034500256,Node(a8.h8),Node(a9.h5)
a8.h8->a9.h7<v>,-0.03839293,0.03839293,Node(a8.h8),Node(a9.h7)
m8->a9.h1<q>,0.036459073,0.036459073,Node(m8),Node(a9.h1)
m8->a9.h1<k>,0.02661774,0.02661774,Node(m8),Node(a9.h1)
m8->a9.h15<v>,-0.02637595,0.02637595,Node(m8),Node(a9.h15)
m3->m9,-0.04652911,0.04652911,Node(m3),Node(m9)
m4->m9,-0.022836354,0.022836354,Node(m4),Node(m9)
a5.h3->m9,0.031097531,0.031097531,Node(a5.h3),Node(m9)
a6.h2->m9,0.034287184,0.034287184,Node(a6.h2),Node(m9)
m6->m9,-0.08176224,0.08176224,Node(m6),Node(m9)
a7.h1->m9,-0.03736985,0.03736985,Node(a7.h1),Node(m9)
a7.h2->m9,0.033011734,0.033011734,Node(a7.h2),Node(m9)
a7.h6->m9,-0.030582048,0.030582048,Node(a7.h6),Node(m9)
a7.h11->m9,0.023616312,0.023616312,Node(a7.h11),Node(m9)
m7->m9,0.027336087,0.027336087,Node(m7),Node(m9)
a8.h3->m9,-0.022279639,0.022279639,Node(a8.h3),Node(m9)
a8.h7->m9,0.023508232,0.023508232,Node(a8.h7),Node(m9)
a8.h9->m9,0.030929457,0.030929457,Node(a8.h9),Node(m9)
m8->m9,0.17566642,0.17566642,Node(m8),Node(m9)
a9.h1->m9,-0.03779862,0.03779862,Node(a9.h1),Node(m9)
a9.h5->m9,-0.027827412,0.027827412,Node(a9.h5),Node(m9)
a9.h11->m9,0.036144927,0.036144927,Node(a9.h11),Node(m9)
a9.h15->m9,-0.06384331,0.06384331,Node(a9.h15),Node(m9)
a8.h8->a10.h8<q>,-0.034795847,0.034795847,Node(a8.h8),Node(a10.h8)
m8->a10.h9<q>,0.029683512,0.029683512,Node(m8),Node(a10.h9)
m8->a10.h12<q>,-0.025288975,0.025288975,Node(m8),Node(a10.h12)
a9.h7->a10.h8<q>,-0.025105774,0.025105774,Node(a9.h7),Node(a10.h8)
m9->a10.h9<q>,-0.023801547,0.023801547,Node(m9),Node(a10.h9)
m9->a10.h9<k>,-0.024476184,0.024476184,Node(m9),Node(a10.h9)
m3->m10,-0.056468785,0.056468785,Node(m3),Node(m10)
a6.h0->m10,-0.053103235,0.053103235,Node(a6.h0),Node(m10)
m6->m10,0.041843534,0.041843534,Node(m6),Node(m10)
a7.h6->m10,0.050685283,0.050685283,Node(a7.h6),Node(m10)
a7.h8->m10,-0.026285259,0.026285259,Node(a7.h8),Node(m10)
m7->m10,-0.08310734,0.08310734,Node(m7),Node(m10)
a8.h1->m10,-0.027260318,0.027260318,Node(a8.h1),Node(m10)
a8.h8->m10,0.031163055,0.031163055,Node(a8.h8),Node(m10)
a8.h14->m10,-0.023857743,0.023857743,Node(a8.h14),Node(m10)
a9.h5->m10,-0.032373767,0.032373767,Node(a9.h5),Node(m10)
a10.h1->m10,-0.032694355,0.032694355,Node(a10.h1),Node(m10)
a10.h4->m10,0.03878801,0.03878801,Node(a10.h4),Node(m10)
a10.h5->m10,-0.02579443,0.02579443,Node(a10.h5),Node(m10)
a10.h6->m10,0.030533776,0.030533776,Node(a10.h6),Node(m10)
a10.h8->m10,0.032019254,0.032019254,Node(a10.h8),Node(m10)
m8->a11.h5<v>,0.029479425,0.029479425,Node(m8),Node(a11.h5)
m9->a11.h5<v>,-0.0236607,0.0236607,Node(m9),Node(a11.h5)
a10.h8->a11.h5<q>,-0.02437557,0.02437557,Node(a10.h8),Node(a11.h5)
m10->a11.h0<q>,0.026230518,0.026230518,Node(m10),Node(a11.h0)
m10->a11.h4<v>,0.03472478,0.03472478,Node(m10),Node(a11.h4)
m1->m11,0.038214438,0.038214438,Node(m1),Node(m11)
m3->m11,0.02457745,0.02457745,Node(m3),Node(m11)
m4->m11,0.060627818,0.060627818,Node(m4),Node(m11)
m5->m11,0.04917419,0.04917419,Node(m5),Node(m11)
m6->m11,0.055223938,0.055223938,Node(m6),Node(m11)
a7.h6->m11,-0.051910155,0.051910155,Node(a7.h6),Node(m11)
m7->m11,0.06621571,0.06621571,Node(m7),Node(m11)
m8->m11,-0.025869248,0.025869248,Node(m8),Node(m11)
a9.h1->m11,-0.0407757,0.0407757,Node(a9.h1),Node(m11)
a9.h5->m11,-0.03313789,0.03313789,Node(a9.h5),Node(m11)
a9.h8->m11,0.030059304,0.030059304,Node(a9.h8),Node(m11)
a9.h15->m11,-0.035354912,0.035354912,Node(a9.h15),Node(m11)
a10.h4->m11,-0.025647124,0.025647124,Node(a10.h4),Node(m11)
a10.h8->m11,0.027039856,0.027039856,Node(a10.h8),Node(m11)
m10->m11,-0.038490042,0.038490042,Node(m10),Node(m11)
a11.h2->m11,0.027844032,0.027844032,Node(a11.h2),Node(m11)
a11.h4->m11,-0.037422776,0.037422776,Node(a11.h4),Node(m11)
a11.h5->m11,0.029413301,0.029413301,Node(a11.h5),Node(m11)
a11.h7->m11,0.070356205,0.070356205,Node(a11.h7),Node(m11)
a11.h15->m11,-0.026659703,0.026659703,Node(a11.h15),Node(m11)
a8.h8->a12.h3<v>,-0.033858374,0.033858374,Node(a8.h8),Node(a12.h3)
a9.h7->a12.h3<v>,-0.022764925,0.022764925,Node(a9.h7),Node(a12.h3)
a10.h8->a12.h3<v>,-0.040023226,0.040023226,Node(a10.h8),Node(a12.h3)
a11.h15->a12.h3<v>,0.024405053,0.024405053,Node(a11.h15),Node(a12.h3)
m0->m12,-0.028147621,0.028147621,Node(m0),Node(m12)
m2->m12,-0.023718178,0.023718178,Node(m2),Node(m12)
m3->m12,-0.03376113,0.03376113,Node(m3),Node(m12)
m4->m12,-0.031460356,0.031460356,Node(m4),Node(m12)
m5->m12,-0.041856103,0.041856103,Node(m5),Node(m12)
m6->m12,-0.035828844,0.035828844,Node(m6),Node(m12)
a8.h8->m12,-0.03185203,0.03185203,Node(a8.h8),Node(m12)
a8.h12->m12,0.029887848,0.029887848,Node(a8.h12),Node(m12)
a9.h5->m12,0.02502893,0.02502893,Node(a9.h5),Node(m12)
a9.h7->m12,-0.047337987,0.047337987,Node(a9.h7),Node(m12)
a9.h8->m12,-0.023750555,0.023750555,Node(a9.h8),Node(m12)
m9->m12,-0.06831079,0.06831079,Node(m9),Node(m12)
a10.h7->m12,-0.023276996,0.023276996,Node(a10.h7),Node(m12)
a10.h10->m12,0.025037264,0.025037264,Node(a10.h10),Node(m12)
a11.h3->m12,0.026970198,0.026970198,Node(a11.h3),Node(m12)
a11.h11->m12,0.041458588,0.041458588,Node(a11.h11),Node(m12)
m11->m12,-0.060332417,0.060332417,Node(m11),Node(m12)
a12.h0->m12,0.046462785,0.046462785,Node(a12.h0),Node(m12)
a12.h3->m12,-0.048652,0.048652,Node(a12.h3),Node(m12)
a12.h5->m12,0.038755264,0.038755264,Node(a12.h5),Node(m12)
a12.h7->m12,-0.035401173,0.035401173,Node(a12.h7),Node(m12)
a12.h9->m12,0.025249435,0.025249435,Node(a12.h9),Node(m12)
a12.h10->m12,0.03475964,0.03475964,Node(a12.h10),Node(m12)
a12.h14->m12,0.08465084,0.08465084,Node(a12.h14),Node(m12)
a8.h8->a13.h4<v>,-0.02479247,0.02479247,Node(a8.h8),Node(a13.h4)
a8.h8->a13.h6<q>,0.027856415,0.027856415,Node(a8.h8),Node(a13.h6)
m8->a13.h4<v>,-0.027620498,0.027620498,Node(m8),Node(a13.h4)
a9.h7->a13.h6<q>,0.027252167,0.027252167,Node(a9.h7),Node(a13.h6)
m9->a13.h6<q>,0.06201774,0.06201774,Node(m9),Node(a13.h6)
a10.h1->a13.h4<v>,0.023100153,0.023100153,Node(a10.h1),Node(a13.h4)
a10.h8->a13.h4<v>,-0.03643512,0.03643512,Node(a10.h8),Node(a13.h4)
m10->a13.h4<k>,0.02817966,0.02817966,Node(m10),Node(a13.h4)
a11.h4->a13.h6<q>,0.041258138,0.041258138,Node(a11.h4),Node(a13.h6)
a11.h5->a13.h4<v>,-0.025387509,0.025387509,Node(a11.h5),Node(a13.h4)
a11.h5->a13.h6<q>,0.027685618,0.027685618,Node(a11.h5),Node(a13.h6)
a11.h7->a13.h6<q>,-0.043289304,0.043289304,Node(a11.h7),Node(a13.h6)
a11.h11->a13.h6<q>,-0.045769095,0.045769095,Node(a11.h11),Node(a13.h6)
a11.h15->a13.h4<v>,0.023885883,0.023885883,Node(a11.h15),Node(a13.h4)
m11->a13.h0<q>,0.025584977,0.025584977,Node(m11),Node(a13.h0)
m11->a13.h4<q>,-0.040102713,0.040102713,Node(m11),Node(a13.h4)
m11->a13.h6<q>,0.05407042,0.05407042,Node(m11),Node(a13.h6)
m11->a13.h11<q>,-0.027722523,0.027722523,Node(m11),Node(a13.h11)
a12.h0->a13.h4<v>,0.025158232,0.025158232,Node(a12.h0),Node(a13.h4)
a12.h0->a13.h6<q>,-0.028587896,0.028587896,Node(a12.h0),Node(a13.h6)
a12.h3->a13.h4<q>,-0.0255965,0.0255965,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h4<v>,-0.0491984,0.0491984,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h6<q>,0.09707516,0.09707516,Node(a12.h3),Node(a13.h6)
a12.h3->a13.h11<q>,-0.034946956,0.034946956,Node(a12.h3),Node(a13.h11)
a12.h7->a13.h4<v>,-0.03948264,0.03948264,Node(a12.h7),Node(a13.h4)
a12.h7->a13.h12<v>,0.040049918,0.040049918,Node(a12.h7),Node(a13.h12)
a12.h8->a13.h4<v>,0.03992954,0.03992954,Node(a12.h8),Node(a13.h4)
a12.h8->a13.h12<v>,-0.02331632,0.02331632,Node(a12.h8),Node(a13.h12)
a12.h10->a13.h4<v>,0.024020363,0.024020363,Node(a12.h10),Node(a13.h4)
a12.h14->a13.h4<v>,0.022345914,0.022345914,Node(a12.h14),Node(a13.h4)
m12->a13.h0<k>,0.02873916,0.02873916,Node(m12),Node(a13.h0)
m12->a13.h4<v>,-0.024415005,0.024415005,Node(m12),Node(a13.h4)
m12->a13.h6<q>,0.04456539,0.04456539,Node(m12),Node(a13.h6)
m6->m13,-0.03571024,0.03571024,Node(m6),Node(m13)
m7->m13,-0.0485824,0.0485824,Node(m7),Node(m13)
a8.h1->m13,0.027624547,0.027624547,Node(a8.h1),Node(m13)
a8.h8->m13,0.024931883,0.024931883,Node(a8.h8),Node(m13)
a8.h10->m13,0.025265548,0.025265548,Node(a8.h10),Node(m13)
m8->m13,-0.040837474,0.040837474,Node(m8),Node(m13)
m9->m13,0.06510666,0.06510666,Node(m9),Node(m13)
m10->m13,0.04490922,0.04490922,Node(m10),Node(m13)
a11.h3->m13,-0.023870125,0.023870125,Node(a11.h3),Node(m13)
a11.h5->m13,0.030303862,0.030303862,Node(a11.h5),Node(m13)
m11->m13,-0.09617299,0.09617299,Node(m11),Node(m13)
a12.h8->m13,0.025061846,0.025061846,Node(a12.h8),Node(m13)
a12.h14->m13,-0.045089364,0.045089364,Node(a12.h14),Node(m13)
m12->m13,0.041880053,0.041880053,Node(m12),Node(m13)
a13.h2->m13,-0.037444055,0.037444055,Node(a13.h2),Node(m13)
a13.h4->m13,0.06413069,0.06413069,Node(a13.h4),Node(m13)
a13.h6->m13,-0.032522835,0.032522835,Node(a13.h6),Node(m13)
a13.h9->m13,0.036429226,0.036429226,Node(a13.h9),Node(m13)
m9->a14.h13<q>,0.035033196,0.035033196,Node(m9),Node(a14.h13)
m11->a14.h13<q>,0.023661766,0.023661766,Node(m11),Node(a14.h13)
a12.h3->a14.h13<q>,0.04043576,0.04043576,Node(a12.h3),Node(a14.h13)
a12.h3->a14.h15<q>,-0.02453695,0.02453695,Node(a12.h3),Node(a14.h15)
a12.h11->a14.h13<k>,-0.024509307,0.024509307,Node(a12.h11),Node(a14.h13)
m12->a14.h13<q>,-0.022690525,0.022690525,Node(m12),Node(a14.h13)
m12->a14.h15<q>,-0.040582553,0.040582553,Node(m12),Node(a14.h15)
a13.h4->a14.h13<q>,0.048089966,0.048089966,Node(a13.h4),Node(a14.h13)
m13->a14.h13<q>,-0.056241073,0.056241073,Node(m13),Node(a14.h13)
m13->a14.h15<q>,0.030854648,0.030854648,Node(m13),Node(a14.h15)
m6->m14,0.022969645,0.022969645,Node(m6),Node(m14)
m7->m14,-0.035940185,0.035940185,Node(m7),Node(m14)
m8->m14,-0.040198058,0.040198058,Node(m8),Node(m14)
m9->m14,-0.025407862,0.025407862,Node(m9),Node(m14)
m11->m14,-0.045796003,0.045796003,Node(m11),Node(m14)
a12.h3->m14,-0.03460606,0.03460606,Node(a12.h3),Node(m14)
a12.h10->m14,-0.022692408,0.022692408,Node(a12.h10),Node(m14)
m12->m14,0.07250809,0.07250809,Node(m12),Node(m14)
m13->m14,0.15208994,0.15208994,Node(m13),Node(m14)
a14.h14->m14,0.041659515,0.041659515,Node(a14.h14),Node(m14)
a8.h8->a15.h8<q>,-0.023757841,0.023757841,Node(a8.h8),Node(a15.h8)
a10.h8->a15.h8<q>,-0.02901738,0.02901738,Node(a10.h8),Node(a15.h8)
m10->a15.h8<q>,0.028921088,0.028921088,Node(m10),Node(a15.h8)
a11.h5->a15.h8<q>,-0.02892688,0.02892688,Node(a11.h5),Node(a15.h8)
m11->a15.h8<q>,-0.029197771,0.029197771,Node(m11),Node(a15.h8)
a12.h3->a15.h8<q>,-0.05941428,0.05941428,Node(a12.h3),Node(a15.h8)
m12->a15.h8<q>,-0.02434828,0.02434828,Node(m12),Node(a15.h8)
a13.h2->a15.h8<q>,0.023887893,0.023887893,Node(a13.h2),Node(a15.h8)
a13.h4->a15.h0<v>,0.036195807,0.036195807,Node(a13.h4),Node(a15.h0)
a13.h4->a15.h8<q>,-0.08142698,0.08142698,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h11<q>,-0.028540462,0.028540462,Node(a13.h4),Node(a15.h11)
a13.h6->a15.h0<v>,-0.0274953,0.0274953,Node(a13.h6),Node(a15.h0)
a13.h6->a15.h8<q>,0.050910853,0.050910853,Node(a13.h6),Node(a15.h8)
a13.h6->a15.h11<v>,0.026338613,0.026338613,Node(a13.h6),Node(a15.h11)
a13.h11->a15.h8<q>,-0.031690296,0.031690296,Node(a13.h11),Node(a15.h8)
m13->a15.h0<q>,-0.032772806,0.032772806,Node(m13),Node(a15.h0)
m13->a15.h9<q>,-0.028462972,0.028462972,Node(m13),Node(a15.h9)
a14.h11->a15.h0<v>,0.047166005,0.047166005,Node(a14.h11),Node(a15.h0)
a14.h11->a15.h8<q>,-0.103141785,0.103141785,Node(a14.h11),Node(a15.h8)
a14.h15->a15.h0<v>,-0.029311469,0.029311469,Node(a14.h15),Node(a15.h0)
a14.h15->a15.h8<q>,0.051142156,0.051142156,Node(a14.h15),Node(a15.h8)
m14->a15.h8<q>,0.028381351,0.028381351,Node(m14),Node(a15.h8)
m9->m15,0.032135006,0.032135006,Node(m9),Node(m15)
m10->m15,0.026320599,0.026320599,Node(m10),Node(m15)
a11.h4->m15,-0.03419684,0.03419684,Node(a11.h4),Node(m15)
a12.h3->m15,0.022744078,0.022744078,Node(a12.h3),Node(m15)
a13.h6->m15,-0.03428117,0.03428117,Node(a13.h6),Node(m15)
a14.h15->m15,-0.03950637,0.03950637,Node(a14.h15),Node(m15)
m14->m15,0.09532192,0.09532192,Node(m14),Node(m15)
a15.h7->m15,-0.023689693,0.023689693,Node(a15.h7),Node(m15)
a13.h4->a16.h2<q>,0.027291939,0.027291939,Node(a13.h4),Node(a16.h2)
a13.h4->a16.h6<q>,-0.03454578,0.03454578,Node(a13.h4),Node(a16.h6)
a13.h4->a16.h7<q>,0.022886183,0.022886183,Node(a13.h4),Node(a16.h7)
a13.h6->a16.h6<q>,0.022329688,0.022329688,Node(a13.h6),Node(a16.h6)
a14.h11->a16.h2<q>,0.022780139,0.022780139,Node(a14.h11),Node(a16.h2)
a14.h11->a16.h6<q>,-0.053341802,0.053341802,Node(a14.h11),Node(a16.h6)
a14.h11->a16.h7<q>,0.029304741,0.029304741,Node(a14.h11),Node(a16.h7)
a14.h15->a16.h6<q>,0.028766474,0.028766474,Node(a14.h15),Node(a16.h6)
m14->a16.h2<q>,-0.026279261,0.026279261,Node(m14),Node(a16.h2)
a15.h8->a16.h6<q>,-0.031025445,0.031025445,Node(a15.h8),Node(a16.h6)
m15->a16.h2<q>,-0.022718778,0.022718778,Node(m15),Node(a16.h2)
m8->m16,0.04291588,0.04291588,Node(m8),Node(m16)
m13->m16,0.05250734,0.05250734,Node(m13),Node(m16)
m15->m16,0.030599076,0.030599076,Node(m15),Node(m16)
a16.h5->m16,-0.03270544,0.03270544,Node(a16.h5),Node(m16)
m14->m17,0.07525914,0.07525914,Node(m14),Node(m17)
m15->m17,0.041113004,0.041113004,Node(m15),Node(m17)
m16->m17,0.031918474,0.031918474,Node(m16),Node(m17)
a13.h4->a18.h0<q>,-0.023445008,0.023445008,Node(a13.h4),Node(a18.h0)
a14.h11->a18.h0<q>,-0.044844683,0.044844683,Node(a14.h11),Node(a18.h0)
a14.h11->a18.h8<q>,0.042831324,0.042831324,Node(a14.h11),Node(a18.h8)
m14->a18.h8<k>,-0.03294995,0.03294995,Node(m14),Node(a18.h8)
a15.h8->a18.h0<q>,-0.026734581,0.026734581,Node(a15.h8),Node(a18.h0)
m15->a18.h8<q>,-0.033531204,0.033531204,Node(m15),Node(a18.h8)
a17.h5->a18.h0<q>,0.08266856,0.08266856,Node(a17.h5),Node(a18.h0)
m18->m19,0.022304928,0.022304928,Node(m18),Node(m19)
a20.h1->m22,0.030254161,0.030254161,Node(a20.h1),Node(m22)
a21.h3->m22,0.030421924,0.030421924,Node(a21.h3),Node(m22)
