,score,abs_score,source,target
m5->a8.h9<q>,0.026601117,0.026601117,Node(m5),Node(a8.h9)
m7->a8.h3<v>,-0.027331974,0.027331974,Node(m7),Node(a8.h3)
m7->a8.h8<q>,-0.03445076,0.03445076,Node(m7),Node(a8.h8)
a3.h13->m8,-0.025863623,0.025863623,Node(a3.h13),Node(m8)
m3->m8,0.028922863,0.028922863,Node(m3),Node(m8)
a4.h11->m8,-0.03001894,0.03001894,Node(a4.h11),Node(m8)
a4.h15->m8,-0.030804899,0.030804899,Node(a4.h15),Node(m8)
a5.h3->m8,0.0385202,0.0385202,Node(a5.h3),Node(m8)
a5.h4->m8,0.032189663,0.032189663,Node(a5.h4),Node(m8)
a6.h0->m8,0.059266876,0.059266876,Node(a6.h0),Node(m8)
a7.h2->m8,0.046564706,0.046564706,Node(a7.h2),Node(m8)
a7.h6->m8,0.034130365,0.034130365,Node(a7.h6),Node(m8)
m7->m8,-0.1451689,0.1451689,Node(m7),Node(m8)
a8.h0->m8,0.044309255,0.044309255,Node(a8.h0),Node(m8)
a8.h3->m8,-0.03534983,0.03534983,Node(a8.h3),Node(m8)
a8.h4->m8,-0.029834572,0.029834572,Node(a8.h4),Node(m8)
a8.h8->m8,-0.028322374,0.028322374,Node(a8.h8),Node(m8)
a8.h9->m8,0.05451703,0.05451703,Node(a8.h9),Node(m8)
m6->a9.h7<v>,0.033808105,0.033808105,Node(m6),Node(a9.h7)
m7->a9.h12<v>,-0.025667269,0.025667269,Node(m7),Node(a9.h12)
m7->a9.h15<q>,0.0396311,0.0396311,Node(m7),Node(a9.h15)
m7->a9.h15<v>,-0.026084006,0.026084006,Node(m7),Node(a9.h15)
m8->a9.h5<v>,-0.024533248,0.024533248,Node(m8),Node(a9.h5)
m8->a9.h7<v>,0.039055526,0.039055526,Node(m8),Node(a9.h7)
m3->m9,-0.026115358,0.026115358,Node(m3),Node(m9)
m4->m9,-0.030040435,0.030040435,Node(m4),Node(m9)
m5->m9,-0.03402324,0.03402324,Node(m5),Node(m9)
a6.h0->m9,-0.04412989,0.04412989,Node(a6.h0),Node(m9)
a6.h10->m9,-0.028342968,0.028342968,Node(a6.h10),Node(m9)
m6->m9,-0.04151814,0.04151814,Node(m6),Node(m9)
a7.h2->m9,-0.048029434,0.048029434,Node(a7.h2),Node(m9)
a7.h6->m9,-0.05900359,0.05900359,Node(a7.h6),Node(m9)
m7->m9,0.1641688,0.1641688,Node(m7),Node(m9)
a8.h1->m9,-0.024594307,0.024594307,Node(a8.h1),Node(m9)
a8.h4->m9,0.029201314,0.029201314,Node(a8.h4),Node(m9)
a8.h10->m9,-0.048720874,0.048720874,Node(a8.h10),Node(m9)
a8.h14->m9,-0.033771485,0.033771485,Node(a8.h14),Node(m9)
m8->m9,0.06491968,0.06491968,Node(m8),Node(m9)
a9.h4->m9,0.029483533,0.029483533,Node(a9.h4),Node(m9)
a9.h6->m9,0.024397805,0.024397805,Node(a9.h6),Node(m9)
a9.h7->m9,0.05163304,0.05163304,Node(a9.h7),Node(m9)
a9.h11->m9,0.028676858,0.028676858,Node(a9.h11),Node(m9)
a9.h13->m9,-0.02589348,0.02589348,Node(a9.h13),Node(m9)
a9.h15->m9,-0.045116197,0.045116197,Node(a9.h15),Node(m9)
m9->a10.h4<v>,0.04443422,0.04443422,Node(m9),Node(a10.h4)
m2->m10,0.026448827,0.026448827,Node(m2),Node(m10)
m4->m10,-0.032572366,0.032572366,Node(m4),Node(m10)
a5.h3->m10,0.027871048,0.027871048,Node(a5.h3),Node(m10)
m5->m10,0.1001457,0.1001457,Node(m5),Node(m10)
m6->m10,-0.091057196,0.091057196,Node(m6),Node(m10)
a7.h11->m10,0.03096084,0.03096084,Node(a7.h11),Node(m10)
m7->m10,0.03851132,0.03851132,Node(m7),Node(m10)
a8.h1->m10,-0.026444312,0.026444312,Node(a8.h1),Node(m10)
a8.h10->m10,0.027849268,0.027849268,Node(a8.h10),Node(m10)
m8->m10,-0.14618933,0.14618933,Node(m8),Node(m10)
a9.h4->m10,-0.039315056,0.039315056,Node(a9.h4),Node(m10)
a9.h10->m10,0.024264958,0.024264958,Node(a9.h10),Node(m10)
a9.h11->m10,-0.02609064,0.02609064,Node(a9.h11),Node(m10)
m9->m10,0.13484451,0.13484451,Node(m9),Node(m10)
a10.h0->m10,0.033999056,0.033999056,Node(a10.h0),Node(m10)
a10.h2->m10,0.039707467,0.039707467,Node(a10.h2),Node(m10)
a10.h9->m10,0.036212344,0.036212344,Node(a10.h9),Node(m10)
a10.h12->m10,-0.038239505,0.038239505,Node(a10.h12),Node(m10)
m7->a11.h4<v>,0.02785799,0.02785799,Node(m7),Node(a11.h4)
m9->a11.h7<v>,0.035751007,0.035751007,Node(m9),Node(a11.h7)
m9->a11.h15<q>,-0.030330602,0.030330602,Node(m9),Node(a11.h15)
m9->a11.h15<v>,-0.028045908,0.028045908,Node(m9),Node(a11.h15)
a10.h8->a11.h5<v>,-0.025744472,0.025744472,Node(a10.h8),Node(a11.h5)
a10.h8->a11.h15<v>,0.029749712,0.029749712,Node(a10.h8),Node(a11.h15)
m10->a11.h2<v>,-0.026639353,0.026639353,Node(m10),Node(a11.h2)
m10->a11.h7<v>,-0.038053833,0.038053833,Node(m10),Node(a11.h7)
m10->a11.h11<v>,-0.026555706,0.026555706,Node(m10),Node(a11.h11)
m1->m11,0.02760744,0.02760744,Node(m1),Node(m11)
m5->m11,0.073596574,0.073596574,Node(m5),Node(m11)
a6.h10->m11,0.026914729,0.026914729,Node(a6.h10),Node(m11)
a7.h2->m11,0.031246554,0.031246554,Node(a7.h2),Node(m11)
m7->m11,-0.06177744,0.06177744,Node(m7),Node(m11)
a8.h4->m11,-0.034621507,0.034621507,Node(a8.h4),Node(m11)
m8->m11,0.08319327,0.08319327,Node(m8),Node(m11)
a9.h5->m11,-0.030198716,0.030198716,Node(a9.h5),Node(m11)
a9.h15->m11,0.067054585,0.067054585,Node(a9.h15),Node(m11)
m9->m11,-0.16627243,0.16627243,Node(m9),Node(m11)
a10.h7->m11,0.038121104,0.038121104,Node(a10.h7),Node(m11)
m10->m11,0.0752269,0.0752269,Node(m10),Node(m11)
a11.h0->m11,-0.052744307,0.052744307,Node(a11.h0),Node(m11)
a11.h2->m11,-0.056811817,0.056811817,Node(a11.h2),Node(m11)
a11.h3->m11,0.025451176,0.025451176,Node(a11.h3),Node(m11)
a11.h4->m11,0.035803393,0.035803393,Node(a11.h4),Node(m11)
a11.h7->m11,-0.03728638,0.03728638,Node(a11.h7),Node(m11)
a11.h15->m11,-0.025659353,0.025659353,Node(a11.h15),Node(m11)
m8->a12.h3<v>,-0.025254188,0.025254188,Node(m8),Node(a12.h3)
m9->a12.h3<v>,0.04119122,0.04119122,Node(m9),Node(a12.h3)
m9->a12.h10<k>,-0.027071973,0.027071973,Node(m9),Node(a12.h10)
a10.h8->a12.h3<v>,-0.029938277,0.029938277,Node(a10.h8),Node(a12.h3)
m10->a12.h0<v>,0.0330074,0.0330074,Node(m10),Node(a12.h0)
m10->a12.h10<v>,-0.02995438,0.02995438,Node(m10),Node(a12.h10)
m11->a12.h3<v>,0.025527656,0.025527656,Node(m11),Node(a12.h3)
m11->a12.h7<v>,-0.025810454,0.025810454,Node(m11),Node(a12.h7)
m11->a12.h9<v>,-0.03084024,0.03084024,Node(m11),Node(a12.h9)
m11->a12.h10<v>,-0.038914587,0.038914587,Node(m11),Node(a12.h10)
m11->a12.h11<q>,0.028641589,0.028641589,Node(m11),Node(a12.h11)
m5->m12,-0.035079733,0.035079733,Node(m5),Node(m12)
m6->m12,-0.043956827,0.043956827,Node(m6),Node(m12)
a7.h6->m12,-0.029633028,0.029633028,Node(a7.h6),Node(m12)
m7->m12,0.105543196,0.105543196,Node(m7),Node(m12)
a8.h3->m12,0.03767702,0.03767702,Node(a8.h3),Node(m12)
a8.h4->m12,0.026952818,0.026952818,Node(a8.h4),Node(m12)
a8.h10->m12,-0.026431393,0.026431393,Node(a8.h10),Node(m12)
m8->m12,-0.09683474,0.09683474,Node(m8),Node(m12)
a9.h7->m12,0.030977499,0.030977499,Node(a9.h7),Node(m12)
a9.h10->m12,0.028935872,0.028935872,Node(a9.h10),Node(m12)
a9.h15->m12,-0.053764816,0.053764816,Node(a9.h15),Node(m12)
m9->m12,-0.070707895,0.070707895,Node(m9),Node(m12)
a10.h0->m12,0.02833929,0.02833929,Node(a10.h0),Node(m12)
a10.h1->m12,-0.051637303,0.051637303,Node(a10.h1),Node(m12)
a10.h3->m12,0.04647146,0.04647146,Node(a10.h3),Node(m12)
a10.h7->m12,-0.028512714,0.028512714,Node(a10.h7),Node(m12)
a10.h8->m12,0.03423453,0.03423453,Node(a10.h8),Node(m12)
a11.h4->m12,0.0408753,0.0408753,Node(a11.h4),Node(m12)
a11.h8->m12,-0.031899165,0.031899165,Node(a11.h8),Node(m12)
a11.h11->m12,0.052474074,0.052474074,Node(a11.h11),Node(m12)
a11.h14->m12,-0.031018233,0.031018233,Node(a11.h14),Node(m12)
m11->m12,-0.04181398,0.04181398,Node(m11),Node(m12)
a12.h0->m12,0.058545068,0.058545068,Node(a12.h0),Node(m12)
a12.h2->m12,0.024451245,0.024451245,Node(a12.h2),Node(m12)
a12.h3->m12,0.06815453,0.06815453,Node(a12.h3),Node(m12)
a12.h4->m12,-0.07343843,0.07343843,Node(a12.h4),Node(m12)
a12.h5->m12,-0.02570356,0.02570356,Node(a12.h5),Node(m12)
a12.h8->m12,-0.05282855,0.05282855,Node(a12.h8),Node(m12)
a12.h11->m12,-0.034814022,0.034814022,Node(a12.h11),Node(m12)
a8.h8->a13.h4<v>,-0.028116971,0.028116971,Node(a8.h8),Node(a13.h4)
m9->a13.h1<q>,0.028380323,0.028380323,Node(m9),Node(a13.h1)
m9->a13.h1<k>,0.028045144,0.028045144,Node(m9),Node(a13.h1)
m9->a13.h12<q>,0.025685584,0.025685584,Node(m9),Node(a13.h12)
a10.h8->a13.h2<v>,0.025069771,0.025069771,Node(a10.h8),Node(a13.h2)
a10.h8->a13.h4<v>,-0.048188906,0.048188906,Node(a10.h8),Node(a13.h4)
a10.h8->a13.h12<v>,0.029613312,0.029613312,Node(a10.h8),Node(a13.h12)
m10->a13.h4<k>,-0.027772848,0.027772848,Node(m10),Node(a13.h4)
m10->a13.h4<v>,0.031447962,0.031447962,Node(m10),Node(a13.h4)
a11.h4->a13.h4<v>,-0.040550068,0.040550068,Node(a11.h4),Node(a13.h4)
a11.h4->a13.h13<q>,-0.02848078,0.02848078,Node(a11.h4),Node(a13.h13)
a11.h11->a13.h1<q>,-0.03306932,0.03306932,Node(a11.h11),Node(a13.h1)
a11.h15->a13.h1<v>,-0.0374821,0.0374821,Node(a11.h15),Node(a13.h1)
a11.h15->a13.h4<v>,0.04710879,0.04710879,Node(a11.h15),Node(a13.h4)
a11.h15->a13.h12<v>,-0.026540881,0.026540881,Node(a11.h15),Node(a13.h12)
m11->a13.h0<q>,-0.028312346,0.028312346,Node(m11),Node(a13.h0)
m11->a13.h1<q>,0.07234527,0.07234527,Node(m11),Node(a13.h1)
m11->a13.h4<v>,-0.04367944,0.04367944,Node(m11),Node(a13.h4)
m11->a13.h6<q>,-0.047674865,0.047674865,Node(m11),Node(a13.h6)
m11->a13.h11<v>,0.027560264,0.027560264,Node(m11),Node(a13.h11)
a12.h0->a13.h1<q>,-0.027015273,0.027015273,Node(a12.h0),Node(a13.h1)
a12.h3->a13.h0<q>,-0.02940189,0.02940189,Node(a12.h3),Node(a13.h0)
a12.h3->a13.h1<q>,0.024644976,0.024644976,Node(a12.h3),Node(a13.h1)
a12.h3->a13.h1<v>,0.024545085,0.024545085,Node(a12.h3),Node(a13.h1)
a12.h3->a13.h2<q>,-0.037395105,0.037395105,Node(a12.h3),Node(a13.h2)
a12.h3->a13.h2<k>,-0.026141305,0.026141305,Node(a12.h3),Node(a13.h2)
a12.h3->a13.h4<v>,-0.0490466,0.0490466,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h11<q>,-0.05064423,0.05064423,Node(a12.h3),Node(a13.h11)
a12.h3->a13.h12<v>,0.03969241,0.03969241,Node(a12.h3),Node(a13.h12)
a12.h3->a13.h13<q>,-0.029019004,0.029019004,Node(a12.h3),Node(a13.h13)
a12.h7->a13.h4<v>,-0.03512641,0.03512641,Node(a12.h7),Node(a13.h4)
a12.h9->a13.h1<v>,-0.028953312,0.028953312,Node(a12.h9),Node(a13.h1)
a12.h9->a13.h4<v>,0.06114247,0.06114247,Node(a12.h9),Node(a13.h4)
a12.h14->a13.h1<q>,-0.045917448,0.045917448,Node(a12.h14),Node(a13.h1)
m12->a13.h1<k>,0.037771855,0.037771855,Node(m12),Node(a13.h1)
m12->a13.h4<q>,-0.03331855,0.03331855,Node(m12),Node(a13.h4)
m12->a13.h4<v>,0.033991188,0.033991188,Node(m12),Node(a13.h4)
m12->a13.h13<q>,0.029956996,0.029956996,Node(m12),Node(a13.h13)
m2->m13,0.03750518,0.03750518,Node(m2),Node(m13)
m3->m13,-0.046293236,0.046293236,Node(m3),Node(m13)
m4->m13,0.028754205,0.028754205,Node(m4),Node(m13)
m6->m13,-0.09484315,0.09484315,Node(m6),Node(m13)
m7->m13,-0.09772031,0.09772031,Node(m7),Node(m13)
a9.h7->m13,-0.028892804,0.028892804,Node(a9.h7),Node(m13)
m9->m13,-0.08317602,0.08317602,Node(m9),Node(m13)
a10.h1->m13,0.038941495,0.038941495,Node(a10.h1),Node(m13)
m10->m13,-0.07111373,0.07111373,Node(m10),Node(m13)
a11.h11->m13,0.03203379,0.03203379,Node(a11.h11),Node(m13)
a11.h15->m13,0.042831644,0.042831644,Node(a11.h15),Node(m13)
m11->m13,-0.09818979,0.09818979,Node(m11),Node(m13)
a12.h0->m13,0.03585195,0.03585195,Node(a12.h0),Node(m13)
a12.h2->m13,0.026846673,0.026846673,Node(a12.h2),Node(m13)
a12.h3->m13,-0.07376163,0.07376163,Node(a12.h3),Node(m13)
a12.h14->m13,0.050981175,0.050981175,Node(a12.h14),Node(m13)
m12->m13,-0.06032645,0.06032645,Node(m12),Node(m13)
a13.h1->m13,0.07286107,0.07286107,Node(a13.h1),Node(m13)
a13.h2->m13,0.054417223,0.054417223,Node(a13.h2),Node(m13)
a13.h4->m13,-0.20692882,0.20692882,Node(a13.h4),Node(m13)
a13.h5->m13,0.024050428,0.024050428,Node(a13.h5),Node(m13)
a13.h6->m13,0.06354157,0.06354157,Node(a13.h6),Node(m13)
a13.h10->m13,-0.03342854,0.03342854,Node(a13.h10),Node(m13)
a13.h12->m13,0.1215507,0.1215507,Node(a13.h12),Node(m13)
a13.h13->m13,0.03849412,0.03849412,Node(a13.h13),Node(m13)
a13.h15->m13,0.061655264,0.061655264,Node(a13.h15),Node(m13)
m7->a14.h15<q>,0.029540135,0.029540135,Node(m7),Node(a14.h15)
m8->a14.h13<k>,-0.024979342,0.024979342,Node(m8),Node(a14.h13)
m9->a14.h5<q>,0.039152943,0.039152943,Node(m9),Node(a14.h5)
m9->a14.h13<q>,0.025156004,0.025156004,Node(m9),Node(a14.h13)
m9->a14.h13<k>,0.03537765,0.03537765,Node(m9),Node(a14.h13)
a10.h1->a14.h11<v>,0.026555374,0.026555374,Node(a10.h1),Node(a14.h11)
a10.h8->a14.h1<v>,-0.030650944,0.030650944,Node(a10.h8),Node(a14.h1)
a10.h8->a14.h11<v>,-0.054435115,0.054435115,Node(a10.h8),Node(a14.h11)
a10.h8->a14.h15<v>,0.024217028,0.024217028,Node(a10.h8),Node(a14.h15)
m10->a14.h13<k>,0.031558417,0.031558417,Node(m10),Node(a14.h13)
m10->a14.h14<v>,0.028033396,0.028033396,Node(m10),Node(a14.h14)
a11.h15->a14.h11<v>,0.03701601,0.03701601,Node(a11.h15),Node(a14.h11)
m11->a14.h5<k>,0.033029016,0.033029016,Node(m11),Node(a14.h5)
m11->a14.h13<k>,0.054096885,0.054096885,Node(m11),Node(a14.h13)
m11->a14.h15<k>,-0.029685091,0.029685091,Node(m11),Node(a14.h15)
a12.h3->a14.h5<q>,0.05370634,0.05370634,Node(a12.h3),Node(a14.h5)
a12.h3->a14.h6<q>,0.029144768,0.029144768,Node(a12.h3),Node(a14.h6)
a12.h3->a14.h11<q>,-0.038078085,0.038078085,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h11<v>,-0.04839278,0.04839278,Node(a12.h3),Node(a14.h11)
m12->a14.h13<k>,-0.056219004,0.056219004,Node(m12),Node(a14.h13)
a13.h1->a14.h5<q>,-0.051854923,0.051854923,Node(a13.h1),Node(a14.h5)
a13.h1->a14.h13<q>,-0.057212755,0.057212755,Node(a13.h1),Node(a14.h13)
a13.h1->a14.h15<q>,-0.06429808,0.06429808,Node(a13.h1),Node(a14.h15)
a13.h4->a14.h5<q>,0.059601955,0.059601955,Node(a13.h4),Node(a14.h5)
a13.h4->a14.h6<q>,0.04441861,0.04441861,Node(a13.h4),Node(a14.h6)
a13.h4->a14.h11<q>,-0.029953055,0.029953055,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<v>,-0.06540316,0.06540316,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h15<q>,-0.04163554,0.04163554,Node(a13.h4),Node(a14.h15)
a13.h4->a14.h15<v>,0.03216576,0.03216576,Node(a13.h4),Node(a14.h15)
a13.h12->a14.h5<k>,-0.04369658,0.04369658,Node(a13.h12),Node(a14.h5)
a13.h12->a14.h13<k>,-0.03058036,0.03058036,Node(a13.h12),Node(a14.h13)
m13->a14.h5<q>,-0.050158933,0.050158933,Node(m13),Node(a14.h5)
m13->a14.h6<q>,-0.03364864,0.03364864,Node(m13),Node(a14.h6)
m13->a14.h13<q>,0.07430109,0.07430109,Node(m13),Node(a14.h13)
m4->m14,0.024739143,0.024739143,Node(m4),Node(m14)
m5->m14,-0.02471332,0.02471332,Node(m5),Node(m14)
m7->m14,-0.071329355,0.071329355,Node(m7),Node(m14)
m9->m14,0.05531834,0.05531834,Node(m9),Node(m14)
a11.h4->m14,-0.051349636,0.051349636,Node(a11.h4),Node(m14)
m11->m14,0.03698942,0.03698942,Node(m11),Node(m14)
m12->m14,0.06598908,0.06598908,Node(m12),Node(m14)
a11.h15->a15.h0<v>,-0.028042203,0.028042203,Node(a11.h15),Node(a15.h0)
m11->a15.h0<v>,0.0356574,0.0356574,Node(m11),Node(a15.h0)
m11->a15.h3<q>,-0.036675595,0.036675595,Node(m11),Node(a15.h3)
a12.h3->a15.h0<v>,0.028763486,0.028763486,Node(a12.h3),Node(a15.h0)
a12.h3->a15.h8<q>,-0.034706824,0.034706824,Node(a12.h3),Node(a15.h8)
m12->a15.h7<v>,-0.030295981,0.030295981,Node(m12),Node(a15.h7)
a13.h4->a15.h0<v>,0.04240737,0.04240737,Node(a13.h4),Node(a15.h0)
a13.h4->a15.h8<q>,-0.039097488,0.039097488,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h11<q>,-0.027486082,0.027486082,Node(a13.h4),Node(a15.h11)
a13.h4->a15.h11<k>,-0.026560195,0.026560195,Node(a13.h4),Node(a15.h11)
a13.h6->a15.h0<v>,-0.026681807,0.026681807,Node(a13.h6),Node(a15.h0)
a13.h6->a15.h8<q>,0.027243009,0.027243009,Node(a13.h6),Node(a15.h8)
a14.h11->a15.h0<v>,0.042038627,0.042038627,Node(a14.h11),Node(a15.h0)
a14.h11->a15.h8<q>,-0.050757155,0.050757155,Node(a14.h11),Node(a15.h8)
m14->a15.h11<v>,0.02407752,0.02407752,Node(m14),Node(a15.h11)
m7->m15,0.04749769,0.04749769,Node(m7),Node(m15)
m10->m15,0.06540856,0.06540856,Node(m10),Node(m15)
m12->m15,-0.037876297,0.037876297,Node(m12),Node(m15)
m13->m15,-0.027988233,0.027988233,Node(m13),Node(m15)
m15->a16.h12<q>,-0.024533045,0.024533045,Node(m15),Node(a16.h12)
m8->m16,0.026818624,0.026818624,Node(m8),Node(m16)
a13.h11->m16,0.027839687,0.027839687,Node(a13.h11),Node(m16)
m14->m16,-0.04131424,0.04131424,Node(m14),Node(m16)
m15->m16,0.08147564,0.08147564,Node(m15),Node(m16)
a13.h4->a17.h15<q>,0.027701046,0.027701046,Node(a13.h4),Node(a17.h15)
a14.h11->a17.h15<q>,0.035108607,0.035108607,Node(a14.h11),Node(a17.h15)
a14.h15->a17.h15<q>,-0.02491497,0.02491497,Node(a14.h15),Node(a17.h15)
m13->m17,0.03247325,0.03247325,Node(m13),Node(m17)
m15->m17,0.041258097,0.041258097,Node(m15),Node(m17)
a17.h5->a18.h0<q>,-0.030920995,0.030920995,Node(a17.h5),Node(a18.h0)
m17->a18.h8<k>,-0.027537629,0.027537629,Node(m17),Node(a18.h8)
m15->m19,0.025649382,0.025649382,Node(m15),Node(m19)
a13.h4->a20.h14<q>,0.028304327,0.028304327,Node(a13.h4),Node(a20.h14)
a14.h11->a20.h14<q>,0.03523546,0.03523546,Node(a14.h11),Node(a20.h14)
m17->a20.h14<q>,-0.035313204,0.035313204,Node(m17),Node(a20.h14)
m19->a20.h10<k>,0.06911993,0.06911993,Node(m19),Node(a20.h10)
m19->a20.h10<v>,0.029395457,0.029395457,Node(m19),Node(a20.h10)
a21.h12->m22,-0.02852582,0.02852582,Node(a21.h12),Node(m22)
m21->m22,-0.040825576,0.040825576,Node(m21),Node(m22)
a22.h11->m22,-0.026823608,0.026823608,Node(a22.h11),Node(m22)
a20.h14->a23.h3<v>,-0.026665702,0.026665702,Node(a20.h14),Node(a23.h3)
m22->a23.h15<v>,-0.036211707,0.036211707,Node(m22),Node(a23.h15)
m7->m23,0.024139501,0.024139501,Node(m7),Node(m23)
m16->m23,0.039854087,0.039854087,Node(m16),Node(m23)
a17.h0->m23,-0.031973533,0.031973533,Node(a17.h0),Node(m23)
a17.h15->m23,0.05714947,0.05714947,Node(a17.h15),Node(m23)
a18.h9->m23,0.025250707,0.025250707,Node(a18.h9),Node(m23)
