,score,abs_score,source,target
a2.h14->m3,0.05489687,0.05489687,Node(a2.h14),Node(m3)
a3.h0->m3,-0.07848992,0.07848992,Node(a3.h0),Node(m3)
a3.h4->m3,-0.032201566,0.032201566,Node(a3.h4),Node(m3)
a3.h5->m3,-0.039886978,0.039886978,Node(a3.h5),Node(m3)
a3.h6->m3,-0.03742922,0.03742922,Node(a3.h6),Node(m3)
a3.h13->m3,0.05382119,0.05382119,Node(a3.h13),Node(m3)
m3->a4.h13<q>,0.052204397,0.052204397,Node(m3),Node(a4.h13)
a2.h5->m4,-0.03099509,0.03099509,Node(a2.h5),Node(m4)
m2->m4,-0.027635623,0.027635623,Node(m2),Node(m4)
a3.h0->m4,0.035894416,0.035894416,Node(a3.h0),Node(m4)
m3->m4,-0.14433935,0.14433935,Node(m3),Node(m4)
a4.h2->m4,0.03744739,0.03744739,Node(a4.h2),Node(m4)
a4.h7->m4,0.031440325,0.031440325,Node(a4.h7),Node(m4)
a4.h9->m4,-0.052913457,0.052913457,Node(a4.h9),Node(m4)
a4.h11->m4,0.064528875,0.064528875,Node(a4.h11),Node(m4)
a4.h12->m4,0.030412477,0.030412477,Node(a4.h12),Node(m4)
a4.h13->m4,0.031791035,0.031791035,Node(a4.h13),Node(m4)
a4.h15->m4,-0.0851652,0.0851652,Node(a4.h15),Node(m4)
m1->a5.h3<v>,-0.03337274,0.03337274,Node(m1),Node(a5.h3)
a0.h1->m5,0.040932413,0.040932413,Node(a0.h1),Node(m5)
a2.h3->m5,-0.04087941,0.04087941,Node(a2.h3),Node(m5)
m2->m5,-0.02867714,0.02867714,Node(m2),Node(m5)
a3.h0->m5,-0.027522152,0.027522152,Node(a3.h0),Node(m5)
a3.h1->m5,0.032077115,0.032077115,Node(a3.h1),Node(m5)
m3->m5,0.063989684,0.063989684,Node(m3),Node(m5)
m4->m5,0.032152377,0.032152377,Node(m4),Node(m5)
a5.h10->m5,-0.030042157,0.030042157,Node(a5.h10),Node(m5)
m2->a6.h0<v>,-0.02767421,0.02767421,Node(m2),Node(a6.h0)
m5->a6.h0<v>,0.042223215,0.042223215,Node(m5),Node(a6.h0)
m5->a6.h12<v>,0.028489238,0.028489238,Node(m5),Node(a6.h12)
a2.h14->m6,-0.044014286,0.044014286,Node(a2.h14),Node(m6)
m2->m6,0.05294206,0.05294206,Node(m2),Node(m6)
a3.h0->m6,0.027887037,0.027887037,Node(a3.h0),Node(m6)
m3->m6,0.06474346,0.06474346,Node(m3),Node(m6)
m4->m6,-0.029192396,0.029192396,Node(m4),Node(m6)
a5.h14->m6,-0.0319663,0.0319663,Node(a5.h14),Node(m6)
m5->m6,0.09305703,0.09305703,Node(m5),Node(m6)
a6.h0->m6,0.12541455,0.12541455,Node(a6.h0),Node(m6)
a6.h1->m6,-0.052995913,0.052995913,Node(a6.h1),Node(m6)
a6.h5->m6,-0.042823754,0.042823754,Node(a6.h5),Node(m6)
a6.h9->m6,-0.029554298,0.029554298,Node(a6.h9),Node(m6)
a6.h10->m6,-0.08346541,0.08346541,Node(a6.h10),Node(m6)
a6.h12->m6,0.03454917,0.03454917,Node(a6.h12),Node(m6)
a6.h14->m6,0.04528525,0.04528525,Node(a6.h14),Node(m6)
m2->a7.h6<q>,-0.037745178,0.037745178,Node(m2),Node(a7.h6)
m5->a7.h1<q>,0.029181004,0.029181004,Node(m5),Node(a7.h1)
m5->a7.h2<q>,0.02950254,0.02950254,Node(m5),Node(a7.h2)
m5->a7.h6<v>,0.038735576,0.038735576,Node(m5),Node(a7.h6)
m6->a7.h6<v>,-0.042528242,0.042528242,Node(m6),Node(a7.h6)
m1->m7,0.048041087,0.048041087,Node(m1),Node(m7)
m3->m7,-0.029757401,0.029757401,Node(m3),Node(m7)
a4.h13->m7,0.03902101,0.03902101,Node(a4.h13),Node(m7)
m4->m7,-0.03979069,0.03979069,Node(m4),Node(m7)
a5.h3->m7,-0.081888705,0.081888705,Node(a5.h3),Node(m7)
m5->m7,0.09460946,0.09460946,Node(m5),Node(m7)
a6.h0->m7,0.090093955,0.090093955,Node(a6.h0),Node(m7)
a6.h2->m7,0.030504016,0.030504016,Node(a6.h2),Node(m7)
a6.h10->m7,-0.041145567,0.041145567,Node(a6.h10),Node(m7)
m6->m7,-0.09333976,0.09333976,Node(m6),Node(m7)
a7.h1->m7,-0.04643261,0.04643261,Node(a7.h1),Node(m7)
a7.h6->m7,0.03318917,0.03318917,Node(a7.h6),Node(m7)
a7.h7->m7,0.03151005,0.03151005,Node(a7.h7),Node(m7)
m5->a8.h10<v>,0.03727047,0.03727047,Node(m5),Node(a8.h10)
m5->a8.h11<q>,-0.039087214,0.039087214,Node(m5),Node(a8.h11)
m6->a8.h3<v>,0.037700243,0.037700243,Node(m6),Node(a8.h3)
m7->a8.h3<q>,-0.029567704,0.029567704,Node(m7),Node(a8.h3)
m7->a8.h7<v>,-0.029690905,0.029690905,Node(m7),Node(a8.h7)
m7->a8.h11<q>,-0.027152106,0.027152106,Node(m7),Node(a8.h11)
a2.h13->m8,-0.027141718,0.027141718,Node(a2.h13),Node(m8)
a2.h14->m8,0.059783574,0.059783574,Node(a2.h14),Node(m8)
a3.h1->m8,0.03855787,0.03855787,Node(a3.h1),Node(m8)
m3->m8,-0.15696463,0.15696463,Node(m3),Node(m8)
m4->m8,-0.029887088,0.029887088,Node(m4),Node(m8)
a5.h3->m8,-0.037705638,0.037705638,Node(a5.h3),Node(m8)
m5->m8,0.14289175,0.14289175,Node(m5),Node(m8)
a6.h0->m8,-0.07441761,0.07441761,Node(a6.h0),Node(m8)
a6.h1->m8,0.0562964,0.0562964,Node(a6.h1),Node(m8)
a6.h2->m8,0.045647733,0.045647733,Node(a6.h2),Node(m8)
a6.h4->m8,-0.027576104,0.027576104,Node(a6.h4),Node(m8)
a6.h12->m8,-0.03025842,0.03025842,Node(a6.h12),Node(m8)
m6->m8,-0.11567833,0.11567833,Node(m6),Node(m8)
a7.h1->m8,-0.07191367,0.07191367,Node(a7.h1),Node(m8)
a7.h2->m8,0.16499299,0.16499299,Node(a7.h2),Node(m8)
a7.h3->m8,-0.056977004,0.056977004,Node(a7.h3),Node(m8)
a7.h6->m8,0.060288336,0.060288336,Node(a7.h6),Node(m8)
a7.h8->m8,0.077087015,0.077087015,Node(a7.h8),Node(m8)
m7->m8,0.41523728,0.41523728,Node(m7),Node(m8)
a8.h0->m8,0.028598567,0.028598567,Node(a8.h0),Node(m8)
a8.h1->m8,0.06440502,0.06440502,Node(a8.h1),Node(m8)
a8.h3->m8,-0.09081319,0.09081319,Node(a8.h3),Node(m8)
a8.h6->m8,0.03196653,0.03196653,Node(a8.h6),Node(m8)
a8.h7->m8,0.046138804,0.046138804,Node(a8.h7),Node(m8)
a8.h8->m8,-0.13163623,0.13163623,Node(a8.h8),Node(m8)
a8.h9->m8,0.047578335,0.047578335,Node(a8.h9),Node(m8)
a8.h10->m8,0.13989268,0.13989268,Node(a8.h10),Node(m8)
a8.h11->m8,-0.039386675,0.039386675,Node(a8.h11),Node(m8)
a8.h12->m8,0.03915041,0.03915041,Node(a8.h12),Node(m8)
a7.h2->a9.h7<v>,0.04397459,0.04397459,Node(a7.h2),Node(a9.h7)
a7.h2->a9.h15<v>,-0.032975554,0.032975554,Node(a7.h2),Node(a9.h15)
a7.h3->a9.h7<v>,-0.028553352,0.028553352,Node(a7.h3),Node(a9.h7)
a7.h6->a9.h15<v>,-0.03339828,0.03339828,Node(a7.h6),Node(a9.h15)
m7->a9.h1<q>,-0.031979855,0.031979855,Node(m7),Node(a9.h1)
m7->a9.h1<v>,-0.056667,0.056667,Node(m7),Node(a9.h1)
m7->a9.h7<v>,0.04997937,0.04997937,Node(m7),Node(a9.h7)
m7->a9.h8<k>,0.027221583,0.027221583,Node(m7),Node(a9.h8)
m7->a9.h15<q>,-0.044940304,0.044940304,Node(m7),Node(a9.h15)
a8.h8->a9.h5<q>,0.02938047,0.02938047,Node(a8.h8),Node(a9.h5)
a8.h8->a9.h7<v>,-0.06740492,0.06740492,Node(a8.h8),Node(a9.h7)
a8.h8->a9.h8<q>,-0.0376543,0.0376543,Node(a8.h8),Node(a9.h8)
a8.h8->a9.h15<q>,0.033084415,0.033084415,Node(a8.h8),Node(a9.h15)
a8.h10->a9.h7<v>,0.03326258,0.03326258,Node(a8.h10),Node(a9.h7)
a8.h10->a9.h15<q>,0.035941027,0.035941027,Node(a8.h10),Node(a9.h15)
a8.h10->a9.h15<v>,-0.04137196,0.04137196,Node(a8.h10),Node(a9.h15)
m8->a9.h7<v>,-0.03869109,0.03869109,Node(m8),Node(a9.h7)
m8->a9.h8<q>,0.03051041,0.03051041,Node(m8),Node(a9.h8)
m1->m9,-0.04203625,0.04203625,Node(m1),Node(m9)
m2->m9,0.039047197,0.039047197,Node(m2),Node(m9)
a5.h3->m9,0.040387623,0.040387623,Node(a5.h3),Node(m9)
a5.h5->m9,0.028248709,0.028248709,Node(a5.h5),Node(m9)
m5->m9,-0.113635585,0.113635585,Node(m5),Node(m9)
a6.h2->m9,0.029544432,0.029544432,Node(a6.h2),Node(m9)
a6.h12->m9,0.0284369,0.0284369,Node(a6.h12),Node(m9)
m6->m9,-0.121456146,0.121456146,Node(m6),Node(m9)
a7.h2->m9,-0.046396535,0.046396535,Node(a7.h2),Node(m9)
m7->m9,-0.15392378,0.15392378,Node(m7),Node(m9)
a8.h4->m9,0.059377693,0.059377693,Node(a8.h4),Node(m9)
a8.h12->m9,-0.037060566,0.037060566,Node(a8.h12),Node(m9)
m8->m9,-0.093740106,0.093740106,Node(m8),Node(m9)
a9.h6->m9,0.07117464,0.07117464,Node(a9.h6),Node(m9)
a9.h11->m9,0.028141787,0.028141787,Node(a9.h11),Node(m9)
a9.h14->m9,0.03304557,0.03304557,Node(a9.h14),Node(m9)
a9.h15->m9,0.035018075,0.035018075,Node(a9.h15),Node(m9)
a7.h3->a10.h8<q>,-0.029577304,0.029577304,Node(a7.h3),Node(a10.h8)
a8.h8->a10.h8<q>,-0.063023254,0.063023254,Node(a8.h8),Node(a10.h8)
a8.h8->a10.h8<k>,-0.027304813,0.027304813,Node(a8.h8),Node(a10.h8)
a8.h8->a10.h8<v>,-0.044267993,0.044267993,Node(a8.h8),Node(a10.h8)
a8.h8->a10.h15<k>,0.032359175,0.032359175,Node(a8.h8),Node(a10.h15)
m8->a10.h1<v>,0.029952448,0.029952448,Node(m8),Node(a10.h1)
m8->a10.h7<k>,0.032481853,0.032481853,Node(m8),Node(a10.h7)
m8->a10.h8<k>,-0.030403111,0.030403111,Node(m8),Node(a10.h8)
m8->a10.h9<q>,0.042633645,0.042633645,Node(m8),Node(a10.h9)
m8->a10.h12<q>,-0.030890523,0.030890523,Node(m8),Node(a10.h12)
m8->a10.h15<q>,0.048802655,0.048802655,Node(m8),Node(a10.h15)
a9.h5->a10.h8<q>,0.029495291,0.029495291,Node(a9.h5),Node(a10.h8)
a9.h5->a10.h8<v>,0.032073475,0.032073475,Node(a9.h5),Node(a10.h8)
a9.h6->a10.h2<k>,-0.037615307,0.037615307,Node(a9.h6),Node(a10.h2)
a9.h6->a10.h5<k>,-0.060612224,0.060612224,Node(a9.h6),Node(a10.h5)
a9.h7->a10.h8<q>,-0.0448578,0.0448578,Node(a9.h7),Node(a10.h8)
a9.h7->a10.h8<v>,-0.040270638,0.040270638,Node(a9.h7),Node(a10.h8)
m9->a10.h0<v>,0.029438987,0.029438987,Node(m9),Node(a10.h0)
m9->a10.h8<v>,-0.04437706,0.04437706,Node(m9),Node(a10.h8)
m9->a10.h9<q>,-0.031850033,0.031850033,Node(m9),Node(a10.h9)
m9->a10.h9<k>,-0.030898198,0.030898198,Node(m9),Node(a10.h9)
m9->a10.h15<q>,-0.02712271,0.02712271,Node(m9),Node(a10.h15)
m2->m10,0.05851416,0.05851416,Node(m2),Node(m10)
m3->m10,-0.044058707,0.044058707,Node(m3),Node(m10)
m5->m10,-0.04906082,0.04906082,Node(m5),Node(m10)
m6->m10,0.08223329,0.08223329,Node(m6),Node(m10)
a8.h1->m10,-0.059818532,0.059818532,Node(a8.h1),Node(m10)
a8.h3->m10,0.028306564,0.028306564,Node(a8.h3),Node(m10)
a8.h10->m10,-0.04372033,0.04372033,Node(a8.h10),Node(m10)
a8.h13->m10,-0.045429498,0.045429498,Node(a8.h13),Node(m10)
m8->m10,0.18911044,0.18911044,Node(m8),Node(m10)
a9.h5->m10,-0.028034909,0.028034909,Node(a9.h5),Node(m10)
a9.h12->m10,-0.027103111,0.027103111,Node(a9.h12),Node(m10)
m9->m10,-0.032518804,0.032518804,Node(m9),Node(m10)
a10.h8->m10,0.030652095,0.030652095,Node(a10.h8),Node(m10)
a10.h12->m10,0.038436405,0.038436405,Node(a10.h12),Node(m10)
a8.h8->a11.h5<q>,-0.030946158,0.030946158,Node(a8.h8),Node(a11.h5)
m8->a11.h11<q>,0.051235348,0.051235348,Node(m8),Node(a11.h11)
a9.h5->a11.h5<q>,0.044700183,0.044700183,Node(a9.h5),Node(a11.h5)
m9->a11.h5<q>,-0.034991212,0.034991212,Node(m9),Node(a11.h5)
m9->a11.h11<q>,-0.033098515,0.033098515,Node(m9),Node(a11.h11)
m9->a11.h11<k>,-0.042900052,0.042900052,Node(m9),Node(a11.h11)
m9->a11.h15<v>,0.027339656,0.027339656,Node(m9),Node(a11.h15)
a10.h8->a11.h5<q>,-0.05482945,0.05482945,Node(a10.h8),Node(a11.h5)
a10.h8->a11.h5<v>,-0.0466084,0.0466084,Node(a10.h8),Node(a11.h5)
a10.h8->a11.h11<k>,0.029710446,0.029710446,Node(a10.h8),Node(a11.h11)
m10->a11.h11<k>,0.03191209,0.03191209,Node(m10),Node(a11.h11)
m10->a11.h14<q>,0.028386079,0.028386079,Node(m10),Node(a11.h14)
m5->m11,0.07725453,0.07725453,Node(m5),Node(m11)
m6->m11,-0.08700265,0.08700265,Node(m6),Node(m11)
m7->m11,0.10509688,0.10509688,Node(m7),Node(m11)
a8.h3->m11,-0.027740328,0.027740328,Node(a8.h3),Node(m11)
a8.h8->m11,-0.035685092,0.035685092,Node(a8.h8),Node(m11)
a8.h10->m11,-0.02726993,0.02726993,Node(a8.h10),Node(m11)
a9.h15->m11,-0.040394913,0.040394913,Node(a9.h15),Node(m11)
m9->m11,0.036240637,0.036240637,Node(m9),Node(m11)
a10.h8->m11,-0.034463387,0.034463387,Node(a10.h8),Node(m11)
a11.h0->m11,0.03159714,0.03159714,Node(a11.h0),Node(m11)
a11.h4->m11,-0.07361736,0.07361736,Node(a11.h4),Node(m11)
a11.h15->m11,0.027637884,0.027637884,Node(a11.h15),Node(m11)
a9.h5->a12.h3<v>,0.02827178,0.02827178,Node(a9.h5),Node(a12.h3)
m9->a12.h3<v>,-0.03135595,0.03135595,Node(m9),Node(a12.h3)
a10.h8->a12.h3<v>,-0.05263889,0.05263889,Node(a10.h8),Node(a12.h3)
a11.h4->a12.h3<v>,-0.034153353,0.034153353,Node(a11.h4),Node(a12.h3)
a11.h5->a12.h3<v>,-0.055261105,0.055261105,Node(a11.h5),Node(a12.h3)
a11.h15->a12.h3<v>,0.040657114,0.040657114,Node(a11.h15),Node(a12.h3)
m11->a12.h14<v>,0.029773748,0.029773748,Node(m11),Node(a12.h14)
m2->m12,0.028802153,0.028802153,Node(m2),Node(m12)
m6->m12,0.08029447,0.08029447,Node(m6),Node(m12)
a7.h2->m12,0.035042416,0.035042416,Node(a7.h2),Node(m12)
a7.h6->m12,-0.029486325,0.029486325,Node(a7.h6),Node(m12)
m8->m12,0.06894873,0.06894873,Node(m8),Node(m12)
a9.h1->m12,0.028762868,0.028762868,Node(a9.h1),Node(m12)
m9->m12,-0.08922466,0.08922466,Node(m9),Node(m12)
a10.h0->m12,-0.035812445,0.035812445,Node(a10.h0),Node(m12)
a10.h1->m12,0.031914562,0.031914562,Node(a10.h1),Node(m12)
a10.h9->m12,0.030460354,0.030460354,Node(a10.h9),Node(m12)
m10->m12,-0.06991493,0.06991493,Node(m10),Node(m12)
a11.h7->m12,-0.045927398,0.045927398,Node(a11.h7),Node(m12)
a11.h14->m12,0.029931907,0.029931907,Node(a11.h14),Node(m12)
m11->m12,0.18399143,0.18399143,Node(m11),Node(m12)
a12.h3->m12,-0.039028917,0.039028917,Node(a12.h3),Node(m12)
a12.h4->m12,0.039409444,0.039409444,Node(a12.h4),Node(m12)
a12.h8->m12,0.04501015,0.04501015,Node(a12.h8),Node(m12)
a12.h10->m12,-0.038704153,0.038704153,Node(a12.h10),Node(m12)
a12.h14->m12,0.053914826,0.053914826,Node(a12.h14),Node(m12)
m7->a13.h4<v>,0.036820315,0.036820315,Node(m7),Node(a13.h4)
m7->a13.h6<k>,0.03873253,0.03873253,Node(m7),Node(a13.h6)
a8.h8->a13.h4<v>,-0.028683852,0.028683852,Node(a8.h8),Node(a13.h4)
m10->a13.h6<q>,0.07851192,0.07851192,Node(m10),Node(a13.h6)
m10->a13.h6<k>,-0.04463005,0.04463005,Node(m10),Node(a13.h6)
a11.h5->a13.h4<v>,-0.04248502,0.04248502,Node(a11.h5),Node(a13.h4)
a11.h5->a13.h12<v>,0.031585958,0.031585958,Node(a11.h5),Node(a13.h12)
a11.h15->a13.h4<v>,0.029189458,0.029189458,Node(a11.h15),Node(a13.h4)
m11->a13.h4<v>,-0.04182721,0.04182721,Node(m11),Node(a13.h4)
m11->a13.h15<q>,0.037407573,0.037407573,Node(m11),Node(a13.h15)
m11->a13.h15<k>,-0.04971718,0.04971718,Node(m11),Node(a13.h15)
m11->a13.h15<v>,-0.029840333,0.029840333,Node(m11),Node(a13.h15)
a12.h3->a13.h2<q>,0.05218736,0.05218736,Node(a12.h3),Node(a13.h2)
a12.h3->a13.h4<v>,-0.042565465,0.042565465,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h6<q>,-0.074339986,0.074339986,Node(a12.h3),Node(a13.h6)
a12.h3->a13.h11<q>,0.03491428,0.03491428,Node(a12.h3),Node(a13.h11)
a12.h3->a13.h15<q>,0.030311238,0.030311238,Node(a12.h3),Node(a13.h15)
a12.h10->a13.h4<v>,0.02895157,0.02895157,Node(a12.h10),Node(a13.h4)
m12->a13.h6<q>,-0.059599634,0.059599634,Node(m12),Node(a13.h6)
m12->a13.h9<v>,0.029556593,0.029556593,Node(m12),Node(a13.h9)
m12->a13.h15<v>,0.032709237,0.032709237,Node(m12),Node(a13.h15)
m1->m13,0.028305767,0.028305767,Node(m1),Node(m13)
m2->m13,-0.04199321,0.04199321,Node(m2),Node(m13)
m5->m13,0.041189358,0.041189358,Node(m5),Node(m13)
m6->m13,0.07082981,0.07082981,Node(m6),Node(m13)
a7.h2->m13,-0.038558844,0.038558844,Node(a7.h2),Node(m13)
m7->m13,-0.057113986,0.057113986,Node(m7),Node(m13)
a8.h3->m13,-0.037903313,0.037903313,Node(a8.h3),Node(m13)
a8.h7->m13,0.039464634,0.039464634,Node(a8.h7),Node(m13)
m8->m13,-0.08030754,0.08030754,Node(m8),Node(m13)
a9.h4->m13,0.028050471,0.028050471,Node(a9.h4),Node(m13)
a9.h6->m13,0.06252803,0.06252803,Node(a9.h6),Node(m13)
m9->m13,-0.12610967,0.12610967,Node(m9),Node(m13)
a10.h8->m13,-0.038502347,0.038502347,Node(a10.h8),Node(m13)
m10->m13,-0.038975693,0.038975693,Node(m10),Node(m13)
a11.h11->m13,0.046049364,0.046049364,Node(a11.h11),Node(m13)
m11->m13,0.050759315,0.050759315,Node(m11),Node(m13)
a12.h0->m13,0.031092655,0.031092655,Node(a12.h0),Node(m13)
a12.h8->m13,-0.03391446,0.03391446,Node(a12.h8),Node(m13)
a12.h11->m13,0.09730838,0.09730838,Node(a12.h11),Node(m13)
m12->m13,-0.20563039,0.20563039,Node(m12),Node(m13)
a13.h2->m13,-0.044290062,0.044290062,Node(a13.h2),Node(m13)
a13.h9->m13,0.03521469,0.03521469,Node(a13.h9),Node(m13)
a13.h10->m13,-0.05299408,0.05299408,Node(a13.h10),Node(m13)
a13.h12->m13,0.12922251,0.12922251,Node(a13.h12),Node(m13)
a13.h13->m13,0.027914032,0.027914032,Node(a13.h13),Node(m13)
m5->a14.h13<q>,-0.042095523,0.042095523,Node(m5),Node(a14.h13)
m6->a14.h13<k>,0.04713598,0.04713598,Node(m6),Node(a14.h13)
m7->a14.h13<k>,0.048241448,0.048241448,Node(m7),Node(a14.h13)
m7->a14.h15<q>,-0.029060166,0.029060166,Node(m7),Node(a14.h15)
a8.h7->a14.h13<k>,-0.04443408,0.04443408,Node(a8.h7),Node(a14.h13)
a8.h8->a14.h13<q>,0.044761866,0.044761866,Node(a8.h8),Node(a14.h13)
m8->a14.h13<q>,-0.030799631,0.030799631,Node(m8),Node(a14.h13)
m8->a14.h15<k>,-0.030623449,0.030623449,Node(m8),Node(a14.h15)
a9.h6->a14.h13<k>,-0.05268988,0.05268988,Node(a9.h6),Node(a14.h13)
m9->a14.h11<q>,-0.028488021,0.028488021,Node(m9),Node(a14.h11)
m9->a14.h13<q>,0.055876635,0.055876635,Node(m9),Node(a14.h13)
m9->a14.h15<q>,0.031320445,0.031320445,Node(m9),Node(a14.h15)
m10->a14.h15<k>,-0.038694873,0.038694873,Node(m10),Node(a14.h15)
a11.h11->a14.h13<q>,-0.028689032,0.028689032,Node(a11.h11),Node(a14.h13)
m11->a14.h13<q>,0.058752857,0.058752857,Node(m11),Node(a14.h13)
a12.h1->a14.h11<v>,0.027018538,0.027018538,Node(a12.h1),Node(a14.h11)
a12.h3->a14.h6<q>,-0.028147083,0.028147083,Node(a12.h3),Node(a14.h6)
a12.h3->a14.h13<q>,0.08206059,0.08206059,Node(a12.h3),Node(a14.h13)
a12.h11->a14.h13<k>,-0.09960457,0.09960457,Node(a12.h11),Node(a14.h13)
a12.h14->a14.h15<q>,-0.032933682,0.032933682,Node(a12.h14),Node(a14.h15)
m12->a14.h13<q>,-0.03467384,0.03467384,Node(m12),Node(a14.h13)
m12->a14.h13<k>,0.09663832,0.09663832,Node(m12),Node(a14.h13)
m12->a14.h15<q>,0.0663747,0.0663747,Node(m12),Node(a14.h15)
m12->a14.h15<k>,0.030532915,0.030532915,Node(m12),Node(a14.h15)
a13.h1->a14.h13<q>,-0.07450272,0.07450272,Node(a13.h1),Node(a14.h13)
a13.h2->a14.h13<q>,-0.02906385,0.02906385,Node(a13.h2),Node(a14.h13)
a13.h4->a14.h6<q>,-0.032522045,0.032522045,Node(a13.h4),Node(a14.h6)
a13.h4->a14.h11<q>,-0.053959385,0.053959385,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h13<q>,0.1591237,0.1591237,Node(a13.h4),Node(a14.h13)
a13.h4->a14.h15<q>,0.08564155,0.08564155,Node(a13.h4),Node(a14.h15)
a13.h4->a14.h15<v>,0.03443913,0.03443913,Node(a13.h4),Node(a14.h15)
a13.h10->a14.h13<q>,0.029693907,0.029693907,Node(a13.h10),Node(a14.h13)
a13.h12->a14.h13<q>,-0.06468325,0.06468325,Node(a13.h12),Node(a14.h13)
a13.h12->a14.h13<k>,-0.07316699,0.07316699,Node(a13.h12),Node(a14.h13)
a13.h15->a14.h13<q>,-0.028458595,0.028458595,Node(a13.h15),Node(a14.h13)
m13->a14.h10<q>,-0.03647031,0.03647031,Node(m13),Node(a14.h10)
m13->a14.h13<q>,-0.14375226,0.14375226,Node(m13),Node(a14.h13)
m13->a14.h13<k>,0.124479555,0.124479555,Node(m13),Node(a14.h13)
m13->a14.h15<q>,-0.02955687,0.02955687,Node(m13),Node(a14.h15)
m3->m14,0.034317598,0.034317598,Node(m3),Node(m14)
m5->m14,-0.028970195,0.028970195,Node(m5),Node(m14)
m6->m14,0.03064581,0.03064581,Node(m6),Node(m14)
m8->m14,-0.03607513,0.03607513,Node(m8),Node(m14)
m11->m14,0.05561176,0.05561176,Node(m11),Node(m14)
m12->m14,0.1257288,0.1257288,Node(m12),Node(m14)
a14.h11->m14,0.037243895,0.037243895,Node(a14.h11),Node(m14)
a14.h13->m14,-0.040536556,0.040536556,Node(a14.h13),Node(m14)
a14.h15->m14,-0.032236677,0.032236677,Node(a14.h15),Node(m14)
a14.h11->a15.h0<v>,0.031202815,0.031202815,Node(a14.h11),Node(a15.h0)
a14.h11->a15.h8<q>,-0.04104338,0.04104338,Node(a14.h11),Node(a15.h8)
a14.h13->a15.h8<q>,0.030807212,0.030807212,Node(a14.h13),Node(a15.h8)
a14.h15->a15.h0<v>,-0.03334298,0.03334298,Node(a14.h15),Node(a15.h0)
a14.h15->a15.h8<q>,0.03655546,0.03655546,Node(a14.h15),Node(a15.h8)
m7->m15,-0.057352178,0.057352178,Node(m7),Node(m15)
a11.h4->m15,-0.031656004,0.031656004,Node(a11.h4),Node(m15)
m11->m15,-0.03983093,0.03983093,Node(m11),Node(m15)
m12->m15,0.038230684,0.038230684,Node(m12),Node(m15)
a13.h4->m15,0.044117294,0.044117294,Node(a13.h4),Node(m15)
a14.h13->m15,-0.039974384,0.039974384,Node(a14.h13),Node(m15)
a14.h15->m15,-0.054937243,0.054937243,Node(a14.h15),Node(m15)
m13->m16,0.057289205,0.057289205,Node(m13),Node(m16)
m14->m16,0.064107895,0.064107895,Node(m14),Node(m16)
m15->m16,0.08692525,0.08692525,Node(m15),Node(m16)
m14->m17,0.087929115,0.087929115,Node(m14),Node(m17)
m15->m17,-0.029488614,0.029488614,Node(m15),Node(m17)
m16->m17,0.030214857,0.030214857,Node(m16),Node(m17)
a14.h11->a18.h8<q>,0.04219456,0.04219456,Node(a14.h11),Node(a18.h8)
