,score,abs_score,source,target
m4->m7,0.04123813,0.04123813,Node(m4),Node(m7)
a5.h3->m7,-0.022989172,0.022989172,Node(a5.h3),Node(m7)
a5.h4->m7,0.025414795,0.025414795,Node(a5.h4),Node(m7)
a6.h0->m7,-0.07373275,0.07373275,Node(a6.h0),Node(m7)
a6.h3->m7,0.021797514,0.021797514,Node(a6.h3),Node(m7)
a6.h8->m7,-0.02458815,0.02458815,Node(a6.h8),Node(m7)
a6.h12->m7,-0.022077454,0.022077454,Node(a6.h12),Node(m7)
a6.h15->m7,0.038821593,0.038821593,Node(a6.h15),Node(m7)
a7.h2->m7,0.050063305,0.050063305,Node(a7.h2),Node(m7)
a7.h3->m7,-0.031652026,0.031652026,Node(a7.h3),Node(m7)
m4->a8.h10<v>,-0.0253928,0.0253928,Node(m4),Node(a8.h10)
m5->a8.h5<q>,0.025445586,0.025445586,Node(m5),Node(a8.h5)
m6->a8.h4<v>,0.024407491,0.024407491,Node(m6),Node(a8.h4)
m6->a8.h5<k>,-0.031787716,0.031787716,Node(m6),Node(a8.h5)
m6->a8.h12<v>,0.027624581,0.027624581,Node(m6),Node(a8.h12)
m7->a8.h5<q>,0.023459688,0.023459688,Node(m7),Node(a8.h5)
a0.h1->m8,-0.027778601,0.027778601,Node(a0.h1),Node(m8)
m2->m8,-0.048760705,0.048760705,Node(m2),Node(m8)
m3->m8,0.08397352,0.08397352,Node(m3),Node(m8)
a4.h8->m8,-0.023258176,0.023258176,Node(a4.h8),Node(m8)
m4->m8,-0.030651843,0.030651843,Node(m4),Node(m8)
a6.h0->m8,0.026132844,0.026132844,Node(a6.h0),Node(m8)
a6.h9->m8,0.026548257,0.026548257,Node(a6.h9),Node(m8)
a6.h12->m8,0.03444609,0.03444609,Node(a6.h12),Node(m8)
m6->m8,-0.052483182,0.052483182,Node(m6),Node(m8)
a7.h1->m8,-0.055364966,0.055364966,Node(a7.h1),Node(m8)
a7.h6->m8,0.045742657,0.045742657,Node(a7.h6),Node(m8)
a7.h8->m8,0.04642286,0.04642286,Node(a7.h8),Node(m8)
a7.h13->m8,0.033369757,0.033369757,Node(a7.h13),Node(m8)
a7.h14->m8,0.022391906,0.022391906,Node(a7.h14),Node(m8)
m7->m8,0.07304989,0.07304989,Node(m7),Node(m8)
a8.h0->m8,0.022198383,0.022198383,Node(a8.h0),Node(m8)
a8.h1->m8,-0.035082936,0.035082936,Node(a8.h1),Node(m8)
a8.h2->m8,0.03853944,0.03853944,Node(a8.h2),Node(m8)
a8.h3->m8,0.023141742,0.023141742,Node(a8.h3),Node(m8)
a8.h7->m8,-0.029224545,0.029224545,Node(a8.h7),Node(m8)
a8.h8->m8,-0.07323493,0.07323493,Node(a8.h8),Node(m8)
a8.h10->m8,0.067592494,0.067592494,Node(a8.h10),Node(m8)
a8.h12->m8,0.031728238,0.031728238,Node(a8.h12),Node(m8)
m7->a9.h1<q>,-0.022048846,0.022048846,Node(m7),Node(a9.h1)
m7->a9.h7<v>,0.029644608,0.029644608,Node(m7),Node(a9.h7)
a8.h8->a9.h5<q>,0.041368492,0.041368492,Node(a8.h8),Node(a9.h5)
a8.h8->a9.h7<v>,-0.023856265,0.023856265,Node(a8.h8),Node(a9.h7)
m8->a9.h1<q>,0.026272632,0.026272632,Node(m8),Node(a9.h1)
m8->a9.h7<v>,-0.025265425,0.025265425,Node(m8),Node(a9.h7)
m3->m9,-0.033941362,0.033941362,Node(m3),Node(m9)
m4->m9,-0.03188064,0.03188064,Node(m4),Node(m9)
m5->m9,0.06767239,0.06767239,Node(m5),Node(m9)
a6.h0->m9,-0.042537592,0.042537592,Node(a6.h0),Node(m9)
m6->m9,0.028423836,0.028423836,Node(m6),Node(m9)
a7.h2->m9,0.02493018,0.02493018,Node(a7.h2),Node(m9)
a7.h6->m9,-0.048953123,0.048953123,Node(a7.h6),Node(m9)
a7.h11->m9,0.02232631,0.02232631,Node(a7.h11),Node(m9)
a7.h12->m9,0.026306376,0.026306376,Node(a7.h12),Node(m9)
m7->m9,0.05741462,0.05741462,Node(m7),Node(m9)
a8.h1->m9,0.04885566,0.04885566,Node(a8.h1),Node(m9)
a8.h10->m9,-0.030394197,0.030394197,Node(a8.h10),Node(m9)
a8.h14->m9,0.024022076,0.024022076,Node(a8.h14),Node(m9)
m8->m9,0.07470303,0.07470303,Node(m8),Node(m9)
a9.h1->m9,0.037419632,0.037419632,Node(a9.h1),Node(m9)
a9.h6->m9,-0.042683404,0.042683404,Node(a9.h6),Node(m9)
a9.h7->m9,-0.023399934,0.023399934,Node(a9.h7),Node(m9)
a9.h11->m9,0.039442495,0.039442495,Node(a9.h11),Node(m9)
a9.h15->m9,-0.046978127,0.046978127,Node(a9.h15),Node(m9)
m8->a10.h1<v>,0.028352864,0.028352864,Node(m8),Node(a10.h1)
m8->a10.h6<q>,-0.023067689,0.023067689,Node(m8),Node(a10.h6)
m8->a10.h12<q>,-0.022652443,0.022652443,Node(m8),Node(a10.h12)
a9.h6->a10.h5<k>,0.022027899,0.022027899,Node(a9.h6),Node(a10.h5)
m9->a10.h0<v>,0.027940914,0.027940914,Node(m9),Node(a10.h0)
m9->a10.h1<v>,-0.03428629,0.03428629,Node(m9),Node(a10.h1)
m9->a10.h15<v>,0.03163147,0.03163147,Node(m9),Node(a10.h15)
m3->m10,-0.04847057,0.04847057,Node(m3),Node(m10)
m6->m10,-0.0504611,0.0504611,Node(m6),Node(m10)
a7.h1->m10,0.028275277,0.028275277,Node(a7.h1),Node(m10)
m7->m10,-0.05302661,0.05302661,Node(m7),Node(m10)
a8.h3->m10,0.04366017,0.04366017,Node(a8.h3),Node(m10)
a8.h8->m10,0.05721794,0.05721794,Node(a8.h8),Node(m10)
a8.h14->m10,-0.023998331,0.023998331,Node(a8.h14),Node(m10)
a9.h0->m10,0.024014343,0.024014343,Node(a9.h0),Node(m10)
a9.h4->m10,-0.023984604,0.023984604,Node(a9.h4),Node(m10)
a9.h7->m10,0.026681796,0.026681796,Node(a9.h7),Node(m10)
a9.h15->m10,0.038638256,0.038638256,Node(a9.h15),Node(m10)
m9->m10,-0.104362264,0.104362264,Node(m9),Node(m10)
a10.h1->m10,-0.030558936,0.030558936,Node(a10.h1),Node(m10)
a10.h4->m10,0.0351619,0.0351619,Node(a10.h4),Node(m10)
a10.h8->m10,0.022576023,0.022576023,Node(a10.h8),Node(m10)
a8.h8->a11.h5<q>,-0.025863444,0.025863444,Node(a8.h8),Node(a11.h5)
m8->a11.h5<v>,0.025963603,0.025963603,Node(m8),Node(a11.h5)
m9->a11.h4<v>,-0.028388716,0.028388716,Node(m9),Node(a11.h4)
a10.h8->a11.h5<q>,-0.021707784,0.021707784,Node(a10.h8),Node(a11.h5)
m10->a11.h4<v>,0.03623554,0.03623554,Node(m10),Node(a11.h4)
m10->a11.h10<q>,0.022063745,0.022063745,Node(m10),Node(a11.h10)
m10->a11.h15<v>,0.023980727,0.023980727,Node(m10),Node(a11.h15)
m2->m11,-0.027603954,0.027603954,Node(m2),Node(m11)
m3->m11,0.026621733,0.026621733,Node(m3),Node(m11)
m4->m11,0.052907195,0.052907195,Node(m4),Node(m11)
a7.h14->m11,-0.02403929,0.02403929,Node(a7.h14),Node(m11)
m7->m11,0.027837243,0.027837243,Node(m7),Node(m11)
a8.h3->m11,-0.025440684,0.025440684,Node(a8.h3),Node(m11)
a8.h13->m11,-0.026250284,0.026250284,Node(a8.h13),Node(m11)
m8->m11,-0.07668757,0.07668757,Node(m8),Node(m11)
a9.h1->m11,-0.02287019,0.02287019,Node(a9.h1),Node(m11)
a9.h6->m11,0.024034515,0.024034515,Node(a9.h6),Node(m11)
a9.h7->m11,0.023561982,0.023561982,Node(a9.h7),Node(m11)
a9.h15->m11,-0.04502484,0.04502484,Node(a9.h15),Node(m11)
m9->m11,0.13319153,0.13319153,Node(m9),Node(m11)
a10.h15->m11,0.03815335,0.03815335,Node(a10.h15),Node(m11)
m10->m11,-0.09238549,0.09238549,Node(m10),Node(m11)
a11.h5->m11,0.035450123,0.035450123,Node(a11.h5),Node(m11)
a11.h6->m11,-0.023023762,0.023023762,Node(a11.h6),Node(m11)
a11.h7->m11,0.023395991,0.023395991,Node(a11.h7),Node(m11)
a11.h10->m11,-0.034539796,0.034539796,Node(a11.h10),Node(m11)
a9.h6->a12.h13<k>,-0.022015637,0.022015637,Node(a9.h6),Node(a12.h13)
m9->a12.h3<v>,0.027621105,0.027621105,Node(m9),Node(a12.h3)
m9->a12.h4<v>,0.030512933,0.030512933,Node(m9),Node(a12.h4)
a10.h8->a12.h3<v>,-0.02920584,0.02920584,Node(a10.h8),Node(a12.h3)
a10.h8->a12.h7<v>,-0.023231797,0.023231797,Node(a10.h8),Node(a12.h7)
m10->a12.h3<v>,-0.023991434,0.023991434,Node(m10),Node(a12.h3)
m11->a12.h3<v>,-0.024875749,0.024875749,Node(m11),Node(a12.h3)
m4->m12,-0.049240768,0.049240768,Node(m4),Node(m12)
m6->m12,-0.04265478,0.04265478,Node(m6),Node(m12)
m7->m12,0.024151798,0.024151798,Node(m7),Node(m12)
a8.h10->m12,0.025382727,0.025382727,Node(a8.h10),Node(m12)
m8->m12,-0.0852332,0.0852332,Node(m8),Node(m12)
a9.h15->m12,0.056136936,0.056136936,Node(a9.h15),Node(m12)
m9->m12,-0.06824077,0.06824077,Node(m9),Node(m12)
m10->m12,-0.06327426,0.06327426,Node(m10),Node(m12)
a11.h4->m12,-0.022157699,0.022157699,Node(a11.h4),Node(m12)
a11.h11->m12,0.05364595,0.05364595,Node(a11.h11),Node(m12)
a12.h0->m12,0.033715896,0.033715896,Node(a12.h0),Node(m12)
a12.h4->m12,0.02309554,0.02309554,Node(a12.h4),Node(m12)
a12.h10->m12,-0.022301015,0.022301015,Node(a12.h10),Node(m12)
a12.h14->m12,0.03038913,0.03038913,Node(a12.h14),Node(m12)
m7->a13.h6<k>,-0.02215688,0.02215688,Node(m7),Node(a13.h6)
a8.h8->a13.h6<q>,0.02319751,0.02319751,Node(a8.h8),Node(a13.h6)
m8->a13.h4<v>,-0.02318596,0.02318596,Node(m8),Node(a13.h4)
a9.h7->a13.h6<q>,0.023437671,0.023437671,Node(a9.h7),Node(a13.h6)
m9->a13.h6<q>,0.041896366,0.041896366,Node(m9),Node(a13.h6)
a10.h8->a13.h4<v>,-0.022806805,0.022806805,Node(a10.h8),Node(a13.h4)
m10->a13.h6<q>,-0.02527392,0.02527392,Node(m10),Node(a13.h6)
a11.h4->a13.h6<q>,0.029429737,0.029429737,Node(a11.h4),Node(a13.h6)
a11.h7->a13.h6<q>,-0.027363509,0.027363509,Node(a11.h7),Node(a13.h6)
a11.h11->a13.h6<q>,-0.034939826,0.034939826,Node(a11.h11),Node(a13.h6)
m11->a13.h4<q>,-0.028561078,0.028561078,Node(m11),Node(a13.h4)
a12.h0->a13.h6<q>,-0.02257443,0.02257443,Node(a12.h0),Node(a13.h6)
a12.h3->a13.h4<v>,-0.02243882,0.02243882,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h6<q>,0.08145055,0.08145055,Node(a12.h3),Node(a13.h6)
a12.h3->a13.h6<v>,0.027788423,0.027788423,Node(a12.h3),Node(a13.h6)
a12.h3->a13.h11<q>,-0.028215975,0.028215975,Node(a12.h3),Node(a13.h11)
a12.h7->a13.h4<v>,-0.03419082,0.03419082,Node(a12.h7),Node(a13.h4)
a12.h8->a13.h4<v>,0.034875542,0.034875542,Node(a12.h8),Node(a13.h4)
m12->a13.h6<q>,0.038825408,0.038825408,Node(m12),Node(a13.h6)
m1->m13,0.033466842,0.033466842,Node(m1),Node(m13)
m5->m13,0.050108492,0.050108492,Node(m5),Node(m13)
m7->m13,0.025177188,0.025177188,Node(m7),Node(m13)
a8.h1->m13,0.030831713,0.030831713,Node(a8.h1),Node(m13)
a8.h3->m13,-0.0235678,0.0235678,Node(a8.h3),Node(m13)
a8.h10->m13,0.03023201,0.03023201,Node(a8.h10),Node(m13)
m8->m13,-0.03287187,0.03287187,Node(m8),Node(m13)
m9->m13,-0.023443177,0.023443177,Node(m9),Node(m13)
a10.h1->m13,0.036750577,0.036750577,Node(a10.h1),Node(m13)
m10->m13,0.050462674,0.050462674,Node(m10),Node(m13)
a11.h0->m13,-0.037113443,0.037113443,Node(a11.h0),Node(m13)
a11.h4->m13,0.05406859,0.05406859,Node(a11.h4),Node(m13)
a11.h7->m13,-0.03226084,0.03226084,Node(a11.h7),Node(m13)
m11->m13,-0.078790866,0.078790866,Node(m11),Node(m13)
a12.h7->m13,-0.029323857,0.029323857,Node(a12.h7),Node(m13)
a12.h8->m13,0.02329415,0.02329415,Node(a12.h8),Node(m13)
m12->m13,-0.024788626,0.024788626,Node(m12),Node(m13)
a13.h1->m13,-0.07041921,0.07041921,Node(a13.h1),Node(m13)
a13.h4->m13,-0.022835415,0.022835415,Node(a13.h4),Node(m13)
a13.h12->m13,-0.030641463,0.030641463,Node(a13.h12),Node(m13)
a13.h15->m13,-0.03449087,0.03449087,Node(a13.h15),Node(m13)
m10->a14.h13<k>,-0.022531925,0.022531925,Node(m10),Node(a14.h13)
a12.h3->a14.h10<q>,0.023587681,0.023587681,Node(a12.h3),Node(a14.h10)
a12.h3->a14.h11<q>,-0.032762446,0.032762446,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h15<q>,-0.032023422,0.032023422,Node(a12.h3),Node(a14.h15)
m12->a14.h13<k>,0.042915713,0.042915713,Node(m12),Node(a14.h13)
m12->a14.h15<q>,-0.028623316,0.028623316,Node(m12),Node(a14.h15)
a13.h4->a14.h0<q>,0.03467469,0.03467469,Node(a13.h4),Node(a14.h0)
a13.h4->a14.h6<q>,0.032738842,0.032738842,Node(a13.h4),Node(a14.h6)
a13.h4->a14.h10<q>,0.026370112,0.026370112,Node(a13.h4),Node(a14.h10)
a13.h4->a14.h11<q>,-0.04791913,0.04791913,Node(a13.h4),Node(a14.h11)
a13.h6->a14.h11<q>,0.025233936,0.025233936,Node(a13.h6),Node(a14.h11)
a13.h11->a14.h11<q>,-0.02401956,0.02401956,Node(a13.h11),Node(a14.h11)
m13->a14.h0<q>,-0.03297825,0.03297825,Node(m13),Node(a14.h0)
m13->a14.h10<q>,-0.026999032,0.026999032,Node(m13),Node(a14.h10)
m13->a14.h15<q>,0.023983365,0.023983365,Node(m13),Node(a14.h15)
m5->m14,-0.022472885,0.022472885,Node(m5),Node(m14)
m7->m14,-0.041272443,0.041272443,Node(m7),Node(m14)
a12.h3->m14,-0.036502875,0.036502875,Node(a12.h3),Node(m14)
m12->m14,0.06598588,0.06598588,Node(m12),Node(m14)
a13.h1->m14,0.029476624,0.029476624,Node(a13.h1),Node(m14)
a13.h4->m14,-0.027519634,0.027519634,Node(a13.h4),Node(m14)
a13.h11->m14,-0.025470287,0.025470287,Node(a13.h11),Node(m14)
a13.h14->m14,0.029503893,0.029503893,Node(a13.h14),Node(m14)
m13->m14,0.09285259,0.09285259,Node(m13),Node(m14)
a14.h6->m14,-0.02218399,0.02218399,Node(a14.h6),Node(m14)
a14.h14->m14,0.04561381,0.04561381,Node(a14.h14),Node(m14)
a8.h8->a15.h8<q>,-0.022193477,0.022193477,Node(a8.h8),Node(a15.h8)
m9->a15.h8<q>,-0.024703367,0.024703367,Node(m9),Node(a15.h8)
a10.h8->a15.h8<q>,-0.022778966,0.022778966,Node(a10.h8),Node(a15.h8)
m10->a15.h8<q>,0.027546769,0.027546769,Node(m10),Node(a15.h8)
a11.h5->a15.h8<q>,-0.028147548,0.028147548,Node(a11.h5),Node(a15.h8)
m11->a15.h3<q>,-0.022034634,0.022034634,Node(m11),Node(a15.h3)
m11->a15.h8<q>,-0.029001093,0.029001093,Node(m11),Node(a15.h8)
a12.h3->a15.h8<q>,-0.057747588,0.057747588,Node(a12.h3),Node(a15.h8)
m12->a15.h9<q>,0.022359442,0.022359442,Node(m12),Node(a15.h9)
m12->a15.h9<v>,0.025275452,0.025275452,Node(m12),Node(a15.h9)
a13.h4->a15.h0<v>,0.0336359,0.0336359,Node(a13.h4),Node(a15.h0)
a13.h4->a15.h8<q>,-0.07280138,0.07280138,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h10<v>,0.02578798,0.02578798,Node(a13.h4),Node(a15.h10)
a13.h4->a15.h11<q>,-0.026461031,0.026461031,Node(a13.h4),Node(a15.h11)
a13.h6->a15.h0<v>,-0.033929937,0.033929937,Node(a13.h6),Node(a15.h0)
a13.h6->a15.h8<q>,0.05458259,0.05458259,Node(a13.h6),Node(a15.h8)
a13.h6->a15.h11<v>,0.028628886,0.028628886,Node(a13.h6),Node(a15.h11)
a13.h11->a15.h8<q>,-0.03779322,0.03779322,Node(a13.h11),Node(a15.h8)
a13.h11->a15.h11<v>,-0.022460442,0.022460442,Node(a13.h11),Node(a15.h11)
m13->a15.h0<q>,-0.029597094,0.029597094,Node(m13),Node(a15.h0)
m13->a15.h2<q>,-0.025574502,0.025574502,Node(m13),Node(a15.h2)
m13->a15.h9<q>,-0.032106563,0.032106563,Node(m13),Node(a15.h9)
a14.h11->a15.h8<q>,-0.070021175,0.070021175,Node(a14.h11),Node(a15.h8)
m14->a15.h2<q>,-0.023019403,0.023019403,Node(m14),Node(a15.h2)
m14->a15.h9<q>,-0.024113826,0.024113826,Node(m14),Node(a15.h9)
m14->a15.h10<k>,0.026734596,0.026734596,Node(m14),Node(a15.h10)
m3->m15,0.027043572,0.027043572,Node(m3),Node(m15)
a6.h0->m15,-0.024599774,0.024599774,Node(a6.h0),Node(m15)
m6->m15,0.034226365,0.034226365,Node(m6),Node(m15)
m9->m15,0.08045594,0.08045594,Node(m9),Node(m15)
a11.h4->m15,-0.041926634,0.041926634,Node(a11.h4),Node(m15)
m12->m15,0.031244006,0.031244006,Node(m12),Node(m15)
a13.h2->m15,-0.02552934,0.02552934,Node(a13.h2),Node(m15)
a13.h6->m15,-0.03776566,0.03776566,Node(a13.h6),Node(m15)
a13.h12->m15,0.02243959,0.02243959,Node(a13.h12),Node(m15)
m13->m15,0.06845992,0.06845992,Node(m13),Node(m15)
a14.h15->m15,-0.03635343,0.03635343,Node(a14.h15),Node(m15)
a14.h11->a16.h6<q>,-0.027552906,0.027552906,Node(a14.h11),Node(a16.h6)
m14->a16.h2<q>,-0.0249592,0.0249592,Node(m14),Node(a16.h2)
m8->m16,0.052976098,0.052976098,Node(m8),Node(m16)
m11->m16,-0.03663346,0.03663346,Node(m11),Node(m16)
m12->m16,0.026485946,0.026485946,Node(m12),Node(m16)
m15->m16,0.022403792,0.022403792,Node(m15),Node(m16)
a16.h5->m16,-0.043840237,0.043840237,Node(a16.h5),Node(m16)
m10->m17,-0.031183083,0.031183083,Node(m10),Node(m17)
m14->m17,0.070750296,0.070750296,Node(m14),Node(m17)
m15->m17,0.06371505,0.06371505,Node(m15),Node(m17)
a13.h4->a18.h0<q>,-0.024579953,0.024579953,Node(a13.h4),Node(a18.h0)
a14.h11->a18.h0<q>,-0.03310799,0.03310799,Node(a14.h11),Node(a18.h0)
a14.h13->a18.h0<q>,0.037972976,0.037972976,Node(a14.h13),Node(a18.h0)
a14.h13->a18.h8<q>,-0.023418967,0.023418967,Node(a14.h13),Node(a18.h8)
a15.h8->a18.h0<q>,-0.033541836,0.033541836,Node(a15.h8),Node(a18.h0)
a15.h8->a18.h9<q>,0.023394419,0.023394419,Node(a15.h8),Node(a18.h9)
a17.h2->a18.h0<q>,-0.023407644,0.023407644,Node(a17.h2),Node(a18.h0)
a17.h5->a18.h0<q>,0.11117189,0.11117189,Node(a17.h5),Node(a18.h0)
m17->a18.h0<k>,-0.02557356,0.02557356,Node(m17),Node(a18.h0)
m17->a18.h8<k>,0.023106802,0.023106802,Node(m17),Node(a18.h8)
a17.h5->m19,0.022888608,0.022888608,Node(a17.h5),Node(m19)
a13.h4->a20.h14<q>,0.024361249,0.024361249,Node(a13.h4),Node(a20.h14)
a14.h11->a20.h14<q>,0.026916942,0.026916942,Node(a14.h11),Node(a20.h14)
a14.h15->a20.h14<q>,-0.024888963,0.024888963,Node(a14.h15),Node(a20.h14)
a15.h8->a20.h14<q>,0.0404113,0.0404113,Node(a15.h8),Node(a20.h14)
a15.h9->a20.h14<q>,-0.021807902,0.021807902,Node(a15.h9),Node(a20.h14)
a17.h5->a20.h9<v>,-0.023490032,0.023490032,Node(a17.h5),Node(a20.h9)
m6->m22,0.022476932,0.022476932,Node(m6),Node(m22)
m16->m22,0.035320535,0.035320535,Node(m16),Node(m22)
a20.h1->m22,0.053221725,0.053221725,Node(a20.h1),Node(m22)
a20.h9->m22,0.028559785,0.028559785,Node(a20.h9),Node(m22)
a21.h3->m22,0.022900574,0.022900574,Node(a21.h3),Node(m22)
m21->m22,-0.069207914,0.069207914,Node(m21),Node(m22)
a22.h4->m22,-0.024771191,0.024771191,Node(a22.h4),Node(m22)
a22.h6->m22,-0.023661688,0.023661688,Node(a22.h6),Node(m22)
a22.h11->m22,-0.0350208,0.0350208,Node(a22.h11),Node(m22)
a17.h5->a23.h15<v>,-0.021903878,0.021903878,Node(a17.h5),Node(a23.h15)
m22->a23.h15<v>,-0.04290272,0.04290272,Node(m22),Node(a23.h15)
m16->m23,0.030682698,0.030682698,Node(m16),Node(m23)
a17.h5->m23,-0.02266772,0.02266772,Node(a17.h5),Node(m23)
a17.h15->m23,0.025123961,0.025123961,Node(a17.h15),Node(m23)
a19.h5->m23,-0.022846602,0.022846602,Node(a19.h5),Node(m23)
m19->m23,0.037764065,0.037764065,Node(m19),Node(m23)
