,score,abs_score,source,target
m6->m9,-0.021348063,0.021348063,Node(m6),Node(m9)
a7.h2->m9,0.045472518,0.045472518,Node(a7.h2),Node(m9)
a7.h3->m9,-0.035385605,0.035385605,Node(a7.h3),Node(m9)
a7.h6->m9,-0.021037271,0.021037271,Node(a7.h6),Node(m9)
a7.h8->m9,-0.01888619,0.01888619,Node(a7.h8),Node(m9)
a7.h11->m9,0.038240716,0.038240716,Node(a7.h11),Node(m9)
m7->m9,0.1770336,0.1770336,Node(m7),Node(m9)
a8.h6->m9,-0.019840367,0.019840367,Node(a8.h6),Node(m9)
a8.h9->m9,0.023120802,0.023120802,Node(a8.h9),Node(m9)
a8.h10->m9,-0.041936602,0.041936602,Node(a8.h10),Node(m9)
a8.h12->m9,0.035517946,0.035517946,Node(a8.h12),Node(m9)
a8.h13->m9,-0.02341434,0.02341434,Node(a8.h13),Node(m9)
m8->m9,0.04006575,0.04006575,Node(m8),Node(m9)
a9.h1->m9,0.055527605,0.055527605,Node(a9.h1),Node(m9)
a9.h4->m9,0.050817236,0.050817236,Node(a9.h4),Node(m9)
a9.h6->m9,-0.043480925,0.043480925,Node(a9.h6),Node(m9)
a9.h11->m9,0.036202915,0.036202915,Node(a9.h11),Node(m9)
a9.h15->m9,-0.033319987,0.033319987,Node(a9.h15),Node(m9)
m7->a10.h12<v>,-0.020229077,0.020229077,Node(m7),Node(a10.h12)
a8.h8->a10.h8<v>,-0.018017206,0.018017206,Node(a8.h8),Node(a10.h8)
m8->a10.h7<k>,-0.032510392,0.032510392,Node(m8),Node(a10.h7)
m8->a10.h9<q>,-0.029698877,0.029698877,Node(m8),Node(a10.h9)
m8->a10.h15<q>,-0.019455526,0.019455526,Node(m8),Node(a10.h15)
m8->a10.h15<v>,-0.02798952,0.02798952,Node(m8),Node(a10.h15)
a9.h5->a10.h3<v>,-0.01819054,0.01819054,Node(a9.h5),Node(a10.h3)
a9.h6->a10.h5<k>,0.023444643,0.023444643,Node(a9.h6),Node(a10.h5)
a9.h7->a10.h8<v>,-0.021592591,0.021592591,Node(a9.h7),Node(a10.h8)
m9->a10.h0<q>,-0.022192096,0.022192096,Node(m9),Node(a10.h0)
m9->a10.h8<v>,-0.020460442,0.020460442,Node(m9),Node(a10.h8)
m9->a10.h9<q>,0.033127315,0.033127315,Node(m9),Node(a10.h9)
m9->a10.h10<v>,0.029032853,0.029032853,Node(m9),Node(a10.h10)
m9->a10.h12<v>,0.01781841,0.01781841,Node(m9),Node(a10.h12)
m1->m10,0.020659648,0.020659648,Node(m1),Node(m10)
m2->m10,0.02017447,0.02017447,Node(m2),Node(m10)
m4->m10,0.019556027,0.019556027,Node(m4),Node(m10)
m5->m10,-0.02601104,0.02601104,Node(m5),Node(m10)
a6.h0->m10,-0.02257256,0.02257256,Node(a6.h0),Node(m10)
a6.h2->m10,-0.020889726,0.020889726,Node(a6.h2),Node(m10)
m6->m10,0.069048025,0.069048025,Node(m6),Node(m10)
a7.h6->m10,0.018250436,0.018250436,Node(a7.h6),Node(m10)
m7->m10,-0.024139842,0.024139842,Node(m7),Node(m10)
a8.h2->m10,0.01825623,0.01825623,Node(a8.h2),Node(m10)
a8.h3->m10,0.018463895,0.018463895,Node(a8.h3),Node(m10)
a8.h12->m10,-0.025226533,0.025226533,Node(a8.h12),Node(m10)
m8->m10,-0.037830845,0.037830845,Node(m8),Node(m10)
a9.h1->m10,-0.021993175,0.021993175,Node(a9.h1),Node(m10)
a9.h2->m10,0.026981464,0.026981464,Node(a9.h2),Node(m10)
a9.h14->m10,-0.020329682,0.020329682,Node(a9.h14),Node(m10)
a9.h15->m10,0.019243225,0.019243225,Node(a9.h15),Node(m10)
m9->m10,0.05770111,0.05770111,Node(m9),Node(m10)
a10.h12->m10,-0.023475667,0.023475667,Node(a10.h12),Node(m10)
a10.h14->m10,-0.020959869,0.020959869,Node(a10.h14),Node(m10)
a10.h15->m10,-0.030572295,0.030572295,Node(a10.h15),Node(m10)
m9->a11.h11<q>,0.018887829,0.018887829,Node(m9),Node(a11.h11)
a10.h8->a11.h15<q>,0.019315692,0.019315692,Node(a10.h8),Node(a11.h15)
a10.h8->a11.h15<v>,0.023282863,0.023282863,Node(a10.h8),Node(a11.h15)
m2->m11,-0.025292974,0.025292974,Node(m2),Node(m11)
a6.h12->m11,0.018152386,0.018152386,Node(a6.h12),Node(m11)
a7.h11->m11,-0.020850267,0.020850267,Node(a7.h11),Node(m11)
m7->m11,-0.04608805,0.04608805,Node(m7),Node(m11)
a8.h1->m11,0.022004098,0.022004098,Node(a8.h1),Node(m11)
a8.h13->m11,0.02414237,0.02414237,Node(a8.h13),Node(m11)
m8->m11,0.09474196,0.09474196,Node(m8),Node(m11)
a9.h5->m11,-0.022239756,0.022239756,Node(a9.h5),Node(m11)
a9.h7->m11,-0.024711858,0.024711858,Node(a9.h7),Node(m11)
a9.h15->m11,0.017860169,0.017860169,Node(a9.h15),Node(m11)
m9->m11,-0.21907544,0.21907544,Node(m9),Node(m11)
a10.h1->m11,0.04113345,0.04113345,Node(a10.h1),Node(m11)
a11.h3->m11,0.018783003,0.018783003,Node(a11.h3),Node(m11)
a11.h4->m11,0.045329683,0.045329683,Node(a11.h4),Node(m11)
m9->a12.h3<v>,-0.01884782,0.01884782,Node(m9),Node(a12.h3)
a10.h8->a12.h8<v>,0.017773304,0.017773304,Node(a10.h8),Node(a12.h8)
a11.h15->a12.h8<v>,-0.021545751,0.021545751,Node(a11.h15),Node(a12.h8)
m11->a12.h7<v>,-0.027866613,0.027866613,Node(m11),Node(a12.h7)
m5->m12,-0.05058151,0.05058151,Node(m5),Node(m12)
a6.h0->m12,0.021597214,0.021597214,Node(a6.h0),Node(m12)
m6->m12,-0.026636466,0.026636466,Node(m6),Node(m12)
m8->m12,-0.10178928,0.10178928,Node(m8),Node(m12)
a9.h1->m12,-0.020696837,0.020696837,Node(a9.h1),Node(m12)
m9->m12,-0.030045986,0.030045986,Node(m9),Node(m12)
a10.h1->m12,-0.020376407,0.020376407,Node(a10.h1),Node(m12)
a10.h3->m12,0.021190252,0.021190252,Node(a10.h3),Node(m12)
a10.h15->m12,0.03349988,0.03349988,Node(a10.h15),Node(m12)
m10->m12,0.053787738,0.053787738,Node(m10),Node(m12)
a11.h0->m12,0.019859537,0.019859537,Node(a11.h0),Node(m12)
a11.h5->m12,0.026225042,0.026225042,Node(a11.h5),Node(m12)
a11.h7->m12,0.024298733,0.024298733,Node(a11.h7),Node(m12)
a11.h11->m12,0.03579513,0.03579513,Node(a11.h11),Node(m12)
a11.h15->m12,-0.03850393,0.03850393,Node(a11.h15),Node(m12)
a12.h0->m12,0.026198512,0.026198512,Node(a12.h0),Node(m12)
a12.h3->m12,0.04407137,0.04407137,Node(a12.h3),Node(m12)
a12.h4->m12,-0.022236316,0.022236316,Node(a12.h4),Node(m12)
a12.h7->m12,0.018110663,0.018110663,Node(a12.h7),Node(m12)
a12.h8->m12,-0.029433843,0.029433843,Node(a12.h8),Node(m12)
a12.h9->m12,-0.026790708,0.026790708,Node(a12.h9),Node(m12)
a12.h11->m12,-0.024421407,0.024421407,Node(a12.h11),Node(m12)
a12.h14->m12,0.024678744,0.024678744,Node(a12.h14),Node(m12)
m9->a13.h4<v>,-0.030314684,0.030314684,Node(m9),Node(a13.h4)
m10->a13.h1<k>,-0.020181049,0.020181049,Node(m10),Node(a13.h1)
m10->a13.h11<q>,0.018185839,0.018185839,Node(m10),Node(a13.h11)
m10->a13.h15<v>,0.02093949,0.02093949,Node(m10),Node(a13.h15)
a11.h5->a13.h11<q>,-0.017943075,0.017943075,Node(a11.h5),Node(a13.h11)
a11.h15->a13.h4<v>,0.01815717,0.01815717,Node(a11.h15),Node(a13.h4)
m11->a13.h4<v>,0.03297509,0.03297509,Node(m11),Node(a13.h4)
m11->a13.h11<q>,-0.044245526,0.044245526,Node(m11),Node(a13.h11)
a12.h3->a13.h4<q>,-0.030112088,0.030112088,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h6<q>,0.03836014,0.03836014,Node(a12.h3),Node(a13.h6)
a12.h3->a13.h11<q>,-0.051633265,0.051633265,Node(a12.h3),Node(a13.h11)
a12.h14->a13.h11<q>,0.021131715,0.021131715,Node(a12.h14),Node(a13.h11)
m12->a13.h1<k>,0.018140277,0.018140277,Node(m12),Node(a13.h1)
m12->a13.h6<q>,0.018795757,0.018795757,Node(m12),Node(a13.h6)
m3->m13,-0.01964109,0.01964109,Node(m3),Node(m13)
m6->m13,-0.020338736,0.020338736,Node(m6),Node(m13)
m7->m13,0.0369913,0.0369913,Node(m7),Node(m13)
a9.h5->m13,0.030644517,0.030644517,Node(a9.h5),Node(m13)
a9.h7->m13,-0.023078859,0.023078859,Node(a9.h7),Node(m13)
a10.h1->m13,0.030831844,0.030831844,Node(a10.h1),Node(m13)
a10.h8->m13,-0.019703193,0.019703193,Node(a10.h8),Node(m13)
a10.h15->m13,-0.01832009,0.01832009,Node(a10.h15),Node(m13)
a11.h0->m13,-0.02684334,0.02684334,Node(a11.h0),Node(m13)
a11.h5->m13,-0.027507097,0.027507097,Node(a11.h5),Node(m13)
a11.h15->m13,0.030569127,0.030569127,Node(a11.h15),Node(m13)
m11->m13,-0.023858665,0.023858665,Node(m11),Node(m13)
a12.h3->m13,-0.0383179,0.0383179,Node(a12.h3),Node(m13)
a12.h5->m13,0.01994747,0.01994747,Node(a12.h5),Node(m13)
a12.h7->m13,-0.02586638,0.02586638,Node(a12.h7),Node(m13)
a12.h8->m13,0.030261671,0.030261671,Node(a12.h8),Node(m13)
a12.h10->m13,-0.030071294,0.030071294,Node(a12.h10),Node(m13)
a12.h11->m13,-0.020837456,0.020837456,Node(a12.h11),Node(m13)
m12->m13,0.040850095,0.040850095,Node(m12),Node(m13)
a13.h2->m13,0.07441455,0.07441455,Node(a13.h2),Node(m13)
a13.h4->m13,-0.088830225,0.088830225,Node(a13.h4),Node(m13)
a13.h6->m13,0.0351799,0.0351799,Node(a13.h6),Node(m13)
a13.h11->m13,-0.034109566,0.034109566,Node(a13.h11),Node(m13)
m7->a14.h13<k>,-0.021738281,0.021738281,Node(m7),Node(a14.h13)
m7->a14.h15<q>,0.021750204,0.021750204,Node(m7),Node(a14.h15)
a9.h5->a14.h11<v>,0.018038098,0.018038098,Node(a9.h5),Node(a14.h11)
a9.h7->a14.h11<q>,-0.023635171,0.023635171,Node(a9.h7),Node(a14.h11)
m9->a14.h11<v>,-0.02167046,0.02167046,Node(m9),Node(a14.h11)
a10.h1->a14.h11<q>,0.01935821,0.01935821,Node(a10.h1),Node(a14.h11)
a10.h8->a14.h11<v>,-0.053479508,0.053479508,Node(a10.h8),Node(a14.h11)
a10.h8->a14.h15<v>,0.028679369,0.028679369,Node(a10.h8),Node(a14.h15)
m10->a14.h15<q>,0.026838092,0.026838092,Node(m10),Node(a14.h15)
a11.h15->a14.h11<v>,0.031394415,0.031394415,Node(a11.h15),Node(a14.h11)
a11.h15->a14.h15<v>,-0.018019028,0.018019028,Node(a11.h15),Node(a14.h15)
m11->a14.h6<q>,0.01879844,0.01879844,Node(m11),Node(a14.h6)
m11->a14.h13<q>,-0.034603693,0.034603693,Node(m11),Node(a14.h13)
m11->a14.h14<v>,-0.018136939,0.018136939,Node(m11),Node(a14.h14)
m11->a14.h15<q>,-0.01866237,0.01866237,Node(m11),Node(a14.h15)
a12.h3->a14.h6<q>,0.025657615,0.025657615,Node(a12.h3),Node(a14.h6)
a12.h3->a14.h11<q>,-0.043266423,0.043266423,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h13<q>,-0.033072975,0.033072975,Node(a12.h3),Node(a14.h13)
a12.h8->a14.h11<v>,0.019028176,0.019028176,Node(a12.h8),Node(a14.h11)
a12.h11->a14.h13<k>,0.027766047,0.027766047,Node(a12.h11),Node(a14.h13)
m12->a14.h11<k>,-0.022848316,0.022848316,Node(m12),Node(a14.h11)
m12->a14.h13<q>,0.034489058,0.034489058,Node(m12),Node(a14.h13)
m12->a14.h13<k>,-0.03903836,0.03903836,Node(m12),Node(a14.h13)
m12->a14.h15<q>,-0.034448832,0.034448832,Node(m12),Node(a14.h15)
a13.h1->a14.h11<q>,-0.023281079,0.023281079,Node(a13.h1),Node(a14.h11)
a13.h1->a14.h13<q>,0.04752726,0.04752726,Node(a13.h1),Node(a14.h13)
a13.h1->a14.h15<q>,-0.02622207,0.02622207,Node(a13.h1),Node(a14.h15)
a13.h4->a14.h0<q>,0.017795196,0.017795196,Node(a13.h4),Node(a14.h0)
a13.h4->a14.h5<q>,0.01819726,0.01819726,Node(a13.h4),Node(a14.h5)
a13.h4->a14.h6<q>,0.042196333,0.042196333,Node(a13.h4),Node(a14.h6)
a13.h4->a14.h11<q>,-0.062141787,0.062141787,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<k>,-0.025246104,0.025246104,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<v>,-0.043121368,0.043121368,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h13<q>,-0.045454726,0.045454726,Node(a13.h4),Node(a14.h13)
a13.h4->a14.h15<k>,0.017959453,0.017959453,Node(a13.h4),Node(a14.h15)
a13.h4->a14.h15<v>,0.021017402,0.021017402,Node(a13.h4),Node(a14.h15)
a13.h6->a14.h11<q>,0.036990702,0.036990702,Node(a13.h6),Node(a14.h11)
a13.h11->a14.h6<q>,0.017985765,0.017985765,Node(a13.h11),Node(a14.h6)
a13.h11->a14.h11<q>,-0.04256185,0.04256185,Node(a13.h11),Node(a14.h11)
a13.h12->a14.h13<q>,0.01823418,0.01823418,Node(a13.h12),Node(a14.h13)
m13->a14.h5<q>,-0.01821482,0.01821482,Node(m13),Node(a14.h5)
m13->a14.h6<q>,-0.026075415,0.026075415,Node(m13),Node(a14.h6)
m13->a14.h11<q>,0.025127059,0.025127059,Node(m13),Node(a14.h11)
m13->a14.h13<k>,-0.039654873,0.039654873,Node(m13),Node(a14.h13)
m13->a14.h15<q>,0.05288301,0.05288301,Node(m13),Node(a14.h15)
m7->m14,-0.041674055,0.041674055,Node(m7),Node(m14)
m9->m14,0.03261047,0.03261047,Node(m9),Node(m14)
a11.h4->m14,-0.020492917,0.020492917,Node(a11.h4),Node(m14)
a13.h1->m14,0.019486481,0.019486481,Node(a13.h1),Node(m14)
a14.h13->m14,0.02225411,0.02225411,Node(a14.h13),Node(m14)
a14.h14->m14,0.019903596,0.019903596,Node(a14.h14),Node(m14)
m9->a15.h8<q>,-0.026268875,0.026268875,Node(m9),Node(a15.h8)
m11->a15.h7<q>,0.02099321,0.02099321,Node(m11),Node(a15.h7)
a13.h11->a15.h0<v>,0.020173477,0.020173477,Node(a13.h11),Node(a15.h0)
a13.h11->a15.h9<q>,0.019130196,0.019130196,Node(a13.h11),Node(a15.h9)
a14.h13->a15.h8<q>,-0.020447921,0.020447921,Node(a14.h13),Node(a15.h8)
a14.h15->a15.h8<q>,-0.027762955,0.027762955,Node(a14.h15),Node(a15.h8)
m14->a15.h0<v>,-0.019618988,0.019618988,Node(m14),Node(a15.h0)
m4->m15,-0.018929493,0.018929493,Node(m4),Node(m15)
m7->m15,0.05815369,0.05815369,Node(m7),Node(m15)
m8->m15,-0.023684982,0.023684982,Node(m8),Node(m15)
m12->m15,0.024976073,0.024976073,Node(m12),Node(m15)
m13->m15,0.04021367,0.04021367,Node(m13),Node(m15)
a14.h11->a16.h6<q>,0.019144824,0.019144824,Node(a14.h11),Node(a16.h6)
a14.h11->a16.h7<q>,-0.019563127,0.019563127,Node(a14.h11),Node(a16.h7)
m8->m16,0.024208507,0.024208507,Node(m8),Node(m16)
a12.h14->m16,-0.02077163,0.02077163,Node(a12.h14),Node(m16)
m14->m16,-0.04266727,0.04266727,Node(m14),Node(m16)
a14.h11->a17.h15<q>,0.025262013,0.025262013,Node(a14.h11),Node(a17.h15)
a14.h15->a17.h15<q>,-0.020267505,0.020267505,Node(a14.h15),Node(a17.h15)
m10->m17,-0.022020679,0.022020679,Node(m10),Node(m17)
a13.h6->m17,-0.019857693,0.019857693,Node(a13.h6),Node(m17)
m13->m17,0.03857696,0.03857696,Node(m13),Node(m17)
m15->m17,0.027761724,0.027761724,Node(m15),Node(m17)
m16->m17,-0.019879907,0.019879907,Node(m16),Node(m17)
a13.h4->a18.h8<q>,-0.017907215,0.017907215,Node(a13.h4),Node(a18.h8)
a14.h11->a18.h0<q>,0.022309765,0.022309765,Node(a14.h11),Node(a18.h0)
a14.h11->a18.h8<q>,-0.038056977,0.038056977,Node(a14.h11),Node(a18.h8)
a14.h13->a18.h0<q>,-0.025793813,0.025793813,Node(a14.h13),Node(a18.h0)
a14.h13->a18.h8<q>,0.018038444,0.018038444,Node(a14.h13),Node(a18.h8)
m14->a18.h8<k>,0.024265613,0.024265613,Node(m14),Node(a18.h8)
a15.h8->a18.h0<q>,0.018793933,0.018793933,Node(a15.h8),Node(a18.h0)
a15.h8->a18.h8<q>,-0.024450965,0.024450965,Node(a15.h8),Node(a18.h8)
m15->a18.h8<q>,0.01962424,0.01962424,Node(m15),Node(a18.h8)
a17.h5->a18.h0<q>,-0.06275596,0.06275596,Node(a17.h5),Node(a18.h0)
m17->a18.h8<k>,-0.028987888,0.028987888,Node(m17),Node(a18.h8)
m13->m18,0.027017727,0.027017727,Node(m13),Node(m18)
a14.h11->a19.h4<q>,-0.017922048,0.017922048,Node(a14.h11),Node(a19.h4)
m11->a20.h14<k>,-0.023903457,0.023903457,Node(m11),Node(a20.h14)
a12.h3->a20.h14<q>,0.02376691,0.02376691,Node(a12.h3),Node(a20.h14)
a13.h4->a20.h14<q>,0.025878858,0.025878858,Node(a13.h4),Node(a20.h14)
a13.h6->a20.h14<q>,-0.024086013,0.024086013,Node(a13.h6),Node(a20.h14)
a14.h11->a20.h14<q>,0.025165778,0.025165778,Node(a14.h11),Node(a20.h14)
m15->a20.h14<q>,-0.019433506,0.019433506,Node(m15),Node(a20.h14)
m17->a20.h14<q>,-0.032465063,0.032465063,Node(m17),Node(a20.h14)
m17->a20.h14<k>,0.023119,0.023119,Node(m17),Node(a20.h14)
m19->m20,-0.023844583,0.023844583,Node(m19),Node(m20)
a21.h12->m22,-0.021316808,0.021316808,Node(a21.h12),Node(m22)
a20.h14->a23.h3<v>,-0.02008815,0.02008815,Node(a20.h14),Node(a23.h3)
m15->m23,-0.027398642,0.027398642,Node(m15),Node(m23)
a17.h15->m23,0.02797028,0.02797028,Node(a17.h15),Node(m23)
a19.h5->m23,-0.027206128,0.027206128,Node(a19.h5),Node(m23)
m19->m23,0.08687889,0.08687889,Node(m19),Node(m23)
a20.h1->m23,0.020985726,0.020985726,Node(a20.h1),Node(m23)
