,score,abs_score,source,target
m3->a4.h13<q>,0.051724564,0.051724564,Node(m3),Node(a4.h13)
m0->m4,-0.041503627,0.041503627,Node(m0),Node(m4)
a1.h4->m4,0.025030036,0.025030036,Node(a1.h4),Node(m4)
m1->m4,-0.079236984,0.079236984,Node(m1),Node(m4)
m2->m4,-0.051562406,0.051562406,Node(m2),Node(m4)
a3.h0->m4,0.031953853,0.031953853,Node(a3.h0),Node(m4)
a3.h3->m4,0.026330989,0.026330989,Node(a3.h3),Node(m4)
a3.h5->m4,0.036360644,0.036360644,Node(a3.h5),Node(m4)
m3->m4,-0.10208993,0.10208993,Node(m3),Node(m4)
a4.h8->m4,0.028177932,0.028177932,Node(a4.h8),Node(m4)
a4.h13->m4,0.031209206,0.031209206,Node(a4.h13),Node(m4)
a4.h14->m4,0.035676524,0.035676524,Node(a4.h14),Node(m4)
a1.h15->m5,0.02775619,0.02775619,Node(a1.h15),Node(m5)
a2.h5->m5,-0.030675767,0.030675767,Node(a2.h5),Node(m5)
a2.h14->m5,-0.035734825,0.035734825,Node(a2.h14),Node(m5)
m3->m5,0.197936,0.197936,Node(m3),Node(m5)
a4.h11->m5,0.033125143,0.033125143,Node(a4.h11),Node(m5)
a4.h13->m5,0.03279226,0.03279226,Node(a4.h13),Node(m5)
a4.h15->m5,-0.03445009,0.03445009,Node(a4.h15),Node(m5)
a5.h5->m5,-0.047036737,0.047036737,Node(a5.h5),Node(m5)
a5.h9->m5,-0.051447064,0.051447064,Node(a5.h9),Node(m5)
a5.h11->m5,-0.03611979,0.03611979,Node(a5.h11),Node(m5)
m1->a6.h10<v>,0.029258262,0.029258262,Node(m1),Node(a6.h10)
m2->a6.h12<v>,-0.027356079,0.027356079,Node(m2),Node(a6.h12)
a5.h6->a6.h4<v>,-0.02611972,0.02611972,Node(a5.h6),Node(a6.h4)
m5->a6.h0<v>,0.031988587,0.031988587,Node(m5),Node(a6.h0)
m5->a6.h4<v>,0.040319443,0.040319443,Node(m5),Node(a6.h4)
m5->a6.h12<v>,0.063823104,0.063823104,Node(m5),Node(a6.h12)
m5->a6.h14<v>,0.026915025,0.026915025,Node(m5),Node(a6.h14)
m2->m6,-0.037555162,0.037555162,Node(m2),Node(m6)
m3->m6,0.086539745,0.086539745,Node(m3),Node(m6)
a4.h8->m6,0.026230795,0.026230795,Node(a4.h8),Node(m6)
a4.h11->m6,-0.024550533,0.024550533,Node(a4.h11),Node(m6)
m4->m6,0.061704677,0.061704677,Node(m4),Node(m6)
m5->m6,-0.06987326,0.06987326,Node(m5),Node(m6)
a6.h0->m6,0.07671102,0.07671102,Node(a6.h0),Node(m6)
a6.h1->m6,0.033858992,0.033858992,Node(a6.h1),Node(m6)
a6.h4->m6,-0.071394525,0.071394525,Node(a6.h4),Node(m6)
a6.h5->m6,-0.027214758,0.027214758,Node(a6.h5),Node(m6)
a6.h10->m6,-0.03278982,0.03278982,Node(a6.h10),Node(m6)
a6.h12->m6,0.064988606,0.064988606,Node(a6.h12),Node(m6)
m3->a7.h1<q>,-0.027525917,0.027525917,Node(m3),Node(a7.h1)
m3->a7.h6<k>,0.030928757,0.030928757,Node(m3),Node(a7.h6)
m4->a7.h6<v>,0.024859693,0.024859693,Node(m4),Node(a7.h6)
m5->a7.h1<q>,0.05197903,0.05197903,Node(m5),Node(a7.h1)
m5->a7.h6<k>,0.027501732,0.027501732,Node(m5),Node(a7.h6)
a6.h0->a7.h1<q>,0.024290686,0.024290686,Node(a6.h0),Node(a7.h1)
a6.h0->a7.h1<k>,0.032672025,0.032672025,Node(a6.h0),Node(a7.h1)
m6->a7.h2<k>,0.027736016,0.027736016,Node(m6),Node(a7.h2)
m1->m7,0.0332705,0.0332705,Node(m1),Node(m7)
m3->m7,-0.036515605,0.036515605,Node(m3),Node(m7)
a4.h11->m7,0.029306505,0.029306505,Node(a4.h11),Node(m7)
m4->m7,-0.05403258,0.05403258,Node(m4),Node(m7)
a5.h3->m7,-0.029462595,0.029462595,Node(a5.h3),Node(m7)
m5->m7,-0.1467287,0.1467287,Node(m5),Node(m7)
a6.h10->m7,0.04887576,0.04887576,Node(a6.h10),Node(m7)
a6.h15->m7,0.036786392,0.036786392,Node(a6.h15),Node(m7)
m6->m7,-0.07737701,0.07737701,Node(m6),Node(m7)
a7.h1->m7,0.054182913,0.054182913,Node(a7.h1),Node(m7)
a7.h7->m7,0.031218499,0.031218499,Node(a7.h7),Node(m7)
a7.h8->m7,-0.04323324,0.04323324,Node(a7.h8),Node(m7)
a7.h13->m7,-0.03007057,0.03007057,Node(a7.h13),Node(m7)
m3->a8.h10<k>,0.030640658,0.030640658,Node(m3),Node(a8.h10)
m5->a8.h10<v>,0.04197824,0.04197824,Node(m5),Node(a8.h10)
m7->a8.h3<v>,0.029418593,0.029418593,Node(m7),Node(a8.h3)
m7->a8.h9<k>,0.026736211,0.026736211,Node(m7),Node(a8.h9)
m7->a8.h13<v>,-0.027707592,0.027707592,Node(m7),Node(a8.h13)
a2.h14->m8,0.03628213,0.03628213,Node(a2.h14),Node(m8)
m3->m8,-0.043469246,0.043469246,Node(m3),Node(m8)
a5.h3->m8,-0.06507435,0.06507435,Node(a5.h3),Node(m8)
m5->m8,0.11785728,0.11785728,Node(m5),Node(m8)
a6.h0->m8,-0.108867094,0.108867094,Node(a6.h0),Node(m8)
a6.h1->m8,0.026124349,0.026124349,Node(a6.h1),Node(m8)
a6.h3->m8,0.035955608,0.035955608,Node(a6.h3),Node(m8)
a6.h10->m8,-0.038676675,0.038676675,Node(a6.h10),Node(m8)
a6.h12->m8,-0.041394506,0.041394506,Node(a6.h12),Node(m8)
a7.h2->m8,0.08521642,0.08521642,Node(a7.h2),Node(m8)
a7.h3->m8,-0.031169033,0.031169033,Node(a7.h3),Node(m8)
a7.h6->m8,0.05072073,0.05072073,Node(a7.h6),Node(m8)
a7.h8->m8,0.052152954,0.052152954,Node(a7.h8),Node(m8)
a7.h11->m8,-0.031150972,0.031150972,Node(a7.h11),Node(m8)
m7->m8,0.10847406,0.10847406,Node(m7),Node(m8)
a8.h1->m8,0.06807021,0.06807021,Node(a8.h1),Node(m8)
a8.h5->m8,0.03992756,0.03992756,Node(a8.h5),Node(m8)
a8.h8->m8,-0.101235464,0.101235464,Node(a8.h8),Node(m8)
a8.h10->m8,0.031485796,0.031485796,Node(a8.h10),Node(m8)
a8.h13->m8,-0.04533253,0.04533253,Node(a8.h13),Node(m8)
a8.h14->m8,0.03530407,0.03530407,Node(a8.h14),Node(m8)
a7.h2->a9.h7<v>,0.0318251,0.0318251,Node(a7.h2),Node(a9.h7)
a7.h3->a9.h7<v>,-0.025055593,0.025055593,Node(a7.h3),Node(a9.h7)
a7.h6->a9.h15<v>,-0.025098782,0.025098782,Node(a7.h6),Node(a9.h15)
m7->a9.h1<v>,-0.035774052,0.035774052,Node(m7),Node(a9.h1)
m7->a9.h5<k>,-0.02533806,0.02533806,Node(m7),Node(a9.h5)
m7->a9.h7<v>,0.029122181,0.029122181,Node(m7),Node(a9.h7)
m7->a9.h15<q>,-0.032849085,0.032849085,Node(m7),Node(a9.h15)
a8.h1->a9.h7<v>,0.02724747,0.02724747,Node(a8.h1),Node(a9.h7)
a8.h3->a9.h7<v>,-0.029218972,0.029218972,Node(a8.h3),Node(a9.h7)
a8.h8->a9.h5<q>,0.04661014,0.04661014,Node(a8.h8),Node(a9.h5)
a8.h8->a9.h7<v>,-0.053510707,0.053510707,Node(a8.h8),Node(a9.h7)
a8.h8->a9.h12<q>,0.025511138,0.025511138,Node(a8.h8),Node(a9.h12)
a8.h10->a9.h7<v>,0.024030246,0.024030246,Node(a8.h10),Node(a9.h7)
a8.h10->a9.h15<v>,-0.04179792,0.04179792,Node(a8.h10),Node(a9.h15)
m8->a9.h1<v>,0.03406839,0.03406839,Node(m8),Node(a9.h1)
m1->m9,-0.035293296,0.035293296,Node(m1),Node(m9)
m2->m9,-0.029396571,0.029396571,Node(m2),Node(m9)
m3->m9,-0.033754252,0.033754252,Node(m3),Node(m9)
m4->m9,-0.03032214,0.03032214,Node(m4),Node(m9)
a5.h3->m9,0.042906653,0.042906653,Node(a5.h3),Node(m9)
a5.h5->m9,0.025943628,0.025943628,Node(a5.h5),Node(m9)
m5->m9,-0.105628416,0.105628416,Node(m5),Node(m9)
a6.h0->m9,0.053778887,0.053778887,Node(a6.h0),Node(m9)
a6.h1->m9,0.029507305,0.029507305,Node(a6.h1),Node(m9)
a6.h2->m9,0.04250018,0.04250018,Node(a6.h2),Node(m9)
a6.h5->m9,0.031592023,0.031592023,Node(a6.h5),Node(m9)
m7->m9,-0.082531914,0.082531914,Node(m7),Node(m9)
a8.h4->m9,0.052782916,0.052782916,Node(a8.h4),Node(m9)
a8.h8->m9,-0.02841149,0.02841149,Node(a8.h8),Node(m9)
a8.h10->m9,-0.045243166,0.045243166,Node(a8.h10),Node(m9)
a8.h13->m9,0.0676498,0.0676498,Node(a8.h13),Node(m9)
m8->m9,0.07984364,0.07984364,Node(m8),Node(m9)
a9.h1->m9,0.054165773,0.054165773,Node(a9.h1),Node(m9)
a9.h5->m9,0.037262283,0.037262283,Node(a9.h5),Node(m9)
a9.h7->m9,-0.0536054,0.0536054,Node(a9.h7),Node(m9)
a9.h8->m9,-0.028217202,0.028217202,Node(a9.h8),Node(m9)
a9.h12->m9,-0.024691727,0.024691727,Node(a9.h12),Node(m9)
a9.h14->m9,0.03161433,0.03161433,Node(a9.h14),Node(m9)
a8.h8->a10.h4<q>,0.023944229,0.023944229,Node(a8.h8),Node(a10.h4)
a8.h8->a10.h8<q>,-0.024572805,0.024572805,Node(a8.h8),Node(a10.h8)
m8->a10.h10<v>,-0.03041723,0.03041723,Node(m8),Node(a10.h10)
m8->a10.h12<q>,-0.035060205,0.035060205,Node(m8),Node(a10.h12)
m8->a10.h12<k>,-0.032306727,0.032306727,Node(m8),Node(a10.h12)
m8->a10.h15<q>,0.0429074,0.0429074,Node(m8),Node(a10.h15)
a9.h7->a10.h1<v>,0.026332086,0.026332086,Node(a9.h7),Node(a10.h1)
a9.h7->a10.h4<q>,0.027569849,0.027569849,Node(a9.h7),Node(a10.h4)
m9->a10.h3<v>,-0.026833188,0.026833188,Node(m9),Node(a10.h3)
m9->a10.h6<v>,0.033805005,0.033805005,Node(m9),Node(a10.h6)
m9->a10.h7<q>,-0.025499474,0.025499474,Node(m9),Node(a10.h7)
m9->a10.h15<q>,-0.03240876,0.03240876,Node(m9),Node(a10.h15)
m9->a10.h15<v>,-0.027337505,0.027337505,Node(m9),Node(a10.h15)
m1->m10,-0.028308146,0.028308146,Node(m1),Node(m10)
m2->m10,0.035568304,0.035568304,Node(m2),Node(m10)
m3->m10,-0.03963781,0.03963781,Node(m3),Node(m10)
m5->m10,0.06559798,0.06559798,Node(m5),Node(m10)
a6.h0->m10,-0.033805188,0.033805188,Node(a6.h0),Node(m10)
a6.h2->m10,0.025057144,0.025057144,Node(a6.h2),Node(m10)
a6.h4->m10,0.02694167,0.02694167,Node(a6.h4),Node(m10)
m6->m10,-0.05874277,0.05874277,Node(m6),Node(m10)
m7->m10,-0.052663606,0.052663606,Node(m7),Node(m10)
a8.h1->m10,-0.04568715,0.04568715,Node(a8.h1),Node(m10)
a8.h8->m10,-0.036277473,0.036277473,Node(a8.h8),Node(m10)
m8->m10,0.12092861,0.12092861,Node(m8),Node(m10)
a9.h1->m10,0.03254349,0.03254349,Node(a9.h1),Node(m10)
a9.h2->m10,-0.024910955,0.024910955,Node(a9.h2),Node(m10)
m9->m10,0.058490984,0.058490984,Node(m9),Node(m10)
a10.h0->m10,0.048732407,0.048732407,Node(a10.h0),Node(m10)
a10.h7->m10,-0.040600568,0.040600568,Node(a10.h7),Node(m10)
a10.h12->m10,0.027935466,0.027935466,Node(a10.h12),Node(m10)
m6->a11.h7<k>,0.027797593,0.027797593,Node(m6),Node(a11.h7)
m8->a11.h4<v>,-0.040293813,0.040293813,Node(m8),Node(a11.h4)
m8->a11.h10<q>,0.028210487,0.028210487,Node(m8),Node(a11.h10)
m8->a11.h11<q>,0.037415355,0.037415355,Node(m8),Node(a11.h11)
m9->a11.h7<k>,0.029801285,0.029801285,Node(m9),Node(a11.h7)
m9->a11.h10<q>,-0.04042838,0.04042838,Node(m9),Node(a11.h10)
m9->a11.h11<k>,-0.025712963,0.025712963,Node(m9),Node(a11.h11)
a10.h1->a11.h11<k>,-0.024891129,0.024891129,Node(a10.h1),Node(a11.h11)
a10.h8->a11.h11<k>,0.026130393,0.026130393,Node(a10.h8),Node(a11.h11)
m10->a11.h2<v>,0.025366038,0.025366038,Node(m10),Node(a11.h2)
m10->a11.h10<q>,0.028136276,0.028136276,Node(m10),Node(a11.h10)
m10->a11.h11<q>,0.08796701,0.08796701,Node(m10),Node(a11.h11)
m10->a11.h11<k>,0.029908469,0.029908469,Node(m10),Node(a11.h11)
m10->a11.h15<q>,0.027246933,0.027246933,Node(m10),Node(a11.h15)
m2->m11,-0.03826968,0.03826968,Node(m2),Node(m11)
m4->m11,0.032252137,0.032252137,Node(m4),Node(m11)
m5->m11,0.05631581,0.05631581,Node(m5),Node(m11)
a6.h3->m11,-0.028455116,0.028455116,Node(a6.h3),Node(m11)
m7->m11,0.033059433,0.033059433,Node(m7),Node(m11)
m8->m11,0.108109914,0.108109914,Node(m8),Node(m11)
a9.h1->m11,-0.03954184,0.03954184,Node(a9.h1),Node(m11)
a9.h2->m11,0.029305782,0.029305782,Node(a9.h2),Node(m11)
a9.h7->m11,0.029054096,0.029054096,Node(a9.h7),Node(m11)
a9.h12->m11,0.029070668,0.029070668,Node(a9.h12),Node(m11)
m9->m11,0.05201622,0.05201622,Node(m9),Node(m11)
a10.h0->m11,0.04405458,0.04405458,Node(a10.h0),Node(m11)
a10.h3->m11,-0.025537474,0.025537474,Node(a10.h3),Node(m11)
m10->m11,-0.039636236,0.039636236,Node(m10),Node(m11)
a11.h0->m11,-0.025288831,0.025288831,Node(a11.h0),Node(m11)
a11.h7->m11,-0.03479393,0.03479393,Node(a11.h7),Node(m11)
a11.h11->m11,-0.037514865,0.037514865,Node(a11.h11),Node(m11)
a8.h8->a12.h3<v>,-0.030955788,0.030955788,Node(a8.h8),Node(a12.h3)
m8->a12.h3<q>,-0.026426233,0.026426233,Node(m8),Node(a12.h3)
a10.h8->a12.h3<q>,-0.025211181,0.025211181,Node(a10.h8),Node(a12.h3)
a10.h8->a12.h3<v>,-0.02637269,0.02637269,Node(a10.h8),Node(a12.h3)
a11.h5->a12.h3<v>,-0.03241153,0.03241153,Node(a11.h5),Node(a12.h3)
a11.h15->a12.h3<k>,0.025380917,0.025380917,Node(a11.h15),Node(a12.h3)
a11.h15->a12.h3<v>,0.043132644,0.043132644,Node(a11.h15),Node(a12.h3)
m11->a12.h11<v>,-0.027287573,0.027287573,Node(m11),Node(a12.h11)
m1->m12,-0.025486847,0.025486847,Node(m1),Node(m12)
m5->m12,-0.030004974,0.030004974,Node(m5),Node(m12)
m6->m12,0.045467597,0.045467597,Node(m6),Node(m12)
a7.h8->m12,-0.025016155,0.025016155,Node(a7.h8),Node(m12)
a8.h8->m12,-0.030354848,0.030354848,Node(a8.h8),Node(m12)
m8->m12,0.09678131,0.09678131,Node(m8),Node(m12)
a9.h4->m12,0.03035589,0.03035589,Node(a9.h4),Node(m12)
m9->m12,-0.09064953,0.09064953,Node(m9),Node(m12)
a11.h3->m12,0.03823849,0.03823849,Node(a11.h3),Node(m12)
a11.h11->m12,0.033246703,0.033246703,Node(a11.h11),Node(m12)
a11.h15->m12,0.02463615,0.02463615,Node(a11.h15),Node(m12)
m11->m12,-0.060456153,0.060456153,Node(m11),Node(m12)
a12.h0->m12,0.02783022,0.02783022,Node(a12.h0),Node(m12)
a12.h1->m12,0.03340163,0.03340163,Node(a12.h1),Node(m12)
a12.h3->m12,-0.07562994,0.07562994,Node(a12.h3),Node(m12)
a12.h9->m12,0.033358008,0.033358008,Node(a12.h9),Node(m12)
a12.h14->m12,0.039163977,0.039163977,Node(a12.h14),Node(m12)
m6->a13.h1<q>,0.029742341,0.029742341,Node(m6),Node(a13.h1)
m7->a13.h4<v>,0.02415341,0.02415341,Node(m7),Node(a13.h4)
a8.h1->a13.h4<v>,0.02402756,0.02402756,Node(a8.h1),Node(a13.h4)
a8.h8->a13.h4<v>,-0.05366854,0.05366854,Node(a8.h8),Node(a13.h4)
m9->a13.h4<v>,-0.052642554,0.052642554,Node(m9),Node(a13.h4)
a10.h1->a13.h4<v>,0.040016994,0.040016994,Node(a10.h1),Node(a13.h4)
a10.h8->a13.h4<v>,-0.03967569,0.03967569,Node(a10.h8),Node(a13.h4)
m10->a13.h1<k>,-0.036061823,0.036061823,Node(m10),Node(a13.h1)
a11.h4->a13.h1<q>,-0.04334092,0.04334092,Node(a11.h4),Node(a13.h1)
a11.h5->a13.h4<v>,-0.026889158,0.026889158,Node(a11.h5),Node(a13.h4)
a11.h15->a13.h1<v>,-0.03240196,0.03240196,Node(a11.h15),Node(a13.h1)
a11.h15->a13.h4<v>,0.06676805,0.06676805,Node(a11.h15),Node(a13.h4)
m11->a13.h1<q>,0.09381311,0.09381311,Node(m11),Node(a13.h1)
m11->a13.h4<v>,-0.024990521,0.024990521,Node(m11),Node(a13.h4)
m11->a13.h15<k>,-0.028136551,0.028136551,Node(m11),Node(a13.h15)
a12.h3->a13.h1<v>,0.050749686,0.050749686,Node(a12.h3),Node(a13.h1)
a12.h3->a13.h2<q>,0.046738744,0.046738744,Node(a12.h3),Node(a13.h2)
a12.h3->a13.h2<v>,0.03671307,0.03671307,Node(a12.h3),Node(a13.h2)
a12.h3->a13.h4<q>,-0.0499119,0.0499119,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h4<v>,-0.11909644,0.11909644,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h12<v>,0.03881707,0.03881707,Node(a12.h3),Node(a13.h12)
a12.h8->a13.h4<v>,0.024980307,0.024980307,Node(a12.h8),Node(a13.h4)
a12.h9->a13.h1<v>,-0.027195787,0.027195787,Node(a12.h9),Node(a13.h1)
a12.h9->a13.h4<v>,0.044754595,0.044754595,Node(a12.h9),Node(a13.h4)
a12.h14->a13.h1<q>,-0.05241698,0.05241698,Node(a12.h14),Node(a13.h1)
m12->a13.h1<q>,-0.083512895,0.083512895,Node(m12),Node(a13.h1)
m6->m13,0.053787164,0.053787164,Node(m6),Node(m13)
m7->m13,-0.031100873,0.031100873,Node(m7),Node(m13)
a8.h3->m13,-0.025792267,0.025792267,Node(a8.h3),Node(m13)
a8.h7->m13,0.026608374,0.026608374,Node(a8.h7),Node(m13)
m8->m13,-0.043065637,0.043065637,Node(m8),Node(m13)
a9.h6->m13,0.040303525,0.040303525,Node(a9.h6),Node(m13)
a9.h7->m13,-0.029386591,0.029386591,Node(a9.h7),Node(m13)
m9->m13,-0.06217596,0.06217596,Node(m9),Node(m13)
m10->m13,0.056355312,0.056355312,Node(m10),Node(m13)
a11.h7->m13,0.02870557,0.02870557,Node(a11.h7),Node(m13)
a11.h11->m13,0.03528621,0.03528621,Node(a11.h11),Node(m13)
m11->m13,-0.085747294,0.085747294,Node(m11),Node(m13)
a12.h3->m13,-0.04026283,0.04026283,Node(a12.h3),Node(m13)
a12.h7->m13,-0.038355287,0.038355287,Node(a12.h7),Node(m13)
a12.h11->m13,0.04485434,0.04485434,Node(a12.h11),Node(m13)
a12.h14->m13,0.03618177,0.03618177,Node(a12.h14),Node(m13)
m12->m13,-0.109619394,0.109619394,Node(m12),Node(m13)
a13.h0->m13,0.027348846,0.027348846,Node(a13.h0),Node(m13)
a13.h4->m13,-0.071214244,0.071214244,Node(a13.h4),Node(m13)
a13.h10->m13,-0.030300442,0.030300442,Node(a13.h10),Node(m13)
a13.h11->m13,-0.038723163,0.038723163,Node(a13.h11),Node(m13)
a13.h12->m13,0.06370656,0.06370656,Node(a13.h12),Node(m13)
a13.h13->m13,0.030267458,0.030267458,Node(a13.h13),Node(m13)
m11->a14.h6<q>,0.025073325,0.025073325,Node(m11),Node(a14.h6)
m11->a14.h15<q>,0.024554268,0.024554268,Node(m11),Node(a14.h15)
a12.h3->a14.h11<v>,-0.032509558,0.032509558,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h13<q>,0.03526824,0.03526824,Node(a12.h3),Node(a14.h13)
a13.h1->a14.h11<q>,0.02802603,0.02802603,Node(a13.h1),Node(a14.h11)
a13.h1->a14.h15<q>,-0.09696143,0.09696143,Node(a13.h1),Node(a14.h15)
a13.h2->a14.h11<v>,0.030218411,0.030218411,Node(a13.h2),Node(a14.h11)
a13.h4->a14.h11<q>,0.0253997,0.0253997,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<v>,-0.033745892,0.033745892,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h13<q>,0.049878053,0.049878053,Node(a13.h4),Node(a14.h13)
a13.h4->a14.h15<v>,0.024592608,0.024592608,Node(a13.h4),Node(a14.h15)
a13.h12->a14.h13<q>,-0.02758818,0.02758818,Node(a13.h12),Node(a14.h13)
a13.h12->a14.h13<k>,-0.0261717,0.0261717,Node(a13.h12),Node(a14.h13)
a13.h12->a14.h15<v>,-0.026583215,0.026583215,Node(a13.h12),Node(a14.h15)
m13->a14.h4<q>,0.03140019,0.03140019,Node(m13),Node(a14.h4)
m13->a14.h13<q>,-0.07421152,0.07421152,Node(m13),Node(a14.h13)
m13->a14.h13<k>,0.036621958,0.036621958,Node(m13),Node(a14.h13)
m8->m14,-0.03836839,0.03836839,Node(m8),Node(m14)
m11->m14,-0.04318846,0.04318846,Node(m11),Node(m14)
m12->m14,0.13934273,0.13934273,Node(m12),Node(m14)
a13.h11->m14,-0.025717845,0.025717845,Node(a13.h11),Node(m14)
m13->m14,-0.035219442,0.035219442,Node(m13),Node(m14)
a14.h14->m14,0.03947632,0.03947632,Node(a14.h14),Node(m14)
a12.h3->a15.h8<q>,-0.033962745,0.033962745,Node(a12.h3),Node(a15.h8)
a13.h4->a15.h8<q>,-0.035543863,0.035543863,Node(a13.h4),Node(a15.h8)
a13.h11->a15.h8<q>,-0.025867652,0.025867652,Node(a13.h11),Node(a15.h8)
a13.h12->a15.h9<v>,-0.024049988,0.024049988,Node(a13.h12),Node(a15.h9)
a14.h11->a15.h0<v>,0.039259315,0.039259315,Node(a14.h11),Node(a15.h0)
a14.h13->a15.h8<q>,-0.024014067,0.024014067,Node(a14.h13),Node(a15.h8)
a14.h15->a15.h0<v>,-0.030893913,0.030893913,Node(a14.h15),Node(a15.h0)
m6->m15,0.03176549,0.03176549,Node(m6),Node(m15)
m7->m15,0.029421857,0.029421857,Node(m7),Node(m15)
m8->m15,0.03748238,0.03748238,Node(m8),Node(m15)
a14.h15->m15,-0.027233686,0.027233686,Node(a14.h15),Node(m15)
a15.h8->a16.h6<q>,-0.026058793,0.026058793,Node(a15.h8),Node(a16.h6)
m15->a16.h1<q>,-0.028680405,0.028680405,Node(m15),Node(a16.h1)
m12->m16,0.030226078,0.030226078,Node(m12),Node(m16)
m13->m16,0.033059612,0.033059612,Node(m13),Node(m16)
a14.h11->a17.h5<q>,-0.028570985,0.028570985,Node(a14.h11),Node(a17.h5)
a14.h15->a17.h5<q>,0.03270611,0.03270611,Node(a14.h15),Node(a17.h5)
a15.h8->a17.h5<q>,-0.04705189,0.04705189,Node(a15.h8),Node(a17.h5)
a15.h9->a17.h5<q>,0.025711006,0.025711006,Node(a15.h9),Node(a17.h5)
m15->a17.h5<q>,0.025988786,0.025988786,Node(m15),Node(a17.h5)
m14->m17,0.1162924,0.1162924,Node(m14),Node(m17)
m15->m17,0.025520286,0.025520286,Node(m15),Node(m17)
a14.h15->a18.h8<q>,-0.027928725,0.027928725,Node(a14.h15),Node(a18.h8)
m14->a18.h8<k>,-0.031239657,0.031239657,Node(m14),Node(a18.h8)
a15.h8->a18.h0<q>,-0.024743654,0.024743654,Node(a15.h8),Node(a18.h0)
a15.h8->a18.h4<q>,0.02834191,0.02834191,Node(a15.h8),Node(a18.h4)
a15.h8->a18.h8<q>,0.044011768,0.044011768,Node(a15.h8),Node(a18.h8)
