,score,abs_score,source,target
m1->m5,-0.039818004,0.039818004,Node(m1),Node(m5)
a2.h14->m5,0.031040212,0.031040212,Node(a2.h14),Node(m5)
a4.h12->m5,0.021385822,0.021385822,Node(a4.h12),Node(m5)
a4.h15->m5,0.022564221,0.022564221,Node(a4.h15),Node(m5)
a5.h7->m5,0.020990118,0.020990118,Node(a5.h7),Node(m5)
m5->a6.h12<v>,0.020375557,0.020375557,Node(m5),Node(a6.h12)
m0->m6,0.028655764,0.028655764,Node(m0),Node(m6)
m1->m6,0.057733633,0.057733633,Node(m1),Node(m6)
m2->m6,0.02683698,0.02683698,Node(m2),Node(m6)
a3.h14->m6,0.02539847,0.02539847,Node(a3.h14),Node(m6)
a4.h2->m6,-0.02815192,0.02815192,Node(a4.h2),Node(m6)
m4->m6,-0.034551617,0.034551617,Node(m4),Node(m6)
a5.h3->m6,-0.020973306,0.020973306,Node(a5.h3),Node(m6)
m5->m6,-0.13430923,0.13430923,Node(m5),Node(m6)
a6.h1->m6,-0.026114939,0.026114939,Node(a6.h1),Node(m6)
a6.h4->m6,-0.03677174,0.03677174,Node(a6.h4),Node(m6)
a6.h5->m6,-0.030295169,0.030295169,Node(a6.h5),Node(m6)
a6.h10->m6,0.04148853,0.04148853,Node(a6.h10),Node(m6)
m3->a7.h6<v>,0.020078361,0.020078361,Node(m3),Node(a7.h6)
m5->a7.h8<q>,0.027343836,0.027343836,Node(m5),Node(a7.h8)
m1->m7,-0.04586288,0.04586288,Node(m1),Node(m7)
a2.h14->m7,0.02862788,0.02862788,Node(a2.h14),Node(m7)
m4->m7,0.051406812,0.051406812,Node(m4),Node(m7)
m5->m7,0.11322594,0.11322594,Node(m5),Node(m7)
a6.h0->m7,-0.054965496,0.054965496,Node(a6.h0),Node(m7)
a6.h2->m7,-0.022723896,0.022723896,Node(a6.h2),Node(m7)
a6.h3->m7,0.02555269,0.02555269,Node(a6.h3),Node(m7)
a6.h4->m7,0.020114847,0.020114847,Node(a6.h4),Node(m7)
a6.h5->m7,-0.029232368,0.029232368,Node(a6.h5),Node(m7)
a6.h10->m7,0.047553778,0.047553778,Node(a6.h10),Node(m7)
m6->m7,-0.1565665,0.1565665,Node(m6),Node(m7)
a7.h1->m7,0.022385014,0.022385014,Node(a7.h1),Node(m7)
a7.h2->m7,-0.059506726,0.059506726,Node(a7.h2),Node(m7)
a7.h3->m7,0.04536242,0.04536242,Node(a7.h3),Node(m7)
a6.h0->a8.h12<q>,0.026765842,0.026765842,Node(a6.h0),Node(a8.h12)
m7->a8.h3<v>,0.03303017,0.03303017,Node(m7),Node(a8.h3)
m3->m8,0.04559899,0.04559899,Node(m3),Node(m8)
a6.h10->m8,-0.021107024,0.021107024,Node(a6.h10),Node(m8)
a6.h12->m8,-0.022686064,0.022686064,Node(a6.h12),Node(m8)
a7.h1->m8,-0.03263925,0.03263925,Node(a7.h1),Node(m8)
a7.h2->m8,0.024144512,0.024144512,Node(a7.h2),Node(m8)
a7.h8->m8,0.039669838,0.039669838,Node(a7.h8),Node(m8)
m7->m8,-0.08553517,0.08553517,Node(m7),Node(m8)
a8.h1->m8,-0.021038486,0.021038486,Node(a8.h1),Node(m8)
a8.h2->m8,0.022704035,0.022704035,Node(a8.h2),Node(m8)
a8.h3->m8,-0.046203308,0.046203308,Node(a8.h3),Node(m8)
a8.h8->m8,-0.020854678,0.020854678,Node(a8.h8),Node(m8)
a8.h10->m8,0.09073667,0.09073667,Node(a8.h10),Node(m8)
a8.h12->m8,0.03850796,0.03850796,Node(a8.h12),Node(m8)
m5->a9.h5<q>,-0.030847859,0.030847859,Node(m5),Node(a9.h5)
a7.h2->a9.h7<v>,0.020780893,0.020780893,Node(a7.h2),Node(a9.h7)
m7->a9.h15<v>,-0.031611145,0.031611145,Node(m7),Node(a9.h15)
a8.h8->a9.h5<q>,0.04037478,0.04037478,Node(a8.h8),Node(a9.h5)
a8.h8->a9.h5<k>,0.02274504,0.02274504,Node(a8.h8),Node(a9.h5)
a8.h8->a9.h10<q>,-0.020078259,0.020078259,Node(a8.h8),Node(a9.h10)
a8.h10->a9.h15<v>,-0.021167006,0.021167006,Node(a8.h10),Node(a9.h15)
m8->a9.h1<v>,0.02159644,0.02159644,Node(m8),Node(a9.h1)
m8->a9.h7<q>,0.020817848,0.020817848,Node(m8),Node(a9.h7)
m3->m9,-0.026915696,0.026915696,Node(m3),Node(m9)
m4->m9,-0.04240611,0.04240611,Node(m4),Node(m9)
a5.h3->m9,0.023045018,0.023045018,Node(a5.h3),Node(m9)
a6.h2->m9,0.02587299,0.02587299,Node(a6.h2),Node(m9)
a6.h4->m9,-0.033149906,0.033149906,Node(a6.h4),Node(m9)
a6.h10->m9,-0.024622556,0.024622556,Node(a6.h10),Node(m9)
m6->m9,-0.031284764,0.031284764,Node(m6),Node(m9)
a7.h6->m9,-0.02720814,0.02720814,Node(a7.h6),Node(m9)
a7.h11->m9,0.023050692,0.023050692,Node(a7.h11),Node(m9)
a8.h4->m9,0.020158364,0.020158364,Node(a8.h4),Node(m9)
a8.h10->m9,-0.042992156,0.042992156,Node(a8.h10),Node(m9)
a8.h12->m9,0.02378524,0.02378524,Node(a8.h12),Node(m9)
m8->m9,0.07908599,0.07908599,Node(m8),Node(m9)
a9.h1->m9,0.02365768,0.02365768,Node(a9.h1),Node(m9)
a9.h7->m9,-0.020084087,0.020084087,Node(a9.h7),Node(m9)
a9.h11->m9,0.05067931,0.05067931,Node(a9.h11),Node(m9)
a9.h14->m9,0.0215098,0.0215098,Node(a9.h14),Node(m9)
a9.h15->m9,-0.029312199,0.029312199,Node(a9.h15),Node(m9)
m8->a10.h15<v>,-0.03637302,0.03637302,Node(m8),Node(a10.h15)
m9->a10.h10<v>,0.020360122,0.020360122,Node(m9),Node(a10.h10)
m1->m10,0.025001675,0.025001675,Node(m1),Node(m10)
a6.h12->m10,-0.032983053,0.032983053,Node(a6.h12),Node(m10)
a7.h2->m10,-0.025062624,0.025062624,Node(a7.h2),Node(m10)
a7.h6->m10,-0.024346922,0.024346922,Node(a7.h6),Node(m10)
a7.h11->m10,0.02011075,0.02011075,Node(a7.h11),Node(m10)
m7->m10,0.048235968,0.048235968,Node(m7),Node(m10)
a8.h1->m10,-0.035935804,0.035935804,Node(a8.h1),Node(m10)
a8.h3->m10,0.02990893,0.02990893,Node(a8.h3),Node(m10)
a8.h10->m10,-0.03642213,0.03642213,Node(a8.h10),Node(m10)
a8.h12->m10,-0.046009846,0.046009846,Node(a8.h12),Node(m10)
a8.h13->m10,0.021639219,0.021639219,Node(a8.h13),Node(m10)
m8->m10,-0.03461192,0.03461192,Node(m8),Node(m10)
a9.h5->m10,-0.042135663,0.042135663,Node(a9.h5),Node(m10)
a9.h6->m10,0.020285899,0.020285899,Node(a9.h6),Node(m10)
a9.h7->m10,0.02542901,0.02542901,Node(a9.h7),Node(m10)
a9.h11->m10,-0.030236695,0.030236695,Node(a9.h11),Node(m10)
a9.h15->m10,-0.024603039,0.024603039,Node(a9.h15),Node(m10)
m9->m10,0.021417802,0.021417802,Node(m9),Node(m10)
a10.h1->m10,-0.031054854,0.031054854,Node(a10.h1),Node(m10)
a10.h4->m10,0.025066983,0.025066983,Node(a10.h4),Node(m10)
a10.h6->m10,0.020769477,0.020769477,Node(a10.h6),Node(m10)
a10.h8->m10,0.030670326,0.030670326,Node(a10.h8),Node(m10)
a10.h13->m10,-0.028640507,0.028640507,Node(a10.h13),Node(m10)
a10.h14->m10,-0.026922014,0.026922014,Node(a10.h14),Node(m10)
a10.h15->m10,-0.029185556,0.029185556,Node(a10.h15),Node(m10)
m9->a11.h11<k>,-0.020973582,0.020973582,Node(m9),Node(a11.h11)
m2->m11,-0.03845164,0.03845164,Node(m2),Node(m11)
m5->m11,0.041993015,0.041993015,Node(m5),Node(m11)
m6->m11,0.051087927,0.051087927,Node(m6),Node(m11)
a7.h6->m11,0.027286721,0.027286721,Node(a7.h6),Node(m11)
m7->m11,0.02872032,0.02872032,Node(m7),Node(m11)
a8.h3->m11,-0.03189277,0.03189277,Node(a8.h3),Node(m11)
a9.h2->m11,0.03214706,0.03214706,Node(a9.h2),Node(m11)
m9->m11,-0.06570522,0.06570522,Node(m9),Node(m11)
a10.h8->m11,-0.025808122,0.025808122,Node(a10.h8),Node(m11)
m10->m11,0.06684299,0.06684299,Node(m10),Node(m11)
a11.h7->m11,-0.039263275,0.039263275,Node(a11.h7),Node(m11)
a11.h8->m11,0.021599032,0.021599032,Node(a11.h8),Node(m11)
a11.h15->m11,0.02788364,0.02788364,Node(a11.h15),Node(m11)
m6->a12.h3<v>,0.020570409,0.020570409,Node(m6),Node(a12.h3)
a8.h8->a12.h3<k>,-0.0203465,0.0203465,Node(a8.h8),Node(a12.h3)
m9->a12.h8<v>,-0.02373372,0.02373372,Node(m9),Node(a12.h8)
a10.h8->a12.h3<q>,-0.023234662,0.023234662,Node(a10.h8),Node(a12.h3)
m10->a12.h3<q>,-0.024264878,0.024264878,Node(m10),Node(a12.h3)
m10->a12.h3<v>,0.024456454,0.024456454,Node(m10),Node(a12.h3)
a11.h5->a12.h3<q>,-0.022359809,0.022359809,Node(a11.h5),Node(a12.h3)
a11.h11->a12.h3<q>,0.021049604,0.021049604,Node(a11.h11),Node(a12.h3)
a11.h15->a12.h3<k>,0.023070421,0.023070421,Node(a11.h15),Node(a12.h3)
m4->m12,-0.022517659,0.022517659,Node(m4),Node(m12)
m5->m12,-0.041205075,0.041205075,Node(m5),Node(m12)
m6->m12,-0.056313615,0.056313615,Node(m6),Node(m12)
m7->m12,0.02574433,0.02574433,Node(m7),Node(m12)
a8.h3->m12,0.021812,0.021812,Node(a8.h3),Node(m12)
a8.h8->m12,-0.028457742,0.028457742,Node(a8.h8),Node(m12)
m9->m12,-0.020816837,0.020816837,Node(m9),Node(m12)
a10.h1->m12,-0.028399732,0.028399732,Node(a10.h1),Node(m12)
a10.h4->m12,-0.0287311,0.0287311,Node(a10.h4),Node(m12)
a10.h15->m12,0.020710353,0.020710353,Node(a10.h15),Node(m12)
m10->m12,-0.07702147,0.07702147,Node(m10),Node(m12)
a11.h11->m12,0.032169793,0.032169793,Node(a11.h11),Node(m12)
m11->m12,0.072329246,0.072329246,Node(m11),Node(m12)
a12.h0->m12,0.02559594,0.02559594,Node(a12.h0),Node(m12)
a12.h3->m12,0.024548654,0.024548654,Node(a12.h3),Node(m12)
a12.h8->m12,-0.02355869,0.02355869,Node(a12.h8),Node(m12)
a12.h10->m12,-0.02693899,0.02693899,Node(a12.h10),Node(m12)
a12.h12->m12,-0.0347296,0.0347296,Node(a12.h12),Node(m12)
a12.h14->m12,0.03517669,0.03517669,Node(a12.h14),Node(m12)
m9->a13.h1<k>,0.030439477,0.030439477,Node(m9),Node(a13.h1)
m9->a13.h4<v>,-0.038371727,0.038371727,Node(m9),Node(a13.h4)
a11.h15->a13.h1<v>,-0.02098201,0.02098201,Node(a11.h15),Node(a13.h1)
a11.h15->a13.h4<v>,0.026142258,0.026142258,Node(a11.h15),Node(a13.h4)
m11->a13.h1<q>,0.027339613,0.027339613,Node(m11),Node(a13.h1)
m11->a13.h1<k>,0.02223434,0.02223434,Node(m11),Node(a13.h1)
m11->a13.h4<q>,-0.02075221,0.02075221,Node(m11),Node(a13.h4)
m11->a13.h4<k>,-0.021587264,0.021587264,Node(m11),Node(a13.h4)
m11->a13.h15<k>,-0.022867646,0.022867646,Node(m11),Node(a13.h15)
a12.h0->a13.h4<v>,0.026136212,0.026136212,Node(a12.h0),Node(a13.h4)
a12.h3->a13.h1<q>,0.021660931,0.021660931,Node(a12.h3),Node(a13.h1)
a12.h3->a13.h1<v>,0.040867444,0.040867444,Node(a12.h3),Node(a13.h1)
a12.h3->a13.h2<q>,0.031638023,0.031638023,Node(a12.h3),Node(a13.h2)
a12.h3->a13.h4<q>,-0.04704113,0.04704113,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h4<k>,-0.02196072,0.02196072,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h4<v>,-0.06501022,0.06501022,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h12<v>,0.027180597,0.027180597,Node(a12.h3),Node(a13.h12)
a12.h7->a13.h12<v>,0.020591266,0.020591266,Node(a12.h7),Node(a13.h12)
a12.h8->a13.h4<v>,0.022288475,0.022288475,Node(a12.h8),Node(a13.h4)
a12.h9->a13.h1<v>,-0.02083197,0.02083197,Node(a12.h9),Node(a13.h1)
a12.h9->a13.h4<v>,0.028378766,0.028378766,Node(a12.h9),Node(a13.h4)
a12.h14->a13.h1<q>,-0.0332731,0.0332731,Node(a12.h14),Node(a13.h1)
m12->a13.h1<q>,-0.022239096,0.022239096,Node(m12),Node(a13.h1)
m12->a13.h1<k>,0.024776608,0.024776608,Node(m12),Node(a13.h1)
a5.h3->m13,0.02092503,0.02092503,Node(a5.h3),Node(m13)
m6->m13,-0.028909814,0.028909814,Node(m6),Node(m13)
a7.h6->m13,0.02476356,0.02476356,Node(a7.h6),Node(m13)
a9.h15->m13,0.022301596,0.022301596,Node(a9.h15),Node(m13)
a10.h0->m13,-0.020167917,0.020167917,Node(a10.h0),Node(m13)
a10.h1->m13,0.029243333,0.029243333,Node(a10.h1),Node(m13)
m10->m13,-0.02280455,0.02280455,Node(m10),Node(m13)
m11->m13,-0.026810825,0.026810825,Node(m11),Node(m13)
a12.h3->m13,-0.026679514,0.026679514,Node(a12.h3),Node(m13)
a12.h4->m13,-0.025920797,0.025920797,Node(a12.h4),Node(m13)
a12.h10->m13,-0.030476993,0.030476993,Node(a12.h10),Node(m13)
a12.h14->m13,-0.04828784,0.04828784,Node(a12.h14),Node(m13)
m12->m13,0.05168152,0.05168152,Node(m12),Node(m13)
a13.h1->m13,-0.084048055,0.084048055,Node(a13.h1),Node(m13)
a13.h6->m13,0.021181375,0.021181375,Node(a13.h6),Node(m13)
a13.h11->m13,-0.0293908,0.0293908,Node(a13.h11),Node(m13)
a13.h15->m13,-0.022548428,0.022548428,Node(a13.h15),Node(m13)
a8.h8->a14.h11<q>,-0.03312496,0.03312496,Node(a8.h8),Node(a14.h11)
a9.h5->a14.h11<q>,0.021035586,0.021035586,Node(a9.h5),Node(a14.h11)
a9.h7->a14.h11<q>,-0.020874104,0.020874104,Node(a9.h7),Node(a14.h11)
a10.h8->a14.h11<q>,-0.038747147,0.038747147,Node(a10.h8),Node(a14.h11)
m10->a14.h11<q>,-0.020301877,0.020301877,Node(m10),Node(a14.h11)
a11.h4->a14.h11<q>,-0.024755582,0.024755582,Node(a11.h4),Node(a14.h11)
a11.h5->a14.h11<q>,-0.03438617,0.03438617,Node(a11.h5),Node(a14.h11)
a11.h15->a14.h1<v>,0.020205237,0.020205237,Node(a11.h15),Node(a14.h1)
a11.h15->a14.h11<q>,0.031659953,0.031659953,Node(a11.h15),Node(a14.h11)
a11.h15->a14.h11<v>,0.030169018,0.030169018,Node(a11.h15),Node(a14.h11)
m11->a14.h6<q>,0.03350247,0.03350247,Node(m11),Node(a14.h6)
m11->a14.h15<v>,0.020538094,0.020538094,Node(m11),Node(a14.h15)
a12.h3->a14.h5<q>,0.020602468,0.020602468,Node(a12.h3),Node(a14.h5)
a12.h3->a14.h6<q>,0.04877801,0.04877801,Node(a12.h3),Node(a14.h6)
a12.h3->a14.h11<q>,-0.098829135,0.098829135,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h11<v>,-0.036725953,0.036725953,Node(a12.h3),Node(a14.h11)
a12.h7->a14.h11<q>,-0.02027525,0.02027525,Node(a12.h7),Node(a14.h11)
m12->a14.h11<k>,-0.031122357,0.031122357,Node(m12),Node(a14.h11)
a13.h1->a14.h13<q>,0.02921677,0.02921677,Node(a13.h1),Node(a14.h13)
a13.h1->a14.h15<q>,-0.0493524,0.0493524,Node(a13.h1),Node(a14.h15)
a13.h2->a14.h11<q>,0.02485291,0.02485291,Node(a13.h2),Node(a14.h11)
a13.h2->a14.h11<k>,0.026474968,0.026474968,Node(a13.h2),Node(a14.h11)
a13.h4->a14.h5<q>,0.027751906,0.027751906,Node(a13.h4),Node(a14.h5)
a13.h4->a14.h6<q>,0.061067045,0.061067045,Node(a13.h4),Node(a14.h6)
a13.h4->a14.h6<k>,0.029863413,0.029863413,Node(a13.h4),Node(a14.h6)
a13.h4->a14.h6<v>,0.025178485,0.025178485,Node(a13.h4),Node(a14.h6)
a13.h4->a14.h11<q>,-0.12762943,0.12762943,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<k>,-0.05785131,0.05785131,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<v>,-0.02909503,0.02909503,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h13<k>,-0.020097233,0.020097233,Node(a13.h4),Node(a14.h13)
a13.h4->a14.h15<v>,0.026332831,0.026332831,Node(a13.h4),Node(a14.h15)
a13.h6->a14.h6<q>,-0.025192363,0.025192363,Node(a13.h6),Node(a14.h6)
a13.h6->a14.h11<q>,0.067387186,0.067387186,Node(a13.h6),Node(a14.h11)
a13.h11->a14.h6<q>,0.020480165,0.020480165,Node(a13.h11),Node(a14.h6)
a13.h11->a14.h11<q>,-0.069773614,0.069773614,Node(a13.h11),Node(a14.h11)
a13.h12->a14.h11<q>,0.030658122,0.030658122,Node(a13.h12),Node(a14.h11)
m13->a14.h6<q>,-0.043916058,0.043916058,Node(m13),Node(a14.h6)
m13->a14.h6<k>,0.02452549,0.02452549,Node(m13),Node(a14.h6)
m13->a14.h11<v>,0.025654977,0.025654977,Node(m13),Node(a14.h11)
m13->a14.h13<k>,-0.026116338,0.026116338,Node(m13),Node(a14.h13)
m13->a14.h15<q>,-0.04575975,0.04575975,Node(m13),Node(a14.h15)
m6->m14,0.020114725,0.020114725,Node(m6),Node(m14)
m7->m14,-0.03858891,0.03858891,Node(m7),Node(m14)
m12->m14,0.02529363,0.02529363,Node(m12),Node(m14)
a13.h1->m14,0.028389482,0.028389482,Node(a13.h1),Node(m14)
m13->m14,0.07890183,0.07890183,Node(m13),Node(m14)
a14.h14->m14,0.04346366,0.04346366,Node(a14.h14),Node(m14)
m9->a15.h8<q>,-0.026797477,0.026797477,Node(m9),Node(a15.h8)
m11->a15.h11<q>,-0.02251022,0.02251022,Node(m11),Node(a15.h11)
a12.h3->a15.h0<v>,0.041118942,0.041118942,Node(a12.h3),Node(a15.h0)
a12.h3->a15.h8<q>,-0.036912177,0.036912177,Node(a12.h3),Node(a15.h8)
a12.h3->a15.h9<q>,0.026503872,0.026503872,Node(a12.h3),Node(a15.h9)
m12->a15.h3<q>,-0.02167577,0.02167577,Node(m12),Node(a15.h3)
m12->a15.h9<q>,0.021917522,0.021917522,Node(m12),Node(a15.h9)
a13.h4->a15.h0<v>,0.033949923,0.033949923,Node(a13.h4),Node(a15.h0)
a13.h4->a15.h1<q>,0.020448705,0.020448705,Node(a13.h4),Node(a15.h1)
a13.h4->a15.h8<q>,-0.04158718,0.04158718,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h8<k>,-0.02250821,0.02250821,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h8<v>,-0.022458268,0.022458268,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h9<q>,0.036023803,0.036023803,Node(a13.h4),Node(a15.h9)
a13.h4->a15.h10<v>,0.022693386,0.022693386,Node(a13.h4),Node(a15.h10)
a13.h4->a15.h11<q>,-0.03125781,0.03125781,Node(a13.h4),Node(a15.h11)
a13.h4->a15.h11<k>,-0.025594627,0.025594627,Node(a13.h4),Node(a15.h11)
a13.h4->a15.h11<v>,-0.022363331,0.022363331,Node(a13.h4),Node(a15.h11)
a13.h6->a15.h0<v>,-0.035250194,0.035250194,Node(a13.h6),Node(a15.h0)
a13.h6->a15.h8<q>,0.03961649,0.03961649,Node(a13.h6),Node(a15.h8)
a13.h6->a15.h11<v>,0.03083226,0.03083226,Node(a13.h6),Node(a15.h11)
a13.h11->a15.h0<v>,0.024582185,0.024582185,Node(a13.h11),Node(a15.h0)
a13.h11->a15.h8<q>,-0.030446595,0.030446595,Node(a13.h11),Node(a15.h8)
a13.h11->a15.h9<q>,0.020896759,0.020896759,Node(a13.h11),Node(a15.h9)
a13.h11->a15.h11<v>,-0.020267203,0.020267203,Node(a13.h11),Node(a15.h11)
m13->a15.h9<q>,-0.03498529,0.03498529,Node(m13),Node(a15.h9)
a14.h11->a15.h0<v>,0.022400957,0.022400957,Node(a14.h11),Node(a15.h0)
a14.h11->a15.h8<q>,-0.03266185,0.03266185,Node(a14.h11),Node(a15.h8)
a14.h11->a15.h9<q>,0.02867587,0.02867587,Node(a14.h11),Node(a15.h9)
a14.h11->a15.h11<q>,-0.028478315,0.028478315,Node(a14.h11),Node(a15.h11)
a14.h15->a15.h0<v>,-0.036082093,0.036082093,Node(a14.h15),Node(a15.h0)
a14.h15->a15.h8<q>,0.026866138,0.026866138,Node(a14.h15),Node(a15.h8)
a14.h15->a15.h11<q>,0.023179289,0.023179289,Node(a14.h15),Node(a15.h11)
m14->a15.h2<q>,-0.023430897,0.023430897,Node(m14),Node(a15.h2)
m7->m15,0.03300617,0.03300617,Node(m7),Node(m15)
m10->m15,0.034732774,0.034732774,Node(m10),Node(m15)
m12->m15,0.028967386,0.028967386,Node(m12),Node(m15)
a13.h4->m15,-0.027662728,0.027662728,Node(a13.h4),Node(m15)
a13.h11->m15,-0.026767647,0.026767647,Node(a13.h11),Node(m15)
m13->m15,0.050818034,0.050818034,Node(m13),Node(m15)
a14.h13->m15,-0.025522113,0.025522113,Node(a14.h13),Node(m15)
a14.h15->m15,-0.02568747,0.02568747,Node(a14.h15),Node(m15)
m14->m15,0.0467194,0.0467194,Node(m14),Node(m15)
a15.h7->m15,-0.026646575,0.026646575,Node(a15.h7),Node(m15)
m15->a16.h2<q>,-0.020365123,0.020365123,Node(m15),Node(a16.h2)
m8->m16,0.026490688,0.026490688,Node(m8),Node(m16)
m11->m16,-0.023752876,0.023752876,Node(m11),Node(m16)
m13->m16,0.020763122,0.020763122,Node(m13),Node(m16)
m14->m16,-0.021190964,0.021190964,Node(m14),Node(m16)
m15->m16,0.048882883,0.048882883,Node(m15),Node(m16)
a14.h15->a17.h15<q>,-0.021408886,0.021408886,Node(a14.h15),Node(a17.h15)
m14->a17.h15<v>,-0.021001112,0.021001112,Node(m14),Node(a17.h15)
a15.h0->a17.h15<q>,-0.024553342,0.024553342,Node(a15.h0),Node(a17.h15)
m16->a17.h15<q>,0.030110978,0.030110978,Node(m16),Node(a17.h15)
m10->m17,-0.028294504,0.028294504,Node(m10),Node(m17)
m15->m17,0.037190925,0.037190925,Node(m15),Node(m17)
m16->m17,0.022268144,0.022268144,Node(m16),Node(m17)
a14.h11->a18.h8<q>,-0.031467184,0.031467184,Node(a14.h11),Node(a18.h8)
m14->a18.h8<k>,0.021407649,0.021407649,Node(m14),Node(a18.h8)
a15.h8->a18.h8<q>,-0.022045247,0.022045247,Node(a15.h8),Node(a18.h8)
a17.h5->a18.h0<q>,-0.033793766,0.033793766,Node(a17.h5),Node(a18.h0)
m17->a18.h8<k>,-0.023459423,0.023459423,Node(m17),Node(a18.h8)
a13.h4->a20.h14<q>,0.023375979,0.023375979,Node(a13.h4),Node(a20.h14)
a14.h11->a20.h14<q>,0.023533767,0.023533767,Node(a14.h11),Node(a20.h14)
a15.h8->a20.h14<q>,0.023995094,0.023995094,Node(a15.h8),Node(a20.h14)
a15.h9->a20.h14<q>,-0.023253977,0.023253977,Node(a15.h9),Node(a20.h14)
a20.h1->m22,-0.021910045,0.021910045,Node(a20.h1),Node(m22)
a21.h12->m22,-0.028768845,0.028768845,Node(a21.h12),Node(m22)
m21->m22,-0.029579684,0.029579684,Node(m21),Node(m22)
a20.h14->a23.h3<v>,-0.02349485,0.02349485,Node(a20.h14),Node(a23.h3)
m8->m23,-0.021032257,0.021032257,Node(m8),Node(m23)
m12->m23,-0.028770518,0.028770518,Node(m12),Node(m23)
a14.h11->m23,-0.025621094,0.025621094,Node(a14.h11),Node(m23)
a14.h14->m23,-0.022522679,0.022522679,Node(a14.h14),Node(m23)
m14->m23,-0.04276952,0.04276952,Node(m14),Node(m23)
m15->m23,-0.024504788,0.024504788,Node(m15),Node(m23)
a17.h15->m23,0.047828496,0.047828496,Node(a17.h15),Node(m23)
a18.h4->m23,-0.022384536,0.022384536,Node(a18.h4),Node(m23)
a18.h9->m23,0.026328709,0.026328709,Node(a18.h9),Node(m23)
a19.h5->m23,-0.04247565,0.04247565,Node(a19.h5),Node(m23)
m19->m23,0.13583145,0.13583145,Node(m19),Node(m23)
a20.h2->m23,0.031775594,0.031775594,Node(a20.h2),Node(m23)
a20.h9->m23,0.039822742,0.039822742,Node(a20.h9),Node(m23)
a20.h14->m23,0.106372796,0.106372796,Node(a20.h14),Node(m23)
a22.h6->m23,0.023254937,0.023254937,Node(a22.h6),Node(m23)
a22.h11->m23,0.02008957,0.02008957,Node(a22.h11),Node(m23)
