,score,abs_score,source,target
a3.h0->m4,-0.03578621,0.03578621,Node(a3.h0),Node(m4)
a3.h13->m4,-0.04228326,0.04228326,Node(a3.h13),Node(m4)
m3->m4,0.053031437,0.053031437,Node(m3),Node(m4)
a4.h2->m4,-0.041533154,0.041533154,Node(a4.h2),Node(m4)
a4.h8->m4,-0.032824825,0.032824825,Node(a4.h8),Node(m4)
a4.h9->m4,-0.034530945,0.034530945,Node(a4.h9),Node(m4)
a4.h15->m4,-0.040395692,0.040395692,Node(a4.h15),Node(m4)
m0->m5,-0.04728373,0.04728373,Node(m0),Node(m5)
a2.h14->m5,0.07490699,0.07490699,Node(a2.h14),Node(m5)
m2->m5,0.047058728,0.047058728,Node(m2),Node(m5)
m3->m5,-0.051708084,0.051708084,Node(m3),Node(m5)
a4.h2->m5,0.034521054,0.034521054,Node(a4.h2),Node(m5)
a4.h15->m5,0.047432374,0.047432374,Node(a4.h15),Node(m5)
m4->m5,-0.051724564,0.051724564,Node(m4),Node(m5)
a5.h5->m5,-0.03832446,0.03832446,Node(a5.h5),Node(m5)
a5.h9->m5,0.035572145,0.035572145,Node(a5.h9),Node(m5)
m2->a6.h4<v>,0.03782123,0.03782123,Node(m2),Node(a6.h4)
m5->a6.h0<v>,-0.042839736,0.042839736,Node(m5),Node(a6.h0)
m5->a6.h10<v>,0.03457369,0.03457369,Node(m5),Node(a6.h10)
a3.h13->m6,0.05102925,0.05102925,Node(a3.h13),Node(m6)
m3->m6,-0.07383214,0.07383214,Node(m3),Node(m6)
a4.h9->m6,-0.033804905,0.033804905,Node(a4.h9),Node(m6)
a4.h11->m6,-0.030941617,0.030941617,Node(a4.h11),Node(m6)
m4->m6,-0.085750654,0.085750654,Node(m4),Node(m6)
a5.h9->m6,-0.037099216,0.037099216,Node(a5.h9),Node(m6)
a5.h11->m6,-0.029106712,0.029106712,Node(a5.h11),Node(m6)
a5.h14->m6,0.037590638,0.037590638,Node(a5.h14),Node(m6)
a6.h3->m6,-0.060368177,0.060368177,Node(a6.h3),Node(m6)
a6.h4->m6,-0.03878058,0.03878058,Node(a6.h4),Node(m6)
a6.h6->m6,0.034249492,0.034249492,Node(a6.h6),Node(m6)
a6.h10->m6,0.09003701,0.09003701,Node(a6.h10),Node(m6)
a6.h12->m6,0.034321122,0.034321122,Node(a6.h12),Node(m6)
m3->a7.h6<v>,0.038323693,0.038323693,Node(m3),Node(a7.h6)
a6.h4->a7.h8<v>,-0.039094355,0.039094355,Node(a6.h4),Node(a7.h8)
m6->a7.h2<k>,-0.04123096,0.04123096,Node(m6),Node(a7.h2)
m0->m7,0.032422192,0.032422192,Node(m0),Node(m7)
a2.h14->m7,0.038193014,0.038193014,Node(a2.h14),Node(m7)
m3->m7,0.06874606,0.06874606,Node(m3),Node(m7)
a4.h11->m7,0.032858346,0.032858346,Node(a4.h11),Node(m7)
m4->m7,0.05241701,0.05241701,Node(m4),Node(m7)
a6.h0->m7,-0.16868824,0.16868824,Node(a6.h0),Node(m7)
a6.h12->m7,-0.04264705,0.04264705,Node(a6.h12),Node(m7)
m6->m7,-0.10269274,0.10269274,Node(m6),Node(m7)
a7.h1->m7,0.054892287,0.054892287,Node(a7.h1),Node(m7)
a7.h6->m7,-0.05225284,0.05225284,Node(a7.h6),Node(m7)
a7.h8->m7,-0.08493029,0.08493029,Node(a7.h8),Node(m7)
a7.h10->m7,-0.035552643,0.035552643,Node(a7.h10),Node(m7)
m5->a8.h7<q>,-0.028705908,0.028705908,Node(m5),Node(a8.h7)
m7->a8.h3<v>,0.030351449,0.030351449,Node(m7),Node(a8.h3)
m1->m8,0.059286308,0.059286308,Node(m1),Node(m8)
m3->m8,0.10003059,0.10003059,Node(m3),Node(m8)
m4->m8,-0.033076283,0.033076283,Node(m4),Node(m8)
a6.h0->m8,0.044516295,0.044516295,Node(a6.h0),Node(m8)
a6.h12->m8,0.032364074,0.032364074,Node(a6.h12),Node(m8)
m6->m8,0.15221179,0.15221179,Node(m6),Node(m8)
a7.h1->m8,-0.04718591,0.04718591,Node(a7.h1),Node(m8)
a7.h2->m8,-0.034808118,0.034808118,Node(a7.h2),Node(m8)
a7.h3->m8,0.05042538,0.05042538,Node(a7.h3),Node(m8)
a7.h6->m8,-0.03503224,0.03503224,Node(a7.h6),Node(m8)
a7.h8->m8,0.04052874,0.04052874,Node(a7.h8),Node(m8)
m7->m8,-0.3828758,0.3828758,Node(m7),Node(m8)
a8.h0->m8,0.04721373,0.04721373,Node(a8.h0),Node(m8)
a8.h1->m8,-0.041732244,0.041732244,Node(a8.h1),Node(m8)
a8.h2->m8,0.070988595,0.070988595,Node(a8.h2),Node(m8)
a8.h3->m8,0.056862783,0.056862783,Node(a8.h3),Node(m8)
a8.h6->m8,-0.040353,0.040353,Node(a8.h6),Node(m8)
a8.h10->m8,0.09925859,0.09925859,Node(a8.h10),Node(m8)
m6->a9.h7<v>,0.044313144,0.044313144,Node(m6),Node(a9.h7)
m7->a9.h1<v>,0.052342117,0.052342117,Node(m7),Node(a9.h1)
m7->a9.h7<v>,-0.04805703,0.04805703,Node(m7),Node(a9.h7)
a8.h8->a9.h5<q>,0.055161163,0.055161163,Node(a8.h8),Node(a9.h5)
a8.h8->a9.h5<k>,0.035312645,0.035312645,Node(a8.h8),Node(a9.h5)
m8->a9.h15<q>,-0.030201068,0.030201068,Node(m8),Node(a9.h15)
m3->m9,-0.03878316,0.03878316,Node(m3),Node(m9)
a5.h3->m9,-0.029821556,0.029821556,Node(a5.h3),Node(m9)
m5->m9,0.13550061,0.13550061,Node(m5),Node(m9)
a6.h0->m9,-0.04845851,0.04845851,Node(a6.h0),Node(m9)
a6.h10->m9,-0.040349126,0.040349126,Node(a6.h10),Node(m9)
m6->m9,-0.05112965,0.05112965,Node(m6),Node(m9)
a7.h2->m9,0.0625946,0.0625946,Node(a7.h2),Node(m9)
a7.h6->m9,-0.033186097,0.033186097,Node(a7.h6),Node(m9)
m7->m9,0.18767762,0.18767762,Node(m7),Node(m9)
a8.h4->m9,-0.03326407,0.03326407,Node(a8.h4),Node(m9)
a8.h10->m9,-0.04570944,0.04570944,Node(a8.h10),Node(m9)
a8.h12->m9,0.036916178,0.036916178,Node(a8.h12),Node(m9)
a8.h13->m9,-0.03358314,0.03358314,Node(a8.h13),Node(m9)
m8->m9,0.20794848,0.20794848,Node(m8),Node(m9)
a9.h1->m9,0.041822262,0.041822262,Node(a9.h1),Node(m9)
a9.h4->m9,0.036032207,0.036032207,Node(a9.h4),Node(m9)
a9.h7->m9,-0.08653461,0.08653461,Node(a9.h7),Node(m9)
a9.h11->m9,0.07309175,0.07309175,Node(a9.h11),Node(m9)
a9.h15->m9,-0.076973006,0.076973006,Node(a9.h15),Node(m9)
a8.h8->a10.h8<q>,0.044657975,0.044657975,Node(a8.h8),Node(a10.h8)
m8->a10.h15<q>,-0.0656637,0.0656637,Node(m8),Node(a10.h15)
m8->a10.h15<v>,-0.03312319,0.03312319,Node(m8),Node(a10.h15)
a9.h7->a10.h8<v>,0.034139268,0.034139268,Node(a9.h7),Node(a10.h8)
m9->a10.h3<v>,0.04441388,0.04441388,Node(m9),Node(a10.h3)
m1->m10,0.05480155,0.05480155,Node(m1),Node(m10)
m4->m10,0.037094332,0.037094332,Node(m4),Node(m10)
m5->m10,-0.06863628,0.06863628,Node(m5),Node(m10)
a6.h2->m10,-0.04660831,0.04660831,Node(a6.h2),Node(m10)
a6.h3->m10,-0.02977707,0.02977707,Node(a6.h3),Node(m10)
a6.h10->m10,0.034123555,0.034123555,Node(a6.h10),Node(m10)
m6->m10,-0.06270952,0.06270952,Node(m6),Node(m10)
a7.h1->m10,0.044612568,0.044612568,Node(a7.h1),Node(m10)
a7.h2->m10,-0.032881193,0.032881193,Node(a7.h2),Node(m10)
a7.h11->m10,0.036889073,0.036889073,Node(a7.h11),Node(m10)
a8.h3->m10,0.03728538,0.03728538,Node(a8.h3),Node(m10)
a8.h8->m10,0.0529167,0.0529167,Node(a8.h8),Node(m10)
a8.h12->m10,-0.06378654,0.06378654,Node(a8.h12),Node(m10)
a8.h13->m10,0.04894247,0.04894247,Node(a8.h13),Node(m10)
m8->m10,-0.14027593,0.14027593,Node(m8),Node(m10)
a9.h1->m10,-0.04378526,0.04378526,Node(a9.h1),Node(m10)
a9.h5->m10,-0.028880274,0.028880274,Node(a9.h5),Node(m10)
a9.h7->m10,0.07137511,0.07137511,Node(a9.h7),Node(m10)
a10.h0->m10,-0.02997252,0.02997252,Node(a10.h0),Node(m10)
a10.h1->m10,-0.05676613,0.05676613,Node(a10.h1),Node(m10)
a10.h4->m10,0.03376446,0.03376446,Node(a10.h4),Node(m10)
a10.h8->m10,0.049112182,0.049112182,Node(a10.h8),Node(m10)
a10.h10->m10,-0.054234654,0.054234654,Node(a10.h10),Node(m10)
a10.h15->m10,-0.045179345,0.045179345,Node(a10.h15),Node(m10)
m8->a11.h5<v>,0.037950527,0.037950527,Node(m8),Node(a11.h5)
m8->a11.h11<q>,-0.05640909,0.05640909,Node(m8),Node(a11.h11)
m4->m11,0.033256285,0.033256285,Node(m4),Node(m11)
a5.h3->m11,-0.03862048,0.03862048,Node(a5.h3),Node(m11)
m5->m11,0.0486478,0.0486478,Node(m5),Node(m11)
m6->m11,0.032778293,0.032778293,Node(m6),Node(m11)
a7.h14->m11,-0.036601264,0.036601264,Node(a7.h14),Node(m11)
a8.h1->m11,0.036735114,0.036735114,Node(a8.h1),Node(m11)
a8.h3->m11,-0.045209795,0.045209795,Node(a8.h3),Node(m11)
m8->m11,-0.046905942,0.046905942,Node(m8),Node(m11)
m10->m11,-0.035548124,0.035548124,Node(m10),Node(m11)
a11.h4->m11,0.052758794,0.052758794,Node(a11.h4),Node(m11)
m4->m12,-0.062220063,0.062220063,Node(m4),Node(m12)
m5->m12,-0.056422852,0.056422852,Node(m5),Node(m12)
a6.h0->m12,0.033023313,0.033023313,Node(a6.h0),Node(m12)
m6->m12,-0.09435507,0.09435507,Node(m6),Node(m12)
a8.h1->m12,-0.042103928,0.042103928,Node(a8.h1),Node(m12)
a8.h3->m12,0.030595709,0.030595709,Node(a8.h3),Node(m12)
m8->m12,-0.1389467,0.1389467,Node(m8),Node(m12)
a9.h1->m12,-0.040053464,0.040053464,Node(a9.h1),Node(m12)
a10.h1->m12,-0.038663752,0.038663752,Node(a10.h1),Node(m12)
m10->m12,0.17508948,0.17508948,Node(m10),Node(m12)
a11.h4->m12,-0.034048572,0.034048572,Node(a11.h4),Node(m12)
a11.h7->m12,0.029712727,0.029712727,Node(a11.h7),Node(m12)
a11.h11->m12,0.04648749,0.04648749,Node(a11.h11),Node(m12)
a11.h15->m12,-0.02928979,0.02928979,Node(a11.h15),Node(m12)
a12.h0->m12,0.042913597,0.042913597,Node(a12.h0),Node(m12)
a12.h11->m12,-0.039418466,0.039418466,Node(a12.h11),Node(m12)
m7->a13.h4<v>,-0.034164906,0.034164906,Node(m7),Node(a13.h4)
m7->a13.h6<k>,-0.030229982,0.030229982,Node(m7),Node(a13.h6)
a8.h3->a13.h4<v>,-0.028829794,0.028829794,Node(a8.h3),Node(a13.h4)
a8.h8->a13.h11<q>,-0.036139272,0.036139272,Node(a8.h8),Node(a13.h11)
m9->a13.h4<v>,-0.035163566,0.035163566,Node(m9),Node(a13.h4)
m9->a13.h6<q>,0.03352295,0.03352295,Node(m9),Node(a13.h6)
a11.h4->a13.h4<v>,-0.035009995,0.035009995,Node(a11.h4),Node(a13.h4)
a11.h5->a13.h11<q>,-0.044300508,0.044300508,Node(a11.h5),Node(a13.h11)
a11.h15->a13.h4<v>,0.037797447,0.037797447,Node(a11.h15),Node(a13.h4)
a11.h15->a13.h11<q>,0.030084556,0.030084556,Node(a11.h15),Node(a13.h11)
m11->a13.h4<q>,-0.030440658,0.030440658,Node(m11),Node(a13.h4)
m11->a13.h4<v>,0.037543934,0.037543934,Node(m11),Node(a13.h4)
m11->a13.h11<q>,-0.048563167,0.048563167,Node(m11),Node(a13.h11)
a12.h0->a13.h4<v>,0.031694744,0.031694744,Node(a12.h0),Node(a13.h4)
a12.h3->a13.h1<v>,0.036880795,0.036880795,Node(a12.h3),Node(a13.h1)
a12.h3->a13.h4<q>,-0.07097045,0.07097045,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h4<k>,-0.03232643,0.03232643,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h4<v>,-0.087874286,0.087874286,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h6<q>,0.09082146,0.09082146,Node(a12.h3),Node(a13.h6)
a12.h3->a13.h11<q>,-0.1083649,0.1083649,Node(a12.h3),Node(a13.h11)
a12.h7->a13.h4<v>,-0.04507407,0.04507407,Node(a12.h7),Node(a13.h4)
a12.h7->a13.h12<v>,0.031090995,0.031090995,Node(a12.h7),Node(a13.h12)
a12.h14->a13.h11<q>,0.042545497,0.042545497,Node(a12.h14),Node(a13.h11)
m12->a13.h6<q>,0.04484459,0.04484459,Node(m12),Node(a13.h6)
m12->a13.h6<v>,0.031918123,0.031918123,Node(m12),Node(a13.h6)
m12->a13.h9<v>,-0.031576414,0.031576414,Node(m12),Node(a13.h9)
m4->m13,0.061544053,0.061544053,Node(m4),Node(m13)
m5->m13,-0.03393285,0.03393285,Node(m5),Node(m13)
m6->m13,-0.09311488,0.09311488,Node(m6),Node(m13)
a7.h6->m13,0.033184677,0.033184677,Node(a7.h6),Node(m13)
m7->m13,0.045555055,0.045555055,Node(m7),Node(m13)
a8.h10->m13,0.05291646,0.05291646,Node(a8.h10),Node(m13)
a9.h6->m13,-0.044211905,0.044211905,Node(a9.h6),Node(m13)
m9->m13,0.06543404,0.06543404,Node(m9),Node(m13)
a10.h1->m13,0.0492663,0.0492663,Node(a10.h1),Node(m13)
a11.h0->m13,-0.041709706,0.041709706,Node(a11.h0),Node(m13)
a11.h4->m13,0.038437948,0.038437948,Node(a11.h4),Node(m13)
a11.h15->m13,0.044305682,0.044305682,Node(a11.h15),Node(m13)
m11->m13,-0.102462195,0.102462195,Node(m11),Node(m13)
a12.h4->m13,-0.031347334,0.031347334,Node(a12.h4),Node(m13)
a12.h5->m13,0.03979109,0.03979109,Node(a12.h5),Node(m13)
a12.h8->m13,0.05779186,0.05779186,Node(a12.h8),Node(m13)
a12.h11->m13,-0.03133963,0.03133963,Node(a12.h11),Node(m13)
m12->m13,0.16159019,0.16159019,Node(m12),Node(m13)
a13.h1->m13,-0.056227457,0.056227457,Node(a13.h1),Node(m13)
a13.h2->m13,0.07503478,0.07503478,Node(a13.h2),Node(m13)
a13.h4->m13,-0.04491879,0.04491879,Node(a13.h4),Node(m13)
a13.h6->m13,0.04662494,0.04662494,Node(a13.h6),Node(m13)
a13.h10->m13,0.0353887,0.0353887,Node(a13.h10),Node(m13)
a13.h12->m13,-0.06584083,0.06584083,Node(a13.h12),Node(m13)
m5->a14.h13<q>,0.033255495,0.033255495,Node(m5),Node(a14.h13)
a8.h8->a14.h11<q>,-0.03371402,0.03371402,Node(a8.h8),Node(a14.h11)
a8.h8->a14.h13<q>,-0.028927004,0.028927004,Node(a8.h8),Node(a14.h13)
a9.h7->a14.h11<v>,-0.02997989,0.02997989,Node(a9.h7),Node(a14.h11)
a10.h8->a14.h1<v>,-0.032393865,0.032393865,Node(a10.h8),Node(a14.h1)
a10.h8->a14.h11<q>,-0.0352555,0.0352555,Node(a10.h8),Node(a14.h11)
a10.h8->a14.h11<v>,-0.08194505,0.08194505,Node(a10.h8),Node(a14.h11)
a10.h8->a14.h15<v>,0.035171904,0.035171904,Node(a10.h8),Node(a14.h15)
a11.h5->a14.h11<q>,-0.033886183,0.033886183,Node(a11.h5),Node(a14.h11)
a11.h15->a14.h11<q>,0.036482193,0.036482193,Node(a11.h15),Node(a14.h11)
a11.h15->a14.h11<v>,0.05534815,0.05534815,Node(a11.h15),Node(a14.h11)
m11->a14.h6<q>,0.044623356,0.044623356,Node(m11),Node(a14.h6)
m11->a14.h13<q>,-0.043290406,0.043290406,Node(m11),Node(a14.h13)
m11->a14.h14<v>,-0.040046766,0.040046766,Node(m11),Node(a14.h14)
a12.h3->a14.h6<q>,0.058075674,0.058075674,Node(a12.h3),Node(a14.h6)
a12.h3->a14.h11<q>,-0.090973884,0.090973884,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h11<v>,-0.06469621,0.06469621,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h13<q>,-0.070826024,0.070826024,Node(a12.h3),Node(a14.h13)
a12.h3->a14.h15<v>,0.030114274,0.030114274,Node(a12.h3),Node(a14.h15)
a12.h7->a14.h11<q>,-0.030609388,0.030609388,Node(a12.h7),Node(a14.h11)
a12.h11->a14.h13<k>,0.03090595,0.03090595,Node(a12.h11),Node(a14.h13)
m12->a14.h11<k>,-0.031429,0.031429,Node(m12),Node(a14.h11)
m12->a14.h11<v>,-0.03256668,0.03256668,Node(m12),Node(a14.h11)
m12->a14.h13<k>,-0.033711206,0.033711206,Node(m12),Node(a14.h13)
a13.h1->a14.h13<q>,0.09694695,0.09694695,Node(a13.h1),Node(a14.h13)
a13.h1->a14.h15<q>,-0.045769643,0.045769643,Node(a13.h1),Node(a14.h15)
a13.h4->a14.h0<q>,0.03810364,0.03810364,Node(a13.h4),Node(a14.h0)
a13.h4->a14.h6<q>,0.08360973,0.08360973,Node(a13.h4),Node(a14.h6)
a13.h4->a14.h6<v>,0.044764917,0.044764917,Node(a13.h4),Node(a14.h6)
a13.h4->a14.h11<q>,-0.15631336,0.15631336,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<k>,-0.046689466,0.046689466,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<v>,-0.111016616,0.111016616,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h13<q>,-0.0936467,0.0936467,Node(a13.h4),Node(a14.h13)
a13.h4->a14.h15<v>,0.06209245,0.06209245,Node(a13.h4),Node(a14.h15)
a13.h6->a14.h11<q>,0.073827505,0.073827505,Node(a13.h6),Node(a14.h11)
a13.h10->a14.h13<q>,-0.035209443,0.035209443,Node(a13.h10),Node(a14.h13)
a13.h11->a14.h11<q>,-0.06963592,0.06963592,Node(a13.h11),Node(a14.h11)
a13.h12->a14.h11<q>,0.030579504,0.030579504,Node(a13.h12),Node(a14.h11)
a13.h12->a14.h11<v>,0.032001972,0.032001972,Node(a13.h12),Node(a14.h11)
a13.h12->a14.h13<q>,0.049685165,0.049685165,Node(a13.h12),Node(a14.h13)
a13.h12->a14.h13<k>,0.051773675,0.051773675,Node(a13.h12),Node(a14.h13)
m13->a14.h0<q>,-0.03521669,0.03521669,Node(m13),Node(a14.h0)
m13->a14.h6<q>,-0.06114913,0.06114913,Node(m13),Node(a14.h6)
m13->a14.h11<q>,0.040608566,0.040608566,Node(m13),Node(a14.h11)
m13->a14.h13<q>,0.087842904,0.087842904,Node(m13),Node(a14.h13)
m13->a14.h13<k>,-0.05932364,0.05932364,Node(m13),Node(a14.h13)
m7->m14,-0.071899176,0.071899176,Node(m7),Node(m14)
m10->m14,-0.04832074,0.04832074,Node(m10),Node(m14)
a11.h4->m14,-0.045321025,0.045321025,Node(a11.h4),Node(m14)
m11->m14,0.03432899,0.03432899,Node(m11),Node(m14)
a12.h3->m14,-0.029283319,0.029283319,Node(a12.h3),Node(m14)
m12->m14,-0.05825705,0.05825705,Node(m12),Node(m14)
a13.h1->m14,0.035308536,0.035308536,Node(a13.h1),Node(m14)
m13->m14,0.1677542,0.1677542,Node(m13),Node(m14)
a14.h14->m14,0.062042814,0.062042814,Node(a14.h14),Node(m14)
m9->a15.h0<v>,0.029267361,0.029267361,Node(m9),Node(a15.h0)
m9->a15.h8<q>,-0.036137834,0.036137834,Node(m9),Node(a15.h8)
a11.h5->a15.h8<q>,-0.036475193,0.036475193,Node(a11.h5),Node(a15.h8)
m11->a15.h8<q>,-0.029331168,0.029331168,Node(m11),Node(a15.h8)
a12.h3->a15.h0<v>,0.0466621,0.0466621,Node(a12.h3),Node(a15.h0)
a12.h3->a15.h1<q>,0.030268228,0.030268228,Node(a12.h3),Node(a15.h1)
a12.h3->a15.h7<q>,0.029484576,0.029484576,Node(a12.h3),Node(a15.h7)
a12.h3->a15.h8<q>,-0.068856984,0.068856984,Node(a12.h3),Node(a15.h8)
a13.h4->a15.h0<v>,0.052608546,0.052608546,Node(a13.h4),Node(a15.h0)
a13.h4->a15.h1<q>,0.039035432,0.039035432,Node(a13.h4),Node(a15.h1)
a13.h4->a15.h7<q>,0.043867737,0.043867737,Node(a13.h4),Node(a15.h7)
a13.h4->a15.h8<q>,-0.07999452,0.07999452,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h9<q>,0.036041625,0.036041625,Node(a13.h4),Node(a15.h9)
a13.h4->a15.h11<q>,-0.029189778,0.029189778,Node(a13.h4),Node(a15.h11)
a13.h4->a15.h11<v>,-0.029255237,0.029255237,Node(a13.h4),Node(a15.h11)
a13.h6->a15.h0<v>,-0.050268978,0.050268978,Node(a13.h6),Node(a15.h0)
a13.h6->a15.h8<q>,0.079251245,0.079251245,Node(a13.h6),Node(a15.h8)
a13.h6->a15.h11<v>,0.035929445,0.035929445,Node(a13.h6),Node(a15.h11)
a13.h11->a15.h0<v>,0.04470014,0.04470014,Node(a13.h11),Node(a15.h0)
a13.h11->a15.h8<q>,-0.0534667,0.0534667,Node(a13.h11),Node(a15.h8)
a13.h11->a15.h11<v>,-0.036671497,0.036671497,Node(a13.h11),Node(a15.h11)
m13->a15.h1<q>,-0.034138493,0.034138493,Node(m13),Node(a15.h1)
m13->a15.h9<q>,-0.033730626,0.033730626,Node(m13),Node(a15.h9)
a14.h11->a15.h0<v>,0.047134362,0.047134362,Node(a14.h11),Node(a15.h0)
a14.h11->a15.h7<q>,0.038834512,0.038834512,Node(a14.h11),Node(a15.h7)
a14.h11->a15.h8<q>,-0.07070724,0.07070724,Node(a14.h11),Node(a15.h8)
a14.h15->a15.h0<v>,-0.03389324,0.03389324,Node(a14.h15),Node(a15.h0)
m4->m15,-0.03938156,0.03938156,Node(m4),Node(m15)
m7->m15,0.096364975,0.096364975,Node(m7),Node(m15)
m9->m15,0.04127557,0.04127557,Node(m9),Node(m15)
m10->m15,0.05585442,0.05585442,Node(m10),Node(m15)
m12->m15,0.044884086,0.044884086,Node(m12),Node(m15)
a13.h2->m15,-0.029557511,0.029557511,Node(a13.h2),Node(m15)
a13.h6->m15,-0.044475846,0.044475846,Node(a13.h6),Node(m15)
m14->m15,-0.04722646,0.04722646,Node(m14),Node(m15)
a15.h7->m15,-0.032733142,0.032733142,Node(a15.h7),Node(m15)
a13.h4->a16.h2<q>,0.032104366,0.032104366,Node(a13.h4),Node(a16.h2)
a13.h11->a16.h2<q>,0.030268941,0.030268941,Node(a13.h11),Node(a16.h2)
m15->a16.h2<q>,-0.043713406,0.043713406,Node(m15),Node(a16.h2)
m7->m16,0.032936525,0.032936525,Node(m7),Node(m16)
m8->m16,0.031844042,0.031844042,Node(m8),Node(m16)
m10->m16,-0.039158806,0.039158806,Node(m10),Node(m16)
m11->m16,-0.043396037,0.043396037,Node(m11),Node(m16)
a13.h6->m16,-0.034260407,0.034260407,Node(a13.h6),Node(m16)
a12.h3->a17.h15<q>,0.030265851,0.030265851,Node(a12.h3),Node(a17.h15)
a13.h1->a17.h15<q>,-0.028663147,0.028663147,Node(a13.h1),Node(a17.h15)
a13.h4->a17.h15<q>,0.038305826,0.038305826,Node(a13.h4),Node(a17.h15)
a14.h11->a17.h15<q>,0.04319448,0.04319448,Node(a14.h11),Node(a17.h15)
a14.h15->a17.h15<q>,-0.030911652,0.030911652,Node(a14.h15),Node(a17.h15)
m14->a17.h15<v>,-0.031039393,0.031039393,Node(m14),Node(a17.h15)
a15.h0->a17.h15<q>,-0.032986563,0.032986563,Node(a15.h0),Node(a17.h15)
m16->a17.h15<q>,0.035121966,0.035121966,Node(m16),Node(a17.h15)
m10->m17,-0.035168692,0.035168692,Node(m10),Node(m17)
m14->m17,-0.033725403,0.033725403,Node(m14),Node(m17)
m15->m17,0.057063803,0.057063803,Node(m15),Node(m17)
a13.h4->a18.h8<q>,-0.03213073,0.03213073,Node(a13.h4),Node(a18.h8)
a14.h11->a18.h8<q>,-0.049108885,0.049108885,Node(a14.h11),Node(a18.h8)
m14->a18.h8<k>,0.034000468,0.034000468,Node(m14),Node(a18.h8)
a15.h8->a18.h8<q>,-0.032972623,0.032972623,Node(a15.h8),Node(a18.h8)
a17.h5->a18.h0<q>,-0.056422107,0.056422107,Node(a17.h5),Node(a18.h0)
m17->a18.h8<k>,-0.045251787,0.045251787,Node(m17),Node(a18.h8)
m13->m18,0.04498423,0.04498423,Node(m13),Node(m18)
m9->a20.h14<k>,0.02909337,0.02909337,Node(m9),Node(a20.h14)
m11->a20.h14<k>,-0.04020051,0.04020051,Node(m11),Node(a20.h14)
a12.h3->a20.h14<q>,0.044677705,0.044677705,Node(a12.h3),Node(a20.h14)
a13.h4->a20.h14<q>,0.0490873,0.0490873,Node(a13.h4),Node(a20.h14)
a13.h6->a20.h14<q>,-0.0504601,0.0504601,Node(a13.h6),Node(a20.h14)
a13.h11->a20.h14<q>,0.03719039,0.03719039,Node(a13.h11),Node(a20.h14)
