edge	score
m4->m8	-0.035821572593749997
m5->m8	0.061891822671875
a6.h3->m8	0.018406307
a6.h4->m8	-0.01579389
m6->m8	-0.07027291322656251
a7.h8->m8	0.0336918225546875
m7->m8	0.21732230992187498
a8.h0->m8	0.030700288125000003
a8.h2->m8	0.0031297781562500022
a8.h6->m8	0.024356588875
a8.h8->m8	-0.04071597856445312
a8.h10->m8	0.057439117421875
m6->a9.h7<v>	0.018068189
m7->a9.h7<v>	0.02737989003125
m7->a9.h15<q>	-0.030355036546875002
a8.h8->a9.h5<q>	0.042553708679687496
a8.h8->a9.h5<k>	0.0242882813125
m8->a9.h4<v>	-0.01688882
m8->a9.h15<v>	0.012694638250000001
m3->m9	0.050268897125
a5.h3->m9	0.038293514539062504
m5->m9	-0.0644142384609375
a6.h0->m9	-0.00899824323046875
m6->m9	0.0347812322578125
a7.h6->m9	-0.0016598483593750005
a7.h11->m9	0.029172566375
m7->m9	-0.034878919877929696
a8.h6->m9	-0.0018238174999999999
a8.h7->m9	-0.0095727963125
a8.h10->m9	-0.03147779548046875
a8.h15->m9	0.02042367
m8->m9	-0.023497228125
a9.h4->m9	-0.012803943499999998
a9.h7->m9	0.13982179241210937
a9.h11->m9	0.024212657906249997
a9.h15->m9	-0.0851731033203125
m1->a10.h4<k>	-0.022918124
a6.h10->a10.h4<k>	0.017647352
a9.h7->a10.h8<v>	-0.005810819195312501
m9->a10.h3<v>	0.0160183715
m9->a10.h10<v>	0.027643347
m0->m10	0.0163714135
m1->m10	-0.026323581859375
m3->m10	-0.018772303515624998
m5->m10	0.005633839015624999
a6.h0->m10	0.020607176812500003
a6.h2->m10	0.026756858523437496
m6->m10	0.009486319380859374
a8.h8->m10	-0.019104854941406253
a8.h10->m10	0.01729738675
a8.h12->m10	0.0103540549140625
a8.h13->m10	0.038556391999999995
m8->m10	-0.1166204050078125
a9.h1->m10	0.02203682825
a9.h4->m10	-0.023220484
a9.h5->m10	-0.006388575687499998
a9.h7->m10	-0.07505533576953126
a9.h15->m10	0.0117114268125
m9->m10	0.1005969508671875
a10.h0->m10	0.005717695921875
a10.h1->m10	0.04394691556347657
a10.h3->m10	0.012494824750000001
a10.h8->m10	-0.013612169085937502
a10.h10->m10	0.019741139914062497
a10.h12->m10	0.0119973635
a10.h14->m10	0.010366613976562501
m10->a11.h12<q>	-0.020984560875000002
m4->m11	0.03127629590625
m5->m11	0.0278627976796875
a6.h0->m11	0.01628171125
m6->m11	-0.01636574855810547
a7.h6->m11	0.03407005575
a7.h14->m11	-0.027112318187499998
m7->m11	0.0565882544609375
a9.h5->m11	0.0075674045
a10.h9->m11	-0.0225965995
a10.h12->m11	0.005381520499999999
m10->m11	0.09220287435546876
a11.h0->m11	-0.030052505640625
a11.h2->m11	-0.041365188750000004
a11.h4->m11	-0.00468246315625
a11.h5->m11	0.027776566500000002
a11.h10->m11	-0.03149068175
a11.h15->m11	-0.028873409203125
m6->a12.h10<v>	-0.01595435
m7->a12.h10<v>	0.025819579000000002
m10->a12.h10<v>	-0.036639675499999996
m11->a12.h8<v>	0.020914098
m11->a12.h9<v>	0.021491844750000003
m11->a12.h14<v>	0.017924031500000003
m5->m12	-0.0302643340625
a6.h0->m12	-0.015309156312499999
m6->m12	0.032568726939453126
m7->m12	0.017964562562499998
a8.h1->m12	-0.0018987404999999992
m8->m12	0.057720017246093755
a9.h0->m12	0.022827392
a9.h1->m12	0.0022406435000000002
m9->m12	-0.064884169515625
a10.h1->m12	0.0032026196250000017
m10->m12	-0.005407776039062499
a11.h0->m12	0.028990936
a11.h11->m12	0.043697999718750005
m11->m12	0.0152238340546875
a12.h0->m12	-0.023464552875000003
a12.h8->m12	-0.027598446500000002
m8->a13.h4<v>	0.0253499695
m8->a13.h11<q>	-0.0228320905
m9->a13.h6<k>	0.019152217
a11.h4->a13.h4<v>	-0.02628949875
a11.h5->a13.h11<q>	-0.007746667609375001
a11.h15->a13.h4<v>	0.047352504687500005
m11->a13.h1<q>	0.0193174916875
m11->a13.h12<v>	0.020729266
a12.h3->a13.h4<q>	0.0003458414375000045
a12.h3->a13.h4<v>	-0.0254419487734375
a12.h3->a13.h6<q>	-0.01897526754296875
a12.h3->a13.h11<q>	0.0008998263984375011
a12.h9->a13.h4<v>	0.033727359
m12->a13.h1<k>	0.030583466249999997
m6->m13	0.0350215348203125
m9->m13	-0.07259214448437501
a10.h1->m13	0.027007856125
a11.h4->m13	-0.0240356716796875
a11.h15->m13	0.02403435825
m11->m13	0.010943477230468752
a13.h1->m13	0.0530002921328125
a13.h2->m13	-0.007423998875000001
a13.h4->m13	-0.0523494485546875
a13.h14->m13	-0.0232552345
a13.h15->m13	0.0223092128125
m7->a14.h15<q>	0.025284487
m8->a14.h15<q>	-0.019635740999999998
m8->a14.h15<k>	-0.020958496
a10.h8->a14.h1<v>	-0.01831075275
a10.h8->a14.h11<v>	0.008318200703125
m10->a14.h15<q>	-0.005761279500000001
a11.h4->a14.h15<q>	0.018283714
a11.h15->a14.h11<v>	-0.004749771937499999
m11->a14.h1<v>	-0.017895736
m11->a14.h15<v>	0.0034225999999999996
a12.h1->a14.h11<v>	-0.025533957
a12.h1->a14.h15<v>	0.0165382375
a12.h3->a14.h6<q>	-0.004467779937500001
a12.h3->a14.h11<q>	0.013308803431640624
a12.h3->a14.h11<v>	0.0028422213359375007
m12->a14.h15<k>	0.0075136012500000016
m12->a14.h15<v>	-0.023686564
a13.h1->a14.h15<q>	0.0016158606874999981
a13.h4->a14.h6<q>	-0.0036479980859374997
a13.h4->a14.h6<k>	0.00490529875
a13.h4->a14.h11<q>	0.015061579950195313
a13.h4->a14.h11<k>	0.0054385559765625004
a13.h4->a14.h11<v>	0.0009008729218750004
a13.h4->a14.h13<q>	0.057750174085937495
a13.h4->a14.h15<k>	0.03561997425
a13.h11->a14.h11<q>	0.003365579765624998
m13->a14.h6<q>	0.03712863590332031
m13->a14.h13<q>	-0.07262072838867187
m7->m14	-0.0276900845546875
m9->m14	0.0245464966484375
m10->m14	-0.011715804308593751
a11.h4->m14	-0.0189772805
a12.h3->m14	-0.019735758
a12.h10->m14	0.029250335
a13.h1->m14	0.027523177
m13->m14	0.07650005077246094
a14.h14->m14	0.02167645990625
a14.h15->m14	-0.008657461750000001
m9->a15.h8<q>	-0.024971501625
a10.h8->a15.h8<q>	-0.0202683465
m10->a15.h7<v>	-0.01875855
m10->a15.h9<q>	-0.022155976
m10->a15.h9<k>	0.0284267145
a11.h5->a15.h8<q>	0.001940830499999999
m11->a15.h0<v>	0.020069271
a12.h3->a15.h0<v>	0.0372567110625
a12.h3->a15.h8<q>	0.023886783890625
a12.h3->a15.h11<q>	-0.0220040445
a12.h10->a15.h8<q>	0.039470403375
m12->a15.h3<q>	-0.016633268
m12->a15.h8<q>	-0.006986555625000002
m12->a15.h9<q>	0.025061741749999998
a13.h4->a15.h0<v>	0.0048196972968750015
a13.h4->a15.h8<q>	0.031860201734375
a13.h4->a15.h8<k>	-0.0337853345625
a13.h4->a15.h8<v>	-0.0267857393125
a13.h4->a15.h11<q>	-0.02937536196875
a13.h4->a15.h11<k>	-0.0267825525
a13.h4->a15.h11<v>	-0.023785308125
a13.h6->a15.h0<v>	-5.468701562500247e-05
a13.h6->a15.h8<q>	-0.019195669921875
a13.h6->a15.h11<q>	0.0209369275
a13.h6->a15.h11<v>	0.027665178562500004
a13.h11->a15.h0<v>	0.03543792875
a13.h11->a15.h8<q>	0.0135319503203125
a13.h11->a15.h11<v>	-0.0254637892421875
a13.h12->a15.h7<v>	0.016997486
a13.h12->a15.h9<v>	-0.036800775875
m13->a15.h9<q>	0.015415787730468752
a14.h11->a15.h0<v>	0.028339923
a14.h11->a15.h8<q>	-0.010364500335937502
a14.h11->a15.h11<q>	-0.024811048
a14.h15->a15.h0<v>	-0.037472645750000005
a14.h15->a15.h8<q>	0.048944164703125
a14.h15->a15.h11<q>	0.0241009035
m14->a15.h2<q>	-0.0187579265
m14->a15.h7<v>	-0.015999977
m7->m15	0.023052207921874998
m9->m15	0.0033634316249999997
m10->m15	0.045000396171875
m11->m15	-0.033162257625
a12.h10->m15	-0.021865264
a13.h2->m15	-0.0303902895
m13->m15	0.050741883531250004
a14.h14->m15	-0.01785801
a14.h15->m15	-0.021260020312500003
m14->m15	0.0408910751953125
m11->a16.h12<q>	0.01607002
m15->a16.h2<q>	-0.027235270375000002
m15->a16.h12<q>	-0.030594071
a13.h11->m16	0.030630400250000002
m13->m16	0.038465521249999995
m15->m16	-0.003465086781249998
a16.h3->m16	0.016842991
a16.h6->m16	0.018061971
a13.h4->a17.h15<q>	0.028144917624999998
a14.h11->a17.h15<q>	0.028662655999999998
a14.h15->a17.h15<q>	-0.0372806734375
m14->a17.h15<v>	-0.021121459000000002
m16->a17.h15<q>	0.0263558235
m10->m17	-0.022570137000000004
a15.h9->m17	-0.019363496
m16->m17	0.0138695114765625
m13->a18.h9<q>	-0.020711813
a14.h11->a18.h8<q>	0.001586112499999997
a14.h11->a18.h9<q>	0.01883029
a14.h15->a18.h9<q>	-0.018142171
m14->a18.h8<k>	0.014777754953125
a15.h8->a18.h9<q>	0.020894354
a15.h9->a18.h9<q>	-0.02138381
m17->a18.h8<k>	0.002383381664062498
m17->m18	-0.027643396
a15.h7->m19	-0.016221264
m15->m19	0.022048235
m11->a20.h14<k>	-0.023934353875
a13.h4->a20.h14<q>	0.029109673250000002
a13.h6->a20.h14<q>	-0.025573256000000003
a14.h11->a20.h14<q>	0.0299209475
a14.h15->a20.h14<q>	-0.0294456725
a15.h8->a20.h14<q>	0.032994325625
a15.h9->a20.h14<q>	-0.0299918655
m19->a20.h14<k>	0.017584149
m17->m21	0.01820032
m16->m22	0.034989742125
m17->m22	0.021754774625
a21.h12->m22	-0.036437075460937496
a22.h11->m22	-0.02725885328125
a17.h15->a23.h3<v>	-0.01791332
m19->a23.h3<v>	-0.01540729
a20.h14->a23.h3<v>	-0.023990568499999997
m21->a23.h3<v>	0.014419636999999999
m22->a23.h15<v>	-0.0272097023125
a14.h14->m23	-0.015724048
a15.h7->m23	0.023413373
a15.h9->m23	0.016667068
m15->m23	-0.018459836
m16->m23	-0.013844255625000001
a17.h15->m23	0.003128023773437497
m17->m23	-0.0258391905
a18.h9->m23	0.024599072062499998
m18->m23	-0.0222781335
a19.h5->m23	-0.01963759453125
m19->m23	0.0350508692109375
a20.h1->m23	0.00047061728906249746
a20.h5->m23	-0.016449593
a20.h9->m23	0.023888282625
a20.h14->m23	0.0182314437734375
a21.h3->m23	0.001432990968749999
a22.h4->m23	-0.020929126
a22.h5->m23	-0.0142940485
m22->m23	-0.11467836609960938
a23.h3->m23	0.02384257339843751
a23.h5->m23	-0.031847877625
a23.h6->m23	-0.024126665625
a23.h11->m23	-0.027072693078125
a23.h15->m23	-0.03099527053125
m7->logits	-0.024805134750000003
a15.h7->logits	-0.03353294175
a15.h9->logits	-0.018389327
m15->logits	0.02998110525
a16.h15->logits	0.019464504
m16->logits	-0.03122411325
a17.h1->logits	0.016708
a17.h2->logits	0.021283019
a17.h15->logits	-0.0193169682421875
m17->logits	0.02105128025
a18.h0->logits	0.010335166687500001
a18.h4->logits	0.007887349749999998
a18.h8->logits	0.015096531916992185
a18.h9->logits	-0.008620470140625
m18->logits	-0.006562991249999999
a19.h14->logits	0.03291263075
m19->logits	0.00023955500195312063
a20.h1->logits	0.009110343078125001
a20.h2->logits	-0.028975140875
a20.h9->logits	0.0127094638125
a20.h14->logits	-0.009544130550781252
m20->logits	-0.039376916595703124
a21.h1->logits	-0.023803208570312498
a21.h3->logits	-0.06303048112500001
a21.h7->logits	0.026446239
a21.h12->logits	0.03970446294335937
m21->logits	-0.016896078546875
a22.h2->logits	-0.04059113325
a22.h9->logits	-0.0160813665
a22.h12->logits	0.03228566125
m22->logits	-0.01221537386328125
a23.h3->logits	-0.007522298486328124
a23.h4->logits	-0.028379141499999996
a23.h5->logits	0.0367507980625
a23.h6->logits	0.026529249
a23.h9->logits	0.01882546
a23.h11->logits	0.02716807709375
m23->logits	0.35445679308593747
a0.h4->m0	0.016000497
a0.h7->m0	0.012472069781250001
a0.h12->m0	-0.003456306062500001
input->a1.h1<v>	-0.0012047915
input->a1.h3<v>	-0.026501823
input->a1.h4<v>	-0.027180806
m0->a1.h1<q>	0.0230635015
m0->a1.h3<v>	-0.021982871
m0->a1.h7<q>	0.021721266
input->m1	-0.02409183869921875
m0->m1	-0.02885871608984375
a1.h6->m1	0.025124453
a1.h12->m1	-0.016471519046875
a1.h14->m1	-0.0343350395
m0->a2.h10<q>	0.024390945
m1->a2.h10<q>	0.025080265499999997
a1.h2->m2	-0.02387937525
a2.h3->m2	-0.037965459
a2.h13->m2	-0.011458522937499998
a2.h15->m2	0.0407537491875
m1->a3.h4<q>	-0.043474808
m2->a3.h5<q>	0.025343020375
a2.h8->m3	-0.02348419425
a3.h13->m3	0.008898139968749998
a3.h14->m3	0.0305978285
m2->a4.h11<k>	0.035085194
a3.h0->a4.h11<k>	0.021962274
m3->a4.h11<k>	-0.025299184
a1.h4->m4	0.026177165000000002
m1->m4	-0.039845161765625
a3.h5->m4	0.03286749
a3.h14->m4	0.007301345499999999
m3->m4	-0.06620724849609375
a4.h2->m4	0.0027349025000000006
a4.h9->m4	-0.04538219875
a0.h1->m5	0.027400642375000003
m0->m5	-0.0190964074375
a3.h1->m5	0.0213515805
a4.h9->m5	0.020189072375
a5.h3->m5	-0.027745936875000002
a5.h4->m5	-0.02225035
a5.h10->m5	-0.030831037000000002
m2->a6.h10<v>	0.02107846075
m2->a6.h12<k>	0.025132148
m5->a6.h10<v>	-0.03085748675
a0.h1->m6	0.0342628205
m2->m6	0.0673387350546875
a4.h9->m6	0.00771875625
a6.h13->m6	0.0118390455
a1.h2->a7.h6<k>	-0.022126887
m2->a7.h6<q>	-0.01351677175
a3.h0->a7.h6<k>	-0.025961382
m3->a7.h6<k>	0.026893492
m4->a7.h1<q>	-0.021918613
m5->a7.h6<q>	-0.028226592749999998
m5->a7.h6<k>	0.02137723675
m5->a7.h8<q>	-0.005919920249999999
m5->a7.h8<v>	-0.021826975
a6.h10->a7.h6<k>	-0.031058565
m6->a7.h2<v>	-0.006557083625
m6->a7.h6<k>	0.024857879
m6->a7.h6<v>	0.018567350921875
a3.h13->m7	0.027536621
a6.h1->m7	-0.002239989999999999
a6.h3->m7	0.020598041
a6.h6->m7	0.023285186
a6.h8->m7	0.024163619
m6->m7	-0.022858629710937498
a7.h2->m7	-0.05122899646875
a7.h5->m7	-0.03772104
a7.h6->m7	0.004747299812499998
m6->a8.h1<k>	-0.02240184
m6->a8.h10<k>	0.026434764
m7->a8.h4<q>	-0.029490631
m7->a8.h8<v>	0.027421340500000002
m7->a8.h13<v>	-0.030216520250000004
m0->m8	-0.01992388375
a2.h14->m8	0.0322051809375
a4.h11->m8	-0.0454543525
a5.h3->m8	-0.0570761373125
a6.h10->m8	-0.035165359
a7.h1->m8	-0.0396837013515625
a7.h2->m8	0.10328924093554688
a7.h3->m8	-0.04034423405078125
a7.h6->m8	0.048377595984374994
a7.h11->m8	0.014244244937500001
a7.h13->m8	0.010827255749999999
a8.h1->m8	0.048899566320312504
a8.h3->m8	-0.061745317507812494
a8.h12->m8	0.02820326175
a8.h13->m8	0.043261475656250006
a8.h14->m8	0.036974747125
m7->a9.h1<v>	-0.027823717562500003
m7->a9.h15<v>	-0.0296058025
a8.h8->a9.h10<q>	-0.010756683500000001
a8.h10->a9.h15<v>	-0.028580233375
m8->a9.h1<q>	0.024486126999999996
m8->a9.h7<v>	0.014858582
m8->a9.h8<v>	0.021642312
m2->m9	0.043510087875
m4->m9	-0.0331452819140625
a6.h3->m9	-0.02452409825
a6.h10->m9	-0.0334438
a7.h2->m9	-0.061490455296875
a7.h8->m9	-0.029713764749999996
a8.h3->m9	0.002250924500000001
a8.h4->m9	0.04235868325
a8.h8->m9	0.05629587062500001
a9.h6->m9	-0.01898149096875
a9.h8->m9	0.01688635725
a9.h10->m9	0.0046061882500000005
a9.h13->m9	-0.023002574499999998
m6->a10.h15<q>	0.025348505
a8.h8->a10.h8<q>	-0.02029223525
a8.h8->a10.h8<v>	-0.01443478375
m8->a10.h0<q>	-0.0044037574999999975
m8->a10.h6<q>	0.0376706475
m8->a10.h8<k>	-0.033687064249999996
m8->a10.h8<v>	-0.029303778
m8->a10.h15<q>	0.0219020018125
m9->a10.h4<q>	0.022901356
m9->a10.h8<v>	-0.032202314125
m9->a10.h15<q>	-0.00981987125
m9->a10.h15<v>	-0.01195772475
m2->m10	0.02381329325
a7.h1->m10	0.03760102125
a7.h6->m10	-0.0026475735000000018
m7->m10	-0.014077246468749999
a8.h0->m10	-0.02369978
a8.h4->m10	0.03329909
a9.h2->m10	-0.037820291000000006
a9.h14->m10	0.030283843999999997
a10.h13->m10	0.0063339450000000005
a9.h7->a11.h4<q>	-0.026286108
m9->a11.h4<v>	0.073596686
a10.h0->a11.h5<v>	-0.02169177
a10.h8->a11.h5<v>	0.011809716
m10->a11.h5<q>	0.01044414275
m10->a11.h7<v>	-0.020771950249999997
m2->m11	-0.037884147687499994
a8.h10->m11	-0.047799095
a8.h12->m11	0.0032622269999999995
a8.h13->m11	0.038045526
m8->m11	-0.0027358832734375
a9.h7->m11	-0.023526641
a9.h11->m11	0.022180846
a9.h15->m11	0.004901533
m9->m11	-0.023963271390625
a10.h4->m11	-0.00734755475
a10.h6->m11	-0.031903658718750005
a11.h6->m11	0.023038965
a11.h7->m11	-0.02316657525
a11.h12->m11	0.02239426
m4->a12.h10<k>	-0.0371005865
m6->a12.h10<k>	-0.02832753975
m8->a12.h7<q>	-0.0286917815
m8->a12.h10<q>	0.032559842
a9.h5->a12.h3<v>	0.025931632
a9.h5->a12.h10<q>	0.022266813
m9->a12.h3<v>	-0.022371148
m9->a12.h10<q>	-0.027415950554687502
m10->a12.h0<v>	0.007426098249999999
m10->a12.h3<v>	0.015937283437499998
a11.h2->a12.h10<q>	0.030862493
a11.h5->a12.h10<q>	-0.025716548
a11.h7->a12.h3<v>	-0.02912697
a11.h10->a12.h0<v>	-0.023936277
a11.h15->a12.h10<q>	0.015644752749999997
m11->a12.h0<v>	-0.003039120500000001
m11->a12.h10<q>	-0.034360469875
m11->a12.h10<k>	-0.0496216474375
m1->m12	-0.029315487625
m3->m12	-0.012073706875000001
a7.h6->m12	-0.0439649173125
a8.h10->m12	-0.032418469625
a9.h7->m12	-0.022803529875
a9.h15->m12	-0.017833577703125
a10.h14->m12	-0.022301309
a11.h2->m12	0.03423727
a11.h3->m12	-0.03145362
a11.h5->m12	0.023495248
a11.h7->m12	-0.001167847500000001
a11.h8->m12	-0.023687493
a11.h15->m12	0.015581093875
a12.h3->m12	0.02142569003125
a12.h4->m12	-0.0149223015
a12.h5->m12	-0.056177184
a12.h7->m12	0.0270551835
a12.h14->m12	-0.001994861484374999
m5->a13.h4<v>	0.022863775
a9.h5->a13.h1<v>	-0.031579267
m9->a13.h4<v>	-0.02274288525
m10->a13.h6<k>	-0.023307411
a11.h4->a13.h6<q>	0.026444073874999998
a11.h15->a13.h12<v>	-0.0155202595
m11->a13.h1<k>	0.022570231
m11->a13.h4<v>	-0.035766216687500005
m11->a13.h11<q>	-0.0081870833125
a12.h3->a13.h1<v>	0.02123619525
a12.h5->a13.h4<v>	-0.0012414894999999999
a12.h9->a13.h1<v>	-0.03220017725
a12.h10->a13.h1<v>	0.03565883
a12.h10->a13.h4<v>	-0.022559337
a12.h14->a13.h1<q>	-0.0356717085
m12->a13.h4<q>	-0.025792262
m12->a13.h12<v>	0.030935517
m0->m13	-0.0008428039999999991
m5->m13	0.0028545775000000002
m8->m13	-0.03485130534375
m10->m13	0.035275785343750005
a12.h3->m13	-0.041862298031249995
a13.h10->m13	-0.032130793625
m5->a14.h13<q>	-0.023233005624999997
m7->a14.h13<k>	-0.007448636687499998
m8->a14.h13<k>	-0.003698557
m9->a14.h13<k>	0.04766618325
m11->a14.h10<q>	0.027489759
m11->a14.h13<q>	0.0224942228125
m11->a14.h13<k>	0.0201093820625
m11->a14.h15<q>	-0.02208454025
a12.h3->a14.h10<q>	0.018647614
a12.h3->a14.h13<q>	0.03764507803125
a12.h3->a14.h15<q>	0.012895994999999999
m12->a14.h13<q>	-0.005588899687500001
m12->a14.h13<k>	-0.030043747546875
a13.h1->a14.h11<q>	0.040812455
a13.h1->a14.h13<q>	-0.064938538125
a13.h4->a14.h10<q>	-0.00845512821875
a13.h4->a14.h15<q>	-0.013593776328125001
a13.h6->a14.h11<q>	-0.0042182066093750005
a13.h6->a14.h15<q>	0.03724087
a13.h12->a14.h11<v>	-0.021783663
a13.h12->a14.h13<q>	-0.021748470125000002
m13->a14.h10<q>	-0.004277825125000001
m13->a14.h11<q>	0.006261826
m13->a14.h15<q>	-0.0147156405625
m13->a14.h15<k>	-0.0175591
m6->m14	0.013278802999999999
m8->m14	0.019433070875
m11->m14	-0.0042808915625
m12->m14	-0.0125756534375
a13.h6->m14	0.028511463
a14.h11->m14	-0.0120010985
m11->a15.h11<v>	0.026534026
a12.h3->a15.h9<q>	0.007929984749999999
a13.h4->a15.h9<q>	-0.012747950281249998
a13.h6->a15.h9<q>	0.022415621500000003
a13.h11->a15.h9<q>	-0.0097990676875
m13->a15.h0<v>	-0.004322959000000001
m13->a15.h8<q>	-0.02156902
a14.h11->a15.h9<q>	0.00778445175
a13.h1->m15	0.00031316100000000104
a13.h6->m15	-0.040231058375
a13.h11->m15	-0.021658551
a14.h11->m15	0.002283842499999999
a13.h4->a16.h6<q>	0.02474403075
a14.h11->a16.h6<q>	0.021751237875
m15->a16.h7<q>	-0.02271991
m7->m16	0.029191367500000003
m14->m17	0.048270795656250004
a15.h8->a18.h8<q>	0.020206721593749997
a17.h5->a18.h0<q>	-0.0237435405703125
a20.h10->m20	0.07984881199999999
a22.h11->m23	0.022748247375
m11->logits	-0.029894546
a14.h13->logits	-0.023734834
a20.h10->logits	-0.14670379
a20.h12->logits	-0.0389018825
a23.h15->logits	0.016364439029296875
a0.h1->m0	0.07247666245507813
input->a1.h7<v>	0.020965359
input->a1.h11<v>	0.0390843460625
m0->a1.h5<v>	0.0274722095
a0.h15->m1	0.033393414499999996
a1.h13->m1	0.024721034
a1.h4->m2	0.0017289540000000013
a1.h8->m2	-0.022520065
a2.h4->m2	0.020678176
a2.h5->m2	0.044066487562500006
input->m3	-0.026463693
m0->m3	-0.006241318281250002
a1.h4->m3	0.0274712125
a3.h9->m3	0.005478305125000001
a2.h14->m4	0.01201185875
a4.h13->m4	-0.022814121
a2.h14->m5	-0.0158955633125
m2->m5	-0.020226123105468747
a3.h0->m5	0.0188786836875
m4->a6.h0<v>	-0.02325837825
a3.h13->m6	-0.018360721187499998
a5.h9->m6	-0.027127291249999998
a5.h14->m6	-0.02712430234375
m3->a7.h6<v>	0.034610581375000005
m6->a7.h2<k>	0.0020985532499999994
m0->m7	-0.014514375000000001
a7.h3->m7	-0.006602283125
a7.h7->m7	0.0158597635
m5->a8.h7<q>	-0.02720487
m5->a8.h11<q>	-0.012216356500000001
m1->m8	-0.00846351765625
a6.h0->m8	-0.061663105390625
a6.h12->m8	-0.036330418125
a7.h4->m8	0.020489924
a8.h4->m8	0.03640464625
a8.h5->m8	0.0216485995625
m6->a9.h5<v>	-0.02115122
a7.h1->a9.h5<q>	0.021726772
m7->a9.h5<q>	-0.0267081095
a8.h3->a9.h7<v>	-0.004367561000000001
a8.h8->a9.h14<q>	-0.023843762
a5.h11->m9	0.021652173
a6.h12->m9	-0.01624023184375
a7.h4->m9	-0.029733370500000002
a8.h13->m9	-0.015856399624999996
a9.h2->m9	-0.01414030425
a9.h5->m9	-0.046747774500000006
a9.h12->m9	-0.005915960000000001
m5->a10.h5<q>	0.023099622
m6->a10.h5<k>	-0.02077742
m7->a10.h5<k>	-0.037100844
a9.h6->a10.h5<k>	-0.006608495374999999
m4->m10	-0.012451515437499998
a6.h10->m10	-0.0015434029999999987
a10.h4->m10	0.029683525937500004
a10.h6->m10	0.022915903
a10.h7->m10	-0.02918472575
m8->a11.h2<v>	-0.020531166
a10.h1->a11.h7<v>	0.021837704
m10->a11.h11<q>	0.024565379000000002
a8.h7->m11	-0.0013205054999999993
a8.h8->m11	-0.00424746
a9.h6->m11	0.0158562165
a10.h15->m11	0.004664241249999999
a11.h11->m11	-0.0389527925
a9.h6->a12.h13<k>	-0.028402373
m9->a12.h10<v>	-0.020741199000000002
m4->m12	0.007870006374999999
a10.h8->m12	0.020617737
m7->a13.h4<v>	-0.020304408
m9->a13.h6<q>	0.034857348875
a10.h8->a13.h11<q>	-0.021413500250000002
m10->a13.h6<q>	-0.0305436615
a11.h11->a13.h6<q>	-0.027406029499999998
a11.h15->a13.h11<q>	0.0247231945
a12.h14->a13.h11<q>	0.0049523466874999995
m12->a13.h6<q>	-0.00434380503125
m2->m13	0.030639335
a7.h6->m13	0.039470259
m7->m13	-0.010654429562499998
a8.h7->m13	0.0027937780000000002
a8.h10->m13	0.00037107437500000055
a9.h6->m13	0.03078868478125
a11.h0->m13	-0.0295153255
a11.h11->m13	0.015330671
a12.h7->m13	-0.018357170625000002
