edge	score
a6.h4->m7	0.0067775607500000015
a6.h8->m7	0.01399790653125
a6.h10->m7	-0.036748282421875
m6->m7	0.013570753685943605
a7.h3->m7	0.040952040390625
a7.h8->m7	0.02607331007910156
m4->a8.h10<v>	-0.036269974499999996
m7->a8.h3<k>	0.007149245
m7->a8.h10<v>	-0.001919846687499999
m1->m8	0.026401329843749998
m2->m8	-0.07034066814062499
m3->m8	-0.17207048540496828
a5.h5->m8	0.02529962340625
a6.h0->m8	-0.04745967752801514
m6->m8	-0.23905615180462647
a7.h2->m8	0.103096756317482
a7.h3->m8	-0.04859833699026489
a7.h11->m8	-0.020831666875
m7->m8	0.3187200146444702
a8.h2->m8	0.04831249819726562
a8.h3->m8	-0.07246398117158509
a8.h7->m8	0.0032805030000000015
a8.h10->m8	0.038155957994934084
m7->a9.h1<q>	-0.029563566625
m7->a9.h1<v>	-0.04145915302734375
a8.h8->a9.h5<q>	0.039588693719726564
m8->a9.h1<q>	0.015957713794921877
m8->a9.h15<q>	0.005227501062500001
m3->m9	0.03198669755859375
m4->m9	-0.06801424443115234
a6.h0->m9	-0.012783952140625
m6->m9	0.09407843562258912
a7.h2->m9	-0.037743292609741214
a7.h6->m9	0.029571608122558594
m7->m9	-0.15093782167126463
a8.h1->m9	-0.03545762894921875
a8.h6->m9	0.029249674
a8.h10->m9	-0.06789601487808228
m8->m9	0.10847756783312226
a9.h1->m9	-0.036223096515625
a9.h6->m9	-0.04694963421276856
a9.h7->m9	0.08779256808938599
a9.h8->m9	0.004828255
a9.h10->m9	0.0173672305
a9.h12->m9	0.027772692624999998
a9.h15->m9	-0.06516847804626465
a8.h4->a10.h8<v>	-0.025889842
a8.h8->a10.h8<v>	-0.04219317126171875
m8->a10.h1<v>	0.035642453
a9.h6->a10.h5<k>	-0.026853348890625
m2->m10	0.027056356187500002
a6.h0->m10	-0.0357335751484375
a6.h12->m10	-0.025306112
a7.h3->m10	0.030697758
a7.h6->m10	0.02318603821875
m7->m10	-0.019350694126220702
a8.h8->m10	0.04561528582421875
a8.h10->m10	-0.02843194053125
m8->m10	0.08399972950646972
a9.h2->m10	-0.0354060110625
a9.h6->m10	-0.00028849549999999946
a9.h7->m10	0.010294872683105468
a9.h14->m10	0.0011317915625000015
m9->m10	0.030459553329040524
a10.h0->m10	0.02723338521875
a10.h1->m10	0.0495104674765625
a10.h4->m10	0.04430908048974609
a10.h6->m10	0.02726541075
a10.h8->m10	-0.047706120573364263
a10.h15->m10	0.019277616203125
m7->a11.h5<q>	0.0224429435
a8.h8->a11.h5<q>	-0.026062230125000002
m8->a11.h4<v>	-0.022057103499999998
m8->a11.h5<q>	-0.028234094124999998
m9->a11.h2<v>	0.030539776999999997
m9->a11.h4<v>	-0.0251256223359375
a10.h8->a11.h2<v>	-0.03219754375
m10->a11.h5<q>	-0.019713281750000002
m10->a11.h11<q>	0.03631233396337891
m10->a11.h11<v>	0.0386799595
m4->m11	0.051263067096923826
m6->m11	-0.041251444986816405
a7.h6->m11	0.030660921056640627
a8.h7->m11	0.022988418
a8.h13->m11	-0.026568625250000002
m8->m11	0.10245680202124788
a9.h6->m11	0.033203259
a9.h7->m11	0.053957185830566405
a10.h4->m11	-0.040771628078125
m10->m11	0.13179429161135864
a11.h0->m11	-0.0262536425
a11.h2->m11	-0.0408484706796875
a11.h4->m11	0.021198097898437497
a11.h5->m11	0.025546096921874997
a11.h7->m11	-0.04392297466760254
a11.h11->m11	-0.06381373969042968
a8.h8->a12.h3<v>	-0.039776499953125
a9.h7->a12.h3<v>	-0.030462795
a10.h1->a12.h3<v>	0.02896495075
a10.h8->a12.h3<v>	-0.03229039547412109
a11.h10->a12.h0<v>	-0.0383091885
a11.h15->a12.h3<v>	0.03369570903125
m11->a12.h10<v>	0.026510743
m2->m12	-0.034884427125
m3->m12	-0.038642043625
m4->m12	0.03619341023730469
m7->m12	0.07450693987005616
a8.h0->m12	0.027400189
a8.h10->m12	0.0335373100625
a9.h1->m12	0.02214730028125
a9.h7->m12	-0.048955494906249994
a9.h15->m12	0.010314668421386718
m9->m12	-0.1549108955204468
a10.h0->m12	-0.028785401250000002
a10.h9->m12	0.027753763
m10->m12	-0.1066949972817688
a11.h0->m12	-0.017538388250000002
a11.h7->m12	-0.026599844687500002
a11.h8->m12	0.0049676715
m11->m12	0.046522138590209955
a12.h4->m12	0.0013961728906250002
a12.h5->m12	0.0385006587421875
a12.h9->m12	0.031918756812500004
a12.h14->m12	0.09154855423876954
m7->a13.h6<k>	-0.03613302875
m8->a13.h4<v>	-0.006499234874999999
m8->a13.h6<v>	0.02579479
a9.h5->a13.h4<q>	-0.0307647415
a9.h5->a13.h4<v>	-0.027469283
m9->a13.h4<v>	-0.042630677988281254
m9->a13.h6<q>	0.030829543289062497
m10->a13.h2<v>	0.0340752835
m10->a13.h4<k>	0.004540379125000001
a11.h4->a13.h4<v>	-0.000408165000000002
a11.h4->a13.h6<q>	0.029177897578125
a11.h7->a13.h6<q>	-0.027101656187500003
a11.h11->a13.h6<q>	-0.031678953703125
a11.h15->a13.h4<v>	0.03417838189599609
m11->a13.h1<q>	0.055737223757385254
m11->a13.h4<q>	-0.026436346359375
a12.h0->a13.h6<q>	-0.02673930275
a12.h3->a13.h2<q>	0.04756104028125
a12.h3->a13.h2<k>	0.0280037755
a12.h3->a13.h4<q>	-0.05071900335760498
a12.h3->a13.h6<q>	0.00028842933044433486
a12.h3->a13.h12<v>	0.04448327053857422
a12.h9->a13.h4<v>	0.02166012825
a12.h14->a13.h1<q>	-0.05054796374072265
m12->a13.h1<q>	-0.033643703193359374
m12->a13.h4<k>	-0.029245188
m12->a13.h6<q>	0.002539853832031251
m6->m13	0.054067630700866696
m7->m13	-0.06637908564257813
a8.h8->m13	0.03024736775
m10->m13	0.14609791991264343
a11.h0->m13	-0.02318781296875
m11->m13	-0.06955415683544922
a12.h0->m13	0.046220739122070316
a12.h5->m13	0.039043006
a12.h7->m13	0.0480213943828125
m12->m13	-0.10334782369985962
a13.h1->m13	0.049890577329650874
a13.h4->m13	-0.09011628176153565
a13.h6->m13	-0.03575833471588134
m8->a14.h15<k>	0.014846120499999999
a10.h3->a14.h15<v>	0.029268859
a10.h8->a14.h1<v>	0.0316561090625
a10.h8->a14.h11<v>	0.034380335054687496
a10.h8->a14.h15<v>	-0.02904700134375
m10->a14.h12<q>	-0.027936481
a11.h4->a14.h15<q>	-0.024433567
a11.h15->a14.h1<v>	-0.02632845
a11.h15->a14.h11<v>	-0.011992428375
a11.h15->a14.h15<v>	0.027442016
m11->a14.h12<q>	-0.035219803
a12.h3->a14.h15<q>	-0.031061622925781247
m12->a14.h15<q>	-0.03120054715625
a13.h4->a14.h11<v>	-0.0007123628752441422
a13.h4->a14.h15<q>	-0.043992331296875
a13.h4->a14.h15<v>	0.0337757311875
m13->a14.h4<q>	0.03975882324804687
m13->a14.h6<q>	0.017439626875000003
m13->a14.h15<q>	0.039757144921875
m13->a14.h15<v>	0.0263436445
m5->m14	-0.030080131999999996
m8->m14	-0.043661375313964836
m9->m14	-0.015139595453125
m11->m14	-0.008740322386718747
a12.h10->m14	-0.025420615
a13.h2->m14	-0.0295735985
m13->m14	0.02485198410895919
a14.h2->m14	-0.029760762687499998
a14.h11->m14	0.029680059562500003
a14.h14->m14	0.027508189059692385
m9->a15.h0<k>	-0.030847102
m9->a15.h8<q>	0.012467839296875002
a11.h5->a15.h8<q>	-0.0085366778125
m11->a15.h0<k>	0.029478397
m11->a15.h8<q>	-0.012129746625
a12.h3->a15.h8<q>	-0.0025357338789062517
m12->a15.h8<k>	-0.0255856925
m12->a15.h9<v>	0.031117829875
a13.h4->a15.h0<q>	0.0283329125
a13.h4->a15.h7<q>	0.0117323368125
a13.h4->a15.h8<q>	0.014526960696289067
a13.h6->a15.h8<q>	-0.01962499832763672
a13.h6->a15.h11<v>	0.026199811234375
a13.h11->a15.h8<q>	0.01880932803515625
a13.h11->a15.h11<v>	-0.037532167812499996
a13.h12->a15.h9<v>	-0.0248876365
m13->a15.h0<q>	-0.0022967732109374986
m13->a15.h0<k>	-0.029284789
m13->a15.h8<q>	0.01753533275
a14.h11->a15.h8<q>	0.017391893704101564
a14.h15->a15.h0<k>	-0.026752478
a14.h15->a15.h8<q>	-0.0002207734140624966
m14->a15.h0<k>	0.045281840500000003
m8->m15	0.005523234366210937
m11->m15	-0.0330860783125
a13.h2->m15	-0.02550693571875
a13.h4->m15	0.0163304145
a13.h6->m15	-0.011906636867187499
a13.h9->m15	0.029565223
a13.h13->m15	-0.025277346
a14.h15->m15	-0.03221290600830078
m14->m15	0.06240520051806641
a15.h11->m15	-0.024588805749999998
a12.h3->a16.h6<q>	-0.03700411784375
a13.h2->a16.h6<q>	0.0319800325
a13.h4->a16.h2<q>	0.02576774496875
a13.h4->a16.h6<q>	-0.044471331621093756
a13.h4->a16.h6<k>	-0.03169680325
a13.h6->a16.h6<q>	0.044372395343749996
a14.h11->a16.h6<q>	-0.03956787739746094
a14.h15->a16.h6<q>	0.04153373921875
a15.h8->a16.h6<q>	-0.034283884818359374
a15.h9->a16.h6<q>	0.03862962925
m15->a16.h2<q>	-0.0324437023125
m8->m16	-0.0042506755546875
m9->m16	0.004452355999999999
m10->m16	0.011034955045898437
a13.h4->m16	0.026292315
a13.h6->m16	-0.03264249275
m13->m16	0.029183430093749997
m14->m16	0.03282215402734375
m15->m16	0.052931490878784175
a16.h5->m16	-0.024955228890625
m13->a17.h15<q>	-0.029514445
m14->a17.h15<q>	-0.029438104
a15.h0->a17.h15<q>	-0.0028359065000000006
m12->m17	0.024528376999999997
m15->m17	-0.003448260434570312
m16->m17	0.052162854317199706
a17.h15->m17	0.026102444
a15.h8->a18.h13<q>	0.027441002
a17.h5->a18.h0<q>	0.09166938070996095
m11->m18	0.034313146
m13->m19	-0.029302586624999998
m7->a20.h14<q>	-0.03034917
m10->a20.h14<q>	-0.02657107
m12->a20.h14<v>	-0.031909191
a13.h4->a20.h14<q>	0.0462697145
a13.h6->a20.h14<q>	-0.0369865070625
m13->a20.h14<k>	-0.031942075
a14.h11->a20.h14<q>	0.04757271003125001
a14.h15->a20.h14<q>	-0.0438385794375
a15.h8->a20.h14<q>	0.0517032600625
a15.h9->a20.h14<q>	-0.046155468
m15->a20.h1<k>	-0.02674155
m15->a20.h14<q>	-0.04281179025
m15->a20.h14<v>	-0.042314883125
a16.h6->a20.h14<q>	0.028964688250000002
m16->a20.h14<q>	-0.02927812
a17.h2->a20.h14<q>	0.026126672
m17->a20.h14<q>	-0.03831528425
m18->a20.h14<v>	0.031602807
m6->m22	0.036958067765625005
m16->m22	0.02574006400878906
a20.h1->m22	0.04324193956802368
a20.h9->m22	0.024048523835937502
a20.h14->m22	0.029307803
a21.h3->m22	0.021902609208984375
a21.h12->m22	-0.04575874818334198
m21->m22	-0.057629592192375186
a22.h11->m22	-0.03756139400292969
a20.h14->a23.h3<v>	-0.037162788187500004
a21.h3->a23.h3<v>	-0.030675609
m21->a23.h3<k>	0.03464812425
m22->a23.h3<q>	-0.032123173
m22->a23.h3<v>	0.026111208
a20.h2->m23	0.01424129725
a20.h14->m23	0.06437214741638184
m20->m23	-0.034010587781250004
a23.h3->m23	0.07370608716706467
a23.h5->m23	-0.02778536465625
a23.h11->m23	-0.04737898318965149
a23.h15->m23	-0.02738871727441406
m10->logits	-0.023715864875
a16.h1->logits	0.042677764
a17.h5->logits	-0.035328199270507815
a17.h15->logits	-0.05802407602511597
m17->logits	0.0266449781015625
a18.h8->logits	-0.08433757028697206
a18.h9->logits	-0.029334291041503906
a18.h13->logits	-0.025485753
a20.h1->logits	-0.055765395918327326
a20.h2->logits	-0.0344889656875
a20.h14->logits	0.0038140250777473437
m20->logits	0.047572930625488286
a21.h1->logits	-0.040713493287109374
a21.h3->logits	-0.054260809801463125
a21.h12->logits	0.06264077419878387
m21->logits	0.030000351742324828
a22.h2->logits	0.0268207345
a22.h6->logits	0.030166695
m22->logits	0.06034968286824799
a23.h3->logits	-0.10941765574313736
a23.h5->logits	0.042420943714843756
a23.h8->logits	0.028271387063476563
a23.h11->logits	0.029005314219726564
a23.h15->logits	-0.087404742938385
m23->logits	0.36665795693536374
a0.h9->m0	-0.024741583125
a0.h11->m0	-0.06805024511016845
input->a1.h2<v>	-0.0425423166875
input->a1.h3<v>	-0.027075616375
a0.h1->a1.h2<q>	0.0265631805
m0->a1.h11<q>	-0.023087191312499998
a0.h1->m1	0.0372771985546875
a1.h1->m1	-0.02623774
a1.h2->m1	-0.005564674898437504
a1.h8->m1	-0.034910544
a1.h11->m1	-0.02547845302734375
a1.h13->m1	-0.03324038925
m1->a2.h5<v>	-0.044842769859375
m1->a2.h10<q>	0.027597176874999997
input->m2	0.0521805865
m0->m2	0.0851993411184082
a1.h2->m2	-0.08139249037597657
a2.h8->m2	-0.007214601234375
a2.h10->m2	0.028236800875000002
a2.h14->m2	0.056645956102783196
a2.h10->a3.h14<v>	0.033895664625
m2->a3.h14<q>	0.042979056406249994
a1.h4->m3	-0.022484907125000002
a1.h12->m3	-0.0358032109375
a2.h5->m3	0.030882134765625
a2.h6->m3	-0.029490914
a2.h8->m3	-0.028665719921875
a2.h14->m3	0.04943418639160156
m2->m3	0.05934412388769532
a3.h0->m3	-0.04162937500488281
a3.h5->m3	-0.0234492486875
a3.h13->m3	0.020223359046875
a3.h14->m3	0.039888701808593746
m2->a4.h13<k>	0.06678340075
m2->a4.h15<v>	-0.020647228
m3->a4.h9<q>	0.028238550687500003
m3->a4.h13<q>	0.05741539156835937
a0.h1->m4	-0.00033525749999999827
m0->m4	-0.052458061445312495
a1.h4->m4	-0.0033948234999999997
m1->m4	-0.05806317261621094
a2.h5->m4	-0.0477951985078125
a4.h11->m4	0.032422076523437496
a4.h13->m4	0.04033178765637207
m1->a5.h3<v>	-0.030284902000000002
a1.h2->m5	-0.02847225278125
a2.h3->m5	0.002764194250000001
a4.h9->m5	0.037636459208984376
a4.h13->m5	0.04339033396875001
m5->a6.h10<v>	-0.05804857159570312
m5->a6.h15<k>	-0.034532004375
input->m6	0.023463458
m1->m6	0.04829370912036132
a2.h14->m6	-0.04338451316015625
m2->m6	0.10371574965283203
a3.h1->m6	-0.0381283452578125
a4.h8->m6	0.0241624415
a4.h15->m6	0.0027802834999999977
m5->m6	-0.006980936198852542
a6.h4->m6	-0.0741413426252594
a6.h6->m6	-0.0539019589921875
a6.h10->m6	-0.044149560695312506
m5->a7.h2<k>	-0.03180515675
m5->a7.h6<v>	0.0330694198125
m2->m7	-0.033441060347656246
a5.h3->m7	-0.04495775621484375
a6.h2->m7	0.074508137859375
a6.h3->m7	0.06421815921875
a6.h15->m7	0.052508935124999996
a7.h2->m7	-0.05746947201953125
a7.h7->m7	0.03878842583203125
a7.h9->m7	0.02172453625
a7.h15->m7	0.021466173125
m5->a8.h1<q>	0.029589682906249998
m5->a8.h11<q>	-0.046240989812499994
m6->a8.h12<k>	0.0118979195
m7->a8.h13<v>	-0.028683560062500002
m7->a8.h14<q>	0.023657336
a2.h14->m8	0.02936443507421875
a3.h13->m8	-0.02831524975
m4->m8	-0.006591736992187501
a5.h3->m8	-0.07891034273162842
m5->m8	0.052909136937805176
a6.h1->m8	0.046874625947753906
a6.h3->m8	0.0497323203125
a6.h12->m8	-0.038076372589843754
a7.h1->m8	-0.06584062886669921
a7.h6->m8	0.09345440251264954
a7.h8->m8	0.05056940799780274
a8.h0->m8	0.05721201082324219
a8.h1->m8	0.08794129652197266
a8.h5->m8	0.03307242644140625
a8.h6->m8	0.03038972859375
a8.h8->m8	-0.10842480958580017
a8.h12->m8	0.07058634909521484
a8.h14->m8	0.0214070133125
a8.h15->m8	0.0271295289375
m7->a9.h7<v>	0.046485858500000005
m7->a9.h15<q>	-0.0307363356171875
a8.h8->a9.h7<v>	-0.05045512351171875
a8.h10->a9.h15<q>	0.038573577250000005
m8->a9.h7<v>	-0.02550487925
m2->m9	0.026036778125
a4.h2->m9	0.0402740683515625
a6.h2->m9	0.026044756875
a6.h5->m9	0.028680016000000003
a6.h15->m9	-0.026109965125000002
a7.h1->m9	-0.031134873990234374
a7.h3->m9	-0.0268783556875
a8.h4->m9	0.05821282164575195
a8.h8->m9	0.005233553458984377
a8.h13->m9	-0.038856911375
a9.h2->m9	-0.06295649679174806
a9.h4->m9	0.036715927625
a9.h11->m9	0.03069308465625
a9.h14->m9	0.046462167898437504
m8->a10.h7<q>	0.024731569
m8->a10.h9<q>	0.034053116875
m8->a10.h12<q>	-0.034019506125
m8->a10.h15<q>	0.05087319929003906
m9->a10.h6<v>	0.0385451024375
m9->a10.h7<q>	-0.0290596935
m9->a10.h9<q>	-0.0328622759375
m9->a10.h15<q>	-0.031948790921875
m3->m10	-0.07123600726953125
a5.h3->m10	0.022004073125
m5->m10	0.0490889473203125
a6.h2->m10	0.04242370121875
m6->m10	-0.0197760695078125
a8.h1->m10	-0.04919555409814454
a8.h9->m10	-0.002325438000000001
a9.h0->m10	-0.004139731000000001
a9.h4->m10	-0.037142178359375
a9.h5->m10	-0.02876024853125
a10.h12->m10	0.02968599775
a10.h13->m10	0.0012745469999999991
m6->a11.h11<k>	0.041575048375
m8->a11.h11<q>	0.05520429224804688
m9->a11.h11<q>	-0.04288812794848633
m9->a11.h11<k>	-0.043514507669921876
a10.h0->a11.h5<v>	0.0027237259999999992
a10.h1->a11.h11<k>	-0.02308575903125
a10.h8->a11.h11<k>	0.03972128797265625
m10->a11.h0<q>	0.033888483625
m10->a11.h10<q>	0.024701793
m10->a11.h11<k>	0.03600874250878906
m1->m11	0.036237858283203125
a8.h4->m11	-0.02392514825
a8.h10->m11	-0.028401707921874998
a9.h15->m11	-0.05196600503125
a10.h9->m11	-0.014146969
a11.h15->m11	-0.04891438150781249
a10.h8->a12.h3<q>	-0.033545547109375
a11.h5->a12.h3<v>	-0.025213203625
m11->a12.h3<v>	0.03385958525390625
m5->m12	-0.05891644415844727
a7.h6->m12	-0.027188222125
a8.h8->m12	-0.04944782625000001
a9.h2->m12	-0.022265246
a10.h3->m12	0.028151065859374998
a11.h11->m12	0.04507700581225586
a11.h15->m12	-0.013705909749999998
a12.h0->m12	0.031863696265625005
a12.h10->m12	0.020205700359375002
a12.h12->m12	-0.030418059125
m7->a13.h4<v>	0.0284826503671875
a8.h8->a13.h4<v>	-0.0473712249609375
m9->a13.h1<q>	0.0327510795
m9->a13.h1<k>	8.680825000000059e-05
a10.h1->a13.h4<v>	0.042754287875
a10.h8->a13.h4<v>	-0.03676587816601563
a10.h8->a13.h12<v>	0.0390561195859375
m10->a13.h4<v>	0.0157921937890625
a11.h4->a13.h12<v>	0.02808022025
a11.h5->a13.h4<v>	-0.035768810742187504
a11.h5->a13.h12<v>	0.02870960115625
a11.h15->a13.h12<v>	-0.022493435375
m11->a13.h15<k>	-0.033139684515625004
a12.h3->a13.h1<q>	0.041483278
a12.h3->a13.h2<v>	0.025484288937500002
a12.h3->a13.h4<v>	-0.0782875261053772
a12.h3->a13.h11<q>	0.017357371814697264
a12.h3->a13.h15<q>	0.023682242
a12.h7->a13.h4<v>	-0.023872157968750002
a12.h8->a13.h4<v>	0.038066248671875
a12.h9->a13.h1<k>	-0.02692311075
m12->a13.h1<k>	0.042136136402343746
m5->m13	0.056468761939453126
a8.h3->m13	-0.03949457375
a9.h6->m13	0.055002502059570316
a9.h7->m13	0.011766646625000002
m9->m13	-0.09042910077648925
a10.h8->m13	-0.024688631
a11.h7->m13	0.02361648625
a11.h11->m13	0.05849116443749999
a11.h15->m13	-0.010545228750000002
a12.h3->m13	-0.0697678432954712
a12.h4->m13	0.0137703614375
a12.h11->m13	0.07432599820617676
a13.h10->m13	-0.028353839375
a13.h11->m13	-0.006051661624999998
a13.h12->m13	0.09765916983227539
a13.h13->m13	-0.029149655953125
a13.h15->m13	0.04858559401391602
m5->a14.h13<q>	-0.037894554593750004
m7->a14.h13<k>	0.033725299
a8.h8->a14.h13<q>	0.04985536678125001
m9->a14.h13<q>	0.04632365708007812
m9->a14.h13<k>	0.043183620624999995
a10.h8->a14.h13<q>	0.03128702603125
m10->a14.h11<q>	-0.0022065555000000004
a11.h11->a14.h13<k>	-0.04106325475
m11->a14.h13<q>	0.07003696028320312
a12.h3->a14.h11<q>	0.01843578934375
a12.h3->a14.h11<v>	-0.03750731040808106
a12.h3->a14.h13<q>	0.0960929566899414
a12.h7->a14.h11<v>	-0.012421715
a12.h8->a14.h11<v>	0.022843025375
a12.h9->a14.h13<q>	-0.045101735999999996
a12.h11->a14.h13<k>	-0.05722695414416504
m12->a14.h13<q>	0.0195228316875
m12->a14.h13<k>	0.04786114979492187
a13.h1->a14.h13<q>	-0.09114113051416015
a13.h1->a14.h15<q>	-0.03799762842822266
a13.h4->a14.h6<q>	0.032430998390625
a13.h4->a14.h11<q>	0.0431123580366211
a13.h4->a14.h13<q>	0.1398826849784851
a13.h4->a14.h13<k>	0.03410930078125
a13.h6->a14.h11<q>	-0.02675491365625
a13.h6->a14.h13<q>	0.0255310655
a13.h11->a14.h11<q>	0.019196049062499998
a13.h12->a14.h13<q>	-0.08004285116455079
a13.h12->a14.h13<k>	-0.05498332458203125
a13.h15->a14.h13<q>	-0.03170141221875
m13->a14.h13<q>	-0.1411160976064186
m13->a14.h13<k>	0.13644523614572146
m7->m14	-0.045794895663085936
a13.h4->m14	-0.033398284273437495
a14.h15->m14	-0.027641737031250002
m12->a15.h3<q>	-0.030336608125
a13.h11->a15.h9<q>	-0.03956899
m6->m15	0.039328919000000004
a11.h4->m15	-0.030476503709472656
m12->m15	0.0010948753906250032
a13.h11->m15	-0.023276109875
m13->m15	0.017011336859375
m13->a16.h7<q>	-0.02495063
m13->m17	0.0386214046875
m14->m17	0.051504101880126954
a14.h11->a18.h8<q>	0.060044579568969726
m14->a18.h8<k>	-0.045837683279174805
m15->a18.h4<q>	-0.038201688250000004
m15->a18.h8<q>	-0.044594372851562494
m16->a18.h8<k>	-0.036458389742675776
m17->a18.h8<k>	0.04397695703125
a17.h15->m23	0.03237790742773437
m19->m23	0.05561102259790039
m22->m23	-0.2914842140499878
m11->logits	-0.024009279124999998
m15->logits	0.030857400713867188
a18.h0->logits	0.03874217417382812
a18.h4->logits	-0.040665700702270505
m18->logits	0.02567139890625
m19->logits	0.006406960871093749
a20.h9->logits	-0.04652167883345032
a22.h12->logits	-0.05950068991833496
a0.h4->m0	-0.0337711776484375
a0.h12->m0	-0.03794474109179688
a0.h15->m0	0.015740406896484378
input->a1.h2<q>	-0.027323678
input->a1.h12<v>	0.0312991955
m0->a1.h1<q>	-0.0238275755
m0->a1.h10<q>	-0.0227026725
a1.h12->m1	0.05758667944287109
a0.h1->m2	-0.047098908125
a0.h10->m2	-0.024468124
a1.h14->m2	-0.03386918571875
m1->m2	0.058653039152343746
m1->a3.h14<v>	0.029532705
m2->a3.h0<v>	-0.02176677875
a2.h15->m3	-0.032761474812500004
a3.h3->m4	0.021872118
a3.h1->m5	0.0352190846875
m5->a6.h5<v>	-0.04287141925
m0->m6	0.03835151363720703
a5.h8->m6	0.0021627209999999994
a6.h5->m6	-0.045731480774414066
a6.h14->m6	-0.017157761
m5->a7.h1<q>	-0.0042565251875000005
a6.h4->a7.h8<v>	0.028814773999999998
m6->a7.h7<v>	0.025873968499999997
a4.h11->m7	-0.027919206250000002
a7.h1->m7	-0.012972712118774416
a7.h6->m7	0.03646012237988282
a3.h0->m8	0.0284489004375
a6.h10->m8	-0.0374419399375
a7.h7->m8	0.02639145925
a8.h4->m8	-0.024393747625000003
a8.h9->m8	0.047510421443359374
m5->a9.h8<q>	0.023522625499999998
m6->a9.h8<q>	-0.041225673500000004
a7.h2->a9.h7<v>	0.03072743909375
m7->a9.h1<k>	-0.028595338499999998
m7->a9.h8<q>	0.028360698
m7->a9.h8<k>	0.0229314375
a8.h3->a9.h8<v>	-0.023347568
a8.h8->a9.h8<q>	-0.044888536125
a8.h8->a9.h10<q>	0.005394879625000001
a8.h10->a9.h15<v>	-0.029640570375
m8->a9.h1<k>	0.026620771
m8->a9.h5<q>	0.025369637
m0->m9	0.03509432
a5.h3->m9	0.06669217249816894
m5->m9	-0.08039952387585449
a8.h9->m9	0.0278736086875
a8.h11->m9	-0.0144486475
a9.h5->m9	0.023315967121093746
m8->a10.h8<q>	-0.021835343
m9->a10.h7<v>	0.02567215
m1->m10	-0.05807740186828614
a7.h2->m10	-0.0299017905
a8.h3->m10	0.0281014905
a8.h13->m10	-0.0012206095000000007
m9->a11.h7<v>	-0.03384336
m0->m11	0.030325726
m5->m11	0.07154920710208129
a7.h1->m11	-0.023199200000000003
a7.h2->m11	0.02184036
m7->m11	0.09657175781774902
a8.h3->m11	-0.02361544025
a8.h14->m11	0.024927147
m9->m11	-0.04324924873168945
a10.h7->m11	-0.024149530500000002
a10.h15->m11	-0.03339067875
a11.h10->m11	-0.044382883197265625
m9->a12.h5<v>	-0.022035148
m10->a12.h0<v>	-0.0109495755
m11->a12.h0<v>	0.012824192999999998
a11.h5->m12	0.0227278555
