edge	score
m11->a13.h4<v>	0.03228354091796875
a12.h3->a13.h4<q>	-0.032138928890625
a12.h3->a13.h11<q>	0.03516692727026367
a12.h3->a13.h12<v>	0.029608901078125
a12.h7->a13.h4<v>	-0.026703389875
m12->a13.h1<q>	-0.032212018296875
m12->a13.h12<q>	0.029638609
m3->m13	-0.0013506635
m4->m13	0.003823799437499999
m5->m13	-0.02397784373046875
a6.h2->m13	-0.032679915
m6->m13	0.018439883280273437
a7.h6->m13	0.035657683499999995
m7->m13	0.0030752757128906256
a8.h1->m13	0.019865540125
a8.h10->m13	-0.002125516000000001
m8->m13	-0.0014778975592040985
a9.h1->m13	-0.022929201328125
a9.h6->m13	0.0066330052421875
m9->m13	0.00038261499902344023
a10.h1->m13	0.02146456
m10->m13	-0.00019279336038208195
a11.h0->m13	-0.033593000624999994
a11.h2->m13	-0.029581809124999997
m11->m13	-0.07342610183581542
a12.h0->m13	-0.00801647684375
a12.h3->m13	-0.0029139196933593743
a12.h4->m13	3.801075000000112e-05
a12.h5->m13	0.03084091075
a12.h7->m13	-0.0015331144375000001
a12.h8->m13	0.033128535
a12.h12->m13	-0.011645216999999998
m12->m13	0.03550444491113281
a13.h1->m13	-0.023339051292968753
a13.h2->m13	-0.007339933890625001
a13.h6->m13	0.0064242044296875
a13.h11->m13	0.012628630046875
a13.h12->m13	-0.008262045671875003
a13.h14->m13	-0.0005267785
a13.h15->m13	0.002285168630859374
m5->a14.h13<q>	-0.038522448625
m7->a14.h13<k>	-0.0059927722890625
a8.h8->a14.h11<q>	-0.0014082698749999997
a8.h8->a14.h13<q>	0.026226595718750002
a9.h6->a14.h13<k>	-0.030650357250000003
m9->a14.h13<q>	0.033466421515625
m9->a14.h13<k>	0.04938008496875
a10.h8->a14.h11<q>	5.285531250000253e-05
a10.h8->a14.h11<v>	0.01986358425512695
a10.h8->a14.h13<q>	0.010228092
a11.h11->a14.h13<q>	-0.02718678925
a11.h15->a14.h11<v>	-0.008317900140625
a11.h15->a14.h13<q>	-0.008470845
m11->a14.h11<v>	-0.02959258
m11->a14.h13<q>	0.020329745984375
a12.h1->a14.h11<v>	-0.0300079485
a12.h3->a14.h6<q>	0.00208220665625
a12.h3->a14.h11<q>	0.015188784564697267
a12.h3->a14.h13<q>	0.05372281335058594
a12.h11->a14.h13<k>	-0.032312351453125
a12.h14->a14.h13<q>	-0.0180873975
m12->a14.h11<k>	0.008215745875
m12->a14.h11<v>	-0.0073239095
m12->a14.h13<q>	-0.015399806828125
m12->a14.h13<k>	0.010874842324218752
a13.h1->a14.h13<q>	-0.017567366195312496
a13.h4->a14.h6<q>	0.03633052828515625
a13.h4->a14.h6<v>	0.032845548906249994
a13.h4->a14.h11<q>	0.02657472541003418
a13.h4->a14.h11<k>	0.011408443671875
a13.h4->a14.h11<v>	-0.022538666023437504
a13.h4->a14.h13<q>	0.02949339568701172
a13.h6->a14.h11<q>	-0.01794486993359375
a13.h11->a14.h11<q>	0.013198620828125
a13.h12->a14.h13<q>	-0.0345361606796875
a13.h12->a14.h13<k>	-0.055110370703124995
a13.h15->a14.h13<q>	-0.035425142453125
a13.h15->a14.h13<k>	-0.006422286999999999
m13->a14.h6<q>	0.01902956832421875
m13->a14.h6<k>	0.030441192
m13->a14.h11<v>	-0.0089613795
m13->a14.h13<q>	-0.024932062627685547
m13->a14.h13<k>	0.01203796691455078
m7->m14	-0.007956250828125004
m9->m14	0.01716968597149658
m13->m14	0.07775976447381591
a14.h14->m14	0.03089009922949219
m9->a15.h8<q>	-0.0226277790625
a11.h5->a15.h8<q>	-0.02708821425
a12.h3->a15.h0<v>	0.030195983882812503
a12.h3->a15.h1<q>	0.024326778
a12.h3->a15.h8<q>	-0.051272451710083
m12->a15.h9<v>	0.0226304859375
a13.h4->a15.h0<v>	0.0360130583359375
a13.h4->a15.h1<q>	0.0293286425
a13.h4->a15.h7<q>	-0.014718003499999998
a13.h4->a15.h8<q>	-0.015669764033508303
a13.h4->a15.h8<k>	-0.027587347328124998
a13.h4->a15.h9<q>	-0.003604552281250003
a13.h6->a15.h0<v>	-0.0276159446328125
a13.h6->a15.h8<q>	0.0529197366427002
a13.h6->a15.h11<v>	0.03831267521875
a13.h11->a15.h0<v>	0.0421093955
a13.h11->a15.h8<q>	-0.0358163361875
a13.h11->a15.h11<v>	-0.037343568890625
m13->a15.h1<q>	-0.02869580575
m13->a15.h8<k>	-0.01318473125
m13->a15.h9<q>	-0.019878573468750004
a14.h11->a15.h1<q>	0.026544394
a14.h11->a15.h7<q>	-0.012570190625000002
a14.h11->a15.h8<q>	-0.015705828071289063
a14.h13->a15.h8<q>	0.024640001687500003
a14.h15->a15.h8<q>	0.0443659097421875
m14->a15.h1<q>	-0.0269984795
m14->a15.h8<q>	0.022594142804687502
m4->m15	-0.02638371825
m7->m15	0.01772940010510254
m9->m15	0.005103553536621095
m10->m15	0.004508407105468749
m11->m15	-0.016258795280029298
a13.h6->m15	-0.005317812488281252
m13->m15	0.0006655833239746101
a15.h7->m15	-0.025743275281250002
m13->a16.h6<q>	-0.0020272130000000017
a14.h11->a16.h6<q>	0.005366092739501952
a15.h0->a16.h6<q>	-0.005957542
m15->a16.h2<q>	-0.028969064375
m8->m16	0.0298224311953125
m10->m16	-0.02747671103125
m11->m16	-0.020541894052734374
a13.h6->m16	-0.0280551735
a14.h11->a17.h15<q>	0.011391435499999996
a14.h15->a17.h15<q>	-0.004358804999999999
a15.h0->a17.h15<q>	-0.027080977
m10->m17	-0.033037018640625
m14->m17	0.05696148580957031
m15->m17	0.041759044128906256
a13.h4->a18.h8<q>	0.022935907447265626
a14.h11->a18.h0<q>	-0.026117914125000002
a14.h11->a18.h8<q>	-0.0016688171706542992
a14.h13->a18.h0<q>	0.039081910062499996
a14.h13->a18.h8<q>	-0.026899829125
a14.h15->a18.h8<q>	0.0021851366230468752
m14->a18.h8<k>	0.00101994045703125
a15.h0->a18.h8<q>	-0.0035375338750000002
a15.h8->a18.h0<q>	-0.027374745015625
a15.h8->a18.h8<q>	-0.0031225848564453117
m15->a18.h8<q>	-0.008223466703125
a16.h6->a18.h8<q>	0.027825930718750003
m16->a18.h8<k>	-0.023504843750000004
a17.h5->a18.h0<q>	-0.0017142561729736328
m17->a18.h8<q>	-0.0323639625625
m17->a18.h8<k>	-0.008639677186035154
m13->m18	0.02730569375
a14.h11->a19.h4<q>	-0.0254362055
m11->a20.h14<k>	-0.002705694
a12.h3->a20.h14<q>	0.029090226249999997
a13.h4->a20.h14<q>	0.004466310242187499
a13.h6->a20.h14<q>	-0.0287123411875
a14.h11->a20.h14<q>	0.0057461423046875
a15.h8->a20.h14<q>	0.0349095040078125
a15.h9->a20.h14<q>	-0.03220318828125
m15->a20.h14<q>	-0.030700742499999996
a17.h15->a20.h14<q>	0.02388382525
m17->a20.h14<q>	0.003331087156249999
m17->a20.h14<k>	0.030851718375
a20.h1->m22	0.0239958745390625
a21.h12->m22	-0.05875610760571289
a20.h14->a23.h3<v>	-0.0269293778125
m14->m23	-0.02379138009375
m15->m23	0.007809970750000001
a17.h15->m23	0.043630936642578125
a18.h0->m23	-0.031388795
a18.h4->m23	-0.03278835225
a18.h9->m23	0.035931921375
m18->m23	-0.032761724
a19.h5->m23	-0.023577740304687497
m19->m23	0.02717129558740235
a20.h1->m23	-0.002282954562499998
a20.h9->m23	0.034218365625
a20.h14->m23	0.02808355894628907
m20->m23	-0.02388916025
a21.h1->m23	0.0354866305
a21.h3->m23	0.0023718177656250027
a22.h4->m23	0.0008603570000000008
m22->m23	-0.016786626694427487
a23.h3->m23	0.0528503656741333
a23.h5->m23	-0.023981776937499998
a23.h6->m23	-0.019743984
a23.h11->m23	-0.03775105234521484
a23.h15->m23	-0.03387479271386719
m7->logits	-0.031427807125
m12->logits	0.03194129225
m13->logits	0.01314614603125
m14->logits	-0.012831916281250001
a15.h7->logits	-0.034925741999999996
m15->logits	0.0171296740234375
a17.h5->logits	0.004212844078125
a17.h15->logits	-0.07807166449963379
a18.h4->logits	0.012278364816406248
a18.h8->logits	0.004395643696411128
a18.h9->logits	-0.019057278113281253
a19.h4->logits	0.027583032
a19.h5->logits	0.023670859625
m19->logits	-0.02712167945849609
a20.h1->logits	-0.058339206518432614
a20.h2->logits	-0.036779250050781254
a20.h9->logits	-0.041236704739257814
a20.h14->logits	-0.045845343919433595
m20->logits	-0.06033774497802734
a21.h1->logits	-0.0385817610625
a21.h3->logits	-0.042647789064086915
a21.h7->logits	0.0282499305
a21.h12->logits	0.07343088096746828
a22.h11->logits	-0.024710102062500003
a22.h12->logits	0.020381246327392577
m22->logits	-0.1460924450630493
a23.h3->logits	-0.10268609719445801
a23.h4->logits	-0.020952588279296875
a23.h5->logits	0.0408935495625
a23.h11->logits	0.04157628384765625
a23.h15->logits	0.03805313215625
m23->logits	0.44083191738407135
a0.h2->m0	0.026518471249999998
a0.h6->m0	0.028075182062500002
input->a1.h7<v>	0.012110530999999999
m0->a1.h12<q>	-0.0006127680000000014
a1.h11->m1	0.018975317640625003
a1.h14->m1	0.012660914124999999
m0->a2.h3<k>	0.04813522
m0->a2.h5<v>	-0.0372024995
m1->a2.h3<k>	-0.019401704000000002
m1->a2.h3<v>	-0.046311995
m1->a2.h10<q>	-0.013153868765625
a2.h2->m2	-0.029876893124999998
a2.h5->m2	0.04076015685546874
a2.h8->m2	0.0178977958125
m1->a3.h4<q>	-0.00039215137499999837
m1->a3.h14<v>	0.04797256075
a1.h2->m3	-0.040985108
a1.h3->m3	-0.054435007
a1.h4->m3	-0.027173153859375
a2.h8->m3	0.00014484456250000131
a2.h10->m3	-0.050329547
a2.h14->m3	0.011977999673828123
m2->m3	0.0651585141809082
a3.h5->m3	-0.0077404296250000015
a3.h9->m3	0.03492100290625
a3.h14->m3	0.03795365228125
m2->a4.h8<v>	0.0092105665
m2->a4.h13<q>	0.05178319
a3.h0->a4.h10<q>	-0.04961319
a3.h1->a4.h10<q>	-0.06747797
m3->a4.h9<q>	0.011371081625000001
m3->a4.h13<q>	0.030570477496093748
m0->m4	-0.008066327784179688
a4.h13->m4	0.0321181428125
m2->a5.h9<q>	0.050111365
m3->a5.h3<v>	0.04778571
m4->a5.h3<v>	-0.042149635000000005
a1.h2->m5	-0.030616861406249998
a3.h1->m5	0.035935554421875
a3.h5->m5	-0.012128200249999997
a3.h13->m5	0.024718080875000003
a4.h9->m5	0.0429983396875
a4.h11->m5	0.018556707500000002
m4->m5	0.015976123044067383
m1->a6.h10<v>	0.0018471691210937505
m5->a6.h5<v>	-0.057046887
m5->a6.h15<k>	-0.044095284
a2.h14->m6	-0.035299125445312496
a3.h1->m6	-0.030902371734375003
a5.h3->m6	-0.0384954521640625
a5.h5->m6	-0.01843404715625
a5.h9->m6	0.0021434442499999994
a5.h14->m6	0.017001154078125004
a6.h0->m6	0.07346091487304687
a6.h1->m6	-0.039361046499999996
a6.h2->m6	-0.01329714775
a6.h5->m6	-0.03277870949023437
a6.h13->m6	-0.006477394390625
a6.h14->m6	0.04498544140625001
m5->a7.h12<q>	0.010511310375
m6->a7.h2<k>	0.0044586030625
m6->a7.h2<v>	-0.0715695915
m6->a7.h8<v>	-0.0401197055
a2.h14->m7	0.027681240939453126
m2->m7	0.0308555412421875
a3.h14->m7	-0.051258937
a4.h9->m7	0.00548239325
a5.h3->m7	-0.03926641563574219
a6.h8->m7	0.005839855218749999
a6.h12->m7	-0.0332645237734375
a7.h2->m7	-0.022180151172851565
a7.h3->m7	0.018711040716796877
a7.h10->m7	-0.026954782515624998
a7.h14->m7	0.04369403325
a7.h1->a8.h8<v>	-0.05504863
m7->a8.h13<v>	-0.02948905575
a2.h14->m8	0.025404385734375
m2->m8	-0.0235317205
a3.h0->m8	0.0421931121875
a3.h1->m8	0.05008644175
a3.h14->m8	-0.047195407
m4->m8	-0.028236781953125
m5->m8	0.09086696308203124
a6.h0->m8	-0.017358625853515625
a6.h1->m8	0.04165192340625
a6.h4->m8	-0.045869230500000004
a6.h12->m8	5.445936718750238e-05
a7.h0->m8	0.0350067045
a7.h2->m8	0.04454899939892579
a7.h6->m8	0.04861363409033203
a7.h8->m8	0.010677375679870605
a8.h1->m8	0.045362535126953124
a8.h3->m8	-0.02193444159844971
a8.h5->m8	-0.001642459830078125
a8.h6->m8	0.0454988589375
a8.h7->m8	-0.0046941646249999995
a8.h8->m8	-0.037915678834960935
a8.h9->m8	0.02834098561328125
a8.h11->m8	-0.0309153490625
a8.h12->m8	0.038849357890625005
a8.h14->m8	0.041598752249999996
m7->a9.h7<v>	0.033226173765625
a8.h3->a9.h7<v>	-0.032838609
a8.h8->a9.h15<q>	0.041392542000000004
a8.h10->a9.h15<q>	0.029144546375000004
a8.h10->a9.h15<v>	-0.021737195875
m8->a9.h1<v>	0.016404116125
m8->a9.h13<q>	0.040453065999999996
m8->a9.h15<q>	0.0145842965
a3.h1->m9	-0.040251739
a4.h2->m9	0.0374806853125
m4->m9	0.005905609068267823
a6.h3->m9	-0.0469151365
a7.h12->m9	-0.041985851000000005
a8.h0->m9	-0.040866233
a8.h1->m9	-0.024834748343749997
a8.h3->m9	0.021202409609375
a8.h4->m9	0.046246510625
a8.h6->m9	-0.063379556
a8.h10->m9	-0.035435211166015626
a8.h14->m9	-0.023556379750000005
a9.h1->m9	0.008245139671874999
a9.h2->m9	0.02022017621875
a9.h13->m9	-0.055715196
a9.h14->m9	0.022151750546875
a9.h6->a10.h5<k>	0.039598851355468756
a9.h7->a10.h8<q>	-0.029977229249999997
a9.h7->a10.h8<v>	-0.03855228075
m9->a10.h15<q>	-0.03271610900000001
m4->m10	0.0198599125
a5.h3->m10	0.022167386875
a6.h10->m10	-0.005957922250000001
a7.h8->m10	0.004217880500000002
m7->m10	0.008125680506835938
a8.h1->m10	-0.029966330035156252
a8.h14->m10	0.009494528500000002
a9.h2->m10	-0.0009360303046875001
a9.h5->m10	-0.041073305046874994
a9.h7->m10	0.044259639421875
a9.h14->m10	0.014504822999999998
a9.h15->m10	-0.025284717977539062
m9->m10	0.06128430297445679
a10.h0->m10	-0.0207747640703125
a10.h6->m10	-0.0005055136250000005
a10.h7->m10	-0.04061028625
m6->a11.h11<k>	0.042838513999999994
a9.h5->a11.h3<q>	0.048119675
m9->a11.h11<q>	-0.0176487491875
m9->a11.h11<k>	-0.01323458734765625
a10.h1->a11.h11<k>	-0.038897424374999996
a10.h6->a11.h11<k>	-0.051985633
a10.h8->a11.h11<k>	0.038484489859375
m10->a11.h11<q>	0.011000967875
m10->a11.h15<v>	-0.013081616
m1->m11	0.025541934000000002
m2->m11	-0.031951848783203125
m5->m11	0.0255444015625
a6.h0->m11	0.045958506999999996
a7.h1->m11	-0.048265723499999996
a7.h6->m11	0.02370127759375
a8.h0->m11	0.015386431
m8->m11	-0.011166877052490237
a9.h7->m11	0.0065685914296875
a10.h0->m11	-0.004870473250000001
a10.h1->m11	0.011905281402343749
a10.h6->m11	-0.0271216235
m10->m11	0.015701876611083986
a11.h2->m11	-0.01943903709375
a11.h6->m11	-0.0004409313750000001
a11.h7->m11	0.0024456377011718745
a11.h11->m11	0.00043687070312499986
m8->a12.h9<v>	0.04919243
m9->a12.h14<v>	0.03129857325
m10->a12.h14<v>	-0.054593813
a11.h4->a12.h3<v>	-0.056303766
a11.h4->a12.h14<q>	0.048242363999999996
a11.h5->a12.h3<v>	-0.0498986335
a11.h11->a12.h14<q>	-0.045048843500000005
m11->a12.h0<v>	0.0546282335
m11->a12.h3<q>	-0.034702566500000004
m11->a12.h3<v>	0.019484389375
m11->a12.h14<q>	0.061227122999999994
m1->m12	-0.07501870000000001
a7.h6->m12	-0.034684670875
a8.h10->m12	-0.015755267
m9->m12	-0.048447726308593744
a10.h0->m12	-0.029305636
a10.h3->m12	0.013059926625
a12.h4->m12	-0.011770923874999999
a12.h5->m12	-0.010163071624999999
a12.h14->m12	-0.020072399148437496
m8->a13.h4<v>	0.013989811375
m9->a13.h4<v>	-0.029309743428710937
m9->a13.h6<q>	-0.003967991257812499
a10.h8->a13.h12<v>	0.0592028125
a11.h4->a13.h6<q>	-0.0002940022812500005
a11.h4->a13.h12<v>	0.0505147035
a11.h5->a13.h6<q>	-0.011849488500000002
a11.h7->a13.h4<v>	-0.049269125
a11.h7->a13.h6<q>	0.005840811875000001
m11->a13.h1<q>	-0.003981729847656254
m11->a13.h15<k>	-0.049510401
a12.h3->a13.h6<q>	-0.013249143131347653
a12.h9->a13.h1<v>	-0.0457904425
a12.h9->a13.h12<v>	-0.0463527865
a12.h14->a13.h1<q>	-0.018025619874999996
m12->a13.h1<k>	0.01426075025
m12->a13.h6<q>	-0.005186683794921876
m12->a13.h6<k>	-0.02195414715625
m2->m13	0.0040683162500000005
a8.h7->m13	0.031605958875
a9.h7->m13	-0.025308011999999998
a10.h8->m13	-0.055107116
a11.h4->m13	0.0320403665078125
a11.h7->m13	0.022874921750000003
a12.h11->m13	0.0283341835625
a13.h4->m13	0.022001295484375002
a13.h10->m13	-0.032871253125
m1->a14.h13<k>	0.0208740205
m2->a14.h13<k>	0.10199618
m5->a14.h13<k>	-0.005135598999999999
m6->a14.h13<q>	0.060763728
a8.h7->a14.h13<k>	-0.0627118
a11.h4->a14.h11<q>	0.009951495625
a11.h5->a14.h11<q>	0.004914476124999999
m11->a14.h13<k>	0.00562078578125
a12.h3->a14.h13<k>	0.047223732
a13.h1->a14.h5<q>	-0.0442728685
a13.h1->a14.h15<q>	0.004203145427734376
a13.h4->a14.h5<q>	0.037660569
m3->m14	0.058158234
m8->m14	-0.0075673024453125
m10->m14	0.003243673791015626
a13.h1->m14	0.01273864125
a14.h11->m14	-0.0022857591250000017
a14.h15->m14	0.0236315041171875
a8.h8->a15.h8<q>	-0.01529919
a12.h3->a15.h9<q>	-0.00033155387500000133
a13.h6->a15.h9<q>	0.018011920875
a13.h11->a15.h9<q>	-0.021075431625000002
a14.h11->a15.h9<q>	-0.018652354406250002
a13.h4->m15	0.0004983439374999996
a13.h11->m15	-0.051205687
a14.h11->m15	0.0063538593125
a14.h13->m15	-0.0355155770625
m12->m16	0.01181093303125
m13->m16	0.003082337703125
m15->m16	0.027311039839843752
m17->m19	-0.0183788101875
a22.h1->a23.h14<q>	0.14863741
m22->a23.h14<k>	-0.05058732
m22->a23.h15<v>	-0.03404982121875
m16->m23	0.020501998
m21->m23	0.026556624421875
a22.h11->m23	0.03682690775
a16.h1->logits	-0.056539905125
a16.h9->logits	-0.048867233
m21->logits	0.0068202961728515595
a22.h0->logits	-0.06562667
a22.h1->logits	-0.4169776
a23.h14->logits	0.0696303
a0.h14->m0	0.022912215125
input->a1.h2<v>	-0.031422400484375
input->a1.h14<v>	0.036494351
m0->a1.h2<q>	-0.02647452384375
a1.h14->m2	-0.0353884879375
a2.h6->m2	0.0336299355
a2.h10->m2	0.030303194625
a2.h14->m2	0.06028960231835938
a2.h15->m2	0.0017065217695312503
a2.h5->m3	0.0367997610625
m1->m4	-0.03198078724609375
a3.h0->m4	-0.0271906875
a4.h11->m4	-0.0280286365
a4.h12->m4	0.006735012874999998
m1->a5.h3<v>	-0.028709670750000003
m0->m5	-0.05675198280078125
a4.h15->m5	-0.014262224609374999
a5.h3->m5	0.017696727375
a5.h10->m5	0.007209080937499999
a5.h11->m5	0.005671931499999999
m2->a6.h10<v>	0.03233527875
m5->a6.h10<q>	0.02784323
m5->a6.h10<v>	-0.04436904796874999
m1->m6	0.038646388357421874
a6.h4->m6	-0.035511776859375
m4->a7.h6<v>	0.006538231218750003
m5->a7.h3<q>	-0.011448816484374999
m6->a7.h6<v>	-0.0340163637265625
a4.h7->m7	0.032987845
a4.h13->m7	0.017538445375
m5->m7	-0.06256756545117187
a6.h2->m7	0.033483247312500006
a7.h11->m7	0.041067555500000005
a5.h9->m8	-0.03845586625
a6.h10->m8	-0.0392298263125
a8.h0->m8	0.0283526748828125
m8->a9.h1<q>	0.034630758375
m0->m9	-0.0403265805
m1->m9	-0.000503401781250001
a9.h6->m9	-0.037005831642578126
a9.h12->m9	0.0244969225
a8.h8->a10.h1<v>	0.033691369
m8->a10.h9<q>	0.02987748975
m8->a10.h12<q>	-0.040862704124999996
m9->a10.h9<q>	-0.0070333475
a7.h6->m10	-0.0025540468359375006
a9.h3->m10	0.03554389
m10->a11.h0<v>	0.029450679375000004
m10->a11.h11<k>	0.02389537534375
m4->m11	0.040103044484375
a6.h12->m11	-0.036054987749999996
a9.h15->m11	-0.0314739221875
a10.h4->m11	0.005888195625
a10.h5->m11	0.0380152555
a10.h12->m11	0.0288077495
a11.h15->m11	0.008785836
a9.h7->a12.h3<v>	-0.03358889625
a10.h8->a12.h3<q>	-0.0382218
a11.h15->a12.h3<q>	0.03247198
m2->m12	0.01531903590234375
a8.h4->m12	-0.037122547500000005
a9.h7->m12	-0.00749014072265625
m8->a13.h4<q>	-0.036997236
m10->a13.h4<v>	-0.0042803170390625
a11.h11->a13.h6<q>	-0.018091352687500003
a12.h3->a13.h2<q>	0.036875514984374996
a12.h3->a13.h4<v>	-0.0352794790703125
a12.h3->a13.h6<k>	0.037916105000000005
m12->a13.h9<v>	0.00646349375
a10.h15->m13	0.03476983
a12.h14->m13	-0.0328930151171875
a13.h9->m13	0.0323201545
m8->a14.h13<k>	0.007301075124999999
a9.h7->a14.h11<v>	0.014981687999999996
a10.h8->a14.h15<v>	0.010205978812499999
