edge	score
m8->a12.h7<q>	-0.023690974
a9.h5->a12.h3<v>	0.026651018
m9->a12.h10<q>	-0.059626925875
a10.h8->a12.h7<q>	-0.0286955505
a10.h8->a12.h7<v>	-0.021088235
m10->a12.h7<v>	-0.027468495000000002
a11.h2->a12.h7<q>	0.022632092
m11->a12.h0<v>	0.03617969084375
m11->a12.h15<v>	0.026610412
m1->m12	-0.038209161421875
m5->m12	-0.03171084538574219
a7.h6->m12	-0.05401872978125
m7->m12	0.050550467097900384
a8.h8->m12	-0.0368420463125
m8->m12	0.038832224614807134
a9.h2->m12	-0.022541417
a9.h15->m12	-0.030278400208984372
m9->m12	-0.034665945588378905
a10.h1->m12	-0.029258748
a10.h13->m12	0.0240433475
m10->m12	-0.04549989541711426
a12.h0->m12	0.021193996625000003
a12.h3->m12	0.03425892804125977
a12.h4->m12	-0.048910056523437495
a12.h7->m12	0.05298996200585937
a12.h8->m12	-0.0309308709375
a12.h11->m12	-0.03312175775
a12.h14->m12	-0.07980610925390626
a10.h1->a13.h4<v>	-0.024551867
m10->a13.h2<v>	0.0111811435
m10->a13.h4<v>	-0.00798569775
m11->a13.h1<q>	0.04890770391601562
m11->a13.h1<k>	0.023639213
m11->a13.h4<v>	-0.01174053568359375
a12.h3->a13.h2<v>	0.008772763937499999
a12.h14->a13.h1<q>	-0.041102350003906246
m12->a13.h1<q>	-0.050025239453125
m12->a13.h1<k>	0.08532233543750001
m0->m13	-0.03964199275000001
m2->m13	0.025706265
m7->m13	-0.05264581135498047
a8.h10->m13	-0.024689574324218748
a9.h1->m13	0.0247495785
a9.h7->m13	-0.038052242703125
m9->m13	-0.11923237964550781
a10.h1->m13	0.027517758640625
a11.h4->m13	-0.03569502786303711
m11->m13	-0.01192249521673584
a12.h0->m13	0.012342188312500002
a12.h4->m13	0.022622451471191407
a12.h7->m13	-0.0150691785625
a12.h14->m13	0.00642522541796875
m12->m13	-0.025533144300292965
a13.h4->m13	-0.056132718145477295
m1->a14.h13<k>	0.02859232475
a8.h8->a14.h11<q>	0.018582907750000002
a8.h8->a14.h15<q>	-0.022637538
m8->a14.h15<q>	0.0217241775
a10.h1->a14.h15<q>	0.025817912
a10.h8->a14.h15<q>	-0.02284684
a11.h5->a14.h11<q>	0.012917215249999999
a12.h3->a14.h11<q>	0.0358639815390625
a12.h3->a14.h11<v>	-0.016675148874999997
a12.h3->a14.h15<q>	-0.0091468715
a12.h7->a14.h15<q>	-0.032739453
a12.h9->a14.h11<v>	-0.0038405309999999995
m12->a14.h13<q>	-0.031506435625
m12->a14.h13<k>	0.05222565138867188
m12->a14.h15<q>	-0.029373187999999998
m12->a14.h15<k>	-0.02001331575
a13.h1->a14.h13<q>	-0.04786923577313232
a13.h1->a14.h15<q>	-0.040319092536621096
a13.h2->a14.h15<q>	0.023154642
a13.h4->a14.h11<q>	0.025454058
a13.h4->a14.h11<k>	-0.0070250304375
a13.h4->a14.h13<q>	0.08242864940332031
a13.h4->a14.h15<q>	-0.024373918914062497
a13.h6->a14.h11<q>	-0.04779473217187499
a13.h6->a14.h15<q>	0.030015683
m13->a14.h11<q>	0.014505526500000001
m13->a14.h13<q>	-0.13335442158178712
m13->a14.h15<q>	0.015419245839843752
m10->m14	0.00342787103125
m11->m14	-0.017557886619140626
m12->m14	0.015204886237487794
a13.h4->m14	-0.010014411656250003
a13.h11->m14	0.031525139
a14.h11->m14	0.019276630992187502
m11->a15.h7<q>	-0.02210322
m12->a15.h7<v>	-0.029255208
a13.h4->a15.h7<q>	-0.0412650016484375
a13.h4->a15.h9<q>	-0.016704460337890623
a13.h4->a15.h11<q>	-0.0244727540625
a13.h4->a15.h11<k>	-0.022795248499999997
a13.h6->a15.h9<q>	0.044040554296875006
a13.h11->a15.h9<q>	-0.0484071015859375
a14.h11->a15.h0<v>	0.056286076109375
a14.h11->a15.h9<q>	-0.008973673632812498
a14.h15->a15.h0<v>	-0.0439293912578125
a14.h15->a15.h8<q>	0.043743476875
a14.h15->a15.h11<q>	0.021967879
m14->a15.h0<v>	0.0016826270000000008
m7->m15	-0.005107949051452638
m10->m15	0.02453053109375
m11->m15	0.0089198142890625
m12->m15	0.05375786945898438
a13.h6->m15	-0.012372328279296877
m13->m15	0.04196425389160156
m14->m15	0.04786452173242187
m11->m16	-0.04920409778125
a13.h6->m16	-0.022065900125
m14->m16	-0.00860550916015625
m15->m16	0.0486868811484375
a13.h4->a17.h15<q>	0.030203863875
a14.h11->a17.h15<q>	0.0406926604375
a14.h15->a17.h15<q>	-0.029595023375
a15.h8->a17.h15<q>	0.029786398999999998
m16->a17.h15<q>	0.023611134
m13->m17	0.02865922384375
m14->m17	0.06975131672265625
m15->m17	0.028914166625
a14.h11->a18.h8<q>	0.0508809801796875
a14.h11->a18.h9<q>	0.0227763665
a14.h15->a18.h9<q>	-0.027436277
m14->a18.h8<k>	-0.03511497060107422
a15.h8->a18.h8<q>	0.04360590822851562
a17.h5->a18.h0<q>	0.06811995041108702
m17->a18.h8<k>	0.03805373089526367
m13->m18	0.0254527113125
a13.h4->a20.h14<q>	0.037997437453125
a14.h11->a20.h14<q>	0.045634723023437504
a14.h15->a20.h14<q>	-0.02525494071875
a15.h8->a20.h14<q>	0.038609928796875
m15->a20.h1<k>	-0.022048932
m17->a20.h14<q>	-0.04242371921875
m17->m21	0.021831471
m20->m22	0.02878755475
a21.h12->m22	-0.03243187806835938
m21->m22	-0.0538170808515625
a22.h11->m22	-0.032723669609375
m21->a23.h3<v>	0.024339222
m22->a23.h15<v>	-0.031065492031250003
m10->m23	-0.0217898
a14.h14->m23	-0.026085697
m14->m23	-0.029917117562499998
m16->m23	0.032449709078125
a17.h15->m23	0.041829313484375
a18.h9->m23	0.024490198
m18->m23	-0.022875857875000002
a19.h5->m23	-0.0288664683671875
m19->m23	0.07291034647265626
a20.h1->m23	0.0017662350820312495
a20.h9->m23	0.0237492059375
a20.h14->m23	0.07391631366015626
m20->m23	-0.020807725914062502
a21.h3->m23	0.03143812159375
m21->m23	0.034795997945312504
a22.h11->m23	0.025735706171875
m22->m23	-0.2263803457403412
a23.h3->m23	0.09999641859155273
a23.h6->m23	-0.027558192015625
a23.h11->m23	-0.03592933322756958
a23.h15->m23	-0.037275782755859375
m7->logits	-0.022422987999999998
m10->logits	0.028850248
m14->logits	-0.0165006805625
a16.h1->logits	-0.0891012262421875
a17.h5->logits	-0.04872444168359375
a17.h15->logits	-0.05657303445800781
a18.h4->logits	-0.043533337815917963
a18.h8->logits	-0.07128696329248047
a18.h9->logits	-0.040600853328125
m18->logits	-0.019820014312500002
m19->logits	-0.007095129376464841
a20.h1->logits	-0.03619364909301758
a20.h2->logits	0.013691529110351564
a20.h9->logits	-0.036489631160156244
a20.h14->logits	-0.014263176691223147
m20->logits	-0.0019536527114257796
a21.h1->logits	-0.03835299440625
a21.h3->logits	-0.03834817856262207
a21.h12->logits	0.04526555213256836
m21->logits	-0.07751925245361328
a22.h2->logits	-0.0350213569375
a22.h11->logits	-0.026936968999999998
a22.h12->logits	-0.043065988380371095
m22->logits	0.10386985098734283
a23.h3->logits	-0.13647814806121825
a23.h4->logits	0.03278793237988281
a23.h6->logits	0.026731666875
a23.h8->logits	0.035343765265625
a23.h9->logits	0.014546659625
a23.h11->logits	0.030415788044921878
a23.h15->logits	-0.07282410089355469
m23->logits	0.4592140362591553
a0.h6->m0	0.04695362525
a0.h7->m0	0.08149975804296875
a0.h15->m0	-0.049599079183593756
input->a1.h1<v>	0.02266137225
a1.h7->m1	0.02450871125
m1->a2.h8<q>	-0.01845333
m1->a2.h10<q>	0.02860599225
m1->a2.h13<v>	0.0326817735
input->m2	0.058686821519531245
a1.h2->m2	-0.0650944229296875
a1.h14->m2	-0.04651030993750001
m1->m2	-0.03187684155340576
a2.h5->m2	0.033017829
a2.h8->m2	-0.0379681917890625
a0.h1->m3	-0.022999481000000002
a1.h2->m3	-0.015676515125000002
a1.h12->m3	-0.0375891475
m1->m3	-0.02893743078198242
a2.h3->m3	-0.019207967
a3.h4->m3	0.022737285
m3->a4.h9<q>	0.027655344000000002
m2->m4	-0.10083017384179688
a4.h12->m4	0.007147453749999999
a4.h15->m4	0.020269731671875
m2->m5	-0.033468771567687995
a4.h2->m5	-0.029457667796874996
a4.h10->m5	-0.020626676
a3.h1->m6	-0.05692240775
a4.h2->m6	-0.018929498
a6.h1->m6	-0.01451956940625
a6.h13->m6	0.0603388006875
m5->m7	-0.054736356370117194
a6.h12->m7	-0.06531318244531249
a7.h11->m7	0.04661036009375
m6->a8.h8<v>	-0.030003406250000003
m0->m8	-0.034266976875
m2->m8	0.024140679035156248
a6.h1->m8	0.044402193812500004
a6.h2->m8	-0.019096531
a6.h12->m8	-0.059223610101562504
a7.h8->m8	0.05505617129589844
a8.h0->m8	0.048276001000976565
a8.h1->m8	0.05498606342382813
a8.h7->m8	0.01226976221875
m8->a9.h7<v>	-0.0170824594375
a6.h12->m9	-0.01993063271875
m7->m9	-0.0737053067484131
a8.h3->m9	0.014441985
a8.h12->m9	-0.0028132616640625004
a8.h14->m9	-0.0266886585703125
a9.h1->m9	-0.019659430802734374
a8.h8->a10.h1<q>	0.018635912
a8.h8->a10.h1<v>	0.029999065
a9.h6->a10.h5<k>	-0.01737450146875
a9.h7->a10.h1<q>	0.019119553
m1->m10	-0.027651959790527342
m2->m10	0.0503282662109375
a6.h0->m10	-0.0039097030625000005
a7.h1->m10	0.025404734375
m7->m10	-0.031078064724121095
a8.h3->m10	-0.0022378580625000005
a8.h8->m10	-0.011887617949218752
a8.h10->m10	-0.023947687500000002
a8.h12->m10	0.009486169249999999
a9.h10->m10	-0.018568305
a9.h11->m10	-0.0267734170625
m9->m10	0.1254402205234375
a10.h0->m10	-0.003285862846679685
a10.h1->m10	0.05906534622241211
a10.h8->m10	-0.07272211304003906
a10.h10->m10	0.04379804051269531
a10.h15->m10	0.032304511499999994
m9->a11.h5<k>	-0.018379211
a10.h8->a11.h5<q>	-0.031032372
m10->a11.h11<q>	0.03847661188671875
m3->m11	0.04909280875
m5->m11	0.028579857432128906
a6.h15->m11	0.01805614
m7->m11	0.031977400914062495
a9.h5->m11	-0.01630971375
a10.h1->m11	-0.016973669125
a10.h9->m11	-0.019836232
a11.h11->m11	-0.061724444265625004
a11.h15->m11	-0.05499669304296875
a8.h8->a12.h3<q>	-0.022323525
a8.h8->a12.h3<k>	-0.0253454445
a8.h8->a12.h3<v>	-0.03078214
m8->a12.h10<v>	0.033759172000000004
a9.h7->a12.h3<q>	-0.0245761575
a9.h7->a12.h3<v>	-0.0326357315
m9->a12.h4<v>	0.024399169999999998
m9->a12.h9<v>	0.0348883295
a10.h8->a12.h3<q>	-0.034865772499999996
a10.h8->a12.h3<v>	-0.024430617499999998
m10->a12.h7<k>	-0.018745702
m10->a12.h10<v>	-0.011252676999999999
a11.h4->a12.h3<v>	-0.01953227
a11.h5->a12.h3<q>	-0.018460024
a11.h5->a12.h3<v>	-0.039630646078125
a11.h11->a12.h3<q>	0.029999812
a11.h15->a12.h3<q>	0.024472758
a11.h15->a12.h3<k>	0.020351
a11.h15->a12.h3<v>	0.03635548875
m11->a12.h3<q>	-0.03739538025
m11->a12.h4<q>	-0.018896546
m11->a12.h9<v>	-0.019743485
m3->m12	-0.02058276125
m6->m12	-0.015385361119873046
a7.h1->m12	-0.019504738
a9.h1->m12	-0.007558704625000001
a9.h7->m12	0.020304376828125
a11.h11->m12	0.012669471859375
a12.h5->m12	-0.037496118140625
a8.h8->a13.h4<v>	-0.016740265125
a9.h5->a13.h12<v>	0.004268147
a9.h7->a13.h4<v>	-0.023740571
m9->a13.h6<q>	-0.03586015871875
a10.h8->a13.h4<v>	-0.024644819999999998
a10.h8->a13.h12<v>	0.0071308675000000005
a11.h15->a13.h4<v>	0.04647298734375
a11.h15->a13.h12<v>	-0.017901842
m11->a13.h4<q>	-0.033126228
m11->a13.h12<q>	-0.002771853500000001
a12.h0->a13.h4<v>	0.0212498595
a12.h3->a13.h1<v>	0.03366079175
a12.h3->a13.h4<q>	-0.049708318015625
a12.h3->a13.h4<v>	-0.06295498618945312
a12.h3->a13.h6<q>	-0.03170242279882812
a12.h3->a13.h11<q>	-0.0020075821347656266
a12.h3->a13.h12<v>	0.055538233171875
a12.h3->a13.h15<v>	0.0318650825
a12.h8->a13.h4<v>	0.021207154
a12.h9->a13.h1<v>	-0.029962659500000002
m12->a13.h1<v>	0.025767383499999998
m12->a13.h6<q>	-0.05644628615625
m12->a13.h12<v>	0.033428974
m1->m13	-0.0011364783749999996
m3->m13	0.0029911933906250007
m4->m13	-0.00041644440625000084
m5->m13	0.02473537721875
m6->m13	0.024562988014892578
a7.h8->m13	-0.019811628
m8->m13	-0.12439621594921875
a10.h5->m13	-0.01918742
a10.h8->m13	-0.021349363
m10->m13	0.11447934644677735
a12.h3->m13	-0.09084038016992188
a12.h8->m13	-0.004376060015624999
a12.h9->m13	-0.048868388
a12.h11->m13	0.042216680305664056
a13.h1->m13	0.04249279865740967
a13.h10->m13	-0.060005681859375
a13.h11->m13	-0.005901304500000001
a13.h12->m13	0.08064100935961913
a13.h15->m13	0.025595567539062503
m0->a14.h13<k>	0.035096602500000004
m2->a14.h13<k>	0.02146039
m4->a14.h13<k>	0.0007507880000000005
m6->a14.h13<q>	0.030263030500000003
a8.h8->a14.h13<q>	0.034894852625
m8->a14.h13<k>	0.02024444125
a9.h5->a14.h13<q>	-0.018843953
m9->a14.h13<q>	0.06582921662499999
a10.h5->a14.h13<k>	0.021691531
a10.h8->a14.h13<q>	0.019337278
m10->a14.h15<k>	-0.022837026
a11.h5->a14.h13<q>	0.019702716
a11.h7->a14.h13<k>	-0.02070545
a11.h11->a14.h13<q>	-0.02826936
a11.h15->a14.h13<k>	0.018647553
m11->a14.h13<q>	0.05673576496386719
m11->a14.h14<q>	0.01909294
a12.h1->a14.h15<v>	-0.03647762903125
a12.h3->a14.h13<q>	0.07489258900537109
a12.h3->a14.h15<v>	0.019763425
a12.h9->a14.h13<k>	0.025316862
a12.h11->a14.h13<k>	-0.04374868587890625
a12.h14->a14.h13<q>	-0.0013834019999999989
a13.h1->a14.h5<q>	-0.053183017
a13.h1->a14.h11<q>	0.02521421
a13.h4->a14.h8<q>	0.01987888
a13.h4->a14.h14<q>	0.019814149
a13.h10->a14.h13<q>	0.02020696125
a13.h12->a14.h13<q>	-0.04459816355859375
a13.h12->a14.h13<k>	-0.03712679700585937
a13.h15->a14.h13<q>	-0.035948088625
a13.h15->a14.h13<k>	-0.038575125
m13->a14.h13<k>	0.0390709335522461
m13->a14.h14<q>	0.02410107
m8->m14	0.03199098743749999
a10.h1->m14	-0.018590678
m13->m14	0.015824453907836915
a14.h13->m14	0.0011795285000000006
m3->m15	0.027915094
m6->m15	0.030141810249999998
m8->m15	0.01791383334375
a13.h2->m15	-0.023030982999999998
a13.h4->m15	0.0252566355
a13.h13->m15	-0.019392993
a14.h13->m15	0.0005010509999999989
a14.h15->m15	-0.036763563898437504
a12.h9->a16.h6<k>	0.01893785
m12->a16.h7<q>	0.020605586
a13.h4->a16.h6<q>	-0.023987645624999998
a14.h11->a16.h6<q>	-0.020959023046875
a14.h11->a16.h7<q>	0.035333780999999995
a14.h15->a16.h6<q>	0.041487731
a15.h0->a16.h6<q>	0.025997115
a15.h8->a16.h6<q>	-0.027200678375
m13->m16	0.02272332084375
a14.h11->m16	0.018924532
m11->m17	0.0300193895
m16->m17	0.0413107691875
m12->a18.h8<q>	0.024612313
a13.h4->a18.h8<q>	0.032587033375
a14.h11->a18.h0<q>	-0.0354284825
a14.h13->a18.h0<q>	0.03782685575
a14.h13->a18.h8<q>	-0.0379898125
a14.h15->a18.h0<q>	0.02332498
a14.h15->a18.h8<q>	-0.0382951057578125
m14->a18.h0<k>	0.020486582
a15.h0->a18.h8<q>	-0.01240449875
a15.h7->a18.h8<q>	0.027202131750000004
a15.h8->a18.h0<q>	-0.034579111499999995
a15.h8->a18.h4<q>	0.031085194499999996
a15.h9->a18.h8<q>	-0.0338261305
a15.h10->a18.h8<q>	-0.020495929
m15->a18.h8<q>	-0.035014745124999996
a16.h6->a18.h0<q>	-0.026091266
a16.h6->a18.h8<q>	0.039036153500000004
m16->a18.h4<k>	-0.0205879585
m16->a18.h8<k>	-0.023686402937499997
a17.h2->a18.h0<q>	-0.030800981499999998
m17->a18.h8<q>	-0.027867825875000002
m16->a21.h12<k>	-0.027882956
m16->m22	0.0326144925625
m17->m22	0.028770656875
a20.h1->m22	0.04208188306640625
a20.h14->m22	-0.004835143499999998
a20.h14->a23.h0<q>	-0.027044883
m13->m23	0.022665879
m15->m23	0.03488676781152344
a16.h1->m23	0.025771421500000002
m17->m23	-0.024646413
a20.h12->m23	0.027806839
a22.h6->m23	0.035216864
m11->logits	0.023406647375000002
a14.h13->logits	-0.03226472
m15->logits	0.040890790781250005
m16->logits	-0.0380432171875
m17->logits	0.0135489748125
a18.h0->logits	0.029729278187500003
a21.h15->logits	-0.13304712693749998
a22.h6->logits	-0.03242158825
a0.h13->m0	-0.020592777
a0.h15->m1	0.02686713625
a1.h2->m1	-0.051910376464843755
a1.h9->m1	-0.006688429250000001
a1.h12->m1	0.040661885458007814
a1.h13->m1	-0.037380068718750006
m1->a2.h6<v>	0.014270732
a1.h5->m2	-0.03437405375
m0->m3	0.0570933879453125
a2.h14->m3	0.05002147340625
a3.h9->m3	0.04169047228125
a5.h6->m5	0.018870115
a0.h1->a6.h10<v>	0.024790218500000002
m0->a6.h10<v>	-0.022346934
m1->a6.h10<v>	0.009630693382812498
m2->a6.h4<v>	-0.026933285339843748
m2->a6.h10<v>	-0.0186686075
m4->a6.h3<v>	0.017472653
m5->a6.h0<v>	0.002673217843749999
m5->a6.h4<v>	0.01911991460546875
m5->a6.h10<q>	0.022441937000000002
m0->m6	0.005550522820312501
m1->m6	0.034575044062500004
a2.h14->m6	-0.059668304125
a3.h13->m6	-0.004740597265625
a4.h9->m6	0.0026942204687499995
a5.h9->m6	0.00040513774999999946
a6.h2->m6	-0.0064672035
m5->a7.h6<v>	0.0314923495
m5->a7.h8<v>	0.016401406
m0->m7	0.031835215624999996
a5.h3->m7	-0.051276280386718755
a6.h0->m7	0.020352265984375
a6.h14->m7	0.0028478205000000006
a7.h12->m7	0.0115332795
m5->a8.h5<q>	0.016136833
m7->a8.h12<q>	-0.026179049
m1->m8	-0.014488873523437498
a6.h14->m8	-0.0007327745
a7.h1->m8	-0.048882151015625
a7.h7->m8	0.03257292425
a8.h2->m8	-0.016683321187499996
a8.h5->m8	0.062474084906250005
a8.h6->m8	0.0284607203984375
a6.h0->m9	0.0028170324287109354
a6.h2->m9	0.02695963025
a7.h11->m9	0.0064788018984375
a8.h11->m9	0.0205035165
a8.h13->m9	0.020591686214843752
m9->a10.h1<q>	-0.0021576449999999997
a6.h2->m10	0.0251013883984375
a7.h2->m10	0.012873043437500002
a8.h0->m10	-0.0246609515
a8.h9->m10	0.008273718999999999
a9.h1->m10	0.04212247929003907
a9.h5->m10	-0.022887594249999997
a10.h9->m10	0.0334667995
a10.h12->m10	0.0020600624999999994
m8->a11.h5<v>	0.030765379281249998
m8->a11.h7<v>	-0.0174563035
m9->a11.h7<q>	-0.015394809
a10.h0->a11.h0<v>	0.018590996
m10->a11.h2<v>	-0.0204136725
a7.h2->m11	0.017936904
a7.h6->m11	0.021744385828124997
a7.h14->m11	0.04140540525
a8.h8->m11	-0.0482810845625
m8->m11	0.08135870511889648
a10.h4->m11	-0.00133002575
a10.h7->m11	0.020429902
a11.h5->m11	0.032823701625
a6.h0->a12.h10<q>	0.025365486
m7->a12.h10<v>	0.0222597185
a8.h8->a12.h10<q>	-0.033826744
a9.h7->a12.h10<q>	-0.019575251
m9->a12.h10<v>	-0.025041242
m10->a12.h3<v>	0.03179478734375
m10->a12.h10<q>	-0.01761907425
m10->a12.h10<k>	0.020201758
a11.h4->a12.h10<q>	-0.015873399
a11.h11->a12.h10<q>	0.016509548
a11.h15->a12.h10<q>	0.035121373
m11->a12.h3<v>	0.042011589875
m11->a12.h10<q>	0.017819461765625
m11->a12.h10<k>	-0.045033500625
a10.h8->m12	0.0017137587500000006
a10.h10->m12	-0.015745953
a11.h3->m12	-0.020858406
a11.h7->m12	0.02506079276953125
m11->m12	-0.027185376073974612
a12.h9->m12	0.022392450093750002
m7->a13.h11<v>	0.018779876
