edge	score
m7->m9	0.05978892097497558
a8.h7->m9	-0.017815592999999998
a8.h12->m9	0.022242998453125
a8.h13->m9	-0.04579755514453125
a8.h14->m9	-0.009664662000000001
a9.h1->m9	-0.007045838535156251
a9.h5->m9	-0.04799218651171875
a9.h7->m9	-0.012927722103881836
a9.h8->m9	0.01873397246875
a9.h15->m9	-0.04777874514892578
a7.h2->a10.h8<v>	0.019936832
m7->a10.h8<q>	-0.0025310395000000003
a8.h8->a10.h8<q>	0.008652319117187498
a8.h8->a10.h8<v>	0.0156754828828125
m8->a10.h1<k>	-0.0193818835
m8->a10.h4<v>	0.02259562
m8->a10.h8<k>	0.011543279625
a9.h5->a10.h8<q>	0.00610369975
a9.h7->a10.h8<v>	0.01827000466015625
m9->a10.h8<v>	-0.030305269000000003
a5.h3->m10	0.0269234925
a6.h0->m10	-0.017910091625000003
a6.h12->m10	-0.027017625250000003
m6->m10	0.037517713600585936
a7.h6->m10	0.020507491296875
m7->m10	-0.030414913740234376
a8.h4->m10	0.027566154000000002
a8.h10->m10	-0.028699542375
a8.h12->m10	-0.0383578381875
a8.h14->m10	0.026331257
m8->m10	-0.11136211536938476
a9.h5->m10	-0.0012756911191406234
a9.h6->m10	-0.0012372589999999992
a9.h8->m10	0.016473136375
a9.h14->m10	0.003066333187499999
a9.h15->m10	0.025639265124999998
m9->m10	-0.012657129800537112
a10.h0->m10	-0.0142712886953125
a10.h1->m10	-0.03712337329980468
a10.h4->m10	0.02321716812109375
a10.h6->m10	0.018287968746093747
a10.h15->m10	0.0159169735625
m5->a11.h1<k>	0.02054846
a8.h8->a11.h5<q>	-0.03039282025
m8->a11.h1<k>	-0.0019099584999999995
m8->a11.h11<v>	0.0009177012499999998
m9->a11.h5<v>	-0.02224950025
m9->a11.h11<v>	-0.024370382250000003
a10.h8->a11.h2<v>	0.019858193
a10.h8->a11.h5<q>	-0.007511541218750001
a10.h8->a11.h5<k>	-0.020348914
a10.h8->a11.h5<v>	-8.407325000000035e-05
a10.h8->a11.h15<v>	0.020241488
m1->m11	0.005572846312499999
m2->m11	-0.0281675771953125
m3->m11	0.0362072110625
m4->m11	0.015425779531250001
m5->m11	0.028511886201660154
a6.h0->m11	0.026716657249999998
m6->m11	-0.029342069140624996
m7->m11	0.026651483263427735
m8->m11	-0.051144950734375
a9.h1->m11	-0.032558680703124995
a9.h6->m11	0.028038027
a9.h7->m11	-0.0073870456250000015
m9->m11	-0.08688865295361328
a10.h12->m11	-0.0159440965
a10.h15->m11	0.020928052421875
a11.h2->m11	0.0245883490859375
a11.h4->m11	0.0017750927890624983
a11.h10->m11	-0.028019764500000002
a11.h14->m11	0.023953943499999998
a11.h15->m11	0.0110252576875
m8->a12.h3<v>	0.01833066375
m9->a12.h14<v>	0.022893442
a10.h1->a12.h3<v>	0.030773533375000002
a10.h8->a12.h3<v>	-0.0434944147109375
m10->a12.h7<k>	-0.025246616
a11.h15->a12.h3<v>	0.03582551393359375
m11->a12.h7<k>	-0.024699118
m11->a12.h9<v>	-0.004959534
m2->m12	-0.02785279325
m6->m12	-0.017662169994506836
m7->m12	-0.03653410115625
a8.h8->m12	0.009270670500000001
a9.h0->m12	0.0001373027500000002
a9.h8->m12	-0.02356556875
a9.h15->m12	0.040296265015625
m9->m12	-0.06751465780664062
a10.h1->m12	-0.019124853593749998
a10.h13->m12	0.026833698
m10->m12	0.07412341079586791
a11.h0->m12	0.0008323960000000009
m11->m12	0.062433468627929686
a12.h1->m12	-0.016116049375
a12.h3->m12	0.01447420475
a12.h8->m12	0.03270218353125
a12.h10->m12	0.03023219075
a12.h11->m12	-0.01050269378125
a9.h5->a13.h1<v>	-0.02444849
a9.h5->a13.h4<v>	0.028348882
a9.h5->a13.h10<v>	-0.0005042050000000006
a9.h5->a13.h12<v>	-0.0005608462500000001
m9->a13.h12<q>	0.036895645
m10->a13.h4<q>	0.014088215250000001
a11.h15->a13.h4<v>	0.044761807265625
m11->a13.h1<k>	0.002857711500000002
m11->a13.h4<v>	0.016415457484375
a12.h3->a13.h12<q>	-0.021810396000000003
a12.h14->a13.h1<q>	0.02186504575
m12->a13.h1<q>	0.04205575300390625
m12->a13.h1<k>	0.0032603242499999983
m1->m13	0.026349684
m2->m13	0.02425037
m7->m13	0.019155784978515625
a8.h7->m13	-0.005036423
m8->m13	-0.05255216980078125
m9->m13	0.04648581779174805
m10->m13	-0.038846171445068356
a11.h0->m13	-0.029892887796875
a11.h4->m13	0.0128794685625
m11->m13	0.10857771888574219
a12.h7->m13	-0.028909572062500003
m12->m13	0.07008015338281251
a13.h2->m13	-0.014353516867187499
a13.h4->m13	0.0807286071821289
a13.h11->m13	-0.0114027716328125
a13.h12->m13	-0.014025910058166502
a13.h15->m13	-0.006926301279296877
m1->a14.h13<k>	-0.0032410675
m2->a14.h13<k>	0.0005657635000000001
m5->a14.h13<q>	-0.017761860125
m8->a14.h15<q>	-0.001366594500000002
a9.h5->a14.h11<q>	-0.0009158280000000005
m9->a14.h13<q>	-0.0014796111875000004
a10.h8->a14.h11<q>	-0.01199797003125
m10->a14.h13<q>	0.0017839580000000004
m10->a14.h13<k>	0.00785991275
m10->a14.h15<k>	-0.0034325525
a11.h4->a14.h11<q>	0.003006255999999999
a11.h5->a14.h11<v>	-0.020662908
a11.h15->a14.h11<v>	-0.0105352643125
m11->a14.h15<k>	0.0003781652499999996
a12.h1->a14.h11<v>	0.0024188214999999996
a12.h3->a14.h5<q>	0.024111056
a12.h3->a14.h11<q>	-0.024198317921875
a12.h3->a14.h11<v>	-0.026709231873046874
a12.h3->a14.h15<v>	0.030680399500000004
a12.h9->a14.h11<v>	0.030722542828125
m12->a14.h13<q>	0.03616775675
m12->a14.h15<q>	0.012167846125
a13.h1->a14.h11<q>	0.021790456
a13.h1->a14.h15<q>	-0.021826698875
a13.h2->a14.h1<v>	0.03140829125
a13.h2->a14.h11<q>	0.009022034249999998
a13.h2->a14.h11<k>	0.0201462125
a13.h2->a14.h11<v>	0.023802135390625
a13.h4->a14.h1<q>	-0.03685146375
a13.h4->a14.h1<v>	-0.031542760625
a13.h4->a14.h5<q>	0.011136116125000001
a13.h4->a14.h6<q>	0.029460287
a13.h4->a14.h6<v>	0.030657895999999997
a13.h4->a14.h11<q>	-0.04362483233007812
a13.h4->a14.h11<k>	-0.02806200809375
a13.h4->a14.h11<v>	-0.0514332468203125
a13.h4->a14.h15<v>	0.023083679703125
a13.h6->a14.h11<q>	0.024771314111328123
a13.h11->a14.h11<q>	-0.020440448562499998
a13.h12->a14.h11<v>	0.0216072255625
a13.h12->a14.h13<k>	0.0011920347812500003
a13.h12->a14.h15<v>	-0.017767018625
m13->a14.h10<q>	-0.008603556999999998
m13->a14.h13<q>	0.022102441846191402
m7->m14	-0.019438050999999998
m8->m14	-0.024361093892578126
m9->m14	0.031503074609375
m11->m14	0.04135516782421875
a12.h3->m14	-0.012011845
m12->m14	0.061591763056640624
a13.h4->m14	-0.0074901358984375
a13.h6->m14	0.0035943517500000004
m13->m14	0.13467309544079592
a14.h14->m14	0.042138801406249995
a12.h3->a15.h8<q>	-0.06716651914453126
a13.h2->a15.h0<v>	-0.04019401675
a13.h4->a15.h0<v>	0.031359338882812504
a13.h4->a15.h8<q>	-0.09221428735546874
a13.h4->a15.h10<v>	0.02666947225
a13.h6->a15.h0<v>	-0.03392843384375
a13.h6->a15.h8<q>	0.088496764609375
a13.h11->a15.h0<v>	0.026641087375
a13.h11->a15.h8<q>	-0.0677757694609375
a13.h12->a15.h9<v>	-0.04819061578125
m13->a15.h9<q>	-0.03643347303125
a14.h11->a15.h0<v>	0.043193775417968754
a14.h11->a15.h8<q>	-0.10504890634436034
a14.h15->a15.h0<v>	-0.03792956345898438
a14.h15->a15.h8<q>	0.040854533593750006
m9->m15	0.040968238859375
m10->m15	-0.012305747125
m13->m15	0.002181762968749999
m14->m15	0.04860989706347656
a13.h4->a16.h7<q>	0.023122574625
a14.h11->a16.h6<q>	-0.04964398774121093
a14.h11->a16.h7<q>	0.035912668625
a14.h15->a16.h7<q>	-0.031770878
a15.h8->a16.h7<q>	0.022305564
m15->m16	0.034521186875
a13.h4->a17.h5<q>	-0.024613905499999998
m13->a17.h5<k>	-0.022783272
a14.h11->a17.h5<q>	-0.033850672
a15.h8->a17.h5<q>	-0.020431241250000003
m14->m17	0.016946124498535158
m15->m17	0.053146229203125006
a13.h4->a18.h0<q>	-0.02845622
a13.h4->a18.h8<q>	0.0259971760234375
m13->a18.h8<q>	-0.00011974399999999975
a14.h11->a18.h0<q>	-0.03712425571875
a14.h11->a18.h4<q>	0.0386879875625
a14.h11->a18.h8<q>	-0.005320192318359375
a14.h13->a18.h0<q>	0.035824209937500004
a14.h15->a18.h8<q>	-0.006474545101562498
a15.h8->a18.h0<q>	-0.026391104749999998
a15.h8->a18.h8<q>	0.009673806945312498
m16->a18.h8<k>	-0.009677555546875
a17.h5->a18.h0<q>	-0.01582347270703125
m17->a18.h0<k>	-0.03386045
m17->a18.h8<k>	0.005537574484374998
m17->m22	0.019387439281250002
a20.h1->m22	0.048120455162109374
a21.h12->m22	-0.04982928409960938
m21->m22	-0.038712596971313476
m22->a23.h15<v>	-0.023880475398437497
a17.h15->m23	0.0589479812109375
m19->m23	0.06636949084698486
a20.h1->m23	0.023306542578125
a20.h14->m23	0.09795617314550782
a21.h3->m23	0.0400573404375
m22->m23	-0.05628376271972657
a23.h3->m23	0.16049463127557373
a23.h5->m23	-0.0414169425625
a23.h6->m23	-0.022907470375000002
a23.h11->m23	-0.05250498434228516
a23.h15->m23	-0.04813723870507812
m15->logits	0.038393564500000005
a17.h5->logits	0.0080696757578125
a17.h15->logits	-0.1091143982001953
a18.h0->logits	0.02714865525
a18.h4->logits	0.0106864126796875
a18.h8->logits	-0.021206235013183593
a18.h9->logits	0.010074449734375
m19->logits	-0.08253775507299804
a20.h1->logits	-0.04342787601025391
a20.h9->logits	-0.03543320076293945
a20.h14->logits	-0.1484219053540039
a21.h3->logits	-0.07917305889685058
a21.h12->logits	0.07122820737661743
m21->logits	0.0329466075625
a22.h12->logits	0.026589272932250975
m22->logits	-0.1596891313640747
a23.h3->logits	-0.2708208963979492
a23.h5->logits	0.0662286615859375
a23.h8->logits	0.034204882375
m23->logits	0.5236769050253296
a0.h6->m0	0.028629509749999997
a0.h12->m0	0.026963686179687498
input->m1	-0.006223791412109377
a1.h2->m1	-0.034420465992187496
a1.h3->a2.h10<v>	0.020954300000000002
a2.h14->m2	0.0387811439375
m2->a3.h1<q>	0.023040947
a1.h10->m3	0.01933256
m1->m3	-0.042451508885253904
a2.h14->m3	0.02173769078125
a3.h4->m3	-0.021589703000000002
a3.h9->m3	-0.009166803406250002
a3.h0->a4.h11<k>	-0.0006759025000000023
m3->a4.h13<q>	0.005785213721679687
a0.h1->m4	-0.02931342775
a2.h14->m4	0.004011703499999998
a3.h1->m4	0.029722393125
a4.h10->m4	-0.017494085
a4.h11->m4	0.003918349125
a0.h1->m5	0.030612975374999997
a3.h14->m5	-0.017508555
a4.h10->m5	-0.0222195875
a4.h11->m5	0.0170074315
a5.h5->m5	-0.017690971894531247
m2->a6.h4<v>	0.0147172003046875
m5->a6.h4<v>	-0.018403934259765626
m5->a6.h12<v>	-0.01802402075
m0->m6	0.033623270125
m1->m6	0.0311668374765625
a2.h14->m6	-0.03252213991552734
a3.h5->m6	0.025757997875
a4.h9->m6	-0.028364407499999997
a5.h3->m6	0.0066611922187500006
a5.h5->m6	0.015554699
a5.h12->m6	0.017933628
m5->m6	-0.07727106719677734
a6.h0->m6	0.0750151519621582
a6.h13->m6	-0.0308809255
a6.h14->m6	0.041627181062500004
m2->a7.h3<q>	-0.019247413
m2->a7.h6<v>	-0.019704416
m5->a7.h1<k>	-0.017671844
m5->a7.h1<v>	-0.018659513
m5->a7.h2<q>	0.0308619885
m5->a7.h8<q>	0.0250737678671875
m5->a7.h8<k>	0.022843370890625
m5->a7.h8<v>	0.00529992
m5->a7.h14<q>	0.023874419
m6->a7.h3<v>	0.020422760375
m6->a7.h8<v>	-0.025380035999999998
m6->a7.h11<v>	-0.018396161
a0.h1->m7	-0.02387311
a2.h14->m7	0.02393921275
m2->m7	0.0138177420234375
a5.h12->m7	-0.023442798
a6.h0->m7	-0.012135119605468751
a6.h2->m7	0.03223227678125
a7.h2->m7	0.0349718596875
a7.h6->m7	-0.03466214949609375
a7.h8->m7	0.0020880562578124984
a7.h12->m7	-0.0219825375
m6->a8.h4<v>	-0.009659386999999998
m6->a8.h12<v>	0.016788337
a7.h2->a8.h2<v>	0.016603135
a7.h3->a8.h8<v>	0.018960727
m7->a8.h8<q>	-0.012627041750000002
m7->a8.h8<v>	-0.00658177775
m7->a8.h14<q>	0.0202234
m0->m8	-0.00939989075
m1->m8	0.011124063546875
a4.h15->m8	0.02859232125
m5->m8	0.04308426261425781
a6.h1->m8	0.0450755717734375
a6.h10->m8	-0.034652000093749996
a7.h3->m8	-0.007941258997558593
a7.h8->m8	0.032595401540039065
a7.h13->m8	0.0346799441875
a8.h1->m8	0.017388018464111327
a8.h8->m8	-0.06421201250952148
a8.h9->m8	-0.011313598780273439
a8.h12->m8	0.08783552012500001
a8.h14->m8	0.028132557250000002
a7.h2->a9.h7<v>	0.02600851275
m7->a9.h7<v>	0.013410248609375
m7->a9.h8<k>	0.022712457999999998
m7->a9.h8<v>	-0.017634494
m7->a9.h15<q>	0.017435566468749997
m7->a9.h15<v>	0.0115930604375
a8.h8->a9.h7<v>	-0.034349465828124995
a8.h12->a9.h7<v>	0.017179307
m8->a9.h1<v>	0.021925818
m8->a9.h7<v>	0.004013030250000001
m8->a9.h10<q>	0.028701053875
m0->m9	-0.021064348500000003
a5.h3->m9	-0.030330261741210937
a7.h4->m9	0.0226470525
a7.h6->m9	-0.04986192831640625
a8.h1->m9	0.023679966703125
a8.h4->m9	-0.0170497042109375
a8.h9->m9	0.017229735687499997
a8.h10->m9	-0.05950716975195312
a9.h6->m9	-0.0257974063125
m6->a10.h0<v>	-0.016606066
m8->a10.h1<v>	-0.013864533625
m8->a10.h15<q>	-0.02792802576953125
m8->a10.h15<v>	0.031079028
m9->a10.h10<v>	-0.02609477325
m3->m10	-0.03012823058984375
m5->m10	-0.02795195194433594
a8.h1->m10	0.007826146710937499
a8.h8->m10	0.04421616465625
a9.h1->m10	-0.039869435990234375
a9.h3->m10	0.016683847
a10.h5->m10	-0.02875982225
a10.h12->m10	-0.020929465171875
m9->a11.h7<v>	-0.020006413937500002
a10.h8->a11.h4<v>	0.023391365999999997
m10->a11.h0<v>	0.024576097499999998
m10->a11.h5<v>	0.0018743260000000008
a6.h3->m11	-0.02048428025
a7.h1->m11	-0.02072014925
a8.h13->m11	0.0038741295
a9.h15->m11	-0.0035293272500000004
a10.h3->m11	0.026106835875
a10.h4->m11	-0.004907413375000001
a11.h1->m11	0.0023488945000000004
a11.h7->m11	0.0514678547421875
m8->a12.h7<v>	-0.018359734
a9.h7->a12.h3<q>	-0.03019686525
m9->a12.h4<v>	0.02065209775
a10.h5->a12.h3<v>	0.017054394
a10.h8->a12.h3<q>	-0.0009623021250000016
a10.h8->a12.h3<k>	-0.02609973425
a11.h4->a12.h3<v>	-0.04820527
a11.h5->a12.h3<v>	-0.032624763625000004
a11.h15->a12.h3<q>	0.0245926505
m11->a12.h10<q>	-0.020007763
a9.h5->m12	0.021481360999999997
a10.h4->m12	-0.029177732999999997
a11.h11->m12	0.029619645189453123
a12.h12->m12	-0.023823675
a12.h14->m12	0.045881192010742186
m7->a13.h4<v>	-0.008921740921875001
m8->a13.h4<v>	-0.038575117500000006
a10.h8->a13.h4<v>	0.020036298486328125
a11.h4->a13.h6<q>	0.024338661
m11->a13.h6<k>	0.01907551425
a12.h3->a13.h2<q>	0.057810040609374995
a12.h3->a13.h4<v>	0.032328368962890625
a12.h3->a13.h6<q>	0.07109924270703125
a12.h3->a13.h12<v>	-0.017048572380859377
a12.h7->a13.h4<v>	-0.03681072529296875
a12.h14->a13.h4<v>	0.02280347175
m12->a13.h9<v>	0.034262156249999995
m6->m13	0.020631154394531247
a9.h7->m13	-0.0258815445
a12.h3->m13	0.02263246692285156
a12.h9->m13	-0.017728694
a12.h14->m13	-0.031166137011718748
a13.h6->m13	-0.037637848076171876
m7->a14.h13<k>	-0.003909681374999998
a8.h8->a14.h13<q>	0.0292645005625
a10.h8->a14.h11<v>	0.03346911075
a10.h8->a14.h13<q>	0.009035382421875
a10.h8->a14.h15<v>	-0.020027666125000003
m11->a14.h13<q>	-0.001823705359375002
a12.h3->a14.h13<q>	-0.016895606128906247
a12.h3->a14.h15<q>	-0.02626412865625
a12.h11->a14.h13<k>	-0.011301520140624998
m12->a14.h13<k>	0.024534407666015626
a13.h1->a14.h13<q>	0.02189363475
a13.h4->a14.h10<q>	0.018392831749999998
a13.h4->a14.h13<q>	-0.030858011075683596
a13.h4->a14.h15<q>	-0.002903931052734378
a13.h12->a14.h13<q>	0.006364076546874998
m13->a14.h5<q>	0.016578546
m13->a14.h13<k>	-0.025569769900634767
m10->m14	-0.030661953619140626
a14.h15->m14	-0.032467884625
a10.h8->a15.h8<q>	-0.045559594125
a13.h4->a15.h11<q>	-0.0187463345
m13->a15.h0<q>	-0.01493403990625
m5->m15	-0.019843966
m6->m15	0.016631935
m7->m15	0.0176170688671875
m8->m15	-0.0300253559296875
a11.h4->m15	-0.038224338093750004
m11->m15	-0.021488164906250003
a13.h4->m15	0.0233557248125
a14.h11->m15	0.0222791475
a14.h15->m15	-0.028002635257812502
a13.h4->a16.h6<q>	-0.04306674040625
m13->a16.h6<q>	0.0219547954375
a14.h15->a16.h6<q>	0.0249222635
a15.h8->a16.h6<q>	-0.031589042125
m15->a16.h0<q>	-0.016927427
m7->m16	0.012237175999999999
m11->m16	-0.03228609396875
m14->m16	0.0188194867890625
a16.h5->m16	-0.0202969365
m15->a17.h5<q>	0.02448235
m16->a17.h5<q>	0.019589394
m11->m17	0.01900415
a14.h14->m17	-0.017719014
a16.h7->m17	-0.016642785
m16->m17	0.028719466234374998
a10.h8->a18.h0<q>	-0.017765382
a14.h13->a18.h8<q>	-0.031481711125
m14->a18.h0<q>	-0.01821097
m14->a18.h0<k>	0.01747131
m14->a18.h8<k>	-0.007610142437499998
a15.h0->a18.h8<q>	-0.034109687
a15.h7->a18.h8<q>	0.031528495000000004
a15.h8->a18.h4<q>	0.028240996875
a15.h9->a18.h8<q>	-0.0201239325
m15->a18.h4<q>	-0.0244922435
m15->a18.h8<q>	-0.011610285390625
a16.h6->a18.h8<q>	0.004233173937499999
m16->a18.h0<q>	0.03620572375
m16->a18.h8<q>	-0.03504173325
a17.h2->a18.h0<q>	-0.030474979
a17.h15->a18.h0<q>	0.019903444
m17->a18.h8<q>	-0.043167607
a17.h5->a20.h9<v>	-0.025445891499999998
m14->a21.h12<k>	0.01723048
m16->a21.h12<k>	-0.019591402
m6->m22	0.018985
m16->m22	0.02864756696875
a20.h9->m22	0.0323056235
a22.h6->m22	-0.0261662825
a22.h11->m22	-0.030844650281249997
m15->m23	0.0270907155
m16->m23	0.0408631525
m20->m23	0.00888164775
m21->m23	0.028436705234375
m11->logits	-0.02351272725
m16->logits	-0.0293225317265625
m17->logits	0.012445972999999999
m20->logits	-0.032545685776367184
a23.h15->logits	0.05433617181481933
a0.h5->m0	0.034279525718749995
input->a1.h2<v>	-0.031832334875
m0->a1.h2<q>	-0.013397953999999998
m0->a1.h4<k>	-0.005163699499999999
a1.h3->m1	0.028970997826171876
a1.h9->m1	0.024367897
m1->a2.h8<v>	0.0262843275
m0->m2	-0.008095958873046876
a1.h2->m2	-0.029713435390625
a1.h5->m2	-0.0338025505
a1.h14->m2	-0.0360052425625
a2.h3->m2	0.0197541523125
a0.h1->m3	0.0035696605000000003
a2.h5->m3	0.00805156025
a3.h5->m3	0.016419047492187498
m2->a4.h13<k>	0.023612135
a4.h13->m4	-0.00254093435546875
m1->m5	-0.056882830468750006
a2.h14->m5	0.045982654093750006
a3.h1->m5	0.02537147075
a4.h13->m5	0.030616633500000004
m4->m5	0.03194315419140625
a5.h4->m5	0.029751589000000002
m5->a6.h3<q>	0.024778515
a6.h5->m6	-0.043788971171874996
m6->a7.h2<k>	-0.0279270115
m6->a7.h4<v>	0.0005024377499999993
a1.h5->m7	-0.026398411
a4.h2->m7	0.025365146249999998
a6.h12->m7	0.024970328858398436
a7.h1->m7	-0.0009475342265625013
m5->a8.h7<q>	0.0060761350625
m7->a8.h3<k>	-0.023749594
a2.h14->m8	0.03003210803125
m6->m8	0.10182376552563477
a7.h12->m8	0.027645942
a8.h3->m8	-0.04816929723242187
a8.h6->m8	0.0046562183125
a8.h8->a9.h5<q>	0.056454625388671874
a8.h10->a9.h15<v>	-0.0107068479375
m8->a9.h1<q>	0.03679041578125
m8->a9.h15<q>	0.014762290875
m3->m9	-0.01112739430517578
m6->m9	0.02561400881787109
m8->m9	0.14794308656933594
a9.h2->m9	0.027948827003906253
a9.h14->m9	0.01623408053125
m8->a10.h12<q>	-0.02857363675
m8->a10.h12<k>	-0.0308169405
m1->m10	0.0529151413125
a9.h0->m10	-0.00908544625
a9.h7->m10	0.02243545001171875
a10.h8->m10	0.04880245359985352
m8->a11.h4<v>	0.03463472617578125
m8->a11.h7<q>	0.028615877
m8->a11.h11<q>	-0.0266970758125
m9->a11.h4<q>	0.034805269
m9->a11.h10<q>	-0.02872911375
m9->a11.h11<q>	0.014154426967773437
a10.h8->a11.h11<k>	-0.00424919759375
m10->a11.h0<q>	-0.0085190858125
m10->a11.h3<v>	0.02794267
a7.h6->m11	-0.029563770453125
a8.h3->m11	0.00048270924999999944
a8.h14->m11	0.02885334
a10.h6->m11	0.019711889625
a10.h7->m11	-0.024994563
m10->m11	-0.04797219364550782
a11.h11->m11	0.005338019859375001
a8.h8->a12.h3<v>	-0.03397351575
a9.h1->a12.h3<v>	0.029619709
a9.h7->a12.h3<v>	-0.02561002475
m10->a12.h3<v>	-0.007073569750000001
m11->a12.h3<q>	-0.0288666675
m11->a12.h5<k>	0.023842763
m11->a12.h14<v>	0.025562506
a9.h7->m12	-0.019773966859375
a9.h11->m12	0.023982953
a10.h6->m12	0.02765677
a10.h8->m12	-0.02949475125
a10.h12->m12	0.035971688
a11.h4->m12	0.008695814730468751
a11.h8->m12	0.023052353
a12.h4->m12	0.025397169015625
a12.h5->m12	0.013074572062500001
a12.h7->m12	-0.015661506421875
a8.h1->a13.h4<v>	0.025421207
a8.h8->a13.h4<v>	-0.002254307109374999
a8.h8->a13.h12<v>	0.024197391999999998
m8->a13.h6<q>	0.024440398
a9.h7->a13.h4<v>	-0.022372947
a10.h1->a13.h4<v>	0.034458840125
a10.h8->a13.h4<q>	-0.0262408195
a10.h8->a13.h12<v>	0.017403396015625003
m10->a13.h1<q>	0.036309406
