edge	score
a6.h0->m7	0.038424964372436525
a6.h5->m7	-0.029790472000000002
m6->m7	-0.04839389805957031
a7.h2->m7	-0.0595659786640625
a7.h6->m7	-0.028954172328125
a7.h7->m7	0.039690490375
a7.h14->m7	0.030041000249999998
m1->m8	-0.03896615428125
m2->m8	0.01696878484375
m3->m8	-0.11463180855960083
a5.h3->m8	-0.0426862422186737
a6.h0->m8	-0.06652717353660584
a6.h14->m8	0.0299218436953125
m6->m8	-0.05979528036743165
a7.h2->m8	0.10089999015881349
a7.h3->m8	-0.06460378221569824
a7.h6->m8	0.06122493343769074
a7.h14->m8	-0.02617030775
m7->m8	0.1847502676761627
a8.h1->m8	0.03431174177587891
a8.h2->m8	-0.01400448060546875
a8.h3->m8	-0.07872735625405883
a8.h4->m8	0.026499284625
a8.h10->m8	0.05006709358447266
a8.h13->m8	0.03923361496875
m7->a9.h15<q>	-0.03530267041113282
a8.h3->a9.h15<q>	0.024006538
a8.h8->a9.h7<v>	-0.03569601079785156
a8.h8->a9.h15<q>	0.03054781140625
a8.h10->a9.h15<q>	0.031915196
m8->a9.h7<q>	-0.026949354
m8->a9.h7<v>	-0.034074952
m1->m9	-0.04945057787109375
m2->m9	-0.011476172386718752
m3->m9	-0.04712113525
m4->m9	-0.08256924812786864
a5.h3->m9	0.0628203756567688
a6.h10->m9	0.0224379524375
a6.h12->m9	0.022736102441406253
a7.h2->m9	-0.05287976430834961
a7.h6->m9	0.07385783084960938
m7->m9	-0.14795686188681792
a8.h4->m9	0.03656178565014649
a8.h7->m9	0.005508503687499999
a8.h10->m9	0.0014453730419921873
a8.h12->m9	-0.04321342573535156
a8.h14->m9	-0.020136500624999998
m8->m9	0.10790407650988769
a9.h5->m9	0.0070972984335937505
a9.h7->m9	0.10918370587097168
a9.h15->m9	-0.042807741140625
m8->a10.h8<k>	-0.02382227575
m8->a10.h15<q>	0.03155289185931397
m9->a10.h10<v>	0.0023814096875000006
m3->m10	-0.05306289408898926
a6.h2->m10	0.02546898392041016
a7.h3->m10	-0.0002579244999999994
a7.h6->m10	-0.0317055359375
m7->m10	0.056563978738281256
a8.h10->m10	0.0022252244062500003
m8->m10	0.056851059045654295
a9.h2->m10	-0.03815025531249999
a9.h15->m10	0.0361627409375
a10.h12->m10	0.0363030024375
a10.h8->a11.h11<v>	0.025054729
a4.h11->m11	-0.024835885
m6->m11	-0.02420639006640625
m7->m11	0.0417443983671875
m8->m11	-0.020490075918518064
a9.h5->m11	-0.0002744440000000004
a9.h15->m11	-0.03960668833984375
m9->m11	0.02415499239477539
a10.h4->m11	-0.03464627475
a10.h5->m11	0.02259763
a10.h15->m11	-0.03689744128027343
a11.h11->m11	-0.03727413332495117
a11.h15->m11	-0.01028711146875
m8->a12.h3<q>	-0.03024425
m8->a12.h14<v>	-0.023883965
a10.h8->a12.h3<q>	-0.0269215615625
a10.h8->a12.h3<k>	-0.022841886999999998
a10.h8->a12.h9<v>	0.044705967437499994
m10->a12.h0<v>	-0.0006838265
a11.h4->a12.h3<v>	-0.0260044105
a11.h5->a12.h3<q>	-0.02672043
a11.h5->a12.h3<v>	-0.0296176191875
a11.h15->a12.h3<q>	0.024838783249999996
a11.h15->a12.h3<k>	0.032071458625
a11.h15->a12.h3<v>	0.0345772400625
a11.h15->a12.h9<v>	-0.025324596
m11->a12.h3<q>	-0.028758430421875
m6->m12	0.06110554126269531
a7.h6->m12	-0.043264047093749994
m7->m12	0.10155634974768066
m8->m12	0.048577279103149414
a9.h5->m12	0.041481328624999994
a10.h1->m12	-0.028090218750000003
a10.h8->m12	-0.001302469843750001
a10.h15->m12	-0.037191066
m10->m12	-0.12764009914523317
a11.h3->m12	0.033952642
m11->m12	0.10697578787817383
a12.h3->m12	-0.036048283074462895
a12.h7->m12	-0.002774308035156249
a12.h8->m12	-0.048010833593749996
a12.h12->m12	-0.029681355359375
a8.h8->a13.h4<v>	-0.03988144760253906
a9.h5->a13.h4<v>	0.012317382750000001
a9.h7->a13.h4<v>	-0.030382895312499998
m9->a13.h11<q>	0.029860167
a10.h1->a13.h4<v>	0.0436919805390625
a10.h8->a13.h4<v>	-0.05443423097363281
a10.h8->a13.h12<v>	0.0403031565625
m10->a13.h4<q>	-0.02207656625
a11.h5->a13.h4<v>	-0.03782602960546875
a11.h5->a13.h11<q>	0.011520870124999999
a11.h5->a13.h12<v>	0.0300985748125
a11.h15->a13.h4<v>	0.04461411789599609
a11.h15->a13.h12<v>	-0.0235362675
m11->a13.h4<v>	-0.03692422495898437
a12.h3->a13.h2<q>	0.043465263867187506
a12.h3->a13.h2<k>	0.0257483185
a12.h3->a13.h2<v>	0.03696477932421875
a12.h3->a13.h4<q>	-0.04805988221875
a12.h3->a13.h4<v>	-0.08312336164590454
a12.h3->a13.h11<q>	-0.012421883954101563
a12.h3->a13.h12<v>	0.03778879122265625
a12.h3->a13.h15<v>	0.039519076613281245
a12.h7->a13.h2<v>	0.024212606
a12.h7->a13.h4<v>	-0.0396810644375
a12.h8->a13.h2<v>	-0.02706252
a12.h8->a13.h4<v>	0.042045951812499996
a12.h9->a13.h4<v>	0.0363352824140625
m12->a13.h12<v>	0.026384319875
m2->m13	-0.026196533029296875
m4->m13	-0.04301898565625
m6->m13	0.04178146162890625
m7->m13	-0.03842772266015625
m8->m13	-0.06020997077050781
a9.h6->m13	0.0473801863677063
m9->m13	-0.08822577155914307
a10.h15->m13	0.007562238500000002
m10->m13	0.09918144974743652
a11.h0->m13	-0.019352967875
a11.h4->m13	-0.028490304179687502
m11->m13	-0.05083333215252686
a12.h4->m13	0.03279953108984375
a12.h7->m13	0.029272895
a12.h10->m13	0.035276925
a12.h11->m13	0.03944388215063477
a12.h14->m13	0.011726279328124999
m12->m13	-0.054978614399475094
a13.h1->m13	0.0011021893593749985
a13.h2->m13	-0.035890193109375
a13.h4->m13	-0.029512930668029784
a13.h11->m13	-0.034655653375
a13.h12->m13	0.0625454392460022
a13.h15->m13	0.0465870718828125
m1->a14.h13<k>	0.0032994300000000008
m3->a14.h13<k>	-0.028452857499999998
m7->a14.h13<k>	0.05423171344824218
a8.h8->a14.h13<q>	0.03535914292773437
m8->a14.h13<k>	0.019218384682617187
a9.h7->a14.h13<k>	-0.023035213
m9->a14.h13<k>	0.03928853825
m10->a14.h13<k>	0.02466636984375
a11.h5->a14.h11<v>	-0.033830922375
a11.h15->a14.h15<v>	-0.023144333
m11->a14.h13<q>	0.05265652874609375
m11->a14.h13<k>	-0.027562728249999998
a12.h3->a14.h5<q>	0.03507345353125
a12.h3->a14.h11<v>	-0.08521120793457032
a12.h3->a14.h13<q>	0.07313972957260131
a12.h3->a14.h13<k>	-0.030743517
a12.h3->a14.h15<q>	0.047423291328125
a12.h3->a14.h15<v>	0.03404388775
a12.h7->a14.h11<v>	-0.026104907500000003
a12.h8->a14.h11<v>	0.026153661
a12.h9->a14.h11<v>	0.0336741315625
a12.h11->a14.h13<k>	-0.05275200227526855
m12->a14.h13<q>	0.004940640671875001
m12->a14.h13<k>	0.04657545969668579
a13.h1->a14.h13<q>	-0.05426934366442872
a13.h2->a14.h1<v>	0.040344436672851564
a13.h2->a14.h11<v>	0.05798837171875
a13.h2->a14.h15<v>	-0.031659889
a13.h4->a14.h1<q>	-0.0378853815625
a13.h4->a14.h1<v>	-0.04613085527734375
a13.h4->a14.h5<q>	0.049883279705078123
a13.h4->a14.h8<q>	0.026070049
a13.h4->a14.h11<v>	-0.08670609421679687
a13.h4->a14.h13<q>	0.10025656817408753
a13.h4->a14.h15<q>	0.05754068926660156
a13.h4->a14.h15<v>	0.0637966993359375
a13.h12->a14.h11<v>	0.0527198661875
a13.h12->a14.h13<q>	-0.051406992399597166
a13.h12->a14.h13<k>	-0.034767975032714844
a13.h12->a14.h15<v>	-0.046621394421875004
a13.h15->a14.h13<k>	-0.030503982015625
m13->a14.h13<k>	0.05534004037734985
m6->m14	-0.030612097999999997
m9->m14	-0.03730377685742187
a10.h1->m14	-0.027626261
m10->m14	0.005490843367675784
a12.h8->m14	-0.023716133
m12->m14	0.07015970207348632
a13.h2->m14	-0.0269548265
a14.h11->m14	0.0431931654609375
m9->a15.h8<q>	0.040184597062499994
a12.h3->a15.h8<q>	-0.005224922433593751
a12.h3->a15.h9<q>	-0.028878212718749997
a13.h2->a15.h0<v>	-0.033774514738281254
a13.h4->a15.h0<v>	0.045477844675781254
a13.h4->a15.h8<k>	-0.00044539550000000094
a13.h4->a15.h9<q>	0.0049459042421875
a13.h4->a15.h9<k>	0.013270926749999998
a13.h6->a15.h8<q>	-0.017199034427734374
a13.h6->a15.h9<q>	-0.00012590010156250143
a13.h11->a15.h8<q>	0.026420991499999998
a13.h11->a15.h9<q>	-0.0439334946328125
a13.h11->a15.h11<v>	0.009838446375
m13->a15.h0<q>	0.03402742182421875
m13->a15.h8<k>	-0.0296698235
m13->a15.h9<q>	0.029944694968749998
a14.h11->a15.h0<v>	0.0822232399489746
a14.h15->a15.h0<v>	-0.05753028710888672
a14.h15->a15.h11<v>	0.024744136
m14->a15.h11<v>	-0.03116875775
m3->m15	0.0240230215
m6->m15	0.035730515000000004
m7->m15	-0.036473096545349123
a11.h4->m15	-0.035706969171875005
a13.h6->m15	0.0184163083359375
a15.h7->m15	-0.0007857980000000007
m7->a16.h6<q>	0.026276601
a12.h3->a16.h6<k>	-0.04413727
a12.h7->a16.h6<k>	-0.0229224
a12.h9->a16.h6<k>	0.039762200750000004
a12.h9->a16.h6<v>	0.024332527
m12->a16.h7<k>	0.0386574265
a13.h1->a16.h6<q>	0.03060311
a13.h2->a16.h6<q>	0.0273171705
a13.h2->a16.h6<k>	0.045401506
a13.h2->a16.h6<v>	0.029323703
a13.h4->a16.h0<v>	0.0281532154375
a13.h4->a16.h6<q>	-0.0301481460078125
a13.h4->a16.h6<k>	-0.027891815
a13.h4->a16.h6<v>	-0.0263496535
a13.h4->a16.h7<q>	0.042222312484374996
m13->a16.h6<q>	0.027262601625
a14.h2->a16.h6<q>	0.022834998
a14.h5->a16.h6<q>	0.023255259
a14.h11->a16.h0<v>	0.03396730190625
a14.h11->a16.h6<q>	-0.049046425870117184
a14.h11->a16.h7<q>	0.024312846396484372
a14.h13->a16.h6<q>	0.041783075
a14.h15->a16.h6<q>	0.036159105250000004
a14.h15->a16.h7<q>	-0.027077056
a15.h0->a16.h6<q>	0.06828937
a15.h0->a16.h7<q>	-0.033548314
a15.h7->a16.h6<q>	-0.030584157
a15.h8->a16.h6<q>	-0.027580600601562498
a15.h8->a16.h7<q>	0.02377400565625
a15.h11->a16.h6<q>	-0.02701594
a15.h11->a16.h7<q>	0.030112203
m5->m16	0.030147865125
m10->m16	0.014140652703124998
a14.h11->m16	0.027705744
m14->m16	0.06517343595800781
m15->m16	0.022259079578125
a14.h11->a17.h11<q>	0.03840999146875
m13->m17	-0.059013395
a14.h15->m17	0.030028767499999998
m14->m17	0.08272682171777343
a16.h7->m17	-0.036348837999999994
a11.h5->a18.h8<q>	0.022408761
a12.h3->a18.h8<q>	0.033890637
a13.h1->a18.h8<q>	-0.062503608
a13.h2->a18.h8<q>	-0.03795213075
a13.h4->a18.h0<q>	-0.0517802775625
a13.h4->a18.h4<q>	0.03166571365625
a13.h4->a18.h8<q>	0.04175009614904785
a13.h6->a18.h8<q>	-0.037668099875
a14.h5->a18.h8<q>	-0.023481641
a14.h11->a18.h0<q>	-0.04805067865234375
a14.h11->a18.h4<q>	0.04946906665234375
a14.h11->a18.h8<q>	0.06467562582574463
a14.h11->a18.h12<q>	0.026238509
a14.h13->a18.h0<q>	0.048609229667968754
a14.h13->a18.h8<q>	-0.0373267978359375
a14.h15->a18.h0<q>	0.026914416
a14.h15->a18.h4<q>	-0.031468867750000004
a14.h15->a18.h8<q>	-0.033460486694824224
m14->a18.h0<k>	0.043640013500000005
m14->a18.h8<k>	-0.04797887945629883
a15.h0->a18.h0<q>	0.033789016
a15.h0->a18.h8<q>	-0.005250351710937502
a15.h7->a18.h8<q>	0.038699196062499996
a15.h8->a18.h0<q>	-0.042291201734375
a15.h8->a18.h4<q>	0.0523284314140625
a15.h8->a18.h8<q>	0.04562182146313477
a15.h11->a18.h8<q>	0.0295859745
m15->a18.h8<q>	-0.03859805434765625
a16.h0->a18.h8<k>	-0.026267912
a16.h6->a18.h0<q>	-0.051143046
a16.h6->a18.h4<q>	0.040219200999999996
a16.h6->a18.h8<q>	0.035190422635253904
m16->a18.h0<q>	0.039529922125
m16->a18.h8<q>	-0.03489737802539063
m16->a18.h8<k>	-0.03652946457446289
a17.h2->a18.h0<q>	-0.0380407290625
a17.h5->a18.h0<q>	0.12660513028564455
m17->a18.h0<q>	-0.03137264525
m17->a18.h0<k>	-0.048505516750000005
m17->a18.h8<k>	0.04078278870117187
a15.h8->a19.h4<q>	0.02305343
a20.h1->m22	0.07340686197009277
m21->m22	-0.05289879453848266
m22->a23.h15<v>	-0.03944198397949218
a20.h2->m23	-0.027270319
m22->m23	-0.2546061907364502
m11->logits	-0.028843005499999998
a17.h5->logits	-0.053192090652954105
a18.h0->logits	0.060998266585693364
a18.h4->logits	-0.038227116573272706
a18.h8->logits	-0.11255768756311035
a18.h9->logits	-0.04681000751513672
m19->logits	0.008515146767578124
a20.h1->logits	-0.06516532402661132
a20.h2->logits	-0.009028395387695313
a20.h9->logits	-0.04234379247460938
a20.h14->logits	0.02788916122091675
m20->logits	0.04969680004226685
m21->logits	0.03634584862695313
a22.h12->logits	-0.06055619959552002
m22->logits	0.12534363687410355
a23.h3->logits	-0.02991480286303711
a23.h4->logits	0.024168286388671877
a23.h11->logits	0.02610346284375
a23.h15->logits	-0.04256879787005615
m23->logits	0.30083814501255796
a0.h2->m0	0.02079232625
a0.h3->m0	-0.0200671745
a0.h5->m0	0.023046346359375
a0.h8->m0	0.010779883125
input->a1.h2<v>	-0.0305233923125
input->a1.h3<v>	-0.036203494749999995
input->a1.h5<v>	-0.021866533976562498
input->a1.h6<v>	-0.026703665
m0->a1.h5<q>	-0.01043212925
m0->a1.h6<v>	0.017296303
m0->a1.h12<q>	-0.03460528275
a1.h1->m1	0.002659108749999998
a1.h2->m1	0.01578859640625
a1.h4->m1	-0.002106513390625
a1.h8->m1	0.0293954245
m1->a2.h4<q>	0.013111127625000003
m1->a2.h5<q>	0.0226232265
a1.h14->m2	-0.03423211482421875
m1->m2	-0.01984811207495117
a2.h2->m2	-0.020818578
a2.h5->m2	0.03022194160888672
a2.h7->m2	-0.0355065495
a2.h12->m2	-0.0009591215
a2.h14->m2	0.02517839538476563
m0->a3.h2<q>	0.017880894
m1->a3.h9<q>	-0.026667684
m2->a3.h2<q>	0.02287602
m2->a3.h5<q>	0.009214103890625
m2->a3.h5<v>	0.032461994125
m2->a3.h9<q>	-0.021133296
a1.h12->m3	-0.030539540249999997
a2.h3->m3	-0.024762957000000002
a2.h14->m3	0.03718840674609375
a3.h14->m3	0.040010599140625006
m3->a4.h13<q>	0.03903157776940918
m0->m4	-0.05757525026953125
a2.h5->m4	-0.03905016204296875
m2->m4	0.0017284855507812488
a4.h6->m4	0.01747622
a4.h7->m4	0.020835117
a4.h9->m4	-0.026640073031250003
m3->m5	0.08246419638928223
a4.h15->m5	-0.02940844187109375
m4->m5	-0.02696281354864502
a5.h2->m5	0.030327089
a5.h7->m5	0.02354747
a5.h10->m5	-0.03620629173828124
m1->a6.h10<v>	-0.0097678501875
a3.h0->a6.h12<k>	0.020088097
m4->a6.h10<v>	-0.018518383
m5->a6.h0<v>	0.01747484325
m5->a6.h15<q>	0.017792368
a1.h12->m6	-0.017116062
a3.h5->m6	0.0272707325
a4.h7->m6	0.02331322
m4->m6	0.0257539205
a5.h3->m6	-0.0353220497265625
a6.h4->m6	-0.047811340708496096
a6.h5->m6	-0.040614787562500004
a6.h10->m6	-0.0362462990390625
a6.h11->m6	-0.018877499
a6.h14->m6	0.016518399750000003
m5->a7.h8<q>	-0.008886030437500001
m6->a7.h8<k>	0.02761173775
m1->m7	0.07554869585791016
a5.h3->m7	-0.07500705477868652
a5.h5->m7	-0.0049782900000000015
a6.h12->m7	-0.05471276440136719
a7.h1->m7	0.0166196058671875
a7.h8->m7	-0.020584165363281254
m7->a8.h4<v>	-0.019182944
a4.h15->m8	0.019794881
m4->m8	-0.05108606328662109
m5->m8	0.06034508144812012
a6.h1->m8	0.037871954544433595
a8.h5->m8	0.03414352038623047
a8.h6->m8	0.04142328994628906
a8.h11->m8	-0.039349538249999996
m7->a9.h1<v>	-0.044163420859375
m7->a9.h7<v>	0.03510174157629395
a8.h8->a9.h5<q>	0.004928242369140624
m8->a9.h1<q>	0.02519817243359375
m8->a9.h1<v>	0.0325376878125
m8->a9.h8<v>	-0.0274562255
m8->a9.h15<v>	-0.024990813687500002
m6->m9	-0.015564363732910154
a8.h8->m9	0.037640841326171876
a9.h1->m9	-0.04482730730566406
a9.h8->m9	0.0294424099375
a9.h10->m9	-0.012613512375
a8.h1->a10.h8<v>	0.020735129499999998
a8.h8->a10.h1<v>	0.02323292
a8.h8->a10.h8<q>	-0.032508145408203126
a8.h8->a10.h8<v>	-0.0277377595234375
m8->a10.h8<q>	-0.024275733
m8->a10.h12<q>	-0.0307087184375
a9.h7->a10.h1<v>	0.022055289
a9.h7->a10.h8<v>	-0.039015511527343755
a9.h10->a10.h8<v>	0.017318316
m9->a10.h8<v>	-0.008535911
m9->a10.h9<q>	-0.028364953249999998
m9->a10.h12<v>	0.019872012
m0->m10	-0.0278069670625
m5->m10	-0.009902303982421874
a8.h1->m10	-0.04032007666381836
a8.h3->m10	0.028900925
a8.h4->m10	-0.00461144
a8.h8->m10	-0.007095375984375001
a9.h1->m10	0.02683821007421875
a9.h4->m10	-0.039697556125
a10.h0->m10	0.052604662787109374
a10.h4->m10	0.033678809359375
a10.h15->m10	0.022582379406250002
m7->a11.h7<q>	-0.019576108
m8->a11.h7<q>	0.027436868
m8->a11.h11<q>	0.045256220363586425
a9.h7->a11.h4<q>	-0.020238418
m9->a11.h4<v>	0.01313850225
m9->a11.h10<q>	-0.0283541255
m9->a11.h11<q>	-0.034088914530273434
a10.h0->a11.h5<v>	-0.021938324
a10.h8->a11.h4<q>	-0.014123109249999998
a10.h8->a11.h5<q>	-0.0337051035
m10->a11.h10<k>	0.019968285000000002
m10->a11.h11<q>	0.05642802819921875
m2->m11	-0.048521180375
m3->m11	0.033193863187500006
m4->m11	0.04957506003564453
m5->m11	0.04709452359228516
a8.h3->m11	-0.031207784000000002
a9.h8->m11	0.018455094
a10.h7->m11	-0.03060406
a10.h10->m11	0.022243565
a11.h4->m11	0.019069348640625
a11.h10->m11	-0.0105400340390625
a11.h13->m11	-0.020441879
a8.h8->a12.h3<v>	-0.035576464249999995
a9.h5->a12.h3<v>	0.0297812695
a9.h7->a12.h3<v>	-0.007602740249999998
m9->a12.h7<v>	-0.018587563
a10.h1->a12.h3<v>	0.021498084
a10.h1->a12.h8<v>	-0.018619219
a10.h8->a12.h3<v>	-0.03580053745898437
a10.h8->a12.h7<v>	-0.029424097
a10.h8->a12.h8<v>	-0.0034246960000000014
a10.h8->a12.h10<v>	0.01796009
m10->a12.h7<k>	-0.019655723
m10->a12.h10<v>	-0.021191347
a11.h3->a12.h3<v>	0.018235592
a11.h7->a12.h7<v>	0.02676623125
a11.h15->a12.h8<v>	-0.020911919
m11->a12.h4<q>	-0.019887649
m11->a12.h7<v>	-0.024114598
m11->a12.h8<v>	0.020785872
m1->m12	0.0003372722500000012
m3->m12	0.002407656624999999
a8.h8->m12	-0.027641018500000003
a9.h7->m12	-0.014027902999999998
m9->m12	0.00110991527539063
a11.h4->m12	-0.0452220694375
a12.h0->m12	0.01203903176171875
a12.h11->m12	-0.013552975125000002
a12.h14->m12	0.0173898139296875
m8->a13.h4<v>	0.0036150572500000012
a10.h8->a13.h2<q>	0.017771136
m10->a13.h2<k>	0.0181549045
a11.h4->a13.h2<q>	0.0192190005
m11->a13.h2<k>	0.0197784005
m11->a13.h4<k>	-0.0259413645
m11->a13.h6<q>	0.02592601
m11->a13.h11<q>	0.004166483874999999
a12.h1->a13.h4<v>	0.021813088
a12.h7->a13.h12<v>	0.023235423499999998
m12->a13.h4<v>	-0.0164668
m12->a13.h15<v>	0.027530409999999998
a8.h1->m13	-0.008350621
a10.h1->m13	0.019844519249999998
a12.h8->m13	-0.01567422596875
a13.h10->m13	-0.0294357591953125
a13.h13->m13	-0.018774448
a9.h5->a14.h11<v>	-0.017432285125000002
a10.h8->a14.h11<v>	0.03263761512890625
a10.h8->a14.h15<v>	-0.015410250125
m11->a14.h15<q>	0.022305902875
a12.h3->a14.h6<v>	0.027489003
m12->a14.h15<q>	-0.018738447
a13.h4->a14.h6<v>	0.030409303375000002
m13->a14.h13<q>	-0.07450660202261353
m13->a14.h15<q>	-0.0334138942109375
m13->a14.h15<v>	0.001839231375
m8->m14	-0.03476829762695312
m11->m14	-0.0145970995625
a12.h3->m14	-0.009470185999999998
a12.h10->m14	-0.017809905
a13.h4->m14	-0.042603766453125
a13.h6->m14	0.0047153505
a13.h11->m14	-0.02211662
m13->m14	0.07748130908007812
a14.h6->m14	-0.027733173
a14.h12->m14	-0.017992226
a14.h14->m14	0.027741245499999997
a14.h15->m14	-0.018081727171875
m7->a15.h8<k>	-0.007987819499999998
m7->a15.h9<q>	-0.016963303
m8->a15.h8<q>	-0.020731957250000002
m11->a15.h3<q>	-0.01877418
m12->a15.h3<q>	-0.021043494
a13.h4->a15.h11<q>	-0.021103453
a13.h4->a15.h11<k>	-0.018390729
a13.h6->a15.h0<v>	-0.0311855010625
a14.h6->a15.h0<v>	-0.025639605
a14.h11->a15.h9<q>	0.0046991058437500025
m14->a15.h9<k>	-0.0313074525
a13.h2->m15	-0.019135269000000003
a14.h13->m15	-0.02725740525
a14.h15->m15	-0.038830231875
m14->m15	0.05447329597265625
a15.h9->m15	0.005817991687499999
m13->a16.h12<q>	-0.016961135
m8->m16	-0.023212210859375002
m11->m16	0.0171350858125
m12->m16	-0.016115192812499998
m13->m16	0.03620579655078125
a16.h5->m16	-0.025125771999999998
m15->m17	-0.000679430785156249
m16->m22	0.0239031935
a21.h3->m22	0.017012274
a21.h12->m22	-0.03115474375
a22.h11->m22	-0.028410674375
a20.h14->a23.h3<v>	-0.0202543
m13->m23	-0.020164642
m16->m23	0.039206375203125005
a17.h15->m23	0.012156124624999999
m17->m23	-0.023289751
a19.h5->m23	-0.02519199925
m19->m23	0.04976441590625
a20.h1->m23	0.012501386781250002
a20.h14->m23	0.037312443207031254
a21.h1->m23	0.043550107500000004
a21.h3->m23	0.0334326615
a22.h11->m23	0.017077349
a22.h12->m23	-0.017575769
a23.h3->m23	0.043587193540039065
a23.h5->m23	-0.037551302499999994
a23.h6->m23	-0.0241039345
a23.h11->m23	-0.034931547375000004
a23.h15->m23	-0.0426209785
m12->logits	3.5265875000000876e-05
m15->logits	0.0017889405625000007
m16->logits	-0.04708410718457032
a17.h15->logits	-0.034301762328125
m17->logits	0.02175296
a18.h13->logits	-0.02095302
a21.h1->logits	-0.03368319
a21.h3->logits	-0.0476056183725586
a21.h12->logits	0.04083532092578125
a21.h15->logits	-0.03750479525
a23.h5->logits	0.03470720475
a23.h8->logits	0.0303998890625
m0->m2	-0.021060773518066407
a2.h4->m2	0.01610715
a2.h10->m2	0.043983828757812496
a2.h13->m2	0.03017428571875
m1->a3.h13<v>	0.015057417
m2->m3	0.0788956545546875
m3->a4.h9<q>	0.02915492428125
a2.h5->m5	0.019278368
m2->m5	0.03774839839941406
a5.h9->m5	-0.030884478296874997
m5->a6.h12<v>	0.0014286133749999985
a0.h1->m6	0.0195474185
a4.h2->m6	-0.022496534999999998
a5.h4->m6	-0.018083632500000002
m1->a7.h8<k>	0.017713211
m3->a7.h6<v>	0.022016505
m5->a7.h3<q>	-0.0320347424765625
m5->a7.h6<q>	-0.036660644125
m5->a7.h8<v>	0.02080808
a6.h4->a7.h8<v>	-0.0155190695
m3->m7	-0.01269694421875
a6.h10->m7	-0.003248307312500002
m7->a8.h8<v>	0.014330925500000001
a6.h4->m8	-0.016296005
a8.h9->m8	0.056491495347656254
a7.h8->a9.h15<v>	-0.016039204
m7->a9.h10<q>	0.0006007484999999996
a8.h8->a9.h10<q>	-0.0074604275
m0->m9	-0.005287941000000001
m5->m9	-0.05551787782336426
a6.h0->m9	-0.021571902724609373
a7.h1->m9	0.018451546625
a9.h4->m9	0.031996343125
a9.h6->m9	0.01933736175
m8->a10.h12<v>	-0.026323371249999998
a9.h5->a10.h8<v>	-0.015441461
m9->a10.h4<q>	0.017271448
m1->m10	-0.028805591083496097
m4->m10	0.024230340781249998
a6.h12->m10	0.013155713375
a7.h11->m10	-0.001809508500000001
a8.h12->m10	-0.029838052125
a9.h5->m10	-0.0347628991796875
a9.h7->m10	-0.04510525599145508
a9.h11->m10	-0.028075694125
m9->m10	-0.028225274534179688
a10.h1->m10	0.06060070446679688
a10.h5->m10	-0.004190817499999999
a10.h8->m10	-0.045409884625
a10.h10->m10	0.020374636921875
m8->a11.h5<v>	0.016437214
m10->a11.h4<v>	-0.013246420000000002
m10->a11.h7<v>	-0.018521078
m10->a11.h12<q>	-0.02917696490625
m10->a11.h15<v>	0.020066481
a7.h6->m11	0.036743144203125
a8.h13->m11	0.016399503
a9.h7->m11	0.025801277773437502
a10.h1->m11	-0.005839273515625
a10.h8->m11	0.0167974749296875
a10.h12->m11	-0.0316910095
m10->m11	0.10435992945971681
m10->a12.h3<v>	-0.01828295675
m10->a12.h14<v>	0.01686454175
m0->m12	0.015080664
m2->m12	-0.004064492249999999
m5->m12	-0.0382056226171875
a6.h0->m12	-0.032196700125000005
a8.h4->m12	-0.0016957540000000007
a8.h12->m12	0.017706333
