edge	score
m7->a9.h15<v>	-0.02490612525
m8->a9.h5<v>	-0.024533248
m8->a9.h7<v>	0.004606886312499999
m3->m9	-0.04998395953125
m4->m9	-0.09266092261914063
m5->m9	-0.028422784067382814
a6.h0->m9	-0.03829737033496094
a6.h10->m9	-0.02901519416015625
m6->m9	0.01873261011328125
a7.h2->m9	-0.010524919171875001
a7.h6->m9	-0.029320358413085938
m7->m9	-0.005804505130004883
a8.h1->m9	-0.00779090875
a8.h4->m9	0.02316604662109375
a8.h10->m9	-0.03665472348828125
a8.h14->m9	-0.007459148625
m8->m9	0.13085475921118161
a9.h4->m9	0.033923005453125
a9.h6->m9	-0.0222732890546875
a9.h7->m9	0.026707333005859375
a9.h11->m9	0.04598113822143555
a9.h13->m9	-0.025848945999999998
a9.h15->m9	-0.0445344017253418
m9->a10.h4<v>	0.04443422
m2->m10	0.01559971734375
m4->m10	0.030353422
a5.h3->m10	0.055921547
m5->m10	0.0108125665546875
m6->m10	-0.020945171246093755
a7.h11->m10	0.03127570425
m7->m10	-0.00246765618359375
a8.h1->m10	-0.07412911798437499
a8.h10->m10	-0.02976014990625
m8->m10	-0.017832877512695317
a9.h4->m10	-0.03624516603125
a9.h10->m10	-0.007664480999999999
a9.h11->m10	-0.0333971625
m9->m10	0.03425540095800782
a10.h0->m10	0.008881403874999999
a10.h2->m10	-0.012554165749999999
a10.h9->m10	0.02884035
a10.h12->m10	0.019334500140625002
m7->a11.h4<v>	0.02785799
m9->a11.h7<v>	0.0003531384999999991
m9->a11.h15<q>	-0.025862317500000002
m9->a11.h15<v>	-0.0003531260000000005
a10.h8->a11.h5<v>	0.0017505653750000006
a10.h8->a11.h15<v>	0.0265162875
m10->a11.h2<v>	0.01305508675
m10->a11.h7<v>	-0.033426146500000004
m10->a11.h11<v>	-0.0228433275
m1->m11	0.043121818
m5->m11	0.043046678509765623
a6.h10->m11	0.026914729
a7.h2->m11	0.027610563499999997
m7->m11	0.040774941449218755
a8.h4->m11	-0.034621507
m8->m11	-0.007827065291992185
a9.h5->m11	-0.0294308795
a9.h15->m11	-0.007071827578125
m9->m11	-0.034393554482177735
a10.h7->m11	-0.01353685
m10->m11	0.04993697094140625
a11.h0->m11	0.0001753643125000006
a11.h2->m11	-0.025468333875
a11.h3->m11	0.02533182675
a11.h4->m11	0.039254302140625
a11.h7->m11	-0.0304683524453125
a11.h15->m11	-0.029261243031250002
m8->a12.h3<v>	-0.0009703969999999996
m9->a12.h3<v>	-0.0017682506875000012
m9->a12.h10<k>	0.004460885500000001
a10.h8->a12.h3<v>	-0.05855950053125
m10->a12.h0<v>	0.0330074
m10->a12.h10<v>	-0.026401967999999998
m11->a12.h3<v>	0.029256447999999997
m11->a12.h7<v>	-0.026838533499999997
m11->a12.h9<v>	-0.03084024
m11->a12.h10<v>	-0.038914587
m11->a12.h11<q>	0.028641589
m5->m12	-0.05092424519335938
m6->m12	-0.016022124951568604
a7.h6->m12	-0.030262356437500002
m7->m12	0.0348821865
a8.h3->m12	0.0301701095
a8.h4->m12	0.0003895319999999997
a8.h10->m12	-0.0005243330000000001
m8->m12	-0.006698248543212888
a9.h7->m12	-0.0135437555
a9.h10->m12	0.028935872
a9.h15->m12	0.0059310760625
m9->m12	-0.037824260419677735
a10.h0->m12	0.0007105503750000006
a10.h1->m12	-0.032673415630859376
a10.h3->m12	0.029934861
a10.h7->m12	-0.028512714
a10.h8->m12	0.03423453
a11.h4->m12	-0.025397734999999998
a11.h8->m12	-0.031899165
a11.h11->m12	0.039095362578125
a11.h14->m12	-0.0005431629999999993
m11->m12	0.085012628125
a12.h0->m12	0.03884456063671875
a12.h2->m12	0.024451245
a12.h3->m12	0.006591986197265623
a12.h4->m12	-0.019001811625
a12.h5->m12	-0.0029676305000000004
a12.h8->m12	-0.02297416675
a12.h11->m12	-0.0319235925625
a8.h8->a13.h4<v>	-0.034240834234374996
m9->a13.h1<q>	0.028380323
m9->a13.h1<k>	0.02817588675
m9->a13.h12<q>	0.03492432025
a10.h8->a13.h2<v>	0.025069771
a10.h8->a13.h4<v>	-0.0274767017734375
a10.h8->a13.h12<v>	0.05364837
m10->a13.h4<k>	-0.027772848
m10->a13.h4<v>	0.031175937
a11.h4->a13.h4<v>	-0.033894723125
a11.h4->a13.h13<q>	-0.02848078
a11.h11->a13.h1<q>	-0.029400825
a11.h15->a13.h1<v>	-0.027962019999999997
a11.h15->a13.h4<v>	0.03396011130053711
a11.h15->a13.h12<v>	-0.026540881
m11->a13.h0<q>	-0.028312346
m11->a13.h1<q>	0.08066751896874999
m11->a13.h4<v>	-0.016619629765624998
m11->a13.h6<q>	-0.013349492499999999
m11->a13.h11<v>	0.027560264
a12.h0->a13.h1<q>	-0.027015273
a12.h3->a13.h0<q>	-0.02940189
a12.h3->a13.h1<q>	0.02541072125
a12.h3->a13.h1<v>	0.037380387562500006
a12.h3->a13.h2<q>	0.0288478282578125
a12.h3->a13.h2<k>	-0.026141305
a12.h3->a13.h4<v>	-0.05376541987402344
a12.h3->a13.h11<q>	-0.06759606948242187
a12.h3->a13.h12<v>	0.047480653125
a12.h3->a13.h13<q>	-0.029019004
a12.h7->a13.h4<v>	-0.0349999660625
a12.h9->a13.h1<v>	-0.0234394455
a12.h9->a13.h4<v>	0.0272660325625
a12.h14->a13.h1<q>	-0.047610504125
m12->a13.h1<k>	0.025008467624999996
m12->a13.h4<q>	-0.03331855
m12->a13.h4<v>	0.025434937062500003
m12->a13.h13<q>	0.029956996
m2->m13	-0.011593901500000002
m3->m13	-0.0142808875
m4->m13	0.006335539828125
m6->m13	0.0019552473627929695
m7->m13	0.0032041043046874985
a9.h7->m13	-0.0287078915
m9->m13	-0.044183770653808595
a10.h1->m13	0.03810469219921875
m10->m13	0.126528785
a11.h11->m13	0.05035045465625
a11.h15->m13	0.0218521546875
m11->m13	-0.05992053649304199
a12.h0->m13	0.03148218925
a12.h2->m13	0.026846673
a12.h3->m13	-0.07060439603125
a12.h14->m13	0.011525115124999999
m12->m13	-0.07700101655718994
a13.h1->m13	-0.044972005109375005
a13.h2->m13	0.044763446117187494
a13.h4->m13	-0.09226066680664062
a13.h5->m13	0.024050428
a13.h6->m13	0.002053547791015624
a13.h10->m13	-0.03475400646875
a13.h12->m13	0.061557334765625
a13.h13->m13	0.03069193475
a13.h15->m13	0.007841916
m7->a14.h15<q>	0.01099509425
m8->a14.h13<k>	0.022723516875000002
m9->a14.h5<q>	0.039152943
m9->a14.h13<q>	0.06812714675
m9->a14.h13<k>	0.054770527374999996
a10.h1->a14.h11<v>	0.027372169000000002
a10.h8->a14.h1<v>	-0.031913729249999995
a10.h8->a14.h11<v>	-0.06720502356250001
a10.h8->a14.h15<v>	0.030810051249999998
m10->a14.h13<k>	-0.015262348000000002
m10->a14.h14<v>	0.028033396
a11.h15->a14.h11<v>	0.042019701984375
m11->a14.h5<k>	0.033029016
m11->a14.h13<k>	0.005863807750000002
m11->a14.h15<k>	-0.029685091
a12.h3->a14.h5<q>	0.027944746
a12.h3->a14.h6<q>	0.04231603684375
a12.h3->a14.h11<q>	-0.07068951442578125
a12.h3->a14.h11<v>	-0.04119589560595703
m12->a14.h13<k>	0.0430288169453125
a13.h1->a14.h5<q>	-0.051854923
a13.h1->a14.h13<q>	-0.027679048987304687
a13.h1->a14.h15<q>	-0.0350887585859375
a13.h4->a14.h5<q>	0.0251019558125
a13.h4->a14.h6<q>	0.06073642907421875
a13.h4->a14.h11<q>	-0.11004678668652344
a13.h4->a14.h11<v>	-0.056105155100097656
a13.h4->a14.h15<q>	0.009863033890624998
a13.h4->a14.h15<v>	0.04257787032617188
a13.h12->a14.h5<k>	-0.04369658
a13.h12->a14.h13<k>	-0.04829200720703125
m13->a14.h5<q>	-0.028141726250000002
m13->a14.h6<q>	-0.008781208210937499
m13->a14.h13<q>	-0.044364811532226565
m4->m14	0.024739143
m5->m14	-0.026788609375
m7->m14	-0.057674762574218746
m9->m14	-0.01926117996875
a11.h4->m14	-0.0367178658125
m11->m14	0.008132528796874998
m12->m14	0.048113037291015626
a11.h15->a15.h0<v>	-0.028933575500000003
m11->a15.h0<v>	0.0356574
m11->a15.h3<q>	-0.024512238375000002
a12.h3->a15.h0<v>	0.0404122764375
a12.h3->a15.h8<q>	-0.050034449916992185
m12->a15.h7<v>	-0.023554051
a13.h4->a15.h0<v>	0.047297325550781255
a13.h4->a15.h8<q>	-0.06330093903076173
a13.h4->a15.h11<q>	-0.029856607605468752
a13.h4->a15.h11<k>	-0.02489830696875
a13.h6->a15.h0<v>	-0.044414009984375
a13.h6->a15.h8<q>	0.006122772708007811
a14.h11->a15.h0<v>	0.03845816794116211
a14.h11->a15.h8<q>	-0.06449906387597656
m14->a15.h11<v>	0.02407752
m7->m15	0.0064560521455078144
m10->m15	0.048335363328125006
m12->m15	0.03751335975976562
m13->m15	0.03709527341015625
m15->a16.h12<q>	-0.024533045
m8->m16	0.029729207353515627
a13.h11->m16	0.026648229
m14->m16	0.029050929296875
m15->m16	0.016550922777343748
a13.h4->a17.h15<q>	0.0343880045
a14.h11->a17.h15<q>	0.037686441625
a14.h15->a17.h15<q>	-0.0275042355
m13->m17	0.03384000846875
m15->m17	0.028245021686523437
a17.h5->a18.h0<q>	0.0217586971953125
m17->a18.h8<k>	-0.02004506940185547
m15->m19	0.025816922
a13.h4->a20.h14<q>	0.037737684578125
a14.h11->a20.h14<q>	0.04509012989453125
m17->a20.h14<q>	-0.0417663803203125
m19->a20.h10<k>	0.06911993
m19->a20.h10<v>	0.029395457
a21.h12->m22	-0.047755101523437496
m21->m22	-0.04357417051464844
a22.h11->m22	-0.027213607187500002
a20.h14->a23.h3<v>	-0.02690240409375
m22->a23.h15<v>	-0.0333773850625
m7->m23	0.024139501
m16->m23	0.0396098385
a17.h0->m23	-0.031973533
a17.h15->m23	0.04720288482641601
a18.h9->m23	0.02836871478125
m19->m23	0.07658549525964356
a20.h1->m23	0.018408650039062502
a20.h9->m23	0.03519768375
a20.h10->m23	-0.024218543
a20.h14->m23	0.09534073427770998
a21.h1->m23	0.030426935531249998
a21.h3->m23	0.028157054937500002
a22.h11->m23	0.023259218875
m22->m23	-0.07368307136108398
a23.h3->m23	0.1119184024099121
a23.h5->m23	-0.025796944937500003
a23.h11->m23	-0.03135159910986328
a23.h15->m23	-0.051664909972167966
m7->logits	-0.017762977
m11->logits	-0.0028576190000000005
m15->logits	0.03706300517919922
a17.h0->logits	0.0537216365
a17.h15->logits	-0.05463270580310059
a18.h8->logits	-0.048338651369995114
a18.h9->logits	-0.071429756265625
m19->logits	-0.13316213696679685
a20.h1->logits	-0.079010594
a20.h9->logits	-0.044177878991455075
a20.h10->logits	-0.053108775000000004
a20.h14->logits	-0.11640423182147216
m20->logits	-0.02082719330859375
a21.h1->logits	-0.042240465109375
a21.h3->logits	-0.04653977104101563
a21.h4->logits	0.0326028595
a21.h7->logits	0.025713631
m21->logits	0.010186042275390625
a22.h2->logits	0.028627081125000002
a22.h12->logits	0.021540911613281248
m22->logits	-0.03157542062573243
a23.h3->logits	-0.12157910729888916
a23.h5->logits	0.030724008625
a23.h11->logits	0.0490051556328125
m23->logits	0.45041232951660154
a0.h2->m0	0.0273861835
a0.h3->m0	-0.02544864025
a0.h4->m0	-0.0025423932812499994
a0.h6->m0	0.0239296686875
a0.h8->m0	0.0116104251875
input->a1.h4<v>	-0.020869015
input->a1.h6<v>	-0.0205580525
input->a1.h14<v>	0.0039180577500000004
m0->a1.h10<q>	-0.02762314925
m0->a1.h11<v>	-0.023451153
a0.h10->m1	0.02503868
a1.h1->m1	-0.02506487725
a1.h8->m1	0.027270245749999998
a1.h11->m1	-0.03981367775
m0->a2.h3<v>	-0.020902604
m0->a2.h5<v>	-0.026313439
m0->a2.h6<v>	0.022921821
input->m2	0.0163867693515625
a2.h3->m2	0.0263717595
a2.h5->m2	0.0044047122500000015
a2.h7->m2	-0.012405795
a2.h10->m2	0.0464918615
m2->a3.h5<q>	0.0269866438125
a2.h1->m3	-0.02065373
a2.h13->m3	0.02288580190625
a2.h14->m3	0.05694635971874999
a3.h4->m3	-0.0024993903750000004
a3.h13->m3	0.0163415944765625
m2->a4.h11<k>	0.0324337
m3->a4.h6<q>	-0.034263194
m0->m4	-0.026092495640624998
m1->m4	-0.05188224740625
a2.h8->m4	-0.022309711
m2->m4	0.043355398171875004
a3.h5->m4	0.029424214999999997
a4.h9->m4	-0.035766436562500004
a4.h15->m4	-0.019148033953124997
a2.h3->m5	-0.02086883675
a4.h11->m5	0.0025990712500000013
m4->m5	-0.035525379589843746
a5.h3->m5	-0.050666612624999996
m2->a6.h4<v>	-0.017716496718750002
m4->a6.h0<v>	-0.0291204815
m4->a6.h15<q>	-0.020381507
m5->a6.h5<q>	-0.025915472
m5->a6.h10<v>	-0.0188715329375
m5->a6.h15<k>	-0.03796699775
m0->m6	0.0224364915
a3.h0->m6	0.027005587749999997
a4.h15->m6	-0.005657183999999999
a5.h5->m6	0.005676354250000001
a5.h12->m6	-0.0035192650000000006
a6.h4->m6	-0.05401025672705079
a6.h14->m6	0.0296708300625
a6.h15->m6	-0.026744292
a1.h2->a7.h6<k>	-0.02075095
m1->a7.h6<v>	0.022165617
m2->a7.h6<q>	-0.041167796
m3->a7.h6<k>	0.0338953535
a5.h4->a7.h6<v>	-0.02146158
m5->a7.h1<q>	0.0284024435
m5->a7.h6<q>	-0.0096353925
m5->a7.h6<k>	0.0273554575
a6.h10->a7.h6<k>	-0.027461749
m6->a7.h1<q>	0.020499047
m6->a7.h1<v>	-0.028975633875
m6->a7.h6<v>	-0.027612447624999998
m1->m7	0.03154540275
m3->m7	-0.007583671427734376
a4.h15->m7	0.020402212
a6.h10->m7	0.009690034078125
a6.h14->m7	0.0005259705000000003
a7.h1->m7	0.03406771428320313
a7.h2->m7	-0.0200785988515625
a7.h6->m7	-0.01406740728125
a6.h0->a8.h12<q>	0.01239437425
m6->a8.h10<k>	-0.017093131499999997
m6->a8.h12<k>	-0.010245271
m6->a8.h12<v>	0.0014909494999999998
m7->a8.h0<q>	0.023108324
a2.h14->m8	0.05960813153125
m2->m8	-0.011862068187500002
a4.h6->m8	0.02124547
m4->m8	-0.02996075265625
a5.h10->m8	-0.030102765
m5->m8	0.06340710624658202
a6.h1->m8	0.038331235374999995
a6.h5->m8	0.022222303
a6.h13->m8	-0.0002786380000000012
a6.h15->m8	0.029616546
m6->m8	-0.009473938052734374
a7.h3->m8	-0.03619178599609375
a7.h11->m8	-0.0007434609999999991
a8.h1->m8	0.011510976464843751
a8.h10->m8	0.06205083275878906
a8.h11->m8	-0.03813328875
a8.h14->m8	0.027488318625
m6->a9.h1<k>	0.04257659
m7->a9.h1<q>	-0.027711372375
m7->a9.h7<v>	0.015435487076171877
a8.h8->a9.h7<v>	-0.054069321339843754
a8.h10->a9.h15<v>	-0.027345138984375
m8->a9.h1<q>	0.027878703125
m8->a9.h15<v>	0.018237173875
m2->m9	0.0222607425
a8.h3->m9	-0.019796869874999998
a8.h9->m9	0.01764256425
a9.h0->m9	0.03016927
a9.h3->m9	0.03019847
a9.h5->m9	-0.006652435031250001
a9.h8->m9	0.029390854249999997
a9.h10->m9	0.02969609
m5->a10.h8<q>	0.026713113999999996
a8.h8->a10.h8<q>	-0.0203275892109375
m8->a10.h8<k>	-0.01507092975
m8->a10.h10<v>	-0.00016401599999999947
m8->a10.h12<v>	-0.022501465
a9.h5->a10.h8<q>	0.034238073625
a9.h7->a10.h8<q>	-0.04574870175
m9->a10.h0<v>	0.0286560685
m9->a10.h8<v>	-0.029065521499999997
m1->m10	-0.004534565927734376
a7.h3->m10	0.02275993
a8.h8->m10	0.03974624717578125
a8.h12->m10	-0.0384013412109375
a9.h0->m10	0.018442774250000002
a9.h1->m10	0.0097135232890625
a9.h7->m10	0.04758429449609375
a9.h12->m10	-0.028540517875
a9.h15->m10	0.027077771281250003
a10.h1->m10	-0.0394148847109375
a10.h3->m10	0.009322381999999997
a10.h7->m10	0.013300679125000001
a10.h8->m10	0.04146631509765625
a10.h10->m10	-0.049254879437499996
a10.h13->m10	-0.0160273395
a10.h14->m10	-0.008894987125
a10.h15->m10	-0.028506308437500003
m9->a11.h2<v>	0.028481528
a10.h8->a11.h5<q>	-0.039934452875
m10->a11.h5<q>	0.027392289
m10->a11.h10<v>	-0.025456918
m10->a11.h14<v>	0.023467124
m2->m11	-0.04310010334375
m3->m11	0.032339641125
m6->m11	-0.009641544745117187
a7.h6->m11	0.0393910874375
a8.h10->m11	-0.0367786105
a9.h1->m11	-0.033293685249999996
a9.h7->m11	0.014033671875
a10.h0->m11	0.01058088025
a10.h1->m11	0.0351289595
a10.h3->m11	-0.01199681075
a11.h11->m11	-0.06584048487500001
a11.h12->m11	0.024509704
m6->a12.h3<v>	0.0235574145
m9->a12.h7<v>	0.020825326
a10.h1->a12.h3<v>	-0.022848487
m10->a12.h3<v>	0.006071873875
m10->a12.h8<v>	0.013259136
m10->a12.h10<q>	-0.0015836614999999998
m10->a12.h10<k>	-0.034198859750000005
a11.h7->a12.h3<v>	-0.026457531
a11.h7->a12.h10<v>	0.020396616
m11->a12.h0<v>	0.0259062285
m3->m12	0.016032926125
a5.h3->m12	0.027129378
a10.h6->m12	-0.020266106
m10->m12	-0.01892679187988281
a11.h7->m12	0.012026877875000001
a12.h1->m12	0.006272420000000001
a12.h7->m12	0.0225387965
a12.h10->m12	0.0362158019375
m8->a13.h1<q>	-0.023565501
m9->a13.h4<v>	-0.03618341636328125
a10.h1->a13.h4<v>	0.03100016
a12.h3->a13.h2<v>	0.026518711
a12.h3->a13.h4<q>	-0.05319141224414063
a12.h5->a13.h4<v>	0.0021939509999999995
a12.h10->a13.h1<v>	0.027608506
m12->a13.h6<v>	0.0050291365
a7.h2->m13	-0.035487594875
a8.h8->m13	-0.002264473500000001
a11.h0->m13	-0.036632197296875
a12.h7->m13	-0.0270969673125
a12.h10->m13	-0.00032916987499999675
a12.h11->m13	0.02952482922753906
m5->a14.h13<q>	-0.032910514875
m8->a14.h15<q>	0.022646199
m9->a14.h15<k>	0.035441406
m10->a14.h15<k>	-0.035445055
m11->a14.h13<q>	0.020500408
m11->a14.h15<q>	-0.0168246615
a12.h3->a14.h15<q>	0.043225161125
a13.h6->a14.h13<q>	0.034871165
m13->a14.h4<q>	0.005577845000000001
m13->a14.h11<q>	0.025375256
m13->a14.h14<v>	0.020982688
m13->a14.h15<q>	0.0260106303125
m8->m14	-0.039527166390625
m10->a15.h8<q>	0.0295627305
m11->a15.h11<q>	-0.022118845999999998
m12->a15.h0<v>	-0.0228086
a13.h6->a15.h9<q>	0.004686292750000001
a13.h11->a15.h8<q>	-0.0472416275625
a13.h11->a15.h9<q>	-0.0032655710781249996
m13->a15.h0<q>	-0.0112790576875
a14.h11->a15.h11<q>	-0.0280161268125
a14.h15->a15.h8<q>	0.006758612339843751
m14->a15.h0<k>	-0.004960761000000001
m14->a15.h9<q>	-0.016572434375
m8->m15	-0.005008417156249999
m11->m15	-0.015097097875
a13.h2->m15	-0.027505824312500003
a14.h11->m15	0.034191832
a14.h15->m15	-0.03553818036230469
m14->m15	0.010231235576171876
a15.h9->m15	-0.001790205999999999
m13->a16.h1<q>	0.020366404
m10->m16	-0.046772487875000004
a12.h14->m16	-0.02209315
m12->m16	0.034887595625000004
a13.h4->m16	0.022042518
m10->m17	-0.029739459593750003
m11->m17	0.0227565765
a14.h11->a18.h8<q>	-0.021273794554687503
a20.h10->m20	0.030244682000000002
m16->m22	0.024606256312499998
m20->m23	0.017035763250000002
m21->m23	0.042582148718750004
a16.h1->logits	-0.028054722
m16->logits	-0.054054306953125
a20.h2->logits	-0.04538608160546875
a21.h12->logits	0.05231837349609375
a23.h15->logits	0.005238351249999999
a0.h10->m0	0.02811235797265625
a0.h12->m0	0.006312683101562501
a0.h13->m0	-0.029114201
a0.h14->m0	-0.005516175859374998
input->a1.h1<v>	0.023916693250000003
input->a1.h3<v>	-0.025419096000000002
input->a1.h12<q>	-0.023991954
input->a1.h12<k>	0.02323313
a0.h10->a1.h11<v>	0.023105768
m0->a1.h3<v>	-0.00302763675
m0->a1.h12<q>	-0.029020779999999996
m0->m1	-0.0047761166772460895
a1.h7->m1	0.022095897
a1.h10->m1	-0.044918935
a1.h14->m1	-0.011355732312499998
m1->a2.h10<q>	0.03098144
a1.h4->m2	0.050024324125
a2.h1->m2	0.026738819
a2.h12->m2	-0.033011522
a2.h13->m2	0.022418338000000003
a2.h8->a3.h13<v>	-0.022739029
m2->a3.h13<v>	0.05176282242187499
input->m3	0.0097578455
a1.h2->m3	0.01378948525
a1.h4->m3	-0.007198973374999999
a2.h3->m3	-0.0276313945
a2.h5->m3	0.03446914375
a3.h0->m3	-0.0703267507421875
a0.h1->m4	-0.025124056
a2.h14->m4	-0.031709258
a3.h0->m4	-0.0014876576874999978
a3.h14->m4	-0.00013033999999999962
m0->m5	-0.041657807845703124
a2.h6->m5	0.021366417
a5.h4->m5	0.0273982885
a5.h5->m5	-0.013139548718749998
a5.h10->m5	-0.04828971425
a5.h12->m5	0.023343816
a4.h9->m6	-0.035575679625
a5.h10->m6	-0.03144685640625
a6.h8->m6	-0.02522486
m5->a7.h3<q>	-0.0418141539375
m6->a7.h2<v>	0.04524689
a5.h10->m7	0.028011512000000002
a6.h2->m7	0.020296516124999997
a6.h4->m7	-0.04205176125
a7.h3->m7	0.0072122985625
m5->a8.h11<q>	-0.04135369925
m7->a8.h8<v>	-0.0226431415
m7->a8.h9<k>	0.0239954255
m7->a8.h14<q>	0.021391708
m1->m8	0.04216472746875
a6.h4->m8	-0.04571536925
a6.h10->m8	-0.034574486562500006
a7.h1->m8	-0.046916594371093745
a7.h8->m8	0.05075394234667969
a8.h12->m8	0.053860130984375004
m5->a9.h8<q>	0.023371309
m7->a9.h8<q>	0.03521379525
a8.h3->a9.h8<v>	-0.021069758
a8.h8->a9.h1<k>	0.022816248
m8->a9.h1<v>	0.0419722159375
m1->m9	-0.038688235375
a7.h1->m9	-0.017963674
a7.h3->m9	-0.017057336
a8.h0->m9	0.0028218805000000003
a8.h8->m9	-0.021079345375
a8.h12->m9	-0.009313070640625
a9.h1->m9	-0.0014467724560546878
a9.h2->m9	-0.0002346074374999993
m9->a10.h1<q>	0.023943275
m9->a10.h15<v>	0.011533950875
m3->m10	-0.0396406106640625
a8.h3->m10	0.031411185484375
a9.h5->m10	-0.037761149164062494
a9.h14->m10	0.00022971068749999893
a10.h6->m10	0.023986073625
m8->a11.h11<q>	0.042220100203125
m9->a11.h11<q>	-0.022820054625000002
a10.h1->a11.h11<k>	-0.0411945105
m10->a11.h11<q>	0.037363555625
m10->a11.h14<q>	0.025248727
m4->m11	0.043539186968750004
a8.h13->m11	0.0002991167499999999
a9.h8->m11	0.026467610000000003
a10.h15->m11	-0.0350648855
a11.h5->m11	0.038885614312500004
a9.h7->a12.h3<v>	-0.028400885
m9->a12.h8<v>	-0.022429755
m11->a12.h4<v>	0.03157031
m4->m12	0.00048436181640625076
a8.h11->m12	-0.02215698
a9.h8->m12	-0.024838682
a12.h12->m12	-0.0303701855625
m7->a13.h4<v>	-0.017762149562500003
a8.h1->a13.h4<v>	0.025032444
m8->a13.h11<q>	-0.020909108
a9.h5->a13.h4<v>	0.029951001499999998
a9.h7->a13.h4<v>	-0.031163575624999995
m9->a13.h6<v>	-0.021276567
m10->a13.h1<q>	0.027534496
a11.h5->a13.h4<v>	-0.0430662975
a12.h8->a13.h4<v>	0.0254209705
m12->a13.h1<q>	-0.063408640125
m5->m13	0.0091450441875
a8.h7->m13	0.024751540375
m8->m13	-0.020387465023437502
a9.h6->m13	0.028613238812499997
a10.h8->m13	-0.032302763875
a11.h8->m13	0.024697028
a13.h9->m13	0.047885635499999996
a13.h11->m13	-0.03300340325
m7->a14.h13<k>	0.025482407335937502
a8.h8->a14.h13<q>	0.031009804781249997
a10.h14->a14.h15<v>	-0.021963775
m10->a14.h13<q>	-0.0272146425
a11.h11->a14.h13<q>	-0.038530240875
a12.h1->a14.h15<v>	-0.03840450675
a12.h3->a14.h13<q>	0.051471287111328125
a12.h8->a14.h11<v>	0.020746918500000003
a12.h11->a14.h13<k>	-0.043521354000000005
