,score,abs_score,source,target
m2->a4.h2<q>,-0.041580543,0.041580543,Node(m2),Node(a4.h2)
m1->m4,0.03690932,0.03690932,Node(m1),Node(m4)
a2.h14->m4,-0.049705178,0.049705178,Node(a2.h14),Node(m4)
a3.h13->m4,-0.039239902,0.039239902,Node(a3.h13),Node(m4)
a3.h14->m4,0.040419288,0.040419288,Node(a3.h14),Node(m4)
m3->m4,0.09221962,0.09221962,Node(m3),Node(m4)
a4.h2->m4,-0.097571984,0.097571984,Node(a4.h2),Node(m4)
a4.h8->m4,-0.041444052,0.041444052,Node(a4.h8),Node(m4)
a4.h9->m4,-0.07549884,0.07549884,Node(a4.h9),Node(m4)
a4.h11->m4,0.042110533,0.042110533,Node(a4.h11),Node(m4)
a4.h15->m4,-0.04844181,0.04844181,Node(a4.h15),Node(m4)
a2.h14->m5,0.08362059,0.08362059,Node(a2.h14),Node(m5)
m2->m5,0.04200127,0.04200127,Node(m2),Node(m5)
a3.h0->m5,-0.046754923,0.046754923,Node(a3.h0),Node(m5)
m3->m5,-0.17018484,0.17018484,Node(m3),Node(m5)
a4.h2->m5,0.06823256,0.06823256,Node(a4.h2),Node(m5)
m4->m5,-0.036267415,0.036267415,Node(m4),Node(m5)
a5.h5->m5,-0.051042467,0.051042467,Node(a5.h5),Node(m5)
m1->a6.h4<v>,0.038397826,0.038397826,Node(m1),Node(a6.h4)
m2->a6.h4<v>,0.056913525,0.056913525,Node(m2),Node(a6.h4)
m5->a6.h3<v>,0.046829473,0.046829473,Node(m5),Node(a6.h3)
m5->a6.h4<v>,-0.038546912,0.038546912,Node(m5),Node(a6.h4)
m0->m6,0.066225305,0.066225305,Node(m0),Node(m6)
m1->m6,0.036429428,0.036429428,Node(m1),Node(m6)
a2.h3->m6,0.03765669,0.03765669,Node(a2.h3),Node(m6)
m3->m6,-0.16729504,0.16729504,Node(m3),Node(m6)
a4.h11->m6,-0.039207026,0.039207026,Node(a4.h11),Node(m6)
m4->m6,-0.04955269,0.04955269,Node(m4),Node(m6)
a5.h14->m6,0.040848415,0.040848415,Node(a5.h14),Node(m6)
m5->m6,-0.06879574,0.06879574,Node(m5),Node(m6)
a6.h6->m6,0.039886348,0.039886348,Node(a6.h6),Node(m6)
a6.h10->m6,0.08401301,0.08401301,Node(a6.h10),Node(m6)
a6.h14->m6,-0.03700155,0.03700155,Node(a6.h14),Node(m6)
m3->a7.h6<v>,0.03804836,0.03804836,Node(m3),Node(a7.h6)
m5->a7.h6<q>,-0.045306943,0.045306943,Node(m5),Node(a7.h6)
m6->a7.h2<k>,-0.05418582,0.05418582,Node(m6),Node(a7.h2)
m6->a7.h2<v>,0.03519866,0.03519866,Node(m6),Node(a7.h2)
m6->a7.h6<q>,0.046760034,0.046760034,Node(m6),Node(a7.h6)
m0->m7,0.05497597,0.05497597,Node(m0),Node(m7)
m1->m7,-0.050024018,0.050024018,Node(m1),Node(m7)
m2->m7,-0.060172405,0.060172405,Node(m2),Node(m7)
a4.h13->m7,-0.038121566,0.038121566,Node(a4.h13),Node(m7)
m4->m7,0.05448135,0.05448135,Node(m4),Node(m7)
m5->m7,-0.08932233,0.08932233,Node(m5),Node(m7)
a6.h0->m7,-0.09474647,0.09474647,Node(a6.h0),Node(m7)
a6.h10->m7,0.06556927,0.06556927,Node(a6.h10),Node(m7)
a6.h12->m7,0.037833672,0.037833672,Node(a6.h12),Node(m7)
a7.h2->m7,0.10017474,0.10017474,Node(a7.h2),Node(m7)
a7.h6->m7,-0.08851978,0.08851978,Node(a7.h6),Node(m7)
a7.h8->m7,-0.0854198,0.0854198,Node(a7.h8),Node(m7)
a7.h14->m7,-0.03784886,0.03784886,Node(a7.h14),Node(m7)
m1->m8,0.05464117,0.05464117,Node(m1),Node(m8)
m3->m8,0.18133102,0.18133102,Node(m3),Node(m8)
m4->m8,-0.0894496,0.0894496,Node(m4),Node(m8)
a5.h3->m8,0.041715827,0.041715827,Node(a5.h3),Node(m8)
a6.h0->m8,0.05306883,0.05306883,Node(a6.h0),Node(m8)
a6.h14->m8,-0.04443897,0.04443897,Node(a6.h14),Node(m8)
m6->m8,0.20664403,0.20664403,Node(m6),Node(m8)
a7.h1->m8,-0.041857135,0.041857135,Node(a7.h1),Node(m8)
a7.h2->m8,-0.044625487,0.044625487,Node(a7.h2),Node(m8)
a7.h3->m8,0.046286896,0.046286896,Node(a7.h3),Node(m8)
a7.h8->m8,0.042870462,0.042870462,Node(a7.h8),Node(m8)
a7.h15->m8,-0.038850013,0.038850013,Node(a7.h15),Node(m8)
m7->m8,-0.26086575,0.26086575,Node(m7),Node(m8)
a8.h0->m8,0.07148092,0.07148092,Node(a8.h0),Node(m8)
a8.h2->m8,0.04299849,0.04299849,Node(a8.h2),Node(m8)
a8.h3->m8,0.041008055,0.041008055,Node(a8.h3),Node(m8)
a8.h8->m8,-0.07761578,0.07761578,Node(a8.h8),Node(m8)
a8.h13->m8,-0.03793519,0.03793519,Node(a8.h13),Node(m8)
m7->a9.h15<q>,0.041234165,0.041234165,Node(m7),Node(a9.h15)
a8.h8->a9.h5<q>,0.06776262,0.06776262,Node(a8.h8),Node(a9.h5)
m2->m9,-0.044507682,0.044507682,Node(m2),Node(m9)
a5.h3->m9,-0.04320266,0.04320266,Node(a5.h3),Node(m9)
m5->m9,0.040936075,0.040936075,Node(m5),Node(m9)
a6.h0->m9,-0.071395844,0.071395844,Node(a6.h0),Node(m9)
a6.h12->m9,-0.041555706,0.041555706,Node(a6.h12),Node(m9)
m6->m9,0.037493296,0.037493296,Node(m6),Node(m9)
a7.h2->m9,0.043958962,0.043958962,Node(a7.h2),Node(m9)
a7.h6->m9,-0.06250574,0.06250574,Node(a7.h6),Node(m9)
m7->m9,0.11476852,0.11476852,Node(m7),Node(m9)
a8.h8->m9,0.06499827,0.06499827,Node(a8.h8),Node(m9)
a8.h10->m9,-0.05645317,0.05645317,Node(a8.h10),Node(m9)
a8.h12->m9,0.04407724,0.04407724,Node(a8.h12),Node(m9)
a8.h13->m9,-0.06270989,0.06270989,Node(a8.h13),Node(m9)
m8->m9,0.2926547,0.2926547,Node(m8),Node(m9)
a9.h1->m9,0.054806553,0.054806553,Node(a9.h1),Node(m9)
a9.h7->m9,-0.05816592,0.05816592,Node(a9.h7),Node(m9)
a9.h11->m9,0.074140534,0.074140534,Node(a9.h11),Node(m9)
m8->a10.h7<k>,-0.036160976,0.036160976,Node(m8),Node(a10.h7)
m8->a10.h15<q>,-0.064107984,0.064107984,Node(m8),Node(a10.h15)
a9.h7->a10.h8<v>,0.035563134,0.035563134,Node(a9.h7),Node(a10.h8)
m9->a10.h15<q>,0.036151577,0.036151577,Node(m9),Node(a10.h15)
m1->m10,0.06738065,0.06738065,Node(m1),Node(m10)
m3->m10,0.03679765,0.03679765,Node(m3),Node(m10)
a4.h2->m10,-0.035647213,0.035647213,Node(a4.h2),Node(m10)
m4->m10,0.037970882,0.037970882,Node(m4),Node(m10)
a5.h5->m10,-0.03556191,0.03556191,Node(a5.h5),Node(m10)
m5->m10,-0.05165194,0.05165194,Node(m5),Node(m10)
a6.h2->m10,-0.066747144,0.066747144,Node(a6.h2),Node(m10)
m6->m10,-0.089115724,0.089115724,Node(m6),Node(m10)
a7.h1->m10,0.057439905,0.057439905,Node(a7.h1),Node(m10)
a7.h2->m10,-0.041774094,0.041774094,Node(a7.h2),Node(m10)
a7.h11->m10,0.036458142,0.036458142,Node(a7.h11),Node(m10)
a8.h3->m10,0.05879604,0.05879604,Node(a8.h3),Node(m10)
a8.h8->m10,0.07844244,0.07844244,Node(a8.h8),Node(m10)
a8.h9->m10,-0.03643637,0.03643637,Node(a8.h9),Node(m10)
a8.h12->m10,-0.076324806,0.076324806,Node(a8.h12),Node(m10)
a8.h13->m10,0.03578437,0.03578437,Node(a8.h13),Node(m10)
a9.h1->m10,-0.059591502,0.059591502,Node(a9.h1),Node(m10)
a9.h5->m10,-0.04701702,0.04701702,Node(a9.h5),Node(m10)
a9.h7->m10,0.07423812,0.07423812,Node(a9.h7),Node(m10)
a9.h11->m10,-0.046798926,0.046798926,Node(a9.h11),Node(m10)
a10.h0->m10,-0.05287526,0.05287526,Node(a10.h0),Node(m10)
a10.h1->m10,-0.093965255,0.093965255,Node(a10.h1),Node(m10)
a10.h8->m10,0.09714981,0.09714981,Node(a10.h8),Node(m10)
a10.h10->m10,-0.06322116,0.06322116,Node(a10.h10),Node(m10)
a10.h14->m10,-0.04342223,0.04342223,Node(a10.h14),Node(m10)
a10.h15->m10,-0.0808115,0.0808115,Node(a10.h15),Node(m10)
m8->a11.h5<v>,0.0403386,0.0403386,Node(m8),Node(a11.h5)
m8->a11.h11<q>,-0.03757539,0.03757539,Node(m8),Node(a11.h11)
m1->m11,-0.037932694,0.037932694,Node(m1),Node(m11)
a5.h3->m11,-0.04199637,0.04199637,Node(a5.h3),Node(m11)
m5->m11,0.042580888,0.042580888,Node(m5),Node(m11)
m6->m11,0.10669881,0.10669881,Node(m6),Node(m11)
a7.h14->m11,-0.03523485,0.03523485,Node(a7.h14),Node(m11)
m7->m11,-0.09181382,0.09181382,Node(m7),Node(m11)
m8->m11,0.07763792,0.07763792,Node(m8),Node(m11)
a9.h1->m11,-0.037652068,0.037652068,Node(a9.h1),Node(m11)
a10.h6->m11,0.03902967,0.03902967,Node(a10.h6),Node(m11)
a10.h7->m11,0.037653446,0.037653446,Node(a10.h7),Node(m11)
a11.h0->m11,-0.04222271,0.04222271,Node(a11.h0),Node(m11)
m9->a12.h3<v>,0.035154615,0.035154615,Node(m9),Node(a12.h3)
m9->a12.h10<q>,0.03875287,0.03875287,Node(m9),Node(a12.h10)
m9->a12.h10<v>,-0.035187535,0.035187535,Node(m9),Node(a12.h10)
m10->a12.h10<v>,-0.059538074,0.059538074,Node(m10),Node(a12.h10)
m11->a12.h10<v>,-0.03807948,0.03807948,Node(m11),Node(a12.h10)
m4->m12,-0.07249312,0.07249312,Node(m4),Node(m12)
m5->m12,-0.040100526,0.040100526,Node(m5),Node(m12)
m6->m12,-0.04868125,0.04868125,Node(m6),Node(m12)
m8->m12,-0.13942075,0.13942075,Node(m8),Node(m12)
a9.h15->m12,0.060987055,0.060987055,Node(a9.h15),Node(m12)
m10->m12,0.05261609,0.05261609,Node(m10),Node(m12)
a11.h4->m12,-0.055197515,0.055197515,Node(a11.h4),Node(m12)
a11.h7->m12,0.05386993,0.05386993,Node(a11.h7),Node(m12)
a11.h11->m12,0.046421003,0.046421003,Node(a11.h11),Node(m12)
m11->m12,0.06546725,0.06546725,Node(m11),Node(m12)
a12.h0->m12,0.049850903,0.049850903,Node(a12.h0),Node(m12)
a12.h10->m12,-0.07032274,0.07032274,Node(a12.h10),Node(m12)
a8.h8->a13.h4<q>,-0.037322145,0.037322145,Node(a8.h8),Node(a13.h4)
a8.h8->a13.h11<q>,-0.03655772,0.03655772,Node(a8.h8),Node(a13.h11)
a9.h7->a13.h4<v>,-0.040482372,0.040482372,Node(a9.h7),Node(a13.h4)
m9->a13.h4<v>,-0.043202005,0.043202005,Node(m9),Node(a13.h4)
m9->a13.h6<q>,0.04040482,0.04040482,Node(m9),Node(a13.h6)
a10.h1->a13.h4<v>,0.036320433,0.036320433,Node(a10.h1),Node(a13.h4)
a10.h8->a13.h4<v>,-0.037139617,0.037139617,Node(a10.h8),Node(a13.h4)
m10->a13.h6<q>,-0.035308115,0.035308115,Node(m10),Node(a13.h6)
a11.h4->a13.h4<v>,-0.056790054,0.056790054,Node(a11.h4),Node(a13.h4)
a11.h4->a13.h6<q>,0.0360702,0.0360702,Node(a11.h4),Node(a13.h6)
a11.h5->a13.h4<q>,-0.03859914,0.03859914,Node(a11.h5),Node(a13.h4)
a11.h5->a13.h4<v>,-0.038686913,0.038686913,Node(a11.h5),Node(a13.h4)
a11.h5->a13.h11<q>,-0.05587086,0.05587086,Node(a11.h5),Node(a13.h11)
a11.h15->a13.h4<v>,0.06300385,0.06300385,Node(a11.h15),Node(a13.h4)
m11->a13.h4<q>,-0.053270213,0.053270213,Node(m11),Node(a13.h4)
m11->a13.h4<k>,-0.041703142,0.041703142,Node(m11),Node(a13.h4)
m11->a13.h11<q>,-0.06638717,0.06638717,Node(m11),Node(a13.h11)
a12.h3->a13.h4<q>,-0.093556195,0.093556195,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h4<k>,-0.043426402,0.043426402,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h4<v>,-0.16248988,0.16248988,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h6<q>,0.07788424,0.07788424,Node(a12.h3),Node(a13.h6)
a12.h3->a13.h11<q>,-0.10765897,0.10765897,Node(a12.h3),Node(a13.h11)
a12.h7->a13.h4<v>,-0.046215914,0.046215914,Node(a12.h7),Node(a13.h4)
a12.h7->a13.h12<v>,0.037524395,0.037524395,Node(a12.h7),Node(a13.h12)
a12.h9->a13.h4<v>,0.04862205,0.04862205,Node(a12.h9),Node(a13.h4)
a12.h14->a13.h11<q>,0.04896608,0.04896608,Node(a12.h14),Node(a13.h11)
m12->a13.h6<q>,0.03839844,0.03839844,Node(m12),Node(a13.h6)
m12->a13.h11<q>,-0.05711819,0.05711819,Node(m12),Node(a13.h11)
m4->m13,0.043007396,0.043007396,Node(m4),Node(m13)
m6->m13,-0.097010456,0.097010456,Node(m6),Node(m13)
a7.h6->m13,0.05776328,0.05776328,Node(a7.h6),Node(m13)
m7->m13,0.035830326,0.035830326,Node(m7),Node(m13)
a8.h7->m13,-0.043930344,0.043930344,Node(a8.h7),Node(m13)
a8.h10->m13,0.04363444,0.04363444,Node(a8.h10),Node(m13)
m8->m13,0.061830394,0.061830394,Node(m8),Node(m13)
a9.h6->m13,-0.059386954,0.059386954,Node(a9.h6),Node(m13)
a10.h1->m13,0.053129874,0.053129874,Node(a10.h1),Node(m13)
m10->m13,0.052208047,0.052208047,Node(m10),Node(m13)
a11.h0->m13,-0.04194037,0.04194037,Node(a11.h0),Node(m13)
a11.h4->m13,0.035355624,0.035355624,Node(a11.h4),Node(m13)
a11.h15->m13,0.045091238,0.045091238,Node(a11.h15),Node(m13)
m11->m13,-0.25390765,0.25390765,Node(m11),Node(m13)
a12.h4->m13,-0.03880691,0.03880691,Node(a12.h4),Node(m13)
a12.h5->m13,0.04212269,0.04212269,Node(a12.h5),Node(m13)
a12.h8->m13,0.046301108,0.046301108,Node(a12.h8),Node(m13)
m12->m13,0.13894424,0.13894424,Node(m12),Node(m13)
a13.h1->m13,-0.10244565,0.10244565,Node(a13.h1),Node(m13)
a13.h2->m13,0.044950254,0.044950254,Node(a13.h2),Node(m13)
a13.h6->m13,0.035643827,0.035643827,Node(a13.h6),Node(m13)
a13.h12->m13,-0.09269836,0.09269836,Node(a13.h12),Node(m13)
m5->a14.h13<q>,0.035485707,0.035485707,Node(m5),Node(a14.h13)
m7->a14.h13<k>,-0.045156054,0.045156054,Node(m7),Node(a14.h13)
a8.h8->a14.h11<q>,-0.048336755,0.048336755,Node(a8.h8),Node(a14.h11)
m8->a14.h13<k>,-0.03792204,0.03792204,Node(m8),Node(a14.h13)
a9.h7->a14.h11<v>,-0.036296643,0.036296643,Node(a9.h7),Node(a14.h11)
a10.h1->a14.h11<q>,0.0358814,0.0358814,Node(a10.h1),Node(a14.h11)
a10.h8->a14.h1<v>,-0.038943633,0.038943633,Node(a10.h8),Node(a14.h1)
a10.h8->a14.h11<q>,-0.04834851,0.04834851,Node(a10.h8),Node(a14.h11)
a10.h8->a14.h11<v>,-0.09411665,0.09411665,Node(a10.h8),Node(a14.h11)
a11.h5->a14.h11<q>,-0.06122034,0.06122034,Node(a11.h5),Node(a14.h11)
a11.h15->a14.h11<q>,0.04132635,0.04132635,Node(a11.h15),Node(a14.h11)
a11.h15->a14.h11<v>,0.052073356,0.052073356,Node(a11.h15),Node(a14.h11)
m11->a14.h6<q>,0.06277417,0.06277417,Node(m11),Node(a14.h6)
m11->a14.h13<q>,-0.036588367,0.036588367,Node(m11),Node(a14.h13)
a12.h3->a14.h6<q>,0.064202964,0.064202964,Node(a12.h3),Node(a14.h6)
a12.h3->a14.h6<v>,0.03969441,0.03969441,Node(a12.h3),Node(a14.h6)
a12.h3->a14.h11<q>,-0.11194782,0.11194782,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h11<v>,-0.07583293,0.07583293,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h13<q>,-0.068741485,0.068741485,Node(a12.h3),Node(a14.h13)
a12.h3->a14.h15<q>,0.06881031,0.06881031,Node(a12.h3),Node(a14.h15)
a12.h3->a14.h15<v>,0.036615375,0.036615375,Node(a12.h3),Node(a14.h15)
a12.h8->a14.h11<v>,0.039795138,0.039795138,Node(a12.h8),Node(a14.h11)
a12.h11->a14.h13<k>,0.048317634,0.048317634,Node(a12.h11),Node(a14.h13)
m12->a14.h0<q>,0.03715545,0.03715545,Node(m12),Node(a14.h0)
m12->a14.h6<q>,0.049866937,0.049866937,Node(m12),Node(a14.h6)
m12->a14.h11<q>,-0.06424653,0.06424653,Node(m12),Node(a14.h11)
m12->a14.h11<v>,-0.044567294,0.044567294,Node(m12),Node(a14.h11)
m12->a14.h13<k>,-0.06360649,0.06360649,Node(m12),Node(a14.h13)
a13.h1->a14.h13<q>,0.118196905,0.118196905,Node(a13.h1),Node(a14.h13)
a13.h1->a14.h15<q>,-0.062882535,0.062882535,Node(a13.h1),Node(a14.h15)
a13.h4->a14.h0<q>,0.04001293,0.04001293,Node(a13.h4),Node(a14.h0)
a13.h4->a14.h6<q>,0.08550827,0.08550827,Node(a13.h4),Node(a14.h6)
a13.h4->a14.h6<k>,0.04506929,0.04506929,Node(a13.h4),Node(a14.h6)
a13.h4->a14.h6<v>,0.06356544,0.06356544,Node(a13.h4),Node(a14.h6)
a13.h4->a14.h11<q>,-0.16173707,0.16173707,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<k>,-0.04479344,0.04479344,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<v>,-0.1111606,0.1111606,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h13<q>,-0.093492016,0.093492016,Node(a13.h4),Node(a14.h13)
a13.h4->a14.h15<q>,0.07106533,0.07106533,Node(a13.h4),Node(a14.h15)
a13.h4->a14.h15<k>,0.04541212,0.04541212,Node(a13.h4),Node(a14.h15)
a13.h4->a14.h15<v>,0.09676401,0.09676401,Node(a13.h4),Node(a14.h15)
a13.h6->a14.h11<q>,0.08113997,0.08113997,Node(a13.h6),Node(a14.h11)
a13.h11->a14.h11<q>,-0.080778986,0.080778986,Node(a13.h11),Node(a14.h11)
a13.h11->a14.h15<q>,0.040137418,0.040137418,Node(a13.h11),Node(a14.h15)
a13.h12->a14.h11<q>,0.037714344,0.037714344,Node(a13.h12),Node(a14.h11)
a13.h12->a14.h13<q>,0.052265555,0.052265555,Node(a13.h12),Node(a14.h13)
a13.h12->a14.h13<k>,0.054668915,0.054668915,Node(a13.h12),Node(a14.h13)
m13->a14.h0<q>,-0.04515142,0.04515142,Node(m13),Node(a14.h0)
m13->a14.h6<q>,-0.11700541,0.11700541,Node(m13),Node(a14.h6)
m13->a14.h11<q>,0.04856834,0.04856834,Node(m13),Node(a14.h11)
m13->a14.h13<q>,0.10400426,0.10400426,Node(m13),Node(a14.h13)
m13->a14.h13<k>,-0.06310893,0.06310893,Node(m13),Node(a14.h13)
m7->m14,-0.035663232,0.035663232,Node(m7),Node(m14)
m11->m14,0.09246932,0.09246932,Node(m11),Node(m14)
m13->m14,0.12919728,0.12919728,Node(m13),Node(m14)
a14.h14->m14,0.044819944,0.044819944,Node(a14.h14),Node(m14)
a14.h15->m14,-0.045578353,0.045578353,Node(a14.h15),Node(m14)
m9->a15.h8<q>,-0.04906656,0.04906656,Node(m9),Node(a15.h8)
a11.h5->a15.h8<q>,-0.052960664,0.052960664,Node(a11.h5),Node(a15.h8)
a12.h3->a15.h0<v>,0.059719644,0.059719644,Node(a12.h3),Node(a15.h0)
a12.h3->a15.h8<q>,-0.08137341,0.08137341,Node(a12.h3),Node(a15.h8)
a12.h3->a15.h11<v>,-0.035538316,0.035538316,Node(a12.h3),Node(a15.h11)
a12.h10->a15.h8<q>,0.05347207,0.05347207,Node(a12.h10),Node(a15.h8)
a12.h14->a15.h8<q>,0.03616979,0.03616979,Node(a12.h14),Node(a15.h8)
m12->a15.h8<q>,-0.048029467,0.048029467,Node(m12),Node(a15.h8)
m12->a15.h9<v>,0.040384945,0.040384945,Node(m12),Node(a15.h9)
a13.h4->a15.h0<v>,0.068139665,0.068139665,Node(a13.h4),Node(a15.h0)
a13.h4->a15.h8<q>,-0.10998008,0.10998008,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h8<k>,-0.04921075,0.04921075,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h8<v>,-0.041509863,0.041509863,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h9<q>,0.039868068,0.039868068,Node(a13.h4),Node(a15.h9)
a13.h4->a15.h11<q>,-0.048118465,0.048118465,Node(a13.h4),Node(a15.h11)
a13.h4->a15.h11<v>,-0.041656673,0.041656673,Node(a13.h4),Node(a15.h11)
a13.h6->a15.h0<v>,-0.05215163,0.05215163,Node(a13.h6),Node(a15.h0)
a13.h6->a15.h8<q>,0.097017996,0.097017996,Node(a13.h6),Node(a15.h8)
a13.h6->a15.h11<v>,0.047925662,0.047925662,Node(a13.h6),Node(a15.h11)
a13.h11->a15.h0<v>,0.043181386,0.043181386,Node(a13.h11),Node(a15.h0)
a13.h11->a15.h8<q>,-0.07533765,0.07533765,Node(a13.h11),Node(a15.h8)
a13.h11->a15.h11<v>,-0.0518791,0.0518791,Node(a13.h11),Node(a15.h11)
a13.h12->a15.h9<v>,-0.047825478,0.047825478,Node(a13.h12),Node(a15.h9)
m13->a15.h0<v>,-0.040160116,0.040160116,Node(m13),Node(a15.h0)
a14.h11->a15.h7<q>,0.03586413,0.03586413,Node(a14.h11),Node(a15.h7)
a14.h11->a15.h8<q>,-0.064501636,0.064501636,Node(a14.h11),Node(a15.h8)
a14.h15->a15.h0<v>,-0.05023412,0.05023412,Node(a14.h15),Node(a15.h0)
a14.h15->a15.h8<q>,0.06089556,0.06089556,Node(a14.h15),Node(a15.h8)
m14->a15.h11<v>,0.044522434,0.044522434,Node(m14),Node(a15.h11)
m7->m15,0.11736571,0.11736571,Node(m7),Node(m15)
m8->m15,-0.04670167,0.04670167,Node(m8),Node(m15)
m9->m15,0.039654586,0.039654586,Node(m9),Node(m15)
m10->m15,0.06524356,0.06524356,Node(m10),Node(m15)
a13.h2->m15,-0.03868789,0.03868789,Node(a13.h2),Node(m15)
a13.h6->m15,-0.053299006,0.053299006,Node(a13.h6),Node(m15)
m13->m15,0.10607685,0.10607685,Node(m13),Node(m15)
a14.h3->m15,0.03723672,0.03723672,Node(a14.h3),Node(m15)
a14.h15->m15,-0.037848487,0.037848487,Node(a14.h15),Node(m15)
a15.h7->m15,-0.042546045,0.042546045,Node(a15.h7),Node(m15)
a13.h4->a16.h2<q>,0.037667476,0.037667476,Node(a13.h4),Node(a16.h2)
m15->a16.h2<q>,-0.038239,0.038239,Node(m15),Node(a16.h2)
m15->a16.h12<q>,-0.04565864,0.04565864,Node(m15),Node(a16.h12)
m8->m16,0.043663852,0.043663852,Node(m8),Node(m16)
m10->m16,-0.06998873,0.06998873,Node(m10),Node(m16)
m11->m16,-0.036983907,0.036983907,Node(m11),Node(m16)
a13.h6->m16,-0.040610246,0.040610246,Node(a13.h6),Node(m16)
a13.h11->m16,0.0387875,0.0387875,Node(a13.h11),Node(m16)
m14->m16,-0.098099336,0.098099336,Node(m14),Node(m16)
m15->m16,0.0840499,0.0840499,Node(m15),Node(m16)
a16.h15->m16,-0.036262356,0.036262356,Node(a16.h15),Node(m16)
a12.h3->a17.h15<q>,0.041968115,0.041968115,Node(a12.h3),Node(a17.h15)
a13.h4->a17.h15<q>,0.06419106,0.06419106,Node(a13.h4),Node(a17.h15)
a14.h11->a17.h15<q>,0.05894108,0.05894108,Node(a14.h11),Node(a17.h15)
a14.h15->a17.h15<q>,-0.060657006,0.060657006,Node(a14.h15),Node(a17.h15)
a15.h0->a17.h15<q>,-0.04339553,0.04339553,Node(a15.h0),Node(a17.h15)
a15.h8->a17.h15<q>,0.05950965,0.05950965,Node(a15.h8),Node(a17.h15)
m10->m17,-0.051542055,0.051542055,Node(m10),Node(m17)
m14->m17,-0.058314797,0.058314797,Node(m14),Node(m17)
m15->m17,0.04823227,0.04823227,Node(m15),Node(m17)
a14.h11->a18.h8<q>,-0.0629199,0.0629199,Node(a14.h11),Node(a18.h8)
a14.h15->a18.h8<q>,0.04654649,0.04654649,Node(a14.h15),Node(a18.h8)
m14->a18.h8<k>,0.069472745,0.069472745,Node(m14),Node(a18.h8)
a15.h8->a18.h8<q>,-0.05442211,0.05442211,Node(a15.h8),Node(a18.h8)
m16->a18.h8<k>,0.04570669,0.04570669,Node(m16),Node(a18.h8)
a17.h5->a18.h0<q>,-0.09332665,0.09332665,Node(a17.h5),Node(a18.h0)
m17->a18.h8<q>,0.03620597,0.03620597,Node(m17),Node(a18.h8)
m17->a18.h8<k>,-0.107433975,0.107433975,Node(m17),Node(a18.h8)
m11->a20.h14<k>,-0.04371312,0.04371312,Node(m11),Node(a20.h14)
a12.h3->a20.h14<q>,0.041720968,0.041720968,Node(a12.h3),Node(a20.h14)
a13.h4->a20.h14<q>,0.051619835,0.051619835,Node(a13.h4),Node(a20.h14)
a13.h6->a20.h14<q>,-0.049831927,0.049831927,Node(a13.h6),Node(a20.h14)
a14.h11->a20.h14<q>,0.052727632,0.052727632,Node(a14.h11),Node(a20.h14)
a15.h8->a20.h14<q>,0.069299445,0.069299445,Node(a15.h8),Node(a20.h14)
