,score,abs_score,source,target
m5->m7,-0.046917103,0.046917103,Node(m5),Node(m7)
a6.h0->m7,-0.027481645,0.027481645,Node(a6.h0),Node(m7)
a6.h5->m7,-0.027143288,0.027143288,Node(a6.h5),Node(m7)
m6->m7,0.078796536,0.078796536,Node(m6),Node(m7)
a7.h8->m7,-0.030254206,0.030254206,Node(a7.h8),Node(m7)
m7->a8.h7<v>,0.024765862,0.024765862,Node(m7),Node(a8.h7)
m0->m8,0.027433675,0.027433675,Node(m0),Node(m8)
m1->m8,0.029351506,0.029351506,Node(m1),Node(m8)
m3->m8,0.100324824,0.100324824,Node(m3),Node(m8)
m4->m8,-0.030029891,0.030029891,Node(m4),Node(m8)
a7.h1->m8,-0.041649472,0.041649472,Node(a7.h1),Node(m8)
a7.h6->m8,0.04278789,0.04278789,Node(a7.h6),Node(m8)
a7.h8->m8,0.03170493,0.03170493,Node(a7.h8),Node(m8)
a7.h11->m8,-0.026650008,0.026650008,Node(a7.h11),Node(m8)
m7->m8,-0.059205424,0.059205424,Node(m7),Node(m8)
a8.h4->m8,0.038577665,0.038577665,Node(a8.h4),Node(m8)
a8.h7->m8,-0.028981604,0.028981604,Node(a8.h7),Node(m8)
a8.h10->m8,0.07052386,0.07052386,Node(a8.h10),Node(m8)
m8->a9.h1<q>,0.026198845,0.026198845,Node(m8),Node(a9.h1)
m4->m9,-0.04550805,0.04550805,Node(m4),Node(m9)
m5->m9,0.09324974,0.09324974,Node(m5),Node(m9)
a6.h0->m9,-0.06263557,0.06263557,Node(a6.h0),Node(m9)
a6.h2->m9,0.028034775,0.028034775,Node(a6.h2),Node(m9)
a6.h12->m9,-0.04269614,0.04269614,Node(a6.h12),Node(m9)
a7.h2->m9,0.029385962,0.029385962,Node(a7.h2),Node(m9)
a7.h6->m9,-0.07852547,0.07852547,Node(a7.h6),Node(m9)
a7.h11->m9,0.041080624,0.041080624,Node(a7.h11),Node(m9)
m7->m9,0.1348699,0.1348699,Node(m7),Node(m9)
a8.h7->m9,0.030457815,0.030457815,Node(a8.h7),Node(m9)
a8.h10->m9,-0.038065262,0.038065262,Node(a8.h10),Node(m9)
a8.h12->m9,0.03501047,0.03501047,Node(a8.h12),Node(m9)
a8.h13->m9,-0.0352493,0.0352493,Node(a8.h13),Node(m9)
m8->m9,0.092293724,0.092293724,Node(m8),Node(m9)
a9.h4->m9,0.033177324,0.033177324,Node(a9.h4),Node(m9)
a9.h7->m9,-0.0356161,0.0356161,Node(a9.h7),Node(m9)
a9.h11->m9,0.047400437,0.047400437,Node(a9.h11),Node(m9)
a9.h12->m9,0.028050821,0.028050821,Node(a9.h12),Node(m9)
a8.h8->a10.h8<q>,0.047713794,0.047713794,Node(a8.h8),Node(a10.h8)
a8.h8->a10.h8<v>,0.03031463,0.03031463,Node(a8.h8),Node(a10.h8)
m8->a10.h0<q>,0.02820318,0.02820318,Node(m8),Node(a10.h0)
m8->a10.h15<q>,-0.02538572,0.02538572,Node(m8),Node(a10.h15)
a9.h7->a10.h8<q>,0.02486994,0.02486994,Node(a9.h7),Node(a10.h8)
a9.h7->a10.h8<v>,0.035455238,0.035455238,Node(a9.h7),Node(a10.h8)
m9->a10.h8<q>,-0.03291299,0.03291299,Node(m9),Node(a10.h8)
m0->m10,0.043006532,0.043006532,Node(m0),Node(m10)
m1->m10,0.077148646,0.077148646,Node(m1),Node(m10)
m2->m10,0.03711655,0.03711655,Node(m2),Node(m10)
m3->m10,0.025775626,0.025775626,Node(m3),Node(m10)
m5->m10,-0.08521312,0.08521312,Node(m5),Node(m10)
a6.h0->m10,-0.03152762,0.03152762,Node(a6.h0),Node(m10)
a6.h2->m10,-0.030219581,0.030219581,Node(a6.h2),Node(m10)
a6.h12->m10,-0.04118541,0.04118541,Node(a6.h12),Node(m10)
m6->m10,0.104714245,0.104714245,Node(m6),Node(m10)
a7.h1->m10,0.035108134,0.035108134,Node(a7.h1),Node(m10)
a8.h3->m10,0.027024224,0.027024224,Node(a8.h3),Node(m10)
a8.h8->m10,0.068267405,0.068267405,Node(a8.h8),Node(m10)
a8.h12->m10,-0.04257548,0.04257548,Node(a8.h12),Node(m10)
m8->m10,-0.10863523,0.10863523,Node(m8),Node(m10)
a9.h5->m10,-0.025433313,0.025433313,Node(a9.h5),Node(m10)
a9.h7->m10,0.08939611,0.08939611,Node(a9.h7),Node(m10)
a9.h11->m10,-0.0619706,0.0619706,Node(a9.h11),Node(m10)
m9->m10,0.056226224,0.056226224,Node(m9),Node(m10)
a10.h0->m10,-0.031417247,0.031417247,Node(a10.h0),Node(m10)
a10.h1->m10,-0.0906934,0.0906934,Node(a10.h1),Node(m10)
a10.h2->m10,-0.028336024,0.028336024,Node(a10.h2),Node(m10)
a10.h8->m10,0.057912804,0.057912804,Node(a10.h8),Node(m10)
a10.h10->m10,-0.036471456,0.036471456,Node(a10.h10),Node(m10)
a10.h14->m10,-0.033118345,0.033118345,Node(a10.h14),Node(m10)
a10.h15->m10,-0.08756121,0.08756121,Node(a10.h15),Node(m10)
m8->a11.h11<v>,0.024815693,0.024815693,Node(m8),Node(a11.h11)
m9->a11.h15<v>,-0.042169757,0.042169757,Node(m9),Node(a11.h15)
m10->a11.h0<q>,0.027387112,0.027387112,Node(m10),Node(a11.h0)
m10->a11.h5<q>,-0.03178256,0.03178256,Node(m10),Node(a11.h5)
m10->a11.h11<v>,-0.034084976,0.034084976,Node(m10),Node(a11.h11)
m5->m11,0.035105526,0.035105526,Node(m5),Node(m11)
m6->m11,0.10265845,0.10265845,Node(m6),Node(m11)
a7.h6->m11,0.029538672,0.029538672,Node(a7.h6),Node(m11)
a7.h14->m11,-0.024580551,0.024580551,Node(a7.h14),Node(m11)
a8.h14->m11,0.03121601,0.03121601,Node(a8.h14),Node(m11)
m8->m11,-0.13000892,0.13000892,Node(m8),Node(m11)
a9.h1->m11,-0.031226916,0.031226916,Node(a9.h1),Node(m11)
a9.h12->m11,-0.033511274,0.033511274,Node(a9.h12),Node(m11)
m9->m11,0.06566623,0.06566623,Node(m9),Node(m11)
a10.h1->m11,-0.047173064,0.047173064,Node(a10.h1),Node(m11)
a10.h15->m11,0.024467876,0.024467876,Node(a10.h15),Node(m11)
m10->m11,-0.1181609,0.1181609,Node(m10),Node(m11)
a11.h8->m11,0.026987191,0.026987191,Node(a11.h8),Node(m11)
a11.h10->m11,-0.03486248,0.03486248,Node(a11.h10),Node(m11)
a8.h8->a12.h3<v>,-0.028562527,0.028562527,Node(a8.h8),Node(a12.h3)
m9->a12.h10<q>,0.02965149,0.02965149,Node(m9),Node(a12.h10)
m10->a12.h0<v>,-0.032325774,0.032325774,Node(m10),Node(a12.h0)
m10->a12.h3<v>,-0.030012343,0.030012343,Node(m10),Node(a12.h3)
m10->a12.h8<v>,0.037849605,0.037849605,Node(m10),Node(a12.h8)
m10->a12.h10<v>,-0.04338522,0.04338522,Node(m10),Node(a12.h10)
a11.h15->a12.h3<v>,0.029093593,0.029093593,Node(a11.h15),Node(a12.h3)
a11.h15->a12.h10<q>,-0.041378774,0.041378774,Node(a11.h15),Node(a12.h10)
m11->a12.h0<v>,-0.024498176,0.024498176,Node(m11),Node(a12.h0)
m3->m12,0.026071195,0.026071195,Node(m3),Node(m12)
m4->m12,-0.037795164,0.037795164,Node(m4),Node(m12)
m6->m12,-0.08432898,0.08432898,Node(m6),Node(m12)
a8.h3->m12,0.024860375,0.024860375,Node(a8.h3),Node(m12)
a9.h7->m12,-0.029691732,0.029691732,Node(a9.h7),Node(m12)
a9.h10->m12,0.025096957,0.025096957,Node(a9.h10),Node(m12)
a9.h15->m12,0.03590411,0.03590411,Node(a9.h15),Node(m12)
m9->m12,-0.083059326,0.083059326,Node(m9),Node(m12)
m10->m12,-0.030752864,0.030752864,Node(m10),Node(m12)
a11.h0->m12,0.03597697,0.03597697,Node(a11.h0),Node(m12)
a11.h11->m12,0.049316447,0.049316447,Node(a11.h11),Node(m12)
a11.h15->m12,0.025472853,0.025472853,Node(a11.h15),Node(m12)
m11->m12,0.028187811,0.028187811,Node(m11),Node(m12)
a12.h3->m12,-0.05515182,0.05515182,Node(a12.h3),Node(m12)
a12.h4->m12,0.034072824,0.034072824,Node(a12.h4),Node(m12)
a12.h10->m12,-0.03370255,0.03370255,Node(a12.h10),Node(m12)
a12.h11->m12,-0.024095725,0.024095725,Node(a12.h11),Node(m12)
a12.h14->m12,0.038777307,0.038777307,Node(a12.h14),Node(m12)
m7->a13.h11<v>,0.02501792,0.02501792,Node(m7),Node(a13.h11)
a8.h8->a13.h4<v>,-0.038032345,0.038032345,Node(a8.h8),Node(a13.h4)
a8.h8->a13.h11<q>,-0.030584134,0.030584134,Node(a8.h8),Node(a13.h11)
m8->a13.h11<q>,-0.024177775,0.024177775,Node(m8),Node(a13.h11)
a9.h7->a13.h4<v>,-0.030102547,0.030102547,Node(a9.h7),Node(a13.h4)
m9->a13.h6<q>,0.04669348,0.04669348,Node(m9),Node(a13.h6)
m9->a13.h11<k>,-0.024588427,0.024588427,Node(m9),Node(a13.h11)
a10.h1->a13.h4<v>,0.027707798,0.027707798,Node(a10.h1),Node(a13.h4)
a10.h8->a13.h4<v>,-0.033076897,0.033076897,Node(a10.h8),Node(a13.h4)
a10.h8->a13.h11<q>,-0.026016142,0.026016142,Node(a10.h8),Node(a13.h11)
a11.h4->a13.h6<q>,0.03235627,0.03235627,Node(a11.h4),Node(a13.h6)
a11.h5->a13.h4<v>,-0.040058635,0.040058635,Node(a11.h5),Node(a13.h4)
a11.h5->a13.h6<q>,0.030573472,0.030573472,Node(a11.h5),Node(a13.h6)
a11.h5->a13.h11<q>,-0.04579943,0.04579943,Node(a11.h5),Node(a13.h11)
a11.h7->a13.h6<q>,-0.028022926,0.028022926,Node(a11.h7),Node(a13.h6)
a11.h11->a13.h6<q>,-0.033510193,0.033510193,Node(a11.h11),Node(a13.h6)
a11.h15->a13.h4<v>,0.058311485,0.058311485,Node(a11.h15),Node(a13.h4)
a11.h15->a13.h11<q>,0.029111912,0.029111912,Node(a11.h15),Node(a13.h11)
m11->a13.h1<v>,0.027394488,0.027394488,Node(m11),Node(a13.h1)
m11->a13.h2<k>,0.02582345,0.02582345,Node(m11),Node(a13.h2)
m11->a13.h4<q>,-0.034998562,0.034998562,Node(m11),Node(a13.h4)
m11->a13.h11<q>,-0.06226504,0.06226504,Node(m11),Node(a13.h11)
a12.h3->a13.h2<q>,0.032167815,0.032167815,Node(a12.h3),Node(a13.h2)
a12.h3->a13.h4<q>,-0.039527267,0.039527267,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h4<v>,-0.11934987,0.11934987,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h6<q>,0.09106924,0.09106924,Node(a12.h3),Node(a13.h6)
a12.h3->a13.h11<q>,-0.0900714,0.0900714,Node(a12.h3),Node(a13.h11)
a12.h3->a13.h15<v>,0.029236007,0.029236007,Node(a12.h3),Node(a13.h15)
a12.h8->a13.h4<v>,0.025722805,0.025722805,Node(a12.h8),Node(a13.h4)
a12.h14->a13.h4<v>,0.025849998,0.025849998,Node(a12.h14),Node(a13.h4)
a12.h14->a13.h11<q>,0.036519967,0.036519967,Node(a12.h14),Node(a13.h11)
m12->a13.h6<q>,0.033021178,0.033021178,Node(m12),Node(a13.h6)
m12->a13.h6<k>,0.026366513,0.026366513,Node(m12),Node(a13.h6)
m1->m13,0.04892571,0.04892571,Node(m1),Node(m13)
m3->m13,0.046242774,0.046242774,Node(m3),Node(m13)
m5->m13,0.062871516,0.062871516,Node(m5),Node(m13)
a6.h0->m13,-0.035103716,0.035103716,Node(a6.h0),Node(m13)
m6->m13,-0.048228126,0.048228126,Node(m6),Node(m13)
a7.h1->m13,0.038744118,0.038744118,Node(a7.h1),Node(m13)
m7->m13,0.051583372,0.051583372,Node(m7),Node(m13)
m8->m13,-0.05518293,0.05518293,Node(m8),Node(m13)
m9->m13,-0.089950345,0.089950345,Node(m9),Node(m13)
m10->m13,-0.08341842,0.08341842,Node(m10),Node(m13)
a11.h0->m13,-0.026582297,0.026582297,Node(a11.h0),Node(m13)
a11.h11->m13,0.026887976,0.026887976,Node(a11.h11),Node(m13)
m11->m13,-0.044675075,0.044675075,Node(m11),Node(m13)
a12.h5->m13,0.025981843,0.025981843,Node(a12.h5),Node(m13)
a12.h7->m13,-0.037245132,0.037245132,Node(a12.h7),Node(m13)
a12.h8->m13,0.02514676,0.02514676,Node(a12.h8),Node(m13)
m12->m13,-0.06081056,0.06081056,Node(m12),Node(m13)
a13.h4->m13,-0.06697384,0.06697384,Node(a13.h4),Node(m13)
a13.h6->m13,0.055683367,0.055683367,Node(a13.h6),Node(m13)
a13.h11->m13,-0.038971838,0.038971838,Node(a13.h11),Node(m13)
a13.h12->m13,0.036651846,0.036651846,Node(a13.h12),Node(m13)
m1->a14.h13<k>,-0.028090749,0.028090749,Node(m1),Node(a14.h13)
m3->a14.h13<k>,-0.02727145,0.02727145,Node(m3),Node(a14.h13)
a7.h1->a14.h13<k>,-0.02949213,0.02949213,Node(a7.h1),Node(a14.h13)
m7->a14.h13<k>,0.044983815,0.044983815,Node(m7),Node(a14.h13)
a8.h8->a14.h11<q>,-0.024741478,0.024741478,Node(a8.h8),Node(a14.h11)
m8->a14.h13<q>,-0.028084239,0.028084239,Node(m8),Node(a14.h13)
m8->a14.h13<k>,0.029833674,0.029833674,Node(m8),Node(a14.h13)
m9->a14.h13<k>,0.03697958,0.03697958,Node(m9),Node(a14.h13)
a10.h8->a14.h11<q>,-0.026594728,0.026594728,Node(a10.h8),Node(a14.h11)
a10.h8->a14.h11<v>,-0.034231633,0.034231633,Node(a10.h8),Node(a14.h11)
m10->a14.h13<k>,-0.03553776,0.03553776,Node(m10),Node(a14.h13)
m10->a14.h15<k>,0.026907166,0.026907166,Node(m10),Node(a14.h15)
a11.h5->a14.h11<q>,-0.03309633,0.03309633,Node(a11.h5),Node(a14.h11)
a11.h15->a14.h11<q>,0.03161172,0.03161172,Node(a11.h15),Node(a14.h11)
a11.h15->a14.h11<v>,0.035053156,0.035053156,Node(a11.h15),Node(a14.h11)
m11->a14.h3<q>,-0.030614255,0.030614255,Node(m11),Node(a14.h3)
m11->a14.h13<k>,-0.04775612,0.04775612,Node(m11),Node(a14.h13)
a12.h3->a14.h1<v>,-0.0267499,0.0267499,Node(a12.h3),Node(a14.h1)
a12.h3->a14.h6<q>,0.031968772,0.031968772,Node(a12.h3),Node(a14.h6)
a12.h3->a14.h10<q>,0.025190575,0.025190575,Node(a12.h3),Node(a14.h10)
a12.h3->a14.h11<q>,-0.06818446,0.06818446,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h11<v>,-0.055917364,0.055917364,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h13<k>,-0.02410055,0.02410055,Node(a12.h3),Node(a14.h13)
a12.h3->a14.h15<q>,0.05613015,0.05613015,Node(a12.h3),Node(a14.h15)
m12->a14.h0<q>,0.02772301,0.02772301,Node(m12),Node(a14.h0)
m12->a14.h13<q>,0.046657413,0.046657413,Node(m12),Node(a14.h13)
m12->a14.h13<k>,0.069615535,0.069615535,Node(m12),Node(a14.h13)
a13.h1->a14.h6<q>,-0.025463857,0.025463857,Node(a13.h1),Node(a14.h6)
a13.h4->a14.h0<q>,0.031349026,0.031349026,Node(a13.h4),Node(a14.h0)
a13.h4->a14.h1<q>,-0.033807453,0.033807453,Node(a13.h4),Node(a14.h1)
a13.h4->a14.h1<v>,-0.028719123,0.028719123,Node(a13.h4),Node(a14.h1)
a13.h4->a14.h6<q>,0.047014862,0.047014862,Node(a13.h4),Node(a14.h6)
a13.h4->a14.h6<v>,0.029025843,0.029025843,Node(a13.h4),Node(a14.h6)
a13.h4->a14.h10<q>,0.029377218,0.029377218,Node(a13.h4),Node(a14.h10)
a13.h4->a14.h11<q>,-0.0839199,0.0839199,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<k>,-0.03183917,0.03183917,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<v>,-0.04462577,0.04462577,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h13<q>,0.024112772,0.024112772,Node(a13.h4),Node(a14.h13)
a13.h4->a14.h15<q>,0.028614676,0.028614676,Node(a13.h4),Node(a14.h15)
a13.h6->a14.h11<q>,0.046332367,0.046332367,Node(a13.h6),Node(a14.h11)
a13.h6->a14.h13<q>,-0.024732117,0.024732117,Node(a13.h6),Node(a14.h13)
a13.h11->a14.h11<q>,-0.039251335,0.039251335,Node(a13.h11),Node(a14.h11)
a13.h12->a14.h13<q>,-0.026220702,0.026220702,Node(a13.h12),Node(a14.h13)
m13->a14.h5<q>,-0.02758098,0.02758098,Node(m13),Node(a14.h5)
m13->a14.h6<q>,-0.025570057,0.025570057,Node(m13),Node(a14.h6)
m13->a14.h10<q>,-0.024203649,0.024203649,Node(m13),Node(a14.h10)
m13->a14.h11<q>,0.04320594,0.04320594,Node(m13),Node(a14.h11)
m13->a14.h13<q>,-0.043016523,0.043016523,Node(m13),Node(a14.h13)
m13->a14.h15<q>,-0.040103145,0.040103145,Node(m13),Node(a14.h15)
m6->m14,0.0317591,0.0317591,Node(m6),Node(m14)
m7->m14,-0.051039502,0.051039502,Node(m7),Node(m14)
m8->m14,-0.030541902,0.030541902,Node(m8),Node(m14)
m9->m14,-0.037085157,0.037085157,Node(m9),Node(m14)
m10->m14,0.034448065,0.034448065,Node(m10),Node(m14)
m12->m14,0.047045153,0.047045153,Node(m12),Node(m14)
m13->m14,0.050087582,0.050087582,Node(m13),Node(m14)
a14.h6->m14,-0.042140793,0.042140793,Node(a14.h6),Node(m14)
a14.h14->m14,0.044797786,0.044797786,Node(a14.h14),Node(m14)
m11->a15.h8<q>,-0.026943518,0.026943518,Node(m11),Node(a15.h8)
a12.h3->a15.h0<v>,0.031066611,0.031066611,Node(a12.h3),Node(a15.h0)
a12.h3->a15.h8<q>,-0.047774747,0.047774747,Node(a12.h3),Node(a15.h8)
a12.h3->a15.h9<q>,0.024760459,0.024760459,Node(a12.h3),Node(a15.h9)
m12->a15.h8<q>,-0.042154647,0.042154647,Node(m12),Node(a15.h8)
m12->a15.h9<q>,0.027674127,0.027674127,Node(m12),Node(a15.h9)
a13.h4->a15.h0<v>,0.03459063,0.03459063,Node(a13.h4),Node(a15.h0)
a13.h4->a15.h8<q>,-0.07026491,0.07026491,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h8<k>,-0.026925929,0.026925929,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h8<v>,-0.025612697,0.025612697,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h9<q>,0.034179855,0.034179855,Node(a13.h4),Node(a15.h9)
a13.h6->a15.h8<q>,0.032156885,0.032156885,Node(a13.h6),Node(a15.h8)
a13.h6->a15.h11<v>,0.029194897,0.029194897,Node(a13.h6),Node(a15.h11)
a13.h11->a15.h8<q>,-0.03046697,0.03046697,Node(a13.h11),Node(a15.h8)
a13.h11->a15.h9<q>,0.029580973,0.029580973,Node(a13.h11),Node(a15.h9)
a13.h11->a15.h11<v>,-0.025195163,0.025195163,Node(a13.h11),Node(a15.h11)
m13->a15.h0<q>,-0.028947998,0.028947998,Node(m13),Node(a15.h0)
m13->a15.h9<q>,-0.041522037,0.041522037,Node(m13),Node(a15.h9)
a14.h11->a15.h0<v>,0.036867764,0.036867764,Node(a14.h11),Node(a15.h0)
a14.h11->a15.h8<q>,-0.07293618,0.07293618,Node(a14.h11),Node(a15.h8)
a14.h11->a15.h9<q>,0.026916748,0.026916748,Node(a14.h11),Node(a15.h9)
a14.h13->a15.h8<q>,0.03603074,0.03603074,Node(a14.h13),Node(a15.h8)
a14.h15->a15.h8<q>,0.054753035,0.054753035,Node(a14.h15),Node(a15.h8)
m14->a15.h8<q>,0.025898974,0.025898974,Node(m14),Node(a15.h8)
m7->m15,-0.026961204,0.026961204,Node(m7),Node(m15)
m9->m15,0.030104205,0.030104205,Node(m9),Node(m15)
m10->m15,0.051496834,0.051496834,Node(m10),Node(m15)
a11.h4->m15,-0.027266856,0.027266856,Node(a11.h4),Node(m15)
a11.h7->m15,0.02501524,0.02501524,Node(a11.h7),Node(m15)
m12->m15,0.041767906,0.041767906,Node(m12),Node(m15)
a13.h1->m15,-0.02517245,0.02517245,Node(a13.h1),Node(m15)
a13.h6->m15,-0.049962662,0.049962662,Node(a13.h6),Node(m15)
m13->m15,0.07583895,0.07583895,Node(m13),Node(m15)
m14->m15,0.040498283,0.040498283,Node(m14),Node(m15)
a15.h7->m15,-0.028154451,0.028154451,Node(a15.h7),Node(m15)
a12.h3->a16.h1<q>,0.028730813,0.028730813,Node(a12.h3),Node(a16.h1)
m12->a16.h1<q>,0.030454088,0.030454088,Node(m12),Node(a16.h1)
m13->a16.h1<k>,-0.024628004,0.024628004,Node(m13),Node(a16.h1)
m14->a16.h1<k>,-0.029107457,0.029107457,Node(m14),Node(a16.h1)
m15->a16.h1<k>,0.026223002,0.026223002,Node(m15),Node(a16.h1)
m15->a16.h2<q>,-0.025495667,0.025495667,Node(m15),Node(a16.h2)
m11->m16,-0.03616819,0.03616819,Node(m11),Node(m16)
m13->m16,0.045699775,0.045699775,Node(m13),Node(m16)
m15->m16,0.043403294,0.043403294,Node(m15),Node(m16)
a14.h15->a17.h15<q>,-0.03007554,0.03007554,Node(a14.h15),Node(a17.h15)
a15.h0->a17.h15<q>,-0.02491845,0.02491845,Node(a15.h0),Node(a17.h15)
a15.h8->a17.h15<q>,0.028073173,0.028073173,Node(a15.h8),Node(a17.h15)
m8->m17,0.029500961,0.029500961,Node(m8),Node(m17)
m14->m17,0.06422785,0.06422785,Node(m14),Node(m17)
m16->m17,0.04032177,0.04032177,Node(m16),Node(m17)
a14.h13->a18.h0<q>,0.031025907,0.031025907,Node(a14.h13),Node(a18.h0)
a14.h13->a18.h8<q>,-0.0324238,0.0324238,Node(a14.h13),Node(a18.h8)
a15.h8->a18.h0<q>,-0.02557017,0.02557017,Node(a15.h8),Node(a18.h0)
a15.h8->a18.h4<q>,0.03378534,0.03378534,Node(a15.h8),Node(a18.h4)
