,score,abs_score,source,target
m7->a9.h15<v>,-0.023907468,0.023907468,Node(m7),Node(a9.h15)
a8.h10->a9.h15<v>,-0.028278116,0.028278116,Node(a8.h10),Node(a9.h15)
m8->a9.h7<v>,0.04165627,0.04165627,Node(m8),Node(a9.h7)
m0->m9,0.025612008,0.025612008,Node(m0),Node(m9)
m1->m9,0.024247453,0.024247453,Node(m1),Node(m9)
m2->m9,0.06446257,0.06446257,Node(m2),Node(m9)
a3.h13->m9,0.031725302,0.031725302,Node(a3.h13),Node(m9)
m3->m9,0.08489774,0.08489774,Node(m3),Node(m9)
m4->m9,-0.037144538,0.037144538,Node(m4),Node(m9)
a5.h3->m9,0.05065919,0.05065919,Node(a5.h3),Node(m9)
m5->m9,-0.08299031,0.08299031,Node(m5),Node(m9)
m6->m9,0.03240612,0.03240612,Node(m6),Node(m9)
a7.h2->m9,-0.09614145,0.09614145,Node(a7.h2),Node(m9)
a7.h3->m9,0.03825429,0.03825429,Node(a7.h3),Node(m9)
a7.h6->m9,0.053969316,0.053969316,Node(a7.h6),Node(m9)
a7.h8->m9,-0.03298531,0.03298531,Node(a7.h8),Node(m9)
a7.h10->m9,-0.03041343,0.03041343,Node(a7.h10),Node(m9)
a7.h12->m9,-0.030714016,0.030714016,Node(a7.h12),Node(m9)
m7->m9,-0.109500885,0.109500885,Node(m7),Node(m9)
a8.h1->m9,-0.032673635,0.032673635,Node(a8.h1),Node(m9)
a8.h6->m9,-0.027108891,0.027108891,Node(a8.h6),Node(m9)
a8.h7->m9,-0.026626533,0.026626533,Node(a8.h7),Node(m9)
a8.h8->m9,0.06413567,0.06413567,Node(a8.h8),Node(m9)
a8.h10->m9,-0.0281461,0.0281461,Node(a8.h10),Node(m9)
m8->m9,-0.07181291,0.07181291,Node(m8),Node(m9)
a9.h1->m9,-0.054237675,0.054237675,Node(a9.h1),Node(m9)
a9.h2->m9,-0.062333204,0.062333204,Node(a9.h2),Node(m9)
a9.h4->m9,-0.03770642,0.03770642,Node(a9.h4),Node(m9)
a9.h5->m9,-0.07609446,0.07609446,Node(a9.h5),Node(m9)
a9.h6->m9,-0.044510305,0.044510305,Node(a9.h6),Node(m9)
a9.h7->m9,0.22256385,0.22256385,Node(a9.h7),Node(m9)
a9.h10->m9,-0.03665726,0.03665726,Node(a9.h10),Node(m9)
a9.h12->m9,-0.028061114,0.028061114,Node(a9.h12),Node(m9)
a9.h15->m9,-0.1233166,0.1233166,Node(a9.h15),Node(m9)
m7->a10.h1<v>,0.027788412,0.027788412,Node(m7),Node(a10.h1)
m9->a10.h0<v>,0.025617843,0.025617843,Node(m9),Node(a10.h0)
m9->a10.h6<v>,0.02555943,0.02555943,Node(m9),Node(a10.h6)
m1->m10,-0.0319238,0.0319238,Node(m1),Node(m10)
m2->m10,0.03560991,0.03560991,Node(m2),Node(m10)
a5.h3->m10,0.03152779,0.03152779,Node(a5.h3),Node(m10)
a6.h0->m10,0.040466882,0.040466882,Node(a6.h0),Node(m10)
a6.h2->m10,0.04096017,0.04096017,Node(a6.h2),Node(m10)
a6.h10->m10,-0.024214363,0.024214363,Node(a6.h10),Node(m10)
a7.h6->m10,0.024217462,0.024217462,Node(a7.h6),Node(m10)
a7.h12->m10,0.033369467,0.033369467,Node(a7.h12),Node(m10)
m7->m10,-0.09436047,0.09436047,Node(m7),Node(m10)
a8.h3->m10,-0.036424115,0.036424115,Node(a8.h3),Node(m10)
a8.h7->m10,0.029744688,0.029744688,Node(a8.h7),Node(m10)
a8.h8->m10,-0.034496732,0.034496732,Node(a8.h8),Node(m10)
a8.h10->m10,0.05135804,0.05135804,Node(a8.h10),Node(m10)
a8.h12->m10,0.04138074,0.04138074,Node(a8.h12),Node(m10)
m8->m10,-0.19159552,0.19159552,Node(m8),Node(m10)
a9.h2->m10,-0.036910996,0.036910996,Node(a9.h2),Node(m10)
a9.h7->m10,-0.1308834,0.1308834,Node(a9.h7),Node(m10)
a9.h11->m10,0.026937595,0.026937595,Node(a9.h11),Node(m10)
a9.h14->m10,0.031991478,0.031991478,Node(a9.h14),Node(m10)
a9.h15->m10,0.025379729,0.025379729,Node(a9.h15),Node(m10)
m9->m10,0.17282955,0.17282955,Node(m9),Node(m10)
a10.h1->m10,0.07305564,0.07305564,Node(a10.h1),Node(m10)
a10.h3->m10,0.024962943,0.024962943,Node(a10.h3),Node(m10)
a10.h8->m10,-0.0522398,0.0522398,Node(a10.h8),Node(m10)
a10.h15->m10,0.039495412,0.039495412,Node(a10.h15),Node(m10)
m7->a11.h5<q>,-0.03265577,0.03265577,Node(m7),Node(a11.h5)
a8.h8->a11.h5<q>,0.033204377,0.033204377,Node(a8.h8),Node(a11.h5)
m8->a11.h11<q>,0.039900936,0.039900936,Node(m8),Node(a11.h11)
m9->a11.h2<v>,-0.024759565,0.024759565,Node(m9),Node(a11.h2)
m9->a11.h11<q>,-0.036032796,0.036032796,Node(m9),Node(a11.h11)
m9->a11.h11<k>,-0.03332076,0.03332076,Node(m9),Node(a11.h11)
m10->a11.h5<q>,0.025759488,0.025759488,Node(m10),Node(a11.h5)
m10->a11.h11<v>,0.024692444,0.024692444,Node(m10),Node(a11.h11)
m10->a11.h15<v>,0.025436213,0.025436213,Node(m10),Node(a11.h15)
m2->m11,-0.044839025,0.044839025,Node(m2),Node(m11)
m6->m11,-0.025722373,0.025722373,Node(m6),Node(m11)
a7.h1->m11,-0.029862752,0.029862752,Node(a7.h1),Node(m11)
m7->m11,0.079198584,0.079198584,Node(m7),Node(m11)
a8.h12->m11,0.03284534,0.03284534,Node(a8.h12),Node(m11)
m8->m11,0.025703415,0.025703415,Node(m8),Node(m11)
a9.h12->m11,0.029554665,0.029554665,Node(a9.h12),Node(m11)
m9->m11,-0.05443762,0.05443762,Node(m9),Node(m11)
a10.h0->m11,0.024282364,0.024282364,Node(a10.h0),Node(m11)
a10.h6->m11,-0.047249444,0.047249444,Node(a10.h6),Node(m11)
a10.h8->m11,0.025987636,0.025987636,Node(a10.h8),Node(m11)
m10->m11,0.14632595,0.14632595,Node(m10),Node(m11)
a11.h0->m11,-0.029992923,0.029992923,Node(a11.h0),Node(m11)
a11.h2->m11,-0.039549597,0.039549597,Node(a11.h2),Node(m11)
a11.h11->m11,-0.053094074,0.053094074,Node(a11.h11),Node(m11)
a11.h15->m11,-0.052249514,0.052249514,Node(a11.h15),Node(m11)
a6.h0->a12.h10<q>,0.026713014,0.026713014,Node(a6.h0),Node(a12.h10)
m6->a12.h9<q>,0.023683231,0.023683231,Node(m6),Node(a12.h9)
m6->a12.h10<k>,-0.025316726,0.025316726,Node(m6),Node(a12.h10)
m7->a12.h10<k>,0.032409973,0.032409973,Node(m7),Node(a12.h10)
a8.h8->a12.h10<q>,-0.025194049,0.025194049,Node(a8.h8),Node(a12.h10)
m8->a12.h10<v>,0.029926008,0.029926008,Node(m8),Node(a12.h10)
m9->a12.h3<v>,-0.025747247,0.025747247,Node(m9),Node(a12.h3)
m9->a12.h10<q>,-0.04927353,0.04927353,Node(m9),Node(a12.h10)
a10.h8->a12.h3<q>,-0.0251434,0.0251434,Node(a10.h8),Node(a12.h3)
a10.h8->a12.h8<v>,-0.031513594,0.031513594,Node(a10.h8),Node(a12.h8)
a11.h5->a12.h10<q>,-0.026159089,0.026159089,Node(a11.h5),Node(a12.h10)
a11.h15->a12.h3<v>,0.037969083,0.037969083,Node(a11.h15),Node(a12.h3)
a11.h15->a12.h10<q>,0.03151784,0.03151784,Node(a11.h15),Node(a12.h10)
m11->a12.h10<q>,-0.036942422,0.036942422,Node(m11),Node(a12.h10)
m11->a12.h10<k>,-0.047625136,0.047625136,Node(m11),Node(a12.h10)
m3->m12,-0.0279204,0.0279204,Node(m3),Node(m12)
m4->m12,0.050512046,0.050512046,Node(m4),Node(m12)
a6.h0->m12,-0.033368386,0.033368386,Node(a6.h0),Node(m12)
m6->m12,0.060456913,0.060456913,Node(m6),Node(m12)
a7.h6->m12,-0.0529558,0.0529558,Node(a7.h6),Node(m12)
a8.h10->m12,-0.03467459,0.03467459,Node(a8.h10),Node(m12)
m8->m12,0.080620274,0.080620274,Node(m8),Node(m12)
a9.h15->m12,-0.028419089,0.028419089,Node(a9.h15),Node(m12)
m9->m12,-0.05370341,0.05370341,Node(m9),Node(m12)
m10->m12,0.024033552,0.024033552,Node(m10),Node(m12)
m11->m12,0.026718672,0.026718672,Node(m11),Node(m12)
a12.h3->m12,0.03664714,0.03664714,Node(a12.h3),Node(m12)
a12.h10->m12,0.081530824,0.081530824,Node(a12.h10),Node(m12)
a12.h14->m12,-0.041378394,0.041378394,Node(a12.h14),Node(m12)
m7->a13.h6<k>,0.024639275,0.024639275,Node(m7),Node(a13.h6)
a8.h3->a13.h4<v>,0.024793398,0.024793398,Node(a8.h3),Node(a13.h4)
a10.h1->a13.h4<v>,-0.025544446,0.025544446,Node(a10.h1),Node(a13.h4)
a10.h8->a13.h4<v>,0.030144688,0.030144688,Node(a10.h8),Node(a13.h4)
m11->a13.h4<v>,-0.05915229,0.05915229,Node(m11),Node(a13.h4)
a12.h3->a13.h4<q>,0.043674335,0.043674335,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h4<v>,0.041719433,0.041719433,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h6<q>,-0.041734986,0.041734986,Node(a12.h3),Node(a13.h6)
a12.h3->a13.h12<v>,0.025670132,0.025670132,Node(a12.h3),Node(a13.h12)
a12.h14->a13.h4<v>,0.027722955,0.027722955,Node(a12.h14),Node(a13.h4)
m12->a13.h6<v>,-0.028664649,0.028664649,Node(m12),Node(a13.h6)
m0->m13,-0.025322378,0.025322378,Node(m0),Node(m13)
m1->m13,-0.026765829,0.026765829,Node(m1),Node(m13)
m3->m13,-0.031685185,0.031685185,Node(m3),Node(m13)
m4->m13,-0.047501057,0.047501057,Node(m4),Node(m13)
m5->m13,-0.024611672,0.024611672,Node(m5),Node(m13)
m6->m13,0.05736565,0.05736565,Node(m6),Node(m13)
a7.h1->m13,-0.023699556,0.023699556,Node(a7.h1),Node(m13)
m7->m13,-0.048194822,0.048194822,Node(m7),Node(m13)
a8.h10->m13,-0.023473024,0.023473024,Node(a8.h10),Node(m13)
a9.h1->m13,0.03304719,0.03304719,Node(a9.h1),Node(m13)
a9.h7->m13,-0.02726787,0.02726787,Node(a9.h7),Node(m13)
a10.h6->m13,0.024699196,0.024699196,Node(a10.h6),Node(m13)
m10->m13,0.0559932,0.0559932,Node(m10),Node(m13)
a11.h4->m13,-0.043102346,0.043102346,Node(a11.h4),Node(m13)
a11.h7->m13,0.048440468,0.048440468,Node(a11.h7),Node(m13)
m11->m13,0.03467209,0.03467209,Node(m11),Node(m13)
a12.h3->m13,-0.046734884,0.046734884,Node(a12.h3),Node(m13)
a12.h10->m13,0.055742048,0.055742048,Node(a12.h10),Node(m13)
a12.h14->m13,0.028168289,0.028168289,Node(a12.h14),Node(m13)
m12->m13,0.033174194,0.033174194,Node(m12),Node(m13)
a13.h1->m13,0.07016621,0.07016621,Node(a13.h1),Node(m13)
a13.h4->m13,-0.050197683,0.050197683,Node(a13.h4),Node(m13)
a13.h10->m13,-0.02992559,0.02992559,Node(a13.h10),Node(m13)
a13.h12->m13,0.09798028,0.09798028,Node(a13.h12),Node(m13)
a13.h15->m13,0.024819039,0.024819039,Node(a13.h15),Node(m13)
m5->a14.h13<q>,-0.030711923,0.030711923,Node(m5),Node(a14.h13)
a9.h6->a14.h13<k>,-0.023472419,0.023472419,Node(a9.h6),Node(a14.h13)
m9->a14.h13<q>,0.044001706,0.044001706,Node(m9),Node(a14.h13)
a10.h8->a14.h11<q>,0.02858508,0.02858508,Node(a10.h8),Node(a14.h11)
a10.h8->a14.h11<v>,0.035117358,0.035117358,Node(a10.h8),Node(a14.h11)
m10->a14.h13<k>,0.043719973,0.043719973,Node(m10),Node(a14.h13)
a11.h5->a14.h11<q>,0.024926495,0.024926495,Node(a11.h5),Node(a14.h11)
a11.h15->a14.h1<v>,-0.02491109,0.02491109,Node(a11.h15),Node(a14.h1)
a11.h15->a14.h11<v>,-0.02935467,0.02935467,Node(a11.h15),Node(a14.h11)
m11->a14.h3<q>,0.030568084,0.030568084,Node(m11),Node(a14.h3)
m11->a14.h6<q>,-0.036993265,0.036993265,Node(m11),Node(a14.h6)
m11->a14.h13<q>,0.031512,0.031512,Node(m11),Node(a14.h13)
m11->a14.h13<k>,0.029559772,0.029559772,Node(m11),Node(a14.h13)
m11->a14.h15<q>,-0.029229507,0.029229507,Node(m11),Node(a14.h15)
a12.h3->a14.h6<q>,-0.03880821,0.03880821,Node(a12.h3),Node(a14.h6)
a12.h3->a14.h11<q>,0.054890938,0.054890938,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h11<v>,0.025338484,0.025338484,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h13<q>,0.061532088,0.061532088,Node(a12.h3),Node(a14.h13)
a12.h3->a14.h15<q>,-0.023742296,0.023742296,Node(a12.h3),Node(a14.h15)
m12->a14.h6<q>,-0.030378228,0.030378228,Node(m12),Node(a14.h6)
a13.h1->a14.h13<q>,-0.08890933,0.08890933,Node(a13.h1),Node(a14.h13)
a13.h1->a14.h15<q>,0.03752691,0.03752691,Node(a13.h1),Node(a14.h15)
a13.h4->a14.h1<v>,0.026360478,0.026360478,Node(a13.h4),Node(a14.h1)
a13.h4->a14.h6<q>,-0.047743134,0.047743134,Node(a13.h4),Node(a14.h6)
a13.h4->a14.h6<k>,-0.024306074,0.024306074,Node(a13.h4),Node(a14.h6)
a13.h4->a14.h6<v>,-0.029503252,0.029503252,Node(a13.h4),Node(a14.h6)
a13.h4->a14.h11<q>,0.06444758,0.06444758,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<k>,0.032869335,0.032869335,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<v>,0.03077223,0.03077223,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h13<q>,0.09292716,0.09292716,Node(a13.h4),Node(a14.h13)
a13.h4->a14.h15<q>,-0.038474068,0.038474068,Node(a13.h4),Node(a14.h15)
a13.h4->a14.h15<v>,-0.03769907,0.03769907,Node(a13.h4),Node(a14.h15)
a13.h6->a14.h11<q>,-0.036318026,0.036318026,Node(a13.h6),Node(a14.h11)
a13.h11->a14.h11<q>,0.031327046,0.031327046,Node(a13.h11),Node(a14.h11)
a13.h12->a14.h13<q>,-0.024093091,0.024093091,Node(a13.h12),Node(a14.h13)
a13.h12->a14.h13<k>,-0.05152911,0.05152911,Node(a13.h12),Node(a14.h13)
a13.h15->a14.h13<q>,-0.028014345,0.028014345,Node(a13.h15),Node(a14.h13)
m13->a14.h1<q>,0.024341188,0.024341188,Node(m13),Node(a14.h1)
m13->a14.h6<q>,0.06612855,0.06612855,Node(m13),Node(a14.h6)
m13->a14.h13<q>,-0.09977221,0.09977221,Node(m13),Node(a14.h13)
m13->a14.h13<k>,0.06805175,0.06805175,Node(m13),Node(a14.h13)
m9->m14,0.036683686,0.036683686,Node(m9),Node(m14)
a10.h1->m14,0.023600778,0.023600778,Node(a10.h1),Node(m14)
m11->m14,-0.04449509,0.04449509,Node(m11),Node(m14)
a12.h14->m14,-0.034783754,0.034783754,Node(a12.h14),Node(m14)
m12->m14,-0.06923664,0.06923664,Node(m12),Node(m14)
m13->m14,0.096949205,0.096949205,Node(m13),Node(m14)
a14.h2->m14,0.029060647,0.029060647,Node(a14.h2),Node(m14)
a14.h6->m14,0.024057712,0.024057712,Node(a14.h6),Node(m14)
a14.h11->m14,-0.04437676,0.04437676,Node(a14.h11),Node(m14)
a14.h13->m14,-0.024014112,0.024014112,Node(a14.h13),Node(m14)
a11.h5->a15.h8<q>,0.030100068,0.030100068,Node(a11.h5),Node(a15.h8)
a12.h3->a15.h8<q>,0.05540099,0.05540099,Node(a12.h3),Node(a15.h8)
m12->a15.h8<q>,0.024977734,0.024977734,Node(m12),Node(a15.h8)
a13.h4->a15.h0<v>,-0.02881474,0.02881474,Node(a13.h4),Node(a15.h0)
a13.h4->a15.h8<q>,0.06981392,0.06981392,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h9<q>,-0.03868682,0.03868682,Node(a13.h4),Node(a15.h9)
a13.h6->a15.h0<v>,0.025033569,0.025033569,Node(a13.h6),Node(a15.h0)
a13.h6->a15.h8<q>,-0.045108706,0.045108706,Node(a13.h6),Node(a15.h8)
a13.h6->a15.h9<q>,0.024191275,0.024191275,Node(a13.h6),Node(a15.h9)
a13.h11->a15.h8<q>,0.028001284,0.028001284,Node(a13.h11),Node(a15.h8)
m13->a15.h9<q>,0.028788779,0.028788779,Node(m13),Node(a15.h9)
a14.h11->a15.h8<q>,0.034676895,0.034676895,Node(a14.h11),Node(a15.h8)
m4->m15,0.024894305,0.024894305,Node(m4),Node(m15)
m7->m15,0.028829426,0.028829426,Node(m7),Node(m15)
m9->m15,-0.024859658,0.024859658,Node(m9),Node(m15)
a14.h13->m15,-0.023510214,0.023510214,Node(a14.h13),Node(m15)
a15.h7->m15,0.027946878,0.027946878,Node(a15.h7),Node(m15)
a13.h4->a16.h2<q>,-0.032056913,0.032056913,Node(a13.h4),Node(a16.h2)
a13.h4->a16.h6<q>,0.043844055,0.043844055,Node(a13.h4),Node(a16.h6)
a13.h6->a16.h6<q>,-0.025123805,0.025123805,Node(a13.h6),Node(a16.h6)
a14.h11->a16.h6<q>,0.04090562,0.04090562,Node(a14.h11),Node(a16.h6)
m11->a17.h5<q>,0.024202285,0.024202285,Node(m11),Node(a17.h5)
m12->a17.h5<k>,-0.027585573,0.027585573,Node(m12),Node(a17.h5)
m13->a17.h5<k>,-0.023585852,0.023585852,Node(m13),Node(a17.h5)
m15->a17.h5<k>,-0.032562293,0.032562293,Node(m15),Node(a17.h5)
m16->a17.h5<k>,0.040152937,0.040152937,Node(m16),Node(a17.h5)
m15->m17,0.031740572,0.031740572,Node(m15),Node(m17)
m16->m17,0.031248834,0.031248834,Node(m16),Node(m17)
a17.h5->a18.h0<q>,-0.034118775,0.034118775,Node(a17.h5),Node(a18.h0)
a19.h13->m19,0.026364435,0.026364435,Node(a19.h13),Node(m19)
