,score,abs_score,source,target
m6->m10,0.042709887,0.042709887,Node(m6),Node(m10)
a8.h8->m10,0.02210874,0.02210874,Node(a8.h8),Node(m10)
a8.h10->m10,0.015954517,0.015954517,Node(a8.h10),Node(m10)
a8.h12->m10,-0.026105419,0.026105419,Node(a8.h12),Node(m10)
a8.h13->m10,0.017971918,0.017971918,Node(a8.h13),Node(m10)
m8->m10,-0.044612452,0.044612452,Node(m8),Node(m10)
a9.h1->m10,-0.017411744,0.017411744,Node(a9.h1),Node(m10)
a9.h4->m10,-0.024243345,0.024243345,Node(a9.h4),Node(m10)
a9.h5->m10,-0.033552498,0.033552498,Node(a9.h5),Node(m10)
a9.h7->m10,0.039773542,0.039773542,Node(a9.h7),Node(m10)
a9.h15->m10,0.016953716,0.016953716,Node(a9.h15),Node(m10)
m9->m10,0.048118517,0.048118517,Node(m9),Node(m10)
a10.h0->m10,-0.028781127,0.028781127,Node(a10.h0),Node(m10)
a10.h1->m10,-0.021671643,0.021671643,Node(a10.h1),Node(m10)
a10.h3->m10,-0.030223012,0.030223012,Node(a10.h3),Node(m10)
a10.h8->m10,0.017527256,0.017527256,Node(a10.h8),Node(m10)
a10.h10->m10,-0.037457313,0.037457313,Node(a10.h10),Node(m10)
a10.h12->m10,-0.017392043,0.017392043,Node(a10.h12),Node(m10)
a10.h14->m10,-0.026231539,0.026231539,Node(a10.h14),Node(m10)
m10->a11.h12<q>,-0.015788438,0.015788438,Node(m10),Node(a11.h12)
m4->m11,0.024588536,0.024588536,Node(m4),Node(m11)
m5->m11,0.042808294,0.042808294,Node(m5),Node(m11)
a6.h0->m11,0.023961559,0.023961559,Node(a6.h0),Node(m11)
m6->m11,0.028738074,0.028738074,Node(m6),Node(m11)
a7.h6->m11,0.017157666,0.017157666,Node(a7.h6),Node(m11)
a7.h14->m11,-0.016402263,0.016402263,Node(a7.h14),Node(m11)
m7->m11,-0.017909562,0.017909562,Node(m7),Node(m11)
a9.h5->m11,-0.015515915,0.015515915,Node(a9.h5),Node(m11)
a10.h9->m11,-0.016594885,0.016594885,Node(a10.h9),Node(m11)
a10.h12->m11,-0.0203474,0.0203474,Node(a10.h12),Node(m11)
m10->m11,0.05612085,0.05612085,Node(m10),Node(m11)
a11.h0->m11,-0.022900542,0.022900542,Node(a11.h0),Node(m11)
a11.h2->m11,-0.03692276,0.03692276,Node(a11.h2),Node(m11)
a11.h4->m11,0.020670593,0.020670593,Node(a11.h4),Node(m11)
a11.h5->m11,0.023800535,0.023800535,Node(a11.h5),Node(m11)
a11.h10->m11,-0.024401989,0.024401989,Node(a11.h10),Node(m11)
a11.h15->m11,-0.043631025,0.043631025,Node(a11.h15),Node(m11)
m6->a12.h10<v>,-0.01595435,0.01595435,Node(m6),Node(a12.h10)
m7->a12.h10<v>,0.017125815,0.017125815,Node(m7),Node(a12.h10)
m10->a12.h10<v>,-0.03178882,0.03178882,Node(m10),Node(a12.h10)
m11->a12.h8<v>,0.020914098,0.020914098,Node(m11),Node(a12.h8)
m11->a12.h9<v>,-0.020709183,0.020709183,Node(m11),Node(a12.h9)
m11->a12.h14<v>,-0.020985886,0.020985886,Node(m11),Node(a12.h14)
m5->m12,-0.025990417,0.025990417,Node(m5),Node(m12)
a6.h0->m12,0.015845377,0.015845377,Node(a6.h0),Node(m12)
m6->m12,-0.038043447,0.038043447,Node(m6),Node(m12)
m7->m12,0.030671038,0.030671038,Node(m7),Node(m12)
a8.h1->m12,-0.021845128,0.021845128,Node(a8.h1),Node(m12)
m8->m12,-0.03926254,0.03926254,Node(m8),Node(m12)
a9.h0->m12,0.022827392,0.022827392,Node(a9.h0),Node(m12)
a9.h1->m12,-0.018223612,0.018223612,Node(a9.h1),Node(m12)
m9->m12,-0.031600416,0.031600416,Node(m9),Node(m12)
a10.h1->m12,-0.022832539,0.022832539,Node(a10.h1),Node(m12)
m10->m12,0.06371458,0.06371458,Node(m10),Node(m12)
a11.h0->m12,0.022004902,0.022004902,Node(a11.h0),Node(m12)
a11.h11->m12,0.035787903,0.035787903,Node(a11.h11),Node(m12)
m11->m12,-0.07247301,0.07247301,Node(m11),Node(m12)
a12.h0->m12,0.0319746,0.0319746,Node(a12.h0),Node(m12)
a12.h8->m12,-0.047521062,0.047521062,Node(a12.h8),Node(m12)
m8->a13.h4<v>,0.018727586,0.018727586,Node(m8),Node(a13.h4)
m8->a13.h11<q>,-0.019320104,0.019320104,Node(m8),Node(a13.h11)
m9->a13.h6<k>,0.019152217,0.019152217,Node(m9),Node(a13.h6)
a11.h4->a13.h4<v>,-0.025305707,0.025305707,Node(a11.h4),Node(a13.h4)
a11.h5->a13.h11<q>,-0.016265739,0.016265739,Node(a11.h5),Node(a13.h11)
a11.h15->a13.h4<v>,0.03445148,0.03445148,Node(a11.h15),Node(a13.h4)
m11->a13.h1<q>,0.024773996,0.024773996,Node(m11),Node(a13.h1)
m11->a13.h12<v>,0.020729266,0.020729266,Node(m11),Node(a13.h12)
a12.h3->a13.h4<q>,-0.021109074,0.021109074,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h4<v>,-0.036468633,0.036468633,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h6<q>,0.025286634,0.025286634,Node(a12.h3),Node(a13.h6)
a12.h3->a13.h11<q>,-0.037137434,0.037137434,Node(a12.h3),Node(a13.h11)
a12.h9->a13.h4<v>,0.019482262,0.019482262,Node(a12.h9),Node(a13.h4)
m12->a13.h1<k>,0.019332144,0.019332144,Node(m12),Node(a13.h1)
m6->m13,-0.031348225,0.031348225,Node(m6),Node(m13)
m9->m13,0.028612321,0.028612321,Node(m9),Node(m13)
a10.h1->m13,0.021926828,0.021926828,Node(a10.h1),Node(m13)
a11.h4->m13,0.016882215,0.016882215,Node(a11.h4),Node(m13)
a11.h15->m13,0.02312201,0.02312201,Node(a11.h15),Node(m13)
m11->m13,-0.058208,0.058208,Node(m11),Node(m13)
a13.h1->m13,-0.030059662,0.030059662,Node(a13.h1),Node(m13)
a13.h2->m13,0.02596166,0.02596166,Node(a13.h2),Node(m13)
a13.h4->m13,-0.030764705,0.030764705,Node(a13.h4),Node(m13)
a13.h14->m13,-0.020736806,0.020736806,Node(a13.h14),Node(m13)
a13.h15->m13,-0.015702628,0.015702628,Node(a13.h15),Node(m13)
m7->a14.h15<q>,0.021457378,0.021457378,Node(m7),Node(a14.h15)
m8->a14.h15<q>,-0.017367747,0.017367747,Node(m8),Node(a14.h15)
m8->a14.h15<k>,-0.020958496,0.020958496,Node(m8),Node(a14.h15)
a10.h8->a14.h1<v>,-0.016785558,0.016785558,Node(a10.h8),Node(a14.h1)
a10.h8->a14.h11<v>,-0.04190832,0.04190832,Node(a10.h8),Node(a14.h11)
m10->a14.h15<q>,0.025818756,0.025818756,Node(m10),Node(a14.h15)
a11.h4->a14.h15<q>,0.018283714,0.018283714,Node(a11.h4),Node(a14.h15)
a11.h15->a14.h11<v>,0.027836755,0.027836755,Node(a11.h15),Node(a14.h11)
m11->a14.h1<v>,-0.017895736,0.017895736,Node(m11),Node(a14.h1)
m11->a14.h15<v>,0.02069227,0.02069227,Node(m11),Node(a14.h15)
a12.h1->a14.h11<v>,-0.022585524,0.022585524,Node(a12.h1),Node(a14.h11)
a12.h1->a14.h15<v>,0.019164974,0.019164974,Node(a12.h1),Node(a14.h15)
a12.h3->a14.h6<q>,0.016478498,0.016478498,Node(a12.h3),Node(a14.h6)
a12.h3->a14.h11<q>,-0.024916727,0.024916727,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h11<v>,-0.018858606,0.018858606,Node(a12.h3),Node(a14.h11)
m12->a14.h15<k>,-0.019252302,0.019252302,Node(m12),Node(a14.h15)
m12->a14.h15<v>,-0.023686564,0.023686564,Node(m12),Node(a14.h15)
a13.h1->a14.h15<q>,-0.019251898,0.019251898,Node(a13.h1),Node(a14.h15)
a13.h4->a14.h6<q>,0.034452032,0.034452032,Node(a13.h4),Node(a14.h6)
a13.h4->a14.h6<k>,0.02020101,0.02020101,Node(a13.h4),Node(a14.h6)
a13.h4->a14.h11<q>,-0.027550504,0.027550504,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<k>,-0.01711288,0.01711288,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<v>,-0.024366569,0.024366569,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h13<q>,-0.01948039,0.01948039,Node(a13.h4),Node(a14.h13)
a13.h4->a14.h15<k>,0.01827795,0.01827795,Node(a13.h4),Node(a14.h15)
a13.h11->a14.h11<q>,-0.015698783,0.015698783,Node(a13.h11),Node(a14.h11)
m13->a14.h6<q>,-0.029235523,0.029235523,Node(m13),Node(a14.h6)
m13->a14.h13<q>,0.02321176,0.02321176,Node(m13),Node(a14.h13)
m7->m14,-0.04154814,0.04154814,Node(m7),Node(m14)
m9->m14,-0.022083506,0.022083506,Node(m9),Node(m14)
m10->m14,0.019684155,0.019684155,Node(m10),Node(m14)
a11.h4->m14,-0.01728525,0.01728525,Node(a11.h4),Node(m14)
a12.h3->m14,-0.016436603,0.016436603,Node(a12.h3),Node(m14)
a12.h10->m14,0.029250335,0.029250335,Node(a12.h10),Node(m14)
a13.h1->m14,0.01979388,0.01979388,Node(a13.h1),Node(m14)
m13->m14,0.032668352,0.032668352,Node(m13),Node(m14)
a14.h14->m14,0.028299775,0.028299775,Node(a14.h14),Node(m14)
a14.h15->m14,0.018797912,0.018797912,Node(a14.h15),Node(m14)
m9->a15.h8<q>,-0.017149951,0.017149951,Node(m9),Node(a15.h8)
a10.h8->a15.h8<q>,-0.015587832,0.015587832,Node(a10.h8),Node(a15.h8)
m10->a15.h7<v>,-0.01875855,0.01875855,Node(m10),Node(a15.h7)
m10->a15.h9<q>,-0.022155976,0.022155976,Node(m10),Node(a15.h9)
m10->a15.h9<k>,0.029099256,0.029099256,Node(m10),Node(a15.h9)
a11.h5->a15.h8<q>,-0.017384293,0.017384293,Node(a11.h5),Node(a15.h8)
m11->a15.h0<v>,0.015802968,0.015802968,Node(m11),Node(a15.h0)
a12.h3->a15.h0<v>,0.022725044,0.022725044,Node(a12.h3),Node(a15.h0)
a12.h3->a15.h8<q>,-0.0402047,0.0402047,Node(a12.h3),Node(a15.h8)
a12.h3->a15.h11<q>,-0.018818555,0.018818555,Node(a12.h3),Node(a15.h11)
a12.h10->a15.h8<q>,0.020639716,0.020639716,Node(a12.h10),Node(a15.h8)
m12->a15.h3<q>,-0.016633268,0.016633268,Node(m12),Node(a15.h3)
m12->a15.h8<q>,-0.018822558,0.018822558,Node(m12),Node(a15.h8)
m12->a15.h9<q>,0.025018148,0.025018148,Node(m12),Node(a15.h9)
a13.h4->a15.h0<v>,0.034837365,0.034837365,Node(a13.h4),Node(a15.h0)
a13.h4->a15.h8<q>,-0.05155663,0.05155663,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h8<k>,-0.027671745,0.027671745,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h8<v>,-0.015768329,0.015768329,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h11<q>,-0.034232967,0.034232967,Node(a13.h4),Node(a15.h11)
a13.h4->a15.h11<k>,-0.022756476,0.022756476,Node(a13.h4),Node(a15.h11)
a13.h4->a15.h11<v>,-0.018448446,0.018448446,Node(a13.h4),Node(a15.h11)
a13.h6->a15.h0<v>,-0.02010718,0.02010718,Node(a13.h6),Node(a15.h0)
a13.h6->a15.h8<q>,0.04072472,0.04072472,Node(a13.h6),Node(a15.h8)
a13.h6->a15.h11<q>,0.016635505,0.016635505,Node(a13.h6),Node(a15.h11)
a13.h6->a15.h11<v>,0.023706555,0.023706555,Node(a13.h6),Node(a15.h11)
a13.h11->a15.h0<v>,0.018731823,0.018731823,Node(a13.h11),Node(a15.h0)
a13.h11->a15.h8<q>,-0.03461005,0.03461005,Node(a13.h11),Node(a15.h8)
a13.h11->a15.h11<v>,-0.023990687,0.023990687,Node(a13.h11),Node(a15.h11)
a13.h12->a15.h7<v>,0.016997486,0.016997486,Node(a13.h12),Node(a15.h7)
a13.h12->a15.h9<v>,-0.025535582,0.025535582,Node(a13.h12),Node(a15.h9)
m13->a15.h9<q>,-0.047544725,0.047544725,Node(m13),Node(a15.h9)
a14.h11->a15.h0<v>,0.016580803,0.016580803,Node(a14.h11),Node(a15.h0)
a14.h11->a15.h8<q>,-0.03785496,0.03785496,Node(a14.h11),Node(a15.h8)
a14.h11->a15.h11<q>,-0.019520976,0.019520976,Node(a14.h11),Node(a15.h11)
a14.h15->a15.h0<v>,-0.016737124,0.016737124,Node(a14.h15),Node(a15.h0)
a14.h15->a15.h8<q>,0.042923316,0.042923316,Node(a14.h15),Node(a15.h8)
a14.h15->a15.h11<q>,0.023989074,0.023989074,Node(a14.h15),Node(a15.h11)
m14->a15.h2<q>,-0.016069343,0.016069343,Node(m14),Node(a15.h2)
m14->a15.h7<v>,-0.015999977,0.015999977,Node(m14),Node(a15.h7)
m7->m15,0.046352558,0.046352558,Node(m7),Node(m15)
m9->m15,0.029034983,0.029034983,Node(m9),Node(m15)
m10->m15,0.017751306,0.017751306,Node(m10),Node(m15)
m11->m15,0.01598258,0.01598258,Node(m11),Node(m15)
a12.h10->m15,-0.021865264,0.021865264,Node(a12.h10),Node(m15)
a13.h2->m15,-0.017552588,0.017552588,Node(a13.h2),Node(m15)
m13->m15,0.054646976,0.054646976,Node(m13),Node(m15)
a14.h14->m15,-0.01785801,0.01785801,Node(a14.h14),Node(m15)
a14.h15->m15,-0.022911659,0.022911659,Node(a14.h15),Node(m15)
m14->m15,0.034538295,0.034538295,Node(m14),Node(m15)
m11->a16.h12<q>,0.01607002,0.01607002,Node(m11),Node(a16.h12)
m15->a16.h2<q>,-0.01568149,0.01568149,Node(m15),Node(a16.h2)
m15->a16.h12<q>,-0.015529502,0.015529502,Node(m15),Node(a16.h12)
a13.h11->m16,0.022149727,0.022149727,Node(a13.h11),Node(m16)
m13->m16,0.020178188,0.020178188,Node(m13),Node(m16)
m15->m16,0.034105033,0.034105033,Node(m15),Node(m16)
a16.h3->m16,0.016842991,0.016842991,Node(a16.h3),Node(m16)
a16.h6->m16,0.018061971,0.018061971,Node(a16.h6),Node(m16)
a13.h4->a17.h15<q>,0.019768095,0.019768095,Node(a13.h4),Node(a17.h15)
a14.h11->a17.h15<q>,0.016354717,0.016354717,Node(a14.h11),Node(a17.h15)
a14.h15->a17.h15<q>,-0.01972725,0.01972725,Node(a14.h15),Node(a17.h15)
m14->a17.h15<v>,-0.020362278,0.020362278,Node(m14),Node(a17.h15)
m16->a17.h15<q>,0.017088491,0.017088491,Node(m16),Node(a17.h15)
m10->m17,-0.019566674,0.019566674,Node(m10),Node(m17)
a15.h9->m17,-0.019363496,0.019363496,Node(a15.h9),Node(m17)
m16->m17,0.031187227,0.031187227,Node(m16),Node(m17)
m13->a18.h9<q>,-0.020711813,0.020711813,Node(m13),Node(a18.h9)
a14.h11->a18.h8<q>,-0.023689572,0.023689572,Node(a14.h11),Node(a18.h8)
a14.h11->a18.h9<q>,0.01883029,0.01883029,Node(a14.h11),Node(a18.h9)
a14.h15->a18.h9<q>,-0.018142171,0.018142171,Node(a14.h15),Node(a18.h9)
m14->a18.h8<k>,0.020636767,0.020636767,Node(m14),Node(a18.h8)
a15.h8->a18.h9<q>,0.020894354,0.020894354,Node(a15.h8),Node(a18.h9)
a15.h9->a18.h9<q>,-0.02138381,0.02138381,Node(a15.h9),Node(a18.h9)
m17->a18.h8<k>,-0.016031394,0.016031394,Node(m17),Node(a18.h8)
m17->m18,-0.027643396,0.027643396,Node(m17),Node(m18)
a15.h7->m19,-0.016221264,0.016221264,Node(a15.h7),Node(m19)
m15->m19,0.022486035,0.022486035,Node(m15),Node(m19)
m11->a20.h14<k>,-0.026324257,0.026324257,Node(m11),Node(a20.h14)
a13.h4->a20.h14<q>,0.019600391,0.019600391,Node(a13.h4),Node(a20.h14)
a13.h6->a20.h14<q>,-0.015666898,0.015666898,Node(a13.h6),Node(a20.h14)
a14.h11->a20.h14<q>,0.0216921,0.0216921,Node(a14.h11),Node(a20.h14)
a14.h15->a20.h14<q>,-0.016693525,0.016693525,Node(a14.h15),Node(a20.h14)
a15.h8->a20.h14<q>,0.018397737,0.018397737,Node(a15.h8),Node(a20.h14)
a15.h9->a20.h14<q>,-0.020983387,0.020983387,Node(a15.h9),Node(a20.h14)
m19->a20.h14<k>,0.017584149,0.017584149,Node(m19),Node(a20.h14)
m17->m21,0.01820032,0.01820032,Node(m17),Node(m21)
m16->m22,0.017993143,0.017993143,Node(m16),Node(m22)
m17->m22,0.020455869,0.020455869,Node(m17),Node(m22)
a21.h12->m22,-0.06812178,0.06812178,Node(a21.h12),Node(m22)
a22.h11->m22,-0.016294247,0.016294247,Node(a22.h11),Node(m22)
a17.h15->a23.h3<v>,-0.01791332,0.01791332,Node(a17.h15),Node(a23.h3)
m19->a23.h3<v>,-0.019084405,0.019084405,Node(m19),Node(a23.h3)
a20.h14->a23.h3<v>,-0.022649353,0.022649353,Node(a20.h14),Node(a23.h3)
m21->a23.h3<v>,0.015818544,0.015818544,Node(m21),Node(a23.h3)
m22->a23.h15<v>,-0.028735792,0.028735792,Node(m22),Node(a23.h15)
a14.h14->m23,-0.015724048,0.015724048,Node(a14.h14),Node(m23)
a15.h7->m23,0.023413373,0.023413373,Node(a15.h7),Node(m23)
a15.h9->m23,0.016667068,0.016667068,Node(a15.h9),Node(m23)
m15->m23,-0.016253462,0.016253462,Node(m15),Node(m23)
m16->m23,0.024216918,0.024216918,Node(m16),Node(m23)
a17.h15->m23,0.0798001,0.0798001,Node(a17.h15),Node(m23)
m17->m23,-0.03076502,0.03076502,Node(m17),Node(m23)
a18.h9->m23,0.045387857,0.045387857,Node(a18.h9),Node(m23)
m18->m23,-0.030921292,0.030921292,Node(m18),Node(m23)
a19.h5->m23,-0.026101103,0.026101103,Node(a19.h5),Node(m23)
m19->m23,0.094887726,0.094887726,Node(m19),Node(m23)
a20.h1->m23,0.05021227,0.05021227,Node(a20.h1),Node(m23)
a20.h5->m23,-0.016449593,0.016449593,Node(a20.h5),Node(m23)
a20.h9->m23,0.036737278,0.036737278,Node(a20.h9),Node(m23)
a20.h14->m23,0.15189329,0.15189329,Node(a20.h14),Node(m23)
a21.h3->m23,0.049443018,0.049443018,Node(a21.h3),Node(m23)
a22.h4->m23,-0.020929126,0.020929126,Node(a22.h4),Node(m23)
a22.h5->m23,-0.018339343,0.018339343,Node(a22.h5),Node(m23)
m22->m23,-0.081527956,0.081527956,Node(m22),Node(m23)
a23.h3->m23,0.24009404,0.24009404,Node(a23.h3),Node(m23)
a23.h5->m23,-0.039801955,0.039801955,Node(a23.h5),Node(m23)
a23.h6->m23,-0.029858634,0.029858634,Node(a23.h6),Node(m23)
a23.h11->m23,-0.032709546,0.032709546,Node(a23.h11),Node(m23)
