,score,abs_score,source,target
a11.h5->a14.h11<q>,-0.051247384,0.051247384,Node(a11.h5),Node(a14.h11)
a11.h15->a14.h11<q>,0.0371781,0.0371781,Node(a11.h15),Node(a14.h11)
a11.h15->a14.h11<v>,0.025985045,0.025985045,Node(a11.h15),Node(a14.h11)
m11->a14.h2<q>,0.02294436,0.02294436,Node(m11),Node(a14.h2)
m11->a14.h6<q>,0.0216269,0.0216269,Node(m11),Node(a14.h6)
m11->a14.h11<k>,-0.025678907,0.025678907,Node(m11),Node(a14.h11)
m11->a14.h14<v>,-0.021688564,0.021688564,Node(m11),Node(a14.h14)
a12.h0->a14.h11<q>,0.023300044,0.023300044,Node(a12.h0),Node(a14.h11)
a12.h3->a14.h6<q>,0.033382032,0.033382032,Node(a12.h3),Node(a14.h6)
a12.h3->a14.h10<q>,0.025153486,0.025153486,Node(a12.h3),Node(a14.h10)
a12.h3->a14.h11<q>,-0.09015163,0.09015163,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h11<v>,-0.02956022,0.02956022,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h15<q>,0.03471426,0.03471426,Node(a12.h3),Node(a14.h15)
a12.h7->a14.h11<q>,-0.02969962,0.02969962,Node(a12.h7),Node(a14.h11)
a12.h8->a14.h11<q>,0.023884742,0.023884742,Node(a12.h8),Node(a14.h11)
a12.h10->a14.h11<q>,0.021442553,0.021442553,Node(a12.h10),Node(a14.h11)
a12.h10->a14.h15<q>,-0.024478111,0.024478111,Node(a12.h10),Node(a14.h15)
m12->a14.h0<q>,0.022611534,0.022611534,Node(m12),Node(a14.h0)
m12->a14.h11<q>,-0.036876686,0.036876686,Node(m12),Node(a14.h11)
m12->a14.h13<q>,0.022510495,0.022510495,Node(m12),Node(a14.h13)
m12->a14.h13<k>,0.021958612,0.021958612,Node(m12),Node(a14.h13)
m12->a14.h15<q>,0.032105025,0.032105025,Node(m12),Node(a14.h15)
a13.h1->a14.h13<q>,0.07106704,0.07106704,Node(a13.h1),Node(a14.h13)
a13.h2->a14.h11<q>,0.030789835,0.030789835,Node(a13.h2),Node(a14.h11)
a13.h2->a14.h11<k>,0.03565025,0.03565025,Node(a13.h2),Node(a14.h11)
a13.h4->a14.h0<q>,0.028417086,0.028417086,Node(a13.h4),Node(a14.h0)
a13.h4->a14.h1<q>,-0.03175318,0.03175318,Node(a13.h4),Node(a14.h1)
a13.h4->a14.h2<q>,0.025614923,0.025614923,Node(a13.h4),Node(a14.h2)
a13.h4->a14.h6<q>,0.049124848,0.049124848,Node(a13.h4),Node(a14.h6)
a13.h4->a14.h6<k>,0.026127096,0.026127096,Node(a13.h4),Node(a14.h6)
a13.h4->a14.h6<v>,0.029321961,0.029321961,Node(a13.h4),Node(a14.h6)
a13.h4->a14.h10<q>,0.035150412,0.035150412,Node(a13.h4),Node(a14.h10)
a13.h4->a14.h11<q>,-0.13950676,0.13950676,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<k>,-0.06275684,0.06275684,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<v>,-0.031893224,0.031893224,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h15<q>,0.06539843,0.06539843,Node(a13.h4),Node(a14.h15)
a13.h4->a14.h15<k>,0.033377707,0.033377707,Node(a13.h4),Node(a14.h15)
a13.h4->a14.h15<v>,0.024213329,0.024213329,Node(a13.h4),Node(a14.h15)
a13.h6->a14.h11<q>,0.06606232,0.06606232,Node(a13.h6),Node(a14.h11)
a13.h11->a14.h11<q>,-0.068552524,0.068552524,Node(a13.h11),Node(a14.h11)
a13.h12->a14.h11<q>,0.02916861,0.02916861,Node(a13.h12),Node(a14.h11)
a13.h12->a14.h11<k>,0.030775987,0.030775987,Node(a13.h12),Node(a14.h11)
m13->a14.h2<q>,-0.02177244,0.02177244,Node(m13),Node(a14.h2)
m13->a14.h6<q>,-0.048735537,0.048735537,Node(m13),Node(a14.h6)
m13->a14.h11<q>,0.03781374,0.03781374,Node(m13),Node(a14.h11)
m13->a14.h14<v>,0.029846087,0.029846087,Node(m13),Node(a14.h14)
m7->m14,-0.07071531,0.07071531,Node(m7),Node(m14)
m8->m14,-0.051259767,0.051259767,Node(m8),Node(m14)
m10->m14,-0.024403377,0.024403377,Node(m10),Node(m14)
m12->m14,0.08587395,0.08587395,Node(m12),Node(m14)
m13->m14,0.104184344,0.104184344,Node(m13),Node(m14)
a14.h11->m14,0.026168255,0.026168255,Node(a14.h11),Node(m14)
a14.h14->m14,0.042742006,0.042742006,Node(a14.h14),Node(m14)
m7->a15.h0<v>,-0.02441903,0.02441903,Node(m7),Node(a15.h0)
a8.h8->a15.h8<q>,-0.02933093,0.02933093,Node(a8.h8),Node(a15.h8)
m9->a15.h0<v>,0.024081646,0.024081646,Node(m9),Node(a15.h0)
m9->a15.h11<v>,-0.02175285,0.02175285,Node(m9),Node(a15.h11)
a10.h1->a15.h8<q>,0.02307316,0.02307316,Node(a10.h1),Node(a15.h8)
a10.h8->a15.h8<q>,-0.024948861,0.024948861,Node(a10.h8),Node(a15.h8)
a11.h5->a15.h0<v>,0.02991297,0.02991297,Node(a11.h5),Node(a15.h0)
a11.h5->a15.h8<q>,-0.039842803,0.039842803,Node(a11.h5),Node(a15.h8)
m11->a15.h0<v>,0.024335574,0.024335574,Node(m11),Node(a15.h0)
m11->a15.h10<q>,0.026851868,0.026851868,Node(m11),Node(a15.h10)
m11->a15.h11<q>,-0.023406193,0.023406193,Node(m11),Node(a15.h11)
a12.h3->a15.h0<v>,0.031321984,0.031321984,Node(a12.h3),Node(a15.h0)
a12.h3->a15.h8<q>,-0.06786397,0.06786397,Node(a12.h3),Node(a15.h8)
a12.h3->a15.h11<q>,-0.025189534,0.025189534,Node(a12.h3),Node(a15.h11)
a12.h10->a15.h8<q>,0.0295775,0.0295775,Node(a12.h10),Node(a15.h8)
m12->a15.h8<q>,-0.028106682,0.028106682,Node(m12),Node(a15.h8)
m12->a15.h8<k>,-0.02310567,0.02310567,Node(m12),Node(a15.h8)
a13.h1->a15.h0<v>,-0.02198686,0.02198686,Node(a13.h1),Node(a15.h0)
a13.h2->a15.h0<v>,-0.026170548,0.026170548,Node(a13.h2),Node(a15.h0)
a13.h2->a15.h8<q>,0.024404645,0.024404645,Node(a13.h2),Node(a15.h8)
a13.h4->a15.h0<v>,0.070190996,0.070190996,Node(a13.h4),Node(a15.h0)
a13.h4->a15.h8<q>,-0.09057548,0.09057548,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h8<k>,-0.035080414,0.035080414,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h8<v>,-0.028728386,0.028728386,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h10<v>,0.026768532,0.026768532,Node(a13.h4),Node(a15.h10)
a13.h4->a15.h11<q>,-0.045924723,0.045924723,Node(a13.h4),Node(a15.h11)
a13.h4->a15.h11<k>,-0.0315243,0.0315243,Node(a13.h4),Node(a15.h11)
a13.h4->a15.h11<v>,-0.03169445,0.03169445,Node(a13.h4),Node(a15.h11)
a13.h6->a15.h0<v>,-0.039358415,0.039358415,Node(a13.h6),Node(a15.h0)
a13.h6->a15.h8<q>,0.06303214,0.06303214,Node(a13.h6),Node(a15.h8)
a13.h6->a15.h11<q>,0.02523835,0.02523835,Node(a13.h6),Node(a15.h11)
a13.h6->a15.h11<v>,0.036821194,0.036821194,Node(a13.h6),Node(a15.h11)
a13.h11->a15.h0<v>,0.03665712,0.03665712,Node(a13.h11),Node(a15.h0)
a13.h11->a15.h8<q>,-0.05654954,0.05654954,Node(a13.h11),Node(a15.h8)
a13.h11->a15.h11<v>,-0.042459127,0.042459127,Node(a13.h11),Node(a15.h11)
a14.h11->a15.h0<v>,0.027646845,0.027646845,Node(a14.h11),Node(a15.h0)
a14.h11->a15.h8<q>,-0.07310542,0.07310542,Node(a14.h11),Node(a15.h8)
a14.h11->a15.h11<q>,-0.03010112,0.03010112,Node(a14.h11),Node(a15.h11)
a14.h15->a15.h0<v>,-0.033664722,0.033664722,Node(a14.h15),Node(a15.h0)
a14.h15->a15.h8<q>,0.051724803,0.051724803,Node(a14.h15),Node(a15.h8)
a14.h15->a15.h11<q>,0.024212733,0.024212733,Node(a14.h15),Node(a15.h11)
m14->a15.h2<q>,-0.02144651,0.02144651,Node(m14),Node(a15.h2)
m14->a15.h10<k>,0.028035372,0.028035372,Node(m14),Node(a15.h10)
m3->m15,0.02693938,0.02693938,Node(m3),Node(m15)
m7->m15,0.03692293,0.03692293,Node(m7),Node(m15)
m9->m15,0.053419545,0.053419545,Node(m9),Node(m15)
m10->m15,0.048205495,0.048205495,Node(m10),Node(m15)
m11->m15,0.042313155,0.042313155,Node(m11),Node(m15)
m12->m15,0.03793224,0.03793224,Node(m12),Node(m15)
a13.h2->m15,-0.02663279,0.02663279,Node(a13.h2),Node(m15)
a13.h4->m15,0.022823725,0.022823725,Node(a13.h4),Node(m15)
a13.h6->m15,-0.041527227,0.041527227,Node(a13.h6),Node(m15)
m13->m15,0.035083137,0.035083137,Node(m13),Node(m15)
a14.h11->m15,0.026601164,0.026601164,Node(a14.h11),Node(m15)
a14.h15->m15,-0.031631976,0.031631976,Node(a14.h15),Node(m15)
m14->m15,0.054550957,0.054550957,Node(m14),Node(m15)
a15.h7->m15,-0.03596306,0.03596306,Node(a15.h7),Node(m15)
a12.h3->a16.h6<q>,-0.03050541,0.03050541,Node(a12.h3),Node(a16.h6)
a13.h4->a16.h6<q>,-0.05111311,0.05111311,Node(a13.h4),Node(a16.h6)
a13.h4->a16.h6<k>,-0.0275493,0.0275493,Node(a13.h4),Node(a16.h6)
a13.h6->a16.h6<q>,0.03323235,0.03323235,Node(a13.h6),Node(a16.h6)
a13.h11->a16.h6<q>,-0.022195881,0.022195881,Node(a13.h11),Node(a16.h6)
a14.h11->a16.h6<q>,-0.045359902,0.045359902,Node(a14.h11),Node(a16.h6)
a14.h15->a16.h6<q>,0.024608975,0.024608975,Node(a14.h15),Node(a16.h6)
a15.h8->a16.h6<q>,-0.0341817,0.0341817,Node(a15.h8),Node(a16.h6)
m8->m16,0.03509868,0.03509868,Node(m8),Node(m16)
a13.h11->m16,0.02253404,0.02253404,Node(a13.h11),Node(m16)
a16.h5->m16,-0.03136223,0.03136223,Node(a16.h5),Node(m16)
a13.h1->a17.h15<q>,-0.032372802,0.032372802,Node(a13.h1),Node(a17.h15)
a13.h4->a17.h15<q>,0.030240541,0.030240541,Node(a13.h4),Node(a17.h15)
a14.h11->a17.h15<q>,0.036758002,0.036758002,Node(a14.h11),Node(a17.h15)
a14.h15->a17.h15<q>,-0.035152365,0.035152365,Node(a14.h15),Node(a17.h15)
m14->a17.h15<v>,-0.02188064,0.02188064,Node(m14),Node(a17.h15)
a15.h0->a17.h15<q>,-0.031019352,0.031019352,Node(a15.h0),Node(a17.h15)
a15.h8->a17.h15<q>,0.024866939,0.024866939,Node(a15.h8),Node(a17.h15)
m16->a17.h15<q>,0.035623156,0.035623156,Node(m16),Node(a17.h15)
m10->m17,-0.02217203,0.02217203,Node(m10),Node(m17)
m14->m17,0.05190487,0.05190487,Node(m14),Node(m17)
m16->m17,0.03783512,0.03783512,Node(m16),Node(m17)
a17.h5->a18.h0<q>,0.07169844,0.07169844,Node(a17.h5),Node(a18.h0)
