,score,abs_score,source,target
a6.h12->m6,-0.03475301,0.03475301,Node(a6.h12),Node(m6)
a6.h13->m6,0.03266784,0.03266784,Node(a6.h13),Node(m6)
m5->a7.h2<q>,0.037361674,0.037361674,Node(m5),Node(a7.h2)
m5->a7.h2<k>,-0.03206654,0.03206654,Node(m5),Node(a7.h2)
m6->a7.h2<k>,0.030027825,0.030027825,Node(m6),Node(a7.h2)
m6->a7.h3<q>,-0.031359054,0.031359054,Node(m6),Node(a7.h3)
m0->m7,-0.046122238,0.046122238,Node(m0),Node(m7)
a1.h2->m7,-0.03869694,0.03869694,Node(a1.h2),Node(m7)
a2.h14->m7,-0.030605275,0.030605275,Node(a2.h14),Node(m7)
m2->m7,0.10607618,0.10607618,Node(m2),Node(m7)
m4->m7,-0.039678946,0.039678946,Node(m4),Node(m7)
m5->m7,-0.095543705,0.095543705,Node(m5),Node(m7)
a6.h0->m7,0.08217256,0.08217256,Node(a6.h0),Node(m7)
a6.h14->m7,0.06184561,0.06184561,Node(a6.h14),Node(m7)
m6->m7,0.14564234,0.14564234,Node(m6),Node(m7)
a7.h1->m7,-0.09982693,0.09982693,Node(a7.h1),Node(m7)
a7.h3->m7,-0.06997207,0.06997207,Node(a7.h3),Node(m7)
a7.h6->m7,0.0411568,0.0411568,Node(a7.h6),Node(m7)
a7.h7->m7,0.05439224,0.05439224,Node(a7.h7),Node(m7)
a7.h8->m7,0.07366924,0.07366924,Node(a7.h8),Node(m7)
a7.h10->m7,0.05238445,0.05238445,Node(a7.h10),Node(m7)
m6->a8.h10<v>,-0.037906073,0.037906073,Node(m6),Node(a8.h10)
a7.h2->a8.h13<v>,0.034100704,0.034100704,Node(a7.h2),Node(a8.h13)
m7->a8.h0<q>,0.037590187,0.037590187,Node(m7),Node(a8.h0)
m7->a8.h10<v>,0.04867982,0.04867982,Node(m7),Node(a8.h10)
m7->a8.h13<v>,-0.030158121,0.030158121,Node(m7),Node(a8.h13)
m0->m8,-0.05179406,0.05179406,Node(m0),Node(m8)
a2.h14->m8,0.048207812,0.048207812,Node(a2.h14),Node(m8)
m2->m8,-0.09649572,0.09649572,Node(m2),Node(m8)
a3.h13->m8,-0.034573965,0.034573965,Node(a3.h13),Node(m8)
m3->m8,-0.15766005,0.15766005,Node(m3),Node(m8)
a4.h11->m8,-0.067058355,0.067058355,Node(a4.h11),Node(m8)
a4.h15->m8,-0.031214839,0.031214839,Node(a4.h15),Node(m8)
m5->m8,0.0411192,0.0411192,Node(m5),Node(m8)
m6->m8,-0.13584265,0.13584265,Node(m6),Node(m8)
a7.h1->m8,-0.034143865,0.034143865,Node(a7.h1),Node(m8)
a7.h2->m8,0.10482033,0.10482033,Node(a7.h2),Node(m8)
a7.h3->m8,-0.07941003,0.07941003,Node(a7.h3),Node(m8)
a7.h6->m8,0.034809038,0.034809038,Node(a7.h6),Node(m8)
a7.h11->m8,0.059433036,0.059433036,Node(a7.h11),Node(m8)
a7.h14->m8,-0.03545876,0.03545876,Node(a7.h14),Node(m8)
a7.h15->m8,0.031368293,0.031368293,Node(a7.h15),Node(m8)
m7->m8,0.47392458,0.47392458,Node(m7),Node(m8)
a8.h1->m8,0.057766657,0.057766657,Node(a8.h1),Node(m8)
a8.h3->m8,-0.14007497,0.14007497,Node(a8.h3),Node(m8)
a8.h4->m8,0.0330735,0.0330735,Node(a8.h4),Node(m8)
a8.h7->m8,0.05189257,0.05189257,Node(a8.h7),Node(m8)
a8.h8->m8,-0.04210762,0.04210762,Node(a8.h8),Node(m8)
a8.h9->m8,0.0821808,0.0821808,Node(a8.h9),Node(m8)
a8.h12->m8,0.03422534,0.03422534,Node(a8.h12),Node(m8)
a8.h13->m8,0.05275222,0.05275222,Node(a8.h13),Node(m8)
m7->a9.h5<q>,-0.034093793,0.034093793,Node(m7),Node(a9.h5)
m7->a9.h7<v>,0.041957777,0.041957777,Node(m7),Node(a9.h7)
m7->a9.h10<q>,0.033754613,0.033754613,Node(m7),Node(a9.h10)
m7->a9.h15<q>,-0.057683498,0.057683498,Node(m7),Node(a9.h15)
a8.h3->a9.h15<q>,0.029594485,0.029594485,Node(a8.h3),Node(a9.h15)
a8.h8->a9.h5<q>,0.04306888,0.04306888,Node(a8.h8),Node(a9.h5)
a8.h8->a9.h7<v>,-0.03361678,0.03361678,Node(a8.h8),Node(a9.h7)
a8.h8->a9.h12<q>,-0.036140263,0.036140263,Node(a8.h8),Node(a9.h12)
a8.h10->a9.h15<q>,0.03761834,0.03761834,Node(a8.h10),Node(a9.h15)
m8->a9.h15<q>,0.052691117,0.052691117,Node(m8),Node(a9.h15)
m1->m9,-0.046555445,0.046555445,Node(m1),Node(m9)
m3->m9,0.10547106,0.10547106,Node(m3),Node(m9)
a5.h4->m9,-0.036497448,0.036497448,Node(a5.h4),Node(m9)
a6.h12->m9,0.045810383,0.045810383,Node(a6.h12),Node(m9)
a6.h15->m9,-0.030643843,0.030643843,Node(a6.h15),Node(m9)
a7.h1->m9,0.07039106,0.07039106,Node(a7.h1),Node(m9)
a7.h4->m9,-0.036320508,0.036320508,Node(a7.h4),Node(m9)
a7.h8->m9,-0.0345691,0.0345691,Node(a7.h8),Node(m9)
a7.h12->m9,-0.041554272,0.041554272,Node(a7.h12),Node(m9)
m7->m9,-0.09170156,0.09170156,Node(m7),Node(m9)
a8.h2->m9,0.031595074,0.031595074,Node(a8.h2),Node(m9)
a8.h4->m9,0.057699308,0.057699308,Node(a8.h4),Node(m9)
a8.h7->m9,-0.03637761,0.03637761,Node(a8.h7),Node(m9)
a8.h10->m9,-0.03923673,0.03923673,Node(a8.h10),Node(m9)
a8.h13->m9,0.05530402,0.05530402,Node(a8.h13),Node(m9)
a9.h2->m9,0.035452023,0.035452023,Node(a9.h2),Node(m9)
a9.h8->m9,0.042732947,0.042732947,Node(a9.h8),Node(m9)
a9.h10->m9,0.06859239,0.06859239,Node(a9.h10),Node(m9)
a9.h11->m9,-0.055103134,0.055103134,Node(a9.h11),Node(m9)
a7.h2->a10.h8<q>,0.036484934,0.036484934,Node(a7.h2),Node(a10.h8)
a7.h3->a10.h8<q>,-0.036678754,0.036678754,Node(a7.h3),Node(a10.h8)
m7->a10.h0<v>,-0.040341325,0.040341325,Node(m7),Node(a10.h0)
a8.h3->a10.h8<q>,-0.036943823,0.036943823,Node(a8.h3),Node(a10.h8)
a8.h8->a10.h8<q>,-0.074491665,0.074491665,Node(a8.h8),Node(a10.h8)
a8.h8->a10.h8<k>,-0.034888513,0.034888513,Node(a8.h8),Node(a10.h8)
a8.h8->a10.h8<v>,-0.03439457,0.03439457,Node(a8.h8),Node(a10.h8)
m8->a10.h0<q>,-0.04242324,0.04242324,Node(m8),Node(a10.h0)
m8->a10.h6<q>,0.050111324,0.050111324,Node(m8),Node(a10.h6)
m8->a10.h8<q>,-0.039646782,0.039646782,Node(m8),Node(a10.h8)
m8->a10.h8<k>,-0.064464465,0.064464465,Node(m8),Node(a10.h8)
m8->a10.h15<q>,0.04581074,0.04581074,Node(m8),Node(a10.h15)
a9.h7->a10.h8<q>,-0.035632487,0.035632487,Node(a9.h7),Node(a10.h8)
m9->a10.h0<v>,0.044440687,0.044440687,Node(m9),Node(a10.h0)
m9->a10.h8<q>,0.037302654,0.037302654,Node(m9),Node(a10.h8)
m9->a10.h8<v>,-0.03920117,0.03920117,Node(m9),Node(a10.h8)
m0->m10,-0.040517915,0.040517915,Node(m0),Node(m10)
m1->m10,-0.10265574,0.10265574,Node(m1),Node(m10)
m2->m10,-0.054850146,0.054850146,Node(m2),Node(m10)
m3->m10,-0.06097042,0.06097042,Node(m3),Node(m10)
m4->m10,-0.035714604,0.035714604,Node(m4),Node(m10)
a6.h2->m10,0.035189785,0.035189785,Node(a6.h2),Node(m10)
m6->m10,-0.045497544,0.045497544,Node(m6),Node(m10)
a7.h6->m10,-0.0452808,0.0452808,Node(a7.h6),Node(m10)
m7->m10,0.08093673,0.08093673,Node(m7),Node(m10)
a8.h8->m10,-0.08808272,0.08808272,Node(a8.h8),Node(m10)
a8.h11->m10,-0.044224273,0.044224273,Node(a8.h11),Node(m10)
a8.h12->m10,0.03608326,0.03608326,Node(a8.h12),Node(m10)
a8.h13->m10,0.05023464,0.05023464,Node(a8.h13),Node(m10)
m8->m10,0.13240442,0.13240442,Node(m8),Node(m10)
a9.h0->m10,-0.030450873,0.030450873,Node(a9.h0),Node(m10)
a9.h1->m10,0.043130483,0.043130483,Node(a9.h1),Node(m10)
a9.h5->m10,0.0633192,0.0633192,Node(a9.h5),Node(m10)
a9.h7->m10,-0.082674555,0.082674555,Node(a9.h7),Node(m10)
a9.h8->m10,-0.059907787,0.059907787,Node(a9.h8),Node(m10)
a9.h11->m10,0.046606578,0.046606578,Node(a9.h11),Node(m10)
a9.h12->m10,0.040619127,0.040619127,Node(a9.h12),Node(m10)
a9.h15->m10,-0.03002267,0.03002267,Node(a9.h15),Node(m10)
m9->m10,-0.22755584,0.22755584,Node(m9),Node(m10)
a10.h1->m10,0.112421066,0.112421066,Node(a10.h1),Node(m10)
a10.h2->m10,0.035092678,0.035092678,Node(a10.h2),Node(m10)
a10.h3->m10,0.030276425,0.030276425,Node(a10.h3),Node(m10)
a10.h7->m10,-0.049897116,0.049897116,Node(a10.h7),Node(m10)
a10.h8->m10,-0.033642866,0.033642866,Node(a10.h8),Node(m10)
a10.h10->m10,0.074263185,0.074263185,Node(a10.h10),Node(m10)
a10.h13->m10,0.036497302,0.036497302,Node(a10.h13),Node(m10)
a10.h14->m10,0.03432432,0.03432432,Node(a10.h14),Node(m10)
a10.h15->m10,0.048872706,0.048872706,Node(a10.h15),Node(m10)
m5->a11.h5<q>,-0.033746537,0.033746537,Node(m5),Node(a11.h5)
m7->a11.h5<q>,-0.043584526,0.043584526,Node(m7),Node(a11.h5)
a8.h8->a11.h5<q>,0.061819788,0.061819788,Node(a8.h8),Node(a11.h5)
m8->a11.h5<q>,0.029573653,0.029573653,Node(m8),Node(a11.h5)
m8->a11.h10<q>,-0.03102894,0.03102894,Node(m8),Node(a11.h10)
a9.h7->a11.h5<q>,0.03891428,0.03891428,Node(a9.h7),Node(a11.h5)
a10.h8->a11.h2<v>,-0.0402046,0.0402046,Node(a10.h8),Node(a11.h2)
a10.h8->a11.h4<q>,0.039639536,0.039639536,Node(a10.h8),Node(a11.h4)
a10.h8->a11.h5<k>,0.04029721,0.04029721,Node(a10.h8),Node(a11.h5)
a10.h8->a11.h5<v>,0.045150943,0.045150943,Node(a10.h8),Node(a11.h5)
a10.h8->a11.h7<q>,0.048335254,0.048335254,Node(a10.h8),Node(a11.h7)
m10->a11.h0<v>,-0.032417446,0.032417446,Node(m10),Node(a11.h0)
m10->a11.h2<v>,0.051973842,0.051973842,Node(m10),Node(a11.h2)
m10->a11.h10<q>,-0.037912942,0.037912942,Node(m10),Node(a11.h10)
m10->a11.h10<v>,0.030545121,0.030545121,Node(m10),Node(a11.h10)
m0->m11,0.03132976,0.03132976,Node(m0),Node(m11)
m1->m11,0.056881946,0.056881946,Node(m1),Node(m11)
m6->m11,-0.09041717,0.09041717,Node(m6),Node(m11)
a7.h1->m11,-0.033226993,0.033226993,Node(a7.h1),Node(m11)
a7.h8->m11,0.031344533,0.031344533,Node(a7.h8),Node(m11)
m7->m11,0.07192825,0.07192825,Node(m7),Node(m11)
a8.h10->m11,-0.06774994,0.06774994,Node(a8.h10),Node(m11)
a8.h14->m11,-0.035459712,0.035459712,Node(a8.h14),Node(m11)
m8->m11,0.10441451,0.10441451,Node(m8),Node(m11)
a9.h7->m11,-0.050541364,0.050541364,Node(a9.h7),Node(m11)
a9.h12->m11,0.030032191,0.030032191,Node(a9.h12),Node(m11)
m9->m11,-0.09432274,0.09432274,Node(m9),Node(m11)
a10.h0->m11,0.045683526,0.045683526,Node(a10.h0),Node(m11)
a10.h12->m11,0.031110441,0.031110441,Node(a10.h12),Node(m11)
a10.h15->m11,-0.03411813,0.03411813,Node(a10.h15),Node(m11)
m10->m11,-0.14541975,0.14541975,Node(m10),Node(m11)
a11.h8->m11,-0.030998541,0.030998541,Node(a11.h8),Node(m11)
a11.h11->m11,-0.03170821,0.03170821,Node(a11.h11),Node(m11)
m4->a12.h10<k>,-0.04964698,0.04964698,Node(m4),Node(a12.h10)
m5->a12.h10<q>,0.04366246,0.04366246,Node(m5),Node(a12.h10)
a6.h0->a12.h10<q>,0.048738234,0.048738234,Node(a6.h0),Node(a12.h10)
m6->a12.h10<k>,-0.04062576,0.04062576,Node(m6),Node(a12.h10)
m7->a12.h0<q>,0.04454972,0.04454972,Node(m7),Node(a12.h0)
m7->a12.h10<k>,0.035537075,0.035537075,Node(m7),Node(a12.h10)
a8.h8->a12.h10<q>,-0.04826981,0.04826981,Node(a8.h8),Node(a12.h10)
a8.h9->a12.h10<k>,0.031243306,0.031243306,Node(a8.h9),Node(a12.h10)
m8->a12.h3<v>,0.034112006,0.034112006,Node(m8),Node(a12.h3)
m8->a12.h7<q>,-0.03377223,0.03377223,Node(m8),Node(a12.h7)
m8->a12.h14<v>,-0.03937131,0.03937131,Node(m8),Node(a12.h14)
m9->a12.h0<q>,0.03919926,0.03919926,Node(m9),Node(a12.h0)
m9->a12.h3<v>,-0.055559248,0.055559248,Node(m9),Node(a12.h3)
m9->a12.h10<q>,-0.069114774,0.069114774,Node(m9),Node(a12.h10)
a10.h0->a12.h9<v>,-0.045397818,0.045397818,Node(a10.h0),Node(a12.h9)
a10.h6->a12.h10<q>,0.032207794,0.032207794,Node(a10.h6),Node(a12.h10)
a10.h6->a12.h10<k>,0.032617263,0.032617263,Node(a10.h6),Node(a12.h10)
a10.h8->a12.h3<q>,-0.032626055,0.032626055,Node(a10.h8),Node(a12.h3)
a10.h8->a12.h9<v>,-0.046233766,0.046233766,Node(a10.h8),Node(a12.h9)
m10->a12.h0<v>,0.07078877,0.07078877,Node(m10),Node(a12.h0)
m10->a12.h3<v>,0.06339249,0.06339249,Node(m10),Node(a12.h3)
m10->a12.h4<v>,-0.03430448,0.03430448,Node(m10),Node(a12.h4)
m10->a12.h9<v>,0.034508944,0.034508944,Node(m10),Node(a12.h9)
m10->a12.h10<q>,-0.030126467,0.030126467,Node(m10),Node(a12.h10)
a11.h5->a12.h3<v>,-0.03425144,0.03425144,Node(a11.h5),Node(a12.h3)
a11.h11->a12.h10<q>,0.0307042,0.0307042,Node(a11.h11),Node(a12.h10)
a11.h15->a12.h0<v>,-0.05564804,0.05564804,Node(a11.h15),Node(a12.h0)
a11.h15->a12.h3<v>,0.03667828,0.03667828,Node(a11.h15),Node(a12.h3)
a11.h15->a12.h10<q>,0.04845987,0.04845987,Node(a11.h15),Node(a12.h10)
m11->a12.h0<q>,0.034476496,0.034476496,Node(m11),Node(a12.h0)
m11->a12.h3<v>,0.029619506,0.029619506,Node(m11),Node(a12.h3)
m11->a12.h9<v>,0.070190266,0.070190266,Node(m11),Node(a12.h9)
m11->a12.h10<q>,-0.053502433,0.053502433,Node(m11),Node(a12.h10)
m11->a12.h10<k>,-0.08841692,0.08841692,Node(m11),Node(a12.h10)
m11->a12.h10<v>,0.02984341,0.02984341,Node(m11),Node(a12.h10)
m11->a12.h14<v>,0.040204976,0.040204976,Node(m11),Node(a12.h14)
m1->m12,-0.033110756,0.033110756,Node(m1),Node(m12)
m6->m12,0.09637915,0.09637915,Node(m6),Node(m12)
a7.h2->m12,0.06013067,0.06013067,Node(a7.h2),Node(m12)
a7.h6->m12,-0.061513215,0.061513215,Node(a7.h6),Node(m12)
m7->m12,-0.087756544,0.087756544,Node(m7),Node(m12)
a8.h10->m12,-0.051073965,0.051073965,Node(a8.h10),Node(m12)
a9.h15->m12,-0.036450446,0.036450446,Node(a9.h15),Node(m12)
m9->m12,0.046576407,0.046576407,Node(m9),Node(m12)
a10.h0->m12,-0.037207417,0.037207417,Node(a10.h0),Node(m12)
m10->m12,0.110257596,0.110257596,Node(m10),Node(m12)
a11.h15->m12,0.032014247,0.032014247,Node(a11.h15),Node(m12)
m11->m12,0.031085035,0.031085035,Node(m11),Node(m12)
a12.h0->m12,-0.07496664,0.07496664,Node(a12.h0),Node(m12)
a12.h3->m12,0.122080676,0.122080676,Node(a12.h3),Node(m12)
a12.h9->m12,0.044086978,0.044086978,Node(a12.h9),Node(m12)
a12.h10->m12,0.050855704,0.050855704,Node(a12.h10),Node(m12)
m4->a13.h1<q>,0.03188173,0.03188173,Node(m4),Node(a13.h1)
a7.h1->a13.h1<q>,0.032266866,0.032266866,Node(a7.h1),Node(a13.h1)
a7.h4->a13.h1<q>,-0.03506478,0.03506478,Node(a7.h4),Node(a13.h1)
a7.h6->a13.h1<q>,0.034080762,0.034080762,Node(a7.h6),Node(a13.h1)
m7->a13.h6<k>,0.036237564,0.036237564,Node(m7),Node(a13.h6)
m9->a13.h1<q>,0.033183657,0.033183657,Node(m9),Node(a13.h1)
m9->a13.h1<k>,-0.06524523,0.06524523,Node(m9),Node(a13.h1)
m10->a13.h4<v>,-0.042475265,0.042475265,Node(m10),Node(a13.h4)
a11.h10->a13.h1<q>,-0.03156845,0.03156845,Node(a11.h10),Node(a13.h1)
a11.h14->a13.h1<k>,-0.035915032,0.035915032,Node(a11.h14),Node(a13.h1)
a11.h15->a13.h4<v>,0.034743167,0.034743167,Node(a11.h15),Node(a13.h4)
m11->a13.h1<q>,-0.10146659,0.10146659,Node(m11),Node(a13.h1)
m11->a13.h15<v>,-0.029603293,0.029603293,Node(m11),Node(a13.h15)
a12.h0->a13.h1<k>,-0.05815967,0.05815967,Node(a12.h0),Node(a13.h1)
a12.h3->a13.h1<q>,0.03968416,0.03968416,Node(a12.h3),Node(a13.h1)
a12.h3->a13.h4<v>,-0.037825543,0.037825543,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h6<q>,-0.057974916,0.057974916,Node(a12.h3),Node(a13.h6)
a12.h7->a13.h4<v>,-0.029867863,0.029867863,Node(a12.h7),Node(a13.h4)
a12.h9->a13.h1<v>,-0.044631228,0.044631228,Node(a12.h9),Node(a13.h1)
a12.h9->a13.h4<v>,0.033402562,0.033402562,Node(a12.h9),Node(a13.h4)
a12.h14->a13.h4<v>,0.030602284,0.030602284,Node(a12.h14),Node(a13.h4)
m12->a13.h1<q>,0.052175485,0.052175485,Node(m12),Node(a13.h1)
m12->a13.h1<k>,0.036103986,0.036103986,Node(m12),Node(a13.h1)
m12->a13.h6<q>,-0.042006075,0.042006075,Node(m12),Node(a13.h6)
m12->a13.h15<v>,0.035747983,0.035747983,Node(m12),Node(a13.h15)
m6->m13,0.043279886,0.043279886,Node(m6),Node(m13)
m8->m13,-0.033673212,0.033673212,Node(m8),Node(m13)
a9.h6->m13,0.047757514,0.047757514,Node(a9.h6),Node(m13)
a10.h8->m13,0.03139714,0.03139714,Node(a10.h8),Node(m13)
a11.h4->m13,-0.031234888,0.031234888,Node(a11.h4),Node(m13)
a11.h7->m13,-0.045472007,0.045472007,Node(a11.h7),Node(m13)
m11->m13,0.071512915,0.071512915,Node(m11),Node(m13)
a12.h7->m13,0.030368581,0.030368581,Node(a12.h7),Node(m13)
a12.h8->m13,-0.031687547,0.031687547,Node(a12.h8),Node(m13)
m12->m13,0.10797857,0.10797857,Node(m12),Node(m13)
a13.h1->m13,0.10832755,0.10832755,Node(a13.h1),Node(m13)
a13.h2->m13,-0.04042064,0.04042064,Node(a13.h2),Node(m13)
a13.h4->m13,0.033469077,0.033469077,Node(a13.h4),Node(m13)
a13.h6->m13,-0.045995396,0.045995396,Node(a13.h6),Node(m13)
a13.h12->m13,0.093696855,0.093696855,Node(a13.h12),Node(m13)
a13.h15->m13,0.03544896,0.03544896,Node(a13.h15),Node(m13)
a10.h8->a14.h11<v>,0.033908453,0.033908453,Node(a10.h8),Node(a14.h11)
m10->a14.h13<q>,0.031798236,0.031798236,Node(m10),Node(a14.h13)
m10->a14.h15<q>,-0.03932725,0.03932725,Node(m10),Node(a14.h15)
m11->a14.h6<q>,-0.033175927,0.033175927,Node(m11),Node(a14.h6)
m11->a14.h13<k>,0.04315281,0.04315281,Node(m11),Node(a14.h13)
a12.h3->a14.h11<q>,0.044298083,0.044298083,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h11<v>,0.036981516,0.036981516,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h15<q>,0.05438509,0.05438509,Node(a12.h3),Node(a14.h15)
a12.h11->a14.h13<k>,0.029744014,0.029744014,Node(a12.h11),Node(a14.h13)
a12.h14->a14.h15<q>,-0.031360198,0.031360198,Node(a12.h14),Node(a14.h15)
m12->a14.h11<q>,0.03638841,0.03638841,Node(m12),Node(a14.h11)
m12->a14.h13<q>,-0.03748495,0.03748495,Node(m12),Node(a14.h13)
m12->a14.h15<k>,0.039471205,0.039471205,Node(m12),Node(a14.h15)
a13.h1->a14.h5<q>,-0.035462465,0.035462465,Node(a13.h1),Node(a14.h5)
a13.h1->a14.h11<q>,0.031367242,0.031367242,Node(a13.h1),Node(a14.h11)
a13.h1->a14.h13<q>,-0.054206558,0.054206558,Node(a13.h1),Node(a14.h13)
a13.h1->a14.h15<q>,-0.05197438,0.05197438,Node(a13.h1),Node(a14.h15)
a13.h4->a14.h2<q>,-0.032970145,0.032970145,Node(a13.h4),Node(a14.h2)
a13.h4->a14.h10<q>,-0.03312578,0.03312578,Node(a13.h4),Node(a14.h10)
a13.h4->a14.h11<q>,0.048038896,0.048038896,Node(a13.h4),Node(a14.h11)
a13.h11->a14.h15<q>,0.040725328,0.040725328,Node(a13.h11),Node(a14.h15)
a13.h12->a14.h13<k>,-0.02979583,0.02979583,Node(a13.h12),Node(a14.h13)
a13.h12->a14.h15<v>,-0.042419977,0.042419977,Node(a13.h12),Node(a14.h15)
m13->a14.h6<q>,0.03205764,0.03205764,Node(m13),Node(a14.h6)
m13->a14.h10<q>,0.03080446,0.03080446,Node(m13),Node(a14.h10)
m13->a14.h11<q>,-0.051960465,0.051960465,Node(m13),Node(a14.h11)
m13->a14.h13<k>,0.036166612,0.036166612,Node(m13),Node(a14.h13)
m8->m14,0.040984448,0.040984448,Node(m8),Node(m14)
m9->m14,0.07546555,0.07546555,Node(m9),Node(m14)
m10->m14,0.03650762,0.03650762,Node(m10),Node(m14)
m11->m14,0.0624111,0.0624111,Node(m11),Node(m14)
a14.h14->m14,-0.03671058,0.03671058,Node(a14.h14),Node(m14)
a13.h4->a15.h7<q>,-0.03818383,0.03818383,Node(a13.h4),Node(a15.h7)
a13.h4->a15.h8<q>,-0.031598292,0.031598292,Node(a13.h4),Node(a15.h8)
