,score,abs_score,source,target
m0->m5,-0.038101457,0.038101457,Node(m0),Node(m5)
a1.h12->m5,-0.02220816,0.02220816,Node(a1.h12),Node(m5)
m1->m5,0.023262052,0.023262052,Node(m1),Node(m5)
a2.h5->m5,-0.018616412,0.018616412,Node(a2.h5),Node(m5)
m2->m5,0.019423304,0.019423304,Node(m2),Node(m5)
a3.h13->m5,0.024520155,0.024520155,Node(a3.h13),Node(m5)
m4->m5,-0.1006012,0.1006012,Node(m4),Node(m5)
a5.h0->m5,-0.019264141,0.019264141,Node(a5.h0),Node(m5)
a5.h6->m5,0.01896454,0.01896454,Node(a5.h6),Node(m5)
a5.h9->m5,-0.019703647,0.019703647,Node(a5.h9),Node(m5)
a5.h10->m5,-0.026019435,0.026019435,Node(a5.h10),Node(m5)
m1->a6.h4<v>,-0.021100227,0.021100227,Node(m1),Node(a6.h4)
m1->a6.h10<v>,0.019808872,0.019808872,Node(m1),Node(a6.h10)
m2->a6.h4<v>,-0.018062327,0.018062327,Node(m2),Node(a6.h4)
m5->a6.h4<v>,0.021231433,0.021231433,Node(m5),Node(a6.h4)
m5->a6.h10<v>,-0.032437377,0.032437377,Node(m5),Node(a6.h10)
a2.h14->m6,-0.025385343,0.025385343,Node(a2.h14),Node(m6)
a5.h3->m6,-0.03684398,0.03684398,Node(a5.h3),Node(m6)
m5->m6,-0.02715837,0.02715837,Node(m5),Node(m6)
a6.h0->m6,0.059600037,0.059600037,Node(a6.h0),Node(m6)
a6.h1->m6,0.018108599,0.018108599,Node(a6.h1),Node(m6)
a6.h4->m6,-0.050224002,0.050224002,Node(a6.h4),Node(m6)
a6.h10->m6,0.038398817,0.038398817,Node(a6.h10),Node(m6)
a6.h12->m6,0.028137393,0.028137393,Node(a6.h12),Node(m6)
a6.h15->m6,-0.020137027,0.020137027,Node(a6.h15),Node(m6)
m4->a7.h6<v>,0.020114347,0.020114347,Node(m4),Node(a7.h6)
m1->m7,0.037070263,0.037070263,Node(m1),Node(m7)
m2->m7,-0.040200796,0.040200796,Node(m2),Node(m7)
a4.h13->m7,0.023847196,0.023847196,Node(a4.h13),Node(m7)
m4->m7,-0.020065451,0.020065451,Node(m4),Node(m7)
a5.h3->m7,-0.018394157,0.018394157,Node(a5.h3),Node(m7)
a6.h0->m7,0.039462913,0.039462913,Node(a6.h0),Node(m7)
a6.h12->m7,-0.03161481,0.03161481,Node(a6.h12),Node(m7)
m6->m7,0.030214198,0.030214198,Node(m6),Node(m7)
a7.h2->m7,-0.018358553,0.018358553,Node(a7.h2),Node(m7)
a7.h6->m7,0.022310868,0.022310868,Node(a7.h6),Node(m7)
m5->a8.h11<q>,-0.019296411,0.019296411,Node(m5),Node(a8.h11)
m7->a8.h8<v>,-0.021868391,0.021868391,Node(m7),Node(a8.h8)
m2->m8,-0.018873937,0.018873937,Node(m2),Node(m8)
m3->m8,-0.0724557,0.0724557,Node(m3),Node(m8)
a5.h3->m8,-0.034947366,0.034947366,Node(a5.h3),Node(m8)
m5->m8,0.046156406,0.046156406,Node(m5),Node(m8)
a6.h0->m8,-0.038012967,0.038012967,Node(a6.h0),Node(m8)
a6.h2->m8,0.030121699,0.030121699,Node(a6.h2),Node(m8)
a6.h10->m8,-0.033791512,0.033791512,Node(a6.h10),Node(m8)
m6->m8,0.031560846,0.031560846,Node(m6),Node(m8)
a7.h1->m8,-0.029110333,0.029110333,Node(a7.h1),Node(m8)
a7.h2->m8,0.022917572,0.022917572,Node(a7.h2),Node(m8)
a7.h6->m8,0.048524033,0.048524033,Node(a7.h6),Node(m8)
a7.h8->m8,0.023724353,0.023724353,Node(a7.h8),Node(m8)
m7->m8,0.029203244,0.029203244,Node(m7),Node(m8)
a8.h0->m8,0.033072308,0.033072308,Node(a8.h0),Node(m8)
a8.h5->m8,0.020456059,0.020456059,Node(a8.h5),Node(m8)
a8.h8->m8,-0.0653037,0.0653037,Node(a8.h8),Node(m8)
a8.h9->m8,0.04733425,0.04733425,Node(a8.h9),Node(m8)
a8.h10->m8,0.034401644,0.034401644,Node(a8.h10),Node(m8)
a8.h12->m8,0.022109654,0.022109654,Node(a8.h12),Node(m8)
a8.h13->m8,0.0218415,0.0218415,Node(a8.h13),Node(m8)
m7->a9.h7<v>,0.023467988,0.023467988,Node(m7),Node(a9.h7)
m7->a9.h15<q>,-0.019609895,0.019609895,Node(m7),Node(a9.h15)
a8.h8->a9.h5<q>,-0.020653049,0.020653049,Node(a8.h8),Node(a9.h5)
a8.h8->a9.h7<v>,-0.025035914,0.025035914,Node(a8.h8),Node(a9.h7)
m8->a9.h1<v>,0.02160205,0.02160205,Node(m8),Node(a9.h1)
m8->a9.h7<v>,-0.024790239,0.024790239,Node(m8),Node(a9.h7)
m4->m9,-0.043041527,0.043041527,Node(m4),Node(m9)
a5.h3->m9,0.019157022,0.019157022,Node(a5.h3),Node(m9)
m5->m9,-0.019154077,0.019154077,Node(m5),Node(m9)
a6.h5->m9,0.018985044,0.018985044,Node(a6.h5),Node(m9)
m6->m9,-0.047746446,0.047746446,Node(m6),Node(m9)
a7.h11->m9,0.023409765,0.023409765,Node(a7.h11),Node(m9)
a8.h4->m9,0.018726883,0.018726883,Node(a8.h4),Node(m9)
a8.h8->m9,0.036952727,0.036952727,Node(a8.h8),Node(m9)
a8.h10->m9,0.0329678,0.0329678,Node(a8.h10),Node(m9)
a8.h12->m9,-0.022412023,0.022412023,Node(a8.h12),Node(m9)
m8->m9,-0.05846418,0.05846418,Node(m8),Node(m9)
a9.h3->m9,0.022787191,0.022787191,Node(a9.h3),Node(m9)
a9.h5->m9,0.021587564,0.021587564,Node(a9.h5),Node(m9)
a9.h8->m9,0.019246526,0.019246526,Node(a9.h8),Node(m9)
a8.h8->a10.h4<q>,-0.018772861,0.018772861,Node(a8.h8),Node(a10.h4)
m8->a10.h4<v>,0.018155431,0.018155431,Node(m8),Node(a10.h4)
m8->a10.h9<q>,0.019519538,0.019519538,Node(m8),Node(a10.h9)
m8->a10.h12<q>,-0.018307298,0.018307298,Node(m8),Node(a10.h12)
m8->a10.h15<v>,0.024835411,0.024835411,Node(m8),Node(a10.h15)
m9->a10.h7<q>,-0.020698145,0.020698145,Node(m9),Node(a10.h7)
m9->a10.h9<q>,-0.01975255,0.01975255,Node(m9),Node(a10.h9)
m9->a10.h10<v>,-0.018607404,0.018607404,Node(m9),Node(a10.h10)
m9->a10.h15<v>,0.034269813,0.034269813,Node(m9),Node(a10.h15)
m3->m10,-0.058587886,0.058587886,Node(m3),Node(m10)
a6.h0->m10,-0.021527473,0.021527473,Node(a6.h0),Node(m10)
a6.h12->m10,0.021068653,0.021068653,Node(a6.h12),Node(m10)
m6->m10,0.086654775,0.086654775,Node(m6),Node(m10)
m7->m10,-0.08376975,0.08376975,Node(m7),Node(m10)
a8.h1->m10,-0.021777496,0.021777496,Node(a8.h1),Node(m10)
a8.h13->m10,0.025642872,0.025642872,Node(a8.h13),Node(m10)
m8->m10,0.07894084,0.07894084,Node(m8),Node(m10)
a9.h6->m10,-0.019240968,0.019240968,Node(a9.h6),Node(m10)
a9.h15->m10,0.018236278,0.018236278,Node(a9.h15),Node(m10)
m9->m10,-0.05494143,0.05494143,Node(m9),Node(m10)
a10.h4->m10,0.019825175,0.019825175,Node(a10.h4),Node(m10)
m8->a11.h2<v>,0.018581398,0.018581398,Node(m8),Node(a11.h2)
m9->a11.h7<v>,-0.028608825,0.028608825,Node(m9),Node(a11.h7)
a10.h8->a11.h5<q>,-0.018868446,0.018868446,Node(a10.h8),Node(a11.h5)
m10->a11.h0<v>,0.031358212,0.031358212,Node(m10),Node(a11.h0)
m10->a11.h5<v>,-0.018515103,0.018515103,Node(m10),Node(a11.h5)
m10->a11.h7<q>,-0.025882624,0.025882624,Node(m10),Node(a11.h7)
m4->m11,0.019894764,0.019894764,Node(m4),Node(m11)
a6.h0->m11,-0.022954633,0.022954633,Node(a6.h0),Node(m11)
m6->m11,-0.021276027,0.021276027,Node(m6),Node(m11)
a7.h6->m11,-0.026888475,0.026888475,Node(a7.h6),Node(m11)
m7->m11,0.026712371,0.026712371,Node(m7),Node(m11)
a8.h10->m11,-0.022925738,0.022925738,Node(a8.h10),Node(m11)
a8.h13->m11,-0.02660579,0.02660579,Node(a8.h13),Node(m11)
m8->m11,0.095706165,0.095706165,Node(m8),Node(m11)
a9.h1->m11,-0.019169599,0.019169599,Node(a9.h1),Node(m11)
a9.h7->m11,0.035607334,0.035607334,Node(a9.h7),Node(m11)
m9->m11,0.027233802,0.027233802,Node(m9),Node(m11)
a10.h1->m11,-0.054460697,0.054460697,Node(a10.h1),Node(m11)
m10->m11,0.02653191,0.02653191,Node(m10),Node(m11)
a11.h7->m11,0.053406313,0.053406313,Node(a11.h7),Node(m11)
a11.h11->m11,-0.0238355,0.0238355,Node(a11.h11),Node(m11)
a11.h12->m11,-0.022151925,0.022151925,Node(a11.h12),Node(m11)
a11.h15->m11,-0.03512685,0.03512685,Node(a11.h15),Node(m11)
a9.h7->a12.h3<v>,-0.024869699,0.024869699,Node(a9.h7),Node(a12.h3)
m9->a12.h4<v>,0.019001363,0.019001363,Node(m9),Node(a12.h4)
m10->a12.h3<v>,-0.028005667,0.028005667,Node(m10),Node(a12.h3)
m11->a12.h14<q>,0.019999197,0.019999197,Node(m11),Node(a12.h14)
a7.h6->m12,0.018509623,0.018509623,Node(a7.h6),Node(m12)
m7->m12,-0.052424066,0.052424066,Node(m7),Node(m12)
a8.h12->m12,0.018095877,0.018095877,Node(a8.h12),Node(m12)
m8->m12,0.03364752,0.03364752,Node(m8),Node(m12)
m9->m12,0.078958504,0.078958504,Node(m9),Node(m12)
m10->m12,-0.064106576,0.064106576,Node(m10),Node(m12)
a11.h0->m12,-0.023648262,0.023648262,Node(a11.h0),Node(m12)
a11.h3->m12,0.02134242,0.02134242,Node(a11.h3),Node(m12)
m11->m12,0.043227226,0.043227226,Node(m11),Node(m12)
a12.h3->m12,-0.0526033,0.0526033,Node(a12.h3),Node(m12)
a12.h12->m12,-0.022690207,0.022690207,Node(a12.h12),Node(m12)
a8.h8->a13.h4<v>,-0.034597695,0.034597695,Node(a8.h8),Node(a13.h4)
a9.h7->a13.h4<v>,-0.019436534,0.019436534,Node(a9.h7),Node(a13.h4)
m9->a13.h6<q>,0.024654523,0.024654523,Node(m9),Node(a13.h6)
a10.h1->a13.h4<v>,0.031802475,0.031802475,Node(a10.h1),Node(a13.h4)
a10.h8->a13.h4<v>,-0.030935142,0.030935142,Node(a10.h8),Node(a13.h4)
m10->a13.h6<k>,0.01901515,0.01901515,Node(m10),Node(a13.h6)
a11.h5->a13.h4<v>,-0.024022147,0.024022147,Node(a11.h5),Node(a13.h4)
a11.h11->a13.h6<q>,-0.018156417,0.018156417,Node(a11.h11),Node(a13.h6)
a11.h15->a13.h4<v>,0.01974233,0.01974233,Node(a11.h15),Node(a13.h4)
m11->a13.h4<q>,-0.021159664,0.021159664,Node(m11),Node(a13.h4)
m11->a13.h4<v>,-0.022747375,0.022747375,Node(m11),Node(a13.h4)
m11->a13.h6<q>,0.03301386,0.03301386,Node(m11),Node(a13.h6)
a12.h3->a13.h2<v>,0.026391042,0.026391042,Node(a12.h3),Node(a13.h2)
a12.h3->a13.h4<q>,-0.027087647,0.027087647,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h4<v>,-0.05819219,0.05819219,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h6<q>,0.042982154,0.042982154,Node(a12.h3),Node(a13.h6)
a12.h3->a13.h11<q>,-0.018767543,0.018767543,Node(a12.h3),Node(a13.h11)
a12.h3->a13.h12<v>,0.020965857,0.020965857,Node(a12.h3),Node(a13.h12)
a12.h3->a13.h15<v>,0.018163709,0.018163709,Node(a12.h3),Node(a13.h15)
m1->m13,0.020665694,0.020665694,Node(m1),Node(m13)
m2->m13,-0.01818548,0.01818548,Node(m2),Node(m13)
m3->m13,0.019842299,0.019842299,Node(m3),Node(m13)
m5->m13,0.03164923,0.03164923,Node(m5),Node(m13)
m6->m13,-0.02268844,0.02268844,Node(m6),Node(m13)
m8->m13,-0.04387357,0.04387357,Node(m8),Node(m13)
a9.h1->m13,-0.019063082,0.019063082,Node(a9.h1),Node(m13)
a9.h6->m13,0.04720542,0.04720542,Node(a9.h6),Node(m13)
a9.h7->m13,-0.021581499,0.021581499,Node(a9.h7),Node(m13)
m9->m13,-0.06081487,0.06081487,Node(m9),Node(m13)
m10->m13,0.046487585,0.046487585,Node(m10),Node(m13)
a11.h4->m13,0.02637738,0.02637738,Node(a11.h4),Node(m13)
a11.h5->m13,0.026349943,0.026349943,Node(a11.h5),Node(m13)
a11.h11->m13,0.028977212,0.028977212,Node(a11.h11),Node(m13)
m11->m13,-0.0707116,0.0707116,Node(m11),Node(m13)
a12.h0->m13,0.030231243,0.030231243,Node(a12.h0),Node(m13)
a12.h4->m13,0.02586638,0.02586638,Node(a12.h4),Node(m13)
m12->m13,-0.10465326,0.10465326,Node(m12),Node(m13)
a13.h6->m13,-0.05013333,0.05013333,Node(a13.h6),Node(m13)
a13.h10->m13,-0.021639854,0.021639854,Node(a13.h10),Node(m13)
a13.h11->m13,0.022116873,0.022116873,Node(a13.h11),Node(m13)
a13.h12->m13,0.032347642,0.032347642,Node(a13.h12),Node(m13)
m7->a14.h13<k>,0.03535801,0.03535801,Node(m7),Node(a14.h13)
a8.h8->a14.h11<q>,-0.019025985,0.019025985,Node(a8.h8),Node(a14.h11)
a8.h8->a14.h13<q>,0.02675551,0.02675551,Node(a8.h8),Node(a14.h13)
m8->a14.h1<q>,-0.01903196,0.01903196,Node(m8),Node(a14.h1)
a10.h8->a14.h11<q>,-0.022651032,0.022651032,Node(a10.h8),Node(a14.h11)
m10->a14.h11<v>,-0.022682762,0.022682762,Node(m10),Node(a14.h11)
a12.h1->a14.h11<v>,0.026126694,0.026126694,Node(a12.h1),Node(a14.h11)
a12.h1->a14.h15<v>,-0.027152367,0.027152367,Node(a12.h1),Node(a14.h15)
a12.h3->a14.h11<q>,-0.03177687,0.03177687,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h11<v>,-0.04831865,0.04831865,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h13<q>,0.03210017,0.03210017,Node(a12.h3),Node(a14.h13)
a12.h3->a14.h15<q>,0.036229644,0.036229644,Node(a12.h3),Node(a14.h15)
a12.h11->a14.h13<k>,-0.026536904,0.026536904,Node(a12.h11),Node(a14.h13)
m12->a14.h11<v>,0.020020537,0.020020537,Node(m12),Node(a14.h11)
m12->a14.h13<q>,0.029148463,0.029148463,Node(m12),Node(a14.h13)
m12->a14.h13<k>,0.060487743,0.060487743,Node(m12),Node(a14.h13)
a13.h2->a14.h1<v>,0.033350617,0.033350617,Node(a13.h2),Node(a14.h1)
a13.h2->a14.h11<v>,0.024641033,0.024641033,Node(a13.h2),Node(a14.h11)
a13.h4->a14.h1<q>,-0.022837311,0.022837311,Node(a13.h4),Node(a14.h1)
a13.h4->a14.h1<v>,-0.023997916,0.023997916,Node(a13.h4),Node(a14.h1)
a13.h4->a14.h11<q>,-0.037048604,0.037048604,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<v>,-0.037664954,0.037664954,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h13<q>,0.056955975,0.056955975,Node(a13.h4),Node(a14.h13)
a13.h4->a14.h15<q>,0.022474602,0.022474602,Node(a13.h4),Node(a14.h15)
a13.h11->a14.h15<q>,0.024017658,0.024017658,Node(a13.h11),Node(a14.h15)
a13.h12->a14.h11<v>,0.01947257,0.01947257,Node(a13.h12),Node(a14.h11)
a13.h12->a14.h13<q>,-0.043133855,0.043133855,Node(a13.h12),Node(a14.h13)
m13->a14.h4<q>,0.025108874,0.025108874,Node(m13),Node(a14.h4)
m13->a14.h11<q>,0.025202028,0.025202028,Node(m13),Node(a14.h11)
m13->a14.h13<k>,0.019779127,0.019779127,Node(m13),Node(a14.h13)
m5->m14,-0.021590194,0.021590194,Node(m5),Node(m14)
m6->m14,-0.026536196,0.026536196,Node(m6),Node(m14)
m8->m14,-0.049585562,0.049585562,Node(m8),Node(m14)
m9->m14,-0.054218784,0.054218784,Node(m9),Node(m14)
m10->m14,-0.081706665,0.081706665,Node(m10),Node(m14)
m12->m14,0.121839695,0.121839695,Node(m12),Node(m14)
a14.h13->m14,-0.025332471,0.025332471,Node(a14.h13),Node(m14)
a14.h14->m14,0.037055675,0.037055675,Node(a14.h14),Node(m14)
m8->a15.h8<q>,-0.031051522,0.031051522,Node(m8),Node(a15.h8)
m9->a15.h8<q>,0.020635696,0.020635696,Node(m9),Node(a15.h8)
a10.h8->a15.h8<q>,-0.022427535,0.022427535,Node(a10.h8),Node(a15.h8)
m10->a15.h9<v>,0.019090924,0.019090924,Node(m10),Node(a15.h9)
a12.h3->a15.h8<q>,-0.032404684,0.032404684,Node(a12.h3),Node(a15.h8)
m12->a15.h8<k>,-0.018466493,0.018466493,Node(m12),Node(a15.h8)
a13.h2->a15.h0<v>,-0.020846417,0.020846417,Node(a13.h2),Node(a15.h0)
a13.h4->a15.h0<v>,0.022166923,0.022166923,Node(a13.h4),Node(a15.h0)
a13.h4->a15.h8<q>,-0.048815735,0.048815735,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h10<v>,0.023679756,0.023679756,Node(a13.h4),Node(a15.h10)
m13->a15.h0<q>,0.029457495,0.029457495,Node(m13),Node(a15.h0)
m13->a15.h0<v>,-0.0181566,0.0181566,Node(m13),Node(a15.h0)
m13->a15.h8<k>,-0.018183164,0.018183164,Node(m13),Node(a15.h8)
m13->a15.h15<q>,0.022059225,0.022059225,Node(m13),Node(a15.h15)
a14.h1->a15.h0<v>,0.018308958,0.018308958,Node(a14.h1),Node(a15.h0)
a14.h6->a15.h8<q>,0.018265855,0.018265855,Node(a14.h6),Node(a15.h8)
a14.h11->a15.h0<v>,0.04044176,0.04044176,Node(a14.h11),Node(a15.h0)
a14.h11->a15.h8<q>,-0.059427492,0.059427492,Node(a14.h11),Node(a15.h8)
a14.h15->a15.h0<v>,-0.02014269,0.02014269,Node(a14.h15),Node(a15.h0)
m14->a15.h9<v>,0.019292433,0.019292433,Node(m14),Node(a15.h9)
m3->m15,0.026323434,0.026323434,Node(m3),Node(m15)
m5->m15,-0.04164272,0.04164272,Node(m5),Node(m15)
m6->m15,0.046120934,0.046120934,Node(m6),Node(m15)
m7->m15,-0.06685758,0.06685758,Node(m7),Node(m15)
m8->m15,0.023335328,0.023335328,Node(m8),Node(m15)
m10->m15,0.029859792,0.029859792,Node(m10),Node(m15)
a11.h4->m15,-0.028612938,0.028612938,Node(a11.h4),Node(m15)
m11->m15,0.018632576,0.018632576,Node(m11),Node(m15)
m12->m15,0.024795838,0.024795838,Node(m12),Node(m15)
a13.h4->m15,0.019429728,0.019429728,Node(a13.h4),Node(m15)
a14.h15->m15,-0.027414925,0.027414925,Node(a14.h15),Node(m15)
a12.h3->a16.h7<q>,0.018926293,0.018926293,Node(a12.h3),Node(a16.h7)
m12->a16.h7<k>,0.018427819,0.018427819,Node(m12),Node(a16.h7)
a13.h4->a16.h0<v>,0.018690351,0.018690351,Node(a13.h4),Node(a16.h0)
a13.h4->a16.h6<q>,-0.029557815,0.029557815,Node(a13.h4),Node(a16.h6)
a13.h4->a16.h7<q>,0.029063655,0.029063655,Node(a13.h4),Node(a16.h7)
m13->a16.h6<q>,0.022442233,0.022442233,Node(m13),Node(a16.h6)
a14.h11->a16.h0<v>,0.02131032,0.02131032,Node(a14.h11),Node(a16.h0)
a14.h11->a16.h6<q>,-0.044931885,0.044931885,Node(a14.h11),Node(a16.h6)
a14.h11->a16.h7<q>,0.037934996,0.037934996,Node(a14.h11),Node(a16.h7)
a15.h8->a16.h6<q>,-0.033191413,0.033191413,Node(a15.h8),Node(a16.h6)
a15.h8->a16.h7<q>,0.029117957,0.029117957,Node(a15.h8),Node(a16.h7)
m5->m16,0.032539114,0.032539114,Node(m5),Node(m16)
m7->m16,-0.025371142,0.025371142,Node(m7),Node(m16)
m10->m16,0.0352509,0.0352509,Node(m10),Node(m16)
a12.h3->m16,0.018920459,0.018920459,Node(a12.h3),Node(m16)
m13->m16,0.039556712,0.039556712,Node(m13),Node(m16)
m14->m16,0.100466155,0.100466155,Node(m14),Node(m16)
a16.h7->m16,-0.022197967,0.022197967,Node(a16.h7),Node(m16)
a13.h4->a17.h15<q>,-0.020428339,0.020428339,Node(a13.h4),Node(a17.h15)
m13->a17.h11<q>,-0.019616272,0.019616272,Node(m13),Node(a17.h11)
a14.h11->a17.h11<q>,0.02113722,0.02113722,Node(a14.h11),Node(a17.h11)
a14.h11->a17.h15<q>,-0.023412913,0.023412913,Node(a14.h11),Node(a17.h15)
m5->m17,0.024414761,0.024414761,Node(m5),Node(m17)
m7->m17,-0.01919803,0.01919803,Node(m7),Node(m17)
a13.h4->m17,0.021768723,0.021768723,Node(a13.h4),Node(m17)
m13->m17,-0.019883487,0.019883487,Node(m13),Node(m17)
a14.h14->m17,-0.022253325,0.022253325,Node(a14.h14),Node(m17)
m14->m17,0.11277952,0.11277952,Node(m14),Node(m17)
a16.h7->m17,-0.022324672,0.022324672,Node(a16.h7),Node(m17)
m1->a18.h8<k>,-0.019359857,0.019359857,Node(m1),Node(a18.h8)
m6->a18.h0<k>,-0.01824817,0.01824817,Node(m6),Node(a18.h0)
m7->a18.h0<q>,0.02464439,0.02464439,Node(m7),Node(a18.h0)
m8->a18.h8<q>,0.018078186,0.018078186,Node(m8),Node(a18.h8)
m11->a18.h8<q>,-0.02311261,0.02311261,Node(m11),Node(a18.h8)
a12.h3->a18.h0<q>,-0.018214606,0.018214606,Node(a12.h3),Node(a18.h0)
a12.h11->a18.h8<k>,-0.022623857,0.022623857,Node(a12.h11),Node(a18.h8)
a13.h4->a18.h0<q>,-0.033633187,0.033633187,Node(a13.h4),Node(a18.h0)
a13.h4->a18.h4<q>,0.025036152,0.025036152,Node(a13.h4),Node(a18.h4)
a13.h4->a18.h8<q>,0.02559395,0.02559395,Node(a13.h4),Node(a18.h8)
a14.h11->a18.h0<q>,-0.036711022,0.036711022,Node(a14.h11),Node(a18.h0)
a14.h11->a18.h4<q>,0.044698313,0.044698313,Node(a14.h11),Node(a18.h4)
a14.h11->a18.h8<q>,0.06863087,0.06863087,Node(a14.h11),Node(a18.h8)
a14.h13->a18.h0<q>,0.02034023,0.02034023,Node(a14.h13),Node(a18.h0)
a14.h15->a18.h4<q>,-0.01831593,0.01831593,Node(a14.h15),Node(a18.h4)
a14.h15->a18.h8<q>,-0.030999562,0.030999562,Node(a14.h15),Node(a18.h8)
m14->a18.h0<q>,-0.024768028,0.024768028,Node(m14),Node(a18.h0)
m14->a18.h0<k>,0.025513237,0.025513237,Node(m14),Node(a18.h0)
m14->a18.h4<k>,-0.023690587,0.023690587,Node(m14),Node(a18.h4)
m14->a18.h8<k>,-0.07211316,0.07211316,Node(m14),Node(a18.h8)
a15.h0->a18.h8<q>,-0.025844982,0.025844982,Node(a15.h0),Node(a18.h8)
a15.h8->a18.h0<q>,-0.04485783,0.04485783,Node(a15.h8),Node(a18.h0)
a15.h8->a18.h4<q>,0.046959065,0.046959065,Node(a15.h8),Node(a18.h4)
a15.h8->a18.h8<q>,0.05800683,0.05800683,Node(a15.h8),Node(a18.h8)
m15->a18.h4<q>,-0.03074651,0.03074651,Node(m15),Node(a18.h4)
m15->a18.h8<q>,-0.04233569,0.04233569,Node(m15),Node(a18.h8)
m15->a18.h8<k>,0.02293191,0.02293191,Node(m15),Node(a18.h8)
a16.h6->a18.h8<q>,0.021937242,0.021937242,Node(a16.h6),Node(a18.h8)
a16.h13->a18.h0<q>,-0.022221912,0.022221912,Node(a16.h13),Node(a18.h0)
m16->a18.h0<q>,0.03128,0.03128,Node(m16),Node(a18.h0)
m16->a18.h0<k>,0.020313317,0.020313317,Node(m16),Node(a18.h0)
m16->a18.h8<q>,-0.027099323,0.027099323,Node(m16),Node(a18.h8)
m16->a18.h8<k>,-0.05459761,0.05459761,Node(m16),Node(a18.h8)
a17.h2->a18.h0<q>,-0.0345217,0.0345217,Node(a17.h2),Node(a18.h0)
a17.h2->a18.h8<q>,0.019705279,0.019705279,Node(a17.h2),Node(a18.h8)
a17.h4->a18.h0<q>,-0.0502721,0.0502721,Node(a17.h4),Node(a18.h0)
a17.h5->a18.h0<q>,0.1859174,0.1859174,Node(a17.h5),Node(a18.h0)
a17.h5->a18.h4<q>,0.018832859,0.018832859,Node(a17.h5),Node(a18.h4)
a17.h15->a18.h0<q>,0.03138385,0.03138385,Node(a17.h15),Node(a18.h0)
m17->a18.h0<k>,-0.018397389,0.018397389,Node(m17),Node(a18.h0)
m17->a18.h4<q>,-0.024715832,0.024715832,Node(m17),Node(a18.h4)
m17->a18.h4<k>,0.027487068,0.027487068,Node(m17),Node(a18.h4)
m17->a18.h8<q>,-0.034588642,0.034588642,Node(m17),Node(a18.h8)
m17->a18.h8<k>,0.0910939,0.0910939,Node(m17),Node(a18.h8)
m15->m18,-0.021653965,0.021653965,Node(m15),Node(m18)
