,score,abs_score,source,target
m5->a7.h1<q>,0.03187817,0.03187817,Node(m5),Node(a7.h1)
m5->a7.h8<q>,-0.036423646,0.036423646,Node(m5),Node(a7.h8)
m6->a7.h6<q>,-0.032026254,0.032026254,Node(m6),Node(a7.h6)
m6->a7.h6<v>,-0.03508208,0.03508208,Node(m6),Node(a7.h6)
m6->a7.h8<k>,0.03386879,0.03386879,Node(m6),Node(a7.h8)
m1->m7,0.044284143,0.044284143,Node(m1),Node(m7)
a2.h14->m7,0.03573722,0.03573722,Node(a2.h14),Node(m7)
a4.h2->m7,0.038459927,0.038459927,Node(a4.h2),Node(m7)
m4->m7,-0.0666894,0.0666894,Node(m4),Node(m7)
m5->m7,0.07254421,0.07254421,Node(m5),Node(m7)
a6.h0->m7,0.026562136,0.026562136,Node(a6.h0),Node(m7)
a6.h3->m7,0.037190042,0.037190042,Node(a6.h3),Node(m7)
a6.h8->m7,0.024816751,0.024816751,Node(a6.h8),Node(m7)
a6.h15->m7,0.029004097,0.029004097,Node(a6.h15),Node(m7)
m6->m7,-0.102387935,0.102387935,Node(m6),Node(m7)
a7.h10->m7,-0.0272089,0.0272089,Node(a7.h10),Node(m7)
m5->a8.h11<q>,-0.027227469,0.027227469,Node(m5),Node(a8.h11)
a2.h14->m8,0.045430087,0.045430087,Node(a2.h14),Node(m8)
m2->m8,0.026734214,0.026734214,Node(m2),Node(m8)
m3->m8,-0.11398731,0.11398731,Node(m3),Node(m8)
m4->m8,0.040316723,0.040316723,Node(m4),Node(m8)
a5.h3->m8,-0.040035658,0.040035658,Node(a5.h3),Node(m8)
a5.h5->m8,0.027834816,0.027834816,Node(a5.h5),Node(m8)
a5.h9->m8,-0.031403266,0.031403266,Node(a5.h9),Node(m8)
a5.h10->m8,-0.028634623,0.028634623,Node(a5.h10),Node(m8)
m5->m8,0.07144359,0.07144359,Node(m5),Node(m8)
a6.h0->m8,-0.06851856,0.06851856,Node(a6.h0),Node(m8)
a6.h4->m8,-0.026175693,0.026175693,Node(a6.h4),Node(m8)
a6.h10->m8,-0.027769191,0.027769191,Node(a6.h10),Node(m8)
a6.h12->m8,-0.029886147,0.029886147,Node(a6.h12),Node(m8)
m6->m8,-0.09442966,0.09442966,Node(m6),Node(m8)
a7.h2->m8,0.0930716,0.0930716,Node(a7.h2),Node(m8)
a7.h3->m8,-0.06240911,0.06240911,Node(a7.h3),Node(m8)
a7.h6->m8,0.07044895,0.07044895,Node(a7.h6),Node(m8)
a7.h8->m8,0.059879728,0.059879728,Node(a7.h8),Node(m8)
a7.h10->m8,0.025826853,0.025826853,Node(a7.h10),Node(m8)
m7->m8,0.16911648,0.16911648,Node(m7),Node(m8)
a8.h0->m8,0.024939954,0.024939954,Node(a8.h0),Node(m8)
a8.h3->m8,-0.083428025,0.083428025,Node(a8.h3),Node(m8)
a8.h5->m8,0.05157511,0.05157511,Node(a8.h5),Node(m8)
a8.h8->m8,-0.115360856,0.115360856,Node(a8.h8),Node(m8)
a8.h9->m8,0.049795672,0.049795672,Node(a8.h9),Node(m8)
a8.h10->m8,0.06915052,0.06915052,Node(a8.h10),Node(m8)
a8.h12->m8,0.033487353,0.033487353,Node(a8.h12),Node(m8)
a8.h13->m8,0.028019195,0.028019195,Node(a8.h13),Node(m8)
m7->a9.h1<v>,-0.033858135,0.033858135,Node(m7),Node(a9.h1)
m7->a9.h5<k>,-0.026257377,0.026257377,Node(m7),Node(a9.h5)
m7->a9.h7<v>,0.05261789,0.05261789,Node(m7),Node(a9.h7)
m7->a9.h15<q>,-0.049063068,0.049063068,Node(m7),Node(a9.h15)
a8.h8->a9.h5<q>,0.025725469,0.025725469,Node(a8.h8),Node(a9.h5)
a8.h8->a9.h7<q>,-0.034463517,0.034463517,Node(a8.h8),Node(a9.h7)
a8.h8->a9.h7<v>,-0.033605035,0.033605035,Node(a8.h8),Node(a9.h7)
a8.h8->a9.h15<q>,0.026237465,0.026237465,Node(a8.h8),Node(a9.h15)
a8.h10->a9.h15<q>,0.03212261,0.03212261,Node(a8.h10),Node(a9.h15)
a8.h10->a9.h15<v>,-0.032907084,0.032907084,Node(a8.h10),Node(a9.h15)
m3->m9,0.026210405,0.026210405,Node(m3),Node(m9)
m4->m9,-0.059655156,0.059655156,Node(m4),Node(m9)
a5.h3->m9,0.030522104,0.030522104,Node(a5.h3),Node(m9)
m5->m9,-0.030022025,0.030022025,Node(m5),Node(m9)
a6.h4->m9,-0.027777009,0.027777009,Node(a6.h4),Node(m9)
a6.h12->m9,-0.024981327,0.024981327,Node(a6.h12),Node(m9)
m6->m9,0.049617093,0.049617093,Node(m6),Node(m9)
a7.h2->m9,-0.056347087,0.056347087,Node(a7.h2),Node(m9)
m7->m9,-0.06350306,0.06350306,Node(m7),Node(m9)
a8.h4->m9,0.045451522,0.045451522,Node(a8.h4),Node(m9)
a8.h9->m9,0.034043126,0.034043126,Node(a8.h9),Node(m9)
a8.h10->m9,-0.028502112,0.028502112,Node(a8.h10),Node(m9)
m8->m9,0.18554698,0.18554698,Node(m8),Node(m9)
a9.h1->m9,-0.09863807,0.09863807,Node(a9.h1),Node(m9)
a9.h2->m9,-0.026044242,0.026044242,Node(a9.h2),Node(m9)
a9.h6->m9,0.024667827,0.024667827,Node(a9.h6),Node(m9)
a9.h7->m9,0.077127695,0.077127695,Node(a9.h7),Node(m9)
a9.h15->m9,-0.06531098,0.06531098,Node(a9.h15),Node(m9)
m8->a10.h12<q>,-0.026482116,0.026482116,Node(m8),Node(a10.h12)
m9->a10.h3<v>,-0.02484971,0.02484971,Node(m9),Node(a10.h3)
m9->a10.h4<v>,-0.02849502,0.02849502,Node(m9),Node(a10.h4)
m1->m10,-0.032882135,0.032882135,Node(m1),Node(m10)
m2->m10,0.045388266,0.045388266,Node(m2),Node(m10)
m3->m10,-0.053137284,0.053137284,Node(m3),Node(m10)
a5.h3->m10,0.025994156,0.025994156,Node(a5.h3),Node(m10)
a6.h0->m10,-0.029130783,0.029130783,Node(a6.h0),Node(m10)
a6.h2->m10,0.040985767,0.040985767,Node(a6.h2),Node(m10)
a6.h15->m10,-0.030105889,0.030105889,Node(a6.h15),Node(m10)
m6->m10,0.032846592,0.032846592,Node(m6),Node(m10)
m7->m10,0.0748711,0.0748711,Node(m7),Node(m10)
a8.h1->m10,-0.07038692,0.07038692,Node(a8.h1),Node(m10)
a8.h10->m10,-0.034322433,0.034322433,Node(a8.h10),Node(m10)
m8->m10,0.05955426,0.05955426,Node(m8),Node(m10)
a9.h5->m10,-0.053795137,0.053795137,Node(a9.h5),Node(m10)
a9.h14->m10,0.02591654,0.02591654,Node(a9.h14),Node(m10)
m9->m10,0.10935481,0.10935481,Node(m9),Node(m10)
a10.h1->m10,0.045607544,0.045607544,Node(a10.h1),Node(m10)
a10.h4->m10,0.031461917,0.031461917,Node(a10.h4),Node(m10)
a10.h7->m10,-0.032195445,0.032195445,Node(a10.h7),Node(m10)
a10.h8->m10,-0.040418506,0.040418506,Node(a10.h8),Node(m10)
m8->a11.h11<q>,0.06152303,0.06152303,Node(m8),Node(a11.h11)
m9->a11.h11<q>,-0.03528591,0.03528591,Node(m9),Node(a11.h11)
m9->a11.h11<k>,-0.04829603,0.04829603,Node(m9),Node(a11.h11)
a10.h1->a11.h11<k>,-0.030934295,0.030934295,Node(a10.h1),Node(a11.h11)
a10.h8->a11.h11<k>,0.03880722,0.03880722,Node(a10.h8),Node(a11.h11)
m10->a11.h7<q>,-0.038721483,0.038721483,Node(m10),Node(a11.h7)
m10->a11.h7<v>,-0.03575671,0.03575671,Node(m10),Node(a11.h7)
m10->a11.h11<q>,0.045595482,0.045595482,Node(m10),Node(a11.h11)
m10->a11.h11<k>,0.03256094,0.03256094,Node(m10),Node(a11.h11)
m3->m11,0.03519258,0.03519258,Node(m3),Node(m11)
m4->m11,0.039279215,0.039279215,Node(m4),Node(m11)
m5->m11,0.05232499,0.05232499,Node(m5),Node(m11)
m7->m11,0.117867135,0.117867135,Node(m7),Node(m11)
a8.h8->m11,-0.02710869,0.02710869,Node(a8.h8),Node(m11)
a9.h15->m11,-0.031258296,0.031258296,Node(a9.h15),Node(m11)
a10.h4->m11,-0.031090531,0.031090531,Node(a10.h4),Node(m11)
a10.h6->m11,-0.033246603,0.033246603,Node(a10.h6),Node(m11)
a10.h15->m11,-0.04269524,0.04269524,Node(a10.h15),Node(m11)
m10->m11,0.12915072,0.12915072,Node(m10),Node(m11)
a11.h4->m11,0.049135514,0.049135514,Node(a11.h4),Node(m11)
a11.h6->m11,-0.03247411,0.03247411,Node(a11.h6),Node(m11)
a11.h7->m11,-0.061572284,0.061572284,Node(a11.h7),Node(m11)
a11.h10->m11,-0.04549791,0.04549791,Node(a11.h10),Node(m11)
a11.h11->m11,-0.104886495,0.104886495,Node(a11.h11),Node(m11)
m7->a12.h14<q>,-0.0265943,0.0265943,Node(m7),Node(a12.h14)
m8->a12.h14<k>,-0.026280647,0.026280647,Node(m8),Node(a12.h14)
m11->a12.h0<v>,-0.026290279,0.026290279,Node(m11),Node(a12.h0)
m11->a12.h3<q>,-0.028416878,0.028416878,Node(m11),Node(a12.h3)
m11->a12.h14<q>,0.027817648,0.027817648,Node(m11),Node(a12.h14)
m3->m12,-0.03812762,0.03812762,Node(m3),Node(m12)
m5->m12,-0.03333131,0.03333131,Node(m5),Node(m12)
a7.h2->m12,0.029050028,0.029050028,Node(a7.h2),Node(m12)
a8.h4->m12,-0.030104753,0.030104753,Node(a8.h4),Node(m12)
a8.h8->m12,-0.041361626,0.041361626,Node(a8.h8),Node(m12)
m10->m12,-0.11675101,0.11675101,Node(m10),Node(m12)
m11->m12,0.11425131,0.11425131,Node(m11),Node(m12)
a12.h3->m12,-0.0585768,0.0585768,Node(a12.h3),Node(m12)
a12.h4->m12,0.024671748,0.024671748,Node(a12.h4),Node(m12)
a12.h8->m12,0.032782286,0.032782286,Node(a12.h8),Node(m12)
a12.h10->m12,0.055402875,0.055402875,Node(a12.h10),Node(m12)
a12.h14->m12,0.031646237,0.031646237,Node(a12.h14),Node(m12)
a8.h8->a13.h4<v>,-0.029799668,0.029799668,Node(a8.h8),Node(a13.h4)
m9->a13.h4<v>,-0.04434166,0.04434166,Node(m9),Node(a13.h4)
m10->a13.h1<k>,-0.02673734,0.02673734,Node(m10),Node(a13.h1)
m11->a13.h1<q>,0.04147981,0.04147981,Node(m11),Node(a13.h1)
m11->a13.h6<q>,0.029092252,0.029092252,Node(m11),Node(a13.h6)
a12.h3->a13.h4<v>,-0.027133083,0.027133083,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h6<k>,0.030060515,0.030060515,Node(a12.h3),Node(a13.h6)
a12.h14->a13.h1<q>,-0.02665482,0.02665482,Node(a12.h14),Node(a13.h1)
m12->a13.h1<q>,-0.026074989,0.026074989,Node(m12),Node(a13.h1)
m1->m13,0.026241578,0.026241578,Node(m1),Node(m13)
m2->m13,-0.03922552,0.03922552,Node(m2),Node(m13)
m4->m13,-0.025580352,0.025580352,Node(m4),Node(m13)
m5->m13,0.037749257,0.037749257,Node(m5),Node(m13)
m7->m13,-0.04353358,0.04353358,Node(m7),Node(m13)
m8->m13,-0.072102726,0.072102726,Node(m8),Node(m13)
a9.h6->m13,0.047400057,0.047400057,Node(a9.h6),Node(m13)
m9->m13,-0.11110126,0.11110126,Node(m9),Node(m13)
m10->m13,0.12864645,0.12864645,Node(m10),Node(m13)
a11.h7->m13,0.033773243,0.033773243,Node(a11.h7),Node(m13)
a11.h11->m13,0.031822722,0.031822722,Node(a11.h11),Node(m13)
m11->m13,-0.120150745,0.120150745,Node(m11),Node(m13)
a12.h0->m13,0.041143432,0.041143432,Node(a12.h0),Node(m13)
a12.h4->m13,0.03412845,0.03412845,Node(a12.h4),Node(m13)
a12.h5->m13,-0.02579025,0.02579025,Node(a12.h5),Node(m13)
a12.h11->m13,0.04699595,0.04699595,Node(a12.h11),Node(m13)
m12->m13,-0.087718055,0.087718055,Node(m12),Node(m13)
a13.h1->m13,0.02759995,0.02759995,Node(a13.h1),Node(m13)
a13.h2->m13,-0.030550381,0.030550381,Node(a13.h2),Node(m13)
a13.h4->m13,-0.043831073,0.043831073,Node(a13.h4),Node(m13)
a13.h6->m13,-0.05298906,0.05298906,Node(a13.h6),Node(m13)
a13.h11->m13,0.03515876,0.03515876,Node(a13.h11),Node(m13)
a13.h12->m13,0.06037108,0.06037108,Node(a13.h12),Node(m13)
a13.h14->m13,0.025915569,0.025915569,Node(a13.h14),Node(m13)
a13.h15->m13,0.024971504,0.024971504,Node(a13.h15),Node(m13)
m5->a14.h13<q>,-0.024623767,0.024623767,Node(m5),Node(a14.h13)
m7->a14.h13<k>,0.037267692,0.037267692,Node(m7),Node(a14.h13)
a8.h8->a14.h11<q>,-0.02897678,0.02897678,Node(a8.h8),Node(a14.h11)
a8.h8->a14.h13<q>,0.035085525,0.035085525,Node(a8.h8),Node(a14.h13)
m8->a14.h1<q>,-0.027556289,0.027556289,Node(m8),Node(a14.h1)
m9->a14.h13<q>,0.028050754,0.028050754,Node(m9),Node(a14.h13)
a10.h8->a14.h11<q>,-0.031327497,0.031327497,Node(a10.h8),Node(a14.h11)
a11.h4->a14.h11<q>,-0.03453326,0.03453326,Node(a11.h4),Node(a14.h11)
a11.h5->a14.h11<q>,-0.038946398,0.038946398,Node(a11.h5),Node(a14.h11)
m11->a14.h13<q>,0.0404745,0.0404745,Node(m11),Node(a14.h13)
a12.h1->a14.h11<v>,0.030015497,0.030015497,Node(a12.h1),Node(a14.h11)
a12.h1->a14.h15<v>,-0.03410451,0.03410451,Node(a12.h1),Node(a14.h15)
a12.h3->a14.h1<v>,-0.026747175,0.026747175,Node(a12.h3),Node(a14.h1)
a12.h3->a14.h5<q>,0.028949618,0.028949618,Node(a12.h3),Node(a14.h5)
a12.h3->a14.h11<q>,-0.062188543,0.062188543,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h11<k>,-0.027676104,0.027676104,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h11<v>,-0.056777757,0.056777757,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h13<q>,0.06744704,0.06744704,Node(a12.h3),Node(a14.h13)
a12.h9->a14.h1<v>,0.029216643,0.029216643,Node(a12.h9),Node(a14.h1)
a12.h9->a14.h11<v>,0.03607109,0.03607109,Node(a12.h9),Node(a14.h11)
a12.h11->a14.h13<k>,-0.05712148,0.05712148,Node(a12.h11),Node(a14.h13)
m12->a14.h11<k>,-0.038664937,0.038664937,Node(m12),Node(a14.h11)
m12->a14.h13<q>,0.037599847,0.037599847,Node(m12),Node(a14.h13)
m12->a14.h13<k>,0.041259754,0.041259754,Node(m12),Node(a14.h13)
a13.h1->a14.h13<q>,-0.045978677,0.045978677,Node(a13.h1),Node(a14.h13)
a13.h2->a14.h1<v>,0.048544373,0.048544373,Node(a13.h2),Node(a14.h1)
a13.h2->a14.h11<q>,0.028664988,0.028664988,Node(a13.h2),Node(a14.h11)
a13.h2->a14.h11<k>,0.03448695,0.03448695,Node(a13.h2),Node(a14.h11)
a13.h2->a14.h11<v>,0.05000809,0.05000809,Node(a13.h2),Node(a14.h11)
a13.h2->a14.h15<v>,-0.028356843,0.028356843,Node(a13.h2),Node(a14.h15)
a13.h4->a14.h1<q>,-0.046322413,0.046322413,Node(a13.h4),Node(a14.h1)
a13.h4->a14.h1<v>,-0.047090173,0.047090173,Node(a13.h4),Node(a14.h1)
a13.h4->a14.h5<q>,0.044673413,0.044673413,Node(a13.h4),Node(a14.h5)
a13.h4->a14.h6<v>,0.02750915,0.02750915,Node(a13.h4),Node(a14.h6)
a13.h4->a14.h11<q>,-0.10872091,0.10872091,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<k>,-0.056560006,0.056560006,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<v>,-0.09101249,0.09101249,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h13<q>,0.08331182,0.08331182,Node(a13.h4),Node(a14.h13)
a13.h4->a14.h15<q>,0.036811147,0.036811147,Node(a13.h4),Node(a14.h15)
a13.h4->a14.h15<v>,0.044742253,0.044742253,Node(a13.h4),Node(a14.h15)
a13.h6->a14.h11<q>,0.058771532,0.058771532,Node(a13.h6),Node(a14.h11)
a13.h11->a14.h11<q>,-0.05050695,0.05050695,Node(a13.h11),Node(a14.h11)
a13.h12->a14.h11<q>,0.031166485,0.031166485,Node(a13.h12),Node(a14.h11)
a13.h12->a14.h11<v>,0.03263358,0.03263358,Node(a13.h12),Node(a14.h11)
a13.h12->a14.h13<q>,-0.063590914,0.063590914,Node(a13.h12),Node(a14.h13)
a13.h12->a14.h13<k>,-0.03437777,0.03437777,Node(a13.h12),Node(a14.h13)
a13.h12->a14.h15<v>,-0.039484758,0.039484758,Node(a13.h12),Node(a14.h15)
a13.h15->a14.h13<k>,-0.02533957,0.02533957,Node(a13.h15),Node(a14.h13)
m13->a14.h4<q>,0.034463055,0.034463055,Node(m13),Node(a14.h4)
m13->a14.h13<q>,-0.046339482,0.046339482,Node(m13),Node(a14.h13)
m13->a14.h13<k>,0.09142038,0.09142038,Node(m13),Node(a14.h13)
m7->m14,-0.034718797,0.034718797,Node(m7),Node(m14)
m8->m14,-0.0458913,0.0458913,Node(m8),Node(m14)
m9->m14,-0.06365305,0.06365305,Node(m9),Node(m14)
a11.h4->m14,-0.027559485,0.027559485,Node(a11.h4),Node(m14)
m12->m14,0.08253753,0.08253753,Node(m12),Node(m14)
a13.h4->m14,-0.03962254,0.03962254,Node(a13.h4),Node(m14)
m13->m14,0.10097452,0.10097452,Node(m13),Node(m14)
a14.h6->m14,-0.02496852,0.02496852,Node(a14.h6),Node(m14)
a14.h14->m14,0.047458284,0.047458284,Node(a14.h14),Node(m14)
m10->a15.h9<v>,0.02485667,0.02485667,Node(m10),Node(a15.h9)
m12->a15.h9<q>,0.024464434,0.024464434,Node(m12),Node(a15.h9)
a13.h2->a15.h0<v>,-0.037328172,0.037328172,Node(a13.h2),Node(a15.h0)
a13.h4->a15.h0<v>,0.05030976,0.05030976,Node(a13.h4),Node(a15.h0)
a13.h4->a15.h8<q>,-0.035265677,0.035265677,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h8<v>,-0.027026167,0.027026167,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h10<v>,0.02885135,0.02885135,Node(a13.h4),Node(a15.h10)
m13->a15.h9<q>,-0.03654009,0.03654009,Node(m13),Node(a15.h9)
a14.h1->a15.h0<v>,0.027558308,0.027558308,Node(a14.h1),Node(a15.h0)
a14.h11->a15.h0<v>,0.077700205,0.077700205,Node(a14.h11),Node(a15.h0)
a14.h11->a15.h8<q>,-0.06537555,0.06537555,Node(a14.h11),Node(a15.h8)
a14.h11->a15.h11<v>,-0.026291385,0.026291385,Node(a14.h11),Node(a15.h11)
a14.h15->a15.h0<v>,-0.07605964,0.07605964,Node(a14.h15),Node(a15.h0)
a14.h15->a15.h11<v>,0.029718077,0.029718077,Node(a14.h15),Node(a15.h11)
m14->a15.h0<v>,0.02593569,0.02593569,Node(m14),Node(a15.h0)
m14->a15.h11<v>,-0.03375575,0.03375575,Node(m14),Node(a15.h11)
m7->m15,-0.05181802,0.05181802,Node(m7),Node(m15)
m9->m15,0.04500395,0.04500395,Node(m9),Node(m15)
m10->m15,0.02812757,0.02812757,Node(m10),Node(m15)
a11.h4->m15,-0.027549483,0.027549483,Node(a11.h4),Node(m15)
m12->m15,0.046080433,0.046080433,Node(m12),Node(m15)
m13->m15,0.028535292,0.028535292,Node(m13),Node(m15)
a13.h4->a16.h0<v>,0.028212529,0.028212529,Node(a13.h4),Node(a16.h0)
a14.h11->a16.h0<v>,0.034403253,0.034403253,Node(a14.h11),Node(a16.h0)
a14.h11->a16.h6<q>,-0.037274517,0.037274517,Node(a14.h11),Node(a16.h6)
a14.h11->a16.h7<q>,0.035040718,0.035040718,Node(a14.h11),Node(a16.h7)
a14.h15->a16.h0<v>,-0.025987204,0.025987204,Node(a14.h15),Node(a16.h0)
a15.h8->a16.h6<q>,-0.034190834,0.034190834,Node(a15.h8),Node(a16.h6)
a15.h8->a16.h7<q>,0.025225211,0.025225211,Node(a15.h8),Node(a16.h7)
m5->m16,0.028066218,0.028066218,Node(m5),Node(m16)
m9->m16,-0.0274271,0.0274271,Node(m9),Node(m16)
m14->m16,0.09089588,0.09089588,Node(m14),Node(m16)
a13.h4->a17.h5<q>,-0.030340508,0.030340508,Node(a13.h4),Node(a17.h5)
a14.h11->a17.h5<q>,-0.042479917,0.042479917,Node(a14.h11),Node(a17.h5)
a15.h0->a17.h5<q>,0.024420068,0.024420068,Node(a15.h0),Node(a17.h5)
a15.h8->a17.h5<q>,-0.03422031,0.03422031,Node(a15.h8),Node(a17.h5)
m12->m17,0.040099967,0.040099967,Node(m12),Node(m17)
m14->m17,0.12539214,0.12539214,Node(m14),Node(m17)
m15->m17,-0.038650446,0.038650446,Node(m15),Node(m17)
a16.h7->m17,-0.033167023,0.033167023,Node(a16.h7),Node(m17)
m8->a18.h8<q>,0.028772898,0.028772898,Node(m8),Node(a18.h8)
a13.h1->a18.h8<q>,-0.02766361,0.02766361,Node(a13.h1),Node(a18.h8)
a13.h2->a18.h8<q>,-0.031633846,0.031633846,Node(a13.h2),Node(a18.h8)
a13.h4->a18.h8<q>,0.040748246,0.040748246,Node(a13.h4),Node(a18.h8)
a14.h11->a18.h0<q>,-0.025024084,0.025024084,Node(a14.h11),Node(a18.h0)
a14.h11->a18.h4<q>,0.037122354,0.037122354,Node(a14.h11),Node(a18.h4)
a14.h11->a18.h8<q>,0.10897627,0.10897627,Node(a14.h11),Node(a18.h8)
a14.h13->a18.h0<q>,0.033959202,0.033959202,Node(a14.h13),Node(a18.h0)
a14.h13->a18.h8<q>,-0.034592625,0.034592625,Node(a14.h13),Node(a18.h8)
a14.h15->a18.h8<q>,-0.06600869,0.06600869,Node(a14.h15),Node(a18.h8)
m14->a18.h0<q>,-0.03969395,0.03969395,Node(m14),Node(a18.h0)
m14->a18.h8<k>,-0.050812878,0.050812878,Node(m14),Node(a18.h8)
a15.h0->a18.h8<q>,-0.052265905,0.052265905,Node(a15.h0),Node(a18.h8)
a15.h7->a18.h8<q>,0.0265037,0.0265037,Node(a15.h7),Node(a18.h8)
