,score,abs_score,source,target
a4.h11->m8,0.016703641,0.016703641,Node(a4.h11),Node(m8)
m4->m8,0.029856075,0.029856075,Node(m4),Node(m8)
m5->m8,-0.04618187,0.04618187,Node(m5),Node(m8)
a6.h14->m8,0.015949098,0.015949098,Node(a6.h14),Node(m8)
m6->m8,-0.048650753,0.048650753,Node(m6),Node(m8)
a7.h1->m8,0.015276912,0.015276912,Node(a7.h1),Node(m8)
a7.h10->m8,0.019214775,0.019214775,Node(a7.h10),Node(m8)
a7.h11->m8,-0.017242916,0.017242916,Node(a7.h11),Node(m8)
a7.h14->m8,-0.022318263,0.022318263,Node(a7.h14),Node(m8)
m7->m8,0.014911553,0.014911553,Node(m7),Node(m8)
a8.h1->m8,-0.019196168,0.019196168,Node(a8.h1),Node(m8)
a8.h2->m8,-0.028790561,0.028790561,Node(a8.h2),Node(m8)
a8.h6->m8,-0.032184947,0.032184947,Node(a8.h6),Node(m8)
a8.h8->m8,0.043097913,0.043097913,Node(a8.h8),Node(m8)
a8.h9->m8,-0.028657626,0.028657626,Node(a8.h9),Node(m8)
a8.h13->m8,0.014805074,0.014805074,Node(a8.h13),Node(m8)
a8.h8->a9.h10<q>,0.014962385,0.014962385,Node(a8.h8),Node(a9.h10)
m8->a9.h7<v>,0.030166503,0.030166503,Node(m8),Node(a9.h7)
m8->a9.h13<q>,0.01489217,0.01489217,Node(m8),Node(a9.h13)
m2->m9,0.016399523,0.016399523,Node(m2),Node(m9)
m3->m9,-0.028449876,0.028449876,Node(m3),Node(m9)
a5.h3->m9,0.029149255,0.029149255,Node(a5.h3),Node(m9)
m5->m9,-0.016550457,0.016550457,Node(m5),Node(m9)
a6.h0->m9,-0.02518436,0.02518436,Node(a6.h0),Node(m9)
a6.h3->m9,-0.015783025,0.015783025,Node(a6.h3),Node(m9)
a6.h10->m9,0.018116336,0.018116336,Node(a6.h10),Node(m9)
m6->m9,0.015565526,0.015565526,Node(m6),Node(m9)
a7.h6->m9,-0.019203968,0.019203968,Node(a7.h6),Node(m9)
a7.h8->m9,-0.015894525,0.015894525,Node(a7.h8),Node(m9)
a8.h7->m9,-0.021106532,0.021106532,Node(a8.h7),Node(m9)
a8.h8->m9,0.052407302,0.052407302,Node(a8.h8),Node(m9)
m8->m9,0.05448845,0.05448845,Node(m8),Node(m9)
a9.h0->m9,-0.025297925,0.025297925,Node(a9.h0),Node(m9)
a9.h5->m9,-0.023521453,0.023521453,Node(a9.h5),Node(m9)
a9.h6->m9,-0.030071488,0.030071488,Node(a9.h6),Node(m9)
a9.h7->m9,0.068940654,0.068940654,Node(a9.h7),Node(m9)
a9.h9->m9,-0.015325468,0.015325468,Node(a9.h9),Node(m9)
a9.h10->m9,-0.014577083,0.014577083,Node(a9.h10),Node(m9)
a9.h15->m9,-0.028354142,0.028354142,Node(a9.h15),Node(m9)
a8.h3->a10.h8<v>,-0.018235257,0.018235257,Node(a8.h3),Node(a10.h8)
a8.h8->a10.h8<q>,-0.017766446,0.017766446,Node(a8.h8),Node(a10.h8)
m8->a10.h15<q>,-0.01453962,0.01453962,Node(m8),Node(a10.h15)
m9->a10.h1<v>,-0.02402482,0.02402482,Node(m9),Node(a10.h1)
a6.h0->m10,-0.031702623,0.031702623,Node(a6.h0),Node(m10)
a6.h3->m10,-0.017285153,0.017285153,Node(a6.h3),Node(m10)
a6.h10->m10,0.022558538,0.022558538,Node(a6.h10),Node(m10)
a6.h15->m10,0.016037248,0.016037248,Node(a6.h15),Node(m10)
a7.h1->m10,0.015412453,0.015412453,Node(a7.h1),Node(m10)
a7.h2->m10,-0.019330477,0.019330477,Node(a7.h2),Node(m10)
a7.h11->m10,0.018471515,0.018471515,Node(a7.h11),Node(m10)
m7->m10,-0.023711115,0.023711115,Node(m7),Node(m10)
a8.h0->m10,-0.015686808,0.015686808,Node(a8.h0),Node(m10)
a8.h7->m10,0.018537313,0.018537313,Node(a8.h7),Node(m10)
a8.h12->m10,-0.028999947,0.028999947,Node(a8.h12),Node(m10)
m8->m10,-0.14575519,0.14575519,Node(m8),Node(m10)
a9.h7->m10,0.034260154,0.034260154,Node(a9.h7),Node(m10)
m9->m10,0.033460725,0.033460725,Node(m9),Node(m10)
a10.h4->m10,0.02909167,0.02909167,Node(a10.h4),Node(m10)
a10.h6->m10,-0.014523208,0.014523208,Node(a10.h6),Node(m10)
a10.h8->m10,0.023958202,0.023958202,Node(a10.h8),Node(m10)
a10.h9->m10,0.019875221,0.019875221,Node(a10.h9),Node(m10)
a10.h10->m10,-0.023655802,0.023655802,Node(a10.h10),Node(m10)
a10.h15->m10,-0.016441468,0.016441468,Node(a10.h15),Node(m10)
m9->a11.h11<q>,0.016765542,0.016765542,Node(m9),Node(a11.h11)
m9->a11.h11<k>,0.01825164,0.01825164,Node(m9),Node(a11.h11)
a10.h8->a11.h4<v>,-0.01984614,0.01984614,Node(a10.h8),Node(a11.h4)
a10.h8->a11.h5<v>,-0.017764049,0.017764049,Node(a10.h8),Node(a11.h5)
m10->a11.h4<q>,0.014527487,0.014527487,Node(m10),Node(a11.h4)
m10->a11.h10<q>,0.016607761,0.016607761,Node(m10),Node(a11.h10)
m10->a11.h11<v>,0.015000056,0.015000056,Node(m10),Node(a11.h11)
m4->m11,0.020378374,0.020378374,Node(m4),Node(m11)
m5->m11,-0.04691167,0.04691167,Node(m5),Node(m11)
a6.h12->m11,0.015350084,0.015350084,Node(a6.h12),Node(m11)
m6->m11,0.025764696,0.025764696,Node(m6),Node(m11)
m7->m11,-0.033575032,0.033575032,Node(m7),Node(m11)
m8->m11,0.047185294,0.047185294,Node(m8),Node(m11)
a9.h1->m11,0.019570857,0.019570857,Node(a9.h1),Node(m11)
a9.h7->m11,-0.016123027,0.016123027,Node(a9.h7),Node(m11)
a9.h8->m11,-0.016582731,0.016582731,Node(a9.h8),Node(m11)
m9->m11,-0.027955448,0.027955448,Node(m9),Node(m11)
a10.h1->m11,0.02125229,0.02125229,Node(a10.h1),Node(m11)
a10.h6->m11,0.0171656,0.0171656,Node(a10.h6),Node(m11)
a10.h10->m11,-0.017657444,0.017657444,Node(a10.h10),Node(m11)
a10.h13->m11,-0.01687247,0.01687247,Node(a10.h13),Node(m11)
m10->m11,0.04835356,0.04835356,Node(m10),Node(m11)
a11.h2->m11,-0.018675199,0.018675199,Node(a11.h2),Node(m11)
a11.h4->m11,0.028388955,0.028388955,Node(a11.h4),Node(m11)
a11.h7->m11,-0.022532618,0.022532618,Node(a11.h7),Node(m11)
a11.h10->m11,-0.024318634,0.024318634,Node(a11.h10),Node(m11)
a11.h14->m11,0.015704848,0.015704848,Node(a11.h14),Node(m11)
a9.h6->a12.h13<k>,0.019634107,0.019634107,Node(a9.h6),Node(a12.h13)
m9->a12.h5<v>,-0.018604573,0.018604573,Node(m9),Node(a12.h5)
m11->a12.h3<v>,-0.020403074,0.020403074,Node(m11),Node(a12.h3)
m11->a12.h13<q>,0.015609904,0.015609904,Node(m11),Node(a12.h13)
m5->m12,-0.029297888,0.029297888,Node(m5),Node(m12)
m6->m12,-0.025567055,0.025567055,Node(m6),Node(m12)
a7.h6->m12,-0.02180044,0.02180044,Node(a7.h6),Node(m12)
m7->m12,0.04652689,0.04652689,Node(m7),Node(m12)
a9.h0->m12,0.015581533,0.015581533,Node(a9.h0),Node(m12)
a9.h1->m12,-0.015607232,0.015607232,Node(a9.h1),Node(m12)
a9.h8->m12,-0.016500209,0.016500209,Node(a9.h8),Node(m12)
a10.h1->m12,-0.016568031,0.016568031,Node(a10.h1),Node(m12)
a10.h8->m12,0.0189587,0.0189587,Node(a10.h8),Node(m12)
m10->m12,-0.029305434,0.029305434,Node(m10),Node(m12)
a11.h0->m12,-0.017569182,0.017569182,Node(a11.h0),Node(m12)
a11.h2->m12,-0.021475894,0.021475894,Node(a11.h2),Node(m12)
a11.h4->m12,0.025213813,0.025213813,Node(a11.h4),Node(m12)
a11.h11->m12,0.025286963,0.025286963,Node(a11.h11),Node(m12)
m11->m12,0.058918767,0.058918767,Node(m11),Node(m12)
a12.h0->m12,-0.016136836,0.016136836,Node(a12.h0),Node(m12)
a12.h1->m12,0.016951539,0.016951539,Node(a12.h1),Node(m12)
a12.h3->m12,0.04575032,0.04575032,Node(a12.h3),Node(m12)
a12.h8->m12,-0.02301247,0.02301247,Node(a12.h8),Node(m12)
a12.h9->m12,-0.034891084,0.034891084,Node(a12.h9),Node(m12)
a12.h11->m12,-0.030114343,0.030114343,Node(a12.h11),Node(m12)
a9.h7->a13.h4<q>,-0.016096316,0.016096316,Node(a9.h7),Node(a13.h4)
m9->a13.h4<q>,-0.019194186,0.019194186,Node(m9),Node(a13.h4)
m9->a13.h6<q>,0.021139449,0.021139449,Node(m9),Node(a13.h6)
a10.h8->a13.h4<q>,-0.021514079,0.021514079,Node(a10.h8),Node(a13.h4)
m10->a13.h6<k>,0.02127342,0.02127342,Node(m10),Node(a13.h6)
a11.h15->a13.h4<q>,0.01454632,0.01454632,Node(a11.h15),Node(a13.h4)
a11.h15->a13.h4<v>,0.023955286,0.023955286,Node(a11.h15),Node(a13.h4)
m11->a13.h1<k>,0.017179867,0.017179867,Node(m11),Node(a13.h1)
m11->a13.h15<k>,-0.01472347,0.01472347,Node(m11),Node(a13.h15)
a12.h1->a13.h4<v>,0.027665708,0.027665708,Node(a12.h1),Node(a13.h4)
a12.h3->a13.h4<q>,-0.06827794,0.06827794,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h4<k>,-0.025542876,0.025542876,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h4<v>,-0.063010305,0.063010305,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h11<q>,-0.036040634,0.036040634,Node(a12.h3),Node(a13.h11)
a12.h8->a13.h4<v>,0.015203251,0.015203251,Node(a12.h8),Node(a13.h4)
m1->m13,0.019243296,0.019243296,Node(m1),Node(m13)
m5->m13,-0.024432836,0.024432836,Node(m5),Node(m13)
m7->m13,0.042372853,0.042372853,Node(m7),Node(m13)
m9->m13,0.051296942,0.051296942,Node(m9),Node(m13)
a10.h1->m13,0.020536084,0.020536084,Node(a10.h1),Node(m13)
m10->m13,0.024255624,0.024255624,Node(m10),Node(m13)
a11.h0->m13,-0.026214099,0.026214099,Node(a11.h0),Node(m13)
m11->m13,0.03947564,0.03947564,Node(m11),Node(m13)
a12.h0->m13,-0.02594429,0.02594429,Node(a12.h0),Node(m13)
a12.h1->m13,-0.019282866,0.019282866,Node(a12.h1),Node(m13)
a12.h3->m13,0.01854837,0.01854837,Node(a12.h3),Node(m13)
a12.h4->m13,-0.019977387,0.019977387,Node(a12.h4),Node(m13)
a12.h8->m13,0.030659068,0.030659068,Node(a12.h8),Node(m13)
a12.h10->m13,-0.016258452,0.016258452,Node(a12.h10),Node(m13)
a12.h14->m13,-0.035277314,0.035277314,Node(a12.h14),Node(m13)
a13.h2->m13,0.01653162,0.01653162,Node(a13.h2),Node(m13)
a13.h4->m13,0.023801338,0.023801338,Node(a13.h4),Node(m13)
a13.h10->m13,-0.026093904,0.026093904,Node(a13.h10),Node(m13)
a13.h11->m13,0.014916901,0.014916901,Node(a13.h11),Node(m13)
a13.h15->m13,-0.037294302,0.037294302,Node(a13.h15),Node(m13)
m9->a14.h11<v>,-0.0150481565,0.0150481565,Node(m9),Node(a14.h11)
a10.h8->a14.h11<v>,-0.02043519,0.02043519,Node(a10.h8),Node(a14.h11)
a10.h8->a14.h15<v>,0.016696882,0.016696882,Node(a10.h8),Node(a14.h15)
m10->a14.h15<q>,0.014596606,0.014596606,Node(m10),Node(a14.h15)
m11->a14.h14<v>,-0.027995234,0.027995234,Node(m11),Node(a14.h14)
m11->a14.h15<q>,-0.022245614,0.022245614,Node(m11),Node(a14.h15)
a12.h3->a14.h6<q>,0.019891389,0.019891389,Node(a12.h3),Node(a14.h6)
a13.h1->a14.h15<q>,-0.018003289,0.018003289,Node(a13.h1),Node(a14.h15)
a13.h4->a14.h6<q>,0.033737667,0.033737667,Node(a13.h4),Node(a14.h6)
a13.h4->a14.h10<q>,-0.019205865,0.019205865,Node(a13.h4),Node(a14.h10)
a13.h4->a14.h11<v>,0.038755473,0.038755473,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h13<q>,0.016273573,0.016273573,Node(a13.h4),Node(a14.h13)
a13.h4->a14.h15<q>,-0.03354244,0.03354244,Node(a13.h4),Node(a14.h15)
a13.h11->a14.h6<q>,0.017281208,0.017281208,Node(a13.h11),Node(a14.h6)
a13.h12->a14.h11<v>,-0.01637866,0.01637866,Node(a13.h12),Node(a14.h11)
m13->a14.h5<q>,-0.014844529,0.014844529,Node(m13),Node(a14.h5)
m13->a14.h6<q>,-0.020507269,0.020507269,Node(m13),Node(a14.h6)
m13->a14.h7<q>,0.020346027,0.020346027,Node(m13),Node(a14.h7)
m13->a14.h10<q>,0.023378137,0.023378137,Node(m13),Node(a14.h10)
m13->a14.h11<v>,0.019541627,0.019541627,Node(m13),Node(a14.h11)
m13->a14.h13<q>,-0.05557736,0.05557736,Node(m13),Node(a14.h13)
m13->a14.h15<q>,-0.018545218,0.018545218,Node(m13),Node(a14.h15)
m4->m14,0.019271687,0.019271687,Node(m4),Node(m14)
m7->m14,-0.0590775,0.0590775,Node(m7),Node(m14)
m8->m14,0.031007737,0.031007737,Node(m8),Node(m14)
a11.h11->m14,-0.017699689,0.017699689,Node(a11.h11),Node(m14)
m11->m14,0.024084184,0.024084184,Node(m11),Node(m14)
a12.h3->m14,-0.014631083,0.014631083,Node(a12.h3),Node(m14)
a13.h1->m14,0.024976393,0.024976393,Node(a13.h1),Node(m14)
m13->m14,-0.017626232,0.017626232,Node(m13),Node(m14)
m7->a15.h0<v>,-0.020826913,0.020826913,Node(m7),Node(a15.h0)
m9->a15.h8<q>,-0.01920103,0.01920103,Node(m9),Node(a15.h8)
m9->a15.h9<q>,0.02689566,0.02689566,Node(m9),Node(a15.h9)
m9->a15.h9<k>,-0.015972484,0.015972484,Node(m9),Node(a15.h9)
m11->a15.h3<q>,-0.015994556,0.015994556,Node(m11),Node(a15.h3)
a12.h3->a15.h0<v>,0.017936137,0.017936137,Node(a12.h3),Node(a15.h0)
a12.h3->a15.h8<q>,-0.014819279,0.014819279,Node(a12.h3),Node(a15.h8)
a12.h3->a15.h8<k>,-0.014685048,0.014685048,Node(a12.h3),Node(a15.h8)
m12->a15.h0<v>,0.01670612,0.01670612,Node(m12),Node(a15.h0)
m12->a15.h9<q>,0.03371785,0.03371785,Node(m12),Node(a15.h9)
m12->a15.h9<v>,0.016179178,0.016179178,Node(m12),Node(a15.h9)
a13.h4->a15.h7<q>,-0.014586712,0.014586712,Node(a13.h4),Node(a15.h7)
a13.h4->a15.h8<k>,-0.019580383,0.019580383,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h9<k>,0.017932184,0.017932184,Node(a13.h4),Node(a15.h9)
a13.h11->a15.h11<v>,-0.018438376,0.018438376,Node(a13.h11),Node(a15.h11)
m13->a15.h9<q>,-0.030706912,0.030706912,Node(m13),Node(a15.h9)
a14.h6->a15.h0<v>,-0.018347036,0.018347036,Node(a14.h6),Node(a15.h0)
a14.h11->a15.h8<q>,0.016929002,0.016929002,Node(a14.h11),Node(a15.h8)
a14.h13->a15.h8<q>,-0.017175455,0.017175455,Node(a14.h13),Node(a15.h8)
a14.h15->a15.h0<v>,-0.018568493,0.018568493,Node(a14.h15),Node(a15.h0)
a14.h15->a15.h8<q>,0.036456868,0.036456868,Node(a14.h15),Node(a15.h8)
a6.h0->m15,-0.01714875,0.01714875,Node(a6.h0),Node(m15)
m8->m15,0.015333596,0.015333596,Node(m8),Node(m15)
m9->m15,0.019605488,0.019605488,Node(m9),Node(m15)
m10->m15,0.024099853,0.024099853,Node(m10),Node(m15)
a11.h4->m15,-0.0218928,0.0218928,Node(a11.h4),Node(m15)
m11->m15,0.017188262,0.017188262,Node(m11),Node(m15)
a14.h13->m15,-0.0146029955,0.0146029955,Node(a14.h13),Node(m15)
a15.h0->m15,0.015866946,0.015866946,Node(a15.h0),Node(m15)
a15.h7->m15,-0.020865073,0.020865073,Node(a15.h7),Node(m15)
m8->m16,0.019753452,0.019753452,Node(m8),Node(m16)
a9.h7->m16,0.014598273,0.014598273,Node(a9.h7),Node(m16)
m11->m16,-0.01602033,0.01602033,Node(m11),Node(m16)
m12->m16,-0.0370834,0.0370834,Node(m12),Node(m16)
m13->m16,0.024135543,0.024135543,Node(m13),Node(m16)
m14->m16,-0.042365946,0.042365946,Node(m14),Node(m16)
a12.h3->a17.h15<q>,0.015578913,0.015578913,Node(a12.h3),Node(a17.h15)
m14->a17.h15<v>,-0.0203866,0.0203866,Node(m14),Node(a17.h15)
a15.h0->a17.h15<q>,-0.022853877,0.022853877,Node(a15.h0),Node(a17.h15)
m10->m17,-0.016144715,0.016144715,Node(m10),Node(m17)
m13->m17,0.023814783,0.023814783,Node(m13),Node(m17)
a14.h11->a18.h0<q>,0.017474256,0.017474256,Node(a14.h11),Node(a18.h0)
a14.h11->a18.h8<q>,-0.01946422,0.01946422,Node(a14.h11),Node(a18.h8)
a15.h8->a18.h8<q>,-0.014923595,0.014923595,Node(a15.h8),Node(a18.h8)
a15.h8->a18.h9<q>,0.015569018,0.015569018,Node(a15.h8),Node(a18.h9)
a17.h5->a18.h0<q>,-0.017222654,0.017222654,Node(a17.h5),Node(a18.h0)
m17->a18.h8<k>,-0.01583127,0.01583127,Node(m17),Node(a18.h8)
m13->m18,0.035640214,0.035640214,Node(m13),Node(m18)
m14->m18,0.01721173,0.01721173,Node(m14),Node(m18)
m15->m18,0.033752836,0.033752836,Node(m15),Node(m18)
m16->m18,-0.02815642,0.02815642,Node(m16),Node(m18)
m17->m18,-0.027615853,0.027615853,Node(m17),Node(m18)
m12->a19.h4<k>,-0.016758349,0.016758349,Node(m12),Node(a19.h4)
m13->a19.h4<k>,-0.017805101,0.017805101,Node(m13),Node(a19.h4)
m15->a19.h4<k>,-0.027208634,0.027208634,Node(m15),Node(a19.h4)
m15->a19.h4<v>,-0.02368579,0.02368579,Node(m15),Node(a19.h4)
m16->a19.h4<k>,0.019103028,0.019103028,Node(m16),Node(a19.h4)
m18->a19.h4<k>,0.046355933,0.046355933,Node(m18),Node(a19.h4)
m18->a19.h4<v>,0.020837016,0.020837016,Node(m18),Node(a19.h4)
m17->m19,-0.015416752,0.015416752,Node(m17),Node(m19)
a12.h3->a20.h14<q>,0.015264265,0.015264265,Node(a12.h3),Node(a20.h14)
a15.h8->a20.h14<q>,0.02340693,0.02340693,Node(a15.h8),Node(a20.h14)
a15.h9->a20.h14<q>,-0.02088324,0.02088324,Node(a15.h9),Node(a20.h14)
m17->m22,0.018794242,0.018794242,Node(m17),Node(m22)
a21.h12->m22,-0.04225939,0.04225939,Node(a21.h12),Node(m22)
m21->m22,-0.028615355,0.028615355,Node(m21),Node(m22)
a22.h6->m22,-0.017624538,0.017624538,Node(a22.h6),Node(m22)
a17.h15->a23.h3<v>,-0.016188625,0.016188625,Node(a17.h15),Node(a23.h3)
a20.h14->a23.h3<v>,-0.015577592,0.015577592,Node(a20.h14),Node(a23.h3)
m21->a23.h3<v>,0.016429681,0.016429681,Node(m21),Node(a23.h3)
m22->a23.h15<v>,-0.028681252,0.028681252,Node(m22),Node(a23.h15)
a14.h14->m23,-0.01825724,0.01825724,Node(a14.h14),Node(m23)
a17.h15->m23,0.036043018,0.036043018,Node(a17.h15),Node(m23)
m17->m23,-0.028270978,0.028270978,Node(m17),Node(m23)
m18->m23,-0.03656217,0.03656217,Node(m18),Node(m23)
a19.h4->m23,0.2920401,0.2920401,Node(a19.h4),Node(m23)
a19.h5->m23,-0.01670777,0.01670777,Node(a19.h5),Node(m23)
m19->m23,0.041358583,0.041358583,Node(m19),Node(m23)
a20.h14->m23,0.042705636,0.042705636,Node(a20.h14),Node(m23)
a21.h3->m23,0.016740154,0.016740154,Node(a21.h3),Node(m23)
m21->m23,-0.020800432,0.020800432,Node(m21),Node(m23)
m22->m23,-0.07414809,0.07414809,Node(m22),Node(m23)
a23.h2->m23,0.022697238,0.022697238,Node(a23.h2),Node(m23)
a23.h3->m23,0.06403392,0.06403392,Node(a23.h3),Node(m23)
