,score,abs_score,source,target
a4.h2->m5,-0.08411857,0.08411857,Node(a4.h2),Node(m5)
a4.h9->m5,0.054747354,0.054747354,Node(a4.h9),Node(m5)
m4->m5,0.1793096,0.1793096,Node(m4),Node(m5)
a5.h3->m5,-0.062261097,0.062261097,Node(a5.h3),Node(m5)
a5.h11->m5,-0.058168363,0.058168363,Node(a5.h11),Node(m5)
m2->a6.h12<v>,-0.044660684,0.044660684,Node(m2),Node(a6.h12)
m5->a6.h0<v>,0.0472368,0.0472368,Node(m5),Node(a6.h0)
m5->a6.h15<k>,-0.04865415,0.04865415,Node(m5),Node(a6.h15)
m2->m6,0.13007753,0.13007753,Node(m2),Node(m6)
a3.h13->m6,-0.047046434,0.047046434,Node(a3.h13),Node(m6)
m3->m6,0.063822515,0.063822515,Node(m3),Node(m6)
a4.h11->m6,0.06095957,0.06095957,Node(a4.h11),Node(m6)
m4->m6,0.09069277,0.09069277,Node(m4),Node(m6)
a5.h5->m6,-0.04133282,0.04133282,Node(a5.h5),Node(m6)
a5.h14->m6,-0.043352097,0.043352097,Node(a5.h14),Node(m6)
m5->m6,-0.077877864,0.077877864,Node(m5),Node(m6)
a6.h0->m6,0.13498539,0.13498539,Node(a6.h0),Node(m6)
a6.h5->m6,-0.046903454,0.046903454,Node(a6.h5),Node(m6)
a6.h12->m6,0.03969361,0.03969361,Node(a6.h12),Node(m6)
m6->a7.h2<v>,-0.052906446,0.052906446,Node(m6),Node(a7.h2)
m6->a7.h4<v>,-0.041231643,0.041231643,Node(m6),Node(a7.h4)
m0->m7,0.066802114,0.066802114,Node(m0),Node(m7)
m1->m7,0.1334971,0.1334971,Node(m1),Node(m7)
m2->m7,0.13541311,0.13541311,Node(m2),Node(m7)
a3.h13->m7,0.03986435,0.03986435,Node(a3.h13),Node(m7)
m3->m7,-0.045788735,0.045788735,Node(m3),Node(m7)
a4.h9->m7,-0.050377965,0.050377965,Node(a4.h9),Node(m7)
m5->m7,0.068271905,0.068271905,Node(m5),Node(m7)
a6.h0->m7,-0.05501282,0.05501282,Node(a6.h0),Node(m7)
a6.h4->m7,-0.07843106,0.07843106,Node(a6.h4),Node(m7)
a6.h12->m7,-0.047695994,0.047695994,Node(a6.h12),Node(m7)
m6->m7,-0.08636986,0.08636986,Node(m6),Node(m7)
a7.h1->m7,0.052367747,0.052367747,Node(a7.h1),Node(m7)
a7.h2->m7,-0.18622845,0.18622845,Node(a7.h2),Node(m7)
a7.h3->m7,0.043980103,0.043980103,Node(a7.h3),Node(m7)
a7.h7->m7,-0.047541335,0.047541335,Node(a7.h7),Node(m7)
a7.h8->m7,0.089029476,0.089029476,Node(a7.h8),Node(m7)
a7.h13->m7,-0.045087934,0.045087934,Node(a7.h13),Node(m7)
m0->a8.h11<q>,0.041158903,0.041158903,Node(m0),Node(a8.h11)
m4->a8.h12<k>,-0.04364064,0.04364064,Node(m4),Node(a8.h12)
m5->a8.h1<q>,0.043868862,0.043868862,Node(m5),Node(a8.h1)
a6.h0->a8.h12<q>,-0.05319111,0.05319111,Node(a6.h0),Node(a8.h12)
a6.h12->a8.h3<v>,-0.047676295,0.047676295,Node(a6.h12),Node(a8.h3)
m6->a8.h1<k>,-0.044399492,0.044399492,Node(m6),Node(a8.h1)
m6->a8.h4<v>,-0.043936517,0.043936517,Node(m6),Node(a8.h4)
m7->a8.h3<v>,0.06736918,0.06736918,Node(m7),Node(a8.h3)
m7->a8.h8<v>,0.051794328,0.051794328,Node(m7),Node(a8.h8)
m7->a8.h13<v>,-0.057548165,0.057548165,Node(m7),Node(a8.h13)
a3.h0->m8,0.040189702,0.040189702,Node(a3.h0),Node(m8)
m3->m8,-0.22805151,0.22805151,Node(m3),Node(m8)
m4->m8,0.07211277,0.07211277,Node(m4),Node(m8)
a5.h3->m8,-0.052304514,0.052304514,Node(a5.h3),Node(m8)
a5.h9->m8,-0.05278167,0.05278167,Node(a5.h9),Node(m8)
a5.h11->m8,0.04537187,0.04537187,Node(a5.h11),Node(m8)
m5->m8,0.13357799,0.13357799,Node(m5),Node(m8)
a6.h3->m8,0.06581103,0.06581103,Node(a6.h3),Node(m8)
a6.h14->m8,0.046446383,0.046446383,Node(a6.h14),Node(m8)
m6->m8,-0.41509795,0.41509795,Node(m6),Node(m8)
a7.h2->m8,0.15463512,0.15463512,Node(a7.h2),Node(m8)
m7->m8,0.21408789,0.21408789,Node(m7),Node(m8)
a8.h1->m8,0.101647995,0.101647995,Node(a8.h1),Node(m8)
a8.h3->m8,-0.06592494,0.06592494,Node(a8.h3),Node(m8)
a8.h6->m8,0.041246083,0.041246083,Node(a8.h6),Node(m8)
a8.h8->m8,-0.05330944,0.05330944,Node(a8.h8),Node(m8)
a8.h10->m8,0.060434274,0.060434274,Node(a8.h10),Node(m8)
a8.h12->m8,0.06963872,0.06963872,Node(a8.h12),Node(m8)
m5->a9.h8<q>,0.040213883,0.040213883,Node(m5),Node(a9.h8)
m7->a9.h1<v>,-0.097778544,0.097778544,Node(m7),Node(a9.h1)
m7->a9.h15<q>,-0.042747565,0.042747565,Node(m7),Node(a9.h15)
a8.h3->a9.h7<v>,-0.049315803,0.049315803,Node(a8.h3),Node(a9.h7)
a8.h8->a9.h7<v>,-0.072231516,0.072231516,Node(a8.h8),Node(a9.h7)
a8.h8->a9.h8<q>,-0.05504652,0.05504652,Node(a8.h8),Node(a9.h8)
m8->a9.h13<q>,0.054035425,0.054035425,Node(m8),Node(a9.h13)
m8->a9.h15<v>,0.07609447,0.07609447,Node(m8),Node(a9.h15)
m1->m9,0.07693752,0.07693752,Node(m1),Node(m9)
m2->m9,0.044229593,0.044229593,Node(m2),Node(m9)
a4.h2->m9,0.043495174,0.043495174,Node(a4.h2),Node(m9)
a5.h3->m9,0.0933779,0.0933779,Node(a5.h3),Node(m9)
a5.h5->m9,0.041397125,0.041397125,Node(a5.h5),Node(m9)
m5->m9,-0.18190877,0.18190877,Node(m5),Node(m9)
a6.h0->m9,0.043999054,0.043999054,Node(a6.h0),Node(m9)
a6.h3->m9,-0.06654383,0.06654383,Node(a6.h3),Node(m9)
m6->m9,0.10052543,0.10052543,Node(m6),Node(m9)
a7.h2->m9,-0.071007535,0.071007535,Node(a7.h2),Node(m9)
a7.h6->m9,0.11505698,0.11505698,Node(a7.h6),Node(m9)
a7.h8->m9,-0.04876135,0.04876135,Node(a7.h8),Node(m9)
a7.h11->m9,-0.045620978,0.045620978,Node(a7.h11),Node(m9)
a7.h12->m9,-0.0498219,0.0498219,Node(a7.h12),Node(m9)
m7->m9,-0.34642896,0.34642896,Node(m7),Node(m9)
a8.h0->m9,-0.047813475,0.047813475,Node(a8.h0),Node(m9)
a8.h1->m9,-0.047622632,0.047622632,Node(a8.h1),Node(m9)
a8.h2->m9,-0.048759885,0.048759885,Node(a8.h2),Node(m9)
a8.h4->m9,0.042616364,0.042616364,Node(a8.h4),Node(m9)
a8.h7->m9,-0.08031951,0.08031951,Node(a8.h7),Node(m9)
a8.h10->m9,-0.049044453,0.049044453,Node(a8.h10),Node(m9)
a8.h12->m9,-0.0916604,0.0916604,Node(a8.h12),Node(m9)
a8.h13->m9,0.04714636,0.04714636,Node(a8.h13),Node(m9)
a8.h14->m9,-0.048765652,0.048765652,Node(a8.h14),Node(m9)
m8->m9,0.22317785,0.22317785,Node(m8),Node(m9)
a9.h1->m9,-0.044171304,0.044171304,Node(a9.h1),Node(m9)
a9.h2->m9,-0.092010185,0.092010185,Node(a9.h2),Node(m9)
a9.h4->m9,-0.05969965,0.05969965,Node(a9.h4),Node(m9)
a9.h7->m9,0.18258351,0.18258351,Node(a9.h7),Node(m9)
a9.h11->m9,-0.047681388,0.047681388,Node(a9.h11),Node(m9)
a9.h14->m9,0.07737007,0.07737007,Node(a9.h14),Node(m9)
m6->a10.h8<q>,-0.042318057,0.042318057,Node(m6),Node(a10.h8)
a8.h8->a10.h4<q>,0.047811817,0.047811817,Node(a8.h8),Node(a10.h4)
a8.h8->a10.h8<q>,-0.06151557,0.06151557,Node(a8.h8),Node(a10.h8)
a8.h8->a10.h8<v>,-0.08383061,0.08383061,Node(a8.h8),Node(a10.h8)
a8.h10->a10.h8<v>,0.041659243,0.041659243,Node(a8.h10),Node(a10.h8)
m8->a10.h8<v>,-0.050769903,0.050769903,Node(m8),Node(a10.h8)
m8->a10.h12<q>,-0.045882277,0.045882277,Node(m8),Node(a10.h12)
m8->a10.h12<k>,-0.046851985,0.046851985,Node(m8),Node(a10.h12)
m8->a10.h15<q>,0.072705045,0.072705045,Node(m8),Node(a10.h15)
a9.h6->a10.h5<k>,-0.04458032,0.04458032,Node(a9.h6),Node(a10.h5)
a9.h7->a10.h4<q>,0.048932504,0.048932504,Node(a9.h7),Node(a10.h4)
a9.h7->a10.h8<v>,-0.062855534,0.062855534,Node(a9.h7),Node(a10.h8)
m9->a10.h15<q>,-0.040090557,0.040090557,Node(m9),Node(a10.h15)
m9->a10.h15<v>,-0.06362185,0.06362185,Node(m9),Node(a10.h15)
m1->m10,-0.07336461,0.07336461,Node(m1),Node(m10)
m3->m10,-0.07155818,0.07155818,Node(m3),Node(m10)
m4->m10,-0.05338798,0.05338798,Node(m4),Node(m10)
m5->m10,0.16048853,0.16048853,Node(m5),Node(m10)
a6.h2->m10,0.046777856,0.046777856,Node(a6.h2),Node(m10)
m6->m10,0.10485807,0.10485807,Node(m6),Node(m10)
a7.h1->m10,-0.040688045,0.040688045,Node(a7.h1),Node(m10)
a7.h6->m10,-0.048027914,0.048027914,Node(a7.h6),Node(m10)
a8.h1->m10,-0.05792917,0.05792917,Node(a8.h1),Node(m10)
a8.h13->m10,-0.05533105,0.05533105,Node(a8.h13),Node(m10)
a9.h1->m10,0.06504983,0.06504983,Node(a9.h1),Node(m10)
a9.h7->m10,-0.1297996,0.1297996,Node(a9.h7),Node(m10)
a9.h8->m10,0.053677857,0.053677857,Node(a9.h8),Node(m10)
m9->m10,0.055279598,0.055279598,Node(m9),Node(m10)
a10.h0->m10,0.0456241,0.0456241,Node(a10.h0),Node(m10)
a10.h1->m10,0.08416107,0.08416107,Node(a10.h1),Node(m10)
a10.h3->m10,0.07051328,0.07051328,Node(a10.h3),Node(m10)
a10.h4->m10,-0.041849323,0.041849323,Node(a10.h4),Node(m10)
a10.h8->m10,-0.07567079,0.07567079,Node(a10.h8),Node(m10)
a10.h10->m10,0.06931235,0.06931235,Node(a10.h10),Node(m10)
m8->a11.h4<v>,-0.045725387,0.045725387,Node(m8),Node(a11.h4)
m8->a11.h11<q>,0.062557876,0.062557876,Node(m8),Node(a11.h11)
m9->a11.h4<v>,0.03982181,0.03982181,Node(m9),Node(a11.h4)
m9->a11.h11<q>,-0.041583084,0.041583084,Node(m9),Node(a11.h11)
m9->a11.h11<k>,-0.048471913,0.048471913,Node(m9),Node(a11.h11)
a10.h12->a11.h4<v>,-0.04094196,0.04094196,Node(a10.h12),Node(a11.h4)
m10->a11.h5<q>,0.049132943,0.049132943,Node(m10),Node(a11.h5)
m10->a11.h7<k>,-0.041325785,0.041325785,Node(m10),Node(a11.h7)
m10->a11.h10<q>,0.04272042,0.04272042,Node(m10),Node(a11.h10)
m10->a11.h10<v>,-0.05627147,0.05627147,Node(m10),Node(a11.h10)
m10->a11.h15<v>,-0.043331496,0.043331496,Node(m10),Node(a11.h15)
m1->m11,0.050433427,0.050433427,Node(m1),Node(m11)
m2->m11,-0.06189315,0.06189315,Node(m2),Node(m11)
m5->m11,0.05916494,0.05916494,Node(m5),Node(m11)
m7->m11,-0.15165536,0.15165536,Node(m7),Node(m11)
m8->m11,0.15946916,0.15946916,Node(m8),Node(m11)
a9.h1->m11,0.05850212,0.05850212,Node(a9.h1),Node(m11)
a9.h7->m11,-0.04339255,0.04339255,Node(a9.h7),Node(m11)
a9.h8->m11,-0.045561343,0.045561343,Node(a9.h8),Node(m11)
a10.h1->m11,0.044669203,0.044669203,Node(a10.h1),Node(m11)
a10.h6->m11,-0.04033092,0.04033092,Node(a10.h6),Node(m11)
a10.h14->m11,0.057038657,0.057038657,Node(a10.h14),Node(m11)
m10->m11,0.08533826,0.08533826,Node(m10),Node(m11)
a11.h2->m11,-0.059812248,0.059812248,Node(a11.h2),Node(m11)
a11.h3->m11,0.054599535,0.054599535,Node(a11.h3),Node(m11)
a11.h5->m11,-0.09860371,0.09860371,Node(a11.h5),Node(m11)
a11.h7->m11,-0.10910852,0.10910852,Node(a11.h7),Node(m11)
a11.h11->m11,-0.08503764,0.08503764,Node(a11.h11),Node(m11)
a8.h8->a12.h3<v>,-0.059645683,0.059645683,Node(a8.h8),Node(a12.h3)
m8->a12.h7<q>,-0.043533575,0.043533575,Node(m8),Node(a12.h7)
m8->a12.h8<q>,0.045268767,0.045268767,Node(m8),Node(a12.h8)
m9->a12.h5<v>,-0.04095523,0.04095523,Node(m9),Node(a12.h5)
a10.h1->a12.h3<v>,0.041565962,0.041565962,Node(a10.h1),Node(a12.h3)
a10.h8->a12.h3<v>,-0.08405119,0.08405119,Node(a10.h8),Node(a12.h3)
m10->a12.h10<k>,0.055648953,0.055648953,Node(m10),Node(a12.h10)
a11.h2->a12.h7<q>,0.05086436,0.05086436,Node(a11.h2),Node(a12.h7)
a11.h5->a12.h3<v>,-0.04671617,0.04671617,Node(a11.h5),Node(a12.h3)
a11.h10->a12.h10<k>,-0.04960635,0.04960635,Node(a11.h10),Node(a12.h10)
a11.h15->a12.h3<v>,0.06277774,0.06277774,Node(a11.h15),Node(a12.h3)
m11->a12.h3<v>,0.06731978,0.06731978,Node(m11),Node(a12.h3)
m1->m12,-0.080262884,0.080262884,Node(m1),Node(m12)
m3->m12,0.040238738,0.040238738,Node(m3),Node(m12)
m4->m12,0.06516355,0.06516355,Node(m4),Node(m12)
a5.h3->m12,-0.043717474,0.043717474,Node(a5.h3),Node(m12)
a6.h0->m12,-0.04930578,0.04930578,Node(a6.h0),Node(m12)
m6->m12,0.11769347,0.11769347,Node(m6),Node(m12)
m7->m12,0.12953214,0.12953214,Node(m7),Node(m12)
m8->m12,0.1908986,0.1908986,Node(m8),Node(m12)
a9.h15->m12,-0.07896908,0.07896908,Node(a9.h15),Node(m12)
m10->m12,-0.08307555,0.08307555,Node(m10),Node(m12)
a11.h5->m12,0.06094691,0.06094691,Node(a11.h5),Node(m12)
m11->m12,-0.13164058,0.13164058,Node(m11),Node(m12)
a12.h3->m12,0.06443012,0.06443012,Node(a12.h3),Node(m12)
a12.h10->m12,0.04486709,0.04486709,Node(a12.h10),Node(m12)
a12.h14->m12,-0.08755095,0.08755095,Node(a12.h14),Node(m12)
a8.h8->a13.h12<v>,0.04309775,0.04309775,Node(a8.h8),Node(a13.h12)
m9->a13.h4<v>,-0.061507642,0.061507642,Node(m9),Node(a13.h4)
a10.h8->a13.h4<q>,-0.04833711,0.04833711,Node(a10.h8),Node(a13.h4)
a10.h8->a13.h4<v>,-0.06283033,0.06283033,Node(a10.h8),Node(a13.h4)
a10.h8->a13.h12<v>,0.066459626,0.066459626,Node(a10.h8),Node(a13.h12)
a11.h4->a13.h12<v>,0.041696798,0.041696798,Node(a11.h4),Node(a13.h12)
a11.h15->a13.h4<v>,0.04258641,0.04258641,Node(a11.h15),Node(a13.h4)
a11.h15->a13.h12<v>,-0.047054917,0.047054917,Node(a11.h15),Node(a13.h12)
m11->a13.h1<q>,0.09044581,0.09044581,Node(m11),Node(a13.h1)
m11->a13.h1<k>,0.04513834,0.04513834,Node(m11),Node(a13.h1)
m11->a13.h4<q>,-0.03978819,0.03978819,Node(m11),Node(a13.h4)
m11->a13.h4<k>,-0.044820994,0.044820994,Node(m11),Node(a13.h4)
m11->a13.h11<v>,0.039862055,0.039862055,Node(m11),Node(a13.h11)
a12.h3->a13.h1<q>,0.041354783,0.041354783,Node(a12.h3),Node(a13.h1)
a12.h3->a13.h4<q>,-0.0939797,0.0939797,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h4<v>,-0.12323089,0.12323089,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h6<q>,-0.07575145,0.07575145,Node(a12.h3),Node(a13.h6)
a12.h3->a13.h12<v>,0.11794621,0.11794621,Node(a12.h3),Node(a13.h12)
a12.h7->a13.h11<v>,0.042543232,0.042543232,Node(a12.h7),Node(a13.h11)
a12.h9->a13.h12<v>,-0.052592438,0.052592438,Node(a12.h9),Node(a13.h12)
a12.h14->a13.h1<q>,-0.07279916,0.07279916,Node(a12.h14),Node(a13.h1)
m12->a13.h1<k>,0.039880086,0.039880086,Node(m12),Node(a13.h1)
m12->a13.h6<q>,-0.0703235,0.0703235,Node(m12),Node(a13.h6)
m5->m13,-0.047124736,0.047124736,Node(m5),Node(m13)
a6.h0->m13,0.044032123,0.044032123,Node(a6.h0),Node(m13)
m6->m13,0.057677723,0.057677723,Node(m6),Node(m13)
m8->m13,-0.059549015,0.059549015,Node(m8),Node(m13)
m9->m13,0.07913773,0.07913773,Node(m9),Node(m13)
a10.h1->m13,0.03977592,0.03977592,Node(a10.h1),Node(m13)
m10->m13,0.21449089,0.21449089,Node(m10),Node(m13)
a11.h2->m13,0.046741128,0.046741128,Node(a11.h2),Node(m13)
a11.h4->m13,-0.048189722,0.048189722,Node(a11.h4),Node(m13)
a11.h11->m13,-0.042007755,0.042007755,Node(a11.h11),Node(m13)
a11.h14->m13,-0.046991523,0.046991523,Node(a11.h14),Node(m13)
m11->m13,0.041677248,0.041677248,Node(m11),Node(m13)
a12.h14->m13,0.06874649,0.06874649,Node(a12.h14),Node(m13)
m12->m13,-0.09156555,0.09156555,Node(m12),Node(m13)
a13.h4->m13,0.058231205,0.058231205,Node(a13.h4),Node(m13)
m0->a14.h5<k>,0.04033353,0.04033353,Node(m0),Node(a14.h5)
m0->a14.h13<k>,0.043272585,0.043272585,Node(m0),Node(a14.h13)
m8->a14.h1<q>,0.04037098,0.04037098,Node(m8),Node(a14.h1)
m10->a14.h5<q>,0.044808216,0.044808216,Node(m10),Node(a14.h5)
m10->a14.h13<q>,0.04033485,0.04033485,Node(m10),Node(a14.h13)
m11->a14.h6<q>,-0.040662497,0.040662497,Node(m11),Node(a14.h6)
m11->a14.h13<q>,0.05170857,0.05170857,Node(m11),Node(a14.h13)
m11->a14.h13<k>,0.041285895,0.041285895,Node(m11),Node(a14.h13)
a12.h3->a14.h11<q>,0.052768044,0.052768044,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h11<v>,0.044024117,0.044024117,Node(a12.h3),Node(a14.h11)
m12->a14.h11<k>,0.064774774,0.064774774,Node(m12),Node(a14.h11)
m12->a14.h13<k>,-0.045274302,0.045274302,Node(m12),Node(a14.h13)
a13.h1->a14.h5<q>,-0.048887245,0.048887245,Node(a13.h1),Node(a14.h5)
a13.h1->a14.h13<q>,-0.0923019,0.0923019,Node(a13.h1),Node(a14.h13)
a13.h1->a14.h15<q>,0.056865066,0.056865066,Node(a13.h1),Node(a14.h15)
a13.h2->a14.h1<v>,-0.040152267,0.040152267,Node(a13.h2),Node(a14.h1)
a13.h2->a14.h11<v>,-0.048139926,0.048139926,Node(a13.h2),Node(a14.h11)
a13.h4->a14.h1<q>,0.07645525,0.07645525,Node(a13.h4),Node(a14.h1)
a13.h4->a14.h10<q>,-0.041332748,0.041332748,Node(a13.h4),Node(a14.h10)
a13.h4->a14.h11<q>,0.12849605,0.12849605,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<k>,0.04595388,0.04595388,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<v>,0.098307684,0.098307684,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h13<q>,0.05932971,0.05932971,Node(a13.h4),Node(a14.h13)
a13.h4->a14.h15<v>,-0.04371549,0.04371549,Node(a13.h4),Node(a14.h15)
a13.h6->a14.h11<q>,-0.06480826,0.06480826,Node(a13.h6),Node(a14.h11)
a13.h11->a14.h11<q>,0.056440823,0.056440823,Node(a13.h11),Node(a14.h11)
a13.h11->a14.h15<q>,0.052213386,0.052213386,Node(a13.h11),Node(a14.h15)
a13.h12->a14.h13<k>,-0.048474096,0.048474096,Node(a13.h12),Node(a14.h13)
m13->a14.h13<q>,-0.1862248,0.1862248,Node(m13),Node(a14.h13)
m8->m14,0.10585724,0.10585724,Node(m8),Node(m14)
m9->m14,0.07050957,0.07050957,Node(m9),Node(m14)
m10->m14,0.07170248,0.07170248,Node(m10),Node(m14)
m12->m14,-0.054795306,0.054795306,Node(m12),Node(m14)
a13.h1->m14,-0.04217757,0.04217757,Node(a13.h1),Node(m14)
a13.h4->m14,0.055805847,0.055805847,Node(a13.h4),Node(m14)
a13.h11->m14,-0.047677495,0.047677495,Node(a13.h11),Node(m14)
m13->m14,-0.18945587,0.18945587,Node(m13),Node(m14)
a8.h8->a15.h8<q>,0.046964377,0.046964377,Node(a8.h8),Node(a15.h8)
a10.h1->a15.h8<q>,-0.044099785,0.044099785,Node(a10.h1),Node(a15.h8)
a10.h8->a15.h8<q>,0.043372832,0.043372832,Node(a10.h8),Node(a15.h8)
a11.h5->a15.h8<q>,0.060459964,0.060459964,Node(a11.h5),Node(a15.h8)
a12.h3->a15.h8<q>,0.07959707,0.07959707,Node(a12.h3),Node(a15.h8)
a12.h3->a15.h9<q>,-0.055229228,0.055229228,Node(a12.h3),Node(a15.h9)
a13.h4->a15.h8<q>,0.12427726,0.12427726,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h9<q>,-0.09485185,0.09485185,Node(a13.h4),Node(a15.h9)
a13.h6->a15.h8<q>,-0.108761296,0.108761296,Node(a13.h6),Node(a15.h8)
a13.h6->a15.h9<q>,0.06965394,0.06965394,Node(a13.h6),Node(a15.h9)
a13.h11->a15.h8<q>,0.08411741,0.08411741,Node(a13.h11),Node(a15.h8)
a13.h11->a15.h9<q>,-0.054027952,0.054027952,Node(a13.h11),Node(a15.h9)
a14.h1->a15.h8<q>,0.04206283,0.04206283,Node(a14.h1),Node(a15.h8)
a14.h6->a15.h8<q>,-0.04976758,0.04976758,Node(a14.h6),Node(a15.h8)
a14.h11->a15.h0<v>,-0.048465535,0.048465535,Node(a14.h11),Node(a15.h0)
a14.h11->a15.h8<q>,0.14462774,0.14462774,Node(a14.h11),Node(a15.h8)
a14.h11->a15.h9<q>,-0.065371275,0.065371275,Node(a14.h11),Node(a15.h9)
a14.h15->a15.h8<q>,-0.04720655,0.04720655,Node(a14.h15),Node(a15.h8)
m14->a15.h9<k>,-0.040343117,0.040343117,Node(m14),Node(a15.h9)
m14->a15.h9<v>,-0.04018466,0.04018466,Node(m14),Node(a15.h9)
m9->m15,-0.073309235,0.073309235,Node(m9),Node(m15)
a13.h6->m15,0.08814579,0.08814579,Node(a13.h6),Node(m15)
a13.h11->m15,-0.060867812,0.060867812,Node(a13.h11),Node(m15)
m13->m15,0.091869585,0.091869585,Node(m13),Node(m15)
a15.h9->m15,0.06526354,0.06526354,Node(a15.h9),Node(m15)
a13.h4->a16.h6<q>,0.07736601,0.07736601,Node(a13.h4),Node(a16.h6)
a13.h6->a16.h6<q>,-0.044135213,0.044135213,Node(a13.h6),Node(a16.h6)
a14.h11->a16.h6<q>,0.10725704,0.10725704,Node(a14.h11),Node(a16.h6)
a14.h15->a16.h6<q>,-0.0587369,0.0587369,Node(a14.h15),Node(a16.h6)
a15.h8->a16.h6<q>,0.056862824,0.056862824,Node(a15.h8),Node(a16.h6)
a15.h9->a16.h6<q>,-0.042271398,0.042271398,Node(a15.h9),Node(a16.h6)
m7->m16,0.049880303,0.049880303,Node(m7),Node(m16)
m8->m16,-0.052331515,0.052331515,Node(m8),Node(m16)
m14->m16,-0.07120259,0.07120259,Node(m14),Node(m16)
a16.h5->m16,0.040296353,0.040296353,Node(a16.h5),Node(m16)
m13->m17,0.05596786,0.05596786,Node(m13),Node(m17)
m14->m17,-0.058376025,0.058376025,Node(m14),Node(m17)
a14.h11->a18.h8<q>,-0.064021766,0.064021766,Node(a14.h11),Node(a18.h8)
m14->a18.h8<k>,0.0530006,0.0530006,Node(m14),Node(a18.h8)
