,score,abs_score,source,target
a13.h15->m13,-0.0453377,0.0453377,Node(a13.h15),Node(m13)
m8->a14.h15<k>,0.029732471,0.029732471,Node(m8),Node(a14.h15)
a10.h8->a14.h1<v>,0.027185228,0.027185228,Node(a10.h8),Node(a14.h1)
a10.h8->a14.h11<v>,0.056633186,0.056633186,Node(a10.h8),Node(a14.h11)
a10.h8->a14.h15<v>,-0.024545178,0.024545178,Node(a10.h8),Node(a14.h15)
m10->a14.h15<q>,-0.025322348,0.025322348,Node(m10),Node(a14.h15)
m10->a14.h15<k>,0.031791925,0.031791925,Node(m10),Node(a14.h15)
a11.h4->a14.h15<q>,-0.024329778,0.024329778,Node(a11.h4),Node(a14.h15)
a11.h15->a14.h11<v>,-0.027375616,0.027375616,Node(a11.h15),Node(a14.h11)
m11->a14.h13<q>,-0.023711827,0.023711827,Node(m11),Node(a14.h13)
m11->a14.h15<q>,0.028483972,0.028483972,Node(m11),Node(a14.h15)
a12.h1->a14.h11<v>,0.056582578,0.056582578,Node(a12.h1),Node(a14.h11)
a12.h1->a14.h15<v>,-0.035857067,0.035857067,Node(a12.h1),Node(a14.h15)
a12.h3->a14.h1<v>,-0.025677994,0.025677994,Node(a12.h3),Node(a14.h1)
a12.h3->a14.h10<q>,0.023872662,0.023872662,Node(a12.h3),Node(a14.h10)
a12.h3->a14.h11<q>,-0.0286054,0.0286054,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h11<v>,-0.029264785,0.029264785,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h15<q>,-0.035185266,0.035185266,Node(a12.h3),Node(a14.h15)
a12.h9->a14.h11<v>,0.03261843,0.03261843,Node(a12.h9),Node(a14.h11)
m12->a14.h15<q>,-0.03263668,0.03263668,Node(m12),Node(a14.h15)
m12->a14.h15<k>,-0.03465759,0.03465759,Node(m12),Node(a14.h15)
m12->a14.h15<v>,0.024392292,0.024392292,Node(m12),Node(a14.h15)
a13.h2->a14.h1<v>,0.027849225,0.027849225,Node(a13.h2),Node(a14.h1)
a13.h4->a14.h0<q>,0.02613065,0.02613065,Node(a13.h4),Node(a14.h0)
a13.h4->a14.h1<q>,-0.03559518,0.03559518,Node(a13.h4),Node(a14.h1)
a13.h4->a14.h10<q>,0.030602098,0.030602098,Node(a13.h4),Node(a14.h10)
a13.h4->a14.h11<q>,-0.04658504,0.04658504,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h15<q>,-0.047916748,0.047916748,Node(a13.h4),Node(a14.h15)
a13.h6->a14.h11<q>,0.0301628,0.0301628,Node(a13.h6),Node(a14.h11)
a13.h11->a14.h11<q>,-0.027525954,0.027525954,Node(a13.h11),Node(a14.h11)
a13.h12->a14.h11<v>,0.039908025,0.039908025,Node(a13.h12),Node(a14.h11)
a13.h12->a14.h15<v>,-0.03132496,0.03132496,Node(a13.h12),Node(a14.h15)
m13->a14.h0<q>,-0.028185517,0.028185517,Node(m13),Node(a14.h0)
m13->a14.h10<q>,-0.02579151,0.02579151,Node(m13),Node(a14.h10)
m13->a14.h13<q>,0.044156387,0.044156387,Node(m13),Node(a14.h13)
m13->a14.h15<k>,-0.034588218,0.034588218,Node(m13),Node(a14.h15)
m5->m14,-0.02455774,0.02455774,Node(m5),Node(m14)
m7->m14,0.027551793,0.027551793,Node(m7),Node(m14)
m8->m14,-0.061271355,0.061271355,Node(m8),Node(m14)
m11->m14,0.044039886,0.044039886,Node(m11),Node(m14)
m12->m14,0.06833917,0.06833917,Node(m12),Node(m14)
a13.h2->m14,-0.033658043,0.033658043,Node(a13.h2),Node(m14)
m13->m14,0.08844012,0.08844012,Node(m13),Node(m14)
a14.h14->m14,0.02842777,0.02842777,Node(a14.h14),Node(m14)
m10->a15.h9<v>,0.02629079,0.02629079,Node(m10),Node(a15.h9)
a11.h5->a15.h8<q>,-0.026664525,0.026664525,Node(a11.h5),Node(a15.h8)
m11->a15.h8<q>,-0.031105898,0.031105898,Node(m11),Node(a15.h8)
a12.h3->a15.h8<q>,-0.045748718,0.045748718,Node(a12.h3),Node(a15.h8)
m12->a15.h9<v>,0.024197623,0.024197623,Node(m12),Node(a15.h9)
a13.h4->a15.h8<q>,-0.06475477,0.06475477,Node(a13.h4),Node(a15.h8)
a13.h6->a15.h8<q>,0.047089364,0.047089364,Node(a13.h6),Node(a15.h8)
a13.h11->a15.h8<q>,-0.039388683,0.039388683,Node(a13.h11),Node(a15.h8)
a13.h12->a15.h9<v>,-0.028475136,0.028475136,Node(a13.h12),Node(a15.h9)
m13->a15.h0<q>,-0.059149854,0.059149854,Node(m13),Node(a15.h0)
a14.h11->a15.h0<v>,0.037747063,0.037747063,Node(a14.h11),Node(a15.h0)
a14.h11->a15.h8<q>,-0.100259095,0.100259095,Node(a14.h11),Node(a15.h8)
a14.h11->a15.h9<q>,0.02714256,0.02714256,Node(a14.h11),Node(a15.h9)
a14.h15->a15.h0<v>,-0.028988436,0.028988436,Node(a14.h15),Node(a15.h0)
m14->a15.h8<q>,0.024174547,0.024174547,Node(m14),Node(a15.h8)
m6->m15,0.024548106,0.024548106,Node(m6),Node(m15)
m7->m15,-0.028401231,0.028401231,Node(m7),Node(m15)
m9->m15,0.052744806,0.052744806,Node(m9),Node(m15)
m10->m15,0.030308953,0.030308953,Node(m10),Node(m15)
a11.h4->m15,-0.032818638,0.032818638,Node(a11.h4),Node(m15)
m11->m15,-0.05599174,0.05599174,Node(m11),Node(m15)
a14.h6->m15,-0.024835331,0.024835331,Node(a14.h6),Node(m15)
a14.h15->m15,-0.040646434,0.040646434,Node(a14.h15),Node(m15)
m14->m15,0.052094728,0.052094728,Node(m14),Node(m15)
a13.h4->a16.h6<q>,-0.045496993,0.045496993,Node(a13.h4),Node(a16.h6)
m13->a16.h6<q>,0.030451726,0.030451726,Node(m13),Node(a16.h6)
a14.h11->a16.h6<q>,-0.07240422,0.07240422,Node(a14.h11),Node(a16.h6)
a14.h15->a16.h6<q>,0.042485427,0.042485427,Node(a14.h15),Node(a16.h6)
a15.h8->a16.h6<q>,-0.050002158,0.050002158,Node(a15.h8),Node(a16.h6)
m8->m16,0.03822965,0.03822965,Node(m8),Node(m16)
m9->m16,-0.030819017,0.030819017,Node(m9),Node(m16)
m13->m16,-0.032653853,0.032653853,Node(m13),Node(m16)
m14->m16,0.037366226,0.037366226,Node(m14),Node(m16)
m15->m16,0.060671147,0.060671147,Node(m15),Node(m16)
m14->a17.h15<q>,-0.031257913,0.031257913,Node(m14),Node(a17.h15)
m14->m17,0.09669637,0.09669637,Node(m14),Node(m17)
a13.h4->a18.h8<q>,0.033113766,0.033113766,Node(a13.h4),Node(a18.h8)
a14.h11->a18.h8<q>,0.06410101,0.06410101,Node(a14.h11),Node(a18.h8)
a14.h15->a18.h8<q>,-0.049215943,0.049215943,Node(a14.h15),Node(a18.h8)
m14->a18.h8<k>,-0.055141106,0.055141106,Node(m14),Node(a18.h8)
a15.h8->a18.h0<q>,-0.025053851,0.025053851,Node(a15.h8),Node(a18.h0)
