,score,abs_score,source,target
m0->m5,-0.0400602,0.0400602,Node(m0),Node(m5)
m1->m5,0.039628923,0.039628923,Node(m1),Node(m5)
a2.h5->m5,-0.027745705,0.027745705,Node(a2.h5),Node(m5)
m2->m5,0.039710768,0.039710768,Node(m2),Node(m5)
m3->m5,0.03679604,0.03679604,Node(m3),Node(m5)
a4.h2->m5,0.036527805,0.036527805,Node(a4.h2),Node(m5)
a4.h15->m5,-0.040201046,0.040201046,Node(a4.h15),Node(m5)
m4->m5,0.07661991,0.07661991,Node(m4),Node(m5)
a5.h5->m5,-0.057198048,0.057198048,Node(a5.h5),Node(m5)
a5.h10->m5,-0.032431543,0.032431543,Node(a5.h10),Node(m5)
m1->a6.h4<v>,-0.02579708,0.02579708,Node(m1),Node(a6.h4)
m2->a6.h4<v>,-0.05096429,0.05096429,Node(m2),Node(a6.h4)
m5->a6.h2<v>,-0.027481582,0.027481582,Node(m5),Node(a6.h2)
m5->a6.h4<v>,0.0725162,0.0725162,Node(m5),Node(a6.h4)
m5->a6.h10<q>,0.027357703,0.027357703,Node(m5),Node(a6.h10)
m5->a6.h10<v>,-0.034690186,0.034690186,Node(m5),Node(a6.h10)
m5->a6.h12<v>,-0.03768789,0.03768789,Node(m5),Node(a6.h12)
m1->m6,-0.039711364,0.039711364,Node(m1),Node(m6)
m2->m6,0.024359252,0.024359252,Node(m2),Node(m6)
a3.h1->m6,-0.025990736,0.025990736,Node(a3.h1),Node(m6)
m3->m6,0.026750593,0.026750593,Node(m3),Node(m6)
m4->m6,0.049955737,0.049955737,Node(m4),Node(m6)
m5->m6,0.024465907,0.024465907,Node(m5),Node(m6)
a6.h10->m6,0.024862867,0.024862867,Node(a6.h10),Node(m6)
m5->a7.h12<q>,-0.023364125,0.023364125,Node(m5),Node(a7.h12)
a6.h14->a7.h10<v>,-0.02340821,0.02340821,Node(a6.h14),Node(a7.h10)
m6->a7.h1<v>,-0.024147939,0.024147939,Node(m6),Node(a7.h1)
m6->a7.h6<v>,-0.045845013,0.045845013,Node(m6),Node(a7.h6)
m1->m7,0.02969364,0.02969364,Node(m1),Node(m7)
m2->m7,-0.07732313,0.07732313,Node(m2),Node(m7)
m3->m7,0.032974157,0.032974157,Node(m3),Node(m7)
m4->m7,-0.025808861,0.025808861,Node(m4),Node(m7)
a5.h3->m7,0.03658297,0.03658297,Node(a5.h3),Node(m7)
a5.h10->m7,0.029129941,0.029129941,Node(a5.h10),Node(m7)
m5->m7,-0.04758103,0.04758103,Node(m5),Node(m7)
a6.h0->m7,0.040248044,0.040248044,Node(a6.h0),Node(m7)
a6.h1->m7,-0.024125082,0.024125082,Node(a6.h1),Node(m7)
a6.h2->m7,0.033955827,0.033955827,Node(a6.h2),Node(m7)
a7.h0->m7,0.024426421,0.024426421,Node(a7.h0),Node(m7)
a7.h1->m7,0.028744817,0.028744817,Node(a7.h1),Node(m7)
a7.h2->m7,0.027220197,0.027220197,Node(a7.h2),Node(m7)
a7.h10->m7,-0.045154374,0.045154374,Node(a7.h10),Node(m7)
m5->a8.h8<q>,-0.02888432,0.02888432,Node(m5),Node(a8.h8)
m5->a8.h10<v>,0.03200893,0.03200893,Node(m5),Node(a8.h10)
m7->a8.h10<v>,-0.025972474,0.025972474,Node(m7),Node(a8.h10)
a2.h14->m8,0.042497717,0.042497717,Node(a2.h14),Node(m8)
m3->m8,0.035584845,0.035584845,Node(m3),Node(m8)
m4->m8,-0.0513433,0.0513433,Node(m4),Node(m8)
a5.h3->m8,-0.0412424,0.0412424,Node(a5.h3),Node(m8)
m5->m8,0.038080443,0.038080443,Node(m5),Node(m8)
a6.h0->m8,-0.026433751,0.026433751,Node(a6.h0),Node(m8)
a6.h1->m8,0.029870085,0.029870085,Node(a6.h1),Node(m8)
a6.h2->m8,0.031008262,0.031008262,Node(a6.h2),Node(m8)
a6.h12->m8,-0.027151134,0.027151134,Node(a6.h12),Node(m8)
m6->m8,-0.06072989,0.06072989,Node(m6),Node(m8)
a7.h1->m8,-0.045811117,0.045811117,Node(a7.h1),Node(m8)
a7.h2->m8,0.107934564,0.107934564,Node(a7.h2),Node(m8)
a7.h3->m8,-0.053264584,0.053264584,Node(a7.h3),Node(m8)
a7.h6->m8,0.091698214,0.091698214,Node(a7.h6),Node(m8)
a7.h11->m8,-0.031801254,0.031801254,Node(a7.h11),Node(m8)
m7->m8,0.113135606,0.113135606,Node(m7),Node(m8)
a8.h0->m8,0.0392133,0.0392133,Node(a8.h0),Node(m8)
a8.h1->m8,0.042511553,0.042511553,Node(a8.h1),Node(m8)
a8.h2->m8,-0.027355863,0.027355863,Node(a8.h2),Node(m8)
a8.h3->m8,-0.038178723,0.038178723,Node(a8.h3),Node(m8)
a8.h7->m8,-0.026202064,0.026202064,Node(a8.h7),Node(m8)
a8.h8->m8,-0.065682545,0.065682545,Node(a8.h8),Node(m8)
a8.h10->m8,0.0327529,0.0327529,Node(a8.h10),Node(m8)
a8.h12->m8,0.028871275,0.028871275,Node(a8.h12),Node(m8)
m5->a9.h15<k>,-0.023394853,0.023394853,Node(m5),Node(a9.h15)
m8->a9.h7<v>,-0.03067354,0.03067354,Node(m8),Node(a9.h7)
m8->a9.h15<k>,-0.023629278,0.023629278,Node(m8),Node(a9.h15)
m2->m9,-0.03995663,0.03995663,Node(m2),Node(m9)
m4->m9,-0.029293235,0.029293235,Node(m4),Node(m9)
a6.h10->m9,0.025880381,0.025880381,Node(a6.h10),Node(m9)
m6->m9,0.09673025,0.09673025,Node(m6),Node(m9)
a7.h11->m9,0.042708956,0.042708956,Node(a7.h11),Node(m9)
m7->m9,-0.09308821,0.09308821,Node(m7),Node(m9)
a8.h4->m9,0.031999268,0.031999268,Node(a8.h4),Node(m9)
a8.h12->m9,0.030617869,0.030617869,Node(a8.h12),Node(m9)
a8.h13->m9,-0.043264918,0.043264918,Node(a8.h13),Node(m9)
a8.h14->m9,-0.025315356,0.025315356,Node(a8.h14),Node(m9)
m8->m9,0.12104293,0.12104293,Node(m8),Node(m9)
a9.h1->m9,-0.02669854,0.02669854,Node(a9.h1),Node(m9)
a9.h3->m9,0.03175252,0.03175252,Node(a9.h3),Node(m9)
a9.h5->m9,0.04123676,0.04123676,Node(a9.h5),Node(m9)
a9.h7->m9,-0.027652588,0.027652588,Node(a9.h7),Node(m9)
a9.h15->m9,-0.08367509,0.08367509,Node(a9.h15),Node(m9)
m9->a10.h4<v>,-0.04155483,0.04155483,Node(m9),Node(a10.h4)
m9->a10.h6<v>,0.024539273,0.024539273,Node(m9),Node(a10.h6)
m1->m10,0.029387167,0.029387167,Node(m1),Node(m10)
m2->m10,0.041557297,0.041557297,Node(m2),Node(m10)
a5.h3->m10,0.03666024,0.03666024,Node(a5.h3),Node(m10)
a6.h0->m10,-0.032858305,0.032858305,Node(a6.h0),Node(m10)
a6.h12->m10,-0.025481587,0.025481587,Node(a6.h12),Node(m10)
m6->m10,0.023677126,0.023677126,Node(m6),Node(m10)
a8.h1->m10,-0.027240574,0.027240574,Node(a8.h1),Node(m10)
a8.h8->m10,0.051241256,0.051241256,Node(a8.h8),Node(m10)
a8.h12->m10,-0.04382567,0.04382567,Node(a8.h12),Node(m10)
a8.h13->m10,0.02513191,0.02513191,Node(a8.h13),Node(m10)
m8->m10,0.05427028,0.05427028,Node(m8),Node(m10)
a9.h5->m10,-0.027483216,0.027483216,Node(a9.h5),Node(m10)
a9.h7->m10,0.08855431,0.08855431,Node(a9.h7),Node(m10)
a9.h10->m10,-0.037265897,0.037265897,Node(a9.h10),Node(m10)
a9.h14->m10,0.024784192,0.024784192,Node(a9.h14),Node(m10)
m9->m10,-0.069541536,0.069541536,Node(m9),Node(m10)
a10.h4->m10,0.04428021,0.04428021,Node(a10.h4),Node(m10)
a10.h8->m10,0.03030893,0.03030893,Node(a10.h8),Node(m10)
a10.h10->m10,-0.040209346,0.040209346,Node(a10.h10),Node(m10)
m7->a11.h5<v>,-0.026182137,0.026182137,Node(m7),Node(a11.h5)
a8.h8->a11.h5<q>,-0.02501607,0.02501607,Node(a8.h8),Node(a11.h5)
m9->a11.h5<v>,-0.033759046,0.033759046,Node(m9),Node(a11.h5)
a10.h0->a11.h0<v>,-0.02582179,0.02582179,Node(a10.h0),Node(a11.h0)
m10->a11.h4<k>,-0.025381375,0.025381375,Node(m10),Node(a11.h4)
m10->a11.h4<v>,-0.023378115,0.023378115,Node(m10),Node(a11.h4)
m3->m11,0.024748687,0.024748687,Node(m3),Node(m11)
m4->m11,0.031287283,0.031287283,Node(m4),Node(m11)
m5->m11,0.025189519,0.025189519,Node(m5),Node(m11)
m6->m11,-0.052456163,0.052456163,Node(m6),Node(m11)
m7->m11,-0.023380449,0.023380449,Node(m7),Node(m11)
a8.h10->m11,-0.024158612,0.024158612,Node(a8.h10),Node(m11)
m8->m11,0.04937073,0.04937073,Node(m8),Node(m11)
a9.h1->m11,-0.02695487,0.02695487,Node(a9.h1),Node(m11)
a9.h2->m11,-0.024755426,0.024755426,Node(a9.h2),Node(m11)
a9.h7->m11,0.049819693,0.049819693,Node(a9.h7),Node(m11)
a9.h8->m11,0.023385327,0.023385327,Node(a9.h8),Node(m11)
m9->m11,-0.10314016,0.10314016,Node(m9),Node(m11)
m10->m11,-0.15669218,0.15669218,Node(m10),Node(m11)
a11.h2->m11,0.05273701,0.05273701,Node(a11.h2),Node(m11)
a11.h4->m11,0.041435257,0.041435257,Node(a11.h4),Node(m11)
a11.h5->m11,0.025848445,0.025848445,Node(a11.h5),Node(m11)
a11.h9->m11,0.02514375,0.02514375,Node(a11.h9),Node(m11)
a11.h14->m11,0.026633218,0.026633218,Node(a11.h14),Node(m11)
a11.h10->a12.h0<v>,-0.027935699,0.027935699,Node(a11.h10),Node(a12.h0)
m11->a12.h3<v>,0.027347727,0.027347727,Node(m11),Node(a12.h3)
m2->m12,-0.02806291,0.02806291,Node(m2),Node(m12)
m5->m12,-0.06597678,0.06597678,Node(m5),Node(m12)
m6->m12,0.061869066,0.061869066,Node(m6),Node(m12)
a11.h7->m12,-0.028178662,0.028178662,Node(a11.h7),Node(m12)
a11.h15->m12,-0.028204978,0.028204978,Node(a11.h15),Node(m12)
m11->m12,0.17590106,0.17590106,Node(m11),Node(m12)
a12.h10->m12,-0.023601275,0.023601275,Node(a12.h10),Node(m12)
a12.h14->m12,0.060672354,0.060672354,Node(a12.h14),Node(m12)
a12.h15->m12,-0.029663881,0.029663881,Node(a12.h15),Node(m12)
a11.h5->a13.h4<v>,-0.027565159,0.027565159,Node(a11.h5),Node(a13.h4)
a12.h3->a13.h4<v>,-0.024199076,0.024199076,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h11<q>,-0.030020168,0.030020168,Node(a12.h3),Node(a13.h11)
m12->a13.h1<v>,0.025704727,0.025704727,Node(m12),Node(a13.h1)
m5->m13,0.026881438,0.026881438,Node(m5),Node(m13)
a6.h0->m13,-0.03537879,0.03537879,Node(a6.h0),Node(m13)
m6->m13,0.053562567,0.053562567,Node(m6),Node(m13)
a9.h6->m13,0.02503897,0.02503897,Node(a9.h6),Node(m13)
m10->m13,0.07570024,0.07570024,Node(m10),Node(m13)
a11.h3->m13,-0.02471377,0.02471377,Node(a11.h3),Node(m13)
a11.h11->m13,0.02643331,0.02643331,Node(a11.h11),Node(m13)
m11->m13,0.07105902,0.07105902,Node(m11),Node(m13)
a12.h11->m13,0.026534423,0.026534423,Node(a12.h11),Node(m13)
m12->m13,-0.025180599,0.025180599,Node(m12),Node(m13)
a13.h2->m13,-0.035286903,0.035286903,Node(a13.h2),Node(m13)
a13.h4->m13,-0.035454776,0.035454776,Node(a13.h4),Node(m13)
a13.h6->m13,-0.04031724,0.04031724,Node(a13.h6),Node(m13)
a13.h10->m13,-0.040415633,0.040415633,Node(a13.h10),Node(m13)
a13.h12->m13,0.07433706,0.07433706,Node(a13.h12),Node(m13)
a13.h15->m13,0.024209805,0.024209805,Node(a13.h15),Node(m13)
m8->a14.h11<v>,-0.025162695,0.025162695,Node(m8),Node(a14.h11)
m8->a14.h15<q>,0.023566982,0.023566982,Node(m8),Node(a14.h15)
m9->a14.h11<v>,-0.023535741,0.023535741,Node(m9),Node(a14.h11)
a11.h5->a14.h11<v>,-0.026876573,0.026876573,Node(a11.h5),Node(a14.h11)
m11->a14.h15<q>,0.04483988,0.04483988,Node(m11),Node(a14.h15)
a12.h1->a14.h11<v>,0.036201254,0.036201254,Node(a12.h1),Node(a14.h11)
a12.h1->a14.h15<v>,-0.045396082,0.045396082,Node(a12.h1),Node(a14.h15)
a12.h3->a14.h11<q>,-0.03989649,0.03989649,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h11<v>,-0.06622608,0.06622608,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h15<v>,0.029985238,0.029985238,Node(a12.h3),Node(a14.h15)
a12.h9->a14.h1<v>,0.030040158,0.030040158,Node(a12.h9),Node(a14.h1)
a12.h9->a14.h11<v>,0.051874205,0.051874205,Node(a12.h9),Node(a14.h11)
m12->a14.h11<k>,-0.026441872,0.026441872,Node(m12),Node(a14.h11)
m12->a14.h15<q>,-0.023696896,0.023696896,Node(m12),Node(a14.h15)
a13.h1->a14.h15<q>,-0.025858797,0.025858797,Node(a13.h1),Node(a14.h15)
a13.h2->a14.h1<v>,0.050074697,0.050074697,Node(a13.h2),Node(a14.h1)
a13.h2->a14.h11<v>,0.055005413,0.055005413,Node(a13.h2),Node(a14.h11)
a13.h4->a14.h0<q>,0.023894323,0.023894323,Node(a13.h4),Node(a14.h0)
a13.h4->a14.h1<q>,-0.040876985,0.040876985,Node(a13.h4),Node(a14.h1)
a13.h4->a14.h1<v>,-0.04277491,0.04277491,Node(a13.h4),Node(a14.h1)
a13.h4->a14.h6<q>,0.023423238,0.023423238,Node(a13.h4),Node(a14.h6)
a13.h4->a14.h11<q>,-0.05891963,0.05891963,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<v>,-0.10575582,0.10575582,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h13<q>,0.04440036,0.04440036,Node(a13.h4),Node(a14.h13)
a13.h4->a14.h13<k>,0.0236209,0.0236209,Node(a13.h4),Node(a14.h13)
a13.h4->a14.h15<q>,0.024781054,0.024781054,Node(a13.h4),Node(a14.h15)
a13.h4->a14.h15<v>,0.04424521,0.04424521,Node(a13.h4),Node(a14.h15)
a13.h11->a14.h11<q>,-0.026014667,0.026014667,Node(a13.h11),Node(a14.h11)
a13.h11->a14.h15<q>,0.033893436,0.033893436,Node(a13.h11),Node(a14.h15)
a13.h12->a14.h11<v>,0.035147145,0.035147145,Node(a13.h12),Node(a14.h11)
a13.h12->a14.h13<q>,-0.039893005,0.039893005,Node(a13.h12),Node(a14.h13)
a13.h12->a14.h15<v>,-0.041027665,0.041027665,Node(a13.h12),Node(a14.h15)
m13->a14.h13<q>,0.023267966,0.023267966,Node(m13),Node(a14.h13)
m6->m14,-0.0269484,0.0269484,Node(m6),Node(m14)
m7->m14,-0.034734838,0.034734838,Node(m7),Node(m14)
m8->m14,-0.059793465,0.059793465,Node(m8),Node(m14)
m11->m14,-0.029516444,0.029516444,Node(m11),Node(m14)
m12->m14,0.09443824,0.09443824,Node(m12),Node(m14)
a13.h2->m14,-0.027687833,0.027687833,Node(a13.h2),Node(m14)
m13->m14,0.039246883,0.039246883,Node(m13),Node(m14)
a14.h11->m14,0.038065843,0.038065843,Node(a14.h11),Node(m14)
a8.h8->a15.h8<q>,-0.02926543,0.02926543,Node(a8.h8),Node(a15.h8)
a10.h1->a15.h8<q>,0.0315428,0.0315428,Node(a10.h1),Node(a15.h8)
a10.h8->a15.h8<q>,-0.041206434,0.041206434,Node(a10.h8),Node(a15.h8)
a11.h4->a15.h8<q>,-0.024687251,0.024687251,Node(a11.h4),Node(a15.h8)
a11.h5->a15.h0<v>,0.025366884,0.025366884,Node(a11.h5),Node(a15.h0)
a11.h5->a15.h8<q>,-0.05293124,0.05293124,Node(a11.h5),Node(a15.h8)
a11.h15->a15.h8<q>,0.033629913,0.033629913,Node(a11.h15),Node(a15.h8)
a12.h3->a15.h8<q>,-0.06605853,0.06605853,Node(a12.h3),Node(a15.h8)
a12.h8->a15.h8<q>,0.024746168,0.024746168,Node(a12.h8),Node(a15.h8)
m12->a15.h8<q>,-0.03490151,0.03490151,Node(m12),Node(a15.h8)
m12->a15.h8<k>,-0.028849823,0.028849823,Node(m12),Node(a15.h8)
a13.h2->a15.h0<v>,-0.030608997,0.030608997,Node(a13.h2),Node(a15.h0)
a13.h2->a15.h8<q>,0.037614405,0.037614405,Node(a13.h2),Node(a15.h8)
a13.h4->a15.h0<v>,0.03839503,0.03839503,Node(a13.h4),Node(a15.h0)
a13.h4->a15.h8<q>,-0.109755576,0.109755576,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h8<v>,-0.03499063,0.03499063,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h9<v>,0.031048033,0.031048033,Node(a13.h4),Node(a15.h9)
a13.h4->a15.h10<v>,0.028011627,0.028011627,Node(a13.h4),Node(a15.h10)
a13.h6->a15.h0<v>,-0.032490037,0.032490037,Node(a13.h6),Node(a15.h0)
a13.h6->a15.h8<q>,0.088716015,0.088716015,Node(a13.h6),Node(a15.h8)
a13.h10->a15.h8<q>,-0.025093919,0.025093919,Node(a13.h10),Node(a15.h8)
a13.h11->a15.h8<q>,-0.056184083,0.056184083,Node(a13.h11),Node(a15.h8)
a13.h12->a15.h8<q>,0.029486543,0.029486543,Node(a13.h12),Node(a15.h8)
a13.h12->a15.h9<v>,-0.036567666,0.036567666,Node(a13.h12),Node(a15.h9)
a14.h1->a15.h0<v>,0.03587295,0.03587295,Node(a14.h1),Node(a15.h0)
a14.h1->a15.h8<q>,-0.037785765,0.037785765,Node(a14.h1),Node(a15.h8)
a14.h6->a15.h0<v>,-0.028795853,0.028795853,Node(a14.h6),Node(a15.h0)
a14.h6->a15.h8<q>,0.027139653,0.027139653,Node(a14.h6),Node(a15.h8)
a14.h11->a15.h0<v>,0.086971655,0.086971655,Node(a14.h11),Node(a15.h0)
a14.h11->a15.h8<q>,-0.19518724,0.19518724,Node(a14.h11),Node(a15.h8)
a14.h11->a15.h9<q>,0.030086115,0.030086115,Node(a14.h11),Node(a15.h9)
a14.h11->a15.h11<v>,-0.03641152,0.03641152,Node(a14.h11),Node(a15.h11)
a14.h15->a15.h0<v>,-0.08112503,0.08112503,Node(a14.h15),Node(a15.h0)
a14.h15->a15.h8<q>,0.068817616,0.068817616,Node(a14.h15),Node(a15.h8)
a14.h15->a15.h11<v>,0.02646947,0.02646947,Node(a14.h15),Node(a15.h11)
m14->a15.h7<v>,-0.024500024,0.024500024,Node(m14),Node(a15.h7)
m14->a15.h8<q>,0.038183272,0.038183272,Node(m14),Node(a15.h8)
m14->a15.h9<v>,0.03713362,0.03713362,Node(m14),Node(a15.h9)
m7->m15,-0.03136012,0.03136012,Node(m7),Node(m15)
m8->m15,-0.026583493,0.026583493,Node(m8),Node(m15)
a11.h4->m15,-0.026796436,0.026796436,Node(a11.h4),Node(m15)
m11->m15,-0.06507111,0.06507111,Node(m11),Node(m15)
a13.h6->m15,-0.029521983,0.029521983,Node(a13.h6),Node(m15)
m14->m15,0.08298088,0.08298088,Node(m14),Node(m15)
a15.h11->m15,-0.026641108,0.026641108,Node(a15.h11),Node(m15)
a10.h8->a16.h6<q>,-0.024234815,0.024234815,Node(a10.h8),Node(a16.h6)
a12.h9->a16.h6<k>,0.029986095,0.029986095,Node(a12.h9),Node(a16.h6)
a13.h2->a16.h6<q>,0.030988485,0.030988485,Node(a13.h2),Node(a16.h6)
a13.h2->a16.h6<v>,0.023473373,0.023473373,Node(a13.h2),Node(a16.h6)
a13.h4->a16.h0<v>,0.039857537,0.039857537,Node(a13.h4),Node(a16.h0)
a13.h4->a16.h2<q>,0.027538812,0.027538812,Node(a13.h4),Node(a16.h2)
a13.h4->a16.h6<q>,-0.06293715,0.06293715,Node(a13.h4),Node(a16.h6)
a13.h4->a16.h6<k>,-0.027781181,0.027781181,Node(a13.h4),Node(a16.h6)
a13.h4->a16.h6<v>,-0.028749753,0.028749753,Node(a13.h4),Node(a16.h6)
a13.h6->a16.h6<q>,0.038848955,0.038848955,Node(a13.h6),Node(a16.h6)
a13.h11->a16.h6<q>,-0.026011487,0.026011487,Node(a13.h11),Node(a16.h6)
m13->a16.h6<q>,0.032997787,0.032997787,Node(m13),Node(a16.h6)
a14.h11->a16.h0<v>,0.03527297,0.03527297,Node(a14.h11),Node(a16.h0)
a14.h11->a16.h2<q>,0.02719659,0.02719659,Node(a14.h11),Node(a16.h2)
a14.h11->a16.h6<q>,-0.13448718,0.13448718,Node(a14.h11),Node(a16.h6)
a14.h11->a16.h7<q>,0.02923832,0.02923832,Node(a14.h11),Node(a16.h7)
a14.h15->a16.h0<v>,-0.024088858,0.024088858,Node(a14.h15),Node(a16.h0)
a14.h15->a16.h6<q>,0.051183015,0.051183015,Node(a14.h15),Node(a16.h6)
m14->a16.h6<q>,0.025301542,0.025301542,Node(m14),Node(a16.h6)
a15.h0->a16.h6<q>,0.025119778,0.025119778,Node(a15.h0),Node(a16.h6)
a15.h8->a16.h6<q>,-0.06746548,0.06746548,Node(a15.h8),Node(a16.h6)
a15.h8->a16.h7<q>,0.025150694,0.025150694,Node(a15.h8),Node(a16.h7)
a15.h9->a16.h6<q>,0.028074985,0.028074985,Node(a15.h9),Node(a16.h6)
a15.h10->a16.h6<q>,0.028594896,0.028594896,Node(a15.h10),Node(a16.h6)
m5->m16,0.037188552,0.037188552,Node(m5),Node(m16)
m11->m16,0.031247837,0.031247837,Node(m11),Node(m16)
m12->m16,-0.027184278,0.027184278,Node(m12),Node(m16)
m15->m16,0.031112537,0.031112537,Node(m15),Node(m16)
a14.h11->a17.h11<q>,0.04224398,0.04224398,Node(a14.h11),Node(a17.h11)
a14.h11->a17.h15<q>,-0.03567128,0.03567128,Node(a14.h11),Node(a17.h15)
m12->m17,0.02595093,0.02595093,Node(m12),Node(m17)
m14->m17,0.12186265,0.12186265,Node(m14),Node(m17)
m16->m17,0.03720589,0.03720589,Node(m16),Node(m17)
m8->a18.h8<q>,0.035468847,0.035468847,Node(m8),Node(a18.h8)
a10.h8->a18.h8<q>,0.036663868,0.036663868,Node(a10.h8),Node(a18.h8)
a11.h5->a18.h8<q>,0.033914726,0.033914726,Node(a11.h5),Node(a18.h8)
a11.h15->a18.h8<q>,-0.027234768,0.027234768,Node(a11.h15),Node(a18.h8)
a12.h3->a18.h8<q>,0.03170615,0.03170615,Node(a12.h3),Node(a18.h8)
a13.h1->a18.h8<q>,-0.025901213,0.025901213,Node(a13.h1),Node(a18.h8)
a13.h2->a18.h8<q>,-0.042401552,0.042401552,Node(a13.h2),Node(a18.h8)
a13.h4->a18.h4<q>,0.025744354,0.025744354,Node(a13.h4),Node(a18.h4)
a13.h4->a18.h8<q>,0.066284284,0.066284284,Node(a13.h4),Node(a18.h8)
a13.h4->a18.h8<k>,0.025942434,0.025942434,Node(a13.h4),Node(a18.h8)
a13.h6->a18.h8<q>,-0.045923274,0.045923274,Node(a13.h6),Node(a18.h8)
a13.h10->a18.h8<q>,0.03241922,0.03241922,Node(a13.h10),Node(a18.h8)
m13->a18.h8<q>,0.024442954,0.024442954,Node(m13),Node(a18.h8)
a14.h1->a18.h8<q>,0.02606499,0.02606499,Node(a14.h1),Node(a18.h8)
a14.h11->a18.h0<q>,-0.046015628,0.046015628,Node(a14.h11),Node(a18.h0)
a14.h11->a18.h4<q>,0.05865872,0.05865872,Node(a14.h11),Node(a18.h4)
a14.h11->a18.h8<q>,0.16559944,0.16559944,Node(a14.h11),Node(a18.h8)
a14.h15->a18.h4<q>,-0.034329716,0.034329716,Node(a14.h15),Node(a18.h4)
a14.h15->a18.h8<q>,-0.10049121,0.10049121,Node(a14.h15),Node(a18.h8)
m14->a18.h8<k>,-0.079531565,0.079531565,Node(m14),Node(a18.h8)
a15.h0->a18.h8<q>,-0.054647937,0.054647937,Node(a15.h0),Node(a18.h8)
a15.h7->a18.h8<q>,0.0330704,0.0330704,Node(a15.h7),Node(a18.h8)
a15.h8->a18.h0<q>,-0.033092428,0.033092428,Node(a15.h8),Node(a18.h0)
a15.h8->a18.h4<q>,0.03978374,0.03978374,Node(a15.h8),Node(a18.h4)
a15.h8->a18.h8<q>,0.100936055,0.100936055,Node(a15.h8),Node(a18.h8)
a15.h9->a18.h8<q>,-0.039869122,0.039869122,Node(a15.h9),Node(a18.h8)
a15.h10->a18.h8<q>,-0.03464387,0.03464387,Node(a15.h10),Node(a18.h8)
a15.h11->a18.h8<q>,0.026260193,0.026260193,Node(a15.h11),Node(a18.h8)
m15->a18.h4<q>,-0.0312691,0.0312691,Node(m15),Node(a18.h4)
m15->a18.h8<q>,-0.09384179,0.09384179,Node(m15),Node(a18.h8)
