,score,abs_score,source,target
m2->m4,-0.041111574,0.041111574,Node(m2),Node(m4)
a3.h0->m4,0.049809583,0.049809583,Node(a3.h0),Node(m4)
a3.h1->m4,-0.061801445,0.061801445,Node(a3.h1),Node(m4)
a3.h13->m4,0.041832697,0.041832697,Node(a3.h13),Node(m4)
m3->m4,-0.124526024,0.124526024,Node(m3),Node(m4)
a4.h8->m4,-0.039484944,0.039484944,Node(a4.h8),Node(m4)
a4.h13->m4,0.07572725,0.07572725,Node(a4.h13),Node(m4)
m4->a5.h3<v>,-0.045382604,0.045382604,Node(m4),Node(a5.h3)
a1.h2->m5,-0.07847572,0.07847572,Node(a1.h2),Node(m5)
m1->m5,-0.04457192,0.04457192,Node(m1),Node(m5)
a2.h3->m5,-0.049050342,0.049050342,Node(a2.h3),Node(m5)
a2.h14->m5,-0.04924207,0.04924207,Node(a2.h14),Node(m5)
m2->m5,-0.102034226,0.102034226,Node(m2),Node(m5)
a3.h13->m5,-0.043229144,0.043229144,Node(a3.h13),Node(m5)
m3->m5,0.20063129,0.20063129,Node(m3),Node(m5)
a4.h2->m5,-0.053332206,0.053332206,Node(a4.h2),Node(m5)
a4.h9->m5,0.044821393,0.044821393,Node(a4.h9),Node(m5)
a4.h12->m5,0.04570652,0.04570652,Node(a4.h12),Node(m5)
m4->m5,0.08846565,0.08846565,Node(m4),Node(m5)
m5->a6.h5<v>,-0.043982737,0.043982737,Node(m5),Node(a6.h5)
m5->a6.h15<k>,-0.042088322,0.042088322,Node(m5),Node(a6.h15)
m1->m6,0.05526723,0.05526723,Node(m1),Node(m6)
a3.h13->m6,-0.03999745,0.03999745,Node(a3.h13),Node(m6)
m3->m6,0.0894001,0.0894001,Node(m3),Node(m6)
a4.h9->m6,0.049513288,0.049513288,Node(a4.h9),Node(m6)
a5.h11->m6,0.037747703,0.037747703,Node(a5.h11),Node(m6)
a5.h14->m6,-0.062352415,0.062352415,Node(a5.h14),Node(m6)
m5->m6,0.08084708,0.08084708,Node(m5),Node(m6)
a6.h0->m6,0.09082662,0.09082662,Node(a6.h0),Node(m6)
a6.h10->m6,-0.14110981,0.14110981,Node(a6.h10),Node(m6)
a6.h13->m6,0.053830035,0.053830035,Node(a6.h13),Node(m6)
m3->a7.h6<v>,-0.04238906,0.04238906,Node(m3),Node(a7.h6)
m5->a7.h6<v>,0.075154215,0.075154215,Node(m5),Node(a7.h6)
m5->a7.h12<q>,-0.03838543,0.03838543,Node(m5),Node(a7.h12)
m6->a7.h6<v>,0.04451277,0.04451277,Node(m6),Node(a7.h6)
m1->m7,0.052915882,0.052915882,Node(m1),Node(m7)
m2->m7,0.09066148,0.09066148,Node(m2),Node(m7)
a4.h9->m7,-0.047399,0.047399,Node(a4.h9),Node(m7)
a4.h11->m7,-0.037762813,0.037762813,Node(a4.h11),Node(m7)
m5->m7,0.0903932,0.0903932,Node(m5),Node(m7)
a6.h8->m7,0.05073832,0.05073832,Node(a6.h8),Node(m7)
a6.h14->m7,0.04320412,0.04320412,Node(a6.h14),Node(m7)
m6->m7,-0.059752755,0.059752755,Node(m6),Node(m7)
a7.h2->m7,-0.18449208,0.18449208,Node(a7.h2),Node(m7)
a7.h15->m7,0.039555036,0.039555036,Node(a7.h15),Node(m7)
m4->a8.h10<v>,0.037366737,0.037366737,Node(m4),Node(a8.h10)
m7->a8.h8<v>,0.066903204,0.066903204,Node(m7),Node(a8.h8)
m7->a8.h13<q>,-0.039362904,0.039362904,Node(m7),Node(a8.h13)
m7->a8.h13<v>,-0.049555913,0.049555913,Node(m7),Node(a8.h13)
m0->m8,-0.048273917,0.048273917,Node(m0),Node(m8)
m1->m8,-0.060912564,0.060912564,Node(m1),Node(m8)
a2.h14->m8,0.046126276,0.046126276,Node(a2.h14),Node(m8)
a3.h0->m8,0.037729785,0.037729785,Node(a3.h0),Node(m8)
m3->m8,-0.20243606,0.20243606,Node(m3),Node(m8)
a5.h3->m8,-0.05446794,0.05446794,Node(a5.h3),Node(m8)
m5->m8,0.07089977,0.07089977,Node(m5),Node(m8)
a6.h3->m8,0.069390774,0.069390774,Node(a6.h3),Node(m8)
a6.h10->m8,-0.040231183,0.040231183,Node(a6.h10),Node(m8)
m6->m8,-0.29682505,0.29682505,Node(m6),Node(m8)
a7.h2->m8,0.17112671,0.17112671,Node(a7.h2),Node(m8)
a7.h3->m8,-0.05922207,0.05922207,Node(a7.h3),Node(m8)
a7.h8->m8,0.07231938,0.07231938,Node(a7.h8),Node(m8)
a7.h11->m8,0.06043292,0.06043292,Node(a7.h11),Node(m8)
m7->m8,0.28930116,0.28930116,Node(m7),Node(m8)
a8.h1->m8,0.06107729,0.06107729,Node(a8.h1),Node(m8)
a8.h3->m8,-0.09955962,0.09955962,Node(a8.h3),Node(m8)
a8.h5->m8,0.051319208,0.051319208,Node(a8.h5),Node(m8)
a8.h6->m8,0.08944796,0.08944796,Node(a8.h6),Node(m8)
a8.h8->m8,-0.12528867,0.12528867,Node(a8.h8),Node(m8)
a8.h12->m8,0.06693387,0.06693387,Node(a8.h12),Node(m8)
m7->a9.h1<v>,-0.109085195,0.109085195,Node(m7),Node(a9.h1)
m7->a9.h15<q>,-0.06574094,0.06574094,Node(m7),Node(a9.h15)
a8.h8->a9.h1<k>,-0.051445987,0.051445987,Node(a8.h8),Node(a9.h1)
a8.h8->a9.h7<v>,-0.054525368,0.054525368,Node(a8.h8),Node(a9.h7)
a8.h8->a9.h10<q>,0.045331575,0.045331575,Node(a8.h8),Node(a9.h10)
a8.h8->a9.h15<q>,0.038644847,0.038644847,Node(a8.h8),Node(a9.h15)
a8.h10->a9.h15<q>,0.043733396,0.043733396,Node(a8.h10),Node(a9.h15)
a8.h10->a9.h15<v>,-0.04756678,0.04756678,Node(a8.h10),Node(a9.h15)
m8->a9.h13<q>,0.075539,0.075539,Node(m8),Node(a9.h13)
m2->m9,0.08298027,0.08298027,Node(m2),Node(m9)
a4.h2->m9,0.052212395,0.052212395,Node(a4.h2),Node(m9)
m4->m9,-0.07095353,0.07095353,Node(m4),Node(m9)
a5.h3->m9,0.07713646,0.07713646,Node(a5.h3),Node(m9)
m5->m9,-0.2133252,0.2133252,Node(m5),Node(m9)
a6.h0->m9,0.05010892,0.05010892,Node(a6.h0),Node(m9)
a6.h3->m9,-0.07422628,0.07422628,Node(a6.h3),Node(m9)
m6->m9,0.09229284,0.09229284,Node(m6),Node(m9)
a7.h2->m9,-0.117706835,0.117706835,Node(a7.h2),Node(m9)
a7.h12->m9,-0.03950533,0.03950533,Node(a7.h12),Node(m9)
m7->m9,-0.250995,0.250995,Node(m7),Node(m9)
a8.h1->m9,-0.09580024,0.09580024,Node(a8.h1),Node(m9)
a8.h4->m9,0.07800994,0.07800994,Node(a8.h4),Node(m9)
a8.h7->m9,-0.047524378,0.047524378,Node(a8.h7),Node(m9)
a8.h8->m9,-0.048651963,0.048651963,Node(a8.h8),Node(m9)
a8.h10->m9,-0.07659316,0.07659316,Node(a8.h10),Node(m9)
a8.h12->m9,-0.040299192,0.040299192,Node(a8.h12),Node(m9)
a8.h13->m9,0.07334353,0.07334353,Node(a8.h13),Node(m9)
a8.h14->m9,-0.07318096,0.07318096,Node(a8.h14),Node(m9)
m8->m9,0.11362015,0.11362015,Node(m8),Node(m9)
a9.h2->m9,-0.037516546,0.037516546,Node(a9.h2),Node(m9)
a9.h6->m9,0.05405826,0.05405826,Node(a9.h6),Node(m9)
a9.h7->m9,0.1483406,0.1483406,Node(a9.h7),Node(m9)
a9.h14->m9,0.0533777,0.0533777,Node(a9.h14),Node(m9)
a8.h8->a10.h8<q>,-0.07480359,0.07480359,Node(a8.h8),Node(a10.h8)
a8.h8->a10.h8<k>,-0.03817539,0.03817539,Node(a8.h8),Node(a10.h8)
a8.h8->a10.h8<v>,-0.07750313,0.07750313,Node(a8.h8),Node(a10.h8)
m8->a10.h6<q>,0.05176414,0.05176414,Node(m8),Node(a10.h6)
m8->a10.h8<k>,-0.03843469,0.03843469,Node(m8),Node(a10.h8)
m8->a10.h15<q>,0.072227575,0.072227575,Node(m8),Node(a10.h15)
a9.h1->a10.h1<v>,0.039463412,0.039463412,Node(a9.h1),Node(a10.h1)
a9.h6->a10.h5<k>,-0.056569975,0.056569975,Node(a9.h6),Node(a10.h5)
a9.h7->a10.h8<q>,-0.048602305,0.048602305,Node(a9.h7),Node(a10.h8)
a9.h7->a10.h8<v>,-0.076590195,0.076590195,Node(a9.h7),Node(a10.h8)
m9->a10.h1<v>,-0.041153,0.041153,Node(m9),Node(a10.h1)
m9->a10.h3<v>,-0.037497412,0.037497412,Node(m9),Node(a10.h3)
m9->a10.h4<v>,0.040353343,0.040353343,Node(m9),Node(a10.h4)
m9->a10.h15<v>,-0.058264386,0.058264386,Node(m9),Node(a10.h15)
m1->m10,-0.07335402,0.07335402,Node(m1),Node(m10)
m3->m10,-0.050310638,0.050310638,Node(m3),Node(m10)
m5->m10,0.12784305,0.12784305,Node(m5),Node(m10)
a6.h2->m10,0.053512037,0.053512037,Node(a6.h2),Node(m10)
a8.h1->m10,-0.039876148,0.039876148,Node(a8.h1),Node(m10)
a8.h2->m10,-0.04227536,0.04227536,Node(a8.h2),Node(m10)
a8.h3->m10,-0.03917996,0.03917996,Node(a8.h3),Node(m10)
a8.h9->m10,0.042371284,0.042371284,Node(a8.h9),Node(m10)
a8.h14->m10,0.04380648,0.04380648,Node(a8.h14),Node(m10)
m8->m10,0.10171811,0.10171811,Node(m8),Node(m10)
a9.h0->m10,0.047203913,0.047203913,Node(a9.h0),Node(m10)
a9.h5->m10,-0.060823806,0.060823806,Node(a9.h5),Node(m10)
a9.h15->m10,-0.045787267,0.045787267,Node(a9.h15),Node(m10)
m9->m10,0.10476494,0.10476494,Node(m9),Node(m10)
a10.h0->m10,0.05066396,0.05066396,Node(a10.h0),Node(m10)
a10.h6->m10,-0.06776734,0.06776734,Node(a10.h6),Node(m10)
a10.h7->m10,-0.04029647,0.04029647,Node(a10.h7),Node(m10)
a10.h10->m10,0.058891214,0.058891214,Node(a10.h10),Node(m10)
a10.h15->m10,0.043576818,0.043576818,Node(a10.h15),Node(m10)
m8->a11.h11<q>,0.064732574,0.064732574,Node(m8),Node(a11.h11)
m9->a11.h4<v>,0.04639127,0.04639127,Node(m9),Node(a11.h4)
m9->a11.h7<q>,0.03770648,0.03770648,Node(m9),Node(a11.h7)
m9->a11.h7<k>,0.052901547,0.052901547,Node(m9),Node(a11.h7)
m9->a11.h7<v>,0.04124221,0.04124221,Node(m9),Node(a11.h7)
m9->a11.h11<q>,-0.060482897,0.060482897,Node(m9),Node(a11.h11)
m9->a11.h11<k>,-0.06604047,0.06604047,Node(m9),Node(a11.h11)
a10.h0->a11.h4<v>,0.037591852,0.037591852,Node(a10.h0),Node(a11.h4)
a10.h1->a11.h11<k>,-0.03856969,0.03856969,Node(a10.h1),Node(a11.h11)
a10.h8->a11.h5<q>,-0.048541702,0.048541702,Node(a10.h8),Node(a11.h5)
a10.h8->a11.h11<k>,0.0446656,0.0446656,Node(a10.h8),Node(a11.h11)
m10->a11.h3<q>,-0.039827436,0.039827436,Node(m10),Node(a11.h3)
m10->a11.h11<q>,0.06695531,0.06695531,Node(m10),Node(a11.h11)
m10->a11.h11<k>,0.05779571,0.05779571,Node(m10),Node(a11.h11)
m2->m11,-0.05138966,0.05138966,Node(m2),Node(m11)
a7.h6->m11,0.118905894,0.118905894,Node(a7.h6),Node(m11)
m7->m11,-0.1472788,0.1472788,Node(m7),Node(m11)
a8.h1->m11,-0.04746647,0.04746647,Node(a8.h1),Node(m11)
a8.h4->m11,-0.04291232,0.04291232,Node(a8.h4),Node(m11)
a8.h8->m11,-0.07639198,0.07639198,Node(a8.h8),Node(m11)
a8.h11->m11,-0.03896714,0.03896714,Node(a8.h11),Node(m11)
a8.h13->m11,0.06076382,0.06076382,Node(a8.h13),Node(m11)
a9.h1->m11,0.06807422,0.06807422,Node(a9.h1),Node(m11)
a9.h4->m11,0.0409814,0.0409814,Node(a9.h4),Node(m11)
a9.h7->m11,-0.07486403,0.07486403,Node(a9.h7),Node(m11)
a9.h8->m11,-0.037630964,0.037630964,Node(a9.h8),Node(m11)
a9.h10->m11,0.05109133,0.05109133,Node(a9.h10),Node(m11)
a10.h1->m11,0.116184235,0.116184235,Node(a10.h1),Node(m11)
a10.h6->m11,-0.04611815,0.04611815,Node(a10.h6),Node(m11)
a10.h8->m11,-0.07059048,0.07059048,Node(a10.h8),Node(m11)
m10->m11,0.15025017,0.15025017,Node(m10),Node(m11)
a11.h0->m11,-0.044070765,0.044070765,Node(a11.h0),Node(m11)
a11.h2->m11,-0.09749466,0.09749466,Node(a11.h2),Node(m11)
a11.h3->m11,0.04208013,0.04208013,Node(a11.h3),Node(m11)
a11.h5->m11,-0.039407067,0.039407067,Node(a11.h5),Node(m11)
a11.h6->m11,0.03966633,0.03966633,Node(a11.h6),Node(m11)
a11.h7->m11,-0.1540969,0.1540969,Node(a11.h7),Node(m11)
a11.h10->m11,0.038303446,0.038303446,Node(a11.h10),Node(m11)
a11.h11->m11,-0.053586565,0.053586565,Node(a11.h11),Node(m11)
a11.h15->m11,0.048334092,0.048334092,Node(a11.h15),Node(m11)
a8.h8->a12.h3<v>,-0.04569765,0.04569765,Node(a8.h8),Node(a12.h3)
a10.h1->a12.h3<v>,0.038022093,0.038022093,Node(a10.h1),Node(a12.h3)
a10.h8->a12.h3<v>,-0.077696405,0.077696405,Node(a10.h8),Node(a12.h3)
m10->a12.h3<v>,0.05187331,0.05187331,Node(m10),Node(a12.h3)
m10->a12.h8<v>,-0.039730538,0.039730538,Node(m10),Node(a12.h8)
a11.h2->a12.h7<q>,0.03815517,0.03815517,Node(a11.h2),Node(a12.h7)
a11.h5->a12.h3<v>,-0.04453273,0.04453273,Node(a11.h5),Node(a12.h3)
a11.h15->a12.h3<v>,0.0473997,0.0473997,Node(a11.h15),Node(a12.h3)
m11->a12.h8<q>,-0.03997702,0.03997702,Node(m11),Node(a12.h8)
m1->m12,-0.068720266,0.068720266,Node(m1),Node(m12)
m4->m12,0.070776895,0.070776895,Node(m4),Node(m12)
a5.h3->m12,-0.040036112,0.040036112,Node(a5.h3),Node(m12)
m6->m12,0.118488036,0.118488036,Node(m6),Node(m12)
a7.h6->m12,-0.08154462,0.08154462,Node(a7.h6),Node(m12)
m7->m12,0.30562496,0.30562496,Node(m7),Node(m12)
a8.h10->m12,-0.06941301,0.06941301,Node(a8.h10),Node(m12)
m8->m12,0.12322544,0.12322544,Node(m8),Node(m12)
a9.h15->m12,-0.10365381,0.10365381,Node(a9.h15),Node(m12)
m9->m12,-0.09266651,0.09266651,Node(m9),Node(m12)
a10.h1->m12,-0.039912146,0.039912146,Node(a10.h1),Node(m12)
a10.h3->m12,0.059873592,0.059873592,Node(a10.h3),Node(m12)
a10.h8->m12,0.06295679,0.06295679,Node(a10.h8),Node(m12)
m10->m12,-0.20844048,0.20844048,Node(m10),Node(m12)
a11.h3->m12,-0.042729273,0.042729273,Node(a11.h3),Node(m12)
a11.h5->m12,0.067320734,0.067320734,Node(a11.h5),Node(m12)
a11.h15->m12,-0.049894594,0.049894594,Node(a11.h15),Node(m12)
m11->m12,0.06556147,0.06556147,Node(m11),Node(m12)
a12.h3->m12,0.11149415,0.11149415,Node(a12.h3),Node(m12)
a12.h4->m12,-0.07550055,0.07550055,Node(a12.h4),Node(m12)
a12.h7->m12,0.11227949,0.11227949,Node(a12.h7),Node(m12)
a12.h8->m12,-0.08418974,0.08418974,Node(a12.h8),Node(m12)
m7->a13.h4<v>,0.049971312,0.049971312,Node(m7),Node(a13.h4)
m7->a13.h6<k>,0.040951807,0.040951807,Node(m7),Node(a13.h6)
m8->a13.h4<v>,0.05608943,0.05608943,Node(m8),Node(a13.h4)
m9->a13.h1<q>,0.0506847,0.0506847,Node(m9),Node(a13.h1)
m9->a13.h1<k>,0.04990364,0.04990364,Node(m9),Node(a13.h1)
m9->a13.h4<v>,-0.056934163,0.056934163,Node(m9),Node(a13.h4)
m9->a13.h6<q>,-0.0692733,0.0692733,Node(m9),Node(a13.h6)
a10.h8->a13.h12<v>,0.045513988,0.045513988,Node(a10.h8),Node(a13.h12)
a11.h0->a13.h1<q>,-0.047154423,0.047154423,Node(a11.h0),Node(a13.h1)
a11.h4->a13.h1<q>,-0.061086163,0.061086163,Node(a11.h4),Node(a13.h1)
a11.h11->a13.h1<q>,-0.05056581,0.05056581,Node(a11.h11),Node(a13.h1)
a11.h11->a13.h6<q>,0.037466235,0.037466235,Node(a11.h11),Node(a13.h6)
m11->a13.h1<q>,0.1686126,0.1686126,Node(m11),Node(a13.h1)
m11->a13.h1<k>,0.061632715,0.061632715,Node(m11),Node(a13.h1)
m11->a13.h4<v>,-0.047665708,0.047665708,Node(m11),Node(a13.h4)
a12.h3->a13.h1<q>,0.05654584,0.05654584,Node(a12.h3),Node(a13.h1)
a12.h3->a13.h1<v>,0.046019476,0.046019476,Node(a12.h3),Node(a13.h1)
a12.h3->a13.h4<q>,-0.04518795,0.04518795,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h4<v>,-0.039527602,0.039527602,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h6<q>,-0.095926166,0.095926166,Node(a12.h3),Node(a13.h6)
a12.h3->a13.h11<q>,0.047247123,0.047247123,Node(a12.h3),Node(a13.h11)
a12.h3->a13.h12<v>,0.04403837,0.04403837,Node(a12.h3),Node(a13.h12)
a12.h14->a13.h1<q>,-0.09794467,0.09794467,Node(a12.h14),Node(a13.h1)
m12->a13.h1<q>,-0.09194078,0.09194078,Node(m12),Node(a13.h1)
m12->a13.h1<k>,0.058169127,0.058169127,Node(m12),Node(a13.h1)
m3->m13,-0.037271157,0.037271157,Node(m3),Node(m13)
m5->m13,-0.08410897,0.08410897,Node(m5),Node(m13)
m6->m13,0.07320131,0.07320131,Node(m6),Node(m13)
m7->m13,-0.042310774,0.042310774,Node(m7),Node(m13)
m8->m13,-0.10595532,0.10595532,Node(m8),Node(m13)
a9.h1->m13,0.043945216,0.043945216,Node(a9.h1),Node(m13)
a9.h7->m13,-0.05274899,0.05274899,Node(a9.h7),Node(m13)
m9->m13,-0.10512759,0.10512759,Node(m9),Node(m13)
a10.h1->m13,0.05009727,0.05009727,Node(a10.h1),Node(m13)
a10.h6->m13,0.038743313,0.038743313,Node(a10.h6),Node(m13)
m10->m13,0.068256885,0.068256885,Node(m10),Node(m13)
a11.h4->m13,-0.052863173,0.052863173,Node(a11.h4),Node(m13)
m11->m13,-0.07045848,0.07045848,Node(m11),Node(m13)
a12.h3->m13,-0.083259426,0.083259426,Node(a12.h3),Node(m13)
a12.h14->m13,0.062981054,0.062981054,Node(a12.h14),Node(m13)
m12->m13,-0.19276145,0.19276145,Node(m12),Node(m13)
a13.h1->m13,0.07396029,0.07396029,Node(a13.h1),Node(m13)
a13.h10->m13,-0.038658608,0.038658608,Node(a13.h10),Node(m13)
a13.h12->m13,0.05836406,0.05836406,Node(a13.h12),Node(m13)
m0->a14.h13<k>,0.058449313,0.058449313,Node(m0),Node(a14.h13)
m5->a14.h13<q>,-0.05129942,0.05129942,Node(m5),Node(a14.h13)
m7->a14.h13<k>,-0.06998171,0.06998171,Node(m7),Node(a14.h13)
a8.h8->a14.h11<q>,0.06599938,0.06599938,Node(a8.h8),Node(a14.h11)
a9.h7->a14.h11<q>,0.038606044,0.038606044,Node(a9.h7),Node(a14.h11)
m9->a14.h5<q>,0.038839035,0.038839035,Node(m9),Node(a14.h5)
m9->a14.h13<q>,0.05337478,0.05337478,Node(m9),Node(a14.h13)
a11.h4->a14.h11<q>,0.038904585,0.038904585,Node(a11.h4),Node(a14.h11)
a11.h5->a14.h11<q>,0.040069006,0.040069006,Node(a11.h5),Node(a14.h11)
m11->a14.h13<q>,0.052370638,0.052370638,Node(m11),Node(a14.h13)
m11->a14.h13<k>,0.045391023,0.045391023,Node(m11),Node(a14.h13)
m11->a14.h14<q>,0.0395559,0.0395559,Node(m11),Node(a14.h14)
a12.h3->a14.h5<q>,0.045228273,0.045228273,Node(a12.h3),Node(a14.h5)
a12.h3->a14.h11<q>,0.081829175,0.081829175,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h13<q>,0.0436237,0.0436237,Node(a12.h3),Node(a14.h13)
m12->a14.h13<q>,-0.074986845,0.074986845,Node(m12),Node(a14.h13)
a13.h1->a14.h5<q>,-0.07219003,0.07219003,Node(a13.h1),Node(a14.h5)
a13.h1->a14.h13<q>,-0.113699675,0.113699675,Node(a13.h1),Node(a14.h13)
a13.h1->a14.h15<q>,-0.050836783,0.050836783,Node(a13.h1),Node(a14.h15)
a13.h4->a14.h5<q>,0.054594897,0.054594897,Node(a13.h4),Node(a14.h5)
a13.h4->a14.h11<q>,0.14524727,0.14524727,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<k>,0.04606592,0.04606592,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h13<q>,0.054112457,0.054112457,Node(a13.h4),Node(a14.h13)
a13.h4->a14.h15<q>,-0.047481846,0.047481846,Node(a13.h4),Node(a14.h15)
a13.h6->a14.h11<q>,-0.07510321,0.07510321,Node(a13.h6),Node(a14.h11)
a13.h6->a14.h13<q>,0.044917725,0.044917725,Node(a13.h6),Node(a14.h13)
a13.h11->a14.h11<q>,0.08338642,0.08338642,Node(a13.h11),Node(a14.h11)
a13.h12->a14.h13<k>,-0.040796142,0.040796142,Node(a13.h12),Node(a14.h13)
m13->a14.h4<q>,-0.042278673,0.042278673,Node(m13),Node(a14.h4)
m13->a14.h11<q>,-0.07668905,0.07668905,Node(m13),Node(a14.h11)
m13->a14.h13<q>,-0.16198038,0.16198038,Node(m13),Node(a14.h13)
m13->a14.h13<k>,-0.041574184,0.041574184,Node(m13),Node(a14.h13)
m8->m14,0.096472315,0.096472315,Node(m8),Node(m14)
m9->m14,0.06750815,0.06750815,Node(m9),Node(m14)
m10->m14,0.06431331,0.06431331,Node(m10),Node(m14)
m12->m14,-0.06325942,0.06325942,Node(m12),Node(m14)
m13->m14,-0.09306182,0.09306182,Node(m13),Node(m14)
a8.h8->a15.h8<q>,0.051353153,0.051353153,Node(a8.h8),Node(a15.h8)
m8->a15.h8<q>,-0.049897395,0.049897395,Node(m8),Node(a15.h8)
m9->a15.h8<q>,0.037955217,0.037955217,Node(m9),Node(a15.h8)
m10->a15.h8<q>,-0.040286377,0.040286377,Node(m10),Node(a15.h8)
a11.h5->a15.h8<q>,0.05398699,0.05398699,Node(a11.h5),Node(a15.h8)
a12.h3->a15.h8<q>,0.07353504,0.07353504,Node(a12.h3),Node(a15.h8)
a12.h3->a15.h9<q>,-0.03820411,0.03820411,Node(a12.h3),Node(a15.h9)
a13.h4->a15.h8<q>,0.07388333,0.07388333,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h9<q>,-0.06533608,0.06533608,Node(a13.h4),Node(a15.h9)
a13.h6->a15.h8<q>,-0.08114369,0.08114369,Node(a13.h6),Node(a15.h8)
a13.h6->a15.h9<q>,0.042917162,0.042917162,Node(a13.h6),Node(a15.h9)
a13.h11->a15.h8<q>,0.066495344,0.066495344,Node(a13.h11),Node(a15.h8)
a13.h11->a15.h9<q>,-0.056516618,0.056516618,Node(a13.h11),Node(a15.h9)
m13->a15.h9<q>,0.039289724,0.039289724,Node(m13),Node(a15.h9)
a14.h1->a15.h8<q>,0.040747486,0.040747486,Node(a14.h1),Node(a15.h8)
a14.h11->a15.h8<q>,0.07065175,0.07065175,Node(a14.h11),Node(a15.h8)
a14.h11->a15.h9<q>,-0.046583142,0.046583142,Node(a14.h11),Node(a15.h9)
a14.h13->a15.h8<q>,0.08131953,0.08131953,Node(a14.h13),Node(a15.h8)
a14.h14->a15.h8<q>,-0.051530253,0.051530253,Node(a14.h14),Node(a15.h8)
a14.h15->a15.h8<q>,0.055270605,0.055270605,Node(a14.h15),Node(a15.h8)
m8->m15,0.043890726,0.043890726,Node(m8),Node(m15)
m9->m15,-0.043258004,0.043258004,Node(m9),Node(m15)
a13.h6->m15,0.04284535,0.04284535,Node(a13.h6),Node(m15)
a14.h13->m15,-0.037837606,0.037837606,Node(a14.h13),Node(m15)
a13.h4->a16.h6<q>,0.06713618,0.06713618,Node(a13.h4),Node(a16.h6)
a13.h6->a16.h6<q>,-0.040834017,0.040834017,Node(a13.h6),Node(a16.h6)
a14.h11->a16.h1<q>,0.037393484,0.037393484,Node(a14.h11),Node(a16.h1)
