,score,abs_score,source,target
m0->m7,-0.026992878,0.026992878,Node(m0),Node(m7)
m1->m7,-0.046937983,0.046937983,Node(m1),Node(m7)
m3->m7,0.05464688,0.05464688,Node(m3),Node(m7)
a5.h3->m7,-0.030352307,0.030352307,Node(a5.h3),Node(m7)
a6.h14->m7,-0.048975617,0.048975617,Node(a6.h14),Node(m7)
m6->m7,0.06056128,0.06056128,Node(m6),Node(m7)
a7.h2->m7,0.056662,0.056662,Node(a7.h2),Node(m7)
a7.h6->m7,-0.087871805,0.087871805,Node(a7.h6),Node(m7)
a7.h10->m7,-0.050567083,0.050567083,Node(a7.h10),Node(m7)
m5->a8.h10<v>,0.033808697,0.033808697,Node(m5),Node(a8.h10)
m6->a8.h10<v>,-0.058044463,0.058044463,Node(m6),Node(a8.h10)
m7->a8.h4<q>,-0.027372941,0.027372941,Node(m7),Node(a8.h4)
m7->a8.h10<k>,-0.030550232,0.030550232,Node(m7),Node(a8.h10)
m7->a8.h13<v>,0.032725558,0.032725558,Node(m7),Node(a8.h13)
m3->m8,0.04952232,0.04952232,Node(m3),Node(m8)
a4.h9->m8,-0.039196625,0.039196625,Node(a4.h9),Node(m8)
m4->m8,-0.038939066,0.038939066,Node(m4),Node(m8)
m5->m8,-0.076363735,0.076363735,Node(m5),Node(m8)
a6.h4->m8,0.029055659,0.029055659,Node(a6.h4),Node(m8)
a6.h12->m8,0.03142281,0.03142281,Node(a6.h12),Node(m8)
m6->m8,0.1695301,0.1695301,Node(m6),Node(m8)
a7.h6->m8,0.04209548,0.04209548,Node(a7.h6),Node(m8)
a7.h8->m8,0.027640706,0.027640706,Node(a7.h8),Node(m8)
a7.h13->m8,0.049087178,0.049087178,Node(a7.h13),Node(m8)
a8.h2->m8,0.05217583,0.05217583,Node(a8.h2),Node(m8)
a8.h3->m8,-0.04398286,0.04398286,Node(a8.h3),Node(m8)
a8.h5->m8,-0.031768672,0.031768672,Node(a8.h5),Node(m8)
a8.h7->m8,-0.039282583,0.039282583,Node(a8.h7),Node(m8)
a8.h10->m8,0.05925133,0.05925133,Node(a8.h10),Node(m8)
a8.h12->m8,-0.041254193,0.041254193,Node(a8.h12),Node(m8)
a8.h13->m8,0.03309078,0.03309078,Node(a8.h13),Node(m8)
a8.h14->m8,0.04542103,0.04542103,Node(a8.h14),Node(m8)
m4->a9.h15<v>,0.030313825,0.030313825,Node(m4),Node(a9.h15)
m5->a9.h1<k>,-0.029480778,0.029480778,Node(m5),Node(a9.h1)
m7->a9.h1<q>,-0.03037417,0.03037417,Node(m7),Node(a9.h1)
m7->a9.h1<v>,0.034237396,0.034237396,Node(m7),Node(a9.h1)
a8.h8->a9.h1<k>,0.033113975,0.033113975,Node(a8.h8),Node(a9.h1)
m8->a9.h6<v>,0.033935305,0.033935305,Node(m8),Node(a9.h6)
m0->m9,-0.027983725,0.027983725,Node(m0),Node(m9)
m1->m9,-0.028851207,0.028851207,Node(m1),Node(m9)
m3->m9,0.036874473,0.036874473,Node(m3),Node(m9)
m4->m9,0.031025289,0.031025289,Node(m4),Node(m9)
a5.h5->m9,-0.0303877,0.0303877,Node(a5.h5),Node(m9)
a6.h0->m9,-0.098091505,0.098091505,Node(a6.h0),Node(m9)
a6.h12->m9,-0.064462416,0.064462416,Node(a6.h12),Node(m9)
m6->m9,-0.050604835,0.050604835,Node(m6),Node(m9)
a7.h1->m9,0.027509784,0.027509784,Node(a7.h1),Node(m9)
a7.h2->m9,0.02839893,0.02839893,Node(a7.h2),Node(m9)
a7.h6->m9,-0.085804656,0.085804656,Node(a7.h6),Node(m9)
m7->m9,0.14395168,0.14395168,Node(m7),Node(m9)
a8.h1->m9,0.02829567,0.02829567,Node(a8.h1),Node(m9)
a8.h4->m9,-0.04178673,0.04178673,Node(a8.h4),Node(m9)
a8.h8->m9,0.07126735,0.07126735,Node(a8.h8),Node(m9)
a8.h10->m9,-0.111204,0.111204,Node(a8.h10),Node(m9)
a8.h12->m9,0.029644085,0.029644085,Node(a8.h12),Node(m9)
a8.h13->m9,-0.101872906,0.101872906,Node(a8.h13),Node(m9)
m8->m9,0.23447959,0.23447959,Node(m8),Node(m9)
a9.h2->m9,0.05668504,0.05668504,Node(a9.h2),Node(m9)
a9.h5->m9,-0.05909749,0.05909749,Node(a9.h5),Node(m9)
a9.h7->m9,0.045002203,0.045002203,Node(a9.h7),Node(m9)
a9.h8->m9,0.040874336,0.040874336,Node(a9.h8),Node(m9)
a9.h11->m9,0.04044479,0.04044479,Node(a9.h11),Node(m9)
a9.h15->m9,-0.16101429,0.16101429,Node(a9.h15),Node(m9)
m5->a10.h8<q>,-0.029871522,0.029871522,Node(m5),Node(a10.h8)
m8->a10.h7<v>,-0.039865382,0.039865382,Node(m8),Node(a10.h7)
m8->a10.h15<q>,-0.033876628,0.033876628,Node(m8),Node(a10.h15)
m8->a10.h15<v>,-0.033237927,0.033237927,Node(m8),Node(a10.h15)
a9.h6->a10.h5<k>,0.051456645,0.051456645,Node(a9.h6),Node(a10.h5)
a9.h7->a10.h8<v>,0.052967556,0.052967556,Node(a9.h7),Node(a10.h8)
a9.h15->a10.h7<v>,0.032379046,0.032379046,Node(a9.h15),Node(a10.h7)
m1->m10,0.06375319,0.06375319,Node(m1),Node(m10)
m3->m10,-0.03461616,0.03461616,Node(m3),Node(m10)
m5->m10,-0.09460716,0.09460716,Node(m5),Node(m10)
a6.h2->m10,-0.027950078,0.027950078,Node(a6.h2),Node(m10)
a6.h3->m10,-0.03011777,0.03011777,Node(a6.h3),Node(m10)
a6.h10->m10,0.032639593,0.032639593,Node(a6.h10),Node(m10)
m6->m10,-0.03835713,0.03835713,Node(m6),Node(m10)
a7.h2->m10,-0.03990312,0.03990312,Node(a7.h2),Node(m10)
a8.h0->m10,-0.03104817,0.03104817,Node(a8.h0),Node(m10)
a8.h3->m10,0.039218977,0.039218977,Node(a8.h3),Node(m10)
a8.h8->m10,0.067374855,0.067374855,Node(a8.h8),Node(m10)
a8.h9->m10,-0.03102633,0.03102633,Node(a8.h9),Node(m10)
a8.h10->m10,-0.027727408,0.027727408,Node(a8.h10),Node(m10)
a8.h12->m10,-0.06278599,0.06278599,Node(a8.h12),Node(m10)
m8->m10,-0.0669875,0.0669875,Node(m8),Node(m10)
a9.h0->m10,-0.028010119,0.028010119,Node(a9.h0),Node(m10)
a9.h5->m10,-0.038683087,0.038683087,Node(a9.h5),Node(m10)
a9.h7->m10,0.058696553,0.058696553,Node(a9.h7),Node(m10)
a9.h15->m10,0.029695202,0.029695202,Node(a9.h15),Node(m10)
m9->m10,0.13505152,0.13505152,Node(m9),Node(m10)
a10.h0->m10,-0.03138564,0.03138564,Node(a10.h0),Node(m10)
a10.h1->m10,-0.12336148,0.12336148,Node(a10.h1),Node(m10)
a10.h7->m10,0.035988063,0.035988063,Node(a10.h7),Node(m10)
a10.h8->m10,0.066895746,0.066895746,Node(a10.h8),Node(m10)
a10.h8->a11.h5<q>,0.028377093,0.028377093,Node(a10.h8),Node(a11.h5)
m10->a11.h12<q>,-0.037791148,0.037791148,Node(m10),Node(a11.h12)
a7.h6->m11,-0.028476458,0.028476458,Node(a7.h6),Node(m11)
a7.h11->m11,-0.027464008,0.027464008,Node(a7.h11),Node(m11)
m7->m11,0.08939482,0.08939482,Node(m7),Node(m11)
a8.h12->m11,0.030475173,0.030475173,Node(a8.h12),Node(m11)
m8->m11,-0.13709801,0.13709801,Node(m8),Node(m11)
m9->m11,-0.03582085,0.03582085,Node(m9),Node(m11)
a10.h15->m11,0.045390334,0.045390334,Node(a10.h15),Node(m11)
m10->m11,-0.15349695,0.15349695,Node(m10),Node(m11)
a11.h2->m11,0.04589069,0.04589069,Node(a11.h2),Node(m11)
m9->a12.h3<v>,0.030841094,0.030841094,Node(m9),Node(a12.h3)
m4->m12,-0.054842196,0.054842196,Node(m4),Node(m12)
m5->m12,-0.031071495,0.031071495,Node(m5),Node(m12)
a7.h6->m12,0.029671058,0.029671058,Node(a7.h6),Node(m12)
m7->m12,-0.075067885,0.075067885,Node(m7),Node(m12)
a8.h10->m12,0.046200078,0.046200078,Node(a8.h10),Node(m12)
a9.h7->m12,-0.028878978,0.028878978,Node(a9.h7),Node(m12)
a9.h15->m12,0.077104375,0.077104375,Node(a9.h15),Node(m12)
m9->m12,-0.0481364,0.0481364,Node(m9),Node(m12)
m10->m12,0.031135371,0.031135371,Node(m10),Node(m12)
a12.h4->m12,0.02804797,0.02804797,Node(a12.h4),Node(m12)
a12.h5->m12,0.03225985,0.03225985,Node(a12.h5),Node(m12)
a12.h7->m12,-0.039588526,0.039588526,Node(a12.h7),Node(m12)
a12.h8->m12,0.04627861,0.04627861,Node(a12.h8),Node(m12)
m9->a13.h2<q>,0.02702105,0.02702105,Node(m9),Node(a13.h2)
a10.h8->a13.h11<q>,-0.031381555,0.031381555,Node(a10.h8),Node(a13.h11)
m10->a13.h4<k>,0.03753375,0.03753375,Node(m10),Node(a13.h4)
m10->a13.h4<v>,-0.032208,0.032208,Node(m10),Node(a13.h4)
m10->a13.h6<v>,0.03242793,0.03242793,Node(m10),Node(a13.h6)
a11.h5->a13.h11<q>,-0.030018006,0.030018006,Node(a11.h5),Node(a13.h11)
m11->a13.h1<q>,-0.03234654,0.03234654,Node(m11),Node(a13.h1)
m11->a13.h4<q>,-0.034308,0.034308,Node(m11),Node(a13.h4)
m11->a13.h4<v>,0.03896916,0.03896916,Node(m11),Node(a13.h4)
a12.h3->a13.h2<q>,0.039758738,0.039758738,Node(a12.h3),Node(a13.h2)
a12.h3->a13.h4<q>,-0.03316746,0.03316746,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h4<v>,-0.034517452,0.034517452,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h6<q>,0.051646035,0.051646035,Node(a12.h3),Node(a13.h6)
a12.h3->a13.h6<v>,0.032586414,0.032586414,Node(a12.h3),Node(a13.h6)
a12.h3->a13.h11<q>,-0.07542491,0.07542491,Node(a12.h3),Node(a13.h11)
a12.h7->a13.h4<v>,-0.04668545,0.04668545,Node(a12.h7),Node(a13.h4)
a12.h7->a13.h12<v>,0.04706251,0.04706251,Node(a12.h7),Node(a13.h12)
a12.h8->a13.h4<v>,0.036325518,0.036325518,Node(a12.h8),Node(a13.h4)
a12.h8->a13.h12<v>,-0.0413554,0.0413554,Node(a12.h8),Node(a13.h12)
m12->a13.h1<q>,0.031276554,0.031276554,Node(m12),Node(a13.h1)
m12->a13.h6<q>,0.032088608,0.032088608,Node(m12),Node(a13.h6)
m4->m13,0.043913595,0.043913595,Node(m4),Node(m13)
a7.h6->m13,0.029630788,0.029630788,Node(a7.h6),Node(m13)
a8.h8->m13,0.032996863,0.032996863,Node(a8.h8),Node(m13)
a8.h10->m13,0.03478287,0.03478287,Node(a8.h10),Node(m13)
m8->m13,-0.087824956,0.087824956,Node(m8),Node(m13)
m10->m13,-0.044929773,0.044929773,Node(m10),Node(m13)
a11.h4->m13,0.04218275,0.04218275,Node(a11.h4),Node(m13)
m11->m13,-0.0399502,0.0399502,Node(m11),Node(m13)
a12.h3->m13,0.04263381,0.04263381,Node(a12.h3),Node(m13)
a12.h4->m13,-0.03076109,0.03076109,Node(a12.h4),Node(m13)
a12.h8->m13,0.031187719,0.031187719,Node(a12.h8),Node(m13)
m12->m13,0.083403334,0.083403334,Node(m12),Node(m13)
a13.h4->m13,0.026714314,0.026714314,Node(a13.h4),Node(m13)
a13.h6->m13,0.03706367,0.03706367,Node(a13.h6),Node(m13)
a13.h12->m13,0.027036726,0.027036726,Node(a13.h12),Node(m13)
a8.h8->a14.h11<q>,-0.028344847,0.028344847,Node(a8.h8),Node(a14.h11)
a9.h7->a14.h15<q>,0.030773845,0.030773845,Node(a9.h7),Node(a14.h15)
m9->a14.h11<q>,-0.04138974,0.04138974,Node(m9),Node(a14.h11)
m9->a14.h15<q>,0.08767997,0.08767997,Node(m9),Node(a14.h15)
a11.h5->a14.h11<q>,-0.027996186,0.027996186,Node(a11.h5),Node(a14.h11)
m11->a14.h13<q>,-0.031286873,0.031286873,Node(m11),Node(a14.h13)
m11->a14.h15<q>,0.053246282,0.053246282,Node(m11),Node(a14.h15)
a12.h3->a14.h11<q>,-0.06076532,0.06076532,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h11<v>,-0.03245749,0.03245749,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h13<q>,-0.047631368,0.047631368,Node(a12.h3),Node(a14.h13)
a12.h8->a14.h15<q>,-0.028563932,0.028563932,Node(a12.h8),Node(a14.h15)
m12->a14.h11<v>,-0.042744905,0.042744905,Node(m12),Node(a14.h11)
m12->a14.h13<k>,-0.034634985,0.034634985,Node(m12),Node(a14.h13)
m12->a14.h15<q>,0.027324341,0.027324341,Node(m12),Node(a14.h15)
a13.h1->a14.h13<q>,0.029932087,0.029932087,Node(a13.h1),Node(a14.h13)
a13.h2->a14.h11<v>,0.029866075,0.029866075,Node(a13.h2),Node(a14.h11)
a13.h4->a14.h6<q>,0.051162805,0.051162805,Node(a13.h4),Node(a14.h6)
a13.h4->a14.h10<q>,0.030039962,0.030039962,Node(a13.h4),Node(a14.h10)
a13.h4->a14.h11<q>,-0.114343606,0.114343606,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<k>,-0.04318531,0.04318531,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<v>,-0.08198671,0.08198671,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h13<q>,-0.045280185,0.045280185,Node(a13.h4),Node(a14.h13)
a13.h4->a14.h15<q>,0.07931817,0.07931817,Node(a13.h4),Node(a14.h15)
a13.h6->a14.h11<q>,0.053252053,0.053252053,Node(a13.h6),Node(a14.h11)
a13.h10->a14.h15<q>,-0.03164676,0.03164676,Node(a13.h10),Node(a14.h15)
a13.h11->a14.h11<q>,-0.046122085,0.046122085,Node(a13.h11),Node(a14.h11)
a13.h12->a14.h11<v>,0.03826062,0.03826062,Node(a13.h12),Node(a14.h11)
a13.h12->a14.h13<k>,0.02875346,0.02875346,Node(a13.h12),Node(a14.h13)
a13.h12->a14.h15<q>,-0.030861994,0.030861994,Node(a13.h12),Node(a14.h15)
m13->a14.h6<q>,-0.029773042,0.029773042,Node(m13),Node(a14.h6)
m13->a14.h13<q>,0.060382135,0.060382135,Node(m13),Node(a14.h13)
m13->a14.h13<k>,-0.04032428,0.04032428,Node(m13),Node(a14.h13)
m13->a14.h15<q>,0.068775676,0.068775676,Node(m13),Node(a14.h15)
m8->m14,0.037049893,0.037049893,Node(m8),Node(m14)
m9->m14,-0.03340013,0.03340013,Node(m9),Node(m14)
m13->m14,0.25591904,0.25591904,Node(m13),Node(m14)
a14.h14->m14,0.0302034,0.0302034,Node(a14.h14),Node(m14)
m8->a15.h9<q>,-0.026658705,0.026658705,Node(m8),Node(a15.h9)
m9->a15.h8<q>,-0.03985083,0.03985083,Node(m9),Node(a15.h8)
m10->a15.h9<q>,-0.034499332,0.034499332,Node(m10),Node(a15.h9)
a11.h5->a15.h8<q>,-0.029602375,0.029602375,Node(a11.h5),Node(a15.h8)
m11->a15.h9<q>,0.027637806,0.027637806,Node(m11),Node(a15.h9)
m11->a15.h9<v>,0.034726046,0.034726046,Node(m11),Node(a15.h9)
a12.h3->a15.h8<q>,-0.057807576,0.057807576,Node(a12.h3),Node(a15.h8)
a12.h3->a15.h9<q>,0.038904946,0.038904946,Node(a12.h3),Node(a15.h9)
m12->a15.h8<q>,-0.031275332,0.031275332,Node(m12),Node(a15.h8)
m12->a15.h9<q>,0.02985024,0.02985024,Node(m12),Node(a15.h9)
m12->a15.h9<v>,0.032001372,0.032001372,Node(m12),Node(a15.h9)
a13.h4->a15.h0<v>,0.036669366,0.036669366,Node(a13.h4),Node(a15.h0)
a13.h4->a15.h7<q>,0.031529617,0.031529617,Node(a13.h4),Node(a15.h7)
a13.h4->a15.h8<q>,-0.098088264,0.098088264,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h8<k>,-0.026977818,0.026977818,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h9<q>,0.08890514,0.08890514,Node(a13.h4),Node(a15.h9)
a13.h4->a15.h11<v>,-0.029244225,0.029244225,Node(a13.h4),Node(a15.h11)
a13.h6->a15.h0<v>,-0.046281956,0.046281956,Node(a13.h6),Node(a15.h0)
a13.h6->a15.h8<q>,0.05248697,0.05248697,Node(a13.h6),Node(a15.h8)
a13.h6->a15.h9<q>,-0.043065634,0.043065634,Node(a13.h6),Node(a15.h9)
a13.h6->a15.h11<v>,0.040590096,0.040590096,Node(a13.h6),Node(a15.h11)
a13.h11->a15.h0<v>,0.03754224,0.03754224,Node(a13.h11),Node(a15.h0)
a13.h11->a15.h8<q>,-0.04328748,0.04328748,Node(a13.h11),Node(a15.h8)
a13.h11->a15.h9<q>,0.034296997,0.034296997,Node(a13.h11),Node(a15.h9)
a13.h11->a15.h11<v>,-0.032879483,0.032879483,Node(a13.h11),Node(a15.h11)
a13.h12->a15.h9<q>,-0.027288308,0.027288308,Node(a13.h12),Node(a15.h9)
a13.h12->a15.h9<v>,-0.0727267,0.0727267,Node(a13.h12),Node(a15.h9)
m13->a15.h0<q>,-0.037470948,0.037470948,Node(m13),Node(a15.h0)
m13->a15.h9<v>,0.04054284,0.04054284,Node(m13),Node(a15.h9)
a14.h11->a15.h0<v>,0.032214977,0.032214977,Node(a14.h11),Node(a15.h0)
a14.h11->a15.h7<q>,0.03541566,0.03541566,Node(a14.h11),Node(a15.h7)
a14.h11->a15.h8<q>,-0.11311944,0.11311944,Node(a14.h11),Node(a15.h8)
a14.h11->a15.h9<q>,0.0932346,0.0932346,Node(a14.h11),Node(a15.h9)
a14.h15->a15.h8<q>,0.07603602,0.07603602,Node(a14.h15),Node(a15.h8)
a14.h15->a15.h9<q>,-0.027127776,0.027127776,Node(a14.h15),Node(a15.h9)
m14->a15.h8<q>,0.041107327,0.041107327,Node(m14),Node(a15.h8)
m14->a15.h9<q>,-0.03475204,0.03475204,Node(m14),Node(a15.h9)
m14->a15.h9<k>,0.037796207,0.037796207,Node(m14),Node(a15.h9)
m8->m15,-0.03732191,0.03732191,Node(m8),Node(m15)
a13.h6->m15,-0.03179224,0.03179224,Node(a13.h6),Node(m15)
m14->m15,0.06592433,0.06592433,Node(m14),Node(m15)
a13.h4->a16.h6<q>,-0.042190425,0.042190425,Node(a13.h4),Node(a16.h6)
a14.h11->a16.h6<q>,-0.056578368,0.056578368,Node(a14.h11),Node(a16.h6)
a14.h15->a16.h6<q>,0.03984702,0.03984702,Node(a14.h15),Node(a16.h6)
m14->a16.h2<q>,-0.031194707,0.031194707,Node(m14),Node(a16.h2)
a15.h8->a16.h6<q>,-0.033937316,0.033937316,Node(a15.h8),Node(a16.h6)
m15->a16.h2<q>,-0.02795515,0.02795515,Node(m15),Node(a16.h2)
m10->m16,-0.036980852,0.036980852,Node(m10),Node(m16)
m11->m16,-0.043617345,0.043617345,Node(m11),Node(m16)
m15->m16,0.06747261,0.06747261,Node(m15),Node(m16)
a13.h4->a17.h15<q>,0.04306727,0.04306727,Node(a13.h4),Node(a17.h15)
a14.h11->a17.h15<q>,0.057375114,0.057375114,Node(a14.h11),Node(a17.h15)
a14.h15->a17.h15<q>,-0.054380145,0.054380145,Node(a14.h15),Node(a17.h15)
a15.h8->a17.h15<q>,0.046064507,0.046064507,Node(a15.h8),Node(a17.h15)
a15.h9->a17.h0<q>,-0.047869664,0.047869664,Node(a15.h9),Node(a17.h0)
a15.h9->a17.h15<q>,-0.030252283,0.030252283,Node(a15.h9),Node(a17.h15)
