edge,score
a11.h15->a15.h8<q>,0.0347676365
a7.h13->m8,0.0346799441875
a9.h5->m13,0.034647115
a4.h2->m5,0.0346351179999999
m8->a11.h4<v>,0.0346347261757812
a7.h15->m8,0.03462006
m15->m16,0.034521186875
a10.h1->a13.h4<v>,0.034458840125
a3.h5->a4.h2<k>,0.034369994
a12.h10->a13.h4<v>,0.0343554
a0.h5->m0,0.0342795257187499
m12->a13.h9<v>,0.0342621562499999
a23.h8->logits,0.034204882375
m0->m6,0.033623270125
m6->a7.h10<v>,0.033554412
a10.h1->a15.h8<q>,0.033493426
a10.h8->a14.h11<v>,0.03346911075
a8.h8->a9.h1<q>,0.033447774875
m5->m16,0.0333558805
a1.h7->m1,0.0333147485
a15.h8->a20.h14<q>,0.03331319075
a3.h13->m5,0.0332910085
m7->a9.h1<v>,0.03327935453125
m8->a14.h15<v>,0.033264577
a8.h0->m8,0.0331406192619628
a8.h10->a9.h7<v>,0.033132611
m11->a15.h9<q>,0.032956112
m21->logits,0.0329466075625
a3.h14->m3,0.032905113
a8.h8->a9.h5<k>,0.032904149375
m3->m8,0.0328431924554748
a11.h4->a13.h12<v>,0.032784155
a8.h8->a14.h15<q>,0.032756146
m9->a11.h5<k>,0.032716777
a12.h8->m12,0.03270218353125
m2->m10,0.032610053
a7.h8->m8,0.032595401540039
m1->a2.h5<q>,0.032491572
a0.h4->m0,0.0323944482868652
m7->a15.h8<q>,0.03237813825
m6->a7.h8<q>,0.032356891
m11->a12.h14<q>,0.03234846
a8.h12->m11,0.03234398
a12.h3->a13.h4<v>,0.0323283689628906
a13.h2->a15.h8<q>,0.0323105865
a20.h9->m22,0.0323056235
input->a1.h1<v>,0.032299977
a6.h2->m7,0.03223227678125
m9->a11.h15<q>,0.03213653
a12.h3->a15.h7<q>,0.03207422
m4->m5,0.0319431541914062
a14.h11->a16.h0<v>,0.031705521125
a17.h15->m22,0.03168519
a7.h6->m13,0.031655997
m9->a10.h15<k>,0.03162413
m12->m17,0.03157408
m10->a11.h4<v>,0.03155335525
a15.h7->a18.h8<q>,0.031528495
m9->m14,0.031503074609375
a8.h8->a9.h1<k>,0.03149422425
a13.h2->a14.h1<v>,0.03140829125
a13.h4->a15.h0<v>,0.0313593388828125
a12.h7->a13.h12<v>,0.03135778640625
a9.h3->m9,0.0313528935
m7->a14.h15<q>,0.031234428
a8.h2->m10,0.03119608
m1->m6,0.0311668374765625
m8->a10.h15<v>,0.031079028
m8->a10.h0<q>,0.030980926
a13.h4->a15.h9<q>,0.0309496314921874
m14->a15.h9<v>,0.0309357535
m9->a10.h15<v>,0.0308865562812499
m5->a7.h2<q>,0.0308619885
a10.h1->a12.h3<v>,0.030773533375
a12.h9->a14.h11<v>,0.030722542828125
a12.h3->a14.h15<v>,0.0306803995
a13.h4->a14.h6<v>,0.0306578959999999
a4.h13->m5,0.0306166335
a0.h1->m5,0.0306129753749999
a8.h5->m12,0.030564755
m6->a9.h5<k>,0.030546576625
a7.h11->m10,0.030540133
a9.h5->a12.h3<v>,0.030445687
a11.h5->m11,0.0304304735
a12.h1->a13.h4<v>,0.030419936
a11.h11->a12.h3<q>,0.030405505
m9->a14.h15<q>,0.03029362825
a12.h10->m12,0.03023219075
a15.h9->a16.h6<q>,0.030116795
m5->a7.h6<k>,0.030093646
a2.h14->m8,0.03003210803125
a5.h12->m5,0.030015866
m1->a6.h4<v>,0.029956743
a13.h12->a15.h8<q>,0.02988269
a1.h0->m1,0.02987384
a9.h10->m10,0.029866604375
m13->a15.h8<k>,0.029773802
a8.h8->a13.h6<q>,0.029752886
a5.h4->m5,0.029751589
a3.h1->m4,0.029722393125
m10->a12.h7<v>,0.029721064
a3.h13->m6,0.0297138315
m3->a7.h6<v>,0.0296769495
a9.h1->a12.h3<v>,0.029619709
a11.h11->m12,0.0296196451894531
a0.h2->m0,0.02953097975
a10.h3->m12,0.02952893425
a7.h4->m7,0.0294830315
a13.h4->a14.h6<q>,0.029460287
a6.h9->m8,0.029422753
a20.h2->m23,0.0293878265
a8.h8->a14.h13<q>,0.0292645005625
a4.h7->m6,0.029255193
a19.h13->logits,0.02919913575
m1->a2.h3<k>,0.029184055
m6->a14.h13<k>,0.029172832
a1.h10->m1,0.0291486035
a13.h4->a15.h7<q>,0.0291401874999999
m2->m6,0.0291401146874999
a8.h1->a10.h8<v>,0.029076224
a0.h15->m0,0.0290126407855224
m8->m16,0.0289987869999999
m7->a8.h0<q>,0.0289814995
a12.h3->a13.h15<v>,0.0289798792187499
m9->a10.h3<v>,0.028978195
a1.h3->m1,0.0289709978261718
m6->a13.h6<k>,0.0289528327499999
a10.h14->m10,0.028935548
a13.h4->a16.h0<v>,0.028869357
a8.h14->m11,0.02885334
a14.h11->a15.h9<q>,0.028791455484375
a9.h8->m11,0.02875589125
a3.h2->m3,0.028749187
m5->a8.h11<q>,0.0287276485
m16->m17,0.0287194662343749
m8->a9.h10<q>,0.028701053875
m16->m22,0.02864756696875
m5->a8.h10<v>,0.028636761
a0.h6->m0,0.0286295097499999
m8->a11.h7<q>,0.028615877
a2.h10->m2,0.0286105260234375
a4.h15->m8,0.02859232125
m0->a2.h10<q>,0.0285148715
m5->m11,0.0285118862016601
m21->m23,0.028436705234375
a9.h5->a13.h4<v>,0.028348882
m7->a8.h1<v>,0.028335914
m11->a15.h8<k>,0.028321162
a5.h11->m5,0.02828929
a13.h9->m15,0.028266093
a15.h8->a18.h4<q>,0.028240996875
m10->a13.h11<q>,0.02818708
a8.h14->m8,0.02813255725
input->a1.h7<v>,0.028079891625
a9.h6->m11,0.028038027
m9->a10.h9<k>,0.028008427
a5.h3->m12,0.0279897814999999
a9.h2->m9,0.0279488270039062
m10->a11.h3<v>,0.02794267
input->a1.h10<v>,0.0279378535
m3->a5.h3<k>,0.027886176
m13->a15.h9<v>,0.027882963
a2.h15->m2,0.027867809640625
input->a1.h11<v>,0.0277943322499999
a11.h15->a13.h1<q>,0.027725648
m2->a3.h5<k>,0.0277051285
a8.h10->a9.h15<q>,0.027690364
m10->a11.h15<v>,0.027662391
a10.h6->m12,0.02765677
a7.h12->m8,0.027645942
m7->a8.h5<v>,0.027612563
a8.h8->a11.h15<q>,0.027600791
a7.h1->a9.h5<q>,0.027588333625
a8.h4->m10,0.027566154
a2.h10->a5.h12<v>,0.027509935
a3.h0->m6,0.0275055765
a7.h13->m7,0.02749016025
a6.h5->m9,0.027463993
a18.h9->m23,0.02744339
m12->a15.h9<v>,0.0274197926875
a8.h10->m13,0.027407868
m12->a13.h15<v>,0.0273158035
a12.h14->a13.h11<q>,0.027179437
a18.h0->logits,0.02714865525
a10.h1->m11,0.0271437745625
a6.h0->a7.h1<v>,0.02713633
m15->m23,0.0270907155
a11.h5->a12.h10<v>,0.02707792
a0.h12->m0,0.0269636861796874
a5.h3->m10,0.0269234925
m5->a6.h10<q>,0.026902165
a5.h2->m5,0.026878877
input->a1.h9<v>,0.026845064
a10.h13->m12,0.026833698
a11.h4->a13.h1<q>,0.026766663
a12.h9->a16.h6<k>,0.026765373
a6.h0->m11,0.0267166572499999
m1->a3.h14<v>,0.026701327
a3.h14->m4,0.026691806
a13.h4->a15.h10<v>,0.02666947225
a12.h3->a13.h6<v>,0.0266593235625
a4.h7->m5,0.02665434
m7->m11,0.0266514832634277
input->a1.h10<k>,0.0266472455
a13.h11->a15.h0<v>,0.026641087375
a22.h12->logits,0.0265892729322509
m9->a13.h1<q>,0.026538579
m8->a9.h5<v>,0.026526984
m11->a15.h7<q>,0.0265233954999999
a0.h3->m0,0.026501424
a7.h11->m9,0.026495932
a11.h5->a14.h15<q>,0.02649152
a8.h13->m13,0.0264056
m1->m13,0.026349684
a8.h14->m10,0.026331257
m1->a2.h8<v>,0.0262843275
m12->a13.h6<k>,0.026210744
a16.h6->a20.h14<q>,0.026128447
a10.h3->m11,0.026106835875
m22->a23.h3<v>,0.026086232
a14.h6->a15.h8<q>,0.026057027
a7.h2->a9.h7<v>,0.02600851275
a13.h4->a18.h8<q>,0.0259971760234375
m8->a9.h5<k>,0.025970507
m8->a11.h5<k>,0.0259433625
a11.h15->a14.h15<v>,0.025939249
m5->a6.h6<v>,0.025880747
m1->a2.h2<v>,0.025787711
a11.h15->a12.h7<v>,0.0257840765
m9->a10.h1<v>,0.02576147575
a3.h5->m6,0.025757997875
m10->a12.h14<v>,0.025747951
a10.h4->m13,0.025710478
a12.h3->a20.h14<q>,0.025684698
a10.h8->a12.h8<v>,0.02566251
a9.h15->m10,0.0256392651249999
m6->m9,0.025614008817871
a4.h13->m11,0.02559321
m11->a12.h14<v>,0.025562506
a4.h8->m4,0.0255360985
a8.h4->m11,0.025535544
a9.h10->a10.h8<v>,0.025521722
a12.h0->a13.h1<k>,0.025480524
m5->a9.h7<q>,0.02547337
a5.h9->m5,0.0254566620625
a8.h1->a13.h4<v>,0.025421207
a1.h11->m3,0.02540478
a12.h4->m12,0.025397169015625
m9->a10.h10<q>,0.025390357
a1.h3->m3,0.025386836
a6.h3->m7,0.0253836255
a3.h1->m5,0.02537147075
a4.h2->m7,0.0253651462499999
m11->a13.h15<q>,0.02535493
a22.h11->m23,0.0253304655
a10.h15->m12,0.025313757
m0->a1.h5<v>,0.025208741
a22.h2->logits,0.025207167
a14.h11->a15.h7<q>,0.0251957984375
m5->a7.h8<q>,0.0250737678671875
a11.h7->m13,0.02506195025
a9.h15->a10.h8<v>,0.025022103
a11.h7->m12,0.02502066
a12.h14->a15.h8<q>,0.0249765005
a6.h12->m7,0.0249703288583984
m7->a10.h12<v>,0.024945732
a14.h15->a16.h6<q>,0.0249222635
a3.h1->m8,0.024905153
a5.h12->m8,0.02490413
a8.h13->m10,0.0248953474999999
a3.h2->m4,0.024878384
m7->a9.h12<v>,0.024788193
m5->a6.h3<q>,0.024778515
a13.h6->a14.h11<q>,0.0247713141113281
a11.h5->a13.h6<q>,0.024646143
a5.h4->m8,0.024618736
m9->a12.h5<v>,0.024612643
m1->a4.h11<v>,0.024609423
a11.h15->a12.h3<q>,0.0245926505
a11.h2->m11,0.0245883490859375
m10->a11.h0<v>,0.0245760974999999
m10->a15.h9<v>,0.024538208
m12->a14.h13<k>,0.0245344076660156
m22->a23.h3<k>,0.0244836355
m15->a17.h5<q>,0.02448235
a4.h10->m6,0.024465125
m8->a13.h6<q>,0.024440398
a8.h7->m11,0.024415284
m13->a14.h4<q>,0.02441425775
a1.h9->m1,0.024367897
a11.h4->a13.h6<q>,0.024338661
a15.h10->a16.h6<q>,0.024307068
a7.h8->a11.h4<v>,0.024302684
a13.h1->a17.h15<q>,0.02430076
a7.h8->a8.h2<v>,0.024283579
m2->m13,0.02425037
m9->a14.h14<v>,0.024231762
a8.h8->a13.h12<v>,0.0241973919999999
m8->a9.h14<q>,0.024197092
a6.h4->m10,0.024157148
m7->a8.h7<v>,0.024131972
a12.h3->a14.h5<q>,0.024111056
m4->a5.h8<q>,0.024075534
m1->m7,0.0240531951253662
m6->a7.h6<q>,0.024052016
m11->a15.h9<v>,0.024050309875
a9.h11->m12,0.023982953
m3->a6.h4<v>,0.023966372
a9.h11->m9,0.023966338859375
a11.h14->m11,0.0239539434999999
a12.h3->a13.h2<k>,0.0239520885
a2.h14->m7,0.02393921275
a8.h7->a10.h5<k>,0.023934951
m3->m15,0.0239083969999999
a11.h10->m13,0.023894733
m5->a7.h14<q>,0.023874419
m12->a16.h7<k>,0.023874274
m11->a12.h5<k>,0.023842763
a13.h2->a14.h11<v>,0.023802135390625
m2->a3.h14<q>,0.023800522
a8.h8->a9.h15<q>,0.0237806
a4.h2->m9,0.02376100775
m14->a16.h1<k>,0.02375554
m7->a10.h5<q>,0.02370703
m0->a1.h7<q>,0.023703996
a14.h11->a18.h13<q>,0.0236979462499999
a8.h2->m9,0.02368362
a9.h6->a11.h1<k>,0.023683395
a8.h1->m9,0.023679966703125
a17.h1->logits,0.023679696
a9.h8->m13,0.02367396
m2->a4.h13<k>,0.023612135
m5->a6.h12<k>,0.023538645
a8.h11->m9,0.023530973
a13.h4->a17.h11<q>,0.023498615
a20.h9->m23,0.023479126
a9.h7->a13.h6<q>,0.0234396659999999
a10.h8->a11.h4<v>,0.0233913659999999
a13.h4->m15,0.0233557248125
m15->a16.h7<q>,0.023349661
m12->a13.h12<v>,0.0233430769999999
input->m6,0.0233390665
a12.h8->a14.h11<v>,0.0233343642499999
a11.h5->m13,0.023322312
a20.h1->m23,0.023306542578125
a14.h2->a16.h6<q>,0.02323917
m6->a8.h10<q>,0.023222063
a10.h4->m10,0.0232171681210937
a5.h5->m7,0.023207098
a6.h1->m7,0.023199517
m21->a23.h9<v>,0.023176579
a18.h10->logits,0.023168962
a17.h2->a18.h8<q>,0.02316171
a13.h4->a16.h7<q>,0.023122574625
a12.h9->a13.h1<k>,0.023114353
m6->a7.h12<k>,0.02310153
a13.h4->a14.h15<v>,0.023083679703125
a11.h8->m12,0.023052353
m2->a3.h1<q>,0.023040947
a4.h9->m7,0.023012995
m19->a20.h10<k>,0.022993321
m11->a12.h11<q>,0.02298912
m7->a10.h1<v>,0.02295921
a2.h5->m5,0.022918139
a8.h1->a9.h7<v>,0.022909975
m9->a12.h14<v>,0.022893442
m5->a7.h8<k>,0.022843370890625
m5->a8.h8<v>,0.022840485
a12.h14->a13.h4<v>,0.02280347175
m9->a11.h0<v>,0.022799388
m2->a6.h10<v>,0.022778081265625
m7->a9.h8<k>,0.0227124579999999
a9.h1->m13,0.02268574575
m11->a16.h1<q>,0.022647943
a7.h4->m9,0.0226470525
a12.h3->m13,0.0226324669228515
m13->a14.h14<q>,0.02261148325
m7->a12.h9<v>,0.022605881
m8->a10.h4<v>,0.02259562
m1->a2.h14<v>,0.0225800155
m10->a12.h9<v>,0.02257704
m6->a10.h1<v>,0.022576347
a15.h6->logits,0.022528868
m11->a14.h1<v>,0.022526547
a22.h6->logits,0.022492764
a10.h8->a14.h1<v>,0.02246528625
a8.h8->a11.h4<q>,0.022450551
a9.h7->m10,0.0224354500117187
a14.h11->a17.h15<q>,0.022417143125
a9.h5->a13.h11<q>,0.022385549
a1.h3->a2.h6<k>,0.022362402
m6->a7.h12<v>,0.022325417
a15.h8->a16.h7<q>,0.022305564
m11->a12.h10<k>,0.022290878
a14.h11->m15,0.0222791475
a8.h12->m9,0.022242998453125
a5.h5->m9,0.022196485
a12.h3->a15.h9<q>,0.022137087
a10.h8->a13.h2<q>,0.022130242
m13->a14.h13<q>,0.0221024418461914
m1->a3.h5<q>,0.02204229
a7.h0->m8,0.022038009
m8->a9.h4<v>,0.022024694
a9.h10->m11,0.021955281
m13->a16.h6<q>,0.0219547954375
m8->a9.h1<v>,0.021925818
a3.h0->m4,0.02189505075
a13.h1->a14.h13<q>,0.02189363475
a12.h14->a13.h1<q>,0.02186504575
a13.h1->a14.h11<q>,0.021790456
m10->a11.h5<q>,0.021754883
a2.h14->m3,0.02173769078125
m8->a11.h10<q>,0.021729214
a1.h5->m5,0.021709776
a13.h12->a14.h11<v>,0.0216072255625
a13.h4->a18.h4<q>,0.02158465
m1->a2.h10<q>,0.0215736685820312
m7->a9.h8<q>,0.02154821
a9.h8->a11.h4<v>,0.021502972
m13->m16,0.0214859715
a9.h5->m12,0.0214813609999999
a12.h3->a13.h6<k>,0.021429619
m6->a8.h3<v>,0.02142824475
m6->a9.h1<k>,0.021382626
a4.h8->m6,0.021378441
a13.h9->m13,0.021265277
a0.h14->m0,0.02123398878125
m8->a9.h8<v>,0.0211975584999999
a7.h3->a9.h15<v>,0.021157295
a12.h3->a18.h8<q>,0.0211341235
a13.h12->a14.h11<q>,0.021120919
a6.h12->m8,0.0210081902265625
a1.h3->a2.h10<v>,0.0209543
a12.h3->a14.h6<q>,0.020947799
a10.h15->m11,0.020928052421875
a6.h2->m9,0.020899426
a9.h4->m11,0.020795118
a5.h8->m6,0.02068659
m9->a12.h4<v>,0.02065209775
m6->m13,0.0206311543945312
a4.h8->m5,0.02058158
m5->a11.h1<k>,0.02054846
a0.h1->a1.h3<v>,0.02053281
a7.h7->m7,0.02051669
a7.h6->m10,0.020507491296875
a19.h5->logits,0.02048200575
m6->a7.h3<v>,0.020422760375
a11.h15->a13.h11<q>,0.020420441
a11.h15->a12.h3<k>,0.02041426
m5->a6.h14<v>,0.020357706
a11.h7->a13.h11<q>,0.020355953
m9->a12.h3<k>,0.020308249
m9->a10.h1<q>,0.02029488
a9.h6->a12.h13<k>,0.020286484
m15->a18.h8<k>,0.02027279
m12->a13.h4<v>,0.0202651454999999
a10.h15->m13,0.020245641
a10.h8->a11.h15<v>,0.020241488
m7->a8.h14<q>,0.0202234
a10.h8->a14.h15<q>,0.0201737985
a5.h14->m6,0.020149412
m11->a13.h2<q>,0.020148922
a13.h2->a14.h11<k>,0.0201462125
a8.h4->m8,0.0201193618125
a13.h6->a14.h11<v>,0.020095566
m7->a8.h2<v>,0.020088073
a5.h11->m9,0.020058282
m8->logits,0.020053279
a10.h8->a13.h4<v>,0.0200362984863281
a7.h2->a10.h8<v>,0.019936832
m0->a1.h3<v>,0.0199156033125
a17.h15->a18.h0<q>,0.019903444
a7.h1->m10,0.019865674375
a10.h8->a11.h2<v>,0.019858193
input->a2.h10<k>,0.019850988
m1->a2.h13<v>,0.019847792
a10.h1->m13,0.019832037
input->a2.h10<q>,0.019829545
m7->a8.h4<q>,0.019815802
a9.h5->a12.h8<v>,0.019760415
a2.h3->m2,0.0197541523125
m16->a18.h0<k>,0.019737205
a10.h6->m11,0.019711889625
m12->a13.h6<v>,0.019710263
m5->a9.h8<q>,0.0196702375
m16->a17.h5<q>,0.019589394
m13->m18,0.019494385
a12.h8->m13,0.019475784625
m2->a3.h5<v>,0.019453925
m6->a13.h2<q>,0.019404927
m17->m22,0.01938743928125
a1.h10->m3,0.01933256
m3->a4.h12<k>,0.019324278
m8->a9.h8<q>,0.01930327
a8.h0->m11,0.019251011
m8->a12.h14<v>,0.0192259675
a8.h8->a13.h2<q>,0.019193867
a7.h2->m9,0.019185134171875
m7->m13,0.0191557849785156
m6->a8.h8<k>,0.019086543
m11->a13.h6<k>,0.01907551425
m11->m17,0.01900415
m6->m22,0.018985
a3.h6->m3,0.018984478
a7.h3->a8.h8<v>,0.018960727
a3.h1->a4.h10<q>,0.01889354
a6.h15->m7,0.01884921865625
m14->m16,0.0188194867890625
a11.h14->m12,0.01877646
a9.h8->m9,0.01873397246875
m4->a8.h12<k>,0.018706918
a11.h15->a14.h11<q>,0.018697213
m7->a11.h4<k>,0.018654874
a3.h0->a6.h12<k>,0.018638434
a12.h3->a15.h0<v>,0.018634107
a9.h6->a10.h5<k>,0.01850065625
a13.h4->a14.h10<q>,0.0183928317499999
m8->m17,0.01836234
m8->a12.h3<v>,0.01833066375
m5->a9.h15<k>,0.018327683
a10.h6->m10,0.0182879687460937
m0->a2.h10<k>,0.01828686
a9.h7->a10.h8<v>,0.0182700046601562
a21.h15->m23,0.018205425
a8.h1->a13.h11<q>,0.01818155
m2->a4.h11<v>,0.017991142
m9->a10.h4<k>,0.017957296
a5.h12->m6,0.017933628
a14.h11->a15.h1<q>,0.017907208
a12.h10->m13,0.017869744
a12.h14->a13.h4<q>,0.017831918
a10.h12->a11.h4<v>,0.01781262
a12.h0->a13.h4<v>,0.017785499
a2.h13->m2,0.017727342
a10.h8->a13.h10<v>,0.017678153
m3->a7.h6<k>,0.017668508
m11->a12.h7<q>,0.017645348
m7->m15,0.0176170688671875
m7->a11.h5<q>,0.017550329
a23.h6->logits,0.017545959
a13.h4->a15.h1<q>,0.017528728
m14->a18.h0<k>,0.01747131
m7->a9.h15<q>,0.0174355664687499
a10.h8->a13.h12<v>,0.017403396015625
a8.h1->m8,0.0173880184641113
a22.h6->m23,0.017349878
m7->a9.h10<k>,0.017290166
a4.h15->m5,0.0172777644375
m2->a3.h1<v>,0.017271008
m14->a21.h12<k>,0.01723048
a8.h9->m9,0.0172297356874999
a13.h12->m15,0.01722394
a8.h12->a9.h7<v>,0.017179307
m8->a9.h6<v>,0.017168729
m4->m13,0.0171595414375
a9.h7->a13.h2<q>,0.01713125
a12.h7->a13.h2<q>,0.017083079
a10.h5->a12.h3<v>,0.017054394
a4.h11->m5,0.0170074315
a15.h8->m15,0.017004102
m14->m17,0.0169461244985351
a10.h13->m11,0.016897116
a10.h8->a18.h8<q>,0.016860396
a15.h9->a17.h15<q>,0.016852561
m7->a9.h1<k>,0.016827116
m2->a3.h2<q>,0.016825214
m6->a8.h12<v>,0.016788337
m5->a6.h12<q>,0.016780265
m0->m4,0.0167787393632812
m12->a18.h8<q>,0.016731856
a9.h3->m10,0.016683847
m6->m15,0.016631935
a7.h2->a8.h2<v>,0.016603135
m13->a14.h5<q>,0.016578546
a9.h8->m10,0.016473136375
a3.h5->m3,0.0164190474921874
m11->a13.h4<v>,0.016415457484375
m11->a13.h1<v>,0.016317625
a3.h1->m3,0.01630216225
a9.h14->m9,0.01623408053125
m10->a11.h5<k>,0.016160278
a13.h4->a14.h0<q>,0.016074127
a5.h3->m13,0.015981905
a10.h15->m10,0.0159169735625
a7.h4->a9.h8<q>,0.015908716
m5->a7.h6<v>,0.0158221875
a15.h8->a18.h9<q>,0.015811466
m11->a12.h5<v>,0.015806207
a12.h9->a13.h4<q>,0.015793955
a23.h2->logits,0.015693255
a8.h8->a10.h8<v>,0.0156754828828125
a12.h3->a13.h15<q>,0.015638676
m6->m7,0.0156355622548828
m12->a15.h9<q>,0.015562065
a5.h5->m6,0.015554699
m10->a14.h15<v>,0.015536984
m4->m11,0.01542577953125
m10->a13.h4<k>,0.0152830385
m10->a15.h8<q>,0.0152608635
m8->a9.h15<q>,0.014762290875
m2->a6.h4<v>,0.0147172003046875
a9.h2->m10,0.0145462285
a14.h11->m14,0.0144902141875
a12.h3->m12,0.01447420475
a9.h0->m9,0.0143513255
m9->a11.h11<q>,0.0141544269677734
a6.h2->m6,0.014122992953125
m10->a13.h4<q>,0.01408821525
a11.h15->m13,0.014078419875
input->m2,0.013914327296875
m6->a7.h8<k>,0.013854444125
m2->m7,0.0138177420234375
a5.h3->m5,0.013751514609375
m8->a10.h9<q>,0.01364707475
m7->a9.h7<v>,0.013410248609375
input->a1.h14<v>,0.0131135355625
a12.h5->m12,0.0130745720625
a10.h8->m11,0.012978372375
a5.h3->m8,0.0129585626777343
m0->m1,0.012913360967041
a11.h4->m13,0.0128794685625
m10->a11.h11<q>,0.01260412925
m17->logits,0.0124459729999999
a7.h14->m8,0.012368403
a13.h11->a15.h9<q>,0.0122943086874999
m7->m16,0.0122371759999999
m12->a14.h15<q>,0.012167846125
a8.h8->a10.h15<k>,0.012097071
m13->a14.h11<q>,0.01204115375
m9->a10.h6<v>,0.0116048334999999
m7->a9.h15<v>,0.0115930604375
a9.h1->m12,0.0115731361875
m8->a10.h8<k>,0.011543279625
a8.h8->a9.h14<q>,0.0112553802499999
a13.h4->a14.h5<q>,0.011136116125
m1->m8,0.011124063546875
a11.h15->m11,0.0110252576875
a1.h4->m3,0.01094524525
a6.h2->m8,0.0107314224999999
a18.h4->logits,0.0106864126796875
