edge,score
a20.h10->logits,0.0162101665
a2.h13->m2,0.016153367
m7->a8.h10<k>,0.0160862385
a12.h3->a14.h6<q>,0.01606656275
m8->a9.h1<q>,0.0159577137949218
a12.h3->a13.h1<v>,0.0158817422499999
a5.h11->m6,0.0158727298749999
a5.h4->m5,0.015854329375
m10->a13.h4<v>,0.0157921937890625
a8.h4->m10,0.01576901225
a0.h15->m0,0.0157404068964843
m3->a8.h10<k>,0.0155883125
m12->a13.h6<k>,0.01504763825
m13->a14.h15<k>,0.0149507107499999
input->a1.h11<v>,0.014903248421875
m8->a14.h15<k>,0.0148461204999999
a13.h4->a15.h8<q>,0.014526960696289
m2->a3.h5<v>,0.01433093375
a20.h2->m23,0.01424129725
a6.h8->m7,0.01399790653125
a14.h11->a15.h7<q>,0.0138687788749999
a12.h4->m13,0.0137703614375
m13->logits,0.013657767625
m6->m7,0.0135707536859436
a6.h12->m9,0.013498784015625
m11->a12.h0<v>,0.0128241929999999
a9.h10->m10,0.0126930335
a23.h4->logits,0.01259727009375
m5->a6.h0<v>,0.01252005575
a1.h7->m1,0.012511181375
m9->a15.h8<q>,0.012467839296875
a10.h8->m11,0.012218721
m6->a8.h12<k>,0.0118979195
a9.h7->m13,0.011766646625
a13.h4->a15.h7<q>,0.0117323368125
a10.h14->m10,0.011595714125
a12.h1->a14.h11<v>,0.011086383875
m10->m16,0.0110349550458984
a9.h15->m12,0.0103146684213867
a9.h7->m10,0.0102948726831054
m1->a2.h4<q>,0.00980662125
m10->a14.h15<q>,0.00940447675
a7.h6->m13,0.0087867114999999
m4->m7,0.0077732782050781
m7->a8.h3<k>,0.007149245
a6.h4->m7,0.00677756075
m10->a13.h12<v>,0.0066874025
a7.h4->m8,0.00666438225
m9->a10.h15<v>,0.00659517775
m8->a9.h5<k>,0.0065145134999999
a13.h14->m13,0.006472405
m19->logits,0.0064069608710937
m5->a7.h12<q>,0.0058794065
m5->a7.h8<q>,0.0057848771093749
a13.h4->a15.h1<q>,0.0055654519999999
m2->m13,0.0055399085
m8->m15,0.0055232343662109
a8.h8->a9.h10<q>,0.005394879625
a8.h8->m9,0.0052335534589843
m8->a9.h15<q>,0.0052275010625
a0.h1->m3,0.005198034
a1.h3->m2,0.0051088369999999
a13.h6->a14.h15<q>,0.0051039355
a11.h8->m12,0.0049676715
a9.h8->m9,0.004828255
m12->a13.h12<q>,0.0047217279999999
m10->a11.h4<v>,0.0046895434999999
m10->a13.h4<k>,0.004540379125
m7->a8.h12<v>,0.004504998
m9->m16,0.0044523559999999
m10->a11.h5<v>,0.0041437384999999
m2->a3.h14<v>,0.003986204
m12->a13.h4<v>,0.003949190625
m7->a10.h8<q>,0.0038505625
a20.h14->logits,0.0038140250777473
m9->m15,0.0037725865078125
a6.h4->m8,0.0037359255
a8.h13->m8,0.003534722375
a12.h8->m13,0.0034693385
a11.h14->m11,0.00343413075
a8.h8->a9.h14<q>,0.0033636729999999
a8.h7->m8,0.003280503
m1->a4.h11<v>,0.0029943065
a8.h2->m10,0.0029874415
m2->a6.h12<v>,0.0028432389999999
a4.h15->m6,0.0027802834999999
a2.h3->m5,0.00276419425
a10.h0->a11.h5<v>,0.0027237259999999
m12->a13.h6<q>,0.0025398538320312
a1.h10->m1,0.0025018361171875
m8->a11.h11<v>,0.0024010365
a10.h11->m10,0.002377541
m13->a16.h2<q>,0.002376915
m2->a7.h6<q>,0.00222978
a5.h8->m6,0.0021627209999999
m2->m4,0.0020969925148925
m5->a8.h2<q>,0.002089709
m18->m22,0.0019030235
m5->a7.h6<q>,0.0018358295625
a11.h5->a13.h11<q>,0.001806685
a9.h1->a10.h1<v>,0.001710242
a9.h0->m11,0.001456013
a12.h4->m12,0.001396172890625
a10.h13->m10,0.0012745469999999
m6->a8.h4<v>,0.0012670297499999
a12.h3->a13.h12<q>,0.0012017534999999
a9.h14->m10,0.0011317915625
m12->m15,0.001094875390625
a13.h6->m14,0.0010339561249999
m7->a14.h13<q>,0.0009017725
a8.h8->a9.h12<q>,0.000889307
a12.h15->m12,0.0005319715
a10.h6->m12,0.0005277705
a10.h9->m10,0.000494744
a12.h3->a13.h6<q>,0.0002884293304443
m9->a13.h1<k>,8.680825000000059e-05
a10.h8->a11.h15<v>,-3.015999999999956e-05
a1.h10->m2,-0.0001869235
a14.h15->a15.h8<q>,-0.0002207734140624
a9.h6->m10,-0.0002884954999999
a0.h1->m4,-0.0003352574999999
a3.h3->m3,-0.0003915144999999
a11.h4->a13.h4<v>,-0.000408165
a13.h4->a14.h11<v>,-0.0007123628752441
a2.h13->m3,-0.0009414693125
a8.h13->m10,-0.0012206095
a0.h8->m0,-0.001303369
a13.h4->a14.h2<q>,-0.0013960634999999
a2.h7->m2,-0.0016022632499999
input->a1.h14<k>,-0.0016230539999999
m7->a8.h10<v>,-0.0019198466874999
m7->a8.h14<v>,-0.002030346
a11.h3->m13,-0.00220394825
m10->a14.h11<q>,-0.0022065555
m10->m17,-0.0022955844999999
m13->a15.h0<q>,-0.0022967732109374
a8.h9->m10,-0.002325438
m4->m6,-0.002361166333496
a12.h3->a15.h8<q>,-0.0025357338789062
a13.h11->a16.h2<q>,-0.002639495
a3.h14->m6,-0.0026678805
a15.h0->a17.h15<q>,-0.0028359065
a7.h11->m7,-0.0030830191249999
a12.h3->m12,-0.0033852016970214
a1.h4->m4,-0.0033948234999999
m15->m17,-0.0034482604345703
a10.h6->m11,-0.0036100216874999
m5->a7.h6<k>,-0.00361329275
a10.h3->m13,-0.0037326894999999
m8->a9.h13<q>,-0.0038724475
a6.h0->m7,-0.004101390024414
a9.h0->m10,-0.004139731
m8->m16,-0.0042506755546875
m5->a7.h1<q>,-0.0042565251875
a12.h14->m13,-0.00437691740625
a3.h1->m4,-0.0045991873749999
m7->a8.h2<v>,-0.0050751985
m3->a7.h6<k>,-0.0052639849999999
a2.h14->m4,-0.0052646499999999
input->m1,-0.0054470373223266
a21.h15->logits,-0.005541940375
a1.h2->m1,-0.0055646748984375
a13.h11->m13,-0.0060516616249999
m8->a13.h4<v>,-0.0064992348749999
m4->m8,-0.0065917369921875
m5->a8.h10<k>,-0.006881522
m5->m6,-0.0069809361988525
a2.h3->m2,-0.00710536065625
a10.h6->m13,-0.0071352375
a2.h8->m2,-0.007214601234375
a11.h5->a15.h8<q>,-0.0085366778125
m11->m14,-0.0087403223867187
m11->a13.h1<v>,-0.0088319535
input->a1.h7<v>,-0.0090006269999999
a6.h3->m9,-0.0093208899999999
a4.h8->m4,-0.009391119625
a11.h15->m13,-0.01054522875
m7->a8.h8<q>,-0.01074450475
m10->a12.h0<v>,-0.0109495755
a3.h6->m3,-0.010976123625
m1->a6.h4<v>,-0.01159882525
a13.h6->m15,-0.0119066368671874
a11.h15->a14.h11<v>,-0.011992428375
a14.h11->m15,-0.01204434725
m11->a15.h8<q>,-0.012129746625
a12.h7->a14.h11<v>,-0.012421715
m12->a15.h8<q>,-0.0124681845
a10.h0->m11,-0.0126543292499999
a6.h0->m9,-0.012783952140625
m1->a2.h6<v>,-0.01288500275
a7.h1->m7,-0.0129727121187744
a8.h8->m11,-0.0130212514374999
m8->a14.h13<q>,-0.0131133095
a8.h7->m9,-0.01314189225
a3.h13->m4,-0.0134880448124999
a11.h15->m12,-0.0137059097499999
a5.h3->m5,-0.0141245048649902
a10.h9->m11,-0.014146969
m10->a14.h13<q>,-0.0142538165
a12.h10->m13,-0.01432845965625
a8.h11->m9,-0.0144486475
a14.h11->a15.h9<q>,-0.01475384425
a10.h8->a11.h4<q>,-0.015006422375
m9->m14,-0.015139595453125
m10->a11.h15<v>,-0.015243778125
a3.h1->a4.h10<q>,-0.01567404075
m1->a6.h10<v>,-0.015740593625
m5->m7,-0.0158826167741012
m5->a6.h12<v>,-0.016070707875
a13.h2->a14.h11<k>,-0.016100757
a7.h8->a8.h2<v>,-0.016159086
m6->a7.h1<v>,-0.016164749
a9.h9->m9,-0.016488465
a2.h3->m3,-0.01658398
m8->a10.h6<v>,-0.01664192
a13.h1->a14.h6<q>,-0.016872898
a10.h8->a12.h3<k>,-0.017087867
a6.h14->m6,-0.017157761
a10.h1->a14.h11<q>,-0.017158158
a13.h2->a14.h11<q>,-0.017164927
a9.h7->a11.h5<q>,-0.017268037
m9->a13.h6<v>,-0.017284716
a2.h0->m2,-0.017531086
a11.h0->m12,-0.01753838825
m10->a11.h7<v>,-0.01759267028125
m6->a9.h7<q>,-0.017682604
a1.h11->m2,-0.017725222
a10.h12->m13,-0.017744243
a4.h11->m5,-0.017790165375
a13.h4->a16.h6<v>,-0.017895391
a9.h10->a12.h8<v>,-0.017994745
m12->m23,-0.01800372
a12.h3->a14.h1<v>,-0.01807489275
m16->a21.h12<k>,-0.01819151
m0->a1.h12<q>,-0.018335977375
a11.h4->a12.h3<v>,-0.01837686
m3->a6.h12<v>,-0.018380793
a13.h12->m14,-0.018401068
m4->a5.h3<v>,-0.01848596
a3.h8->m3,-0.018532207
m10->a14.h13<k>,-0.01855756
a9.h2->m13,-0.018575912
m9->a10.h10<v>,-0.018588638
m11->a12.h7<v>,-0.018656705
a3.h11->m3,-0.018764362
a13.h13->m14,-0.018765803
m6->a8.h13<k>,-0.018767715
m9->logits,-0.01894678
a22.h9->m22,-0.018952321
m1->a3.h1<k>,-0.019003158
m8->a9.h15<k>,-0.019072797
a10.h8->a11.h5<v>,-0.019076425375
m6->a11.h11<v>,-0.01915896
a9.h5->a13.h10<v>,-0.01916999
a9.h13->m9,-0.019194197
m6->a10.h8<k>,-0.019212237
a11.h15->a13.h1<v>,-0.019232236
a12.h14->a14.h6<q>,-0.019262405
a15.h7->m15,-0.01927261721875
a9.h7->a10.h8<q>,-0.0192740555
a10.h8->a11.h7<v>,-0.019293075
a2.h7->m3,-0.01929724
m6->a8.h1<q>,-0.019331627
m7->m10,-0.0193506941262207
a8.h5->m9,-0.019455291
m14->m23,-0.019484593
m6->a7.h14<k>,-0.019497145
a10.h8->a13.h4<k>,-0.01950422
a13.h12->a14.h11<k>,-0.019542692
m7->a9.h5<v>,-0.019611381
m4->a7.h2<v>,-0.019621117
a13.h6->a15.h8<q>,-0.0196249983276367
a6.h0->m13,-0.01968608
a8.h10->m13,-0.01968878575
m10->a11.h5<q>,-0.01971328175
m8->a10.h9<v>,-0.01971744
m11->a13.h2<q>,-0.019722886
a7.h3->a10.h8<q>,-0.01973905
a10.h5->m10,-0.0197458255
a6.h12->m13,-0.019754149
m6->m10,-0.0197760695078125
m5->a9.h7<v>,-0.019853
m11->a15.h0<v>,-0.0198826
a7.h3->a9.h7<v>,-0.019897124
m6->a7.h3<q>,-0.019899346
a4.h11->m9,-0.019976616
a5.h6->m6,-0.0200455675
m17->m18,-0.02008237375
m5->a8.h6<k>,-0.020101484
a11.h4->m12,-0.0201396649999999
a12.h9->a13.h12<v>,-0.020157142
a14.h11->a15.h1<q>,-0.020172082
a11.h3->a13.h4<v>,-0.020231837
a8.h12->m9,-0.0202507313544921
m13->a16.h1<q>,-0.02039411
a8.h8->a14.h15<q>,-0.020457179
a9.h7->a10.h0<v>,-0.020531934
a2.h14->m11,-0.020544823
m0->a2.h3<v>,-0.020545699
m2->a4.h15<v>,-0.020647228
a10.h10->m11,-0.020711131
a7.h11->m8,-0.020831666875
a1.h5->m2,-0.0208381325
a9.h7->a12.h3<q>,-0.020864695
a17.h4->a23.h9<v>,-0.020884989
m10->a12.h10<v>,-0.0208903413124999
m9->a10.h1<v>,-0.02093888275
m11->m22,-0.020976413
a2.h10->a3.h4<v>,-0.021058401
a8.h8->a11.h4<q>,-0.021253869
a12.h14->m14,-0.021296293
a14.h14->m23,-0.021456402
a1.h2->m10,-0.02151784
m5->a7.h11<v>,-0.021583647
a14.h15->a15.h7<q>,-0.02163349775
a8.h4->m12,-0.021669588
a13.h2->a14.h15<v>,-0.0216884595
a5.h12->m7,-0.021700932
a10.h1->m14,-0.021720566
a8.h3->a9.h7<v>,-0.021725536
m9->a12.h8<v>,-0.021761997
m2->a3.h0<v>,-0.02176677875
m8->a10.h8<q>,-0.021835343
a12.h8->a13.h12<v>,-0.021906033
m14->a15.h8<q>,-0.0219655865
m1->a3.h4<q>,-0.0220292529375
m9->a12.h5<v>,-0.022035148
a7.h10->m9,-0.02204074
a10.h7->m12,-0.022050826125
m8->a11.h4<v>,-0.0220571034999999
a5.h14->m5,-0.022126254
m2->m11,-0.0221272977656249
m8->a10.h12<k>,-0.022163045
m2->a7.h3<q>,-0.0221698035
a8.h14->m9,-0.0221774153125
a9.h2->m12,-0.022265246
m0->a19.h13<v>,-0.022267926
a13.h6->a15.h7<q>,-0.022270441
m12->a14.h11<v>,-0.022339653
a7.h1->m12,-0.022388648
m13->a14.h6<k>,-0.022448376
a0.h0->m0,-0.0224789359999999
a1.h4->m3,-0.022484907125
a11.h15->a13.h12<v>,-0.022493435375
a4.h2->m8,-0.022520334
a17.h15->a23.h3<v>,-0.022527251
a4.h8->m8,-0.022550119
m6->a9.h15<q>,-0.022584712
a8.h11->m8,-0.02267355175
m5->a6.h5<q>,-0.022700824
m0->a1.h10<q>,-0.0227026725
a23.h6->m23,-0.0228118846875
a12.h1->m12,-0.022847075
m9->a11.h4<k>,-0.022866286
a13.h4->a14.h1<v>,-0.0228784628749999
m3->a5.h10<v>,-0.022956375
m1->a2.h1<q>,-0.02302054
a13.h6->a18.h13<q>,-0.023027163
a10.h2->m10,-0.023048284
m11->a13.h4<k>,-0.023073845
a10.h1->a11.h11<k>,-0.02308575903125
m0->a1.h11<q>,-0.0230871913124999
m0->a3.h4<q>,-0.02309315675
m10->a12.h8<q>,-0.023129627
m10->m23,-0.023167819
a11.h0->m13,-0.02318781296875
m12->a15.h0<k>,-0.02319557
a7.h1->m11,-0.0231992
a5.h4->a7.h6<v>,-0.023219695
a17.h5->m23,-0.0232472175
m8->a10.h8<v>,-0.0232511389999999
a14.h6->m14,-0.023271859
a13.h11->m15,-0.023276109875
m13->a15.h8<k>,-0.023278153
a7.h1->a8.h8<v>,-0.0232843665
a12.h3->a14.h1<q>,-0.023317395
a8.h3->a9.h8<v>,-0.023347568
a3.h5->m3,-0.0234492486875
m10->a11.h14<v>,-0.023495834
m0->a1.h2<q>,-0.0236135290625
a8.h3->m11,-0.02361544025
m8->a10.h14<q>,-0.0236325
m5->m15,-0.023675611
a7.h0->m9,-0.023680996
a8.h8->a9.h7<k>,-0.023712372
m10->a11.h12<q>,-0.02371516475
m10->logits,-0.023715864875
a12.h3->a15.h6<q>,-0.023727303
a15.h9->a18.h8<q>,-0.023741309
m8->a12.h7<q>,-0.023741435
m8->a10.h10<v>,-0.023751384
a11.h5->a12.h3<q>,-0.0237616515
a8.h8->a9.h7<q>,-0.023785379875
m4->a5.h8<v>,-0.023826868
m0->a1.h1<q>,-0.0238275755
m8->a13.h13<q>,-0.023840202
m6->a8.h5<v>,-0.02384311
a15.h8->a17.h5<q>,-0.023855697
a14.h13->m15,-0.02386955
a12.h7->a13.h4<v>,-0.02387215796875
m9->a10.h8<v>,-0.0238792323749999
a8.h4->m11,-0.02392514825
m6->a23.h11<k>,-0.02393977
a11.h11->a13.h1<q>,-0.023963846
a17.h5->a23.h15<v>,-0.0239990075
a1.h9->m1,-0.024006909
m11->logits,-0.0240092791249999
a1.h5->m7,-0.024026781
m6->a23.h3<k>,-0.024107676
a15.h9->logits,-0.024129983
a10.h7->m11,-0.0241495305
m5->a9.h10<q>,-0.024226215
a7.h6->a9.h15<v>,-0.024276813
m7->a9.h14<q>,-0.024293225
m0->a6.h4<v>,-0.024297578
a3.h4->m3,-0.024307684
m9->a13.h4<q>,-0.024340138
a10.h8->a12.h7<v>,-0.0243441441249999
a0.h1->a1.h14<v>,-0.024386179
a8.h4->m8,-0.024393747625
m7->a9.h15<k>,-0.024398673
a13.h4->a15.h8<v>,-0.02442838
a11.h4->a14.h15<q>,-0.024433567
a0.h10->m2,-0.024468124
m5->a8.h8<q>,-0.02447417
m18->m23,-0.02450974
a4.h10->m5,-0.024572954
a10.h3->m10,-0.02457678825
a15.h11->m15,-0.0245888057499999
m11->a12.h9<v>,-0.024668764
a10.h8->m13,-0.024688631
a0.h9->m0,-0.024741583125
m7->a8.h10<q>,-0.024756163
a14.h15->a17.h15<q>,-0.02478278425
a6.h0->m15,-0.024790391
a13.h12->a15.h9<v>,-0.0248876365
m5->a6.h2<k>,-0.0249256414999999
m11->a15.h3<q>,-0.024929422
m13->a16.h7<q>,-0.02495063
a16.h5->m16,-0.024955228890625
m2->a4.h9<v>,-0.02500861
a5.h3->m6,-0.0250126100058593
a22.h6->m22,-0.0250263225
m7->a10.h15<v>,-0.025072962
m9->a11.h4<v>,-0.0251256223359375
a4.h9->m8,-0.025167957
a11.h5->a12.h3<v>,-0.025213203625
m5->a7.h2<v>,-0.025213566
a6.h13->m6,-0.02523644925
a13.h13->m15,-0.025277346
a10.h5->m13,-0.0252863539999999
a6.h12->m10,-0.025306112
m8->a11.h5<k>,-0.02531584475
m5->a9.h5<q>,-0.02538914775
a12.h10->m14,-0.025420615
m8->a10.h1<k>,-0.025422437
a4.h13->m6,-0.025466938
a1.h11->m1,-0.0254784530273437
a18.h13->logits,-0.025485753
m8->a9.h7<v>,-0.02550487925
a13.h2->m15,-0.02550693571875
a8.h8->a10.h4<q>,-0.025528424625
a5.h10->m8,-0.025544094
m6->a7.h8<k>,-0.02557023
m12->a15.h8<k>,-0.0255856925
m11->a13.h4<v>,-0.025663330015625
a19.h5->m23,-0.025678951
a14.h11->a17.h5<q>,-0.025679156
m16->m19,-0.02588414
a22.h4->m22,-0.025888318
a8.h4->a10.h8<v>,-0.025889842
a6.h8->m6,-0.0259317725
a7.h8->a9.h15<v>,-0.025950667
a6.h5->m7,-0.0259868453749999
a4.h7->m5,-0.026003283
a9.h5->a14.h13<q>,-0.026053643
a4.h11->m8,-0.026057545
a8.h8->a11.h5<q>,-0.026062230125
m14->a15.h11<v>,-0.0261026055
a6.h15->m9,-0.026109965125
a12.h10->m15,-0.02620103
m13->a20.h14<q>,-0.026204696
a2.h11->m2,-0.026216254
a1.h1->m1,-0.02623774
a11.h0->m11,-0.0262536425
m11->a14.h13<k>,-0.0262756618125
a12.h3->a15.h8<k>,-0.026291061
a11.h15->a14.h1<v>,-0.02632845
a12.h1->a14.h15<v>,-0.02635171625
m4->a5.h5<v>,-0.0263625035
a2.h2->m2,-0.02637689175
m11->a13.h4<q>,-0.026436346359375
a9.h8->m12,-0.0265126395
m2->a7.h6<v>,-0.0265612495
a8.h13->m11,-0.02656862525
m9->a14.h15<q>,-0.0265703595
m10->a20.h14<q>,-0.02657107
a6.h10->m9,-0.026595925
a11.h7->m12,-0.0265998446875
m11->a14.h6<q>,-0.02666777
a5.h10->m6,-0.02667255825
a12.h14->a13.h6<q>,-0.026728965
a12.h0->a13.h6<q>,-0.02673930275
m15->a20.h1<k>,-0.02674155
m6->a9.h8<k>,-0.02674742
a14.h15->a15.h0<k>,-0.026752478
a13.h6->a14.h11<q>,-0.02675491365625
m15->m22,-0.026780073
a10.h10->a12.h10<v>,-0.026784386
a11.h2->m12,-0.02678825575
m0->a1.h10<v>,-0.0267997065
a9.h6->a10.h5<k>,-0.026853348890625
a8.h0->m10,-0.0268720999999999
a8.h11->m10,-0.026874159
a7.h3->m9,-0.0268783556875
a12.h3->m14,-0.026882005
a6.h9->m6,-0.026894397
a12.h9->a13.h1<k>,-0.02692311075
a8.h0->m9,-0.0269412325
m7->a8.h13<q>,-0.026958048
input->a1.h3<v>,-0.027075616375
a11.h7->a13.h6<q>,-0.0271016561875
m7->a14.h11<v>,-0.027114613
a9.h11->m10,-0.027129497
a12.h3->a13.h13<q>,-0.0271295319999999
m6->a7.h2<k>,-0.027131652
a13.h4->a15.h8<k>,-0.027160352625
a7.h6->m12,-0.027188222125
a14.h6->m15,-0.027254537
a10.h1->m12,-0.0272596145
a10.h8->a11.h5<q>,-0.027266725015625
m7->a9.h6<v>,-0.027306624
input->a1.h2<q>,-0.027323678
a23.h15->m23,-0.027388717274414
m0->a1.h11<v>,-0.027431343
m1->m12,-0.02743925825
m10->m14,-0.027459178328125
a9.h5->a13.h4<v>,-0.027469283
m1->a2.h1<v>,-0.027485818
a20.h6->m20,-0.027540676
a14.h12->m14,-0.027617557
a14.h15->m14,-0.02764173703125
m5->a7.h1<v>,-0.027710661
m4->m13,-0.0277497431875
a23.h5->m23,-0.02778536465625
a9.h5->m13,-0.0277945
a11.h5->a14.h15<q>,-0.027802605
a6.h12->m11,-0.02783527
m8->a13.h12<q>,-0.0278620085
a4.h11->m7,-0.02791920625
m14->logits,-0.027919974
m10->a14.h12<q>,-0.027936481
m3->a4.h15<k>,-0.027967177
a13.h4->a18.h0<q>,-0.028122314
m8->a11.h5<q>,-0.0282340941249999
a10.h8->a15.h8<q>,-0.028256347
a3.h13->m8,-0.02831524975
a13.h10->m13,-0.028353839375
a10.h8->a11.h5<k>,-0.028364903
m10->a13.h1<v>,-0.028381703
a9.h7->a10.h4<q>,-0.02838603775
a8.h10->m11,-0.0284017079218749
a8.h10->m10,-0.02843194053125
a1.h2->m5,-0.02847225278125
a13.h4->a15.h11<q>,-0.0284789163749999
a12.h3->a15.h9<q>,-0.0284846375
a9.h5->a14.h11<v>,-0.028564792
a15.h8->a18.h0<q>,-0.0285714565
m12->a14.h15<k>,-0.0285724395
m7->a9.h1<k>,-0.0285953384999999
a10.h3->m11,-0.028665387
a2.h8->m3,-0.028665719921875
m7->a8.h13<v>,-0.0286835600625
a12.h9->a13.h1<v>,-0.0287249515
a9.h5->m10,-0.02876024853125
a10.h0->m12,-0.02878540125
m10->a12.h3<v>,-0.0288065221875
a14.h12->m15,-0.028826274
a14.h15->a16.h7<q>,-0.028844371
a10.h1->m15,-0.028859172
m7->a9.h5<k>,-0.028905323
a5.h8->m5,-0.028931169
a12.h3->a15.h11<q>,-0.028951949
a14.h1->a15.h8<q>,-0.02895861
a8.h3->m9,-0.0289659345
m9->a11.h5<v>,-0.0289757085625
a10.h8->a14.h15<v>,-0.02904700134375
m9->a10.h7<q>,-0.0290596935
m0->m10,-0.02906146
m13->a14.h0<q>,-0.029095877
a13.h13->m13,-0.029149655953125
m17->m19,-0.0291643664999999
m9->a10.h8<k>,-0.0291997094999999
a6.h4->m9,-0.02921143625
a6.h1->m9,-0.029217314
a17.h5->a20.h9<v>,-0.0292412638125
a3.h5->m5,-0.029242814
m12->a13.h4<k>,-0.029245188
m16->a20.h14<q>,-0.02927812
m13->a15.h0<k>,-0.029284789
a7.h13->m9,-0.029284883
m13->m19,-0.0293025866249999
m16->a17.h15<q>,-0.029305633
a18.h9->logits,-0.0293342910415039
m14->a17.h15<q>,-0.029438104
input->a1.h14<v>,-0.029477028
a2.h6->m3,-0.029490914
m13->a17.h15<q>,-0.029514445
m7->a9.h1<q>,-0.029563566625
a13.h2->m14,-0.0295735985
a8.h10->a9.h15<v>,-0.029640570375
a8.h8->a10.h8<q>,-0.0297200310625
a14.h2->m14,-0.0297607626874999
m4->a7.h2<q>,-0.029823434
a8.h7->m10,-0.029867446
a7.h2->m10,-0.0299017905
a5.h4->m8,-0.029911038
a7.h14->m11,-0.02995288525
m5->m14,-0.0300801319999999
a14.h11->a15.h11<v>,-0.030178737
m11->m16,-0.0301956941953124
a5.h3->m14,-0.0302658315
m6->a7.h1<q>,-0.03027895
m1->a5.h3<v>,-0.030284902
m12->a15.h3<q>,-0.030336608125
m7->a20.h14<q>,-0.03034917
a12.h12->m12,-0.030418059125
m14->a15.h7<q>,-0.030431535
a9.h7->a12.h3<v>,-0.030462795
a11.h4->m15,-0.0304765037094726
a9.h1->m11,-0.03053974234375
a3.h14->m8,-0.03060880425
a0.h1->m8,-0.03064628675
a9.h5->a11.h11<v>,-0.030660018
a21.h3->a23.h3<v>,-0.030675609
m7->a9.h15<q>,-0.0307363356171875
a9.h5->a13.h4<q>,-0.0307647415
m9->a15.h0<k>,-0.030847102
m6->a9.h4<q>,-0.03087736
input->a1.h5<v>,-0.0309356005
a13.h4->a15.h11<k>,-0.03105313
a12.h3->a14.h15<q>,-0.0310616229257812
a19.h13->a22.h13<v>,-0.03106806
a4.h2->m5,-0.0310984478144531
a7.h10->m7,-0.0310984719999999
a7.h1->m9,-0.0311348739902343
m12->a14.h15<q>,-0.03120054715625
m6->a8.h10<v>,-0.03134563
a19.h13->m23,-0.031356636
a3.h5->m4,-0.03145456
m19->a23.h15<q>,-0.031571478
a13.h11->a16.h6<q>,-0.031577982
a11.h1->m11,-0.031609844
m1->m5,-0.031623462421875
a9.h8->m10,-0.0316315795
m8->a12.h10<q>,-0.031678885
a11.h11->a13.h6<q>,-0.031678953703125
m8->a10.h6<q>,-0.031683423
a8.h2->a9.h5<q>,-0.031696793
a13.h4->a16.h6<k>,-0.03169680325
a13.h15->a14.h13<q>,-0.03170141221875
a4.h9->m7,-0.031763169
a13.h4->a15.h11<v>,-0.031766018
m9->a12.h3<v>,-0.03178672421875
m5->a7.h2<k>,-0.03180515675
a10.h7->m10,-0.031809935
a14.h11->a15.h11<q>,-0.03189794
m12->a20.h14<v>,-0.031909191
a5.h14->m6,-0.0319113687983398
a9.h5->m11,-0.031922562
m5->a9.h1<q>,-0.031936757
m13->a20.h14<k>,-0.031942075
m9->a10.h15<q>,-0.031948790921875
a21.h9->logits,-0.0320266445
a18.h4->m23,-0.03206799
a7.h8->m10,-0.03211756
m22->a23.h3<q>,-0.032123173
a10.h8->a11.h2<v>,-0.03219754375
a6.h3->m11,-0.03220790815625
a14.h15->m15,-0.0322129060083007
a10.h8->a12.h3<v>,-0.032290395474121
a13.h6->m17,-0.032305367
m4->a6.h0<v>,-0.0323882365
m15->a16.h2<q>,-0.0324437023125
m10->a13.h6<q>,-0.03246177
m9->a11.h11<v>,-0.03257171
a13.h6->m16,-0.03264249275
a15.h0->a18.h8<q>,-0.03272322
a2.h15->m3,-0.0327614748125
a13.h4->a14.h1<q>,-0.03276874725
a8.h1->m12,-0.032771394
m9->a10.h9<q>,-0.0328622759375
a6.h2->m6,-0.032972931625
a12.h3->a13.h4<k>,-0.03300299
m3->a4.h14<q>,-0.03304183
m11->m15,-0.0330860783125
a5.h3->m11,-0.03309104
m11->a13.h15<k>,-0.033139684515625
a13.h4->a15.h6<q>,-0.033148177
m8->a13.h1<q>,-0.033166207
m5->a7.h4<v>,-0.03320802
a1.h13->m1,-0.03324038925
a6.h7->m6,-0.033275097
a5.h5->m6,-0.03334784825
a23.h9->logits,-0.03337
a10.h15->m11,-0.03339067875
a13.h4->m14,-0.0333982842734374
m2->m7,-0.0334410603476562
a3.h1->m9,-0.033477936
m7->a10.h5<k>,-0.033486575
a8.h5->m10,-0.033494525
a10.h8->a12.h3<q>,-0.033545547109375
a9.h6->a14.h13<k>,-0.033574242
m12->a13.h1<q>,-0.0336437031933593
a4.h2->m6,-0.033692619421875
a0.h4->m0,-0.0337711776484375
a0.h14->m0,-0.0337804798242187
m9->a11.h7<v>,-0.03384336
m7->a9.h5<q>,-0.03384989
a1.h14->m2,-0.03386918571875
m20->m23,-0.03401058778125
m8->a10.h12<q>,-0.034019506125
m8->a10.h5<k>,-0.034087002
m11->a14.h14<v>,-0.034143327
m5->a14.h13<k>,-0.034143871
m12->a13.h2<k>,-0.03416865
a15.h8->a16.h6<q>,-0.0342838848183593
m5->a7.h3<q>,-0.0342893765292968
a13.h4->a15.h9<q>,-0.0343331964296875
m3->a6.h0<v>,-0.03446837525
a20.h2->logits,-0.0344889656875
a13.h6->a15.h0<v>,-0.034500312
m5->a6.h15<k>,-0.034532004375
a14.h15->a18.h8<q>,-0.0346061894999999
m12->m16,-0.0347236309375
a6.h15->m10,-0.03475082
a1.h5->m1,-0.0348672524586181
m2->m12,-0.034884427125
a11.h4->m13,-0.0348869060839843
