edge,score
a6.h3->m7,0.0299450605
a13.h4->a14.h11<v>,0.029881207758789
m0->m7,0.0297873229999999
a15.h7->a18.h8<q>,0.02978705
m8->a14.h15<k>,0.029732471
a23.h11->logits,0.02971729040625
a7.h6->m13,0.029630788
a12.h9->a14.h1<v>,0.0296284005
m14->logits,0.0295151195
a13.h12->a15.h8<q>,0.029486543
m8->a9.h6<v>,0.029394054
a2.h10->a5.h12<v>,0.029367931
a12.h3->a14.h10<q>,0.0293131609999999
m0->a1.h3<v>,0.029213203
a12.h9->a16.h6<k>,0.0291567085
a8.h14->m8,0.029138021
a7.h2->m12,0.029050028
m11->a14.h13<q>,0.0290366269062499
a7.h15->m9,0.028933745
a12.h3->a13.h11<q>,0.028921822421875
m10->a11.h0<q>,0.0288826355
a9.h5->m12,0.0288613689999999
m1->a2.h8<v>,0.028810132
m0->a2.h10<q>,0.028737234
a12.h8->a14.h11<v>,0.0286598255
a9.h8->m9,0.028648045
m12->a15.h9<q>,0.028638243875
a5.h6->m5,0.0286104449999999
m9->a11.h15<v>,0.028595231
a0.h6->m0,0.028587982640625
a15.h10->a16.h6<q>,0.02854214925
a8.h8->m13,0.0285347775
a12.h8->a13.h4<v>,0.02852292225
a10.h12->m11,0.028398408
a23.h8->logits,0.028393308671875
m12->a13.h4<v>,0.0283915589999999
m15->a18.h8<k>,0.02835746175
a12.h8->m13,0.028352572
a7.h1->a9.h5<q>,0.028323952
m4->a6.h12<v>,0.028310958
a14.h11->a16.h0<v>,0.0283015798124999
a0.h1->a1.h2<q>,0.028242338
a13.h4->a20.h14<q>,0.0282224465
a7.h15->m8,0.028164625
m8->a10.h9<q>,0.0281494279999999
a4.h15->m8,0.02808189
a13.h4->a14.h6<v>,0.028035498375
a23.h6->logits,0.028031027
a7.h13->m8,0.0280302493749999
a8.h0->m8,0.028028221375
a11.h5->a15.h8<q>,0.027983820390625
a14.h13->a18.h0<q>,0.02783199175
m7->a13.h4<v>,0.02777382525
a13.h4->a15.h0<v>,0.0277375918125
a15.h8->a17.h15<q>,0.02769475175
m5->a7.h6<q>,0.0276804310625
a12.h1->a13.h4<v>,0.027665708
m11->a15.h9<q>,0.027637806
m5->a10.h5<q>,0.027621765
input->a1.h7<v>,0.027614437
a6.h10->m10,0.0275990655
a14.h11->a17.h11<q>,0.02759111675
a9.h5->a11.h4<q>,0.027536083
m17->a18.h4<k>,0.027487068
a13.h9->m13,0.02747751
a8.h10->m13,0.0274721695
a2.h14->m7,0.0274454875
m5->a7.h8<v>,0.027392518
m12->a13.h6<v>,0.027347386
a12.h11->m13,0.02731107528125
a9.h3->m9,0.0272698555
a6.h2->m7,0.0272579805
a0.h5->m0,0.0272518707187499
a13.h4->a16.h7<q>,0.0272399995
m15->m17,0.0272188940625
a14.h11->a16.h2<q>,0.02719659
a10.h8->a14.h1<v>,0.027185228
a14.h11->a20.h14<q>,0.0271586534999999
a15.h8->a16.h7<q>,0.02715295475
a12.h3->a15.h0<v>,0.0271207485
m13->m23,0.027072955
a15.h11->a18.h8<q>,0.0270602675
a0.h10->m1,0.026964268
a9.h7->a14.h11<v>,0.0268164264999999
a22.h10->logits,0.026805881
a6.h4->m8,0.0268017407499999
a15.h9->a18.h0<q>,0.026790923
a9.h12->m9,0.0267907325
a6.h2->m8,0.026776496125
a9.h6->a12.h13<k>,0.0267639885
m9->a15.h9<q>,0.0267301615
a14.h11->logits,0.026723383
a8.h7->a10.h5<k>,0.026707334
a12.h1->m12,0.0266864575
m3->a4.h8<q>,0.02668085125
m5->a6.h3<v>,0.026616227
m9->a10.h0<v>,0.02661278
m5->a8.h10<v>,0.02661260175
a7.h4->a11.h4<q>,0.026587656
a9.h6->m11,0.0265242605
a8.h7->m13,0.026505556
a11.h15->a13.h4<v>,0.026475404
a12.h5->a13.h4<v>,0.026433384
a13.h2->a16.h6<q>,0.0264165265
a12.h14->a13.h4<v>,0.026407048
a11.h5->m13,0.026349943
m3->m15,0.026323434
a17.h15->a18.h8<q>,0.026319526
m10->a11.h14<q>,0.026303142
a18.h8->logits,0.0262811821278076
a3.h5->m4,0.026233895
a20.h9->m23,0.026228031
a11.h7->m13,0.0261110465
a8.h5->m12,0.026083007
a13.h4->a16.h0<v>,0.026073126
a14.h1->a18.h8<q>,0.02606499
a3.h14->m6,0.026022099
a9.h14->m11,0.026017245
a13.h11->a14.h10<q>,0.026008595
m8->m15,0.0259551983281249
a13.h4->a18.h8<k>,0.025942434
a13.h14->m13,0.025915569
a11.h3->m11,0.02586661959375
m2->a6.h12<k>,0.025795326
m3->a5.h3<k>,0.025794603
a2.h10->m2,0.025785293
a0.h1->m3,0.0257633775
a8.h14->a11.h4<k>,0.025727851
m2->a4.h11<v>,0.025708787
m13->m17,0.02559808225
m14->a18.h0<k>,0.025513237
a14.h13->a16.h6<q>,0.025465375
a22.h11->m23,0.02545664125
a15.h0->a16.h6<q>,0.0254551928749999
m7->a9.h0<q>,0.025437241
m2->a4.h8<v>,0.025434112
m8->a9.h1<k>,0.025411572
m2->a7.h6<q>,0.025404465
a3.h1->m5,0.0253943425
a13.h4->a18.h4<q>,0.025390253
a11.h5->a15.h0<v>,0.025366884
a14.h15->a15.h11<v>,0.02535656275
a9.h14->m10,0.025350366
m14->a16.h6<q>,0.025301542
m1->a4.h8<v>,0.025275081
a10.h9->m12,0.025242675
a4.h8->m6,0.0252420495
a3.h6->m3,0.0252219055
a12.h0->a13.h4<v>,0.025213538
a1.h15->m3,0.02518712
m4->m11,0.02518440609375
m9->m11,0.0251778507109374
a21.h1->m23,0.0251623289999999
a11.h9->m11,0.02514375
a10.h1->a14.h11<v>,0.02513476
a10.h14->m12,0.02512533
a8.h8->a9.h10<q>,0.0251083709375
m8->a18.h8<q>,0.02509952925
m8->a9.h12<q>,0.025097355
a6.h1->m8,0.025059116125
m7->a13.h4<q>,0.025056243
a16.h6->a18.h4<q>,0.025045872
a6.h0->m9,0.0250340984375
a14.h1->a15.h0<v>,0.0250122935
a13.h4->a15.h0<q>,0.025006417
a17.h2->a18.h8<q>,0.0249806635
m8->a14.h13<q>,0.02489922
a2.h4->m2,0.024882246
m13->a18.h4<q>,0.024867747
a3.h14->m7,0.024865974
a0.h8->m0,0.024835786
a3.h0->a6.h12<v>,0.02478857
a1.h12->m4,0.024785808
a13.h4->a14.h0<q>,0.024771667375
a12.h3->a13.h2<v>,0.0247555245
a12.h8->a15.h8<q>,0.024746168
m17->m22,0.02473400025
m9->a12.h13<q>,0.024717387
m7->a18.h0<q>,0.02464439
a11.h4->a12.h14<q>,0.0246086475
m5->a9.h10<q>,0.024581438
m0->a2.h4<v>,0.024561888
m13->a18.h8<q>,0.024442954
a7.h0->m7,0.024426421
a15.h0->a17.h5<q>,0.024420068
m5->m17,0.024414761
m12->a14.h15<v>,0.024392292
a8.h13->m8,0.0242899282421875
m8->a10.h0<q>,0.024278789
m2->m10,0.02425333346875
m9->a12.h14<v>,0.024203242
a6.h15->m6,0.0241864415
m12->a15.h9<v>,0.024143949
m10->a15.h9<v>,0.0241322935
m10->a15.h9<k>,0.0241318334999999
m0->a5.h10<k>,0.0241066825
a3.h1->m8,0.023969388
a0.h2->m0,0.02395287175
a15.h12->a21.h6<k>,0.023927867
a0.h1->a3.h4<q>,0.023913627
m11->a12.h14<q>,0.0239084225
a18.h4->m19,0.02389542
m12->a13.h1<v>,0.0238716735
a6.h6->m8,0.02382937
m9->a10.h8<q>,0.023793664
a13.h4->m14,0.02379051375
a7.h7->m9,0.023763973
m11->a14.h15<k>,0.023735546
m10->logits,0.0237341994999999
m2->a3.h5<k>,0.023723668375
a8.h8->a9.h5<k>,0.02370810125
a12.h0->m12,0.0236300865
a13.h4->a14.h13<k>,0.0236209
a13.h12->a14.h11<v>,0.0236157409765625
a1.h2->m6,0.02359204
m9->a12.h0<v>,0.023577286
m8->a14.h15<q>,0.023566982
m9->a10.h6<v>,0.02356258125
a11.h5->a12.h10<v>,0.023557454
a13.h2->a16.h6<v>,0.023473373
m7->a8.h3<v>,0.02346873675
m11->a13.h15<q>,0.023410786
m10->a14.h6<k>,0.023407733
input->m4,0.023359362
a15.h8->a20.h14<q>,0.0233252210625
m9->a12.h4<v>,0.0232826023124999
a12.h14->a13.h4<q>,0.023270732
m8->a12.h14<v>,0.023216244
a12.h3->a13.h15<v>,0.0231697055
a8.h10->a9.h15<q>,0.0231575445
a4.h13->m5,0.023102674
a13.h12->m15,0.023095673
a8.h8->a9.h1<q>,0.023009632
m4->a14.h13<k>,0.022998147
m13->a14.h15<q>,0.0229933431875
a1.h3->m5,0.022949856
a13.h0->m13,0.022926651
a13.h11->m13,0.02289167284375
m5->a6.h10<q>,0.0227813713749999
a13.h4->a15.h10<v>,0.0227702654999999
a13.h4->m13,0.0227523913349609
m3->a4.h14<q>,0.022727763
a23.h2->m23,0.022697238
a13.h4->a16.h2<q>,0.022625924
a22.h2->logits,0.0225526085
a7.h10->m8,0.0225454605
a4.h13->m7,0.022498371
a5.h10->m7,0.02243661525
a9.h10->a12.h3<v>,0.022426914
m12->a14.h11<q>,0.022420805
a3.h2->m4,0.0223670005
m7->a9.h8<q>,0.022343313
a3.h9->m3,0.022310515375
a15.h15->a16.h6<q>,0.022268966
a3.h0->m8,0.02226376675
a14.h11->a17.h0<q>,0.022099808
m13->a15.h15<q>,0.022059225
m0->a1.h5<q>,0.021972125
m0->a1.h5<v>,0.02195441
a8.h8->a9.h15<q>,0.0219481655
m4->m14,0.021940427
a12.h3->a15.h1<q>,0.02191637
a11.h4->a14.h6<q>,0.021899387
a13.h4->a14.h1<q>,0.0218868185
a9.h10->m12,0.021785744
a13.h4->m17,0.021768723
a7.h3->m10,0.021700718
a11.h8->m11,0.021689227
m15->m23,0.021672656
a20.h9->m22,0.021652196
m8->a9.h1<v>,0.02160205
m10->a13.h6<k>,0.0216012635
m8->a9.h5<v>,0.02154389
a14.h11->a16.h12<q>,0.021534627
a11.h15->a12.h7<v>,0.021512114
a8.h8->a14.h11<v>,0.021501139
a2.h1->m2,0.0214958765
a13.h4->a14.h11<k>,0.021484669625
a14.h1->a15.h8<q>,0.02144300925
m12->a16.h7<k>,0.0214394595
m1->a2.h5<q>,0.021409515
m17->a21.h6<q>,0.021397363
a13.h11->a16.h2<q>,0.021395644
a11.h14->m11,0.02132695875
a10.h8->a11.h7<q>,0.021320937
a8.h5->m9,0.021286327
a13.h6->a15.h7<q>,0.021270846
a18.h0->m23,0.0212687915
a10.h8->m12,0.02120903759375
a22.h5->logits,0.02120253
a9.h7->a11.h15<q>,0.021152273
a11.h5->a12.h8<v>,0.021142036
a20.h12->m23,0.02112871
a2.h6->m2,0.021109512
a6.h10->m7,0.0210659635
a15.h11->m16,0.021053195
a11.h5->a13.h6<q>,0.021048202
m6->a9.h8<v>,0.02101924
a3.h14->m4,0.020964263
a6.h8->m7,0.020905046
m18->a19.h4<v>,0.020837016
input->a1.h14<v>,0.020834092
a20.h10->logits,0.020787053
m11->a12.h5<q>,0.020710355
m12->logits,0.0206297385
a9.h1->m10,0.0205495925
m14->m18,0.0205139585
a2.h8->m8,0.020493321
a5.h4->m5,0.020427283
m13->a14.h7<q>,0.020346027
m16->a18.h0<k>,0.020313317
a10.h3->m10,0.02027426075
a3.h5->m6,0.02024042375
m8->a10.h4<v>,0.0201972505
m8->a9.h12<v>,0.020102046
m11->m14,0.020056326
m18->m19,0.020031963
m6->a7.h8<v>,0.020018857
a8.h5->m10,0.02000006
a9.h0->m10,0.0199887295
a8.h8->a14.h11<q>,0.0199818833125
a4.h8->a5.h9<v>,0.019978372
m12->a15.h9<k>,0.019901304
a12.h3->a14.h6<q>,0.019891389
a1.h5->m3,0.019807663
m18->a21.h6<k>,0.019805811
a13.h11->a15.h1<q>,0.019796299
a10.h11->m10,0.019779494
a14.h11->a16.h14<q>,0.019734317
a3.h8->m3,0.019682668
a13.h2->a16.h6<k>,0.019675074
a8.h1->m13,0.019587826
a1.h15->m5,0.019563576
m12->a15.h0<v>,0.019556575
m5->a7.h4<v>,0.019552592
a4.h7->m7,0.019548172
a13.h6->a21.h6<q>,0.01950917
a13.h14->m14,0.019493788
a5.h6->m7,0.01948148
a14.h15->a21.h6<q>,0.01947936
m7->m10,0.019459552703125
m16->m22,0.01936654
a0.h1->a6.h10<v>,0.019285332
m6->a7.h11<k>,0.019281616
a12.h3->a13.h15<q>,0.019262493
m11->a12.h10<v>,0.019234385
a9.h1->m12,0.01916805825
m16->a19.h4<k>,0.019103028
m14->a15.h8<k>,0.019055657
a5.h15->m6,0.018993044
a9.h0->m12,0.018986754
a6.h5->m9,0.018985044
m10->a11.h10<q>,0.018946546
a12.h3->a16.h7<q>,0.018926293
a12.h3->m16,0.018920459
a3.h0->a6.h12<k>,0.018912163
a3.h0->m4,0.0189011215
m17->a20.h14<k>,0.01888873
m16->m17,0.0188490677499999
a17.h5->a18.h4<q>,0.018832859
m0->a3.h1<q>,0.018811136
m8->a11.h5<v>,0.018748224
m8->a11.h2<v>,0.018581398
a4.h11->m6,0.0184908486875
a14.h15->a15.h7<q>,0.018378299
a16.h6->a17.h11<q>,0.018347923
m1->a2.h2<v>,0.018317308
m8->a13.h4<v>,0.018315975875
a11.h4->a13.h6<q>,0.018307711
m7->a9.h7<v>,0.01829737175
a12.h0->m13,0.018293983875
a3.h6->m5,0.018277591
a13.h6->a14.h11<v>,0.018240094
a7.h11->m10,0.018197758
m0->a1.h8<k>,0.018159945
m6->a8.h12<k>,0.018117506
a8.h12->m12,0.018095877
a2.h10->m3,0.018074607
a17.h5->a18.h13<q>,0.018073896
a14.h15->m23,0.017937474
a13.h4->a15.h9<k>,0.017932184
m1->a3.h14<v>,0.017868638
m1->a3.h6<q>,0.017809192
a5.h5->m9,0.01770651325
m7->a13.h6<k>,0.0175581779687499
m12->a16.h6<q>,0.01751842
a13.h11->a14.h6<q>,0.017281208
a12.h14->a15.h0<q>,0.017055333
m9->a15.h8<q>,0.0170026415625
a13.h4->a20.h14<k>,0.016978148
m10->a11.h11<v>,0.0168890485
m1->a6.h4<v>,0.016878494828125
a10.h14->m11,0.0168076682499999
a4.h11->m8,0.016703641
a11.h15->a13.h11<q>,0.016666593
m5->a6.h0<v>,0.016658672625
a13.h11->a20.h14<q>,0.016527444
m21->a23.h3<v>,0.016429681
m6->a9.h7<v>,0.016266778
m0->a1.h12<q>,0.0161302504375
m12->a14.h11<k>,0.0161106847499999
m8->a9.h7<q>,0.01610211
a12.h3->a20.h14<q>,0.0160944625
a16.h5->m16,0.016053606625
a4.h8->m5,0.016050342
m5->a6.h15<q>,0.016020134
m3->a6.h10<q>,0.015939666
m13->a16.h4<q>,0.015900591
a15.h0->m15,0.015866946
a9.h1->a10.h4<v>,0.015750859
m7->a15.h8<q>,0.015676005
m11->a12.h13<q>,0.015609904
a12.h3->a17.h15<q>,0.015578913
a15.h8->a18.h9<q>,0.015569018
m11->a13.h6<k>,0.015544888
m5->a7.h0<q>,0.015412654
a17.h15->a20.h14<q>,0.015311053
m11->a14.h15<q>,0.0152385026874999
a7.h11->m8,0.01511841775
a3.h2->m3,0.015110336
m8->a10.h15<v>,0.014931306
m8->a10.h6<q>,0.014922533
a2.h8->m4,0.0148860514999999
m18->logits,0.0148436759999999
m13->a14.h13<k>,0.0148119572968749
a5.h4->m6,0.014725015
a9.h10->m10,0.0146810609375
a8.h9->m10,0.014654368875
a9.h7->m16,0.014598273
a11.h15->a13.h4<q>,0.01454632
a8.h8->a10.h4<q>,0.014519478
a5.h5->m8,0.0145089315
a5.h9->m5,0.0144210828749999
m10->a12.h3<v>,0.0142848875624999
a13.h4->a17.h15<q>,0.01419833475
a12.h3->a14.h11<v>,0.0141863293554687
m5->a8.h1<q>,0.01362551725
a8.h13->m11,0.0135798475
a10.h15->m10,0.013567675
m14->m15,0.0134444289375
a1.h15->m2,0.0132024349999999
a3.h0->m5,0.0131517059999999
m0->a14.h13<k>,0.0129418495
a12.h4->m13,0.01264375371875
a9.h1->m13,0.012441067
m10->a13.h4<v>,0.01210035475
m5->a7.h8<q>,0.01204102825
m3->a4.h9<q>,0.01198914875
a4.h12->m5,0.01185724975
a14.h11->a17.h15<q>,0.0115610579999999
a2.h5->m5,0.01128808775
m5->m11,0.0108473716132812
m10->a11.h4<v>,0.01084716725
a9.h8->m10,0.0107531835
a5.h5->m7,0.01075043325
a6.h10->m9,0.00988711075
a13.h4->m15,0.009396142
a8.h14->m10,0.008546899
m8->a14.h1<q>,0.00853842775
m10->a14.h15<q>,0.008372138
a6.h13->m6,0.0082726384999999
a10.h8->a15.h8<q>,0.0081494995
a3.h13->m4,0.0072251939375
a10.h15->m11,0.0067097541874999
m9->a12.h3<v>,0.006580668
m6->a7.h8<k>,0.0065390675
m10->a11.h4<k>,0.006527529875
m12->a14.h11<v>,0.006150307125
a4.h9->m6,0.0061004963984375
m15->m18,0.0060494355
a7.h15->m7,0.005879885
m16->logits,0.0057527072499999
a15.h9->m15,0.0056346149999999
m9->a10.h4<v>,0.005618047
a22.h11->logits,0.005509009
m3->m7,0.0054821873828125
m9->a11.h7<v>,0.005479455
a9.h6->a11.h1<k>,0.005389342
a1.h2->m1,0.005254807
