edge,score
a11.h15->a15.h8<q>,0.0345010445
a2.h5->m3,0.03446914375
m8->a15.h8<q>,0.034468617
a13.h4->a17.h15<q>,0.0343880045
m3->m14,0.034317598
m0->a1.h4<q>,0.03426569
m9->m10,0.0342554009580078
a9.h5->a10.h8<q>,0.034238073625
a10.h8->m12,0.03423453
m2->a3.h5<k>,0.034210324
a14.h11->m15,0.034191832
a11.h4->m13,0.0341841215
m9->a16.h2<q>,0.03415686
a10.h1->a15.h8<q>,0.034098537
m11->a14.h6<q>,0.0340825759375
a7.h1->m7,0.0340677142832031
m2->m5,0.034052648328125
a7.h15->m7,0.03397955
a11.h15->a13.h4<v>,0.0339601113005371
a9.h4->m9,0.033923005453125
m3->a7.h6<k>,0.0338953535
m13->m17,0.03384000846875
m9->a10.h6<v>,0.033805005
a11.h3->m12,0.033701636
a8.h2->m9,0.033624995
m8->a11.h5<v>,0.03361672221875
m16->a18.h0<q>,0.033472084
m1->m13,0.03346424225
a8.h9->m8,0.0334017048125
m12->logits,0.033263796875
m17->a20.h14<k>,0.0332255675625
a10.h13->m13,0.033208117
m11->a14.h5<k>,0.033029016
m10->a12.h0<v>,0.0330074
m7->m16,0.032936525
a13.h6->a15.h11<v>,0.03289802953125
a2.h14->m7,0.0328746104375
a13.h4->a16.h2<q>,0.0327515252499999
a14.h15->a17.h5<q>,0.03270611
a6.h0->a7.h1<k>,0.032672025
a21.h4->logits,0.0326028595
m2->a4.h11<k>,0.0324337
m12->a15.h9<q>,0.03242651740625
m3->m11,0.032339641125
m12->m17,0.0322718139999999
a5.h4->m8,0.032189663
m3->a7.h6<v>,0.0320716069375
a13.h12->a14.h11<v>,0.032001972
m10->a11.h0<v>,0.031996485
m3->a4.h9<q>,0.0319329915
a9.h15->m13,0.031782768
m5->a6.h12<k>,0.03170219
a8.h4->m10,0.031648204
a6.h5->m9,0.0315871055
a11.h5->a13.h12<v>,0.031585958
m11->a12.h4<v>,0.03157031
m13->a14.h13<k>,0.03155999434375
m1->m7,0.03154540275
a5.h5->m7,0.031501503
a12.h0->m13,0.03148218925
a11.h8->m11,0.0314595775
a4.h7->m4,0.031440325
a8.h3->m10,0.031411185484375
m9->a10.h10<v>,0.031404757
a14.h11->a15.h9<q>,0.031399549875
m2->m6,0.0313860910358276
a8.h8->a9.h5<k>,0.0313369835
input->a1.h7<v>,0.031306281875
a7.h11->m10,0.03127570425
a3.h11->m3,0.03123688
a7.h2->a9.h7<v>,0.0311991895
m10->a13.h4<v>,0.031175937
a5.h13->m5,0.03108725
a13.h4->a14.h0<q>,0.031027083875
m16->a17.h15<q>,0.0310100219999999
a8.h8->a14.h13<q>,0.0310098047812499
a11.h15->a13.h11<q>,0.0310096929999999
a1.h3->m2,0.03100477
a10.h1->a13.h4<v>,0.03100016
a15.h8->a16.h7<q>,0.030993905
m1->a2.h10<q>,0.03098144
a4.h2->m5,0.03096941971875
a8.h1->m13,0.030831713
a10.h8->a14.h15<v>,0.0308100512499999
a17.h15->a20.h14<q>,0.0307851135
m15->a17.h5<q>,0.030765753
a11.h5->a14.h15<q>,0.030740608
a23.h5->logits,0.030724008625
a13.h13->m13,0.03069193475
a12.h0->a13.h4<v>,0.030655585
a9.h5->m13,0.030644517
a13.h12->a14.h11<q>,0.030618813
a14.h15->a18.h0<q>,0.030577123
m9->a12.h4<v>,0.030512933
m8->a9.h8<q>,0.03051041
m20->m22,0.030484162
a7.h11->m9,0.0304646085
a10.h9->m12,0.030460354
a21.h1->m23,0.0304269355312499
m4->m10,0.030353422
a12.h3->a13.h15<q>,0.030311238
a13.h11->a16.h2<q>,0.030268941
a12.h3->a15.h1<q>,0.030268228
a12.h3->a17.h15<q>,0.030265851
a20.h10->m20,0.030244682
a9.h3->m9,0.03019847
a8.h3->m12,0.0301701095
a9.h0->m9,0.03016927
a4.h10->m6,0.030120725
a12.h3->a14.h15<v>,0.030114274
a13.h2->a14.h11<k>,0.030025144
a6.h2->m9,0.0300249629999999
a9.h4->m13,0.0300184395
m12->a13.h13<q>,0.029956996
a9.h5->a13.h4<v>,0.0299510014999999
a0.h1->m0,0.0299406689733886
a10.h3->m12,0.029934861
a4.h11->m7,0.0299331045
m11->a13.h12<q>,0.029931791
a13.h4->a14.h6<k>,0.029863413
m9->a11.h7<k>,0.029801285
m6->a13.h1<q>,0.029742341
a13.h4->a15.h1<q>,0.0297420685
m8->m16,0.0297292073535156
a9.h10->m9,0.02969609
m12->a15.h9<v>,0.029680184
a6.h14->m6,0.0296708300625
m9->a12.h14<v>,0.029635996
a6.h15->m8,0.029616546
m11->a12.h14<v>,0.029580532
m10->a15.h8<q>,0.0295627305
a15.h8->a20.h14<q>,0.02956198915625
a15.h8->a18.h4<q>,0.0295588764999999
m8->m17,0.029548239
a12.h11->m13,0.029524829227539
a6.h1->m9,0.029507305
a13.h14->m14,0.029503893
a12.h3->a15.h7<q>,0.029484576
a0.h15->m1,0.029429614
a3.h5->m4,0.0294242149999999
m19->a20.h10<v>,0.029395457
a9.h8->m9,0.0293908542499999
a8.h1->m11,0.02938039425
m9->a15.h0<v>,0.029267361
m11->a12.h3<v>,0.0292564479999999
a12.h3->m15,0.02919244
a4.h7->m7,0.02914739
m9->a20.h14<k>,0.02909337
a11.h15->a13.h4<q>,0.029052507
m14->m16,0.029050929296875
m2->a3.h6<q>,0.028938431
a9.h10->m12,0.028935872
a9.h2->m11,0.02890374675
m12->a13.h2<v>,0.028878137
m8->a10.h1<v>,0.02885744725
a12.h3->a13.h2<q>,0.0288478282578125
a10.h9->m10,0.02884035
a6.h2->m13,0.028785422
a14.h11->a16.h2<q>,0.028727516
a15.h9->a18.h0<q>,0.028724825
m9->a10.h0<v>,0.0286560685
m7->a11.h7<v>,0.028651062
a19.h5->logits,0.0286491985
m11->a12.h11<q>,0.028641589
a22.h2->logits,0.028627081125
a9.h6->m13,0.0286132388124999
a5.h2->m5,0.028598826
a13.h1->m14,0.02859588925
m11->a12.h7<q>,0.028569013
a20.h9->m22,0.028559785
a11.h4->a13.h6<q>,0.0285060795
m9->a11.h2<v>,0.028481528
a13.h4->a15.h2<k>,0.028467935
a12.h7->a13.h12<v>,0.028456243375
m12->a13.h6<q>,0.0284238162109374
m5->a7.h1<q>,0.0284024435
m9->a13.h1<q>,0.028380323
a18.h9->m23,0.02836871478125
a9.h5->a12.h3<v>,0.02827178
m15->m17,0.0282450216865234
a12.h14->a13.h4<q>,0.028220368
a9.h4->m12,0.028211837
m8->a11.h10<q>,0.028210487
m9->a13.h1<k>,0.02817588675
a21.h3->m23,0.0281570549375
a0.h10->m0,0.0281123579726562
a13.h4->a16.h7<q>,0.0281029625
m14->a15.h8<q>,0.02805091625
m10->a14.h14<v>,0.028033396
a5.h10->m7,0.028011512
m5->a7.h14<q>,0.027992904
m3->m6,0.0279464359614257
a12.h3->a14.h5<q>,0.027944746
m8->a9.h1<q>,0.027878703125
m8->a10.h8<v>,0.027876362
m7->a11.h4<v>,0.02785799
a13.h0->m13,0.027807219
m6->a11.h7<k>,0.027797593
a7.h0->m9,0.027780681
a1.h15->m5,0.02775619
m8->a9.h7<q>,0.027715934
a7.h2->m11,0.0276105634999999
a12.h10->a13.h1<v>,0.027608506
a9.h7->a10.h4<q>,0.027569849
a12.h3->a13.h6<v>,0.027565455
m11->a13.h11<v>,0.027560264
m10->a13.h1<q>,0.027534496
a8.h14->m8,0.027488318625
a13.h4->a15.h10<v>,0.02746238375
m0->a2.h10<q>,0.027434614
m5->a7.h12<q>,0.0274013053749999
a5.h4->m5,0.0273982885
m10->a11.h5<q>,0.027392289
m2->a3.h13<q>,0.027391985
a0.h2->m0,0.0273861835
a10.h1->a14.h11<v>,0.027372169
m5->a7.h6<k>,0.0273554575
a14.h11->logits,0.027342387
a6.h0->m12,0.0273102635
a1.h8->m1,0.0272702457499999
a12.h9->a13.h4<v>,0.0272660325625
m7->a9.h8<k>,0.027221583
a8.h10->a9.h7<v>,0.0271819985
a5.h3->m12,0.027129378
a14.h11->a18.h13<q>,0.027111139
a9.h15->m10,0.02707777128125
m2->a3.h13<k>,0.027034685
a0.h1->m6,0.027030677
a3.h0->m6,0.0270055877499999
m2->a3.h5<q>,0.0269866438125
a6.h4->m10,0.02694167
a6.h10->m11,0.026914729
a6.h0->m11,0.026875596
a9.h1->a10.h8<v>,0.026872857
a19.h4->logits,0.02686713975
m10->a11.h15<q>,0.02685146
a12.h2->m13,0.026846673
a7.h6->m10,0.02681341425
a2.h1->m2,0.026738819
m14->a15.h10<k>,0.026734596
m5->a10.h8<q>,0.0267131139999999
a9.h7->m9,0.0267073330058593
m1->a3.h14<v>,0.0266899225
a13.h11->m16,0.026648229
m5->a8.h9<q>,0.026601117
m17->m22,0.026590437
a12.h1->a13.h4<v>,0.026574884
a20.h2->m23,0.0265414174999999
a12.h3->a13.h2<v>,0.026518711
a10.h8->a11.h15<v>,0.0265162875
m6->a7.h4<v>,0.026515877
a9.h8->m11,0.02646761
m0->m8,0.026441947
a11.h15->a12.h3<k>,0.02643874275
a12.h5->m13,0.0263960211875
m12->a16.h1<q>,0.026385348
a2.h3->m2,0.0263717595
a13.h4->a14.h10<q>,0.026370112
m10->a11.h10<q>,0.02634140825
a8.h1->a9.h7<v>,0.0263325655
a9.h7->a10.h1<v>,0.026332086
a3.h3->m4,0.026330989
a7.h12->m9,0.026306376
m10->a11.h0<q>,0.026281916
a19.h14->logits,0.026257751
a4.h8->m6,0.026230795
a11.h5->m12,0.026225042
a8.h8->a11.h15<q>,0.026197623
m5->a6.h14<v>,0.0261364866249999
m13->a14.h15<q>,0.0260106303125
m6->m14,0.025951628875
m5->a7.h8<q>,0.02590777325
m11->a12.h0<v>,0.0259062285
m7->a8.h3<v>,0.0258582394375
m15->m19,0.025816922
a21.h7->logits,0.025713631
a15.h9->a17.h5<q>,0.025711006
a2.h3->m6,0.0256854345
a3.h5->m5,0.025668298
a7.h8->a9.h7<v>,0.02563667
a1.h3->m3,0.025606012
m11->m18,0.025568627
m2->a3.h14<q>,0.0255243525
m1->a3.h6<q>,0.025513329
a15.h8->a18.h9<q>,0.025489173
m7->a14.h13<k>,0.0254824073359375
a8.h8->a10.h1<v>,0.025445897
m5->a8.h5<q>,0.025445586
m12->a13.h4<v>,0.0254349370625
a12.h8->a13.h4<v>,0.0254209705
a5.h4->m7,0.025414795
a12.h3->a13.h1<q>,0.02541072125
m2->a4.h13<k>,0.0254087805
a9.h6->m11,0.0253946185
m6->m22,0.0253785
m13->a14.h11<q>,0.025375256
a23.h4->m23,0.0253507375
a11.h3->m11,0.02533182675
m10->a11.h14<q>,0.025248727
a0.h7->m0,0.0252377332941894
m2->a3.h4<k>,0.02522381
m3->m15,0.0252197914999999
a2.h4->m2,0.025177177
a23.h6->logits,0.025156366
m2->m7,0.02513607371875
a13.h4->a14.h5<q>,0.0251019558125
m6->a9.h9<q>,0.025086677
a3.h1->m8,0.02508299
a10.h8->a13.h2<v>,0.025069771
a0.h10->m1,0.02503868
a8.h1->a13.h4<v>,0.025032444
a1.h4->m4,0.025030036
m12->a13.h1<k>,0.0250084676249999
m4->a7.h6<v>,0.024859693
a13.h2->a14.h11<q>,0.02485291
a11.h0->m12,0.0247926524999999
a10.h15->m12,0.024764795625
a8.h7->m13,0.024751540375
m4->m14,0.024739143
a17.h5->a18.h13<q>,0.024709588
a11.h8->m13,0.024697028
a5.h3->m13,0.024674801
m16->m22,0.0246062563124999
m2->m12,0.0245449315
a0.h1->m3,0.024540594
a3.h1->m4,0.0245390375
m13->a14.h6<k>,0.02452549
a11.h12->m11,0.024509704
a12.h2->m12,0.024451245
m1->a4.h8<q>,0.024413642
m6->a8.h4<v>,0.024407491
m21->a23.h3<k>,0.02439389
a13.h11->a14.h13<q>,0.024308218
m11->a14.h15<v>,0.02415996
m7->m23,0.024139501
m14->a15.h11<v>,0.02407752
m6->a7.h6<q>,0.024076503
a13.h5->m13,0.024050428
m2->a4.h8<q>,0.024021968
m7->a8.h9<k>,0.0239954255
m10->logits,0.023990812
a10.h6->m10,0.023986073625
m10->a11.h15<v>,0.023980727
a8.h8->a10.h4<q>,0.023944229
m9->a10.h1<q>,0.023943275
a4.h13->m4,0.02393592184375
a0.h6->m0,0.0239296686875
a4.h15->m5,0.0239239296484375
input->a1.h1<v>,0.02391669325
m12->a13.h1<v>,0.02389298
a9.h7->a13.h6<q>,0.0238729295
a3.h14->m6,0.0237732525
a6.h9->m8,0.023669756
a12.h3->a14.h10<q>,0.023587681
m0->a1.h1<q>,0.023563435
m6->a12.h3<v>,0.0235574145
a3.h13->m7,0.02353069
m10->a13.h6<q>,0.0234875864999999
a14.h1->a15.h0<v>,0.023481548
m10->a11.h14<v>,0.023467124
m7->a8.h5<q>,0.023459688
a17.h15->a18.h0<q>,0.023406394
a13.h4->a15.h9<k>,0.023403872
m5->a9.h8<q>,0.023371309
m1->a3.h5<q>,0.023367828
a5.h12->m5,0.023343816
m10->a12.h14<v>,0.023325298
a18.h4->m19,0.02330345
a6.h12->m6,0.0232934917324218
m16->m17,0.02327885253125
a7.h6->m8,0.0232733297276611
a22.h11->m23,0.023259218875
a22.h6->m23,0.023254937
input->a1.h12<k>,0.02323313
a8.h4->m9,0.0231660466210937
a14.h15->a15.h11<q>,0.02310961775
m7->a8.h0<q>,0.023108324
a0.h10->a1.h11<v>,0.023105768
a11.h7->m15,0.02306284
m10->a13.h12<v>,0.023023218
m11->a16.h12<q>,0.023017485
m5->a8.h7<q>,0.0230052905
a7.h14->m8,0.022936431
m0->a2.h6<v>,0.022921821
a21.h3->m22,0.0229030325
a17.h5->m19,0.022888608
a2.h13->m3,0.02288580190625
m0->a2.h14<v>,0.02285028
input->a1.h11<v>,0.0228231656562499
a8.h8->a9.h1<k>,0.022816248
m0->m11,0.022808805
a7.h3->m10,0.02275993
m11->m17,0.0227565765
m8->a14.h13<k>,0.022723516875
m11->a13.h1<v>,0.022654377
m8->a14.h15<q>,0.022646199
m11->a13.h12<v>,0.022559894
a12.h7->m12,0.0225387965
a14.h8->m14,0.02244252
a13.h12->m15,0.02243959
m0->m6,0.0224364915
a8.h8->a13.h6<q>,0.0224327615
a13.h4->a14.h14<v>,0.022426005
a2.h13->m2,0.022418338
a5.h3->m9,0.0223317587578125
m0->a5.h10<k>,0.022314673
m2->m9,0.0222607425
m11->a13.h1<k>,0.02223434
a6.h5->m8,0.022222303
m15->a18.h8<k>,0.02220454
m1->a7.h6<v>,0.022165617
a10.h8->a11.h15<q>,0.0221607544999999
m6->a7.h8<k>,0.022114627
a1.h7->m1,0.022095897
a13.h4->m16,0.022042518
m18->m19,0.02199174
m5->a7.h8<k>,0.021974053
a3.h5->m6,0.021909442
m5->a7.h8<v>,0.0218660535
a11.h15->m13,0.0218521546875
a11.h5->a13.h6<q>,0.021774009
a17.h5->a18.h0<q>,0.0217586971953125
a5.h6->m5,0.021659777
a0.h15->a1.h5<q>,0.021619197
a7.h1->a9.h5<q>,0.0216124075
a10.h10->m11,0.021604437
a22.h12->logits,0.0215409116132812
m10->a15.h9<v>,0.021505117
a11.h5->a12.h8<v>,0.02145135
a2.h15->m2,0.0214274022499999
a7.h14->m7,0.021407332
m7->a8.h14<q>,0.021391708
a4.h12->m5,0.021385822
m10->a15.h9<k>,0.021383008
a2.h6->m5,0.021366417
a14.h11->a18.h9<q>,0.021316335
m16->m18,0.021308485
a5.h11->m9,0.021305872
a4.h9->m7,0.021251932
a4.h6->m8,0.02124547
m11->a13.h2<k>,0.021217933
m5->a7.h2<k>,0.021185195
a12.h3->a15.h9<k>,0.02116607
a15.h0->a17.h5<q>,0.021143705
m14->a18.h0<k>,0.02113383
a7.h4->m7,0.021121994
m8->a9.h6<v>,0.0210786
m5->a8.h3<q>,0.021078467
a11.h11->a12.h3<q>,0.021049604
a9.h5->a14.h11<q>,0.021035586
m18->logits,0.02102511821875
m1->m2,0.0210237457578125
m8->a12.h14<v>,0.02100436
a14.h15->a16.h7<q>,0.021003991
m11->a15.h7<q>,0.02099321
a5.h7->m5,0.020990118
m13->a14.h14<v>,0.020982688
m10->a13.h15<v>,0.02093949
m11->a15.h10<q>,0.020920694
m8->a10.h0<q>,0.020909665
m1->a2.h3<v>,0.0208323616249999
m9->a12.h7<v>,0.020825326
a12.h8->a14.h11<v>,0.0207469185
m12->a14.h13<q>,0.020664133
a2.h8->m2,0.0205586379375
m11->a14.h13<q>,0.020500408
m6->a7.h1<q>,0.020499047
a4.h15->m7,0.020402212
a11.h7->a12.h10<v>,0.020396616
a8.h6->m8,0.02037467325
m13->a16.h1<q>,0.020366404
a6.h2->m7,0.0202965161249999
a9.h6->m10,0.020285899
m12->a17.h15<q>,0.020281902
a11.h15->a14.h1<v>,0.020205237
a23.h9->logits,0.0200450985
m8->a9.h2<v>,0.019852333
a10.h8->a14.h13<q>,0.01985155675
a6.h3->m7,0.01975177475
a7.h1->a9.h5<k>,0.019681953
m6->a9.h5<k>,0.019650387
a8.h4->m8,0.01963989725
m6->a7.h6<k>,0.019518651
m5->a6.h5<k>,0.019501314
m5->a6.h0<k>,0.019462563
m4->a9.h15<v>,0.01945663
a3.h9->m3,0.0194501599999999
a2.h8->m5,0.019417392
a10.h1->a14.h11<q>,0.01935821
a10.h12->m10,0.019334500140625
a1.h2->m7,0.01932484
a11.h3->a13.h4<v>,0.019236729
a13.h11->a14.h6<q>,0.019232965
a13.h6->a15.h11<q>,0.019197334
a21.h4->m23,0.019117758
a6.h7->m6,0.01894269
a3.h14->m3,0.018798533703125
m6->m9,0.0187326101132812
a9.h14->m9,0.0185659070624999
a8.h13->m10,0.01852366525
a6.h4->a7.h8<v>,0.0184983665
a0.h7->m1,0.01845558725
a9.h0->m10,0.01844277425
a5.h14->m6,0.0184172555625
a20.h1->m23,0.0184086500390625
m12->a14.h15<k>,0.01827193525
a8.h2->m10,0.01825623
m8->a9.h15<v>,0.018237173875
m10->a13.h11<q>,0.018185839
a9.h5->a14.h11<v>,0.018038098
a6.h2->m10,0.018006636703125
a12.h4->m13,0.01798970875
a13.h4->a14.h15<k>,0.017959453
m9->a10.h12<v>,0.01781841
a10.h8->a12.h8<v>,0.017773304
a8.h9->m9,0.01764256425
a7.h6->m13,0.01762580225
m2->a5.h3<v>,0.017502675
a5.h5->m9,0.017257907125
m20->m23,0.01703576325
m5->a6.h10<q>,0.01697273125
m0->m7,0.0167923484375
m15->m16,0.0165509227773437
input->m2,0.0163867693515625
a3.h13->m3,0.0163415944765625
a13.h10->a14.h13<q>,0.016198479
a8.h14->m10,0.01615076125
m3->m12,0.016032926125
m8->a10.h15<q>,0.0157574116171874
m2->m10,0.01559971734375
m7->a9.h7<v>,0.0154354870761718
a0.h1->m5,0.0152818255
a0.h5->m0,0.0149181353749999
m14->a18.h8<k>,0.0149040295136718
m10->a14.h15<q>,0.01417280525
a9.h7->m11,0.014033671875
a1.h2->m3,0.01378948525
a11.h7->m13,0.013468704375
a10.h7->m10,0.013300679125
m10->a12.h8<v>,0.013259136
m6->a9.h5<v>,0.013242953
a3.h6->m3,0.013172128125
a4.h12->m4,0.0131272980625
a0.h15->m0,0.013069046670166
m10->a11.h2<v>,0.01305508675
a14.h11->m14,0.0126545297499999
m7->a8.h8<q>,0.01246627575
a6.h0->a8.h12<q>,0.01239437425
m5->a6.h0<v>,0.012049957625
a11.h7->m12,0.012026877875
a0.h8->m0,0.0116104251875
m9->a10.h15<v>,0.011533950875
a12.h14->m13,0.0115251151249999
a8.h1->m8,0.0115109764648437
m7->a14.h15<q>,0.01099509425
m5->m10,0.0108125665546875
a10.h0->m11,0.01058088025
m14->m15,0.0102312355761718
m21->logits,0.0101860422753906
a13.h4->a14.h15<q>,0.0098630338906249
input->m3,0.0097578455
a9.h1->m10,0.0097135232890625
a6.h10->m7,0.009690034078125
a10.h3->m10,0.0093223819999999
m0->m2,0.0092359349887695
a6.h6->m6,0.00922624725
m5->m13,0.0091450441875
a10.h0->m10,0.0088814038749999
m9->a10.h3<v>,0.008790346
a14.h13->a18.h0<q>,0.0083631869375
m11->m14,0.0081325287968749
a13.h15->m13,0.007841916
