edge,score
a23.h9->logits,0.014546659625
m13->a14.h11<q>,0.0145055265
a13.h2->a14.h1<v>,0.014496974
a10.h1->a14.h11<v>,0.01445991525
a8.h3->m9,0.014441985
m1->a2.h6<v>,0.014270732
m12->a13.h11<q>,0.0139783634999999
m10->a11.h0<q>,0.013831853
a3.h13->m7,0.013784287
a11.h7->a13.h6<q>,0.0137593812499999
a8.h13->m10,0.0137424458125
a20.h2->logits,0.0136915291103515
m17->logits,0.0135489748125
m6->m14,0.013444445375
m7->a8.h8<q>,0.0132693975
a7.h0->m8,0.0132201997499999
m7->a13.h4<v>,0.013128174
a20.h12->logits,0.01292136625
a11.h5->a14.h11<q>,0.0129172152499999
a7.h2->m10,0.0128730434375
m12->a14.h11<q>,0.0127392505
a13.h14->m13,0.012732040625
a11.h11->m12,0.012669471859375
a6.h2->m7,0.0124527103124999
input->a1.h5<v>,0.0123831315
a12.h0->m13,0.0123421883125
m7->a8.h14<v>,0.0122892324999999
a8.h7->m8,0.01226976221875
a10.h12->m11,0.01211506325
a7.h8->m10,0.0119705035
a7.h1->m9,0.011936674
a17.h14->logits,0.011821707
m2->m9,0.0117164273808593
a7.h12->m7,0.0115332795
a11.h10->a12.h0<v>,0.0114463279999999
a13.h4->a14.h15<v>,0.01135455940625
a7.h2->m7,0.0112803015859375
a11.h5->a15.h8<q>,0.0112030975
m10->a13.h2<v>,0.0111811435
a9.h14->m10,0.01113121475
m6->a7.h10<v>,0.010939156
m2->a3.h14<v>,0.010607011
a14.h15->m14,0.0104233709374999
a11.h4->a13.h4<v>,0.01040987175
m11->a15.h8<q>,0.010283803
a12.h3->a13.h2<q>,0.010177851375
a8.h7->m13,0.0097626838828125
m9->m16,0.009732032
m1->a6.h10<v>,0.0096306933828124
m8->a13.h4<v>,0.0095510698593749
a8.h12->m10,0.0094861692499999
a4.h11->m4,0.0092662200625
m8->a9.h8<v>,0.0092306394999999
a3.h0->a6.h12<k>,0.0091572035
m7->a11.h4<v>,0.008988218
m11->m15,0.0089198142890625
a8.h8->m9,0.008812829328125
a12.h3->a13.h2<v>,0.0087727639374999
a11.h5->a13.h12<v>,0.008722124
a9.h0->m10,0.008713814875
m4->m12,0.00861507796875
a8.h9->m10,0.0082737189999999
m10->a15.h8<q>,0.00825480025
a9.h2->m11,0.008232392125
a6.h12->m10,0.0080603077499999
a8.h8->a13.h11<q>,0.007839893
m1->m11,0.0074579699999999
a4.h12->m4,0.0071474537499999
a10.h8->a13.h12<v>,0.0071308675
m2->a7.h6<q>,0.0067788717499999
a5.h11->m6,0.0065656928749999
a7.h11->m9,0.0064788018984375
a12.h14->m13,0.0064252254179687
a4.h14->m4,0.0064241475
a7.h7->m7,0.00615239975
a6.h1->m9,0.0058518859999999
m0->m6,0.0055505228203125
a8.h8->a9.h10<q>,0.00549316375
a11.h4->a14.h11<q>,0.005127706
a9.h4->m9,0.004837248625
a5.h10->m6,0.0047147623749999
a1.h11->m1,0.0045318585
a10.h8->a14.h15<v>,0.0044244705
a9.h5->a13.h12<v>,0.004268147
m16->m19,0.003925335
m8->a9.h15<v>,0.0038841711875
a11.h4->m14,0.0038386229999999
a10.h8->a11.h5<v>,0.0037618845
m10->m14,0.00342787103125
a0.h10->m1,0.0031345245
a7.h2->a8.h8<v>,0.0030119034999999
m3->m13,0.002991193390625
a12.h8->a14.h11<v>,0.0028840255
a6.h14->m7,0.0028478205
a6.h0->m9,0.0028170324287109
a13.h6->m14,0.0027141779999999
a4.h9->m6,0.0026942204687499
m5->a6.h0<v>,0.0026732178437499
a4.h15->m6,0.0024950505
a10.h3->m11,0.002422985
a10.h12->m10,0.0020600624999999
a11.h14->m12,0.0018918092499999
m13->a14.h10<q>,0.0017926004999999
a20.h1->m23,0.0017662350820312
a10.h8->m12,0.00171375875
m14->a15.h0<v>,0.001682627
m10->a11.h4<k>,0.00124584275
a14.h13->m14,0.0011795285
a3.h14->m6,0.0011294714999999
a11.h10->m12,0.0010842155
a8.h8->a9.h1<k>,0.000779418375
m4->a14.h13<k>,0.000750788
m7->a9.h1<q>,0.0006959718281249
a14.h13->m15,0.0005010509999999
a5.h9->m6,0.0004051377499999
m2->a6.h12<k>,0.0002937835
a13.h11->a15.h8<q>,0.0002592713046874
m1->a2.h5<v>,0.000202208
m10->a12.h9<v>,0.0001991105
a13.h4->a14.h1<v>,5.40769999999996e-05
a2.h8->m3,4.977874999999993e-05
a9.h12->m9,-0.000161753625
m13->a14.h15<k>,-0.0001919139999999
a12.h9->a13.h4<v>,-0.000260097
m4->m13,-0.00041644440625
a3.h14->m4,-0.0006101379999999
m10->a11.h5<v>,-0.000673968625
a8.h8->a9.h1<q>,-0.000711721
a6.h14->m8,-0.0007327745
a15.h7->m15,-0.0007355018437499
m4->m8,-0.0007976064375
a10.h8->a14.h11<q>,-0.000803132
m1->m13,-0.0011364783749999
a16.h5->m16,-0.0012025779999999
m15->m19,-0.0012792724999999
a10.h4->m11,-0.00133002575
a12.h14->a14.h13<q>,-0.0013834019999999
m12->m17,-0.001510558
m13->a14.h0<q>,-0.0015637754999999
a0.h2->m0,-0.0015945732499999
m10->a14.h11<q>,-0.0017502315
m7->a8.h3<v>,-0.001758637
m0->a1.h2<v>,-0.0018634945
a3.h13->m4,-0.0018847528749999
m20->logits,-0.0019536527114257
a12.h3->a13.h11<q>,-0.0020075821347656
m5->a8.h3<q>,-0.0020150599999999
a5.h5->m6,-0.0020806746249999
m9->a10.h1<q>,-0.0021576449999999
a8.h3->m10,-0.0022378580625
a5.h14->m5,-0.0023305835
a7.h6->m13,-0.00245131496875
m7->a9.h1<k>,-0.0025083244999999
a5.h10->m5,-0.0026817752499999
m4->a6.h0<v>,-0.0027122371249999
m11->a13.h12<q>,-0.0027718535
a8.h12->m9,-0.0028132616640625
m4->a6.h12<v>,-0.0028210005
a11.h0->m11,-0.00286033175
a10.h0->m10,-0.0032858628466796
m9->a13.h6<k>,-0.0034635924999999
m4->m5,-0.0037599469085693
m5->a8.h7<q>,-0.003774657
a12.h9->a14.h11<v>,-0.0038405309999999
m14->a15.h11<v>,-0.003878951
a6.h0->m10,-0.0039097030625
m12->m23,-0.00393552625
a3.h5->m4,-0.0042261975
a6.h3->m6,-0.0042471622109375
m1->a2.h4<q>,-0.0042814778125
m12->a14.h15<v>,-0.0042854809999999
a12.h8->m13,-0.0043760600156249
m7->a9.h10<q>,-0.0045237324999999
m2->m12,-0.0045607552499999
a11.h3->m11,-0.0045765245
a3.h13->m6,-0.004740597265625
a20.h14->m22,-0.0048351434999999
m5->a7.h8<k>,-0.004894296
input->a1.h3<v>,-0.004964689
m6->a7.h2<k>,-0.0050190665
m7->m15,-0.0051079490514526
m3->a4.h8<v>,-0.0054875669999999
a5.h4->m5,-0.0057949485
a13.h11->m13,-0.0059013045
m5->a7.h12<q>,-0.0059223974999999
a6.h2->m6,-0.0064672035
a7.h3->m9,-0.00664780375
a1.h9->m1,-0.00668842925
a13.h4->a14.h11<k>,-0.0070250304375
m19->logits,-0.0070951293764648
a2.h3->m2,-0.0072323149375
a9.h5->m12,-0.007285241
a9.h10->m9,-0.007302975
a8.h10->m8,-0.0073577395185546
a11.h15->m13,-0.0075393065
a9.h1->m12,-0.007558704625
m10->a13.h4<v>,-0.00798569775
a10.h6->m10,-0.0080601070625
a13.h2->m14,-0.0080606985
a12.h14->a13.h11<q>,-0.0082154695
a10.h8->a14.h11<v>,-0.008283667265625
m8->a9.h1<q>,-0.0083867461113281
m13->a14.h6<q>,-0.0085303045624999
a4.h11->m7,-0.008540526375
a14.h11->m15,-0.008541488
m12->m16,-0.0085624604999999
m14->m16,-0.0086055091601562
m9->a10.h15<q>,-0.008720819
m6->a7.h1<v>,-0.008821228125
m11->a14.h6<q>,-0.008841625
a14.h11->a15.h9<q>,-0.0089736736328124
a12.h3->a14.h15<q>,-0.0091468715
a1.h4->m3,-0.009302577375
a8.h1->m9,-0.0093447653125
m8->a14.h13<q>,-0.00937733875
a13.h4->m14,-0.01001441165625
a12.h10->m12,-0.010085534
a3.h1->m3,-0.0101310748749999
a11.h5->a13.h11<q>,-0.010221597875
a11.h15->a14.h11<v>,-0.010370319
a8.h1->m12,-0.01044403675
m10->a12.h10<v>,-0.0112526769999999
a9.h1->m11,-0.011338551
m11->a13.h4<v>,-0.0117405356835937
a8.h8->m10,-0.0118876179492187
m11->m13,-0.0119224952167358
m12->a13.h6<v>,-0.0122362805
a13.h6->m15,-0.0123723282792968
a15.h0->a18.h8<q>,-0.01240449875
a8.h7->m9,-0.0126247396640624
a8.h0->m9,-0.012720322875
a9.h7->a14.h15<v>,-0.0130936455
m5->a14.h13<k>,-0.013191575
m1->a6.h4<v>,-0.0132566465
m3->m9,-0.013303830227539
a3.h0->m7,-0.0135395175
a13.h12->a14.h15<v>,-0.01415733828125
a8.h8->m13,-0.014194148
a4.h11->m6,-0.0142206673125
a10.h7->m10,-0.0142587425136718
a20.h14->logits,-0.0142631766912231
m4->m15,-0.0144091574999999
m1->m8,-0.0144888735234374
a6.h1->m6,-0.01451956940625
m12->a15.h8<q>,-0.01466138525
a6.h10->m7,-0.01485984003125
a12.h3->a15.h9<q>,-0.01497876475
a12.h7->m13,-0.0150691785625
a3.h13->m5,-0.01515735775
m6->m12,-0.015385361119873
m9->a11.h7<q>,-0.015394809
a22.h5->m23,-0.015459749
a22.h4->m22,-0.01547986675
a11.h4->a13.h6<q>,-0.0155639873125
m13->a14.h3<v>,-0.015571479
a1.h2->m3,-0.015676515125
a10.h10->m12,-0.015745953
a11.h4->a12.h10<q>,-0.015873399
a9.h5->m11,-0.01630971375
m14->logits,-0.0165006805625
a13.h4->a14.h11<v>,-0.0166677224296875
a12.h3->a14.h11<v>,-0.0166751488749999
a8.h2->m8,-0.0166833211874999
a13.h4->a15.h9<q>,-0.0167044603378906
a8.h8->a13.h4<v>,-0.016740265125
a12.h3->m14,-0.016766647
a10.h1->m11,-0.016973669125
m8->a9.h7<v>,-0.0170824594375
a5.h14->m10,-0.017089069
a22.h9->logits,-0.0172062945
a9.h6->a10.h5<k>,-0.01737450146875
m7->a11.h4<k>,-0.017404007
a11.h4->a14.h13<q>,-0.017415827
m6->m10,-0.017456077508789
m8->a11.h7<v>,-0.0174563035
m5->a6.h10<v>,-0.0175161945624999
m11->m14,-0.0175578866191406
a13.h2->a18.h8<q>,-0.017558118
a11.h4->a15.h8<q>,-0.01756132
m10->a12.h10<q>,-0.01761907425
a6.h5->m9,-0.017634312
a3.h5->m10,-0.017683968
a17.h5->a23.h15<v>,-0.017696176
a13.h4->a14.h1<q>,-0.017828147
a11.h15->a13.h12<v>,-0.017901842
m17->a18.h0<k>,-0.017913949
a13.h12->a14.h15<q>,-0.018001411
a7.h4->m8,-0.018025295125
m8->a10.h12<k>,-0.018098429
a12.h11->a18.h8<k>,-0.018102892
m1->a2.h7<v>,-0.018232554
m5->a7.h14<v>,-0.018241147
a10.h0->m12,-0.018265357
m8->a9.h14<k>,-0.01836143
m9->a11.h5<k>,-0.018379211
m1->a2.h8<q>,-0.01845333
a11.h5->a12.h3<q>,-0.018460024
a9.h10->m10,-0.018568305
a10.h1->m14,-0.018590678
m10->a11.h4<q>,-0.018615583
m13->a16.h12<q>,-0.018628588
m2->a6.h10<v>,-0.0186686075
a5.h4->a7.h6<v>,-0.018694287
m7->a13.h11<q>,-0.018699389
m7->a14.h11<v>,-0.018699573
a4.h13->m8,-0.018709369
m10->a12.h7<k>,-0.018745702
m0->m5,-0.0187619920742187
a9.h5->a14.h13<q>,-0.018843953
m11->a12.h4<q>,-0.018896546
a4.h2->m6,-0.018929498
a12.h0->a13.h6<q>,-0.018954543
a6.h10->m9,-0.0189792750625
a23.h8->m23,-0.019063557
m15->a18.h4<q>,-0.019084023
a6.h2->m8,-0.019096531
m4->a5.h4<v>,-0.019125309
a12.h15->m12,-0.019175235
a10.h5->m13,-0.01918742
m3->a5.h3<v>,-0.01918848675
a10.h14->m10,-0.01919776925
a2.h3->m3,-0.019207967
a12.h3->a13.h0<q>,-0.019369598
m9->a12.h8<v>,-0.019392237
a13.h13->m15,-0.019392993
a8.h11->m10,-0.019400733
m12->a20.h14<v>,-0.019460678
m7->a9.h10<k>,-0.019476078
m6->a13.h4<v>,-0.019497387
m16->a17.h7<q>,-0.019504447
a7.h1->m12,-0.019504738
a11.h4->a12.h3<v>,-0.01953227
a8.h1->m11,-0.01953523425
a9.h7->a12.h10<q>,-0.019575251
a20.h1->a23.h3<v>,-0.019598132
a18.h13->logits,-0.0196417235
a13.h6->a15.h8<q>,-0.019652525890625
a9.h1->m9,-0.0196594308027343
m11->a13.h11<q>,-0.0196637842499999
a17.h5->m23,-0.01967296
a12.h3->a14.h1<q>,-0.019694619
a7.h3->a10.h8<q>,-0.019726738
m11->a12.h9<v>,-0.019743485
a8.h3->a10.h8<v>,-0.019804846
a7.h8->m13,-0.019811628
m18->logits,-0.0198200143125
m7->a13.h6<k>,-0.019831732
a10.h9->m11,-0.019836232
a6.h12->m9,-0.01993063271875
m11->a13.h0<q>,-0.0199532015
m12->a14.h15<k>,-0.02001331575
m7->a11.h11<k>,-0.02004639
m13->a16.h0<q>,-0.020058148
a4.h11->m5,-0.020228375
m5->a6.h3<q>,-0.020281667
m19->m20,-0.020295981
m13->a14.h6<k>,-0.020302292
m12->a15.h7<q>,-0.020331873
m0->a1.h11<q>,-0.020374663
m11->a14.h10<q>,-0.020375557
m10->a11.h2<v>,-0.0204136725
a12.h5->m13,-0.0204254031249999
m8->a9.h12<q>,-0.020455696
a14.h2->m15,-0.020463847
a15.h10->a18.h8<q>,-0.020495929
m0->a2.h13<q>,-0.020502092
m14->a16.h1<v>,-0.020508554
m3->m12,-0.02058276125
m16->a18.h4<k>,-0.0205879585
a0.h13->m0,-0.020592777
a10.h10->a11.h15<v>,-0.020610932
a4.h10->m5,-0.020626676
m1->a2.h13<q>,-0.02069823
a11.h7->a14.h13<k>,-0.02070545
a7.h3->m7,-0.02077337625
m14->a16.h2<q>,-0.020799702
m20->m23,-0.0208077259140625
m11->a14.h15<k>,-0.020829672
a11.h3->m12,-0.020858406
m6->a9.h7<q>,-0.020946635
a14.h11->a16.h6<q>,-0.020959023046875
a12.h8->a13.h12<v>,-0.02108756
a10.h8->a12.h7<v>,-0.021088235
a2.h3->m7,-0.021177894
input->a1.h6<v>,-0.021226662
a17.h14->m23,-0.021231448
m7->a10.h4<q>,-0.02131977
a10.h8->m13,-0.021349363
m17->m19,-0.021350169
m8->a14.h1<q>,-0.021363512
m3->a4.h11<k>,-0.02136435625
a2.h14->m5,-0.0214146901689453
a15.h0->m15,-0.021432988
m4->a5.h10<v>,-0.02143385
m5->a8.h8<q>,-0.021439373
a0.h10->m2,-0.0214917094999999
input->a1.h7<v>,-0.0214970344999999
m3->a4.h8<q>,-0.0216148275
m3->a6.h0<v>,-0.021619946
a9.h0->m11,-0.021621112
m4->a5.h3<k>,-0.021623304
a6.h0->m15,-0.0216244405
m17->a18.h0<q>,-0.021636214
m11->a13.h12<v>,-0.021645218
a5.h5->m7,-0.021662425
a14.h1->a15.h8<q>,-0.021682844
m14->a15.h8<v>,-0.02171812
m3->a14.h13<k>,-0.021745149
m10->m23,-0.0217898
m7->a10.h15<v>,-0.021793138
m5->a9.h15<k>,-0.0218698
m0->a1.h11<v>,-0.021878581
a6.h0->m12,-0.0219229672499999
m4->a7.h11<q>,-0.02195478
m10->a15.h9<q>,-0.021981952
a6.h3->m10,-0.022032844
m0->m11,-0.022043636
m15->a20.h1<k>,-0.022048932
a13.h6->m16,-0.022065900125
a13.h4->a15.h8<k>,-0.022074018875
a12.h1->m12,-0.022074198
a9.h6->a12.h13<k>,-0.022095088
m11->a15.h7<q>,-0.02210322
m5->a6.h3<v>,-0.022166407
a12.h9->a14.h1<v>,-0.022176936
a2.h5->m6,-0.022227418
m10->a15.h7<v>,-0.022234876
a7.h7->m10,-0.02225073
a6.h15->m6,-0.0222935651249999
a8.h8->a12.h3<q>,-0.022323525
a11.h0->m12,-0.02233624375
m0->a6.h10<v>,-0.022346934
a7.h14->m8,-0.0223612975
m3->m7,-0.0224035214262695
m7->logits,-0.0224229879999999
a11.h15->m12,-0.022459151125
m22->a23.h3<q>,-0.022521004
a9.h2->m12,-0.022541417
a8.h3->a9.h15<v>,-0.022575913
a8.h8->a14.h15<q>,-0.022637538
m9->a11.h11<v>,-0.022668208
m2->a3.h11<q>,-0.022752922
m8->a10.h8<k>,-0.02276515
a7.h6->a9.h15<v>,-0.022779789
a13.h4->a15.h11<k>,-0.0227952484999999
m11->a14.h15<q>,-0.0228060105
a1.h12->m5,-0.022819025
m10->a14.h15<k>,-0.022837026
a10.h8->a14.h15<q>,-0.02284684
m8->a11.h5<k>,-0.022862284
m18->m23,-0.022875857875
a9.h5->m10,-0.0228875942499999
a18.h4->m23,-0.022889554
m0->a2.h3<v>,-0.02290754
m7->a10.h4<k>,-0.022914134
a12.h14->m14,-0.022996938
a0.h1->m3,-0.022999481
a1.h11->a2.h6<k>,-0.023017243
a13.h2->m15,-0.0230309829999999
a9.h7->a11.h4<q>,-0.02306535
m9->a11.h11<q>,-0.0232477725
a7.h0->m9,-0.02325443
m13->a15.h0<q>,-0.023274405
a12.h5->a13.h4<v>,-0.02327842
m7->a8.h0<k>,-0.023299832
a2.h1->m5,-0.023353852
a9.h2->m13,-0.023434285
a14.h11->a15.h11<v>,-0.0235138079999999
a2.h7->m2,-0.023547139
m5->a15.h8<q>,-0.023563525
m2->a3.h13<v>,-0.0236028627421875
m13->a20.h14<q>,-0.0236471405
m16->a18.h8<k>,-0.0236864029374999
m8->a12.h7<q>,-0.023690974
a9.h7->a13.h4<v>,-0.023740571
a0.h10->a1.h3<v>,-0.023768775
a11.h4->m12,-0.023815130625
m1->a2.h8<v>,-0.0238198895
a12.h7->a14.h11<q>,-0.023854282
a3.h0->a6.h12<v>,-0.023909574
m10->a11.h7<q>,-0.023939427
a8.h10->m10,-0.0239476875
m8->a10.h9<v>,-0.023974549
a13.h4->a16.h6<q>,-0.0239876456249999
m7->a9.h3<v>,-0.024001246
a13.h1->a17.h15<q>,-0.0240124
a10.h6->m13,-0.02403072
m15->a16.h7<q>,-0.024084677
m9->m15,-0.024090353125
a10.h15->m11,-0.024093713
a12.h7->a13.h4<v>,-0.024161239
a11.h10->m11,-0.024206555875
a15.h0->a17.h15<q>,-0.0242171424999999
m19->a20.h10<k>,-0.0243069029999999
a13.h4->a14.h15<q>,-0.0243739189140624
a15.h8->a17.h5<q>,-0.024382858
a10.h8->a12.h3<v>,-0.0244306174999999
a13.h4->a15.h11<v>,-0.02443651
a10.h0->a11.h4<v>,-0.02445279
a10.h13->m11,-0.024471987
a13.h4->a15.h11<q>,-0.0244727540625
m3->a4.h6<q>,-0.024485264
m5->a7.h11<k>,-0.02450179
a3.h0->m10,-0.02452121
a10.h1->a13.h4<v>,-0.024551867
a9.h7->a12.h3<q>,-0.0245761575
a10.h8->a13.h4<v>,-0.0246448199999999
m17->m23,-0.024646413
a8.h0->m10,-0.0246609515
a8.h10->m13,-0.0246895743242187
m10->a11.h12<q>,-0.024698839
m0->a1.h14<q>,-0.024779797
a6.h6->m6,-0.024833759375
m15->m22,-0.024863351
m7->a8.h10<v>,-0.024868854
a2.h8->m4,-0.024900917
a10.h2->m10,-0.024907127
a12.h10->m16,-0.024920305
a12.h10->m14,-0.024973129
m20->a21.h6<k>,-0.024977792
a10.h8->a12.h3<k>,-0.024995556
m9->a12.h10<v>,-0.025041242
a11.h0->m13,-0.025060267234375
a1.h5->m1,-0.0250792433881835
m7->a15.h0<v>,-0.025088219
m13->a15.h0<v>,-0.0251263225
a4.h11->a5.h14<v>,-0.025130294
a20.h4->logits,-0.0251751595
a10.h15->m13,-0.025187355
a11.h2->m12,-0.0251952495
a13.h2->m13,-0.02523739184375
a14.h15->a20.h14<q>,-0.02525494071875
a6.h0->a9.h7<v>,-0.025258739
a13.h2->a14.h15<v>,-0.02527122
a6.h4->m6,-0.0253064817895507
a2.h15->m2,-0.025311220359375
a8.h8->a12.h3<k>,-0.0253454445
a5.h6->m6,-0.025393112
m9->a14.h11<v>,-0.02540275
a17.h4->m23,-0.025418058
a10.h5->m10,-0.0254775264687499
input->a1.h14<v>,-0.02549196
a7.h10->m8,-0.025512181
m12->m13,-0.0255331443002929
a9.h4->m10,-0.025583878
m15->a17.h4<q>,-0.025604215
a8.h13->m8,-0.0256961096249999
m14->a15.h9<q>,-0.025827788
a13.h6->m17,-0.025837065
m7->a9.h5<k>,-0.025838339
a5.h3->m11,-0.025855284
m13->a15.h9<k>,-0.02585949
a0.h3->m0,-0.0258810415
m5->a7.h7<q>,-0.025889961
a8.h6->m9,-0.025918212
m11->a14.h15<v>,-0.026058972
m5->a7.h3<q>,-0.026076131375
m8->a15.h9<q>,-0.026085151
a14.h14->m23,-0.026085697
a16.h6->a18.h0<q>,-0.026091266
m8->a12.h10<q>,-0.026103201
a11.h4->m15,-0.026117517
m7->a8.h12<q>,-0.026179049
a5.h8->m5,-0.02625878125
m1->a2.h1<q>,-0.02642329
a16.h1->m21,-0.026452001
a1.h3->a2.h6<k>,-0.026458293
m11->a15.h3<q>,-0.026465012
m8->a10.h15<v>,-0.0264754764999999
a14.h6->a15.h0<v>,-0.026561935
a5.h9->m5,-0.0266012661875
m8->a10.h7<v>,-0.02664313
a8.h14->m9,-0.0266886585703125
m7->m14,-0.026691860671875
a7.h4->m10,-0.026696539
m8->a11.h4<v>,-0.02670191459375
a15.h9->a20.h14<q>,-0.0267623627499999
a9.h11->m10,-0.0267734170625
m5->a9.h7<v>,-0.026898276
m2->a6.h4<v>,-0.0269332853398437
a22.h11->logits,-0.0269369689999999
a20.h14->a23.h0<q>,-0.027044883
a2.h7->m3,-0.027058702
m11->m12,-0.0271853760739746
a15.h8->a16.h6<q>,-0.027200678375
a2.h2->m2,-0.027276037
m11->a12.h10<v>,-0.027288673
a7.h2->a8.h10<k>,-0.027309597
m8->a10.h7<k>,-0.027337104
m13->a16.h15<v>,-0.027337871
m9->a10.h9<k>,-0.027355036
a14.h15->a18.h9<q>,-0.027436277
m11->a13.h2<q>,-0.027444132
m17->m20,-0.027465257
m10->a12.h7<v>,-0.027468495
m9->a10.h8<v>,-0.0274971285
a16.h7->m17,-0.027528544
a23.h6->m23,-0.027558192015625
m15->a18.h0<q>,-0.027586048
a9.h7->a14.h11<q>,-0.027600987
m1->m10,-0.0276519597905273
a10.h7->m12,-0.0276889765
a3.h13->m8,-0.02769061
m6->a7.h2<v>,-0.02772018025
m5->m14,-0.02779623
a13.h12->a15.h9<v>,-0.02779991725
a14.h11->a17.h5<q>,-0.0278178745
m17->a18.h8<q>,-0.027867825875
m16->a21.h12<k>,-0.027882956
a9.h5->a13.h4<v>,-0.0279279934999999
m15->a20.h14<q>,-0.0280770615625
a9.h5->a13.h10<v>,-0.028115286
m5->a9.h5<q>,-0.028193174
a11.h11->a14.h13<q>,-0.02826936
a0.h1->m8,-0.0283762475
m11->a20.h14<k>,-0.02844440125
m2->a4.h8<v>,-0.028459718
a23.h5->m23,-0.02846559596875
a14.h14->m15,-0.0285934014999999
a10.h8->a12.h7<q>,-0.0286955505
a19.h5->m23,-0.0288664683671875
a0.h1->m4,-0.028871631
m1->m3,-0.0289374307819824
a8.h3->m11,-0.028971108
input->m5,-0.029048788
a5.h14->m6,-0.0290821314511718
a23.h7->logits,-0.029172704
m11->a14.h14<v>,-0.0291941049999999
m12->a15.h7<v>,-0.029255208
a10.h1->m12,-0.029258748
m12->a14.h15<q>,-0.0293731879999999
a4.h2->m5,-0.0294576677968749
a14.h15->a17.h15<q>,-0.029595023375
a13.h13->m13,-0.0297712805
m14->m23,-0.0299171175624999
a13.h1->a18.h8<q>,-0.029930021
a12.h9->a13.h1<v>,-0.0299626595
m6->a8.h8<v>,-0.03000340625
a8.h3->a9.h7<v>,-0.0302275249999999
a20.h14->a23.h3<v>,-0.030249179
a9.h15->m12,-0.0302784002089843
a13.h6->a20.h14<q>,-0.030612679625
a14.h11->a15.h7<q>,-0.0306396941875
a2.h10->m3,-0.030659904
a14.h11->a15.h11<q>,-0.030700821
a6.h1->m7,-0.0307385015
a8.h8->a12.h3<v>,-0.03078214
a7.h14->m7,-0.030785477
a17.h2->a18.h0<q>,-0.0308009814999999
m10->m16,-0.0308371959765625
a20.h6->logits,-0.030898783
a12.h8->m12,-0.0309308709375
a10.h8->a11.h5<q>,-0.031032372
m22->a23.h15<v>,-0.03106549203125
a6.h5->m7,-0.03107044
m7->m10,-0.031078064724121
a15.h7->logits,-0.031145468
m5->a6.h13<k>,-0.03114765
a13.h11->a15.h11<v>,-0.031188114625
m5->a7.h2<k>,-0.0312069745
m7->a8.h7<v>,-0.031410988375
a5.h3->m6,-0.031414383125
m12->a14.h13<q>,-0.031506435625
a12.h3->a13.h6<q>,-0.0317024227988281
m5->m12,-0.0317108453857421
m9->a11.h5<v>,-0.031763333
a14.h2->m14,-0.03182215
m1->m2,-0.0318768415534057
m1->m9,-0.031922450375
input->a1.h5<k>,-0.03212043
m12->a14.h11<k>,-0.032242794
a14.h13->logits,-0.03226472
a3.h13->m3,-0.0322842293125
m1->a3.h13<v>,-0.0323250875
a13.h15->a14.h5<q>,-0.032369822
a22.h6->logits,-0.03242158825
a21.h12->m22,-0.0324318780683593
a9.h7->a12.h3<v>,-0.0326357315
m4->m7,-0.0326697525585937
a14.h13->a15.h8<q>,-0.0327162863124999
a22.h11->m22,-0.032723669609375
a12.h7->a14.h15<q>,-0.032739453
m14->a15.h7<q>,-0.03278947
a0.h4->m0,-0.03280594075
m15->a16.h2<q>,-0.0328608425
a9.h5->a14.h11<v>,-0.032876793
a9.h2->m9,-0.0329346939375
a3.h0->a4.h10<q>,-0.033002667
a6.h10->m6,-0.0330511834765625
a8.h11->m8,-0.0330812345
a12.h11->m12,-0.03312175775
m11->a13.h4<q>,-0.033126228
a9.h7->m11,-0.033277364375
m13->a16.h1<q>,-0.033337693
m10->a14.h11<v>,-0.0333397089999999
a12.h10->a13.h4<v>,-0.03344541275
m2->m5,-0.0334687715676879
m6->a12.h10<k>,-0.03377249
a15.h9->a18.h8<q>,-0.0338261305
a8.h8->a12.h10<q>,-0.033826744
a7.h13->m7,-0.0340127945
m7->a9.h15<v>,-0.0340135924999999
m0->m8,-0.034266976875
a6.h9->m6,-0.034270138
a17.h5->a20.h9<v>,-0.0343163705
a1.h5->m2,-0.03437405375
m16->a18.h8<q>,-0.034505754
a1.h3->m3,-0.03454461
a9.h15->m11,-0.03456071
a15.h8->a18.h0<q>,-0.0345791114999999
a4.h15->m13,-0.0346356
m9->m12,-0.0346659455883789
m15->a20.h14<v>,-0.0347725
a10.h8->a12.h3<q>,-0.0348657724999999
m3->a4.h11<v>,-0.034867257
m15->a18.h8<q>,-0.0350147451249999
a22.h2->logits,-0.0350213569375
a7.h1->m13,-0.0350543019999999
m14->a18.h8<k>,-0.0351149706010742
a12.h11->a14.h5<k>,-0.03523655
a3.h2->m3,-0.03530324
a6.h3->m9,-0.0354183670312499
a14.h11->a18.h0<q>,-0.0354284825
m14->m18,-0.035657145
a13.h6->m13,-0.0356686165820312
a11.h4->m13,-0.0356950278630371
m3->a6.h12<v>,-0.035742715
m9->a13.h6<q>,-0.03586015871875
a8.h10->m11,-0.0358655874375
a23.h11->m23,-0.0359293332275695
a13.h15->a14.h13<q>,-0.035948088625
m10->a11.h7<v>,-0.036039725
m11->a13.h15<k>,-0.0360852717499999
a14.h15->a18.h4<q>,-0.0361245915
a20.h1->logits,-0.0361936490930175
a22.h13->a23.h15<v>,-0.036240502
a13.h6->a15.h0<v>,-0.036259383
a14.h6->m14,-0.03643275
a12.h1->a14.h15<v>,-0.03647762903125
a20.h9->logits,-0.0364896311601562
