edge,score
a8.h4->m9,0.04235868325
a2.h1->m3,0.042140763
m14->m15,0.0408910751953125
a13.h1->a14.h11<q>,0.040812455
a4.h15->m4,0.040786490875
a2.h15->m2,0.0407537491875
m8->a11.h11<q>,0.0405404287499999
a13.h11->a14.h15<q>,0.040431373
a10.h8->a11.h5<k>,0.04029721
m16->a17.h5<k>,0.040152937
a12.h8->a14.h11<v>,0.039795138
a21.h12->logits,0.0397044629433593
a12.h3->a14.h6<v>,0.03969441
a10.h8->a11.h4<q>,0.039639536
a12.h10->a15.h8<q>,0.039470403375
a7.h6->m13,0.039470259
a8.h9->m8,0.039390227625
m9->a12.h0<q>,0.03919926
input->a1.h11<v>,0.0390843460625
a9.h7->a11.h5<q>,0.03891428
a2.h5->m3,0.038644626
a8.h13->m10,0.0385563919999999
m13->m16,0.0384655212499999
m6->m15,0.038461655
a1.h12->m3,0.038403913
m1->a6.h4<v>,0.038397826
a5.h3->m9,0.0382935145390625
a7.h3->m9,0.03825429
m10->a11.h11<k>,0.038179304
a8.h13->m11,0.038045526
a6.h0->a12.h10<q>,0.037725624
m8->a10.h6<q>,0.0376706475
a2.h3->m6,0.03765669
a12.h3->a14.h13<q>,0.03764507803125
a7.h1->m10,0.03760102125
a8.h7->m8,0.0375955435
m7->a8.h0<q>,0.037590187
a11.h15->a12.h3<v>,0.037589358125
a12.h3->a15.h0<v>,0.0372567110625
a13.h6->a14.h15<q>,0.03724087
a14.h3->m15,0.03723672
m12->m15,0.0371517260625
m13->a14.h6<q>,0.0371286359033203
a8.h14->m8,0.036974747125
a6.h15->m8,0.03675375
a23.h5->logits,0.0367507980625
m9->a14.h13<q>,0.0366234975
m10->logits,0.036568664
a7.h2->a10.h8<q>,0.036484934
a5.h15->m5,0.036470108
a7.h11->m10,0.036458142
a8.h4->m8,0.03640464625
a12.h14->a15.h8<q>,0.03616979
a12.h9->m12,0.0361530164999999
m14->a15.h7<q>,0.036016405
m12->a13.h15<v>,0.035747983
a0.h8->m0,0.03569042
a12.h10->a13.h1<v>,0.03565883
a13.h4->a14.h15<k>,0.03561997425
a16.h7->m23,0.03558177
a8.h8->a11.h5<q>,0.035561685125
m0->m6,0.0355225044999999
m21->m23,0.03551052
a13.h11->a15.h0<v>,0.03543792875
a10.h8->a11.h11<k>,0.035316017
m10->m13,0.03527578534375
m11->a13.h15<q>,0.03514135
m2->a4.h11<k>,0.035085194
a0.h5->m0,0.035055789875
a15.h8->a17.h15<q>,0.035050898875
m19->m23,0.0350508692109375
a9.h5->m12,0.035044488
m9->a10.h0<v>,0.035029265
m6->m13,0.0350215348203125
m16->m22,0.034989742125
a10.h0->m11,0.034982945
m9->a13.h6<q>,0.034857348875
m3->a4.h15<q>,0.03479003
m6->m9,0.0347812322578125
m3->a7.h6<v>,0.034610581375
m10->a12.h9<v>,0.034508944
m11->a12.h0<q>,0.034476496
a0.h1->m6,0.0342628205
a11.h2->m12,0.03423727
m8->a12.h3<v>,0.034112006
a7.h2->a8.h13<v>,0.034100704
a7.h6->a13.h1<q>,0.034080762
a7.h6->m11,0.03407005575
a12.h5->m13,0.0340522665
m7->a12.h10<k>,0.033973524
m16->a18.h8<k>,0.033841504
m8->a10.h9<q>,0.033831485
m19->a20.h10<k>,0.03379103
a12.h9->a13.h4<v>,0.033727359
a7.h8->m8,0.0336918225546875
m12->a15.h9<v>,0.0334392649999999
a0.h15->m1,0.0333934144999999
a7.h12->m10,0.033369467
a22.h2->m23,0.03333002
a8.h4->m10,0.03329909
a15.h8->a18.h4<q>,0.0332582099999999
m5->m7,0.0332184382373046
m9->a13.h1<q>,0.033183657
a22.h13->m22,0.03317314
a9.h1->m13,0.03304719
a15.h8->a20.h14<q>,0.032994325625
m1->a3.h5<q>,0.032964237
a19.h14->logits,0.03291263075
a3.h1->m4,0.03289573
a3.h5->m4,0.03286749
a17.h15->a20.h14<q>,0.032832377
m1->a2.h10<v>,0.032832257
m6->a7.h6<q>,0.0328007315
a10.h6->a12.h10<k>,0.032617263
m6->m12,0.0325687269394531
m8->a12.h10<q>,0.032559842
a3.h5->m6,0.032542434
a22.h12->logits,0.03228566125
m1->a2.h13<v>,0.032282554
m8->m16,0.0322683819375
a7.h1->a13.h1<q>,0.032266866
a10.h6->a12.h10<q>,0.032207794
a2.h14->m8,0.0322051809375
m8->a9.h13<q>,0.032175418
m12->a13.h4<v>,0.032172492
m12->a14.h15<q>,0.032105025
a14.h13->a18.h0<q>,0.0321026715
input->a1.h14<v>,0.0321006365
a1.h15->m1,0.03202174
m16->a17.h0<k>,0.03198948
m5->m16,0.031892926
m4->a13.h1<q>,0.03188173
a13.h4->a15.h8<q>,0.031860201734375
a12.h3->a14.h5<q>,0.031728692
a3.h13->m9,0.031725302
m3->a4.h11<v>,0.031710353
m2->a6.h12<v>,0.031697165
a8.h10->a9.h15<q>,0.0316275495
a12.h3->a13.h12<v>,0.0316244819999999
a8.h2->m9,0.031595074
a10.h8->m13,0.03139714
m4->a7.h6<v>,0.031362213
a7.h8->m11,0.031344533
m0->m11,0.03132976
m4->m11,0.03127629590625
a8.h9->a12.h10<k>,0.031243306
m12->a13.h12<v>,0.030935517
m5->a8.h1<q>,0.030905059
a17.h15->a18.h0<q>,0.030898115
a11.h2->a12.h10<q>,0.030862493
a9.h6->m13,0.03078868478125
a13.h4->a14.h0<q>,0.030782144
a13.h12->a14.h11<k>,0.030775987
a11.h11->a12.h10<q>,0.0307042
a8.h0->m8,0.030700288125
m2->m13,0.030639335
a13.h11->m16,0.03063040025
a3.h14->m3,0.0305978285
m12->a13.h1<k>,0.0305834662499999
a16.h1->m23,0.030579355
a11.h5->a13.h6<q>,0.030573472
a21.h1->m23,0.0305317490625
m1->m11,0.0305129525
a7.h15->m8,0.03051129125
m10->a12.h8<v>,0.0304382015
a19.h4->logits,0.03040893
a13.h2->a14.h11<k>,0.030403994
a8.h8->a14.h13<q>,0.030333783
a12.h3->a13.h2<q>,0.030306226
a7.h2->a9.h7<v>,0.030289906
a9.h14->m10,0.0302838439999999
m10->a11.h0<q>,0.030193366
a9.h8->m11,0.030150225
a12.h3->a13.h6<v>,0.030050915
m15->logits,0.02998110525
a20.h12->m22,0.029937802
a14.h11->a20.h14<q>,0.0299209475
a11.h5->a15.h0<v>,0.02991297
a9.h15->m13,0.029903814
a13.h4->a20.h14<k>,0.029875621
m13->a14.h14<v>,0.029846087
a0.h6->m0,0.02981158
m9->a11.h4<k>,0.029755399
m5->a7.h6<v>,0.0297295544999999
a10.h4->m10,0.0296835259375
a12.h3->a13.h15<v>,0.02962625
m11->a12.h3<v>,0.029619506
a8.h3->a9.h15<q>,0.029594485
m8->a11.h5<q>,0.029573653
a4.h15->m6,0.0294551955
m10->a15.h9<v>,0.029453915
m7->a13.h6<k>,0.029338241
m14->a15.h0<k>,0.029250389
a12.h10->m14,0.029250335
m7->m16,0.0291913675
a7.h11->m9,0.029172566375
a13.h4->a20.h14<q>,0.02910967325
m3->m15,0.0290228515
a11.h0->m12,0.028990936
m15->m17,0.02898833
a6.h2->m7,0.02897532
a3.h6->m3,0.028949559
m7->a8.h8<q>,0.028927132
m12->a14.h0<q>,0.028803251
a14.h11->a17.h15<q>,0.0286626559999999
a15.h8->a16.h7<q>,0.028623804
m13->m18,0.028587803
m10->a14.h13<k>,0.028582681625
a13.h6->m14,0.028511463
m10->a15.h9<k>,0.0284267145
a19.h13->m20,0.028341157
a14.h11->a15.h0<v>,0.028339923
a6.h1->m8,0.028305494
a8.h12->m8,0.02820326175
a13.h4->a17.h15<q>,0.0281449176249999
m3->a4.h9<q>,0.028058633
m14->a15.h10<k>,0.028035372
a6.h2->m9,0.028034775
a13.h13->m13,0.02798149
a12.h14->a13.h4<v>,0.027974548
m5->m11,0.0278627976796875
a8.h8->a10.h4<q>,0.027808605
m7->a10.h1<v>,0.027788412
a11.h5->m11,0.0277765665
m11->a14.h15<k>,0.02770077
a13.h6->a15.h11<v>,0.0276651785625
m8->m17,0.0276635305
m9->a10.h10<v>,0.027643347
a3.h13->m7,0.027536621
a13.h1->m14,0.027523177
m11->a14.h10<q>,0.027489759
a1.h4->m1,0.02747263471875
m0->a1.h5<v>,0.0274722095
a1.h4->m3,0.0274712125
a13.h4->a16.h7<q>,0.027432378
m7->a8.h8<v>,0.0274213405
a0.h1->m5,0.027400642375
m11->a13.h1<v>,0.027394488
m6->m22,0.027386544
m7->a9.h7<v>,0.02737989003125
a3.h8->m4,0.027323768
a8.h7->m10,0.02728222
a9.h12->m10,0.0272671865
a23.h11->logits,0.02716807709375
a12.h7->m12,0.0270551835
a10.h1->m13,0.027007856125
m20->m22,0.0269993065
m10->a14.h15<k>,0.026907166
m3->a7.h6<k>,0.026893492
m11->a15.h10<q>,0.026851868
a9.h6->m10,0.026827974
m11->a15.h9<v>,0.026804999
a13.h4->a15.h10<v>,0.026768532
a6.h2->m10,0.0267568585234374
a14.h11->a18.h4<q>,0.026717342
m11->a15.h11<v>,0.026534026
a23.h6->logits,0.026529249
a21.h7->logits,0.026446239
a11.h4->a13.h6<q>,0.0264440738749999
m6->a8.h10<k>,0.026434764
a8.h15->m8,0.026405439
m12->a13.h6<k>,0.026366513
a19.h13->m19,0.026364435
m16->a17.h15<q>,0.0263558235
a13.h4->a15.h9<k>,0.02629613
a21.h15->m23,0.026192922
a1.h4->m4,0.026177165
a12.h3->a20.h14<q>,0.0261332902499999
m5->a6.h2<v>,0.026098287
a12.h7->a13.h12<v>,0.026057646
m9->m16,0.026042245
a13.h9->m13,0.025961574
m3->a4.h13<v>,0.025954664
a9.h5->a12.h3<v>,0.025931632
m3->a4.h13<q>,0.02591328575
m14->a15.h8<q>,0.025898974
a0.h10->m1,0.02583569
m11->a13.h2<k>,0.02582345
m7->a12.h10<v>,0.025819579
a9.h7->a10.h4<q>,0.025755223
m5->a7.h1<v>,0.025747051
a7.h2->a8.h8<k>,0.025726318
a0.h2->m0,0.025617658
m0->m9,0.025612008
a12.h3->a17.h15<q>,0.0255467875
m17->a20.h14<k>,0.0255020985
m8->a9.h6<v>,0.025480703
a21.h3->m22,0.025453351
a2.h10->a3.h14<v>,0.025411166
a4.h2->m9,0.025391258
m8->a13.h4<v>,0.0253499695
m6->a10.h15<q>,0.025348505
m2->a3.h5<q>,0.025343020375
a9.h5->a13.h11<q>,0.025322024
m7->a14.h15<q>,0.025284487
a5.h3->m10,0.0252761565
m18->m19,0.025242623
a11.h4->a13.h12<v>,0.025216322
a5.h9->m5,0.025210487625
a3.h0->a6.h12<k>,0.02518638
m2->a6.h12<k>,0.025132148
m5->a6.h10<q>,0.0251281325
a1.h6->m1,0.025124453
a8.h14->m10,0.02511957
a9.h10->m12,0.025096957
m1->a2.h10<q>,0.0250802654999999
m12->a15.h9<q>,0.0250617417499999
m8->a11.h5<v>,0.025024533
m7->a13.h11<v>,0.02501792
a12.h3->a13.h1<q>,0.025015833
a11.h7->m15,0.02501524
m5->a6.h12<k>,0.024981957
a8.h3->m12,0.024860375
m6->a7.h6<k>,0.024857879
m8->a11.h11<v>,0.024815693
a8.h3->a13.h4<v>,0.024793398
m7->a8.h7<v>,0.024765862
m6->a8.h3<v>,0.024759442
a13.h4->a16.h6<q>,0.02474403075
a14.h15->a18.h8<q>,0.02473370425
a11.h15->a13.h11<q>,0.0247231945
a1.h13->m1,0.024721034
m1->m7,0.024716008265625
m5->a8.h10<v>,0.024631077
a20.h2->m23,0.024615206
a14.h15->a16.h6<q>,0.024608975
a6.h0->m7,0.024603398609375
a18.h9->m23,0.0245990720624999
m10->a11.h11<q>,0.024565379
a1.h3->a2.h5<v>,0.024555912
m9->m14,0.0245464966484375
m8->a9.h1<q>,0.0244861269999999
m5->a7.h2<q>,0.0244778594999999
a8.h8->a9.h1<k>,0.024454758
a13.h2->a15.h8<q>,0.024404645
m18->m22,0.024401067
m0->a2.h10<q>,0.024390945
a6.h10->a14.h13<k>,0.02436399
a8.h6->m8,0.024356588875
a8.h9->m9,0.0243447639999999
m13->a14.h1<q>,0.024341188
a22.h13->a23.h15<k>,0.024318598
a8.h8->a9.h5<k>,0.0242882813125
a12.h14->a13.h4<q>,0.024285002
a7.h2->a8.h8<v>,0.0242743
a7.h0->m8,0.02423205
a9.h11->m9,0.0242126579062499
m11->a17.h5<q>,0.024202285
a6.h8->m7,0.024163619
a14.h15->a15.h11<q>,0.0241009035
a15.h11->a20.h14<q>,0.024100741
m9->a15.h0<v>,0.024081646
m16->m19,0.024074202
m8->a9.h1<v>,0.02407059
a11.h15->m13,0.02403435825
m8->a10.h9<v>,0.024029981
a8.h10->a10.h8<v>,0.024004042
m12->logits,0.0239879314999999
a1.h9->m1,0.0238938685
a20.h9->m23,0.023888282625
a12.h3->a15.h8<q>,0.023886783890625
a12.h8->a14.h11<q>,0.023884742
m6->a14.h13<k>,0.023854297
m2->a5.h9<q>,0.023853462
a23.h3->m23,0.0238425733984375
m17->a18.h8<q>,0.023842454
a1.h5->m3,0.02382971
a10.h6->m13,0.023828484
m2->m10,0.02381329325
m9->a10.h6<v>,0.0238108325
a6.h15->m7,0.02379027
a8.h8->a11.h11<k>,0.023758825
a12.h3->a16.h7<q>,0.02374201
m13->a14.h11<v>,0.023704134
m6->a12.h9<q>,0.023683231
a12.h11->m13,0.02367466325
m2->a3.h14<q>,0.023632415
m6->a11.h11<k>,0.02362917
a10.h1->m14,0.023600778
m7->a15.h8<k>,0.023588374
a23.h8->logits,0.023567789125
a10.h7->m11,0.023527325
a11.h5->m12,0.023495248
m3->m6,0.0234928810703125
a15.h7->m23,0.023413373
a12.h0->a14.h11<q>,0.023300044
a6.h6->m7,0.023285186
a9.h5->a14.h11<q>,0.023248017
a19.h0->m22,0.023178075
m5->a10.h5<q>,0.023099622
a10.h1->a15.h8<q>,0.02307316
m12->m13,0.023073026375
m0->a1.h1<q>,0.0230635015
a4.h7->m5,0.02305695
m7->m15,0.0230522079218749
a22.h6->m23,0.023045417
a11.h6->m11,0.023038965
a14.h11->a15.h7<q>,0.0229674615
a18.h0->a20.h14<q>,0.0229641475
m11->a14.h2<q>,0.02294436
a10.h6->m10,0.022915903
m9->a10.h4<q>,0.022901356
m5->a13.h4<v>,0.022863775
a9.h0->m12,0.022827392
a13.h4->m15,0.022823725
m0->a2.h3<k>,0.022823626
a16.h6->a20.h14<q>,0.022753745
a22.h11->m23,0.022748247375
a10.h14->m11,0.02273884425
m8->a15.h8<q>,0.022714367
m5->a7.h1<q>,0.0227056185
m20->m23,0.022697750375
m11->a13.h1<k>,0.022570231
a1.h15->m2,0.022553757
a13.h4->a15.h1<q>,0.022518441
m11->a14.h13<q>,0.0224942228125
m10->a11.h15<v>,0.022485579125
m8->a12.h10<v>,0.0224234955
a13.h6->a15.h9<q>,0.0224156215
a11.h12->m11,0.02239426
a13.h0->m13,0.022394054
a13.h15->m13,0.0223092128125
a9.h5->a12.h10<q>,0.022266813
a14.h11->a16.h1<q>,0.02224285
a9.h11->m11,0.022180846
m5->m15,0.022061788
m15->m19,0.022048235
a9.h1->m10,0.02203682825
a3.h0->a4.h11<k>,0.021962274
m8->a10.h15<q>,0.0219020018125
a12.h3->a13.h2<v>,0.021900523
a7.h2->a8.h8<q>,0.0218845
a3.h0->m8,0.0218527205
a10.h1->a11.h7<v>,0.021837704
a11.h15->a14.h11<q>,0.021771794625
a14.h15->a15.h9<q>,0.021770975
m17->m22,0.021754774625
a14.h11->a16.h6<q>,0.021751237875
a7.h1->a9.h5<q>,0.021726772
m0->a1.h7<q>,0.021721266
m1->a6.h0<v>,0.021700582
a7.h11->m7,0.0216924322499999
a14.h14->m14,0.02167645990625
m13->a15.h8<k>,0.021672487
a6.h1->m11,0.021665102
a5.h11->m9,0.021652173
a8.h5->m8,0.0216485995625
m8->a9.h8<v>,0.021642312
input->m0,0.0215792255708007
a11.h14->m11,0.021519323
m11->a12.h9<v>,0.02149184475
a12.h10->a14.h11<q>,0.021442553
a12.h3->m12,0.02142569003125
a5.h5->m5,0.02140069275
m5->a7.h6<k>,0.02137723675
a3.h1->m5,0.0213515805
a12.h14->a15.h0<q>,0.021310164
a17.h2->logits,0.021283019
a12.h3->a13.h1<v>,0.02123619525
a19.h5->logits,0.021190553
a0.h1->m1,0.021132848375
m2->a6.h10<v>,0.02107846075
m17->logits,0.02105128025
input->a1.h7<v>,0.020965359
a13.h6->a15.h11<q>,0.0209369275
m11->a12.h8<v>,0.020914098
a15.h8->a18.h9<q>,0.020894354
m11->a13.h12<v>,0.020729266
a2.h4->m2,0.020678176
m15->a16.h1<k>,0.0206669927499999
a10.h8->m12,0.020617737
a6.h0->m10,0.0206071768125
a10.h3->m12,0.02060533
a6.h3->m7,0.020598041
a7.h4->m8,0.020489924
a3.h1->m8,0.020433723
a8.h15->m9,0.02042367
a13.h6->m13,0.0203268544062499
m5->a6.h12<v>,0.02023875225
a15.h8->a18.h8<q>,0.0202067215937499
a4.h9->m5,0.020189072375
m11->a14.h13<k>,0.0201093820625
m11->a15.h0<v>,0.020069271
m11->a12.h7<q>,0.019850217
a10.h10->m10,0.0197411399140624
a12.h11->a14.h13<k>,0.0195437123749999
m3->a6.h0<v>,0.019479001
a16.h15->logits,0.019464504
m8->m14,0.019433070875
m11->a13.h1<q>,0.0193174916875
m9->a13.h6<k>,0.019152217
m13->m17,0.018945478
a3.h0->m5,0.0188786836875
a14.h11->a18.h9<q>,0.01883029
a23.h9->logits,0.01882546
a12.h3->a14.h10<q>,0.018647614
a2.h14->m7,0.0185901435625
a7.h15->m7,0.018585614
m6->a7.h6<v>,0.018567350921875
a6.h3->m8,0.018406307
a2.h10->m2,0.018302835
a11.h4->a14.h15<q>,0.018283714
a20.h14->m23,0.0182314437734375
m17->m21,0.01820032
a23.h1->logits,0.018123882
m6->a9.h7<v>,0.018068189
a16.h6->m16,0.018061971
m7->m12,0.0179645625624999
m11->a12.h14<v>,0.0179240315
a8.h1->a9.h7<v>,0.0177085455
a6.h10->a10.h4<k>,0.017647352
m19->a20.h14<k>,0.017584149
a8.h10->m10,0.01729738675
a10.h8->m11,0.01725975225
a13.h12->a15.h7<v>,0.016997486
m3->m11,0.016990303
a6.h14->m7,0.016919247
a9.h8->m9,0.01688635725
a16.h3->m16,0.016842991
m10->a14.h13<q>,0.0167687725
a17.h1->logits,0.016708
a15.h9->m23,0.016667068
a12.h1->a14.h15<v>,0.0165382375
m0->m10,0.0163714135
a23.h15->logits,0.0163644390292968
a6.h0->m11,0.01628171125
m11->a16.h12<q>,0.01607002
m9->a10.h3<v>,0.0160183715
a0.h4->m0,0.016000497
a3.h0->m4,0.015981752
m10->a12.h3<v>,0.0159372834374999
a7.h7->m7,0.0158597635
a9.h6->m11,0.0158562165
m1->m2,0.0158545865820312
a11.h15->a12.h10<q>,0.0156447527499999
a11.h15->m12,0.015581093875
a12.h8->a13.h4<v>,0.0154661636875
m13->a15.h9<q>,0.0154157877304687
a11.h11->m13,0.015330671
a9.h4->m12,0.0152477155
m11->m12,0.0152238340546875
a6.h0->a7.h1<q>,0.015183474
a18.h8->logits,0.0150965319169921
a13.h4->a14.h11<q>,0.0150615799501953
m0->a1.h9<q>,0.014983083
m8->a9.h7<v>,0.014858582
a12.h0->m13,0.014803965
m14->a18.h8<k>,0.014777754953125
m21->a23.h3<v>,0.0144196369999999
a7.h11->m8,0.0142442449375
a16.h4->a18.h15<q>,0.014198942
a8.h12->m9,0.014018759
m11->a14.h3<q>,0.013998301
a9.h12->m11,0.01390756175
m16->m17,0.0138695114765625
a11.h2->a12.h7<q>,0.01361195
a12.h0->a13.h4<v>,0.01355028
a13.h11->a15.h8<q>,0.0135319503203125
m13->a14.h4<q>,0.013518076
a4.h2->m7,0.013482111
m5->a6.h4<v>,0.0134809854999999
a1.h2->m4,0.013473995
a12.h10->m13,0.013401131
a13.h4->a14.h5<q>,0.0133351459999999
a12.h3->a14.h11<q>,0.0133088034316406
m6->m14,0.0132788029999999
a1.h12->m4,0.013276326
a3.h14->m9,0.0132693425
input->a1.h8<v>,0.0132502895
a12.h3->a14.h15<q>,0.0128959949999999
a6.h14->m6,0.01288681425
a11.h10->m12,0.012768911
a20.h9->m22,0.012738392
a20.h9->logits,0.0127094638125
m8->a9.h15<v>,0.01269463825
m5->a6.h3<q>,0.012681818
a10.h3->m10,0.01249482475
a0.h7->m0,0.01247206978125
a18.h15->logits,0.012303709
a8.h0->m12,0.012173248
m1->a2.h14<v>,0.01217079
a2.h14->m4,0.01201185875
a10.h12->m10,0.0119973635
m8->a11.h7<q>,0.011980912
a2.h7->m3,0.0118917255
m9->a15.h15<q>,0.011880018
a5.h4->m7,0.011856565
a6.h13->m6,0.0118390455
a3.h5->m8,0.011831693
a2.h3->m7,0.0118156355
a10.h8->a11.h5<v>,0.011809716
a14.h15->logits,0.011775536
m12->a13.h9<v>,0.011761533
a9.h3->m10,0.011753227
a9.h15->m10,0.0117114268125
a12.h8->m13,0.0116493184999999
m2->a4.h15<q>,0.011637899
m8->a16.h1<q>,0.011620624
a10.h8->a13.h12<v>,0.011419117
m4->m5,0.0113224799531249
m11->a12.h14<q>,0.011297828
m7->a9.h10<q>,0.011186816
a3.h14->m6,0.011047391
m11->m13,0.0109434772304687
m7->a11.h7<v>,0.010871488
a7.h13->m8,0.0108272557499999
a7.h8->m7,0.0107923518359375
m3->m7,0.0107894910937499
a4.h12->m4,0.010641626
m10->a11.h5<q>,0.01044414275
a10.h14->m10,0.0103666139765625
a8.h12->m10,0.0103540549140625
a18.h0->logits,0.0103351666875
a4.h11->m4,0.0103180905
m12->a14.h11<q>,0.01018328375
a8.h8->a9.h10<k>,0.010181533
a21.h4->logits,0.009861755
m12->a14.h6<q>,0.0097443545
m8->a9.h12<v>,0.009608392
a4.h2->m5,0.009605968875
m6->m10,0.0094863193808593
m5->a6.h15<v>,0.009352645
m7->a8.h10<k>,0.009328501
m9->a15.h9<q>,0.009282403
a10.h1->a14.h11<q>,0.00917814625
a20.h1->logits,0.009110343078125
a6.h10->m7,0.0091051443593749
m1->a2.h5<v>,0.0090061975
m0->a3.h1<q>,0.00899509
input->a2.h10<q>,0.008980349
m12->m17,0.00894147
input->a1.h3<k>,0.008910311
m10->a11.h10<v>,0.008909976
a3.h13->m3,0.0088981399687499
a5.h12->m5,0.008853814
a13.h2->a14.h11<q>,0.00870985325
a12.h3->a14.h15<v>,0.0085850559999999
a2.h14->m3,0.0085731945
a10.h8->a14.h11<v>,0.008318200703125
a12.h3->a15.h9<q>,0.0079299847499999
a18.h4->logits,0.0078873497499999
m4->m12,0.0078700063749999
a13.h12->a14.h11<q>,0.007794562
a14.h11->a15.h9<q>,0.00778445175
a4.h9->m6,0.00771875625
a9.h5->m11,0.0075674045
a7.h1->m13,0.007522281
m12->a14.h15<k>,0.00751360125
m10->a12.h0<v>,0.0074260982499999
m4->m15,0.0073732874999999
a14.h13->a15.h8<q>,0.00734664
a3.h14->m4,0.0073013454999999
a12.h3->a16.h1<q>,0.007052104
m12->a16.h1<q>,0.006344652
a10.h13->m10,0.006333945
a14.h2->m14,0.0063284829374999
m13->a14.h11<q>,0.006261826
a3.h13->m5,0.0060143249999999
a10.h0->m10,0.005717695921875
m5->m10,0.0056338390156249
a3.h9->m3,0.005478305125
a13.h4->a14.h11<k>,0.0054385559765625
a10.h12->m11,0.0053815204999999
a15.h7->m15,0.005261834515625
a12.h14->a13.h11<q>,0.0049523466874999
a13.h4->a14.h6<k>,0.00490529875
a9.h15->m11,0.004901533
a13.h4->a15.h0<v>,0.004819697296875
a7.h6->m7,0.0047472998124999
a10.h15->m11,0.0046642412499999
a9.h10->m9,0.00460618825
a13.h4->a14.h6<v>,0.004115759875
a13.h6->a16.h6<q>,0.0040542725
m11->a14.h15<v>,0.0034225999999999
a10.h2->m10,0.003378327
a13.h11->a14.h11<q>,0.0033655797656249
m9->m15,0.0033634316249999
a8.h12->m11,0.0032622269999999
m11->a12.h10<v>,0.00322912275
a10.h1->m12,0.003202619625
a8.h2->m8,0.00312977815625
a17.h15->m23,0.0031280237734374
m9->a10.h9<q>,0.0029056815
m5->m13,0.0028545775
a12.h3->a14.h11<v>,0.0028422213359375
a13.h4->a16.h2<q>,0.0028052814999999
a8.h7->m13,0.002793778
a4.h2->m4,0.0027349025
input->a1.h5<v>,0.002469189
m17->a18.h8<k>,0.0023833816640624
a3.h13->m4,0.002348434
a14.h11->m15,0.0022838424999999
a8.h3->m9,0.0022509245
a9.h1->m12,0.0022406435
m9->a10.h8<q>,0.0021948319999999
m6->a7.h2<k>,0.0020985532499999
a5.h11->m6,0.0020430527499999
a11.h5->a15.h8<q>,0.0019408304999999
a10.h15->m10,0.0018305499062499
a1.h4->m2,0.001728954
m1->a14.h13<k>,0.0016858004999999
a13.h1->a14.h15<q>,0.0016158606874999
a10.h1->a13.h4<v>,0.0016013644687499
a14.h11->a18.h8<q>,0.0015861124999999
a11.h7->m13,0.0014842304999999
a12.h3->a14.h13<k>,0.00146102
a21.h3->m23,0.0014329909687499
a13.h4->a14.h11<v>,0.000900872921875
a12.h3->a13.h11<q>,0.0008998263984375
a6.h5->m7,0.0008244859999999
a20.h1->m23,0.0004706172890624
a8.h10->m13,0.000371074375
a11.h5->a14.h11<q>,0.000357656875
a12.h3->a13.h4<q>,0.0003458414375
a13.h1->m15,0.000313161
m19->logits,0.0002395550019531
a13.h6->a15.h0<v>,-5.468701562500247e-05
a3.h5->m5,-0.00017402025
m5->a7.h12<q>,-0.000174787
m8->m15,-0.0002579532499999
a10.h8->a14.h11<q>,-0.0006843209374999
m0->m13,-0.0008428039999999
m13->logits,-0.0008677899999999
a11.h7->m12,-0.0011678475
a13.h4->a14.h1<v>,-0.0011793224999999
input->a1.h1<v>,-0.0012047915
