edge,score
m9->a14.h13<q>,0.042327236875
m4->a7.h6<v>,0.0421610305859375
m8->a9.h15<q>,0.0420403205
a6.h14->m6,0.0419879155625
m6->a8.h3<v>,0.041931473
a13.h2->a14.h11<q>,0.041749265
a8.h12->m8,0.0414777003886718
a23.h5->logits,0.0413950104999999
a2.h14->m8,0.0413749620273437
a2.h14->m2,0.0413479296269531
m2->a4.h13<k>,0.041241348
m5->a6.h4<v>,0.0412102558007812
a6.h2->m8,0.041114636
m12->a13.h9<v>,0.0409080295
m4->m10,0.0408646856875
a4.h13->m4,0.04061433790625
a2.h14->m3,0.0405587880117187
a20.h1->m23,0.0405284305
m11->a13.h6<q>,0.040470587
a8.h9->m8,0.0404492355
a0.h13->m0,0.04040198
m10->a11.h0<q>,0.040289240625
a6.h1->m8,0.0399969816328125
a13.h1->m13,0.039964908078125
a8.h8->a9.h10<q>,0.0399597635
a19.h13->m22,0.039785206
a11.h15->a13.h4<v>,0.0397502766835937
m7->a9.h7<v>,0.03960950565625
a22.h13->a23.h15<k>,0.039490519
a2.h10->m2,0.0394487312460937
a0.h10->a1.h3<v>,0.039435513
m11->a12.h14<q>,0.0393502215
m1->m6,0.0393393294208984
a13.h9->m13,0.039209760875
a8.h2->m10,0.03914228
a18.h10->m22,0.039127141
a19.h13->a23.h15<q>,0.039047248
m10->a13.h2<v>,0.03895095
m11->a13.h1<q>,0.0389208073828125
m11->a12.h10<k>,0.03882681
m14->a18.h0<k>,0.038824107125
a14.h11->a18.h8<q>,0.0388204688065185
a12.h14->m12,0.0387487700644531
a14.h14->m14,0.03872223078125
m5->m10,0.0386950321914062
m9->a12.h14<v>,0.038585525
m6->a8.h12<k>,0.038352057
m6->m12,0.03834560759375
m3->a4.h13<q>,0.0382677758701171
a2.h14->m7,0.0381665555624999
a8.h6->m8,0.038137424
m2->m7,0.0380941331835937
input->m3,0.037979462125
a15.h8->a18.h4<q>,0.0377076638125
a23.h14->logits,0.0376400885
a19.h13->a23.h14<q>,0.037451338
a17.h4->logits,0.037406325
m21->logits,0.0372852798520507
a13.h2->a14.h11<v>,0.0372847146953125
m2->a4.h13<q>,0.03728201
m5->a6.h14<v>,0.0372265095
a1.h15->m3,0.037089903
a4.h12->m4,0.0369430444999999
a6.h8->m7,0.036749292
a7.h7->m7,0.036730826
input->a1.h14<v>,0.036727151
a4.h9->m5,0.036688898921875
a13.h12->a14.h11<v>,0.0365627105
a11.h11->m12,0.03644408615625
m12->a13.h1<k>,0.0363839741875
m5->a8.h8<v>,0.036264323
m6->a14.h15<q>,0.03624426
m6->a7.h8<q>,0.036235612
a15.h11->m16,0.03621418
a9.h14->m10,0.036158353
a10.h4->m10,0.03614564721875
m11->m12,0.0361421852143554
a0.h1->m5,0.0361081629375
a7.h6->m7,0.0361052783984375
a12.h1->a14.h11<v>,0.036083425
a17.h15->m23,0.0360614027382812
a5.h8->m6,0.036042728
a3.h0->m5,0.036023006
m5->a9.h7<q>,0.035895646
a2.h6->m2,0.0358756768125
m9->a10.h1<q>,0.0358645325
m20->logits,0.0356411263366699
m5->a9.h8<q>,0.035590415
a13.h4->a15.h0<v>,0.0355889126328125
m6->m22,0.0354116086875
a9.h6->m10,0.0353992245
m6->a7.h8<k>,0.03538811575
a10.h8->a11.h11<k>,0.0353606533749999
a20.h10->m20,0.03536056
a0.h8->m0,0.0352850255
a3.h0->m8,0.0352180149375
a12.h3->a14.h15<v>,0.035021298375
a12.h3->a13.h15<v>,0.0349891915
a12.h3->a13.h12<v>,0.0349574702695312
a6.h2->m10,0.0348879008125
a11.h11->m13,0.03484702571875
m10->a14.h11<q>,0.034817461
a14.h11->a20.h14<q>,0.034812696
a13.h6->a15.h9<q>,0.0347719658125
m5->a7.h2<q>,0.0347324
m8->a13.h2<k>,0.03464675
m6->a9.h5<k>,0.0345574713125
a15.h0->a16.h6<q>,0.034472268
input->a1.h11<v>,0.034453628
a12.h1->m13,0.034429677
m17->m22,0.0344279570390625
a14.h11->a17.h11<q>,0.034427054
m3->m11,0.034328673
m16->m17,0.0343007172519531
a11.h5->a13.h12<v>,0.0342891939999999
m9->a12.h10<v>,0.034250602
input->m4,0.03424286
a8.h2->m8,0.034222443484375
m13->m17,0.03422098
a15.h7->a18.h8<q>,0.0342029125
a8.h8->a14.h11<q>,0.034185766
a22.h13->a23.h15<q>,0.0341404315
a8.h8->m10,0.034131990125
m14->a15.h9<v>,0.03413137
a4.h12->m5,0.034121994
a12.h8->a13.h4<v>,0.0341191485234375
m3->m9,0.034084181328125
m11->a14.h13<k>,0.0338572225
m3->a9.h15<q>,0.0338040735
m4->m11,0.0336444540742187
a7.h2->a9.h7<v>,0.0336201415
a4.h13->m5,0.033582076625
input->a1.h1<v>,0.03353855
m11->a12.h5<k>,0.033534862
a8.h7->m8,0.033497175
m12->a13.h6<v>,0.033496134
a8.h5->m8,0.0334660013300781
m1->a2.h2<v>,0.033384764
a19.h12->m22,0.03332892
a10.h8->a13.h10<v>,0.033320993
a13.h4->a14.h13<k>,0.0333173224999999
m10->a12.h0<v>,0.033291683
m8->a10.h15<q>,0.033287420875
a8.h4->m13,0.033247855
a11.h15->a12.h3<v>,0.0332005806796875
m7->a9.h8<k>,0.03312453575
a0.h5->m0,0.032995292625
a13.h4->a14.h5<q>,0.0329596950429687
m2->m6,0.0329489941738281
a13.h11->a14.h11<q>,0.0329380125625
a3.h3->m4,0.03283087
a15.h8->a18.h8<q>,0.0327838801054687
a3.h14->m4,0.032603707
a9.h1->a10.h1<v>,0.0325854365
m11->a14.h11<q>,0.0325816025
a7.h3->a9.h15<q>,0.032450855
a13.h4->a14.h6<v>,0.032438607
m12->a13.h12<v>,0.032412253
m15->logits,0.0323673849726562
a1.h15->m1,0.0323415595
a10.h5->m11,0.0323402
a8.h8->a9.h15<q>,0.03233913075
a6.h2->m9,0.032293069375
m13->a16.h7<q>,0.032204844
m9->a14.h5<q>,0.032202777
a12.h7->m12,0.0321777361484375
a8.h9->m9,0.0321639454687499
a13.h12->a14.h15<q>,0.0321524665
a21.h3->m23,0.032122147625
a13.h4->a14.h15<v>,0.0320184454023437
a9.h1->m12,0.03201233228125
a7.h2->a9.h8<v>,0.031981356
a8.h1->m12,0.03191638
a7.h1->a9.h5<q>,0.031882936375
m6->a11.h11<k>,0.03186558275
a4.h7->m5,0.03168802
a8.h3->m10,0.0316852965
m8->a9.h1<q>,0.0315691330546875
a5.h3->m11,0.03152754
a13.h4->m15,0.0315220884999999
m8->m16,0.0315095556875
m6->a9.h12<q>,0.0314582
a12.h10->m13,0.0314218755
m12->m15,0.0313296149375
m2->a3.h14<q>,0.031245122875
a12.h9->a13.h4<v>,0.0311822723125
a0.h1->a6.h10<v>,0.031160561
m16->m23,0.0311538361748046
a0.h10->m1,0.0311414135
a2.h5->m3,0.0311019805625
m18->logits,0.03098372978125
a2.h13->m3,0.0309314124999999
m5->a7.h6<v>,0.0309302608125
a12.h14->a13.h4<q>,0.03080262025
a1.h0->m1,0.030799782
m14->m15,0.0307028982089843
input->a1.h12<v>,0.0306792249999999
a22.h12->m23,0.030670214
m6->a14.h11<v>,0.030582543
m2->a4.h15<k>,0.03052748
a23.h8->logits,0.0304152563085937
a0.h1->m3,0.030384867625
a5.h4->m7,0.03030497675
a11.h5->m13,0.030303862
a5.h3->m10,0.0303035551875
m6->a7.h2<k>,0.03027769
a0.h1->a1.h2<q>,0.030276512
a8.h4->m8,0.03023555225
a4.h7->m7,0.030213566
m10->a13.h1<q>,0.030211274
m11->a12.h3<v>,0.030204572625
a12.h14->a13.h11<q>,0.030191968
m11->a12.h7<q>,0.030189646
m0->m9,0.030149957
m5->m11,0.0301417774990234
a8.h9->m12,0.0301391835
input->a1.h10<v>,0.0301031825
m9->logits,0.030091476
a4.h2->m4,0.0300693080625
m0->a4.h13<q>,0.0300457645
a8.h8->a9.h5<k>,0.0300417500703124
a2.h10->a3.h14<v>,0.029980211
a12.h3->a18.h8<q>,0.029940154
a9.h10->m12,0.0299338495
a8.h12->m12,0.029887848
a6.h8->m8,0.02980233925
m10->a13.h4<v>,0.02978040675
a4.h2->m7,0.0296694429218749
m10->m15,0.029648853
a6.h3->m7,0.029603786375
a9.h2->m11,0.0296001855
input->m2,0.0295973974375
m9->m14,0.029591028796875
a9.h14->m9,0.029471688
a9.h4->m12,0.02941802
a12.h8->a14.h11<v>,0.02937094525
a12.h3->a13.h6<k>,0.0293607575
m12->a13.h0<k>,0.0293017969999999
m10->a11.h11<k>,0.0292841225
a3.h0->m6,0.0292633947499999
a9.h8->m11,0.0292429154999999
a8.h10->a9.h15<q>,0.02922773875
m0->a1.h3<v>,0.02921726675
a20.h9->m23,0.029214912125
a3.h1->m5,0.029203430625
a12.h7->a13.h12<v>,0.0291896631875
a1.h2->m7,0.029165924
m7->a14.h13<k>,0.029139998875
a4.h9->m9,0.0291261035
a13.h4->a18.h4<q>,0.029011562
a9.h8->m9,0.028987496875
a7.h11->m10,0.028919131
m17->logits,0.0288499095
a8.h10->a9.h7<v>,0.0288013565
a21.h15->m23,0.028753867
a21.h3->m22,0.0287084605
m2->m10,0.0286828648125
a9.h0->m9,0.028595272
a14.h11->m14,0.0285655844999999
a2.h8->m4,0.028523933
m13->m15,0.0285121267539062
m10->a11.h2<v>,0.0284516715
m13->a16.h12<q>,0.02844302
a17.h2->a18.h8<q>,0.028432546
m7->a13.h6<k>,0.02840633575
a14.h15->a18.h0<q>,0.02840472
a0.h6->m0,0.028403968
a6.h6->m9,0.028379492
a10.h8->a14.h11<q>,0.028369382625
m10->a13.h6<k>,0.028356923
a18.h9->m23,0.028354933
a6.h15->m7,0.0283487764062499
a12.h3->a13.h1<v>,0.02832878
m5->a6.h15<q>,0.028281672
input->a2.h14<v>,0.0282812215
a23.h11->logits,0.028267107859375
a8.h3->m9,0.0282548533046875
m12->a14.h13<k>,0.02825071978125
m6->m15,0.02824183775
a11.h7->a12.h10<v>,0.028241664
a5.h5->m6,0.0282401917499999
m1->a2.h13<v>,0.02811354
m11->a14.h5<k>,0.027977025
m7->a9.h7<q>,0.027955873
a13.h2->a18.h0<q>,0.027955182
a8.h3->a9.h15<q>,0.0279370475
a13.h6->a14.h15<q>,0.02792197875
a5.h5->m8,0.0279169705
m7->a8.h3<v>,0.027908212375
m12->a15.h9<v>,0.027864441
a9.h0->m11,0.02785395
a13.h4->a14.h15<k>,0.027765622
a5.h9->m5,0.02774274325
a7.h4->m7,0.027694859
m5->a8.h10<v>,0.0276347726874999
a4.h2->m9,0.0276052073749999
a10.h8->a14.h13<q>,0.027595796
m8->a14.h15<q>,0.027575292
m0->a2.h14<k>,0.027499034
a9.h5->a13.h4<v>,0.0274754815
a12.h0->m13,0.02746334946875
m5->a8.h13<k>,0.0274368545
m2->a3.h5<v>,0.027414539
m13->a14.h4<q>,0.02737635
a1.h4->m2,0.027332142609375
a13.h4->a16.h2<q>,0.027291939
a4.h8->m5,0.027262475
a7.h11->m9,0.027251569375
m8->a10.h4<v>,0.0272282215
a4.h11->a7.h3<q>,0.027225927
m5->a9.h8<k>,0.027218571
a0.h10->a1.h4<v>,0.027179535
a12.h14->a13.h4<v>,0.0271141595
m8->m15,0.0271074566249999
m4->m7,0.0270592736938476
m13->a14.h6<k>,0.027032599
a11.h15->a13.h4<q>,0.027008712
a11.h15->a14.h11<v>,0.026999534
m7->m10,0.0269821225756835
input->a1.h9<v>,0.0269367449999999
input->m7,0.02693145
a10.h14->m11,0.026897377
a8.h15->m8,0.02686438075
a14.h13->a18.h0<q>,0.0268198854375
a12.h3->a13.h6<v>,0.026817916
m8->a13.h6<q>,0.026793398
a7.h7->m8,0.026780251
a21.h1->m23,0.02676128421875
a2.h2->m3,0.02674649
a11.h2->m11,0.026738772625
m7->a8.h10<v>,0.026728151
a22.h6->m23,0.026707572
m10->logits,0.026698798
m5->a6.h12<v>,0.0266824815
a13.h11->a14.h13<q>,0.026654672
a10.h8->a14.h15<v>,0.0266449675
m8->a9.h1<k>,0.02661774
m3->a7.h6<v>,0.02660799375
m2->a4.h11<v>,0.02659235
a1.h8->m1,0.0265731038125
a13.h2->a14.h1<v>,0.0265577723125
m10->a11.h4<v>,0.026510658
a2.h6->m4,0.026485903
m9->a11.h4<v>,0.02646787290625
a8.h10->m13,0.0264499149999999
a13.h1->a14.h11<q>,0.026417702
m10->m11,0.0264142246582031
a1.h7->m1,0.02639583325
m10->a12.h3<v>,0.02639174190625
m5->a7.h14<q>,0.026306866
a11.h10->m12,0.026141083
m12->m17,0.026120823
input->m0,0.0260594997803955
m2->a3.h1<v>,0.0260441955
m8->a12.h10<q>,0.026033562
m9->m15,0.026017075359375
a13.h4->a18.h8<q>,0.026008606703125
a3.h14->m3,0.0260059850625
a7.h1->m10,0.0259205375
a7.h12->m7,0.025891118
m0->m11,0.025816124
m12->a15.h9<q>,0.02578087275
m9->a11.h7<k>,0.02568711
a13.h11->m16,0.0256664809999999
m13->a14.h14<q>,0.025660864
a8.h14->m8,0.02565765365625
m10->a11.h10<q>,0.025642853
a8.h4->m9,0.0256259305625
a7.h2->m11,0.025598017
a5.h3->m12,0.025570689
m1->a2.h10<q>,0.0255679382499999
m13->m20,0.0255567195
m5->m15,0.025548741
m8->a14.h13<k>,0.0254560832499999
a12.h3->a14.h6<q>,0.025439713
a8.h13->m10,0.0254195934999999
a9.h5->m12,0.0253921444999999
a0.h2->m0,0.0253516632499999
a16.h1->m23,0.025344148
a13.h4->a15.h10<v>,0.0253377935
m6->a7.h4<v>,0.0253069707499999
m11->a15.h0<v>,0.025298115
m9->a10.h4<q>,0.0252338425
a7.h4->m9,0.025227085
a0.h4->m0,0.025186244
m3->a14.h13<k>,0.025168752
a9.h6->m13,0.0251595498867187
a5.h9->m7,0.025130799
a11.h5->a14.h11<q>,0.025125408625
a4.h8->a5.h9<v>,0.025074106
a0.h10->a1.h2<v>,0.025033373
a15.h9->a18.h0<q>,0.0249960825
a8.h8->m13,0.024931883
m13->a14.h5<k>,0.024915075
m6->a9.h15<v>,0.024866257
a13.h4->a20.h14<q>,0.024825042
a4.h15->m5,0.0247919373320312
m0->a1.h5<v>,0.0247554025
a10.h0->m10,0.0246625865
a18.h0->m23,0.024661442
m8->a12.h14<v>,0.024650848
m8->a9.h5<q>,0.02464973
a11.h5->a14.h13<q>,0.024630304
a12.h11->m13,0.024617872984375
a3.h13->m9,0.024511762
m6->a9.h9<q>,0.024510374
m21->m23,0.024476315
a19.h13->a23.h15<k>,0.0244739785
a13.h11->a16.h6<q>,0.024463672
a6.h0->a7.h1<k>,0.024430495
a6.h14->m8,0.0244250375
a8.h3->a10.h8<v>,0.024408855
a21.h9->logits,0.02438378
a22.h2->logits,0.024382255
a2.h4->m2,0.024372276
a9.h4->m11,0.024358414
a12.h3->a15.h0<v>,0.024282807
m13->a15.h9<k>,0.0242078
a5.h4->m8,0.0241860015
a23.h2->logits,0.02417517
m7->a8.h1<k>,0.024125304
a14.h15->a15.h9<q>,0.024112044
a15.h8->a18.h9<q>,0.024090547
a13.h1->a14.h15<k>,0.024040964
m19->a20.h10<k>,0.02404068
m9->a13.h1<k>,0.023974275
m7->a9.h8<q>,0.023959262
a8.h1->a9.h7<v>,0.023933038
a14.h15->m16,0.023932777
a8.h1->m13,0.0238959544999999
a13.h2->a15.h8<q>,0.023887893
a14.h11->a17.h15<q>,0.0238828855
m7->a11.h7<v>,0.0237814984999999
a22.h11->m23,0.023775812875
m0->a1.h6<q>,0.02375992
a1.h3->a2.h5<v>,0.023755375625
a10.h3->m12,0.023740951
a6.h3->m8,0.02373223125
a10.h8->a13.h2<v>,0.023573663
m5->a6.h10<q>,0.0235170648125
a12.h3->a14.h6<v>,0.023513308
m14->a15.h10<k>,0.023501894
a8.h8->a9.h12<q>,0.023471686
a20.h9->m22,0.023422144
a10.h1->a12.h3<v>,0.023407951
a7.h15->m8,0.023353579
input->a1.h10<k>,0.023302956
m3->m15,0.023265421
a12.h0->a14.h15<q>,0.023263916
a9.h6->m11,0.023256548
a12.h8->m13,0.0232330355
a7.h8->m7,0.0232123999648437
m5->a7.h8<k>,0.023172628
a14.h11->a18.h4<q>,0.023170801625
a4.h8->m6,0.0231509445
a10.h1->a14.h11<v>,0.023125734
m9->a13.h1<v>,0.023124194
m1->a2.h5<q>,0.0231087065
m20->m22,0.023081724
a13.h6->a15.h11<v>,0.023070019625
a6.h15->m8,0.023062709
a11.h10->a12.h10<k>,0.023050584
input->m6,0.0230262185
m0->a3.h1<q>,0.022961503
m5->a9.h3<q>,0.022935238
m10->a15.h9<v>,0.022930622
m15->m18,0.02290773
a9.h15->m13,0.0227985875
m10->a14.h10<q>,0.022784678
a14.h11->a16.h2<q>,0.022780139
a12.h3->m15,0.022744078
m2->a3.h4<v>,0.022708919
m7->a8.h8<v>,0.02267090275
m12->a14.h11<k>,0.02263767
m18->m22,0.022625392
m14->a16.h1<q>,0.02260833
m3->a4.h9<q>,0.022523928
a8.h3->m12,0.022498274
a17.h1->m23,0.022472313
a22.h13->a23.h14<q>,0.022456482
a7.h12->m8,0.0224304135
a22.h4->m23,0.022405759
a11.h7->m11,0.0223927428901367
a8.h8->a9.h1<k>,0.022387566
a5.h4->m5,0.0223488749999999
m17->a18.h8<k>,0.0223101598203124
m18->m19,0.022304928
m8->a9.h13<q>,0.022293765
m11->a13.h12<q>,0.022263318
m8->a11.h5<v>,0.02225466075
a15.h9->m15,0.0222541415625
a8.h8->a9.h5<v>,0.02225405
a5.h10->m9,0.022248115
m8->a12.h8<q>,0.02223022
a9.h7->a11.h15<q>,0.0222086209999999
a9.h5->a14.h11<v>,0.02215018
a12.h3->a13.h6<q>,0.0221363342509765
a19.h13->m20,0.022064153
a12.h0->a13.h4<v>,0.0220312609999999
a6.h0->a7.h1<v>,0.021976886
a7.h6->m13,0.021933052
a6.h9->m8,0.021904716
a14.h11->a18.h9<q>,0.021899685
a8.h12->m13,0.021847885
a9.h7->a14.h11<q>,0.021833634
a11.h7->m15,0.021811208
m6->m13,0.0217086610937499
a10.h3->m10,0.021660149625
m9->a13.h12<q>,0.021659372
a3.h5->m6,0.02165919325
a12.h3->a13.h2<q>,0.021657884546875
a9.h7->a14.h13<k>,0.021647884
a20.h6->logits,0.021643076
a23.h4->logits,0.0216292290996093
a13.h11->a15.h0<v>,0.021598827
m13->a15.h8<q>,0.0215129464999999
a8.h5->m9,0.0215092185
m8->a10.h6<q>,0.02148082
a8.h8->a13.h12<v>,0.02137021
m10->a12.h8<v>,0.021287635
a11.h4->a13.h12<v>,0.021277104
m3->m14,0.021256588
a10.h8->a11.h15<q>,0.021205445
a11.h12->m11,0.021166533
m16->m22,0.02099818925
a15.h8->a20.h14<q>,0.020761728125
m9->a15.h8<q>,0.0207486607499999
a5.h10->m7,0.02074698175
a13.h4->a14.h6<q>,0.020746686
a14.h1->m15,0.020677336
m9->a13.h1<q>,0.020639911
a12.h12->m13,0.020615762
m14->m18,0.0205554199999999
m7->a11.h4<v>,0.020500857
a9.h6->a10.h5<k>,0.02040524375
m13->a16.h1<k>,0.020397061
m14->m19,0.0203393615
m6->a7.h2<q>,0.020154918
a9.h0->m10,0.0200594684375
m9->a10.h6<v>,0.0200037575
a7.h6->m10,0.01999740275
a9.h3->m9,0.01999605
a12.h3->m12,0.0199317050014648
m3->a5.h3<k>,0.019931568
a12.h14->m13,0.019924829875
m10->a15.h8<q>,0.019923452
a3.h14->m5,0.019870715
a5.h15->m5,0.01978463
a23.h6->logits,0.019695699
m13->a14.h0<q>,0.019657943
m12->a14.h15<k>,0.01962712090625
m1->a6.h2<k>,0.019598482
a14.h11->a16.h1<q>,0.019557001
m7->a8.h5<q>,0.019545455
m11->a12.h0<v>,0.0194734645
a15.h8->a17.h15<q>,0.019431084
a8.h8->a14.h13<q>,0.019373488
a13.h4->a14.h0<q>,0.01928943
a8.h5->m12,0.019244285
a4.h11->m5,0.01922532175
a12.h3->a14.h5<q>,0.0192036391874999
m6->a12.h3<v>,0.019108026875
m10->a15.h9<k>,0.019078229
m15->m17,0.019071242359375
a10.h1->a15.h8<q>,0.019043462
a9.h7->m10,0.0190390468945312
a12.h1->a13.h4<v>,0.019037377
m5->a7.h8<v>,0.019034019
m8->a9.h1<v>,0.0189595135
m5->a8.h1<q>,0.01873159
m10->a11.h0<v>,0.01863031
a15.h0->a18.h0<q>,0.018610824
m6->a7.h11<k>,0.01854229
m5->a6.h1<q>,0.018525451
a3.h2->m4,0.0184967905
m11->m15,0.0184501639062499
a5.h14->m7,0.018222896
a10.h6->m12,0.018194665625
a9.h12->m10,0.018129678
a15.h8->m15,0.018091125
m13->a14.h0<v>,0.0179876315
a4.h11->m4,0.017919874
a11.h4->m16,0.0178844585
a3.h6->m3,0.017776959
a8.h8->a9.h1<q>,0.01764831
a11.h3->m12,0.017640756
a13.h4->a15.h7<q>,0.017605032625
m1->m12,0.017595194
a11.h4->a13.h2<q>,0.01759252575
a10.h8->a12.h8<q>,0.017506
m11->a13.h0<q>,0.0174875107499999
m13->a14.h14<v>,0.017395243
a19.h5->logits,0.0173609645
a15.h8->a16.h7<q>,0.0173568687499999
a1.h5->a2.h14<q>,0.017285498
a6.h12->m9,0.01726978925
m14->m16,0.0172564206328125
a10.h3->m11,0.0171744015
a4.h8->a5.h3<q>,0.017016273
m10->a11.h5<v>,0.0170053513749999
a10.h8->m11,0.01695122225
a8.h13->m11,0.016849421
a23.h9->logits,0.016804248
m7->m15,0.0167969599042968
m7->a14.h15<q>,0.0167364905
m7->a8.h1<q>,0.016694915
a12.h3->a20.h14<q>,0.016535435
a13.h0->m13,0.01644659975
m6->a7.h7<v>,0.016140327
a16.h6->a18.h8<q>,0.0158182919375
a13.h4->a18.h9<q>,0.015662454
m0->a2.h14<v>,0.015619102
m5->a8.h5<q>,0.015546227
m2->a6.h10<v>,0.015529085625
a8.h14->m11,0.015412731
m3->a4.h8<q>,0.015299797
a21.h7->logits,0.015247583
m12->a15.h0<v>,0.015183716
m4->m12,0.0151124880468749
a20.h14->m21,0.015101451
m9->a11.h15<k>,0.015091683
a10.h0->m11,0.0150217650625
a12.h14->a15.h8<q>,0.0148880324999999
a8.h13->m8,0.01485617075
a11.h4->a13.h6<q>,0.014841586875
a4.h1->m4,0.014833829
m9->m13,0.0145856119453124
a10.h10->m11,0.014533646
a12.h3->a13.h2<v>,0.0143995945
input->a1.h0<k>,0.014345741
a13.h4->a16.h7<q>,0.0142803331875
m7->a10.h1<v>,0.014032189
m13->a14.h10<q>,0.013988419125
a15.h0->m15,0.013951674
m1->a2.h1<v>,0.013918119
m0->m3,0.0139107826875
a11.h2->m13,0.0135367944999999
a9.h1->m10,0.0133146255
m1->m8,0.013230162125
m0->a2.h10<q>,0.01322277975
m2->m9,0.0130979605
m14->logits,0.01278612028125
a10.h12->m11,0.0126345505
m11->a13.h4<v>,0.0125163993749999
m1->m9,0.0124248196249999
a3.h13->m6,0.0123849963749999
m10->a14.h13<k>,0.012258891
m6->a9.h7<v>,0.01225038275
a1.h5->m1,0.0121590738749999
a11.h14->m11,0.012139150875
a1.h12->m1,0.0116571559008789
a10.h10->m12,0.01145222875
a9.h5->m11,0.0112602807499999
a14.h11->a15.h7<q>,0.0109835185
m5->m13,0.0107447796562499
a10.h4->m11,0.010636695
m9->a14.h13<k>,0.01060428725
a7.h11->m8,0.0104800245625
a13.h11->a14.h15<q>,0.0102444952109375
a10.h12->m10,0.010223475
m13->a15.h9<q>,0.010119814
a12.h7->m13,0.0100629825
m9->a10.h15<v>,0.0098236912499999
m8->a13.h4<v>,0.0092964477499999
a14.h11->a16.h7<q>,0.0091800352421875
m12->a14.h13<q>,0.0090770945
a10.h8->a11.h15<v>,0.009072505625
m7->a8.h8<q>,0.008781905625
a8.h10->m12,0.008774377
m6->a7.h1<v>,0.008614492
a13.h4->a16.h6<q>,0.0085651618124999
a6.h4->a7.h8<v>,0.008428559
a8.h6->m9,0.0084177242499999
a5.h11->m8,0.008285693
m5->a7.h1<q>,0.00817028375
a8.h1->m8,0.0079686844453125
m13->a15.h0<q>,0.0079467676875
a10.h6->m10,0.0077396162812499
a3.h13->m7,0.0075276242499999
a12.h3->a14.h11<q>,0.00738231959375
a5.h10->m5,0.0072870528125
a15.h8->a16.h6<q>,0.007237724125
m7->m12,0.0071974410806274
m8->a9.h8<q>,0.0065916005
m11->a13.h1<k>,0.0064888035
a3.h9->m3,0.006059935
m13->a14.h15<q>,0.00573811775
a12.h14->a14.h15<q>,0.00509215175
m11->logits,0.00504519275
a23.h15->m23,0.004879677640625
m8->a14.h13<q>,0.004088536
a5.h11->m5,0.0039862064999999
a13.h4->a14.h8<q>,0.00377779775
a8.h8->a13.h6<q>,0.003655281
a6.h0->a8.h12<q>,0.003552134
a2.h1->m2,0.003508931
a8.h4->m10,0.00325972
a14.h13->a15.h8<q>,0.003097821
a7.h3->m9,0.0030703864999999
a1.h2->m3,0.003067574
m16->m18,0.0029300014999999
m12->a13.h1<v>,0.0026820047499999
a13.h1->m14,0.002556068
m0->a1.h1<q>,0.0024918279999999
a11.h5->a13.h6<q>,0.0024710294999999
m5->a7.h6<q>,0.0023953474999999
a8.h8->a10.h8<v>,0.002370389
a11.h5->a14.h15<q>,0.0023080055
m15->m23,0.0020040015
a9.h11->m9,0.0018747006249999
a2.h3->m6,0.0018247329999999
a3.h1->m4,0.0017315775
a10.h15->m12,0.0014755015
