,score,abs_score,source,target
m10->a11.h11<k>,-0.0304986,0.0304986,Node(m10),Node(a11.h11)
m10->a11.h15<v>,0.027784206,0.027784206,Node(m10),Node(a11.h15)
a7.h6->m11,-0.05078461,0.05078461,Node(a7.h6),Node(m11)
a8.h1->m11,0.032015912,0.032015912,Node(a8.h1),Node(m11)
m8->m11,-0.05248764,0.05248764,Node(m8),Node(m11)
a9.h0->m11,-0.027783748,0.027783748,Node(a9.h0),Node(m11)
a9.h5->m11,-0.039973177,0.039973177,Node(a9.h5),Node(m11)
m9->m11,-0.027840516,0.027840516,Node(m9),Node(m11)
a10.h6->m11,0.04987005,0.04987005,Node(a10.h6),Node(m11)
a10.h15->m11,0.035369847,0.035369847,Node(a10.h15),Node(m11)
m10->m11,-0.07217467,0.07217467,Node(m10),Node(m11)
a11.h7->m11,0.09639951,0.09639951,Node(a11.h7),Node(m11)
a11.h14->m11,0.03226351,0.03226351,Node(a11.h14),Node(m11)
m10->a12.h10<k>,-0.02904733,0.02904733,Node(m10),Node(a12.h10)
m4->m12,-0.051335197,0.051335197,Node(m4),Node(m12)
m5->m12,-0.04332828,0.04332828,Node(m5),Node(m12)
m6->m12,-0.07492234,0.07492234,Node(m6),Node(m12)
m7->m12,-0.07058896,0.07058896,Node(m7),Node(m12)
a8.h1->m12,-0.029452074,0.029452074,Node(a8.h1),Node(m12)
m8->m12,-0.11409435,0.11409435,Node(m8),Node(m12)
a9.h15->m12,0.04170848,0.04170848,Node(a9.h15),Node(m12)
m9->m12,0.027304694,0.027304694,Node(m9),Node(m12)
a10.h1->m12,-0.027068663,0.027068663,Node(a10.h1),Node(m12)
m10->m12,0.082289085,0.082289085,Node(m10),Node(m12)
a11.h11->m12,0.030079506,0.030079506,Node(a11.h11),Node(m12)
a12.h10->m12,-0.028007036,0.028007036,Node(a12.h10),Node(m12)
a12.h11->m12,-0.03179234,0.03179234,Node(a12.h11),Node(m12)
m7->a13.h4<v>,-0.029494788,0.029494788,Node(m7),Node(a13.h4)
m7->a13.h6<k>,-0.030483743,0.030483743,Node(m7),Node(a13.h6)
a8.h8->a13.h6<q>,0.029429844,0.029429844,Node(a8.h8),Node(a13.h6)
a8.h8->a13.h11<q>,-0.03715367,0.03715367,Node(a8.h8),Node(a13.h11)
a9.h7->a13.h6<q>,0.02720019,0.02720019,Node(a9.h7),Node(a13.h6)
a9.h7->a13.h11<q>,-0.028950155,0.028950155,Node(a9.h7),Node(a13.h11)
m9->a13.h6<q>,0.04406206,0.04406206,Node(m9),Node(a13.h6)
a10.h8->a13.h11<q>,-0.032521017,0.032521017,Node(a10.h8),Node(a13.h11)
m10->a13.h1<k>,0.027674934,0.027674934,Node(m10),Node(a13.h1)
m10->a13.h11<q>,0.034147926,0.034147926,Node(m10),Node(a13.h11)
a11.h4->a13.h6<q>,0.03517246,0.03517246,Node(a11.h4),Node(a13.h6)
a11.h5->a13.h6<q>,0.029598441,0.029598441,Node(a11.h5),Node(a13.h6)
a11.h5->a13.h11<q>,-0.047091432,0.047091432,Node(a11.h5),Node(a13.h11)
a11.h11->a13.h6<q>,-0.035263065,0.035263065,Node(a11.h11),Node(a13.h6)
m11->a13.h1<q>,-0.056912966,0.056912966,Node(m11),Node(a13.h1)
m11->a13.h11<q>,-0.05318762,0.05318762,Node(m11),Node(a13.h11)
m11->a13.h12<v>,0.027937006,0.027937006,Node(m11),Node(a13.h12)
a12.h3->a13.h6<q>,0.0967471,0.0967471,Node(a12.h3),Node(a13.h6)
a12.h3->a13.h11<q>,-0.10141956,0.10141956,Node(a12.h3),Node(a13.h11)
a12.h9->a13.h11<v>,0.028939603,0.028939603,Node(a12.h9),Node(a13.h11)
a12.h14->a13.h1<q>,0.041990817,0.041990817,Node(a12.h14),Node(a13.h1)
a12.h14->a13.h11<q>,0.044451892,0.044451892,Node(a12.h14),Node(a13.h11)
m12->a13.h1<q>,0.049791854,0.049791854,Node(m12),Node(a13.h1)
m12->a13.h6<q>,0.049258586,0.049258586,Node(m12),Node(a13.h6)
m6->m13,-0.055469982,0.055469982,Node(m6),Node(m13)
m7->m13,0.06182897,0.06182897,Node(m7),Node(m13)
m8->m13,0.027338862,0.027338862,Node(m8),Node(m13)
a9.h6->m13,-0.03242721,0.03242721,Node(a9.h6),Node(m13)
m9->m13,0.10009765,0.10009765,Node(m9),Node(m13)
a10.h1->m13,0.032728557,0.032728557,Node(a10.h1),Node(m13)
m10->m13,-0.10549122,0.10549122,Node(m10),Node(m13)
a11.h0->m13,-0.03690718,0.03690718,Node(a11.h0),Node(m13)
a11.h2->m13,-0.02793954,0.02793954,Node(a11.h2),Node(m13)
a11.h4->m13,0.07063839,0.07063839,Node(a11.h4),Node(m13)
a11.h7->m13,-0.05150786,0.05150786,Node(a11.h7),Node(m13)
a11.h11->m13,-0.0409248,0.0409248,Node(a11.h11),Node(m13)
a12.h0->m13,-0.040900856,0.040900856,Node(a12.h0),Node(m13)
a12.h3->m13,0.029434925,0.029434925,Node(a12.h3),Node(m13)
a12.h4->m13,-0.030301994,0.030301994,Node(a12.h4),Node(m13)
a12.h11->m13,-0.059648454,0.059648454,Node(a12.h11),Node(m13)
a12.h14->m13,-0.04829847,0.04829847,Node(a12.h14),Node(m13)
m12->m13,0.14029996,0.14029996,Node(m12),Node(m13)
a13.h4->m13,0.08403517,0.08403517,Node(a13.h4),Node(m13)
a13.h12->m13,-0.061261516,0.061261516,Node(a13.h12),Node(m13)
a13.h15->m13,-0.05338251,0.05338251,Node(a13.h15),Node(m13)
m5->a14.h13<q>,0.03145708,0.03145708,Node(m5),Node(a14.h13)
a8.h8->a14.h13<q>,-0.028488174,0.028488174,Node(a8.h8),Node(a14.h13)
a9.h6->a14.h13<k>,0.033124126,0.033124126,Node(a9.h6),Node(a14.h13)
m11->a14.h13<q>,-0.057502687,0.057502687,Node(m11),Node(a14.h13)
a12.h3->a14.h11<q>,-0.060609423,0.060609423,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h13<q>,-0.08119149,0.08119149,Node(a12.h3),Node(a14.h13)
a12.h11->a14.h13<k>,0.06022003,0.06022003,Node(a12.h11),Node(a14.h13)
m12->a14.h13<k>,-0.034249775,0.034249775,Node(m12),Node(a14.h13)
a13.h1->a14.h13<q>,0.086094245,0.086094245,Node(a13.h1),Node(a14.h13)
a13.h4->a14.h0<q>,0.034207597,0.034207597,Node(a13.h4),Node(a14.h0)
a13.h4->a14.h6<q>,0.03444346,0.03444346,Node(a13.h4),Node(a14.h6)
a13.h4->a14.h11<q>,-0.09113052,0.09113052,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<k>,-0.029849686,0.029849686,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<v>,-0.047249164,0.047249164,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h13<q>,-0.1047561,0.1047561,Node(a13.h4),Node(a14.h13)
a13.h4->a14.h15<q>,-0.031257752,0.031257752,Node(a13.h4),Node(a14.h15)
a13.h6->a14.h11<q>,0.064114645,0.064114645,Node(a13.h6),Node(a14.h11)
a13.h11->a14.h11<q>,-0.049946815,0.049946815,Node(a13.h11),Node(a14.h11)
a13.h12->a14.h13<q>,0.064307235,0.064307235,Node(a13.h12),Node(a14.h13)
a13.h12->a14.h13<k>,0.053401887,0.053401887,Node(a13.h12),Node(a14.h13)
m13->a14.h4<q>,0.028232947,0.028232947,Node(m13),Node(a14.h4)
m13->a14.h13<q>,0.06975539,0.06975539,Node(m13),Node(a14.h13)
m13->a14.h13<k>,-0.07486242,0.07486242,Node(m13),Node(a14.h13)
a5.h3->m14,-0.028615063,0.028615063,Node(a5.h3),Node(m14)
m7->m14,-0.042078357,0.042078357,Node(m7),Node(m14)
m8->m14,-0.029522154,0.029522154,Node(m8),Node(m14)
m10->m14,-0.04039719,0.04039719,Node(m10),Node(m14)
m11->m14,0.060667437,0.060667437,Node(m11),Node(m14)
m12->m14,-0.03453026,0.03453026,Node(m12),Node(m14)
a13.h1->m14,0.034568816,0.034568816,Node(a13.h1),Node(m14)
m13->m14,0.15818194,0.15818194,Node(m13),Node(m14)
a14.h13->m14,0.0286602,0.0286602,Node(a14.h13),Node(m14)
a14.h14->m14,0.047060102,0.047060102,Node(a14.h14),Node(m14)
a8.h8->a15.h8<q>,-0.031057686,0.031057686,Node(a8.h8),Node(a15.h8)
m8->a15.h8<q>,0.029383857,0.029383857,Node(m8),Node(a15.h8)
m9->a15.h8<q>,-0.047882587,0.047882587,Node(m9),Node(a15.h8)
m9->a15.h9<q>,0.03210392,0.03210392,Node(m9),Node(a15.h9)
a10.h8->a15.h8<q>,-0.031869706,0.031869706,Node(a10.h8),Node(a15.h8)
m10->a15.h8<q>,0.039087832,0.039087832,Node(m10),Node(a15.h8)
a11.h5->a15.h8<q>,-0.04594123,0.04594123,Node(a11.h5),Node(a15.h8)
m11->a15.h8<q>,-0.033253707,0.033253707,Node(m11),Node(a15.h8)
a12.h3->a15.h0<v>,0.028860748,0.028860748,Node(a12.h3),Node(a15.h0)
a12.h3->a15.h8<q>,-0.081267774,0.081267774,Node(a12.h3),Node(a15.h8)
a12.h3->a15.h9<q>,0.0442084,0.0442084,Node(a12.h3),Node(a15.h9)
m12->a15.h8<k>,-0.030691443,0.030691443,Node(m12),Node(a15.h8)
m12->a15.h9<q>,0.031326294,0.031326294,Node(m12),Node(a15.h9)
m12->a15.h9<v>,0.030101052,0.030101052,Node(m12),Node(a15.h9)
a13.h4->a15.h8<q>,-0.09493055,0.09493055,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h9<q>,0.06626699,0.06626699,Node(a13.h4),Node(a15.h9)
a13.h4->a15.h11<v>,-0.02798491,0.02798491,Node(a13.h4),Node(a15.h11)
a13.h6->a15.h0<v>,-0.035978757,0.035978757,Node(a13.h6),Node(a15.h0)
a13.h6->a15.h8<q>,0.086655855,0.086655855,Node(a13.h6),Node(a15.h8)
a13.h6->a15.h9<q>,-0.04749843,0.04749843,Node(a13.h6),Node(a15.h9)
a13.h6->a15.h11<v>,0.0418206,0.0418206,Node(a13.h6),Node(a15.h11)
a13.h11->a15.h0<v>,0.030720815,0.030720815,Node(a13.h11),Node(a15.h0)
a13.h11->a15.h8<q>,-0.08971779,0.08971779,Node(a13.h11),Node(a15.h8)
a13.h11->a15.h9<q>,0.06563374,0.06563374,Node(a13.h11),Node(a15.h9)
a13.h11->a15.h11<v>,-0.044746127,0.044746127,Node(a13.h11),Node(a15.h11)
a13.h12->a15.h9<v>,-0.038971048,0.038971048,Node(a13.h12),Node(a15.h9)
m13->a15.h0<q>,-0.035521913,0.035521913,Node(m13),Node(a15.h0)
m13->a15.h1<q>,-0.03196247,0.03196247,Node(m13),Node(a15.h1)
m13->a15.h9<q>,-0.058187496,0.058187496,Node(m13),Node(a15.h9)
a14.h11->a15.h8<q>,-0.0702586,0.0702586,Node(a14.h11),Node(a15.h8)
a14.h11->a15.h9<q>,0.03844946,0.03844946,Node(a14.h11),Node(a15.h9)
a14.h13->a15.h8<q>,-0.02887898,0.02887898,Node(a14.h13),Node(a15.h8)
m14->a15.h8<q>,0.04907259,0.04907259,Node(m14),Node(a15.h8)
m14->a15.h9<q>,-0.038315073,0.038315073,Node(m14),Node(a15.h9)
a6.h0->m15,-0.034634724,0.034634724,Node(a6.h0),Node(m15)
m7->m15,0.051288925,0.051288925,Node(m7),Node(m15)
m8->m15,-0.039947838,0.039947838,Node(m8),Node(m15)
m9->m15,0.032035656,0.032035656,Node(m9),Node(m15)
m10->m15,0.035134666,0.035134666,Node(m10),Node(m15)
m11->m15,-0.027438983,0.027438983,Node(m11),Node(m15)
m12->m15,0.038284913,0.038284913,Node(m12),Node(m15)
a13.h6->m15,-0.061167628,0.061167628,Node(a13.h6),Node(m15)
a15.h7->m15,-0.029291846,0.029291846,Node(a15.h7),Node(m15)
a13.h4->a16.h6<q>,-0.03778386,0.03778386,Node(a13.h4),Node(a16.h6)
a13.h6->a16.h6<q>,0.030155465,0.030155465,Node(a13.h6),Node(a16.h6)
a14.h11->a16.h6<q>,-0.037616104,0.037616104,Node(a14.h11),Node(a16.h6)
m15->a16.h2<q>,-0.04155309,0.04155309,Node(m15),Node(a16.h2)
m8->m16,0.050635677,0.050635677,Node(m8),Node(m16)
m10->m16,-0.04273815,0.04273815,Node(m10),Node(m16)
m11->m16,-0.05325834,0.05325834,Node(m11),Node(m16)
m12->m16,-0.02919506,0.02919506,Node(m12),Node(m16)
m15->m16,0.044835746,0.044835746,Node(m15),Node(m16)
a13.h4->a17.h15<q>,0.033558108,0.033558108,Node(a13.h4),Node(a17.h15)
a14.h11->a17.h15<q>,0.031114763,0.031114763,Node(a14.h11),Node(a17.h15)
a15.h8->a17.h15<q>,0.030442802,0.030442802,Node(a15.h8),Node(a17.h15)
m10->m17,-0.03315591,0.03315591,Node(m10),Node(m17)
m15->m17,0.05858235,0.05858235,Node(m15),Node(m17)
a17.h5->a18.h0<q>,-0.04844249,0.04844249,Node(a17.h5),Node(a18.h0)
m13->m18,0.028321221,0.028321221,Node(m13),Node(m18)
a12.h3->a20.h14<q>,0.031976245,0.031976245,Node(a12.h3),Node(a20.h14)
a13.h4->a20.h14<q>,0.045645606,0.045645606,Node(a13.h4),Node(a20.h14)
a13.h6->a20.h14<q>,-0.036111675,0.036111675,Node(a13.h6),Node(a20.h14)
a14.h11->a20.h14<q>,0.047517143,0.047517143,Node(a14.h11),Node(a20.h14)
a15.h8->a20.h14<q>,0.043878283,0.043878283,Node(a15.h8),Node(a20.h14)
a15.h9->a20.h14<q>,-0.042143293,0.042143293,Node(a15.h9),Node(a20.h14)
m15->a20.h14<q>,-0.027637832,0.027637832,Node(m15),Node(a20.h14)
m17->a20.h14<q>,-0.03203171,0.03203171,Node(m17),Node(a20.h14)
m21->m22,-0.032003626,0.032003626,Node(m21),Node(m22)
a20.h14->a23.h3<v>,-0.035070088,0.035070088,Node(a20.h14),Node(a23.h3)
m16->m23,0.032300327,0.032300327,Node(m16),Node(m23)
