,score,abs_score,source,target
a8.h10->m11,-0.019664375,0.019664375,Node(a8.h10),Node(m11)
m8->m11,0.018919554,0.018919554,Node(m8),Node(m11)
a9.h15->m11,-0.019064985,0.019064985,Node(a9.h15),Node(m11)
m9->m11,0.043560278,0.043560278,Node(m9),Node(m11)
a10.h12->m11,-0.024212696,0.024212696,Node(a10.h12),Node(m11)
m10->m11,0.08352115,0.08352115,Node(m10),Node(m11)
a11.h4->m11,0.031923357,0.031923357,Node(a11.h4),Node(m11)
a11.h10->m11,-0.048662182,0.048662182,Node(a11.h10),Node(m11)
a11.h14->m11,0.028442305,0.028442305,Node(a11.h14),Node(m11)
m8->a12.h3<v>,0.019523941,0.019523941,Node(m8),Node(a12.h3)
a9.h5->a12.h3<v>,0.019662254,0.019662254,Node(a9.h5),Node(a12.h3)
m11->a12.h3<v>,0.02922599,0.02922599,Node(m11),Node(a12.h3)
m11->a12.h11<q>,0.026112963,0.026112963,Node(m11),Node(a12.h11)
m2->m12,0.026879048,0.026879048,Node(m2),Node(m12)
m3->m12,0.025185352,0.025185352,Node(m3),Node(m12)
a5.h3->m12,0.018234804,0.018234804,Node(a5.h3),Node(m12)
m5->m12,-0.051159494,0.051159494,Node(m5),Node(m12)
m7->m12,0.022755727,0.022755727,Node(m7),Node(m12)
a9.h1->m12,-0.02398259,0.02398259,Node(a9.h1),Node(m12)
a9.h5->m12,0.020457044,0.020457044,Node(a9.h5),Node(m12)
a9.h8->m12,-0.018511925,0.018511925,Node(a9.h8),Node(m12)
m11->m12,0.093371466,0.093371466,Node(m11),Node(m12)
a12.h11->m12,-0.03219512,0.03219512,Node(a12.h11),Node(m12)
a8.h8->a13.h4<q>,-0.018061932,0.018061932,Node(a8.h8),Node(a13.h4)
a8.h8->a13.h4<v>,-0.028807744,0.028807744,Node(a8.h8),Node(a13.h4)
m8->a13.h4<v>,0.018604634,0.018604634,Node(m8),Node(a13.h4)
a9.h5->a13.h4<q>,0.018434845,0.018434845,Node(a9.h5),Node(a13.h4)
a9.h5->a13.h4<v>,0.034461416,0.034461416,Node(a9.h5),Node(a13.h4)
a9.h7->a13.h4<q>,-0.022701006,0.022701006,Node(a9.h7),Node(a13.h4)
a9.h7->a13.h4<v>,-0.0322562,0.0322562,Node(a9.h7),Node(a13.h4)
m9->a13.h4<q>,-0.02085274,0.02085274,Node(m9),Node(a13.h4)
m9->a13.h4<v>,-0.0378707,0.0378707,Node(m9),Node(a13.h4)
m9->a13.h6<q>,0.031257503,0.031257503,Node(m9),Node(a13.h6)
m9->a13.h12<q>,0.02142412,0.02142412,Node(m9),Node(a13.h12)
a10.h1->a13.h4<v>,0.030395571,0.030395571,Node(a10.h1),Node(a13.h4)
a10.h8->a13.h4<q>,-0.025643717,0.025643717,Node(a10.h8),Node(a13.h4)
a10.h8->a13.h4<v>,-0.049781837,0.049781837,Node(a10.h8),Node(a13.h4)
a11.h4->a13.h4<v>,-0.032367002,0.032367002,Node(a11.h4),Node(a13.h4)
a11.h5->a13.h4<q>,-0.0196775,0.0196775,Node(a11.h5),Node(a13.h4)
a11.h5->a13.h4<v>,-0.027479064,0.027479064,Node(a11.h5),Node(a13.h4)
a11.h5->a13.h11<q>,-0.0197845,0.0197845,Node(a11.h5),Node(a13.h11)
a11.h15->a13.h4<v>,0.06318595,0.06318595,Node(a11.h15),Node(a13.h4)
a11.h15->a13.h12<v>,-0.01894591,0.01894591,Node(a11.h15),Node(a13.h12)
m11->a13.h0<q>,-0.018458644,0.018458644,Node(m11),Node(a13.h0)
m11->a13.h4<q>,-0.01967236,0.01967236,Node(m11),Node(a13.h4)
a12.h0->a13.h4<v>,0.02370586,0.02370586,Node(a12.h0),Node(a13.h4)
a12.h1->a13.h4<v>,0.019028543,0.019028543,Node(a12.h1),Node(a13.h4)
a12.h3->a13.h0<q>,-0.01815361,0.01815361,Node(a12.h3),Node(a13.h0)
a12.h3->a13.h2<q>,0.03215862,0.03215862,Node(a12.h3),Node(a13.h2)
a12.h3->a13.h2<v>,0.02980173,0.02980173,Node(a12.h3),Node(a13.h2)
a12.h3->a13.h4<q>,-0.06073944,0.06073944,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h4<k>,-0.018818267,0.018818267,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h4<v>,-0.08968067,0.08968067,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h6<q>,0.0412443,0.0412443,Node(a12.h3),Node(a13.h6)
a12.h3->a13.h6<v>,0.020728469,0.020728469,Node(a12.h3),Node(a13.h6)
a12.h3->a13.h11<q>,-0.043195095,0.043195095,Node(a12.h3),Node(a13.h11)
a12.h3->a13.h11<v>,-0.018188355,0.018188355,Node(a12.h3),Node(a13.h11)
a12.h3->a13.h12<v>,0.017794741,0.017794741,Node(a12.h3),Node(a13.h12)
a12.h7->a13.h4<v>,-0.027910255,0.027910255,Node(a12.h7),Node(a13.h4)
a12.h7->a13.h12<v>,0.01814828,0.01814828,Node(a12.h7),Node(a13.h12)
a12.h8->a13.h4<v>,0.038994566,0.038994566,Node(a12.h8),Node(a13.h4)
a12.h9->a13.h4<v>,0.02584375,0.02584375,Node(a12.h9),Node(a13.h4)
a12.h14->a13.h4<q>,0.026319502,0.026319502,Node(a12.h14),Node(a13.h4)
a12.h14->a13.h11<q>,0.019956246,0.019956246,Node(a12.h14),Node(a13.h11)
m12->a13.h4<v>,-0.037355907,0.037355907,Node(m12),Node(a13.h4)
m12->a13.h6<q>,0.035662133,0.035662133,Node(m12),Node(a13.h6)
m12->a13.h6<v>,0.01791939,0.01791939,Node(m12),Node(a13.h6)
m12->a13.h10<v>,-0.020533625,0.020533625,Node(m12),Node(a13.h10)
m4->m13,0.030449098,0.030449098,Node(m4),Node(m13)
m5->m13,0.03126944,0.03126944,Node(m5),Node(m13)
m6->m13,-0.02381926,0.02381926,Node(m6),Node(m13)
a7.h6->m13,0.019267049,0.019267049,Node(a7.h6),Node(m13)
a8.h10->m13,0.020293206,0.020293206,Node(a8.h10),Node(m13)
m8->m13,-0.020125894,0.020125894,Node(m8),Node(m13)
a9.h7->m13,-0.022480074,0.022480074,Node(a9.h7),Node(m13)
a9.h15->m13,0.029028308,0.029028308,Node(a9.h15),Node(m13)
m9->m13,-0.045106724,0.045106724,Node(m9),Node(m13)
a10.h1->m13,0.021322412,0.021322412,Node(a10.h1),Node(m13)
m10->m13,-0.0437884,0.0437884,Node(m10),Node(m13)
a11.h0->m13,-0.020427477,0.020427477,Node(a11.h0),Node(m13)
m11->m13,-0.02418152,0.02418152,Node(m11),Node(m13)
a12.h3->m13,-0.02574905,0.02574905,Node(a12.h3),Node(m13)
a12.h9->m13,-0.028385608,0.028385608,Node(a12.h9),Node(m13)
a12.h11->m13,0.020948306,0.020948306,Node(a12.h11),Node(m13)
m12->m13,-0.025594642,0.025594642,Node(m12),Node(m13)
a13.h4->m13,-0.048453398,0.048453398,Node(a13.h4),Node(m13)
a13.h5->m13,0.019126303,0.019126303,Node(a13.h5),Node(m13)
a13.h6->m13,0.037182037,0.037182037,Node(a13.h6),Node(m13)
a13.h10->m13,-0.018498769,0.018498769,Node(a13.h10),Node(m13)
a13.h15->m13,0.030620001,0.030620001,Node(a13.h15),Node(m13)
m8->a14.h15<q>,-0.018843971,0.018843971,Node(m8),Node(a14.h15)
m8->a14.h15<k>,-0.026455877,0.026455877,Node(m8),Node(a14.h15)
m9->a14.h11<q>,-0.017839273,0.017839273,Node(m9),Node(a14.h11)
m9->a14.h15<q>,0.028838065,0.028838065,Node(m9),Node(a14.h15)
a10.h1->a14.h11<v>,0.018374518,0.018374518,Node(a10.h1),Node(a14.h11)
a10.h8->a14.h11<q>,-0.023905262,0.023905262,Node(a10.h8),Node(a14.h11)
a10.h8->a14.h11<v>,-0.055012863,0.055012863,Node(a10.h8),Node(a14.h11)
a10.h8->a14.h15<q>,0.020515988,0.020515988,Node(a10.h8),Node(a14.h15)
a10.h8->a14.h15<v>,0.018981483,0.018981483,Node(a10.h8),Node(a14.h15)
m10->a14.h11<v>,-0.02346409,0.02346409,Node(m10),Node(a14.h11)
a11.h15->a14.h11<v>,0.037875913,0.037875913,Node(a11.h15),Node(a14.h11)
m11->a14.h15<q>,0.033511292,0.033511292,Node(m11),Node(a14.h15)
a12.h3->a14.h6<q>,0.02048203,0.02048203,Node(a12.h3),Node(a14.h6)
a12.h3->a14.h11<q>,-0.029027458,0.029027458,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h11<v>,-0.04372281,0.04372281,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h15<q>,0.04713462,0.04713462,Node(a12.h3),Node(a14.h15)
a12.h7->a14.h11<v>,-0.021374337,0.021374337,Node(a12.h7),Node(a14.h11)
a12.h8->a14.h11<v>,0.021965623,0.021965623,Node(a12.h8),Node(a14.h11)
m12->a14.h7<v>,-0.020170286,0.020170286,Node(m12),Node(a14.h7)
m12->a14.h15<q>,0.034789193,0.034789193,Node(m12),Node(a14.h15)
a13.h1->a14.h13<q>,-0.023731945,0.023731945,Node(a13.h1),Node(a14.h13)
a13.h4->a14.h6<q>,0.028032279,0.028032279,Node(a13.h4),Node(a14.h6)
a13.h4->a14.h6<v>,0.022216275,0.022216275,Node(a13.h4),Node(a14.h6)
a13.h4->a14.h11<q>,-0.05346025,0.05346025,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<v>,-0.06131696,0.06131696,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h15<q>,0.050976656,0.050976656,Node(a13.h4),Node(a14.h15)
a13.h4->a14.h15<v>,0.018969873,0.018969873,Node(a13.h4),Node(a14.h15)
a13.h6->a14.h11<q>,0.026967255,0.026967255,Node(a13.h6),Node(a14.h11)
a13.h10->a14.h11<v>,0.019355189,0.019355189,Node(a13.h10),Node(a14.h11)
a13.h11->a14.h11<q>,-0.031142682,0.031142682,Node(a13.h11),Node(a14.h11)
a13.h11->a14.h15<q>,0.02463917,0.02463917,Node(a13.h11),Node(a14.h15)
m13->a14.h6<q>,-0.030156054,0.030156054,Node(m13),Node(a14.h6)
m13->a14.h13<q>,0.06353169,0.06353169,Node(m13),Node(a14.h13)
m13->a14.h15<q>,-0.04469509,0.04469509,Node(m13),Node(a14.h15)
m13->a14.h15<k>,0.030955797,0.030955797,Node(m13),Node(a14.h15)
m7->m14,-0.055110868,0.055110868,Node(m7),Node(m14)
m8->m14,0.02944491,0.02944491,Node(m8),Node(m14)
m9->m14,-0.049048297,0.049048297,Node(m9),Node(m14)
a11.h4->m14,-0.022959627,0.022959627,Node(a11.h4),Node(m14)
m11->m14,-0.03127186,0.03127186,Node(m11),Node(m14)
a12.h3->m14,-0.023109764,0.023109764,Node(a12.h3),Node(m14)
m12->m14,0.02775002,0.02775002,Node(m12),Node(m14)
a13.h6->m14,0.018276442,0.018276442,Node(a13.h6),Node(m14)
a13.h11->m14,-0.028822115,0.028822115,Node(a13.h11),Node(m14)
m13->m14,0.10423979,0.10423979,Node(m13),Node(m14)
a14.h2->m14,-0.021745685,0.021745685,Node(a14.h2),Node(m14)
a14.h14->m14,0.028797423,0.028797423,Node(a14.h14),Node(m14)
m7->a15.h8<q>,0.02051863,0.02051863,Node(m7),Node(a15.h8)
m9->a15.h8<q>,-0.022073511,0.022073511,Node(m9),Node(a15.h8)
a10.h1->a15.h8<q>,0.01783299,0.01783299,Node(a10.h1),Node(a15.h8)
a10.h8->a15.h8<q>,-0.029067514,0.029067514,Node(a10.h8),Node(a15.h8)
a11.h5->a15.h8<q>,-0.024263984,0.024263984,Node(a11.h5),Node(a15.h8)
a11.h15->a15.h0<v>,-0.018257622,0.018257622,Node(a11.h15),Node(a15.h0)
a11.h15->a15.h8<q>,0.018195339,0.018195339,Node(a11.h15),Node(a15.h8)
m11->a15.h7<q>,0.019662812,0.019662812,Node(m11),Node(a15.h7)
a12.h3->a15.h0<v>,0.026798815,0.026798815,Node(a12.h3),Node(a15.h0)
a12.h3->a15.h8<q>,-0.051391713,0.051391713,Node(a12.h3),Node(a15.h8)
m12->a15.h0<v>,0.01805296,0.01805296,Node(m12),Node(a15.h0)
m12->a15.h8<q>,-0.024548661,0.024548661,Node(m12),Node(a15.h8)
a13.h4->a15.h0<v>,0.037322074,0.037322074,Node(a13.h4),Node(a15.h0)
a13.h4->a15.h8<q>,-0.06327737,0.06327737,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h8<k>,-0.020925349,0.020925349,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h8<v>,-0.018389536,0.018389536,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h9<q>,0.024374347,0.024374347,Node(a13.h4),Node(a15.h9)
a13.h6->a15.h0<v>,-0.029191233,0.029191233,Node(a13.h6),Node(a15.h0)
a13.h6->a15.h8<q>,0.040210065,0.040210065,Node(a13.h6),Node(a15.h8)
a13.h6->a15.h11<v>,0.019536361,0.019536361,Node(a13.h6),Node(a15.h11)
a13.h11->a15.h0<v>,0.025886297,0.025886297,Node(a13.h11),Node(a15.h0)
a13.h11->a15.h8<q>,-0.037216526,0.037216526,Node(a13.h11),Node(a15.h8)
a13.h11->a15.h9<q>,0.029435247,0.029435247,Node(a13.h11),Node(a15.h9)
m13->a15.h9<q>,-0.04612761,0.04612761,Node(m13),Node(a15.h9)
a14.h11->a15.h0<v>,0.03573771,0.03573771,Node(a14.h11),Node(a15.h0)
a14.h11->a15.h8<q>,-0.044820324,0.044820324,Node(a14.h11),Node(a15.h8)
a14.h15->a15.h0<v>,-0.027829116,0.027829116,Node(a14.h15),Node(a15.h0)
a14.h15->a15.h8<q>,0.04019572,0.04019572,Node(a14.h15),Node(a15.h8)
m14->a15.h8<q>,0.02138169,0.02138169,Node(m14),Node(a15.h8)
a6.h0->m15,-0.018815883,0.018815883,Node(a6.h0),Node(m15)
m9->m15,0.05453842,0.05453842,Node(m9),Node(m15)
m10->m15,0.018426243,0.018426243,Node(m10),Node(m15)
a11.h4->m15,-0.017915346,0.017915346,Node(a11.h4),Node(m15)
m11->m15,0.024316423,0.024316423,Node(m11),Node(m15)
m13->m15,0.033661194,0.033661194,Node(m13),Node(m15)
a14.h14->m15,-0.02294207,0.02294207,Node(a14.h14),Node(m15)
a14.h15->m15,-0.02400384,0.02400384,Node(a14.h15),Node(m15)
a14.h11->a16.h7<q>,0.019469472,0.019469472,Node(a14.h11),Node(a16.h7)
a14.h15->a16.h7<q>,-0.023016594,0.023016594,Node(a14.h15),Node(a16.h7)
a15.h8->a16.h7<q>,0.022322621,0.022322621,Node(a15.h8),Node(a16.h7)
m15->a16.h2<q>,-0.020273613,0.020273613,Node(m15),Node(a16.h2)
m13->m16,0.05295541,0.05295541,Node(m13),Node(m16)
m14->m16,0.028994618,0.028994618,Node(m14),Node(m16)
m13->m17,0.019706607,0.019706607,Node(m13),Node(m17)
m15->m17,0.023918565,0.023918565,Node(m15),Node(m17)
m16->m17,-0.027843727,0.027843727,Node(m16),Node(m17)
a15.h8->a18.h0<q>,-0.018677454,0.018677454,Node(a15.h8),Node(a18.h0)
a15.h8->a18.h9<q>,0.021033859,0.021033859,Node(a15.h8),Node(a18.h9)
m15->a18.h8<q>,0.019290587,0.019290587,Node(m15),Node(a18.h8)
a17.h5->a18.h0<q>,0.024977205,0.024977205,Node(a17.h5),Node(a18.h0)
m11->a20.h14<k>,-0.02857228,0.02857228,Node(m11),Node(a20.h14)
a13.h4->a20.h14<q>,0.019344043,0.019344043,Node(a13.h4),Node(a20.h14)
a15.h8->a20.h14<q>,0.020311892,0.020311892,Node(a15.h8),Node(a20.h14)
a15.h9->a20.h14<q>,-0.019276468,0.019276468,Node(a15.h9),Node(a20.h14)
m17->a20.h14<q>,-0.023260085,0.023260085,Node(m17),Node(a20.h14)
m17->m20,-0.023921883,0.023921883,Node(m17),Node(m20)
