,score,abs_score,source,target
m5->a6.h4<v>,-0.030216392,0.030216392,Node(m5),Node(a6.h4)
m5->a6.h12<v>,0.04135575,0.04135575,Node(m5),Node(a6.h12)
m5->a6.h15<k>,-0.023631223,0.023631223,Node(m5),Node(a6.h15)
m0->m6,0.022673622,0.022673622,Node(m0),Node(m6)
m1->m6,0.05762914,0.05762914,Node(m1),Node(m6)
m2->m6,0.093305394,0.093305394,Node(m2),Node(m6)
a3.h0->m6,-0.043832548,0.043832548,Node(a3.h0),Node(m6)
m3->m6,0.031401232,0.031401232,Node(m3),Node(m6)
m4->m6,0.07232557,0.07232557,Node(m4),Node(m6)
a5.h3->m6,-0.046449132,0.046449132,Node(a5.h3),Node(m6)
m5->m6,-0.107540995,0.107540995,Node(m5),Node(m6)
a6.h0->m6,0.044059813,0.044059813,Node(a6.h0),Node(m6)
a6.h4->m6,-0.07587509,0.07587509,Node(a6.h4),Node(m6)
a6.h12->m6,-0.069131784,0.069131784,Node(a6.h12),Node(m6)
a6.h13->m6,-0.02684728,0.02684728,Node(a6.h13),Node(m6)
a6.h14->m6,0.025576755,0.025576755,Node(a6.h14),Node(m6)
m2->a7.h6<q>,-0.046580546,0.046580546,Node(m2),Node(a7.h6)
a3.h0->a7.h6<k>,-0.024331039,0.024331039,Node(a3.h0),Node(a7.h6)
m3->a7.h6<k>,0.03323314,0.03323314,Node(m3),Node(a7.h6)
m3->a7.h6<v>,0.03463758,0.03463758,Node(m3),Node(a7.h6)
m5->a7.h3<q>,0.023664981,0.023664981,Node(m5),Node(a7.h3)
m5->a7.h6<q>,-0.052859254,0.052859254,Node(m5),Node(a7.h6)
a6.h2->a7.h12<q>,0.023099534,0.023099534,Node(a6.h2),Node(a7.h12)
a6.h10->a7.h6<k>,-0.02491173,0.02491173,Node(a6.h10),Node(a7.h6)
m6->a7.h1<v>,0.023982357,0.023982357,Node(m6),Node(a7.h1)
a2.h14->m7,0.026519157,0.026519157,Node(a2.h14),Node(m7)
m4->m7,-0.10183376,0.10183376,Node(m4),Node(m7)
m5->m7,0.05817853,0.05817853,Node(m5),Node(m7)
a6.h2->m7,0.034715224,0.034715224,Node(a6.h2),Node(m7)
a6.h3->m7,0.04308396,0.04308396,Node(a6.h3),Node(m7)
a6.h8->m7,0.02536629,0.02536629,Node(a6.h8),Node(m7)
a6.h12->m7,0.048558425,0.048558425,Node(a6.h12),Node(m7)
a6.h15->m7,-0.02233063,0.02233063,Node(a6.h15),Node(m7)
m6->m7,0.02287814,0.02287814,Node(m6),Node(m7)
a7.h2->m7,0.033368796,0.033368796,Node(a7.h2),Node(m7)
a7.h4->m7,0.026229016,0.026229016,Node(a7.h4),Node(m7)
a7.h6->m7,-0.07304621,0.07304621,Node(a7.h6),Node(m7)
a7.h11->m7,0.032984983,0.032984983,Node(a7.h11),Node(m7)
a7.h15->m7,0.038013026,0.038013026,Node(a7.h15),Node(m7)
m3->a8.h10<k>,0.023774885,0.023774885,Node(m3),Node(a8.h10)
m5->a8.h10<v>,0.024522103,0.024522103,Node(m5),Node(a8.h10)
m5->a8.h11<q>,-0.03536882,0.03536882,Node(m5),Node(a8.h11)
m6->a8.h10<v>,-0.028329853,0.028329853,Node(m6),Node(a8.h10)
m6->a8.h11<q>,0.022960901,0.022960901,Node(m6),Node(a8.h11)
m7->a8.h10<k>,0.023083558,0.023083558,Node(m7),Node(a8.h10)
m2->m8,0.029429693,0.029429693,Node(m2),Node(m8)
a3.h0->m8,0.022656217,0.022656217,Node(a3.h0),Node(m8)
m3->m8,-0.048475545,0.048475545,Node(m3),Node(m8)
m5->m8,0.038593605,0.038593605,Node(m5),Node(m8)
a6.h0->m8,-0.03756264,0.03756264,Node(a6.h0),Node(m8)
a6.h1->m8,0.037019465,0.037019465,Node(a6.h1),Node(m8)
a6.h4->m8,0.02363882,0.02363882,Node(a6.h4),Node(m8)
a6.h10->m8,-0.02243991,0.02243991,Node(a6.h10),Node(m8)
a7.h2->m8,0.025178418,0.025178418,Node(a7.h2),Node(m8)
a7.h6->m8,0.042125642,0.042125642,Node(a7.h6),Node(m8)
a7.h8->m8,0.038833275,0.038833275,Node(a7.h8),Node(m8)
m7->m8,0.0876714,0.0876714,Node(m7),Node(m8)
a8.h0->m8,0.025096372,0.025096372,Node(a8.h0),Node(m8)
a8.h2->m8,0.027474,0.027474,Node(a8.h2),Node(m8)
a8.h3->m8,-0.033162322,0.033162322,Node(a8.h3),Node(m8)
a8.h4->m8,-0.04042852,0.04042852,Node(a8.h4),Node(m8)
a8.h8->m8,-0.053010806,0.053010806,Node(a8.h8),Node(m8)
a8.h10->m8,0.026776548,0.026776548,Node(a8.h10),Node(m8)
a8.h11->m8,-0.027883973,0.027883973,Node(a8.h11),Node(m8)
m6->a9.h4<q>,-0.022641655,0.022641655,Node(m6),Node(a9.h4)
m7->a9.h5<v>,-0.023485197,0.023485197,Node(m7),Node(a9.h5)
m7->a9.h7<v>,0.023916265,0.023916265,Node(m7),Node(a9.h7)
a8.h8->a9.h5<k>,0.022378333,0.022378333,Node(a8.h8),Node(a9.h5)
a8.h8->a9.h10<q>,0.033035647,0.033035647,Node(a8.h8),Node(a9.h10)
a8.h10->a9.h15<v>,-0.03015415,0.03015415,Node(a8.h10),Node(a9.h15)
m8->a9.h1<q>,0.025485657,0.025485657,Node(m8),Node(a9.h1)
m8->a9.h7<v>,0.0383356,0.0383356,Node(m8),Node(a9.h7)
m3->m9,-0.027427588,0.027427588,Node(m3),Node(m9)
a4.h2->m9,0.029627075,0.029627075,Node(a4.h2),Node(m9)
m4->m9,-0.035814498,0.035814498,Node(m4),Node(m9)
m5->m9,-0.07538299,0.07538299,Node(m5),Node(m9)
a6.h0->m9,-0.051552378,0.051552378,Node(a6.h0),Node(m9)
a6.h10->m9,-0.029427132,0.029427132,Node(a6.h10),Node(m9)
m6->m9,0.093431816,0.093431816,Node(m6),Node(m9)
a7.h1->m9,-0.03194178,0.03194178,Node(a7.h1),Node(m9)
a7.h7->m9,0.023145657,0.023145657,Node(a7.h7),Node(m9)
m7->m9,0.08129322,0.08129322,Node(m7),Node(m9)
a8.h4->m9,-0.034259953,0.034259953,Node(a8.h4),Node(m9)
a8.h7->m9,-0.0328005,0.0328005,Node(a8.h7),Node(m9)
a8.h10->m9,-0.027417999,0.027417999,Node(a8.h10),Node(m9)
a8.h13->m9,0.030873142,0.030873142,Node(a8.h13),Node(m9)
m8->m9,0.09864473,0.09864473,Node(m8),Node(m9)
a9.h0->m9,-0.044962034,0.044962034,Node(a9.h0),Node(m9)
a9.h3->m9,-0.026675873,0.026675873,Node(a9.h3),Node(m9)
a9.h4->m9,0.024498492,0.024498492,Node(a9.h4),Node(m9)
a9.h5->m9,0.038787283,0.038787283,Node(a9.h5),Node(m9)
a9.h7->m9,-0.02613999,0.02613999,Node(a9.h7),Node(m9)
a9.h8->m9,0.024163023,0.024163023,Node(a9.h8),Node(m9)
a9.h10->m9,-0.040985346,0.040985346,Node(a9.h10),Node(m9)
a9.h15->m9,-0.04097497,0.04097497,Node(a9.h15),Node(m9)
m8->a10.h9<q>,0.024379775,0.024379775,Node(m8),Node(a10.h9)
m8->a10.h12<q>,-0.032173604,0.032173604,Node(m8),Node(a10.h12)
m8->a10.h12<k>,-0.02900394,0.02900394,Node(m8),Node(a10.h12)
m8->a10.h14<q>,-0.026748499,0.026748499,Node(m8),Node(a10.h14)
m9->a10.h0<v>,-0.025081685,0.025081685,Node(m9),Node(a10.h0)
m9->a10.h1<q>,0.022460416,0.022460416,Node(m9),Node(a10.h1)
m9->a10.h7<v>,0.027504303,0.027504303,Node(m9),Node(a10.h7)
m9->a10.h8<v>,-0.026627954,0.026627954,Node(m9),Node(a10.h8)
m9->a10.h14<v>,-0.022904491,0.022904491,Node(m9),Node(a10.h14)
m3->m10,0.033584557,0.033584557,Node(m3),Node(m10)
m4->m10,0.030935502,0.030935502,Node(m4),Node(m10)
m5->m10,0.04280941,0.04280941,Node(m5),Node(m10)
a6.h3->m10,-0.024139386,0.024139386,Node(a6.h3),Node(m10)
m6->m10,-0.051373165,0.051373165,Node(m6),Node(m10)
a7.h1->m10,0.050847225,0.050847225,Node(a7.h1),Node(m10)
a7.h2->m10,-0.046172183,0.046172183,Node(a7.h2),Node(m10)
a7.h6->m10,-0.02531649,0.02531649,Node(a7.h6),Node(m10)
a7.h10->m10,0.027674869,0.027674869,Node(a7.h10),Node(m10)
a8.h1->m10,-0.029703729,0.029703729,Node(a8.h1),Node(m10)
a8.h3->m10,0.035807468,0.035807468,Node(a8.h3),Node(m10)
a8.h8->m10,0.029737096,0.029737096,Node(a8.h8),Node(m10)
a8.h9->m10,-0.027342377,0.027342377,Node(a8.h9),Node(m10)
a8.h10->m10,-0.035638627,0.035638627,Node(a8.h10),Node(m10)
a8.h14->m10,0.026366867,0.026366867,Node(a8.h14),Node(m10)
m8->m10,-0.1086933,0.1086933,Node(m8),Node(m10)
a9.h0->m10,0.028013183,0.028013183,Node(a9.h0),Node(m10)
a9.h1->m10,-0.03329721,0.03329721,Node(a9.h1),Node(m10)
a9.h5->m10,-0.03324678,0.03324678,Node(a9.h5),Node(m10)
a9.h6->m10,0.026670098,0.026670098,Node(a9.h6),Node(m10)
a9.h7->m10,0.047612604,0.047612604,Node(a9.h7),Node(m10)
a9.h11->m10,-0.023698475,0.023698475,Node(a9.h11),Node(m10)
m9->m10,-0.03181167,0.03181167,Node(m9),Node(m10)
a10.h0->m10,-0.031910114,0.031910114,Node(a10.h0),Node(m10)
a10.h1->m10,-0.03160784,0.03160784,Node(a10.h1),Node(m10)
a10.h5->m10,-0.032722667,0.032722667,Node(a10.h5),Node(m10)
a10.h6->m10,-0.02695303,0.02695303,Node(a10.h6),Node(m10)
a10.h7->m10,0.027000701,0.027000701,Node(a10.h7),Node(m10)
a10.h8->m10,0.071984544,0.071984544,Node(a10.h8),Node(m10)
m6->a11.h7<k>,0.024846492,0.024846492,Node(m6),Node(a11.h7)
m10->a11.h7<v>,-0.023877164,0.023877164,Node(m10),Node(a11.h7)
m10->a11.h12<q>,-0.029405674,0.029405674,Node(m10),Node(a11.h12)
m3->m11,-0.025917985,0.025917985,Node(m3),Node(m11)
m5->m11,0.042433716,0.042433716,Node(m5),Node(m11)
a6.h1->m11,0.023246586,0.023246586,Node(a6.h1),Node(m11)
m6->m11,0.051019233,0.051019233,Node(m6),Node(m11)
a7.h1->m11,-0.032556534,0.032556534,Node(a7.h1),Node(m11)
m7->m11,-0.027762163,0.027762163,Node(m7),Node(m11)
a8.h3->m11,-0.03359925,0.03359925,Node(a8.h3),Node(m11)
a8.h13->m11,0.02877587,0.02877587,Node(a8.h13),Node(m11)
m8->m11,0.0672504,0.0672504,Node(m8),Node(m11)
a9.h1->m11,0.035761084,0.035761084,Node(a9.h1),Node(m11)
a9.h7->m11,-0.052989505,0.052989505,Node(a9.h7),Node(m11)
a10.h1->m11,0.049616974,0.049616974,Node(a10.h1),Node(m11)
a10.h3->m11,0.030459624,0.030459624,Node(a10.h3),Node(m11)
a10.h4->m11,0.042582415,0.042582415,Node(a10.h4),Node(m11)
a10.h5->m11,0.028901737,0.028901737,Node(a10.h5),Node(m11)
a10.h6->m11,0.023316404,0.023316404,Node(a10.h6),Node(m11)
a10.h7->m11,-0.022459818,0.022459818,Node(a10.h7),Node(m11)
a10.h8->m11,-0.048199154,0.048199154,Node(a10.h8),Node(m11)
a10.h10->m11,0.025294587,0.025294587,Node(a10.h10),Node(m11)
m10->m11,0.024004987,0.024004987,Node(m10),Node(m11)
a11.h4->m11,-0.02377525,0.02377525,Node(a11.h4),Node(m11)
a11.h14->m11,-0.045164715,0.045164715,Node(a11.h14),Node(m11)
m10->a12.h14<v>,-0.030541655,0.030541655,Node(m10),Node(a12.h14)
m11->a12.h7<v>,-0.030066542,0.030066542,Node(m11),Node(a12.h7)
m11->a12.h8<v>,0.029985916,0.029985916,Node(m11),Node(a12.h8)
m3->m12,0.040479913,0.040479913,Node(m3),Node(m12)
a5.h3->m12,0.022867797,0.022867797,Node(a5.h3),Node(m12)
m6->m12,-0.07137133,0.07137133,Node(m6),Node(m12)
m7->m12,0.02732253,0.02732253,Node(m7),Node(m12)
a9.h8->m12,-0.029405657,0.029405657,Node(a9.h8),Node(m12)
m9->m12,0.05655743,0.05655743,Node(m9),Node(m12)
a10.h0->m12,-0.026737075,0.026737075,Node(a10.h0),Node(m12)
a10.h8->m12,0.038559876,0.038559876,Node(a10.h8),Node(m12)
a10.h9->m12,-0.02545236,0.02545236,Node(a10.h9),Node(m12)
m10->m12,-0.025424909,0.025424909,Node(m10),Node(m12)
a11.h2->m12,-0.03167645,0.03167645,Node(a11.h2),Node(m12)
a11.h5->m12,0.030482924,0.030482924,Node(a11.h5),Node(m12)
a11.h10->m12,-0.026851347,0.026851347,Node(a11.h10),Node(m12)
a11.h15->m12,-0.024299948,0.024299948,Node(a11.h15),Node(m12)
m11->m12,0.045168456,0.045168456,Node(m11),Node(m12)
a12.h3->m12,0.07789641,0.07789641,Node(a12.h3),Node(m12)
a12.h7->m12,0.025814522,0.025814522,Node(a12.h7),Node(m12)
a12.h11->m12,-0.038967323,0.038967323,Node(a12.h11),Node(m12)
a12.h12->m12,-0.03732648,0.03732648,Node(a12.h12),Node(m12)
a12.h14->m12,-0.050207704,0.050207704,Node(a12.h14),Node(m12)
m7->a13.h6<k>,0.028885484,0.028885484,Node(m7),Node(a13.h6)
a8.h8->a13.h4<q>,-0.022806928,0.022806928,Node(a8.h8),Node(a13.h4)
a8.h8->a13.h4<k>,-0.02334264,0.02334264,Node(a8.h8),Node(a13.h4)
m9->a13.h2<v>,0.022811366,0.022811366,Node(m9),Node(a13.h2)
m9->a13.h4<v>,-0.0683327,0.0683327,Node(m9),Node(a13.h4)
a11.h5->a13.h4<q>,-0.0246393,0.0246393,Node(a11.h5),Node(a13.h4)
a11.h15->a13.h4<v>,0.05789567,0.05789567,Node(a11.h15),Node(a13.h4)
m11->a13.h1<q>,0.04278488,0.04278488,Node(m11),Node(a13.h1)
m11->a13.h4<v>,0.030930143,0.030930143,Node(m11),Node(a13.h4)
m11->a13.h6<q>,-0.028381243,0.028381243,Node(m11),Node(a13.h6)
m11->a13.h15<k>,-0.025279282,0.025279282,Node(m11),Node(a13.h15)
a12.h3->a13.h2<v>,-0.023084894,0.023084894,Node(a12.h3),Node(a13.h2)
a12.h3->a13.h4<q>,-0.071675725,0.071675725,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h4<k>,-0.031049252,0.031049252,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h4<v>,-0.05698192,0.05698192,Node(a12.h3),Node(a13.h4)
a12.h9->a13.h4<v>,0.032569394,0.032569394,Node(a12.h9),Node(a13.h4)
a12.h14->a13.h4<q>,0.02666634,0.02666634,Node(a12.h14),Node(a13.h4)
m12->a13.h1<k>,0.029532384,0.029532384,Node(m12),Node(a13.h1)
m12->a13.h4<q>,-0.025292112,0.025292112,Node(m12),Node(a13.h4)
m12->a13.h12<v>,0.022889411,0.022889411,Node(m12),Node(a13.h12)
m3->m13,0.047146346,0.047146346,Node(m3),Node(m13)
m4->m13,0.028579988,0.028579988,Node(m4),Node(m13)
m5->m13,-0.04644771,0.04644771,Node(m5),Node(m13)
m8->m13,0.06639107,0.06639107,Node(m8),Node(m13)
m9->m13,-0.05497226,0.05497226,Node(m9),Node(m13)
m10->m13,-0.030758124,0.030758124,Node(m10),Node(m13)
a11.h0->m13,-0.038310174,0.038310174,Node(a11.h0),Node(m13)
a11.h4->m13,0.028180024,0.028180024,Node(a11.h4),Node(m13)
a11.h7->m13,0.025719982,0.025719982,Node(a11.h7),Node(m13)
m11->m13,-0.111428946,0.111428946,Node(m11),Node(m13)
a12.h0->m13,-0.04350246,0.04350246,Node(a12.h0),Node(m13)
a12.h3->m13,0.023752648,0.023752648,Node(a12.h3),Node(m13)
a12.h11->m13,0.02690962,0.02690962,Node(a12.h11),Node(m13)
a12.h14->m13,0.028363883,0.028363883,Node(a12.h14),Node(m13)
m12->m13,-0.0822465,0.0822465,Node(m12),Node(m13)
a13.h1->m13,-0.06429954,0.06429954,Node(a13.h1),Node(m13)
a13.h4->m13,0.04665955,0.04665955,Node(a13.h4),Node(m13)
a13.h6->m13,-0.03560328,0.03560328,Node(a13.h6),Node(m13)
m8->a14.h15<k>,-0.030881003,0.030881003,Node(m8),Node(a14.h15)
m9->a14.h13<k>,0.03377591,0.03377591,Node(m9),Node(a14.h13)
m9->a14.h15<k>,-0.027368791,0.027368791,Node(m9),Node(a14.h15)
a10.h8->a14.h11<v>,-0.024436768,0.024436768,Node(a10.h8),Node(a14.h11)
m10->a14.h13<q>,0.035665415,0.035665415,Node(m10),Node(a14.h13)
m11->a14.h2<q>,0.023322165,0.023322165,Node(m11),Node(a14.h2)
m11->a14.h11<v>,-0.033665612,0.033665612,Node(m11),Node(a14.h11)
m11->a14.h13<q>,-0.050657958,0.050657958,Node(m11),Node(a14.h13)
m11->a14.h13<k>,0.03009352,0.03009352,Node(m11),Node(a14.h13)
a12.h1->a14.h11<v>,-0.02973768,0.02973768,Node(a12.h1),Node(a14.h11)
m12->a14.h6<q>,0.024225097,0.024225097,Node(m12),Node(a14.h6)
m12->a14.h11<q>,0.02548205,0.02548205,Node(m12),Node(a14.h11)
m12->a14.h13<q>,0.041545853,0.041545853,Node(m12),Node(a14.h13)
m12->a14.h13<k>,0.038975205,0.038975205,Node(m12),Node(a14.h13)
m12->a14.h15<v>,-0.040114973,0.040114973,Node(m12),Node(a14.h15)
a13.h1->a14.h13<q>,0.024774328,0.024774328,Node(a13.h1),Node(a14.h13)
a13.h4->a14.h6<q>,0.033575125,0.033575125,Node(a13.h4),Node(a14.h6)
a13.h4->a14.h10<q>,-0.031637054,0.031637054,Node(a13.h4),Node(a14.h10)
a13.h4->a14.h11<q>,0.03228885,0.03228885,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<v>,0.06529953,0.06529953,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h15<q>,0.026880674,0.026880674,Node(a13.h4),Node(a14.h15)
a13.h4->a14.h15<k>,0.041666202,0.041666202,Node(a13.h4),Node(a14.h15)
a13.h12->a14.h11<v>,-0.03340324,0.03340324,Node(a13.h12),Node(a14.h11)
m13->a14.h4<q>,0.02777796,0.02777796,Node(m13),Node(a14.h4)
m13->a14.h6<q>,-0.03411173,0.03411173,Node(m13),Node(a14.h6)
m13->a14.h7<q>,0.027046373,0.027046373,Node(m13),Node(a14.h7)
m13->a14.h10<q>,0.030600278,0.030600278,Node(m13),Node(a14.h10)
m13->a14.h11<v>,0.025260514,0.025260514,Node(m13),Node(a14.h11)
m13->a14.h13<q>,-0.10033717,0.10033717,Node(m13),Node(a14.h13)
m13->a14.h15<k>,0.0279764,0.0279764,Node(m13),Node(a14.h15)
m7->m14,-0.053958267,0.053958267,Node(m7),Node(m14)
m8->m14,-0.028754458,0.028754458,Node(m8),Node(m14)
m9->m14,0.043254673,0.043254673,Node(m9),Node(m14)
m10->m14,-0.025713786,0.025713786,Node(m10),Node(m14)
m11->m14,-0.0756709,0.0756709,Node(m11),Node(m14)
m12->m14,0.023202684,0.023202684,Node(m12),Node(m14)
a13.h1->m14,0.031257235,0.031257235,Node(a13.h1),Node(m14)
a13.h4->m14,-0.0404211,0.0404211,Node(a13.h4),Node(m14)
m13->m14,0.05631956,0.05631956,Node(m13),Node(m14)
a14.h2->m14,-0.024415765,0.024415765,Node(a14.h2),Node(m14)
a14.h6->m14,-0.025631307,0.025631307,Node(a14.h6),Node(m14)
a14.h11->m14,-0.02588771,0.02588771,Node(a14.h11),Node(m14)
a14.h15->m14,0.039866976,0.039866976,Node(a14.h15),Node(m14)
a11.h5->a15.h8<q>,-0.025187364,0.025187364,Node(a11.h5),Node(a15.h8)
m11->a15.h3<q>,-0.024299823,0.024299823,Node(m11),Node(a15.h3)
a12.h3->a15.h8<q>,-0.04947677,0.04947677,Node(a12.h3),Node(a15.h8)
a13.h4->a15.h0<v>,0.037039142,0.037039142,Node(a13.h4),Node(a15.h0)
a13.h4->a15.h8<q>,-0.066369735,0.066369735,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h8<k>,-0.024621783,0.024621783,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h9<k>,0.024838135,0.024838135,Node(a13.h4),Node(a15.h9)
a13.h4->a15.h11<q>,-0.022371259,0.022371259,Node(a13.h4),Node(a15.h11)
a13.h6->a15.h8<q>,0.06106548,0.06106548,Node(a13.h6),Node(a15.h8)
a13.h11->a15.h8<q>,-0.034685686,0.034685686,Node(a13.h11),Node(a15.h8)
m13->a15.h0<v>,-0.032373875,0.032373875,Node(m13),Node(a15.h0)
a14.h11->a15.h8<q>,-0.053420357,0.053420357,Node(a14.h11),Node(a15.h8)
a14.h15->a15.h8<q>,0.043121725,0.043121725,Node(a14.h15),Node(a15.h8)
m14->a15.h0<v>,0.022954937,0.022954937,Node(m14),Node(a15.h0)
m7->m15,0.032100037,0.032100037,Node(m7),Node(m15)
m8->m15,0.028389696,0.028389696,Node(m8),Node(m15)
m10->m15,0.02527282,0.02527282,Node(m10),Node(m15)
a11.h4->m15,-0.02958451,0.02958451,Node(a11.h4),Node(m15)
m11->m15,0.02541857,0.02541857,Node(m11),Node(m15)
a13.h6->m15,-0.028498627,0.028498627,Node(a13.h6),Node(m15)
a14.h15->m15,-0.055050075,0.055050075,Node(a14.h15),Node(m15)
m14->m15,0.054758694,0.054758694,Node(m14),Node(m15)
a15.h7->m15,-0.031117018,0.031117018,Node(a15.h7),Node(m15)
a15.h11->m15,0.030953415,0.030953415,Node(a15.h11),Node(m15)
a13.h4->a16.h6<q>,-0.025278177,0.025278177,Node(a13.h4),Node(a16.h6)
a14.h15->a16.h7<q>,0.027649865,0.027649865,Node(a14.h15),Node(a16.h7)
a15.h0->a16.h7<q>,0.025901914,0.025901914,Node(a15.h0),Node(a16.h7)
a15.h8->a16.h7<q>,-0.027864238,0.027864238,Node(a15.h8),Node(a16.h7)
m15->a16.h2<q>,-0.023397874,0.023397874,Node(m15),Node(a16.h2)
m7->m16,0.02699346,0.02699346,Node(m7),Node(m16)
m10->m16,-0.043884926,0.043884926,Node(m10),Node(m16)
m15->m16,0.07137433,0.07137433,Node(m15),Node(m16)
a15.h0->a17.h15<q>,-0.029924095,0.029924095,Node(a15.h0),Node(a17.h15)
a15.h8->a17.h15<q>,0.024221301,0.024221301,Node(a15.h8),Node(a17.h15)
m13->m17,0.045734577,0.045734577,Node(m13),Node(m17)
m15->m17,0.037395835,0.037395835,Node(m15),Node(m17)
m16->m17,0.025176173,0.025176173,Node(m16),Node(m17)
a15.h0->a18.h8<q>,0.02303074,0.02303074,Node(a15.h0),Node(a18.h8)
a15.h8->a18.h8<q>,-0.035854355,0.035854355,Node(a15.h8),Node(a18.h8)
m16->a18.h9<k>,0.022412997,0.022412997,Node(m16),Node(a18.h9)
a21.h12->m22,-0.034004442,0.034004442,Node(a21.h12),Node(m22)
m21->m22,-0.027840879,0.027840879,Node(m21),Node(m22)
m16->m23,0.03265525,0.03265525,Node(m16),Node(m23)
a17.h15->m23,0.049144473,0.049144473,Node(a17.h15),Node(m23)
a18.h4->m23,-0.031713646,0.031713646,Node(a18.h4),Node(m23)
