,score,abs_score,source,target
a2.h5->m2,0.078849,0.078849,Node(a2.h5),Node(m2)
a2.h6->m2,0.0609066,0.0609066,Node(a2.h6),Node(m2)
a2.h10->m2,0.062051248,0.062051248,Node(a2.h10),Node(m2)
a2.h12->m2,-0.030831672,0.030831672,Node(a2.h12),Node(m2)
a2.h13->m2,0.03207361,0.03207361,Node(a2.h13),Node(m2)
m0->m3,0.07776203,0.07776203,Node(m0),Node(m3)
m1->m3,-0.09503311,0.09503311,Node(m1),Node(m3)
a2.h5->m3,0.036240604,0.036240604,Node(a2.h5),Node(m3)
a2.h14->m3,0.069122866,0.069122866,Node(a2.h14),Node(m3)
a2.h15->m3,-0.030944671,0.030944671,Node(a2.h15),Node(m3)
a3.h2->m3,-0.031933445,0.031933445,Node(a3.h2),Node(m3)
a3.h5->m3,-0.034246493,0.034246493,Node(a3.h5),Node(m3)
a3.h13->m3,-0.036447763,0.036447763,Node(a3.h13),Node(m3)
m3->a4.h12<k>,-0.035695806,0.035695806,Node(m3),Node(a4.h12)
m3->a4.h13<q>,0.057023853,0.057023853,Node(m3),Node(a4.h13)
m1->m4,-0.03992769,0.03992769,Node(m1),Node(m4)
a2.h5->m4,-0.042288482,0.042288482,Node(a2.h5),Node(m4)
a2.h6->m4,0.04715147,0.04715147,Node(a2.h6),Node(m4)
m2->m4,0.055448093,0.055448093,Node(m2),Node(m4)
m3->m4,-0.16249995,0.16249995,Node(m3),Node(m4)
a4.h2->m4,0.07410386,0.07410386,Node(a4.h2),Node(m4)
a4.h12->m4,0.057423722,0.057423722,Node(a4.h12),Node(m4)
a4.h13->m4,0.0694063,0.0694063,Node(a4.h13),Node(m4)
m1->a5.h3<v>,-0.033859782,0.033859782,Node(m1),Node(a5.h3)
a0.h1->m5,0.06421423,0.06421423,Node(a0.h1),Node(m5)
m0->m5,-0.07116748,0.07116748,Node(m0),Node(m5)
a3.h1->m5,0.044320595,0.044320595,Node(a3.h1),Node(m5)
a4.h9->m5,0.04645446,0.04645446,Node(a4.h9),Node(m5)
m4->m5,-0.10908365,0.10908365,Node(m4),Node(m5)
a5.h3->m5,-0.08508311,0.08508311,Node(a5.h3),Node(m5)
a5.h10->m5,-0.03442675,0.03442675,Node(a5.h10),Node(m5)
a5.h11->m5,-0.030906398,0.030906398,Node(a5.h11),Node(m5)
m2->a6.h4<v>,-0.05558046,0.05558046,Node(m2),Node(a6.h4)
m2->a6.h10<v>,0.030683056,0.030683056,Node(m2),Node(a6.h10)
m5->a6.h4<v>,0.06616403,0.06616403,Node(m5),Node(a6.h4)
a0.h1->m6,0.035051264,0.035051264,Node(a0.h1),Node(m6)
a1.h12->m6,-0.031089969,0.031089969,Node(a1.h12),Node(m6)
m1->m6,-0.039923176,0.039923176,Node(m1),Node(m6)
a2.h14->m6,-0.08431422,0.08431422,Node(a2.h14),Node(m6)
m2->m6,0.11907425,0.11907425,Node(m2),Node(m6)
a3.h1->m6,-0.031752385,0.031752385,Node(a3.h1),Node(m6)
a3.h13->m6,-0.049645655,0.049645655,Node(a3.h13),Node(m6)
m3->m6,0.10869824,0.10869824,Node(m3),Node(m6)
a4.h9->m6,-0.033218887,0.033218887,Node(a4.h9),Node(m6)
m4->m6,0.05248002,0.05248002,Node(m4),Node(m6)
a5.h8->m6,0.03300011,0.03300011,Node(a5.h8),Node(m6)
a5.h14->m6,-0.03106865,0.03106865,Node(a5.h14),Node(m6)
m5->m6,-0.050300665,0.050300665,Node(m5),Node(m6)
a6.h0->m6,0.19156644,0.19156644,Node(a6.h0),Node(m6)
a6.h1->m6,-0.047855794,0.047855794,Node(a6.h1),Node(m6)
a6.h4->m6,-0.13811761,0.13811761,Node(a6.h4),Node(m6)
a6.h5->m6,-0.045432504,0.045432504,Node(a6.h5),Node(m6)
a6.h6->m6,-0.04174579,0.04174579,Node(a6.h6),Node(m6)
a6.h12->m6,-0.10770603,0.10770603,Node(a6.h12),Node(m6)
m5->a7.h2<k>,-0.037926245,0.037926245,Node(m5),Node(a7.h2)
m5->a7.h2<v>,0.031899974,0.031899974,Node(m5),Node(a7.h2)
m1->m7,0.09845206,0.09845206,Node(m1),Node(m7)
a2.h14->m7,0.03910239,0.03910239,Node(a2.h14),Node(m7)
a5.h3->m7,-0.03299784,0.03299784,Node(a5.h3),Node(m7)
m5->m7,0.04440373,0.04440373,Node(m5),Node(m7)
a6.h0->m7,0.041088045,0.041088045,Node(a6.h0),Node(m7)
a6.h2->m7,0.057089128,0.057089128,Node(a6.h2),Node(m7)
a6.h3->m7,0.039492212,0.039492212,Node(a6.h3),Node(m7)
a6.h10->m7,-0.0703691,0.0703691,Node(a6.h10),Node(m7)
m6->m7,0.07424026,0.07424026,Node(m6),Node(m7)
a7.h1->m7,-0.0917107,0.0917107,Node(a7.h1),Node(m7)
a7.h6->m7,-0.035357423,0.035357423,Node(a7.h6),Node(m7)
a7.h8->m7,0.04164152,0.04164152,Node(a7.h8),Node(m7)
a7.h10->m7,-0.040162347,0.040162347,Node(a7.h10),Node(m7)
a7.h14->m7,0.049328834,0.049328834,Node(a7.h14),Node(m7)
m5->a8.h11<q>,-0.03778124,0.03778124,Node(m5),Node(a8.h11)
m6->a8.h8<v>,-0.038748875,0.038748875,Node(m6),Node(a8.h8)
m7->a8.h0<v>,-0.03194403,0.03194403,Node(m7),Node(a8.h0)
m7->a8.h13<v>,-0.036019932,0.036019932,Node(m7),Node(a8.h13)
a2.h14->m8,0.05026587,0.05026587,Node(a2.h14),Node(m8)
m2->m8,-0.048342407,0.048342407,Node(m2),Node(m8)
a3.h0->m8,0.045942318,0.045942318,Node(a3.h0),Node(m8)
a3.h1->m8,0.03522391,0.03522391,Node(a3.h1),Node(m8)
m3->m8,-0.11883594,0.11883594,Node(m3),Node(m8)
a4.h13->m8,-0.03540726,0.03540726,Node(a4.h13),Node(m8)
m4->m8,0.0412675,0.0412675,Node(m4),Node(m8)
a5.h3->m8,-0.07016065,0.07016065,Node(a5.h3),Node(m8)
m5->m8,0.1301834,0.1301834,Node(m5),Node(m8)
a6.h0->m8,-0.05415873,0.05415873,Node(a6.h0),Node(m8)
a6.h1->m8,0.058696948,0.058696948,Node(a6.h1),Node(m8)
a6.h10->m8,-0.04351775,0.04351775,Node(a6.h10),Node(m8)
a6.h12->m8,-0.05004573,0.05004573,Node(a6.h12),Node(m8)
m6->m8,-0.06372623,0.06372623,Node(m6),Node(m8)
a7.h1->m8,-0.07999468,0.07999468,Node(a7.h1),Node(m8)
a7.h2->m8,0.10219689,0.10219689,Node(a7.h2),Node(m8)
a7.h3->m8,-0.06681338,0.06681338,Node(a7.h3),Node(m8)
a7.h6->m8,0.09897151,0.09897151,Node(a7.h6),Node(m8)
a7.h8->m8,0.08573811,0.08573811,Node(a7.h8),Node(m8)
a7.h13->m8,0.05059834,0.05059834,Node(a7.h13),Node(m8)
m7->m8,0.26318574,0.26318574,Node(m7),Node(m8)
a8.h0->m8,0.038690943,0.038690943,Node(a8.h0),Node(m8)
a8.h1->m8,0.09540861,0.09540861,Node(a8.h1),Node(m8)
a8.h3->m8,-0.055001915,0.055001915,Node(a8.h3),Node(m8)
a8.h5->m8,0.042084586,0.042084586,Node(a8.h5),Node(m8)
a8.h6->m8,0.038419724,0.038419724,Node(a8.h6),Node(m8)
a8.h8->m8,-0.1531456,0.1531456,Node(a8.h8),Node(m8)
a8.h9->m8,0.066036955,0.066036955,Node(a8.h9),Node(m8)
a8.h10->m8,0.044920698,0.044920698,Node(a8.h10),Node(m8)
a8.h11->m8,-0.03248891,0.03248891,Node(a8.h11),Node(m8)
a8.h12->m8,0.04799366,0.04799366,Node(a8.h12),Node(m8)
a8.h14->m8,0.040250555,0.040250555,Node(a8.h14),Node(m8)
m3->a9.h7<v>,-0.031931728,0.031931728,Node(m3),Node(a9.h7)
m5->a9.h8<q>,0.032309715,0.032309715,Node(m5),Node(a9.h8)
m6->a9.h8<q>,-0.033847466,0.033847466,Node(m6),Node(a9.h8)
a7.h2->a9.h7<v>,0.030713443,0.030713443,Node(a7.h2),Node(a9.h7)
m7->a9.h1<v>,-0.04491393,0.04491393,Node(m7),Node(a9.h1)
m7->a9.h7<v>,0.07687907,0.07687907,Node(m7),Node(a9.h7)
m7->a9.h15<q>,-0.038210325,0.038210325,Node(m7),Node(a9.h15)
a8.h1->a9.h7<v>,0.030885078,0.030885078,Node(a8.h1),Node(a9.h7)
a8.h8->a9.h7<v>,-0.08661696,0.08661696,Node(a8.h8),Node(a9.h7)
a8.h8->a9.h8<q>,-0.03545909,0.03545909,Node(a8.h8),Node(a9.h8)
a8.h12->a9.h7<v>,0.03148881,0.03148881,Node(a8.h12),Node(a9.h7)
m8->a9.h1<q>,0.05740439,0.05740439,Node(m8),Node(a9.h1)
m8->a9.h1<v>,0.060017623,0.060017623,Node(m8),Node(a9.h1)
m8->a9.h7<v>,-0.09715298,0.09715298,Node(m8),Node(a9.h7)
m3->m9,0.054924004,0.054924004,Node(m3),Node(m9)
a4.h2->m9,0.041375753,0.041375753,Node(a4.h2),Node(m9)
m4->m9,-0.04013667,0.04013667,Node(m4),Node(m9)
a5.h3->m9,0.08628504,0.08628504,Node(a5.h3),Node(m9)
m5->m9,-0.110039294,0.110039294,Node(m5),Node(m9)
a6.h0->m9,-0.03214036,0.03214036,Node(a6.h0),Node(m9)
a6.h5->m9,0.03429067,0.03429067,Node(a6.h5),Node(m9)
a7.h2->m9,-0.046709068,0.046709068,Node(a7.h2),Node(m9)
a7.h4->m9,0.03172264,0.03172264,Node(a7.h4),Node(m9)
m7->m9,-0.084959105,0.084959105,Node(m7),Node(m9)
a8.h4->m9,0.057216853,0.057216853,Node(a8.h4),Node(m9)
a8.h8->m9,0.040862724,0.040862724,Node(a8.h8),Node(m9)
a8.h10->m9,-0.047118053,0.047118053,Node(a8.h10),Node(m9)
a8.h12->m9,-0.061523378,0.061523378,Node(a8.h12),Node(m9)
m8->m9,0.07315074,0.07315074,Node(m8),Node(m9)
a9.h1->m9,-0.033597484,0.033597484,Node(a9.h1),Node(m9)
a9.h6->m9,0.034325853,0.034325853,Node(a9.h6),Node(m9)
a9.h7->m9,0.14454556,0.14454556,Node(a9.h7),Node(m9)
a9.h8->m9,0.0313228,0.0313228,Node(a9.h8),Node(m9)
a9.h10->m9,-0.034657344,0.034657344,Node(a9.h10),Node(m9)
a9.h11->m9,-0.036427867,0.036427867,Node(a9.h11),Node(m9)
a9.h13->m9,-0.03672666,0.03672666,Node(a9.h13),Node(m9)
a9.h15->m9,-0.035677787,0.035677787,Node(a9.h15),Node(m9)
m6->a10.h8<v>,-0.03483076,0.03483076,Node(m6),Node(a10.h8)
m8->a10.h4<v>,0.032526612,0.032526612,Node(m8),Node(a10.h4)
m8->a10.h9<q>,0.057125695,0.057125695,Node(m8),Node(a10.h9)
a9.h6->a10.h5<k>,-0.08874222,0.08874222,Node(a9.h6),Node(a10.h5)
a9.h7->a10.h8<v>,-0.03125185,0.03125185,Node(a9.h7),Node(a10.h8)
m9->a10.h6<v>,0.03814213,0.03814213,Node(m9),Node(a10.h6)
m9->a10.h9<q>,-0.074939884,0.074939884,Node(m9),Node(a10.h9)
m9->a10.h9<k>,-0.038140558,0.038140558,Node(m9),Node(a10.h9)
m0->m10,-0.037106477,0.037106477,Node(m0),Node(m10)
m1->m10,-0.07232825,0.07232825,Node(m1),Node(m10)
m4->m10,-0.04017654,0.04017654,Node(m4),Node(m10)
m5->m10,0.040249523,0.040249523,Node(m5),Node(m10)
a6.h2->m10,0.045758247,0.045758247,Node(a6.h2),Node(m10)
a6.h4->m10,0.031720173,0.031720173,Node(a6.h4),Node(m10)
m7->m10,-0.0820591,0.0820591,Node(m7),Node(m10)
a8.h1->m10,-0.08131644,0.08131644,Node(a8.h1),Node(m10)
a8.h9->m10,0.035974704,0.035974704,Node(a8.h9),Node(m10)
a8.h10->m10,-0.047130406,0.047130406,Node(a8.h10),Node(m10)
a9.h15->m10,-0.033509426,0.033509426,Node(a9.h15),Node(m10)
a10.h8->m10,0.03704986,0.03704986,Node(a10.h8),Node(m10)
a10.h12->m10,0.0478644,0.0478644,Node(a10.h12),Node(m10)
a10.h15->m10,0.05055025,0.05055025,Node(a10.h15),Node(m10)
m8->a11.h11<q>,0.054518737,0.054518737,Node(m8),Node(a11.h11)
m9->a11.h7<v>,-0.049836837,0.049836837,Node(m9),Node(a11.h7)
m9->a11.h11<q>,-0.04244658,0.04244658,Node(m9),Node(a11.h11)
m10->a11.h0<q>,0.037476122,0.037476122,Node(m10),Node(a11.h0)
m10->a11.h0<v>,0.038805827,0.038805827,Node(m10),Node(a11.h0)
m10->a11.h4<v>,-0.043140184,0.043140184,Node(m10),Node(a11.h4)
m10->a11.h11<k>,0.042003613,0.042003613,Node(m10),Node(a11.h11)
m3->m11,0.05184978,0.05184978,Node(m3),Node(m11)
m5->m11,0.087202966,0.087202966,Node(m5),Node(m11)
a6.h3->m11,-0.032732174,0.032732174,Node(a6.h3),Node(m11)
a7.h1->m11,-0.03491807,0.03491807,Node(a7.h1),Node(m11)
a8.h13->m11,-0.03443242,0.03443242,Node(a8.h13),Node(m11)
m8->m11,0.04085173,0.04085173,Node(m8),Node(m11)
m9->m11,0.114957385,0.114957385,Node(m9),Node(m11)
a10.h6->m11,-0.0357967,0.0357967,Node(a10.h6),Node(m11)
a10.h9->m11,-0.04135304,0.04135304,Node(a10.h9),Node(m11)
a10.h15->m11,-0.038991757,0.038991757,Node(a10.h15),Node(m11)
m10->m11,0.23536313,0.23536313,Node(m10),Node(m11)
a11.h10->m11,-0.03677399,0.03677399,Node(a11.h10),Node(m11)
a11.h11->m11,-0.11365157,0.11365157,Node(a11.h11),Node(m11)
m9->a12.h11<v>,0.033371624,0.033371624,Node(m9),Node(a12.h11)
m11->a12.h10<v>,0.03278617,0.03278617,Node(m11),Node(a12.h10)
m5->m12,-0.036768764,0.036768764,Node(m5),Node(m12)
a7.h8->m12,-0.040044755,0.040044755,Node(a7.h8),Node(m12)
m8->m12,0.1673441,0.1673441,Node(m8),Node(m12)
a9.h8->m12,-0.04530462,0.04530462,Node(a9.h8),Node(m12)
m9->m12,-0.16414627,0.16414627,Node(m9),Node(m12)
a10.h13->m12,0.030806256,0.030806256,Node(a10.h13),Node(m12)
m10->m12,-0.04808589,0.04808589,Node(m10),Node(m12)
a11.h2->m12,-0.041762993,0.041762993,Node(a11.h2),Node(m12)
a11.h11->m12,0.05224275,0.05224275,Node(a11.h11),Node(m12)
a12.h9->m12,-0.031476244,0.031476244,Node(a12.h9),Node(m12)
a12.h12->m12,-0.04395943,0.04395943,Node(a12.h12),Node(m12)
a12.h14->m12,0.09171742,0.09171742,Node(a12.h14),Node(m12)
m7->a13.h6<k>,0.040154617,0.040154617,Node(m7),Node(a13.h6)
a8.h8->a13.h4<v>,-0.04486642,0.04486642,Node(a8.h8),Node(a13.h4)
a9.h7->a13.h4<v>,-0.038567282,0.038567282,Node(a9.h7),Node(a13.h4)
m9->a13.h4<v>,-0.03879697,0.03879697,Node(m9),Node(a13.h4)
a10.h1->a13.h4<v>,0.03165276,0.03165276,Node(a10.h1),Node(a13.h4)
a10.h8->a13.h4<v>,-0.039343655,0.039343655,Node(a10.h8),Node(a13.h4)
a10.h8->a13.h6<k>,0.033329442,0.033329442,Node(a10.h8),Node(a13.h6)
a11.h15->a13.h4<v>,0.039577857,0.039577857,Node(a11.h15),Node(a13.h4)
m11->a13.h6<q>,0.033727527,0.033727527,Node(m11),Node(a13.h6)
m11->a13.h15<k>,-0.037730217,0.037730217,Node(m11),Node(a13.h15)
m11->a13.h15<v>,-0.046380527,0.046380527,Node(m11),Node(a13.h15)
a12.h3->a13.h2<q>,0.032341618,0.032341618,Node(a12.h3),Node(a13.h2)
a12.h3->a13.h4<q>,-0.056899272,0.056899272,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h4<v>,-0.0908218,0.0908218,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h6<k>,0.041983746,0.041983746,Node(a12.h3),Node(a13.h6)
a12.h3->a13.h15<v>,0.032949217,0.032949217,Node(a12.h3),Node(a13.h15)
a12.h7->a13.h4<v>,-0.03495743,0.03495743,Node(a12.h7),Node(a13.h4)
a12.h14->a13.h4<v>,0.039531708,0.039531708,Node(a12.h14),Node(a13.h4)
m12->a13.h2<k>,-0.033253774,0.033253774,Node(m12),Node(a13.h2)
m12->a13.h6<k>,-0.054858796,0.054858796,Node(m12),Node(a13.h6)
m12->a13.h9<v>,0.03944699,0.03944699,Node(m12),Node(a13.h9)
m12->a13.h15<v>,0.034550767,0.034550767,Node(m12),Node(a13.h15)
m2->m13,-0.0625668,0.0625668,Node(m2),Node(m13)
a6.h2->m13,0.038639333,0.038639333,Node(a6.h2),Node(m13)
m6->m13,0.04752116,0.04752116,Node(m6),Node(m13)
m7->m13,-0.08774534,0.08774534,Node(m7),Node(m13)
a8.h1->m13,0.032072008,0.032072008,Node(a8.h1),Node(m13)
m8->m13,-0.035174575,0.035174575,Node(m8),Node(m13)
a9.h7->m13,-0.033190563,0.033190563,Node(a9.h7),Node(m13)
a9.h15->m13,0.04087823,0.04087823,Node(a9.h15),Node(m13)
m9->m13,-0.068743855,0.068743855,Node(m9),Node(m13)
m10->m13,0.11170159,0.11170159,Node(m10),Node(m13)
a11.h7->m13,0.044298954,0.044298954,Node(a11.h7),Node(m13)
a11.h11->m13,0.06901332,0.06901332,Node(a11.h11),Node(m13)
m11->m13,-0.05274333,0.05274333,Node(m11),Node(m13)
a12.h0->m13,0.03832204,0.03832204,Node(a12.h0),Node(m13)
a12.h11->m13,0.10234423,0.10234423,Node(a12.h11),Node(m13)
m12->m13,-0.19933632,0.19933632,Node(m12),Node(m13)
a13.h2->m13,-0.10311931,0.10311931,Node(a13.h2),Node(m13)
a13.h6->m13,-0.116453275,0.116453275,Node(a13.h6),Node(m13)
a13.h9->m13,0.06462632,0.06462632,Node(a13.h9),Node(m13)
m3->a14.h13<k>,-0.047271997,0.047271997,Node(m3),Node(a14.h13)
m5->a14.h13<q>,-0.051626965,0.051626965,Node(m5),Node(a14.h13)
m7->a14.h13<k>,0.030730447,0.030730447,Node(m7),Node(a14.h13)
a8.h8->a14.h13<q>,0.045286767,0.045286767,Node(a8.h8),Node(a14.h13)
m9->a14.h13<q>,0.046272334,0.046272334,Node(m9),Node(a14.h13)
a10.h8->a14.h13<q>,0.032911927,0.032911927,Node(a10.h8),Node(a14.h13)
a11.h11->a14.h13<q>,-0.03307818,0.03307818,Node(a11.h11),Node(a14.h13)
a11.h11->a14.h13<k>,-0.046305537,0.046305537,Node(a11.h11),Node(a14.h13)
m11->a14.h13<q>,0.059408024,0.059408024,Node(m11),Node(a14.h13)
m11->a14.h13<k>,-0.04288159,0.04288159,Node(m11),Node(a14.h13)
a12.h3->a14.h11<q>,0.051096223,0.051096223,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h13<q>,0.11445372,0.11445372,Node(a12.h3),Node(a14.h13)
a12.h11->a14.h13<k>,-0.10624569,0.10624569,Node(a12.h11),Node(a14.h13)
a12.h14->a14.h13<q>,-0.047912043,0.047912043,Node(a12.h14),Node(a14.h13)
m12->a14.h13<q>,0.038603406,0.038603406,Node(m12),Node(a14.h13)
m12->a14.h13<k>,0.10207696,0.10207696,Node(m12),Node(a14.h13)
m12->a14.h15<v>,-0.031978242,0.031978242,Node(m12),Node(a14.h15)
a13.h1->a14.h13<q>,-0.044963907,0.044963907,Node(a13.h1),Node(a14.h13)
a13.h2->a14.h1<v>,0.03092691,0.03092691,Node(a13.h2),Node(a14.h1)
a13.h4->a14.h11<q>,0.032083876,0.032083876,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h13<q>,0.16169015,0.16169015,Node(a13.h4),Node(a14.h13)
a13.h11->a14.h13<q>,0.049185254,0.049185254,Node(a13.h11),Node(a14.h13)
a13.h12->a14.h13<q>,-0.06849687,0.06849687,Node(a13.h12),Node(a14.h13)
m13->a14.h13<q>,-0.14290142,0.14290142,Node(m13),Node(a14.h13)
m13->a14.h13<k>,0.08147089,0.08147089,Node(m13),Node(a14.h13)
m3->m14,0.037396155,0.037396155,Node(m3),Node(m14)
m8->m14,-0.05294188,0.05294188,Node(m8),Node(m14)
m9->m14,-0.08101038,0.08101038,Node(m9),Node(m14)
m11->m14,-0.04950763,0.04950763,Node(m11),Node(m14)
m12->m14,0.04855649,0.04855649,Node(m12),Node(m14)
a13.h4->m14,-0.04775838,0.04775838,Node(a13.h4),Node(m14)
a13.h11->m14,-0.05423081,0.05423081,Node(a13.h11),Node(m14)
a14.h13->m14,-0.0461523,0.0461523,Node(a14.h13),Node(m14)
m9->a15.h8<q>,0.044497322,0.044497322,Node(m9),Node(a15.h8)
m11->a15.h3<q>,-0.032145705,0.032145705,Node(m11),Node(a15.h3)
m11->a15.h8<q>,-0.04525076,0.04525076,Node(m11),Node(a15.h8)
m12->a15.h9<q>,0.032012865,0.032012865,Node(m12),Node(a15.h9)
a13.h4->a15.h0<v>,0.05156116,0.05156116,Node(a13.h4),Node(a15.h0)
a13.h4->a15.h8<q>,-0.0474984,0.0474984,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h11<q>,-0.031287104,0.031287104,Node(a13.h4),Node(a15.h11)
a13.h4->a15.h11<k>,-0.031952035,0.031952035,Node(a13.h4),Node(a15.h11)
a13.h12->a15.h9<v>,0.038338967,0.038338967,Node(a13.h12),Node(a15.h9)
a14.h13->a15.h8<q>,0.050633695,0.050633695,Node(a14.h13),Node(a15.h8)
a14.h15->a15.h8<q>,-0.06384214,0.06384214,Node(a14.h15),Node(a15.h8)
a14.h15->a15.h9<q>,0.034379058,0.034379058,Node(a14.h15),Node(a15.h9)
m3->m15,0.031386957,0.031386957,Node(m3),Node(m15)
m7->m15,-0.06498529,0.06498529,Node(m7),Node(m15)
m8->m15,0.036007013,0.036007013,Node(m8),Node(m15)
m9->m15,0.04878069,0.04878069,Node(m9),Node(m15)
a11.h4->m15,-0.04348588,0.04348588,Node(a11.h4),Node(m15)
m13->m15,0.03685167,0.03685167,Node(m13),Node(m15)
a14.h15->m15,-0.035062354,0.035062354,Node(a14.h15),Node(m15)
m14->m15,0.15733466,0.15733466,Node(m14),Node(m15)
a13.h4->a16.h7<q>,0.04223804,0.04223804,Node(a13.h4),Node(a16.h7)
m5->m16,0.03874627,0.03874627,Node(m5),Node(m16)
m6->m16,0.035136357,0.035136357,Node(m6),Node(m16)
m13->m16,0.0464981,0.0464981,Node(m13),Node(m16)
m14->m16,0.06586548,0.06586548,Node(m14),Node(m16)
m11->m17,0.033046927,0.033046927,Node(m11),Node(m17)
m13->m17,0.056741636,0.056741636,Node(m13),Node(m17)
a14.h11->m17,-0.036298435,0.036298435,Node(a14.h11),Node(m17)
a14.h15->m17,0.038473308,0.038473308,Node(a14.h15),Node(m17)
m14->m17,0.15780725,0.15780725,Node(m14),Node(m17)
m15->m17,-0.031202545,0.031202545,Node(m15),Node(m17)
a16.h7->m17,-0.031401508,0.031401508,Node(a16.h7),Node(m17)
m16->m17,0.059990566,0.059990566,Node(m16),Node(m17)
a13.h4->a18.h8<q>,0.040087428,0.040087428,Node(a13.h4),Node(a18.h8)
a14.h11->a18.h8<q>,0.057637315,0.057637315,Node(a14.h11),Node(a18.h8)
a14.h13->a18.h0<q>,0.06971234,0.06971234,Node(a14.h13),Node(a18.h0)
a14.h13->a18.h4<q>,-0.03206439,0.03206439,Node(a14.h13),Node(a18.h4)
a14.h13->a18.h8<q>,-0.060715407,0.060715407,Node(a14.h13),Node(a18.h8)
m14->a18.h0<k>,0.05483509,0.05483509,Node(m14),Node(a18.h0)
m14->a18.h8<k>,-0.1053952,0.1053952,Node(m14),Node(a18.h8)
a15.h8->a18.h0<q>,-0.03509827,0.03509827,Node(a15.h8),Node(a18.h0)
a15.h8->a18.h4<q>,0.038313378,0.038313378,Node(a15.h8),Node(a18.h4)
a15.h8->a18.h8<q>,0.05431464,0.05431464,Node(a15.h8),Node(a18.h8)
m15->a18.h4<q>,-0.034180753,0.034180753,Node(m15),Node(a18.h4)
m15->a18.h8<q>,-0.06535994,0.06535994,Node(m15),Node(a18.h8)
m16->a18.h8<q>,-0.054888085,0.054888085,Node(m16),Node(a18.h8)
m16->a18.h8<k>,-0.06546023,0.06546023,Node(m16),Node(a18.h8)
a17.h5->a18.h0<q>,0.17625634,0.17625634,Node(a17.h5),Node(a18.h0)
a17.h5->a18.h13<q>,0.03839998,0.03839998,Node(a17.h5),Node(a18.h13)
m17->a18.h4<q>,-0.033376403,0.033376403,Node(m17),Node(a18.h4)
m17->a18.h8<q>,-0.047219954,0.047219954,Node(m17),Node(a18.h8)
m17->a18.h8<k>,0.040035624,0.040035624,Node(m17),Node(a18.h8)
m17->m18,-0.034946628,0.034946628,Node(m17),Node(m18)
a17.h5->a20.h9<v>,-0.03955829,0.03955829,Node(a17.h5),Node(a20.h9)
m6->m22,0.035661217,0.035661217,Node(m6),Node(m22)
m17->m22,0.033135578,0.033135578,Node(m17),Node(m22)
a20.h1->m22,0.13699847,0.13699847,Node(a20.h1),Node(m22)
a20.h9->m22,0.03365059,0.03365059,Node(a20.h9),Node(m22)
a21.h12->m22,-0.03651338,0.03651338,Node(a21.h12),Node(m22)
m21->m22,-0.09030075,0.09030075,Node(m21),Node(m22)
a22.h6->m22,-0.035147697,0.035147697,Node(a22.h6),Node(m22)
a22.h11->m22,-0.033680983,0.033680983,Node(a22.h11),Node(m22)
a17.h5->a23.h15<v>,-0.03165888,0.03165888,Node(a17.h5),Node(a23.h15)
m22->a23.h15<v>,-0.044402152,0.044402152,Node(m22),Node(a23.h15)
