,score,abs_score,source,target
m3->a7.h8<q>,-0.037014082,0.037014082,Node(m3),Node(a7.h8)
m5->a7.h2<q>,0.04350173,0.04350173,Node(m5),Node(a7.h2)
m5->a7.h3<q>,-0.06959748,0.06959748,Node(m5),Node(a7.h3)
m5->a7.h6<v>,0.042304724,0.042304724,Node(m5),Node(a7.h6)
m5->a7.h8<v>,0.037422344,0.037422344,Node(m5),Node(a7.h8)
m5->a7.h12<q>,0.03614965,0.03614965,Node(m5),Node(a7.h12)
m6->a7.h2<q>,-0.04239347,0.04239347,Node(m6),Node(a7.h2)
m6->a7.h2<k>,-0.047743347,0.047743347,Node(m6),Node(a7.h2)
m6->a7.h7<v>,0.03646881,0.03646881,Node(m6),Node(a7.h7)
m1->m7,0.069455266,0.069455266,Node(m1),Node(m7)
m4->m7,0.055692665,0.055692665,Node(m4),Node(m7)
a5.h3->m7,-0.04068958,0.04068958,Node(a5.h3),Node(m7)
a5.h5->m7,0.04517349,0.04517349,Node(a5.h5),Node(m7)
m5->m7,-0.111992165,0.111992165,Node(m5),Node(m7)
a6.h0->m7,-0.13151675,0.13151675,Node(a6.h0),Node(m7)
a6.h3->m7,0.06496467,0.06496467,Node(a6.h3),Node(m7)
a6.h5->m7,-0.04328335,0.04328335,Node(a6.h5),Node(m7)
a6.h8->m7,-0.033113047,0.033113047,Node(a6.h8),Node(m7)
a6.h15->m7,0.033874832,0.033874832,Node(a6.h15),Node(m7)
a7.h2->m7,0.04201169,0.04201169,Node(a7.h2),Node(m7)
a7.h6->m7,0.057266362,0.057266362,Node(a7.h6),Node(m7)
a7.h13->m7,0.031788338,0.031788338,Node(a7.h13),Node(m7)
m7->a8.h3<v>,0.040001802,0.040001802,Node(m7),Node(a8.h3)
m7->a8.h5<q>,0.03256367,0.03256367,Node(m7),Node(a8.h5)
m1->m8,0.052123632,0.052123632,Node(m1),Node(m8)
m2->m8,-0.07865733,0.07865733,Node(m2),Node(m8)
m3->m8,0.11113082,0.11113082,Node(m3),Node(m8)
m4->m8,-0.033773202,0.033773202,Node(m4),Node(m8)
m5->m8,0.06339213,0.06339213,Node(m5),Node(m8)
a6.h1->m8,0.034175426,0.034175426,Node(a6.h1),Node(m8)
a6.h12->m8,0.06525891,0.06525891,Node(a6.h12),Node(m8)
a7.h1->m8,-0.06339729,0.06339729,Node(a7.h1),Node(m8)
a7.h6->m8,0.034462214,0.034462214,Node(a7.h6),Node(m8)
a7.h7->m8,0.031490568,0.031490568,Node(a7.h7),Node(m8)
a7.h8->m8,0.0819792,0.0819792,Node(a7.h8),Node(m8)
a7.h11->m8,-0.04143117,0.04143117,Node(a7.h11),Node(m8)
m7->m8,-0.28671074,0.28671074,Node(m7),Node(m8)
a8.h0->m8,0.054935228,0.054935228,Node(a8.h0),Node(m8)
a8.h2->m8,0.04426813,0.04426813,Node(a8.h2),Node(m8)
a8.h8->m8,-0.077918775,0.077918775,Node(a8.h8),Node(m8)
a8.h10->m8,0.08377984,0.08377984,Node(a8.h10),Node(m8)
m5->a9.h12<q>,0.03270539,0.03270539,Node(m5),Node(a9.h12)
m6->a9.h7<v>,0.033492543,0.033492543,Node(m6),Node(a9.h7)
a7.h1->a9.h5<q>,0.03094556,0.03094556,Node(a7.h1),Node(a9.h5)
m7->a9.h1<q>,-0.05332401,0.05332401,Node(m7),Node(a9.h1)
m7->a9.h15<v>,0.041243203,0.041243203,Node(m7),Node(a9.h15)
a8.h8->a9.h1<k>,0.04072155,0.04072155,Node(a8.h8),Node(a9.h1)
a8.h8->a9.h5<q>,0.06310482,0.06310482,Node(a8.h8),Node(a9.h5)
a8.h8->a9.h5<k>,0.03672832,0.03672832,Node(a8.h8),Node(a9.h5)
a8.h8->a9.h12<q>,-0.040221132,0.040221132,Node(a8.h8),Node(a9.h12)
m8->a9.h1<q>,0.07945945,0.07945945,Node(m8),Node(a9.h1)
m8->a9.h1<v>,0.03140267,0.03140267,Node(m8),Node(a9.h1)
m8->a9.h8<v>,-0.033018246,0.033018246,Node(m8),Node(a9.h8)
m2->m9,-0.051176563,0.051176563,Node(m2),Node(m9)
m3->m9,0.03503299,0.03503299,Node(m3),Node(m9)
a4.h8->m9,0.031507276,0.031507276,Node(a4.h8),Node(m9)
m4->m9,-0.06690531,0.06690531,Node(m4),Node(m9)
a6.h0->m9,-0.0628383,0.0628383,Node(a6.h0),Node(m9)
a6.h2->m9,0.03628071,0.03628071,Node(a6.h2),Node(m9)
a6.h10->m9,-0.039744698,0.039744698,Node(a6.h10),Node(m9)
a7.h2->m9,0.0628248,0.0628248,Node(a7.h2),Node(m9)
a7.h6->m9,-0.09835022,0.09835022,Node(a7.h6),Node(m9)
a8.h9->m9,0.03592136,0.03592136,Node(a8.h9),Node(m9)
a8.h13->m9,-0.038650274,0.038650274,Node(a8.h13),Node(m9)
m8->m9,0.19497892,0.19497892,Node(m8),Node(m9)
a9.h1->m9,0.076979294,0.076979294,Node(a9.h1),Node(m9)
a9.h2->m9,-0.05016194,0.05016194,Node(a9.h2),Node(m9)
a9.h4->m9,0.057247262,0.057247262,Node(a9.h4),Node(m9)
a9.h5->m9,-0.03766087,0.03766087,Node(a9.h5),Node(m9)
a9.h8->m9,-0.03522616,0.03522616,Node(a9.h8),Node(m9)
a9.h11->m9,0.060524087,0.060524087,Node(a9.h11),Node(m9)
a9.h12->m9,0.03648769,0.03648769,Node(a9.h12),Node(m9)
a9.h14->m9,0.03173031,0.03173031,Node(a9.h14),Node(m9)
a9.h15->m9,-0.045231245,0.045231245,Node(a9.h15),Node(m9)
a8.h8->a10.h8<q>,0.03957515,0.03957515,Node(a8.h8),Node(a10.h8)
a8.h8->a10.h8<v>,0.058151312,0.058151312,Node(a8.h8),Node(a10.h8)
m8->a10.h0<q>,0.034833997,0.034833997,Node(m8),Node(a10.h0)
m8->a10.h8<v>,0.033323716,0.033323716,Node(m8),Node(a10.h8)
m8->a10.h9<q>,0.05005108,0.05005108,Node(m8),Node(a10.h9)
m8->a10.h15<q>,-0.04101112,0.04101112,Node(m8),Node(a10.h15)
a9.h6->a10.h5<k>,0.032108866,0.032108866,Node(a9.h6),Node(a10.h5)
a9.h7->a10.h8<v>,0.070641175,0.070641175,Node(a9.h7),Node(a10.h8)
m9->a10.h8<q>,-0.0523014,0.0523014,Node(m9),Node(a10.h8)
m9->a10.h9<q>,-0.04465112,0.04465112,Node(m9),Node(a10.h9)
m9->a10.h15<v>,0.040107675,0.040107675,Node(m9),Node(a10.h15)
m1->m10,0.048435047,0.048435047,Node(m1),Node(m10)
m2->m10,0.031461842,0.031461842,Node(m2),Node(m10)
m5->m10,-0.07530357,0.07530357,Node(m5),Node(m10)
m6->m10,0.031561352,0.031561352,Node(m6),Node(m10)
a7.h1->m10,0.04097879,0.04097879,Node(a7.h1),Node(m10)
m7->m10,0.042868298,0.042868298,Node(m7),Node(m10)
a8.h3->m10,0.047785692,0.047785692,Node(a8.h3),Node(m10)
a8.h4->m10,-0.040994823,0.040994823,Node(a8.h4),Node(m10)
a8.h10->m10,-0.060940117,0.060940117,Node(a8.h10),Node(m10)
a8.h12->m10,-0.04621058,0.04621058,Node(a8.h12),Node(m10)
m8->m10,-0.10658207,0.10658207,Node(m8),Node(m10)
a9.h5->m10,-0.03499441,0.03499441,Node(a9.h5),Node(m10)
a9.h7->m10,0.119407855,0.119407855,Node(a9.h7),Node(m10)
m9->m10,0.1766467,0.1766467,Node(m9),Node(m10)
a10.h1->m10,-0.110397205,0.110397205,Node(a10.h1),Node(m10)
a10.h7->m10,0.047706425,0.047706425,Node(a10.h7),Node(m10)
a10.h8->m10,0.06751536,0.06751536,Node(a10.h8),Node(m10)
a10.h14->m10,-0.039509322,0.039509322,Node(a10.h14),Node(m10)
a10.h15->m10,-0.038675845,0.038675845,Node(a10.h15),Node(m10)
m8->a11.h5<v>,0.03315881,0.03315881,Node(m8),Node(a11.h5)
m9->a11.h10<q>,-0.039581597,0.039581597,Node(m9),Node(a11.h10)
a10.h8->a11.h15<v>,-0.051664647,0.051664647,Node(a10.h8),Node(a11.h15)
m10->a11.h0<q>,0.03758231,0.03758231,Node(m10),Node(a11.h0)
m10->a11.h4<v>,0.0370173,0.0370173,Node(m10),Node(a11.h4)
m10->a11.h11<v>,-0.04128042,0.04128042,Node(m10),Node(a11.h11)
m10->a11.h12<q>,-0.042367827,0.042367827,Node(m10),Node(a11.h12)
m2->m11,-0.03968014,0.03968014,Node(m2),Node(m11)
m4->m11,0.03790989,0.03790989,Node(m4),Node(m11)
m5->m11,0.14786252,0.14786252,Node(m5),Node(m11)
a7.h14->m11,-0.048921376,0.048921376,Node(a7.h14),Node(m11)
a8.h3->m11,-0.04020468,0.04020468,Node(a8.h3),Node(m11)
m8->m11,-0.039329298,0.039329298,Node(m8),Node(m11)
a9.h1->m11,-0.041658487,0.041658487,Node(a9.h1),Node(m11)
m9->m11,0.06193454,0.06193454,Node(m9),Node(m11)
m10->m11,-0.06935997,0.06935997,Node(m10),Node(m11)
a11.h5->m11,0.036023468,0.036023468,Node(a11.h5),Node(m11)
a11.h7->m11,0.06704604,0.06704604,Node(a11.h7),Node(m11)
a11.h11->m11,-0.032255944,0.032255944,Node(a11.h11),Node(m11)
a11.h14->m11,0.047952227,0.047952227,Node(a11.h14),Node(m11)
a8.h8->a12.h3<v>,-0.03171137,0.03171137,Node(a8.h8),Node(a12.h3)
m8->a12.h3<q>,-0.03259312,0.03259312,Node(m8),Node(a12.h3)
a10.h8->a12.h7<v>,0.031929817,0.031929817,Node(a10.h8),Node(a12.h7)
m11->a12.h3<v>,-0.038637906,0.038637906,Node(m11),Node(a12.h3)
m5->m12,-0.06983005,0.06983005,Node(m5),Node(m12)
m6->m12,-0.051347077,0.051347077,Node(m6),Node(m12)
a8.h1->m12,-0.03531634,0.03531634,Node(a8.h1),Node(m12)
a8.h11->m12,-0.031470682,0.031470682,Node(a8.h11),Node(m12)
a9.h15->m12,0.04095434,0.04095434,Node(a9.h15),Node(m12)
m9->m12,-0.092656255,0.092656255,Node(m9),Node(m12)
m10->m12,0.08883351,0.08883351,Node(m10),Node(m12)
a11.h11->m12,0.07204354,0.07204354,Node(a11.h11),Node(m12)
m11->m12,-0.1113134,0.1113134,Node(m11),Node(m12)
a12.h0->m12,0.034023575,0.034023575,Node(a12.h0),Node(m12)
a12.h4->m12,0.041183405,0.041183405,Node(a12.h4),Node(m12)
a12.h14->m12,0.085606456,0.085606456,Node(a12.h14),Node(m12)
m6->a13.h4<v>,-0.033756502,0.033756502,Node(m6),Node(a13.h4)
m7->a13.h11<v>,0.03255952,0.03255952,Node(m7),Node(a13.h11)
a8.h8->a13.h4<v>,-0.058608513,0.058608513,Node(a8.h8),Node(a13.h4)
a8.h8->a13.h11<q>,-0.036140475,0.036140475,Node(a8.h8),Node(a13.h11)
m8->a13.h11<q>,-0.039322957,0.039322957,Node(m8),Node(a13.h11)
a9.h7->a13.h4<v>,-0.04031544,0.04031544,Node(a9.h7),Node(a13.h4)
m9->a13.h4<v>,-0.052200716,0.052200716,Node(m9),Node(a13.h4)
a10.h1->a13.h4<v>,0.0359823,0.0359823,Node(a10.h1),Node(a13.h4)
a10.h8->a13.h4<v>,-0.037087724,0.037087724,Node(a10.h8),Node(a13.h4)
a10.h8->a13.h11<q>,-0.03264658,0.03264658,Node(a10.h8),Node(a13.h11)
m10->a13.h4<v>,0.047524966,0.047524966,Node(m10),Node(a13.h4)
m10->a13.h12<q>,0.033568583,0.033568583,Node(m10),Node(a13.h12)
a11.h4->a13.h4<v>,-0.037136104,0.037136104,Node(a11.h4),Node(a13.h4)
a11.h4->a13.h6<q>,0.034195766,0.034195766,Node(a11.h4),Node(a13.h6)
a11.h5->a13.h4<v>,-0.04611584,0.04611584,Node(a11.h5),Node(a13.h4)
a11.h5->a13.h11<q>,-0.055524528,0.055524528,Node(a11.h5),Node(a13.h11)
a11.h11->a13.h6<q>,-0.0348901,0.0348901,Node(a11.h11),Node(a13.h6)
a11.h15->a13.h4<v>,0.051725425,0.051725425,Node(a11.h15),Node(a13.h4)
m11->a13.h0<q>,0.034054913,0.034054913,Node(m11),Node(a13.h0)
m11->a13.h4<v>,0.046396803,0.046396803,Node(m11),Node(a13.h4)
m11->a13.h11<q>,-0.038008325,0.038008325,Node(m11),Node(a13.h11)
m11->a13.h11<v>,0.032605752,0.032605752,Node(m11),Node(a13.h11)
m11->a13.h15<v>,-0.031551704,0.031551704,Node(m11),Node(a13.h15)
a12.h0->a13.h4<v>,0.037901565,0.037901565,Node(a12.h0),Node(a13.h4)
a12.h3->a13.h4<q>,-0.07369726,0.07369726,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h4<v>,-0.14536138,0.14536138,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h6<q>,0.091088295,0.091088295,Node(a12.h3),Node(a13.h6)
a12.h3->a13.h6<v>,0.03651914,0.03651914,Node(a12.h3),Node(a13.h6)
a12.h3->a13.h11<q>,-0.10280197,0.10280197,Node(a12.h3),Node(a13.h11)
a12.h3->a13.h12<v>,0.03635317,0.03635317,Node(a12.h3),Node(a13.h12)
a12.h14->a13.h11<q>,0.03224569,0.03224569,Node(a12.h14),Node(a13.h11)
m12->a13.h1<k>,0.04468371,0.04468371,Node(m12),Node(a13.h1)
m12->a13.h6<q>,0.03821642,0.03821642,Node(m12),Node(a13.h6)
m12->a13.h6<v>,0.03634674,0.03634674,Node(m12),Node(a13.h6)
m4->m13,0.037103884,0.037103884,Node(m4),Node(m13)
m5->m13,0.08507717,0.08507717,Node(m5),Node(m13)
m7->m13,0.044415206,0.044415206,Node(m7),Node(m13)
a8.h1->m13,0.032386795,0.032386795,Node(a8.h1),Node(m13)
a8.h10->m13,0.04388336,0.04388336,Node(a8.h10),Node(m13)
m8->m13,-0.088225335,0.088225335,Node(m8),Node(m13)
a9.h7->m13,-0.048199516,0.048199516,Node(a9.h7),Node(m13)
a9.h15->m13,0.041869592,0.041869592,Node(a9.h15),Node(m13)
m9->m13,-0.11383687,0.11383687,Node(m9),Node(m13)
a10.h8->m13,-0.04391115,0.04391115,Node(a10.h8),Node(m13)
m10->m13,-0.031491984,0.031491984,Node(m10),Node(m13)
a11.h4->m13,0.05014452,0.05014452,Node(a11.h4),Node(m13)
a11.h5->m13,-0.040730268,0.040730268,Node(a11.h5),Node(m13)
a11.h8->m13,0.033607118,0.033607118,Node(a11.h8),Node(m13)
a11.h11->m13,0.068012245,0.068012245,Node(a11.h11),Node(m13)
m11->m13,-0.07131471,0.07131471,Node(m11),Node(m13)
a12.h0->m13,0.035707906,0.035707906,Node(a12.h0),Node(m13)
a12.h3->m13,-0.0495392,0.0495392,Node(a12.h3),Node(m13)
a12.h7->m13,-0.055325776,0.055325776,Node(a12.h7),Node(m13)
a12.h8->m13,0.03424077,0.03424077,Node(a12.h8),Node(m13)
a12.h11->m13,0.07362677,0.07362677,Node(a12.h11),Node(m13)
m12->m13,0.053996883,0.053996883,Node(m12),Node(m13)
a13.h1->m13,-0.043992024,0.043992024,Node(a13.h1),Node(m13)
a13.h4->m13,-0.19596443,0.19596443,Node(a13.h4),Node(m13)
a13.h6->m13,0.046660315,0.046660315,Node(a13.h6),Node(m13)
a13.h9->m13,0.04847946,0.04847946,Node(a13.h9),Node(m13)
a13.h11->m13,-0.09844934,0.09844934,Node(a13.h11),Node(m13)
a13.h13->m13,0.04622185,0.04622185,Node(a13.h13),Node(m13)
a13.h15->m13,0.042841546,0.042841546,Node(a13.h15),Node(m13)
m3->a14.h13<k>,-0.038977362,0.038977362,Node(m3),Node(a14.h13)
m7->a14.h11<q>,0.030966874,0.030966874,Node(m7),Node(a14.h11)
a8.h8->a14.h11<q>,-0.059765935,0.059765935,Node(a8.h8),Node(a14.h11)
a8.h8->a14.h13<q>,0.036336746,0.036336746,Node(a8.h8),Node(a14.h13)
a9.h7->a14.h11<q>,-0.04369136,0.04369136,Node(a9.h7),Node(a14.h11)
m9->a14.h13<q>,0.044509154,0.044509154,Node(m9),Node(a14.h13)
m9->a14.h15<q>,0.035850126,0.035850126,Node(m9),Node(a14.h15)
a10.h1->a14.h11<q>,0.05306172,0.05306172,Node(a10.h1),Node(a14.h11)
a10.h8->a14.h11<q>,-0.065219685,0.065219685,Node(a10.h8),Node(a14.h11)
a10.h8->a14.h11<v>,-0.03598809,0.03598809,Node(a10.h8),Node(a14.h11)
a11.h4->a14.h11<q>,-0.04666084,0.04666084,Node(a11.h4),Node(a14.h11)
a11.h5->a14.h11<q>,-0.07777116,0.07777116,Node(a11.h5),Node(a14.h11)
a11.h15->a14.h11<q>,0.055715233,0.055715233,Node(a11.h15),Node(a14.h11)
m11->a14.h13<k>,-0.05055886,0.05055886,Node(m11),Node(a14.h13)
a12.h3->a14.h1<v>,-0.032207962,0.032207962,Node(a12.h3),Node(a14.h1)
a12.h3->a14.h10<q>,0.031353325,0.031353325,Node(a12.h3),Node(a14.h10)
a12.h3->a14.h11<q>,-0.13494146,0.13494146,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h11<v>,-0.077110045,0.077110045,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h13<q>,0.06345275,0.06345275,Node(a12.h3),Node(a14.h13)
a12.h3->a14.h15<q>,0.051646873,0.051646873,Node(a12.h3),Node(a14.h15)
a12.h7->a14.h11<q>,-0.0379102,0.0379102,Node(a12.h7),Node(a14.h11)
a12.h8->a14.h11<q>,0.035978492,0.035978492,Node(a12.h8),Node(a14.h11)
a12.h11->a14.h13<k>,-0.064188495,0.064188495,Node(a12.h11),Node(a14.h13)
m12->a14.h11<k>,-0.03197667,0.03197667,Node(m12),Node(a14.h11)
m12->a14.h13<k>,0.087263934,0.087263934,Node(m12),Node(a14.h13)
a13.h1->a14.h13<q>,-0.050137352,0.050137352,Node(a13.h1),Node(a14.h13)
a13.h2->a14.h11<q>,0.034163486,0.034163486,Node(a13.h2),Node(a14.h11)
a13.h4->a14.h0<q>,0.0358838,0.0358838,Node(a13.h4),Node(a14.h0)
a13.h4->a14.h5<q>,0.04072818,0.04072818,Node(a13.h4),Node(a14.h5)
a13.h4->a14.h10<q>,0.042827703,0.042827703,Node(a13.h4),Node(a14.h10)
a13.h4->a14.h11<q>,-0.1919065,0.1919065,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<k>,-0.05765698,0.05765698,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<v>,-0.03378686,0.03378686,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h13<q>,0.079902254,0.079902254,Node(a13.h4),Node(a14.h13)
a13.h4->a14.h14<v>,0.03440128,0.03440128,Node(a13.h4),Node(a14.h14)
a13.h4->a14.h15<q>,0.07523318,0.07523318,Node(a13.h4),Node(a14.h15)
a13.h6->a14.h11<q>,0.10459062,0.10459062,Node(a13.h6),Node(a14.h11)
a13.h11->a14.h11<q>,-0.094228685,0.094228685,Node(a13.h11),Node(a14.h11)
a13.h11->a14.h15<q>,0.03671398,0.03671398,Node(a13.h11),Node(a14.h15)
a13.h12->a14.h11<q>,0.04257038,0.04257038,Node(a13.h12),Node(a14.h11)
a13.h12->a14.h13<q>,-0.04412895,0.04412895,Node(a13.h12),Node(a14.h13)
a13.h12->a14.h13<k>,-0.044952296,0.044952296,Node(a13.h12),Node(a14.h13)
a13.h12->a14.h15<v>,0.041699655,0.041699655,Node(a13.h12),Node(a14.h15)
m13->a14.h0<q>,-0.039466035,0.039466035,Node(m13),Node(a14.h0)
m13->a14.h10<q>,-0.04133776,0.04133776,Node(m13),Node(a14.h10)
m13->a14.h13<q>,-0.085210726,0.085210726,Node(m13),Node(a14.h13)
m13->a14.h13<k>,0.077118546,0.077118546,Node(m13),Node(a14.h13)
m7->m14,-0.076016545,0.076016545,Node(m7),Node(m14)
m9->m14,-0.080767296,0.080767296,Node(m9),Node(m14)
m10->m14,-0.051495396,0.051495396,Node(m10),Node(m14)
m11->m14,0.044036582,0.044036582,Node(m11),Node(m14)
m12->m14,0.064229816,0.064229816,Node(m12),Node(m14)
a13.h11->m14,-0.03996992,0.03996992,Node(a13.h11),Node(m14)
m13->m14,0.22455648,0.22455648,Node(m13),Node(m14)
a14.h14->m14,0.07015854,0.07015854,Node(a14.h14),Node(m14)
a14.h15->m14,-0.042010125,0.042010125,Node(a14.h15),Node(m14)
a8.h8->a15.h8<q>,-0.032980487,0.032980487,Node(a8.h8),Node(a15.h8)
a10.h1->a15.h8<q>,0.032457933,0.032457933,Node(a10.h1),Node(a15.h8)
a10.h8->a15.h8<q>,-0.038074106,0.038074106,Node(a10.h8),Node(a15.h8)
a11.h5->a15.h8<q>,-0.050866377,0.050866377,Node(a11.h5),Node(a15.h8)
a11.h15->a15.h8<q>,0.033337798,0.033337798,Node(a11.h15),Node(a15.h8)
a12.h3->a15.h0<v>,0.042119812,0.042119812,Node(a12.h3),Node(a15.h0)
a12.h3->a15.h8<q>,-0.08523892,0.08523892,Node(a12.h3),Node(a15.h8)
a12.h3->a15.h9<q>,0.036134537,0.036134537,Node(a12.h3),Node(a15.h9)
a12.h14->a15.h9<q>,-0.035579618,0.035579618,Node(a12.h14),Node(a15.h9)
a13.h4->a15.h0<v>,0.053847775,0.053847775,Node(a13.h4),Node(a15.h0)
a13.h4->a15.h8<q>,-0.109255336,0.109255336,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h9<q>,0.056075495,0.056075495,Node(a13.h4),Node(a15.h9)
a13.h4->a15.h11<q>,-0.035449017,0.035449017,Node(a13.h4),Node(a15.h11)
a13.h6->a15.h0<v>,-0.044197112,0.044197112,Node(a13.h6),Node(a15.h0)
a13.h6->a15.h8<q>,0.091439895,0.091439895,Node(a13.h6),Node(a15.h8)
a13.h6->a15.h9<q>,-0.061556727,0.061556727,Node(a13.h6),Node(a15.h9)
a13.h6->a15.h11<v>,0.035269298,0.035269298,Node(a13.h6),Node(a15.h11)
a13.h11->a15.h0<v>,0.03738915,0.03738915,Node(a13.h11),Node(a15.h0)
a13.h11->a15.h8<q>,-0.0767115,0.0767115,Node(a13.h11),Node(a15.h8)
a13.h11->a15.h9<q>,0.08114039,0.08114039,Node(a13.h11),Node(a15.h9)
a13.h11->a15.h11<v>,-0.037242435,0.037242435,Node(a13.h11),Node(a15.h11)
m13->a15.h2<q>,-0.03509967,0.03509967,Node(m13),Node(a15.h2)
m13->a15.h9<q>,-0.0510934,0.0510934,Node(m13),Node(a15.h9)
a14.h11->a15.h8<q>,-0.07183843,0.07183843,Node(a14.h11),Node(a15.h8)
a14.h15->a15.h9<q>,0.0678365,0.0678365,Node(a14.h15),Node(a15.h9)
