,score,abs_score,source,target
m9->a12.h13<q>,0.02091432,0.02091432,Node(m9),Node(a12.h13)
m3->m12,-0.01781506,0.01781506,Node(m3),Node(m12)
m4->m12,-0.036355514,0.036355514,Node(m4),Node(m12)
m5->m12,-0.01769999,0.01769999,Node(m5),Node(m12)
a6.h0->m12,0.01714471,0.01714471,Node(a6.h0),Node(m12)
a6.h12->m12,0.016764127,0.016764127,Node(a6.h12),Node(m12)
m6->m12,-0.052068274,0.052068274,Node(m6),Node(m12)
a8.h1->m12,-0.017262075,0.017262075,Node(a8.h1),Node(m12)
a8.h10->m12,0.018166613,0.018166613,Node(a8.h10),Node(m12)
m8->m12,-0.07340954,0.07340954,Node(m8),Node(m12)
a9.h15->m12,0.03867391,0.03867391,Node(a9.h15),Node(m12)
m9->m12,-0.034703545,0.034703545,Node(m9),Node(m12)
m10->m12,0.034676947,0.034676947,Node(m10),Node(m12)
a11.h6->m12,0.017518928,0.017518928,Node(a11.h6),Node(m12)
a11.h11->m12,0.01936222,0.01936222,Node(a11.h11),Node(m12)
a11.h15->m12,0.017102148,0.017102148,Node(a11.h15),Node(m12)
a12.h11->m12,-0.02883569,0.02883569,Node(a12.h11),Node(m12)
a12.h14->m12,0.04018719,0.04018719,Node(a12.h14),Node(m12)
m6->a13.h6<k>,0.021668937,0.021668937,Node(m6),Node(a13.h6)
m7->a13.h4<v>,-0.01752019,0.01752019,Node(m7),Node(a13.h4)
m7->a13.h6<k>,-0.026098153,0.026098153,Node(m7),Node(a13.h6)
a8.h8->a13.h6<q>,0.02442459,0.02442459,Node(a8.h8),Node(a13.h6)
m8->a13.h4<v>,-0.019623004,0.019623004,Node(m8),Node(a13.h4)
a9.h7->a13.h6<q>,0.021221898,0.021221898,Node(a9.h7),Node(a13.h6)
m9->a13.h6<q>,0.047458112,0.047458112,Node(m9),Node(a13.h6)
a11.h4->a13.h4<v>,0.018527737,0.018527737,Node(a11.h4),Node(a13.h4)
a11.h4->a13.h6<q>,0.028371777,0.028371777,Node(a11.h4),Node(a13.h6)
a11.h5->a13.h6<q>,0.02321608,0.02321608,Node(a11.h5),Node(a13.h6)
a11.h7->a13.h6<q>,-0.022091042,0.022091042,Node(a11.h7),Node(a13.h6)
a11.h11->a13.h6<q>,-0.0276694,0.0276694,Node(a11.h11),Node(a13.h6)
m11->a13.h1<q>,-0.016868135,0.016868135,Node(m11),Node(a13.h1)
m11->a13.h11<q>,-0.023560788,0.023560788,Node(m11),Node(a13.h11)
m11->a13.h11<k>,0.019726679,0.019726679,Node(m11),Node(a13.h11)
a12.h0->a13.h6<q>,-0.024588522,0.024588522,Node(a12.h0),Node(a13.h6)
a12.h0->a13.h12<v>,0.018758876,0.018758876,Node(a12.h0),Node(a13.h12)
a12.h3->a13.h4<v>,0.02071813,0.02071813,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h6<q>,0.08839518,0.08839518,Node(a12.h3),Node(a13.h6)
a12.h3->a13.h11<q>,-0.042747907,0.042747907,Node(a12.h3),Node(a13.h11)
a12.h3->a13.h12<v>,-0.017706618,0.017706618,Node(a12.h3),Node(a13.h12)
a12.h14->a13.h6<q>,-0.019798335,0.019798335,Node(a12.h14),Node(a13.h6)
a12.h14->a13.h11<q>,0.022385765,0.022385765,Node(a12.h14),Node(a13.h11)
m12->a13.h6<q>,0.05260439,0.05260439,Node(m12),Node(a13.h6)
m12->a13.h6<k>,0.022955662,0.022955662,Node(m12),Node(a13.h6)
m12->a13.h11<q>,-0.024454882,0.024454882,Node(m12),Node(a13.h11)
m6->m13,-0.028037157,0.028037157,Node(m6),Node(m13)
m7->m13,0.037220877,0.037220877,Node(m7),Node(m13)
a11.h0->m13,-0.02974841,0.02974841,Node(a11.h0),Node(m13)
a11.h11->m13,-0.024006356,0.024006356,Node(a11.h11),Node(m13)
m11->m13,0.040813304,0.040813304,Node(m11),Node(m13)
a12.h4->m13,-0.022253897,0.022253897,Node(a12.h4),Node(m13)
a12.h14->m13,-0.020501366,0.020501366,Node(a12.h14),Node(m13)
m12->m13,0.050431713,0.050431713,Node(m12),Node(m13)
a13.h1->m13,-0.025507636,0.025507636,Node(a13.h1),Node(m13)
a13.h4->m13,0.032300994,0.032300994,Node(a13.h4),Node(m13)
a13.h6->m13,-0.03388621,0.03388621,Node(a13.h6),Node(m13)
a13.h15->m13,-0.023077523,0.023077523,Node(a13.h15),Node(m13)
a12.h3->a14.h13<q>,-0.024344299,0.024344299,Node(a12.h3),Node(a14.h13)
a12.h3->a14.h15<q>,-0.016984789,0.016984789,Node(a12.h3),Node(a14.h15)
a12.h11->a14.h13<k>,0.016970972,0.016970972,Node(a12.h11),Node(a14.h13)
a13.h4->a14.h11<q>,-0.030234404,0.030234404,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h13<q>,-0.03257513,0.03257513,Node(a13.h4),Node(a14.h13)
a13.h6->a14.h11<q>,0.020133583,0.020133583,Node(a13.h6),Node(a14.h11)
a13.h11->a14.h11<q>,-0.021731798,0.021731798,Node(a13.h11),Node(a14.h11)
a13.h12->a14.h13<q>,0.019220557,0.019220557,Node(a13.h12),Node(a14.h13)
m13->a14.h13<q>,0.0352019,0.0352019,Node(m13),Node(a14.h13)
m13->a14.h13<k>,-0.022338694,0.022338694,Node(m13),Node(a14.h13)
m7->m14,-0.02836307,0.02836307,Node(m7),Node(m14)
m10->m14,-0.032832995,0.032832995,Node(m10),Node(m14)
m11->m14,0.029049922,0.029049922,Node(m11),Node(m14)
m13->m14,0.14971168,0.14971168,Node(m13),Node(m14)
a14.h14->m14,0.025133362,0.025133362,Node(a14.h14),Node(m14)
m7->a15.h8<q>,0.020348717,0.020348717,Node(m7),Node(a15.h8)
a8.h8->a15.h8<q>,-0.020356406,0.020356406,Node(a8.h8),Node(a15.h8)
m8->a15.h8<q>,0.018599395,0.018599395,Node(m8),Node(a15.h8)
m9->a15.h8<q>,-0.025056373,0.025056373,Node(m9),Node(a15.h8)
a10.h8->a15.h8<q>,-0.021816835,0.021816835,Node(a10.h8),Node(a15.h8)
m10->a15.h8<q>,0.018716032,0.018716032,Node(m10),Node(a15.h8)
a11.h5->a15.h8<q>,-0.027220543,0.027220543,Node(a11.h5),Node(a15.h8)
a11.h15->a15.h8<q>,0.017156098,0.017156098,Node(a11.h15),Node(a15.h8)
m11->a15.h8<q>,-0.018300047,0.018300047,Node(m11),Node(a15.h8)
m11->a15.h8<k>,0.020654235,0.020654235,Node(m11),Node(a15.h8)
a12.h3->a15.h8<q>,-0.0505557,0.0505557,Node(a12.h3),Node(a15.h8)
m12->a15.h9<q>,0.017563742,0.017563742,Node(m12),Node(a15.h9)
m12->a15.h9<v>,0.01884464,0.01884464,Node(m12),Node(a15.h9)
a13.h4->a15.h7<q>,0.023524836,0.023524836,Node(a13.h4),Node(a15.h7)
a13.h4->a15.h8<q>,-0.062278673,0.062278673,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h11<q>,-0.01755589,0.01755589,Node(a13.h4),Node(a15.h11)
a13.h4->a15.h11<v>,-0.018971277,0.018971277,Node(a13.h4),Node(a15.h11)
a13.h6->a15.h0<v>,-0.021130756,0.021130756,Node(a13.h6),Node(a15.h0)
a13.h6->a15.h8<q>,0.056719624,0.056719624,Node(a13.h6),Node(a15.h8)
a13.h6->a15.h11<v>,0.029327746,0.029327746,Node(a13.h6),Node(a15.h11)
a13.h11->a15.h8<q>,-0.048813216,0.048813216,Node(a13.h11),Node(a15.h8)
a13.h11->a15.h11<v>,-0.026319966,0.026319966,Node(a13.h11),Node(a15.h11)
a13.h12->a15.h9<v>,-0.020523055,0.020523055,Node(a13.h12),Node(a15.h9)
m13->a15.h0<q>,-0.035294525,0.035294525,Node(m13),Node(a15.h0)
m13->a15.h1<q>,-0.018406464,0.018406464,Node(m13),Node(a15.h1)
m13->a15.h8<q>,0.019101694,0.019101694,Node(m13),Node(a15.h8)
m13->a15.h9<q>,-0.03288383,0.03288383,Node(m13),Node(a15.h9)
a14.h1->a15.h0<v>,0.01757443,0.01757443,Node(a14.h1),Node(a15.h0)
a14.h11->a15.h7<q>,0.020603728,0.020603728,Node(a14.h11),Node(a15.h7)
a14.h11->a15.h8<q>,-0.05844855,0.05844855,Node(a14.h11),Node(a15.h8)
m14->a15.h7<k>,-0.017863877,0.017863877,Node(m14),Node(a15.h7)
m14->a15.h8<q>,0.022496264,0.022496264,Node(m14),Node(a15.h8)
a6.h0->m15,-0.02340362,0.02340362,Node(a6.h0),Node(m15)
m7->m15,0.020658894,0.020658894,Node(m7),Node(m15)
m8->m15,-0.017132375,0.017132375,Node(m8),Node(m15)
m9->m15,0.022716334,0.022716334,Node(m9),Node(m15)
a11.h4->m15,-0.017771048,0.017771048,Node(a11.h4),Node(m15)
m11->m15,-0.041638736,0.041638736,Node(m11),Node(m15)
a12.h3->m15,0.019363686,0.019363686,Node(a12.h3),Node(m15)
m12->m15,0.019991029,0.019991029,Node(m12),Node(m15)
a13.h6->m15,-0.02539484,0.02539484,Node(a13.h6),Node(m15)
a14.h1->m15,0.021356,0.021356,Node(a14.h1),Node(m15)
m14->m15,0.025159253,0.025159253,Node(m14),Node(m15)
a15.h9->m15,0.02143561,0.02143561,Node(a15.h9),Node(m15)
a12.h3->a16.h6<q>,-0.019495908,0.019495908,Node(a12.h3),Node(a16.h6)
a13.h4->a16.h2<q>,0.021866452,0.021866452,Node(a13.h4),Node(a16.h2)
a13.h4->a16.h6<q>,-0.027769387,0.027769387,Node(a13.h4),Node(a16.h6)
a13.h6->a16.h6<q>,0.021440223,0.021440223,Node(a13.h6),Node(a16.h6)
m13->a16.h2<q>,-0.018369272,0.018369272,Node(m13),Node(a16.h2)
a14.h11->a16.h2<q>,0.017363615,0.017363615,Node(a14.h11),Node(a16.h2)
a14.h11->a16.h6<q>,-0.030159608,0.030159608,Node(a14.h11),Node(a16.h6)
m14->a16.h2<q>,-0.017813113,0.017813113,Node(m14),Node(a16.h2)
m15->a16.h2<q>,-0.020952646,0.020952646,Node(m15),Node(a16.h2)
m8->m16,0.028498434,0.028498434,Node(m8),Node(m16)
m10->m16,-0.01734189,0.01734189,Node(m10),Node(m16)
m11->m16,-0.018370826,0.018370826,Node(m11),Node(m16)
a13.h6->m16,-0.018087354,0.018087354,Node(a13.h6),Node(m16)
m15->m16,0.037958536,0.037958536,Node(m15),Node(m16)
a16.h5->m16,-0.026529036,0.026529036,Node(a16.h5),Node(m16)
a13.h6->m17,-0.020119656,0.020119656,Node(a13.h6),Node(m17)
m14->m17,0.022351881,0.022351881,Node(m14),Node(m17)
m15->m17,0.023754507,0.023754507,Node(m15),Node(m17)
m16->m17,0.024154942,0.024154942,Node(m16),Node(m17)
a13.h4->a18.h13<q>,0.017407335,0.017407335,Node(a13.h4),Node(a18.h13)
a14.h11->a18.h13<q>,0.018200621,0.018200621,Node(a14.h11),Node(a18.h13)
m11->m18,0.021334745,0.021334745,Node(m11),Node(m18)
m17->m18,-0.016944177,0.016944177,Node(m17),Node(m18)
m13->m19,-0.020327313,0.020327313,Node(m13),Node(m19)
a13.h4->a20.h14<q>,0.023330709,0.023330709,Node(a13.h4),Node(a20.h14)
a13.h6->a20.h14<q>,-0.018199198,0.018199198,Node(a13.h6),Node(a20.h14)
m13->a20.h14<k>,-0.019016217,0.019016217,Node(m13),Node(a20.h14)
a14.h11->a20.h14<q>,0.022799483,0.022799483,Node(a14.h11),Node(a20.h14)
a15.h8->a20.h14<q>,0.019923044,0.019923044,Node(a15.h8),Node(a20.h14)
a15.h9->a20.h14<q>,-0.020807572,0.020807572,Node(a15.h9),Node(a20.h14)
m17->a20.h14<q>,-0.016972087,0.016972087,Node(m17),Node(a20.h14)
a21.h12->m22,-0.031553276,0.031553276,Node(a21.h12),Node(m22)
m21->m22,-0.038637333,0.038637333,Node(m21),Node(m22)
a20.h14->a23.h3<v>,-0.021672716,0.021672716,Node(a20.h14),Node(a23.h3)
a17.h15->m23,0.03989978,0.03989978,Node(a17.h15),Node(m23)
a19.h5->m23,-0.025127094,0.025127094,Node(a19.h5),Node(m23)
m19->m23,0.06449458,0.06449458,Node(m19),Node(m23)
