,score,abs_score,source,target
a3.h1->m3,0.056388192,0.056388192,Node(a3.h1),Node(m3)
a3.h2->m3,-0.044125926,0.044125926,Node(a3.h2),Node(m3)
m3->a4.h13<q>,0.06906874,0.06906874,Node(m3),Node(a4.h13)
m1->m4,-0.07262507,0.07262507,Node(m1),Node(m4)
a2.h5->m4,-0.075110435,0.075110435,Node(a2.h5),Node(m4)
m2->m4,0.043373026,0.043373026,Node(m2),Node(m4)
m3->m4,-0.1176012,0.1176012,Node(m3),Node(m4)
a4.h2->m4,0.07624383,0.07624383,Node(a4.h2),Node(m4)
a4.h13->m4,0.09401381,0.09401381,Node(a4.h13),Node(m4)
a4.h15->m4,0.070692286,0.070692286,Node(a4.h15),Node(m4)
m0->m5,-0.04658369,0.04658369,Node(m0),Node(m5)
m1->m5,0.05910347,0.05910347,Node(m1),Node(m5)
m3->m5,0.105713,0.105713,Node(m3),Node(m5)
m4->m5,-0.050173458,0.050173458,Node(m4),Node(m5)
a5.h3->m5,-0.058311604,0.058311604,Node(a5.h3),Node(m5)
a5.h5->m5,-0.04482212,0.04482212,Node(a5.h5),Node(m5)
a5.h10->m5,-0.0527187,0.0527187,Node(a5.h10),Node(m5)
m1->a6.h4<v>,-0.050994292,0.050994292,Node(m1),Node(a6.h4)
m2->a6.h4<v>,-0.072025135,0.072025135,Node(m2),Node(a6.h4)
a3.h0->a6.h12<k>,0.04360529,0.04360529,Node(a3.h0),Node(a6.h12)
m5->a6.h0<q>,-0.04439889,0.04439889,Node(m5),Node(a6.h0)
m5->a6.h4<v>,0.09678903,0.09678903,Node(m5),Node(a6.h4)
m5->a6.h10<q>,0.04716474,0.04716474,Node(m5),Node(a6.h10)
a2.h14->m6,-0.06939756,0.06939756,Node(a2.h14),Node(m6)
a3.h1->m6,-0.06765183,0.06765183,Node(a3.h1),Node(m6)
m3->m6,0.19602302,0.19602302,Node(m3),Node(m6)
m5->m6,-0.21101469,0.21101469,Node(m5),Node(m6)
a6.h0->m6,0.20426124,0.20426124,Node(a6.h0),Node(m6)
a6.h4->m6,-0.06486595,0.06486595,Node(a6.h4),Node(m6)
a6.h12->m6,0.07357835,0.07357835,Node(a6.h12),Node(m6)
m5->a7.h2<k>,-0.048728585,0.048728585,Node(m5),Node(a7.h2)
m5->a7.h6<q>,0.059912995,0.059912995,Node(m5),Node(a7.h6)
m5->a7.h6<v>,0.06195619,0.06195619,Node(m5),Node(a7.h6)
m6->a7.h2<k>,0.07451218,0.07451218,Node(m6),Node(a7.h2)
m6->a7.h6<v>,-0.07737832,0.07737832,Node(m6),Node(a7.h6)
m0->m7,-0.06700526,0.06700526,Node(m0),Node(m7)
m1->m7,0.16743676,0.16743676,Node(m1),Node(m7)
m3->m7,-0.07174598,0.07174598,Node(m3),Node(m7)
a4.h2->m7,0.045442354,0.045442354,Node(a4.h2),Node(m7)
m5->m7,-0.19292091,0.19292091,Node(m5),Node(m7)
a6.h2->m7,0.05000223,0.05000223,Node(a6.h2),Node(m7)
a6.h10->m7,-0.065978415,0.065978415,Node(a6.h10),Node(m7)
a6.h12->m7,-0.04444181,0.04444181,Node(a6.h12),Node(m7)
m6->m7,0.14585686,0.14585686,Node(m6),Node(m7)
a7.h2->m7,-0.06394899,0.06394899,Node(a7.h2),Node(m7)
a7.h6->m7,0.05620162,0.05620162,Node(a7.h6),Node(m7)
a7.h10->m7,-0.05615055,0.05615055,Node(a7.h10),Node(m7)
a7.h11->m7,0.044626176,0.044626176,Node(a7.h11),Node(m7)
m5->a8.h1<q>,0.057117086,0.057117086,Node(m5),Node(a8.h1)
m5->a8.h7<q>,0.07047935,0.07047935,Node(m5),Node(a8.h7)
m5->a8.h10<v>,0.053718142,0.053718142,Node(m5),Node(a8.h10)
m7->a8.h0<q>,0.05058389,0.05058389,Node(m7),Node(a8.h0)
a2.h14->m8,0.045494106,0.045494106,Node(a2.h14),Node(m8)
m3->m8,-0.1827605,0.1827605,Node(m3),Node(m8)
a5.h3->m8,-0.09193589,0.09193589,Node(a5.h3),Node(m8)
a5.h9->m8,-0.0465104,0.0465104,Node(a5.h9),Node(m8)
m5->m8,0.17181802,0.17181802,Node(m5),Node(m8)
a6.h0->m8,-0.10222636,0.10222636,Node(a6.h0),Node(m8)
a6.h1->m8,0.048460096,0.048460096,Node(a6.h1),Node(m8)
a6.h10->m8,-0.07721185,0.07721185,Node(a6.h10),Node(m8)
m6->m8,-0.21160564,0.21160564,Node(m6),Node(m8)
a7.h1->m8,-0.067868695,0.067868695,Node(a7.h1),Node(m8)
a7.h2->m8,0.1281011,0.1281011,Node(a7.h2),Node(m8)
a7.h3->m8,-0.116008565,0.116008565,Node(a7.h3),Node(m8)
a7.h6->m8,0.16791114,0.16791114,Node(a7.h6),Node(m8)
a7.h8->m8,0.057584025,0.057584025,Node(a7.h8),Node(m8)
a7.h11->m8,-0.05202719,0.05202719,Node(a7.h11),Node(m8)
m7->m8,0.3222302,0.3222302,Node(m7),Node(m8)
a8.h0->m8,0.068273365,0.068273365,Node(a8.h0),Node(m8)
a8.h1->m8,0.09939458,0.09939458,Node(a8.h1),Node(m8)
a8.h3->m8,-0.11172412,0.11172412,Node(a8.h3),Node(m8)
a8.h6->m8,0.043518856,0.043518856,Node(a8.h6),Node(m8)
a8.h8->m8,-0.14956276,0.14956276,Node(a8.h8),Node(m8)
a8.h9->m8,0.0674956,0.0674956,Node(a8.h9),Node(m8)
a8.h12->m8,0.060216557,0.060216557,Node(a8.h12),Node(m8)
a8.h13->m8,0.050272476,0.050272476,Node(a8.h13),Node(m8)
m7->a9.h1<v>,-0.052905843,0.052905843,Node(m7),Node(a9.h1)
m7->a9.h7<v>,0.054585695,0.054585695,Node(m7),Node(a9.h7)
m7->a9.h15<q>,-0.046963997,0.046963997,Node(m7),Node(a9.h15)
a8.h8->a9.h7<v>,-0.051423043,0.051423043,Node(a8.h8),Node(a9.h7)
m8->a9.h4<v>,0.050013065,0.050013065,Node(m8),Node(a9.h4)
m8->a9.h7<v>,-0.059873812,0.059873812,Node(m8),Node(a9.h7)
a4.h2->m9,0.045026965,0.045026965,Node(a4.h2),Node(m9)
m4->m9,-0.0993112,0.0993112,Node(m4),Node(m9)
a5.h3->m9,0.0847043,0.0847043,Node(a5.h3),Node(m9)
m5->m9,-0.10754498,0.10754498,Node(m5),Node(m9)
a6.h2->m9,0.04332028,0.04332028,Node(a6.h2),Node(m9)
m6->m9,-0.04757596,0.04757596,Node(m6),Node(m9)
a7.h2->m9,-0.050761558,0.050761558,Node(a7.h2),Node(m9)
a7.h3->m9,-0.04417571,0.04417571,Node(a7.h3),Node(m9)
m7->m9,-0.12746695,0.12746695,Node(m7),Node(m9)
a8.h4->m9,0.10374008,0.10374008,Node(a8.h4),Node(m9)
a8.h12->m9,-0.06140545,0.06140545,Node(a8.h12),Node(m9)
m8->m9,0.23308401,0.23308401,Node(m8),Node(m9)
a9.h1->m9,-0.08195153,0.08195153,Node(a9.h1),Node(m9)
a9.h4->m9,0.046275847,0.046275847,Node(a9.h4),Node(m9)
a9.h7->m9,0.0993553,0.0993553,Node(a9.h7),Node(m9)
a9.h10->m9,-0.048623204,0.048623204,Node(a9.h10),Node(m9)
a9.h13->m9,-0.049929835,0.049929835,Node(a9.h13),Node(m9)
a9.h15->m9,-0.12368923,0.12368923,Node(a9.h15),Node(m9)
m7->a10.h5<k>,0.05219251,0.05219251,Node(m7),Node(a10.h5)
m8->a10.h15<q>,0.06367441,0.06367441,Node(m8),Node(a10.h15)
a9.h6->a10.h5<k>,-0.05855345,0.05855345,Node(a9.h6),Node(a10.h5)
a9.h15->a10.h8<v>,0.04409353,0.04409353,Node(a9.h15),Node(a10.h8)
m9->a10.h15<q>,-0.052473858,0.052473858,Node(m9),Node(a10.h15)
m0->m10,-0.05065532,0.05065532,Node(m0),Node(m10)
m1->m10,-0.07604545,0.07604545,Node(m1),Node(m10)
m3->m10,-0.0780835,0.0780835,Node(m3),Node(m10)
a5.h3->m10,0.04918633,0.04918633,Node(a5.h3),Node(m10)
m5->m10,0.058499783,0.058499783,Node(m5),Node(m10)
a6.h0->m10,-0.0671949,0.0671949,Node(a6.h0),Node(m10)
a6.h2->m10,0.047562756,0.047562756,Node(a6.h2),Node(m10)
m6->m10,0.1201832,0.1201832,Node(m6),Node(m10)
m7->m10,-0.112060115,0.112060115,Node(m7),Node(m10)
a8.h1->m10,-0.10207942,0.10207942,Node(a8.h1),Node(m10)
a9.h5->m10,-0.05195987,0.05195987,Node(a9.h5),Node(m10)
m9->m10,0.096701115,0.096701115,Node(m9),Node(m10)
a10.h0->m10,0.057741717,0.057741717,Node(a10.h0),Node(m10)
m8->a11.h11<q>,0.07287203,0.07287203,Node(m8),Node(a11.h11)
m9->a11.h11<q>,-0.0578458,0.0578458,Node(m9),Node(a11.h11)
m9->a11.h11<k>,-0.051526956,0.051526956,Node(m9),Node(a11.h11)
m10->a11.h5<v>,-0.044478513,0.044478513,Node(m10),Node(a11.h5)
m10->a11.h11<q>,0.0665593,0.0665593,Node(m10),Node(a11.h11)
m10->a11.h11<k>,0.05081859,0.05081859,Node(m10),Node(a11.h11)
m2->m11,-0.07029325,0.07029325,Node(m2),Node(m11)
m5->m11,0.10568791,0.10568791,Node(m5),Node(m11)
m6->m11,-0.07574894,0.07574894,Node(m6),Node(m11)
a7.h6->m11,0.044737577,0.044737577,Node(a7.h6),Node(m11)
m7->m11,0.09080574,0.09080574,Node(m7),Node(m11)
m8->m11,0.09830551,0.09830551,Node(m8),Node(m11)
m9->m11,0.049558163,0.049558163,Node(m9),Node(m11)
a10.h1->m11,-0.04777711,0.04777711,Node(a10.h1),Node(m11)
a10.h6->m11,-0.044745725,0.044745725,Node(a10.h6),Node(m11)
a10.h9->m11,-0.0434431,0.0434431,Node(a10.h9),Node(m11)
a10.h15->m11,-0.047933377,0.047933377,Node(a10.h15),Node(m11)
m10->m11,0.42913914,0.42913914,Node(m10),Node(m11)
a11.h2->m11,0.050805103,0.050805103,Node(a11.h2),Node(m11)
a11.h7->m11,0.07373403,0.07373403,Node(a11.h7),Node(m11)
a11.h11->m11,-0.062477823,0.062477823,Node(a11.h11),Node(m11)
a11.h14->m11,0.058695655,0.058695655,Node(a11.h14),Node(m11)
a11.h15->m11,-0.053524688,0.053524688,Node(a11.h15),Node(m11)
a10.h8->a12.h3<q>,-0.048044257,0.048044257,Node(a10.h8),Node(a12.h3)
a10.h8->a12.h3<v>,-0.05420216,0.05420216,Node(a10.h8),Node(a12.h3)
a11.h7->a12.h7<v>,0.046361875,0.046361875,Node(a11.h7),Node(a12.h7)
a11.h15->a12.h3<v>,0.044527054,0.044527054,Node(a11.h15),Node(a12.h3)
m11->a12.h3<q>,-0.044833086,0.044833086,Node(m11),Node(a12.h3)
m11->a12.h4<q>,-0.044014286,0.044014286,Node(m11),Node(a12.h4)
m4->m12,0.06706126,0.06706126,Node(m4),Node(m12)
m5->m12,-0.10455543,0.10455543,Node(m5),Node(m12)
m8->m12,0.107096754,0.107096754,Node(m8),Node(m12)
a9.h5->m12,0.052794572,0.052794572,Node(a9.h5),Node(m12)
a9.h15->m12,-0.054580092,0.054580092,Node(a9.h15),Node(m12)
m9->m12,-0.18172783,0.18172783,Node(m9),Node(m12)
m10->m12,-0.3543819,0.3543819,Node(m10),Node(m12)
a11.h7->m12,-0.07730998,0.07730998,Node(a11.h7),Node(m12)
a11.h11->m12,0.07840644,0.07840644,Node(a11.h11),Node(m12)
m11->m12,0.13383958,0.13383958,Node(m11),Node(m12)
a12.h12->m12,-0.04628852,0.04628852,Node(a12.h12),Node(m12)
a12.h14->m12,0.15552662,0.15552662,Node(a12.h14),Node(m12)
a8.h8->a13.h4<v>,-0.08675882,0.08675882,Node(a8.h8),Node(a13.h4)
m8->a13.h11<q>,-0.044615965,0.044615965,Node(m8),Node(a13.h11)
a9.h5->a13.h4<v>,0.04828833,0.04828833,Node(a9.h5),Node(a13.h4)
a9.h5->a13.h12<v>,-0.044873074,0.044873074,Node(a9.h5),Node(a13.h12)
a9.h7->a13.h4<v>,-0.06637055,0.06637055,Node(a9.h7),Node(a13.h4)
m9->a13.h4<v>,-0.068254605,0.068254605,Node(m9),Node(a13.h4)
m9->a13.h12<q>,0.057471044,0.057471044,Node(m9),Node(a13.h12)
m9->a13.h12<v>,0.043843694,0.043843694,Node(m9),Node(a13.h12)
a10.h1->a13.h4<v>,0.062360268,0.062360268,Node(a10.h1),Node(a13.h4)
a10.h8->a13.h4<v>,-0.1132864,0.1132864,Node(a10.h8),Node(a13.h4)
a10.h8->a13.h12<v>,0.07033119,0.07033119,Node(a10.h8),Node(a13.h12)
m10->a13.h12<q>,0.052870557,0.052870557,Node(m10),Node(a13.h12)
a11.h4->a13.h12<q>,-0.047565278,0.047565278,Node(a11.h4),Node(a13.h12)
a11.h5->a13.h4<q>,-0.05691442,0.05691442,Node(a11.h5),Node(a13.h4)
a11.h5->a13.h4<v>,-0.08623345,0.08623345,Node(a11.h5),Node(a13.h4)
a11.h5->a13.h11<q>,-0.043607242,0.043607242,Node(a11.h5),Node(a13.h11)
a11.h5->a13.h12<v>,0.051705644,0.051705644,Node(a11.h5),Node(a13.h12)
a11.h15->a13.h4<v>,0.117868476,0.117868476,Node(a11.h15),Node(a13.h4)
a11.h15->a13.h12<v>,-0.05358734,0.05358734,Node(a11.h15),Node(a13.h12)
m11->a13.h1<q>,0.08713862,0.08713862,Node(m11),Node(a13.h1)
m11->a13.h4<k>,-0.047300354,0.047300354,Node(m11),Node(a13.h4)
m11->a13.h4<v>,-0.11026882,0.11026882,Node(m11),Node(a13.h4)
m11->a13.h6<v>,0.055371694,0.055371694,Node(m11),Node(a13.h6)
a12.h3->a13.h1<v>,0.04643337,0.04643337,Node(a12.h3),Node(a13.h1)
a12.h3->a13.h2<q>,0.043226264,0.043226264,Node(a12.h3),Node(a13.h2)
a12.h3->a13.h2<v>,0.0914325,0.0914325,Node(a12.h3),Node(a13.h2)
a12.h3->a13.h4<q>,-0.09985313,0.09985313,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h4<v>,-0.22215465,0.22215465,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h6<v>,0.053870462,0.053870462,Node(a12.h3),Node(a13.h6)
a12.h3->a13.h11<q>,-0.098210275,0.098210275,Node(a12.h3),Node(a13.h11)
a12.h3->a13.h12<v>,0.0909522,0.0909522,Node(a12.h3),Node(a13.h12)
a12.h3->a13.h15<v>,0.05305354,0.05305354,Node(a12.h3),Node(a13.h15)
a12.h5->a13.h4<v>,0.06497312,0.06497312,Node(a12.h5),Node(a13.h4)
a12.h7->a13.h4<v>,-0.0485883,0.0485883,Node(a12.h7),Node(a13.h4)
a12.h8->a13.h4<v>,0.05679483,0.05679483,Node(a12.h8),Node(a13.h4)
a12.h14->a13.h1<q>,-0.056076046,0.056076046,Node(a12.h14),Node(a13.h1)
a12.h14->a13.h4<v>,0.061112463,0.061112463,Node(a12.h14),Node(a13.h4)
m12->a13.h1<q>,-0.053741403,0.053741403,Node(m12),Node(a13.h1)
m12->a13.h1<k>,0.07513431,0.07513431,Node(m12),Node(a13.h1)
m12->a13.h4<v>,-0.065661885,0.065661885,Node(m12),Node(a13.h4)
m12->a13.h9<v>,0.047047153,0.047047153,Node(m12),Node(a13.h9)
m12->a13.h12<v>,0.046847984,0.046847984,Node(m12),Node(a13.h12)
m2->m13,-0.049180627,0.049180627,Node(m2),Node(m13)
a4.h15->m13,-0.048653506,0.048653506,Node(a4.h15),Node(m13)
m4->m13,-0.07534818,0.07534818,Node(m4),Node(m13)
m5->m13,0.08728348,0.08728348,Node(m5),Node(m13)
a6.h2->m13,0.05292782,0.05292782,Node(a6.h2),Node(m13)
m7->m13,-0.13837731,0.13837731,Node(m7),Node(m13)
m8->m13,-0.11355566,0.11355566,Node(m8),Node(m13)
a9.h15->m13,0.06686579,0.06686579,Node(a9.h15),Node(m13)
m9->m13,-0.18190221,0.18190221,Node(m9),Node(m13)
a10.h5->m13,-0.046879556,0.046879556,Node(a10.h5),Node(m13)
a10.h15->m13,0.04371178,0.04371178,Node(a10.h15),Node(m13)
m10->m13,0.17207453,0.17207453,Node(m10),Node(m13)
a11.h3->m13,-0.061778218,0.061778218,Node(a11.h3),Node(m13)
a11.h4->m13,-0.05968947,0.05968947,Node(a11.h4),Node(m13)
a11.h11->m13,0.09652075,0.09652075,Node(a11.h11),Node(m13)
a11.h15->m13,-0.05914124,0.05914124,Node(a11.h15),Node(m13)
a12.h0->m13,0.052082404,0.052082404,Node(a12.h0),Node(m13)
a12.h3->m13,-0.052664272,0.052664272,Node(a12.h3),Node(m13)
a12.h4->m13,0.044087894,0.044087894,Node(a12.h4),Node(m13)
a12.h9->m13,-0.058975816,0.058975816,Node(a12.h9),Node(m13)
a12.h11->m13,0.20330462,0.20330462,Node(a12.h11),Node(m13)
m12->m13,-0.16338348,0.16338348,Node(m12),Node(m13)
a13.h1->m13,0.048105553,0.048105553,Node(a13.h1),Node(m13)
a13.h2->m13,-0.09216134,0.09216134,Node(a13.h2),Node(m13)
a13.h4->m13,-0.10785426,0.10785426,Node(a13.h4),Node(m13)
a13.h6->m13,-0.05290773,0.05290773,Node(a13.h6),Node(m13)
a13.h9->m13,0.05968457,0.05968457,Node(a13.h9),Node(m13)
a13.h12->m13,0.15720081,0.15720081,Node(a13.h12),Node(m13)
a13.h15->m13,0.10098277,0.10098277,Node(a13.h15),Node(m13)
m1->a14.h13<k>,-0.057761595,0.057761595,Node(m1),Node(a14.h13)
m3->a14.h13<k>,-0.091727465,0.091727465,Node(m3),Node(a14.h13)
m4->a14.h13<k>,0.059189495,0.059189495,Node(m4),Node(a14.h13)
m5->a14.h13<q>,-0.06867209,0.06867209,Node(m5),Node(a14.h13)
m5->a14.h13<k>,-0.0712433,0.0712433,Node(m5),Node(a14.h13)
m6->a14.h13<k>,0.06598154,0.06598154,Node(m6),Node(a14.h13)
m7->a14.h13<k>,0.07176611,0.07176611,Node(m7),Node(a14.h13)
a8.h8->a14.h13<q>,0.081619844,0.081619844,Node(a8.h8),Node(a14.h13)
m8->a14.h13<k>,0.058156237,0.058156237,Node(m8),Node(a14.h13)
a9.h6->a14.h13<q>,-0.047216665,0.047216665,Node(a9.h6),Node(a14.h13)
a9.h7->a14.h13<k>,-0.055403337,0.055403337,Node(a9.h7),Node(a14.h13)
a10.h6->a14.h13<q>,-0.043623306,0.043623306,Node(a10.h6),Node(a14.h13)
a10.h8->a14.h13<q>,0.06748697,0.06748697,Node(a10.h8),Node(a14.h13)
a11.h5->a14.h13<q>,0.05183082,0.05183082,Node(a11.h5),Node(a14.h13)
a11.h11->a14.h13<q>,-0.069342256,0.069342256,Node(a11.h11),Node(a14.h13)
a11.h11->a14.h13<k>,-0.07818936,0.07818936,Node(a11.h11),Node(a14.h13)
a11.h15->a14.h13<q>,-0.050717987,0.050717987,Node(a11.h15),Node(a14.h13)
m11->a14.h13<q>,0.24390201,0.24390201,Node(m11),Node(a14.h13)
m11->a14.h13<k>,-0.06912479,0.06912479,Node(m11),Node(a14.h13)
a12.h3->a14.h11<v>,-0.07768909,0.07768909,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h13<q>,0.20824906,0.20824906,Node(a12.h3),Node(a14.h13)
a12.h11->a14.h13<k>,-0.22556487,0.22556487,Node(a12.h11),Node(a14.h13)
a12.h14->a14.h13<q>,-0.0829059,0.0829059,Node(a12.h14),Node(a14.h13)
m12->a14.h13<k>,0.21529399,0.21529399,Node(m12),Node(a14.h13)
a13.h1->a14.h13<q>,-0.14375165,0.14375165,Node(a13.h1),Node(a14.h13)
a13.h2->a14.h1<v>,0.07795923,0.07795923,Node(a13.h2),Node(a14.h1)
a13.h2->a14.h11<v>,0.04484062,0.04484062,Node(a13.h2),Node(a14.h11)
a13.h4->a14.h1<q>,-0.04728406,0.04728406,Node(a13.h4),Node(a14.h1)
a13.h4->a14.h1<v>,-0.07308725,0.07308725,Node(a13.h4),Node(a14.h1)
a13.h4->a14.h5<q>,0.05223733,0.05223733,Node(a13.h4),Node(a14.h5)
a13.h4->a14.h11<v>,-0.10705972,0.10705972,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h13<q>,0.29156825,0.29156825,Node(a13.h4),Node(a14.h13)
a13.h4->a14.h13<k>,0.09411925,0.09411925,Node(a13.h4),Node(a14.h13)
a13.h4->a14.h15<q>,0.049337655,0.049337655,Node(a13.h4),Node(a14.h15)
a13.h11->a14.h13<q>,0.049775302,0.049775302,Node(a13.h11),Node(a14.h13)
a13.h12->a14.h13<q>,-0.1883397,0.1883397,Node(a13.h12),Node(a14.h13)
a13.h12->a14.h13<k>,-0.099328116,0.099328116,Node(a13.h12),Node(a14.h13)
a13.h15->a14.h13<q>,-0.058992516,0.058992516,Node(a13.h15),Node(a14.h13)
a13.h15->a14.h13<k>,-0.072946854,0.072946854,Node(a13.h15),Node(a14.h13)
m13->a14.h13<q>,-0.10693406,0.10693406,Node(m13),Node(a14.h13)
m13->a14.h13<k>,0.2516853,0.2516853,Node(m13),Node(a14.h13)
m9->m14,-0.099463545,0.099463545,Node(m9),Node(m14)
m10->m14,-0.061636787,0.061636787,Node(m10),Node(m14)
m11->m14,-0.10226224,0.10226224,Node(m11),Node(m14)
m12->m14,0.15828013,0.15828013,Node(m12),Node(m14)
a13.h4->m14,-0.07464935,0.07464935,Node(a13.h4),Node(m14)
m13->m14,0.1281414,0.1281414,Node(m13),Node(m14)
a14.h11->m14,0.051377755,0.051377755,Node(a14.h11),Node(m14)
a14.h13->m14,-0.05036081,0.05036081,Node(a14.h13),Node(m14)
a14.h15->m14,-0.047115725,0.047115725,Node(a14.h15),Node(m14)
a13.h2->a15.h0<v>,-0.043918103,0.043918103,Node(a13.h2),Node(a15.h0)
a13.h4->a15.h0<v>,0.05460926,0.05460926,Node(a13.h4),Node(a15.h0)
a13.h4->a15.h8<q>,-0.04938835,0.04938835,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h10<v>,0.044380367,0.044380367,Node(a13.h4),Node(a15.h10)
a14.h11->a15.h8<q>,-0.052932076,0.052932076,Node(a14.h11),Node(a15.h8)
m14->a15.h9<q>,-0.05953008,0.05953008,Node(m14),Node(a15.h9)
m6->m15,0.054448307,0.054448307,Node(m6),Node(m15)
m7->m15,-0.076945,0.076945,Node(m7),Node(m15)
m9->m15,0.079346746,0.079346746,Node(m9),Node(m15)
a11.h4->m15,-0.06528335,0.06528335,Node(a11.h4),Node(m15)
m11->m15,0.0481348,0.0481348,Node(m11),Node(m15)
a14.h13->m15,-0.051462322,0.051462322,Node(a14.h13),Node(m15)
a14.h15->m15,-0.07225844,0.07225844,Node(a14.h15),Node(m15)
m14->m15,0.15904091,0.15904091,Node(m14),Node(m15)
a13.h4->a16.h7<q>,0.06434684,0.06434684,Node(a13.h4),Node(a16.h7)
a14.h11->a16.h7<q>,0.06804408,0.06804408,Node(a14.h11),Node(a16.h7)
a15.h8->a16.h7<q>,0.0629268,0.0629268,Node(a15.h8),Node(a16.h7)
m5->m16,0.047668852,0.047668852,Node(m5),Node(m16)
m10->m16,0.046074968,0.046074968,Node(m10),Node(m16)
m12->m16,-0.0469474,0.0469474,Node(m12),Node(m16)
m13->m16,0.12770997,0.12770997,Node(m13),Node(m16)
m14->m16,0.0814383,0.0814383,Node(m14),Node(m16)
a16.h5->m16,-0.05459112,0.05459112,Node(a16.h5),Node(m16)
a13.h4->a17.h15<q>,-0.047387462,0.047387462,Node(a13.h4),Node(a17.h15)
a14.h11->a17.h15<q>,-0.05854611,0.05854611,Node(a14.h11),Node(a17.h15)
a15.h8->a17.h15<q>,-0.047182508,0.047182508,Node(a15.h8),Node(a17.h15)
m15->a17.h5<k>,-0.043949842,0.043949842,Node(m15),Node(a17.h5)
m11->m17,0.064008646,0.064008646,Node(m11),Node(m17)
a14.h15->m17,0.044690333,0.044690333,Node(a14.h15),Node(m17)
m14->m17,0.18289743,0.18289743,Node(m14),Node(m17)
m16->m17,0.051635087,0.051635087,Node(m16),Node(m17)
a13.h2->a18.h8<q>,-0.050557744,0.050557744,Node(a13.h2),Node(a18.h8)
a13.h4->a18.h4<q>,0.044078782,0.044078782,Node(a13.h4),Node(a18.h4)
a13.h4->a18.h8<q>,0.07663126,0.07663126,Node(a13.h4),Node(a18.h8)
a13.h6->a18.h8<q>,-0.049442425,0.049442425,Node(a13.h6),Node(a18.h8)
a14.h11->a18.h0<q>,-0.047676783,0.047676783,Node(a14.h11),Node(a18.h0)
a14.h11->a18.h4<q>,0.051138513,0.051138513,Node(a14.h11),Node(a18.h4)
a14.h11->a18.h8<q>,0.11963814,0.11963814,Node(a14.h11),Node(a18.h8)
a14.h13->a18.h0<q>,0.08681559,0.08681559,Node(a14.h13),Node(a18.h0)
a14.h13->a18.h4<q>,-0.055716958,0.055716958,Node(a14.h13),Node(a18.h4)
a14.h13->a18.h8<q>,-0.0970397,0.0970397,Node(a14.h13),Node(a18.h8)
a14.h15->a18.h8<q>,-0.045005154,0.045005154,Node(a14.h15),Node(a18.h8)
m14->a18.h0<k>,0.066238955,0.066238955,Node(m14),Node(a18.h0)
m14->a18.h8<k>,-0.1175769,0.1175769,Node(m14),Node(a18.h8)
a15.h8->a18.h0<q>,-0.051606126,0.051606126,Node(a15.h8),Node(a18.h0)
