,score,abs_score,source,target
a7.h3->m8,0.052463017,0.052463017,Node(a7.h3),Node(m8)
a7.h6->m8,-0.040659174,0.040659174,Node(a7.h6),Node(m8)
a7.h13->m8,0.029981896,0.029981896,Node(a7.h13),Node(m8)
m7->m8,-0.18926005,0.18926005,Node(m7),Node(m8)
a8.h0->m8,0.045397397,0.045397397,Node(a8.h0),Node(m8)
a8.h2->m8,0.05889873,0.05889873,Node(a8.h2),Node(m8)
a8.h3->m8,0.04656845,0.04656845,Node(a8.h3),Node(m8)
a8.h8->m8,-0.04941737,0.04941737,Node(a8.h8),Node(m8)
a8.h10->m8,0.05759777,0.05759777,Node(a8.h10),Node(m8)
a7.h1->a9.h5<q>,0.027116727,0.027116727,Node(a7.h1),Node(a9.h5)
m7->a9.h1<q>,-0.02972014,0.02972014,Node(m7),Node(a9.h1)
m7->a9.h1<v>,0.031646132,0.031646132,Node(m7),Node(a9.h1)
m7->a9.h15<q>,0.04750825,0.04750825,Node(m7),Node(a9.h15)
a8.h8->a9.h5<q>,0.05011186,0.05011186,Node(a8.h8),Node(a9.h5)
m1->m9,-0.048138537,0.048138537,Node(m1),Node(m9)
m2->m9,-0.029736813,0.029736813,Node(m2),Node(m9)
m3->m9,-0.030304288,0.030304288,Node(m3),Node(m9)
a5.h3->m9,-0.031137666,0.031137666,Node(a5.h3),Node(m9)
m5->m9,0.046562135,0.046562135,Node(m5),Node(m9)
a6.h3->m9,0.03380172,0.03380172,Node(a6.h3),Node(m9)
m6->m9,-0.04239785,0.04239785,Node(m6),Node(m9)
a7.h2->m9,0.08007704,0.08007704,Node(a7.h2),Node(m9)
a7.h6->m9,-0.07392968,0.07392968,Node(a7.h6),Node(m9)
a7.h11->m9,0.037112,0.037112,Node(a7.h11),Node(m9)
m7->m9,0.08607089,0.08607089,Node(m7),Node(m9)
a8.h4->m9,-0.04030936,0.04030936,Node(a8.h4),Node(m9)
a8.h7->m9,0.034596093,0.034596093,Node(a8.h7),Node(m9)
a8.h10->m9,-0.04219907,0.04219907,Node(a8.h10),Node(m9)
a8.h11->m9,0.033282317,0.033282317,Node(a8.h11),Node(m9)
a8.h12->m9,0.053253718,0.053253718,Node(a8.h12),Node(m9)
a8.h13->m9,-0.036233574,0.036233574,Node(a8.h13),Node(m9)
m8->m9,0.23536436,0.23536436,Node(m8),Node(m9)
a9.h1->m9,0.044635605,0.044635605,Node(a9.h1),Node(m9)
a9.h4->m9,0.031721234,0.031721234,Node(a9.h4),Node(m9)
a9.h5->m9,-0.03791555,0.03791555,Node(a9.h5),Node(m9)
a9.h7->m9,-0.13397531,0.13397531,Node(a9.h7),Node(m9)
a9.h10->m9,0.03836554,0.03836554,Node(a9.h10),Node(m9)
a9.h11->m9,0.049789637,0.049789637,Node(a9.h11),Node(m9)
m7->a10.h5<k>,-0.035620753,0.035620753,Node(m7),Node(a10.h5)
m7->a10.h8<q>,-0.0283979,0.0283979,Node(m7),Node(a10.h8)
m7->a10.h15<k>,0.029984578,0.029984578,Node(m7),Node(a10.h15)
a8.h8->a10.h8<v>,0.037693143,0.037693143,Node(a8.h8),Node(a10.h8)
m8->a10.h0<q>,0.030815229,0.030815229,Node(m8),Node(a10.h0)
m8->a10.h15<q>,-0.052434042,0.052434042,Node(m8),Node(a10.h15)
a9.h6->a10.h5<k>,0.06660767,0.06660767,Node(a9.h6),Node(a10.h5)
a9.h7->a10.h8<v>,0.047375895,0.047375895,Node(a9.h7),Node(a10.h8)
m9->a10.h8<v>,-0.03358318,0.03358318,Node(m9),Node(a10.h8)
m9->a10.h10<v>,0.028868556,0.028868556,Node(m9),Node(a10.h10)
m1->m10,0.06605106,0.06605106,Node(m1),Node(m10)
m4->m10,0.08652892,0.08652892,Node(m4),Node(m10)
a6.h0->m10,-0.05151459,0.05151459,Node(a6.h0),Node(m10)
a6.h2->m10,-0.04112686,0.04112686,Node(a6.h2),Node(m10)
a6.h3->m10,-0.034951545,0.034951545,Node(a6.h3),Node(m10)
a6.h12->m10,-0.037289307,0.037289307,Node(a6.h12),Node(m10)
a7.h1->m10,0.035934888,0.035934888,Node(a7.h1),Node(m10)
a7.h6->m10,0.029792707,0.029792707,Node(a7.h6),Node(m10)
m7->m10,-0.0604001,0.0604001,Node(m7),Node(m10)
a8.h1->m10,0.042519115,0.042519115,Node(a8.h1),Node(m10)
a8.h8->m10,0.046823293,0.046823293,Node(a8.h8),Node(m10)
a8.h12->m10,-0.061571658,0.061571658,Node(a8.h12),Node(m10)
a9.h1->m10,-0.05907858,0.05907858,Node(a9.h1),Node(m10)
a9.h7->m10,0.121951684,0.121951684,Node(a9.h7),Node(m10)
a10.h0->m10,-0.067785464,0.067785464,Node(a10.h0),Node(m10)
a10.h1->m10,-0.034730304,0.034730304,Node(a10.h1),Node(m10)
a10.h3->m10,-0.049225193,0.049225193,Node(a10.h3),Node(m10)
a10.h8->m10,0.04417431,0.04417431,Node(a10.h8),Node(m10)
a10.h15->m10,-0.04145137,0.04145137,Node(a10.h15),Node(m10)
a8.h8->a11.h5<q>,-0.028114397,0.028114397,Node(a8.h8),Node(a11.h5)
m8->a11.h4<v>,0.039740242,0.039740242,Node(m8),Node(a11.h4)
m8->a11.h11<q>,-0.044439845,0.044439845,Node(m8),Node(a11.h11)
m9->a11.h4<v>,-0.032451317,0.032451317,Node(m9),Node(a11.h4)
m9->a11.h11<q>,0.030779585,0.030779585,Node(m9),Node(a11.h11)
m9->a11.h11<k>,0.035855584,0.035855584,Node(m9),Node(a11.h11)
m10->a11.h4<v>,0.03411256,0.03411256,Node(m10),Node(a11.h4)
m10->a11.h11<q>,-0.029807609,0.029807609,Node(m10),Node(a11.h11)
m10->a11.h11<k>,-0.041381568,0.041381568,Node(m10),Node(a11.h11)
m1->m11,-0.03853327,0.03853327,Node(m1),Node(m11)
a5.h3->m11,-0.03187041,0.03187041,Node(a5.h3),Node(m11)
m5->m11,0.03846206,0.03846206,Node(m5),Node(m11)
a7.h6->m11,-0.033025064,0.033025064,Node(a7.h6),Node(m11)
a8.h3->m11,-0.028166711,0.028166711,Node(a8.h3),Node(m11)
a9.h8->m11,0.03252291,0.03252291,Node(a9.h8),Node(m11)
a10.h6->m11,0.06652751,0.06652751,Node(a10.h6),Node(m11)
m10->m11,-0.14541838,0.14541838,Node(m10),Node(m11)
a11.h5->m11,0.052759856,0.052759856,Node(a11.h5),Node(m11)
a11.h7->m11,0.04272916,0.04272916,Node(a11.h7),Node(m11)
a11.h10->m11,-0.03904138,0.03904138,Node(a11.h10),Node(m11)
a11.h11->m11,0.03055775,0.03055775,Node(a11.h11),Node(m11)
a11.h14->m11,0.04525803,0.04525803,Node(a11.h14),Node(m11)
m4->m12,-0.059143495,0.059143495,Node(m4),Node(m12)
m5->m12,-0.037095394,0.037095394,Node(m5),Node(m12)
a6.h0->m12,0.02780613,0.02780613,Node(a6.h0),Node(m12)
m6->m12,-0.036677115,0.036677115,Node(m6),Node(m12)
m7->m12,-0.08532879,0.08532879,Node(m7),Node(m12)
a8.h10->m12,0.03066731,0.03066731,Node(a8.h10),Node(m12)
m8->m12,-0.16626321,0.16626321,Node(m8),Node(m12)
a9.h15->m12,0.0673123,0.0673123,Node(a9.h15),Node(m12)
m10->m12,0.13051449,0.13051449,Node(m10),Node(m12)
a11.h6->m12,0.028140035,0.028140035,Node(a11.h6),Node(m12)
a11.h11->m12,0.04323557,0.04323557,Node(a11.h11),Node(m12)
m11->m12,0.041187514,0.041187514,Node(m11),Node(m12)
a12.h4->m12,0.035963744,0.035963744,Node(a12.h4),Node(m12)
a12.h5->m12,0.034114026,0.034114026,Node(a12.h5),Node(m12)
a12.h7->m12,-0.04414083,0.04414083,Node(a12.h7),Node(m12)
a12.h11->m12,-0.027692653,0.027692653,Node(a12.h11),Node(m12)
a12.h14->m12,0.045734033,0.045734033,Node(a12.h14),Node(m12)
m6->a13.h6<k>,0.03722734,0.03722734,Node(m6),Node(a13.h6)
m7->a13.h4<v>,-0.032786716,0.032786716,Node(m7),Node(a13.h4)
m7->a13.h6<k>,-0.033781663,0.033781663,Node(m7),Node(a13.h6)
m9->a13.h6<q>,0.043900095,0.043900095,Node(m9),Node(a13.h6)
m10->a13.h4<q>,0.02732984,0.02732984,Node(m10),Node(a13.h4)
m10->a13.h4<k>,0.02712749,0.02712749,Node(m10),Node(a13.h4)
a11.h5->a13.h6<q>,0.027696347,0.027696347,Node(a11.h5),Node(a13.h6)
m11->a13.h1<q>,-0.06608081,0.06608081,Node(m11),Node(a13.h1)
m11->a13.h12<v>,0.029059079,0.029059079,Node(m11),Node(a13.h12)
a12.h3->a13.h2<q>,-0.028521633,0.028521633,Node(a12.h3),Node(a13.h2)
a12.h3->a13.h6<q>,0.07926711,0.07926711,Node(a12.h3),Node(a13.h6)
a12.h3->a13.h11<q>,-0.05020451,0.05020451,Node(a12.h3),Node(a13.h11)
a12.h7->a13.h4<v>,-0.027307352,0.027307352,Node(a12.h7),Node(a13.h4)
a12.h14->a13.h1<q>,0.041522473,0.041522473,Node(a12.h14),Node(a13.h1)
m12->a13.h1<q>,0.07834832,0.07834832,Node(m12),Node(a13.h1)
m12->a13.h1<k>,-0.0329444,0.0329444,Node(m12),Node(a13.h1)
m12->a13.h6<q>,0.055611692,0.055611692,Node(m12),Node(a13.h6)
m4->m13,0.03275557,0.03275557,Node(m4),Node(m13)
m6->m13,-0.07246786,0.07246786,Node(m6),Node(m13)
m7->m13,0.0380464,0.0380464,Node(m7),Node(m13)
m9->m13,0.031892534,0.031892534,Node(m9),Node(m13)
a10.h0->m13,-0.029455533,0.029455533,Node(a10.h0),Node(m13)
m10->m13,-0.069696225,0.069696225,Node(m10),Node(m13)
m11->m13,0.11499284,0.11499284,Node(m11),Node(m13)
a12.h0->m13,-0.02869444,0.02869444,Node(a12.h0),Node(m13)
a12.h4->m13,-0.037307322,0.037307322,Node(a12.h4),Node(m13)
a12.h8->m13,0.03230832,0.03230832,Node(a12.h8),Node(m13)
m12->m13,0.15074848,0.15074848,Node(m12),Node(m13)
a13.h11->m13,-0.057933748,0.057933748,Node(a13.h11),Node(m13)
a13.h12->m13,-0.031302705,0.031302705,Node(a13.h12),Node(m13)
a8.h8->a14.h11<q>,-0.038181618,0.038181618,Node(a8.h8),Node(a14.h11)
a9.h7->a14.h11<q>,-0.03733547,0.03733547,Node(a9.h7),Node(a14.h11)
a10.h1->a14.h11<q>,0.030832604,0.030832604,Node(a10.h1),Node(a14.h11)
a10.h8->a14.h11<q>,-0.047911715,0.047911715,Node(a10.h8),Node(a14.h11)
a11.h5->a14.h11<q>,-0.029553903,0.029553903,Node(a11.h5),Node(a14.h11)
a11.h15->a14.h11<q>,0.029482214,0.029482214,Node(a11.h15),Node(a14.h11)
m11->a14.h11<q>,-0.03383628,0.03383628,Node(m11),Node(a14.h11)
m11->a14.h13<q>,-0.030842876,0.030842876,Node(m11),Node(a14.h13)
a12.h3->a14.h11<q>,-0.08235285,0.08235285,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h11<v>,-0.04007378,0.04007378,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h13<q>,-0.052054696,0.052054696,Node(a12.h3),Node(a14.h13)
a12.h7->a14.h11<q>,-0.028106727,0.028106727,Node(a12.h7),Node(a14.h11)
a12.h11->a14.h13<k>,0.035794694,0.035794694,Node(a12.h11),Node(a14.h13)
m12->a14.h11<k>,-0.030271504,0.030271504,Node(m12),Node(a14.h11)
m12->a14.h13<k>,-0.028441396,0.028441396,Node(m12),Node(a14.h13)
a13.h1->a14.h13<q>,0.03783966,0.03783966,Node(a13.h1),Node(a14.h13)
a13.h4->a14.h6<q>,0.059171177,0.059171177,Node(a13.h4),Node(a14.h6)
a13.h4->a14.h6<v>,0.03584841,0.03584841,Node(a13.h4),Node(a14.h6)
a13.h4->a14.h10<q>,0.033052318,0.033052318,Node(a13.h4),Node(a14.h10)
a13.h4->a14.h11<q>,-0.16739814,0.16739814,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<k>,-0.04401525,0.04401525,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<v>,-0.064164944,0.064164944,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h13<q>,-0.06998834,0.06998834,Node(a13.h4),Node(a14.h13)
a13.h4->a14.h15<q>,0.054615937,0.054615937,Node(a13.h4),Node(a14.h15)
a13.h6->a14.h11<q>,0.07321297,0.07321297,Node(a13.h6),Node(a14.h11)
a13.h11->a14.h6<q>,0.027882308,0.027882308,Node(a13.h11),Node(a14.h6)
a13.h11->a14.h11<q>,-0.07292822,0.07292822,Node(a13.h11),Node(a14.h11)
a13.h11->a14.h15<q>,0.04946343,0.04946343,Node(a13.h11),Node(a14.h15)
a13.h12->a14.h11<q>,0.029748142,0.029748142,Node(a13.h12),Node(a14.h11)
a13.h12->a14.h13<k>,0.0370644,0.0370644,Node(a13.h12),Node(a14.h13)
m13->a14.h11<q>,0.027364079,0.027364079,Node(m13),Node(a14.h11)
m13->a14.h13<q>,0.0886397,0.0886397,Node(m13),Node(a14.h13)
m13->a14.h13<k>,-0.056141507,0.056141507,Node(m13),Node(a14.h13)
a5.h3->m14,-0.02922838,0.02922838,Node(a5.h3),Node(m14)
m10->m14,-0.04568772,0.04568772,Node(m10),Node(m14)
m11->m14,0.06651637,0.06651637,Node(m11),Node(m14)
m12->m14,0.03778664,0.03778664,Node(m12),Node(m14)
m13->m14,0.16487265,0.16487265,Node(m13),Node(m14)
a14.h14->m14,0.046709597,0.046709597,Node(a14.h14),Node(m14)
m7->a15.h8<q>,0.03173074,0.03173074,Node(m7),Node(a15.h8)
a8.h8->a15.h8<q>,-0.028613625,0.028613625,Node(a8.h8),Node(a15.h8)
m9->a15.h8<q>,-0.040777586,0.040777586,Node(m9),Node(a15.h8)
a10.h8->a15.h8<q>,-0.03335236,0.03335236,Node(a10.h8),Node(a15.h8)
m10->a15.h8<q>,0.029705252,0.029705252,Node(m10),Node(a15.h8)
a11.h5->a15.h8<q>,-0.045799848,0.045799848,Node(a11.h5),Node(a15.h8)
m11->a15.h8<q>,-0.031360824,0.031360824,Node(m11),Node(a15.h8)
a12.h3->a15.h8<q>,-0.07050454,0.07050454,Node(a12.h3),Node(a15.h8)
m12->a15.h9<v>,0.039771907,0.039771907,Node(m12),Node(a15.h9)
a13.h4->a15.h0<v>,0.029906526,0.029906526,Node(a13.h4),Node(a15.h0)
a13.h4->a15.h7<q>,0.03716041,0.03716041,Node(a13.h4),Node(a15.h7)
a13.h4->a15.h8<q>,-0.0956399,0.0956399,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h9<q>,0.047531825,0.047531825,Node(a13.h4),Node(a15.h9)
a13.h6->a15.h0<v>,-0.041084133,0.041084133,Node(a13.h6),Node(a15.h0)
a13.h6->a15.h8<q>,0.09821051,0.09821051,Node(a13.h6),Node(a15.h8)
a13.h6->a15.h9<q>,-0.03351123,0.03351123,Node(a13.h6),Node(a15.h9)
a13.h6->a15.h11<v>,0.04523663,0.04523663,Node(a13.h6),Node(a15.h11)
a13.h11->a15.h0<v>,0.03636916,0.03636916,Node(a13.h11),Node(a15.h0)
a13.h11->a15.h8<q>,-0.07179195,0.07179195,Node(a13.h11),Node(a15.h8)
a13.h11->a15.h9<q>,0.03540059,0.03540059,Node(a13.h11),Node(a15.h9)
a13.h11->a15.h11<v>,-0.03686641,0.03686641,Node(a13.h11),Node(a15.h11)
m13->a15.h9<q>,-0.029346392,0.029346392,Node(m13),Node(a15.h9)
a14.h6->a15.h0<v>,-0.03316971,0.03316971,Node(a14.h6),Node(a15.h0)
a14.h11->a15.h7<q>,0.035413362,0.035413362,Node(a14.h11),Node(a15.h7)
a14.h11->a15.h8<q>,-0.10242733,0.10242733,Node(a14.h11),Node(a15.h8)
a14.h11->a15.h9<q>,0.027087986,0.027087986,Node(a14.h11),Node(a15.h9)
a14.h15->a15.h8<q>,0.029927185,0.029927185,Node(a14.h15),Node(a15.h8)
m14->a15.h0<v>,-0.027791172,0.027791172,Node(m14),Node(a15.h0)
a6.h0->m15,-0.031651013,0.031651013,Node(a6.h0),Node(m15)
m7->m15,0.046542294,0.046542294,Node(m7),Node(m15)
m8->m15,-0.043093275,0.043093275,Node(m8),Node(m15)
m9->m15,0.034475237,0.034475237,Node(m9),Node(m15)
a13.h6->m15,-0.05377101,0.05377101,Node(a13.h6),Node(m15)
a14.h1->m15,0.030489279,0.030489279,Node(a14.h1),Node(m15)
a15.h7->m15,-0.031507105,0.031507105,Node(a15.h7),Node(m15)
a12.h3->a16.h6<q>,-0.035136074,0.035136074,Node(a12.h3),Node(a16.h6)
a13.h4->a16.h2<q>,0.029232796,0.029232796,Node(a13.h4),Node(a16.h2)
a13.h4->a16.h6<q>,-0.055822864,0.055822864,Node(a13.h4),Node(a16.h6)
a13.h6->a16.h4<q>,-0.030270694,0.030270694,Node(a13.h6),Node(a16.h4)
a13.h6->a16.h6<q>,0.044859223,0.044859223,Node(a13.h6),Node(a16.h6)
a13.h11->a16.h6<q>,-0.028277542,0.028277542,Node(a13.h11),Node(a16.h6)
m13->a16.h4<q>,0.031314723,0.031314723,Node(m13),Node(a16.h4)
a14.h11->a16.h6<q>,-0.06673943,0.06673943,Node(a14.h11),Node(a16.h6)
m14->a16.h2<q>,-0.028579295,0.028579295,Node(m14),Node(a16.h2)
a15.h8->a16.h6<q>,-0.034122083,0.034122083,Node(a15.h8),Node(a16.h6)
m8->m16,0.028758293,0.028758293,Node(m8),Node(m16)
m11->m16,-0.04305677,0.04305677,Node(m11),Node(m16)
m12->m16,-0.028798006,0.028798006,Node(m12),Node(m16)
m15->m16,0.039618388,0.039618388,Node(m15),Node(m16)
a13.h4->a17.h15<q>,0.027899213,0.027899213,Node(a13.h4),Node(a17.h15)
a14.h11->a17.h15<q>,0.034675542,0.034675542,Node(a14.h11),Node(a17.h15)
a15.h8->a17.h15<q>,0.030847892,0.030847892,Node(a15.h8),Node(a17.h15)
a13.h6->m17,-0.04750316,0.04750316,Node(a13.h6),Node(m17)
m15->m17,0.07139461,0.07139461,Node(m15),Node(m17)
a13.h4->a18.h13<q>,0.028339699,0.028339699,Node(a13.h4),Node(a18.h13)
a17.h5->a18.h0<q>,-0.046678357,0.046678357,Node(a17.h5),Node(a18.h0)
m13->m19,-0.03216674,0.03216674,Node(m13),Node(m19)
a13.h4->a20.h14<q>,0.036674228,0.036674228,Node(a13.h4),Node(a20.h14)
a13.h6->a20.h14<q>,-0.033470817,0.033470817,Node(a13.h6),Node(a20.h14)
a14.h11->a20.h14<q>,0.049323525,0.049323525,Node(a14.h11),Node(a20.h14)
a15.h8->a20.h14<q>,0.032879785,0.032879785,Node(a15.h8),Node(a20.h14)
m15->a20.h14<q>,-0.028011521,0.028011521,Node(m15),Node(a20.h14)
m17->a20.h14<q>,-0.038105033,0.038105033,Node(m17),Node(a20.h14)
m21->m22,-0.038863197,0.038863197,Node(m21),Node(m22)
a20.h14->a23.h3<v>,-0.03346419,0.03346419,Node(a20.h14),Node(a23.h3)
