,score,abs_score,source,target
a5.h9->m5,0.04527099,0.04527099,Node(a5.h9),Node(m5)
m2->a6.h4<v>,0.031167049,0.031167049,Node(m2),Node(a6.h4)
m2->a6.h12<v>,0.036313526,0.036313526,Node(m2),Node(a6.h12)
m5->a6.h0<v>,-0.043183304,0.043183304,Node(m5),Node(a6.h0)
m5->a6.h3<v>,0.029080912,0.029080912,Node(m5),Node(a6.h3)
m5->a6.h15<q>,0.03229797,0.03229797,Node(m5),Node(a6.h15)
a1.h5->m6,0.032190677,0.032190677,Node(a1.h5),Node(m6)
m1->m6,0.069949515,0.069949515,Node(m1),Node(m6)
a3.h0->m6,0.032479018,0.032479018,Node(a3.h0),Node(m6)
a3.h5->m6,0.031546343,0.031546343,Node(a3.h5),Node(m6)
a3.h13->m6,0.03620789,0.03620789,Node(a3.h13),Node(m6)
m3->m6,-0.049649954,0.049649954,Node(m3),Node(m6)
a4.h9->m6,-0.02983746,0.02983746,Node(a4.h9),Node(m6)
a4.h10->m6,0.033304848,0.033304848,Node(a4.h10),Node(m6)
m4->m6,-0.080283925,0.080283925,Node(m4),Node(m6)
a5.h9->m6,-0.029128714,0.029128714,Node(a5.h9),Node(m6)
a5.h10->m6,-0.04050716,0.04050716,Node(a5.h10),Node(m6)
a5.h11->m6,-0.04491576,0.04491576,Node(a5.h11),Node(m6)
a5.h14->m6,0.040025562,0.040025562,Node(a5.h14),Node(m6)
a6.h3->m6,-0.041768916,0.041768916,Node(a6.h3),Node(m6)
a6.h4->m6,-0.036880113,0.036880113,Node(a6.h4),Node(m6)
a6.h10->m6,0.03788356,0.03788356,Node(a6.h10),Node(m6)
a6.h13->m6,-0.031856455,0.031856455,Node(a6.h13),Node(m6)
m3->a7.h6<v>,0.05276765,0.05276765,Node(m3),Node(a7.h6)
m5->a7.h1<v>,0.029412812,0.029412812,Node(m5),Node(a7.h1)
m6->a7.h6<q>,0.032004137,0.032004137,Node(m6),Node(a7.h6)
a1.h2->m7,0.03158791,0.03158791,Node(a1.h2),Node(m7)
m2->m7,-0.0323402,0.0323402,Node(m2),Node(m7)
m3->m7,0.0889671,0.0889671,Node(m3),Node(m7)
m5->m7,-0.107425615,0.107425615,Node(m5),Node(m7)
a6.h0->m7,-0.038655803,0.038655803,Node(a6.h0),Node(m7)
m6->m7,-0.062768266,0.062768266,Node(m6),Node(m7)
a7.h3->m7,-0.03575529,0.03575529,Node(a7.h3),Node(m7)
m4->a8.h10<v>,-0.02900967,0.02900967,Node(m4),Node(a8.h10)
m7->a8.h2<v>,0.031523578,0.031523578,Node(m7),Node(a8.h2)
m7->a8.h13<v>,0.030572683,0.030572683,Node(m7),Node(a8.h13)
a1.h2->m8,-0.0303968,0.0303968,Node(a1.h2),Node(m8)
m1->m8,0.05171212,0.05171212,Node(m1),Node(m8)
a2.h14->m8,-0.033090506,0.033090506,Node(a2.h14),Node(m8)
m3->m8,0.19196314,0.19196314,Node(m3),Node(m8)
m4->m8,-0.036118418,0.036118418,Node(m4),Node(m8)
a5.h3->m8,0.037049294,0.037049294,Node(a5.h3),Node(m8)
a5.h11->m8,-0.031282395,0.031282395,Node(a5.h11),Node(m8)
a6.h12->m8,0.041132454,0.041132454,Node(a6.h12),Node(m8)
m6->m8,0.13569051,0.13569051,Node(m6),Node(m8)
a7.h2->m8,-0.04447502,0.04447502,Node(a7.h2),Node(m8)
a7.h3->m8,0.037563205,0.037563205,Node(a7.h3),Node(m8)
a7.h6->m8,-0.02977798,0.02977798,Node(a7.h6),Node(m8)
m7->m8,-0.31146592,0.31146592,Node(m7),Node(m8)
a8.h3->m8,0.06961714,0.06961714,Node(a8.h3),Node(m8)
a8.h8->m8,0.0705148,0.0705148,Node(a8.h8),Node(m8)
a8.h10->m8,0.09367947,0.09367947,Node(a8.h10),Node(m8)
m7->a9.h1<v>,0.039829448,0.039829448,Node(m7),Node(a9.h1)
m7->a9.h15<q>,0.038332015,0.038332015,Node(m7),Node(a9.h15)
m8->a9.h6<v>,0.029481433,0.029481433,Node(m8),Node(a9.h6)
m8->a9.h7<v>,0.031058524,0.031058524,Node(m8),Node(a9.h7)
m2->m9,-0.028758755,0.028758755,Node(m2),Node(m9)
m4->m9,-0.06847021,0.06847021,Node(m4),Node(m9)
a5.h3->m9,-0.038958378,0.038958378,Node(a5.h3),Node(m9)
m5->m9,0.079669245,0.079669245,Node(m5),Node(m9)
a6.h0->m9,-0.030088507,0.030088507,Node(a6.h0),Node(m9)
a6.h3->m9,0.033365875,0.033365875,Node(a6.h3),Node(m9)
a7.h2->m9,0.079460874,0.079460874,Node(a7.h2),Node(m9)
a7.h6->m9,-0.121308886,0.121308886,Node(a7.h6),Node(m9)
m7->m9,0.1914699,0.1914699,Node(m7),Node(m9)
a8.h8->m9,0.051288273,0.051288273,Node(a8.h8),Node(m9)
a8.h10->m9,-0.02978538,0.02978538,Node(a8.h10),Node(m9)
a8.h12->m9,0.047912903,0.047912903,Node(a8.h12),Node(m9)
a8.h13->m9,-0.03974434,0.03974434,Node(a8.h13),Node(m9)
m8->m9,0.13904898,0.13904898,Node(m8),Node(m9)
a9.h2->m9,0.029046383,0.029046383,Node(a9.h2),Node(m9)
a9.h4->m9,0.031321228,0.031321228,Node(a9.h4),Node(m9)
a9.h6->m9,-0.029906508,0.029906508,Node(a9.h6),Node(m9)
a9.h7->m9,-0.06562938,0.06562938,Node(a9.h7),Node(m9)
a9.h8->m9,-0.029521044,0.029521044,Node(a9.h8),Node(m9)
a9.h11->m9,0.057040717,0.057040717,Node(a9.h11),Node(m9)
a9.h15->m9,-0.06584023,0.06584023,Node(a9.h15),Node(m9)
m6->a10.h15<q>,-0.028970305,0.028970305,Node(m6),Node(a10.h15)
a8.h8->a10.h8<q>,0.03297069,0.03297069,Node(a8.h8),Node(a10.h8)
m8->a10.h15<q>,-0.044843163,0.044843163,Node(m8),Node(a10.h15)
a9.h6->a10.h5<k>,0.04177603,0.04177603,Node(a9.h6),Node(a10.h5)
a9.h7->a10.h8<v>,0.035534292,0.035534292,Node(a9.h7),Node(a10.h8)
m9->a10.h3<v>,0.03688001,0.03688001,Node(m9),Node(a10.h3)
m1->m10,0.086288325,0.086288325,Node(m1),Node(m10)
m3->m10,0.03427928,0.03427928,Node(m3),Node(m10)
a4.h15->m10,0.031062007,0.031062007,Node(a4.h15),Node(m10)
m4->m10,0.054590464,0.054590464,Node(m4),Node(m10)
a6.h2->m10,-0.050374236,0.050374236,Node(a6.h2),Node(m10)
a6.h12->m10,-0.029680636,0.029680636,Node(a6.h12),Node(m10)
m6->m10,-0.12588975,0.12588975,Node(m6),Node(m10)
a7.h1->m10,0.029810708,0.029810708,Node(a7.h1),Node(m10)
a7.h2->m10,-0.03562724,0.03562724,Node(a7.h2),Node(m10)
a7.h6->m10,0.042268112,0.042268112,Node(a7.h6),Node(m10)
a7.h8->m10,-0.030257132,0.030257132,Node(a7.h8),Node(m10)
m7->m10,-0.0336467,0.0336467,Node(m7),Node(m10)
a8.h3->m10,0.037826717,0.037826717,Node(a8.h3),Node(m10)
a8.h8->m10,0.053621806,0.053621806,Node(a8.h8),Node(m10)
a8.h12->m10,-0.06767827,0.06767827,Node(a8.h12),Node(m10)
a8.h14->m10,-0.030938908,0.030938908,Node(a8.h14),Node(m10)
m8->m10,-0.15889508,0.15889508,Node(m8),Node(m10)
a9.h1->m10,-0.051366813,0.051366813,Node(a9.h1),Node(m10)
a9.h5->m10,-0.04758756,0.04758756,Node(a9.h5),Node(m10)
a9.h7->m10,0.06413006,0.06413006,Node(a9.h7),Node(m10)
a9.h15->m10,0.030255457,0.030255457,Node(a9.h15),Node(m10)
m9->m10,0.09728905,0.09728905,Node(m9),Node(m10)
a10.h0->m10,-0.04755933,0.04755933,Node(a10.h0),Node(m10)
a10.h1->m10,-0.075522296,0.075522296,Node(a10.h1),Node(m10)
a10.h6->m10,0.030285602,0.030285602,Node(a10.h6),Node(m10)
a10.h8->m10,0.06465597,0.06465597,Node(a10.h8),Node(m10)
a10.h10->m10,-0.04285378,0.04285378,Node(a10.h10),Node(m10)
m8->a11.h5<v>,0.041657563,0.041657563,Node(m8),Node(a11.h5)
m8->a11.h11<q>,-0.040225614,0.040225614,Node(m8),Node(a11.h11)
m9->a11.h4<v>,-0.034217086,0.034217086,Node(m9),Node(a11.h4)
m9->a11.h11<k>,0.0363101,0.0363101,Node(m9),Node(a11.h11)
m10->a11.h4<k>,0.031150308,0.031150308,Node(m10),Node(a11.h4)
m10->a11.h5<q>,-0.036055394,0.036055394,Node(m10),Node(a11.h5)
m4->m11,0.032935865,0.032935865,Node(m4),Node(m11)
a5.h3->m11,-0.03984896,0.03984896,Node(a5.h3),Node(m11)
m6->m11,0.056985855,0.056985855,Node(m6),Node(m11)
a7.h6->m11,-0.050166987,0.050166987,Node(a7.h6),Node(m11)
a7.h14->m11,-0.042765792,0.042765792,Node(a7.h14),Node(m11)
a8.h8->m11,0.032623336,0.032623336,Node(a8.h8),Node(m11)
m8->m11,-0.05257091,0.05257091,Node(m8),Node(m11)
a9.h5->m11,-0.045629717,0.045629717,Node(a9.h5),Node(m11)
a9.h8->m11,0.035101444,0.035101444,Node(a9.h8),Node(m11)
a10.h6->m11,0.038698148,0.038698148,Node(a10.h6),Node(m11)
m10->m11,-0.05094015,0.05094015,Node(m10),Node(m11)
a11.h0->m11,-0.044210054,0.044210054,Node(a11.h0),Node(m11)
a11.h2->m11,0.03433785,0.03433785,Node(a11.h2),Node(m11)
a11.h4->m11,-0.031810712,0.031810712,Node(a11.h4),Node(m11)
a11.h5->m11,0.05131243,0.05131243,Node(a11.h5),Node(m11)
a11.h7->m11,0.053135812,0.053135812,Node(a11.h7),Node(m11)
a11.h11->m11,0.029280469,0.029280469,Node(a11.h11),Node(m11)
m11->a12.h10<q>,-0.046271086,0.046271086,Node(m11),Node(a12.h10)
m1->m12,0.030934088,0.030934088,Node(m1),Node(m12)
m4->m12,-0.05904931,0.05904931,Node(m4),Node(m12)
m5->m12,-0.040512327,0.040512327,Node(m5),Node(m12)
m6->m12,-0.0459039,0.0459039,Node(m6),Node(m12)
m7->m12,-0.07096332,0.07096332,Node(m7),Node(m12)
a8.h1->m12,-0.04272748,0.04272748,Node(a8.h1),Node(m12)
m8->m12,-0.12645733,0.12645733,Node(m8),Node(m12)
a9.h15->m12,0.052801125,0.052801125,Node(a9.h15),Node(m12)
a10.h1->m12,-0.028968137,0.028968137,Node(a10.h1),Node(m12)
m10->m12,0.1533386,0.1533386,Node(m10),Node(m12)
a12.h4->m12,0.033117987,0.033117987,Node(a12.h4),Node(m12)
m7->a13.h11<v>,0.032454267,0.032454267,Node(m7),Node(a13.h11)
a8.h8->a13.h11<q>,-0.029786905,0.029786905,Node(a8.h8),Node(a13.h11)
m9->a13.h6<q>,0.03909082,0.03909082,Node(m9),Node(a13.h6)
a11.h4->a13.h6<q>,0.029983735,0.029983735,Node(a11.h4),Node(a13.h6)
a11.h5->a13.h11<q>,-0.049650818,0.049650818,Node(a11.h5),Node(a13.h11)
a11.h5->a13.h12<v>,-0.03707825,0.03707825,Node(a11.h5),Node(a13.h12)
m11->a13.h11<q>,-0.048427254,0.048427254,Node(m11),Node(a13.h11)
a12.h3->a13.h2<v>,-0.030916557,0.030916557,Node(a12.h3),Node(a13.h2)
a12.h3->a13.h6<q>,0.069939755,0.069939755,Node(a12.h3),Node(a13.h6)
a12.h3->a13.h11<q>,-0.08367409,0.08367409,Node(a12.h3),Node(a13.h11)
a12.h3->a13.h12<v>,-0.03460805,0.03460805,Node(a12.h3),Node(a13.h12)
a12.h14->a13.h11<q>,0.031810667,0.031810667,Node(a12.h14),Node(a13.h11)
m12->a13.h1<q>,0.04044937,0.04044937,Node(m12),Node(a13.h1)
m12->a13.h6<q>,0.047443435,0.047443435,Node(m12),Node(a13.h6)
m12->a13.h11<q>,-0.03631399,0.03631399,Node(m12),Node(a13.h11)
m5->m13,0.032713898,0.032713898,Node(m5),Node(m13)
m6->m13,-0.059530687,0.059530687,Node(m6),Node(m13)
a7.h6->m13,0.03682828,0.03682828,Node(a7.h6),Node(m13)
m7->m13,0.045187663,0.045187663,Node(m7),Node(m13)
a8.h7->m13,-0.034672488,0.034672488,Node(a8.h7),Node(m13)
a8.h10->m13,0.039743856,0.039743856,Node(a8.h10),Node(m13)
a9.h6->m13,-0.03747313,0.03747313,Node(a9.h6),Node(m13)
m9->m13,0.1014231,0.1014231,Node(m9),Node(m13)
m10->m13,-0.05960756,0.05960756,Node(m10),Node(m13)
a11.h2->m13,-0.037746113,0.037746113,Node(a11.h2),Node(m13)
a11.h4->m13,0.070668265,0.070668265,Node(a11.h4),Node(m13)
a11.h7->m13,-0.033256195,0.033256195,Node(a11.h7),Node(m13)
m11->m13,-0.050195016,0.050195016,Node(m11),Node(m13)
a12.h8->m13,0.039844736,0.039844736,Node(a12.h8),Node(m13)
a12.h11->m13,-0.030170843,0.030170843,Node(a12.h11),Node(m13)
a12.h14->m13,-0.05490787,0.05490787,Node(a12.h14),Node(m13)
m12->m13,0.18153915,0.18153915,Node(m12),Node(m13)
a13.h1->m13,-0.08136046,0.08136046,Node(a13.h1),Node(m13)
a13.h11->m13,-0.031384647,0.031384647,Node(a13.h11),Node(m13)
a13.h12->m13,-0.07523009,0.07523009,Node(a13.h12),Node(m13)
a13.h15->m13,-0.037048683,0.037048683,Node(a13.h15),Node(m13)
a8.h8->a14.h11<q>,-0.041313224,0.041313224,Node(a8.h8),Node(a14.h11)
a9.h6->a14.h13<k>,0.03170487,0.03170487,Node(a9.h6),Node(a14.h13)
a10.h1->a14.h11<q>,0.029632894,0.029632894,Node(a10.h1),Node(a14.h11)
a10.h8->a14.h11<q>,-0.029416917,0.029416917,Node(a10.h8),Node(a14.h11)
m10->a14.h11<k>,-0.033963967,0.033963967,Node(m10),Node(a14.h11)
a11.h5->a14.h11<q>,-0.038574237,0.038574237,Node(a11.h5),Node(a14.h11)
m11->a14.h13<q>,-0.050013077,0.050013077,Node(m11),Node(a14.h13)
a12.h3->a14.h6<q>,0.033631384,0.033631384,Node(a12.h3),Node(a14.h6)
a12.h3->a14.h11<q>,-0.07805556,0.07805556,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h13<q>,-0.07216701,0.07216701,Node(a12.h3),Node(a14.h13)
a12.h11->a14.h13<k>,0.03727968,0.03727968,Node(a12.h11),Node(a14.h13)
m12->a14.h11<v>,-0.030470498,0.030470498,Node(m12),Node(a14.h11)
a13.h1->a14.h13<q>,0.082100764,0.082100764,Node(a13.h1),Node(a14.h13)
a13.h4->a14.h0<q>,0.031874493,0.031874493,Node(a13.h4),Node(a14.h0)
a13.h4->a14.h6<q>,0.046952553,0.046952553,Node(a13.h4),Node(a14.h6)
a13.h4->a14.h6<v>,0.030441731,0.030441731,Node(a13.h4),Node(a14.h6)
a13.h4->a14.h10<q>,0.037261076,0.037261076,Node(a13.h4),Node(a14.h10)
a13.h4->a14.h11<q>,-0.10005143,0.10005143,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<k>,-0.041175283,0.041175283,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h13<q>,-0.10525045,0.10525045,Node(a13.h4),Node(a14.h13)
a13.h6->a14.h11<q>,0.07759498,0.07759498,Node(a13.h6),Node(a14.h11)
a13.h11->a14.h11<q>,-0.060774755,0.060774755,Node(a13.h11),Node(a14.h11)
a13.h12->a14.h13<q>,0.059093982,0.059093982,Node(a13.h12),Node(a14.h13)
a13.h12->a14.h13<k>,0.042445283,0.042445283,Node(a13.h12),Node(a14.h13)
m13->a14.h6<q>,-0.04575099,0.04575099,Node(m13),Node(a14.h6)
m13->a14.h11<q>,0.03566818,0.03566818,Node(m13),Node(a14.h11)
m13->a14.h13<q>,0.053468462,0.053468462,Node(m13),Node(a14.h13)
m13->a14.h13<k>,-0.05016401,0.05016401,Node(m13),Node(a14.h13)
a5.h3->m14,-0.04374052,0.04374052,Node(a5.h3),Node(m14)
m7->m14,-0.047570392,0.047570392,Node(m7),Node(m14)
m8->m14,-0.06720276,0.06720276,Node(m8),Node(m14)
m10->m14,-0.07025871,0.07025871,Node(m10),Node(m14)
m11->m14,0.0784554,0.0784554,Node(m11),Node(m14)
a12.h3->m14,-0.031479783,0.031479783,Node(a12.h3),Node(m14)
m12->m14,-0.03386598,0.03386598,Node(m12),Node(m14)
a13.h1->m14,0.030062398,0.030062398,Node(a13.h1),Node(m14)
m13->m14,0.29369217,0.29369217,Node(m13),Node(m14)
a14.h14->m14,0.04895533,0.04895533,Node(a14.h14),Node(m14)
a14.h15->m14,0.06401186,0.06401186,Node(a14.h15),Node(m14)
a8.h8->a15.h8<q>,-0.033528294,0.033528294,Node(a8.h8),Node(a15.h8)
a9.h7->a15.h8<q>,-0.029985309,0.029985309,Node(a9.h7),Node(a15.h8)
m9->a15.h8<q>,-0.04471673,0.04471673,Node(m9),Node(a15.h8)
a10.h1->a15.h8<q>,0.03200303,0.03200303,Node(a10.h1),Node(a15.h8)
m10->a15.h9<k>,0.043907844,0.043907844,Node(m10),Node(a15.h9)
a11.h5->a15.h8<q>,-0.056843676,0.056843676,Node(a11.h5),Node(a15.h8)
a12.h3->a15.h0<v>,0.040618546,0.040618546,Node(a12.h3),Node(a15.h0)
a12.h3->a15.h8<q>,-0.09212463,0.09212463,Node(a12.h3),Node(a15.h8)
a12.h3->a15.h9<q>,0.034353685,0.034353685,Node(a12.h3),Node(a15.h9)
a12.h3->a15.h11<v>,-0.031405494,0.031405494,Node(a12.h3),Node(a15.h11)
a12.h14->a15.h8<q>,0.029754644,0.029754644,Node(a12.h14),Node(a15.h8)
m12->a15.h8<q>,-0.043804176,0.043804176,Node(m12),Node(a15.h8)
m12->a15.h8<k>,-0.030992564,0.030992564,Node(m12),Node(a15.h8)
m12->a15.h9<q>,0.029784672,0.029784672,Node(m12),Node(a15.h9)
m12->a15.h9<v>,0.031778578,0.031778578,Node(m12),Node(a15.h9)
a13.h4->a15.h0<v>,0.043639492,0.043639492,Node(a13.h4),Node(a15.h0)
a13.h4->a15.h1<q>,0.034633335,0.034633335,Node(a13.h4),Node(a15.h1)
a13.h4->a15.h7<q>,0.04383646,0.04383646,Node(a13.h4),Node(a15.h7)
a13.h4->a15.h8<q>,-0.103633806,0.103633806,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h8<k>,-0.034132376,0.034132376,Node(a13.h4),Node(a15.h8)
a13.h4->a15.h9<q>,0.05600275,0.05600275,Node(a13.h4),Node(a15.h9)
a13.h4->a15.h11<q>,-0.03386995,0.03386995,Node(a13.h4),Node(a15.h11)
a13.h4->a15.h11<v>,-0.039819278,0.039819278,Node(a13.h4),Node(a15.h11)
a13.h6->a15.h0<v>,-0.047287107,0.047287107,Node(a13.h6),Node(a15.h0)
a13.h6->a15.h8<q>,0.1152473,0.1152473,Node(a13.h6),Node(a15.h8)
a13.h6->a15.h9<q>,-0.03567475,0.03567475,Node(a13.h6),Node(a15.h9)
a13.h6->a15.h11<v>,0.06083977,0.06083977,Node(a13.h6),Node(a15.h11)
a13.h11->a15.h0<v>,0.03540293,0.03540293,Node(a13.h11),Node(a15.h0)
a13.h11->a15.h8<q>,-0.08095881,0.08095881,Node(a13.h11),Node(a15.h8)
a13.h11->a15.h9<q>,0.04502912,0.04502912,Node(a13.h11),Node(a15.h9)
a13.h11->a15.h11<v>,-0.051021174,0.051021174,Node(a13.h11),Node(a15.h11)
a13.h12->a15.h9<v>,-0.039905764,0.039905764,Node(a13.h12),Node(a15.h9)
m13->a15.h0<q>,-0.06743668,0.06743668,Node(m13),Node(a15.h0)
m13->a15.h1<q>,-0.035972796,0.035972796,Node(m13),Node(a15.h1)
m13->a15.h8<q>,0.041011002,0.041011002,Node(m13),Node(a15.h8)
m13->a15.h8<k>,0.031906955,0.031906955,Node(m13),Node(a15.h8)
m13->a15.h9<q>,-0.06867808,0.06867808,Node(m13),Node(a15.h9)
a14.h11->a15.h7<q>,0.03890013,0.03890013,Node(a14.h11),Node(a15.h7)
a14.h11->a15.h8<q>,-0.09025451,0.09025451,Node(a14.h11),Node(a15.h8)
a14.h15->a15.h8<q>,0.071121156,0.071121156,Node(a14.h15),Node(a15.h8)
m14->a15.h7<v>,-0.031075342,0.031075342,Node(m14),Node(a15.h7)
m14->a15.h10<k>,0.03202843,0.03202843,Node(m14),Node(a15.h10)
a6.h0->m15,-0.029037004,0.029037004,Node(a6.h0),Node(m15)
m7->m15,0.07388319,0.07388319,Node(m7),Node(m15)
m8->m15,-0.03357273,0.03357273,Node(m8),Node(m15)
m10->m15,0.029063767,0.029063767,Node(m10),Node(m15)
m12->m15,0.0665399,0.0665399,Node(m12),Node(m15)
a13.h2->m15,-0.030671997,0.030671997,Node(a13.h2),Node(m15)
a13.h6->m15,-0.06394318,0.06394318,Node(a13.h6),Node(m15)
a14.h11->m15,0.028982505,0.028982505,Node(a14.h11),Node(m15)
a14.h15->m15,-0.054827698,0.054827698,Node(a14.h15),Node(m15)
m14->m15,0.037429728,0.037429728,Node(m14),Node(m15)
a15.h7->m15,-0.045897525,0.045897525,Node(a15.h7),Node(m15)
a13.h4->a16.h2<q>,0.03625159,0.03625159,Node(a13.h4),Node(a16.h2)
a13.h4->a16.h6<q>,-0.03963346,0.03963346,Node(a13.h4),Node(a16.h6)
a13.h6->a16.h6<q>,0.03339599,0.03339599,Node(a13.h6),Node(a16.h6)
a13.h11->a16.h2<q>,0.030096442,0.030096442,Node(a13.h11),Node(a16.h2)
a14.h11->a16.h6<q>,-0.036772758,0.036772758,Node(a14.h11),Node(a16.h6)
a15.h8->a16.h6<q>,-0.030057028,0.030057028,Node(a15.h8),Node(a16.h6)
a15.h8->a16.h7<q>,-0.032752983,0.032752983,Node(a15.h8),Node(a16.h7)
m15->a16.h2<q>,-0.039751917,0.039751917,Node(m15),Node(a16.h2)
m8->m16,0.038460337,0.038460337,Node(m8),Node(m16)
m10->m16,-0.038010273,0.038010273,Node(m10),Node(m16)
m12->m16,-0.029266398,0.029266398,Node(m12),Node(m16)
a13.h6->m16,-0.030204497,0.030204497,Node(a13.h6),Node(m16)
m13->m16,0.030398449,0.030398449,Node(m13),Node(m16)
m15->m16,0.052984145,0.052984145,Node(m15),Node(m16)
a16.h5->m16,-0.033735976,0.033735976,Node(a16.h5),Node(m16)
a12.h3->a17.h15<q>,0.029592125,0.029592125,Node(a12.h3),Node(a17.h15)
a13.h4->a17.h15<q>,0.038607713,0.038607713,Node(a13.h4),Node(a17.h15)
a14.h11->a17.h15<q>,0.036266513,0.036266513,Node(a14.h11),Node(a17.h15)
a15.h8->a17.h15<q>,0.044047087,0.044047087,Node(a15.h8),Node(a17.h15)
m10->m17,-0.030336117,0.030336117,Node(m10),Node(m17)
a13.h6->m17,-0.02915825,0.02915825,Node(a13.h6),Node(m17)
m15->m17,0.05932076,0.05932076,Node(m15),Node(m17)
m13->m18,0.032197513,0.032197513,Node(m13),Node(m18)
a12.h3->a20.h14<q>,0.036513627,0.036513627,Node(a12.h3),Node(a20.h14)
a13.h4->a20.h14<q>,0.042569034,0.042569034,Node(a13.h4),Node(a20.h14)
a13.h6->a20.h14<q>,-0.041056838,0.041056838,Node(a13.h6),Node(a20.h14)
a14.h11->a20.h14<q>,0.050745517,0.050745517,Node(a14.h11),Node(a20.h14)
