,score,abs_score,source,target
a1.h15->m3,0.02705935,0.02705935,Node(a1.h15),Node(m3)
m1->m3,-0.033559263,0.033559263,Node(m1),Node(m3)
m2->m3,0.036519058,0.036519058,Node(m2),Node(m3)
a3.h0->m3,-0.07684954,0.07684954,Node(a3.h0),Node(m3)
a3.h13->m3,-0.023702018,0.023702018,Node(a3.h13),Node(m3)
a3.h14->m3,0.029797353,0.029797353,Node(a3.h14),Node(m3)
m2->a4.h12<q>,0.026668577,0.026668577,Node(m2),Node(a4.h12)
m0->m4,-0.042330958,0.042330958,Node(m0),Node(m4)
m1->m4,-0.046113577,0.046113577,Node(m1),Node(m4)
m2->m4,0.06945798,0.06945798,Node(m2),Node(m4)
a3.h5->m4,0.024406191,0.024406191,Node(a3.h5),Node(m4)
m3->m4,-0.115419,0.115419,Node(m3),Node(m4)
a4.h11->m4,0.0329116,0.0329116,Node(a4.h11),Node(m4)
a4.h12->m4,0.05914834,0.05914834,Node(a4.h12),Node(m4)
a4.h15->m4,-0.028533708,0.028533708,Node(a4.h15),Node(m4)
m1->a5.h3<v>,-0.026890032,0.026890032,Node(m1),Node(a5.h3)
a0.h1->m5,0.02705182,0.02705182,Node(a0.h1),Node(m5)
m0->m5,-0.06176626,0.06176626,Node(m0),Node(m5)
a1.h2->m5,-0.026776917,0.026776917,Node(a1.h2),Node(m5)
m2->m5,-0.04808096,0.04808096,Node(m2),Node(m5)
m3->m5,0.14198002,0.14198002,Node(m3),Node(m5)
a4.h9->m5,0.049055494,0.049055494,Node(a4.h9),Node(m5)
m4->m5,-0.049353205,0.049353205,Node(m4),Node(m5)
a5.h10->m5,-0.02468244,0.02468244,Node(a5.h10),Node(m5)
a5.h14->m5,-0.027600056,0.027600056,Node(a5.h14),Node(m5)
m1->a6.h10<v>,-0.02445227,0.02445227,Node(m1),Node(a6.h10)
m2->a6.h4<v>,-0.030425368,0.030425368,Node(m2),Node(a6.h4)
m3->a6.h0<v>,-0.02934673,0.02934673,Node(m3),Node(a6.h0)
m3->a6.h4<v>,-0.028096065,0.028096065,Node(m3),Node(a6.h4)
m3->a6.h12<v>,-0.02866718,0.02866718,Node(m3),Node(a6.h12)
a4.h15->a6.h4<v>,0.02600757,0.02600757,Node(a4.h15),Node(a6.h4)
m5->a6.h5<v>,-0.034124456,0.034124456,Node(m5),Node(a6.h5)
a2.h14->m6,-0.054308426,0.054308426,Node(a2.h14),Node(m6)
m2->m6,0.050187528,0.050187528,Node(m2),Node(m6)
m3->m6,0.025703508,0.025703508,Node(m3),Node(m6)
m4->m6,0.048911393,0.048911393,Node(m4),Node(m6)
a5.h3->m6,-0.0363174,0.0363174,Node(a5.h3),Node(m6)
a6.h3->m6,-0.025444843,0.025444843,Node(a6.h3),Node(m6)
a6.h4->m6,-0.044855278,0.044855278,Node(a6.h4),Node(m6)
a6.h7->m6,0.023739174,0.023739174,Node(a6.h7),Node(m6)
m5->a7.h6<k>,-0.027452704,0.027452704,Node(m5),Node(a7.h6)
m6->a7.h2<v>,0.027175047,0.027175047,Node(m6),Node(a7.h2)
m6->a7.h6<v>,-0.04830871,0.04830871,Node(m6),Node(a7.h6)
m1->m7,0.07302738,0.07302738,Node(m1),Node(m7)
a2.h14->m7,0.045806542,0.045806542,Node(a2.h14),Node(m7)
m2->m7,0.06092047,0.06092047,Node(m2),Node(m7)
a3.h14->m7,-0.024182295,0.024182295,Node(a3.h14),Node(m7)
a5.h3->m7,-0.036746055,0.036746055,Node(a5.h3),Node(m7)
m5->m7,0.10946627,0.10946627,Node(m5),Node(m7)
a6.h0->m7,0.048500594,0.048500594,Node(a6.h0),Node(m7)
a6.h2->m7,0.03503565,0.03503565,Node(a6.h2),Node(m7)
m6->m7,-0.19392118,0.19392118,Node(m6),Node(m7)
a7.h2->m7,0.025672903,0.025672903,Node(a7.h2),Node(m7)
a7.h6->m7,0.024506535,0.024506535,Node(a7.h6),Node(m7)
a7.h7->m7,0.029225972,0.029225972,Node(a7.h7),Node(m7)
a7.h10->m7,-0.050258122,0.050258122,Node(a7.h10),Node(m7)
a7.h11->m7,0.027758142,0.027758142,Node(a7.h11),Node(m7)
m6->a8.h7<q>,0.024152173,0.024152173,Node(m6),Node(a8.h7)
m6->a8.h12<q>,-0.025489895,0.025489895,Node(m6),Node(a8.h12)
m7->a8.h1<q>,0.034772146,0.034772146,Node(m7),Node(a8.h1)
m7->a8.h8<v>,0.033684447,0.033684447,Node(m7),Node(a8.h8)
m7->a8.h11<q>,-0.026407223,0.026407223,Node(m7),Node(a8.h11)
m7->a8.h13<v>,-0.02866388,0.02866388,Node(m7),Node(a8.h13)
a2.h14->m8,0.05485013,0.05485013,Node(a2.h14),Node(m8)
m2->m8,-0.04252772,0.04252772,Node(m2),Node(m8)
a3.h0->m8,0.028450958,0.028450958,Node(a3.h0),Node(m8)
m3->m8,-0.075562015,0.075562015,Node(m3),Node(m8)
m4->m8,-0.029227,0.029227,Node(m4),Node(m8)
a5.h3->m8,-0.07251719,0.07251719,Node(a5.h3),Node(m8)
a5.h9->m8,-0.028077886,0.028077886,Node(a5.h9),Node(m8)
a5.h11->m8,0.023690758,0.023690758,Node(a5.h11),Node(m8)
m5->m8,0.06804443,0.06804443,Node(m5),Node(m8)
a6.h0->m8,-0.054888427,0.054888427,Node(a6.h0),Node(m8)
a6.h1->m8,0.027824506,0.027824506,Node(a6.h1),Node(m8)
a6.h12->m8,-0.03589682,0.03589682,Node(a6.h12),Node(m8)
m6->m8,-0.079178736,0.079178736,Node(m6),Node(m8)
a7.h1->m8,-0.058858883,0.058858883,Node(a7.h1),Node(m8)
a7.h2->m8,0.11682758,0.11682758,Node(a7.h2),Node(m8)
a7.h3->m8,-0.06240776,0.06240776,Node(a7.h3),Node(m8)
a7.h6->m8,0.082557395,0.082557395,Node(a7.h6),Node(m8)
a7.h8->m8,0.06830564,0.06830564,Node(a7.h8),Node(m8)
a7.h13->m8,0.04708968,0.04708968,Node(a7.h13),Node(m8)
m7->m8,0.124144256,0.124144256,Node(m7),Node(m8)
a8.h0->m8,0.07784665,0.07784665,Node(a8.h0),Node(m8)
a8.h1->m8,0.06748911,0.06748911,Node(a8.h1),Node(m8)
a8.h2->m8,-0.030175958,0.030175958,Node(a8.h2),Node(m8)
a8.h3->m8,-0.08642494,0.08642494,Node(a8.h3),Node(m8)
a8.h4->m8,-0.037968993,0.037968993,Node(a8.h4),Node(m8)
a8.h8->m8,-0.1086712,0.1086712,Node(a8.h8),Node(m8)
a8.h9->m8,0.039820954,0.039820954,Node(a8.h9),Node(m8)
a8.h10->m8,0.12375224,0.12375224,Node(a8.h10),Node(m8)
a8.h12->m8,0.05174407,0.05174407,Node(a8.h12),Node(m8)
a8.h15->m8,0.023859523,0.023859523,Node(a8.h15),Node(m8)
m6->a9.h10<k>,0.024180664,0.024180664,Node(m6),Node(a9.h10)
m7->a9.h1<v>,-0.0299758,0.0299758,Node(m7),Node(a9.h1)
m7->a9.h8<q>,0.026843844,0.026843844,Node(m7),Node(a9.h8)
m7->a9.h15<q>,-0.02400627,0.02400627,Node(m7),Node(a9.h15)
m7->a9.h15<v>,-0.028520528,0.028520528,Node(m7),Node(a9.h15)
a8.h8->a9.h7<v>,-0.04145871,0.04145871,Node(a8.h8),Node(a9.h7)
a8.h8->a9.h10<q>,0.044757932,0.044757932,Node(a8.h8),Node(a9.h10)
a8.h10->a9.h15<v>,-0.03280387,0.03280387,Node(a8.h10),Node(a9.h15)
m8->a9.h4<v>,0.041152723,0.041152723,Node(m8),Node(a9.h4)
m8->a9.h6<v>,0.027765654,0.027765654,Node(m8),Node(a9.h6)
m8->a9.h7<v>,-0.034736194,0.034736194,Node(m8),Node(a9.h7)
a4.h9->m9,0.026280165,0.026280165,Node(a4.h9),Node(m9)
a5.h3->m9,0.05223398,0.05223398,Node(a5.h3),Node(m9)
m5->m9,-0.10246417,0.10246417,Node(m5),Node(m9)
a6.h0->m9,-0.072622105,0.072622105,Node(a6.h0),Node(m9)
a6.h4->m9,-0.02374178,0.02374178,Node(a6.h4),Node(m9)
a6.h12->m9,0.0269029,0.0269029,Node(a6.h12),Node(m9)
m6->m9,0.1996342,0.1996342,Node(m6),Node(m9)
a7.h2->m9,-0.05500403,0.05500403,Node(a7.h2),Node(m9)
a7.h3->m9,-0.02417419,0.02417419,Node(a7.h3),Node(m9)
m7->m9,0.041240744,0.041240744,Node(m7),Node(m9)
a8.h0->m9,-0.033483192,0.033483192,Node(a8.h0),Node(m9)
a8.h6->m9,-0.040730655,0.040730655,Node(a8.h6),Node(m9)
a8.h7->m9,-0.05055676,0.05055676,Node(a8.h7),Node(m9)
a8.h8->m9,0.06387004,0.06387004,Node(a8.h8),Node(m9)
a8.h10->m9,-0.04975502,0.04975502,Node(a8.h10),Node(m9)
m8->m9,0.18235569,0.18235569,Node(m8),Node(m9)
a9.h1->m9,-0.068725735,0.068725735,Node(a9.h1),Node(m9)
a9.h2->m9,-0.042002976,0.042002976,Node(a9.h2),Node(m9)
a9.h4->m9,-0.03867956,0.03867956,Node(a9.h4),Node(m9)
a9.h5->m9,-0.053113498,0.053113498,Node(a9.h5),Node(m9)
a9.h6->m9,-0.04377493,0.04377493,Node(a9.h6),Node(m9)
a9.h7->m9,0.15079705,0.15079705,Node(a9.h7),Node(m9)
a9.h8->m9,0.035221785,0.035221785,Node(a9.h8),Node(m9)
a9.h15->m9,-0.08133092,0.08133092,Node(a9.h15),Node(m9)
a8.h8->a10.h8<v>,-0.029018616,0.029018616,Node(a8.h8),Node(a10.h8)
a9.h7->a10.h8<v>,-0.039145272,0.039145272,Node(a9.h7),Node(a10.h8)
m4->m10,-0.028647106,0.028647106,Node(m4),Node(m10)
a7.h1->m10,0.036257684,0.036257684,Node(a7.h1),Node(m10)
m7->m10,-0.1358667,0.1358667,Node(m7),Node(m10)
a8.h10->m10,-0.03700136,0.03700136,Node(a8.h10),Node(m10)
m8->m10,-0.103527054,0.103527054,Node(m8),Node(m10)
a9.h1->m10,0.032271568,0.032271568,Node(a9.h1),Node(m10)
a9.h2->m10,-0.03089123,0.03089123,Node(a9.h2),Node(m10)
a9.h5->m10,-0.02378425,0.02378425,Node(a9.h5),Node(m10)
a9.h12->m10,-0.027691986,0.027691986,Node(a9.h12),Node(m10)
m9->m10,0.09443545,0.09443545,Node(m9),Node(m10)
a10.h8->m10,0.026629053,0.026629053,Node(a10.h8),Node(m10)
m8->a11.h11<v>,-0.023765882,0.023765882,Node(m8),Node(a11.h11)
m9->a11.h0<v>,-0.024122512,0.024122512,Node(m9),Node(a11.h0)
m9->a11.h4<v>,0.038492694,0.038492694,Node(m9),Node(a11.h4)
m9->a11.h9<v>,-0.023999533,0.023999533,Node(m9),Node(a11.h9)
a10.h8->a11.h15<v>,0.023941763,0.023941763,Node(a10.h8),Node(a11.h15)
m2->m11,-0.027528178,0.027528178,Node(m2),Node(m11)
m4->m11,0.05151934,0.05151934,Node(m4),Node(m11)
a6.h0->m11,0.033389993,0.033389993,Node(a6.h0),Node(m11)
m6->m11,-0.03474194,0.03474194,Node(m6),Node(m11)
m7->m11,-0.025534516,0.025534516,Node(m7),Node(m11)
a8.h8->m11,-0.03527223,0.03527223,Node(a8.h8),Node(m11)
a8.h10->m11,-0.027901178,0.027901178,Node(a8.h10),Node(m11)
m8->m11,0.04185557,0.04185557,Node(m8),Node(m11)
a9.h7->m11,-0.036063053,0.036063053,Node(a9.h7),Node(m11)
a10.h1->m11,-0.029456554,0.029456554,Node(a10.h1),Node(m11)
a10.h10->m11,-0.027810361,0.027810361,Node(a10.h10),Node(m11)
a10.h12->m11,-0.034498863,0.034498863,Node(a10.h12),Node(m11)
m10->m11,0.15013072,0.15013072,Node(m10),Node(m11)
a11.h2->m11,-0.026232978,0.026232978,Node(a11.h2),Node(m11)
a11.h4->m11,0.096016586,0.096016586,Node(a11.h4),Node(m11)
a11.h7->m11,-0.06391159,0.06391159,Node(a11.h7),Node(m11)
a11.h11->m11,-0.051122345,0.051122345,Node(a11.h11),Node(m11)
m5->a12.h9<q>,-0.025838103,0.025838103,Node(m5),Node(a12.h9)
a9.h7->a12.h3<v>,-0.02718528,0.02718528,Node(a9.h7),Node(a12.h3)
a10.h8->a12.h3<v>,-0.028369851,0.028369851,Node(a10.h8),Node(a12.h3)
m10->a12.h0<v>,-0.027876895,0.027876895,Node(m10),Node(a12.h0)
m10->a12.h3<v>,0.032832026,0.032832026,Node(m10),Node(a12.h3)
m10->a12.h5<v>,-0.03306856,0.03306856,Node(m10),Node(a12.h5)
m11->a12.h3<v>,0.049595367,0.049595367,Node(m11),Node(a12.h3)
m4->m12,0.033306,0.033306,Node(m4),Node(m12)
m5->m12,-0.03564492,0.03564492,Node(m5),Node(m12)
a7.h6->m12,-0.034486063,0.034486063,Node(a7.h6),Node(m12)
m7->m12,0.05431646,0.05431646,Node(m7),Node(m12)
m8->m12,0.059711423,0.059711423,Node(m8),Node(m12)
a9.h15->m12,-0.0283943,0.0283943,Node(a9.h15),Node(m12)
m9->m12,-0.096417874,0.096417874,Node(m9),Node(m12)
a10.h7->m12,-0.025403973,0.025403973,Node(a10.h7),Node(m12)
a10.h8->m12,0.03608438,0.03608438,Node(a10.h8),Node(m12)
a11.h5->m12,0.033647157,0.033647157,Node(a11.h5),Node(m12)
a11.h7->m12,-0.033020414,0.033020414,Node(a11.h7),Node(m12)
a11.h8->m12,-0.03440141,0.03440141,Node(a11.h8),Node(m12)
a11.h15->m12,-0.03653635,0.03653635,Node(a11.h15),Node(m12)
m11->m12,0.09897447,0.09897447,Node(m11),Node(m12)
a12.h3->m12,0.065335035,0.065335035,Node(a12.h3),Node(m12)
a12.h4->m12,-0.025302287,0.025302287,Node(a12.h4),Node(m12)
a12.h7->m12,0.061577883,0.061577883,Node(a12.h7),Node(m12)
a12.h8->m12,-0.07578024,0.07578024,Node(a12.h8),Node(m12)
m6->a13.h4<v>,0.030832332,0.030832332,Node(m6),Node(a13.h4)
m7->a13.h6<k>,0.024083763,0.024083763,Node(m7),Node(a13.h6)
m8->a13.h11<q>,-0.026830893,0.026830893,Node(m8),Node(a13.h11)
a9.h5->a13.h10<v>,-0.024216615,0.024216615,Node(a9.h5),Node(a13.h10)
m9->a13.h4<v>,-0.042421445,0.042421445,Node(m9),Node(a13.h4)
a10.h8->a13.h4<q>,-0.025460137,0.025460137,Node(a10.h8),Node(a13.h4)
a10.h8->a13.h4<v>,-0.02861835,0.02861835,Node(a10.h8),Node(a13.h4)
a10.h8->a13.h12<v>,0.025221922,0.025221922,Node(a10.h8),Node(a13.h12)
m10->a13.h2<q>,-0.024811622,0.024811622,Node(m10),Node(a13.h2)
m10->a13.h4<v>,0.029857863,0.029857863,Node(m10),Node(a13.h4)
a11.h15->a13.h4<v>,0.031292126,0.031292126,Node(a11.h15),Node(a13.h4)
m11->a13.h2<k>,0.025884097,0.025884097,Node(m11),Node(a13.h2)
m11->a13.h4<k>,-0.025005853,0.025005853,Node(m11),Node(a13.h4)
m11->a13.h4<v>,-0.03343145,0.03343145,Node(m11),Node(a13.h4)
m11->a13.h11<q>,-0.025934285,0.025934285,Node(m11),Node(a13.h11)
a12.h1->a13.h4<v>,0.030230045,0.030230045,Node(a12.h1),Node(a13.h4)
a12.h3->a13.h2<q>,0.029889239,0.029889239,Node(a12.h3),Node(a13.h2)
a12.h3->a13.h4<q>,-0.036215108,0.036215108,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h4<v>,-0.06949486,0.06949486,Node(a12.h3),Node(a13.h4)
a12.h3->a13.h11<q>,-0.038534656,0.038534656,Node(a12.h3),Node(a13.h11)
a12.h9->a13.h4<v>,0.023756433,0.023756433,Node(a12.h9),Node(a13.h4)
a12.h14->a13.h4<q>,0.032560028,0.032560028,Node(a12.h14),Node(a13.h4)
a12.h14->a13.h4<v>,0.02430059,0.02430059,Node(a12.h14),Node(a13.h4)
a12.h14->a13.h11<q>,0.037601784,0.037601784,Node(a12.h14),Node(a13.h11)
m12->a13.h1<q>,-0.02378811,0.02378811,Node(m12),Node(a13.h1)
m12->a13.h2<q>,0.02662234,0.02662234,Node(m12),Node(a13.h2)
m12->a13.h4<v>,-0.025582112,0.025582112,Node(m12),Node(a13.h4)
m12->a13.h6<k>,-0.027122553,0.027122553,Node(m12),Node(a13.h6)
m3->m13,-0.02975358,0.02975358,Node(m3),Node(m13)
m4->m13,0.031531513,0.031531513,Node(m4),Node(m13)
a6.h0->m13,-0.029226994,0.029226994,Node(a6.h0),Node(m13)
m6->m13,0.046955846,0.046955846,Node(m6),Node(m13)
m7->m13,-0.028697222,0.028697222,Node(m7),Node(m13)
m8->m13,0.0291836,0.0291836,Node(m8),Node(m13)
a9.h7->m13,-0.040719375,0.040719375,Node(a9.h7),Node(m13)
m9->m13,-0.032569554,0.032569554,Node(m9),Node(m13)
a10.h0->m13,-0.03735789,0.03735789,Node(a10.h0),Node(m13)
a10.h1->m13,0.04221966,0.04221966,Node(a10.h1),Node(m13)
a10.h8->m13,-0.02687521,0.02687521,Node(a10.h8),Node(m13)
a11.h0->m13,-0.027839743,0.027839743,Node(a11.h0),Node(m13)
a11.h4->m13,-0.03232136,0.03232136,Node(a11.h4),Node(m13)
a11.h7->m13,0.03533472,0.03533472,Node(a11.h7),Node(m13)
a12.h3->m13,-0.061003774,0.061003774,Node(a12.h3),Node(m13)
a12.h8->m13,0.05263438,0.05263438,Node(a12.h8),Node(m13)
a12.h10->m13,0.042185515,0.042185515,Node(a12.h10),Node(m13)
m12->m13,0.041577756,0.041577756,Node(m12),Node(m13)
a13.h1->m13,0.056353502,0.056353502,Node(a13.h1),Node(m13)
a13.h2->m13,0.028851245,0.028851245,Node(a13.h2),Node(m13)
a13.h4->m13,-0.06772819,0.06772819,Node(a13.h4),Node(m13)
a13.h10->m13,-0.05321316,0.05321316,Node(a13.h10),Node(m13)
a13.h11->m13,-0.05293385,0.05293385,Node(a13.h11),Node(m13)
a8.h8->a14.h11<q>,0.028253159,0.028253159,Node(a8.h8),Node(a14.h11)
a9.h4->a14.h15<v>,-0.024732854,0.024732854,Node(a9.h4),Node(a14.h15)
m9->a14.h15<q>,0.0511531,0.0511531,Node(m9),Node(a14.h15)
a10.h1->a14.h11<q>,-0.031315826,0.031315826,Node(a10.h1),Node(a14.h11)
a10.h1->a14.h11<v>,0.030360244,0.030360244,Node(a10.h1),Node(a14.h11)
a10.h8->a14.h11<q>,0.036323365,0.036323365,Node(a10.h8),Node(a14.h11)
a10.h8->a14.h11<v>,-0.045037083,0.045037083,Node(a10.h8),Node(a14.h11)
m10->a14.h11<q>,0.0549853,0.0549853,Node(m10),Node(a14.h11)
a11.h5->a14.h11<q>,0.036226146,0.036226146,Node(a11.h5),Node(a14.h11)
a11.h15->a14.h11<q>,-0.024677753,0.024677753,Node(a11.h15),Node(a14.h11)
m11->a14.h11<q>,0.035273336,0.035273336,Node(m11),Node(a14.h11)
m11->a14.h15<q>,-0.02541649,0.02541649,Node(m11),Node(a14.h15)
a12.h1->a14.h11<v>,-0.035133686,0.035133686,Node(a12.h1),Node(a14.h11)
a12.h3->a14.h1<v>,0.027937923,0.027937923,Node(a12.h3),Node(a14.h1)
a12.h3->a14.h11<q>,0.053091638,0.053091638,Node(a12.h3),Node(a14.h11)
a12.h3->a14.h13<v>,-0.024071708,0.024071708,Node(a12.h3),Node(a14.h13)
a13.h1->a14.h13<q>,0.034714587,0.034714587,Node(a13.h1),Node(a14.h13)
a13.h1->a14.h15<q>,-0.09326806,0.09326806,Node(a13.h1),Node(a14.h15)
a13.h4->a14.h8<q>,0.02583535,0.02583535,Node(a13.h4),Node(a14.h8)
a13.h4->a14.h11<q>,0.08076661,0.08076661,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<k>,0.03516794,0.03516794,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h11<v>,-0.036358505,0.036358505,Node(a13.h4),Node(a14.h11)
a13.h4->a14.h15<v>,0.04563333,0.04563333,Node(a13.h4),Node(a14.h15)
a13.h6->a14.h11<q>,-0.051085547,0.051085547,Node(a13.h6),Node(a14.h11)
a13.h11->a14.h11<q>,0.03241444,0.03241444,Node(a13.h11),Node(a14.h11)
a13.h11->a14.h15<q>,0.023969721,0.023969721,Node(a13.h11),Node(a14.h15)
a13.h12->a14.h11<q>,-0.024060411,0.024060411,Node(a13.h12),Node(a14.h11)
m13->a14.h0<q>,-0.029346287,0.029346287,Node(m13),Node(a14.h0)
m13->a14.h13<q>,-0.03016207,0.03016207,Node(m13),Node(a14.h13)
m7->m14,-0.041898973,0.041898973,Node(m7),Node(m14)
m8->m14,0.031049406,0.031049406,Node(m8),Node(m14)
m11->m14,0.07525149,0.07525149,Node(m11),Node(m14)
m12->m14,-0.055580705,0.055580705,Node(m12),Node(m14)
a13.h6->m14,-0.042536493,0.042536493,Node(a13.h6),Node(m14)
a13.h11->m14,0.031899694,0.031899694,Node(a13.h11),Node(m14)
m13->m14,0.024555525,0.024555525,Node(m13),Node(m14)
a14.h15->m14,-0.030216068,0.030216068,Node(a14.h15),Node(m14)
a12.h14->a15.h10<q>,-0.028349765,0.028349765,Node(a12.h14),Node(a15.h10)
a13.h4->a15.h9<q>,-0.028044894,0.028044894,Node(a13.h4),Node(a15.h9)
a13.h6->a15.h8<q>,-0.031732947,0.031732947,Node(a13.h6),Node(a15.h8)
a13.h11->a15.h9<q>,-0.028994001,0.028994001,Node(a13.h11),Node(a15.h9)
m13->a15.h9<q>,0.04055705,0.04055705,Node(m13),Node(a15.h9)
a14.h11->a15.h0<v>,0.038089223,0.038089223,Node(a14.h11),Node(a15.h0)
m14->a15.h0<v>,-0.023923602,0.023923602,Node(m14),Node(a15.h0)
m14->a15.h10<q>,-0.025953747,0.025953747,Node(m14),Node(a15.h10)
m7->m15,-0.041179206,0.041179206,Node(m7),Node(m15)
m11->m15,-0.02916716,0.02916716,Node(m11),Node(m15)
a13.h2->m15,-0.023885846,0.023885846,Node(a13.h2),Node(m15)
m14->m15,0.030169284,0.030169284,Node(m14),Node(m15)
a13.h4->a16.h6<q>,0.033584423,0.033584423,Node(a13.h4),Node(a16.h6)
a13.h6->a16.h6<q>,-0.028346717,0.028346717,Node(a13.h6),Node(a16.h6)
m13->a16.h4<q>,-0.027892917,0.027892917,Node(m13),Node(a16.h4)
m15->a16.h4<q>,-0.034749806,0.034749806,Node(m15),Node(a16.h4)
m5->m16,0.030793196,0.030793196,Node(m5),Node(m16)
m13->m16,0.024681788,0.024681788,Node(m13),Node(m16)
m14->m16,-0.052228354,0.052228354,Node(m14),Node(m16)
m15->m16,-0.037076756,0.037076756,Node(m15),Node(m16)
a13.h4->a17.h15<q>,-0.024335114,0.024335114,Node(a13.h4),Node(a17.h15)
a13.h6->a17.h15<q>,0.024248322,0.024248322,Node(a13.h6),Node(a17.h15)
a15.h8->a17.h15<q>,-0.025904067,0.025904067,Node(a15.h8),Node(a17.h15)
m13->m17,0.03432848,0.03432848,Node(m13),Node(m17)
m14->m17,0.06428885,0.06428885,Node(m14),Node(m17)
m13->a18.h0<q>,0.025175523,0.025175523,Node(m13),Node(a18.h0)
a15.h8->a18.h0<q>,-0.03338603,0.03338603,Node(a15.h8),Node(a18.h0)
a15.h8->a18.h8<q>,0.034557514,0.034557514,Node(a15.h8),Node(a18.h8)
m16->a18.h8<k>,-0.023677817,0.023677817,Node(m16),Node(a18.h8)
a17.h5->a18.h0<q>,0.07368063,0.07368063,Node(a17.h5),Node(a18.h0)
a19.h13->m19,0.03146649,0.03146649,Node(a19.h13),Node(m19)
m16->m20,-0.02505823,0.02505823,Node(m16),Node(m20)
m6->m22,0.051262,0.051262,Node(m6),Node(m22)
m17->m22,0.023918092,0.023918092,Node(m17),Node(m22)
a18.h10->m22,0.067597546,0.067597546,Node(a18.h10),Node(m22)
a19.h12->m22,0.041654132,0.041654132,Node(a19.h12),Node(m22)
a19.h13->m22,0.061358757,0.061358757,Node(a19.h13),Node(m22)
m19->m22,-0.041390374,0.041390374,Node(m19),Node(m22)
a21.h12->m22,-0.046642065,0.046642065,Node(a21.h12),Node(m22)
m21->m22,-0.073369674,0.073369674,Node(m21),Node(m22)
a22.h6->m22,-0.03415976,0.03415976,Node(a22.h6),Node(m22)
a22.h11->m22,-0.04429708,0.04429708,Node(a22.h11),Node(m22)
a22.h13->m22,0.16532043,0.16532043,Node(a22.h13),Node(m22)
m6->a23.h15<k>,-0.0420316,0.0420316,Node(m6),Node(a23.h15)
a19.h13->a23.h15<q>,0.04690163,0.04690163,Node(a19.h13),Node(a23.h15)
a19.h13->a23.h15<k>,0.029504566,0.029504566,Node(a19.h13),Node(a23.h15)
a19.h13->a23.h15<v>,-0.034755588,0.034755588,Node(a19.h13),Node(a23.h15)
a22.h13->a23.h15<q>,0.037992846,0.037992846,Node(a22.h13),Node(a23.h15)
a22.h13->a23.h15<k>,0.05200742,0.05200742,Node(a22.h13),Node(a23.h15)
a22.h13->a23.h15<v>,-0.043020796,0.043020796,Node(a22.h13),Node(a23.h15)
m22->a23.h11<q>,-0.029093366,0.029093366,Node(m22),Node(a23.h11)
